# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-662037,0.5,0.000281212,1,2,1,662041,118.325,0.0726389,0.574042,7.21605e-07,1.18325,0.0726389,0.501403,4.15e-05,2.96413e-05,0.425929,1.18325,0.0726389,0.501403,2.96413e-05,0.425929,7.21605e-07,118.325,0.574042,0.0170648,0.418872,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.8556,0.1017,-85.0061,0.114895,0.0794199
-662037,0.5,0.000281212,1,2,1,662038,118.325,0.0726391,0.574041,1.16854e-06,1.18325,0.0726391,0.501402,4.15e-05,2.96413e-05,0.425929,1.18325,0.0726391,0.501402,2.96413e-05,0.425929,1.16854e-06,118.325,0.574041,0.0170648,0.418872,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.8556,0.1017,-85.0061,0.114895,0.07942
-662037,0.749999,0.000281212,2,4,1,662039,118.324,0.072639,0.574041,1.61997e-06,1.18324,0.072639,0.501402,4.15e-05,2.96414e-05,0.42593,1.18324,0.072639,0.501402,2.96414e-05,0.42593,1.61997e-06,118.324,0.574041,0.0170649,0.418873,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.85559,0.101699,-85.0063,0.114895,0.0794195
-662038,0.8,0.000281212,2,5,1,662038,118.324,0.072639,0.574041,2.93999e-06,1.18324,0.072639,0.501402,4.15e-05,2.96414e-05,0.425929,1.18324,0.072639,0.501402,2.96414e-05,0.425929,2.93999e-06,118.324,0.574041,0.0170648,0.418872,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.85559,0.1017,-85.0063,0.114895,0.0794195
-662037,0.799999,0.000281212,2,5,1,662039,118.324,0.0726392,0.574041,1.64661e-06,1.18324,0.0726392,0.501401,4.15e-05,2.96416e-05,0.42593,1.18324,0.0726392,0.501401,2.96416e-05,0.42593,1.64661e-06,118.324,0.574041,0.0170649,0.418873,1071.45,0,0,2.44913,2.44913,0.0355285,216.564,1.85559,0.101699,-85.0064,0.114895,0.0794191
-662037,0.5,0.000281212,1,2,1,662038,118.324,0.0726391,0.574041,6.05248e-07,1.18324,0.0726391,0.501402,4.15e-05,2.96416e-05,0.425929,1.18324,0.0726391,0.501402,2.96416e-05,0.425929,6.05248e-07,118.324,0.574041,0.0170649,0.418873,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.8556,0.101699,-85.0064,0.114895,0.0794191
-662036,0.75,0.000281212,2,4,1,662038,118.324,0.072639,0.574043,8.91477e-07,1.18324,0.072639,0.501404,4.15e-05,2.96417e-05,0.425927,1.18324,0.072639,0.501404,2.96417e-05,0.425927,8.91477e-07,118.324,0.574043,0.017065,0.418874,1071.45,0,0,2.44913,2.44913,0.0355284,216.563,1.8556,0.101699,-85.0065,0.114896,0.0794186
-662036,0.666666,0.000281212,1,3,1,662038,118.324,0.0726389,0.574044,5.67381e-07,1.18324,0.0726389,0.501405,4.15e-05,2.96416e-05,0.425927,1.18324,0.0726389,0.501405,2.96416e-05,0.425927,5.67381e-07,118.324,0.574044,0.017065,0.418874,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.8556,0.101699,-85.0065,0.114896,0.0794187
-662036,0,0.000281212,0,1,1,662037,118.324,0.0726389,0.574044,5.67381e-07,1.18324,0.0726389,0.501405,4.15e-05,2.96416e-05,0.425927,1.18324,0.0726389,0.501405,2.96416e-05,0.425927,5.67381e-07,118.324,0.574044,0.017065,0.418874,1071.45,0,0,2.44913,2.44913,0.0355284,216.564,1.8556,0.101699,-85.0065,0.114896,0.0794187
-662036,0.5,0.000281212,1,2,1,662037,118.324,0.0726388,0.574044,4.75887e-07,1.18324,0.0726388,0.501405,4.15e-05,2.96415e-05,0.425926,1.18324,0.0726388,0.501405,2.96415e-05,0.425926,4.75887e-07,118.324,0.574044,0.0170649,0.418874,1071.45,0,0,2.44912,2.44912,0.0355284,216.564,1.8556,0.101699,-85.0063,0.114896,0.079419
-662036,0.666667,0.000281212,1,3,1,662037,118.324,0.072639,0.574045,8.8345e-07,1.18324,0.072639,0.501406,4.15e-05,2.96415e-05,0.425926,1.18324,0.072639,0.501406,2.96415e-05,0.425926,8.8345e-07,118.324,0.574045,0.0170649,0.418873,1071.45,0,0,2.44912,2.44912,0.0355283,216.564,1.8556,0.101699,-85.0063,0.114896,0.0794192
-662036,0,0.000281212,0,1,1,662040,118.324,0.072639,0.574045,8.8345e-07,1.18324,0.072639,0.501406,4.15e-05,2.96415e-05,0.425926,1.18324,0.072639,0.501406,2.96415e-05,0.425926,8.8345e-07,118.324,0.574045,0.0170649,0.418873,1071.45,0,0,2.44912,2.44912,0.0355283,216.564,1.8556,0.101699,-85.0063,0.114896,0.0794192
-662036,0,0.000281212,0,1,1,662036,118.324,0.072639,0.574045,8.8345e-07,1.18324,0.072639,0.501406,4.15e-05,2.96415e-05,0.425926,1.18324,0.072639,0.501406,2.96415e-05,0.425926,8.8345e-07,118.324,0.574045,0.0170649,0.418873,1071.45,0,0,2.44912,2.44912,0.0355283,216.564,1.8556,0.101699,-85.0063,0.114896,0.0794192
-662036,0.5,0.000281212,1,2,1,662038,118.324,0.0726391,0.574046,2.55867e-06,1.18324,0.0726391,0.501406,4.15e-05,2.96416e-05,0.425925,1.18324,0.0726391,0.501406,2.96416e-05,0.425925,2.55867e-06,118.324,0.574046,0.0170649,0.418873,1071.45,0,0,2.44912,2.44912,0.0355283,216.564,1.8556,0.101699,-85.0063,0.114896,0.0794192
-662037,0.8,0.000281212,2,5,1,662038,118.324,0.0726389,0.574046,6.12308e-06,1.18324,0.0726389,0.501407,4.15e-05,2.96416e-05,0.425924,1.18324,0.0726389,0.501407,2.96416e-05,0.425924,6.12308e-06,118.324,0.574046,0.017065,0.418874,1071.45,0,0,2.44912,2.44912,0.0355283,216.563,1.8556,0.101699,-85.0066,0.114895,0.0794187
-662037,0.874999,0.000281212,3,8,1,662038,118.324,0.0726388,0.574046,5.83219e-06,1.18324,0.0726388,0.501408,4.15e-05,2.96417e-05,0.425924,1.18324,0.0726388,0.501408,2.96417e-05,0.425924,5.83219e-06,118.324,0.574046,0.017065,0.418875,1071.45,0,0,2.44912,2.44912,0.0355283,216.563,1.8556,0.101698,-85.0067,0.114895,0.0794182
-662035,0.799999,0.000281212,2,5,1,662039,118.324,0.0726391,0.574049,3.75413e-06,1.18324,0.0726391,0.50141,4.15e-05,2.96417e-05,0.425921,1.18324,0.0726391,0.50141,2.96417e-05,0.425921,3.75413e-06,118.324,0.574049,0.017065,0.418874,1071.45,0,0,2.44911,2.44911,0.0355282,216.564,1.8556,0.101699,-85.0064,0.114897,0.0794186
-662034,0.75,0.000281212,2,4,1,662039,118.325,0.0726392,0.574051,1.24216e-06,1.18325,0.0726392,0.501412,4.15e-05,2.96413e-05,0.425919,1.18325,0.0726392,0.501412,2.96413e-05,0.425919,1.24216e-06,118.325,0.574051,0.0170648,0.418871,1071.45,0,0,2.44911,2.44911,0.0355281,216.564,1.8556,0.1017,-85.0057,0.114898,0.0794201
-662034,0.666666,0.000281212,1,3,1,662035,118.325,0.0726392,0.574051,1.26064e-06,1.18325,0.0726392,0.501412,4.15e-05,2.96413e-05,0.42592,1.18325,0.0726392,0.501412,2.96413e-05,0.42592,1.26064e-06,118.325,0.574051,0.0170647,0.418871,1071.45,0,0,2.44911,2.44911,0.0355281,216.564,1.8556,0.1017,-85.0057,0.114898,0.0794203
-662034,0,0.000281212,0,1,1,662038,118.325,0.0726392,0.574051,1.26064e-06,1.18325,0.0726392,0.501412,4.15e-05,2.96413e-05,0.42592,1.18325,0.0726392,0.501412,2.96413e-05,0.42592,1.26064e-06,118.325,0.574051,0.0170647,0.418871,1071.45,0,0,2.44911,2.44911,0.0355281,216.564,1.8556,0.1017,-85.0057,0.114898,0.0794203
-662035,0.5,0.000281212,1,2,1,662036,118.324,0.0726393,0.574051,2.60349e-06,1.18324,0.0726393,0.501412,4.15e-05,2.96414e-05,0.425919,1.18324,0.0726393,0.501412,2.96414e-05,0.425919,2.60349e-06,118.324,0.574051,0.0170648,0.418872,1071.45,0,0,2.44911,2.44911,0.0355281,216.564,1.8556,0.1017,-85.0058,0.114898,0.07942
-662034,0.666666,0.000281212,1,3,1,662036,118.324,0.0726392,0.574052,3.07346e-06,1.18324,0.0726392,0.501412,4.15e-05,2.96415e-05,0.425919,1.18324,0.0726392,0.501412,2.96415e-05,0.425919,3.07346e-06,118.324,0.574052,0.0170648,0.418872,1071.45,0,0,2.44911,2.44911,0.0355281,216.564,1.8556,0.1017,-85.0059,0.114898,0.0794197
-662033,0.749999,0.000281212,2,4,1,662036,118.324,0.0726389,0.574054,2.83436e-07,1.18324,0.0726389,0.501415,4.15e-05,2.96415e-05,0.425916,1.18324,0.0726389,0.501415,2.96415e-05,0.425916,2.83436e-07,118.324,0.574054,0.0170649,0.418873,1071.45,0,0,2.44911,2.44911,0.035528,216.564,1.8556,0.101699,-85.0059,0.114899,0.0794193
-662033,0,0.000281212,0,1,1,662034,118.324,0.0726389,0.574054,2.83436e-07,1.18324,0.0726389,0.501415,4.15e-05,2.96415e-05,0.425916,1.18324,0.0726389,0.501415,2.96415e-05,0.425916,2.83436e-07,118.324,0.574054,0.0170649,0.418873,1071.45,0,0,2.44911,2.44911,0.035528,216.564,1.8556,0.101699,-85.0059,0.114899,0.0794193
-662033,0,0.000281212,0,1,1,662033,118.324,0.0726389,0.574054,2.83436e-07,1.18324,0.0726389,0.501415,4.15e-05,2.96415e-05,0.425916,1.18324,0.0726389,0.501415,2.96415e-05,0.425916,2.83436e-07,118.324,0.574054,0.0170649,0.418873,1071.45,0,0,2.44911,2.44911,0.035528,216.564,1.8556,0.101699,-85.0059,0.114899,0.0794193
-662033,0.75,0.000281212,2,4,1,662034,118.324,0.0726391,0.574055,1.17736e-06,1.18324,0.0726391,0.501416,4.15e-05,2.96414e-05,0.425915,1.18324,0.0726391,0.501416,2.96414e-05,0.425915,1.17736e-06,118.324,0.574055,0.0170648,0.418872,1071.45,0,0,2.4491,2.4491,0.035528,216.564,1.8556,0.1017,-85.0058,0.114899,0.0794196
-662032,0.5,0.000281212,1,2,1,662033,118.324,0.0726391,0.574055,6.63425e-07,1.18324,0.0726391,0.501416,4.15e-05,2.96415e-05,0.425915,1.18324,0.0726391,0.501416,2.96415e-05,0.425915,6.63425e-07,118.324,0.574055,0.0170649,0.418873,1071.45,0,0,2.4491,2.4491,0.035528,216.564,1.8556,0.1017,-85.0058,0.114899,0.0794195
-662033,0.666667,0.000281212,1,3,1,662035,118.325,0.0726391,0.574056,9.30942e-07,1.18325,0.0726391,0.501417,4.15e-05,2.96413e-05,0.425915,1.18325,0.0726391,0.501417,2.96413e-05,0.425915,9.30942e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0056,0.114899,0.0794202
-662033,0,0.000281212,0,1,1,662033,118.325,0.0726391,0.574056,9.30942e-07,1.18325,0.0726391,0.501417,4.15e-05,2.96413e-05,0.425915,1.18325,0.0726391,0.501417,2.96413e-05,0.425915,9.30942e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0056,0.114899,0.0794202
-662033,0.499999,0.000281212,1,2,1,662033,118.325,0.0726391,0.574055,1.24332e-06,1.18325,0.0726391,0.501416,4.15e-05,2.96412e-05,0.425915,1.18325,0.0726391,0.501416,2.96412e-05,0.425915,1.24332e-06,118.325,0.574055,0.0170647,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0055,0.114899,0.0794203
-662032,0.5,0.000281212,1,2,1,662034,118.325,0.072639,0.574056,4.07774e-07,1.18325,0.072639,0.501417,4.15e-05,2.96412e-05,0.425914,1.18325,0.072639,0.501417,2.96412e-05,0.425914,4.07774e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0055,0.1149,0.0794201
-662032,0,0.000281212,0,1,1,662034,118.325,0.072639,0.574056,4.07774e-07,1.18325,0.072639,0.501417,4.15e-05,2.96412e-05,0.425914,1.18325,0.072639,0.501417,2.96412e-05,0.425914,4.07774e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0055,0.1149,0.0794201
-662032,0,0.000281212,0,1,1,662039,118.325,0.072639,0.574056,4.07774e-07,1.18325,0.072639,0.501417,4.15e-05,2.96412e-05,0.425914,1.18325,0.072639,0.501417,2.96412e-05,0.425914,4.07774e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0055,0.1149,0.0794201
-662032,0,0.000281212,0,1,1,662035,118.325,0.072639,0.574056,4.07774e-07,1.18325,0.072639,0.501417,4.15e-05,2.96412e-05,0.425914,1.18325,0.072639,0.501417,2.96412e-05,0.425914,4.07774e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0055,0.1149,0.0794201
-662032,0,0.000281212,0,1,1,662038,118.325,0.072639,0.574056,4.07774e-07,1.18325,0.072639,0.501417,4.15e-05,2.96412e-05,0.425914,1.18325,0.072639,0.501417,2.96412e-05,0.425914,4.07774e-07,118.325,0.574056,0.0170648,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.1017,-85.0055,0.1149,0.0794201
-662034,0.833332,0.000281212,2,6,1,662037,118.325,0.0726393,0.574055,2.36334e-06,1.18325,0.0726393,0.501416,4.15e-05,2.96409e-05,0.425915,1.18325,0.0726393,0.501416,2.96409e-05,0.425915,2.36334e-06,118.325,0.574055,0.0170645,0.418868,1071.45,0,0,2.4491,2.4491,0.0355279,216.565,1.8556,0.101702,-85.0051,0.114899,0.0794217
-662033,0.799999,0.000281212,2,5,1,662035,118.325,0.0726396,0.574055,1.60009e-06,1.18325,0.0726396,0.501415,4.15e-05,2.96411e-05,0.425916,1.18325,0.0726396,0.501415,2.96411e-05,0.425916,1.60009e-06,118.325,0.574055,0.0170646,0.418869,1071.45,0,0,2.44911,2.44911,0.0355279,216.565,1.8556,0.101701,-85.0052,0.114899,0.0794215
-662034,0.749998,0.000281212,2,4,1,662035,118.325,0.0726398,0.574054,1.12972e-06,1.18325,0.0726398,0.501414,4.15e-05,2.96409e-05,0.425917,1.18325,0.0726398,0.501414,2.96409e-05,0.425917,1.12972e-06,118.325,0.574054,0.0170644,0.418867,1071.45,0,0,2.44911,2.44911,0.0355279,216.565,1.8556,0.101702,-85.0049,0.114899,0.0794224
-662034,0,0.000281212,0,1,1,662036,118.325,0.0726398,0.574054,1.12972e-06,1.18325,0.0726398,0.501414,4.15e-05,2.96409e-05,0.425917,1.18325,0.0726398,0.501414,2.96409e-05,0.425917,1.12972e-06,118.325,0.574054,0.0170644,0.418867,1071.45,0,0,2.44911,2.44911,0.0355279,216.565,1.8556,0.101702,-85.0049,0.114899,0.0794224
-662034,0,0.000281212,0,1,1,662037,118.325,0.0726398,0.574054,1.12972e-06,1.18325,0.0726398,0.501414,4.15e-05,2.96409e-05,0.425917,1.18325,0.0726398,0.501414,2.96409e-05,0.425917,1.12972e-06,118.325,0.574054,0.0170644,0.418867,1071.45,0,0,2.44911,2.44911,0.0355279,216.565,1.8556,0.101702,-85.0049,0.114899,0.0794224
-662033,0.8,0.000281212,2,5,1,662035,118.325,0.0726396,0.574055,2.02149e-06,1.18325,0.0726396,0.501415,4.15e-05,2.96411e-05,0.425915,1.18325,0.0726396,0.501415,2.96411e-05,0.425915,2.02149e-06,118.325,0.574055,0.0170645,0.418869,1071.45,0,0,2.4491,2.4491,0.0355279,216.565,1.8556,0.101702,-85.0051,0.114899,0.0794215
-662034,0.833331,0.000281212,2,6,1,662036,118.325,0.0726391,0.574053,3.74607e-06,1.18325,0.0726391,0.501414,4.15e-05,2.96412e-05,0.425917,1.18325,0.0726391,0.501414,2.96412e-05,0.425917,3.74607e-06,118.325,0.574053,0.0170647,0.418871,1071.45,0,0,2.44911,2.44911,0.035528,216.564,1.8556,0.101701,-85.0056,0.114898,0.0794205
-662034,0.666666,0.000281212,1,3,1,662037,118.325,0.0726392,0.574054,5.0184e-06,1.18325,0.0726392,0.501415,4.15e-05,2.96412e-05,0.425916,1.18325,0.0726392,0.501415,2.96412e-05,0.425916,5.0184e-06,118.325,0.574054,0.0170647,0.418871,1071.45,0,0,2.4491,2.4491,0.035528,216.564,1.8556,0.1017,-85.0056,0.114898,0.0794205
-662035,0.799998,0.000281212,2,5,1,662036,118.325,0.0726391,0.574054,4.53803e-06,1.18325,0.0726391,0.501415,4.15e-05,2.96411e-05,0.425917,1.18325,0.0726391,0.501415,2.96411e-05,0.425917,4.53803e-06,118.325,0.574054,0.0170647,0.41887,1071.45,0,0,2.44911,2.44911,0.035528,216.564,1.8556,0.101701,-85.0056,0.114898,0.0794206
-662033,0.666667,0.000281212,1,3,1,662036,118.325,0.0726392,0.574055,2.84997e-06,1.18325,0.0726392,0.501416,4.15e-05,2.96412e-05,0.425915,1.18325,0.0726392,0.501416,2.96412e-05,0.425915,2.84997e-06,118.325,0.574055,0.0170647,0.418871,1071.45,0,0,2.4491,2.4491,0.0355279,216.565,1.8556,0.101701,-85.0055,0.114899,0.0794206
-662033,0.833333,0.000281212,2,6,1,662035,118.325,0.0726391,0.574058,3.11588e-06,1.18325,0.0726391,0.501419,4.15e-05,2.96411e-05,0.425913,1.18325,0.0726391,0.501419,2.96411e-05,0.425913,3.11588e-06,118.325,0.574058,0.0170647,0.41887,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0053,0.114899,0.0794208
-662032,0.833332,0.000281212,2,6,1,662033,118.325,0.0726392,0.574059,2.6749e-06,1.18325,0.0726392,0.501419,4.15e-05,2.96411e-05,0.425912,1.18325,0.0726392,0.501419,2.96411e-05,0.425912,2.6749e-06,118.325,0.574059,0.0170647,0.41887,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0053,0.1149,0.0794208
-662033,0.666667,0.000281212,1,3,1,662034,118.325,0.0726391,0.574058,3.79384e-06,1.18325,0.0726391,0.501419,4.15e-05,2.96412e-05,0.425912,1.18325,0.0726391,0.501419,2.96412e-05,0.425912,3.79384e-06,118.325,0.574058,0.0170647,0.418871,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.1017,-85.0055,0.114899,0.0794204
-662032,0.833333,0.000281212,2,6,1,662034,118.325,0.0726388,0.574059,2.3183e-06,1.18325,0.0726388,0.50142,4.15e-05,2.9641e-05,0.425912,1.18325,0.0726388,0.50142,2.9641e-05,0.425912,2.3183e-06,118.325,0.574059,0.0170647,0.41887,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0053,0.1149,0.0794207
-662033,0.749995,0.000281212,2,4,1,662034,118.326,0.0726389,0.574057,1.43736e-06,1.18326,0.0726389,0.501418,4.15e-05,2.96409e-05,0.425914,1.18326,0.0726389,0.501418,2.96409e-05,0.425914,1.43736e-06,118.326,0.574057,0.0170646,0.418869,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0052,0.114899,0.0794212
-662034,0.75,0.000281212,2,4,1,662034,118.325,0.0726392,0.574058,5.0983e-06,1.18325,0.0726392,0.501419,4.15e-05,2.9641e-05,0.425913,1.18325,0.0726392,0.501419,2.9641e-05,0.425913,5.0983e-06,118.325,0.574058,0.0170646,0.418869,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0052,0.114899,0.0794214
-662033,0.799998,0.000281212,2,5,1,662034,118.325,0.0726392,0.574057,4.18678e-06,1.18325,0.0726392,0.501418,4.15e-05,2.9641e-05,0.425913,1.18325,0.0726392,0.501418,2.9641e-05,0.425913,4.18678e-06,118.325,0.574057,0.0170646,0.41887,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0053,0.114899,0.0794211
-662033,0.857141,0.000281212,2,7,1,662035,118.325,0.0726393,0.574058,3.48106e-06,1.18325,0.0726393,0.501419,4.15e-05,2.9641e-05,0.425912,1.18325,0.0726393,0.501419,2.9641e-05,0.425912,3.48106e-06,118.325,0.574058,0.0170646,0.418869,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101701,-85.0052,0.114899,0.0794214
-662032,0.499999,0.000281212,1,2,1,662037,118.326,0.0726391,0.574058,1.14134e-06,1.18326,0.0726391,0.501419,4.15e-05,2.96408e-05,0.425913,1.18326,0.0726391,0.501419,2.96408e-05,0.425913,1.14134e-06,118.326,0.574058,0.0170645,0.418868,1071.45,0,0,2.4491,2.4491,0.0355278,216.565,1.8556,0.101702,-85.005,0.1149,0.0794217
-662033,0.749998,0.000281212,2,4,1,662034,118.325,0.072639,0.574056,1.60674e-06,1.18325,0.072639,0.501417,4.15e-05,2.96411e-05,0.425914,1.18325,0.072639,0.501417,2.96411e-05,0.425914,1.60674e-06,118.325,0.574056,0.0170647,0.41887,1071.45,0,0,2.4491,2.4491,0.0355279,216.565,1.8556,0.101701,-85.0054,0.114899,0.0794208
-662031,0.8,0.000281212,2,5,1,662037,118.324,0.0726388,0.57406,2.17816e-06,1.18324,0.0726388,0.501421,4.15e-05,2.96416e-05,0.425911,1.18324,0.0726388,0.501421,2.96416e-05,0.425911,2.17816e-06,118.324,0.57406,0.017065,0.418874,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.101699,-85.006,0.1149,0.0794185
-662032,0.666666,0.000281212,1,3,1,662033,118.324,0.0726388,0.57406,3.36716e-06,1.18324,0.0726388,0.501421,4.15e-05,2.96415e-05,0.425911,1.18324,0.0726388,0.501421,2.96415e-05,0.425911,3.36716e-06,118.324,0.57406,0.0170649,0.418874,1071.45,0,0,2.4491,2.4491,0.0355279,216.564,1.8556,0.101699,-85.006,0.1149,0.0794189
-662032,0.875,0.000281212,3,8,1,662033,118.324,0.0726389,0.574061,7.00562e-06,1.18324,0.0726389,0.501422,4.15e-05,2.96418e-05,0.425909,1.18324,0.0726389,0.501422,2.96418e-05,0.425909,7.00562e-06,118.324,0.574061,0.0170651,0.418875,1071.45,0,0,2.44909,2.44909,0.0355279,216.564,1.8556,0.101698,-85.0063,0.114899,0.079418
-662031,0.75,0.000281212,2,4,1,662033,118.324,0.0726389,0.574063,3.84114e-06,1.18324,0.0726389,0.501424,4.15e-05,2.96418e-05,0.425908,1.18324,0.0726389,0.501424,2.96418e-05,0.425908,3.84114e-06,118.324,0.574063,0.0170651,0.418875,1071.45,0,0,2.44909,2.44909,0.0355278,216.564,1.8556,0.101698,-85.0062,0.1149,0.079418
-662031,0.666665,0.000281212,1,3,1,662036,118.324,0.072639,0.574064,6.9983e-06,1.18324,0.072639,0.501425,4.15e-05,2.96417e-05,0.425906,1.18324,0.072639,0.501425,2.96417e-05,0.425906,6.9983e-06,118.324,0.574064,0.017065,0.418874,1071.45,0,0,2.44909,2.44909,0.0355278,216.564,1.8556,0.101699,-85.0061,0.1149,0.0794185
-662032,0.8,0.000281212,2,5,1,662033,118.324,0.072639,0.574064,8.67932e-06,1.18324,0.072639,0.501425,4.15e-05,2.96416e-05,0.425907,1.18324,0.072639,0.501425,2.96416e-05,0.425907,8.67932e-06,118.324,0.574064,0.017065,0.418874,1071.45,0,0,2.44909,2.44909,0.0355278,216.564,1.8556,0.101699,-85.0061,0.114899,0.0794187
-662033,0.799997,0.000281212,2,5,1,662038,118.324,0.0726393,0.574066,1.44498e-05,1.18324,0.0726393,0.501427,4.15e-05,2.96418e-05,0.425904,1.18324,0.0726393,0.501427,2.96418e-05,0.425904,1.44498e-05,118.324,0.574066,0.017065,0.418874,1071.45,0,0,2.44908,2.44908,0.0355277,216.564,1.8556,0.101699,-85.0062,0.114898,0.0794187
-662026,0.874999,0.000281212,3,8,1,662035,118.322,0.0726393,0.574073,8.41046e-07,1.18322,0.0726393,0.501433,4.15e-05,2.96424e-05,0.425898,1.18322,0.0726393,0.501433,2.96424e-05,0.425898,8.41046e-07,118.322,0.574073,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0063,0.114904,0.0794164
-662026,0.75,0.000281212,2,4,1,662027,118.323,0.072639,0.574074,1.3813e-06,1.18323,0.072639,0.501435,4.15e-05,2.96423e-05,0.425896,1.18323,0.072639,0.501435,2.96423e-05,0.425896,1.3813e-06,118.323,0.574074,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0063,0.114904,0.0794165
-662026,0,0.000281212,0,1,1,662028,118.323,0.072639,0.574074,1.3813e-06,1.18323,0.072639,0.501435,4.15e-05,2.96423e-05,0.425896,1.18323,0.072639,0.501435,2.96423e-05,0.425896,1.3813e-06,118.323,0.574074,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0063,0.114904,0.0794165
-662026,0,0.000281212,0,1,1,662028,118.323,0.072639,0.574074,1.3813e-06,1.18323,0.072639,0.501435,4.15e-05,2.96423e-05,0.425896,1.18323,0.072639,0.501435,2.96423e-05,0.425896,1.3813e-06,118.323,0.574074,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0063,0.114904,0.0794165
-662026,0.666666,0.000281212,1,3,1,662027,118.322,0.0726391,0.574074,1.73945e-06,1.18322,0.0726391,0.501435,4.15e-05,2.96424e-05,0.425896,1.18322,0.0726391,0.501435,2.96424e-05,0.425896,1.73945e-06,118.322,0.574074,0.0170653,0.418879,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0063,0.114904,0.0794163
