# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-590754,0.833333,1.46149e-05,2,6,1,590755,70.7337,0.200129,0.866057,1.90812e-06,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665927,8.29459e-05,0.13386,1.90812e-06,70.7337,0.866057,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177305,0.0778499
-590754,0.952381,1.46149e-05,4,21,1,590756,70.7337,0.200129,0.866057,1.91588e-06,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665927,8.29459e-05,0.13386,1.91588e-06,70.7337,0.866057,0.0173065,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177305,0.07785
-590754,0.916666,1.46149e-05,3,12,1,590759,70.7337,0.200129,0.866057,2.62539e-06,0.707337,0.200129,0.665928,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665928,8.29459e-05,0.13386,2.62539e-06,70.7337,0.866057,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3055,0.177305,0.0778496
-590755,0.962962,1.46149e-05,4,27,1,590755,70.7337,0.200128,0.866056,3.2711e-06,0.707337,0.200128,0.665928,4.15e-05,8.29459e-05,0.133861,0.707337,0.200128,0.665928,8.29459e-05,0.133861,3.2711e-06,70.7337,0.866056,0.0173066,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.10013,-78.3056,0.177305,0.0778495
-590754,0.937499,1.46149e-05,4,16,1,590755,70.7337,0.200129,0.866056,6.70423e-07,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.133861,0.707337,0.200129,0.665927,8.29459e-05,0.133861,6.70423e-07,70.7337,0.866056,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177306,0.0778497
-590753,0.8,1.46149e-05,2,5,1,590758,70.7337,0.200129,0.866056,2.52221e-07,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.133861,0.707337,0.200129,0.665927,8.29459e-05,0.133861,2.52221e-07,70.7337,0.866056,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778498
-590753,0,1.46149e-05,0,1,1,590755,70.7337,0.200129,0.866056,2.52221e-07,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.133861,0.707337,0.200129,0.665927,8.29459e-05,0.133861,2.52221e-07,70.7337,0.866056,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778498
-590754,0.75,1.46149e-05,2,4,1,590757,70.7337,0.200129,0.866057,1.00742e-06,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665927,8.29459e-05,0.13386,1.00742e-06,70.7337,0.866057,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0.833333,1.46149e-05,2,6,1,590756,70.7337,0.200129,0.866057,1.22856e-06,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.200129,0.665927,8.29459e-05,0.13386,1.22856e-06,70.7337,0.866057,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0.9375,1.46149e-05,4,16,1,590757,70.7337,0.20013,0.866056,9.09305e-07,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.20013,0.665926,8.29459e-05,0.133861,9.09305e-07,70.7337,0.866056,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3052,0.177306,0.0778502
-590754,0.888889,1.46149e-05,3,9,1,590755,70.7337,0.20013,0.866056,1.73767e-06,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.20013,0.665926,8.29459e-05,0.133861,1.73767e-06,70.7337,0.866056,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3051,0.177305,0.0778504
-590754,0.875,1.46149e-05,3,8,1,590756,70.7337,0.20013,0.866056,3.07994e-07,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.20013,0.665926,8.29459e-05,0.133861,3.07994e-07,70.7337,0.866056,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3051,0.177306,0.0778504
-590754,0.666667,1.46149e-05,1,3,1,590757,70.7337,0.20013,0.866056,4.73465e-07,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.20013,0.665926,8.29459e-05,0.133861,4.73465e-07,70.7337,0.866056,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3051,0.177306,0.0778504
-590754,0.875,1.46149e-05,3,8,1,590756,70.7337,0.20013,0.866056,7.98737e-07,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.20013,0.665926,8.29459e-05,0.133861,7.98737e-07,70.7337,0.866056,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3051,0.177306,0.0778505
-590754,0.9375,1.46149e-05,4,16,1,590755,70.7337,0.200131,0.866057,8.16668e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,8.16668e-07,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778506
-590754,0.916667,1.46149e-05,3,12,1,590756,70.7337,0.200131,0.866057,1.24711e-06,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,1.24711e-06,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778507
-590754,0.857143,1.46149e-05,2,7,1,590757,70.7337,0.200131,0.866057,9.84944e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,9.84944e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.0778509
-590754,0.954545,1.46149e-05,4,22,1,590755,70.7337,0.200131,0.866057,1.23519e-06,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,1.23519e-06,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778508
-590754,0.888889,1.46149e-05,3,9,1,590755,70.7337,0.200131,0.866057,3.23615e-07,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665925,8.29459e-05,0.13386,3.23615e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590754,0.9375,1.46149e-05,4,16,1,590756,70.7337,0.20013,0.866057,8.97601e-07,0.707337,0.20013,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.20013,0.665926,8.29459e-05,0.13386,8.97601e-07,70.7337,0.866057,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.10013,-78.3051,0.177306,0.0778505
-590754,0.833333,1.46149e-05,2,6,1,590755,70.7337,0.20013,0.866057,5.91535e-07,0.707337,0.20013,0.665927,4.15e-05,8.29459e-05,0.13386,0.707337,0.20013,0.665927,8.29459e-05,0.13386,5.91535e-07,70.7337,0.866057,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.10013,-78.3051,0.177306,0.0778504
-590754,0.857143,1.46149e-05,2,7,1,590757,70.7337,0.200131,0.866057,9.62608e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,9.62608e-07,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778506
-590754,0.947368,1.46149e-05,4,19,1,590754,70.7337,0.200131,0.866057,6.59317e-07,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,6.59317e-07,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778506
-590754,0.928571,1.46149e-05,3,14,1,590756,70.7337,0.200131,0.866056,4.0175e-07,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,4.0175e-07,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778507
-590754,0.928571,1.46149e-05,3,14,1,590754,70.7337,0.200131,0.866056,5.98944e-07,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,5.98944e-07,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778507
-590754,0.916667,1.46149e-05,3,12,1,590754,70.7337,0.200131,0.866056,5.63599e-07,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.133861,0.707337,0.200131,0.665925,8.29459e-05,0.133861,5.63599e-07,70.7337,0.866056,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177306,0.0778508
-590754,0.95,1.46149e-05,4,20,1,590759,70.7337,0.200129,0.866055,6.28173e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,6.28173e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177305,0.0778498
-590754,0.5,1.46149e-05,1,2,1,590757,70.7337,0.200129,0.866055,1.48925e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.48925e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590758,70.7337,0.200129,0.866055,1.48925e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.48925e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590755,70.7337,0.200129,0.866055,1.48925e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.48925e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0.5,1.46149e-05,1,2,1,590754,70.7337,0.200129,0.866055,4.62936e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,4.62936e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590756,70.7337,0.200129,0.866055,4.62936e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,4.62936e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590755,70.7337,0.200129,0.866055,4.62936e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,4.62936e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590754,70.7337,0.200129,0.866055,4.62936e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,4.62936e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0.666667,1.46149e-05,1,3,1,590754,70.7337,0.200129,0.866055,3.47093e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,3.47093e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590755,70.7337,0.200129,0.866055,3.47093e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,3.47093e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590754,70.7337,0.200129,0.866055,3.47093e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,3.47093e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590757,70.7337,0.200129,0.866055,3.47093e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,3.47093e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0,1.46149e-05,0,1,1,590756,70.7337,0.200129,0.866055,3.47093e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,3.47093e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0.8,1.46149e-05,2,5,1,590755,70.7337,0.200129,0.866055,1.61997e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.61997e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778498
-590754,0,1.46149e-05,0,1,1,590754,70.7337,0.200129,0.866055,1.61997e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.61997e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778498
-590754,0,1.46149e-05,0,1,1,590756,70.7337,0.200129,0.866055,1.61997e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.61997e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778498
-590754,0.5,1.46149e-05,1,2,1,590757,70.7337,0.200129,0.866055,1.6859e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.6859e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778499
-590754,0.75,1.46149e-05,2,4,1,590755,70.7337,0.200129,0.866055,7.38305e-09,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,7.38305e-09,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177306,0.0778497
-590754,0.666667,1.46149e-05,1,3,1,590754,70.7337,0.200129,0.866055,2.26175e-08,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,2.26175e-08,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177306,0.0778498
-590754,0.923077,1.46149e-05,3,13,1,590754,70.7337,0.200129,0.866055,3.6415e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,3.6415e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177306,0.0778498
-590754,0.928571,1.46149e-05,3,14,1,590754,70.7337,0.200129,0.866055,4.73374e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,4.73374e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177306,0.0778498
-590754,0.833333,1.46149e-05,2,6,1,590755,70.7337,0.200129,0.866055,1.01476e-06,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.01476e-06,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778498
-590754,0.888889,1.46149e-05,3,9,1,590760,70.7337,0.200129,0.866055,1.20399e-06,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665926,8.29459e-05,0.133862,1.20399e-06,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778497
-590754,0.5,1.46149e-05,1,2,1,590759,70.7337,0.200129,0.866055,5.30456e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665926,8.29459e-05,0.133863,5.30456e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778497
-590754,0.666667,1.46149e-05,1,3,1,590760,70.7337,0.200129,0.866054,7.69954e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665926,8.29459e-05,0.133863,7.69954e-07,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778496
-590754,0.909091,1.46149e-05,3,11,1,590759,70.7337,0.200129,0.866055,8.63127e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665926,8.29459e-05,0.133863,8.63127e-07,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778497
-590754,0.75,1.46149e-05,2,4,1,590755,70.7337,0.200129,0.866054,2.85892e-07,0.707337,0.200129,0.665925,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665925,8.29459e-05,0.133863,2.85892e-07,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778498
-590754,0.8,1.46149e-05,2,5,1,590754,70.7337,0.200129,0.866054,6.1548e-07,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665926,8.29459e-05,0.133863,6.1548e-07,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3054,0.177305,0.0778497
-590755,0.888889,1.46149e-05,3,9,1,590756,70.7337,0.200129,0.866055,2.71529e-06,0.707337,0.200129,0.665925,4.15e-05,8.29459e-05,0.133862,0.707337,0.200129,0.665925,8.29459e-05,0.133862,2.71529e-06,70.7337,0.866055,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.918,0.10013,-78.3054,0.177305,0.0778499
-590754,0.972222,1.46149e-05,5,36,1,590756,70.7337,0.200128,0.866054,2.03071e-06,0.707337,0.200128,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200128,0.665926,8.29459e-05,0.133863,2.03071e-06,70.7337,0.866054,0.0173066,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.264,1.918,0.100129,-78.3056,0.177305,0.0778494
-590754,0.875,1.46149e-05,3,8,1,590755,70.7337,0.200128,0.866054,2.97019e-07,0.707337,0.200128,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200128,0.665926,8.29459e-05,0.133863,2.97019e-07,70.7337,0.866054,0.0173066,0.421825,1067.93,0,0,2.061,2.061,0.0290006,223.264,1.91801,0.100129,-78.3055,0.177305,0.0778494
-590754,0.75,1.46149e-05,2,4,1,590756,70.7337,0.200128,0.866054,1.3433e-06,0.707337,0.200128,0.665926,4.15e-05,8.29459e-05,0.133863,0.707337,0.200128,0.665926,8.29459e-05,0.133863,1.3433e-06,70.7337,0.866054,0.0173066,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.264,1.91801,0.100129,-78.3055,0.177305,0.0778495
-590755,0.972973,1.46149e-05,5,37,1,590757,70.7337,0.200131,0.866055,3.22202e-06,0.707337,0.200131,0.665924,4.15e-05,8.29459e-05,0.133862,0.707337,0.200131,0.665924,8.29459e-05,0.133862,3.22202e-06,70.7337,0.866055,0.0173064,0.421822,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.918,0.100131,-78.3052,0.177304,0.0778505
-590756,0.944444,1.46149e-05,4,18,1,590757,70.7337,0.20013,0.866055,5.43162e-06,0.707337,0.20013,0.665925,4.15e-05,8.29459e-05,0.133862,0.707337,0.20013,0.665925,8.29459e-05,0.133862,5.43162e-06,70.7337,0.866055,0.0173064,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.918,0.10013,-78.3053,0.177304,0.0778504
-590754,0.947367,1.46149e-05,4,19,1,590757,70.7337,0.200129,0.866054,1.99239e-06,0.707337,0.200129,0.665925,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665925,8.29459e-05,0.133863,1.99239e-06,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.918,0.10013,-78.3054,0.177305,0.0778499
-590755,0.933333,1.46149e-05,3,15,1,590755,70.7337,0.200129,0.866054,2.44309e-06,0.707337,0.200129,0.665925,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665925,8.29459e-05,0.133863,2.44309e-06,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.918,0.10013,-78.3054,0.177305,0.0778499
-590756,0.952381,1.46149e-05,4,21,1,590756,70.7337,0.200129,0.866054,5.69155e-06,0.707337,0.200129,0.665925,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665925,8.29459e-05,0.133863,5.69155e-06,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.264,1.918,0.10013,-78.3056,0.177304,0.0778498
-590756,0.978722,1.46149e-05,5,47,1,590759,70.7337,0.200131,0.866054,5.03934e-06,0.707337,0.200131,0.665923,4.15e-05,8.29459e-05,0.133863,0.707337,0.200131,0.665923,8.29459e-05,0.133863,5.03934e-06,70.7337,0.866054,0.0173064,0.421822,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.918,0.100131,-78.3053,0.177304,0.0778506
-590755,0.949999,1.46149e-05,4,20,1,590758,70.7337,0.20013,0.866054,3.44534e-06,0.707337,0.20013,0.665924,4.15e-05,8.29459e-05,0.133863,0.707337,0.20013,0.665924,8.29459e-05,0.133863,3.44534e-06,70.7337,0.866054,0.0173065,0.421823,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.918,0.10013,-78.3054,0.177304,0.0778501
-590754,0.941176,1.46149e-05,4,17,1,590756,70.7337,0.20013,0.866054,1.44278e-06,0.707337,0.20013,0.665924,4.15e-05,8.29459e-05,0.133863,0.707337,0.20013,0.665924,8.29459e-05,0.133863,1.44278e-06,70.7337,0.866054,0.0173065,0.421823,1067.93,0,0,2.061,2.061,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177305,0.07785
-590755,0.947368,1.46149e-05,4,19,1,590756,70.7337,0.200129,0.866054,2.98162e-06,0.707337,0.200129,0.665925,4.15e-05,8.29459e-05,0.133863,0.707337,0.200129,0.665925,8.29459e-05,0.133863,2.98162e-06,70.7337,0.866054,0.0173065,0.421824,1067.93,0,0,2.061,2.061,0.0290006,223.264,1.918,0.10013,-78.3056,0.177304,0.0778495
