# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-581501,0.9,4.74428e-05,3,10,1,581504,70.7287,0.19839,0.917672,3.82605e-06,0.707287,0.19839,0.719282,4.15e-05,8.29578e-05,0.0822454,0.707287,0.19839,0.719282,8.29578e-05,0.0822454,3.82605e-06,70.7287,0.917672,0.0174457,0.423488,1068.39,0,0,2.01103,2.01103,0.0282145,223.921,1.92647,0.0992456,-77.649,0.185768,0.0769656
-581501,0.923076,4.74428e-05,3,13,1,581502,70.7287,0.198391,0.917672,2.90238e-06,0.707287,0.198391,0.71928,4.15e-05,8.29577e-05,0.0822455,0.707287,0.198391,0.71928,8.29577e-05,0.0822455,2.90238e-06,70.7287,0.917672,0.0174456,0.423487,1068.39,0,0,2.01103,2.01103,0.0282145,223.921,1.92647,0.0992462,-77.6487,0.185768,0.0769662
-581501,0.956521,4.74428e-05,4,23,1,581501,70.7287,0.198392,0.917672,2.87306e-06,0.707287,0.198392,0.71928,4.15e-05,8.29578e-05,0.0822447,0.707287,0.198392,0.71928,8.29578e-05,0.0822447,2.87306e-06,70.7287,0.917672,0.0174456,0.423486,1068.39,0,0,2.01103,2.01103,0.0282145,223.921,1.92647,0.0992465,-77.6486,0.185768,0.0769665
-581500,0.833332,4.74428e-05,2,6,1,581501,70.7287,0.198392,0.917672,2.00315e-06,0.707287,0.198392,0.719281,4.15e-05,8.29578e-05,0.0822448,0.707287,0.198392,0.719281,8.29578e-05,0.0822448,2.00315e-06,70.7287,0.917672,0.0174456,0.423487,1068.39,0,0,2.01103,2.01103,0.0282145,223.921,1.92647,0.0992464,-77.6486,0.185769,0.0769664
-581500,0.928571,4.74428e-05,3,14,1,581501,70.7287,0.198392,0.917673,2.17834e-06,0.707287,0.198392,0.719281,4.15e-05,8.29578e-05,0.082244,0.707287,0.198392,0.719281,8.29578e-05,0.082244,2.17834e-06,70.7287,0.917673,0.0174455,0.423486,1068.39,0,0,2.01103,2.01103,0.0282145,223.922,1.92647,0.0992467,-77.6485,0.185769,0.0769667
-581500,0.947368,4.74428e-05,4,19,1,581500,70.7287,0.198392,0.917673,1.47462e-06,0.707287,0.198392,0.719281,4.15e-05,8.29578e-05,0.0822443,0.707287,0.198392,0.719281,8.29578e-05,0.0822443,1.47462e-06,70.7287,0.917673,0.0174456,0.423487,1068.39,0,0,2.01103,2.01103,0.0282145,223.921,1.92647,0.0992463,-77.6486,0.185769,0.0769663
-581499,0.909091,4.74428e-05,3,11,1,581505,70.7287,0.198387,0.917674,9.68662e-07,0.707287,0.198387,0.719287,4.15e-05,8.29577e-05,0.0822432,0.707287,0.198387,0.719287,8.29577e-05,0.0822432,9.68662e-07,70.7287,0.917674,0.0174459,0.423491,1068.39,0,0,2.01103,2.01103,0.0282146,223.921,1.92647,0.0992441,-77.6494,0.185769,0.0769641
-581499,0.666666,4.74428e-05,1,3,1,581501,70.7287,0.198387,0.917674,6.56033e-07,0.707287,0.198387,0.719287,4.15e-05,8.29577e-05,0.0822431,0.707287,0.198387,0.719287,8.29577e-05,0.0822431,6.56033e-07,70.7287,0.917674,0.0174459,0.423491,1068.39,0,0,2.01103,2.01103,0.0282146,223.921,1.92647,0.0992443,-77.6493,0.185769,0.0769643
-581499,0.857143,4.74428e-05,2,7,1,581500,70.7287,0.198388,0.917674,6.47731e-07,0.707287,0.198388,0.719287,4.15e-05,8.29577e-05,0.0822428,0.707287,0.198388,0.719287,8.29577e-05,0.0822428,6.47731e-07,70.7287,0.917674,0.0174459,0.42349,1068.39,0,0,2.01103,2.01103,0.0282146,223.921,1.92647,0.0992443,-77.6493,0.185769,0.0769643
-581499,0.666666,4.74428e-05,1,3,1,581501,70.7287,0.198387,0.917675,1.04946e-06,0.707287,0.198387,0.719287,4.15e-05,8.29577e-05,0.0822424,0.707287,0.198387,0.719287,8.29577e-05,0.0822424,1.04946e-06,70.7287,0.917675,0.0174459,0.423491,1068.39,0,0,2.01103,2.01103,0.0282146,223.921,1.92647,0.0992442,-77.6493,0.185769,0.0769642
-581498,0.923077,4.74428e-05,3,13,1,581500,70.7287,0.198388,0.917677,2.38493e-07,0.707287,0.198388,0.719289,4.15e-05,8.29578e-05,0.08224,0.707287,0.198388,0.719289,8.29578e-05,0.08224,2.38493e-07,70.7287,0.917677,0.0174459,0.42349,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992446,-77.6491,0.18577,0.0769646
-581498,0.75,4.74428e-05,2,4,1,581499,70.7287,0.198388,0.917677,1.37322e-07,0.707287,0.198388,0.719289,4.15e-05,8.29578e-05,0.08224,0.707287,0.198388,0.719289,8.29578e-05,0.08224,1.37322e-07,70.7287,0.917677,0.0174458,0.42349,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992448,-77.649,0.18577,0.0769648
-581498,0.5,4.74428e-05,1,2,1,581503,70.7287,0.198389,0.917677,3.16754e-07,0.707287,0.198389,0.719288,4.15e-05,8.29578e-05,0.0822402,0.707287,0.198389,0.719288,8.29578e-05,0.0822402,3.16754e-07,70.7287,0.917677,0.0174458,0.423489,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.099245,-77.649,0.18577,0.076965
-581499,0.875,4.74428e-05,3,8,1,581502,70.7287,0.198388,0.917676,2.71869e-06,0.707287,0.198388,0.719288,4.15e-05,8.29577e-05,0.0822411,0.707287,0.198388,0.719288,8.29577e-05,0.0822411,2.71869e-06,70.7287,0.917676,0.0174459,0.42349,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992446,-77.6492,0.185769,0.0769646
-581500,0.916666,4.74428e-05,3,12,1,581501,70.7287,0.198388,0.917677,3.74216e-06,0.707287,0.198388,0.719289,4.15e-05,8.29577e-05,0.0822405,0.707287,0.198388,0.719289,8.29577e-05,0.0822405,3.74216e-06,70.7287,0.917677,0.0174459,0.42349,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992444,-77.6493,0.185769,0.0769644
-581499,0.857141,4.74428e-05,2,7,1,581501,70.7287,0.198387,0.917676,2.2506e-06,0.707287,0.198387,0.719289,4.15e-05,8.29577e-05,0.0822409,0.707287,0.198387,0.719289,8.29577e-05,0.0822409,2.2506e-06,70.7287,0.917676,0.0174459,0.423491,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992442,-77.6493,0.185769,0.0769642
-581499,0.9,4.74428e-05,3,10,1,581499,70.7287,0.198387,0.917676,2.8365e-06,0.707287,0.198387,0.719289,4.15e-05,8.29577e-05,0.082241,0.707287,0.198387,0.719289,8.29577e-05,0.082241,2.8365e-06,70.7287,0.917676,0.0174459,0.423491,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992442,-77.6494,0.185769,0.0769642
-581499,1,4.74428e-05,3,7,0,581499,70.7287,0.198387,0.917676,2.02997e-06,0.707287,0.198387,0.719289,4.15e-05,8.29577e-05,0.082241,0.707287,0.198387,0.719289,8.29577e-05,0.082241,2.02997e-06,70.7287,0.917676,0.0174459,0.423491,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992442,-77.6493,0.185769,0.0769642
-581498,0.875,4.74428e-05,3,8,1,581500,70.7287,0.198387,0.917677,1.36401e-06,0.707287,0.198387,0.71929,4.15e-05,8.29578e-05,0.0822404,0.707287,0.198387,0.71929,8.29578e-05,0.0822404,1.36401e-06,70.7287,0.917677,0.017446,0.423491,1068.39,0,0,2.01102,2.01102,0.0282146,223.921,1.92647,0.0992439,-77.6494,0.185769,0.0769639
-581499,0.916666,4.74428e-05,3,12,1,581499,70.7287,0.198387,0.917677,1.91604e-06,0.707287,0.198387,0.719289,4.15e-05,8.29578e-05,0.0822405,0.707287,0.198387,0.719289,8.29578e-05,0.0822405,1.91604e-06,70.7287,0.917677,0.0174459,0.423491,1068.39,0,0,2.01102,2.01102,0.0282145,223.921,1.92647,0.0992442,-77.6493,0.185769,0.0769642
-581499,0.933333,4.74428e-05,3,15,1,581501,70.7287,0.198387,0.917675,1.79702e-06,0.707287,0.198387,0.719289,4.15e-05,8.29578e-05,0.0822416,0.707287,0.198387,0.719289,8.29578e-05,0.0822416,1.79702e-06,70.7287,0.917675,0.017446,0.423491,1068.39,0,0,2.01103,2.01103,0.0282146,223.921,1.92647,0.0992438,-77.6495,0.185769,0.0769638
-581498,0.749999,4.74428e-05,2,4,1,581501,70.7287,0.198386,0.917675,3.60919e-07,0.707287,0.198386,0.719289,4.15e-05,8.29578e-05,0.0822419,0.707287,0.198386,0.719289,8.29578e-05,0.0822419,3.60919e-07,70.7287,0.917675,0.0174461,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992433,-77.6496,0.18577,0.0769633
-581498,0.857143,4.74428e-05,2,7,1,581499,70.7287,0.198386,0.917675,3.70991e-07,0.707287,0.198386,0.719289,4.15e-05,8.29578e-05,0.0822417,0.707287,0.198386,0.719289,8.29578e-05,0.0822417,3.70991e-07,70.7287,0.917675,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992435,-77.6495,0.18577,0.0769635
-581498,0,4.74428e-05,0,1,1,581499,70.7287,0.198386,0.917675,3.70991e-07,0.707287,0.198386,0.719289,4.15e-05,8.29578e-05,0.0822417,0.707287,0.198386,0.719289,8.29578e-05,0.0822417,3.70991e-07,70.7287,0.917675,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992435,-77.6495,0.18577,0.0769635
-581498,0.888889,4.74428e-05,3,9,1,581499,70.7287,0.198386,0.917674,4.45055e-07,0.707287,0.198386,0.719288,4.15e-05,8.29578e-05,0.0822429,0.707287,0.198386,0.719288,8.29578e-05,0.0822429,4.45055e-07,70.7287,0.917674,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992435,-77.6495,0.185769,0.0769635
-581498,0.5,4.74428e-05,1,2,1,581499,70.7287,0.198386,0.917674,1.79421e-07,0.707287,0.198386,0.719288,4.15e-05,8.29578e-05,0.082243,0.707287,0.198386,0.719288,8.29578e-05,0.082243,1.79421e-07,70.7287,0.917674,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992436,-77.6495,0.185769,0.0769636
-581498,0.5,4.74428e-05,1,2,1,581500,70.7287,0.198386,0.917674,4.80505e-07,0.707287,0.198386,0.719288,4.15e-05,8.29578e-05,0.0822432,0.707287,0.198386,0.719288,8.29578e-05,0.0822432,4.80505e-07,70.7287,0.917674,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992435,-77.6496,0.185769,0.0769635
-581499,0.5,4.74428e-05,1,2,1,581501,70.7287,0.198386,0.917674,1.11316e-06,0.707287,0.198386,0.719288,4.15e-05,8.29578e-05,0.082243,0.707287,0.198386,0.719288,8.29578e-05,0.082243,1.11316e-06,70.7287,0.917674,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992436,-77.6496,0.185769,0.0769636
-581500,0.888889,4.74428e-05,3,9,1,581501,70.7287,0.198387,0.917674,3.34633e-06,0.707287,0.198387,0.719287,4.15e-05,8.29578e-05,0.0822429,0.707287,0.198387,0.719287,8.29578e-05,0.0822429,3.34633e-06,70.7287,0.917674,0.017446,0.423491,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992439,-77.6495,0.185768,0.0769639
-581500,0.916666,4.74428e-05,3,12,1,581501,70.7287,0.198387,0.917673,3.86825e-06,0.707287,0.198387,0.719286,4.15e-05,8.29578e-05,0.0822439,0.707287,0.198387,0.719286,8.29578e-05,0.0822439,3.86825e-06,70.7287,0.917673,0.017446,0.423491,1068.39,0,0,2.01103,2.01103,0.0282146,223.92,1.92647,0.0992439,-77.6496,0.185768,0.0769639
-581502,0.965515,4.74428e-05,4,29,1,581505,70.7287,0.198386,0.917667,6.33574e-06,0.707287,0.198386,0.719281,4.15e-05,8.29578e-05,0.08225,0.707287,0.198386,0.719281,8.29578e-05,0.08225,6.33574e-06,70.7287,0.917667,0.0174461,0.423492,1068.39,0,0,2.01103,2.01103,0.0282147,223.92,1.92647,0.0992434,-77.65,0.185766,0.0769634
-581501,0.899998,4.74428e-05,3,10,1,581504,70.7287,0.198386,0.917667,3.12348e-06,0.707287,0.198386,0.719281,4.15e-05,8.29578e-05,0.0822497,0.707287,0.198386,0.719281,8.29578e-05,0.0822497,3.12348e-06,70.7287,0.917667,0.017446,0.423492,1068.39,0,0,2.01103,2.01103,0.0282147,223.92,1.92647,0.0992437,-77.6497,0.185767,0.0769637
-581500,0.937499,4.74428e-05,4,16,1,581504,70.7287,0.198383,0.917666,2.02825e-06,0.707287,0.198383,0.719283,4.15e-05,8.29578e-05,0.082251,0.707287,0.198383,0.719283,8.29578e-05,0.082251,2.02825e-06,70.7287,0.917666,0.0174462,0.423494,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.0992422,-77.6503,0.185768,0.0769622
-581500,0.928571,4.74428e-05,3,14,1,581501,70.7287,0.198384,0.917666,2.13516e-06,0.707287,0.198384,0.719282,4.15e-05,8.29578e-05,0.0822506,0.707287,0.198384,0.719282,8.29578e-05,0.0822506,2.13516e-06,70.7287,0.917666,0.0174462,0.423494,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.0992425,-77.6501,0.185768,0.0769625
-581500,0.799999,4.74428e-05,2,5,1,581502,70.7287,0.198385,0.917666,1.17824e-06,0.707287,0.198385,0.719281,4.15e-05,8.29578e-05,0.0822512,0.707287,0.198385,0.719281,8.29578e-05,0.0822512,1.17824e-06,70.7287,0.917666,0.0174461,0.423493,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.0992428,-77.65,0.185768,0.0769628
-581500,0.857142,4.74428e-05,2,7,1,581503,70.7287,0.198384,0.917666,1.31041e-06,0.707287,0.198384,0.719282,4.15e-05,8.29578e-05,0.0822511,0.707287,0.198384,0.719282,8.29578e-05,0.0822511,1.31041e-06,70.7287,0.917666,0.0174462,0.423494,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.0992426,-77.6501,0.185768,0.0769626
-581500,0.909091,4.74428e-05,3,11,1,581500,70.7287,0.198385,0.917666,1.47356e-06,0.707287,0.198385,0.719281,4.15e-05,8.29578e-05,0.082251,0.707287,0.198385,0.719281,8.29578e-05,0.082251,1.47356e-06,70.7287,0.917666,0.0174461,0.423493,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.099243,-77.6499,0.185768,0.076963
-581500,0.666666,4.74428e-05,1,3,1,581503,70.7287,0.198385,0.917666,9.53881e-07,0.707287,0.198385,0.719282,4.15e-05,8.29578e-05,0.0822506,0.707287,0.198385,0.719282,8.29578e-05,0.0822506,9.53881e-07,70.7287,0.917666,0.0174461,0.423493,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.0992429,-77.6499,0.185768,0.0769629
-581499,0.923076,4.74428e-05,3,13,1,581501,70.7287,0.198384,0.917669,2.72957e-07,0.707287,0.198384,0.719285,4.15e-05,8.29578e-05,0.0822485,0.707287,0.198384,0.719285,8.29578e-05,0.0822485,2.72957e-07,70.7287,0.917669,0.0174462,0.423494,1068.39,0,0,2.01103,2.01103,0.0282147,223.92,1.92647,0.0992424,-77.6501,0.185769,0.0769624
-581498,0.833333,4.74428e-05,2,6,1,581503,70.7287,0.198383,0.91767,3.19057e-07,0.707287,0.198383,0.719287,4.15e-05,8.29578e-05,0.0822468,0.707287,0.198383,0.719287,8.29578e-05,0.0822468,3.19057e-07,70.7287,0.91767,0.0174463,0.423495,1068.39,0,0,2.01103,2.01103,0.0282147,223.92,1.92647,0.0992419,-77.6502,0.185769,0.0769619
-581499,0.75,4.74428e-05,2,4,1,581501,70.7287,0.198382,0.91767,1.39692e-06,0.707287,0.198382,0.719289,4.15e-05,8.29578e-05,0.0822468,0.707287,0.198382,0.719289,8.29578e-05,0.0822468,1.39692e-06,70.7287,0.91767,0.0174464,0.423496,1068.39,0,0,2.01103,2.01103,0.0282148,223.92,1.92647,0.0992413,-77.6505,0.185768,0.0769613
-581499,0.9,4.74428e-05,3,10,1,581501,70.7287,0.198381,0.917671,1.98793e-06,0.707287,0.198381,0.719291,4.15e-05,8.29578e-05,0.0822457,0.707287,0.198381,0.719291,8.29578e-05,0.0822457,1.98793e-06,70.7287,0.917671,0.0174465,0.423497,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992407,-77.6507,0.185768,0.0769607
-581498,0.888888,4.74428e-05,3,9,1,581499,70.7287,0.19838,0.917671,1.55125e-06,0.707287,0.19838,0.719291,4.15e-05,8.29578e-05,0.0822458,0.707287,0.19838,0.719291,8.29578e-05,0.0822458,1.55125e-06,70.7287,0.917671,0.0174465,0.423497,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992406,-77.6507,0.185769,0.0769606
-581498,0.9,4.74428e-05,3,10,1,581499,70.7287,0.19838,0.917671,1.33839e-06,0.707287,0.19838,0.719291,4.15e-05,8.29578e-05,0.082246,0.707287,0.19838,0.719291,8.29578e-05,0.082246,1.33839e-06,70.7287,0.917671,0.0174465,0.423498,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992404,-77.6508,0.185769,0.0769604
-581499,0.666666,4.74428e-05,1,3,1,581501,70.7287,0.19838,0.917671,2.00985e-06,0.707287,0.19838,0.719291,4.15e-05,8.29578e-05,0.0822458,0.707287,0.19838,0.719291,8.29578e-05,0.0822458,2.00985e-06,70.7287,0.917671,0.0174465,0.423498,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992405,-77.6508,0.185768,0.0769605
-581498,0.666666,4.74428e-05,1,3,1,581504,70.7287,0.19838,0.917671,1.21217e-06,0.707287,0.19838,0.719291,4.15e-05,8.29578e-05,0.082246,0.707287,0.19838,0.719291,8.29578e-05,0.082246,1.21217e-06,70.7287,0.917671,0.0174465,0.423498,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992403,-77.6508,0.185769,0.0769603
-581499,0.964286,4.74428e-05,4,28,1,581500,70.7287,0.198378,0.917674,4.28345e-06,0.707287,0.198378,0.719295,4.15e-05,8.29578e-05,0.0822434,0.707287,0.198378,0.719295,8.29578e-05,0.0822434,4.28345e-06,70.7287,0.917674,0.0174466,0.423499,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992397,-77.6511,0.185768,0.0769597
-581498,0.916666,4.74428e-05,3,12,1,581500,70.7287,0.198378,0.917676,2.36211e-06,0.707287,0.198378,0.719298,4.15e-05,8.29578e-05,0.0822409,0.707287,0.198378,0.719298,8.29578e-05,0.0822409,2.36211e-06,70.7287,0.917676,0.0174466,0.423499,1068.39,0,0,2.01102,2.01102,0.0282148,223.919,1.92647,0.0992397,-77.651,0.185769,0.0769597
-581497,0.75,4.74428e-05,2,4,1,581502,70.7287,0.198379,0.917676,7.59742e-07,0.707287,0.198379,0.719297,4.15e-05,8.29578e-05,0.0822407,0.707287,0.198379,0.719297,8.29578e-05,0.0822407,7.59742e-07,70.7287,0.917676,0.0174466,0.423499,1068.39,0,0,2.01102,2.01102,0.0282147,223.919,1.92647,0.0992399,-77.6508,0.18577,0.0769599
-581497,0.916666,4.74428e-05,3,12,1,581500,70.7287,0.198379,0.917676,8.29948e-07,0.707287,0.198379,0.719297,4.15e-05,8.29578e-05,0.0822412,0.707287,0.198379,0.719297,8.29578e-05,0.0822412,8.29948e-07,70.7287,0.917676,0.0174466,0.423499,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.0992398,-77.6509,0.18577,0.0769598
-581497,0.888889,4.74428e-05,3,9,1,581499,70.7287,0.198379,0.917675,1.02081e-06,0.707287,0.198379,0.719296,4.15e-05,8.29578e-05,0.0822417,0.707287,0.198379,0.719296,8.29578e-05,0.0822417,1.02081e-06,70.7287,0.917675,0.0174466,0.423499,1068.39,0,0,2.01103,2.01103,0.0282148,223.919,1.92647,0.09924,-77.6509,0.185769,0.07696
-581497,0.833333,4.74428e-05,2,6,1,581499,70.7287,0.198379,0.917676,7.43344e-07,0.707287,0.198379,0.719296,4.15e-05,8.29578e-05,0.0822415,0.707287,0.198379,0.719296,8.29578e-05,0.0822415,7.43344e-07,70.7287,0.917676,0.0174466,0.423499,1068.39,0,0,2.01103,2.01103,0.0282147,223.919,1.92647,0.09924,-77.6508,0.18577,0.07696
-581497,0.888889,4.74428e-05,3,9,1,581501,70.7287,0.198379,0.917677,1.38611e-06,0.707287,0.198379,0.719298,4.15e-05,8.29578e-05,0.08224,0.707287,0.198379,0.719298,8.29578e-05,0.08224,1.38611e-06,70.7287,0.917677,0.0174466,0.423498,1068.39,0,0,2.01102,2.01102,0.0282147,223.919,1.92647,0.0992402,-77.6508,0.18577,0.0769602
-581497,0.9,4.74428e-05,3,10,1,581500,70.7287,0.198377,0.91768,2.20477e-06,0.707287,0.198377,0.719303,4.15e-05,8.29578e-05,0.0822375,0.707287,0.198377,0.719303,8.29578e-05,0.0822375,2.20477e-06,70.7287,0.91768,0.0174468,0.4235,1068.39,0,0,2.01102,2.01102,0.0282147,223.919,1.92647,0.099239,-77.6512,0.18577,0.076959
-581497,0.933333,4.74428e-05,3,15,1,581499,70.7287,0.198378,0.917679,2.52734e-06,0.707287,0.198378,0.719301,4.15e-05,8.29578e-05,0.0822384,0.707287,0.198378,0.719301,8.29578e-05,0.0822384,2.52734e-06,70.7287,0.917679,0.0174467,0.4235,1068.39,0,0,2.01102,2.01102,0.0282147,223.919,1.92647,0.0992394,-77.6511,0.185769,0.0769594
-581497,0.833333,4.74428e-05,2,6,1,581499,70.7287,0.198378,0.917679,3.1444e-06,0.707287,0.198378,0.719301,4.15e-05,8.29578e-05,0.0822384,0.707287,0.198378,0.719301,8.29578e-05,0.0822384,3.1444e-06,70.7287,0.917679,0.0174467,0.4235,1068.39,0,0,2.01102,2.01102,0.0282147,223.919,1.92647,0.0992395,-77.6511,0.185769,0.0769595
-581498,0.9375,4.74428e-05,4,16,1,581498,70.7287,0.198378,0.917679,3.83407e-06,0.707287,0.198378,0.7193,4.15e-05,8.29578e-05,0.0822383,0.707287,0.198378,0.7193,8.29578e-05,0.0822383,3.83407e-06,70.7287,0.917679,0.0174466,0.423499,1068.39,0,0,2.01102,2.01102,0.0282147,223.919,1.92647,0.0992397,-77.651,0.185769,0.0769597
-581498,0.972222,4.74428e-05,5,36,1,581502,70.7287,0.198374,0.917686,1.00823e-05,0.707287,0.198374,0.719312,4.15e-05,8.29578e-05,0.0822314,0.707287,0.198374,0.719312,8.29578e-05,0.0822314,1.00823e-05,70.7287,0.917686,0.017447,0.423503,1068.39,0,0,2.01101,2.01101,0.0282147,223.918,1.92647,0.0992375,-77.652,0.185768,0.0769575
-581498,0.959998,4.74428e-05,4,25,1,581501,70.7287,0.198373,0.917686,1.12355e-05,0.707287,0.198373,0.719313,4.15e-05,8.29578e-05,0.0822307,0.707287,0.198373,0.719313,8.29578e-05,0.0822307,1.12355e-05,70.7287,0.917686,0.0174471,0.423504,1068.39,0,0,2.01101,2.01101,0.0282147,223.918,1.92647,0.0992371,-77.6521,0.185768,0.0769571
-581494,0.971428,4.74428e-05,5,35,1,581499,70.7287,0.198371,0.917695,3.46932e-06,0.707287,0.198371,0.719325,4.15e-05,8.29578e-05,0.0822217,0.707287,0.198371,0.719325,8.29578e-05,0.0822217,3.46932e-06,70.7287,0.917695,0.0174472,0.423506,1068.39,0,0,2.01101,2.01101,0.0282146,223.918,1.92647,0.0992359,-77.6521,0.185772,0.0769559
-581494,0.962962,4.74428e-05,4,27,1,581501,70.7287,0.198366,0.917693,4.93983e-06,0.707287,0.198366,0.719326,4.15e-05,8.29578e-05,0.0822245,0.707287,0.198366,0.719326,8.29578e-05,0.0822245,4.93983e-06,70.7287,0.917693,0.0174476,0.423511,1068.39,0,0,2.01101,2.01101,0.0282148,223.917,1.92647,0.0992336,-77.653,0.185771,0.0769536
-581493,0.949999,4.74428e-05,4,20,1,581495,70.7287,0.198369,0.917694,2.98695e-06,0.707287,0.198369,0.719325,4.15e-05,8.29578e-05,0.0822234,0.707287,0.198369,0.719325,8.29578e-05,0.0822234,2.98695e-06,70.7287,0.917694,0.0174474,0.423508,1068.39,0,0,2.01101,2.01101,0.0282147,223.918,1.92647,0.0992351,-77.6524,0.185772,0.0769551
-581493,0.933332,4.74428e-05,3,15,1,581497,70.7287,0.198368,0.917697,3.66327e-06,0.707287,0.198368,0.719329,4.15e-05,8.29578e-05,0.0822204,0.707287,0.198368,0.719329,8.29578e-05,0.0822204,3.66327e-06,70.7287,0.917697,0.0174475,0.423509,1068.39,0,0,2.011,2.011,0.0282147,223.917,1.92647,0.0992345,-77.6526,0.185772,0.0769545
-581493,0.916665,4.74428e-05,3,12,1,581494,70.7287,0.198367,0.917696,3.11764e-06,0.707287,0.198367,0.719328,4.15e-05,8.29578e-05,0.0822214,0.707287,0.198367,0.719328,8.29578e-05,0.0822214,3.11764e-06,70.7287,0.917696,0.0174475,0.423509,1068.39,0,0,2.01101,2.01101,0.0282147,223.917,1.92647,0.0992342,-77.6527,0.185772,0.0769542
-581494,0.944444,4.74428e-05,4,18,1,581496,70.7287,0.198365,0.917693,6.75861e-06,0.707287,0.198365,0.719329,4.15e-05,8.29578e-05,0.0822236,0.707287,0.198365,0.719329,8.29578e-05,0.0822236,6.75861e-06,70.7287,0.917693,0.0174477,0.423512,1068.39,0,0,2.01101,2.01101,0.0282148,223.917,1.92647,0.0992329,-77.6533,0.18577,0.0769529
-581492,0.973683,4.74428e-05,5,38,1,581496,70.7287,0.198363,0.917697,3.6409e-06,0.707287,0.198363,0.719333,4.15e-05,8.29578e-05,0.0822204,0.707287,0.198363,0.719333,8.29578e-05,0.0822204,3.6409e-06,70.7287,0.917697,0.0174478,0.423513,1068.39,0,0,2.011,2.011,0.0282148,223.917,1.92647,0.0992321,-77.6534,0.185772,0.0769521
