# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 9.74741e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43902e-05, 2.43903e-05, 2.43903e-05
-682361,0.965516,9.74741e-05,4,29,1,682366,124.838,0.0666358,0.517415,7.84385e-06,1.24838,0.0666358,0.45078,4.15e-05,2.66291e-05,0.482558,1.24838,0.0666358,0.45078,2.66291e-05,0.482558,7.84385e-06,0.0167449,0.41484,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103848,-86.1896,0.0984487,0.0815684
-682359,0.961537,9.74741e-05,4,26,1,682363,124.837,0.0666354,0.517418,5.52568e-06,1.24837,0.0666354,0.450783,4.15e-05,2.66294e-05,0.482555,1.24837,0.0666354,0.450783,2.66294e-05,0.482555,5.52568e-06,0.0167452,0.414844,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.19,0.0984501,0.0815665
-682359,0.909087,9.74741e-05,3,11,1,682360,124.837,0.0666353,0.517417,4.49892e-06,1.24837,0.0666353,0.450782,4.15e-05,2.66293e-05,0.482556,1.24837,0.0666353,0.450782,2.66293e-05,0.482556,4.49892e-06,0.0167452,0.414844,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.19,0.0984501,0.0815666
-682359,0.937497,9.74741e-05,4,16,1,682361,124.837,0.0666353,0.517416,3.37017e-06,1.24837,0.0666353,0.450781,4.15e-05,2.66292e-05,0.482558,1.24837,0.0666353,0.450781,2.66292e-05,0.482558,3.37017e-06,0.0167451,0.414843,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.1899,0.09845,0.081567
-682360,0.833333,9.74741e-05,2,6,1,682361,124.837,0.0666353,0.517415,4.67294e-06,1.24837,0.0666353,0.45078,4.15e-05,2.66293e-05,0.482558,1.24837,0.0666353,0.45078,2.66293e-05,0.482558,4.67294e-06,0.0167451,0.414843,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.19,0.0984496,0.0815668
-682359,0.888888,9.74741e-05,3,9,1,682361,124.837,0.0666352,0.517415,3.61876e-06,1.24837,0.0666352,0.45078,4.15e-05,2.66292e-05,0.482558,1.24837,0.0666352,0.45078,2.66292e-05,0.482558,3.61876e-06,0.0167451,0.414843,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.1899,0.0984498,0.081567
-682360,0.923076,9.74741e-05,3,13,1,682364,124.838,0.0666347,0.517414,3.852e-06,1.24838,0.0666347,0.450779,4.15e-05,2.66292e-05,0.48256,1.24838,0.0666347,0.450779,2.66292e-05,0.48256,3.852e-06,0.0167452,0.414844,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103846,-86.1902,0.0984492,0.0815663
-682360,0.916666,9.74741e-05,3,12,1,682360,124.838,0.0666347,0.517414,4.8953e-06,1.24838,0.0666347,0.450779,4.15e-05,2.66292e-05,0.482559,1.24838,0.0666347,0.450779,2.66292e-05,0.482559,4.8953e-06,0.0167452,0.414844,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103846,-86.1902,0.0984491,0.0815663
-682360,0.833332,9.74741e-05,2,6,1,682364,124.838,0.0666349,0.517414,2.50167e-06,1.24838,0.0666349,0.450779,4.15e-05,2.66291e-05,0.48256,1.24838,0.0666349,0.450779,2.66291e-05,0.48256,2.50167e-06,0.0167451,0.414843,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103847,-86.1899,0.0984497,0.081567
-682360,0.875,9.74741e-05,3,8,1,682363,124.838,0.0666348,0.517414,3.32588e-06,1.24838,0.0666348,0.450779,4.15e-05,2.6629e-05,0.482559,1.24838,0.0666348,0.450779,2.6629e-05,0.482559,3.32588e-06,0.0167451,0.414843,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103847,-86.1899,0.0984495,0.081567
-682359,0.799999,9.74741e-05,2,5,1,682362,124.838,0.0666348,0.517414,2.52672e-06,1.24838,0.0666348,0.450779,4.15e-05,2.66291e-05,0.482559,1.24838,0.0666348,0.450779,2.66291e-05,0.482559,2.52672e-06,0.0167451,0.414843,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103847,-86.19,0.0984497,0.0815669
-682359,0.857143,9.74741e-05,2,7,1,682361,124.838,0.0666348,0.517414,2.18696e-06,1.24838,0.0666348,0.450779,4.15e-05,2.6629e-05,0.482559,1.24838,0.0666348,0.450779,2.6629e-05,0.482559,2.18696e-06,0.0167451,0.414843,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103847,-86.1899,0.0984499,0.081567
-682360,0.888889,9.74741e-05,3,9,1,682362,124.838,0.0666348,0.517414,3.13373e-06,1.24838,0.0666348,0.450779,4.15e-05,2.66289e-05,0.482559,1.24838,0.0666348,0.450779,2.66289e-05,0.482559,3.13373e-06,0.0167451,0.414842,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103847,-86.1898,0.0984495,0.0815673
-682360,0.888888,9.74741e-05,3,9,1,682363,124.838,0.0666349,0.517414,3.54937e-06,1.24838,0.0666349,0.450779,4.15e-05,2.66289e-05,0.482559,1.24838,0.0666349,0.450779,2.66289e-05,0.482559,3.54937e-06,0.016745,0.414842,1071.07,0,0,2.55681,2.55681,0.0372942,215.38,1.83915,0.103848,-86.1897,0.0984495,0.0815675
-682360,0.857143,9.74741e-05,2,7,1,682362,124.838,0.0666349,0.517414,4.22202e-06,1.24838,0.0666349,0.450779,4.15e-05,2.66289e-05,0.482559,1.24838,0.0666349,0.450779,2.66289e-05,0.482559,4.22202e-06,0.016745,0.414842,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103847,-86.1898,0.0984493,0.0815675
-682361,0.937498,9.74741e-05,4,16,1,682365,124.838,0.0666347,0.517413,5.45625e-06,1.24838,0.0666347,0.450778,4.15e-05,2.66288e-05,0.48256,1.24838,0.0666347,0.450778,2.66288e-05,0.48256,5.45625e-06,0.016745,0.414841,1071.07,0,0,2.55681,2.55681,0.0372943,215.38,1.83915,0.103848,-86.1897,0.0984486,0.0815679
-682358,0.95833,9.74741e-05,4,24,1,682363,124.838,0.0666345,0.517417,1.57719e-06,1.24838,0.0666345,0.450782,4.15e-05,2.66289e-05,0.482557,1.24838,0.0666345,0.450782,2.66289e-05,0.482557,1.57719e-06,0.0167451,0.414842,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.1897,0.0984508,0.0815671
-682358,0.857141,9.74741e-05,2,7,1,682360,124.838,0.0666345,0.517417,1.67413e-06,1.24838,0.0666345,0.450783,4.15e-05,2.66289e-05,0.482556,1.24838,0.0666345,0.450783,2.66289e-05,0.482556,1.67413e-06,0.0167451,0.414843,1071.07,0,0,2.5568,2.5568,0.0372942,215.38,1.83915,0.103847,-86.1897,0.0984509,0.0815671
-682358,0.888889,9.74741e-05,3,9,1,682360,124.838,0.0666347,0.517418,1.5502e-06,1.24838,0.0666347,0.450783,4.15e-05,2.66288e-05,0.482556,1.24838,0.0666347,0.450783,2.66288e-05,0.482556,1.5502e-06,0.016745,0.414842,1071.07,0,0,2.5568,2.5568,0.0372941,215.38,1.83915,0.103848,-86.1896,0.0984511,0.0815676
-682359,0.888887,9.74741e-05,3,9,1,682362,124.839,0.0666348,0.517416,2.79235e-06,1.24839,0.0666348,0.450781,4.15e-05,2.66287e-05,0.482557,1.24839,0.0666348,0.450781,2.66287e-05,0.482557,2.79235e-06,0.0167449,0.41484,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103848,-86.1894,0.0984503,0.0815682
-682359,0.8,9.74741e-05,2,5,1,682361,124.838,0.0666349,0.517416,1.51538e-06,1.24838,0.0666349,0.450782,4.15e-05,2.66288e-05,0.482557,1.24838,0.0666349,0.450782,2.66288e-05,0.482557,1.51538e-06,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103848,-86.1894,0.0984507,0.0815681
-682358,0.75,9.74741e-05,2,4,1,682360,124.838,0.0666349,0.517416,1.27961e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66288e-05,0.482557,1.24838,0.0666349,0.450781,2.66288e-05,0.482557,1.27961e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103848,-86.1894,0.0984511,0.081568
-682358,0,9.74741e-05,0,1,1,682360,124.838,0.0666349,0.517416,1.27961e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66288e-05,0.482557,1.24838,0.0666349,0.450781,2.66288e-05,0.482557,1.27961e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103848,-86.1894,0.0984511,0.081568
-682358,0.5,9.74741e-05,1,2,1,682360,124.838,0.0666349,0.517416,8.05672e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66288e-05,0.482557,1.24838,0.0666349,0.450781,2.66288e-05,0.482557,8.05672e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372942,215.381,1.83915,0.103848,-86.1895,0.0984508,0.0815679
-682358,0.5,9.74741e-05,1,2,1,682359,124.838,0.0666349,0.517416,3.30401e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66289e-05,0.482557,1.24838,0.0666349,0.450781,2.66289e-05,0.482557,3.30401e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372942,215.381,1.83915,0.103848,-86.1895,0.0984509,0.0815678
-682358,0.8,9.74741e-05,2,5,1,682359,124.838,0.0666349,0.517416,3.36033e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66288e-05,0.482557,1.24838,0.0666349,0.450781,2.66288e-05,0.482557,3.36033e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372942,215.381,1.83915,0.103848,-86.1895,0.0984509,0.0815679
-682358,0,9.74741e-05,0,1,1,682359,124.838,0.0666349,0.517416,3.36033e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66288e-05,0.482557,1.24838,0.0666349,0.450781,2.66288e-05,0.482557,3.36033e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372942,215.381,1.83915,0.103848,-86.1895,0.0984509,0.0815679
-682359,0.833332,9.74741e-05,2,6,1,682359,124.838,0.0666349,0.517416,4.59631e-07,1.24838,0.0666349,0.450781,4.15e-05,2.66288e-05,0.482558,1.24838,0.0666349,0.450781,2.66288e-05,0.482558,4.59631e-07,0.016745,0.414841,1071.07,0,0,2.5568,2.5568,0.0372942,215.381,1.83915,0.103848,-86.1895,0.0984508,0.0815679
-682358,0.875,9.74741e-05,3,8,1,682360,124.839,0.066635,0.517417,6.6405e-07,1.24839,0.066635,0.450782,4.15e-05,2.66287e-05,0.482557,1.24839,0.066635,0.450782,2.66287e-05,0.482557,6.6405e-07,0.0167449,0.41484,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103849,-86.1892,0.098451,0.0815685
-682358,0.857143,9.74741e-05,2,7,1,682359,124.839,0.0666349,0.517417,5.90891e-07,1.24839,0.0666349,0.450782,4.15e-05,2.66286e-05,0.482556,1.24839,0.0666349,0.450782,2.66286e-05,0.482556,5.90891e-07,0.0167449,0.414839,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103849,-86.1891,0.0984511,0.0815688
-682358,0.666667,9.74741e-05,1,3,1,682360,124.839,0.066635,0.517417,3.86848e-07,1.24839,0.066635,0.450782,4.15e-05,2.66286e-05,0.482556,1.24839,0.066635,0.450782,2.66286e-05,0.482556,3.86848e-07,0.0167448,0.414839,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103849,-86.1891,0.0984513,0.0815689
-682359,0.5,9.74741e-05,1,2,1,682361,124.839,0.066635,0.517417,1.11669e-06,1.24839,0.066635,0.450782,4.15e-05,2.66286e-05,0.482556,1.24839,0.066635,0.450782,2.66286e-05,0.482556,1.11669e-06,0.0167449,0.414839,1071.07,0,0,2.5568,2.5568,0.0372941,215.381,1.83915,0.103849,-86.1891,0.0984511,0.0815688
-682358,0.75,9.74741e-05,2,4,1,682359,124.839,0.066635,0.517417,2.70983e-07,1.24839,0.066635,0.450783,4.15e-05,2.66286e-05,0.482556,1.24839,0.066635,0.450783,2.66286e-05,0.482556,2.70983e-07,0.0167448,0.414839,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.103849,-86.189,0.0984514,0.0815691
-682358,0.75,9.74741e-05,2,4,1,682359,124.839,0.066635,0.517418,7.82485e-07,1.24839,0.066635,0.450783,4.15e-05,2.66286e-05,0.482556,1.24839,0.066635,0.450783,2.66286e-05,0.482556,7.82485e-07,0.0167448,0.414839,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.103849,-86.189,0.0984513,0.0815691
-682358,0.833333,9.74741e-05,2,6,1,682359,124.839,0.066635,0.517418,8.85791e-07,1.24839,0.066635,0.450783,4.15e-05,2.66285e-05,0.482556,1.24839,0.066635,0.450783,2.66285e-05,0.482556,8.85791e-07,0.0167448,0.414839,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.103849,-86.189,0.0984513,0.0815691
-682359,0.75,9.74741e-05,2,4,1,682361,124.839,0.0666351,0.517418,1.89083e-06,1.24839,0.0666351,0.450783,4.15e-05,2.66286e-05,0.482555,1.24839,0.0666351,0.450783,2.66286e-05,0.482555,1.89083e-06,0.0167448,0.414839,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.103849,-86.189,0.0984512,0.0815692
-682360,0.933329,9.74741e-05,3,15,1,682361,124.839,0.0666352,0.517417,2.83855e-06,1.24839,0.0666352,0.450781,4.15e-05,2.66284e-05,0.482557,1.24839,0.0666352,0.450781,2.66284e-05,0.482557,2.83855e-06,0.0167447,0.414837,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.10385,-86.1888,0.0984504,0.0815699
-682359,0.75,9.74741e-05,2,4,1,682362,124.839,0.0666353,0.517417,1.46103e-06,1.24839,0.0666353,0.450781,4.15e-05,2.66284e-05,0.482557,1.24839,0.0666353,0.450781,2.66284e-05,0.482557,1.46103e-06,0.0167447,0.414837,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.10385,-86.1887,0.0984508,0.0815701
-682359,0.833333,9.74741e-05,2,6,1,682362,124.839,0.0666354,0.517418,2.33369e-06,1.24839,0.0666354,0.450782,4.15e-05,2.66284e-05,0.482556,1.24839,0.0666354,0.450782,2.66284e-05,0.482556,2.33369e-06,0.0167446,0.414837,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.10385,-86.1887,0.0984509,0.0815702
-682359,0.92857,9.74741e-05,3,14,1,682360,124.839,0.0666354,0.517419,2.34973e-06,1.24839,0.0666354,0.450784,4.15e-05,2.66285e-05,0.482554,1.24839,0.0666354,0.450784,2.66285e-05,0.482554,2.34973e-06,0.0167447,0.414837,1071.07,0,0,2.5568,2.5568,0.0372939,215.381,1.83915,0.10385,-86.1887,0.0984513,0.0815699
-682358,0.899999,9.74741e-05,3,10,1,682359,124.839,0.0666355,0.517419,1.12015e-06,1.24839,0.0666355,0.450783,4.15e-05,2.66286e-05,0.482554,1.24839,0.0666355,0.450783,2.66286e-05,0.482554,1.12015e-06,0.0167447,0.414838,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.10385,-86.1888,0.0984516,0.0815696
-682358,0.888889,9.74741e-05,3,9,1,682359,124.839,0.0666354,0.51742,9.67643e-07,1.24839,0.0666354,0.450784,4.15e-05,2.66286e-05,0.482554,1.24839,0.0666354,0.450784,2.66286e-05,0.482554,9.67643e-07,0.0167447,0.414838,1071.07,0,0,2.5568,2.5568,0.0372939,215.381,1.83915,0.10385,-86.1888,0.0984519,0.0815695
-682358,0.666667,9.74741e-05,1,3,1,682361,124.839,0.0666354,0.51742,1.50279e-06,1.24839,0.0666354,0.450784,4.15e-05,2.66287e-05,0.482554,1.24839,0.0666354,0.450784,2.66287e-05,0.482554,1.50279e-06,0.0167448,0.414838,1071.07,0,0,2.5568,2.5568,0.0372939,215.381,1.83915,0.103849,-86.1889,0.0984517,0.0815693
-682358,0.9,9.74741e-05,3,10,1,682361,124.839,0.0666356,0.517422,4.08595e-06,1.24839,0.0666356,0.450787,4.15e-05,2.66285e-05,0.482551,1.24839,0.0666356,0.450787,2.66285e-05,0.482551,4.08595e-06,0.0167447,0.414837,1071.07,0,0,2.55679,2.55679,0.0372938,215.381,1.83915,0.10385,-86.1886,0.0984519,0.0815702
-682358,0.899999,9.74741e-05,3,10,1,682361,124.839,0.0666356,0.517424,6.476e-06,1.24839,0.0666356,0.450788,4.15e-05,2.66286e-05,0.48255,1.24839,0.0666356,0.450788,2.66286e-05,0.48255,6.476e-06,0.0167447,0.414837,1071.07,0,0,2.55679,2.55679,0.0372938,215.381,1.83915,0.10385,-86.1887,0.0984516,0.0815699
-682358,0.916662,9.74741e-05,3,12,1,682360,124.839,0.0666355,0.517422,4.85019e-06,1.24839,0.0666355,0.450787,4.15e-05,2.66285e-05,0.482551,1.24839,0.0666355,0.450787,2.66285e-05,0.482551,4.85019e-06,0.0167447,0.414837,1071.07,0,0,2.55679,2.55679,0.0372938,215.381,1.83915,0.10385,-86.1886,0.0984517,0.0815702
-682361,0.952374,9.74741e-05,4,21,1,682362,124.839,0.0666356,0.517418,6.29776e-06,1.24839,0.0666356,0.450782,4.15e-05,2.66285e-05,0.482556,1.24839,0.0666356,0.450782,2.66285e-05,0.482556,6.29776e-06,0.0167446,0.414837,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.10385,-86.1888,0.0984498,0.0815702
-682360,0.944443,9.74741e-05,4,18,1,682361,124.839,0.0666357,0.517417,4.82045e-06,1.24839,0.0666357,0.450781,4.15e-05,2.66285e-05,0.482556,1.24839,0.0666357,0.450781,2.66285e-05,0.482556,4.82045e-06,0.0167446,0.414836,1071.07,0,0,2.5568,2.5568,0.037294,215.381,1.83915,0.10385,-86.1887,0.09845,0.0815704
-682360,0.947368,9.74741e-05,4,19,1,682361,124.84,0.0666356,0.517419,3.60754e-06,1.2484,0.0666356,0.450783,4.15e-05,2.66283e-05,0.482555,1.2484,0.0666356,0.450783,2.66283e-05,0.482555,3.60754e-06,0.0167445,0.414835,1071.07,0,0,2.5568,2.5568,0.0372939,215.382,1.83915,0.103851,-86.1883,0.0984509,0.0815713
-682360,0.999999,9.74741e-05,4,15,0,682360,124.84,0.0666356,0.517418,3.15882e-06,1.2484,0.0666356,0.450783,4.15e-05,2.66282e-05,0.482555,1.2484,0.0666356,0.450783,2.66282e-05,0.482555,3.15882e-06,0.0167445,0.414835,1071.07,0,0,2.5568,2.5568,0.0372939,215.382,1.83915,0.103851,-86.1883,0.0984509,0.0815714
-682360,0.947368,9.74741e-05,4,19,1,682361,124.84,0.0666354,0.517419,3.75944e-06,1.2484,0.0666354,0.450784,4.15e-05,2.66281e-05,0.482554,1.2484,0.0666354,0.450784,2.66281e-05,0.482554,3.75944e-06,0.0167445,0.414834,1071.07,0,0,2.5568,2.5568,0.0372938,215.382,1.83915,0.103851,-86.1882,0.098451,0.0815714
-682359,0.96,9.74741e-05,4,25,1,682361,124.84,0.0666351,0.517422,6.29805e-06,1.2484,0.0666351,0.450787,4.15e-05,2.66282e-05,0.482551,1.2484,0.0666351,0.450787,2.66282e-05,0.482551,6.29805e-06,0.0167446,0.414836,1071.07,0,0,2.55679,2.55679,0.0372938,215.381,1.83915,0.103851,-86.1885,0.0984512,0.0815706
-682358,0.956521,9.74741e-05,4,23,1,682360,124.839,0.0666351,0.517424,6.5922e-06,1.24839,0.0666351,0.450789,4.15e-05,2.66285e-05,0.482549,1.24839,0.0666351,0.450789,2.66285e-05,0.482549,6.5922e-06,0.0167448,0.414838,1071.07,0,0,2.55679,2.55679,0.0372938,215.381,1.83915,0.103849,-86.1889,0.0984517,0.0815693
-682358,0.941176,9.74741e-05,4,17,1,682359,124.839,0.066635,0.517424,5.71652e-06,1.24839,0.066635,0.450789,4.15e-05,2.66285e-05,0.482549,1.24839,0.066635,0.450789,2.66285e-05,0.482549,5.71652e-06,0.0167448,0.414838,1071.07,0,0,2.55678,2.55678,0.0372938,215.381,1.83915,0.103849,-86.1889,0.098452,0.0815693
-682358,0.958331,9.74741e-05,4,24,1,682360,124.84,0.0666356,0.517423,3.05695e-06,1.2484,0.0666356,0.450787,4.15e-05,2.66282e-05,0.482551,1.2484,0.0666356,0.450787,2.66282e-05,0.482551,3.05695e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372937,215.382,1.83915,0.103851,-86.1882,0.0984522,0.0815712
-682358,0.833333,9.74741e-05,2,6,1,682359,124.84,0.0666356,0.517423,1.9432e-06,1.2484,0.0666356,0.450787,4.15e-05,2.66283e-05,0.482551,1.2484,0.0666356,0.450787,2.66283e-05,0.482551,1.9432e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372937,215.382,1.83915,0.103851,-86.1882,0.0984525,0.0815711
-682359,0.899998,9.74741e-05,3,10,1,682361,124.84,0.0666358,0.51742,3.04484e-06,1.2484,0.0666358,0.450784,4.15e-05,2.66283e-05,0.482553,1.2484,0.0666358,0.450784,2.66283e-05,0.482553,3.04484e-06,0.0167445,0.414834,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1882,0.0984514,0.0815714
-682359,0.9,9.74741e-05,3,10,1,682360,124.84,0.0666358,0.51742,3.40044e-06,1.2484,0.0666358,0.450784,4.15e-05,2.66283e-05,0.482553,1.2484,0.0666358,0.450784,2.66283e-05,0.482553,3.40044e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1883,0.0984513,0.0815713
-682358,0.875,9.74741e-05,3,8,1,682362,124.839,0.0666358,0.51742,4.59382e-07,1.24839,0.0666358,0.450785,4.15e-05,2.66285e-05,0.482553,1.24839,0.0666358,0.450785,2.66285e-05,0.482553,4.59382e-07,0.0167446,0.414836,1071.07,0,0,2.55679,2.55679,0.0372939,215.382,1.83915,0.10385,-86.1884,0.0984522,0.0815705
-682358,0.857141,9.74741e-05,2,7,1,682362,124.839,0.0666358,0.517421,3.45941e-07,1.24839,0.0666358,0.450785,4.15e-05,2.66285e-05,0.482552,1.24839,0.0666358,0.450785,2.66285e-05,0.482552,3.45941e-07,0.0167446,0.414836,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1884,0.0984525,0.0815706
-682358,0.5,9.74741e-05,1,2,1,682359,124.839,0.0666358,0.517421,9.54142e-07,1.24839,0.0666358,0.450785,4.15e-05,2.66285e-05,0.482552,1.24839,0.0666358,0.450785,2.66285e-05,0.482552,9.54142e-07,0.0167446,0.414836,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1883,0.0984522,0.0815707
-682358,0.833333,9.74741e-05,2,6,1,682359,124.839,0.0666359,0.517421,8.51476e-07,1.24839,0.0666359,0.450785,4.15e-05,2.66285e-05,0.482552,1.24839,0.0666359,0.450785,2.66285e-05,0.482552,8.51476e-07,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1883,0.0984524,0.0815709
-682358,0.8,9.74741e-05,2,5,1,682359,124.839,0.0666359,0.517421,1.15919e-06,1.24839,0.0666359,0.450785,4.15e-05,2.66285e-05,0.482552,1.24839,0.0666359,0.450785,2.66285e-05,0.482552,1.15919e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1883,0.0984522,0.0815709
-682358,0.666666,9.74741e-05,1,3,1,682361,124.839,0.0666359,0.517421,1.98355e-06,1.24839,0.0666359,0.450785,4.15e-05,2.66285e-05,0.482552,1.24839,0.0666359,0.450785,2.66285e-05,0.482552,1.98355e-06,0.0167446,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1883,0.0984521,0.0815709
-682358,0.923077,9.74741e-05,3,13,1,682361,124.839,0.0666362,0.517421,1.75774e-06,1.24839,0.0666362,0.450785,4.15e-05,2.66285e-05,0.482552,1.24839,0.0666362,0.450785,2.66285e-05,0.482552,1.75774e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1881,0.0984521,0.0815713
-682360,0.875,9.74741e-05,3,8,1,682362,124.839,0.0666363,0.51742,5.50787e-06,1.24839,0.0666363,0.450784,4.15e-05,2.66285e-05,0.482553,1.24839,0.0666363,0.450784,2.66285e-05,0.482553,5.50787e-06,0.0167444,0.414834,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103852,-86.1882,0.0984509,0.0815716
-682359,0.85714,9.74741e-05,2,7,1,682361,124.839,0.0666363,0.51742,3.34916e-06,1.24839,0.0666363,0.450784,4.15e-05,2.66285e-05,0.482553,1.24839,0.0666363,0.450784,2.66285e-05,0.482553,3.34916e-06,0.0167445,0.414834,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1882,0.0984513,0.0815715
-682359,0.923077,9.74741e-05,3,13,1,682360,124.839,0.0666363,0.51742,3.42283e-06,1.24839,0.0666363,0.450784,4.15e-05,2.66285e-05,0.482553,1.24839,0.0666363,0.450784,2.66285e-05,0.482553,3.42283e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1882,0.0984513,0.0815713
-682359,0.928571,9.74741e-05,3,14,1,682361,124.839,0.0666364,0.51742,3.44059e-06,1.24839,0.0666364,0.450784,4.15e-05,2.66285e-05,0.482553,1.24839,0.0666364,0.450784,2.66285e-05,0.482553,3.44059e-06,0.0167445,0.414835,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1882,0.0984513,0.0815714
