# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-595149,0.95,3.22114e-06,4,20,1,595151,83.3149,0.144121,0.842755,5.91103e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.91103e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.666667,3.22114e-06,1,3,1,595151,83.3149,0.144121,0.842755,9.17727e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,9.17727e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.952381,3.22114e-06,4,21,1,595150,83.3149,0.144121,0.842755,1.17032e-06,0.833149,0.144121,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698635,5.97864e-05,0.157185,1.17032e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777595
-595149,0.956522,3.22114e-06,4,23,1,595149,83.3149,0.144121,0.842755,1.17006e-06,0.833149,0.144121,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698635,5.97864e-05,0.157185,1.17006e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8082,0.173343,0.0777595
-595149,0.8,3.22114e-06,2,5,1,595152,83.3149,0.144121,0.842755,6.07561e-07,0.833149,0.144121,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698635,5.97864e-05,0.157185,6.07561e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777595
-595149,0.956522,3.22114e-06,4,23,1,595150,83.3149,0.14412,0.842755,9.848e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,9.848e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.933333,3.22114e-06,3,15,1,595149,83.3149,0.14412,0.842755,1.34861e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.34861e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.833333,3.22114e-06,2,6,1,595150,83.3149,0.14412,0.842755,9.25898e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,9.25898e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595149,0.875,3.22114e-06,3,8,1,595150,83.3149,0.14412,0.842755,7.25246e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,7.25246e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595148,0.75,3.22114e-06,2,4,1,595152,83.3149,0.14412,0.842755,3.51639e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,3.51639e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777593
-595148,0.888889,3.22114e-06,3,9,1,595150,83.3149,0.14412,0.842755,1.92763e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.92763e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595148,0,3.22114e-06,0,1,1,595150,83.3149,0.14412,0.842755,1.92763e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.92763e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595148,0.666667,3.22114e-06,1,3,1,595150,83.3149,0.14412,0.842755,3.50037e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,3.50037e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595148,0,3.22114e-06,0,1,1,595152,83.3149,0.14412,0.842755,3.50037e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,3.50037e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595149,0.5,3.22114e-06,1,2,1,595152,83.3149,0.14412,0.842755,7.38586e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,7.38586e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595149,0.923077,3.22114e-06,3,13,1,595149,83.3149,0.14412,0.842755,8.70203e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,8.70203e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595149,0.958333,3.22114e-06,4,24,1,595150,83.3149,0.14412,0.842755,1.04532e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.04532e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.666666,3.22114e-06,1,3,1,595153,83.3149,0.14412,0.842755,7.00621e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,7.00621e-07,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777593
-595149,0.666667,3.22114e-06,1,3,1,595151,83.3149,0.14412,0.842755,1.04125e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.04125e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.857143,3.22114e-06,2,7,1,595151,83.3149,0.14412,0.842755,1.57722e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.57722e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.944444,3.22114e-06,4,18,1,595151,83.3149,0.14412,0.842755,2.45067e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,2.45067e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777593
-595149,0.928571,3.22114e-06,3,14,1,595150,83.3149,0.14412,0.842755,1.81526e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.81526e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.928571,3.22114e-06,3,14,1,595150,83.3149,0.14412,0.842755,2.31598e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,2.31598e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777593
-595149,0.944444,3.22114e-06,4,18,1,595151,83.3149,0.14412,0.842755,1.73755e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.73755e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.965517,3.22114e-06,4,29,1,595149,83.3149,0.14412,0.842755,1.41422e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.41422e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595150,0.982759,3.22114e-06,5,58,1,595151,83.3149,0.144121,0.842755,4.07191e-06,0.833149,0.144121,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698635,5.97864e-05,0.157185,4.07191e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173342,0.0777595
-595151,0.986842,3.22114e-06,6,76,1,595152,83.3149,0.144121,0.842755,6.04381e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157186,0.833149,0.144121,0.698634,5.97865e-05,0.157186,6.04381e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8085,0.173342,0.0777595
-595150,0.96774,3.22114e-06,4,31,1,595152,83.3149,0.144121,0.842755,4.39175e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,4.39175e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173342,0.0777597
-595149,0.969696,3.22114e-06,5,33,1,595153,83.3149,0.144121,0.842755,1.71602e-06,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,1.71602e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777598
-595149,0.933333,3.22114e-06,3,15,1,595153,83.3149,0.144121,0.842755,2.40067e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,2.40067e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777599
-595149,0.967742,3.22114e-06,4,31,1,595150,83.3149,0.144121,0.842755,2.57247e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,2.57247e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595151,0.954545,3.22114e-06,4,22,1,595154,83.3149,0.144121,0.842755,6.33842e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,6.33842e-06,0.0173206,0.421993,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8083,0.173342,0.0777599
-595150,0.973683,3.22114e-06,5,38,1,595152,83.3149,0.144121,0.842755,3.52647e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,3.52647e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595149,0.980768,3.22114e-06,5,52,1,595151,83.3149,0.144121,0.842755,2.12997e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,2.12997e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8081,0.173343,0.0777599
-595149,0.961538,3.22114e-06,4,26,1,595150,83.3149,0.144121,0.842755,2.24635e-06,0.833149,0.144121,0.698634,4.15e-05,5.97865e-05,0.157185,0.833149,0.144121,0.698634,5.97865e-05,0.157185,2.24635e-06,0.0173205,0.421993,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8081,0.173343,0.07776
-595149,0.967742,3.22114e-06,4,31,1,595155,83.3148,0.144121,0.842755,2.37133e-06,0.833148,0.144121,0.698634,4.15e-05,5.97866e-05,0.157185,0.833148,0.144121,0.698634,5.97866e-05,0.157185,2.37133e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777598
-595150,0.971428,3.22114e-06,5,35,1,595150,83.3148,0.144121,0.842756,5.3226e-06,0.833148,0.144121,0.698634,4.15e-05,5.97866e-05,0.157185,0.833148,0.144121,0.698634,5.97866e-05,0.157185,5.3226e-06,0.0173206,0.421993,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173342,0.0777596
-595149,0.969696,3.22114e-06,5,33,1,595151,83.3148,0.144121,0.842756,2.12441e-06,0.833148,0.144121,0.698634,4.15e-05,5.97866e-05,0.157185,0.833148,0.144121,0.698634,5.97866e-05,0.157185,2.12441e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777597
-595149,0.928571,3.22114e-06,3,14,1,595152,83.3148,0.144121,0.842756,2.76944e-06,0.833148,0.144121,0.698634,4.15e-05,5.97866e-05,0.157185,0.833148,0.144121,0.698634,5.97866e-05,0.157185,2.76944e-06,0.0173206,0.421993,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777597
-595149,0.958333,3.22114e-06,4,24,1,595150,83.3148,0.144121,0.842756,2.16149e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157185,0.833148,0.144121,0.698635,5.97866e-05,0.157185,2.16149e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777596
-595149,0.90909,3.22114e-06,3,11,1,595150,83.3148,0.144121,0.842756,1.50652e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157185,0.833148,0.144121,0.698635,5.97866e-05,0.157185,1.50652e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777596
-595149,0.857142,3.22114e-06,2,7,1,595151,83.3148,0.144121,0.842756,8.12418e-07,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,8.12418e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.941176,3.22114e-06,4,17,1,595154,83.3147,0.144121,0.842756,1.84811e-06,0.833147,0.144121,0.698635,4.15e-05,5.97867e-05,0.157184,0.833147,0.144121,0.698635,5.97867e-05,0.157184,1.84811e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.944444,3.22114e-06,4,18,1,595150,83.3148,0.144121,0.842756,2.81011e-06,0.833148,0.144121,0.698635,4.15e-05,5.97867e-05,0.157184,0.833148,0.144121,0.698635,5.97867e-05,0.157184,2.81011e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.956521,3.22114e-06,4,23,1,595152,83.3148,0.144121,0.842756,3.01599e-06,0.833148,0.144121,0.698635,4.15e-05,5.97867e-05,0.157184,0.833148,0.144121,0.698635,5.97867e-05,0.157184,3.01599e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777595
-595149,0.964285,3.22114e-06,4,28,1,595151,83.3148,0.144121,0.842756,3.32921e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,3.32921e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.973684,3.22114e-06,5,38,1,595150,83.3148,0.144121,0.842756,3.0138e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,3.0138e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777595
-595150,0.967741,3.22114e-06,4,31,1,595150,83.3148,0.144121,0.842756,3.54256e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,3.54256e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777595
-595149,0.956521,3.22114e-06,4,23,1,595150,83.3148,0.144121,0.842756,2.19815e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,2.19815e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777595
-595150,0.954545,3.22114e-06,4,22,1,595151,83.3148,0.144121,0.842756,5.0139e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,5.0139e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8084,0.173342,0.0777595
-595150,0.980391,3.22114e-06,5,51,1,595152,83.3148,0.144121,0.842757,6.22341e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,6.22341e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8084,0.173342,0.0777595
-595149,0.969696,3.22114e-06,5,33,1,595151,83.3148,0.144121,0.842756,3.31205e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,3.31205e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777595
-595149,0.916666,3.22114e-06,3,12,1,595150,83.3148,0.144121,0.842756,1.80102e-06,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,1.80102e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777595
-595148,0.888888,3.22114e-06,3,9,1,595150,83.3148,0.144121,0.842757,3.99441e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,3.99441e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777595
-595148,0.666667,3.22114e-06,1,3,1,595151,83.3148,0.144121,0.842757,2.05539e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,2.05539e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0.75,3.22114e-06,2,4,1,595150,83.3148,0.144121,0.842757,3.17446e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,3.17446e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0,3.22114e-06,0,1,1,595152,83.3148,0.144121,0.842757,3.17446e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,3.17446e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0.875,3.22114e-06,3,8,1,595149,83.3148,0.144121,0.842757,2.00879e-08,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,2.00879e-08,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777595
-595148,0.5,3.22114e-06,1,2,1,595151,83.3148,0.144121,0.842757,2.29247e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,2.29247e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777595
-595148,0.75,3.22114e-06,2,4,1,595149,83.3148,0.144121,0.842757,1.31522e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,1.31522e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777595
-595148,0.888889,3.22114e-06,3,9,1,595150,83.3148,0.144121,0.842757,5.44991e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157183,0.833148,0.144121,0.698636,5.97866e-05,0.157183,5.44991e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0.5,3.22114e-06,1,2,1,595154,83.3148,0.144121,0.842757,2.22945e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,2.22945e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0.75,3.22114e-06,2,4,1,595150,83.3148,0.144121,0.842757,7.44637e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,7.44637e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0.928571,3.22114e-06,3,14,1,595150,83.3148,0.144121,0.842757,6.82235e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,6.82235e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777594
-595148,0.833333,3.22114e-06,2,6,1,595150,83.3148,0.144121,0.842757,3.30591e-07,0.833148,0.144121,0.698636,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698636,5.97866e-05,0.157184,3.30591e-07,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777595
-595148,0.9375,3.22114e-06,4,16,1,595150,83.3148,0.144121,0.842756,2.75513e-07,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,2.75513e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173344,0.0777595
-595148,0.916667,3.22114e-06,3,12,1,595149,83.3148,0.144121,0.842756,2.82259e-07,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,2.82259e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777595
-595148,0.5,3.22114e-06,1,2,1,595150,83.3148,0.144121,0.842756,1.40143e-07,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,1.40143e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777595
-595148,0.666667,3.22114e-06,1,3,1,595149,83.3148,0.144121,0.842756,2.42686e-07,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,2.42686e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777595
-595148,0.5,3.22114e-06,1,2,1,595156,83.3148,0.144121,0.842756,7.54048e-08,0.833148,0.144121,0.698635,4.15e-05,5.97866e-05,0.157184,0.833148,0.144121,0.698635,5.97866e-05,0.157184,7.54048e-08,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294042,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
