# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-703265,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658961,0.467726,2.84551e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.84551e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.082216,0.0845111
-703265,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467726,2.84551e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.84551e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.082216,0.0845111
-703265,0,1.76364e-05,0,1,1,703269,127.303,0.0658961,0.467726,2.84551e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.84551e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.082216,0.0845111
-703265,0.666667,1.76364e-05,1,3,1,703268,127.303,0.0658961,0.467726,4.83903e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,4.83903e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845111
-703265,0,1.76364e-05,0,1,1,703266,127.303,0.0658961,0.467726,4.83903e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,4.83903e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845111
-703265,0,1.76364e-05,0,1,1,703269,127.303,0.0658961,0.467726,4.83903e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,4.83903e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845111
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467726,9.54979e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,9.54979e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822158,0.0845112
-703265,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467726,1.88961e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.88961e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822161,0.0845111
-703265,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467726,1.88961e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.88961e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822161,0.0845111
-703265,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467726,1.06245e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.06245e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845112
-703265,0,1.76364e-05,0,1,1,703266,127.303,0.0658961,0.467726,1.06245e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.06245e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845112
-703265,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467726,1.06245e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.06245e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845112
-703265,0.666667,1.76364e-05,1,3,1,703266,127.303,0.0658961,0.467726,8.27578e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,8.27578e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845111
-703265,0.666666,1.76364e-05,1,3,1,703266,127.303,0.0658961,0.467726,7.83051e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,7.83051e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.082216,0.0845111
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467726,2.01067e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.01067e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845112
-703266,0.666666,1.76364e-05,1,3,1,703266,127.303,0.0658961,0.467726,2.73757e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.73757e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822155,0.0845112
-703266,0.749999,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467726,1.79024e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.79024e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845111
-703265,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467726,6.61032e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,6.61032e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.082216,0.0845111
-703266,0.833333,1.76364e-05,2,6,1,703267,127.303,0.0658961,0.467727,2.81451e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.81451e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822155,0.0845112
-703266,0.833333,1.76364e-05,2,6,1,703267,127.303,0.0658961,0.467727,3.67111e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,3.67111e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1065,0.0822153,0.0845111
-703266,0.833333,1.76364e-05,2,6,1,703267,127.303,0.0658961,0.467727,3.2223e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,3.2223e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845112
-703266,0.833333,1.76364e-05,2,6,1,703268,127.303,0.0658961,0.467727,1.44058e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,1.44058e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845112
-703266,0,1.76364e-05,0,1,1,703273,127.303,0.0658961,0.467727,1.44058e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,1.44058e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822159,0.0845112
-703265,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467727,1.95882e-07,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,1.95882e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822162,0.0845112
-703265,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467727,1.95882e-07,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,1.95882e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822162,0.0845112
-703265,0.666667,1.76364e-05,1,3,1,703266,127.303,0.0658961,0.467727,5.70485e-07,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,5.70485e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845112
-703266,0.8,1.76364e-05,2,5,1,703267,127.303,0.0658961,0.467727,2.21724e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,2.21724e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845113
-703267,0.875,1.76364e-05,3,8,1,703268,127.303,0.0658961,0.467727,6.31652e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658961,0.401831,2.56078e-05,0.532247,6.31652e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82291,0.106791,-87.1065,0.0822148,0.0845112
-703266,0.749999,1.76364e-05,2,4,1,703269,127.303,0.0658961,0.467727,3.95237e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658961,0.401831,2.56078e-05,0.532247,3.95237e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845112
-703266,0.75,1.76364e-05,2,4,1,703269,127.303,0.0658961,0.467727,2.81188e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658961,0.401831,2.56078e-05,0.532247,2.81188e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845112
-703266,0,1.76364e-05,0,1,1,703272,127.303,0.0658961,0.467727,2.81188e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658961,0.401831,2.56078e-05,0.532247,2.81188e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845112
-703265,0.749999,1.76364e-05,2,4,1,703268,127.303,0.0658961,0.467727,1.14447e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658961,0.401831,2.56078e-05,0.532247,1.14447e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845112
-703266,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658961,0.467727,2.25096e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658961,0.401831,2.56078e-05,0.532247,2.25096e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822158,0.0845112
-703267,0.857143,1.76364e-05,2,7,1,703271,127.303,0.0658961,0.467727,4.95101e-06,1.27303,0.0658961,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.401831,2.56078e-05,0.532248,4.95101e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82291,0.106791,-87.1064,0.082215,0.0845114
-703266,0.799999,1.76364e-05,2,5,1,703269,127.303,0.0658962,0.467727,3.19772e-06,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,3.19772e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822154,0.0845115
-703265,0.75,1.76364e-05,2,4,1,703269,127.303,0.0658962,0.467727,9.09474e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,9.09474e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703265,0,1.76364e-05,0,1,1,703272,127.303,0.0658962,0.467727,9.09474e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,9.09474e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703265,0.666667,1.76364e-05,1,3,1,703266,127.303,0.0658962,0.467727,1.18739e-06,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,1.18739e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703265,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658962,0.467727,4.53681e-08,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,4.53681e-08,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822164,0.0845115
-703265,0,1.76364e-05,0,1,1,703265,127.303,0.0658962,0.467727,4.53681e-08,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,4.53681e-08,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822164,0.0845115
-703265,0,1.76364e-05,0,1,1,703269,127.303,0.0658962,0.467727,4.53681e-08,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,4.53681e-08,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822164,0.0845115
-703265,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658962,0.467727,2.34283e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,2.34283e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822163,0.0845114
-703265,0,1.76364e-05,0,1,1,703269,127.303,0.0658962,0.467727,2.34283e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,2.34283e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822163,0.0845114
-703265,0,1.76364e-05,0,1,1,703268,127.303,0.0658962,0.467727,2.34283e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,2.34283e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822163,0.0845114
-703265,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658962,0.467727,1.48928e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,1.48928e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822163,0.0845115
-703265,0,1.76364e-05,0,1,1,703268,127.303,0.0658962,0.467727,1.48928e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,1.48928e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1062,0.0822163,0.0845115
-703265,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658962,0.467727,7.47608e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,7.47608e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703265,0,1.76364e-05,0,1,1,703268,127.303,0.0658962,0.467727,7.47608e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,7.47608e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703265,0,1.76364e-05,0,1,1,703268,127.303,0.0658962,0.467727,7.47608e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,7.47608e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703265,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658962,0.467727,8.39507e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,8.39507e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822161,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658962,0.467727,1.41077e-06,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,1.41077e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822159,0.0845114
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658962,0.467727,1.41077e-06,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,1.41077e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822159,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703269,127.303,0.0658962,0.467727,2.73067e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,2.73067e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822155,0.0845114
-703267,0.888889,1.76364e-05,3,9,1,703268,127.303,0.0658962,0.467727,5.16851e-06,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,5.16851e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703266,0.499999,1.76364e-05,1,2,1,703270,127.303,0.0658962,0.467727,2.3127e-06,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532247,1.27303,0.0658962,0.401831,2.56078e-05,0.532247,2.3127e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822158,0.0845114
-703265,0.749999,1.76364e-05,2,4,1,703267,127.303,0.0658962,0.467727,1.23912e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,1.23912e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822162,0.0845114
-703265,0,1.76364e-05,0,1,1,703271,127.303,0.0658962,0.467727,1.23912e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,1.23912e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822162,0.0845114
-703265,0,1.76364e-05,0,1,1,703266,127.303,0.0658962,0.467727,1.23912e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,1.23912e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822162,0.0845114
-703265,0,1.76364e-05,0,1,1,703267,127.303,0.0658962,0.467727,1.23912e-07,1.27303,0.0658962,0.401831,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.401831,2.56078e-05,0.532248,1.23912e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822162,0.0845114
-703266,0.75,1.76364e-05,2,4,1,703266,127.303,0.0658962,0.467727,8.83815e-07,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,8.83815e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.082216,0.0845115
-703266,0,1.76364e-05,0,1,1,703269,127.303,0.0658962,0.467727,8.83815e-07,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,8.83815e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.082216,0.0845115
-703266,0,1.76364e-05,0,1,1,703266,127.303,0.0658962,0.467727,8.83815e-07,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,8.83815e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.082216,0.0845115
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658962,0.467726,1.26984e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,1.26984e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822158,0.0845115
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658962,0.467726,1.26984e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,1.26984e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822158,0.0845115
-703266,0.666667,1.76364e-05,1,3,1,703266,127.303,0.0658962,0.467726,1.27842e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,1.27842e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822158,0.0845115
-703266,0.75,1.76364e-05,2,4,1,703266,127.303,0.0658962,0.467726,1.15807e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,1.15807e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822159,0.0845115
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658962,0.467726,1.15807e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,1.15807e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822159,0.0845115
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658962,0.467726,2.03609e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,2.03609e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822157,0.0845114
-703266,0.666666,1.76364e-05,1,3,1,703266,127.303,0.0658962,0.467727,1.53506e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,1.53506e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822158,0.0845114
-703266,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658962,0.467726,2.28358e-06,1.27303,0.0658962,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658962,0.40183,2.56078e-05,0.532248,2.28358e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1063,0.0822156,0.0845115
