# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 1.40017e-05
# Diagonal elements of inverse mass matrix:
# 2.43904e-05, 2.44111e-05, 2.4465e-05, 0.00177907
-590917,0,1.40017e-05,0,1,1,590921,81.7613,0.150032,0.86612,2.69447e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,2.69447e-07,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.0780151
-590917,0.857143,1.40017e-05,2,7,1,590918,81.7613,0.150032,0.86612,7.42014e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,7.42014e-07,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177363,0.0780151
-590917,0.857143,1.40017e-05,2,7,1,590918,81.7613,0.150032,0.86612,4.61183e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,4.61183e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.078015
-590917,0.8,1.40017e-05,2,5,1,590918,81.7613,0.150032,0.86612,9.28989e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,9.28989e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177363,0.0780149
-590917,0.5,1.40017e-05,1,2,1,590919,81.7613,0.150032,0.86612,2.85845e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,2.85845e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.078015
-590917,0,1.40017e-05,0,1,1,590918,81.7613,0.150032,0.86612,2.85845e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,2.85845e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.078015
-590917,0.5,1.40017e-05,1,2,1,590917,81.7613,0.150032,0.86612,1.58898e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,1.58898e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.078015
-590917,0.875,1.40017e-05,3,8,1,590918,81.7613,0.150031,0.86612,1.78628e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,1.78628e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2481,0.177363,0.0780146
-590918,0.875,1.40017e-05,3,8,1,590918,81.7613,0.150031,0.86612,2.35155e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,2.35155e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2481,0.177363,0.0780146
-590918,0.8,1.40017e-05,2,5,1,590920,81.7613,0.150031,0.86612,3.87909e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,3.87909e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100295,-78.2482,0.177362,0.0780145
-590918,0.799999,1.40017e-05,2,5,1,590920,81.7613,0.150031,0.86612,2.98892e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,2.98892e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2482,0.177363,0.0780145
-590918,0.857142,1.40017e-05,2,7,1,590919,81.7613,0.150031,0.86612,3.75569e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,3.75569e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2482,0.177362,0.0780145
-590918,0.923076,1.40017e-05,3,13,1,590920,81.7613,0.150031,0.86612,3.36732e-06,0.817613,0.150031,0.71609,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.71609,6.20801e-05,0.133818,3.36732e-06,0.0172809,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2483,0.177363,0.0780143
-590918,0.857142,1.40017e-05,2,7,1,590919,81.7613,0.150031,0.866121,3.87689e-06,0.817613,0.150031,0.71609,4.15e-05,6.20801e-05,0.133817,0.817613,0.150031,0.71609,6.20801e-05,0.133817,3.87689e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2483,0.177362,0.0780144
-590918,0.888888,1.40017e-05,3,9,1,590921,81.7613,0.150031,0.866121,4.70385e-06,0.817613,0.150031,0.71609,4.15e-05,6.20801e-05,0.133817,0.817613,0.150031,0.71609,6.20801e-05,0.133817,4.70385e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2482,0.177362,0.0780146
-590918,0.916666,1.40017e-05,3,12,1,590919,81.7613,0.150031,0.866121,4.57975e-06,0.817613,0.150031,0.71609,4.15e-05,6.20801e-05,0.133817,0.817613,0.150031,0.71609,6.20801e-05,0.133817,4.57975e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2482,0.177362,0.0780146
-590919,0.941176,1.40017e-05,4,17,1,590920,81.7613,0.150031,0.866121,5.83901e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133817,0.817613,0.150031,0.716089,6.20801e-05,0.133817,5.83901e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100294,-78.2483,0.177362,0.0780144
-590919,0.923076,1.40017e-05,3,13,1,590919,81.7613,0.150031,0.86612,5.23793e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,5.23793e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2483,0.177362,0.0780144
-590918,0.857141,1.40017e-05,2,7,1,590920,81.7613,0.150031,0.86612,4.57747e-06,0.817613,0.150031,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150031,0.716089,6.20801e-05,0.133818,4.57747e-06,0.0172808,0.421514,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2483,0.177362,0.0780144
-590920,0.899999,1.40017e-05,3,10,1,590921,81.7613,0.150031,0.866121,9.09338e-06,0.817613,0.150031,0.71609,4.15e-05,6.20801e-05,0.133817,0.817613,0.150031,0.71609,6.20801e-05,0.133817,9.09338e-06,0.0172809,0.421515,1069.57,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100294,-78.2486,0.177361,0.0780141
-590921,0.947367,1.40017e-05,4,19,1,590922,81.7613,0.150031,0.866121,1.34949e-05,0.817613,0.150031,0.71609,4.15e-05,6.20801e-05,0.133817,0.817613,0.150031,0.71609,6.20801e-05,0.133817,1.34949e-05,0.0172809,0.421514,1069.57,0,0,2.06097,2.06097,0.0289929,223.321,1.91806,0.100294,-78.2487,0.177359,0.0780142
-590917,0.937497,1.40017e-05,4,16,1,590922,81.7612,0.15003,0.866122,1.96405e-06,0.817612,0.15003,0.716092,4.15e-05,6.20802e-05,0.133816,0.817612,0.15003,0.716092,6.20802e-05,0.133816,1.96405e-06,0.0172809,0.421515,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2483,0.177363,0.0780139
-590917,0.833333,1.40017e-05,2,6,1,590920,81.7612,0.15003,0.866122,3.46419e-06,0.817612,0.15003,0.716092,4.15e-05,6.20802e-05,0.133816,0.817612,0.15003,0.716092,6.20802e-05,0.133816,3.46419e-06,0.0172809,0.421515,1069.57,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2484,0.177363,0.0780137
-590917,0.666666,1.40017e-05,1,3,1,590923,81.7612,0.15003,0.866122,2.28113e-06,0.817612,0.15003,0.716092,4.15e-05,6.20802e-05,0.133815,0.817612,0.15003,0.716092,6.20802e-05,0.133815,2.28113e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2484,0.177363,0.0780136
-590916,0.666666,1.40017e-05,1,3,1,590918,81.7612,0.15003,0.866122,1.44354e-06,0.817612,0.15003,0.716092,4.15e-05,6.20802e-05,0.133815,0.817612,0.15003,0.716092,6.20802e-05,0.133815,1.44354e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2484,0.177364,0.0780136
-590917,0.666666,1.40017e-05,1,3,1,590918,81.7612,0.15003,0.866122,2.27411e-06,0.817612,0.15003,0.716092,4.15e-05,6.20802e-05,0.133816,0.817612,0.15003,0.716092,6.20802e-05,0.133816,2.27411e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2484,0.177363,0.0780136
-590916,0.875,1.40017e-05,3,8,1,590924,81.7611,0.15003,0.866123,1.44811e-06,0.817611,0.15003,0.716092,4.15e-05,6.20803e-05,0.133815,0.817611,0.15003,0.716092,6.20803e-05,0.133815,1.44811e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2484,0.177364,0.0780136
-590917,0.888889,1.40017e-05,3,9,1,590918,81.7612,0.15003,0.866123,3.05299e-06,0.817612,0.15003,0.716093,4.15e-05,6.20803e-05,0.133815,0.817612,0.15003,0.716093,6.20803e-05,0.133815,3.05299e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100293,-78.2485,0.177363,0.0780135
-590916,0.499999,1.40017e-05,1,2,1,590923,81.7612,0.15003,0.866123,1.2576e-06,0.817612,0.15003,0.716093,4.15e-05,6.20803e-05,0.133815,0.817612,0.15003,0.716093,6.20803e-05,0.133815,1.2576e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100293,-78.2485,0.177364,0.0780134
-590917,0.8,1.40017e-05,2,5,1,590920,81.7612,0.15003,0.866123,2.89342e-06,0.817612,0.15003,0.716092,4.15e-05,6.20803e-05,0.133815,0.817612,0.15003,0.716092,6.20803e-05,0.133815,2.89342e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100293,-78.2485,0.177363,0.0780135
-590916,0.749999,1.40017e-05,2,4,1,590918,81.7612,0.15003,0.866122,1.44507e-06,0.817612,0.15003,0.716092,4.15e-05,6.20803e-05,0.133815,0.817612,0.15003,0.716092,6.20803e-05,0.133815,1.44507e-06,0.017281,0.421516,1069.58,0,0,2.06098,2.06098,0.028993,223.322,1.91806,0.100294,-78.2484,0.177364,0.0780135
-590917,0.928571,1.40017e-05,3,14,1,590919,81.7612,0.150029,0.866123,3.77526e-06,0.817612,0.150029,0.716094,4.15e-05,6.20803e-05,0.133815,0.817612,0.150029,0.716094,6.20803e-05,0.133815,3.77526e-06,0.0172811,0.421517,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100293,-78.2488,0.177363,0.0780129
-590917,0.888888,1.40017e-05,3,9,1,590918,81.7611,0.150029,0.866123,3.11647e-06,0.817611,0.150029,0.716093,4.15e-05,6.20804e-05,0.133815,0.817611,0.150029,0.716093,6.20804e-05,0.133815,3.11647e-06,0.0172811,0.421517,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100293,-78.2488,0.177363,0.0780127
-590917,0.941176,1.40017e-05,4,17,1,590920,81.7611,0.150029,0.866123,4.92652e-06,0.817611,0.150029,0.716094,4.15e-05,6.20805e-05,0.133815,0.817611,0.150029,0.716094,6.20805e-05,0.133815,4.92652e-06,0.0172812,0.421518,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.249,0.177362,0.0780123
-590917,0.899999,1.40017e-05,3,10,1,590918,81.7611,0.150029,0.866123,4.02623e-06,0.817611,0.150029,0.716094,4.15e-05,6.20805e-05,0.133815,0.817611,0.150029,0.716094,6.20805e-05,0.133815,4.02623e-06,0.0172812,0.421518,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.249,0.177363,0.0780123
-590917,0.944444,1.40017e-05,4,18,1,590919,81.761,0.150028,0.866123,5.00773e-06,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133815,0.81761,0.150028,0.716095,6.20806e-05,0.133815,5.00773e-06,0.0172813,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2492,0.177362,0.0780117
-590917,0.899999,1.40017e-05,3,10,1,590917,81.761,0.150028,0.866123,4.15832e-06,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133815,0.81761,0.150028,0.716095,6.20806e-05,0.133815,4.15832e-06,0.0172813,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2492,0.177363,0.0780116
-590916,0.916666,1.40017e-05,3,12,1,590918,81.761,0.150028,0.866123,3.59302e-06,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133815,0.81761,0.150028,0.716095,6.20806e-05,0.133815,3.59302e-06,0.0172813,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2492,0.177363,0.0780116
-590916,0.916666,1.40017e-05,3,12,1,590918,81.761,0.150028,0.866123,3.11098e-06,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133815,0.81761,0.150028,0.716095,6.20806e-05,0.133815,3.11098e-06,0.0172813,0.42152,1069.58,0,0,2.06098,2.06098,0.0289931,223.321,1.91806,0.100291,-78.2493,0.177363,0.0780113
-590916,0.833333,1.40017e-05,2,6,1,590923,81.761,0.150028,0.866123,2.40139e-06,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133815,0.81761,0.150028,0.716095,6.20806e-05,0.133815,2.40139e-06,0.0172813,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2491,0.177363,0.0780117
-590915,0.499999,1.40017e-05,1,2,1,590920,81.761,0.150028,0.866124,1.09308e-06,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133814,0.81761,0.150028,0.716095,6.20806e-05,0.133814,1.09308e-06,0.0172813,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2491,0.177364,0.0780116
-590915,0.75,1.40017e-05,2,4,1,590919,81.761,0.150028,0.866124,5.65048e-07,0.81761,0.150028,0.716095,4.15e-05,6.20806e-05,0.133814,0.81761,0.150028,0.716095,6.20806e-05,0.133814,5.65048e-07,0.0172813,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.249,0.177364,0.0780117
-590915,0.666667,1.40017e-05,1,3,1,590926,81.761,0.150028,0.866124,9.48144e-07,0.81761,0.150028,0.716096,4.15e-05,6.20806e-05,0.133814,0.81761,0.150028,0.716096,6.20806e-05,0.133814,9.48144e-07,0.0172813,0.42152,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2491,0.177364,0.0780115
-590916,0.875,1.40017e-05,3,8,1,590919,81.7609,0.150028,0.866124,1.9331e-06,0.817609,0.150028,0.716096,4.15e-05,6.20807e-05,0.133814,0.817609,0.150028,0.716096,6.20807e-05,0.133814,1.9331e-06,0.0172812,0.421519,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.249,0.177364,0.0780118
-590915,0.9,1.40017e-05,3,10,1,590919,81.761,0.150029,0.866124,7.58549e-07,0.81761,0.150029,0.716095,4.15e-05,6.20806e-05,0.133814,0.81761,0.150029,0.716095,6.20806e-05,0.133814,7.58549e-07,0.0172812,0.421518,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2488,0.177364,0.0780122
-590915,0,1.40017e-05,0,1,1,590918,81.761,0.150029,0.866124,7.58549e-07,0.81761,0.150029,0.716095,4.15e-05,6.20806e-05,0.133814,0.81761,0.150029,0.716095,6.20806e-05,0.133814,7.58549e-07,0.0172812,0.421518,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2488,0.177364,0.0780122
-590918,0.875,1.40017e-05,3,8,1,590919,81.761,0.150029,0.866125,8.28978e-06,0.81761,0.150029,0.716096,4.15e-05,6.20806e-05,0.133813,0.81761,0.150029,0.716096,6.20806e-05,0.133813,8.28978e-06,0.0172812,0.421519,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.2492,0.177362,0.078012
-590917,0.949998,1.40017e-05,4,20,1,590919,81.761,0.150029,0.866124,6.24384e-06,0.81761,0.150029,0.716095,4.15e-05,6.20806e-05,0.133814,0.81761,0.150029,0.716095,6.20806e-05,0.133814,6.24384e-06,0.0172812,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.249,0.177362,0.0780124
-590917,0.954544,1.40017e-05,4,22,1,590921,81.761,0.15003,0.866126,5.77937e-06,0.81761,0.15003,0.716096,4.15e-05,6.20806e-05,0.133812,0.81761,0.15003,0.716096,6.20806e-05,0.133812,5.77937e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.0289929,223.321,1.91806,0.100293,-78.2488,0.177363,0.0780129
-590916,0.874999,1.40017e-05,3,8,1,590919,81.761,0.15003,0.866126,2.27286e-06,0.81761,0.15003,0.716095,4.15e-05,6.20806e-05,0.133812,0.81761,0.15003,0.716095,6.20806e-05,0.133812,2.27286e-06,0.017281,0.421516,1069.58,0,0,2.06097,2.06097,0.0289929,223.321,1.91806,0.100293,-78.2485,0.177364,0.0780132
-590917,0.944444,1.40017e-05,4,18,1,590919,81.7609,0.150029,0.866126,4.97297e-06,0.817609,0.150029,0.716097,4.15e-05,6.20807e-05,0.133812,0.817609,0.150029,0.716097,6.20807e-05,0.133812,4.97297e-06,0.0172812,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.249,0.177363,0.0780123
-590916,0.888888,1.40017e-05,3,9,1,590918,81.7609,0.150029,0.866126,2.78019e-06,0.817609,0.150029,0.716096,4.15e-05,6.20807e-05,0.133812,0.817609,0.150029,0.716096,6.20807e-05,0.133812,2.78019e-06,0.0172812,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.2488,0.177364,0.0780124
-590916,0.9,1.40017e-05,3,10,1,590917,81.7609,0.15003,0.866125,3.88928e-06,0.817609,0.15003,0.716096,4.15e-05,6.20807e-05,0.133813,0.817609,0.15003,0.716096,6.20807e-05,0.133813,3.88928e-06,0.0172811,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2488,0.177363,0.0780126
-590918,0.875,1.40017e-05,3,8,1,590919,81.7609,0.15003,0.866125,7.44868e-06,0.817609,0.15003,0.716095,4.15e-05,6.20807e-05,0.133813,0.817609,0.15003,0.716095,6.20807e-05,0.133813,7.44868e-06,0.0172811,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.249,0.177362,0.0780126
-590918,0.923075,1.40017e-05,3,13,1,590919,81.7609,0.15003,0.866125,7.02404e-06,0.817609,0.15003,0.716095,4.15e-05,6.20807e-05,0.133813,0.817609,0.15003,0.716095,6.20807e-05,0.133813,7.02404e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2489,0.177362,0.0780127
-590918,0.933332,1.40017e-05,3,15,1,590922,81.7609,0.15003,0.866124,7.51899e-06,0.817609,0.15003,0.716094,4.15e-05,6.20807e-05,0.133814,0.817609,0.15003,0.716094,6.20807e-05,0.133814,7.51899e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2489,0.177362,0.0780129
-590918,0.92857,1.40017e-05,3,14,1,590920,81.7609,0.15003,0.866125,7.44022e-06,0.817609,0.15003,0.716094,4.15e-05,6.20808e-05,0.133813,0.817609,0.15003,0.716094,6.20808e-05,0.133813,7.44022e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.0289929,223.321,1.91806,0.100293,-78.2488,0.177362,0.0780129
-590917,0.888887,1.40017e-05,3,9,1,590920,81.7608,0.15003,0.866125,3.98974e-06,0.817608,0.15003,0.716095,4.15e-05,6.20808e-05,0.133813,0.817608,0.15003,0.716095,6.20808e-05,0.133813,3.98974e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.0289929,223.321,1.91806,0.100293,-78.2487,0.177363,0.0780129
-590917,0.90909,1.40017e-05,3,11,1,590919,81.7608,0.15003,0.866125,6.33289e-06,0.817608,0.15003,0.716095,4.15e-05,6.20808e-05,0.133813,0.817608,0.15003,0.716095,6.20808e-05,0.133813,6.33289e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2489,0.177362,0.0780126
-590917,0.949998,1.40017e-05,4,20,1,590920,81.7608,0.15003,0.866125,5.84291e-06,0.817608,0.15003,0.716095,4.15e-05,6.20809e-05,0.133813,0.817608,0.15003,0.716095,6.20809e-05,0.133813,5.84291e-06,0.0172811,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.249,0.177362,0.0780124
-590918,0.833332,1.40017e-05,2,6,1,590922,81.7608,0.15003,0.866125,7.06627e-06,0.817608,0.15003,0.716095,4.15e-05,6.20809e-05,0.133813,0.817608,0.15003,0.716095,6.20809e-05,0.133813,7.06627e-06,0.0172812,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.249,0.177362,0.0780124
-590916,0.947367,1.40017e-05,4,19,1,590918,81.7608,0.15003,0.866124,3.54248e-06,0.817608,0.15003,0.716094,4.15e-05,6.20809e-05,0.133814,0.817608,0.15003,0.716094,6.20809e-05,0.133814,3.54248e-06,0.0172811,0.421518,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2489,0.177363,0.0780125
-590916,0.928571,1.40017e-05,3,14,1,590918,81.7608,0.15003,0.866125,2.91195e-06,0.817608,0.15003,0.716095,4.15e-05,6.20809e-05,0.133813,0.817608,0.15003,0.716095,6.20809e-05,0.133813,2.91195e-06,0.0172812,0.421518,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100292,-78.2489,0.177363,0.0780123
-590917,0.833333,1.40017e-05,2,6,1,590921,81.7608,0.15003,0.866125,5.23682e-06,0.817608,0.15003,0.716094,4.15e-05,6.20809e-05,0.133813,0.817608,0.15003,0.716094,6.20809e-05,0.133813,5.23682e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2488,0.177363,0.0780127
-590917,0.949999,1.40017e-05,4,20,1,590919,81.7608,0.15003,0.866125,5.91101e-06,0.817608,0.15003,0.716094,4.15e-05,6.20809e-05,0.133813,0.817608,0.15003,0.716094,6.20809e-05,0.133813,5.91101e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2489,0.177362,0.0780127
-590917,0.857141,1.40017e-05,2,7,1,590920,81.7608,0.15003,0.866125,5.05187e-06,0.817608,0.15003,0.716094,4.15e-05,6.20809e-05,0.133813,0.817608,0.15003,0.716094,6.20809e-05,0.133813,5.05187e-06,0.0172811,0.421517,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2489,0.177363,0.0780127
-590917,0.857141,1.40017e-05,2,7,1,590919,81.7608,0.15003,0.866125,4.34414e-06,0.817608,0.15003,0.716095,4.15e-05,6.20808e-05,0.133813,0.817608,0.15003,0.716095,6.20808e-05,0.133813,4.34414e-06,0.0172811,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100293,-78.2488,0.177363,0.0780126
-590916,0.874999,1.40017e-05,3,8,1,590917,81.7608,0.15003,0.866125,2.33684e-06,0.817608,0.15003,0.716094,4.15e-05,6.20808e-05,0.133813,0.817608,0.15003,0.716094,6.20808e-05,0.133813,2.33684e-06,0.0172811,0.421517,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100293,-78.2487,0.177364,0.0780127
-590916,0.9,1.40017e-05,3,10,1,590917,81.7608,0.15003,0.866125,2.34875e-06,0.817608,0.15003,0.716095,4.15e-05,6.20808e-05,0.133813,0.817608,0.15003,0.716095,6.20808e-05,0.133813,2.34875e-06,0.0172811,0.421517,1069.58,0,0,2.06098,2.06098,0.028993,223.321,1.91806,0.100293,-78.2487,0.177364,0.0780126
-590917,0.9375,1.40017e-05,4,16,1,590917,81.7608,0.15003,0.866125,4.18809e-06,0.817608,0.15003,0.716095,4.15e-05,6.20808e-05,0.133813,0.817608,0.15003,0.716095,6.20808e-05,0.133813,4.18809e-06,0.0172811,0.421518,1069.58,0,0,2.06097,2.06097,0.028993,223.321,1.91806,0.100292,-78.2489,0.177363,0.0780125
