# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-700672,0.875,2.57685e-05,3,8,1,700675,125.51,0.0672771,0.472801,3.94957e-06,1.2551,0.0672771,0.405524,4.15e-05,2.63445e-05,0.527172,1.2551,0.0672771,0.405524,2.63445e-05,0.527172,3.94957e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.10598,-87.1747,0.0839591,0.0837003
-700673,0.916666,2.57685e-05,3,12,1,700676,125.51,0.0672771,0.472802,5.49511e-06,1.2551,0.0672771,0.405525,4.15e-05,2.63445e-05,0.527172,1.2551,0.0672771,0.405525,2.63445e-05,0.527172,5.49511e-06,0.0164393,0.41085,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.10598,-87.1747,0.0839589,0.0837005
-700673,0.833332,2.57685e-05,2,6,1,700675,125.51,0.0672771,0.472802,6.99912e-06,1.2551,0.0672771,0.405525,4.15e-05,2.63444e-05,0.527172,1.2551,0.0672771,0.405525,2.63444e-05,0.527172,6.99912e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1747,0.0839585,0.0837006
-700672,0.799998,2.57685e-05,2,5,1,700675,125.51,0.0672771,0.472802,4.34967e-06,1.2551,0.0672771,0.405525,4.15e-05,2.63444e-05,0.527172,1.2551,0.0672771,0.405525,2.63444e-05,0.527172,4.34967e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839592,0.0837006
-700672,0.888888,2.57685e-05,3,9,1,700675,125.51,0.0672772,0.472802,2.85736e-06,1.2551,0.0672772,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672772,0.405525,2.63444e-05,0.527171,2.85736e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1745,0.0839597,0.0837008
-700672,0.875,2.57685e-05,3,8,1,700673,125.51,0.0672772,0.472802,1.2691e-06,1.2551,0.0672772,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672772,0.405525,2.63444e-05,0.527171,1.2691e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839601,0.083701
-700672,0.8,2.57685e-05,2,5,1,700672,125.51,0.0672772,0.472803,1.40779e-06,1.2551,0.0672772,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672772,0.405525,2.63444e-05,0.527171,1.40779e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839601,0.083701
-700672,0.75,2.57685e-05,2,4,1,700672,125.51,0.0672772,0.472803,1.73419e-06,1.2551,0.0672772,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672772,0.405525,2.63444e-05,0.527171,1.73419e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.08396,0.083701
-700672,0.666666,2.57685e-05,1,3,1,700674,125.51,0.0672772,0.472803,2.28337e-06,1.2551,0.0672772,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672772,0.405525,2.63444e-05,0.527171,2.28337e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839599,0.083701
-700672,0.875,2.57685e-05,3,8,1,700673,125.511,0.0672772,0.472803,2.18869e-06,1.25511,0.0672772,0.405526,4.15e-05,2.63444e-05,0.527171,1.25511,0.0672772,0.405526,2.63444e-05,0.527171,2.18869e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.08396,0.083701
-700673,0.875,2.57685e-05,3,8,1,700674,125.511,0.0672772,0.472803,6.31912e-06,1.25511,0.0672772,0.405526,4.15e-05,2.63444e-05,0.527171,1.25511,0.0672772,0.405526,2.63444e-05,0.527171,6.31912e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1745,0.0839589,0.0837011
-700673,0.874999,2.57685e-05,3,8,1,700674,125.511,0.0672772,0.472803,5.51296e-06,1.25511,0.0672772,0.405526,4.15e-05,2.63444e-05,0.527171,1.25511,0.0672772,0.405526,2.63444e-05,0.527171,5.51296e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1745,0.0839591,0.083701
-700672,0.874999,2.57685e-05,3,8,1,700674,125.51,0.0672772,0.472803,3.77592e-06,1.2551,0.0672772,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672772,0.405525,2.63444e-05,0.527171,3.77592e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1745,0.0839595,0.083701
-700673,0.899999,2.57685e-05,3,10,1,700674,125.51,0.0672773,0.472802,4.24995e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,4.24995e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1745,0.0839593,0.083701
-700672,0.799999,2.57685e-05,2,5,1,700674,125.51,0.0672773,0.472802,3.21779e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,3.21779e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1745,0.0839596,0.083701
-700672,0.857142,2.57685e-05,2,7,1,700676,125.51,0.0672773,0.472802,3.17472e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527172,1.2551,0.0672773,0.405525,2.63444e-05,0.527172,3.17472e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1745,0.0839595,0.0837009
-700673,0.888889,2.57685e-05,3,9,1,700673,125.51,0.0672773,0.472802,5.78645e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,5.78645e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839589,0.0837009
-700673,0.857142,2.57685e-05,2,7,1,700676,125.51,0.0672773,0.472802,6.41364e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,6.41364e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839587,0.083701
-700674,0.874999,2.57685e-05,3,8,1,700676,125.51,0.0672773,0.472802,7.63406e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,7.63406e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839584,0.083701
-700673,0.888888,2.57685e-05,3,9,1,700676,125.511,0.0672773,0.472802,6.7731e-06,1.25511,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.25511,0.0672773,0.405525,2.63444e-05,0.527171,6.7731e-06,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1745,0.0839586,0.0837012
-700675,0.933333,2.57685e-05,3,15,1,700676,125.51,0.0672773,0.472802,1.23982e-05,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527172,1.2551,0.0672773,0.405525,2.63444e-05,0.527172,1.23982e-05,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1747,0.0839571,0.0837011
-700676,0.999999,2.57685e-05,4,15,0,700676,125.51,0.0672773,0.472802,1.45871e-05,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,1.45871e-05,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1748,0.0839566,0.0837012
-700672,0.888886,2.57685e-05,3,9,1,700678,125.51,0.0672773,0.472802,4.11803e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,4.11803e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1745,0.0839594,0.083701
-700672,0.833333,2.57685e-05,2,6,1,700673,125.51,0.0672773,0.472802,2.97541e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,2.97541e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1745,0.0839597,0.0837009
-700672,0.857143,2.57685e-05,2,7,1,700675,125.51,0.0672773,0.472803,3.28504e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,3.28504e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839597,0.0837011
-700672,0.857142,2.57685e-05,2,7,1,700672,125.51,0.0672773,0.472803,3.14684e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,3.14684e-06,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839597,0.0837011
-700672,0.833333,2.57685e-05,2,6,1,700672,125.51,0.0672773,0.472803,2.69147e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,2.69147e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839598,0.0837011
-700672,0.666666,2.57685e-05,1,3,1,700676,125.51,0.0672773,0.472803,1.73633e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,1.73633e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839601,0.083701
-700672,0.8,2.57685e-05,2,5,1,700674,125.51,0.0672773,0.472803,2.5243e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,2.5243e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1745,0.0839599,0.0837009
-700671,0.75,2.57685e-05,2,4,1,700672,125.51,0.0672773,0.472803,1.10671e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,1.10671e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839603,0.0837009
-700673,0.75,2.57685e-05,2,4,1,700676,125.51,0.0672773,0.472803,6.79368e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63445e-05,0.527171,1.2551,0.0672773,0.405525,2.63445e-05,0.527171,6.79368e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839588,0.0837008
-700673,0.90909,2.57685e-05,3,11,1,700674,125.51,0.0672773,0.472803,6.46906e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63445e-05,0.527171,1.2551,0.0672773,0.405525,2.63445e-05,0.527171,6.46906e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839588,0.0837009
-700672,0.923075,2.57685e-05,3,13,1,700674,125.51,0.0672773,0.472803,4.04015e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63445e-05,0.527171,1.2551,0.0672773,0.405526,2.63445e-05,0.527171,4.04015e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1745,0.0839596,0.0837008
-700672,0.833332,2.57685e-05,2,6,1,700674,125.51,0.0672773,0.472803,4.67744e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63445e-05,0.527171,1.2551,0.0672773,0.405526,2.63445e-05,0.527171,4.67744e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1746,0.0839595,0.0837008
-700672,0.857142,2.57685e-05,2,7,1,700674,125.51,0.0672773,0.472803,4.40227e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63445e-05,0.527171,1.2551,0.0672773,0.405526,2.63445e-05,0.527171,4.40227e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1745,0.0839595,0.0837008
-700672,0.899999,2.57685e-05,3,10,1,700675,125.51,0.0672774,0.472803,2.12955e-06,1.2551,0.0672774,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672774,0.405525,2.63444e-05,0.527171,2.12955e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.08396,0.083701
-700671,0.749999,2.57685e-05,2,4,1,700672,125.51,0.0672774,0.472803,4.62392e-07,1.2551,0.0672774,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672774,0.405525,2.63444e-05,0.527171,4.62392e-07,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839604,0.083701
-700671,0.5,2.57685e-05,1,2,1,700674,125.51,0.0672774,0.472803,1.00236e-06,1.2551,0.0672774,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672774,0.405525,2.63444e-05,0.527171,1.00236e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839603,0.0837011
-700672,0.75,2.57685e-05,2,4,1,700675,125.51,0.0672773,0.472803,4.18755e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405526,2.63444e-05,0.527171,4.18755e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1745,0.0839595,0.083701
-700673,0.75,2.57685e-05,2,4,1,700676,125.51,0.0672773,0.472803,6.09521e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405526,2.63444e-05,0.527171,6.09521e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1746,0.083959,0.0837009
-700672,0.857141,2.57685e-05,2,7,1,700674,125.51,0.0672773,0.472803,4.65271e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,4.65271e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.395,1.82466,0.105981,-87.1745,0.0839593,0.083701
-700672,0.799999,2.57685e-05,2,5,1,700676,125.51,0.0672773,0.472802,2.72473e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,2.72473e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839597,0.083701
-700672,0,2.57685e-05,0,1,1,700680,125.51,0.0672773,0.472802,2.72473e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,2.72473e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839597,0.083701
-700672,0.888889,2.57685e-05,3,9,1,700673,125.51,0.0672773,0.472802,3.13661e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,3.13661e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839596,0.0837011
-700672,0.857142,2.57685e-05,2,7,1,700673,125.51,0.0672773,0.472803,2.91114e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,2.91114e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839597,0.0837011
-700672,0.5,2.57685e-05,1,2,1,700673,125.51,0.0672773,0.472803,1.59445e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,1.59445e-06,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388845,214.396,1.82466,0.105981,-87.1744,0.0839601,0.0837011
-700672,0.833333,2.57685e-05,2,6,1,700673,125.51,0.0672773,0.472803,1.75744e-06,1.2551,0.0672773,0.405525,4.15e-05,2.63444e-05,0.527171,1.2551,0.0672773,0.405525,2.63444e-05,0.527171,1.75744e-06,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839601,0.0837011
-700671,0.75,2.57685e-05,2,4,1,700674,125.511,0.0672773,0.472803,5.13671e-07,1.25511,0.0672773,0.405526,4.15e-05,2.63443e-05,0.527171,1.25511,0.0672773,0.405526,2.63443e-05,0.527171,5.13671e-07,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839604,0.0837012
-700672,0.5,2.57685e-05,1,2,1,700673,125.511,0.0672772,0.472803,1.27151e-06,1.25511,0.0672772,0.405526,4.15e-05,2.63443e-05,0.527171,1.25511,0.0672772,0.405526,2.63443e-05,0.527171,1.27151e-06,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839602,0.0837012
-700672,0.75,2.57685e-05,2,4,1,700672,125.511,0.0672773,0.472803,1.94442e-06,1.25511,0.0672773,0.405526,4.15e-05,2.63444e-05,0.527171,1.25511,0.0672773,0.405526,2.63444e-05,0.527171,1.94442e-06,0.0164392,0.410848,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839601,0.0837012
-700672,0.9,2.57685e-05,3,10,1,700675,125.51,0.0672773,0.472803,3.93034e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,3.93034e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839597,0.083701
-700672,0.666666,2.57685e-05,1,3,1,700673,125.51,0.0672773,0.472803,2.4892e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,2.4892e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839601,0.083701
-700671,0.5,2.57685e-05,1,2,1,700676,125.51,0.0672773,0.472804,8.21697e-07,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,8.21697e-07,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839606,0.0837011
-700671,0,2.57685e-05,0,1,1,700672,125.51,0.0672773,0.472804,8.21697e-07,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,8.21697e-07,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839606,0.0837011
-700671,0.666666,2.57685e-05,1,3,1,700674,125.51,0.0672773,0.472803,7.18772e-07,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,7.18772e-07,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839606,0.083701
-700671,0.5,2.57685e-05,1,2,1,700671,125.51,0.0672773,0.472803,4.10471e-07,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,4.10471e-07,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839606,0.083701
-700671,0,2.57685e-05,0,1,1,700673,125.51,0.0672773,0.472803,4.10471e-07,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,4.10471e-07,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1743,0.0839606,0.083701
-700672,0.75,2.57685e-05,2,4,1,700672,125.51,0.0672773,0.472803,2.78289e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,2.78289e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839601,0.083701
-700672,0.875,2.57685e-05,3,8,1,700674,125.51,0.0672773,0.472804,5.73333e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,5.73333e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1745,0.0839594,0.083701
-700671,0.799999,2.57685e-05,2,5,1,700673,125.51,0.0672773,0.472804,2.42262e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405526,2.63444e-05,0.52717,2.42262e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839603,0.083701
-700672,0.8,2.57685e-05,2,5,1,700674,125.51,0.0672773,0.472804,5.75918e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63445e-05,0.52717,1.2551,0.0672773,0.405526,2.63445e-05,0.52717,5.75918e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1745,0.0839594,0.0837009
-700672,0.899999,2.57685e-05,3,10,1,700673,125.51,0.0672773,0.472804,5.94884e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63445e-05,0.52717,1.2551,0.0672773,0.405526,2.63445e-05,0.52717,5.94884e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1745,0.0839594,0.0837009
-700672,0.833333,2.57685e-05,2,6,1,700674,125.51,0.0672773,0.472804,5.31053e-06,1.2551,0.0672773,0.405527,4.15e-05,2.63445e-05,0.52717,1.2551,0.0672773,0.405527,2.63445e-05,0.52717,5.31053e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1745,0.0839596,0.0837009
-700672,0.874999,2.57685e-05,3,8,1,700673,125.51,0.0672773,0.472804,4.10612e-06,1.2551,0.0672773,0.405527,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405527,2.63444e-05,0.52717,4.10612e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839599,0.083701
-700671,0.799999,2.57685e-05,2,5,1,700673,125.51,0.0672773,0.472804,2.89917e-06,1.2551,0.0672773,0.405527,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405527,2.63444e-05,0.52717,2.89917e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.0839602,0.0837009
-700672,0.666666,2.57685e-05,1,3,1,700676,125.51,0.0672773,0.472804,5.04991e-06,1.2551,0.0672773,0.405526,4.15e-05,2.63445e-05,0.52717,1.2551,0.0672773,0.405526,2.63445e-05,0.52717,5.04991e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.395,1.82466,0.105981,-87.1745,0.0839596,0.0837009
-700672,0.666666,2.57685e-05,1,3,1,700674,125.51,0.0672773,0.472804,3.43423e-06,1.2551,0.0672773,0.405527,4.15e-05,2.63445e-05,0.52717,1.2551,0.0672773,0.405527,2.63445e-05,0.52717,3.43423e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1744,0.08396,0.0837009
-700672,0.875,2.57685e-05,3,8,1,700673,125.51,0.0672773,0.472804,4.28076e-06,1.2551,0.0672773,0.405527,4.15e-05,2.63445e-05,0.52717,1.2551,0.0672773,0.405527,2.63445e-05,0.52717,4.28076e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1745,0.0839598,0.0837009
-700672,0.9,2.57685e-05,3,10,1,700674,125.51,0.0672773,0.472804,4.91788e-06,1.2551,0.0672773,0.405527,4.15e-05,2.63444e-05,0.52717,1.2551,0.0672773,0.405527,2.63444e-05,0.52717,4.91788e-06,0.0164392,0.410849,1070.17,0,0,2.65364,2.65364,0.0388844,214.396,1.82466,0.105981,-87.1745,0.0839597,0.0837009
