# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-596019,0.799999,1.32469e-05,2,5,1,596019,83.269,0.145367,0.839693,4.1511e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,4.1511e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785133
-596018,0.799999,1.32469e-05,2,5,1,596021,83.269,0.145367,0.839693,3.39896e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,3.39896e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785132
-596018,0.499999,1.32469e-05,1,2,1,596019,83.269,0.145367,0.839693,1.7352e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,1.7352e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785132
-596017,0.833333,1.32469e-05,2,6,1,596018,83.269,0.145367,0.839693,5.25143e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,5.25143e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596018,0.5,1.32469e-05,1,2,1,596019,83.269,0.145367,0.839693,1.41194e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,1.41194e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785132
-596018,0.666666,1.32469e-05,1,3,1,596020,83.269,0.145367,0.839693,1.69757e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,1.69757e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596017,0.499999,1.32469e-05,1,2,1,596019,83.269,0.145367,0.839693,2.94219e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,2.94219e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0.666667,1.32469e-05,1,3,1,596018,83.269,0.145367,0.839693,4.9511e-08,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,4.9511e-08,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785132
-596017,0,1.32469e-05,0,1,1,596019,83.269,0.145367,0.839693,4.9511e-08,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,4.9511e-08,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785132
-596017,0.5,1.32469e-05,1,2,1,596018,83.269,0.145367,0.839693,2.79886e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,2.79886e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785132
-596018,0.75,1.32469e-05,2,4,1,596019,83.269,0.145367,0.839693,1.41192e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,1.41192e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596017,0.5,1.32469e-05,1,2,1,596019,83.269,0.145367,0.839693,7.01712e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,7.01712e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0.75,1.32469e-05,2,4,1,596018,83.269,0.145367,0.839693,8.77934e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,8.77934e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596018,0.5,1.32469e-05,1,2,1,596018,83.269,0.145367,0.839693,1.7642e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,1.7642e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.666666,1.32469e-05,1,3,1,596018,83.269,0.145367,0.839693,2.15666e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,2.15666e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596017,0.499999,1.32469e-05,1,2,1,596019,83.269,0.145367,0.839693,5.52161e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,5.52161e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0,1.32469e-05,0,1,1,596019,83.269,0.145367,0.839693,5.52161e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,5.52161e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0.666667,1.32469e-05,1,3,1,596018,83.269,0.145367,0.839693,6.39586e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,6.39586e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0,1.32469e-05,0,1,1,596019,83.269,0.145367,0.839693,6.39586e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,6.39586e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0,1.32469e-05,0,1,1,596018,83.269,0.145367,0.839693,6.39586e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,6.39586e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785133
-596017,0.666667,1.32469e-05,1,3,1,596019,83.269,0.145367,0.839693,6.88252e-07,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,6.88252e-07,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0.5,1.32469e-05,1,2,1,596018,83.269,0.145367,0.839693,1.69034e-06,0.83269,0.145367,0.694326,4.15e-05,5.98524e-05,0.160247,0.83269,0.145367,0.694326,5.98524e-05,0.160247,1.69034e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596020,0.875,1.32469e-05,3,8,1,596027,83.2691,0.145367,0.839692,6.45e-06,0.832691,0.145367,0.694325,4.15e-05,5.98523e-05,0.160248,0.832691,0.145367,0.694325,5.98523e-05,0.160248,6.45e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.1728,0.0785136
-596019,0.666664,1.32469e-05,1,3,1,596023,83.2691,0.145367,0.839692,4.37826e-06,0.832691,0.145367,0.694325,4.15e-05,5.98523e-05,0.160248,0.832691,0.145367,0.694325,5.98523e-05,0.160248,4.37826e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785137
-596019,0.874999,1.32469e-05,3,8,1,596021,83.2691,0.145367,0.839692,3.90276e-06,0.832691,0.145367,0.694325,4.15e-05,5.98523e-05,0.160248,0.832691,0.145367,0.694325,5.98523e-05,0.160248,3.90276e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785137
-596018,0.749999,1.32469e-05,2,4,1,596021,83.2691,0.145367,0.839692,2.58432e-06,0.832691,0.145367,0.694324,4.15e-05,5.98523e-05,0.160248,0.832691,0.145367,0.694324,5.98523e-05,0.160248,2.58432e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172801,0.0785139
-596018,0,1.32469e-05,0,1,1,596022,83.2691,0.145367,0.839692,2.58432e-06,0.832691,0.145367,0.694324,4.15e-05,5.98523e-05,0.160248,0.832691,0.145367,0.694324,5.98523e-05,0.160248,2.58432e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172801,0.0785139
-596019,0.666666,1.32469e-05,1,3,1,596022,83.2691,0.145367,0.839692,3.8419e-06,0.832691,0.145367,0.694324,4.15e-05,5.98523e-05,0.160248,0.832691,0.145367,0.694324,5.98523e-05,0.160248,3.8419e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172801,0.0785139
-596019,0.857142,1.32469e-05,2,7,1,596019,83.269,0.145367,0.839692,2.96079e-06,0.83269,0.145367,0.694324,4.15e-05,5.98523e-05,0.160248,0.83269,0.145367,0.694324,5.98523e-05,0.160248,2.96079e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172801,0.0785139
-596018,0.874999,1.32469e-05,3,8,1,596022,83.269,0.145368,0.839691,2.15376e-06,0.83269,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694323,5.98523e-05,0.160249,2.15376e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5985,0.172801,0.0785141
-596018,0,1.32469e-05,0,1,1,596021,83.269,0.145368,0.839691,2.15376e-06,0.83269,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694323,5.98523e-05,0.160249,2.15376e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5985,0.172801,0.0785141
-596018,0.666666,1.32469e-05,1,3,1,596021,83.269,0.145368,0.839691,1.54383e-06,0.83269,0.145368,0.694324,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694324,5.98523e-05,0.160249,1.54383e-06,0.0172034,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5985,0.172802,0.078514
-596019,0.833333,1.32469e-05,2,6,1,596021,83.269,0.145368,0.839691,2.72374e-06,0.83269,0.145368,0.694324,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694324,5.98523e-05,0.160249,2.72374e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172801,0.078514
-596018,0.749999,1.32469e-05,2,4,1,596021,83.269,0.145368,0.839692,1.80164e-06,0.83269,0.145368,0.694324,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694324,5.98523e-05,0.160249,1.80164e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172802,0.078514
-596019,0.75,1.32469e-05,2,4,1,596021,83.269,0.145368,0.839692,4.87373e-06,0.83269,0.145368,0.694324,4.15e-05,5.98523e-05,0.160248,0.83269,0.145368,0.694324,5.98523e-05,0.160248,4.87373e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.1728,0.078514
-596020,0.874999,1.32469e-05,3,8,1,596021,83.269,0.145368,0.839692,7.39119e-06,0.83269,0.145368,0.694324,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694324,5.98523e-05,0.160249,7.39119e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.1728,0.0785141
-596020,0.833331,1.32469e-05,2,6,1,596022,83.2691,0.145368,0.839691,5.40909e-06,0.832691,0.145368,0.694324,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694324,5.98523e-05,0.160249,5.40909e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.1728,0.0785142
-596019,0.749998,1.32469e-05,2,4,1,596022,83.269,0.145368,0.839691,2.92904e-06,0.83269,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694323,5.98523e-05,0.160249,2.92904e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100794,-78.5985,0.172801,0.0785143
-596019,0.874999,1.32469e-05,3,8,1,596020,83.269,0.145368,0.839691,3.13739e-06,0.83269,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694323,5.98523e-05,0.160249,3.13739e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5985,0.172801,0.0785142
-596019,0.75,1.32469e-05,2,4,1,596021,83.269,0.145368,0.839691,4.38102e-06,0.83269,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694323,5.98523e-05,0.160249,4.38102e-06,0.0172034,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172801,0.0785143
-596019,0.799999,1.32469e-05,2,5,1,596021,83.2691,0.145368,0.839691,2.77016e-06,0.832691,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694323,5.98523e-05,0.160249,2.77016e-06,0.0172033,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100794,-78.5984,0.172801,0.0785145
-596019,0.857142,1.32469e-05,2,7,1,596020,83.2691,0.145368,0.839691,3.90038e-06,0.832691,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694323,5.98523e-05,0.160249,3.90038e-06,0.0172033,0.420574,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100794,-78.5985,0.172801,0.0785145
-596018,0.749998,1.32469e-05,2,4,1,596021,83.2691,0.145368,0.839691,6.8898e-08,0.832691,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694323,5.98523e-05,0.160249,6.8898e-08,0.0172033,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785145
-596018,0,1.32469e-05,0,1,1,596019,83.2691,0.145368,0.839691,6.8898e-08,0.832691,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694323,5.98523e-05,0.160249,6.8898e-08,0.0172033,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785145
-596018,0,1.32469e-05,0,1,1,596019,83.2691,0.145368,0.839691,6.8898e-08,0.832691,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694323,5.98523e-05,0.160249,6.8898e-08,0.0172033,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785145
-596018,0.8,1.32469e-05,2,5,1,596019,83.269,0.145368,0.839691,7.90203e-07,0.83269,0.145368,0.694323,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694323,5.98523e-05,0.160249,7.90203e-07,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785146
-596018,0.5,1.32469e-05,1,2,1,596019,83.269,0.145369,0.839691,4.42053e-07,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,4.42053e-07,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785147
-596018,0,1.32469e-05,0,1,1,596019,83.269,0.145369,0.839691,4.42053e-07,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,4.42053e-07,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785147
-596018,0.75,1.32469e-05,2,4,1,596019,83.269,0.145368,0.839691,7.24375e-07,0.83269,0.145368,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145368,0.694322,5.98523e-05,0.160249,7.24375e-07,0.0172033,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785145
-596018,0.5,1.32469e-05,1,2,1,596021,83.2691,0.145368,0.839691,3.14837e-07,0.832691,0.145368,0.694322,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694322,5.98523e-05,0.160249,3.14837e-07,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785146
-596018,0.5,1.32469e-05,1,2,1,596020,83.2691,0.145368,0.839691,8.75648e-07,0.832691,0.145368,0.694322,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694322,5.98523e-05,0.160249,8.75648e-07,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785145
-596018,0.666666,1.32469e-05,1,3,1,596023,83.2691,0.145368,0.839691,1.0623e-06,0.832691,0.145368,0.694322,4.15e-05,5.98523e-05,0.160249,0.832691,0.145368,0.694322,5.98523e-05,0.160249,1.0623e-06,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785147
-596019,0.666666,1.32469e-05,1,3,1,596020,83.2691,0.145369,0.839691,1.35306e-06,0.832691,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.832691,0.145369,0.694322,5.98523e-05,0.160249,1.35306e-06,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172802,0.0785147
-596019,0.875,1.32469e-05,3,8,1,596021,83.269,0.145369,0.839691,3.65659e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,3.65659e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.0785149
-596019,0.799999,1.32469e-05,2,5,1,596021,83.269,0.145369,0.839691,3.14028e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.16025,0.83269,0.145369,0.694322,5.98523e-05,0.16025,3.14028e-06,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.0785149
-596020,0.666666,1.32469e-05,1,3,1,596023,83.269,0.145369,0.839691,4.14925e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,4.14925e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.0785149
-596019,0.749998,1.32469e-05,2,4,1,596024,83.269,0.145369,0.839691,2.08393e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,2.08393e-06,0.0172033,0.420573,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100795,-78.5982,0.172801,0.078515
-596019,0.875,1.32469e-05,3,8,1,596020,83.2691,0.145369,0.839691,3.50703e-06,0.832691,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.832691,0.145369,0.694322,5.98523e-05,0.160249,3.50703e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.078515
-596020,0.857142,1.32469e-05,2,7,1,596024,83.269,0.145369,0.839691,4.39105e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,4.39105e-06,0.0172032,0.420572,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5982,0.1728,0.0785152
-596020,0.857142,1.32469e-05,2,7,1,596021,83.269,0.145369,0.839691,3.94645e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,3.94645e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.078515
-596019,0.888887,1.32469e-05,3,9,1,596020,83.269,0.145369,0.839691,2.97316e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,2.97316e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.0785149
-596019,0.833333,1.32469e-05,2,6,1,596020,83.269,0.145369,0.839691,2.97011e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,2.97011e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.0785149
-596020,0.666666,1.32469e-05,1,3,1,596023,83.269,0.145369,0.839691,4.23702e-06,0.83269,0.145369,0.694322,4.15e-05,5.98523e-05,0.160249,0.83269,0.145369,0.694322,5.98523e-05,0.160249,4.23702e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5983,0.172801,0.0785149
-596020,0.888888,1.32469e-05,3,9,1,596021,83.269,0.145369,0.839691,5.50561e-06,0.83269,0.145369,0.694322,4.15e-05,5.98524e-05,0.160249,0.83269,0.145369,0.694322,5.98524e-05,0.160249,5.50561e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5984,0.1728,0.0785149
-596020,0.874999,1.32469e-05,3,8,1,596021,83.269,0.145369,0.839691,5.44663e-06,0.83269,0.145369,0.694322,4.15e-05,5.98524e-05,0.160249,0.83269,0.145369,0.694322,5.98524e-05,0.160249,5.44663e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5984,0.1728,0.0785148
-596019,0.666665,1.32469e-05,1,3,1,596021,83.269,0.145369,0.839691,3.82833e-06,0.83269,0.145369,0.694322,4.15e-05,5.98524e-05,0.160249,0.83269,0.145369,0.694322,5.98524e-05,0.160249,3.82833e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5984,0.172801,0.0785148
-596020,0.666666,1.32469e-05,1,3,1,596024,83.269,0.145369,0.839691,5.32883e-06,0.83269,0.145369,0.694322,4.15e-05,5.98524e-05,0.160249,0.83269,0.145369,0.694322,5.98524e-05,0.160249,5.32883e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5985,0.1728,0.0785147
-596020,0.888887,1.32469e-05,3,9,1,596020,83.269,0.145369,0.839691,5.24207e-06,0.83269,0.145369,0.694322,4.15e-05,5.98524e-05,0.160249,0.83269,0.145369,0.694322,5.98524e-05,0.160249,5.24207e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.972,1.9135,0.100795,-78.5985,0.1728,0.0785147
-596020,0.857142,1.32469e-05,2,7,1,596022,83.269,0.145369,0.839691,5.97514e-06,0.83269,0.145369,0.694323,4.15e-05,5.98524e-05,0.160249,0.83269,0.145369,0.694323,5.98524e-05,0.160249,5.97514e-06,0.0172033,0.420573,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100795,-78.5985,0.1728,0.0785146
-596018,0.909089,1.32469e-05,3,11,1,596023,83.2689,0.145368,0.839691,4.20438e-07,0.832689,0.145368,0.694323,4.15e-05,5.98525e-05,0.160249,0.832689,0.145368,0.694323,5.98525e-05,0.160249,4.20438e-07,0.0172034,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100794,-78.5985,0.172802,0.078514
-596018,0,1.32469e-05,0,1,1,596019,83.2689,0.145368,0.839691,4.20438e-07,0.832689,0.145368,0.694323,4.15e-05,5.98525e-05,0.160249,0.832689,0.145368,0.694323,5.98525e-05,0.160249,4.20438e-07,0.0172034,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100794,-78.5985,0.172802,0.078514
