# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 4.36599e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43903e-05, 2.43904e-05, 2.46095e-05
-679131,0.973684,4.36599e-05,5,38,1,679136,119.041,0.0732568,0.525777,8.87197e-06,1.19041,0.0732568,0.45252,4.15e-05,2.92857e-05,0.474194,1.19041,0.0732568,0.45252,2.92857e-05,0.474194,8.87197e-06,119.041,0.525777,0.0167505,0.414912,1070.55,0,0,2.53989,2.53989,0.037,215.657,1.84169,0.10381,-85.9134,0.100987,0.0815301
-679129,0.969697,4.36599e-05,5,33,1,679132,119.04,0.0732567,0.525778,5.46772e-06,1.1904,0.0732567,0.452521,4.15e-05,2.9286e-05,0.474193,1.1904,0.0732567,0.452521,2.9286e-05,0.474193,5.46772e-06,119.04,0.525778,0.0167507,0.414914,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103809,-85.9136,0.100988,0.0815291
-679130,0.966666,4.36599e-05,4,30,1,679132,119.04,0.0732565,0.525777,6.89692e-06,1.1904,0.0732565,0.45252,4.15e-05,2.92861e-05,0.474194,1.1904,0.0732565,0.45252,2.92861e-05,0.474194,6.89692e-06,119.04,0.525777,0.0167507,0.414915,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103809,-85.9139,0.100987,0.0815287
-679129,0.962959,4.36599e-05,4,27,1,679133,119.04,0.0732564,0.525778,8.49008e-06,1.1904,0.0732564,0.452522,4.15e-05,2.9286e-05,0.474192,1.1904,0.0732564,0.452522,2.9286e-05,0.474192,8.49008e-06,119.04,0.525778,0.0167507,0.414915,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103809,-85.9139,0.100987,0.0815286
-679130,0.965515,4.36599e-05,4,29,1,679132,119.04,0.0732563,0.525779,9.34374e-06,1.1904,0.0732563,0.452522,4.15e-05,2.9286e-05,0.474192,1.1904,0.0732563,0.452522,2.9286e-05,0.474192,9.34374e-06,119.04,0.525779,0.0167507,0.414915,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103809,-85.9139,0.100987,0.0815286
-679129,0.981481,4.36599e-05,5,54,1,679130,119.04,0.0732562,0.525779,9.26105e-06,1.1904,0.0732562,0.452523,4.15e-05,2.92862e-05,0.474192,1.1904,0.0732562,0.452523,2.92862e-05,0.474192,9.26105e-06,119.04,0.525779,0.0167509,0.414916,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103808,-85.9142,0.100987,0.0815276
-679129,0.974997,4.36599e-05,5,40,1,679131,119.04,0.0732558,0.525778,6.45388e-06,1.1904,0.0732558,0.452522,4.15e-05,2.92861e-05,0.474193,1.1904,0.0732558,0.452522,2.92861e-05,0.474193,6.45388e-06,119.04,0.525778,0.0167509,0.414917,1070.55,0,0,2.53989,2.53989,0.0370002,215.656,1.84169,0.103808,-85.9142,0.100987,0.0815275
-679128,0.961538,4.36599e-05,4,26,1,679129,119.04,0.0732558,0.525778,4.95165e-06,1.1904,0.0732558,0.452523,4.15e-05,2.92861e-05,0.474192,1.1904,0.0732558,0.452523,2.92861e-05,0.474192,4.95165e-06,119.04,0.525778,0.0167509,0.414917,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103807,-85.9142,0.100988,0.0815275
-679128,0.976189,4.36599e-05,5,42,1,679130,119.04,0.073256,0.52578,6.46176e-06,1.1904,0.073256,0.452524,4.15e-05,2.92861e-05,0.474191,1.1904,0.073256,0.452524,2.92861e-05,0.474191,6.46176e-06,119.04,0.52578,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0370001,215.656,1.84169,0.103808,-85.914,0.100988,0.0815278
-679128,0.97674,4.36599e-05,5,43,1,679132,119.039,0.0732568,0.525778,6.15412e-06,1.19039,0.0732568,0.452521,4.15e-05,2.92867e-05,0.474192,1.19039,0.0732568,0.452521,2.92867e-05,0.474192,6.15412e-06,119.039,0.525778,0.016751,0.414918,1070.55,0,0,2.53989,2.53989,0.0370002,215.656,1.84169,0.103807,-85.9144,0.100988,0.0815268
-679127,0.982142,4.36599e-05,5,56,1,679128,119.039,0.0732567,0.525779,2.02936e-06,1.19039,0.0732567,0.452522,4.15e-05,2.92865e-05,0.474192,1.19039,0.0732567,0.452522,2.92865e-05,0.474192,2.02936e-06,119.039,0.525779,0.0167509,0.414917,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103808,-85.914,0.100989,0.0815275
-679127,0.90909,4.36599e-05,3,11,1,679131,119.039,0.0732568,0.525778,2.7216e-06,1.19039,0.0732568,0.452521,4.15e-05,2.92865e-05,0.474192,1.19039,0.0732568,0.452521,2.92865e-05,0.474192,2.7216e-06,119.039,0.525778,0.0167509,0.414917,1070.55,0,0,2.53989,2.53989,0.0370001,215.656,1.84169,0.103808,-85.9141,0.100989,0.0815275
-679125,0.971428,4.36599e-05,5,35,1,679129,119.04,0.0732568,0.525784,1.46336e-06,1.1904,0.0732568,0.452527,4.15e-05,2.92863e-05,0.474187,1.1904,0.0732568,0.452527,2.92863e-05,0.474187,1.46336e-06,119.04,0.525784,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9136,0.100991,0.0815281
-679125,0.857142,4.36599e-05,2,7,1,679127,119.04,0.0732568,0.525784,1.21957e-06,1.1904,0.0732568,0.452527,4.15e-05,2.92863e-05,0.474187,1.1904,0.0732568,0.452527,2.92863e-05,0.474187,1.21957e-06,119.04,0.525784,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9136,0.100991,0.0815281
-679125,0.941176,4.36599e-05,4,17,1,679125,119.04,0.0732568,0.525784,8.02199e-07,1.1904,0.0732568,0.452527,4.15e-05,2.92864e-05,0.474187,1.1904,0.0732568,0.452527,2.92864e-05,0.474187,8.02199e-07,119.04,0.525784,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9137,0.100991,0.0815279
-679125,0.954545,4.36599e-05,4,22,1,679126,119.04,0.0732568,0.525784,8.48953e-07,1.1904,0.0732568,0.452527,4.15e-05,2.92864e-05,0.474187,1.1904,0.0732568,0.452527,2.92864e-05,0.474187,8.48953e-07,119.04,0.525784,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9137,0.100991,0.0815279
-679125,0.875,4.36599e-05,3,8,1,679125,119.04,0.0732568,0.525784,4.69219e-07,1.1904,0.0732568,0.452527,4.15e-05,2.92863e-05,0.474187,1.1904,0.0732568,0.452527,2.92863e-05,0.474187,4.69219e-07,119.04,0.525784,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9136,0.100991,0.081528
-679124,0.8,4.36599e-05,2,5,1,679125,119.04,0.0732568,0.525784,2.57122e-07,1.1904,0.0732568,0.452527,4.15e-05,2.92863e-05,0.474187,1.1904,0.0732568,0.452527,2.92863e-05,0.474187,2.57122e-07,119.04,0.525784,0.0167508,0.414916,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9136,0.100991,0.081528
-679124,0.75,4.36599e-05,2,4,1,679130,119.04,0.0732568,0.525785,8.56533e-07,1.1904,0.0732568,0.452528,4.15e-05,2.92863e-05,0.474186,1.1904,0.0732568,0.452528,2.92863e-05,0.474186,8.56533e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9136,0.100991,0.0815282
-679124,0.5,4.36599e-05,1,2,1,679128,119.04,0.0732568,0.525785,3.11489e-07,1.1904,0.0732568,0.452528,4.15e-05,2.92863e-05,0.474186,1.1904,0.0732568,0.452528,2.92863e-05,0.474186,3.11489e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9135,0.100991,0.0815282
-679124,0.5,4.36599e-05,1,2,1,679126,119.04,0.0732568,0.525785,6.81707e-07,1.1904,0.0732568,0.452528,4.15e-05,2.92863e-05,0.474186,1.1904,0.0732568,0.452528,2.92863e-05,0.474186,6.81707e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9136,0.100991,0.0815282
-679124,0.944444,4.36599e-05,4,18,1,679125,119.04,0.0732568,0.525785,7.24412e-07,1.1904,0.0732568,0.452528,4.15e-05,2.92862e-05,0.474186,1.1904,0.0732568,0.452528,2.92862e-05,0.474186,7.24412e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9135,0.100991,0.0815283
-679124,0.833333,4.36599e-05,2,6,1,679125,119.04,0.0732567,0.525785,5.41732e-07,1.1904,0.0732567,0.452528,4.15e-05,2.92863e-05,0.474186,1.1904,0.0732567,0.452528,2.92863e-05,0.474186,5.41732e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9135,0.100991,0.0815282
-679124,0.833333,4.36599e-05,2,6,1,679126,119.04,0.0732567,0.525785,4.33062e-07,1.1904,0.0732567,0.452528,4.15e-05,2.92862e-05,0.474186,1.1904,0.0732567,0.452528,2.92862e-05,0.474186,4.33062e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.656,1.84169,0.103808,-85.9135,0.100991,0.0815283
-679124,0.5,4.36599e-05,1,2,1,679128,119.04,0.0732567,0.525785,9.44849e-08,1.1904,0.0732567,0.452528,4.15e-05,2.92862e-05,0.474186,1.1904,0.0732567,0.452528,2.92862e-05,0.474186,9.44849e-08,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.657,1.84169,0.103808,-85.9135,0.100991,0.0815284
-679124,0,4.36599e-05,0,1,1,679130,119.04,0.0732567,0.525785,9.44849e-08,1.1904,0.0732567,0.452528,4.15e-05,2.92862e-05,0.474186,1.1904,0.0732567,0.452528,2.92862e-05,0.474186,9.44849e-08,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369999,215.657,1.84169,0.103808,-85.9135,0.100991,0.0815284
-679124,0.666666,4.36599e-05,1,3,1,679129,119.04,0.0732568,0.525785,1.29756e-07,1.1904,0.0732568,0.452528,4.15e-05,2.92862e-05,0.474186,1.1904,0.0732568,0.452528,2.92862e-05,0.474186,1.29756e-07,119.04,0.525785,0.0167508,0.414915,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103808,-85.9135,0.100991,0.0815284
-679125,0.965515,4.36599e-05,4,29,1,679127,119.04,0.0732567,0.525784,1.47357e-06,1.1904,0.0732567,0.452527,4.15e-05,2.9286e-05,0.474187,1.1904,0.0732567,0.452527,2.9286e-05,0.474187,1.47357e-06,119.04,0.525784,0.0167506,0.414913,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103809,-85.9132,0.100991,0.0815292
-679125,0.923077,4.36599e-05,3,13,1,679127,119.04,0.0732567,0.525784,1.72823e-06,1.1904,0.0732567,0.452528,4.15e-05,2.92859e-05,0.474186,1.1904,0.0732567,0.452528,2.92859e-05,0.474186,1.72823e-06,119.04,0.525784,0.0167506,0.414913,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103809,-85.9132,0.100991,0.0815294
-679125,0.944444,4.36599e-05,4,18,1,679126,119.04,0.0732567,0.525784,2.09454e-06,1.1904,0.0732567,0.452528,4.15e-05,2.92859e-05,0.474186,1.1904,0.0732567,0.452528,2.92859e-05,0.474186,2.09454e-06,119.04,0.525784,0.0167506,0.414913,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103809,-85.9132,0.100991,0.0815293
-679126,0.928571,4.36599e-05,3,14,1,679126,119.04,0.0732567,0.525784,2.62947e-06,1.1904,0.0732567,0.452527,4.15e-05,2.9286e-05,0.474187,1.1904,0.0732567,0.452527,2.9286e-05,0.474187,2.62947e-06,119.04,0.525784,0.0167506,0.414914,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103809,-85.9133,0.10099,0.0815292
-679125,0.965516,4.36599e-05,4,29,1,679127,119.041,0.0732566,0.525785,2.54624e-06,1.19041,0.0732566,0.452528,4.15e-05,2.92859e-05,0.474186,1.19041,0.0732566,0.452528,2.92859e-05,0.474186,2.54624e-06,119.041,0.525785,0.0167506,0.414913,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103809,-85.9132,0.100991,0.0815293
-679125,0.978261,4.36599e-05,5,46,1,679127,119.041,0.0732562,0.525788,3.99745e-06,1.19041,0.0732562,0.452532,4.15e-05,2.92857e-05,0.474183,1.19041,0.0732562,0.452532,2.92857e-05,0.474183,3.99745e-06,119.041,0.525788,0.0167506,0.414913,1070.55,0,0,2.53987,2.53987,0.0369997,215.657,1.84169,0.10381,-85.9131,0.100991,0.0815296
-679125,0.979998,4.36599e-05,5,50,1,679130,119.042,0.073256,0.525785,1.06464e-06,1.19042,0.073256,0.452529,4.15e-05,2.92854e-05,0.474186,1.19042,0.073256,0.452529,2.92854e-05,0.474186,1.06464e-06,119.042,0.525785,0.0167505,0.414911,1070.55,0,0,2.53988,2.53988,0.0369997,215.657,1.84169,0.10381,-85.9128,0.100991,0.0815304
-679126,0.75,4.36599e-05,2,4,1,679130,119.042,0.073256,0.525785,1.59668e-06,1.19042,0.073256,0.452529,4.15e-05,2.92853e-05,0.474186,1.19042,0.073256,0.452529,2.92853e-05,0.474186,1.59668e-06,119.042,0.525785,0.0167504,0.414911,1070.55,0,0,2.53988,2.53988,0.0369997,215.657,1.84169,0.103811,-85.9128,0.100991,0.0815305
-679126,0.833333,4.36599e-05,2,6,1,679128,119.042,0.073256,0.525785,2.01717e-06,1.19042,0.073256,0.452529,4.15e-05,2.92853e-05,0.474186,1.19042,0.073256,0.452529,2.92853e-05,0.474186,2.01717e-06,119.042,0.525785,0.0167505,0.414911,1070.55,0,0,2.53988,2.53988,0.0369997,215.657,1.84169,0.10381,-85.9128,0.100991,0.0815305
-679126,0.952381,4.36599e-05,4,21,1,679132,119.041,0.073256,0.525784,4.34528e-06,1.19041,0.073256,0.452528,4.15e-05,2.92857e-05,0.474187,1.19041,0.073256,0.452528,2.92857e-05,0.474187,4.34528e-06,119.041,0.525784,0.0167506,0.414913,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.103809,-85.9133,0.10099,0.0815292
-679126,0.97619,4.36599e-05,5,42,1,679128,119.041,0.0732561,0.525784,4.82615e-06,1.19041,0.0732561,0.452528,4.15e-05,2.92856e-05,0.474186,1.19041,0.0732561,0.452528,2.92856e-05,0.474186,4.82615e-06,119.041,0.525784,0.0167506,0.414913,1070.55,0,0,2.53988,2.53988,0.0369998,215.657,1.84169,0.10381,-85.9132,0.10099,0.0815297
-679126,0.965515,4.36599e-05,4,29,1,679127,119.041,0.0732561,0.525785,5.5949e-06,1.19041,0.0732561,0.452529,4.15e-05,2.92856e-05,0.474186,1.19041,0.0732561,0.452529,2.92856e-05,0.474186,5.5949e-06,119.041,0.525785,0.0167506,0.414912,1070.55,0,0,2.53987,2.53987,0.0369998,215.657,1.84169,0.10381,-85.9132,0.10099,0.0815298
-679127,0.971428,4.36599e-05,5,35,1,679130,119.041,0.0732563,0.525785,6.96429e-06,1.19041,0.0732563,0.452529,4.15e-05,2.92855e-05,0.474185,1.19041,0.0732563,0.452529,2.92855e-05,0.474185,6.96429e-06,119.041,0.525785,0.0167505,0.414912,1070.55,0,0,2.53987,2.53987,0.0369997,215.657,1.84169,0.10381,-85.913,0.10099,0.0815302
-679124,0.982455,4.36599e-05,5,57,1,679128,119.042,0.0732562,0.525789,2.23266e-06,1.19042,0.0732562,0.452533,4.15e-05,2.92854e-05,0.474182,1.19042,0.0732562,0.452533,2.92854e-05,0.474182,2.23266e-06,119.042,0.525789,0.0167504,0.414911,1070.55,0,0,2.53987,2.53987,0.0369996,215.657,1.84169,0.103811,-85.9126,0.100992,0.0815306
-679124,0.923076,4.36599e-05,3,13,1,679126,119.042,0.0732561,0.525789,2.76097e-06,1.19042,0.0732561,0.452533,4.15e-05,2.92854e-05,0.474181,1.19042,0.0732561,0.452533,2.92854e-05,0.474181,2.76097e-06,119.042,0.525789,0.0167505,0.414911,1070.55,0,0,2.53987,2.53987,0.0369996,215.657,1.84169,0.10381,-85.9127,0.100992,0.0815305
-679125,0.952381,4.36599e-05,4,21,1,679126,119.041,0.073256,0.52579,5.61712e-06,1.19041,0.073256,0.452534,4.15e-05,2.92855e-05,0.474181,1.19041,0.073256,0.452534,2.92855e-05,0.474181,5.61712e-06,119.041,0.52579,0.0167505,0.414912,1070.55,0,0,2.53987,2.53987,0.0369996,215.657,1.84169,0.10381,-85.9129,0.100991,0.08153
-679125,0.977776,4.36599e-05,5,45,1,679126,119.041,0.073256,0.525788,5.01479e-06,1.19041,0.073256,0.452533,4.15e-05,2.92855e-05,0.474182,1.19041,0.073256,0.452533,2.92855e-05,0.474182,5.01479e-06,119.041,0.525788,0.0167506,0.414913,1070.55,0,0,2.53987,2.53987,0.0369997,215.657,1.84169,0.10381,-85.913,0.100991,0.0815297
-679126,0.954545,4.36599e-05,4,22,1,679130,119.042,0.0732558,0.525788,8.05432e-06,1.19042,0.0732558,0.452533,4.15e-05,2.92854e-05,0.474182,1.19042,0.0732558,0.452533,2.92854e-05,0.474182,8.05432e-06,119.042,0.525788,0.0167505,0.414912,1070.55,0,0,2.53987,2.53987,0.0369996,215.657,1.84169,0.10381,-85.9131,0.10099,0.0815299
-679124,0.983603,4.36599e-05,5,61,1,679132,119.039,0.0732554,0.525785,2.248e-06,1.19039,0.0732554,0.452529,4.15e-05,2.92864e-05,0.474186,1.19039,0.0732554,0.452529,2.92864e-05,0.474186,2.248e-06,119.039,0.525785,0.0167511,0.41492,1070.56,0,0,2.53988,2.53988,0.037,215.656,1.84169,0.103806,-85.9144,0.100991,0.0815258
-679123,0.972972,4.36599e-05,5,37,1,679126,119.039,0.0732556,0.525787,2.52134e-06,1.19039,0.0732556,0.452532,4.15e-05,2.92865e-05,0.474183,1.19039,0.0732556,0.452532,2.92865e-05,0.474183,2.52134e-06,119.039,0.525787,0.0167512,0.41492,1070.56,0,0,2.53987,2.53987,0.0369999,215.656,1.84169,0.103806,-85.9144,0.100991,0.0815256
-679123,0.95238,4.36599e-05,4,21,1,679128,119.039,0.0732554,0.525789,6.07895e-06,1.19039,0.0732554,0.452534,4.15e-05,2.92866e-05,0.474181,1.19039,0.0732554,0.452534,2.92866e-05,0.474181,6.07895e-06,119.039,0.525789,0.0167512,0.414921,1070.56,0,0,2.53987,2.53987,0.0369999,215.655,1.84169,0.103805,-85.9146,0.100991,0.0815252
-679124,0.959998,4.36599e-05,4,25,1,679126,119.039,0.0732554,0.52579,6.76853e-06,1.19039,0.0732554,0.452534,4.15e-05,2.92866e-05,0.474181,1.19039,0.0732554,0.452534,2.92866e-05,0.474181,6.76853e-06,119.039,0.52579,0.0167512,0.414921,1070.56,0,0,2.53987,2.53987,0.0369999,215.655,1.84169,0.103805,-85.9146,0.100991,0.0815251
-679122,0.954545,4.36599e-05,4,22,1,679126,119.039,0.0732553,0.525791,3.94619e-06,1.19039,0.0732553,0.452536,4.15e-05,2.92868e-05,0.474179,1.19039,0.0732553,0.452536,2.92868e-05,0.474179,3.94619e-06,119.039,0.525791,0.0167513,0.414922,1070.56,0,0,2.53986,2.53986,0.0369999,215.655,1.84169,0.103804,-85.9147,0.100992,0.0815244
-679120,0.973684,4.36599e-05,5,38,1,679123,119.038,0.0732552,0.525795,3.06408e-06,1.19038,0.0732552,0.45254,4.15e-05,2.9287e-05,0.474175,1.19038,0.0732552,0.45254,2.9287e-05,0.474175,3.06408e-06,119.038,0.525795,0.0167515,0.414924,1070.56,0,0,2.53986,2.53986,0.0369998,215.655,1.84169,0.103804,-85.9148,0.100994,0.0815235
-679120,0.966667,4.36599e-05,4,30,1,679120,119.038,0.0732553,0.525795,3.25391e-06,1.19038,0.0732553,0.45254,4.15e-05,2.92869e-05,0.474175,1.19038,0.0732553,0.45254,2.92869e-05,0.474175,3.25391e-06,119.038,0.525795,0.0167514,0.414924,1070.56,0,0,2.53986,2.53986,0.0369998,215.655,1.84169,0.103804,-85.9147,0.100994,0.0815239
-679120,0.958333,4.36599e-05,4,24,1,679121,119.039,0.0732553,0.525796,5.58891e-06,1.19039,0.0732553,0.45254,4.15e-05,2.92869e-05,0.474175,1.19039,0.0732553,0.45254,2.92869e-05,0.474175,5.58891e-06,119.039,0.525796,0.0167514,0.414923,1070.56,0,0,2.53985,2.53985,0.0369997,215.655,1.84169,0.103804,-85.9148,0.100993,0.081524
-679120,0.928571,4.36599e-05,3,14,1,679123,119.039,0.0732552,0.525796,4.39553e-06,1.19039,0.0732552,0.452541,4.15e-05,2.92869e-05,0.474175,1.19039,0.0732552,0.452541,2.92869e-05,0.474175,4.39553e-06,119.039,0.525796,0.0167514,0.414923,1070.56,0,0,2.53985,2.53985,0.0369997,215.655,1.84169,0.103804,-85.9147,0.100994,0.0815239
-679120,0.966667,4.36599e-05,4,30,1,679123,119.039,0.0732551,0.525797,3.68117e-06,1.19039,0.0732551,0.452542,4.15e-05,2.92866e-05,0.474174,1.19039,0.0732551,0.452542,2.92866e-05,0.474174,3.68117e-06,119.039,0.525797,0.0167513,0.414922,1070.56,0,0,2.53985,2.53985,0.0369996,215.656,1.84169,0.103805,-85.9144,0.100994,0.0815246
-679120,0.973684,4.36599e-05,5,38,1,679120,119.039,0.073255,0.525797,4.36839e-06,1.19039,0.073255,0.452542,4.15e-05,2.92866e-05,0.474174,1.19039,0.073255,0.452542,2.92866e-05,0.474174,4.36839e-06,119.039,0.525797,0.0167513,0.414922,1070.56,0,0,2.53985,2.53985,0.0369997,215.655,1.84169,0.103804,-85.9145,0.100994,0.0815245
-679118,0.985714,4.36599e-05,6,70,1,679122,119.038,0.0732552,0.525803,7.09534e-06,1.19038,0.0732552,0.452548,4.15e-05,2.92869e-05,0.474168,1.19038,0.0732552,0.452548,2.92869e-05,0.474168,7.09534e-06,119.038,0.525803,0.0167514,0.414924,1070.56,0,0,2.53984,2.53984,0.0369995,215.655,1.84169,0.103804,-85.9146,0.100995,0.0815237
-679117,1,4.36599e-05,5,31,0,679118,119.038,0.0732551,0.525804,4.69582e-06,1.19038,0.0732551,0.452549,4.15e-05,2.9287e-05,0.474167,1.19038,0.0732551,0.452549,2.9287e-05,0.474167,4.69582e-06,119.038,0.525804,0.0167515,0.414924,1070.56,0,0,2.53984,2.53984,0.0369995,215.655,1.8417,0.103803,-85.9146,0.100996,0.0815235
-679117,0.967742,4.36599e-05,4,31,1,679118,119.038,0.073255,0.525804,5.20234e-06,1.19038,0.073255,0.452549,4.15e-05,2.9287e-05,0.474167,1.19038,0.073255,0.452549,2.9287e-05,0.474167,5.20234e-06,119.038,0.525804,0.0167515,0.414925,1070.56,0,0,2.53984,2.53984,0.0369995,215.655,1.8417,0.103803,-85.9148,0.100996,0.081523
-679119,0.959999,4.36599e-05,4,25,1,679121,119.038,0.0732551,0.525801,8.63186e-06,1.19038,0.0732551,0.452546,4.15e-05,2.9287e-05,0.474169,1.19038,0.0732551,0.452546,2.9287e-05,0.474169,8.63186e-06,119.038,0.525801,0.0167515,0.414925,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.84169,0.103803,-85.9149,0.100994,0.0815232
-679118,0.971428,4.36599e-05,5,35,1,679121,119.038,0.073255,0.525801,7.09596e-06,1.19038,0.073255,0.452546,4.15e-05,2.92871e-05,0.474169,1.19038,0.073255,0.452546,2.92871e-05,0.474169,7.09596e-06,119.038,0.525801,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.84169,0.103803,-85.915,0.100994,0.0815227
-679117,0.977778,4.36599e-05,5,45,1,679119,119.038,0.0732548,0.525804,5.79489e-06,1.19038,0.0732548,0.452549,4.15e-05,2.9287e-05,0.474167,1.19038,0.0732548,0.452549,2.9287e-05,0.474167,5.79489e-06,119.038,0.525804,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369995,215.655,1.8417,0.103803,-85.9149,0.100995,0.0815228
-679118,0.972222,4.36599e-05,5,36,1,679118,119.038,0.0732549,0.525803,6.91218e-06,1.19038,0.0732549,0.452548,4.15e-05,2.9287e-05,0.474168,1.19038,0.0732549,0.452548,2.9287e-05,0.474168,6.91218e-06,119.038,0.525803,0.0167516,0.414925,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.84169,0.103803,-85.9149,0.100995,0.0815229
-679117,0.928568,4.36599e-05,3,14,1,679122,119.038,0.0732547,0.525802,3.51501e-06,1.19038,0.0732547,0.452548,4.15e-05,2.92871e-05,0.474168,1.19038,0.0732547,0.452548,2.92871e-05,0.474168,3.51501e-06,119.038,0.525802,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103802,-85.915,0.100996,0.0815224
-679117,0.949999,4.36599e-05,4,20,1,679117,119.038,0.0732547,0.525802,2.63962e-06,1.19038,0.0732547,0.452547,4.15e-05,2.92871e-05,0.474169,1.19038,0.0732547,0.452547,2.92871e-05,0.474169,2.63962e-06,119.038,0.525802,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103802,-85.915,0.100996,0.0815223
-679117,0.909091,4.36599e-05,3,11,1,679119,119.038,0.0732547,0.525802,4.56557e-06,1.19038,0.0732547,0.452547,4.15e-05,2.92872e-05,0.474169,1.19038,0.0732547,0.452547,2.92872e-05,0.474169,4.56557e-06,119.038,0.525802,0.0167517,0.414927,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103802,-85.9151,0.100995,0.0815222
