# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 5.0045e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43912e-05, 2.43915e-05, 0.000116271
-589114,0,5.0045e-05,0,1,1,589116,70.7294,0.201597,0.876878,2.55363e-07,0.707294,0.201597,0.675281,4.15e-05,8.29562e-05,0.123039,0.707294,0.201597,0.675281,8.29562e-05,0.123039,2.55363e-07,70.7294,0.876878,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8315,0.179125,0.0785716
-589114,0.875,5.0045e-05,3,8,1,589116,70.7294,0.201598,0.876879,1.6807e-06,0.707294,0.201598,0.675281,4.15e-05,8.29562e-05,0.123038,0.707294,0.201598,0.675281,8.29562e-05,0.123038,1.6807e-06,70.7294,0.876879,0.0171944,0.420465,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8313,0.179125,0.0785722
-589115,0.666666,5.0045e-05,1,3,1,589117,70.7294,0.201598,0.876879,2.41674e-06,0.707294,0.201598,0.675282,4.15e-05,8.29562e-05,0.123038,0.707294,0.201598,0.675282,8.29562e-05,0.123038,2.41674e-06,70.7294,0.876879,0.0171944,0.420465,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8313,0.179124,0.0785722
-589114,0.909091,5.0045e-05,3,11,1,589115,70.7294,0.201598,0.87688,1.94195e-06,0.707294,0.201598,0.675282,4.15e-05,8.29562e-05,0.123037,0.707294,0.201598,0.675282,8.29562e-05,0.123037,1.94195e-06,70.7294,0.87688,0.0171944,0.420465,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91982,0.100852,-77.8312,0.179125,0.0785723
-589114,0.923076,5.0045e-05,3,13,1,589115,70.7294,0.201597,0.87688,2.43042e-07,0.707294,0.201597,0.675283,4.15e-05,8.29562e-05,0.123037,0.707294,0.201597,0.675283,8.29562e-05,0.123037,2.43042e-07,70.7294,0.87688,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100852,-77.8313,0.179125,0.0785719
-589114,0.75,5.0045e-05,2,4,1,589116,70.7294,0.201597,0.876879,4.55612e-07,0.707294,0.201597,0.675282,4.15e-05,8.29562e-05,0.123038,0.707294,0.201597,0.675282,8.29562e-05,0.123038,4.55612e-07,70.7294,0.876879,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100852,-77.8314,0.179125,0.0785718
-589114,0,5.0045e-05,0,1,1,589116,70.7294,0.201597,0.876879,4.55612e-07,0.707294,0.201597,0.675282,4.15e-05,8.29562e-05,0.123038,0.707294,0.201597,0.675282,8.29562e-05,0.123038,4.55612e-07,70.7294,0.876879,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100852,-77.8314,0.179125,0.0785718
-589114,0,5.0045e-05,0,1,1,589115,70.7294,0.201597,0.876879,4.55612e-07,0.707294,0.201597,0.675282,4.15e-05,8.29562e-05,0.123038,0.707294,0.201597,0.675282,8.29562e-05,0.123038,4.55612e-07,70.7294,0.876879,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100852,-77.8314,0.179125,0.0785718
-589114,0.75,5.0045e-05,2,4,1,589114,70.7294,0.201598,0.876879,3.86064e-07,0.707294,0.201598,0.675282,4.15e-05,8.29562e-05,0.123038,0.707294,0.201598,0.675282,8.29562e-05,0.123038,3.86064e-07,70.7294,0.876879,0.0171945,0.420465,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100852,-77.8313,0.179125,0.078572
-589114,0.5,5.0045e-05,1,2,1,589118,70.7294,0.201597,0.876879,9.53038e-07,0.707294,0.201597,0.675281,4.15e-05,8.29562e-05,0.123038,0.707294,0.201597,0.675281,8.29562e-05,0.123038,9.53038e-07,70.7294,0.876879,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8314,0.179125,0.0785719
-589114,0.833333,5.0045e-05,2,6,1,589115,70.7294,0.201598,0.876879,8.79487e-07,0.707294,0.201598,0.675281,4.15e-05,8.29562e-05,0.123038,0.707294,0.201598,0.675281,8.29562e-05,0.123038,8.79487e-07,70.7294,0.876879,0.0171945,0.420465,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8313,0.179125,0.078572
-589114,0.875,5.0045e-05,3,8,1,589116,70.7294,0.201597,0.876879,8.4885e-07,0.707294,0.201597,0.675282,4.15e-05,8.29562e-05,0.123038,0.707294,0.201597,0.675282,8.29562e-05,0.123038,8.4885e-07,70.7294,0.876879,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8314,0.179125,0.0785718
-589114,0.888889,5.0045e-05,3,9,1,589114,70.7294,0.201598,0.87688,1.01884e-06,0.707294,0.201598,0.675282,4.15e-05,8.29562e-05,0.123037,0.707294,0.201598,0.675282,8.29562e-05,0.123037,1.01884e-06,70.7294,0.87688,0.0171945,0.420465,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8313,0.179125,0.0785721
-589114,0.923077,5.0045e-05,3,13,1,589118,70.7294,0.201597,0.876881,2.68011e-06,0.707294,0.201597,0.675285,4.15e-05,8.29562e-05,0.123036,0.707294,0.201597,0.675285,8.29562e-05,0.123036,2.68011e-06,70.7294,0.876881,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91982,0.100852,-77.8315,0.179125,0.0785717
-589114,0.888888,5.0045e-05,3,9,1,589115,70.7294,0.201596,0.876882,2.95823e-06,0.707294,0.201596,0.675285,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675285,8.29562e-05,0.123035,2.95823e-06,70.7294,0.876882,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91982,0.100851,-77.8315,0.179125,0.0785715
-589114,0.928571,5.0045e-05,3,14,1,589115,70.7294,0.201596,0.876881,2.09045e-06,0.707294,0.201596,0.675285,4.15e-05,8.29562e-05,0.123036,0.707294,0.201596,0.675285,8.29562e-05,0.123036,2.09045e-06,70.7294,0.876881,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91982,0.100851,-77.8315,0.179125,0.0785714
-589114,0.666666,5.0045e-05,1,3,1,589117,70.7294,0.201597,0.876881,1.31142e-06,0.707294,0.201597,0.675284,4.15e-05,8.29562e-05,0.123036,0.707294,0.201597,0.675284,8.29562e-05,0.123036,1.31142e-06,70.7294,0.876881,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100852,-77.8314,0.179125,0.0785717
-589113,0.875,5.0045e-05,3,8,1,589115,70.7294,0.201596,0.876882,1.04552e-06,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675286,8.29562e-05,0.123035,1.04552e-06,70.7294,0.876882,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91983,0.100851,-77.8316,0.179125,0.0785711
-589113,0.833333,5.0045e-05,2,6,1,589116,70.7294,0.201595,0.876882,1.65654e-06,0.707294,0.201595,0.675287,4.15e-05,8.29562e-05,0.123035,0.707294,0.201595,0.675287,8.29562e-05,0.123035,1.65654e-06,70.7294,0.876882,0.0171947,0.420468,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91983,0.100851,-77.8318,0.179125,0.0785707
-589113,0.75,5.0045e-05,2,4,1,589117,70.7294,0.201596,0.876882,5.70944e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675286,8.29562e-05,0.123035,5.70944e-07,70.7294,0.876882,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91983,0.100851,-77.8316,0.179126,0.0785712
-589113,0.666667,5.0045e-05,1,3,1,589117,70.7294,0.201596,0.876883,8.87074e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123034,0.707294,0.201596,0.675286,8.29562e-05,0.123034,8.87074e-07,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100851,-77.8315,0.179125,0.0785714
-589113,0.8,5.0045e-05,2,5,1,589115,70.7294,0.201596,0.876883,7.74443e-07,0.707294,0.201596,0.675287,4.15e-05,8.29562e-05,0.123034,0.707294,0.201596,0.675287,8.29562e-05,0.123034,7.74443e-07,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91983,0.100851,-77.8315,0.179126,0.0785712
-589113,0.75,5.0045e-05,2,4,1,589114,70.7294,0.201596,0.876883,4.28379e-08,0.707294,0.201596,0.675287,4.15e-05,8.29562e-05,0.123034,0.707294,0.201596,0.675287,8.29562e-05,0.123034,4.28379e-08,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91983,0.100851,-77.8315,0.179126,0.0785711
-589113,0.5,5.0045e-05,1,2,1,589115,70.7294,0.201596,0.876883,3.79836e-08,0.707294,0.201596,0.675287,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675287,8.29562e-05,0.123035,3.79836e-08,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.739,1.91983,0.100851,-77.8315,0.179126,0.0785712
-589113,0.5,5.0045e-05,1,2,1,589114,70.7294,0.201596,0.876883,7.00429e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675286,8.29562e-05,0.123035,7.00429e-07,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100851,-77.8315,0.179125,0.0785714
-589113,0.8,5.0045e-05,2,5,1,589113,70.7294,0.201596,0.876883,6.46295e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123034,0.707294,0.201596,0.675286,8.29562e-05,0.123034,6.46295e-07,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100851,-77.8315,0.179126,0.0785714
-589113,0,5.0045e-05,0,1,1,589117,70.7294,0.201596,0.876883,6.46295e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123034,0.707294,0.201596,0.675286,8.29562e-05,0.123034,6.46295e-07,70.7294,0.876883,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100851,-77.8315,0.179126,0.0785714
-589113,0.5,5.0045e-05,1,2,1,589114,70.7294,0.201596,0.876882,3.63118e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675286,8.29562e-05,0.123035,3.63118e-07,70.7294,0.876882,0.0171945,0.420466,1067.89,0,0,2.05018,2.05018,0.0287872,223.739,1.91983,0.100851,-77.8314,0.179126,0.0785715
-589113,0.5,5.0045e-05,1,2,1,589114,70.7294,0.201596,0.876882,7.65793e-07,0.707294,0.201596,0.675286,4.15e-05,8.29562e-05,0.123035,0.707294,0.201596,0.675286,8.29562e-05,0.123035,7.65793e-07,70.7294,0.876882,0.0171946,0.420467,1067.89,0,0,2.05018,2.05018,0.0287873,223.738,1.91983,0.100851,-77.8315,0.179125,0.0785713
-589112,0.875,5.0045e-05,3,8,1,589119,70.7294,0.201593,0.876884,1.81241e-07,0.707294,0.201593,0.675291,4.15e-05,8.29562e-05,0.123033,0.707294,0.201593,0.675291,8.29562e-05,0.123033,1.81241e-07,70.7294,0.876884,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.832,0.179126,0.0785698
-589112,0,5.0045e-05,0,1,1,589113,70.7294,0.201593,0.876884,1.81241e-07,0.707294,0.201593,0.675291,4.15e-05,8.29562e-05,0.123033,0.707294,0.201593,0.675291,8.29562e-05,0.123033,1.81241e-07,70.7294,0.876884,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.832,0.179126,0.0785698
-589112,0.5,5.0045e-05,1,2,1,589113,70.7294,0.201593,0.876885,7.16669e-07,0.707294,0.201593,0.675292,4.15e-05,8.29562e-05,0.123032,0.707294,0.201593,0.675292,8.29562e-05,0.123032,7.16669e-07,70.7294,0.876885,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.832,0.179126,0.0785697
-589112,0.8,5.0045e-05,2,5,1,589116,70.7294,0.201594,0.876884,5.21386e-07,0.707294,0.201594,0.675291,4.15e-05,8.29562e-05,0.123033,0.707294,0.201594,0.675291,8.29562e-05,0.123033,5.21386e-07,70.7294,0.876884,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8319,0.179126,0.0785701
-589112,0.5,5.0045e-05,1,2,1,589115,70.7294,0.201593,0.876884,1.19161e-06,0.707294,0.201593,0.675291,4.15e-05,8.29562e-05,0.123033,0.707294,0.201593,0.675291,8.29562e-05,0.123033,1.19161e-06,70.7294,0.876884,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.832,0.179126,0.0785699
-589112,0.666666,5.0045e-05,1,3,1,589114,70.7294,0.201593,0.876885,8.89522e-07,0.707294,0.201593,0.675292,4.15e-05,8.29562e-05,0.123032,0.707294,0.201593,0.675292,8.29562e-05,0.123032,8.89522e-07,70.7294,0.876885,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8321,0.179126,0.0785697
-589112,0.875,5.0045e-05,3,8,1,589113,70.7294,0.201594,0.876885,7.14643e-07,0.707294,0.201594,0.675292,4.15e-05,8.29562e-05,0.123032,0.707294,0.201594,0.675292,8.29562e-05,0.123032,7.14643e-07,70.7294,0.876885,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8319,0.179126,0.07857
-589112,0,5.0045e-05,0,1,1,589117,70.7294,0.201594,0.876885,7.14643e-07,0.707294,0.201594,0.675292,4.15e-05,8.29562e-05,0.123032,0.707294,0.201594,0.675292,8.29562e-05,0.123032,7.14643e-07,70.7294,0.876885,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8319,0.179126,0.07857
-589113,0.928571,5.0045e-05,3,14,1,589114,70.7294,0.201594,0.876886,2.62634e-06,0.707294,0.201594,0.675292,4.15e-05,8.29562e-05,0.123031,0.707294,0.201594,0.675292,8.29562e-05,0.123031,2.62634e-06,70.7294,0.876886,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8319,0.179125,0.0785701
-589112,0.799999,5.0045e-05,2,5,1,589114,70.7294,0.201594,0.876886,1.9687e-06,0.707294,0.201594,0.675292,4.15e-05,8.29562e-05,0.123031,0.707294,0.201594,0.675292,8.29562e-05,0.123031,1.9687e-06,70.7294,0.876886,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.832,0.179126,0.07857
-589112,0.666666,5.0045e-05,1,3,1,589115,70.7294,0.201594,0.876886,1.05415e-06,0.707294,0.201594,0.675292,4.15e-05,8.29562e-05,0.123031,0.707294,0.201594,0.675292,8.29562e-05,0.123031,1.05415e-06,70.7294,0.876886,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8319,0.179126,0.0785702
-589112,0.666666,5.0045e-05,1,3,1,589114,70.7294,0.201593,0.876886,7.87582e-07,0.707294,0.201593,0.675292,4.15e-05,8.29562e-05,0.123031,0.707294,0.201593,0.675292,8.29562e-05,0.123031,7.87582e-07,70.7294,0.876886,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8319,0.179126,0.07857
-589112,0.857143,5.0045e-05,2,7,1,589113,70.7294,0.201593,0.876886,1.00547e-06,0.707294,0.201593,0.675293,4.15e-05,8.29562e-05,0.123031,0.707294,0.201593,0.675293,8.29562e-05,0.123031,1.00547e-06,70.7294,0.876886,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.8321,0.179126,0.0785696
-589112,0.666666,5.0045e-05,1,3,1,589112,70.7294,0.201593,0.876886,7.31193e-07,0.707294,0.201593,0.675293,4.15e-05,8.29562e-05,0.123031,0.707294,0.201593,0.675293,8.29562e-05,0.123031,7.31193e-07,70.7294,0.876886,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.10085,-77.832,0.179126,0.0785697
-589112,0.928571,5.0045e-05,3,14,1,589114,70.7294,0.20159,0.876887,2.89195e-06,0.707294,0.20159,0.675297,4.15e-05,8.29562e-05,0.12303,0.707294,0.20159,0.675297,8.29562e-05,0.12303,2.89195e-06,70.7294,0.876887,0.017195,0.420472,1067.89,0,0,2.05017,2.05017,0.0287873,223.737,1.91983,0.100848,-77.8325,0.179125,0.0785685
-589112,0.90909,5.0045e-05,3,11,1,589113,70.7294,0.201591,0.876887,2.97151e-06,0.707294,0.201591,0.675297,4.15e-05,8.29562e-05,0.12303,0.707294,0.201591,0.675297,8.29562e-05,0.12303,2.97151e-06,70.7294,0.876887,0.017195,0.420472,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.100849,-77.8325,0.179126,0.0785686
-589111,0.666666,5.0045e-05,1,3,1,589114,70.7294,0.201591,0.876888,1.98341e-06,0.707294,0.201591,0.675297,4.15e-05,8.29562e-05,0.12303,0.707294,0.201591,0.675297,8.29562e-05,0.12303,1.98341e-06,70.7294,0.876888,0.017195,0.420472,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.100849,-77.8325,0.179126,0.0785685
-589111,0.909091,5.0045e-05,3,11,1,589112,70.7294,0.20159,0.876888,1.67998e-06,0.707294,0.20159,0.675298,4.15e-05,8.29562e-05,0.123029,0.707294,0.20159,0.675298,8.29562e-05,0.123029,1.67998e-06,70.7294,0.876888,0.017195,0.420472,1067.89,0,0,2.05017,2.05017,0.0287873,223.738,1.91983,0.100848,-77.8325,0.179126,0.0785685
-589111,0.90909,5.0045e-05,3,11,1,589113,70.7294,0.201591,0.87689,3.61762e-07,0.707294,0.201591,0.675299,4.15e-05,8.29562e-05,0.123027,0.707294,0.201591,0.675299,8.29562e-05,0.123027,3.61762e-07,70.7294,0.87689,0.0171949,0.420471,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.100849,-77.8322,0.179127,0.078569
-589111,0.875,5.0045e-05,3,8,1,589113,70.7294,0.201593,0.87689,7.9847e-07,0.707294,0.201593,0.675297,4.15e-05,8.29562e-05,0.123027,0.707294,0.201593,0.675297,8.29562e-05,0.123027,7.9847e-07,70.7294,0.87689,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.8319,0.179127,0.0785698
-589111,0.75,5.0045e-05,2,4,1,589113,70.7294,0.201593,0.87689,1.12263e-06,0.707294,0.201593,0.675296,4.15e-05,8.29562e-05,0.123027,0.707294,0.201593,0.675296,8.29562e-05,0.123027,1.12263e-06,70.7294,0.87689,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.8319,0.179127,0.0785699
-589112,0.888889,5.0045e-05,3,9,1,589112,70.7294,0.201594,0.876889,2.10411e-06,0.707294,0.201594,0.675295,4.15e-05,8.29562e-05,0.123028,0.707294,0.201594,0.675295,8.29562e-05,0.123028,2.10411e-06,70.7294,0.876889,0.0171947,0.420469,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.8318,0.179126,0.0785702
-589111,0.888889,5.0045e-05,3,9,1,589112,70.7294,0.201593,0.876889,1.7119e-06,0.707294,0.201593,0.675296,4.15e-05,8.29562e-05,0.123028,0.707294,0.201593,0.675296,8.29562e-05,0.123028,1.7119e-06,70.7294,0.876889,0.0171948,0.42047,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.832,0.179126,0.0785698
-589112,0.928571,5.0045e-05,3,14,1,589112,70.7294,0.201593,0.876889,2.54804e-06,0.707294,0.201593,0.675296,4.15e-05,8.29562e-05,0.123028,0.707294,0.201593,0.675296,8.29562e-05,0.123028,2.54804e-06,70.7294,0.876889,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.832,0.179126,0.0785699
-589112,0.928571,5.0045e-05,3,14,1,589114,70.7294,0.201594,0.876891,2.08491e-06,0.707294,0.201594,0.675296,4.15e-05,8.29562e-05,0.123027,0.707294,0.201594,0.675296,8.29562e-05,0.123027,2.08491e-06,70.7294,0.876891,0.0171947,0.420468,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.8317,0.179126,0.0785704
-589112,0.916666,5.0045e-05,3,12,1,589112,70.7294,0.201594,0.876891,2.3279e-06,0.707294,0.201594,0.675296,4.15e-05,8.29562e-05,0.123026,0.707294,0.201594,0.675296,8.29562e-05,0.123026,2.3279e-06,70.7294,0.876891,0.0171947,0.420468,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.8317,0.179126,0.0785704
-589111,0.833333,5.0045e-05,2,6,1,589113,70.7294,0.201593,0.876891,1.8869e-06,0.707294,0.201593,0.675297,4.15e-05,8.29562e-05,0.123026,0.707294,0.201593,0.675297,8.29562e-05,0.123026,1.8869e-06,70.7294,0.876891,0.0171948,0.420469,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.10085,-77.8319,0.179126,0.07857
-589113,0.952381,5.0045e-05,4,21,1,589114,70.7294,0.201591,0.87689,6.23109e-06,0.707294,0.201591,0.675299,4.15e-05,8.29562e-05,0.123027,0.707294,0.201591,0.675299,8.29562e-05,0.123027,6.23109e-06,70.7294,0.87689,0.017195,0.420472,1067.89,0,0,2.05017,2.05017,0.0287873,223.737,1.91982,0.100849,-77.8325,0.179125,0.0785687
-589112,0.941175,5.0045e-05,4,17,1,589120,70.7294,0.20159,0.876891,6.50922e-06,0.707294,0.20159,0.675301,4.15e-05,8.29562e-05,0.123026,0.707294,0.20159,0.675301,8.29562e-05,0.123026,6.50922e-06,70.7294,0.876891,0.017195,0.420472,1067.89,0,0,2.05016,2.05016,0.0287872,223.737,1.91982,0.100848,-77.8326,0.179125,0.0785683
-589111,0.874998,5.0045e-05,3,8,1,589113,70.7294,0.201591,0.876892,3.32898e-06,0.707294,0.201591,0.675301,4.15e-05,8.29562e-05,0.123025,0.707294,0.201591,0.675301,8.29562e-05,0.123025,3.32898e-06,70.7294,0.876892,0.017195,0.420472,1067.89,0,0,2.05017,2.05017,0.0287872,223.738,1.91983,0.100849,-77.8324,0.179126,0.0785687
-589110,0.937499,5.0045e-05,4,16,1,589113,70.7294,0.201592,0.876895,6.10358e-07,0.707294,0.201592,0.675303,4.15e-05,8.29562e-05,0.123022,0.707294,0.201592,0.675303,8.29562e-05,0.123022,6.10358e-07,70.7294,0.876895,0.0171949,0.420471,1067.89,0,0,2.05016,2.05016,0.0287872,223.738,1.91983,0.100849,-77.8321,0.179128,0.078569
-589110,0.5,5.0045e-05,1,2,1,589114,70.7294,0.201591,0.876895,1.57539e-06,0.707294,0.201591,0.675304,4.15e-05,8.29562e-05,0.123022,0.707294,0.201591,0.675304,8.29562e-05,0.123022,1.57539e-06,70.7294,0.876895,0.017195,0.420471,1067.89,0,0,2.05016,2.05016,0.0287872,223.738,1.91983,0.100849,-77.8322,0.179127,0.0785688
-589110,0.75,5.0045e-05,2,4,1,589113,70.7294,0.201592,0.876896,7.28668e-07,0.707294,0.201592,0.675304,4.15e-05,8.29562e-05,0.123021,0.707294,0.201592,0.675304,8.29562e-05,0.123021,7.28668e-07,70.7294,0.876896,0.0171949,0.420471,1067.89,0,0,2.05016,2.05016,0.0287871,223.738,1.91983,0.100849,-77.832,0.179128,0.0785693
-589110,0.666667,5.0045e-05,1,3,1,589111,70.7294,0.201592,0.876896,1.22572e-06,0.707294,0.201592,0.675304,4.15e-05,8.29562e-05,0.123022,0.707294,0.201592,0.675304,8.29562e-05,0.123022,1.22572e-06,70.7294,0.876896,0.0171949,0.420471,1067.89,0,0,2.05016,2.05016,0.0287871,223.738,1.91983,0.100849,-77.8321,0.179127,0.0785691
-589110,0.75,5.0045e-05,2,4,1,589113,70.7294,0.201591,0.876895,9.10068e-07,0.707294,0.201591,0.675304,4.15e-05,8.29562e-05,0.123022,0.707294,0.201591,0.675304,8.29562e-05,0.123022,9.10068e-07,70.7294,0.876895,0.0171949,0.420471,1067.89,0,0,2.05016,2.05016,0.0287872,223.738,1.91983,0.100849,-77.8321,0.179128,0.078569
-589110,0.75,5.0045e-05,2,4,1,589111,70.7294,0.201592,0.876896,1.37629e-06,0.707294,0.201592,0.675304,4.15e-05,8.29562e-05,0.123021,0.707294,0.201592,0.675304,8.29562e-05,0.123021,1.37629e-06,70.7294,0.876896,0.0171949,0.420471,1067.89,0,0,2.05016,2.05016,0.0287871,223.738,1.91983,0.100849,-77.8321,0.179127,0.0785691
-589110,0.90909,5.0045e-05,3,11,1,589114,70.7294,0.201593,0.876895,1.60464e-06,0.707294,0.201593,0.675302,4.15e-05,8.29562e-05,0.123022,0.707294,0.201593,0.675302,8.29562e-05,0.123022,1.60464e-06,70.7294,0.876895,0.0171948,0.42047,1067.89,0,0,2.05016,2.05016,0.0287871,223.738,1.91983,0.10085,-77.8319,0.179127,0.0785696
