# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-679194,0.928569,0.00021065,3,14,1,679196,119.323,0.0730344,0.525801,8.37913e-06,1.19323,0.0730344,0.452767,4.15e-05,2.91475e-05,0.47417,1.19323,0.0730344,0.452767,2.91475e-05,0.47417,8.37913e-06,119.323,0.525801,0.0167249,0.414582,1070.55,0,0,2.53984,2.53984,0.0369888,215.718,1.84169,0.103986,-85.852,0.100994,0.0817059
-679194,0.799998,0.00021065,2,5,1,679200,119.322,0.0730346,0.525803,1.27726e-05,1.19322,0.0730346,0.452768,4.15e-05,2.91477e-05,0.474168,1.19322,0.0730346,0.452768,2.91477e-05,0.474168,1.27726e-05,119.322,0.525803,0.0167249,0.414584,1070.55,0,0,2.53984,2.53984,0.0369888,215.718,1.84169,0.103985,-85.8523,0.100993,0.0817053
-679191,0.9,0.00021065,3,10,1,679194,119.322,0.0730343,0.525805,5.82105e-06,1.19322,0.0730343,0.452771,4.15e-05,2.9148e-05,0.474166,1.19322,0.0730343,0.452771,2.9148e-05,0.474166,5.82105e-06,119.322,0.525805,0.0167251,0.414586,1070.55,0,0,2.53984,2.53984,0.0369888,215.718,1.8417,0.103984,-85.8524,0.100996,0.0817041
-679191,0.833332,0.00021065,2,6,1,679193,119.322,0.0730344,0.525807,9.32376e-06,1.19322,0.0730344,0.452773,4.15e-05,2.9148e-05,0.474164,1.19322,0.0730344,0.452773,2.9148e-05,0.474164,9.32376e-06,119.322,0.525807,0.0167251,0.414586,1070.55,0,0,2.53983,2.53983,0.0369887,215.718,1.8417,0.103984,-85.8524,0.100996,0.0817041
-679190,0.888889,0.00021065,3,9,1,679192,119.322,0.0730348,0.525809,6.19243e-06,1.19322,0.0730348,0.452775,4.15e-05,2.91479e-05,0.474161,1.19322,0.0730348,0.452775,2.91479e-05,0.474161,6.19243e-06,119.322,0.525809,0.016725,0.414584,1070.55,0,0,2.53983,2.53983,0.0369886,215.718,1.8417,0.103985,-85.852,0.100997,0.0817048
-679189,0.909091,0.00021065,3,11,1,679191,119.321,0.0730344,0.525812,9.56281e-06,1.19321,0.0730344,0.452778,4.15e-05,2.91482e-05,0.474159,1.19321,0.0730344,0.452778,2.91482e-05,0.474159,9.56281e-06,119.321,0.525812,0.0167253,0.414587,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103983,-85.8526,0.100997,0.0817032
-679187,0.923075,0.00021065,3,13,1,679190,119.321,0.0730348,0.525811,2.11322e-06,1.19321,0.0730348,0.452776,4.15e-05,2.91481e-05,0.47416,1.19321,0.0730348,0.452776,2.91481e-05,0.47416,2.11322e-06,119.321,0.525811,0.0167251,0.414586,1070.55,0,0,2.53982,2.53982,0.0369886,215.718,1.8417,0.103984,-85.8521,0.100999,0.0817041
-679187,0.666666,0.00021065,1,3,1,679187,119.321,0.0730348,0.525811,1.5826e-06,1.19321,0.0730348,0.452776,4.15e-05,2.91481e-05,0.47416,1.19321,0.0730348,0.452776,2.91481e-05,0.47416,1.5826e-06,119.321,0.525811,0.0167251,0.414586,1070.55,0,0,2.53983,2.53983,0.0369886,215.718,1.8417,0.103984,-85.8521,0.100999,0.0817041
-679187,0.5,0.00021065,1,2,1,679189,119.322,0.0730347,0.525812,3.67197e-07,1.19322,0.0730347,0.452777,4.15e-05,2.91481e-05,0.474159,1.19322,0.0730347,0.452777,2.91481e-05,0.474159,3.67197e-07,119.322,0.525812,0.0167251,0.414586,1070.55,0,0,2.53982,2.53982,0.0369885,215.718,1.8417,0.103984,-85.852,0.100999,0.0817041
-679187,0,0.00021065,0,1,1,679188,119.322,0.0730347,0.525812,3.67197e-07,1.19322,0.0730347,0.452777,4.15e-05,2.91481e-05,0.474159,1.19322,0.0730347,0.452777,2.91481e-05,0.474159,3.67197e-07,119.322,0.525812,0.0167251,0.414586,1070.55,0,0,2.53982,2.53982,0.0369885,215.718,1.8417,0.103984,-85.852,0.100999,0.0817041
-679187,0,0.00021065,0,1,1,679188,119.322,0.0730347,0.525812,3.67197e-07,1.19322,0.0730347,0.452777,4.15e-05,2.91481e-05,0.474159,1.19322,0.0730347,0.452777,2.91481e-05,0.474159,3.67197e-07,119.322,0.525812,0.0167251,0.414586,1070.55,0,0,2.53982,2.53982,0.0369885,215.718,1.8417,0.103984,-85.852,0.100999,0.0817041
-679187,0.666667,0.00021065,1,3,1,679188,119.322,0.0730348,0.525812,5.97136e-07,1.19322,0.0730348,0.452777,4.15e-05,2.9148e-05,0.474159,1.19322,0.0730348,0.452777,2.9148e-05,0.474159,5.97136e-07,119.322,0.525812,0.0167251,0.414585,1070.55,0,0,2.53982,2.53982,0.0369885,215.718,1.8417,0.103984,-85.8519,0.100999,0.0817044
-679187,0,0.00021065,0,1,1,679189,119.322,0.0730348,0.525812,5.97136e-07,1.19322,0.0730348,0.452777,4.15e-05,2.9148e-05,0.474159,1.19322,0.0730348,0.452777,2.9148e-05,0.474159,5.97136e-07,119.322,0.525812,0.0167251,0.414585,1070.55,0,0,2.53982,2.53982,0.0369885,215.718,1.8417,0.103984,-85.8519,0.100999,0.0817044
-679187,0.75,0.00021065,2,4,1,679187,119.322,0.0730348,0.525812,1.98623e-06,1.19322,0.0730348,0.452777,4.15e-05,2.9148e-05,0.474159,1.19322,0.0730348,0.452777,2.9148e-05,0.474159,1.98623e-06,119.322,0.525812,0.0167251,0.414585,1070.55,0,0,2.53982,2.53982,0.0369885,215.718,1.8417,0.103984,-85.8519,0.100999,0.0817045
-679185,0.875,0.00021065,3,8,1,679190,119.321,0.0730339,0.525816,1.48143e-06,1.19321,0.0730339,0.452782,4.15e-05,2.91483e-05,0.474155,1.19321,0.0730339,0.452782,2.91483e-05,0.474155,1.48143e-06,119.321,0.525816,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369885,215.717,1.8417,0.103982,-85.8525,0.101,0.0817023
-679185,0.666666,0.00021065,1,3,1,679187,119.321,0.0730339,0.525815,1.66933e-06,1.19321,0.0730339,0.452781,4.15e-05,2.91482e-05,0.474156,1.19321,0.0730339,0.452781,2.91482e-05,0.474156,1.66933e-06,119.321,0.525815,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369885,215.717,1.8417,0.103982,-85.8525,0.101,0.0817024
-679185,0.499998,0.00021065,1,2,1,679188,119.321,0.0730339,0.525814,7.92911e-07,1.19321,0.0730339,0.45278,4.15e-05,2.91483e-05,0.474157,1.19321,0.0730339,0.45278,2.91483e-05,0.474157,7.92911e-07,119.321,0.525814,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103982,-85.8526,0.101,0.0817024
-679185,0.5,0.00021065,1,2,1,679185,119.321,0.0730339,0.525814,4.09926e-07,1.19321,0.0730339,0.45278,4.15e-05,2.91483e-05,0.474157,1.19321,0.0730339,0.45278,2.91483e-05,0.474157,4.09926e-07,119.321,0.525814,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103982,-85.8525,0.101,0.0817024
-679185,0.5,0.00021065,1,2,1,679189,119.321,0.0730341,0.525815,9.38321e-07,1.19321,0.0730341,0.45278,4.15e-05,2.91483e-05,0.474156,1.19321,0.0730341,0.45278,2.91483e-05,0.474156,9.38321e-07,119.321,0.525815,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369885,215.717,1.8417,0.103982,-85.8525,0.101,0.0817024
-679185,0,0.00021065,0,1,1,679188,119.321,0.0730341,0.525815,9.38321e-07,1.19321,0.0730341,0.45278,4.15e-05,2.91483e-05,0.474156,1.19321,0.0730341,0.45278,2.91483e-05,0.474156,9.38321e-07,119.321,0.525815,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369885,215.717,1.8417,0.103982,-85.8525,0.101,0.0817024
-679185,0,0.00021065,0,1,1,679188,119.321,0.0730341,0.525815,9.38321e-07,1.19321,0.0730341,0.45278,4.15e-05,2.91483e-05,0.474156,1.19321,0.0730341,0.45278,2.91483e-05,0.474156,9.38321e-07,119.321,0.525815,0.0167254,0.414589,1070.55,0,0,2.53982,2.53982,0.0369885,215.717,1.8417,0.103982,-85.8525,0.101,0.0817024
-679184,0.8,0.00021065,2,5,1,679190,119.32,0.0730339,0.525816,1.00102e-06,1.1932,0.0730339,0.452782,4.15e-05,2.91487e-05,0.474155,1.1932,0.0730339,0.452782,2.91487e-05,0.474155,1.00102e-06,119.32,0.525816,0.0167256,0.414592,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103981,-85.853,0.101,0.0817009
-679184,0,0.00021065,0,1,1,679185,119.32,0.0730339,0.525816,1.00102e-06,1.1932,0.0730339,0.452782,4.15e-05,2.91487e-05,0.474155,1.1932,0.0730339,0.452782,2.91487e-05,0.474155,1.00102e-06,119.32,0.525816,0.0167256,0.414592,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103981,-85.853,0.101,0.0817009
-679184,0.499999,0.00021065,1,2,1,679185,119.32,0.0730339,0.525815,2.037e-07,1.1932,0.0730339,0.452781,4.15e-05,2.91486e-05,0.474156,1.1932,0.0730339,0.452781,2.91486e-05,0.474156,2.037e-07,119.32,0.525815,0.0167256,0.414591,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103981,-85.8529,0.101,0.0817011
-679184,0,0.00021065,0,1,1,679184,119.32,0.0730339,0.525815,2.037e-07,1.1932,0.0730339,0.452781,4.15e-05,2.91486e-05,0.474156,1.1932,0.0730339,0.452781,2.91486e-05,0.474156,2.037e-07,119.32,0.525815,0.0167256,0.414591,1070.55,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.103981,-85.8529,0.101,0.0817011
-679184,0.5,0.00021065,1,2,1,679189,119.32,0.0730338,0.525816,8.54875e-07,1.1932,0.0730338,0.452782,4.15e-05,2.91488e-05,0.474155,1.1932,0.0730338,0.452782,2.91488e-05,0.474155,8.54875e-07,119.32,0.525816,0.0167257,0.414593,1070.56,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101,0.0817004
-679184,0.5,0.00021065,1,2,1,679186,119.32,0.0730336,0.525816,1.76872e-06,1.1932,0.0730336,0.452782,4.15e-05,2.91488e-05,0.474155,1.1932,0.0730336,0.452782,2.91488e-05,0.474155,1.76872e-06,119.32,0.525816,0.0167257,0.414593,1070.56,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101,0.0817001
-679184,0.5,0.00021065,1,2,1,679186,119.32,0.0730338,0.525816,7.39666e-07,1.1932,0.0730338,0.452782,4.15e-05,2.91488e-05,0.474155,1.1932,0.0730338,0.452782,2.91488e-05,0.474155,7.39666e-07,119.32,0.525816,0.0167257,0.414593,1070.56,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101,0.0817002
-679184,0.666667,0.00021065,1,3,1,679185,119.32,0.0730338,0.525815,7.73993e-07,1.1932,0.0730338,0.452782,4.15e-05,2.91489e-05,0.474155,1.1932,0.0730338,0.452782,2.91489e-05,0.474155,7.73993e-07,119.32,0.525815,0.0167257,0.414594,1070.56,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101,0.0816999
-679183,0.749999,0.00021065,2,4,1,679185,119.32,0.0730337,0.525817,5.65359e-07,1.1932,0.0730337,0.452784,4.15e-05,2.91488e-05,0.474154,1.1932,0.0730337,0.452784,2.91488e-05,0.474154,5.65359e-07,119.32,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101001,0.0817001
-679183,0,0.00021065,0,1,1,679184,119.32,0.0730337,0.525817,5.65359e-07,1.1932,0.0730337,0.452784,4.15e-05,2.91488e-05,0.474154,1.1932,0.0730337,0.452784,2.91488e-05,0.474154,5.65359e-07,119.32,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101001,0.0817001
-679184,0.75,0.00021065,2,4,1,679185,119.32,0.0730335,0.525817,2.49915e-06,1.1932,0.0730335,0.452783,4.15e-05,2.91487e-05,0.474154,1.1932,0.0730335,0.452783,2.91487e-05,0.474154,2.49915e-06,119.32,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101,0.0817003
-679186,0.909089,0.00021065,3,11,1,679188,119.321,0.0730326,0.525815,5.89045e-06,1.19321,0.0730326,0.452782,4.15e-05,2.91483e-05,0.474156,1.19321,0.0730326,0.452782,2.91483e-05,0.474156,5.89045e-06,119.321,0.525815,0.0167257,0.414593,1070.56,0,0,2.53982,2.53982,0.0369886,215.717,1.8417,0.10398,-85.8534,0.100999,0.0817003
-679185,0.888887,0.00021065,3,9,1,679189,119.321,0.0730328,0.525817,6.61326e-06,1.19321,0.0730328,0.452784,4.15e-05,2.91482e-05,0.474154,1.19321,0.0730328,0.452784,2.91482e-05,0.474154,6.61326e-06,119.321,0.525817,0.0167256,0.414591,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.103981,-85.8531,0.100999,0.081701
-679184,0.899999,0.00021065,3,10,1,679186,119.321,0.0730324,0.525817,3.1798e-06,1.19321,0.0730324,0.452784,4.15e-05,2.91483e-05,0.474154,1.19321,0.0730324,0.452784,2.91483e-05,0.474154,3.1798e-06,119.321,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101,0.0817
-679184,0.75,0.00021065,2,4,1,679185,119.321,0.0730324,0.525817,4.25865e-06,1.19321,0.0730324,0.452784,4.15e-05,2.91483e-05,0.474154,1.19321,0.0730324,0.452784,2.91483e-05,0.474154,4.25865e-06,119.321,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101,0.0817001
-679184,0.749999,0.00021065,2,4,1,679185,119.321,0.0730324,0.525817,1.51676e-06,1.19321,0.0730324,0.452784,4.15e-05,2.91482e-05,0.474154,1.19321,0.0730324,0.452784,2.91482e-05,0.474154,1.51676e-06,119.321,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101001,0.0817003
-679184,0.857143,0.00021065,2,7,1,679185,119.321,0.0730323,0.525817,2.19749e-06,1.19321,0.0730323,0.452785,4.15e-05,2.91483e-05,0.474154,1.19321,0.0730323,0.452785,2.91483e-05,0.474154,2.19749e-06,119.321,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101,0.0817
-679184,0.75,0.00021065,2,4,1,679185,119.321,0.0730321,0.525817,2.77867e-06,1.19321,0.0730321,0.452785,4.15e-05,2.91483e-05,0.474154,1.19321,0.0730321,0.452785,2.91483e-05,0.474154,2.77867e-06,119.321,0.525817,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8534,0.101,0.0816996
-679183,0.5,0.00021065,1,2,1,679186,119.321,0.0730321,0.525818,1.04821e-06,1.19321,0.0730321,0.452786,4.15e-05,2.91482e-05,0.474153,1.19321,0.0730321,0.452786,2.91482e-05,0.474153,1.04821e-06,119.321,0.525818,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816999
-679183,0,0.00021065,0,1,1,679186,119.321,0.0730321,0.525818,1.04821e-06,1.19321,0.0730321,0.452786,4.15e-05,2.91482e-05,0.474153,1.19321,0.0730321,0.452786,2.91482e-05,0.474153,1.04821e-06,119.321,0.525818,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816999
-679183,0.499999,0.00021065,1,2,1,679184,119.321,0.0730321,0.525817,6.63494e-07,1.19321,0.0730321,0.452785,4.15e-05,2.91482e-05,0.474153,1.19321,0.0730321,0.452785,2.91482e-05,0.474153,6.63494e-07,119.321,0.525817,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8532,0.101001,0.0817
-679183,0.666666,0.00021065,1,3,1,679183,119.321,0.0730321,0.525817,6.83703e-07,1.19321,0.0730321,0.452785,4.15e-05,2.91482e-05,0.474154,1.19321,0.0730321,0.452785,2.91482e-05,0.474154,6.83703e-07,119.321,0.525817,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816999
-679183,0.5,0.00021065,1,2,1,679185,119.321,0.0730319,0.525817,5.08187e-07,1.19321,0.0730319,0.452785,4.15e-05,2.91482e-05,0.474154,1.19321,0.0730319,0.452785,2.91482e-05,0.474154,5.08187e-07,119.321,0.525817,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816998
-679183,0,0.00021065,0,1,1,679184,119.321,0.0730319,0.525817,5.08187e-07,1.19321,0.0730319,0.452785,4.15e-05,2.91482e-05,0.474154,1.19321,0.0730319,0.452785,2.91482e-05,0.474154,5.08187e-07,119.321,0.525817,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816998
-679183,0.5,0.00021065,1,2,1,679185,119.321,0.0730319,0.525818,1.98852e-06,1.19321,0.0730319,0.452786,4.15e-05,2.91482e-05,0.474153,1.19321,0.0730319,0.452786,2.91482e-05,0.474153,1.98852e-06,119.321,0.525818,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8534,0.101001,0.0816996
-679182,0.85714,0.00021065,2,7,1,679185,119.321,0.0730319,0.52582,4.24207e-07,1.19321,0.0730319,0.452788,4.15e-05,2.91481e-05,0.474151,1.19321,0.0730319,0.452788,2.91481e-05,0.474151,4.24207e-07,119.321,0.52582,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8531,0.101002,0.0817
-679182,0,0.00021065,0,1,1,679187,119.321,0.0730319,0.52582,4.24207e-07,1.19321,0.0730319,0.452788,4.15e-05,2.91481e-05,0.474151,1.19321,0.0730319,0.452788,2.91481e-05,0.474151,4.24207e-07,119.321,0.52582,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8531,0.101002,0.0817
-679182,0,0.00021065,0,1,1,679184,119.321,0.0730319,0.52582,4.24207e-07,1.19321,0.0730319,0.452788,4.15e-05,2.91481e-05,0.474151,1.19321,0.0730319,0.452788,2.91481e-05,0.474151,4.24207e-07,119.321,0.52582,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8531,0.101002,0.0817
-679182,0.5,0.00021065,1,2,1,679183,119.322,0.0730319,0.52582,1.38522e-06,1.19322,0.0730319,0.452788,4.15e-05,2.91481e-05,0.474151,1.19322,0.0730319,0.452788,2.91481e-05,0.474151,1.38522e-06,119.322,0.52582,0.0167257,0.414593,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8531,0.101002,0.0817001
-679183,0.5,0.00021065,1,2,1,679186,119.321,0.073032,0.52582,2.73696e-06,1.19321,0.073032,0.452788,4.15e-05,2.91482e-05,0.474151,1.19321,0.073032,0.452788,2.91482e-05,0.474151,2.73696e-06,119.321,0.52582,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816998
-679183,0.666666,0.00021065,1,3,1,679185,119.321,0.073032,0.52582,3.89376e-06,1.19321,0.073032,0.452788,4.15e-05,2.91482e-05,0.47415,1.19321,0.073032,0.452788,2.91482e-05,0.47415,3.89376e-06,119.321,0.52582,0.0167257,0.414594,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816999
-679183,0.888886,0.00021065,3,9,1,679185,119.321,0.0730316,0.525818,2.07544e-06,1.19321,0.0730316,0.452787,4.15e-05,2.91482e-05,0.474152,1.19321,0.0730316,0.452787,2.91482e-05,0.474152,2.07544e-06,119.321,0.525818,0.0167258,0.414595,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.103979,-85.8534,0.101001,0.0816994
-679184,0.499999,0.00021065,1,2,1,679190,119.322,0.0730315,0.525817,4.24707e-06,1.19322,0.0730315,0.452786,4.15e-05,2.91481e-05,0.474153,1.19322,0.0730315,0.452786,2.91481e-05,0.474153,4.24707e-06,119.322,0.525817,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.10398,-85.8535,0.101,0.0816996
-679183,0.749999,0.00021065,2,4,1,679185,119.321,0.0730315,0.525818,6.49561e-07,1.19321,0.0730315,0.452786,4.15e-05,2.91481e-05,0.474153,1.19321,0.0730315,0.452786,2.91481e-05,0.474153,6.49561e-07,119.321,0.525818,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.103979,-85.8534,0.101001,0.0816994
-679183,0,0.00021065,0,1,1,679184,119.321,0.0730315,0.525818,6.49561e-07,1.19321,0.0730315,0.452786,4.15e-05,2.91481e-05,0.474153,1.19321,0.0730315,0.452786,2.91481e-05,0.474153,6.49561e-07,119.321,0.525818,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369886,215.717,1.8417,0.103979,-85.8534,0.101001,0.0816994
-679183,0.857143,0.00021065,2,7,1,679184,119.321,0.0730316,0.525818,2.14098e-06,1.19321,0.0730316,0.452787,4.15e-05,2.91483e-05,0.474153,1.19321,0.0730316,0.452787,2.91483e-05,0.474153,2.14098e-06,119.321,0.525818,0.0167259,0.414595,1070.56,0,0,2.53981,2.53981,0.0369886,215.716,1.8417,0.103979,-85.8536,0.101001,0.081699
-679183,0.8,0.00021065,2,5,1,679184,119.322,0.0730316,0.525819,1.18352e-06,1.19322,0.0730316,0.452787,4.15e-05,2.91481e-05,0.474152,1.19322,0.0730316,0.452787,2.91481e-05,0.474152,1.18352e-06,119.322,0.525819,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816997
-679182,0.666667,0.00021065,1,3,1,679183,119.321,0.0730316,0.525819,8.48941e-07,1.19321,0.0730316,0.452787,4.15e-05,2.91482e-05,0.474152,1.19321,0.0730316,0.452787,2.91482e-05,0.474152,8.48941e-07,119.321,0.525819,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816995
-679182,0,0.00021065,0,1,1,679184,119.321,0.0730316,0.525819,8.48941e-07,1.19321,0.0730316,0.452787,4.15e-05,2.91482e-05,0.474152,1.19321,0.0730316,0.452787,2.91482e-05,0.474152,8.48941e-07,119.321,0.525819,0.0167258,0.414594,1070.56,0,0,2.53981,2.53981,0.0369885,215.717,1.8417,0.10398,-85.8533,0.101001,0.0816995
-679177,0.875,0.00021065,3,8,1,679186,119.32,0.0730313,0.52583,4.01925e-07,1.1932,0.0730313,0.452799,4.15e-05,2.91486e-05,0.474141,1.1932,0.0730313,0.452799,2.91486e-05,0.474141,4.01925e-07,119.32,0.52583,0.0167261,0.414598,1070.56,0,0,2.53979,2.53979,0.0369883,215.716,1.84171,0.103977,-85.8537,0.101005,0.0816974
-679177,0,0.00021065,0,1,1,679179,119.32,0.0730313,0.52583,4.01925e-07,1.1932,0.0730313,0.452799,4.15e-05,2.91486e-05,0.474141,1.1932,0.0730313,0.452799,2.91486e-05,0.474141,4.01925e-07,119.32,0.52583,0.0167261,0.414598,1070.56,0,0,2.53979,2.53979,0.0369883,215.716,1.84171,0.103977,-85.8537,0.101005,0.0816974
-679177,0,0.00021065,0,1,1,679181,119.32,0.0730313,0.52583,4.01925e-07,1.1932,0.0730313,0.452799,4.15e-05,2.91486e-05,0.474141,1.1932,0.0730313,0.452799,2.91486e-05,0.474141,4.01925e-07,119.32,0.52583,0.0167261,0.414598,1070.56,0,0,2.53979,2.53979,0.0369883,215.716,1.84171,0.103977,-85.8537,0.101005,0.0816974
-679180,0.75,0.00021065,2,4,1,679183,119.321,0.0730318,0.52583,4.71179e-06,1.19321,0.0730318,0.452798,4.15e-05,2.91484e-05,0.474141,1.19321,0.0730318,0.452798,2.91484e-05,0.474141,4.71179e-06,119.321,0.52583,0.0167259,0.414595,1070.56,0,0,2.53979,2.53979,0.0369882,215.717,1.8417,0.103979,-85.8533,0.101004,0.081699
-679179,0.799997,0.00021065,2,5,1,679183,119.321,0.0730318,0.525833,5.93296e-06,1.19321,0.0730318,0.452801,4.15e-05,2.91485e-05,0.474138,1.19321,0.0730318,0.452801,2.91485e-05,0.474138,5.93296e-06,119.321,0.525833,0.0167259,0.414596,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.8417,0.103979,-85.8533,0.101004,0.0816987
-679179,0.888888,0.00021065,3,9,1,679181,119.321,0.0730323,0.525832,5.69236e-06,1.19321,0.0730323,0.4528,4.15e-05,2.91483e-05,0.474139,1.19321,0.0730323,0.4528,2.91483e-05,0.474139,5.69236e-06,119.321,0.525832,0.0167257,0.414594,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.8417,0.10398,-85.8529,0.101004,0.0816999
-679176,0.909088,0.00021065,3,11,1,679181,119.32,0.0730324,0.525836,2.22605e-06,1.1932,0.0730324,0.452803,4.15e-05,2.91488e-05,0.474135,1.1932,0.0730324,0.452803,2.91488e-05,0.474135,2.22605e-06,119.32,0.525836,0.0167259,0.414596,1070.56,0,0,2.53978,2.53978,0.036988,215.717,1.84171,0.103978,-85.8531,0.101006,0.0816985
