# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-589580,0.977271,1.33098e-06,5,44,1,589585,81.859,0.149657,0.87352,5.14227e-06,0.81859,0.149657,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149657,0.723862,6.1932e-05,0.126418,5.14227e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178611,0.078004
-589580,0.964284,1.33098e-06,4,28,1,589583,81.859,0.149657,0.87352,3.31591e-06,0.81859,0.149657,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149657,0.723862,6.1932e-05,0.126418,3.31591e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.078004
-589580,0.985915,1.33098e-06,6,71,1,589581,81.859,0.149658,0.87352,3.00741e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,3.00741e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589580,0.988095,1.33098e-06,6,84,1,589580,81.859,0.149658,0.87352,3.27957e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,3.27957e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589580,1,1.33098e-06,6,63,0,589580,81.859,0.149658,0.87352,3.89588e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,3.89588e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780041
-589579,0.974999,1.33098e-06,5,40,1,589581,81.859,0.149658,0.87352,1.76861e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,1.76861e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589579,0.970588,1.33098e-06,5,34,1,589582,81.859,0.149658,0.87352,3.10444e-07,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,3.10444e-07,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.106,0.178613,0.0780043
-589579,0.833333,1.33098e-06,2,6,1,589581,81.859,0.149658,0.87352,4.49941e-07,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,4.49941e-07,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.106,0.178613,0.0780043
-589579,0.9,1.33098e-06,3,10,1,589584,81.859,0.149658,0.87352,1.85462e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,1.85462e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178612,0.0780043
-589579,0.984615,1.33098e-06,6,65,1,589581,81.859,0.149658,0.87352,1.74558e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,1.74558e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178612,0.0780043
-589579,0.964285,1.33098e-06,4,28,1,589580,81.859,0.149658,0.87352,1.4638e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,1.4638e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780043
-589579,0.98,1.33098e-06,5,50,1,589580,81.859,0.149658,0.87352,1.36512e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,1.36512e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780043
-589579,0.916666,1.33098e-06,3,12,1,589581,81.859,0.149658,0.87352,6.12396e-07,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,6.12396e-07,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780042
-589579,0.972973,1.33098e-06,5,37,1,589583,81.859,0.149658,0.873519,2.00507e-06,0.81859,0.149658,0.723861,4.15e-05,6.1932e-05,0.126419,0.81859,0.149658,0.723861,6.1932e-05,0.126419,2.00507e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780042
-589579,0.961538,1.33098e-06,4,26,1,589582,81.859,0.149658,0.873519,1.34303e-06,0.81859,0.149658,0.723861,4.15e-05,6.19321e-05,0.126419,0.81859,0.149658,0.723861,6.19321e-05,0.126419,1.34303e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780042
-589579,0.967742,1.33098e-06,4,31,1,589581,81.859,0.149658,0.87352,1.83072e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126419,0.81859,0.149658,0.723862,6.1932e-05,0.126419,1.83072e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589580,0.989796,1.33098e-06,6,98,1,589580,81.859,0.149658,0.87352,3.54554e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126419,0.81859,0.149658,0.723862,6.19321e-05,0.126419,3.54554e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780041
-589579,0.981131,1.33098e-06,5,53,1,589581,81.859,0.149658,0.87352,2.56383e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,2.56383e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589579,0.954545,1.33098e-06,4,22,1,589583,81.859,0.149658,0.87352,1.68611e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,1.68611e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589579,0.958333,1.33098e-06,4,24,1,589580,81.859,0.149658,0.87352,1.31446e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,1.31446e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780041
-589580,0.976744,1.33098e-06,5,43,1,589581,81.859,0.149658,0.87352,2.78205e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126419,0.81859,0.149658,0.723862,6.1932e-05,0.126419,2.78205e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.078004
-589579,0.979166,1.33098e-06,5,48,1,589581,81.859,0.149658,0.87352,2.00333e-06,0.81859,0.149658,0.723862,4.15e-05,6.1932e-05,0.126418,0.81859,0.149658,0.723862,6.1932e-05,0.126418,2.00333e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.961538,1.33098e-06,4,26,1,589583,81.859,0.149657,0.87352,1.67877e-06,0.81859,0.149657,0.723862,4.15e-05,6.1932e-05,0.126419,0.81859,0.149657,0.723862,6.1932e-05,0.126419,1.67877e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.985294,1.33098e-06,6,68,1,589581,81.859,0.149657,0.87352,1.64371e-06,0.81859,0.149657,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149657,0.723862,6.19321e-05,0.126418,1.64371e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780038
-589579,0.95,1.33098e-06,4,20,1,589581,81.859,0.149658,0.87352,2.18824e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,2.18824e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.984127,1.33098e-06,5,63,1,589580,81.859,0.149658,0.87352,1.99218e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,1.99218e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.941176,1.33098e-06,4,17,1,589581,81.859,0.149658,0.87352,1.15111e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,1.15111e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780039
-589579,0.979592,1.33098e-06,5,49,1,589579,81.859,0.149658,0.87352,1.17167e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,1.17167e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780039
-589579,0.96875,1.33098e-06,5,32,1,589581,81.8589,0.149658,0.87352,1.97935e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.818589,0.149658,0.723862,6.19321e-05,0.126418,1.97935e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.962962,1.33098e-06,4,27,1,589580,81.8589,0.149658,0.87352,1.75941e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.818589,0.149658,0.723862,6.19321e-05,0.126418,1.75941e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589580,0.96,1.33098e-06,4,25,1,589582,81.8589,0.149658,0.87352,3.54183e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.818589,0.149658,0.723862,6.19321e-05,0.126418,3.54183e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178612,0.0780039
-589580,0.986111,1.33098e-06,6,72,1,589581,81.8589,0.149658,0.87352,5.21916e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126419,0.818589,0.149658,0.723862,6.19321e-05,0.126419,5.21916e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178611,0.0780039
-589581,0.989361,1.33098e-06,6,94,1,589582,81.859,0.149658,0.87352,5.3075e-06,0.81859,0.149658,0.723862,4.15e-05,6.19321e-05,0.126418,0.81859,0.149658,0.723862,6.19321e-05,0.126418,5.3075e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178611,0.0780042
-589579,0.973682,1.33098e-06,5,38,1,589583,81.8589,0.149658,0.873519,1.15893e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126419,0.818589,0.149658,0.723862,6.19321e-05,0.126419,1.15893e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780039
-589579,0.972973,1.33098e-06,5,37,1,589580,81.8589,0.149658,0.87352,1.05623e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126419,0.818589,0.149658,0.723862,6.19321e-05,0.126419,1.05623e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780039
-589579,0.962963,1.33098e-06,4,27,1,589581,81.8589,0.149658,0.87352,1.26785e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126419,0.818589,0.149658,0.723862,6.19321e-05,0.126419,1.26785e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780038
-589579,0.962963,1.33098e-06,4,27,1,589581,81.8589,0.149658,0.873519,1.57033e-06,0.818589,0.149658,0.723862,4.15e-05,6.19321e-05,0.126419,0.818589,0.149658,0.723862,6.19321e-05,0.126419,1.57033e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780038
-589579,0.984848,1.33098e-06,6,66,1,589581,81.8589,0.149658,0.873519,1.06562e-06,0.818589,0.149658,0.723861,4.15e-05,6.19321e-05,0.126419,0.818589,0.149658,0.723861,6.19321e-05,0.126419,1.06562e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780041
-589579,0.875,1.33098e-06,3,8,1,589581,81.8589,0.149658,0.873519,3.2382e-07,0.818589,0.149658,0.723861,4.15e-05,6.19322e-05,0.126419,0.818589,0.149658,0.723861,6.19322e-05,0.126419,3.2382e-07,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780041
-589579,0.857143,1.33098e-06,2,7,1,589579,81.8589,0.149658,0.873519,6.07519e-07,0.818589,0.149658,0.723861,4.15e-05,6.19322e-05,0.126419,0.818589,0.149658,0.723861,6.19322e-05,0.126419,6.07519e-07,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780041
-589579,0.947368,1.33098e-06,4,19,1,589580,81.8589,0.149658,0.873519,1.99987e-06,0.818589,0.149658,0.723861,4.15e-05,6.19322e-05,0.126419,0.818589,0.149658,0.723861,6.19322e-05,0.126419,1.99987e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589579,0.967741,1.33098e-06,4,31,1,589580,81.8589,0.149658,0.873519,2.2103e-06,0.818589,0.149658,0.723861,4.15e-05,6.19322e-05,0.126419,0.818589,0.149658,0.723861,6.19322e-05,0.126419,2.2103e-06,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178612,0.0780041
-589580,0.985714,1.33098e-06,6,70,1,589581,81.8589,0.149658,0.87352,3.7178e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,3.7178e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780041
-589580,0.989247,1.33098e-06,6,93,1,589581,81.8589,0.149658,0.87352,3.41857e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,3.41857e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589580,1,1.33098e-06,5,31,0,589580,81.8589,0.149658,0.87352,3.27914e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,3.27914e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.956521,1.33098e-06,4,23,1,589584,81.8589,0.149658,0.87352,2.39293e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,2.39293e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589580,0.991666,1.33098e-06,6,120,1,589582,81.8589,0.149658,0.87352,4.34259e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,4.34259e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178612,0.0780038
-589580,0.983332,1.33098e-06,5,60,1,589581,81.8589,0.149658,0.87352,4.52749e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,4.52749e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178612,0.0780038
-589580,0.982455,1.33098e-06,5,57,1,589582,81.8589,0.149658,0.87352,3.99251e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,3.99251e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178612,0.0780038
-589580,0.985915,1.33098e-06,6,71,1,589582,81.8588,0.149658,0.87352,5.2528e-06,0.818588,0.149658,0.723862,4.15e-05,6.19323e-05,0.126418,0.818588,0.149658,0.723862,6.19323e-05,0.126418,5.2528e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1065,0.178611,0.0780037
-589580,0.990825,1.33098e-06,6,109,1,589582,81.8589,0.149658,0.87352,5.43976e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,5.43976e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1065,0.178611,0.0780037
-589581,0.98387,1.33098e-06,5,62,1,589582,81.8588,0.149658,0.87352,6.21024e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126418,0.818588,0.149658,0.723863,6.19323e-05,0.126418,6.21024e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100284,-78.1065,0.178611,0.0780036
-589580,0.986841,1.33098e-06,6,76,1,589582,81.8589,0.149658,0.87352,4.35181e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,4.35181e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288704,223.464,1.91931,0.100284,-78.1064,0.178612,0.0780038
-589579,0.972972,1.33098e-06,5,37,1,589581,81.8589,0.149658,0.87352,2.19482e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,2.19482e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780039
-589579,0.975609,1.33098e-06,5,41,1,589583,81.8589,0.149658,0.873521,1.17466e-06,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,1.17466e-06,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780041
-589579,0.933333,1.33098e-06,3,15,1,589580,81.8589,0.149658,0.87352,8.82257e-07,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,8.82257e-07,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780041
-589579,0.967742,1.33098e-06,4,31,1,589580,81.8589,0.149658,0.87352,8.67756e-07,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126418,0.818589,0.149658,0.723862,6.19322e-05,0.126418,8.67756e-07,0.0172824,0.421533,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780041
-589579,0.97619,1.33098e-06,5,42,1,589580,81.8589,0.149658,0.873521,9.55884e-07,0.818589,0.149658,0.723862,4.15e-05,6.19322e-05,0.126417,0.818589,0.149658,0.723862,6.19322e-05,0.126417,9.55884e-07,0.0172824,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1061,0.178613,0.0780041
-589579,0.97561,1.33098e-06,5,41,1,589582,81.8588,0.149658,0.873521,8.51419e-07,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,8.51419e-07,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780038
-589579,0.97619,1.33098e-06,5,42,1,589579,81.8588,0.149658,0.873521,8.58241e-07,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,8.58241e-07,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780038
-589578,0.96875,1.33098e-06,5,32,1,589579,81.8588,0.149658,0.873521,6.47849e-07,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,6.47849e-07,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1062,0.178613,0.0780038
-589579,0.952381,1.33098e-06,4,21,1,589580,81.8588,0.149658,0.873521,1.31223e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,1.31223e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780038
-589579,0.98,1.33098e-06,5,50,1,589579,81.8588,0.149658,0.873521,1.55869e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,1.55869e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780037
-589579,0.95,1.33098e-06,4,20,1,589582,81.8588,0.149658,0.873521,2.45754e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,2.45754e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780037
-589579,0.978723,1.33098e-06,5,47,1,589579,81.8588,0.149658,0.873521,1.69846e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,1.69846e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780038
-589579,0.982143,1.33098e-06,5,56,1,589580,81.8588,0.149658,0.873521,1.32639e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,1.32639e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780038
-589579,0.95,1.33098e-06,4,20,1,589581,81.8588,0.149658,0.873521,1.14978e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,1.14978e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780038
-589579,0.985294,1.33098e-06,6,68,1,589581,81.8588,0.149658,0.87352,1.70143e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126418,0.818588,0.149658,0.723863,6.19323e-05,0.126418,1.70143e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178613,0.0780038
-589579,0.975,1.33098e-06,5,40,1,589580,81.8588,0.149658,0.87352,3.37084e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126418,0.818588,0.149658,0.723863,6.19323e-05,0.126418,3.37084e-06,0.0172825,0.421534,1069.64,0,0,2.05357,2.05357,0.0288703,223.464,1.91931,0.100284,-78.1063,0.178612,0.0780038
-589581,0.986301,1.33098e-06,6,73,1,589582,81.8588,0.149658,0.873521,7.57084e-06,0.818588,0.149658,0.723863,4.15e-05,6.19323e-05,0.126417,0.818588,0.149658,0.723863,6.19323e-05,0.126417,7.57084e-06,0.0172825,0.421535,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100284,-78.1066,0.178611,0.0780035
