# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.70809,0.970631,0.0945534,4,31,0,9.1661,0.412468,69.0877,-0.300529,0.412468,69.0877,-0.300529,68.2261,68.6382,69.4068,70.9908,71.3095,72.05,72.0882,75.0033,75.4563,78.9584,80.427,81.5101,81.5321,82.9026,84.0465,85.5124,86.0078,86.1097,93.2681,99.2497,104.331,106.653,113.946,114.344,115.947,127.336,151.009,156.999,163.494,173.419,196.171,219.539,17.3564
-8.3696,0.877073,0.0945534,2,3,0,9.27958,0.409986,69.18,-0.269697,0.409986,69.18,-0.269697,68.7413,69.209,70.0494,71.7315,72.0657,72.8388,72.8785,75.8899,76.3548,79.9315,81.4245,82.5237,82.546,83.9348,85.0924,86.5743,87.0746,87.1776,94.3905,100.4,105.498,107.825,115.131,115.529,117.133,128.526,152.185,158.168,164.656,174.567,197.284,220.613,16.6834
-7.54133,0.990477,0.0945534,5,31,0,9.01332,0.300678,75.3176,-0.34384,0.300678,75.3176,-0.34384,74.163,74.4234,74.9467,76.0861,76.321,76.8718,76.9004,79.1198,79.4701,82.2165,83.3849,84.2521,84.2697,85.3731,86.2988,87.4911,87.8955,87.9788,93.8948,98.9234,103.244,105.232,111.52,111.866,113.257,123.214,144.223,149.587,155.422,164.368,184.988,206.287,14.7987
-8.35429,0.948024,0.0945534,5,31,0,9.2066,0.259268,73.5755,-0.228868,0.259268,73.5755,-0.228868,73.6508,74.0167,74.6516,75.8909,76.1348,76.6977,76.7265,78.9112,79.2483,81.8481,82.9376,83.7417,83.758,84.7764,85.6275,86.7199,87.0894,87.1655,92.536,97.0674,100.948,102.73,108.362,108.671,109.916,118.823,137.621,142.425,147.653,155.674,174.184,193.332,16.5736
-8.16392,1,0.0945534,4,15,0,8.57902,0.258142,71.1654,-0.0756199,0.258142,71.1654,-0.0756199,72.5598,73.0946,73.9464,75.4829,75.7739,76.4357,76.4694,78.9473,79.3207,82.1476,83.3108,84.1631,84.1803,85.2531,86.1446,87.2829,87.6667,87.7456,93.259,97.8453,101.74,103.52,109.121,109.427,110.66,119.447,137.852,142.536,147.628,155.429,173.397,191.95,16.3072
-7.48702,0.998765,0.0945534,5,31,0,8.29884,0.301543,66.7959,0.173587,0.301543,66.7959,0.173587,70.6119,71.5005,72.8265,75.0559,75.4622,76.3719,76.4177,79.6895,80.1688,83.7124,85.1356,86.1678,86.1886,87.4765,88.5381,89.8836,90.3348,90.4274,96.7974,101.976,106.311,108.277,114.409,114.742,116.082,125.551,145.074,149.997,155.331,163.477,182.139,201.305,14.8711
-7.87962,0.961606,0.0945534,4,19,0,8.19538,0.297675,67.016,0.23533,0.297675,67.016,0.23533,71.3478,72.3004,73.7082,76.0493,76.4734,77.4204,77.468,80.8518,81.3451,84.9789,86.4326,87.4853,87.5064,88.818,89.8979,91.2647,91.7227,91.8168,98.2659,103.491,107.856,109.834,115.995,116.329,117.674,127.168,146.707,151.629,156.96,165.097,183.732,202.86,15.6696
-7.40541,0.99963,0.0945534,4,19,0,7.84878,0.317135,66.4896,0.121449,0.317135,66.4896,0.121449,69.9853,70.8483,72.1477,74.3538,74.758,75.665,75.7107,78.9899,79.472,83.0468,84.4865,85.5319,85.553,86.8586,87.9357,89.3017,89.7601,89.8542,96.3352,101.614,106.037,108.044,114.306,114.647,116.015,125.693,145.654,150.688,156.142,164.472,183.553,203.147,14.6863
-9.20789,0.810769,0.0945534,3,15,0,9.98484,0.282586,68.5886,-0.109474,0.282586,68.5886,-0.109474,69.753,70.2745,71.116,72.6527,72.9455,73.6128,73.6468,76.1583,76.538,79.4186,80.6062,81.4769,81.4945,82.5909,83.5024,84.6667,85.0592,85.14,90.7819,95.4751,99.4586,101.279,107.004,107.317,108.576,117.545,136.298,141.065,146.243,154.172,172.416,191.232,18.3945
-7.66919,1,0.0945534,2,7,0,9.07999,0.281576,70.124,0.0447962,0.281576,70.124,0.0447962,72.7174,73.4388,74.5452,76.4631,76.8186,77.6204,77.6609,80.5978,81.0336,84.2916,85.6149,86.5793,86.5987,87.8069,88.8066,90.078,90.5054,90.5932,96.6769,101.676,105.889,107.807,113.812,114.139,115.456,124.798,144.201,149.115,154.446,162.601,181.33,200.612,15.3369
-8.01005,0.996834,0.0945534,4,31,0,9.13595,0.288587,63.5165,0.513016,0.288587,63.5165,0.513016,69.7355,70.8991,72.5668,75.2418,75.7162,76.7666,76.8191,80.4864,81.0122,84.8313,86.3369,87.4207,87.4424,88.7856,89.8861,91.2729,91.7361,91.8311,98.2865,103.447,107.722,109.65,115.626,115.95,117.249,126.379,145.009,149.678,154.727,162.422,179.995,197.986,15.5966
-7.74446,0.985917,0.0945534,5,35,0,8.78455,0.319113,68.756,-0.129464,0.319113,68.756,-0.129464,69.8683,70.4294,71.3421,73.0205,73.3413,74.0731,74.1104,76.8701,77.2876,80.4561,81.7622,82.7194,82.7387,83.9438,84.9453,86.2239,86.6549,86.7436,92.9293,98.063,102.412,104.398,110.632,110.972,112.342,122.079,142.367,147.511,153.095,161.637,181.258,201.459,15.4718
-7.76876,0.98919,0.0945534,4,23,0,8.22194,0.318568,65.757,0.23248,0.318568,65.757,0.23248,70.2695,71.2619,72.7277,75.1629,75.6037,76.5878,76.6372,80.1492,80.6607,84.4251,85.9293,87.0179,87.0398,88.3956,89.5114,90.923,91.3959,91.493,98.1432,103.522,108.01,110.042,116.366,116.709,118.089,127.819,147.806,152.834,158.278,166.584,185.59,205.082,15.3556
-7.82637,0.986309,0.0945534,2,7,0,8.01697,0.316557,65.6028,0.0802329,0.316557,65.6028,0.0802329,68.6588,69.458,70.6718,72.7524,73.1356,73.9975,74.0409,77.1742,77.6366,81.0765,82.4664,83.477,83.4973,84.7609,85.8044,87.1291,87.5739,87.6653,93.9682,99.1166,103.437,105.4,111.529,111.863,113.203,122.692,142.295,147.243,152.606,160.798,179.575,198.865,15.4582
-12.525,0.778464,0.0945534,4,19,0,14.2059,0.47181,65.9796,-0.334855,0.47181,65.9796,-0.334855,64.5213,64.901,65.6483,67.2463,67.5724,68.334,68.3734,71.4017,71.8747,75.5435,77.0852,78.2229,78.246,79.6859,80.8879,82.4282,82.9486,83.0558,90.5707,96.8382,102.153,104.578,112.186,112.601,114.271,126.114,150.642,156.833,163.54,173.78,197.217,221.248,24.7692
-9.97003,0.933214,0.0945534,5,63,0,15.1133,0.229448,55.5617,1.6339,0.229448,55.5617,1.6339,65.9134,67.4785,69.6194,72.8602,73.4148,74.6245,74.6842,78.7384,79.3018,83.2885,84.8161,85.9024,85.9241,87.2563,88.3372,89.6866,90.1343,90.226,96.3308,101.068,104.918,106.636,111.899,112.182,113.314,121.18,136.865,140.74,144.912,151.236,165.556,180.086,17.8088
-10.7683,0.935737,0.0945534,3,7,0,11.1332,0.204908,56.6508,1.6389,0.204908,56.6508,1.6389,66.1806,67.6325,69.6223,72.642,73.1597,74.2895,74.3454,78.1398,78.6679,82.4107,83.8472,84.8694,84.8899,86.1443,87.1627,88.4348,88.8571,88.9436,94.7098,99.1938,102.843,104.473,109.47,109.739,110.815,118.298,133.252,136.952,140.937,146.982,160.682,174.6,19.6916
-12.2152,0.851534,0.0945534,2,3,0,13.3653,0.220476,58.3583,1.947,0.220476,58.3583,1.947,70.4395,72.2176,74.6346,78.2643,78.8823,80.2274,80.2937,84.7743,85.3941,89.7614,91.4272,92.6095,92.6331,94.0805,95.2528,96.7141,97.1985,97.2976,103.876,108.954,113.066,114.897,120.493,120.793,121.994,130.32,146.838,150.906,155.28,161.901,176.862,192.005,23.0119
-9.19269,0.992668,0.0945534,4,23,0,12.6407,0.289392,55.6269,1.26016,0.289392,55.6269,1.26016,66.0796,67.7083,69.9508,73.3732,73.9618,75.2485,75.3121,79.6493,80.2547,84.5546,86.2089,87.3873,87.4109,88.8582,90.0341,91.5041,91.9924,92.0924,98.7698,103.974,108.214,110.109,115.925,116.237,117.49,126.209,143.653,147.971,152.623,159.681,175.681,191.937,16.3032
-7.96779,0.97359,0.0945534,5,47,0,10.136,0.272717,73.3313,-0.11747,0.272717,73.3313,-0.11747,74.4585,74.9867,75.8424,77.4114,77.711,78.3944,78.4292,81.0073,81.3977,84.3641,85.589,86.4876,86.5057,87.6381,88.58,89.7837,90.1897,90.2733,96.1165,100.986,105.125,107.018,112.975,113.3,114.612,123.959,143.537,148.519,153.933,162.226,181.321,201.029,15.8215
-10.3461,0.756399,0.0945534,3,7,0,10.7711,0.255372,72.2469,-0.281336,0.255372,72.2469,-0.281336,71.8595,72.1491,72.678,73.7549,73.9709,74.4729,74.4987,76.4794,76.7884,79.19,80.2045,80.9555,80.9708,81.9246,82.7236,83.7514,84.0997,84.1714,89.2571,93.5747,97.2854,98.9931,104.401,104.698,105.896,114.48,132.658,137.314,142.382,150.164,168.139,186.752,20.6329
-7.9981,0.98529,0.0945534,2,3,0,10.5462,0.260585,72.6933,-0.131378,0.260585,72.6933,-0.131378,73.638,74.1218,74.911,76.3682,76.6474,77.2854,77.3179,79.7338,80.1006,82.8943,84.0507,84.8999,84.9171,85.9882,86.88,88.0205,88.4055,88.4847,94.0357,98.6747,102.624,104.433,110.13,110.442,111.698,120.658,139.471,144.266,149.479,157.469,175.883,194.908,15.9173
-7.60809,0.974948,0.0945534,3,11,0,8.66756,0.282959,71.8073,-0.078872,0.282959,71.8073,-0.078872,73.3175,73.9035,74.8374,76.5215,76.8404,77.5653,77.6021,80.3134,80.7217,83.8082,85.0765,86.0051,86.0239,87.192,88.162,89.3999,89.817,89.9028,95.8847,100.847,105.053,106.974,113.007,113.337,114.663,124.101,143.806,148.81,154.246,162.567,181.704,201.434,15.1823
-8.67277,0.95196,0.0945534,4,27,0,8.93627,0.251848,74.319,-0.0935217,0.251848,74.319,-0.0935217,75.5839,76.1077,76.9481,78.4753,78.7656,79.427,79.4606,81.9466,82.3223,85.1727,86.3483,87.2105,87.228,88.3142,89.2176,90.3719,90.7613,90.8414,96.4452,101.118,105.091,106.909,112.634,112.947,114.209,123.205,142.083,146.893,152.123,160.14,178.616,197.708,17.1496
-8.57167,0.987902,0.0945534,2,3,0,8.92729,0.249999,74.3772,-0.232458,0.249999,74.3772,-0.232458,74.4189,74.7713,75.3845,76.5851,76.8217,77.3682,77.3962,79.5206,79.8488,82.3825,83.4455,84.2305,84.2464,85.2411,86.0727,87.1406,87.502,87.5764,92.834,97.2772,101.086,102.837,108.374,108.678,109.902,118.672,137.212,141.956,147.119,155.046,173.349,192.299,16.9412
-7.49772,0.99953,0.0945534,5,31,0,8.693,0.336153,68.5192,-0.0125221,0.336153,68.5192,-0.0125221,70.9316,71.687,72.8614,74.9246,75.3096,76.1799,76.2239,79.429,79.9062,83.4804,84.9345,85.9945,86.0159,87.3443,88.4436,89.8418,90.3118,90.4085,97.0956,102.584,107.202,109.303,115.872,116.23,117.668,127.86,148.951,154.279,160.055,168.88,189.109,209.895,14.9683
-7.32804,0.994802,0.0945534,4,31,0,7.9017,0.328194,67.5855,0.0142328,0.328194,67.5855,0.0142328,70.1813,70.9455,72.1249,74.1808,74.563,75.4255,75.4691,78.633,79.1029,82.6152,84.0413,85.0802,85.1011,86.4022,87.4782,88.8462,89.3059,89.4004,95.9338,101.289,105.793,107.841,114.243,114.592,115.993,125.921,146.462,151.65,157.275,165.868,185.569,205.812,14.5946
-7.5275,0.938741,0.0945534,3,15,0,7.93479,0.298589,68.1941,-0.00207307,0.298589,68.1941,-0.00207307,70.4287,71.1125,72.1737,74.0362,74.3837,75.1693,75.2091,78.1044,78.5359,81.771,83.089,84.0506,84.07,85.2758,86.2744,87.5454,87.9729,88.0608,94.1546,99.1707,103.401,105.327,111.362,111.691,113.014,122.404,141.906,146.844,152.201,160.394,179.204,198.564,15.0224
-7.33061,0.997609,0.0945534,3,11,0,7.64459,0.306033,68.1918,0.0265803,0.306033,68.1918,0.0265803,70.7549,71.4917,72.6258,74.5986,74.9649,75.7914,75.8332,78.8639,79.314,82.6784,84.0449,85.0405,85.0606,86.3078,87.3397,88.6516,89.0926,89.1833,95.4557,100.604,104.937,106.909,113.078,113.414,114.765,124.346,144.203,149.225,154.671,162.996,182.097,201.742,14.6284
-7.91134,0.952985,0.0945534,4,27,0,8.30903,0.279841,70.5615,0.0530188,0.279841,70.5615,0.0530188,73.2295,73.9611,75.0808,77.0179,77.3766,78.1852,78.226,81.1845,81.6232,84.9008,86.2313,87.2007,87.2202,88.4345,89.439,90.7163,91.1457,91.234,97.3433,102.362,106.59,108.514,114.54,114.868,116.189,125.561,145.023,149.951,155.299,163.478,182.262,201.602,15.8179
-7.81501,1,0.0945534,3,7,0,7.95039,0.284785,69.8967,-0.0939978,0.284785,69.8967,-0.0939978,71.2361,71.7911,72.6808,74.2948,74.6013,75.2989,75.3344,77.9512,78.3459,81.335,82.5651,83.4662,83.4845,84.6186,85.5608,86.7637,87.1691,87.2525,93.0721,97.9053,102.004,103.876,109.759,110.081,111.374,120.582,139.816,144.702,150.009,158.134,176.821,196.09,15.6289
-7.61335,0.991549,0.0945534,4,31,0,8.69657,0.290435,73.7087,-0.204395,0.290435,73.7087,-0.204395,74.041,74.4858,75.2426,76.6939,76.9771,77.6283,77.6617,80.1672,80.5515,83.4997,84.7284,85.6331,85.6514,86.7949,87.7486,88.9704,89.3832,89.4682,95.4392,100.445,104.714,106.669,112.832,113.169,114.528,124.222,144.562,149.741,155.37,163.994,183.85,204.342,15.0884
-7.6032,0.965779,0.0945534,3,15,0,10.9597,0.332107,75.9879,-0.454537,0.332107,75.9879,-0.454537,73.3398,73.4373,73.7655,74.6705,74.8725,75.3587,75.3843,77.4573,77.7953,80.5051,81.6815,82.5612,82.5791,83.7052,84.655,85.8841,86.3022,86.3885,92.5624,97.8631,102.441,104.551,111.242,111.61,113.093,123.717,146.161,151.892,158.124,167.678,189.686,212.4,14.8417
-8.87595,0.93612,0.0945534,4,19,0,10.2038,0.376017,78.5404,-0.621788,0.376017,78.5404,-0.621788,72.9535,72.706,72.6107,72.9844,73.1088,73.4395,73.4579,75.1458,75.4459,77.9905,79.1482,80.0284,80.0464,81.1885,82.1627,83.4359,83.8719,83.962,90.5224,96.2693,101.28,103.6,110.986,111.393,113.033,124.819,149.771,156.144,163.072,173.689,198.124,223.311,16.9955
-9.47939,0.260998,0.0945534,2,3,0,12.2454,0.379506,77.7078,-0.443037,0.379506,77.7078,-0.443037,74.7726,74.9111,75.3281,76.4343,76.6781,77.2628,77.2935,79.7616,80.1615,83.35,84.7263,85.7529,85.7738,87.085,88.1886,89.6137,90.0978,90.1976,97.3084,103.369,108.577,110.971,118.538,118.953,120.624,132.564,157.619,163.991,170.911,181.503,205.843,230.9,18.3374
-8.03326,0.997031,0.0945534,3,15,0,9.36484,0.360844,74.8426,-0.350952,0.360844,74.8426,-0.350952,73.3707,73.6692,74.2771,75.6109,75.8864,76.5327,76.5663,79.1696,79.5801,82.7916,84.1541,85.1639,85.1844,86.4675,87.5424,88.925,89.3933,89.4898,96.3139,102.078,107.007,109.269,116.4,116.79,118.363,129.581,153.074,159.044,165.527,175.45,198.25,221.727,15.816
-9.35796,1,0.0945534,4,31,0,10.4961,0.262738,80.1521,-0.562688,0.262738,80.1521,-0.562688,76.8316,76.7501,76.8056,77.243,77.3591,77.6527,77.6687,79.0506,79.288,81.2634,82.1504,82.8224,82.8362,83.7062,84.4473,85.4152,85.7466,85.815,90.8103,95.2135,99.0786,100.877,106.635,106.954,108.24,117.549,137.571,142.739,148.378,157.057,177.167,198.05,17.6765
-8.17766,0.862346,0.0945534,4,31,0,13.5313,0.355923,76.7053,-0.539469,0.355923,76.7053,-0.539469,72.6851,72.6242,72.7592,73.4238,73.5909,74.0074,74.0298,75.9322,76.2537,78.8936,80.0634,80.9447,80.9627,82.0977,83.0599,84.3106,84.7373,84.8254,91.1811,96.6887,101.466,103.673,110.683,111.069,112.624,123.781,147.372,153.397,159.947,169.987,193.101,216.941,15.8903
-13.0058,0.539157,0.0945534,3,15,0,14.165,0.427472,80.6758,-0.54308,0.427472,80.6758,-0.54308,75.5058,75.4188,75.5791,76.4099,76.62,77.1445,77.1727,79.569,79.9736,83.2861,84.7489,85.8486,85.8711,87.2848,88.4809,90.0327,90.5613,90.6704,98.5006,105.229,111.031,113.701,122.149,122.612,124.479,137.815,165.769,172.869,180.575,192.362,219.414,247.221,24.8039
-13.8467,0.886518,0.0945534,2,3,0,14.076,0.43139,81.6526,-0.565806,0.43139,81.6526,-0.565806,75.9634,75.8147,75.8993,76.6357,76.8322,77.3294,77.3563,79.6867,80.085,83.3728,84.8345,85.936,85.9585,87.3773,88.5796,90.1416,90.6742,90.7842,98.695,105.513,111.4,114.111,122.693,123.164,125.062,138.622,167.059,174.283,182.124,194.117,221.641,249.931,26.2633
-9.54544,0.994842,0.0945534,5,31,0,13.6884,0.320709,82.6881,-0.743617,0.320709,82.6881,-0.743617,76.0508,75.5837,75.1666,75.0135,75.0438,75.166,75.174,76.1384,76.3362,78.1528,79.0329,79.717,79.7311,80.6348,81.4175,82.4544,82.8127,82.8869,88.4332,93.4543,97.9155,100.002,106.711,107.083,108.587,119.482,142.92,148.959,155.543,165.66,189.044,213.247,17.4738
-7.76723,0.876222,0.0945534,4,31,0,11.8753,0.264192,69.9176,0.0602691,0.264192,69.9176,0.0602691,72.4773,73.1714,74.2327,76.067,76.4067,77.1721,77.2108,80.0115,80.4269,83.5315,84.7924,85.7112,85.7298,86.881,87.8337,89.0455,89.4529,89.5367,95.3381,100.109,104.133,105.965,111.707,112.02,113.279,122.221,140.822,145.537,150.656,158.489,176.49,195.04,15.5292
-7.53826,0.984552,0.0945534,4,31,0,8.32639,0.363377,67.9669,-0.118349,0.363377,67.9669,-0.118349,69.3454,69.9924,71.038,72.9466,73.3098,74.137,74.179,77.2821,77.7498,81.2856,82.7372,83.7992,83.8207,85.1554,86.263,87.6749,88.1503,88.2481,95.0454,100.656,105.393,107.551,114.309,114.677,116.159,126.666,148.448,153.954,159.924,169.045,189.956,211.439,15.019
-9.64898,0.9274,0.0945534,5,31,0,10.4244,0.381599,55.1408,0.689452,0.381599,55.1408,0.689452,63.7227,65.206,67.2933,70.5653,71.1372,72.396,72.4585,76.7791,77.3904,81.7817,83.4917,84.716,84.7405,86.2508,87.4828,89.0289,89.5437,89.6493,96.7531,102.355,106.953,109.016,115.376,115.719,117.094,126.706,146.094,150.917,156.122,164.031,182.012,200.333,17.0586
-9.99097,0.981107,0.0945534,6,63,0,10.5798,0.429416,73.1532,-0.501647,0.429416,73.1532,-0.501647,69.1,69.1163,69.3887,70.3251,70.5456,71.085,71.1137,73.4839,73.8761,77.0446,78.4275,79.4628,79.4839,80.8101,81.9288,83.3763,83.8685,83.97,91.2219,97.416,102.739,105.186,112.913,113.336,115.042,127.211,152.671,159.131,166.142,176.863,201.459,226.736,19.813
-9.86685,1,0.0945534,3,7,0,10.0513,0.425915,73.9687,-0.374626,0.425915,73.9687,-0.374626,71.8854,72.1838,72.8281,74.2903,74.596,75.3158,75.3532,78.2732,78.7352,82.3539,83.8897,85.0275,85.0506,86.4957,87.7057,89.2608,89.7874,89.8958,97.5492,103.987,109.474,111.986,119.889,120.321,122.059,134.429,160.186,166.707,173.78,184.589,209.371,234.823,19.5114
-10.2537,0.691638,0.0945534,5,31,0,12.2296,0.216283,59.2044,1.15125,0.216283,59.2044,1.15125,67.1105,68.3881,70.1633,72.9051,73.3803,74.4225,74.4742,78.0206,78.5193,82.0846,83.4664,84.4539,84.4737,85.6899,86.6808,87.9226,88.3359,88.4206,94.1082,98.5807,102.248,103.892,108.959,109.232,110.327,117.983,133.432,137.278,141.43,147.743,162.111,176.768,19.3007
-9.58654,0.893172,0.0945534,3,7,0,12.453,0.229481,56.8652,1.48165,0.229481,56.8652,1.48165,66.6618,68.1687,70.2382,73.3871,73.9278,75.1086,75.167,79.14,79.6938,83.6227,85.1326,86.2076,86.2291,87.5489,88.6209,89.9605,90.4053,90.4964,96.576,101.31,105.166,106.888,112.174,112.458,113.596,121.518,137.363,141.285,145.511,151.922,166.457,181.227,17.406
-9.77136,0.999782,0.0945534,3,15,0,10.0792,0.231343,56.1196,1.8209,0.231343,56.1196,1.8209,67.6173,69.3224,71.6442,75.1386,75.7344,77.0319,77.0959,81.4253,82.0249,86.255,87.8705,89.0177,89.0406,90.4457,91.5843,93.0041,93.4749,93.5713,99.9718,104.919,108.93,110.716,116.181,116.474,117.647,125.788,141.959,145.945,150.232,156.725,171.404,186.271,17.564
-8.0585,0.999756,0.0945534,5,31,0,9.91165,0.293134,61.3678,0.613023,0.293134,61.3678,0.613023,68.2387,69.4757,71.2341,74.0268,74.5191,75.6063,75.6605,79.4305,79.9682,83.8572,85.3833,86.4795,86.5015,87.8579,88.9674,90.3635,90.8294,90.9249,97.3939,102.541,106.792,108.706,114.628,114.948,116.233,125.251,143.585,148.17,153.126,160.672,177.884,195.483,15.3679
-8.00813,0.925031,0.0945534,4,23,0,9.99846,0.277668,64.2957,0.498434,0.277668,64.2957,0.498434,70.2502,71.3731,72.9855,75.5781,76.0386,77.0588,77.1097,80.6782,81.1904,84.9164,86.3874,87.4468,87.4681,88.7818,89.8587,91.2164,91.6701,91.7632,98.0928,103.161,107.364,109.261,115.145,115.464,116.743,125.745,144.139,148.753,153.745,161.354,178.744,196.558,15.6864
-7.64066,0.989274,0.0945534,5,31,0,8.74102,0.335843,65.4612,0.16942,0.335843,65.4612,0.16942,69.5728,70.531,71.9599,74.3586,74.7953,75.7726,75.8217,79.3299,79.843,83.6308,85.1493,86.2497,86.2719,87.6437,88.7738,90.2048,90.6845,90.783,97.5413,103.02,107.597,109.67,116.128,116.478,117.887,127.833,148.275,153.42,158.99,167.489,186.937,206.882,15.0699
-7.50638,0.997477,0.0945534,4,27,0,9.73769,0.300007,72.9871,-0.182489,0.300007,72.9871,-0.182489,73.5532,74.0392,74.8538,76.3949,76.6936,77.3788,77.4139,80.0336,80.4337,83.4927,84.7632,85.6973,85.7162,86.8954,87.8778,89.135,89.5594,89.6468,95.7711,100.889,105.244,107.237,113.51,113.853,115.234,125.079,145.687,150.927,156.62,165.338,185.393,206.074,14.9232
-7.34934,0.999827,0.0945534,4,31,0,7.67139,0.336772,71.6457,-0.266676,0.336772,71.6457,-0.266676,71.3074,71.71,72.432,73.8781,74.1657,74.8317,74.866,77.4686,77.8716,80.9827,82.2867,83.2486,83.2681,84.4858,85.5027,86.8067,87.2476,87.3384,93.725,99.0846,103.653,105.746,112.336,112.696,114.148,124.494,146.138,151.637,157.609,166.749,187.759,209.4,14.6655
-7.61185,0.998233,0.0945534,4,31,0,8.68208,0.354236,75.4409,-0.428759,0.354236,75.4409,-0.428759,72.972,73.1239,73.5363,74.5875,74.8164,75.3634,75.392,77.684,78.054,80.9976,82.2663,83.2123,83.2315,84.4395,85.4561,86.7688,87.2148,87.3067,93.8598,99.4517,104.262,106.475,113.475,113.86,115.407,126.476,149.759,155.689,162.134,172.004,194.708,218.107,14.9141
-7.33502,0.961929,0.0945534,4,31,0,8.80445,0.329205,67.5048,-0.00216943,0.329205,67.5048,-0.00216943,69.9386,70.6821,71.8346,73.8537,74.2299,75.08,75.123,78.2494,78.7145,82.1962,83.6119,84.6438,84.6646,85.9575,87.0274,88.3879,88.8452,88.9392,95.4449,100.784,105.276,107.32,113.71,114.058,115.458,125.374,145.902,151.088,156.712,165.304,185.004,205.249,14.6044
-7.26816,0.76005,0.0945534,4,19,0,9.92043,0.315548,69.8235,-0.0747839,0.315548,69.8235,-0.0747839,71.5009,72.1403,73.1563,74.9825,75.3275,76.1111,76.1509,79.0732,79.5121,82.8234,84.1805,85.173,85.193,86.44,87.4745,88.7932,89.2372,89.3285,95.6793,100.928,105.363,107.385,113.726,114.072,115.464,125.347,145.896,151.102,156.75,165.388,185.222,205.633,14.535
-9.08329,0.770643,0.0945534,3,11,0,9.97879,0.347291,67.6892,0.117369,0.347291,67.6892,0.117369,71.534,72.4857,73.9179,76.3469,76.7916,77.789,77.8392,81.4401,81.9689,85.8843,87.4589,88.6014,88.6244,90.0502,91.2258,92.7159,93.2156,93.3182,100.372,106.104,110.898,113.072,119.845,120.213,121.692,132.135,153.621,159.029,164.887,173.826,194.281,215.262,18.1041
-8.25413,0.945145,0.0945534,3,15,0,10.7422,0.39176,71.923,-0.282036,0.39176,71.923,-0.282036,71.3211,71.7628,72.568,74.1988,74.5246,75.2798,75.3187,78.2756,78.7336,82.2681,83.7479,84.8387,84.8608,86.2405,87.3917,88.8667,89.365,89.4676,96.6681,102.686,107.799,110.136,117.481,117.882,119.497,130.976,154.866,160.915,167.477,177.507,200.514,224.159,16.4368
-7.66439,0.943938,0.0945534,5,31,0,8.81346,0.290369,65.4495,0.231942,0.290369,65.4495,0.231942,69.5506,70.4558,71.7947,74.0236,74.4276,75.3302,75.3755,78.6031,79.074,82.5447,83.934,84.9404,84.9607,86.215,87.2479,88.5558,88.9941,89.0841,95.2598,100.268,104.454,106.352,112.265,112.586,113.877,122.997,141.781,146.514,151.643,159.474,177.412,195.833,15.1208
-7.48283,0.957306,0.0945534,5,31,0,8.34239,0.351401,67.2112,-0.00672728,0.351401,67.2112,-0.00672728,69.7456,70.5271,71.7394,73.8632,74.259,75.1529,75.1981,78.4836,78.9721,82.6258,84.11,85.1913,85.2131,86.5674,87.6876,89.1114,89.5899,89.6883,96.4869,102.056,106.737,108.865,115.513,115.875,117.33,127.627,148.904,154.273,160.092,168.978,189.335,210.238,14.8773
-7.28815,0.996717,0.0945534,4,31,0,7.91369,0.33742,69.4616,-0.110452,0.33742,69.4616,-0.110452,70.8568,71.4835,72.4934,74.3331,74.6829,75.4795,75.52,78.5078,78.9582,82.3653,83.765,84.7894,84.8101,86.0983,87.1675,88.5312,88.9905,89.085,95.66,101.098,105.694,107.789,114.359,114.718,116.159,126.395,147.659,153.042,158.881,167.809,188.294,209.362,14.5677
