lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.050426
# Diagonal elements of inverse mass matrix:
# 0.00807833, 84.0001, 2.41231
-8.6033,0.936826,0.050426,6,63,0,9.33677,0.30994,58.5201,0.713168,0.30994,58.5201,0.713168,66.1941,67.5283,69.4102,72.3701,72.8887,74.0313,74.0881,78.0225,78.5806,82.5995,84.1688,85.2938,85.3164,86.7057,87.8403,89.2655,89.7405,89.8379,96.4088,101.61,105.89,107.814,113.754,114.074,115.36,124.368,142.607,147.156,152.068,159.541,176.56,193.933,15.8832
-7.57714,0.995652,0.050426,6,63,0,9.13973,0.369466,71.5661,-0.295792,0.369466,71.5661,-0.295792,70.8273,71.2176,71.9417,73.4292,73.7283,74.4233,74.4591,77.1968,77.6227,80.9198,82.3051,83.3278,83.3485,84.6438,85.7258,87.1138,87.5831,87.6797,94.4794,100.183,105.041,107.265,114.262,114.645,116.185,127.152,150.04,155.846,162.147,171.785,193.913,216.678,15.1096
-7.53406,0.984309,0.050426,6,63,0,8.04329,0.353655,74.6136,-0.396838,0.353655,74.6136,-0.396838,72.5877,72.7962,73.2807,74.4288,74.6727,75.2509,75.281,77.6615,78.0419,81.0467,82.3333,83.2902,83.3096,84.5291,85.5534,86.874,87.3221,87.4145,93.9774,99.5555,104.343,106.544,113.497,113.878,115.414,126.388,149.438,155.305,161.679,171.44,193.886,217.014,14.8422
-8.50759,0.903759,0.050426,5,31,0,9.1384,0.357191,80.6279,-0.591733,0.357191,80.6279,-0.591733,75.6292,75.4538,75.4481,75.9363,76.0778,76.4429,76.4629,78.24,78.5496,81.1418,82.3098,83.1949,83.2131,84.3586,85.3338,86.6061,87.0412,87.1311,93.6604,99.3652,104.335,106.636,113.96,114.364,115.991,127.685,152.473,158.81,165.702,176.269,200.607,225.714,15.8691
-8.57198,0.999716,0.050426,4,15,0,8.92341,0.352151,81.5146,-0.625692,0.352151,81.5146,-0.625692,76.0404,75.7926,75.6891,76.0341,76.1518,76.4659,76.4835,78.1001,78.3888,80.8433,81.9634,82.8163,82.8338,83.9416,84.8877,86.1256,86.5498,86.6375,93.0393,98.6699,103.593,105.876,113.158,113.56,115.18,126.842,151.623,157.966,164.869,175.454,199.848,225.026,15.8033
-8.49115,0.624985,0.050426,2,7,0,10.2229,0.352328,80.7849,-0.590289,0.352328,80.7849,-0.590289,75.8676,75.6975,75.696,76.184,76.3246,76.6872,76.7071,78.4687,78.7754,81.3423,82.4987,83.375,83.393,84.5272,85.4927,86.7524,87.1833,87.2723,93.739,99.3915,104.318,106.599,113.862,114.262,115.877,127.48,152.092,158.386,165.234,175.733,199.921,224.88,15.8047
-8.67132,0.980005,0.050426,5,39,0,10.6276,0.232127,62.1453,0.871617,0.232127,62.1453,0.871617,69.3191,70.5363,72.2461,74.9234,75.3914,76.4215,76.4727,80.0127,80.5142,84.123,85.5313,86.5408,86.561,87.8076,88.8256,90.1045,90.5307,90.6181,96.5166,101.189,105.038,106.769,112.118,112.407,113.566,121.692,138.186,142.308,146.761,153.542,169.006,184.817,16.6997
-8.94441,0.993728,0.050426,5,55,0,9.75131,0.235661,59.1917,1.22086,0.235661,59.1917,1.22086,68.1606,69.5868,71.5605,74.5932,75.117,76.2644,76.3212,80.2094,80.7545,84.6402,86.1414,87.2128,87.2342,88.5523,89.6248,90.9675,91.4139,91.5054,97.6337,102.434,106.36,108.118,113.526,113.817,114.984,123.128,139.503,143.571,147.958,154.622,169.764,185.186,16.6892
-7.56747,0.986711,0.050426,5,63,0,9.18346,0.317714,66.8849,0.0163809,0.317714,66.8849,0.0163809,69.3941,70.1299,71.2654,73.2447,73.6127,74.4432,74.4852,77.5329,77.9857,81.3714,82.7467,83.7488,83.769,85.0243,86.0628,87.3832,87.827,87.9182,94.2292,99.4069,103.764,105.745,111.944,112.281,113.639,123.259,143.182,148.218,153.678,162.022,181.159,200.832,15.0366
-7.98246,0.999913,0.050426,4,31,0,8.22946,0.285788,63.7863,0.500239,0.285788,63.7863,0.500239,69.8731,71.0186,72.6624,75.3032,75.772,76.8104,76.8622,80.4915,81.0123,84.7976,86.2912,87.3665,87.3881,88.7212,89.8139,91.191,91.6511,91.7455,98.1612,103.294,107.548,109.468,115.42,115.742,117.036,126.134,144.71,149.368,154.405,162.083,179.623,197.584,15.5755
-8.16638,0.974998,0.050426,3,11,0,8.49169,0.296944,63.8798,0.256623,0.296944,63.8798,0.256623,68.1787,69.108,70.4772,72.746,73.1562,74.0715,74.1174,77.3805,77.8555,81.35,82.7461,83.7565,83.7769,85.0352,86.0708,87.3811,87.8201,87.9102,94.0852,99.0828,103.254,105.144,111.027,111.346,112.63,121.69,140.321,145.012,150.093,157.848,175.602,193.823,15.9575
-10.1473,0.994637,0.050426,5,31,0,10.6116,0.198305,72.0237,0.124927,0.198305,72.0237,0.124927,74.4368,75.0367,75.9441,77.4961,77.782,78.4252,78.4576,80.8025,81.1496,83.742,84.7947,85.5621,85.5776,86.5394,87.3357,88.3491,88.69,88.7601,93.6242,97.64,101.037,102.588,107.459,107.725,108.796,116.427,132.415,136.489,140.92,147.714,163.389,179.609,20.2122
-8.57019,0.929495,0.050426,4,19,0,11.8492,0.262808,69.1185,-0.0198633,0.262808,69.1185,-0.0198633,70.9666,71.559,72.4847,74.1217,74.4285,75.1235,75.1587,77.734,78.1193,81.0195,82.2059,83.0731,83.0906,84.1799,85.0833,86.235,86.6227,86.7025,92.2512,96.8433,100.73,102.504,108.074,108.379,109.603,118.312,136.496,141.116,146.134,153.817,171.496,189.733,17.1271
-9.93056,0.972968,0.050426,5,47,0,11.816,0.267113,57.6764,1.37935,0.267113,57.6764,1.37935,68.4791,70.144,72.4308,75.9108,76.5083,77.8133,77.8778,82.2679,82.8798,87.2199,88.8874,90.0745,90.0982,91.5555,92.7389,94.2176,94.7086,94.8091,101.517,106.737,110.988,112.886,118.709,119.022,120.275,128.997,146.426,150.739,155.384,162.428,178.393,194.607,18.3191
-9.10899,0.994441,0.050426,4,31,0,11.4964,0.282596,64.5622,0.577506,0.282596,64.5622,0.577506,71.2656,72.49,74.2362,77.0209,77.513,78.6011,78.6554,82.4395,82.9804,86.9006,88.4423,89.5507,89.573,90.9456,92.0693,93.4842,93.9565,94.0534,100.624,105.865,110.2,112.154,118.205,118.532,119.846,129.076,147.881,152.59,157.681,165.437,183.143,201.261,17.9177
-8.94533,0.973432,0.050426,5,39,0,10.471,0.28308,68.9665,0.236503,0.28308,68.9665,0.236503,73.2223,74.1589,75.5437,77.8485,78.2662,79.1995,79.2463,82.5836,83.0706,86.6599,88.0971,89.1382,89.1592,90.4569,91.5256,92.879,93.3326,93.4258,99.8186,105.006,109.342,111.308,117.437,117.77,119.108,128.565,148.055,152.969,158.293,166.424,185.055,204.193,17.8783
-8.6769,0.869623,0.050426,5,39,0,13.0799,0.247089,60.0694,1.04562,0.247089,60.0694,1.04562,68.5089,69.8864,71.804,74.7723,75.2875,76.4178,76.4739,80.3252,80.8672,84.7452,86.2492,87.3243,87.3458,88.6702,89.7494,91.1021,91.5523,91.6446,97.8425,102.717,106.715,108.507,114.03,114.328,115.521,123.865,140.696,144.885,149.406,156.279,171.915,187.86,16.3455
-9.19933,0.952293,0.050426,6,63,0,9.78162,0.349196,76.4118,-0.578987,0.349196,76.4118,-0.578987,71.9555,71.8185,71.847,72.3473,72.4861,72.841,72.8603,74.5579,74.8514,77.2969,78.3946,79.2254,79.2424,80.3166,81.2302,82.4214,82.8286,82.9127,89.0159,94.343,98.9823,101.13,107.967,108.343,109.862,120.78,143.935,149.857,156.299,166.178,188.937,212.426,17.9745
-9.95368,0.993909,0.050426,5,31,0,11.8047,0.218552,76.5638,-0.211712,0.218552,76.5638,-0.211712,76.7658,77.1061,77.6891,78.8164,79.0374,79.5468,79.5729,81.5459,81.8501,84.1963,85.1802,85.9068,85.9215,86.8423,87.6123,88.6013,88.936,89.005,93.8813,98.0119,101.56,103.193,108.366,108.65,109.796,118.02,135.484,139.967,144.852,152.361,169.739,187.775,19.4495
-9.87365,0.997988,0.050426,6,95,0,14.2995,0.179724,62.4866,1.3846,0.179724,62.4866,1.3846,70.6001,71.8828,73.6568,76.3809,76.8513,77.8817,77.9327,81.4249,81.9145,85.4063,86.7561,87.7196,87.7389,88.9245,89.8896,91.0981,91.5001,91.5824,97.1042,101.436,104.982,106.571,111.462,111.726,112.782,120.163,135.036,138.737,142.731,148.802,162.614,176.702,19.1058
-9.27148,0.985976,0.050426,5,31,0,10.351,0.23226,58.1293,1.30346,0.23226,58.1293,1.30346,67.2771,68.7157,70.7017,73.7434,74.2677,75.4152,75.472,79.3515,79.8943,83.7582,85.2484,86.3112,86.3324,87.639,88.7015,90.031,90.4728,90.5633,96.6202,101.356,105.224,106.955,112.275,112.561,113.708,121.708,137.768,141.753,146.05,152.574,167.389,182.467,17.0985
-7.62632,0.986107,0.050426,5,63,0,10.7303,0.283636,67.6236,0.193049,0.283636,67.6236,0.193049,71.4312,72.3024,73.5992,75.7741,76.1699,77.056,77.1006,80.284,80.75,84.195,85.5783,86.5815,86.6017,87.8535,88.8855,90.1933,90.632,90.7221,96.9161,101.955,106.174,108.088,114.062,114.386,115.692,124.924,143.981,148.79,154.003,161.966,180.219,198.978,15.1947
-7.72458,0.989838,0.050426,5,47,0,8.6407,0.276704,66.7545,0.279873,0.276704,66.7545,0.279873,71.1412,72.0752,73.4483,75.7187,76.1286,77.0431,77.089,80.3465,80.8204,84.3064,85.6989,86.7068,86.727,87.9822,89.0153,90.3225,90.7604,90.8503,97.0131,102.004,106.172,108.061,113.944,114.263,115.547,124.616,143.29,147.995,153.093,160.878,178.711,197.026,15.3409
-9.61703,0.835563,0.050426,2,3,0,9.77998,0.276368,65.893,0.0741409,0.276368,65.893,0.0741409,68.5299,69.2283,70.2924,72.1236,72.4618,73.2233,73.2617,76.0401,76.4513,79.5189,80.7623,81.6676,81.6859,82.8193,83.7566,84.9479,85.3482,85.4305,91.1214,95.7909,99.722,101.511,107.11,107.415,108.642,117.346,135.412,139.986,144.949,152.539,169.968,187.912,19.0631
-8.41109,0.999617,0.050426,3,7,0,9.66141,0.28007,65.9884,0.135181,0.28007,65.9884,0.135181,69.1761,69.9525,71.1204,73.102,73.4651,74.28,74.3211,77.2698,77.7037,80.9245,82.2234,83.1673,83.1863,84.3658,85.3395,86.5753,86.9901,87.0754,92.9518,97.7516,101.781,103.612,109.333,109.644,110.896,119.762,138.112,142.75,147.78,155.467,173.104,191.245,16.6595
-8.65671,0.948025,0.050426,3,15,0,9.75353,0.26895,66.1279,0.475338,0.26895,66.1279,0.475338,71.8886,72.9876,74.5695,77.1212,77.5753,78.5822,78.6325,82.1627,82.6704,86.3686,87.831,88.885,88.9062,90.2141,91.2869,92.6402,93.0925,93.1854,99.5056,104.576,108.786,110.687,116.59,116.91,118.195,127.239,145.748,150.396,155.427,163.098,180.639,198.622,17.1574
-8.46643,0.976794,0.050426,4,27,0,11.2541,0.400584,65.6238,0.0146732,0.400584,65.6238,0.0146732,68.693,69.5912,70.9735,73.373,73.8177,74.8197,74.8703,78.5296,79.071,83.1029,84.733,85.9182,85.942,87.4236,88.6469,90.1993,90.7203,90.8274,98.2008,104.207,109.236,111.517,118.628,119.014,120.567,131.532,154.078,159.75,165.891,175.259,196.681,218.636,16.7009
-8.17647,0.999596,0.050426,2,7,0,8.55625,0.394995,65.6791,-0.0822323,0.394995,65.6791,-0.0822323,67.5593,68.2952,69.465,71.5646,71.9606,72.8591,72.9047,76.2441,76.7442,80.5037,82.0382,83.1582,83.1808,84.5856,85.7488,87.2291,87.7269,87.8293,94.916,100.733,105.625,107.849,114.8,115.178,116.699,127.463,149.683,155.285,161.354,170.62,191.831,213.591,16.1301
-8.18326,0.97285,0.050426,2,7,0,8.60618,0.398265,65.6913,-0.0180206,0.398265,65.6913,-0.0180206,68.3574,69.2008,70.5114,72.8098,73.238,74.2052,74.2541,77.8057,78.3332,82.2734,83.8713,85.0345,85.058,86.5137,87.7167,89.2449,89.7581,89.8636,97.1404,103.083,108.066,110.328,117.385,117.768,119.31,130.208,152.645,158.294,164.411,173.746,195.099,216.991,16.1423
-10.7593,0.703117,0.050426,5,35,0,11.8773,0.255064,75.7893,-0.0570601,0.255064,75.7893,-0.0570601,77.4236,78.0093,78.936,80.5963,80.9097,81.6214,81.6576,84.3138,84.7132,87.7317,88.9717,89.8796,89.898,91.0401,91.9888,93.1996,93.6077,93.6916,99.5485,104.415,108.544,110.432,116.366,116.691,117.997,127.302,146.786,151.744,157.132,165.388,184.403,204.037,21.1753
-8.72655,1,0.050426,2,3,0,10.6845,0.247401,75.6163,-0.275385,0.247401,75.6163,-0.275385,75.2766,75.5777,76.1239,77.2305,77.452,77.9664,77.9929,80.0195,80.3354,82.7895,83.8258,84.593,84.6086,85.5829,86.399,87.4488,87.8046,87.8779,93.0737,97.4867,101.281,103.028,108.561,108.865,110.091,118.882,137.517,142.293,147.494,155.482,173.942,193.068,17.1258
-9.02983,0.993877,0.050426,5,63,0,11.5638,0.35812,82.6706,-0.65087,0.35812,82.6706,-0.65087,76.6407,76.328,76.1451,76.3915,76.495,76.7808,76.7971,78.3464,78.6289,81.0612,82.1822,83.0386,83.0562,84.1716,85.1263,86.3779,86.8073,86.8961,93.4005,99.143,104.173,106.508,113.958,114.37,116.028,127.971,153.36,159.859,166.931,177.775,202.761,228.546,16.4365
-8.7702,0.87392,0.050426,4,15,0,9.51336,0.362247,81.5729,-0.629369,0.362247,81.5729,-0.629369,75.8765,75.6126,75.4948,75.8348,75.9536,76.2721,76.2899,77.9394,78.2347,80.7487,81.8969,82.7713,82.7892,83.9251,84.8951,86.1643,86.5991,86.689,93.2499,99.0159,104.054,106.389,113.834,114.244,115.9,127.807,153.077,159.54,166.57,177.348,202.172,227.78,16.1816
-7.99138,0.942624,0.050426,5,31,0,9.33388,0.278643,76.2477,-0.369164,0.278643,76.2477,-0.369164,74.9058,75.1131,75.5551,76.5545,76.7635,77.2565,77.2821,79.293,79.613,82.1364,83.2165,84.0201,84.0365,85.0613,85.9228,87.0346,87.4121,87.4899,93.0383,97.7824,101.875,103.761,109.744,110.073,111.4,120.917,141.091,146.258,151.883,160.516,180.449,201.075,15.5892
-8.42071,0.887573,0.050426,3,15,0,10.4354,0.308042,73.0702,-0.371796,0.308042,73.0702,-0.371796,71.6185,71.8346,72.298,73.3494,73.5695,74.0885,74.1155,76.232,76.5685,79.2193,80.3522,81.1945,81.2116,82.2848,83.1864,84.3488,84.7433,84.8246,90.6092,95.5379,99.7781,101.73,107.908,108.247,109.614,119.405,140.067,145.344,151.083,159.882,180.161,201.103,16.7455
-7.31878,1,0.050426,2,3,0,8.50549,0.307966,72.7916,-0.231573,0.307966,72.7916,-0.231573,72.8514,73.2772,74.0167,75.4595,75.7433,76.3977,76.4313,78.9655,79.3557,82.3578,83.6121,84.5365,84.5552,85.7243,86.7,87.9505,88.3732,88.4602,94.5784,99.7112,104.088,106.093,112.411,112.756,114.149,124.081,144.898,150.194,155.949,164.762,185.042,205.955,14.5588
-7.9657,0.8873,0.050426,3,15,0,8.65882,0.293658,73.639,-0.158301,0.293658,73.639,-0.158301,74.4439,74.9577,75.8069,77.3929,77.6985,78.3978,78.4335,81.0922,81.4968,84.582,85.8602,86.799,86.818,88.0022,88.988,90.2487,90.6742,90.7618,96.8926,102.008,106.358,108.347,114.608,114.95,116.328,126.149,146.698,151.924,157.6,166.292,186.291,206.915,15.7986
-7.88775,0.960286,0.050426,5,63,0,9.21181,0.264186,67.7765,0.154087,0.264186,67.7765,0.154087,71.0224,71.7972,72.9593,74.9256,75.2854,76.0924,76.1331,79.0499,79.4788,82.6612,83.9443,84.8766,84.8954,86.0604,87.0222,88.2428,88.6526,88.7368,94.5425,99.2867,103.271,105.082,110.743,111.052,112.291,121.072,139.268,143.87,148.862,156.496,174.019,192.056,15.7207
-9.7092,0.980537,0.050426,5,63,0,11.7691,0.300729,84.9115,-0.769185,0.300729,84.9115,-0.769185,78.202,77.7039,77.2359,76.9884,77.0006,77.0813,77.0872,77.8961,78.0706,79.7131,80.5231,81.1567,81.1698,82.0109,82.7424,83.7151,84.0521,84.122,89.3794,94.1841,98.4774,100.491,106.989,107.351,108.811,119.426,142.395,148.333,154.812,164.781,187.865,211.8,17.189
-11.9728,0.838484,0.050426,5,31,0,12.1536,0.31831,88.775,-0.93115,0.31831,88.775,-0.93115,78.926,77.9972,76.9673,75.9382,75.8259,75.6451,75.6384,75.6804,75.7619,76.8453,77.4868,78.0156,78.0268,78.7565,79.4111,80.3041,80.6185,80.684,85.8169,90.7222,95.1982,97.3181,104.217,104.603,106.164,117.569,142.418,148.855,155.882,166.694,191.721,217.651,20.4106
-9.77506,0.996931,0.050426,3,15,0,14.0818,0.334569,85.8163,-0.802867,0.334569,85.8163,-0.802867,77.7307,77.0869,76.4496,76.0134,76.0016,76.0384,76.0425,76.7893,76.9649,78.6805,79.5467,80.2289,80.243,81.1531,81.9479,83.008,83.3759,83.4522,89.2179,94.5015,99.2218,101.435,108.566,108.962,110.562,122.171,147.166,153.605,160.623,171.406,196.313,222.074,17.0373
-8.55108,0.983156,0.050426,3,15,0,10.64,0.319015,80.9186,-0.543583,0.319015,80.9186,-0.543583,77.0753,77.0104,77.127,77.7372,77.8921,78.2791,78.2999,80.0782,80.3798,82.8649,83.9702,84.8043,84.8213,85.8972,86.8106,87.9996,88.4057,88.4896,94.562,99.8539,104.462,106.597,113.394,113.769,115.28,126.155,149.282,155.21,161.662,171.564,194.413,218.031,15.9056
-8.14566,0.742398,0.050426,4,21,0,11.418,0.313673,79.2444,-0.485164,0.313673,79.2444,-0.485164,76.2643,76.3063,76.5574,77.3448,77.5266,77.9693,77.9927,79.9233,80.2421,82.8217,83.9513,84.7988,84.8161,85.9042,86.8243,88.0178,88.4244,88.5083,94.5451,99.7631,104.288,106.379,113.024,113.39,114.866,125.464,147.949,153.706,159.971,169.583,191.757,214.673,15.4336
-7.56968,0.928914,0.050426,5,63,0,9.02411,0.360871,66.5887,-0.0058588,0.360871,66.5887,-0.0058588,69.1755,69.971,71.2043,73.3632,73.7653,74.6732,74.7191,78.0538,78.5493,82.2533,83.757,84.8522,84.8743,86.2456,87.3795,88.8205,89.3047,89.4042,96.2791,101.906,106.632,108.78,115.487,115.852,117.319,127.7,149.131,154.535,160.391,169.333,189.81,210.829,15.0082
-8.00122,0.954899,0.050426,6,63,0,9.35219,0.370085,76.0392,-0.440703,0.370085,76.0392,-0.440703,73.272,73.4086,73.8123,74.8759,75.1099,75.6707,75.7001,78.0652,78.4482,81.502,82.8204,83.8038,83.8238,85.0801,86.1375,87.5033,87.9672,88.0629,94.8816,100.698,105.699,107.999,115.271,115.67,117.277,128.762,152.888,159.027,165.696,175.907,199.379,223.553,15.6161
-10.2959,0.919997,0.050426,5,31,0,10.9667,0.431865,75.8764,-0.453237,0.431865,75.8764,-0.453237,72.4402,72.5712,73.0057,74.1951,74.4595,75.0949,75.1284,77.8215,78.2584,81.7412,83.2431,84.3625,84.3852,85.8139,87.0152,88.565,89.0911,89.1996,96.9053,103.444,109.043,111.612,119.711,120.155,121.94,134.661,161.216,167.948,175.25,186.414,212.017,238.319,20.1748
-10.4097,1,0.050426,2,3,0,10.6557,0.43548,75.7173,-0.577029,0.43548,75.7173,-0.577029,70.2006,70.0335,70.0757,70.7128,70.8883,71.3359,71.3602,73.4874,73.8534,76.8867,78.2397,79.2606,79.2815,80.5975,81.7137,83.1647,83.6598,83.7619,91.123,97.4748,102.962,105.49,113.492,113.932,115.701,128.348,154.871,161.607,168.919,180.102,205.765,232.14,20.4159
-10.2705,0.978144,0.050426,2,3,0,10.6013,0.435704,75.6841,-0.568816,0.435704,75.6841,-0.568816,70.3053,70.1586,70.2279,70.9037,71.0855,71.5464,71.5714,73.7392,74.1103,77.1764,78.5403,79.5685,79.5895,80.9139,82.0364,83.4949,83.9922,84.0949,91.4819,97.848,103.344,105.875,113.885,114.325,116.096,128.749,155.275,162.011,169.322,180.504,206.163,232.533,20.141
-10.6333,0.811282,0.050426,5,31,0,11.8519,0.435865,78.6351,-0.63277,0.435865,78.6351,-0.63277,71.9162,71.5959,71.4449,71.8286,71.9657,72.3349,72.3556,74.2742,74.6177,77.5348,78.8626,79.8715,79.8922,81.2004,82.3152,83.7707,84.2686,84.3715,91.8369,98.3366,103.977,106.581,114.842,115.296,117.125,130.22,157.741,164.738,172.334,183.954,210.626,238.041,20.4431
-10.2403,0.985907,0.050426,2,7,0,10.717,0.430738,78.369,-0.57157,0.430738,78.369,-0.57157,72.8178,72.6607,72.7224,73.4003,73.5841,74.051,74.0764,76.2806,76.6586,79.7861,81.179,82.2295,82.251,83.6048,84.7526,86.2444,86.7532,86.8583,94.4222,100.947,106.584,109.181,117.403,117.854,119.672,132.668,159.931,166.857,174.375,185.875,212.269,239.4,19.7085
-9.2711,0.890815,0.050426,6,63,0,11.9177,0.212615,70.481,0.309901,0.212615,70.481,0.309901,74.2684,75.0649,76.2352,78.1712,78.521,79.3019,79.3411,82.1287,82.5351,85.5313,86.7317,87.6017,87.6192,88.7041,89.5982,90.7312,91.1111,91.1891,96.5547,100.924,104.588,106.252,111.452,111.735,112.873,120.936,137.657,141.891,146.486,153.516,169.674,186.331,18.5084
-14.4451,0.987968,0.050426,6,79,0,14.9199,0.208204,40.6227,6.20735,0.208204,40.6227,6.20735,61.2453,63.784,67.1088,71.8702,72.6567,74.3467,74.4293,79.8611,80.5915,85.6131,87.4762,88.7826,88.8086,90.3906,91.659,93.2245,93.7398,93.8451,100.676,105.766,109.79,111.556,116.867,117.148,118.27,125.916,140.502,143.997,147.719,153.288,165.621,177.813,19.8409
-14.5309,0.996264,0.050426,2,7,0,14.6042,0.212532,40.7845,6.23969,0.212532,40.7845,6.23969,61.9337,64.5287,67.9254,72.7869,73.5896,75.3141,75.3984,80.9392,81.6839,86.8033,88.7021,90.0334,90.0599,91.6718,92.9641,94.559,95.0839,95.1911,102.148,107.33,111.426,113.223,118.628,118.913,120.055,127.833,142.666,146.22,150.004,155.665,168.2,180.589,20.1063
-14.3392,0.99929,0.050426,4,15,0,14.6289,0.205453,40.9594,6.08617,0.205453,40.9594,6.08617,61.2011,63.7045,66.9855,71.6888,72.4662,74.1369,74.2186,79.5922,80.3151,85.2877,87.1335,88.428,88.4537,90.0217,91.2791,92.8313,93.3422,93.4466,100.223,105.276,109.272,111.026,116.303,116.582,117.698,125.299,139.811,143.29,146.996,152.542,164.83,176.983,19.8386
-10.7642,0.920021,0.050426,5,63,0,15.9026,0.155625,60.9942,1.87553,0.155625,60.9942,1.87553,69.863,71.209,73.0528,75.8492,76.3284,77.3743,77.426,80.9379,81.4267,84.8908,86.2205,87.1668,87.1857,88.347,89.2899,90.4679,90.8589,90.939,96.2804,100.436,103.82,105.332,109.97,110.219,111.217,118.168,132.072,135.515,139.225,144.854,157.623,170.604,20.5988
-9.20407,0.977634,0.050426,5,31,0,11.6965,0.261317,63.217,0.403107,0.261317,63.217,0.403107,68.0501,69.0059,70.392,72.6479,73.0515,73.9486,73.9935,77.1578,77.6149,80.9581,82.2856,83.2441,83.2634,84.4546,85.4331,86.6691,87.0826,87.1675,92.9641,97.6345,101.523,103.282,108.752,109.049,110.241,118.648,135.912,140.255,144.959,152.138,168.573,185.442,17.9404
-9.5296,0.968003,0.050426,5,35,0,11.4811,0.444089,61.5261,0.149126,0.444089,61.5261,0.149126,66.3447,67.4816,69.1753,72.0119,72.5271,73.6787,73.7366,77.854,78.454,82.8676,84.6293,85.9034,85.929,87.5144,88.818,90.4658,91.0174,91.1306,98.8668,105.097,110.276,112.616,119.881,120.274,121.855,132.974,155.671,161.357,167.505,176.869,198.233,220.076,18.2579
-7.91335,0.975424,0.050426,5,31,0,10.2223,0.351488,68.0553,-0.165003,0.351488,68.0553,-0.165003,68.8696,69.4262,70.3481,72.0708,72.4026,73.1615,73.2002,76.0798,76.5172,79.8441,81.2183,82.2262,82.2466,83.5161,84.5715,85.9195,86.3739,86.4674,92.9912,98.4044,102.988,105.08,111.643,112.001,113.442,123.68,144.966,150.357,156.204,165.144,185.658,206.754,15.778
-8.36593,0.937169,0.050426,4,23,0,9.12261,0.298717,70.4042,0.057619,0.298717,70.4042,0.057619,73.2865,74.0694,75.2655,77.3297,77.7115,78.5713,78.6147,81.7543,82.2192,85.687,87.0925,88.1157,88.1363,89.4171,90.4759,91.8215,92.2736,92.3666,98.789,104.052,108.479,110.493,116.79,117.133,118.512,128.284,148.531,153.651,159.203,167.689,187.159,207.184,16.7302
-8.76846,0.774597,0.050426,4,23,0,13.0706,0.235486,67.353,0.504531,0.235486,67.353,0.504531,72.72,73.7367,75.1993,77.5578,77.9775,78.9083,78.9548,82.2198,82.6896,86.1146,87.4703,88.4479,88.4675,89.6811,90.677,91.9339,92.3541,92.4404,98.32,103.047,106.977,108.754,114.276,114.575,115.778,124.258,141.661,146.04,150.781,158.018,174.588,191.6,17.4477
-7.5279,0.937353,0.050426,5,39,0,11.7599,0.346959,65.6989,0.0600072,0.346959,65.6989,0.0600072,68.8378,69.6836,70.9728,73.1897,73.5986,74.5187,74.5651,77.913,78.4073,82.0842,83.5696,84.6493,84.6711,86.0209,87.1353,88.5498,89.0246,89.1221,95.8449,101.328,105.925,108.012,114.523,114.877,116.301,126.362,147.107,152.336,158.001,166.649,186.45,206.773,14.8619
-7.90031,0.9079,0.050426,5,51,0,9.13755,0.344067,62.2074,0.31455,0.344067,62.2074,0.31455,67.5777,68.6844,70.2988,72.9416,73.4157,74.4706,74.5234,78.2514,78.7905,82.7332,84.2985,85.4282,85.4509,86.8545,88.007,89.462,89.9487,90.0486,96.8593,102.332,106.878,108.932,115.307,115.652,117.04,126.802,146.756,151.76,157.174,165.425,184.27,203.562,15.1846
-8.74683,0.879393,0.050426,3,11,0,9.45474,0.325237,62.0153,0.252475,0.325237,62.0153,0.252475,66.5358,67.513,68.9515,71.3324,71.7624,72.7215,72.7696,76.1837,76.6801,80.3269,81.7817,82.8339,82.8551,84.1646,85.2416,86.6036,87.0596,87.1532,93.5586,98.7309,103.041,104.992,111.058,111.387,112.709,122.031,141.154,145.961,151.165,159.102,177.253,195.861,16.8529
