# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.48021,1,0.0795186,3,7,0,9.48751,0.231065,68.0247,0.323915,0.231065,68.0247,0.323915,72.0873,72.9318,74.1693,76.2094,76.5773,77.3976,77.4388,80.3588,80.7836,83.9091,85.1584,86.0629,86.0811,87.2082,88.1361,89.311,89.7047,89.7856,95.3344,99.8391,103.609,105.319,110.653,110.943,112.11,120.359,137.412,141.721,146.394,153.536,169.931,186.806,16.9013
-8.55593,0.988049,0.0795186,3,7,0,8.73472,0.23014,68.8448,0.327429,0.23014,68.8448,0.327429,72.9653,73.8201,75.0722,77.1354,77.5074,78.3367,78.3783,81.3298,81.7591,84.9172,86.1794,87.0932,87.1116,88.2502,89.1876,90.3743,90.772,90.8537,96.4583,101.008,104.815,106.542,111.929,112.222,113.4,121.73,138.951,143.302,148.02,155.234,171.79,188.831,17.0779
-10.5419,0.863031,0.0795186,5,43,0,11.135,0.228491,68.7212,0.0533964,0.228491,68.7212,0.0533964,70.8528,71.4392,72.3387,73.8998,74.1896,74.8435,74.8766,77.278,77.6352,80.3123,81.403,82.1991,82.2152,83.214,84.0415,85.0955,85.4502,85.5231,90.5907,94.7787,98.3224,99.9399,105.019,105.297,106.414,114.362,130.987,135.217,139.814,146.859,163.088,179.854,21.047
-9.64806,0.995885,0.0795186,5,39,0,12.0245,0.21692,66.6653,0.749438,0.21692,66.6653,0.749438,73.1212,74.2533,75.8561,78.3903,78.836,79.8197,79.8687,83.2736,83.7588,87.2665,88.6429,89.6316,89.6515,90.875,91.8762,93.1361,93.5566,93.6429,99.4877,104.146,108,109.736,115.117,115.408,116.577,124.793,141.558,145.761,150.309,157.241,173.086,189.324,19.1517
-8.57935,0.98384,0.0795186,5,55,0,12.7709,0.353709,80.9252,-0.591032,0.353709,80.9252,-0.591032,75.9687,75.796,75.7924,76.2802,76.4211,76.7848,76.8048,78.5734,78.8814,81.4602,82.6221,83.5027,83.5207,84.6604,85.6307,86.8965,87.3295,87.419,93.9172,99.597,104.546,106.838,114.135,114.537,116.159,127.814,152.532,158.853,165.729,176.272,200.558,225.617,15.9501
-8.10269,0.880381,0.0795186,4,15,0,9.311,0.363996,76.486,-0.433372,0.363996,76.486,-0.433372,73.8496,73.999,74.4171,75.4959,75.7317,76.2957,76.3253,78.6942,79.077,82.1245,83.4384,84.4182,84.4381,85.6893,86.7422,88.1018,88.5636,88.6588,95.4436,101.23,106.205,108.493,115.728,116.125,117.724,129.154,153.172,159.286,165.928,176.099,199.484,223.575,15.7664
-8.47735,0.957012,0.0795186,5,63,0,9.22443,0.247206,65.4204,0.59152,0.247206,65.4204,0.59152,71.4961,72.6074,74.1938,76.7279,77.1763,78.1682,78.2177,81.6737,82.1685,85.7597,87.1745,88.1926,88.213,89.4746,90.5082,91.8105,92.2455,92.3347,98.3971,103.245,107.263,109.076,114.698,115.003,116.225,124.825,142.398,146.807,151.579,158.853,175.482,192.526,16.7303
-8.4417,0.99188,0.0795186,3,15,0,9.45892,0.262611,64.728,0.333157,0.262611,64.728,0.333157,69.1745,70.0895,71.4266,73.6226,74.0176,74.8974,74.9415,78.0632,78.5161,81.8403,83.1653,84.1234,84.1426,85.335,86.3157,87.556,87.9713,88.0565,93.8936,98.6134,102.552,104.336,109.89,110.191,111.403,119.96,137.573,142.01,146.818,154.159,170.978,188.253,16.5988
-7.30972,0.992287,0.0795186,5,35,0,8.32937,0.341343,70.8409,-0.184254,0.341343,70.8409,-0.184254,71.4456,71.9788,72.8724,74.5612,74.8883,75.638,75.6763,78.5365,78.9725,82.299,83.6772,84.6893,84.7098,85.986,87.048,88.4056,88.8636,88.9578,95.5465,101.029,105.679,107.803,114.475,114.839,116.306,126.732,148.452,153.959,159.934,169.073,190.058,211.651,14.6052
-7.34234,0.98119,0.0795186,4,23,0,7.6135,0.313413,69.4163,-0.100029,0.313413,69.4163,-0.100029,70.8178,71.4148,72.3733,74.1137,74.4442,75.1965,75.2348,78.0548,78.4799,81.6955,83.0172,83.9848,84.0043,85.2213,86.2317,87.5209,87.9552,88.0445,94.2678,99.4227,103.785,105.776,112.022,112.363,113.735,123.484,143.783,148.929,154.514,163.057,182.68,202.882,14.6805
-7.59631,0.903027,0.0795186,4,27,0,9.85521,0.300795,65.2253,0.216048,0.300795,65.2253,0.216048,69.3154,70.2298,71.5847,73.8451,74.2552,75.1719,75.2179,78.499,78.978,82.5099,83.9243,84.9489,84.9696,86.2467,87.2986,88.6304,89.0768,89.1685,95.458,100.559,104.821,106.753,112.772,113.099,114.413,123.695,142.802,147.615,152.83,160.79,179.02,197.735,14.9642
-7.67775,0.94754,0.0795186,6,63,0,8.52383,0.374605,70.5149,-0.271972,0.374605,70.5149,-0.271972,70.0777,70.5093,71.2872,72.8498,73.1608,73.8811,73.9181,76.7315,77.1668,80.523,81.9275,82.9627,82.9837,84.2931,85.3856,86.7855,87.2585,87.3559,94.1923,99.9096,104.771,106.994,113.983,114.365,115.902,126.837,149.623,155.398,161.664,171.245,193.234,215.846,15.3298
-7.83372,0.96571,0.0795186,2,7,0,7.96797,0.379873,70.4631,-0.215001,0.379873,70.4631,-0.215001,70.7443,71.281,72.199,73.9641,74.3085,75.1002,75.1407,78.1792,78.6439,82.197,83.6714,84.7546,84.7765,86.1428,87.2799,88.7336,89.2241,89.325,96.3783,102.241,107.209,109.477,116.593,116.981,118.543,129.641,152.698,158.533,164.861,174.532,196.711,219.502,15.6393
-10.2039,0.720428,0.0795186,5,55,0,10.7123,0.380623,60.5658,0.128283,0.380623,60.5658,0.128283,64.4387,65.3812,66.7946,69.1812,69.6169,70.5929,70.642,74.1536,74.6678,78.4665,79.99,81.0941,81.1164,82.4928,83.6266,85.0621,85.5432,85.642,92.4173,97.9041,102.483,104.556,111.007,111.357,112.764,122.683,143.027,148.139,153.671,162.108,181.391,201.144,19.4915
-8.31958,0.990636,0.0795186,5,63,0,10.9033,0.332415,77.4734,-0.401836,0.332415,77.4734,-0.401836,75.4352,75.6295,76.09,77.1929,77.4283,77.9868,78.016,80.3246,80.6945,83.6225,84.8792,85.8149,85.8339,87.0274,88.0309,89.3258,89.7655,89.8561,96.3097,101.812,106.546,108.724,115.616,115.995,117.519,128.427,151.407,157.267,163.638,173.399,195.873,219.056,16.0748
-8.41511,0.909985,0.0795186,3,15,0,10.0608,0.3256,73.9794,-0.438593,0.3256,73.9794,-0.438593,71.6411,71.7611,72.11,73.0246,73.2257,73.7075,73.7328,75.7671,76.0971,78.7324,79.8728,80.7246,80.7419,81.8314,82.7496,83.9369,84.3406,84.4238,90.3775,95.4824,99.8881,101.919,108.357,108.71,110.136,120.356,141.947,147.461,153.458,162.653,183.837,205.705,16.6673
-8.79538,0.980475,0.0795186,5,63,0,11.084,0.237392,72.0119,-0.0652443,0.237392,72.0119,-0.0652443,73.3931,73.903,74.7127,76.1691,76.4447,77.0711,77.1029,79.4471,79.8004,82.4751,83.5762,84.3832,84.3995,85.4156,86.2602,87.3392,87.703,87.7779,93.0105,97.371,101.079,102.776,108.119,108.411,109.588,117.988,135.632,140.131,145.024,152.527,169.829,187.72,17.5346
-9.27463,0.995751,0.0795186,5,31,0,10.0894,0.241353,76.7199,-0.348428,0.241353,76.7199,-0.348428,75.7365,75.9431,76.3625,77.2835,77.4742,77.9221,77.9454,79.7599,80.0476,82.3122,83.2804,84.0007,84.0153,84.9339,85.7061,86.703,87.0416,87.1114,92.094,96.3658,100.059,101.765,107.185,107.484,108.687,117.346,135.8,140.543,145.713,153.662,172.06,191.149,18.0827
-9.58075,0.972921,0.0795186,6,63,0,11.9429,0.426621,60.5373,0.100236,0.426621,60.5373,0.100236,64.5392,65.546,67.062,69.631,70.1008,71.1538,71.2068,74.9987,75.5542,79.6576,81.3027,82.4947,82.5187,84.0043,85.2277,86.7762,87.295,87.4015,94.7011,100.603,105.522,107.748,114.667,115.042,116.55,127.168,148.901,154.353,160.251,169.24,189.766,210.77,18.2018
-9.05783,0.961434,0.0795186,5,31,0,10.305,0.389597,58.8896,0.490916,0.389597,58.8896,0.490916,66.3427,67.7285,69.7082,72.8682,73.4266,74.661,74.7226,79.0111,79.6234,84.0537,85.7925,87.0414,87.0664,88.6115,89.8752,91.4648,91.9951,92.1039,99.4616,105.306,110.126,112.294,118.996,119.358,120.811,130.989,151.621,156.769,162.329,170.787,190.048,209.706,16.8467
-8.70349,0.971851,0.0795186,5,63,0,10.4369,0.25575,63.5511,0.748128,0.25575,63.5511,0.748128,70.7415,71.9927,73.7595,76.5435,77.0319,78.1088,78.1624,81.8784,82.4065,86.2157,87.7062,88.7757,88.7971,90.1191,91.1996,92.5579,93.0109,93.1038,99.3836,104.37,108.482,110.333,116.057,116.366,117.607,126.314,144.006,148.43,153.211,160.491,177.098,194.081,16.9777
-8.69541,0.998428,0.0795186,3,7,0,8.87606,0.24907,63.0869,0.559254,0.24907,63.0869,0.559254,68.7679,69.8187,71.3225,73.7314,74.1584,75.1036,75.1508,78.4505,78.9235,82.3612,83.7173,84.6936,84.7132,85.9236,86.9157,88.1662,88.584,88.6697,94.4982,99.165,103.036,104.783,110.204,110.498,111.677,119.975,136.948,141.209,145.82,152.852,168.931,185.415,16.8994
-8.15011,0.972069,0.0795186,3,15,0,9.50758,0.252547,64.093,0.587549,0.252547,64.093,0.587549,70.1406,71.2472,72.8269,75.35,75.7964,76.7839,76.8332,80.2732,80.7656,84.339,85.7465,86.7592,86.7795,88.0343,89.0623,90.3574,90.79,90.8787,96.9058,101.724,105.716,107.517,113.101,113.403,114.617,123.155,140.595,144.969,149.702,156.917,173.408,190.305,15.9388
-9.0585,0.992746,0.0795186,4,31,0,9.34853,0.227178,59.4675,1.30367,0.227178,59.4675,1.30367,68.6359,70.0799,72.0739,75.1296,75.6566,76.8099,76.867,80.7678,81.3138,85.2015,86.7014,87.7713,87.7927,89.1081,90.178,91.5168,91.9618,92.053,98.1551,102.928,106.828,108.574,113.939,114.228,115.385,123.458,139.67,143.695,148.034,154.624,169.591,184.828,16.9695
-11.1021,0.997119,0.0795186,5,63,0,12.4185,0.300219,48.7471,2.19414,0.300219,48.7471,2.19414,63.4189,65.4767,68.2444,72.3443,73.0363,74.537,74.6108,79.5592,80.2381,84.9901,86.7888,88.0612,88.0865,89.6395,90.894,92.4534,92.9693,93.0749,100.037,105.362,109.648,111.55,117.339,117.648,118.886,127.432,144.238,148.351,152.766,159.433,174.438,189.558,17.6391
-10.7823,0.915088,0.0795186,3,11,0,12.108,0.295626,49.696,2.04951,0.295626,49.696,2.04951,63.6687,65.6554,68.3353,72.3201,72.9942,74.4577,74.5297,79.3686,80.034,84.6996,86.4693,87.7222,87.7472,89.2777,90.5149,92.054,92.5635,92.6677,99.5546,104.835,109.092,110.982,116.744,117.052,118.285,126.808,143.609,147.728,152.151,158.835,173.894,189.087,17.3999
-9.90663,0.997402,0.0795186,5,63,0,11.3487,0.178594,63.044,1.33463,0.178594,63.044,1.33463,70.9444,72.2019,73.9436,76.6237,77.0872,78.1029,78.1532,81.601,82.085,85.5406,86.8779,87.8331,87.8522,89.0282,89.9857,91.1854,91.5845,91.6663,97.1549,101.467,105,106.584,111.464,111.727,112.781,120.153,135.029,138.733,142.732,148.813,162.657,176.786,19.2526
-10.3479,0.981078,0.0795186,4,15,0,11.0114,0.175773,65.5989,0.907759,0.175773,65.5989,0.907759,71.5883,72.6104,74.0496,76.3112,76.7075,77.581,77.6244,80.6366,81.0647,84.1536,85.3631,86.2314,86.2489,87.3227,88.2008,89.3054,89.6739,89.7495,94.8673,98.9426,102.312,103.831,108.536,108.791,109.813,116.999,131.677,135.36,139.347,145.427,159.334,173.603,20.4322
-9.65236,0.97911,0.0795186,5,31,0,11.0394,0.213706,59.8436,1.18282,0.213706,59.8436,1.18282,67.9144,69.2131,71.0158,73.7968,74.2785,75.3345,75.3869,78.9772,79.4817,83.0868,84.4831,85.4807,85.5006,86.7291,87.7297,88.9834,89.4006,89.4861,95.2248,99.7344,103.43,105.087,110.191,110.466,111.569,119.278,134.825,138.695,142.872,149.222,163.671,178.408,18.2294
-10.3606,0.999891,0.0795186,5,31,0,11.1993,0.177365,57.566,2.33495,0.177365,57.566,2.33495,68.9072,70.5558,72.7905,76.1341,76.7021,77.937,77.9978,82.1002,82.6664,86.6487,88.1646,89.2394,89.2609,90.5756,91.6397,92.9651,93.4042,93.4941,99.4471,104.03,107.736,109.384,114.416,114.685,115.764,123.235,138.02,141.655,145.562,151.471,164.81,178.294,19.0606
-11.0146,1,0.0795186,5,31,0,11.224,0.153551,55.6231,3.20565,0.153551,55.6231,3.20565,68.1597,69.9177,72.2806,75.7773,76.3671,77.6454,77.7083,81.9185,82.4956,86.5302,88.0554,89.1337,89.1552,90.4705,91.5325,92.8519,93.2883,93.3775,99.2577,103.746,107.352,108.95,113.811,114.07,115.108,122.267,136.299,139.726,143.401,148.946,161.403,173.929,19.7737
-11.2068,0.98245,0.0795186,4,23,0,11.5366,0.14859,55.9547,3.3437,0.14859,55.9547,3.3437,68.6405,70.4135,72.7947,76.3148,76.908,78.1937,78.2569,82.4875,83.067,87.116,88.6457,89.7268,89.7483,91.0667,92.1308,93.4527,93.8897,93.9792,99.8652,104.353,107.958,109.555,114.409,114.667,115.704,122.845,136.831,140.244,143.903,149.422,161.814,174.266,20.2375
-12.0207,0.953681,0.0795186,4,19,0,12.2573,0.155591,54.3975,3.77962,0.155591,54.3975,3.77962,68.6566,70.6068,73.2134,77.0425,77.6853,79.0758,79.1441,83.6977,84.3191,88.6459,90.2742,91.4232,91.446,92.8451,93.9727,95.3716,95.8336,95.9281,102.13,106.836,110.602,112.268,117.318,117.587,118.663,126.06,140.466,143.969,147.719,153.365,166.009,178.674,21.3807
-13.823,0.982416,0.0795186,4,23,0,14.4232,0.217358,44.0048,4.24258,0.217358,44.0048,4.24258,61.0357,63.2491,66.1775,70.4254,71.1328,72.6579,72.7327,77.6816,78.3521,82.9923,84.7266,85.9468,85.971,87.4529,88.6443,90.1187,90.6049,90.7043,97.1928,102.076,105.962,107.675,112.85,113.125,114.224,121.748,136.276,139.787,143.539,149.174,161.738,174.261,20.6812
-14.6526,0.852853,0.0795186,3,15,0,17.3034,0.199972,44.733,4.23618,0.199972,44.733,4.23618,60.8224,62.9329,65.7298,69.7951,70.473,71.9352,72.0069,76.7582,77.4026,81.8662,83.5362,84.7116,84.735,86.163,87.3115,88.7333,89.2022,89.2981,95.5613,100.28,104.038,105.695,110.704,110.97,112.034,119.323,133.412,136.819,140.461,145.932,158.137,170.308,22.7015
-12.5883,1,0.0795186,2,3,0,14.5962,0.208341,45.5756,4.30919,0.208341,45.5756,4.30919,62.7997,65.0432,68.0123,72.3209,73.0386,74.5861,74.6619,79.6844,80.3649,85.0754,86.8362,88.075,88.0997,89.6043,90.814,92.3112,92.8049,92.9058,99.4949,104.454,108.401,110.141,115.397,115.676,116.792,124.433,139.187,142.753,146.562,152.284,165.042,177.756,18.9918
-14.7778,0.987833,0.0795186,5,31,0,16.0154,0.0794655,64.9654,3.65301,0.0794655,64.9654,3.65301,73.8808,75.169,76.9126,79.5162,79.9579,80.9178,80.9651,84.1487,84.5876,87.6707,88.8428,89.6734,89.69,90.7054,91.5269,92.5497,92.8884,92.9577,97.5445,101.07,103.916,105.182,109.042,109.249,110.076,115.797,127.098,129.873,132.854,137.36,147.521,157.782,28.9741
-14.2466,0.922065,0.0795186,3,15,0,16.7304,0.0971785,63.3328,3.68935,0.0971785,63.3328,3.68935,73.9132,75.4205,77.4537,80.4759,80.9871,82.0965,82.1511,85.8171,86.3209,89.8512,91.1892,92.1361,92.155,93.3112,94.2456,95.4075,95.792,95.8706,101.063,105.037,108.238,109.658,113.982,114.213,115.137,121.521,134.071,137.142,140.437,145.412,156.603,167.872,27.748
-11.2279,1,0.0795186,4,19,0,15.3568,0.180283,51.659,3.26918,0.180283,51.659,3.26918,65.3391,67.2252,69.751,73.4712,74.0967,75.451,75.5176,79.9621,80.5696,84.8068,86.4044,87.5325,87.5549,88.9297,90.0384,91.4148,91.8696,91.9627,98.0783,102.731,106.461,108.112,113.126,113.393,114.463,121.825,136.21,139.716,143.472,149.133,161.832,174.578,18.9276
-11.2512,0.976956,0.0795186,4,23,0,11.9477,0.169736,52.2188,3.62115,0.169736,52.2188,3.62115,66.4914,68.4401,71.0439,74.8678,75.5096,76.8979,76.9661,81.5118,82.132,86.4507,88.0759,89.2226,89.2454,90.6418,91.7673,93.1634,93.6245,93.7188,99.9089,104.606,108.366,110.029,115.071,115.34,116.414,123.801,138.191,141.691,145.438,151.081,163.719,176.381,19.1416
-11.5387,0.943708,0.0795186,4,27,0,12.3777,0.139005,56.5971,3.06691,0.139005,56.5971,3.06691,67.8164,69.4123,71.5645,74.7629,75.3039,76.4778,76.5355,80.4145,80.9476,84.683,86.0988,87.1009,87.1208,88.3445,89.3333,90.563,90.9699,91.0532,96.5496,100.758,104.148,105.652,110.234,110.478,111.458,118.225,131.538,134.797,138.296,143.578,155.467,167.446,21.0833
-11.2352,0.992065,0.0795186,4,31,0,12.3278,0.143592,57.0361,2.91011,0.143592,57.0361,2.91011,68.1761,69.7687,71.9188,75.1193,75.6611,76.8375,76.8954,80.7873,81.3227,85.0776,86.5023,87.511,87.5311,88.7634,89.7596,90.9989,91.4092,91.4931,97.0389,101.291,104.719,106.241,110.879,111.127,112.12,118.979,132.494,135.807,139.363,144.735,156.836,169.037,20.6072
-11.4384,0.935272,0.0795186,4,27,0,13.0721,0.158426,52.9504,3.83162,0.158426,52.9504,3.83162,67.2196,69.1641,71.761,75.5723,76.2116,77.5944,77.6623,82.187,82.804,87.0986,88.7139,89.8534,89.876,91.2632,92.3811,93.7674,94.2253,94.3189,100.461,105.119,108.845,110.492,115.485,115.751,116.814,124.122,138.343,141.799,145.498,151.067,163.531,176.011,19.7429
-7.50507,0.96866,0.0795186,6,65,0,11.9875,0.316077,74.7799,-0.381273,0.316077,74.7799,-0.381273,73.1465,73.3581,73.8246,74.8998,75.1261,75.6609,75.6887,77.8783,78.2272,80.9799,82.1578,83.034,83.0518,84.1685,85.1069,86.317,86.7277,86.8124,92.8369,97.9709,102.387,104.42,110.853,111.206,112.63,122.819,144.312,149.797,155.763,164.907,185.974,207.722,14.7792
-8.09522,0.962104,0.0795186,5,31,0,8.34167,0.366546,74.7375,-0.475278,0.366546,74.7375,-0.475278,71.5765,71.6424,71.9466,72.8554,73.0626,73.5647,73.5912,75.7592,76.1149,78.9773,80.2233,81.1556,81.1746,82.3688,83.3762,84.6801,85.1236,85.2151,91.7618,97.3745,102.214,104.443,111.5,111.888,113.449,124.622,148.14,154.132,160.642,170.612,193.543,217.169,15.946
-8.48862,0.965977,0.0795186,5,31,0,9.04919,0.261695,73.638,-0.068724,0.261695,73.638,-0.068724,75.1624,75.7316,76.6359,78.2624,78.57,79.269,79.3046,81.918,82.3115,85.287,86.5102,87.406,87.4241,88.5513,89.4877,90.6831,91.0859,91.1688,96.9525,101.759,105.837,107.701,113.562,113.883,115.172,124.36,143.588,148.479,153.795,161.938,180.687,200.04,16.839
-8.70111,0.960316,0.0795186,1,1,0,8.76262,0.262408,73.8172,-0.061807,0.262408,73.8172,-0.061807,75.4116,75.9922,76.9122,78.5627,78.8744,79.5825,79.6185,82.262,82.6596,85.6642,86.8985,87.8022,87.8204,88.9572,89.9012,91.1061,91.5121,91.5957,97.4216,102.26,106.364,108.239,114.134,114.456,115.753,124.988,144.31,149.225,154.565,162.744,181.574,201.009,17.2508
-7.29408,1,0.0795186,4,23,0,10.0579,0.341908,69.7564,-0.14349,0.341908,69.7564,-0.14349,70.8086,71.3965,72.3589,74.1386,74.4796,75.2581,75.2978,78.2387,78.6841,82.065,83.4588,84.4804,84.501,85.7869,86.8554,88.2194,88.6791,88.7737,95.3674,100.833,105.46,107.571,114.193,114.554,116.008,126.337,147.814,153.254,159.155,168.178,188.886,210.186,14.5803
-7.98503,0.922797,0.0795186,4,27,0,8.88924,0.385537,64.7313,0.0402057,0.385537,64.7313,0.0402057,67.936,68.828,70.1922,72.545,72.9795,73.9576,74.0069,77.5678,78.0935,82.0034,83.5821,84.7292,84.7523,86.1857,87.3689,88.8699,89.3736,89.4771,96.6007,102.4,107.255,109.457,116.321,116.694,118.193,128.777,150.546,156.023,161.955,171.003,191.7,212.916,15.6632
-7.8859,0.957624,0.0795186,5,31,0,8.61441,0.368764,71.5812,-0.345638,0.368764,71.5812,-0.345638,70.2101,70.5115,71.1184,72.4397,72.7117,73.3493,73.3824,75.9434,76.3466,79.4958,80.8301,81.8183,81.8383,83.0933,84.1442,85.4951,85.9526,86.0469,92.7056,98.3215,103.12,105.32,112.254,112.633,114.161,125.057,147.848,153.636,159.92,169.535,191.621,214.352,15.7267
-8.93108,0.834659,0.0795186,2,7,0,9.17583,0.365828,71.8214,-0.165299,0.365828,71.8214,-0.165299,72.712,73.3226,74.3334,76.2215,76.5849,77.416,77.4584,80.6096,81.0879,84.7235,86.2239,87.324,87.3462,88.7313,89.8823,91.3519,91.8472,91.9491,99.0529,104.939,109.919,112.19,119.311,119.699,121.262,132.356,155.391,161.218,167.538,177.198,199.35,222.117,17.8114
-8.45278,0.991192,0.0795186,4,19,0,9.88335,0.330404,68.2703,0.100825,0.330404,68.2703,0.100825,71.7963,72.69,74.0406,76.3424,76.765,77.7139,77.7617,81.1989,81.7048,85.4593,86.9726,88.0717,88.0938,89.4667,90.5996,92.0366,92.5187,92.6178,99.4373,104.993,109.647,111.759,118.348,118.706,120.146,130.326,151.312,156.602,162.334,171.084,191.125,211.698,16.8718
-8.12513,1,0.0795186,1,1,0,8.50072,0.33034,68.0556,0.0915703,0.33034,68.0556,0.0915703,71.4759,72.3544,73.6845,75.9563,76.3739,77.3121,77.3594,80.7619,81.2632,84.9857,86.4872,87.578,87.6,88.963,90.0879,91.5151,91.9941,92.0925,98.87,104.395,109.025,111.126,117.684,118.041,119.474,129.609,150.51,155.78,161.49,170.209,190.177,210.678,16.2087
-7.3143,0.979753,0.0795186,4,19,0,8.44484,0.327406,69.0244,-0.105358,0.327406,69.0244,-0.105358,70.4236,71.0355,72.0198,73.8097,74.1498,74.924,74.9634,77.8664,78.3039,81.6135,82.9733,83.9686,83.9887,85.2403,86.2793,87.6046,88.051,88.1428,94.5354,99.8252,104.299,106.339,112.737,113.086,114.491,124.466,145.207,150.461,156.161,164.877,184.886,205.472,14.616
-7.91782,0.970933,0.0795186,5,35,0,9.48853,0.263818,65.3283,0.432802,0.263818,65.3283,0.432802,70.594,71.6194,73.1019,75.5056,75.9347,76.8875,76.9352,80.2875,80.7709,84.3004,85.6996,86.7091,86.7293,87.9831,89.0124,90.3118,90.7464,90.8356,96.9193,101.812,105.882,107.722,113.439,113.749,114.994,123.77,141.767,146.291,151.19,158.664,175.766,193.312,15.6103
-9.08804,0.830915,0.0795186,4,31,0,11.3012,0.254814,63.015,0.84569,0.254814,63.015,0.84569,70.7847,72.104,73.9571,76.8574,77.3642,78.4795,78.5349,82.3651,82.9075,86.8075,88.3285,89.4183,89.4402,90.7856,91.8839,93.2633,93.7229,93.8171,100.173,105.201,109.34,111.2,116.944,117.254,118.498,127.214,144.876,149.285,154.048,161.295,177.811,194.684,17.6729
-8.62045,1,0.0795186,2,3,0,9.13224,0.255879,62.8361,0.796369,0.255879,62.8361,0.796369,70.2788,71.5576,73.3584,76.1861,76.6811,77.7716,77.8258,81.5794,82.1118,85.9462,87.444,88.5179,88.5394,89.866,90.9495,92.3111,92.7649,92.858,99.1414,104.121,108.224,110.069,115.771,116.079,117.315,125.977,143.554,147.945,152.69,159.912,176.378,193.207,16.7136
-8.50622,1,0.0795186,3,11,0,8.9144,0.24351,62.0677,0.785809,0.24351,62.0677,0.785809,69.0138,70.2137,71.9057,74.5675,75.0341,76.0624,76.1135,79.6583,80.1618,83.7912,85.2107,86.229,86.2494,87.5079,88.5363,89.8291,90.2601,90.3486,96.3231,101.065,104.977,106.737,112.18,112.474,113.655,121.935,138.762,142.97,147.518,154.444,170.246,186.408,16.3643
-9.25783,0.921786,0.0795186,2,7,0,9.82441,0.244656,61.416,0.706036,0.244656,61.416,0.706036,67.8069,68.9346,70.5323,73.0605,73.5053,74.4869,74.5358,77.9336,78.4177,81.9166,83.2889,84.2746,84.2943,85.5138,86.5113,87.7664,88.1851,88.2711,94.088,98.7188,102.546,104.27,109.607,109.895,111.054,119.19,135.763,139.913,144.401,151.238,166.85,182.832,17.7616
-10.3116,0.999537,0.0795186,4,19,0,10.7235,0.188202,65.9692,0.674122,0.188202,65.9692,0.674122,71.1345,72.0651,73.3913,75.5063,75.8803,76.7077,76.7489,79.6322,80.0451,83.045,84.2283,85.0803,85.0974,86.1539,87.02,88.1121,88.477,88.5519,93.6483,97.737,101.134,102.669,107.439,107.698,108.737,116.061,131.104,134.892,138.996,145.262,159.624,174.387,20.4062
-11.0261,0.940999,0.0795186,5,63,0,12.4231,0.27954,52.3708,2.01655,0.27954,52.3708,2.01655,66.1976,68.1795,70.8577,74.8488,75.525,76.9937,77.066,81.9302,82.6,87.3011,89.0865,90.3512,90.3764,91.922,93.1719,94.7275,95.2425,95.348,102.318,107.669,111.987,113.906,119.758,120.071,121.324,129.991,147.097,151.295,155.804,162.62,177.986,193.499,18.9021
-9.21648,0.999899,0.0795186,5,31,0,11.573,0.204127,62.4335,1.11982,0.204127,62.4335,1.11982,70.1596,71.4186,73.1717,75.887,76.3584,77.3933,77.4446,80.9737,81.4708,85.0306,86.4126,87.4011,87.4208,88.6391,89.6323,90.8778,91.2924,91.3774,97.0932,101.598,105.296,106.956,112.076,112.352,113.46,121.211,136.888,140.797,145.018,151.44,166.068,181.009,17.8111
