# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.85954,0.958864,0.0931665,2,3,0,8.43605,0.340467,63.4401,0.291779,0.340467,63.4401,0.291779,68.6466,69.737,71.3326,73.9543,74.4257,75.4753,75.5279,79.2461,79.7847,83.7298,85.2984,86.4313,86.4541,87.8624,89.0193,90.4806,90.9696,91.07,97.9204,103.433,108.017,110.089,116.524,116.872,118.273,128.137,148.319,153.384,158.864,167.218,186.304,205.852,15.2814
-7.68123,0.997057,0.0931665,4,31,0,8.18442,0.336365,63.6828,0.233666,0.336365,63.6828,0.233666,68.3001,69.3125,70.8063,73.2847,73.7328,74.7329,74.7831,78.3477,78.8663,82.6792,84.201,85.3019,85.3241,86.6944,87.8216,89.2472,89.7245,89.8225,96.5287,101.945,106.458,108.5,114.852,115.196,116.58,126.339,146.352,151.382,156.826,165.128,184.113,203.569,14.9575
-7.99443,0.995032,0.0931665,5,31,0,8.31341,0.280685,62.5189,0.582598,0.280685,62.5189,0.582598,69.0067,70.1899,71.877,74.5664,75.0416,76.0922,76.1446,79.7977,80.3198,84.1034,85.5912,86.6608,86.6823,88.0069,89.0912,90.4565,90.9123,91.0058,97.3459,102.402,106.585,108.469,114.307,114.623,115.891,124.796,142.939,147.482,152.394,159.878,176.961,194.444,15.4243
-8.08855,0.951952,0.0931665,5,31,0,9.46172,0.36948,62.9295,0.139803,0.36948,62.9295,0.139803,66.9588,67.9266,69.3754,71.8172,72.2626,73.2601,73.3102,76.896,77.4208,81.2969,82.8511,83.9773,84,85.404,86.5604,88.0247,88.5154,88.6162,95.5271,101.125,105.796,107.912,114.496,114.853,116.289,126.416,147.196,152.419,158.072,166.694,186.405,206.602,15.6577
-7.59739,0.998161,0.0931665,4,19,0,8.47388,0.345326,66.6177,-0.0323735,0.345326,66.6177,-0.0323735,68.8167,69.5426,70.6778,72.6839,73.0594,73.9092,73.9523,77.0909,77.559,81.0704,82.5008,83.5441,83.5651,84.8731,85.9558,87.3334,87.7966,87.8918,94.4856,99.9007,104.459,106.532,113.017,113.37,114.79,124.851,145.671,150.93,156.63,165.338,185.299,205.804,15.0722
-7.94557,0.922599,0.0931665,4,27,0,9.02173,0.306646,63.2449,0.451255,0.306646,63.2449,0.451255,69.2899,70.449,72.118,74.8094,75.2882,76.3496,76.4027,80.1203,80.6545,84.5419,86.0773,87.1833,87.2055,88.5771,89.7015,91.1191,91.5928,91.69,98.2984,103.588,107.973,109.952,116.087,116.419,117.753,127.132,146.274,151.072,156.261,164.169,182.229,200.716,15.4326
-8.12841,0.787691,0.0931665,3,15,0,10.967,0.267616,64.5044,0.538195,0.267616,64.5044,0.538195,70.569,71.6962,73.3103,75.8971,76.3556,77.3709,77.4215,80.9655,81.4735,85.1644,86.6198,87.6675,87.6885,88.9872,90.0514,91.3927,91.8407,91.9326,98.1796,103.177,107.319,109.188,114.985,115.299,116.559,125.423,143.529,148.07,152.983,160.473,177.588,195.122,15.9477
-8.13585,0.974628,0.0931665,4,31,0,8.7864,0.269945,64.8647,0.316354,0.269945,64.8647,0.316354,69.3104,70.2342,71.5865,73.8114,74.2119,75.1046,75.1493,78.3196,78.7799,82.1596,83.5074,84.4822,84.5018,85.7151,86.7131,87.9753,88.398,88.4848,94.427,99.2327,103.243,105.059,110.715,111.022,112.256,120.968,138.896,143.412,148.305,155.775,172.886,190.459,16.0034
-7.94444,0.980501,0.0931665,3,11,0,8.52167,0.291473,65.173,0.198132,0.291473,65.173,0.198132,68.9844,69.8516,71.1408,73.2997,73.6924,74.5708,74.6149,77.7674,78.2285,81.6342,83.0006,83.9912,84.0111,85.2467,86.265,87.5551,87.9877,88.0765,94.1803,99.14,103.29,105.173,111.043,111.362,112.644,121.708,140.4,145.113,150.221,158.022,175.896,194.258,15.6552
-7.83482,0.86692,0.0931665,3,15,0,9.73299,0.289916,63.8446,0.449605,0.289916,63.8446,0.449605,69.6144,70.7245,72.3245,74.9085,75.3686,76.3891,76.4401,80.0192,80.5339,84.284,85.7668,86.8354,86.8568,88.1827,89.27,90.6416,91.1,91.1941,97.5962,102.729,106.988,108.911,114.878,115.201,116.499,125.633,144.304,148.988,154.056,161.783,179.44,197.529,15.2883
-8.9562,0.986205,0.0931665,4,31,0,9.49589,0.219503,63.3187,0.963946,0.219503,63.3187,0.963946,70.7966,72.0447,73.7919,76.5158,76.9907,78.0349,78.0867,81.6643,82.1701,85.8025,87.2173,88.2305,88.2508,89.5012,90.5216,91.8027,92.2295,92.317,98.2148,102.878,106.715,108.439,113.764,114.051,115.205,123.285,139.665,143.755,148.175,154.901,170.236,185.91,17.4308
-8.85992,0.875336,0.0931665,4,23,0,11.2004,0.295611,71.2161,-0.278469,0.295611,71.2161,-0.278469,70.8027,71.1373,71.746,72.9798,73.2267,73.7997,73.8292,76.0827,76.4332,79.1505,80.2946,81.1403,81.1574,82.2299,83.1271,84.2795,84.6696,84.75,90.4253,95.2169,99.3185,101.202,107.148,107.474,108.788,118.174,137.926,142.963,148.44,156.835,176.174,196.142,17.7042
-9.78518,0.81794,0.0931665,2,3,0,10.3757,0.308971,72.7655,-0.0387275,0.308971,72.7655,-0.0387275,74.8523,75.5556,76.6592,78.6177,78.9853,79.8182,79.8604,82.9469,83.4085,86.88,88.2983,89.3341,89.355,90.6551,91.7327,93.1051,93.5669,93.6619,100.255,105.692,110.281,112.372,118.925,119.282,120.719,130.921,152.118,157.486,163.309,172.215,192.659,213.698,19.4935
-8.36296,0.749077,0.0931665,2,7,0,12.2438,0.295858,69.7379,-0.170112,0.295858,69.7379,-0.170112,70.3915,70.866,71.6555,73.139,73.4257,74.0825,74.1161,76.62,77.0018,79.9164,81.1254,82.0139,82.0319,83.1531,84.0867,85.2813,85.6845,85.7675,91.5818,96.4374,100.568,102.457,108.405,108.73,110.04,119.373,138.908,143.875,149.272,157.536,176.551,196.161,16.7249
-9.8113,0.940633,0.0931665,4,23,0,10.7762,0.307175,79.8482,-0.410437,0.307175,79.8482,-0.410437,77.8063,77.9764,78.3949,79.4167,79.6363,80.1587,80.186,82.3582,82.7075,85.4823,86.6773,87.5684,87.5865,88.7247,89.6829,90.9209,91.3415,91.4283,97.6224,102.927,107.503,109.612,116.299,116.667,118.148,128.771,151.24,156.985,163.234,172.82,194.921,217.756,18.6508
-9.30521,0.876036,0.0931665,4,15,0,10.9343,0.349073,81.9948,-0.724354,0.349073,81.9948,-0.724354,75.0894,74.6245,74.2291,74.1482,74.1954,74.3589,74.3691,75.514,75.7415,77.7953,78.7773,79.537,79.5526,80.5522,81.415,82.5545,82.9474,83.0287,89.0677,94.4865,99.2738,101.506,108.658,109.054,110.652,122.193,146.864,153.197,160.092,170.673,195.08,220.29,17.1568
-10.5369,0.999942,0.0931665,4,15,0,11.0935,0.332626,87.0919,-0.733254,0.332626,87.0919,-0.733254,79.9848,79.4963,79.0708,78.9495,78.9905,79.141,79.1506,80.2598,80.4833,82.5174,83.496,84.2548,84.2705,85.2707,86.1356,87.2796,87.6745,87.7563,93.8475,99.3382,104.204,106.476,113.77,114.174,115.807,127.618,152.954,159.47,166.57,177.475,202.656,228.695,18.1428
-10.3528,0.982239,0.0931665,3,7,0,10.845,0.325568,86.0349,-0.836783,0.325568,86.0349,-0.836783,77.6601,76.9569,76.2327,75.6545,75.6174,75.5981,75.5993,76.151,76.2991,77.8181,78.6092,79.2383,79.2514,80.097,80.8399,81.8359,82.1828,82.2548,87.745,92.8307,97.4002,99.5486,106.492,106.878,108.44,119.796,144.345,150.682,157.594,168.218,192.782,218.21,18.1249
-10.2364,0.983933,0.0931665,4,15,0,11.5041,0.274481,84.2195,-0.606352,0.274481,84.2195,-0.606352,80.0689,79.9056,79.8679,80.2055,80.3094,80.5814,80.5964,81.9547,82.1944,84.2234,85.1472,85.8507,85.8651,86.7794,87.5608,88.5842,88.9353,89.0079,94.3294,99.0479,103.201,105.136,111.339,111.683,113.07,123.111,144.72,150.297,156.382,165.744,187.43,209.935,18.4446
-9.91036,0.849186,0.0931665,4,15,0,11.7182,0.323489,85.1198,-0.668544,0.323489,85.1198,-0.668544,79.2854,78.9599,78.7417,78.8968,78.9803,79.2186,79.2324,80.5841,80.8351,83.0214,84.0391,84.8196,84.8357,85.8557,86.7313,87.8824,88.2781,88.36,94.393,99.7652,104.497,106.701,113.758,114.148,115.724,127.11,151.48,157.744,164.568,175.049,199.253,224.288,17.5279
-9.77676,0.986427,0.0931665,4,15,0,10.8633,0.321112,86.7185,-0.77789,0.321112,86.7185,-0.77789,79.2548,78.6888,78.149,77.8389,77.8459,77.921,77.9268,78.772,78.9579,80.7218,81.5961,82.2808,82.295,83.2047,83.9963,85.0494,85.4143,85.4899,91.1813,96.3759,101.01,103.182,110.178,110.567,112.137,123.531,148.094,154.428,161.334,171.95,196.494,221.901,16.7506
-9.77676,0.322655,0.0931665,1,3,0,11.1505,0.321112,86.7185,-0.77789,0.321112,86.7185,-0.77789,79.2548,78.6888,78.149,77.8389,77.8459,77.921,77.9268,78.772,78.9579,80.7218,81.5961,82.2808,82.295,83.2047,83.9963,85.0494,85.4143,85.4899,91.1813,96.3759,101.01,103.182,110.178,110.567,112.137,123.531,148.094,154.428,161.334,171.95,196.494,221.901,16.7506
-9.18877,0.925479,0.0931665,3,15,0,10.8558,0.32838,84.5697,-0.745739,0.32838,84.5697,-0.745739,77.5813,77.0864,76.6423,76.4724,76.5027,76.6277,76.6359,77.638,77.8442,79.7412,80.661,81.3761,81.3909,82.3355,83.1538,84.2378,84.6123,84.6899,90.4855,95.7282,100.383,102.559,109.552,109.94,111.506,122.849,147.218,153.491,160.328,170.83,195.093,220.191,16.246
-11.518,0.782852,0.0931665,4,15,0,12.8644,0.354537,89.7605,-0.823878,0.354537,89.7605,-0.823878,80.4173,79.6438,78.8575,78.2604,78.2289,78.231,78.2336,78.9451,79.1253,80.9353,81.8648,82.6005,82.6158,83.6009,84.4635,85.6166,86.0174,86.1005,92.4004,98.1855,103.354,105.776,113.577,114.01,115.759,128.434,155.649,162.647,170.268,181.968,208.96,236.839,19.1125
-10.2779,0.67825,0.0931665,4,15,0,12.3732,0.3082,87.3114,-0.756977,0.3082,87.3114,-0.756977,80.4028,79.9024,79.4429,79.2326,79.254,79.3576,79.3647,80.277,80.4688,82.2529,83.1253,83.8056,83.8196,84.7205,85.5026,86.5408,86.9,86.9745,92.5589,97.641,102.171,104.293,111.13,111.51,113.044,124.186,148.235,154.443,161.216,171.63,195.728,220.697,17.553
-10.229,0.540752,0.0931665,3,7,0,11.4906,0.313592,86.8561,-0.733043,0.313592,86.8561,-0.733043,80.1937,79.7374,79.3403,79.2278,79.2662,79.4072,79.4162,80.4543,80.6636,82.5693,83.487,84.199,84.2137,85.153,85.9656,87.0411,87.4126,87.4895,93.2304,98.4211,103.031,105.187,112.121,112.505,114.059,125.323,149.572,155.824,162.64,173.118,197.348,222.438,17.6105
-10.9551,0.849109,0.0931665,3,7,0,11.3628,0.329759,89.1284,-0.891084,0.329759,89.1284,-0.891084,79.4903,78.619,77.6779,76.8035,76.7198,76.6037,76.6003,76.877,76.9929,78.3281,79.0689,79.6689,79.6815,80.4989,81.2248,82.2068,82.5506,82.6221,88.1516,93.3536,98.0618,100.283,107.482,107.883,109.506,121.33,146.955,153.575,160.796,171.897,197.563,224.126,18.2398
-9.40879,0.407161,0.0931665,5,47,0,15.9028,0.223315,66.8974,0.670793,0.223315,66.8974,0.670793,73.0494,74.151,75.7174,78.2078,78.6472,79.6184,79.6668,83.0411,83.5233,87.0174,88.3918,89.3803,89.4001,90.6244,91.627,92.8898,93.3114,93.3979,99.2701,103.962,107.849,109.602,115.04,115.334,116.516,124.833,141.831,146.097,150.714,157.755,173.855,190.365,18.6933
-8.62045,0.924623,0.0931665,3,15,0,10.7227,0.25043,64.1911,0.705347,0.25043,64.1911,0.705347,71.016,72.2192,73.9233,76.6184,77.0924,78.1384,78.1905,81.8096,82.325,86.0493,87.5094,88.558,88.579,89.8761,90.9369,92.2715,92.7168,92.8081,98.9906,103.91,107.973,109.804,115.468,115.774,117.004,125.636,143.207,147.605,152.36,159.605,176.141,193.065,16.8887
-8.1351,0.997656,0.0931665,3,11,0,8.74835,0.256061,63.8145,0.604152,0.256061,63.8145,0.604152,70.0333,71.1639,72.7756,75.3452,75.7993,76.8034,76.8534,80.3466,80.8461,84.4679,85.8931,86.9182,86.9387,88.2084,89.2481,90.5577,90.995,91.0847,97.1728,102.035,106.06,107.875,113.502,113.806,115.029,123.623,141.164,145.561,150.318,157.568,174.131,191.097,15.8762
-8.11351,0.989454,0.0931665,4,19,0,9.26428,0.265597,63.8173,0.588234,0.265597,63.8173,0.588234,70.141,71.2951,72.9413,75.5676,76.0318,77.0585,77.1097,80.6825,81.1934,84.8985,86.3565,87.4052,87.4262,88.7251,89.7887,91.1284,91.5757,91.6675,97.8945,102.866,106.982,108.838,114.588,114.899,116.149,124.93,142.844,147.333,152.189,159.588,176.49,193.797,15.8366
-7.34867,0.99733,0.0931665,5,63,0,8.17753,0.317373,68.9951,-0.0869795,0.317373,68.9951,-0.0869795,70.5383,71.1569,72.1447,73.9283,74.2661,75.0339,75.073,77.9431,78.3749,81.6359,82.9739,83.9529,83.9727,85.2032,86.2243,87.5265,87.965,88.0552,94.3317,99.5229,103.912,105.914,112.192,112.534,113.912,123.7,144.06,149.218,154.815,163.375,183.03,203.259,14.686
-7.62277,0.771201,0.0931665,4,23,0,9.46083,0.335759,73.0698,-0.361689,0.335759,73.0698,-0.361689,71.6062,71.8591,72.3872,73.5654,73.8104,74.3866,74.4165,76.7518,77.1215,80.024,81.2599,82.1772,82.1959,83.363,84.3421,85.6029,86.0304,86.1185,92.3659,97.6645,102.209,104.296,110.892,111.254,112.71,123.121,144.999,150.571,156.626,165.9,187.24,209.242,15.1449
-10.4482,0.778644,0.0931665,5,63,0,11.2816,0.300441,53.1286,1.27175,0.300441,53.1286,1.27175,63.5353,65.1494,67.3693,70.7522,71.3335,72.6037,72.6665,76.9433,77.5397,81.7727,83.3999,84.5586,84.5817,86.0043,87.1598,88.6038,89.0833,89.1815,95.7348,100.837,104.991,106.847,112.54,112.846,114.072,122.6,139.645,143.862,148.404,155.293,170.905,186.758,18.0337
-8.94073,0.982223,0.0931665,5,31,0,10.9299,0.308173,64.1718,0.122742,0.308173,64.1718,0.122742,67.4641,68.2763,69.4993,71.5762,71.9568,72.811,72.8541,75.9439,76.3983,79.7692,81.1274,82.1139,82.1337,83.3659,84.3827,85.6725,86.1053,86.1943,92.3175,97.3088,101.493,103.392,109.321,109.643,110.939,120.108,139.035,143.81,148.986,156.891,175.008,193.618,17.5414
-9.16253,0.98335,0.0931665,3,15,0,10.1498,0.363088,64.5493,-0.0555895,0.363088,64.5493,-0.0555895,66.5378,67.2428,68.3533,70.33,70.7013,71.5427,71.5853,74.7024,75.1682,78.667,80.0939,81.1351,81.1561,82.4618,83.5431,84.9189,85.3816,85.4767,92.0654,97.4771,102.032,104.104,110.582,110.935,112.353,122.399,143.173,148.417,154.101,162.781,182.669,203.09,18.012
-7.93159,0.866213,0.0931665,2,3,0,9.66983,0.367734,65.4596,0.0912298,0.367734,65.4596,0.0912298,69.1082,70.0429,71.456,73.8643,74.3062,75.2985,75.3485,78.9386,79.4664,83.3792,84.9541,86.097,86.12,87.5468,88.7234,90.2148,90.715,90.8178,97.8802,103.619,108.418,110.593,117.371,117.739,119.218,129.663,151.135,156.538,162.387,171.311,191.725,212.653,15.6386
-8.58267,0.980589,0.0931665,3,15,0,9.14649,0.406122,65.4089,0.0153052,0.406122,65.4089,0.0153052,68.5169,69.425,70.8219,73.2454,73.6944,74.706,74.757,78.4498,78.9959,83.062,84.7053,85.8999,85.924,87.4171,88.6498,90.2139,90.7388,90.8467,98.2724,104.319,109.38,111.674,118.827,119.216,120.777,131.803,154.463,160.163,166.333,175.744,197.262,219.311,16.9095
-10.8818,0.949341,0.0931665,4,31,0,11.6244,0.473073,57.8715,0.35641,0.473073,57.8715,0.35641,65.1262,66.5581,68.6245,71.9602,72.5534,73.8677,73.9334,78.5271,79.1856,83.9651,85.8465,87.1992,87.2264,88.9014,90.2725,91.9984,92.5744,92.6925,100.695,107.06,112.312,114.675,121.98,122.375,123.958,135.053,157.53,163.136,169.189,178.395,199.348,220.72,20.1715
-10.8082,1,0.0931665,2,3,0,11.0557,0.479915,57.2306,0.213342,0.479915,57.2306,0.213342,62.8271,64.0577,65.8683,68.8565,69.3947,70.5935,70.6536,74.9,75.5146,80.0102,81.794,83.0809,83.1067,84.7046,86.0158,87.6702,88.2232,88.3368,96.0606,102.245,107.369,109.68,116.837,117.224,118.779,129.693,151.888,157.435,163.428,172.55,193.334,214.555,19.8559
-10.1222,0.992972,0.0931665,5,31,0,12.305,0.416905,54.5041,0.614806,0.416905,54.5041,0.614806,63.0225,64.5233,66.6428,69.9785,70.563,71.8504,71.9144,76.3439,76.9717,81.4871,83.2477,84.5089,84.5341,86.0906,87.3607,88.9551,89.4862,89.5951,96.9283,102.715,107.468,109.601,116.178,116.532,117.954,127.897,147.953,152.943,158.326,166.508,185.108,204.057,17.7847
-8.78226,0.914896,0.0931665,5,31,0,11.7622,0.420922,70.6632,-0.355008,0.420922,70.6632,-0.355008,68.9808,69.3023,69.9624,71.4161,71.7164,72.4211,72.4576,75.2913,75.7374,79.2184,80.6909,81.7805,81.8026,83.1851,84.3416,85.8269,86.3296,86.4331,93.728,99.8538,105.071,107.458,114.966,115.376,117.028,128.773,153.222,159.412,166.125,176.384,199.906,224.065,17.5004
-9.60826,0.620873,0.0931665,4,15,0,10.7449,0.406848,66.4587,-0.23298,0.406848,66.4587,-0.23298,66.5127,67.0232,67.9086,69.6303,69.9679,70.7452,70.785,73.7789,74.2378,77.7497,79.2083,80.28,80.3017,81.6537,82.7789,84.2174,84.7027,84.8026,91.7793,97.5738,102.48,104.718,111.736,112.119,113.659,124.589,147.259,152.989,159.201,168.69,190.434,212.76,19.0449
-9.82372,0.861313,0.0931665,1,3,0,10.6598,0.402042,66.3433,-0.233449,0.402042,66.3433,-0.233449,66.3906,66.8935,67.766,69.4636,69.7965,70.5633,70.6026,73.5571,74.0101,77.4781,78.919,79.9778,79.9993,81.3352,82.4472,83.8691,84.3488,84.4475,91.3463,97.079,101.934,104.149,111.098,111.477,113.002,123.827,146.291,151.971,158.128,167.535,189.095,211.236,19.4715
-9.1831,1,0.0931665,2,3,0,9.98107,0.404067,66.5886,-0.216887,0.404067,66.5886,-0.216887,66.8473,67.3832,68.3007,70.0651,70.4093,71.2004,71.2408,74.274,74.7376,78.278,79.7454,80.8229,80.8447,82.2029,83.3328,84.7764,85.2633,85.3634,92.3553,98.1551,103.062,105.3,112.316,112.698,114.237,125.157,147.798,153.52,159.722,169.197,190.906,213.196,18.206
-10.4138,0.8235,0.0931665,5,31,0,11.1192,0.377559,60.1209,0.157535,0.377559,60.1209,0.157535,64.2309,65.1974,66.6388,69.0583,69.4985,70.4834,70.5329,74.0642,74.58,78.3836,79.906,81.0085,81.0307,82.4042,83.5348,84.9656,85.4449,85.5434,92.2852,97.7365,102.281,104.338,110.736,111.083,112.477,122.304,142.446,147.505,152.979,161.326,180.4,199.937,19.8272
-10.7626,0.893688,0.0931665,2,3,0,12.3691,0.380606,59.7084,0.602751,0.380606,59.7084,0.602751,68.1647,69.6699,71.8013,75.1675,75.7587,77.0621,77.127,81.624,82.2628,86.8657,88.6643,89.9538,89.9796,91.5724,92.8732,94.5072,95.0519,95.1635,102.697,108.656,113.559,115.761,122.559,122.925,124.397,134.694,155.511,160.698,166.296,174.809,194.179,213.931,20.4364
-8.63944,1,0.0931665,2,3,0,10.6381,0.377599,59.1143,0.456103,0.377599,59.1143,0.456103,66.0489,67.3616,69.2441,72.2631,72.7981,73.9822,74.0413,78.1684,78.7591,83.042,84.7266,85.9378,85.9621,87.4617,88.6892,90.2344,90.7501,90.8559,98.0236,103.73,108.443,110.565,117.129,117.484,118.908,128.894,149.171,154.235,159.707,168.034,187.009,206.388,16.0677
-10.7166,0.935977,0.0931665,5,31,0,11.0514,0.385205,51.69,1.22483,0.385205,51.69,1.22483,64.0273,65.9161,68.5052,72.4333,73.1064,74.5752,74.6478,79.576,80.2614,85.1137,86.9738,88.2968,88.3232,89.9458,91.2623,92.9059,93.4514,93.5631,100.999,106.769,111.457,113.548,119.954,120.297,121.675,131.242,150.3,155.006,160.07,167.743,185.108,202.713,18.0366
-7.37687,0.994182,0.0931665,4,23,0,11.3962,0.303377,68.1397,0.0174569,0.303377,68.1397,0.0174569,70.5928,71.3113,72.4202,74.3545,74.7142,75.5263,75.5674,78.5501,78.9934,82.3114,83.6603,84.6436,84.6634,85.8956,86.9153,88.2122,88.6482,88.7379,94.9441,100.043,104.337,106.292,112.409,112.742,114.083,123.59,143.308,148.296,153.707,161.979,180.963,200.491,14.7191
-7.63873,0.921308,0.0931665,4,31,0,8.64341,0.307223,73.2061,-0.31824,0.307223,73.2061,-0.31824,72.3362,72.6339,73.2051,74.4099,74.6551,75.2274,75.257,77.5387,77.8966,80.6875,81.8691,82.7444,82.7621,83.874,84.8055,86.0037,86.4097,86.4933,92.415,97.4294,101.728,103.703,109.944,110.286,111.665,121.524,142.278,147.571,153.325,162.145,182.458,203.427,15.1734
-8.72387,0.74882,0.0931665,4,27,0,10.8326,0.323846,65.6313,-0.0158483,0.323846,65.6313,-0.0158483,67.8264,68.5201,69.6002,71.501,71.8561,72.6592,72.6998,75.6614,76.1028,79.412,80.7598,81.7428,81.7626,82.995,84.0153,85.3135,85.75,85.8398,92.0568,97.1666,101.471,103.429,109.559,109.893,111.236,120.757,140.489,145.478,150.888,159.156,178.119,197.616,17.2546
-9.37363,0.834455,0.0931665,1,1,0,9.68604,0.325885,65.5843,-0.0533634,0.325885,65.5843,-0.0533634,67.4224,68.0705,69.092,70.9123,71.2547,72.0308,72.0702,74.9511,75.3824,78.6272,79.9533,80.9219,80.9414,82.1572,83.1648,84.4481,84.88,84.9688,91.1322,96.2116,100.497,102.449,108.562,108.895,110.236,119.745,139.479,144.472,149.887,158.166,177.16,196.693,18.5496
-9.41638,0.993895,0.0931665,4,23,0,10.1015,0.330643,72.5652,-0.0964734,0.330643,72.5652,-0.0964734,74.1496,74.8125,75.8745,77.7984,78.1633,78.9931,79.0353,82.1404,82.6078,86.1389,87.588,88.6482,88.6696,90.0022,91.108,92.518,92.9928,93.0905,99.8845,105.5,110.246,112.41,119.193,119.563,121.052,131.619,153.576,159.135,165.166,174.386,195.547,217.314,18.7631
-10.1745,0.925384,0.0931665,3,15,0,10.7064,0.344579,76.237,-0.285509,0.344579,76.237,-0.285509,75.6325,76.038,76.781,78.2939,78.5969,79.3005,79.3367,82.1022,82.5319,85.8579,87.2552,88.287,88.3079,89.6148,90.7069,92.1081,92.582,92.6796,99.5518,105.325,110.25,112.505,119.61,119.999,121.564,132.721,156.061,161.99,168.428,178.281,200.926,224.247,19.9513
-7.92852,1,0.0931665,1,3,0,9.46227,0.346972,76.0988,-0.389355,0.346972,76.0988,-0.389355,74.1684,74.3905,74.8932,76.0673,76.3156,76.903,76.9336,79.3441,79.7285,82.7615,84.0588,85.0233,85.0429,86.2717,87.3037,88.634,89.0853,89.1783,95.7868,101.403,106.224,108.439,115.442,115.826,117.372,128.428,151.659,157.574,164.002,173.845,196.488,219.825,15.4748
-8.67308,0.869447,0.0931665,3,9,0,9.54253,0.363765,78.7735,-0.498681,0.363765,78.7735,-0.498681,75.135,75.1558,75.4102,76.2697,76.4716,76.9652,76.9914,79.162,79.5217,82.4357,83.7119,84.669,84.6886,85.9168,86.9547,88.3,88.7581,88.8526,95.635,101.471,106.513,108.837,116.206,116.61,118.242,129.928,154.56,160.84,167.666,178.121,202.176,226.968,16.5577
-8.70478,0.984589,0.0931665,2,3,0,8.78819,0.363219,78.2215,-0.6106,0.363219,78.2215,-0.6106,73.0155,72.802,72.7427,73.1475,73.2745,73.608,73.6265,75.2971,75.592,78.0798,79.2079,80.0647,80.0822,81.1931,82.1401,83.3771,83.8005,83.888,90.2566,95.8345,100.699,102.952,110.127,110.523,112.117,123.578,147.874,154.085,160.839,171.193,195.037,219.63,16.7139
-8.70478,0.0138132,0.0931665,1,1,0,12.2699,0.363219,78.2215,-0.6106,0.363219,78.2215,-0.6106,73.0155,72.802,72.7427,73.1475,73.2745,73.608,73.6265,75.2971,75.592,78.0798,79.2079,80.0647,80.0822,81.1931,82.1401,83.3771,83.8005,83.888,90.2566,95.8345,100.699,102.952,110.127,110.523,112.117,123.578,147.874,154.085,160.839,171.193,195.037,219.63,16.7139
-9.62837,0.486291,0.0931665,5,63,0,12.3025,0.32358,83.3248,-0.761027,0.32358,83.3248,-0.761027,76.3312,75.8189,75.3445,75.1156,75.1343,75.2325,75.2394,76.1388,76.3294,78.1075,78.9783,79.6577,79.6718,80.5717,81.3529,82.3898,82.7485,82.8229,88.3959,93.4594,97.9659,100.075,106.863,107.239,108.761,119.794,143.542,149.661,156.331,166.583,190.275,214.795,17.4732
-8.80122,0.924275,0.0931665,5,31,0,10.9477,0.264086,78.5437,-0.471722,0.264086,78.5437,-0.471722,76.201,76.2555,76.4901,77.182,77.3394,77.7211,77.7412,79.3935,79.6655,81.8643,82.8271,83.5498,83.5645,84.493,85.2787,86.2986,86.6463,86.7181,91.8957,96.3937,100.31,102.124,107.91,108.229,109.517,118.803,138.657,143.766,149.335,157.898,177.716,198.269,16.8651
-9.29728,0.822346,0.0931665,5,31,0,10.5752,0.385389,62.5904,0.304628,0.385389,62.5904,0.304628,68.5104,69.7324,71.5139,74.4266,74.9487,76.1096,76.1677,80.2634,80.8548,85.1745,86.8866,88.1213,88.1461,89.6791,90.9369,92.524,93.0545,93.1634,100.576,106.517,111.444,113.668,120.562,120.935,122.433,132.966,154.438,159.815,165.627,174.48,194.677,215.33,18.0154
