# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.53806,0.908166,0.0547622,3,15,0,13.0561,0.292458,68.1473,0.127887,0.292458,68.1473,0.127887,71.5157,72.3426,73.5872,75.7008,76.0882,76.9576,77.0014,80.1477,80.6106,84.0463,85.4315,86.4379,86.4581,87.7156,88.7535,90.0705,90.5125,90.6034,96.8621,101.97,106.256,108.202,114.281,114.612,115.942,125.355,144.817,149.732,155.06,163.202,181.873,201.066,15.0414
-7.59179,0.996065,0.0547622,4,31,0,8.5508,0.350286,66.3794,0.0611041,0.350286,66.3794,0.0611041,69.592,70.456,71.7721,74.0343,74.4515,75.39,75.4373,78.851,79.3548,83.1019,84.6152,85.7151,85.7373,87.1121,88.2471,89.6874,90.1709,90.2702,97.1139,102.694,107.371,109.493,116.116,116.476,117.923,128.153,149.239,154.552,160.308,169.094,189.211,209.853,15.0423
-8.07172,0.981598,0.0547622,5,63,0,8.76465,0.351196,77.2583,-0.545626,0.351196,77.2583,-0.545626,73.1808,73.1081,73.2259,73.8626,74.0248,74.4304,74.4522,76.3171,76.6334,79.2362,80.3921,81.2636,81.2814,82.4046,83.3574,84.5965,85.0194,85.1067,91.4141,96.8885,101.641,103.838,110.821,111.205,112.755,123.879,147.422,153.438,159.98,170.009,193.106,216.934,15.6031
-9.9967,0.952234,0.0547622,4,15,0,11.2211,0.376726,83.3918,-0.655285,0.376726,83.3918,-0.655285,76.9089,76.5649,76.3556,76.5976,76.7044,77.0018,77.0188,78.6462,78.944,81.5112,82.6952,83.5997,83.6183,84.7964,85.8045,87.1258,87.579,87.6727,94.5307,100.574,105.859,108.31,116.123,116.554,118.292,130.786,157.277,164.048,171.41,182.694,208.667,235.442,18.1721
-9.73461,0.994974,0.0547622,5,63,0,13.8984,0.186213,63.6396,1.22607,0.186213,63.6396,1.22607,71.3933,72.6428,74.3785,77.0591,77.5237,78.5428,78.5933,82.0619,82.5499,86.0395,87.3926,88.3598,88.3792,89.5708,90.5418,91.7591,92.1643,92.2473,97.8274,102.22,105.825,107.442,112.428,112.697,113.776,121.32,136.571,140.373,144.478,150.723,164.949,179.478,18.9979
-7.69095,0.995808,0.0547622,5,31,0,9.97054,0.294273,65.5519,0.308302,0.294273,65.5519,0.308302,70.3669,71.3696,72.8371,75.25,75.6842,76.6514,76.6999,80.1316,80.6294,84.2811,85.7358,86.7872,86.8084,88.1165,89.1919,90.5515,91.0066,91.1001,97.4899,102.648,106.946,108.891,114.942,115.27,116.589,125.893,144.994,149.799,155.002,162.94,181.106,199.742,15.183
-7.96762,0.987596,0.0547622,5,63,0,8.39408,0.269552,70.9839,0.0469845,0.269552,70.9839,0.0469845,73.5181,74.2209,75.2988,77.1675,77.514,78.2956,78.3351,81.1992,81.6245,84.805,86.0977,87.04,87.059,88.2399,89.2174,90.4608,90.8789,90.9649,96.9207,101.821,105.953,107.836,113.733,114.055,115.349,124.534,143.639,148.482,153.738,161.781,180.263,199.305,15.9218
-7.88466,0.986738,0.0547622,5,39,0,8.49061,0.349143,72.9063,-0.389493,0.349143,72.9063,-0.389493,71.0434,71.2574,71.7417,72.8732,73.1125,73.6786,73.7081,76.031,76.4014,79.3239,80.5737,81.5029,81.5218,82.7055,83.6996,84.9809,85.4156,85.5052,91.8693,97.2765,101.917,104.05,110.789,111.158,112.647,123.284,145.63,151.319,157.501,166.967,188.739,211.176,15.6737
-8.23086,0.950114,0.0547622,5,63,0,9.03016,0.336445,61.8596,0.282814,0.336445,61.8596,0.282814,66.7967,67.8379,69.3637,71.8748,72.3267,73.3335,73.384,76.9543,77.4719,81.2661,82.7758,83.8666,83.8885,85.2447,86.3592,87.7673,88.2385,88.3353,94.9412,100.261,104.688,106.689,112.906,113.243,114.597,124.133,143.656,148.557,153.861,161.947,180.427,199.358,15.793
-7.73454,0.973014,0.0547622,6,63,0,9.25008,0.340187,77.6142,-0.492811,0.340187,77.6142,-0.492811,74.3436,74.3738,74.6223,75.4334,75.6225,76.0838,76.1083,78.13,78.4645,81.1734,82.3598,83.2498,83.2679,84.4103,85.376,86.6281,87.0546,87.1426,93.4652,98.9173,103.636,105.813,112.725,113.105,114.637,125.626,148.858,154.792,161.245,171.138,193.924,217.437,14.8804
-7.88848,0.971954,0.0547622,6,63,0,8.56127,0.32944,62.6488,0.287279,0.32944,62.6488,0.287279,67.5891,68.6285,70.1512,72.6567,73.1076,74.1121,74.1624,77.7246,78.2411,82.0272,83.5339,84.6226,84.6445,85.9982,87.1107,88.5165,88.9869,89.0835,95.68,100.994,105.417,107.416,113.631,113.967,115.321,124.855,144.383,149.287,154.595,162.687,181.185,200.137,15.2323
-7.46452,0.956916,0.0547622,5,43,0,9.3318,0.330081,65.9664,0.123652,0.330081,65.9664,0.123652,69.594,70.4861,71.8278,74.1028,74.5193,75.4535,75.5005,78.8743,79.3698,83.041,84.5182,85.5903,85.6119,86.9503,88.0541,89.4534,89.9228,90.0193,96.6503,102.044,106.559,108.607,114.993,115.34,116.735,126.592,146.896,152.012,157.554,166.014,185.385,205.266,14.7626
-7.96884,0.865454,0.0547622,2,3,0,8.53325,0.329295,65.6728,0.0233112,0.329295,65.6728,0.0233112,68.293,69.0498,70.2149,72.2405,72.6165,73.4645,73.5073,76.6136,77.0744,80.516,81.9122,82.929,82.9495,84.2224,85.2749,86.6126,87.062,87.1544,93.5382,98.767,103.162,105.16,111.405,111.745,113.112,122.791,142.807,147.861,153.34,161.71,180.896,200.608,15.747
-9.61888,0.956219,0.0547622,4,31,0,11.8489,0.213003,63.14,1.14472,0.213003,63.14,1.14472,71.4144,72.7541,74.6165,77.4949,77.994,79.0888,79.1431,82.8704,83.3948,87.145,88.599,89.6383,89.6591,90.9394,91.9826,93.2902,93.7254,93.8146,99.8063,104.52,108.387,110.121,115.466,115.754,116.909,124.988,141.301,145.364,149.751,156.42,171.603,187.097,18.7238
-10.2183,0.942533,0.0547622,6,63,0,11.4131,0.302129,56.3268,0.825947,0.302129,56.3268,0.825947,64.3396,65.6931,67.5904,70.5519,71.0684,72.2041,72.2605,76.1509,76.7006,80.6459,82.1811,83.28,83.302,84.6573,85.7628,87.15,87.6119,87.7066,94.0802,99.1071,103.235,105.088,110.803,111.11,112.347,120.991,138.45,142.798,147.492,154.628,170.865,187.424,18.5602
-10.1069,0.999293,0.0547622,4,31,0,13.0788,0.210998,62.9654,0.748886,0.210998,62.9654,0.748886,68.9005,69.9428,71.419,73.7545,74.1655,75.0726,75.1177,78.2594,78.7072,81.9466,83.2182,84.1319,84.1503,85.2812,86.2068,87.3718,87.7606,87.8404,93.2482,97.5614,101.131,102.74,107.727,107.997,109.081,116.701,132.262,136.165,140.389,146.83,161.555,176.652,19.6816
-11.2763,0.9539,0.0547622,5,47,0,12.298,0.407715,63.178,0.283918,0.407715,63.178,0.283918,69.2536,70.5231,72.3772,75.4139,75.9587,77.1704,77.2311,81.5092,82.1271,86.6415,88.431,89.7215,89.7474,91.3496,92.6642,94.3227,94.8772,94.991,102.735,108.94,114.084,116.405,123.599,123.988,125.551,136.535,158.91,164.509,170.562,179.779,200.798,222.283,22.0399
-9.22985,0.996027,0.0547622,4,31,0,12.3691,0.327879,68.3603,-0.216208,0.327879,68.3603,-0.216208,68.5831,69.0312,69.7994,71.2813,71.5712,72.2381,72.2722,74.8404,75.2344,78.2551,79.5129,80.4385,80.4572,81.6264,82.6009,83.8485,84.2698,84.3566,90.4389,95.5225,99.8464,101.824,108.047,108.388,109.757,119.511,139.891,145.066,150.685,159.284,179.049,199.406,18.4292
-8.29638,0.989435,0.0547622,2,3,0,9.68533,0.33174,68.4129,0.0783422,0.33174,68.4129,0.0783422,71.7296,72.5985,73.9178,76.1781,76.5943,77.53,77.5772,80.9764,81.4778,85.2048,86.7096,87.8033,87.8253,89.1922,90.3208,91.753,92.2337,92.3325,99.1391,104.692,109.347,111.461,118.058,118.417,119.859,130.058,151.102,156.408,162.158,170.939,191.051,211.7,16.5635
-7.4823,0.90555,0.0547622,4,23,0,10.2637,0.329229,72.9314,-0.231568,0.329229,72.9314,-0.231568,72.9955,73.4515,74.2429,75.7856,76.0888,76.7877,76.8235,79.5266,79.9424,83.1371,84.47,85.4516,85.4715,86.7123,87.7471,89.0727,89.5205,89.6126,96.0845,101.501,106.111,108.221,114.862,115.225,116.687,127.103,148.876,154.406,160.412,169.603,190.73,212.493,14.8747
-7.38592,0.956482,0.0547622,2,7,0,7.86814,0.330088,72.6151,-0.306721,0.330088,72.6151,-0.306721,71.8201,72.1561,72.7895,74.1075,74.374,74.9949,75.027,77.4884,77.873,80.8624,82.1237,83.0567,83.0756,84.2592,85.2496,86.522,86.9527,87.0415,93.3065,98.5904,103.108,105.18,111.718,112.076,113.518,123.811,145.401,150.895,156.864,166.004,187.028,208.7,14.6989
-7.35595,0.99953,0.0547622,2,3,0,7.42522,0.329431,72.5088,-0.228603,0.329431,72.5088,-0.228603,72.6061,73.0643,73.8577,75.401,75.704,76.4022,76.438,79.136,79.5508,82.7365,84.0651,85.0433,85.0631,86.2995,87.3305,88.651,89.097,89.1888,95.6338,101.026,105.615,107.715,114.324,114.685,116.14,126.503,148.164,153.665,159.639,168.782,189.795,211.44,14.645
-7.91353,0.973813,0.0547622,5,31,0,8.02948,0.275931,71.4279,0.00178922,0.275931,71.4279,0.00178922,73.6284,74.2968,75.3339,77.1543,77.4941,78.2625,78.3014,81.1357,81.5584,84.7311,86.0252,86.9699,86.989,88.1743,89.1564,90.4071,90.8279,90.9145,96.922,101.878,106.064,107.972,113.956,114.282,115.596,124.927,144.359,149.287,154.637,162.825,181.643,201.034,15.8044
-8.00228,0.988672,0.0547622,3,11,0,8.3871,0.269548,71.4632,-0.135618,0.269548,71.4632,-0.135618,72.3855,72.8719,73.6669,75.1369,75.4188,76.0629,76.0958,78.5358,78.9064,81.7282,82.896,83.7536,83.771,84.8525,85.7527,86.904,87.2926,87.3725,92.9728,97.6495,101.629,103.45,109.186,109.5,110.764,119.776,138.678,143.491,148.723,156.741,175.208,194.276,15.9793
-7.81654,0.991208,0.0547622,3,11,0,8.7961,0.265425,71.9195,-0.0785702,0.265425,71.9195,-0.0785702,73.3419,73.8937,74.7734,76.3612,76.662,77.3462,77.3809,79.9427,80.3288,83.2508,84.453,85.3336,85.3514,86.4598,87.3807,88.5565,88.9529,89.0344,94.7264,99.4583,103.474,105.31,111.082,111.397,112.667,121.715,140.65,145.467,150.701,158.718,177.176,196.227,15.5914
-7.37868,0.99724,0.0547622,5,31,0,8.12353,0.318285,67.2098,0.0309414,0.318285,67.2098,0.0309414,69.8779,70.6375,71.805,73.8318,74.2077,75.0554,75.0983,78.2021,78.6624,82.1004,83.4951,84.5108,84.5313,85.803,86.8547,88.1913,88.6404,88.7327,95.1139,100.343,104.741,106.74,112.992,113.332,114.701,124.396,144.464,149.534,155.031,163.43,182.691,202.487,14.6782
-10.3227,0.695628,0.0547622,5,39,0,13.3655,0.20757,57.7619,1.47818,0.20757,57.7619,1.47818,66.8099,68.2118,70.1407,73.0831,73.5891,74.6951,74.7498,78.4784,78.999,82.6975,84.1212,85.1356,85.1559,86.4021,87.4148,88.6811,89.1018,89.188,94.946,99.4388,103.103,104.742,109.775,110.045,111.13,118.687,133.836,137.591,141.639,147.784,161.729,175.916,19.0917
-9.98742,0.994401,0.0547622,2,3,0,10.5437,0.20864,57.728,1.53108,0.20864,57.728,1.53108,67.0747,68.5136,70.4905,73.5,74.0168,75.146,75.2019,79.003,79.5331,83.2953,84.7418,85.772,85.7926,87.0576,88.0852,89.3697,89.7963,89.8837,95.7167,100.262,103.966,105.622,110.703,110.976,112.071,119.692,134.951,138.731,142.804,148.984,163.004,177.258,18.412
-10.5089,0.969877,0.0547622,4,23,0,12.0167,0.229645,52.505,2.17645,0.229645,52.505,2.17645,64.8577,66.6361,69.0413,72.6298,73.2382,74.5601,74.6252,79.0069,79.6106,83.8504,85.4616,86.6031,86.6259,88.0213,89.1501,90.5551,91.0204,91.1156,97.4148,102.255,106.162,107.898,113.196,113.479,114.614,122.464,137.968,141.774,145.863,152.045,165.985,180.062,17.8899
-10.8205,0.990541,0.0547622,3,15,0,11.1307,0.242605,52.3332,2.38888,0.242605,52.3332,2.38888,66.2891,68.2575,70.9076,74.8383,75.5023,76.9426,77.0134,81.7665,82.4191,86.9886,88.7191,89.9435,89.9679,91.4627,92.6703,94.1717,94.6685,94.7702,101.477,106.609,110.74,112.574,118.156,118.455,119.648,127.892,144.107,148.077,152.338,158.772,173.255,187.849,18.4497
-10.476,0.968364,0.0547622,6,63,0,11.6997,0.246503,51.9745,2.06517,0.246503,51.9745,2.06517,64.4665,66.2699,68.7105,72.3548,72.9731,74.3165,74.3827,78.8387,79.453,83.7688,85.4095,86.5724,86.5956,88.0173,89.1675,90.5995,91.0737,91.1708,97.5943,102.533,106.521,108.294,113.704,113.993,115.153,123.174,139.026,142.919,147.102,153.427,167.694,182.105,17.6486
-9.41614,0.957587,0.0547622,5,63,0,12.0539,0.269866,55.0162,1.43974,0.269866,55.0162,1.43974,65.7751,67.4189,69.6722,73.0925,73.6787,74.9584,75.0216,79.3182,79.9161,84.152,85.7771,86.9334,86.9565,88.3751,89.5266,90.9646,91.442,91.5397,98.0536,103.115,107.231,109.068,114.7,115.002,116.214,124.638,141.45,145.605,150.08,156.863,172.228,187.821,16.5628
-9.92873,0.996788,0.0547622,3,15,0,10.2292,0.272646,52.8796,1.74631,0.272646,52.8796,1.74631,65.046,66.8392,69.2775,72.9399,73.5635,74.921,74.9879,79.5105,80.1361,84.5448,86.2265,87.4201,87.4439,88.9051,90.0886,91.5639,92.0529,92.153,98.7943,103.92,108.071,109.919,115.568,115.87,117.083,125.486,142.155,146.259,150.671,157.351,172.443,187.716,16.8929
-9.17215,0.985341,0.0547622,5,47,0,11.9614,0.337869,55.4554,0.932857,0.337869,55.4554,0.932857,65.0289,66.5944,68.7723,72.139,72.7226,74.0026,74.066,78.419,79.0307,83.3998,85.091,86.2988,86.323,87.8097,89.0201,90.5362,91.0404,91.1437,98.0713,103.503,107.947,109.937,116.059,116.388,117.709,126.928,145.453,150.052,155.011,162.541,179.64,197.043,16.2144
-9.59573,0.963523,0.0547622,3,11,0,10.1674,0.344696,54.2584,1.09923,0.344696,54.2584,1.09923,65.0437,66.7468,69.098,72.6972,73.3174,74.674,74.7412,79.323,79.9634,84.5171,86.2711,87.5211,87.5461,89.082,90.3302,91.8912,92.4097,92.516,99.6132,105.149,109.662,111.68,117.872,118.205,119.539,128.828,147.415,152.017,156.975,164.496,181.548,198.871,16.6934
-8.91345,0.997147,0.0547622,6,63,0,10.668,0.42963,64.8846,-0.0254101,0.42963,64.8846,-0.0254101,67.6273,68.5107,69.8851,72.2972,72.7466,73.7616,73.8129,77.5381,78.091,82.2178,83.8898,85.1062,85.1308,86.6524,87.9093,89.5052,90.041,90.1511,97.7381,103.922,109.101,111.45,118.772,119.17,120.768,132.054,155.245,161.077,167.389,177.015,199.019,221.558,17.498
-9.16309,0.898896,0.0547622,1,3,0,9.61796,0.428862,64.6517,-0.12132,0.428862,64.6517,-0.12132,66.1582,66.8764,68.0362,70.1492,70.5506,71.4639,71.5103,74.9253,75.4386,79.3077,80.8907,82.0469,82.0702,83.5213,84.7235,86.2539,86.7687,86.8746,94.2074,100.228,105.291,107.593,114.783,115.174,116.746,127.872,150.811,156.59,162.848,172.399,194.247,216.645,17.9736
-8.28681,1,0.0547622,5,39,0,9.27222,0.253298,72.7208,-0.140559,0.253298,72.7208,-0.140559,73.5604,74.0201,74.7737,76.1716,76.4402,77.0543,77.0856,79.4172,79.7718,82.4768,83.5983,84.4225,84.4391,85.4792,86.3456,87.4544,87.8287,87.9058,93.311,97.8361,101.693,103.461,109.033,109.338,110.567,119.343,137.798,142.506,147.627,155.478,173.583,192.3,16.4907
-9.12518,0.989291,0.0547622,5,63,0,9.7415,0.379295,79.535,-0.653527,0.379295,79.535,-0.653527,73.3352,73.0088,72.8132,73.0536,73.1576,73.4461,73.4626,75.0347,75.3218,77.7948,78.9343,79.8045,79.8224,80.9554,81.9247,83.1949,83.6305,83.7205,90.3084,96.1098,101.181,103.532,111.025,111.438,113.104,125.081,150.464,156.95,164.002,174.808,199.68,225.315,17.3118
-7.86645,0.966287,0.0547622,3,15,0,11.1144,0.343627,75.0598,-0.462644,0.343627,75.0598,-0.462644,72.2487,72.3336,72.6499,73.5477,73.7496,74.237,74.2627,76.3509,76.6923,79.4328,80.624,81.5149,81.5331,82.6739,83.6363,84.8818,85.3055,85.3929,91.6492,97.0189,101.654,103.79,110.561,110.932,112.432,123.172,145.832,151.614,157.9,167.533,189.711,212.586,15.4671
-8.61872,0.886053,0.0547622,3,11,0,9.233,0.345958,76.7075,-0.562164,0.345958,76.7075,-0.562164,72.5011,72.398,72.4702,73.0308,73.1791,73.554,73.5744,75.3309,75.6315,78.1214,79.2332,80.0731,80.0902,81.1745,82.0957,83.2952,83.705,83.7896,89.9181,95.2549,99.8974,102.045,108.88,109.256,110.774,121.681,144.802,150.715,157.148,167.011,189.736,213.191,16.7759
-8.66076,0.964856,0.0547622,6,63,0,10.533,0.383759,59.2478,0.41592,0.383759,59.2478,0.41592,65.917,67.2042,69.0569,72.041,72.5712,73.7459,73.8045,77.9099,78.4987,82.7743,84.4589,85.6709,85.6952,87.1967,88.4264,89.9751,90.4922,90.5983,97.7929,103.529,108.271,110.406,117.017,117.374,118.808,128.874,149.326,154.437,159.959,168.365,187.523,207.092,16.1356
-7.90785,0.899425,0.0547622,6,63,0,10.2406,0.390463,70.363,-0.277113,0.390463,70.363,-0.277113,69.8408,70.2804,71.0772,72.6839,73.0042,73.7462,73.7844,76.6852,77.1342,80.5957,82.0439,83.1113,83.1329,84.4826,85.6085,87.051,87.5383,87.6386,94.677,100.557,105.553,107.836,115.01,115.402,116.979,128.19,151.52,157.427,163.835,173.631,196.098,219.188,15.7809
-8.72908,0.988211,0.0547622,5,31,0,9.13125,0.269184,79.5714,-0.478516,0.269184,79.5714,-0.478516,77.0803,77.1263,77.355,78.05,78.2094,78.5966,78.6171,80.3013,80.5793,82.8296,83.8163,84.5573,84.5724,85.5246,86.3306,87.3772,87.7341,87.8078,93.1233,97.7423,101.764,103.627,109.567,109.895,111.217,120.748,141.115,146.354,152.064,160.842,181.15,202.205,16.536
-10.2148,0.980771,0.0547622,5,63,0,10.6078,0.376033,52.7094,1.12239,0.376033,52.7094,1.12239,64.2332,66.0327,68.5102,72.2897,72.9395,74.3596,74.4299,79.2135,79.8809,84.6171,86.4379,87.7344,87.7603,89.3521,90.6449,92.2604,92.7969,92.9068,100.237,105.941,110.585,112.66,119.02,119.362,120.731,130.253,149.27,153.973,159.036,166.714,184.106,201.759,17.4042
-9.161,0.999785,0.0547622,5,47,0,10.993,0.263848,79.9896,-0.542747,0.263848,79.9896,-0.542747,76.8695,76.8182,76.9144,77.4119,77.538,77.8533,77.8702,79.3213,79.5679,81.6051,82.5143,83.2015,83.2156,84.1037,84.859,85.844,86.1808,86.2504,91.3137,95.7612,99.6576,101.468,107.261,107.582,108.875,118.223,138.299,143.477,149.126,157.816,177.948,198.846,17.3159
-7.53324,0.976354,0.0547622,4,19,0,10.4264,0.339668,71.0182,-0.26738,0.339668,71.0182,-0.26738,70.6719,71.0732,71.7936,73.237,73.5241,74.189,74.2232,76.8218,77.2242,80.3302,81.6319,82.5922,82.6117,83.8272,84.8421,86.1436,86.5836,86.6742,93.0474,98.3944,102.952,105.039,111.61,111.969,113.417,123.732,145.303,150.782,156.732,165.839,186.768,208.323,15.0491
-11.0053,0.653635,0.0547622,4,19,0,12.1135,0.28431,70.4944,-0.301414,0.28431,70.4944,-0.301414,69.8812,70.1689,70.7078,71.8251,72.0508,72.5767,72.6039,74.6901,75.0164,77.5573,78.6318,79.4275,79.4436,80.4542,81.3008,82.3897,82.7586,82.8346,88.2182,92.7815,96.6974,98.4976,104.192,104.504,105.763,114.776,133.794,138.652,143.937,152.043,170.734,190.053,22.0063
-10.5857,0.999744,0.0547622,4,23,0,11.7546,0.269163,70.7245,0.245959,0.269163,70.7245,0.245959,74.9608,75.8874,77.2565,79.5338,79.9464,80.8683,80.9146,84.2114,84.6924,88.2395,89.6602,90.6895,90.7102,91.9935,93.0506,94.3894,94.8382,94.9304,101.259,106.398,110.698,112.648,118.729,119.059,120.388,129.781,149.163,154.054,159.354,167.452,186.016,205.098,21.1617
-10.962,1,0.0547622,4,31,0,13.3415,0.344063,59.2235,0.293357,0.344063,59.2235,0.293357,64.1474,65.177,66.6831,69.1564,69.601,70.5909,70.6404,74.1454,74.653,78.3697,79.8471,80.914,80.9354,82.2614,83.3507,84.7264,85.1867,85.2811,91.7279,96.9139,101.225,103.173,109.223,109.551,110.868,120.139,139.103,143.861,149.008,156.855,174.78,193.135,20.7541
-10.4908,0.987849,0.0547622,3,7,0,11.5553,0.350076,62.5687,0.509451,0.350076,62.5687,0.509451,69.8978,71.2577,73.2009,76.305,76.8539,78.0676,78.1282,82.3494,82.9526,87.3218,89.0385,90.2722,90.2969,91.824,93.0735,94.646,95.1707,95.2784,102.568,108.369,113.159,115.315,121.985,122.346,123.793,133.941,154.549,159.698,165.261,173.729,193.027,212.741,20.4168
-8.78181,0.924979,0.0547622,6,63,0,14.3655,0.234797,73.2877,-0.0207759,0.234797,73.2877,-0.0207759,75.0336,75.5956,76.4749,78.033,78.3255,78.9884,79.022,81.4835,81.8525,84.6347,85.7754,86.6099,86.6267,87.676,88.547,89.6584,90.0328,90.1099,95.4809,99.9417,103.727,105.458,110.901,111.199,112.397,120.939,138.848,143.411,148.372,155.976,173.505,191.624,17.4385
-7.7152,0.997835,0.0547622,6,63,0,9.53564,0.373407,73.3178,-0.36316,0.373407,73.3178,-0.36316,71.6632,71.9431,72.5298,73.8396,74.1119,74.7521,74.7854,77.3764,77.7861,80.9963,82.3603,83.3716,83.3922,84.6776,85.7548,87.1405,87.61,87.7067,94.5491,100.329,105.27,107.537,114.683,115.074,116.649,127.883,151.389,157.359,163.84,173.756,196.535,219.977,15.2974
-7.63642,0.992433,0.0547622,5,39,0,8.53483,0.274161,69.8758,-0.0011323,0.274161,69.8758,-0.0011323,71.9892,72.6355,73.6393,75.403,75.7324,76.4774,76.5151,79.2649,79.6752,82.7557,84.0128,84.9305,84.9491,86.1008,87.0552,88.2707,88.6797,88.7638,94.6049,99.4255,103.498,105.355,111.179,111.497,112.776,121.861,140.787,145.588,150.8,158.778,177.115,196.014,15.27
-7.33178,0.999946,0.0547622,4,31,0,8.11772,0.301085,69.6668,-0.0277784,0.301085,69.6668,-0.0277784,71.7203,72.3912,73.4406,75.297,75.6448,76.4325,76.4724,79.3873,79.8229,83.0966,84.4333,85.4094,85.4291,86.6541,87.6693,88.9621,89.3971,89.4866,95.6966,100.817,105.14,107.109,113.282,113.619,114.973,124.587,144.57,149.632,155.125,163.525,182.816,202.672,14.6624
-8.33734,0.999087,0.0547622,5,39,0,8.68042,0.292556,59.8465,0.780303,0.292556,59.8465,0.780303,67.7727,69.1299,71.0384,74.0292,74.5522,75.7032,75.7604,79.7147,80.2748,84.3018,85.8721,86.9971,87.0196,88.4083,89.5419,90.9652,91.4394,91.5367,98.091,103.273,107.534,109.449,115.359,115.677,116.957,125.914,144.038,148.558,153.438,160.862,177.766,195.021,15.6374
-7.79985,0.999704,0.0547622,5,31,0,9.31906,0.282415,64.0892,0.393015,0.282415,64.0892,0.393015,69.2894,70.3201,71.8148,74.2464,74.6813,75.6476,75.696,79.1021,79.5939,83.1875,84.6133,85.6423,85.6629,86.9412,87.9908,89.3162,89.7595,89.8505,96.0579,101.052,105.205,107.082,112.916,113.232,114.503,123.455,141.803,146.414,151.405,159.019,176.433,194.291,15.2475
-8.17371,0.911519,0.0547622,4,31,0,11.1044,0.281712,65.5356,0.422192,0.281712,65.5356,0.422192,71.0764,72.1581,73.7221,76.2577,76.7103,77.715,77.7652,81.2985,81.8077,85.5239,86.9962,88.058,88.0793,89.3977,90.4798,91.8454,92.302,92.3958,98.7831,103.914,108.178,110.105,116.088,116.412,117.715,126.888,145.672,150.389,155.495,163.283,181.089,199.344,16.145
-8.90555,0.993073,0.0547622,5,63,0,10.4817,0.37724,60.2919,0.245654,0.37724,60.2919,0.245654,65.2941,66.375,67.9641,70.5881,71.0612,72.1155,72.1684,75.9118,76.4549,80.4362,82.0205,83.165,83.188,84.6109,85.78,87.2569,87.751,87.8525,94.7758,100.346,104.976,107.067,113.562,113.914,115.327,125.274,145.602,150.699,156.212,164.613,183.794,203.424,16.8442
-8.17218,0.997463,0.0547622,6,63,0,9.40002,0.306874,77.1383,-0.358633,0.306874,77.1383,-0.358633,75.7623,76.0108,76.5263,77.6723,77.9103,78.4702,78.4993,80.7689,81.1285,83.954,85.1587,86.0536,86.0718,87.2112,88.1676,89.4002,89.8183,89.9045,96.0279,101.238,105.716,107.777,114.297,114.655,116.097,126.423,148.204,153.765,159.813,169.085,190.452,212.517,15.8333
-7.45296,0.999971,0.0547622,5,39,0,8.23088,0.343968,68.2173,-0.0299512,0.343968,68.2173,-0.0299512,70.4864,71.2304,72.393,74.4461,74.8303,75.6995,75.7435,78.9529,79.4315,83.0206,84.4825,85.5486,85.5702,86.9067,88.0132,89.4208,89.894,89.9913,96.7285,102.261,106.918,109.036,115.661,116.022,117.473,127.752,149.024,154.396,160.221,169.119,189.514,210.467,14.8664
-7.64334,0.998301,0.0547622,4,31,0,8.96832,0.279334,68.4337,0.151337,0.279334,68.4337,0.151337,71.8707,72.6924,73.9246,76.0085,76.3897,77.2444,77.2875,80.3744,80.828,84.1914,85.5464,86.5304,86.5502,87.7795,88.794,90.081,90.5129,90.6016,96.7155,101.704,105.89,107.791,113.73,114.053,115.352,124.551,143.578,148.386,153.598,161.565,179.84,198.636,15.2602
