# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.46957,0.994402,0.0860534,5,63,0,7.61813,0.28729,71.2607,-0.119175,0.28729,71.2607,-0.119175,72.3978,72.9358,73.8076,75.406,75.7111,76.4071,76.4425,79.0665,79.4637,82.479,83.7231,84.6355,84.6539,85.8031,86.7587,87.9794,88.391,88.4758,94.3937,99.318,103.498,105.409,111.416,111.745,113.066,122.478,142.153,147.153,152.585,160.902,180.034,199.764,14.9224
-8.87689,0.959498,0.0860534,4,31,0,10.4282,0.223213,63.4113,0.924207,0.223213,63.4113,0.924207,70.7814,72.0203,73.7573,76.4707,76.9443,77.9863,78.038,81.6128,82.1187,85.7551,87.1728,88.1886,88.2089,89.4628,90.4864,91.7719,92.2002,92.2881,98.2116,102.9,106.76,108.495,113.855,114.144,115.306,123.445,139.956,144.081,148.538,155.323,170.795,186.614,17.2876
-8.93068,0.916603,0.0860534,4,31,0,10.8177,0.242583,66.2507,0.27941,0.242583,66.2507,0.27941,70.0787,70.8976,72.1035,74.1028,74.4644,75.2719,75.3124,78.1961,78.6166,81.7157,82.9567,83.8559,83.874,84.9951,85.9186,87.0884,87.4805,87.5611,93.0936,97.5906,101.356,103.065,108.397,108.687,109.853,118.102,135.157,139.466,144.139,151.282,167.675,184.545,17.7068
-8.22042,0.962879,0.0860534,4,27,0,9.70439,0.348549,70.6651,-0.314596,0.348549,70.6651,-0.314596,69.7549,70.0873,70.7211,72.0504,72.3201,72.9488,72.9813,75.4784,75.8689,78.9054,80.1867,81.1344,81.1536,82.3558,83.3615,84.6533,85.0906,85.1806,91.536,96.8895,101.462,103.558,110.166,110.527,111.984,122.371,144.119,149.646,155.648,164.835,185.95,207.697,16.426
-9.26461,0.999995,0.0860534,4,19,0,9.82809,0.245457,76.3251,-0.361713,0.245457,76.3251,-0.361713,75.2103,75.4024,75.8042,76.7035,76.891,77.3326,77.3556,79.1546,79.4407,81.6984,82.6657,83.3859,83.4005,84.3195,85.0926,86.0909,86.4301,86.5001,91.4968,95.7851,99.4949,101.208,106.654,106.954,108.164,116.866,135.413,140.179,145.375,153.362,171.845,191.02,18.116
-7.87043,0.997702,0.0860534,4,15,0,9.64994,0.286707,76.6225,-0.390532,0.286707,76.6225,-0.390532,75.0075,75.1898,75.6042,76.5763,76.7824,77.2705,77.2959,79.3067,79.6284,82.176,83.2703,84.0855,84.1021,85.1429,86.0186,87.1495,87.5338,87.613,93.2687,98.1123,102.293,104.221,110.338,110.675,112.031,121.762,142.389,147.67,153.418,162.241,182.605,203.67,15.3
-7.87287,0.769742,0.0860534,2,3,0,9.40241,0.290595,75.8004,-0.298025,0.290595,75.8004,-0.298025,75.162,75.4834,76.0822,77.3193,77.5688,78.1498,78.1798,80.4808,80.8403,83.6371,84.8186,85.6932,85.711,86.8214,87.7512,88.9469,89.3518,89.4353,95.34,100.339,104.626,106.595,112.822,113.164,114.54,124.385,145.139,150.436,156.198,165.033,185.397,206.434,15.4081
-7.47329,0.986074,0.0860534,5,31,0,8.05068,0.358566,68.541,-0.139872,0.358566,68.541,-0.139872,69.6664,70.2772,71.2749,73.1149,73.4669,74.27,74.311,77.3393,77.7974,81.2694,82.6987,83.7456,83.7667,85.0837,86.1774,87.5729,88.043,88.1397,94.8734,100.445,105.154,107.301,114.03,114.397,115.874,126.352,148.101,153.603,159.569,168.688,189.602,211.097,14.9114
-8.78375,0.814776,0.0860534,5,39,0,9.62909,0.24922,63.5605,0.788463,0.24922,63.5605,0.788463,70.8499,72.1067,73.878,76.6625,77.1505,78.2255,78.2789,81.9826,82.5084,86.297,87.778,88.8402,88.8615,90.174,91.2464,92.5942,93.0435,93.1357,99.3609,104.299,108.37,110.202,115.864,116.169,117.397,126.005,143.488,147.858,152.581,159.771,176.171,192.941,17.1363
-8.67388,0.981421,0.0860534,2,3,0,9.20851,0.244283,63.9055,0.763476,0.244283,63.9055,0.763476,70.9301,72.1503,73.8732,76.5876,77.0639,78.1139,78.1661,81.7898,82.3048,86.0206,87.4748,88.5184,88.5393,89.8294,90.884,92.2099,92.6521,92.7428,98.8751,103.746,107.766,109.576,115.172,115.475,116.689,125.208,142.531,146.864,151.548,158.682,174.962,191.617,16.9581
-8.60709,0.942098,0.0860534,3,15,0,9.74192,0.23228,63.4332,0.821347,0.23228,63.4332,0.821347,70.4446,71.6481,73.3432,76.006,76.4724,77.5,77.5511,81.0904,81.5928,85.213,86.6282,87.6433,87.6636,88.9179,89.9428,91.2311,91.6606,91.7487,97.7006,102.424,106.32,108.072,113.493,113.786,114.961,123.208,139.97,144.162,148.693,155.594,171.342,187.452,16.7579
-10.0869,0.994918,0.0860534,6,63,0,11.1902,0.471669,60.6834,0.0515973,0.471669,60.6834,0.0515973,64.4856,65.5155,67.081,69.76,70.2523,71.3578,71.4135,75.4119,75.9992,80.3459,82.0914,83.3568,83.3823,84.9601,86.2597,87.9053,88.4567,88.57,96.3309,102.606,107.836,110.201,117.553,117.952,119.553,130.827,153.875,159.653,165.901,175.42,197.143,219.357,19.1878
-8.51961,0.981716,0.0860534,4,31,0,11.0904,0.406103,65.1776,0.0198791,0.406103,65.1776,0.0198791,68.3293,69.2412,70.6423,73.0698,73.5192,74.5315,74.5826,78.2751,78.8209,82.8831,84.5242,85.7169,85.741,87.2316,88.4621,90.0232,90.5471,90.6548,98.064,104.095,109.142,111.431,118.563,118.95,120.507,131.498,154.085,159.766,165.915,175.295,196.739,218.711,16.7616
-8.39841,0.997903,0.0860534,6,63,0,9.06682,0.242204,69.4247,0.112213,0.242204,69.4247,0.112213,72.158,72.8457,73.8864,75.6657,75.9933,76.7298,76.767,79.4474,79.8436,82.7959,83.9919,84.8627,84.8802,85.9703,86.8718,88.0177,88.4028,88.482,93.9599,98.4603,102.254,103.981,109.394,109.689,110.876,119.309,136.862,141.316,146.151,153.553,170.575,188.13,16.78
-9.95326,0.9815,0.0860534,5,47,0,10.4528,0.315007,53.3838,1.44035,0.315007,53.3838,1.44035,65.4114,67.226,69.7062,73.4558,74.0968,75.4946,75.5637,80.2425,80.8921,85.4839,87.2415,88.4907,88.5157,90.0469,91.2887,92.8383,93.3523,93.4576,100.458,105.882,110.285,112.248,118.258,118.58,119.872,128.839,146.685,151.088,155.826,163.004,179.243,195.702,17.1239
-7.98713,0.997011,0.0860534,5,63,0,10.9029,0.383469,73.543,-0.363347,0.383469,73.543,-0.363347,71.8355,72.1237,72.7278,74.0764,74.3567,75.0158,75.05,77.7158,78.1371,81.4369,82.838,83.8766,83.8977,85.2174,86.3231,87.745,88.2267,88.3259,95.3405,101.259,106.316,108.635,115.94,116.34,117.95,129.423,153.404,159.49,166.096,176.201,199.404,223.272,15.8195
-7.83269,0.997699,0.0860534,2,7,0,8.03916,0.378185,73.1695,-0.388334,0.378185,73.1695,-0.388334,71.1578,71.3931,71.9234,73.1584,73.4192,74.0357,74.0678,76.592,76.9938,80.1582,81.5087,82.5117,82.5321,83.8087,84.8799,86.2592,86.7269,86.8233,93.6537,99.437,104.389,106.661,113.829,114.221,115.803,127.081,150.695,156.693,163.206,173.171,196.061,219.618,15.539
-7.46271,0.990886,0.0860534,3,15,0,8.39145,0.360234,71.9688,-0.292817,0.360234,71.9688,-0.292817,71.2814,71.6691,72.3858,73.8545,74.1494,74.8347,74.87,77.568,77.9876,81.2363,82.6013,83.6092,83.6296,84.9062,85.9728,87.3411,87.8039,87.8992,94.606,100.235,105.033,107.229,114.145,114.523,116.045,126.891,149.545,155.295,161.537,171.085,193.016,215.587,14.8713
-7.99185,0.843061,0.0860534,5,31,0,8.71188,0.344266,76.5787,-0.402359,0.344266,76.5787,-0.402359,74.4844,74.6825,75.153,76.2808,76.5214,77.0925,77.1224,79.482,79.8598,82.8497,84.1321,85.0866,85.106,86.3231,87.3461,88.6657,89.1136,89.206,95.7752,101.369,106.176,108.386,115.376,115.76,117.305,128.353,151.592,157.512,163.946,173.801,196.477,219.853,15.5415
-7.99847,0.968958,0.0860534,1,3,0,8.21408,0.342122,76.5239,-0.394805,0.342122,76.5239,-0.394805,74.5407,74.7511,75.2363,76.3819,76.625,77.2011,77.2312,79.6023,79.9811,82.9744,84.2565,85.2102,85.2296,86.4454,87.4668,88.784,89.231,89.3231,95.8749,101.45,106.239,108.441,115.403,115.785,117.324,128.326,151.466,157.361,163.767,173.581,196.161,219.44,15.5627
-8.78941,0.780631,0.0860534,3,15,0,10.6288,0.333013,72.6137,-0.132427,0.333013,72.6137,-0.132427,73.8058,74.419,75.4177,77.2555,77.6068,78.4082,78.449,81.4705,81.9275,85.3941,86.8222,87.8686,87.8897,89.2067,90.3008,91.6974,92.168,92.2649,99.0144,104.609,109.345,111.506,118.286,118.656,120.145,130.723,152.731,158.307,164.356,173.608,194.846,216.697,17.506
-7.91099,0.81583,0.0860534,2,7,0,10.8515,0.329809,71.1546,-0.291993,0.329809,71.1546,-0.291993,70.5419,70.894,71.5445,72.878,73.146,73.7689,73.801,76.257,76.6395,79.6052,80.8537,81.7763,81.795,82.9646,83.9425,85.1982,85.6231,85.7106,91.8828,97.0802,101.52,103.556,109.974,110.326,111.741,121.84,143.008,148.392,154.241,163.198,183.797,205.028,15.8042
-7.6997,0.968318,0.0860534,4,25,0,9.83417,0.334675,63.515,0.260176,0.334675,63.515,0.260176,68.3466,69.3835,70.9078,73.4256,73.8798,74.8924,74.9431,78.5426,79.0653,82.9023,84.4314,85.5369,85.5591,86.9343,88.0649,89.4941,89.9725,90.0708,96.7848,102.2,106.709,108.748,115.087,115.431,116.812,126.545,146.488,151.498,156.919,165.187,184.088,203.455,14.9734
-9.89477,0.964162,0.0860534,5,63,0,10.0668,0.194137,60.48,1.65037,0.194137,60.48,1.65037,70.2109,71.6971,73.7354,76.8315,77.3625,78.522,78.5793,82.4759,83.0186,86.8665,88.3443,89.3962,89.4172,90.7084,91.7568,93.0668,93.5017,93.5908,99.5328,104.157,107.923,109.606,114.767,115.044,116.155,123.889,139.357,143.187,147.312,153.571,167.765,182.189,18.8112
-9.48239,0.959572,0.0860534,3,11,0,10.6678,0.204141,60.3096,1.48678,0.204141,60.3096,1.48678,69.6545,71.1025,73.095,76.1346,76.6574,77.8,77.8565,81.709,82.2469,86.069,87.5403,88.5887,88.6096,89.8976,90.9443,92.2532,92.6881,92.7772,98.7294,103.374,107.164,108.858,114.062,114.342,115.464,123.28,138.95,142.835,147.023,153.38,167.811,182.491,17.9669
-9.4715,0.997391,0.0860534,5,31,0,9.9363,0.233253,56.2688,1.64367,0.233253,56.2688,1.64367,66.9632,68.5765,70.7821,74.1185,74.6891,75.9337,75.9951,80.1638,80.7429,84.8388,86.4076,87.523,87.5453,88.913,90.0224,91.4072,91.8667,91.9608,98.2232,103.08,107.026,108.787,114.179,114.468,115.627,123.682,139.736,143.701,147.969,154.437,169.082,183.937,17.0127
-9.82742,0.941215,0.0860534,3,15,0,11.0009,0.245802,54.1366,1.87371,0.245802,54.1366,1.87371,66.1328,67.8944,70.2876,73.8789,74.49,75.8199,75.8855,80.3129,80.925,85.2366,86.8804,88.0469,88.0702,89.4978,90.654,92.0949,92.5724,92.6702,99.1533,104.154,108.202,110.005,115.511,115.806,116.987,125.176,141.41,145.405,149.701,156.204,170.891,185.752,17.0915
-9.63867,0.974354,0.0860534,5,63,0,11.5526,0.206688,69.559,0.249075,0.206688,69.559,0.249075,72.8,73.5125,74.5682,76.3315,76.652,77.3691,77.4051,79.9811,80.3584,83.1513,84.2749,85.0908,85.1072,86.1263,86.9673,88.0344,88.3926,88.4662,93.5417,97.693,101.184,102.772,107.743,108.014,109.104,116.838,132.932,137.015,141.45,148.241,163.869,180,19.24
-10.6966,0.942043,0.0860534,3,7,0,10.9302,0.205411,70.1829,0.545246,0.205411,70.1829,0.545246,75.3441,76.3114,77.7009,79.9383,80.3362,81.2185,81.2626,84.3569,84.8021,88.049,89.3348,90.2621,90.2808,91.4324,92.3777,93.5711,93.9703,94.0522,99.6417,104.142,107.889,109.584,114.858,115.144,116.294,124.409,141.107,145.316,149.876,156.843,172.814,189.237,21.3542
-10.737,0.999466,0.0860534,3,7,0,10.9937,0.194689,68.2553,0.340998,0.194689,68.2553,0.340998,71.8077,72.5422,73.6185,75.3939,75.7143,76.429,76.4649,79.0129,79.3841,82.1195,83.215,84.009,84.025,85.0151,85.831,86.8649,87.2116,87.2828,92.1809,96.1718,99.5205,101.042,105.799,106.058,107.099,114.485,129.825,133.714,137.936,144.4,159.27,174.617,21.3981
-10.2725,0.843426,0.0860534,4,31,0,15.2787,0.232933,56.2168,1.41454,0.232933,56.2168,1.41454,65.6808,67.147,69.1641,72.2396,72.7683,73.9239,73.981,77.8749,78.4183,82.2777,83.7625,84.8203,84.8414,86.1406,87.1962,88.5159,88.9542,89.044,95.0404,99.7155,103.527,105.23,110.46,110.741,111.868,119.715,135.427,139.319,143.514,149.878,164.317,178.995,18.6072
-10.0367,0.948559,0.0860534,5,63,0,12.5773,0.410761,56.5945,0.643276,0.410761,56.5945,0.643276,65.5895,67.1601,69.3741,72.8514,73.4599,74.7995,74.8661,79.4691,80.1209,84.8046,86.6293,87.9359,87.9621,89.5741,90.8893,92.5398,93.0895,93.2022,100.788,106.769,111.68,113.883,120.674,121.04,122.509,132.771,153.463,158.61,164.163,172.601,191.78,211.318,18.2232
-9.65988,0.946179,0.0860534,2,3,0,10.7791,0.397931,55.7237,0.574971,0.397931,55.7237,0.574971,63.6966,65.1265,67.1539,70.3605,70.9241,72.1671,72.2289,76.5206,77.1306,81.5271,83.2456,84.4779,84.5026,86.0248,87.268,88.83,89.3505,89.4573,96.6588,102.357,107.044,109.15,115.648,115.999,117.405,127.249,147.145,152.101,157.451,165.585,184.089,202.956,17.24
-15.2911,0.998797,0.0860534,6,63,0,15.8194,0.629703,45.1532,0.980169,0.629703,45.1532,0.980169,59.3436,61.5192,64.4997,69.0167,69.79,71.4768,71.5601,77.2122,77.9974,83.5499,85.6757,87.1867,87.2168,89.069,90.5711,92.4454,93.0671,93.1945,101.66,108.216,113.536,115.907,123.164,123.552,125.111,135.93,157.435,162.737,168.44,177.077,196.604,216.38,23.9642
-15.2018,1,0.0860534,2,3,0,15.2729,0.629426,45.0971,0.962922,0.629426,45.0971,0.962922,59.0874,61.241,64.1938,68.6733,69.4406,71.1149,71.1976,76.8113,77.5916,83.1115,85.2257,86.7288,86.7588,88.6016,90.0962,91.9616,92.5804,92.7071,101.136,107.666,112.966,115.33,122.562,122.95,124.503,135.29,156.738,162.027,167.716,176.333,195.818,215.553,23.7587
-13.828,0.999627,0.0860534,5,31,0,15.5204,0.598075,51.6919,0.444699,0.598075,51.6919,0.444699,60.8765,62.5744,64.9893,68.818,69.4914,70.9767,71.0506,76.1759,76.9037,82.1426,84.1868,85.6513,85.6806,87.488,88.9629,90.8142,91.4309,91.5573,100.067,106.775,112.278,114.746,122.349,122.758,124.401,135.873,158.958,164.691,170.874,180.261,201.577,223.262,23.9468
-13.897,0.998003,0.0860534,3,7,0,13.9419,0.600645,51.3462,0.418073,0.600645,51.3462,0.418073,60.1742,61.829,64.189,67.9422,68.6034,70.063,70.1357,75.1821,75.8997,81.0707,83.0907,84.5385,84.5675,86.3551,87.8144,89.6467,90.2571,90.3823,98.8127,105.464,110.925,113.375,120.923,121.33,122.961,134.358,157.305,163.006,169.154,178.49,199.693,221.267,23.951
-8.65558,0.815715,0.0860534,5,31,0,15.1098,0.327248,58.8287,0.74654,0.327248,58.8287,0.74654,67.2151,68.6544,70.6785,73.8495,74.4038,75.6236,75.6842,79.8721,80.4649,84.7247,86.3846,87.5733,87.5971,89.064,90.261,91.7634,92.2639,92.3665,99.2778,104.734,109.218,111.231,117.441,117.776,119.12,128.518,147.508,152.238,157.344,165.107,182.772,200.786,16.0546
-8.12397,0.989907,0.0860534,5,31,0,9.93547,0.274999,64.2331,0.532488,0.274999,64.2331,0.532488,70.3878,71.5329,73.1726,75.8005,76.2663,77.2976,77.349,80.9483,81.4641,85.2113,86.6886,87.7519,87.7732,89.0911,90.171,91.5318,91.9863,92.0796,98.4154,103.482,107.68,109.574,115.446,115.764,117.04,126.016,144.34,148.934,153.904,161.479,178.785,196.509,15.91
-7.55815,0.989217,0.0860534,4,31,0,9.00409,0.277415,70.0547,-0.000173603,0.277415,70.0547,-0.000173603,72.2068,72.8634,73.8827,75.6727,76.0069,76.7627,76.801,79.5896,80.0055,83.1278,84.4014,85.3312,85.35,86.5166,87.4832,88.7142,89.1283,89.2135,95.1264,100.004,104.124,106.002,111.891,112.212,113.505,122.688,141.808,146.657,151.921,159.976,178.489,197.564,15.1142
-7.45642,0.972801,0.0860534,5,31,0,7.97408,0.328887,72.824,-0.324102,0.328887,72.824,-0.324102,71.8298,72.1375,72.7335,73.9982,74.256,74.8585,74.8896,77.2936,77.6707,80.6116,81.8561,82.7777,82.7964,83.9667,84.9468,86.207,86.6338,86.7218,92.9406,98.1964,102.695,104.761,111.279,111.636,113.075,123.35,144.923,150.415,156.383,165.524,186.554,208.238,14.8287
-7.50123,0.997528,0.0860534,5,63,0,7.58628,0.301199,70.1296,-0.0132737,0.301199,70.1296,-0.0132737,72.3386,73.0331,74.1146,76.0188,76.3747,77.1798,77.2206,80.1929,80.6364,83.9643,85.3212,86.3116,86.3316,87.5738,88.6029,89.9129,90.3535,90.4442,96.7291,101.906,106.272,108.261,114.493,114.832,116.199,125.898,146.044,151.146,156.681,165.145,184.578,204.579,15.0023
-8.17456,0.96736,0.0860534,3,15,0,8.71032,0.272888,72.6085,-0.0431559,0.272888,72.6085,-0.0431559,74.41,75.0266,75.9969,77.7251,78.0503,78.7877,78.8251,81.5667,81.9778,85.0771,86.347,87.2756,87.2944,88.4615,89.4299,90.6647,91.0806,91.1661,97.1211,102.053,106.228,108.134,114.119,114.445,115.761,125.117,144.646,149.606,154.993,163.24,182.21,201.772,16.2781
-8.57118,0.916692,0.0860534,1,1,0,8.60051,0.273388,72.7244,-0.0167219,0.273388,72.7244,-0.0167219,74.7749,75.4265,76.4431,78.2381,78.5743,79.3352,79.3738,82.1899,82.6109,85.7763,87.0699,88.0149,88.034,89.2206,90.2044,91.4578,91.8798,91.9666,97.998,102.982,107.197,109.119,115.151,115.48,116.805,126.222,145.855,150.837,156.248,164.529,183.57,203.199,17.0653
-9.03184,0.981739,0.0860534,3,7,0,9.23915,0.271065,73.4079,-0.32583,0.271065,73.4079,-0.32583,72.5664,72.8192,73.3108,74.3585,74.5726,75.0736,75.0995,77.1068,77.4227,79.8953,80.9461,81.7258,81.7417,82.7337,83.5661,84.6383,85.002,85.0769,90.4019,94.936,98.8382,100.635,106.328,106.641,107.902,116.943,136.086,140.986,146.32,154.507,173.409,192.968,17.9431
-8.10971,0.988476,0.0860534,3,11,0,9.66896,0.288899,69.648,-0.123583,0.288899,69.648,-0.123583,70.7241,71.2472,72.0964,73.6565,73.9546,74.6348,74.6694,77.2359,77.6246,80.5768,81.7953,82.6889,82.707,83.8328,84.7691,85.9652,86.3686,86.4516,92.2518,97.0792,101.177,103.051,108.941,109.263,110.559,119.787,139.078,143.981,149.307,157.461,176.219,195.561,16.2175
-7.75074,0.997564,0.0860534,4,23,0,8.62376,0.293161,66.2048,0.133513,0.293161,66.2048,0.133513,69.5342,70.3458,71.5662,73.6359,74.015,74.8656,74.9084,77.984,78.4363,81.7914,83.1436,84.1257,84.1455,85.3724,86.385,87.6697,88.1009,88.1895,94.2919,99.2701,103.446,105.342,111.264,111.586,112.881,122.047,140.992,145.775,150.961,158.885,177.053,195.728,15.3571
-7.66633,0.846382,0.0860534,3,15,0,9.8076,0.31852,67.4563,-0.0385022,0.31852,67.4563,-0.0385022,69.452,70.1238,71.1774,73.0462,73.3968,74.191,74.2312,77.1724,77.6121,80.9165,82.2657,83.2507,83.2706,84.5066,85.5308,86.8349,87.2737,87.3639,93.6236,98.7801,103.13,105.111,111.315,111.653,113.014,122.665,142.698,147.767,153.265,161.671,180.961,200.803,15.2666
-7.4801,0.961286,0.0860534,2,3,0,8.0754,0.315485,67.5193,-0.00778581,0.315485,67.5193,-0.00778581,69.799,70.5054,71.603,73.5307,73.8904,74.7037,74.7449,77.7417,78.1881,81.5342,82.8967,83.8904,83.9104,85.1562,86.1875,87.4997,87.941,88.0317,94.3167,99.4834,103.836,105.818,112.019,112.357,113.716,123.353,143.335,148.389,153.87,162.249,181.472,201.241,14.8977
-7.48329,0.976259,0.0860534,4,31,0,8.29038,0.361258,72.2312,-0.303988,0.361258,72.2312,-0.303988,71.3996,71.7705,72.4663,73.9085,74.1995,74.8768,74.9117,77.5889,78.0063,81.2437,82.6064,83.6131,83.6335,84.9094,85.9759,87.3447,87.8078,87.9031,94.6205,100.265,105.078,107.282,114.224,114.603,116.132,127.024,149.785,155.563,161.836,171.432,193.474,216.159,14.9009
-7.80414,0.669154,0.0860534,5,31,0,10.4082,0.383107,67.7569,-0.108992,0.383107,67.7569,-0.108992,69.3176,70.0118,71.1283,73.1557,73.5405,74.4156,74.4601,77.7327,78.2248,81.9376,83.4585,84.5701,84.5925,85.9885,87.1458,88.6202,89.1163,89.2183,96.2989,102.129,107.042,109.278,116.273,116.654,118.186,129.042,151.495,157.163,163.306,172.687,194.177,216.237,15.5302
-7.68936,0.834662,0.0860534,2,5,0,8.68889,0.372672,67.9579,-0.0881855,0.372672,67.9579,-0.0881855,69.7251,70.4356,71.5684,73.6089,73.9945,74.8704,74.9149,78.1783,78.6679,82.3552,83.8632,84.9647,84.987,86.3696,87.5154,88.9745,89.4654,89.5664,96.5671,102.327,107.179,109.387,116.295,116.671,118.184,128.902,151.074,156.672,162.739,172.006,193.236,215.034,15.3158
-8.08151,0.884859,0.0860534,3,15,0,9.15198,0.386485,67.4336,-0.0617464,0.386485,67.4336,-0.0617464,69.569,70.3414,71.56,73.7311,74.139,75.0634,75.1102,78.5339,79.0454,82.8845,84.4491,85.5903,85.6133,87.0439,88.2281,89.7344,90.2408,90.3449,97.5488,103.457,108.423,110.681,117.735,118.118,119.662,130.583,153.126,158.81,164.968,174.369,195.893,217.975,16.0672
-8.56114,0.913694,0.0860534,2,7,0,8.9196,0.37658,67.1703,-0.191321,0.37658,67.1703,-0.191321,67.7185,68.2641,69.1819,70.9208,71.2577,72.0303,72.0698,75.0163,75.4652,78.8868,80.3026,81.3416,81.3626,82.6718,83.7605,85.1514,85.6204,85.7169,92.4511,98.0386,102.768,104.926,111.693,112.062,113.547,124.093,145.989,151.528,157.535,166.715,187.764,209.394,17.0184
-8.56114,0.661178,0.0860534,1,1,0,9.6777,0.37658,67.1703,-0.191321,0.37658,67.1703,-0.191321,67.7185,68.2641,69.1819,70.9208,71.2577,72.0303,72.0698,75.0163,75.4652,78.8868,80.3026,81.3416,81.3626,82.6718,83.7605,85.1514,85.6204,85.7169,92.4511,98.0386,102.768,104.926,111.693,112.062,113.547,124.093,145.989,151.528,157.535,166.715,187.764,209.394,17.0184
-10.9718,0.629894,0.0860534,5,31,0,13.0414,0.290622,59.2994,1.12838,0.290622,59.2994,1.12838,69.5735,71.2083,73.4699,76.9421,77.5415,78.8539,78.9189,83.3621,83.9844,88.4168,90.1275,91.3477,91.3721,92.8725,94.0929,95.6201,96.1277,96.2317,103.191,108.634,113.079,115.068,121.18,121.509,122.827,132.016,150.451,155.023,159.952,167.434,184.416,201.691,20.7856
-8.77869,0.959825,0.0860534,2,7,0,11.6008,0.28866,58.1183,1.02063,0.28866,58.1183,1.02063,67.3893,68.8944,70.9862,74.2162,74.7759,76.003,76.0638,80.2358,80.822,85.0086,86.6293,87.7868,87.81,89.2349,90.3951,91.8485,92.3319,92.4309,99.0746,104.287,108.553,110.464,116.345,116.662,117.932,126.795,144.626,149.056,153.834,161.092,177.582,194.376,16.1347
-8.21579,0.992818,0.0860534,5,63,0,9.75911,0.350103,77.8748,-0.572341,0.350103,77.8748,-0.572341,73.4122,73.2856,73.3326,73.8697,74.0158,74.3874,74.4076,76.1703,76.4738,78.9961,80.1257,80.98,80.9975,82.1012,83.0395,84.2622,84.68,84.7663,91.022,96.4756,101.222,103.418,110.408,110.793,112.345,123.501,147.148,153.195,159.772,169.857,193.089,217.063,15.7981
-8.10758,0.999064,0.0860534,2,3,0,8.33267,0.349994,77.3473,-0.442755,0.349994,77.3473,-0.442755,74.6608,74.788,75.1705,76.1851,76.4088,76.9454,76.9736,79.2421,79.6102,82.549,83.8199,84.7687,84.788,86.001,87.0227,88.3433,88.7922,88.8847,95.4936,101.146,106.016,108.257,115.354,115.744,117.314,128.55,152.213,158.245,164.801,174.843,197.952,221.776,15.6634
-8.61177,0.974068,0.0860534,5,31,0,9.31499,0.254602,76.0205,-0.32429,0.254602,76.0205,-0.32429,75.2165,75.4643,75.945,76.9683,77.1774,77.6666,77.6919,79.6527,79.9615,82.3798,83.4084,84.172,84.1875,85.1595,85.9755,87.027,87.3838,87.4573,92.6885,97.152,100.999,102.773,108.398,108.707,109.954,118.908,137.916,142.791,148.1,156.255,175.105,194.635,16.8518
-10.5145,0.992864,0.0860534,5,31,0,12.0697,0.445912,76.9858,-0.557955,0.445912,76.9858,-0.557955,71.5717,71.4467,71.5562,72.3138,72.5119,73.0106,73.0375,75.3515,75.7449,78.981,80.4147,81.4937,81.5158,82.9039,84.079,85.6042,86.124,86.2312,93.9331,100.552,106.256,108.881,117.18,117.635,119.468,132.556,159.95,166.901,174.444,185.976,212.426,239.597,20.4528
-7.89277,0.965178,0.0860534,5,31,0,11.2818,0.289216,77.1487,-0.402383,0.289216,77.1487,-0.402383,75.38,75.5469,75.9436,76.8963,77.0999,77.5834,77.6087,79.6126,79.9344,82.4881,83.5875,84.4072,84.4239,85.471,86.3526,87.4918,87.8789,87.9588,93.6635,98.5549,102.78,104.729,110.913,111.253,112.625,122.468,143.337,148.68,154.497,163.424,184.028,205.34,15.2724
