# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.44446,0.846433,0.0837331,4,27,0,10.525,0.340358,67.8616,-0.172627,0.340358,67.8616,-0.172627,68.5654,69.0919,69.968,71.6131,71.9306,72.6577,72.6948,75.4609,75.8818,79.0883,80.4149,81.3886,81.4083,82.6355,83.6563,84.9608,85.4007,85.4913,91.8155,97.0727,101.53,103.565,109.955,110.304,111.708,121.691,142.478,147.747,153.464,162.208,182.284,202.94,16.8364
-7.49015,0.995991,0.0837331,2,3,0,8.60319,0.337823,68.2547,-0.0050915,0.337823,68.2547,-0.0050915,70.748,71.5144,72.7034,74.787,75.1754,76.0527,76.0971,79.3237,79.8037,83.3958,84.856,85.9201,85.9416,87.2748,88.3778,89.7803,90.2517,90.3486,97.0518,102.549,107.173,109.276,115.85,116.208,117.647,127.842,148.929,154.255,160.028,168.847,189.061,209.828,14.9441
-7.63407,0.999888,0.0837331,4,31,0,9.08993,0.356453,68.6081,-0.173231,0.356453,68.6081,-0.173231,69.3462,69.9023,70.8277,72.5644,72.8995,73.6667,73.7059,76.6217,77.0651,80.4401,81.8352,82.8587,82.8794,84.1687,85.2408,86.6103,87.072,87.167,93.7973,99.3002,103.96,106.087,112.759,113.123,114.588,124.996,146.632,152.11,158.053,167.137,187.981,209.413,15.2357
-7.2499,0.881164,0.0837331,4,27,0,8.63482,0.331743,71.3773,-0.21518,0.331743,71.3773,-0.21518,71.6241,72.0991,72.9126,74.4806,74.787,75.4922,75.5283,78.2424,78.6586,81.8485,83.1763,84.1531,84.1729,85.4067,86.4349,87.7511,88.1955,88.287,94.7005,100.058,104.613,106.697,113.25,113.608,115.05,125.317,146.758,152.201,158.11,167.152,187.93,209.328,14.4763
-9.01992,0.711426,0.0837331,4,23,0,10.3119,0.337224,70.3399,-0.32391,0.337224,70.3399,-0.32391,69.3572,69.6624,70.2532,71.506,71.7614,72.3578,72.3887,74.7676,75.1406,78.048,79.2777,80.188,80.2065,81.3623,82.3299,83.5737,83.995,84.0817,90.2146,95.3928,99.8222,101.854,108.266,108.617,110.032,120.129,141.307,146.695,152.548,161.511,182.124,203.368,18.0321
-7.831,0.998842,0.0837331,4,19,0,9.02462,0.281506,68.303,0.18933,0.281506,68.303,0.18933,72.0886,72.9581,74.2533,76.4273,76.8232,77.7096,77.7541,80.9404,81.407,84.8577,86.2439,87.2494,87.2696,88.5245,89.559,90.8704,91.3102,91.4006,97.6138,102.67,106.906,108.828,114.826,115.152,116.463,125.738,144.889,149.723,154.963,162.968,181.321,200.186,15.6315
-7.95301,1,0.0837331,2,7,0,8.11571,0.269266,68.418,0.0609456,0.269266,68.418,0.0609456,70.9758,71.6683,72.7267,74.5553,74.8937,75.6563,75.6948,78.4841,78.8977,81.9872,83.2415,84.1553,84.1738,85.3186,86.2658,87.4703,87.8753,87.9585,93.7223,98.4597,102.453,104.271,109.966,110.276,111.525,120.389,138.816,143.485,148.552,156.305,174.119,192.469,15.8772
-8.19571,0.99587,0.0837331,5,63,0,8.99132,0.286205,77.4591,-0.362561,0.286205,77.4591,-0.362561,76.1292,76.3557,76.8303,77.8922,78.1134,78.6343,78.6613,80.779,81.1152,83.7621,84.8931,85.734,85.7511,86.8227,87.7231,88.8843,89.2784,89.3597,95.1447,100.082,104.336,106.296,112.506,112.848,114.223,124.088,144.965,150.306,156.119,165.039,185.62,206.904,15.833
-8.11264,0.938526,0.0837331,5,63,0,9.23231,0.311144,61.0706,0.584804,0.311144,61.0706,0.584804,68.0781,69.3484,71.1561,74.0304,74.5374,75.6573,75.7131,79.5985,80.1528,84.1626,85.7364,86.8668,86.8895,88.2882,89.4324,90.8721,91.3524,91.451,98.1208,103.426,107.807,109.779,115.88,116.209,117.533,126.818,145.684,150.4,155.497,163.256,180.947,199.029,15.424
-8.32012,0.983165,0.0837331,4,15,0,8.62031,0.335589,59.4526,0.560963,0.335589,59.4526,0.560963,66.5798,67.8779,69.7264,72.6667,73.1854,74.3312,74.3883,78.3632,78.9302,83.0307,84.6394,85.7949,85.818,87.2474,88.4164,89.8871,90.3777,90.4783,97.2872,102.699,107.164,109.174,115.388,115.724,117.071,126.52,145.698,150.488,155.663,163.539,181.489,199.825,15.5195
-8.98524,0.944052,0.0837331,5,31,0,10.2885,0.223219,66.5939,0.406585,0.223219,66.5939,0.406585,70.9887,71.8612,73.1289,75.1975,75.5683,76.3932,76.4345,79.3523,79.7748,82.8714,84.1043,84.9954,85.0134,86.1222,87.0339,88.1868,88.5729,88.6521,94.0779,98.467,102.132,103.792,108.967,109.248,110.377,118.361,134.83,138.987,143.493,150.378,166.174,182.423,17.8292
-8.64688,0.98825,0.0837331,5,31,0,9.98824,0.253337,71.8029,-0.140324,0.253337,71.8029,-0.140324,72.634,73.0882,73.8328,75.2138,75.4791,76.0857,76.1166,78.4196,78.77,81.4417,82.5493,83.3633,83.3798,84.407,85.2627,86.3577,86.7274,86.8035,92.1417,96.6106,100.42,102.165,107.668,107.969,109.183,117.85,136.074,140.723,145.779,153.533,171.411,189.893,17.2523
-9.9431,0.895734,0.0837331,2,7,0,10.4927,0.244854,73.3496,0.0935671,0.244854,73.3496,0.0935671,76.1155,76.8292,77.9132,79.7741,80.1175,80.8902,80.9292,83.7477,84.1648,87.278,88.5407,89.4605,89.4791,90.6311,91.5841,92.7961,93.2035,93.2872,99.0867,103.856,107.878,109.711,115.453,115.767,117.027,125.978,144.62,149.35,154.487,162.349,180.434,199.086,19.7617
-10.161,0.98535,0.0837331,5,31,0,11.4684,0.27594,58.6017,1.24016,0.27594,58.6017,1.24016,69.0102,70.6427,72.8939,76.3368,76.9298,78.2266,78.2908,82.6693,83.2812,87.6322,89.3082,90.5028,90.5266,91.9944,93.1875,94.6796,95.1753,95.2768,102.064,107.36,111.681,113.613,119.545,119.864,121.142,130.048,147.887,152.307,157.071,164.3,180.698,197.369,19.0051
-11.4426,0.953643,0.0837331,3,15,0,12.5258,0.290234,53.9986,1.11091,0.290234,53.9986,1.11091,63.2319,64.7057,66.746,69.8813,70.4229,71.6089,71.6676,75.6855,76.2485,80.2605,81.8096,82.9148,82.9369,84.2961,85.4019,86.7858,87.2458,87.3401,93.6501,98.5869,102.62,104.426,109.974,110.273,111.47,119.814,136.563,140.719,145.198,151.999,167.438,183.146,20.312
-9.47063,0.91642,0.0837331,3,7,0,13.5727,0.299157,54.3754,1.34867,0.299157,54.3754,1.34867,65.4793,67.1828,69.52,73.0708,73.6798,75.0093,75.075,79.5415,80.1633,84.5698,86.2609,87.4643,87.4883,88.9649,90.1635,91.6605,92.1575,92.2593,99.0419,104.313,108.6,110.514,116.381,116.695,117.958,126.733,144.245,148.574,153.235,160.3,176.303,192.543,16.4818
-9.39949,0.943465,0.0837331,3,11,0,10.1663,0.293926,55.2061,1.15799,0.293926,55.2061,1.15799,65.0654,66.625,68.7797,72.0821,72.6516,73.8979,73.9596,78.1737,78.7633,82.9594,84.5774,85.7311,85.7541,87.1722,88.3252,89.7676,90.2469,90.3451,96.9121,102.042,106.229,108.102,113.854,114.164,115.404,124.045,141.365,145.659,150.286,157.308,173.242,189.444,16.5968
-10.193,0.998391,0.0837331,5,31,0,10.672,0.323276,51.8714,1.39273,0.323276,51.8714,1.39273,63.5275,65.2937,67.7097,71.3665,71.9922,73.3567,73.4241,77.9955,78.6306,83.1221,84.8423,86.0652,86.0896,87.5889,88.8051,90.323,90.8266,90.9297,97.7912,103.11,107.43,109.356,115.255,115.572,116.84,125.646,143.179,147.507,152.164,159.22,175.187,191.373,17.078
-14.2707,0.994227,0.0837331,6,63,0,14.9225,0.317056,40.6731,3.92445,0.317056,40.6731,3.92445,61.0351,63.6014,66.9803,71.8539,72.6628,74.4044,74.4896,80.1211,80.882,86.1372,88.097,89.4745,89.5019,91.1736,92.5166,94.1776,94.725,94.8369,102.132,107.611,111.966,113.884,119.675,119.983,121.211,129.62,145.837,149.754,153.938,160.222,174.227,188.182,19.7856
-13.5535,0.995678,0.0837331,4,15,0,14.5366,0.29386,42.3068,3.78241,0.29386,42.3068,3.78241,61.6097,64.0799,67.3406,72.0587,72.8433,74.534,74.6168,80.0954,80.8369,85.9654,87.881,89.2283,89.255,90.891,92.2061,93.8334,94.3699,94.4796,101.638,107.025,111.312,113.201,118.911,119.214,120.426,128.73,144.774,148.655,152.801,159.032,172.933,186.801,19.2947
-13.3359,0.922154,0.0837331,3,11,0,14.9325,0.25897,44.1356,3.43876,0.25897,44.1356,3.43876,60.8878,63.0972,66.0299,70.3026,71.0162,72.5565,72.632,77.6478,78.3293,83.0574,84.8298,86.0783,86.1032,87.6213,88.8432,90.357,90.8566,90.9587,97.6441,102.696,106.728,108.509,113.899,114.185,115.332,123.201,138.474,142.179,146.143,152.107,165.443,178.781,19.8571
-10.3076,0.946834,0.0837331,5,63,0,14.686,0.285096,54.8178,1.13846,0.285096,54.8178,1.13846,64.2118,65.706,67.773,70.9465,71.4943,72.6938,72.7532,76.8143,77.3831,81.4347,82.9984,84.1139,84.1362,85.5078,86.6235,88.0196,88.4837,88.5788,94.942,99.9185,103.983,105.802,111.392,111.693,112.899,121.303,138.168,142.351,146.861,153.707,169.247,185.055,18.2964
-8.00053,0.969683,0.0837331,5,63,0,10.4591,0.388434,73.234,-0.389587,0.388434,73.234,-0.389587,71.1478,71.3874,71.9296,73.195,73.4623,74.0943,74.1273,76.7154,77.1273,80.3706,81.7542,82.7816,82.8024,84.1098,85.2064,86.6183,87.0969,87.1956,94.1814,100.091,105.146,107.465,114.778,115.178,116.79,128.285,152.324,158.427,165.051,175.184,198.451,222.386,15.8637
-7.89357,0.999881,0.0837331,5,31,0,8.35934,0.39085,69.485,-0.233889,0.39085,69.485,-0.233889,69.5275,70.0388,70.9265,72.6552,72.9944,73.7758,73.8159,76.8291,77.2914,80.8328,82.3051,83.3876,83.4095,84.7755,85.913,87.3679,87.8588,87.9598,95.0255,100.903,105.885,108.159,115.295,115.684,117.251,128.38,151.497,157.345,163.687,173.379,195.599,218.427,15.7509
-9.23477,0.898553,0.0837331,5,31,0,10.8968,0.228282,74.5807,-0.0692852,0.228282,74.5807,-0.0692852,75.9247,76.4286,77.23,78.6747,78.9484,79.5708,79.6024,81.9349,82.2867,84.9535,86.0526,86.8585,86.8748,87.8899,88.7342,89.813,90.1769,90.2518,95.4914,99.8646,103.587,105.292,110.664,110.958,112.143,120.601,138.397,142.94,147.883,155.466,172.965,191.074,18.2391
-8.2553,0.955324,0.0837331,6,63,0,10.3353,0.388236,63.3749,0.0636967,0.388236,63.3749,0.0636967,66.7947,67.7076,69.0955,71.4742,71.912,72.8959,72.9455,76.5149,77.0406,80.9418,82.5137,83.6549,83.6779,85.1029,86.2783,87.7685,88.2684,88.3711,95.4307,101.168,105.966,108.14,114.915,115.283,116.761,127.197,148.637,154.029,159.866,168.77,189.129,209.992,16.0405
-8.59624,0.99633,0.0837331,3,11,0,8.67804,0.405916,62.7496,0.0574149,0.405916,62.7496,0.0574149,66.2138,67.1472,68.5675,71.003,71.4514,72.459,72.5098,76.1647,76.7029,80.6955,82.3034,83.4705,83.494,84.9511,86.1526,87.6757,88.1865,88.2914,95.501,101.355,106.246,108.463,115.364,115.739,117.244,127.865,149.663,155.141,161.07,170.112,190.776,211.942,16.6219
-9.09893,0.991232,0.0837331,4,31,0,10.0463,0.420045,59.5355,0.297068,0.420045,59.5355,0.297068,65.568,66.8146,68.6312,71.5981,72.1295,73.3105,73.3696,77.5311,78.1313,82.5107,84.2442,85.4938,85.5188,87.0693,88.3408,89.9443,90.4802,90.5902,98.0671,104.049,109.004,111.238,118.159,118.533,120.036,130.593,152.073,157.445,163.251,172.088,192.236,212.82,17.0443
-7.71828,0.972655,0.0837331,4,31,0,11.9625,0.354961,66.7532,0.0457747,0.354961,66.7532,0.0457747,69.8615,70.7198,72.032,74.2958,74.7142,75.6559,75.7035,79.1358,79.6431,83.4196,84.9463,86.0564,86.0787,87.4667,88.6129,90.0679,90.5563,90.6567,97.5748,103.219,107.952,110.1,116.803,117.167,118.632,128.99,150.342,155.723,161.552,170.45,190.822,211.726,15.319
-7.65525,0.941176,0.0837331,4,19,0,8.38024,0.307382,68.8102,0.0713101,0.307382,68.8102,0.0713101,71.839,72.6428,73.8665,75.9699,76.358,77.2313,77.2754,80.4562,80.9263,84.4275,85.844,86.8745,86.8953,88.1844,89.2496,90.6024,91.0567,91.1501,97.5958,102.869,107.298,109.311,115.603,115.945,117.322,127.073,147.245,152.34,157.865,166.306,185.663,205.561,15.2961
-8.09189,0.986944,0.0837331,4,31,0,8.34079,0.336451,76.139,-0.357802,0.336451,76.139,-0.357802,74.659,74.9297,75.4902,76.7331,76.991,77.5971,77.6285,80.0803,80.4681,83.5098,84.804,85.7643,85.7838,87.0053,88.0298,89.3488,89.7959,89.8881,96.4199,101.957,106.704,108.884,115.772,116.15,117.671,128.539,151.373,157.187,163.506,173.183,195.448,218.402,15.8003
-7.67803,0.996438,0.0837331,5,31,0,8.32888,0.340853,75.8434,-0.389261,0.340853,75.8434,-0.389261,73.955,74.1726,74.6648,75.8145,76.0576,76.6329,76.6629,79.0243,79.401,82.374,83.6461,84.5921,84.6113,85.8168,86.8293,88.1347,88.5776,88.6689,95.1578,100.676,105.416,107.594,114.483,114.861,116.383,127.266,150.154,155.984,162.321,172.026,194.359,217.384,15.0064
-8.47041,0.946532,0.0837331,5,47,0,9.14233,0.264826,61.1415,0.697706,0.264826,61.1415,0.697706,67.9442,69.1427,70.8394,73.5213,73.9927,75.0328,75.0845,78.6807,79.1925,82.8888,84.337,85.3767,85.3975,86.6832,87.7344,89.0566,89.4976,89.5881,95.7075,100.572,104.587,106.394,111.986,112.288,113.501,122.013,139.319,143.648,148.327,155.452,171.708,188.334,16.1463
-8.86158,0.967544,0.0837331,3,11,0,9.10419,0.273458,60.5791,0.93163,0.273458,60.5791,0.93163,69.1571,70.58,72.5676,75.6565,76.1938,77.3741,77.4327,81.4646,82.0332,86.1073,87.69,88.822,88.8447,90.2401,91.3778,92.8045,93.2795,93.3768,99.9231,105.079,109.31,111.209,117.06,117.376,118.641,127.487,145.344,149.79,154.589,161.885,178.484,195.413,16.8241
-7.9856,0.930144,0.0837331,4,27,0,10.9401,0.267117,70.4901,-0.0651746,0.267117,70.4901,-0.0651746,72.0103,72.5704,73.4589,75.0544,75.3559,76.0408,76.0756,78.6333,79.0181,81.9259,83.1204,83.9949,84.0125,85.1126,86.0261,87.192,87.5849,87.6657,93.302,97.9814,101.949,103.762,109.46,109.772,111.025,119.949,138.608,143.353,148.507,156.401,174.57,193.318,15.9644
-7.86582,0.999731,0.0837331,5,31,0,10.0761,0.271811,64.526,0.406483,0.271811,64.526,0.406483,69.676,70.6911,72.1618,74.5525,74.9799,75.9295,75.977,79.3228,79.8058,83.335,84.7352,85.7457,85.766,87.0214,88.0523,89.3541,89.7895,89.8789,95.9772,100.885,104.967,106.813,112.55,112.861,114.111,122.919,140.982,145.523,150.44,157.941,175.105,192.711,15.4272
-8.96357,0.987394,0.0837331,4,31,0,9.0848,0.216227,62.3929,0.976025,0.216227,62.3929,0.976025,69.7264,70.9485,72.6588,75.3242,75.7889,76.8103,76.861,80.3601,80.8547,84.4063,85.7895,86.7801,86.7999,88.0223,89.0198,90.2721,90.6893,90.7748,96.5396,101.097,104.848,106.533,111.737,112.018,113.145,121.043,137.053,141.051,145.37,151.945,166.936,182.259,17.3109
-7.88385,0.929449,0.0837331,5,47,0,10.6647,0.29143,74.3547,-0.206817,0.29143,74.3547,-0.206817,74.6663,75.1131,75.8746,77.3371,77.6226,78.2795,78.3131,80.8418,81.2298,84.2071,85.4483,86.3623,86.3808,87.5361,88.4997,89.7342,90.1514,90.2372,96.2715,101.331,105.646,107.622,113.852,114.193,115.566,125.365,145.924,151.159,156.849,165.565,185.635,206.345,15.5774
-8.34905,0.946935,0.0837331,5,63,0,8.94364,0.290366,62.2735,0.644801,0.290366,62.2735,0.644801,69.4281,70.7032,72.512,75.3774,75.8817,76.9948,77.0502,80.9033,81.4521,85.4175,86.9719,88.0879,88.1103,89.4906,90.6193,92.0389,92.5125,92.6096,99.1808,104.403,108.714,110.654,116.655,116.979,118.281,127.411,145.962,150.6,155.611,163.241,180.641,198.427,16.0966
-8.23167,0.993259,0.0837331,4,23,0,8.88623,0.295342,62.3605,0.39951,0.295342,62.3605,0.39951,67.6953,68.747,70.2701,72.7435,73.1854,74.1667,74.2158,77.6697,78.1678,81.8039,83.2448,84.2841,84.305,85.5956,86.6548,87.9918,88.4388,88.5306,94.7838,99.8068,103.98,105.865,111.72,112.037,113.311,122.284,140.646,145.256,150.245,157.852,175.241,193.061,15.878
-7.31786,0.988025,0.0837331,5,35,0,8.23224,0.307783,72.6721,-0.220293,0.307783,72.6721,-0.220293,72.8512,73.2925,74.052,75.5225,75.8107,76.4743,76.5083,79.07,79.4637,82.4872,83.7486,84.6775,84.6963,85.8707,86.8503,88.1053,88.5294,88.6167,94.7497,99.8892,104.269,106.275,112.592,112.938,114.33,124.256,145.051,150.34,156.086,164.886,185.132,206.009,14.5636
-8.23335,0.872695,0.0837331,5,31,0,8.3605,0.27059,70.314,-0.100836,0.27059,70.314,-0.100836,71.5341,72.0569,72.8978,74.4287,74.72,75.3836,75.4174,77.9124,78.2894,81.1489,82.3277,83.1919,83.2094,84.2978,85.2026,86.3585,86.7483,86.8285,92.4322,97.0967,101.058,102.87,108.567,108.879,110.133,119.068,137.774,142.533,147.704,155.626,173.862,192.683,16.4622
-7.81986,0.962717,0.0837331,4,27,0,9.03788,0.330231,68.8525,0.0217086,0.330231,68.8525,0.0217086,71.5907,72.3841,73.606,75.7313,76.1258,77.0158,77.0608,80.3214,80.8052,84.4186,85.8847,86.9523,86.9738,88.3104,89.4157,90.8203,91.2923,91.3893,98.0932,103.584,108.2,110.298,116.857,117.213,118.649,128.813,149.833,155.141,160.894,169.684,189.83,210.528,15.6229
-8.61793,1,0.0837331,4,31,0,9.39624,0.238006,63.4646,0.813192,0.238006,63.4646,0.813192,70.5911,71.8153,73.5395,76.2482,76.7226,77.7678,77.8197,81.4196,81.9305,85.6118,87.0507,88.0828,88.1034,89.3786,90.4205,91.73,92.1666,92.2561,98.305,103.104,107.061,108.841,114.346,114.643,115.837,124.209,141.219,145.472,150.069,157.07,173.04,189.374,16.7868
-8.80809,1,0.0837331,4,15,0,8.93404,0.227896,61.5779,0.963131,0.227896,61.5779,0.963131,69.1083,70.3628,72.1179,74.852,75.3284,76.3757,76.4277,80.0135,80.5201,84.1568,85.5725,86.5861,86.6064,87.8569,88.8771,90.1577,90.5843,90.6718,96.5631,101.217,105.045,106.764,112.072,112.358,113.508,121.556,137.856,141.924,146.318,153.005,168.242,183.811,16.8768
-8.40995,0.995432,0.0837331,4,31,0,9.30277,0.271661,60.4241,0.757046,0.271661,60.4241,0.757046,67.7252,68.9884,70.7696,73.5704,74.0612,75.1425,75.1963,78.9213,79.45,83.2588,84.7471,85.8143,85.8357,87.1542,88.2313,89.5847,90.0359,90.1284,96.3755,101.327,105.406,107.241,112.909,113.215,114.444,123.054,140.519,144.881,149.593,156.766,173.114,189.82,15.894
-8.58356,0.808694,0.0837331,5,31,0,11.7135,0.235651,72.0444,0.00444353,0.235651,72.0444,0.00444353,73.9649,74.5463,75.4492,77.0368,77.3336,78.0051,78.0391,80.5222,80.8933,83.6851,84.8268,85.6614,85.6782,86.7266,87.5963,88.705,89.0784,89.1552,94.5022,98.9338,102.69,104.405,109.798,110.092,111.279,119.729,137.424,141.928,146.825,154.328,171.618,189.482,17.1088
-8.17102,0.930814,0.0837331,5,31,0,9.41005,0.280061,73.7279,-0.125825,0.280061,73.7279,-0.125825,74.8108,75.3449,76.2133,77.8108,78.1163,78.8137,78.8492,81.4834,81.8827,84.9175,86.1712,87.0911,87.1097,88.2689,89.2333,90.4657,90.8815,90.967,96.9499,101.935,106.172,108.109,114.204,114.537,115.879,125.439,145.45,150.54,156.07,164.54,184.036,204.15,16.2013
-8.14478,0.978241,0.0837331,4,19,0,9.82668,0.292046,71.5963,-0.244302,0.292046,71.5963,-0.244302,71.5257,71.9054,72.5725,73.8872,74.147,74.7473,74.7781,77.1139,77.4747,80.2584,81.4248,82.2854,82.3028,83.3925,84.3028,85.4707,85.8656,85.947,91.678,96.5013,100.623,102.513,108.478,108.805,110.121,119.522,139.281,144.317,149.791,158.181,177.505,197.455,16.2632
-8.90454,0.862736,0.0837331,4,23,0,9.64591,0.290571,65.5603,0.0852084,0.290571,65.5603,0.0852084,68.4119,69.1537,70.2803,72.2122,72.5683,73.3692,73.4096,76.3245,76.7551,79.9618,81.2592,82.2031,82.2221,83.4029,84.3787,85.6181,86.0344,86.12,92.0283,96.8651,100.931,102.78,108.559,108.874,110.14,119.107,137.681,142.377,147.47,155.255,173.118,191.492,17.6115
-9.19943,0.939118,0.0837331,4,31,0,11.744,0.311315,61.4636,0.692912,0.311315,61.4636,0.692912,69.3947,70.7815,72.7402,75.8254,76.3664,77.5589,77.6182,81.7286,82.3121,86.5167,88.1596,89.3377,89.3613,90.8166,92.0053,93.4989,93.9968,94.0988,100.989,106.447,110.94,112.96,119.198,119.535,120.886,130.351,149.524,154.308,159.474,167.334,185.236,203.512,17.6648
-9.88156,0.995891,0.0837331,4,31,0,11.4237,0.249872,59.1517,1.34828,0.249872,59.1517,1.34828,69.3835,70.9747,73.1653,76.5083,77.0833,78.3403,78.4025,82.6404,83.2321,87.4355,89.0532,90.2058,90.2288,91.6446,92.7951,94.2335,94.7113,94.8091,101.347,106.445,110.601,112.459,118.164,118.47,119.699,128.258,145.397,149.643,154.218,161.161,176.909,192.917,18.558
-9.1239,0.870889,0.0837331,2,7,0,12.2159,0.256505,56.7957,1.34727,0.256505,56.7957,1.34727,66.8552,68.4169,70.5659,73.8434,74.407,75.6386,75.6996,79.8501,80.4294,84.5432,86.1258,87.2532,87.2757,88.6603,89.7853,91.1916,91.6587,91.7544,98.1432,103.123,107.182,108.996,114.563,114.862,116.062,124.412,141.124,145.263,149.722,156.488,171.832,187.426,16.4786
-8.95748,0.958851,0.0837331,5,31,0,9.74022,0.229823,59.798,1.17428,0.229823,59.798,1.17428,68.3837,69.761,71.671,74.6138,75.1231,76.2391,76.2944,80.0846,80.6168,84.4159,85.886,86.9359,86.9569,88.2492,89.3014,90.6194,91.0578,91.1476,97.1732,101.902,105.774,107.509,112.85,113.137,114.291,122.347,138.573,142.608,146.961,153.577,168.619,183.951,16.8407
-8.12368,0.910209,0.0837331,5,47,0,10.1236,0.253943,68.9812,0.0963623,0.253943,68.9812,0.0963623,71.6995,72.3975,73.4568,75.2729,75.6076,76.3609,76.3989,79.1434,79.5493,82.5759,83.8025,84.6955,84.7135,85.8317,86.7564,87.9318,88.3269,88.4081,94.0267,98.6414,102.53,104.3,109.845,110.148,111.364,119.997,137.951,142.503,147.444,155.004,172.384,190.298,16.2284
-8.0909,0.729867,0.0837331,4,23,0,11.1686,0.27046,63.6164,0.582885,0.27046,63.6164,0.582885,69.9907,71.1552,72.8165,75.467,75.9356,76.9718,77.0235,80.6293,81.145,84.884,86.3552,87.4133,87.4345,88.745,89.8181,91.1696,91.6209,91.7135,97.9946,103.008,107.158,109.029,114.826,115.14,116.399,125.249,143.297,147.819,152.71,160.163,177.182,194.607,15.7674
-9.74561,0.923142,0.0837331,5,31,0,10.1561,0.3402,57.8424,0.878641,0.3402,57.8424,0.878641,67.4592,69.0506,71.2701,74.7123,75.3102,76.6224,76.6875,81.1605,81.7902,86.2938,88.0397,89.2874,89.3124,90.8491,92.1009,93.6695,94.1914,94.2984,101.477,107.115,111.731,113.8,120.168,120.51,121.886,131.485,150.799,155.597,160.772,168.632,186.49,204.672,17.999
-10.5491,0.851208,0.0837331,4,27,0,12.7529,0.288057,57.6092,0.727782,0.288057,57.6092,0.727782,64.7618,66.0054,67.7601,70.5216,71.0057,72.0725,72.1256,75.8016,76.3235,80.0833,81.5525,82.6061,82.6272,83.9288,84.9921,86.3281,86.7734,86.8648,93.0305,97.916,101.94,103.75,109.34,109.642,110.853,119.34,136.546,140.841,145.481,152.541,168.631,185.065,19.5571
-9.9009,0.878064,0.0837331,3,7,0,12.5029,0.283406,56.9991,0.889032,0.283406,56.9991,0.889032,65.0596,66.4063,68.2901,71.2228,71.7335,72.8558,72.9115,76.7496,77.2914,81.1756,82.6856,83.766,83.7877,85.1198,86.206,87.5686,88.0223,88.1153,94.3713,99.3018,103.349,105.166,110.765,111.067,112.278,120.747,137.847,142.106,146.702,153.691,169.592,185.81,18.1026
-10.4046,0.877867,0.0837331,2,3,0,12.0467,0.287342,56.1043,0.930955,0.287342,56.1043,0.930955,64.4214,65.797,67.7167,70.6967,71.2147,72.3521,72.4086,76.2902,76.8372,80.7536,82.2738,83.3607,83.3825,84.7219,85.8135,87.1822,87.6377,87.7311,94.0048,98.941,102.989,104.804,110.397,110.698,111.907,120.354,137.388,141.626,146.199,153.149,168.956,185.068,18.8689
-13.3699,0.885541,0.0837331,3,15,0,15.3776,0.322088,52.9039,1.76595,0.322088,52.9039,1.76595,67.1721,69.2399,72.0409,76.228,76.9388,78.4839,78.5601,83.6894,84.3969,89.371,91.2633,92.6048,92.6316,94.2721,95.5996,97.2528,97.8004,97.9125,105.333,111.043,115.656,117.708,123.97,124.305,125.647,134.939,153.314,157.829,162.681,170.02,186.578,203.311,23.7838
-12.4714,0.999166,0.0837331,3,7,0,13.7824,0.316666,52.706,1.7753,0.316666,52.706,1.7753,66.765,68.8037,71.5656,75.695,76.3961,77.9202,77.9953,83.0553,83.7533,88.661,90.5283,91.852,91.8784,93.4973,94.8073,96.4388,96.9793,97.0899,104.414,110.05,114.604,116.629,122.811,123.142,124.467,133.641,151.785,156.243,161.035,168.282,184.634,201.159,21.9194
