lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.116889
# Diagonal elements of inverse mass matrix:
# 0.0043098, 58.364, 0.570803
-7.79363,0.989264,0.116889,4,19,0,8.90301,0.358769,64.9343,0.0397599,0.358769,64.9343,0.0397599,67.9261,68.7612,70.0397,72.2485,72.657,73.5768,73.6232,76.9777,77.4737,81.1672,82.6607,83.7469,83.7688,85.1268,86.2485,87.6723,88.1504,88.2486,95.0198,100.545,105.177,107.28,113.841,114.198,115.632,125.77,146.667,151.933,157.637,166.344,186.277,206.729,15.3168
-8.51245,0.868938,0.116889,2,3,0,8.76995,0.360078,65.9857,0.14223,0.360078,65.9857,0.14223,70.132,71.126,72.6138,75.1216,75.579,76.6036,76.6551,80.3394,80.8788,84.8637,86.462,87.6205,87.6438,89.0882,90.278,91.7848,92.2899,92.3936,99.5091,105.276,110.091,112.272,119.061,119.43,120.911,131.36,152.814,158.209,164.049,172.958,193.33,214.21,16.8491
-11.0804,0.87957,0.116889,4,31,0,14.8142,0.498642,65.9068,-0.251019,0.498642,65.9068,-0.251019,65.6909,66.2729,67.2965,69.3062,69.7016,70.6126,70.6593,74.1692,74.7068,78.8134,80.5144,81.7626,81.7878,83.36,84.6668,86.335,86.8971,87.0128,95.0625,101.708,107.311,109.86,117.83,118.264,120.008,132.35,157.788,164.192,171.126,181.701,205.875,230.633,21.8347
-12.415,0.998529,0.116889,5,31,0,14.1103,0.444056,46.4178,1.43362,0.444056,46.4178,1.43362,60.5913,62.6654,65.4805,69.6994,70.4168,71.9772,72.0541,77.2434,77.9602,83.0054,84.9272,86.2903,86.3175,87.9853,89.3355,91.0177,91.5751,91.6892,99.2501,105.076,109.787,111.884,118.287,118.629,120.002,129.513,148.345,152.976,157.954,165.485,182.487,199.678,19.1653
-11.3922,0.999877,0.116889,4,23,0,13.287,0.426724,49.6537,1.21159,0.426724,49.6537,1.21159,62.5432,64.5029,67.1847,71.2449,71.9396,73.4549,73.5297,78.6054,79.3104,84.296,86.2048,87.5617,87.5888,89.2522,90.6013,92.2849,92.8434,92.9577,100.565,106.458,111.242,113.375,119.904,120.254,121.657,131.398,150.776,155.556,160.699,168.489,186.109,203.963,18.5658
-9.63897,0.998068,0.116889,4,15,0,11.6375,0.411368,55.9261,0.539059,0.411368,55.9261,0.539059,63.8383,65.2746,67.3159,70.553,71.1228,72.3802,72.4429,76.7916,77.4103,81.8743,83.6208,84.8736,84.8987,86.4467,87.7114,89.3007,89.8305,89.9392,97.2723,103.078,107.856,110.003,116.63,116.988,118.422,128.464,148.766,153.824,159.283,167.584,186.471,205.727,17.2447
-9.22673,0.91235,0.116889,5,47,0,11.4421,0.310371,55.1793,1.1492,0.310371,55.1793,1.1492,65.4812,67.1067,69.3508,72.787,73.3793,74.6749,74.739,79.1163,79.7284,84.0818,85.7593,86.9551,86.979,88.4484,89.6429,91.1368,91.6332,91.7349,98.5314,103.836,108.163,110.098,116.039,116.359,117.639,126.556,144.415,148.84,153.607,160.841,177.248,193.924,16.2433
-10.1647,0.953809,0.116889,4,31,0,11.4909,0.440767,57.4298,0.46134,0.440767,57.4298,0.46134,65.2813,66.7506,68.8505,72.2022,72.7944,74.1033,74.1685,78.7124,79.3607,84.0483,85.8863,87.2059,87.2323,88.8641,90.1982,91.8757,92.4351,92.5498,100.303,106.452,111.517,113.794,120.826,121.206,122.729,133.392,154.966,160.342,166.146,174.972,195.053,215.529,18.6679
-8.96667,0.969453,0.116889,3,11,0,10.6797,0.381269,60.8645,0.184453,0.381269,60.8645,0.184453,65.3416,66.3642,67.8821,70.4156,70.8751,71.9019,71.9534,75.6223,76.157,80.0913,81.6629,82.7999,82.8228,84.2383,85.4027,86.8754,87.3685,87.4698,94.3957,99.9854,104.64,106.746,113.289,113.644,115.07,125.11,145.664,150.823,156.404,164.912,184.348,204.246,17.072
-7.86562,0.899504,0.116889,5,31,0,10.908,0.328193,77.5501,-0.436516,0.328193,77.5501,-0.436516,75.105,75.2355,75.6091,76.5827,76.7963,77.3079,77.3348,79.4917,79.8412,82.6311,83.8377,84.7387,84.757,85.9092,86.8799,88.135,88.5617,88.6497,94.9394,100.329,104.979,107.122,113.913,114.286,115.79,126.566,149.321,155.131,161.449,171.135,193.446,216.474,15.1561
-8.92333,0.55661,0.116889,4,23,0,11.8361,0.285353,57.0834,1.1333,0.285353,57.0834,1.1333,66.8399,68.393,70.5418,73.8418,74.4116,75.6591,75.7209,79.9454,80.5372,84.7527,86.38,87.5408,87.564,88.9914,90.1525,91.6056,92.0886,92.1876,98.8111,103.992,108.224,110.118,115.938,116.251,117.507,126.259,143.822,148.179,152.875,160.006,176.192,192.658,16.1646
-8.4355,0.792045,0.116889,3,13,0,11.2962,0.26967,59.9573,0.8761,0.26967,59.9573,0.8761,67.9622,69.3075,71.1923,74.1325,74.6452,75.7725,75.8285,79.6898,80.2355,84.1525,85.6772,86.7687,86.7905,88.137,89.2354,90.6139,91.073,91.1672,97.505,102.508,106.619,108.465,114.16,114.467,115.7,124.324,141.763,146.111,150.804,157.943,174.197,190.785,15.8511
-7.62932,0.97161,0.116889,5,31,0,9.1283,0.337967,70.4033,-0.245128,0.337967,70.4033,-0.245128,70.3137,70.7444,71.5007,72.9892,73.283,73.9613,73.9961,76.6287,77.0345,80.1572,81.4618,82.4231,82.4426,83.658,84.6721,85.9713,86.4103,86.5007,92.8483,98.1627,102.687,104.758,111.274,111.63,113.065,123.282,144.634,150.055,155.942,164.95,185.65,206.966,15.2507
-7.40109,0.997766,0.116889,3,9,0,7.6565,0.356593,70.9445,-0.237102,0.356593,70.9445,-0.237102,70.9456,71.4167,72.2377,73.8427,74.1584,74.8862,74.9236,77.7386,78.1715,81.4952,82.8806,83.9003,83.9209,85.2091,86.2829,87.6577,88.1219,88.2175,94.9165,100.51,105.263,107.435,114.265,114.638,116.14,126.826,149.102,154.749,160.878,170.252,191.774,213.916,14.7799
-8.90396,0.865808,0.116889,5,31,0,9.31722,0.229023,63.6105,0.893161,0.229023,63.6105,0.893161,70.9939,72.2415,73.9927,76.7318,77.2103,78.2633,78.3156,81.9315,82.4436,86.1261,87.5626,88.592,88.6126,89.8837,90.9215,92.225,92.6594,92.7485,98.7581,103.517,107.435,109.197,114.641,114.935,116.115,124.383,141.161,145.353,149.882,156.778,172.503,188.58,17.3715
-9.13776,0.998771,0.116889,5,31,0,9.68514,0.236949,59.4857,1.29293,0.236949,59.4857,1.29293,68.962,70.4526,72.5101,75.6614,76.2047,77.3934,77.4522,81.471,82.0333,86.0353,87.5788,88.6795,88.7015,90.0546,91.1549,92.5316,92.9892,93.0829,99.3545,104.257,108.261,110.053,115.559,115.855,117.043,125.322,141.939,146.062,150.507,157.256,172.581,188.176,17.1374
-8.9776,0.750361,0.116889,4,31,0,12.3209,0.405427,71.1831,-0.237354,0.405427,71.1831,-0.237354,71.181,71.7177,72.6521,74.4751,74.8331,75.6579,75.7002,78.8812,79.3692,83.1066,84.6599,85.8016,85.8247,87.2652,88.4644,89.9977,90.5151,90.6215,98.0624,104.246,109.483,111.872,119.366,119.775,121.42,133.095,157.317,163.441,170.079,180.221,203.463,227.328,17.8962
-11.6962,0.995112,0.116889,5,63,0,12.5286,0.123255,58.19,3.36303,0.123255,58.19,3.36303,69.3661,70.9502,73.0846,76.2526,76.788,77.9494,78.0065,81.8403,82.3668,86.053,87.4489,88.4366,88.4563,89.6619,90.6358,91.8466,92.2472,92.3292,97.7355,101.87,105.197,106.673,111.166,111.405,112.366,118.993,132.012,135.196,138.612,143.769,155.365,167.037,21.7596
-15.025,0.777372,0.116889,5,51,0,16.3724,0.156937,43.4746,6.29932,0.156937,43.4746,6.29932,61.0701,63.3036,66.243,70.4771,71.1789,72.6892,72.7631,77.6358,78.2928,82.8211,84.5055,85.6878,85.7113,87.1444,88.2945,89.7151,90.1829,90.2785,96.4923,101.136,104.812,106.427,111.29,111.547,112.576,119.591,133.005,136.223,139.653,144.788,156.171,167.435,22.5353
-14.7605,0.934242,0.116889,5,63,0,16.4604,0.221761,41.7489,4.86168,0.221761,41.7489,4.86168,60.107,62.4371,65.5061,69.9328,70.6673,72.2487,72.3261,77.4361,78.1261,82.8881,84.6623,85.9088,85.9335,87.4454,88.6596,90.1604,90.6549,90.756,97.3369,102.269,106.184,107.906,113.1,113.375,114.476,121.997,136.449,139.931,143.646,149.217,161.608,173.919,21.279
-17.8528,0.651155,0.116889,2,7,0,19.1092,0.231248,45.8508,4.78193,0.231248,45.8508,4.78193,66.4632,69.0736,72.5107,77.4667,78.2889,80.0588,80.1454,85.8639,86.6359,91.9637,93.9486,95.343,95.3707,97.062,98.4202,100.099,100.652,100.765,108.127,113.644,118.023,119.949,125.759,126.067,127.298,135.712,151.883,155.778,159.935,166.17,180.038,193.82,29.6263
-13.1213,1,0.116889,2,3,0,16.8827,0.217917,44.0941,4.75518,0.217917,44.0941,4.75518,62.8584,65.2532,68.4104,72.9699,73.7271,75.3577,75.4375,80.7112,81.4238,86.3446,88.1791,89.4683,89.4939,91.0581,92.3145,93.868,94.3799,94.4845,101.301,106.414,110.474,112.261,117.652,117.938,119.081,126.893,141.919,145.541,149.407,155.206,168.109,180.938,19.2784
-13.5267,0.703344,0.116889,2,3,0,15.3502,0.22578,43.5442,4.87015,0.22578,43.5442,4.87015,63.0124,65.4776,68.7233,73.4026,74.1788,75.8497,75.9315,81.3292,82.0579,87.0857,88.9586,90.2742,90.3003,91.896,93.1773,94.7611,95.2829,95.3895,102.332,107.535,111.663,113.479,118.955,119.246,120.406,128.334,143.566,147.234,151.148,157.018,170.072,183.04,19.795
-13.5353,0.99978,0.116889,4,15,0,13.7279,0.229829,42.5668,4.81909,0.229829,42.5668,4.81909,61.7227,64.1474,67.3396,71.9418,72.7053,74.3487,74.4291,79.738,80.4547,85.4001,87.2423,88.5364,88.5621,90.1317,91.3921,92.9501,93.4634,93.5683,100.399,105.517,109.579,111.366,116.755,117.041,118.182,125.985,140.978,144.59,148.443,154.223,167.076,179.848,19.2929
-12.2132,0.999422,0.116889,5,31,0,14.3643,0.243854,45.9864,3.5516,0.243854,45.9864,3.5516,62.9961,65.2422,68.224,72.5686,73.2942,74.8605,74.9373,80.0376,80.7305,85.5379,87.3398,88.6091,88.6344,90.1776,91.4198,92.9585,93.4664,93.5702,100.365,105.498,109.595,111.403,116.878,117.169,118.333,126.323,141.825,145.585,149.606,155.656,169.181,182.703,18.5211
-9.53034,0.727275,0.116889,5,51,0,15.3376,0.234075,62.6558,0.626125,0.234075,62.6558,0.626125,68.399,69.4398,70.9231,73.2879,73.7059,74.6302,74.6763,77.8932,78.3534,81.6919,83.0065,83.9523,83.9712,85.1431,86.103,87.3124,87.7163,87.7992,93.4275,97.9279,101.658,103.34,108.56,108.842,109.977,117.962,134.286,138.383,142.817,149.578,165.038,180.888,18.5
-12.0387,0.981292,0.116889,5,31,0,12.9921,0.449802,52.9787,0.524788,0.449802,52.9787,0.524788,60.9873,62.4415,64.5069,67.7793,68.3549,69.6247,69.6879,74.0746,74.6981,79.1931,80.9498,82.2094,82.2347,83.7905,85.061,86.657,87.1888,87.2979,94.6524,100.467,105.247,107.394,114.016,114.373,115.806,125.827,146.058,151.093,156.527,164.786,183.564,202.697,21.0877
-10.9884,0.96929,0.116889,4,31,0,15.5234,0.29302,49.6596,1.93777,0.29302,49.6596,1.93777,62.9064,64.8105,67.3851,71.2249,71.8758,73.2898,73.3595,78.0455,78.691,83.224,84.9463,86.1665,86.1909,87.6824,88.8888,90.3906,90.8878,90.9896,97.7212,102.893,107.067,108.923,114.582,114.885,116.097,124.484,141.046,145.112,149.479,156.083,170.974,186.011,17.8017
-10.5425,0.962056,0.116889,3,11,0,11.671,0.294426,51.0692,1.9274,0.294426,51.0692,1.9274,64.6922,66.6514,69.3008,73.2527,73.9226,75.3782,75.4499,80.274,80.9386,85.6058,87.3792,88.6358,88.6609,90.1968,91.4392,92.9857,93.4979,93.6027,100.536,105.863,110.163,112.074,117.905,118.217,119.465,128.106,145.171,149.361,153.861,160.666,176.012,191.509,17.464
-8.66313,0.78622,0.116889,5,63,0,12.9181,0.408486,64.2778,0.070976,0.408486,64.2778,0.070976,68.008,68.9904,70.4804,73.026,73.4937,74.544,74.5969,78.3983,78.9573,83.0988,84.7646,85.9732,85.9975,87.5056,88.7487,90.324,90.8521,90.9606,98.409,104.45,109.495,111.78,118.893,119.279,120.83,131.768,154.204,159.84,165.94,175.24,196.492,218.255,16.9517
-7.51613,0.999642,0.116889,3,15,0,9.19581,0.332238,67.3251,-0.0438809,0.332238,67.3251,-0.0438809,69.346,70.037,71.1222,73.0489,73.4105,74.2297,74.2713,77.3055,77.759,81.1669,82.5578,83.5731,83.5936,84.8675,85.9227,87.2661,87.718,87.8109,94.2544,99.5573,104.027,106.062,112.432,112.779,114.175,124.074,144.595,149.783,155.41,164.009,183.732,204.006,14.9565
-8.39948,0.923438,0.116889,4,15,0,8.91877,0.369635,74.2541,-0.319211,0.369635,74.2541,-0.319211,73.1784,73.5407,74.236,75.7006,75.9982,76.6923,76.7282,79.4864,79.9178,83.271,84.6852,85.7307,85.7519,87.0777,88.1864,89.6101,90.0918,90.191,97.1847,103.065,108.082,110.379,117.615,118.011,119.604,130.957,154.676,160.695,167.229,177.225,200.179,223.797,16.5976
-8.39948,0.398423,0.116889,1,3,0,12.1425,0.369635,74.2541,-0.319211,0.369635,74.2541,-0.319211,73.1784,73.5407,74.236,75.7006,75.9982,76.6923,76.7282,79.4864,79.9178,83.271,84.6852,85.7307,85.7519,87.0777,88.1864,89.6101,90.0918,90.191,97.1847,103.065,108.082,110.379,117.615,118.011,119.604,130.957,154.676,160.695,167.229,177.225,200.179,223.797,16.5976
-7.35647,0.985192,0.116889,3,15,0,10.0135,0.324453,69.909,-0.0754029,0.324453,69.909,-0.0754029,71.6288,72.2856,73.3294,75.2048,75.5591,76.3635,76.4043,79.403,79.8532,83.2483,84.6391,85.6558,85.6764,86.9536,88.013,89.3632,89.8177,89.9112,96.4084,101.773,106.304,108.369,114.842,115.195,116.615,126.694,147.633,152.934,158.685,167.477,187.657,208.415,14.7104
-7.62951,0.957937,0.116889,4,23,0,8.24585,0.308529,67.5279,-0.008323,0.308529,67.5279,-0.008323,69.7533,70.4441,71.5179,73.4048,73.7571,74.5536,74.5939,77.5307,77.9684,81.2503,82.5873,83.5627,83.5824,84.8054,85.8181,87.1069,87.5404,87.6295,93.8063,98.8879,103.171,105.122,111.228,111.561,112.9,122.396,142.101,147.087,152.496,160.765,179.744,199.269,15.1976
-8.28732,0.99182,0.116889,3,15,0,9.28312,0.361267,60.5473,0.349829,0.361267,60.5473,0.349829,66.3596,67.5279,69.2236,71.9824,72.4756,73.571,73.6258,77.4805,78.0361,82.0888,83.693,84.8494,84.8726,86.3077,87.4849,88.9697,89.466,89.5678,96.4971,102.048,106.65,108.726,115.165,115.513,116.913,126.749,146.806,151.829,157.26,165.533,184.412,203.722,15.6649
-7.58131,0.998966,0.116889,4,31,0,9.39893,0.358153,67.0233,-0.0696286,0.358153,67.0233,-0.0696286,68.905,69.6067,70.718,72.7067,73.0814,73.9313,73.9744,77.1326,77.6055,81.1636,82.6172,83.6786,83.7,85.0319,86.1355,87.5404,88.0131,88.1102,94.8487,100.392,105.062,107.187,113.837,114.199,115.655,125.977,147.342,152.738,158.588,167.524,188.005,209.041,15.0604
-8.80346,0.989251,0.116889,4,31,0,9.44274,0.335145,57.2069,0.811589,0.335145,57.2069,0.811589,66.0607,67.5516,69.6394,72.8928,73.4596,74.7053,74.7671,79.0277,79.629,83.9397,85.6149,86.8133,86.8373,88.3146,89.519,91.0294,91.5322,91.6353,98.5646,104.02,108.495,110.502,116.686,117.019,118.356,127.696,146.526,151.21,156.264,163.943,181.403,199.194,15.9588
-10.3672,0.993152,0.116889,4,31,0,11.6035,0.389838,51.8017,1.0754,0.389838,51.8017,1.0754,63.1362,64.9164,67.3702,71.119,71.7641,73.1743,73.2441,77.9991,78.6629,83.377,85.1903,86.4818,86.5077,88.0937,89.3821,90.9925,91.5273,91.6369,98.9478,104.641,109.277,111.348,117.701,118.042,119.409,128.924,147.932,152.633,157.696,165.373,182.767,200.423,17.3789
-9.44205,0.900795,0.116889,4,15,0,11.0601,0.352135,54.6351,0.98354,0.352135,54.6351,0.98354,64.8259,66.4694,68.7484,72.2572,72.8639,74.193,74.2589,78.7657,79.3976,83.902,85.6418,86.8832,86.908,88.4348,89.6769,91.2315,91.7483,91.8542,98.942,104.486,109.015,111.041,117.269,117.604,118.947,128.307,147.079,151.734,156.75,164.364,181.641,199.209,16.5028
-8.11434,0.991255,0.116889,5,31,0,9.54436,0.340668,61.1345,0.449209,0.340668,61.1345,0.449209,67.5766,68.8068,70.5754,73.421,73.9265,75.0462,75.1021,79.0157,79.577,83.6556,85.2635,86.4207,86.4439,87.878,89.0527,90.5328,91.0271,91.1285,98.0123,103.508,108.056,110.106,116.456,116.799,118.178,127.861,147.574,152.506,157.838,165.958,184.48,203.418,15.4341
-8.39329,0.99946,0.116889,3,11,0,8.52827,0.343712,59.3171,0.518955,0.343712,59.3171,0.518955,66.2278,67.5063,69.3322,72.2472,72.7626,73.902,73.9588,77.9204,78.4865,82.5858,84.1963,85.3537,85.377,86.8095,87.9816,89.4568,89.949,90.05,96.8884,102.33,106.824,108.847,115.105,115.443,116.801,126.323,145.664,150.496,155.718,163.666,181.782,200.291,15.635
-7.44799,0.998994,0.116889,4,31,0,8.54946,0.345889,66.8794,-0.0163153,0.345889,66.8794,-0.0163153,69.2609,70.0134,71.1843,73.2425,73.6267,74.4951,74.5391,77.7376,78.2138,81.7797,83.2301,84.2873,84.3086,85.6333,86.7293,88.1232,88.5917,88.688,95.3512,100.816,105.413,107.503,114.038,114.393,115.824,125.954,146.904,152.193,157.926,166.683,186.752,207.364,14.7902
-9.65138,0.964723,0.116889,4,31,0,9.83759,0.388113,55.4188,0.785572,0.388113,55.4188,0.785572,65.0224,66.6344,68.8886,72.3945,73.0044,74.3441,74.4105,78.9839,79.6284,84.242,86.0319,87.3114,87.337,88.9133,90.1976,91.8072,92.3428,92.4526,99.8223,105.612,110.353,112.478,119.018,119.37,120.782,130.64,150.468,155.392,160.703,168.768,187.087,205.733,17.1394
-10.8962,0.760069,0.116889,4,31,0,13.9598,0.352744,55.8347,0.589866,0.352744,55.8347,0.589866,63.0906,64.3943,66.2446,69.1763,69.6922,70.8306,70.8873,74.8248,75.3852,79.4301,81.0137,82.15,82.1728,83.5773,84.7252,86.1682,86.6494,86.748,93.414,98.6995,103.054,105.012,111.061,111.387,112.698,121.878,140.474,145.113,150.123,157.745,175.1,192.814,19.7712
-8.24939,0.995336,0.116889,3,15,0,12.445,0.314581,64.1663,0.154323,0.314581,64.1663,0.154323,67.8118,68.6774,69.9727,72.1569,72.5556,73.4489,73.4938,76.7107,77.1824,80.6718,82.0739,83.0911,83.1116,84.3809,85.4273,86.7536,87.1984,87.2898,93.5699,98.6756,102.948,104.886,110.929,111.258,112.578,121.906,141.128,145.972,151.221,159.235,177.588,196.431,16.1574
-7.76957,0.983286,0.116889,3,11,0,8.67054,0.296784,63.6329,0.355547,0.296784,63.6329,0.355547,68.7384,69.7699,71.2708,73.722,74.1613,75.1383,75.1872,78.6383,79.1372,82.7877,84.2377,85.2845,85.3056,86.6066,87.6752,89.0248,89.4764,89.5691,95.8952,100.988,105.224,107.139,113.091,113.414,114.71,123.845,142.564,147.267,152.358,160.123,177.881,196.086,15.1324
-7.99285,0.886572,0.116889,4,27,0,10.2036,0.313821,79.3727,-0.521345,0.313821,79.3727,-0.521345,75.9409,75.9184,76.0842,76.7496,76.9116,77.3118,77.3332,79.1328,79.4348,81.9049,82.9969,83.8192,83.8359,84.8947,85.7922,86.959,87.3572,87.4394,93.3781,98.5391,103.028,105.105,111.717,112.081,113.551,124.121,146.592,152.35,158.619,168.24,190.441,213.393,15.1037
-9.96022,0.535523,0.116889,5,31,0,11.0962,0.292978,58.6364,1.10393,0.292978,58.6364,1.10393,68.7021,70.3096,72.5353,75.9559,76.5468,77.8408,77.9049,82.2891,82.9035,87.2815,88.972,90.1781,90.2022,91.6855,92.8922,94.4025,94.9045,95.0074,101.894,107.281,111.683,113.653,119.709,120.034,121.34,130.447,148.725,153.259,158.148,165.569,182.416,199.556,18.6168
-9.16407,0.952552,0.116889,5,31,0,11.3766,0.218703,71.0876,0.238421,0.218703,71.0876,0.238421,74.5129,75.2713,76.3959,78.2759,78.6177,79.3825,79.421,82.1689,82.5714,85.55,86.7481,87.6179,87.6354,88.7216,89.6178,90.7548,91.1364,91.2149,96.6191,101.035,104.746,106.434,111.713,112,113.157,121.361,138.407,142.727,147.418,154.598,171.108,188.136,18.2893
-10.3727,0.898255,0.116889,5,31,0,11.8755,0.266444,52.9336,1.62199,0.266444,52.9336,1.62199,64.1784,65.8612,68.1571,71.6211,72.2127,73.5017,73.5653,77.8743,78.4718,82.6926,84.3067,85.4534,85.4763,86.8815,88.0207,89.4419,89.9132,90.0097,96.4248,101.39,105.419,107.215,112.71,113.005,114.185,122.38,138.679,142.7,147.025,153.577,168.396,183.414,17.8019
-9.52166,0.965319,0.116889,5,31,0,10.9136,0.209338,60.4722,1.454,0.209338,60.4722,1.454,69.8943,71.3576,73.372,76.4469,76.9758,78.1323,78.1895,82.0903,82.6351,86.5073,87.9983,89.0608,89.0821,90.3876,91.4487,92.7756,93.2165,93.3068,99.3428,104.054,107.899,109.618,114.899,115.183,116.321,124.253,140.159,144.104,148.355,154.81,169.46,184.366,18.0815
-9.72363,0.935877,0.116889,3,11,0,10.5339,0.190165,60.0266,1.56389,0.190165,60.0266,1.56389,69.0946,70.4942,72.4183,75.3506,75.8546,76.956,77.0105,80.7213,81.2391,84.9173,86.3326,87.3409,87.361,88.5996,89.606,90.8644,91.2824,91.368,97.0882,101.551,105.19,106.817,111.815,112.084,113.161,120.665,135.708,139.437,143.458,149.56,163.412,177.506,18.3799
-9.37713,0.855352,0.116889,3,15,0,12.4565,0.286594,56.278,1.29645,0.286594,56.278,1.29645,66.9925,68.6542,70.9398,74.4233,75.022,76.3302,76.3949,80.8003,81.4148,85.7765,87.4534,88.6477,88.6715,90.1379,91.329,92.8176,93.312,93.4132,100.171,105.433,109.719,111.634,117.509,117.825,119.09,127.893,145.494,149.85,154.542,161.658,177.789,194.173,16.8538
-10.0227,0.943825,0.116889,2,3,0,10.1586,0.273795,54.9947,1.2397,0.273795,54.9947,1.2397,64.6896,66.211,68.3096,71.5197,72.0726,73.282,73.3419,77.4257,77.9966,82.0559,83.6197,84.7344,84.7567,86.1264,87.2398,88.6324,89.095,89.1898,95.5248,100.47,104.504,106.307,111.847,112.145,113.339,121.656,138.32,142.449,146.9,153.653,168.975,184.553,17.7757
-9.54011,0.968118,0.116889,5,47,0,11.5142,0.39656,74.1984,-0.324762,0.39656,74.1984,-0.324762,72.9658,73.3435,74.0749,75.6238,75.939,76.6748,76.7128,79.6385,80.0961,83.6514,85.1496,86.2569,86.2793,87.6827,88.8558,90.3613,90.8706,90.9754,98.3581,104.552,109.828,112.241,119.834,120.249,121.92,133.807,158.577,164.853,171.662,182.072,205.954,230.5,18.8656
-9.31371,0.943816,0.116889,5,31,0,11.0411,0.213095,69.972,0.377188,0.213095,69.972,0.377188,74.1906,75.0426,76.2849,78.3213,78.6874,79.5026,79.5435,82.4364,82.8564,85.9409,87.172,88.0627,88.0806,89.1899,90.1029,91.2582,91.6453,91.7248,97.1763,101.599,105.298,106.976,112.211,112.496,113.64,121.737,138.481,142.714,147.306,154.326,170.448,187.052,18.5958
-9.49811,0.976722,0.116889,3,7,0,10.3099,0.202402,69.7025,0.343755,0.202402,69.7025,0.343755,73.4878,74.2683,75.4111,77.2944,77.634,78.3914,78.4294,81.1271,81.5198,84.4117,85.569,86.4074,86.4242,87.4694,88.3305,89.4212,89.7868,89.862,95.0238,99.2247,102.746,104.346,109.343,109.615,110.709,118.458,134.532,138.603,143.022,149.784,165.33,181.362,18.956
-9.29895,0.997797,0.116889,5,31,0,9.98471,0.424405,58.5604,0.313964,0.424405,58.5604,0.313964,64.7333,65.9933,67.8249,70.808,71.3414,72.5261,72.5853,76.7522,77.3524,81.7267,83.4562,84.7023,84.7273,86.2727,87.5396,89.1367,89.6703,89.7798,97.2187,103.164,108.084,110.302,117.17,117.541,119.033,129.5,150.785,156.105,161.854,170.604,190.548,210.918,17.2264
-10.7123,0.981111,0.116889,5,31,0,11.6748,0.226047,80.6064,-0.471692,0.226047,80.6064,-0.471692,78.5534,78.601,78.8063,79.4122,79.5502,79.8849,79.9026,81.3541,81.5935,83.5326,84.3839,85.0238,85.0369,85.8601,86.5575,87.4641,87.7735,87.8374,92.4615,96.5021,100.036,101.677,106.929,107.219,108.392,116.877,135.161,139.89,145.055,153.012,171.489,190.723,20.2756
-8.58922,0.942992,0.116889,4,15,0,11.6873,0.252071,73.7769,-0.224923,0.252071,73.7769,-0.224923,73.885,74.2467,74.8722,76.0903,76.3298,76.8823,76.9106,79.0536,79.3843,81.9333,83.0016,83.79,83.806,84.8046,85.6392,86.7105,87.073,87.1477,92.4166,96.8647,100.675,102.426,107.961,108.265,109.489,118.249,136.755,141.488,146.639,154.545,172.797,191.688,17.0261
-7.3292,0.86195,0.116889,3,11,0,9.78318,0.314521,71.025,-0.120065,0.314521,71.025,-0.120065,72.2555,72.8402,73.7873,75.5219,75.8528,76.6071,76.6455,79.4848,79.9139,83.1675,84.5076,85.4896,85.5094,86.7453,87.7721,89.083,89.5248,89.6156,95.9543,101.213,105.668,107.702,114.086,114.435,115.838,125.811,146.592,151.862,157.582,166.334,186.439,207.141,14.6469
-7.89926,0.997037,0.116889,4,23,0,8.4171,0.266249,72.1392,-0.0476493,0.266249,72.1392,-0.0476493,73.8461,74.4388,75.3731,77.0404,77.3545,78.067,78.1032,80.7557,81.1538,84.1578,85.3897,86.291,86.3092,87.4423,88.3827,89.5824,89.9865,90.0696,95.861,100.663,104.731,106.589,112.426,112.745,114.029,123.164,142.252,147.103,152.373,160.444,179.016,198.176,15.7482
-7.5413,0.995193,0.116889,5,31,0,8.46335,0.297392,66.322,0.146502,0.297392,66.322,0.146502,69.8199,70.6592,71.918,74.0465,74.4356,75.3082,75.3521,78.5013,78.9638,82.3905,83.7697,84.771,84.7912,86.0415,87.073,88.381,88.8199,88.9101,95.116,100.172,104.41,106.333,112.337,112.664,113.976,123.261,142.433,147.271,152.515,160.526,178.887,197.754,14.9471
-8.44258,0.786635,0.116889,2,3,0,9.30596,0.296963,66.2559,0.0433184,0.296963,66.2559,0.0433184,68.8244,69.5399,70.637,72.5377,72.89,73.684,73.7241,76.6302,77.0611,80.2801,81.5865,82.538,82.5572,83.7488,84.7344,85.9874,86.4085,86.4951,92.4829,97.3961,101.531,103.413,109.3,109.621,110.911,120.055,139.014,143.81,149.012,156.964,175.214,193.989,16.7449
