# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.88511,0.980329,0.101594,5,31,0,9.61568,0.231927,65.4983,0.43737,0.231927,65.4983,0.43737,70.1913,71.1078,72.4345,74.5902,74.9756,75.8319,75.8747,78.8942,79.3304,82.5208,83.7881,84.7033,84.7217,85.8594,86.7942,87.9752,88.3705,88.4516,93.9965,98.4703,102.199,103.887,109.141,109.426,110.573,118.663,135.312,139.508,144.055,150.999,166.913,183.269,17.5471
-9.54171,0.947764,0.101594,5,39,0,10.8914,0.22724,60.036,1.38013,0.22724,60.036,1.38013,69.7218,71.2316,73.3117,76.4893,77.0363,78.2323,78.2915,82.3275,82.8915,86.9005,88.4446,89.5452,89.5672,90.9195,92.0187,93.3935,93.8502,93.9438,100.198,105.081,109.065,110.847,116.32,116.614,117.794,126.015,142.497,146.584,150.989,157.676,172.852,188.291,18.0504
-11.2497,0.77272,0.101594,2,3,0,12.461,0.230672,61.7091,1.33506,0.230672,61.7091,1.33506,71.5426,73.083,75.2077,78.4581,79.0181,80.2431,80.3037,84.4418,85.0205,89.137,90.7237,91.855,91.8776,93.2681,94.3986,95.8129,96.2829,96.3792,102.818,107.85,111.957,113.795,119.441,119.744,120.962,129.448,146.475,150.698,155.252,162.164,177.858,193.826,21.775
-9.23998,1,0.101594,2,3,0,11.387,0.221052,60.9916,1.26135,0.221052,60.9916,1.26135,69.9222,71.3396,73.3007,76.3132,76.8335,77.973,78.0294,81.8908,82.432,86.2909,87.7818,88.8459,88.8672,90.1762,91.2415,92.5752,93.0187,93.1096,99.1978,103.968,107.87,109.618,114.994,115.283,116.444,124.543,140.836,144.885,149.252,155.886,170.965,186.327,17.6276
-11.3555,0.818232,0.101594,2,7,0,11.9524,0.222662,58.5484,1.06011,0.222662,58.5484,1.06011,66.0861,67.3209,69.0418,71.7099,72.1735,73.1912,73.2417,76.7143,77.2037,80.7087,82.0697,83.0432,83.0627,84.2626,85.2408,86.4677,86.8761,86.9598,92.5898,97.0262,100.668,102.303,107.344,107.616,108.706,116.335,131.754,135.598,139.747,146.059,160.433,175.106,21.3645
-8.60776,0.975749,0.101594,4,27,0,13.3061,0.383879,62.6049,0.254969,0.383879,62.6049,0.254969,67.9848,69.1375,70.8296,73.6181,74.1203,75.2388,75.2949,79.261,79.8357,84.0459,85.7197,86.9284,86.9527,88.4549,89.6887,91.2469,91.7681,91.8751,99.1727,105.038,109.91,112.111,118.941,119.31,120.796,131.249,152.593,157.943,163.728,172.542,192.662,213.246,16.6398
-10.0767,0.958569,0.101594,4,31,0,10.9638,0.440418,66.8804,-0.282463,0.440418,66.8804,-0.282463,66.2448,66.7061,67.5464,69.2456,69.5846,70.3697,70.4101,73.4765,73.9504,77.5987,79.1218,80.2431,80.2658,81.6822,82.8626,84.3733,84.8832,84.9882,92.3333,98.4441,103.621,105.983,113.389,113.793,115.418,126.948,150.841,156.874,163.414,173.4,196.267,219.729,19.9765
-9.56148,1,0.101594,5,31,0,10.9227,0.425797,60.114,0.311249,0.425797,60.114,0.311249,66.4406,67.7342,69.6151,72.6796,73.2276,74.4449,74.5058,78.7881,79.4051,83.9015,85.6794,86.9604,86.9861,88.5749,89.8774,91.5194,92.068,92.1806,99.8292,105.942,111.001,113.282,120.344,120.726,122.26,133.024,154.91,160.381,166.293,175.29,195.798,216.744,18.0814
-9.69035,1,0.101594,2,7,0,9.98979,0.430007,58.5647,0.240425,0.430007,58.5647,0.240425,64.0168,65.1932,66.9202,69.7652,70.2772,71.4174,71.4745,75.5127,76.0972,80.3743,82.0723,83.2977,83.3223,84.8443,86.0936,87.6705,88.1978,88.306,95.6766,101.587,106.489,108.701,115.559,115.93,117.42,127.894,149.229,154.568,160.339,169.126,189.163,209.64,18.0048
-8.74469,0.984716,0.101594,4,15,0,10.1372,0.382444,59.3007,0.453715,0.382444,59.3007,0.453715,66.3187,67.6478,69.5538,72.6103,73.152,74.3507,74.4105,78.5882,79.186,83.5204,85.2251,86.4507,86.4752,87.9925,89.2344,90.7976,91.3193,91.4264,98.6765,104.448,109.213,111.359,117.995,118.353,119.793,129.887,150.377,155.494,161.022,169.435,188.603,208.177,16.3154
-8.45879,0.967737,0.101594,3,11,0,9.14984,0.37403,60.2891,0.318144,0.37403,60.2891,0.318144,65.9628,67.1247,68.8167,71.5796,72.0744,73.1746,73.2296,77.1089,77.6689,81.7578,83.3781,84.5467,84.5702,86.0208,87.2111,88.7129,89.215,89.318,96.3323,101.955,106.619,108.723,115.25,115.603,117.021,126.995,147.334,152.427,157.935,166.323,185.466,205.044,15.9516
-7.73146,0.998073,0.101594,5,31,0,9.19278,0.378047,71.4666,-0.313491,0.378047,71.4666,-0.313491,70.482,70.849,71.547,73.0076,73.3035,73.9929,74.0285,76.7607,77.1873,80.4982,81.8924,82.9226,82.9435,84.2492,85.3405,86.7412,87.2149,87.3125,94.1831,99.9517,104.868,107.118,114.2,114.588,116.147,127.248,150.413,156.288,162.663,172.414,194.798,217.82,15.4161
-7.60219,0.9971,0.101594,5,31,0,7.86712,0.282858,72.9594,-0.205335,0.282858,72.9594,-0.205335,73.2706,73.6982,74.4264,75.8241,76.097,76.7247,76.7569,79.1737,79.5446,82.3916,83.5789,84.4534,84.4712,85.5768,86.4991,87.6811,88.0805,88.1627,93.9441,98.7961,102.936,104.834,110.817,111.144,112.464,121.884,141.671,146.713,152.194,160.594,179.943,199.921,15.1152
-7.63274,0.98265,0.101594,5,63,0,8.027,0.313871,64.9403,0.270588,0.313871,64.9403,0.270588,69.6775,70.6885,72.1739,74.6271,75.0696,76.0563,76.1057,79.6142,80.1239,83.8672,85.3598,86.4392,86.4609,87.8041,88.9087,90.3054,90.7731,90.8691,97.437,102.74,107.16,109.16,115.381,115.719,117.075,126.638,146.262,151.196,156.538,164.687,183.328,202.442,15.008
-7.7785,0.999356,0.101594,3,15,0,9.85717,0.273286,65.9879,0.26576,0.273286,65.9879,0.26576,70.1588,71.0566,72.3793,74.5716,74.968,75.8529,75.8973,79.0544,79.5144,82.9005,84.2547,85.2353,85.255,86.4767,87.4826,88.7559,89.1825,89.2702,95.2796,100.152,104.224,106.07,111.823,112.135,113.391,122.267,140.559,145.171,150.168,157.801,175.291,193.26,15.3925
-8.47854,0.943011,0.101594,5,31,0,8.80359,0.369149,67.5804,-0.200438,0.369149,67.5804,-0.200438,68.014,68.5377,69.4243,71.1139,71.4422,72.196,72.2345,75.1174,75.5575,78.917,80.3094,81.3318,81.3525,82.6417,83.7144,85.0854,85.5478,85.643,92.2913,97.8161,102.497,104.634,111.339,111.705,113.177,123.638,145.381,150.885,156.855,165.98,186.913,208.431,16.879
-8.62828,0.994361,0.101594,4,31,0,9.48933,0.369921,61.6342,0.370932,0.369921,61.6342,0.370932,67.8938,69.1348,70.9309,73.8431,74.3626,75.5155,75.5731,79.6206,80.203,84.4446,86.1209,87.3285,87.3527,88.8504,90.0782,91.6261,92.1433,92.2494,99.4616,105.229,110.007,112.161,118.835,119.196,120.646,130.832,151.575,156.766,162.377,170.922,190.412,210.338,16.5358
-7.71171,0.98403,0.101594,5,31,0,8.79048,0.296318,76.4802,-0.393595,0.296318,76.4802,-0.393595,74.7799,74.9633,75.3847,76.3786,76.5897,77.09,77.1161,79.179,79.5093,82.1243,83.2476,84.0843,84.1013,85.1694,86.0679,87.2282,87.6224,87.7037,93.5024,98.4641,102.744,104.717,110.972,111.316,112.702,122.642,143.683,149.066,154.923,163.909,184.638,206.067,15.0019
-8.95764,0.800422,0.101594,4,23,0,10.0321,0.343737,62.8487,0.428947,0.343737,62.8487,0.428947,69.3403,70.5918,72.3944,75.3011,75.818,76.9638,77.021,81.0311,81.6069,85.7935,87.4454,88.6347,88.6586,90.1328,91.3408,92.8631,93.3716,93.4759,100.561,106.223,110.909,113.022,119.568,119.922,121.344,131.332,151.672,156.762,162.266,170.647,189.768,209.32,17.3944
-8.748,0.999694,0.101594,5,31,0,9.17443,0.274222,64.6059,0.245805,0.274222,64.6059,0.245805,68.5451,69.4064,70.6786,72.794,73.1772,74.0332,74.0762,77.1364,77.5828,80.8734,82.191,83.1454,83.1647,84.3544,85.3343,86.5752,86.9912,87.0766,92.9396,97.6983,101.678,103.483,109.109,109.415,110.644,119.33,137.244,141.762,146.658,154.138,171.28,188.895,17.2018
-8.76751,0.991008,0.101594,3,11,0,9.33051,0.287786,61.1713,0.494282,0.287786,61.1713,0.494282,67.0021,68.1019,69.6807,72.2184,72.669,73.6672,73.717,77.2069,77.7077,81.3489,82.7858,83.8203,83.8411,85.1238,86.1752,87.5003,87.9431,88.0339,94.208,99.1483,103.243,105.09,110.819,111.129,112.375,121.133,139.014,143.497,148.346,155.736,172.619,189.907,16.7525
-7.79526,0.853471,0.101594,3,15,0,10.9412,0.301331,63.8304,0.4061,0.301331,63.8304,0.4061,69.4524,70.556,72.1525,74.7419,75.2041,76.2304,76.2817,79.8901,80.41,84.2034,85.7056,86.7888,86.8106,88.1553,89.2586,90.6508,91.1163,91.2118,97.7186,102.941,107.277,109.235,115.314,115.644,116.966,126.276,145.315,150.093,155.262,163.143,181.152,199.601,15.2082
-9.00166,0.958454,0.101594,5,31,0,9.74106,0.411772,60.0979,0.209951,0.411772,60.0979,0.209951,65.136,66.2551,67.907,70.6461,71.1409,72.2446,72.3,76.2257,76.7958,80.978,82.6431,83.8462,83.8703,85.3662,86.5952,88.1479,88.6674,88.774,96.0514,101.904,106.766,108.962,115.779,116.148,117.631,128.061,149.353,154.688,160.456,169.243,189.295,209.802,16.9724
-7.6285,0.965462,0.101594,4,19,0,9.4248,0.362859,66.152,-0.0157133,0.362859,66.152,-0.0157133,68.6277,69.4079,70.6209,72.7508,73.1481,74.0457,74.0911,77.3932,77.8844,81.559,83.0519,84.1396,84.1616,85.5238,86.6505,88.0827,88.564,88.6629,95.4996,101.098,105.802,107.94,114.618,114.981,116.442,126.781,148.126,153.51,159.344,168.251,188.652,209.591,15.0931
-7.66376,0.926328,0.101594,4,23,0,8.40982,0.355033,67.0818,-0.0856517,0.355033,67.0818,-0.0856517,68.7726,69.4454,70.5176,72.4489,72.814,73.6432,73.6853,76.7768,77.2408,80.7381,82.1695,83.2155,83.2366,84.55,85.6388,87.0258,87.4926,87.5886,94.2516,99.7413,104.371,106.479,113.077,113.437,114.883,125.135,146.377,151.745,157.565,166.457,186.843,207.788,15.2302
-8.2915,0.788609,0.101594,4,31,0,10.2279,0.385634,62.4631,0.209332,0.385634,62.4631,0.209332,67.3726,68.4667,70.0838,72.7696,73.2554,74.3395,74.3939,78.2561,78.8177,82.9426,84.5872,85.7761,85.8,87.2791,88.4951,90.032,90.5465,90.6521,97.8678,103.681,108.517,110.703,117.493,117.861,119.339,129.746,151.025,156.362,162.136,170.934,191.026,211.589,15.9852
-8.02439,0.800111,0.101594,4,19,0,10.8885,0.350212,62.4981,0.219898,0.350212,62.4981,0.219898,67.0764,68.0908,69.5899,72.0805,72.5312,73.5374,73.5879,77.1759,77.6981,81.5379,83.0706,84.1794,84.2017,85.5818,86.7171,88.1527,88.6334,88.7321,95.4844,100.936,105.477,107.532,113.92,114.267,115.659,125.469,145.575,150.625,156.091,164.426,183.476,202.994,15.4754
-8.23429,0.971001,0.101594,2,7,0,8.61158,0.361043,61.8215,0.348179,0.361043,61.8215,0.348179,67.7367,68.9269,70.6547,73.4666,73.9693,75.086,75.1418,79.072,79.6385,83.7715,85.4076,86.5871,86.6108,88.0746,89.2753,90.7899,91.2961,91.4,98.469,104.132,108.828,110.947,117.516,117.872,119.3,129.337,149.806,154.932,160.475,168.919,188.187,207.895,15.7836
-8.36246,0.912714,0.101594,4,27,0,9.62906,0.3309,67.8555,0.118178,0.3309,67.8555,0.118178,71.5407,72.4532,73.8272,76.1596,76.5869,77.5455,77.5937,81.0579,81.5669,85.3397,86.8582,87.9606,87.9827,89.359,90.4941,91.9334,92.4162,92.5154,99.3376,104.889,109.536,111.644,118.218,118.575,120.011,130.16,151.068,156.337,162.044,170.757,190.706,211.181,16.675
-7.78822,0.99983,0.101594,4,27,0,9.011,0.279856,74.9911,-0.279267,0.279856,74.9911,-0.279267,74.5711,74.9035,75.5089,76.7378,76.9839,77.5553,77.5847,79.8347,80.185,82.9036,84.0497,84.8973,84.9145,85.99,86.8901,88.047,88.4388,88.5195,94.2268,99.0554,103.195,105.097,111.11,111.44,112.769,122.28,142.341,147.465,153.038,161.587,181.299,201.673,15.3249
-7.53131,0.941862,0.101594,3,11,0,8.52199,0.306125,72.2326,-0.141652,0.306125,72.2326,-0.141652,73.2279,73.7766,74.675,76.3379,76.6568,77.3853,77.4224,80.1793,80.5975,83.7777,85.0915,86.0553,86.0748,87.2893,88.2993,89.5899,90.0252,90.1147,96.373,101.58,105.998,108.017,114.363,114.709,116.105,126.036,146.77,152.035,157.751,166.5,186.612,207.335,15.0124
-7.7068,0.983525,0.101594,4,23,0,8.27149,0.351947,69.675,-0.233183,0.351947,69.675,-0.233183,69.7217,70.1846,70.9888,72.5566,72.8646,73.5746,73.611,76.3543,76.7759,80.0121,81.3607,82.3533,82.3734,83.6273,84.6724,86.0104,86.4623,86.5553,93.0753,98.5197,103.147,105.262,111.912,112.275,113.738,124.145,145.847,151.351,157.324,166.46,187.439,209.027,15.4012
-7.95918,0.721799,0.101594,4,31,0,12.6425,0.376207,67.0725,-0.137505,0.376207,67.0725,-0.137505,68.2554,68.8857,69.9133,71.8047,72.1661,72.9903,73.0322,76.1347,76.6034,80.1518,81.6105,82.6783,82.6999,84.0425,85.1568,86.5779,87.0564,87.1549,94.0006,99.6542,104.427,106.601,113.411,113.782,115.274,125.86,147.794,153.336,159.344,168.523,189.56,211.167,15.8092
-8.92195,0.905647,0.101594,4,23,0,10.2995,0.235309,66.6405,0.302233,0.235309,66.6405,0.302233,70.5392,71.3607,72.5676,74.5626,74.9229,75.7268,75.7672,78.6338,79.0513,82.126,83.3562,84.2473,84.2652,85.3758,86.2905,87.4489,87.8372,87.9169,93.3923,97.8407,101.565,103.254,108.527,108.813,109.966,118.122,134.986,139.248,143.869,150.934,167.15,183.841,17.7134
-9.13324,0.996049,0.101594,5,31,0,10.7896,0.349061,55.795,0.865131,0.349061,55.795,0.865131,65.1887,66.7453,68.917,72.2854,72.8706,74.155,74.2187,78.5968,79.2132,83.6215,85.3305,86.5518,86.5762,88.0804,89.3056,90.841,91.3518,91.4565,98.4824,103.999,108.517,110.541,116.771,117.107,118.452,127.843,146.734,151.427,156.487,164.174,181.635,199.411,16.2316
-8.69772,0.986945,0.101594,4,15,0,9.35816,0.358312,58.0352,0.616305,0.358312,58.0352,0.616305,65.9193,67.321,69.3062,72.4426,72.9935,74.2085,74.2689,78.4628,79.0588,83.3552,85.0349,86.2395,86.2637,87.7519,88.9676,90.4951,91.0042,91.1087,98.1555,103.735,108.328,110.392,116.765,117.109,118.489,128.15,147.701,152.575,157.838,165.841,184.06,202.647,15.9465
-7.52235,0.986312,0.101594,4,27,0,9.72497,0.350319,69.6667,-0.210208,0.350319,69.6667,-0.210208,69.9784,70.4756,71.3236,72.9514,73.2688,73.9986,74.036,76.8379,77.2667,80.5482,81.9116,82.9138,82.9341,84.1989,85.2523,86.5997,87.0545,87.1481,93.6995,99.1588,103.793,105.911,112.564,112.927,114.39,124.791,146.463,151.957,157.919,167.037,187.97,209.507,15.033
-8.08136,0.993822,0.101594,5,31,0,8.47853,0.291554,62.1716,0.599,0.291554,62.1716,0.599,68.9883,70.2218,71.9774,74.7694,75.262,76.3503,76.4045,80.1819,80.721,84.6229,86.1551,87.2561,87.2782,88.6407,89.7556,91.1587,91.6269,91.723,98.2289,103.409,107.689,109.617,115.583,115.906,117.201,126.29,144.781,149.407,154.407,162.022,179.394,197.161,15.546
-7.96337,0.884063,0.101594,5,31,0,9.22775,0.34255,77.0012,-0.528263,0.34255,77.0012,-0.528263,73.2687,73.2315,73.3902,74.0722,74.2401,74.6563,74.6786,76.5595,76.8758,79.4647,80.6093,81.4709,81.4885,82.5976,83.5374,84.7586,85.1752,85.2612,91.4639,96.8392,101.503,103.659,110.508,110.885,112.405,123.317,146.421,152.326,158.749,168.597,191.285,214.699,15.4265
-7.98406,0.813109,0.101594,5,31,0,9.4534,0.388852,72.9382,-0.367518,0.388852,72.9382,-0.367518,71.1631,71.445,72.042,73.3834,73.6628,74.3204,74.3545,77.0185,77.4398,80.742,82.1448,83.1848,83.2059,84.5274,85.6347,87.0588,87.5411,87.6405,94.6659,100.593,105.657,107.978,115.291,115.691,117.302,128.784,152.773,158.86,165.466,175.571,198.766,222.622,15.8489
-9.66721,0.986278,0.101594,5,63,0,10.8689,0.458401,61.4457,0.0446109,0.458401,61.4457,0.0446109,65.1024,66.1065,67.6362,70.2608,70.7439,71.8293,71.884,75.8166,76.395,80.6806,82.4037,83.6534,83.6786,85.2376,86.5224,88.1497,88.6952,88.8072,96.4916,102.713,107.902,110.25,117.553,117.949,119.54,130.748,153.684,159.437,165.66,175.142,196.788,218.932,18.5023
-7.8289,0.95759,0.101594,5,31,0,10.2983,0.276159,72.5909,-0.201596,0.276159,72.5909,-0.201596,72.9287,73.349,74.0631,75.4309,75.6978,76.3114,76.3428,78.7039,79.0662,81.8464,83.0059,83.8599,83.8772,84.957,85.8578,87.0123,87.4024,87.4827,93.1314,97.8742,101.923,103.778,109.632,109.953,111.244,120.467,139.854,144.796,150.171,158.408,177.391,196.998,15.588
-7.77164,0.999988,0.101594,4,15,0,7.86866,0.277225,73.2988,-0.149316,0.277225,73.2988,-0.149316,74.141,74.6361,75.4505,76.9661,77.2576,77.9244,77.9584,80.4909,80.8762,83.8131,85.03,85.9238,85.9419,87.0695,88.0084,89.2094,89.6147,89.6982,95.543,100.426,104.58,106.482,112.47,112.798,114.117,123.524,143.244,148.265,153.721,162.08,181.329,201.197,15.4322
-8.85655,0.882634,0.101594,3,15,0,9.67896,0.249509,74.9099,-0.116427,0.249509,74.9099,-0.116427,75.9731,76.4688,77.2721,78.7461,79.0277,79.6705,79.7032,82.1312,82.4993,85.2998,86.458,87.3083,87.3255,88.3978,89.2903,90.4317,90.8169,90.8962,96.4502,101.092,105.045,106.855,112.56,112.872,114.13,123.108,141.976,146.788,152.021,160.045,178.546,197.673,17.4617
-8.15869,0.999376,0.101594,2,7,0,8.99642,0.258657,74.0994,-0.202117,0.258657,74.0994,-0.202117,74.4176,74.8191,75.5015,76.8105,77.066,77.6539,77.684,79.9489,80.2968,82.9695,84.0857,84.9083,84.9249,85.9656,86.8343,87.9481,88.3247,88.4023,93.8632,98.4588,102.388,104.191,109.885,110.197,111.455,120.446,139.398,144.238,149.504,157.582,176.216,195.488,16.1421
-7.72908,0.992743,0.101594,4,15,0,8.3958,0.272196,71.6464,-0.0464835,0.272196,71.6464,-0.0464835,73.3895,73.9924,74.9422,76.6358,76.9547,77.6779,77.7146,80.4055,80.8092,83.8537,85.1015,86.0142,86.0327,87.1799,88.1319,89.3459,89.7548,89.839,95.6959,100.548,104.657,106.533,112.424,112.746,114.04,123.253,142.485,147.371,152.677,160.801,179.489,198.761,15.4279
-8.51601,0.987186,0.101594,5,31,0,8.64198,0.382843,61.4956,0.307804,0.382843,61.4956,0.307804,67.3078,68.5053,70.2504,73.1029,73.6141,74.7507,74.8076,78.8172,79.3961,83.6242,85.2999,86.5084,86.5327,88.033,89.2641,90.8174,91.3366,91.4432,98.6977,104.513,109.335,111.511,118.259,118.624,120.091,130.4,151.419,156.682,162.372,171.039,190.812,211.032,16.2804
-7.82227,0.971835,0.101594,5,31,0,8.89671,0.292366,66.9208,0.250308,0.292366,66.9208,0.250308,71.3021,72.2545,73.6592,75.9902,76.4119,77.3533,77.4006,80.7602,81.2496,84.8523,86.2927,87.3354,87.3564,88.6554,89.7246,91.0779,91.5313,91.6245,98.0067,103.176,107.493,109.449,115.542,115.872,117.202,126.591,145.911,150.778,156.049,164.097,182.525,201.444,15.5489
-7.69252,0.895413,0.101594,5,31,0,9.43707,0.28934,74.3658,-0.233031,0.28934,74.3658,-0.233031,74.4083,74.8151,75.5226,76.9058,77.1781,77.8065,77.8387,80.276,80.6518,83.5464,84.7576,85.6507,85.6688,86.7992,87.7432,88.9538,89.3631,89.4474,95.3825,100.373,104.636,106.591,112.758,113.096,114.457,124.173,144.592,149.796,155.453,164.122,184.091,204.708,15.1934
-7.32219,0.999665,0.101594,5,31,0,7.81225,0.317196,67.7037,0.0201555,0.317196,67.7037,0.0201555,70.2766,71.0252,72.1792,74.1887,74.5621,75.4046,75.4472,78.5373,78.9962,82.4265,83.8196,84.8345,84.855,86.1262,87.1777,88.5146,88.9639,89.0563,95.4445,100.684,105.093,107.098,113.369,113.711,115.084,124.816,144.969,150.062,155.585,164.025,183.381,203.279,14.5905
-7.31457,0.77353,0.101594,4,19,0,9.29417,0.324365,69.5465,-0.0649496,0.324365,69.5465,-0.0649496,71.3659,72.0338,73.0911,74.9832,75.3399,76.1492,76.1903,79.2011,79.6525,83.0531,84.4446,85.4615,85.482,86.759,87.8178,89.1667,89.6208,89.7142,96.2001,101.551,106.068,108.126,114.575,114.927,116.342,126.38,147.225,152.501,158.223,166.973,187.052,207.705,14.6247
-8.38006,0.955604,0.101594,4,25,0,9.10333,0.24623,70.8717,0.133495,0.24623,70.8717,0.133495,73.8767,74.6126,75.7213,77.6078,77.9541,78.732,78.7712,81.5935,82.0097,85.1059,86.3578,87.2685,87.2868,88.4261,89.3677,90.5638,90.9656,91.0482,96.7553,101.435,105.374,107.167,112.78,113.086,114.317,123.048,141.199,145.8,150.794,158.435,176,194.105,16.7408
-8.86162,0.871387,0.101594,3,11,0,10.3392,0.261365,70.0793,0.218337,0.261365,70.0793,0.218337,73.9315,74.7948,76.0759,78.2182,78.6076,79.4786,79.5224,82.6482,83.1054,86.4846,87.8412,88.8252,88.845,90.0727,91.0849,92.3678,92.7981,92.8864,98.9651,103.914,108.061,109.943,115.819,116.139,117.424,126.518,145.321,150.071,155.221,163.093,181.152,199.73,17.7167
-7.53283,0.912383,0.101594,4,23,0,9.81829,0.305874,75.6801,-0.369995,0.305874,75.6801,-0.369995,74.2074,74.4324,74.9128,75.9994,76.2267,76.7624,76.7902,78.9731,79.32,82.0523,83.2199,84.0878,84.1055,85.2114,86.1403,87.3381,87.7446,87.8284,93.7886,98.8674,103.237,105.248,111.616,111.966,113.375,123.467,144.771,150.212,156.131,165.205,186.122,207.725,14.7415
-7.94915,0.986334,0.101594,5,63,0,8.26495,0.313428,62.0081,0.48868,0.313428,62.0081,0.48868,68.3737,69.5724,71.2917,74.0514,74.5409,75.6249,75.679,79.4635,80.006,83.9455,85.4981,86.6154,86.6378,88.0223,89.1564,90.5852,91.0624,91.1603,97.8063,103.114,107.508,109.488,115.625,115.957,117.29,126.654,145.735,150.513,155.678,163.546,181.503,199.874,15.2565
-7.6802,0.967681,0.101594,5,31,0,8.3548,0.273982,67.6448,0.145029,0.273982,67.6448,0.145029,70.9258,71.7162,72.9032,74.9141,75.2822,76.1082,76.1497,79.136,79.5752,82.8342,84.1482,85.1028,85.1221,86.315,87.2997,88.5494,88.9689,89.0551,94.9971,99.8503,103.925,105.776,111.562,111.877,113.143,122.112,140.68,145.375,150.465,158.247,176.105,194.477,15.302
-7.93578,0.907957,0.101594,1,3,0,8.31538,0.276824,68.1289,0.226259,0.276824,68.1289,0.226259,72.1563,73.051,74.3763,76.5868,76.9879,77.8847,77.9298,81.1415,81.6106,85.0724,86.46,87.4657,87.4859,88.74,89.7732,91.082,91.5208,91.6109,97.8007,102.829,107.037,108.945,114.897,115.22,116.521,125.715,144.682,149.467,154.654,162.576,180.736,199.398,15.8339
-8.13325,1,0.101594,3,15,0,8.42819,0.253503,68.4135,0.138122,0.253503,68.4135,0.138122,71.4346,72.1698,73.2763,75.1561,75.5009,76.275,76.314,79.1195,79.5329,82.6057,83.847,84.7496,84.7678,85.8966,86.8292,88.0136,88.4113,88.4931,94.1382,98.7615,102.65,104.42,109.955,110.257,111.469,120.072,137.932,142.456,147.365,154.874,172.127,189.9,16.2325
-8.13987,0.99882,0.101594,4,15,0,8.33245,0.245548,68.0495,0.247681,0.245548,68.0495,0.247681,71.7902,72.6096,73.8214,75.84,76.2061,77.0245,77.0657,79.9972,80.4255,83.5881,84.8567,85.7766,85.7952,86.9427,87.8887,89.0875,89.4895,89.5721,95.2508,99.8737,103.748,105.507,111,111.298,112.5,121.005,138.602,143.051,147.876,155.252,172.184,189.611,16.2292
-7.69834,0.995516,0.101594,3,15,0,8.3534,0.272341,68.1137,0.115123,0.272341,68.1137,0.115123,71.1466,71.9046,73.0496,75.0018,75.3606,76.1666,76.2072,79.1328,79.5643,82.7732,84.0701,85.0132,85.0322,86.2117,87.1862,88.4237,88.8393,88.9247,94.8217,99.6486,103.707,105.552,111.323,111.637,112.901,121.86,140.433,145.132,150.23,158.025,175.919,194.338,15.3579
-7.61726,0.894744,0.101594,2,3,0,8.63436,0.276425,67.2936,0.193826,0.276425,67.2936,0.193826,70.9952,71.8422,73.1032,75.2189,75.6041,76.4664,76.5098,79.6091,80.063,83.4194,84.7677,85.7458,85.7655,86.9861,87.9925,89.2683,89.6962,89.7841,95.8296,100.751,104.874,106.745,112.586,112.903,114.18,123.214,141.875,146.587,151.694,159.498,177.394,195.793,15.1587
-7.42283,0.971026,0.101594,4,29,0,8.20067,0.304376,70.9971,-0.0830033,0.304376,70.9971,-0.0830033,72.5606,73.1772,74.1605,75.9346,76.2704,77.0339,77.0727,79.9267,80.3561,83.6003,84.9321,85.9066,85.9263,87.1516,88.1686,89.4659,89.9028,89.9927,96.2508,101.432,105.816,107.817,114.094,114.437,115.815,125.614,146.021,151.196,156.813,165.407,185.15,205.481,14.8356
