lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.0804643
# Diagonal elements of inverse mass matrix:
# 0.00472994, 61.2621, 0.94125
-8.25121,0.988646,0.0804643,6,63,0,9.13436,0.339916,59.922,0.498136,0.339916,59.922,0.498136,66.6495,67.9059,69.704,72.5816,73.091,74.2182,74.2744,78.2001,78.7618,82.8335,84.435,85.5865,85.6096,87.0354,88.2026,89.672,90.1625,90.2631,97.0826,102.516,107.006,109.028,115.286,115.625,116.983,126.514,145.889,150.733,155.968,163.937,182.108,200.679,15.4779
-8.41686,0.990565,0.0804643,6,63,0,10.0398,0.327366,59.3593,0.665761,0.327366,59.3593,0.665761,67.1693,68.5425,70.4836,73.5443,74.0813,75.2652,75.3241,79.4066,79.9864,84.1645,85.7974,86.9683,86.9918,88.4383,89.6198,91.1043,91.5992,91.7006,98.5493,103.973,108.438,110.445,116.642,116.977,118.319,127.72,146.755,151.502,156.629,164.428,182.188,200.315,15.694
-8.31876,0.999134,0.0804643,5,59,0,8.62286,0.349689,59.7338,0.490271,0.349689,59.7338,0.490271,66.5531,67.8291,69.6557,72.5793,73.0969,74.2421,74.2992,78.2876,78.8581,82.994,84.6205,85.7898,85.8133,87.2611,88.4461,89.938,90.4359,90.5381,97.4597,102.972,107.527,109.578,115.924,116.267,117.644,127.305,146.936,151.842,157.144,165.214,183.611,202.409,15.5713
-8.59114,0.921952,0.0804643,3,7,0,9.13343,0.357486,59.1997,0.559214,0.357486,59.1997,0.559214,66.7178,68.0832,70.0255,73.1106,73.6544,74.855,74.9148,79.0745,79.6672,83.95,85.6284,86.8333,86.8574,88.3473,89.5654,91.097,91.6079,91.7127,98.795,104.416,109.05,111.134,117.574,117.922,119.318,129.098,148.921,153.868,159.211,167.34,185.854,204.753,15.9995
-8.64227,0.96798,0.0804643,2,7,0,9.11977,0.357124,60.0598,0.523338,0.357124,60.0598,0.523338,67.3551,68.6994,70.6173,73.675,74.215,75.4086,75.4681,79.6133,80.2051,84.4871,86.1679,87.3753,87.3995,88.8933,90.1153,91.6526,92.1655,92.2707,99.3901,105.049,109.719,111.82,118.317,118.668,120.077,129.954,149.995,154.999,160.405,168.631,187.374,206.514,16.2807
-10.5784,0.996195,0.0804643,6,63,0,11.6075,0.311935,50.354,1.81372,0.311935,50.354,1.81372,63.832,65.7815,68.4211,72.3647,73.034,74.4886,74.5602,79.387,80.0526,84.7306,86.5097,87.7707,87.7959,89.3379,90.5856,92.1392,92.6537,92.759,99.7305,105.093,109.424,111.35,117.228,117.543,118.802,127.521,144.759,148.993,153.544,160.425,175.95,191.637,17.2637
-10.9058,0.948878,0.0804643,2,3,0,11.1768,0.304345,49.867,1.79941,0.304345,49.867,1.79941,62.8419,64.7256,67.2782,71.0957,71.744,73.1534,73.2229,77.9033,78.5491,83.0903,84.8184,86.0436,86.068,87.5665,88.7791,90.2895,90.7898,90.8922,97.6736,102.893,107.111,108.987,114.714,115.021,116.248,124.748,141.562,145.695,150.135,156.853,172.012,187.332,17.7257
-11.2385,0.997863,0.0804643,6,63,0,12.7539,0.213231,49.7366,3.17958,0.213231,49.7366,3.17958,64.6813,66.7179,69.4391,73.4355,74.1063,75.5575,75.6288,80.3816,81.0303,85.5483,87.2493,88.4497,88.4736,89.9356,91.1141,92.5764,93.0595,93.1583,99.6461,104.574,108.52,110.266,115.564,115.847,116.976,124.746,139.904,143.594,147.547,153.503,166.855,180.247,18.2397
-8.64891,0.987074,0.0804643,5,63,0,12.1358,0.297471,57.8679,0.91208,0.297471,57.8679,0.91208,66.5949,68.041,70.0597,73.1943,73.7393,74.936,74.9953,79.0796,79.6552,83.7763,85.3759,86.5197,86.5426,87.952,89.1006,90.5407,91.02,91.1182,97.7188,102.912,107.169,109.078,114.96,115.277,116.548,125.43,143.335,147.789,152.595,159.898,176.505,193.431,15.8176
-7.89763,0.99352,0.0804643,5,31,0,9.33664,0.261008,68.7397,0.198941,0.261008,68.7397,0.198941,72.3566,73.1816,74.4097,76.4705,76.8458,77.686,77.7283,80.75,81.1928,84.4687,85.7857,86.7414,86.7606,87.9537,88.9377,90.1854,90.604,90.69,96.6094,101.434,105.481,107.318,113.057,113.369,114.625,123.514,141.906,146.554,151.596,159.302,176.986,195.182,15.7729
-8.85444,0.994904,0.0804643,5,31,0,10.3537,0.266884,79.8312,-0.499748,0.266884,79.8312,-0.499748,77.1319,77.1456,77.3303,77.9596,78.1079,78.4712,78.4905,80.0971,80.3646,82.5438,83.5046,84.2276,84.2424,85.1732,85.9623,86.9883,87.3385,87.4108,92.6422,97.2042,101.184,103.03,108.921,109.247,110.56,120.031,140.305,145.525,151.217,159.968,180.224,201.235,16.7355
-8.66204,0.829344,0.0804643,5,31,0,11.0439,0.288764,62.4455,0.373369,0.288764,62.4455,0.373369,67.4664,68.4716,69.9318,72.3122,72.7384,73.6859,73.7333,77.0771,77.5602,81.0931,82.4957,83.5082,83.5286,84.7867,85.8199,87.1248,87.5613,87.6509,93.7655,98.6866,102.78,104.631,110.382,110.694,111.947,120.773,138.865,143.411,148.333,155.84,173.009,190.615,16.7515
-9.15142,0.98405,0.0804643,5,31,0,10.1592,0.438513,66.2347,-0.104114,0.438513,66.2347,-0.104114,68.0436,68.826,70.0793,72.3442,72.7727,73.7459,73.7953,77.4191,77.9622,82.0464,83.7134,84.9298,84.9543,86.4796,87.7423,89.3486,89.8886,89.9997,97.6797,103.972,109.257,111.657,119.152,119.559,121.197,132.778,156.624,162.627,169.126,179.041,201.716,224.95,18.0842
-8.87165,0.921392,0.0804643,2,3,0,9.64259,0.434215,65.4907,-0.101751,0.434215,65.4907,-0.101751,67.293,68.0634,69.2963,71.5226,71.9437,72.8998,72.9483,76.5078,77.0412,81.0522,82.6892,83.8838,83.9079,85.4057,86.6458,88.2234,88.7538,88.8628,96.4062,102.588,107.78,110.138,117.502,117.903,119.512,130.894,154.336,160.237,166.628,176.377,198.675,221.525,17.4678
-8.02381,0.721376,0.0804643,4,23,0,12.03,0.269156,66.9787,0.338248,0.269156,66.9787,0.338248,71.7313,72.7053,74.1274,76.4601,76.8794,77.813,77.8598,81.169,81.6488,85.1678,86.5694,87.5826,87.603,88.8635,89.9,91.2104,91.6491,91.7392,97.9012,102.879,107.03,108.91,114.759,115.077,116.353,125.357,143.874,148.536,153.587,161.297,178.955,197.084,15.9514
-7.45583,0.999495,0.0804643,4,23,0,8.53962,0.297558,67.2986,0.088123,0.297558,67.2986,0.088123,70.3212,71.1036,72.2908,74.3244,74.6989,75.5411,75.5835,78.6459,79.098,82.4626,83.8229,84.8123,84.8322,86.0695,87.0918,88.3898,88.8258,88.9154,95.0982,100.155,104.403,106.334,112.369,112.697,114.018,123.372,142.732,147.623,152.928,161.034,179.626,198.744,14.8386
-7.74655,0.902264,0.0804643,4,27,0,10.3842,0.324573,63.5459,0.244789,0.324573,63.5459,0.244789,68.0987,69.089,70.5487,72.9677,73.4049,74.3804,74.4293,77.9048,78.4103,82.1268,83.6101,84.6832,84.7048,86.0406,87.1394,88.5291,88.9945,89.09,95.6292,100.912,105.316,107.309,113.509,113.845,115.197,124.728,144.286,149.203,154.526,162.646,181.218,200.258,15.0735
-8.36455,0.941669,0.0804643,5,31,0,9.05735,0.261686,60.9919,0.82967,0.261686,60.9919,0.82967,68.5957,69.8899,71.7083,74.5558,75.0535,76.1488,76.2033,79.9657,80.4986,84.3307,85.8253,86.8962,86.9176,88.2398,89.3191,90.6746,91.1263,91.2189,97.4645,102.406,106.472,108.3,113.944,114.248,115.471,124.033,141.381,145.711,150.388,157.505,173.721,190.285,15.9049
-8.48005,0.978882,0.0804643,5,31,0,8.7815,0.244735,62.1439,0.769157,0.244735,62.1439,0.769157,69.0237,70.2169,71.901,74.5531,75.0184,76.0439,76.0949,79.6328,80.1356,83.7617,85.1806,86.1987,86.2191,87.4776,88.5061,89.7994,90.2306,90.3191,96.2986,101.047,104.965,106.729,112.182,112.477,113.66,121.96,138.833,143.054,147.616,154.563,170.416,186.632,16.3248
-10.5606,0.961368,0.0804643,4,23,0,10.7662,0.178644,64.6559,1.33253,0.178644,64.6559,1.33253,72.7502,74.0388,75.8239,78.5709,79.046,80.087,80.1386,83.6729,84.1691,87.7115,89.0826,90.0619,90.0815,91.2871,92.2689,93.4989,93.9081,93.9919,99.6195,104.041,107.664,109.288,114.292,114.562,115.643,123.203,138.458,142.258,146.359,152.596,166.793,181.284,20.7589
-9.63997,0.963215,0.0804643,5,63,0,12.4665,0.213543,57.0412,1.70262,0.213543,57.0412,1.70262,67.3234,68.8753,70.9972,74.2081,74.7574,75.9555,76.0147,80.0291,80.5869,84.5332,86.0452,87.1203,87.1418,88.4602,89.5299,90.8652,91.3083,91.399,97.4398,102.127,105.937,107.636,112.844,113.123,114.243,122.026,137.546,141.381,145.509,151.767,165.939,180.319,17.5417
-8.37779,0.995718,0.0804643,5,47,0,11.9129,0.411628,70.438,-0.289459,0.411628,70.438,-0.289459,69.7154,70.1559,70.9658,72.6164,72.9468,73.7136,73.7531,76.7596,77.2257,80.8224,82.3282,83.438,83.4605,84.864,86.0349,87.5348,88.0415,88.1458,95.4613,101.568,106.752,109.121,116.558,116.964,118.598,130.206,154.327,160.429,167.046,177.156,200.33,224.13,16.703
-8.53362,0.975409,0.0804643,5,31,0,9.59151,0.403363,62.7556,0.0665914,0.403363,62.7556,0.0665914,66.3033,67.2447,68.6742,71.12,71.5697,72.58,72.6309,76.2909,76.8294,80.8218,82.4287,83.5948,83.6183,85.0738,86.2738,87.7947,88.3047,88.4095,95.6055,101.446,106.325,108.536,115.418,115.792,117.293,127.883,149.615,155.076,160.987,169.999,190.599,211.698,16.4997
-7.5558,0.981202,0.0804643,5,31,0,9.74914,0.338032,71.3018,-0.157515,0.338032,71.3018,-0.157515,72.2071,72.7798,73.7246,75.4846,75.823,76.5968,76.6362,79.5695,80.0148,83.4013,84.8001,85.8261,85.8468,87.1392,88.2136,89.5861,90.0488,90.144,96.7896,102.308,106.983,109.117,115.816,116.182,117.654,128.113,149.886,155.403,161.389,170.545,191.564,213.191,15.0886
-8.47014,0.958689,0.0804643,6,63,0,10.405,0.306595,60.3043,0.527962,0.306595,60.3043,0.527962,66.6785,67.8604,69.5504,72.2534,72.7318,73.7904,73.8432,77.5305,78.0581,81.8849,83.391,84.4741,84.4958,85.8373,86.9357,88.319,88.7808,88.8756,95.3017,100.428,104.667,106.578,112.496,112.815,114.1,123.124,141.498,146.097,151.068,158.641,175.92,193.594,15.9972
-8.86428,0.940961,0.0804643,5,63,0,9.8577,0.350826,63.8792,0.326893,0.350826,63.8792,0.326893,69.6184,70.7904,72.497,75.2845,75.7839,76.8944,76.95,80.8684,81.4343,85.5695,87.2093,88.3924,88.4161,89.8853,91.0912,92.6131,93.122,93.2265,100.342,106.054,110.795,112.935,119.578,119.937,121.382,131.545,152.297,157.499,163.126,171.699,191.273,211.305,17.3425
-9.76554,0.930486,0.0804643,5,63,0,10.7668,0.218646,62.8218,1.16304,0.218646,62.8218,1.16304,71.3649,72.742,74.6541,77.6051,78.1163,79.2373,79.2929,83.1047,83.6405,87.4692,88.9524,90.0121,90.0333,91.3383,92.4012,93.7332,94.1763,94.2672,100.364,105.156,109.083,110.844,116.267,116.56,117.732,125.923,142.443,146.555,150.993,157.739,173.09,188.746,18.9758
-8.2451,0.995789,0.0804643,4,23,0,10.0627,0.2737,65.7485,0.202944,0.2737,65.7485,0.202944,69.4042,70.2338,71.4672,73.5334,73.9093,74.7505,74.7928,77.8138,78.256,81.5243,82.8366,83.7885,83.8076,84.9953,85.9745,87.2155,87.6317,87.7172,93.5964,98.3807,102.389,104.208,109.884,110.193,111.434,120.213,138.348,142.926,147.89,155.474,172.866,190.747,16.3063
-7.92353,0.990873,0.0804643,5,35,0,9.01424,0.315073,68.6351,-0.127663,0.315073,68.6351,-0.127663,69.7497,70.3053,71.2085,72.8683,73.1854,73.9089,73.9457,76.6734,77.0862,80.2179,81.5088,82.4551,82.4742,83.6655,84.6555,85.9196,86.3457,86.4334,92.5502,97.628,101.931,103.896,110.065,110.401,111.757,121.397,141.488,146.584,152.116,160.579,180.022,200.044,15.8274
-7.73482,1,0.0804643,3,15,0,8.15306,0.321319,67.6088,0.111188,0.321319,67.6088,0.111188,71.1085,71.9839,73.3043,75.5506,75.9627,76.8876,76.9342,80.2819,80.7743,84.4282,85.9006,86.9699,86.9914,88.327,89.4291,90.827,91.2961,91.3925,98.0268,103.432,107.961,110.017,116.431,116.78,118.181,128.094,148.539,153.694,159.281,167.811,187.351,207.416,15.4105
-8.23392,0.999993,0.0804643,4,23,0,8.82841,0.294248,60.3748,0.64831,0.294248,60.3748,0.64831,67.4257,68.68,70.4585,73.274,73.7694,74.8625,74.9169,78.6991,79.2376,83.1272,84.6512,85.7453,85.7673,87.1202,88.2264,89.6176,90.0816,90.1768,96.6135,101.727,105.946,107.845,113.716,114.033,115.306,124.236,142.372,146.905,151.802,159.258,176.257,193.631,15.5371
-7.35893,0.995724,0.0804643,6,63,0,8.77602,0.31019,71.9231,-0.158431,0.31019,71.9231,-0.158431,72.7519,73.2814,74.1562,75.7886,76.1029,76.822,76.8587,79.59,80.0053,83.169,84.4783,85.4395,85.4589,86.6706,87.6789,88.9678,89.4026,89.4921,95.7498,100.962,105.387,107.41,113.768,114.116,115.514,125.47,146.261,151.541,157.273,166.047,186.217,206.998,14.6802
-8.58577,0.966011,0.0804643,5,37,0,9.16128,0.234816,62.5583,0.871733,0.234816,62.5583,0.871733,69.8599,71.0979,72.8367,75.5587,76.0344,77.0815,77.1335,80.7307,81.2403,84.9062,86.3366,87.3617,87.3822,88.6481,89.6818,90.9802,91.4129,91.5017,97.489,102.231,106.136,107.892,113.318,113.61,114.786,123.027,139.748,143.926,148.44,155.312,170.982,187.002,16.5932
-11.1466,0.948975,0.0804643,5,31,0,12.3553,0.158631,64.3297,1.22017,0.158631,64.3297,1.22017,71.0353,72.1259,73.6448,75.9988,76.4079,77.3059,77.3505,80.4167,80.8491,83.9487,85.1538,86.0163,86.0336,87.0973,87.9649,89.0537,89.4164,89.4907,94.4982,98.4549,101.71,103.173,107.691,107.935,108.914,115.775,129.702,133.183,136.947,142.679,155.763,169.156,21.8768
-12.902,0.922206,0.0804643,5,31,0,17.1036,0.130209,60.4925,3.19185,0.130209,60.4925,3.19185,72.1769,73.838,76.0778,79.4056,79.9683,81.1894,81.2495,85.2835,85.8378,89.7213,91.1929,92.2344,92.2552,93.5269,94.5544,95.8323,96.2551,96.3416,102.052,106.423,109.942,111.504,116.26,116.514,117.531,124.554,138.364,141.744,145.372,150.849,163.174,175.588,24.6829
-11.8033,1,0.0804643,2,3,0,12.8245,0.120595,59.4253,3.17538,0.120595,59.4253,3.17538,70.0729,71.5963,73.6534,76.7158,77.2343,78.3601,78.4155,82.1404,82.6528,86.2469,87.6105,88.5761,88.5953,89.7748,90.7284,91.9147,92.3073,92.3877,97.696,101.766,105.046,106.503,110.942,111.179,112.129,118.693,131.624,134.792,138.194,143.333,154.905,166.573,22.2588
-10.3713,0.998556,0.0804643,5,47,0,13.3892,0.356145,51.2187,1.35583,0.356145,51.2187,1.35583,63.5253,65.3843,67.9253,71.7671,72.4239,73.8561,73.9268,78.7205,79.386,84.0898,85.89,87.1695,87.195,88.7632,90.0349,91.6218,92.1481,92.2559,99.4234,104.975,109.481,111.489,117.638,117.968,119.289,128.461,146.707,151.207,156.05,163.385,179.978,196.791,17.1842
-8.65269,0.957344,0.0804643,5,31,0,11.7632,0.396238,61.3011,0.273804,0.396238,61.3011,0.273804,66.9307,68.1176,69.8542,72.7053,73.2175,74.3574,74.4145,78.4457,79.0287,83.2926,84.9847,86.2057,86.2302,87.7467,88.9915,90.5626,91.0879,91.1958,98.5408,104.433,109.322,111.529,118.373,118.743,120.231,130.691,152.02,157.361,163.136,171.931,191.998,212.516,16.5109
-9.64067,0.95589,0.0804643,6,63,0,11.021,0.208364,62.1805,1.28791,0.208364,62.1805,1.28791,70.9375,72.3273,74.2504,77.2052,77.7156,78.8336,78.889,82.6786,83.21,86.9991,88.4636,89.5089,89.5299,90.816,91.8628,93.1736,93.6095,93.6988,99.6849,104.378,108.218,109.938,115.232,115.517,116.66,124.639,140.703,144.696,149.004,155.551,170.435,185.606,18.6197
-9.25128,0.939057,0.0804643,5,47,0,11.3048,0.346229,68.2813,-0.244947,0.346229,68.2813,-0.244947,68.1943,68.6225,69.3741,70.8527,71.1444,71.8178,71.8524,74.4645,74.867,77.9626,79.2553,80.2074,80.2267,81.4303,82.4342,83.7203,84.1547,84.2442,90.522,95.7734,100.241,102.285,108.714,109.066,110.481,120.554,141.583,146.92,152.713,161.576,181.936,202.893,18.4639
-8.28657,0.979621,0.0804643,4,23,0,10.9067,0.285091,67.0533,0.0451072,0.285091,67.0533,0.0451072,69.5663,70.2647,71.3356,73.1915,73.5355,74.3111,74.3503,77.1905,77.6119,80.7612,82.0401,82.9719,82.9907,84.158,85.1237,86.3518,86.7646,86.8495,92.7239,97.5494,101.614,103.465,109.258,109.573,110.843,119.851,138.552,143.286,148.423,156.279,174.317,192.886,16.4854
-7.42589,0.92781,0.0804643,4,31,0,10.4932,0.296002,67.9204,0.103591,0.296002,67.9204,0.103591,71.0963,71.9007,73.1173,75.1939,75.5756,76.4333,76.4765,79.5891,80.048,83.4593,84.837,85.8385,85.8586,87.1107,88.1447,89.4574,89.8981,89.9887,96.235,101.339,105.625,107.572,113.657,113.988,115.319,124.746,144.247,149.174,154.515,162.677,181.397,200.643,14.8084
-7.39362,0.995075,0.0804643,3,15,0,7.59423,0.302625,68.6274,-0.0203874,0.302625,68.6274,-0.0203874,70.7312,71.4048,72.456,74.3109,74.658,75.4436,75.4834,78.3866,78.82,82.0748,83.4028,84.3721,84.3917,85.6079,86.6155,87.8984,88.33,88.4188,94.5765,99.6502,103.931,105.882,111.992,112.325,113.665,123.177,142.939,147.943,153.373,161.676,180.741,200.362,14.7684
-7.25344,0.997874,0.0804643,4,31,0,7.85384,0.322635,69.7134,-0.0904532,0.322635,69.7134,-0.0904532,71.2619,71.8922,72.8998,74.7212,75.0663,75.851,75.8909,78.8249,79.2664,82.6009,83.9692,84.9702,84.9904,86.2486,87.2928,88.6242,89.0726,89.1648,95.5811,100.887,105.372,107.417,113.829,114.179,115.586,125.581,146.362,151.625,157.336,166.069,186.116,206.744,14.5039
-7.59748,0.964262,0.0804643,4,31,0,8.48181,0.335707,73.4214,-0.258679,0.335707,73.4214,-0.258679,73.1697,73.5939,74.3486,75.8501,76.1479,76.8367,76.8721,79.557,79.972,83.1726,84.5127,85.5008,85.5208,86.7712,87.8149,89.1531,89.6055,89.6986,96.2474,101.739,106.419,108.562,115.309,115.678,117.164,127.754,149.903,155.53,161.64,170.992,192.487,214.628,15.0721
-7.85043,0.975889,0.0804643,2,3,0,7.87102,0.332944,73.1022,-0.378605,0.332944,73.1022,-0.378605,71.4508,71.6734,72.1601,73.2759,73.5103,74.0637,74.0925,76.353,76.7127,79.546,80.7565,81.6561,81.6744,82.8203,83.7825,85.0227,85.4434,85.5301,91.6909,96.9284,101.426,103.494,110.033,110.391,111.836,122.169,143.911,149.452,155.475,164.701,185.937,207.839,15.5988
-7.84371,0.99661,0.0804643,4,31,0,8.39082,0.378658,73.0608,-0.340478,0.378658,73.0608,-0.340478,71.6924,72.0181,72.667,74.0696,74.3575,75.0316,75.0664,77.7665,78.1907,81.5,82.8999,83.936,83.9571,85.2722,86.3728,87.787,88.2658,88.3644,95.3239,101.184,106.186,108.477,115.696,116.09,117.681,129.009,152.675,158.68,165.198,175.168,198.06,221.61,15.5678
-8.08,0.687468,0.0804643,2,7,0,9.63954,0.369051,72.9002,-0.274632,0.369051,72.9002,-0.274632,72.4208,72.8556,73.6418,75.225,75.5406,76.2717,76.3093,79.1682,79.6109,83.0267,84.4572,85.5119,85.5333,86.8677,87.9814,89.4089,89.8913,89.9906,96.9669,102.806,107.774,110.046,117.193,117.584,119.156,130.345,153.676,159.592,166.011,175.829,198.365,221.546,16.0561
-10.7194,0.999739,0.0804643,6,63,0,11.4237,0.295312,50.203,2.03135,0.295312,50.203,2.03135,64.2051,66.1994,68.8904,72.8937,73.5712,75.0421,75.1145,79.9796,80.6488,85.342,87.1226,88.3835,88.4086,89.9489,91.1941,92.7434,93.2562,93.3612,100.295,105.614,109.902,111.807,117.612,117.923,119.165,127.756,144.694,148.848,153.309,160.05,175.24,190.567,17.4782
-9.43115,0.999794,0.0804643,5,31,0,10.9268,0.232226,56.5853,1.62794,0.232226,56.5853,1.62794,67.2139,68.8204,71.0179,74.3439,74.9131,76.1545,76.2158,80.3758,80.9539,85.0441,86.6113,87.7258,87.748,89.1146,90.2234,91.6075,92.0668,92.1609,98.4225,103.281,107.229,108.991,114.388,114.677,115.838,123.903,139.984,143.956,148.233,154.715,169.393,184.285,17.0179
-10.0819,0.996966,0.0804643,4,31,0,10.326,0.179445,59.612,1.91981,0.179445,59.612,1.91981,69.7035,71.2152,73.279,76.3957,76.9282,78.0891,78.1464,82.0308,82.57,86.3811,87.8398,88.8767,88.8974,90.1685,91.1994,92.4859,92.9127,93.0001,98.8149,103.323,106.984,108.617,113.618,113.886,114.962,122.432,137.318,140.995,144.953,150.952,164.534,178.313,18.9897
-10.2058,0.985236,0.0804643,2,7,0,10.3609,0.180712,58.6274,1.83578,0.180712,58.6274,1.83578,68.2556,69.7076,71.6931,74.6977,75.2118,76.3331,76.3885,80.1464,80.6686,84.3644,85.7807,86.788,86.8081,88.0435,89.0458,90.2973,90.7127,90.7977,96.4618,100.859,104.434,106.03,110.92,111.183,112.235,119.548,134.143,137.751,141.637,147.528,160.875,174.426,19.0275
-9.61243,0.998219,0.0804643,5,51,0,11.7592,0.19763,64.8215,0.78046,0.19763,64.8215,0.78046,70.7361,71.7695,73.2318,75.5433,75.9498,76.8469,76.8916,79.9974,80.4401,83.6414,84.898,85.801,85.8191,86.9368,87.8514,89.0028,89.3871,89.466,94.8115,99.0765,102.607,104.199,109.135,109.402,110.475,118.02,133.441,137.312,141.501,147.891,162.507,177.5,18.9087
-9.37199,0.997613,0.0804643,5,47,0,11.9191,0.357987,54.9444,0.906464,0.357987,54.9444,0.906464,64.7422,66.3472,68.5804,72.033,72.6315,73.9442,74.0092,78.473,79.1003,83.5796,85.3132,86.5512,86.5759,88.0996,89.34,90.8936,91.4102,91.5161,98.6127,104.175,108.724,110.761,117.026,117.363,118.715,128.146,147.087,151.788,156.856,164.551,182.02,199.794,16.4556
-8.63733,0.97492,0.0804643,4,19,0,10.4875,0.347946,58.0841,0.655823,0.347946,58.0841,0.655823,66.0936,67.5012,69.4902,72.624,73.1737,74.3849,74.4452,78.6192,79.2116,83.4781,85.1443,86.3388,86.3627,87.8378,89.0424,90.5556,91.0598,91.1632,98.1375,103.655,108.194,110.234,116.528,116.868,118.231,127.77,147.064,151.873,157.065,164.96,182.931,201.264,15.8413
-7.60451,0.970592,0.0804643,4,31,0,10.7028,0.3082,67.3523,0.148804,0.3082,67.3523,0.148804,71.0518,71.9362,73.2614,75.4995,75.9084,76.825,76.8711,80.1755,80.6603,84.2502,85.6939,86.7416,86.7627,88.0704,89.1489,90.5162,90.9748,91.069,97.5488,102.822,107.238,109.241,115.491,115.83,117.196,126.851,146.763,151.784,157.225,165.533,184.569,204.118,15.1384
-7.27005,0.889533,0.0804643,4,25,0,9.60497,0.318508,72.2602,-0.217809,0.318508,72.2602,-0.217809,72.4715,72.9293,73.7154,75.2339,75.5311,76.2154,76.2504,78.8879,79.2928,82.3997,83.6945,84.6477,84.667,85.8714,86.8756,88.1617,88.5961,88.6855,94.962,100.214,104.685,106.731,113.173,113.525,114.943,125.051,146.193,151.566,157.401,166.334,186.875,208.042,14.4872
-7.51744,0.977571,0.0804643,3,15,0,7.62043,0.3222,74.0915,-0.370946,0.3222,74.0915,-0.370946,72.561,72.7917,73.2854,74.4033,74.6371,75.1882,75.2169,77.4615,77.8181,80.6241,81.8221,82.7122,82.7303,83.864,84.8159,86.0426,86.4588,86.5446,92.6393,97.8226,102.276,104.324,110.801,111.157,112.589,122.835,144.416,149.92,155.903,165.073,186.189,207.978,14.8641
-9.07785,0.928619,0.0804643,5,31,0,9.58932,0.404787,63.7394,-0.0552119,0.404787,63.7394,-0.0552119,65.9292,66.7028,67.9196,70.0802,70.4854,71.4027,71.4492,74.839,75.3446,79.1333,80.6748,81.7983,81.821,83.2284,84.3928,85.873,86.3704,86.4726,93.5383,99.3211,104.176,106.381,113.266,113.64,115.145,125.787,147.717,153.241,159.223,168.352,189.239,210.655,17.7198
-8.62462,0.997702,0.0804643,5,39,0,10.0336,0.27664,77.1516,-0.469241,0.27664,77.1516,-0.469241,74.7652,74.8251,75.0718,75.7917,75.955,76.3505,76.3714,78.0794,78.3601,80.6266,81.6176,82.361,82.3761,83.3306,84.1377,85.185,85.5419,85.6156,90.9217,95.5213,99.5198,101.371,107.265,107.59,108.902,118.343,138.479,143.652,149.289,157.951,177.975,198.722,16.7334
-9.87904,0.994348,0.0804643,4,15,0,10.2747,0.275789,82.0882,-0.68652,0.275789,82.0882,-0.68652,77.1118,76.8166,76.5981,76.6639,76.7217,76.894,76.9041,77.9367,78.1325,79.8603,80.6739,81.3006,81.3135,82.1358,82.8442,83.7786,84.1006,84.1672,89.1169,93.5744,97.531,99.3817,105.339,105.67,107.007,116.713,137.711,143.144,149.075,158.206,179.376,201.36,18.2898
-8.35616,1,0.0804643,5,31,0,10.2479,0.344602,61.7266,0.443563,0.344602,61.7266,0.443563,68.2511,69.4998,71.2955,74.1859,74.6994,75.837,75.8938,79.8707,80.4412,84.5866,86.221,87.3972,87.4208,88.8785,90.0726,91.5771,92.0795,92.1826,99.1799,104.766,109.389,111.473,117.926,118.275,119.676,129.517,149.549,154.56,159.978,168.228,187.045,206.285,16.0179
-7.95666,0.991899,0.0804643,6,63,0,8.66347,0.373444,73.803,-0.431353,0.373444,73.803,-0.431353,71.2192,71.3712,71.7906,72.8664,73.1012,73.6621,73.6915,76.0436,76.4232,79.4427,80.7432,81.7125,81.7322,82.9695,84.0103,85.3537,85.8099,85.9039,92.5997,98.3023,103.201,105.452,112.568,112.958,114.53,125.758,149.324,155.318,161.829,171.795,194.7,218.284,15.7453
-10.4362,0.794268,0.0804643,5,31,0,11.3405,0.362658,53.3915,0.878694,0.362658,53.3915,0.878694,62.8106,64.3621,66.5235,69.8698,70.4504,71.7242,71.7873,76.1231,76.7328,81.0894,82.7765,83.9816,84.0057,85.4893,86.6973,88.2106,88.714,88.8171,95.734,101.159,105.597,107.585,113.7,114.029,115.349,124.557,143.061,147.654,152.607,160.127,177.202,194.577,18.0905
-11.5679,0.972107,0.0804643,5,47,0,13.6036,0.468712,70.2384,-0.451509,0.468712,70.2384,-0.451509,66.8075,66.9437,67.3871,68.5928,68.8601,69.5018,69.5356,72.2471,72.686,76.1763,77.6774,78.7948,78.8176,80.242,81.4385,82.9804,83.5034,83.6112,91.2497,97.7054,103.219,105.744,113.692,114.127,115.876,128.318,154.2,160.747,167.845,178.686,203.52,228.999,23.0194
