# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.28622,0.816106,0.0508126,6,63,0,8.8195,0.353603,74.5218,-0.477584,0.353603,74.5218,-0.477584,71.4536,71.5125,71.7989,72.6639,72.8617,73.3414,73.3668,75.4434,75.7846,78.5341,79.7326,80.63,80.6482,81.7983,82.769,84.0261,84.4539,84.5421,90.8646,96.2956,100.984,103.146,109.995,110.371,111.888,122.749,145.652,151.493,157.842,167.57,189.957,213.039,16.3542
-7.75341,0.740174,0.0508126,4,31,0,10.8259,0.31101,68.2279,-0.0762479,0.31101,68.2279,-0.0762479,69.8292,70.4433,71.4199,73.1765,73.5085,74.2628,74.3011,77.1155,77.5385,80.7303,82.0391,82.9963,83.0157,84.2187,85.2168,86.4895,86.918,87.0062,93.1383,98.2089,102.496,104.451,110.583,110.917,112.264,121.826,141.72,146.761,152.232,160.6,179.816,199.598,15.4749
-9.75972,0.616028,0.0508126,4,27,0,11.6912,0.351654,77.7742,-0.383364,0.351654,77.7742,-0.383364,75.854,76.0955,76.6312,77.8686,78.1292,78.7449,78.777,81.2954,81.6963,84.8541,86.2028,87.2049,87.2253,88.5014,89.5726,90.9528,91.4209,91.5174,98.3652,104.177,109.162,111.453,118.687,119.083,120.681,132.092,156.052,162.149,168.774,178.917,202.243,226.277,18.9029
-7.9756,0.908599,0.0508126,2,5,0,8.98996,0.35272,77.8962,-0.49254,0.35272,77.8962,-0.49254,74.4937,74.5258,74.7855,75.6316,75.8287,76.3096,76.3351,78.4405,78.7886,81.6056,82.8382,83.7625,83.7814,84.9673,85.9693,87.268,87.7103,87.8015,94.3504,99.9883,104.862,107.109,114.237,114.629,116.208,127.523,151.402,157.495,164.118,174.267,197.629,221.72,15.3141
-7.31491,0.932485,0.0508126,5,31,0,8.5523,0.343805,70.4542,-0.172967,0.343805,70.4542,-0.172967,71.1884,71.74,72.6579,74.3814,74.7141,75.4758,75.5147,78.4122,78.853,82.2109,83.6,84.6194,84.64,85.9247,86.9932,88.3586,88.8191,88.9138,95.5315,101.031,105.692,107.82,114.502,114.866,116.334,126.768,148.487,153.99,159.962,169.094,190.058,211.625,14.6198
-7.307,0.99297,0.0508126,5,47,0,7.69009,0.305471,68.965,-0.0195196,0.305471,68.965,-0.0195196,71.1072,71.7914,72.8587,74.7412,75.0934,75.8903,75.9307,78.875,79.3145,82.6137,83.9594,84.9416,84.9615,86.1936,87.2144,88.5139,88.9511,89.041,95.2763,100.412,104.744,106.718,112.899,113.236,114.592,124.212,144.19,149.248,154.736,163.127,182.39,202.213,14.6032
-7.94301,0.994356,0.0508126,4,31,0,8.97483,0.391604,68.3708,-0.195373,0.391604,68.3708,-0.195373,68.9,69.4703,70.4319,72.257,72.6108,73.4223,73.4638,76.5593,77.031,80.6246,82.111,83.2015,83.2235,84.5974,85.7397,87.1986,87.6905,87.7917,94.8494,100.699,105.647,107.903,114.975,115.361,116.913,127.921,150.753,156.524,162.78,172.339,194.247,216.746,15.8255
-7.5312,0.874432,0.0508126,4,31,0,10.0894,0.352343,68.5856,-0.0639535,0.352343,68.5856,-0.0639535,70.5436,71.2588,72.3893,74.4088,74.789,75.6511,75.6948,78.8957,79.3748,82.9785,84.4504,85.5252,85.5468,86.8954,88.0126,89.435,89.9136,90.0119,96.8341,102.447,107.176,109.328,116.063,116.43,117.905,128.362,150.013,155.483,161.413,170.472,191.239,212.573,15.0314
-7.5198,0.98707,0.0508126,4,31,0,8.62154,0.285031,72.4131,-0.153,0.285031,72.4131,-0.153,73.2328,73.7305,74.5509,76.0795,76.3737,77.0468,77.0812,79.6385,80.0276,82.9937,84.2225,85.125,85.1433,86.2818,87.2296,88.4419,88.8511,88.9353,94.8326,99.756,103.944,105.86,111.891,112.221,113.55,123.018,142.848,147.893,153.375,161.773,181.1,201.041,14.9802
-8.48975,0.972847,0.0508126,5,31,0,8.69085,0.239104,70.7344,0.160866,0.239104,70.7344,0.160866,73.8591,74.6014,75.7146,77.5991,77.944,78.7181,78.7571,81.5577,81.9699,85.0318,86.268,87.1667,87.1848,88.3086,89.2369,90.4158,90.8117,90.893,96.5116,101.114,104.987,106.749,112.264,112.564,113.773,122.349,140.174,144.692,149.597,157.102,174.354,192.139,16.959
-8.15145,0.824908,0.0508126,4,27,0,13.6636,0.253219,72.8062,-0.0939166,0.253219,72.8062,-0.0939166,74.0487,74.5641,75.3911,76.8941,77.1799,77.8308,77.8639,80.3106,80.6803,83.4854,84.6424,85.4908,85.508,86.5768,87.4657,88.6015,88.9846,89.0635,94.5766,99.1729,103.081,104.869,110.5,110.808,112.048,120.894,139.453,144.182,149.322,157.202,175.361,194.122,16.2153
-7.5199,0.999071,0.0508126,6,63,0,8.58978,0.344187,75.4628,-0.419682,0.344187,75.4628,-0.419682,73.1798,73.3437,73.766,74.8181,75.0457,75.5879,75.6163,77.878,78.2422,81.1351,82.3804,83.3084,83.3273,84.5121,85.509,86.796,87.2331,87.3232,93.7461,99.2271,103.943,106.113,112.979,113.356,114.875,125.738,148.609,154.438,160.773,170.478,192.813,215.842,14.7318
-9.5946,0.901512,0.0508126,5,51,0,10.781,0.382181,54.8183,0.752202,0.382181,54.8183,0.752202,63.8994,65.4396,67.5984,70.9655,71.5523,72.8421,72.9062,77.3185,77.9413,82.4049,84.1391,85.3796,85.4044,86.9333,88.1796,89.7424,90.2626,90.3692,97.5342,103.171,107.792,109.864,116.244,116.588,117.966,127.594,146.982,151.801,156.998,164.894,182.835,201.104,16.8517
-9.91978,0.975093,0.0508126,5,55,0,13.362,0.269421,53.3588,1.78296,0.269421,53.3588,1.78296,65.7069,67.522,69.9885,73.6905,74.3206,75.6918,75.7594,80.325,80.9563,85.4033,87.099,88.3022,88.3262,89.799,90.9917,92.4782,92.9709,93.0717,99.7607,104.921,109.098,110.957,116.64,116.944,118.163,126.613,143.366,147.49,151.924,158.634,173.792,189.129,17.0347
-7.45428,0.998274,0.0508126,5,31,0,10.0128,0.317614,66.155,0.15383,0.317614,66.155,0.15383,69.9441,70.844,72.1906,74.4611,74.8755,75.8039,75.8506,79.1937,79.6838,83.3091,84.7657,85.8223,85.8435,87.1619,88.2487,89.6261,90.088,90.1829,96.7035,102.003,106.438,108.449,114.719,115.06,116.43,126.106,146.041,151.065,156.507,164.815,183.841,203.372,14.7592
-8.42943,0.92319,0.0508126,5,47,0,9.97835,0.336143,78.5635,-0.599976,0.336143,78.5635,-0.599976,73.8789,73.7026,73.6758,74.0904,74.2145,74.5372,74.555,76.1462,76.4252,78.7719,79.8338,80.64,80.6565,81.7014,82.5922,83.7559,84.1542,84.2366,90.2334,95.4959,100.094,102.226,109.026,109.401,110.914,121.809,144.988,150.927,157.391,167.309,190.181,213.807,16.1167
-10.1926,0.999093,0.0508126,6,63,0,11.7728,0.25897,83.4306,-0.591188,0.25897,83.4306,-0.591188,79.7197,79.5915,79.5884,79.9498,80.0544,80.3246,80.3394,81.6589,81.8896,83.8307,84.7107,85.3799,85.3936,86.2624,87.0043,87.9754,88.3084,88.3772,93.4205,97.8907,101.827,103.662,109.547,109.873,111.189,120.73,141.308,146.627,152.435,161.375,182.108,203.651,18.5711
-8.18998,0.38521,0.0508126,5,63,0,14.9451,0.384643,62.5311,0.174378,0.384643,62.5311,0.174378,67.063,68.1086,69.663,72.2622,72.7341,73.7888,73.8418,77.6144,78.1645,82.2148,83.8335,85.0049,85.0285,86.487,87.687,89.2048,89.7131,89.8175,96.9586,102.724,107.526,109.698,116.45,116.816,118.287,128.648,149.861,155.185,160.945,169.726,189.786,210.323,15.7932
-8.40504,0.986845,0.0508126,5,63,0,9.3455,0.406389,72.6835,-0.368559,0.406389,72.6835,-0.368559,70.8188,71.1106,71.7301,73.1234,73.4137,74.0967,74.1322,76.898,77.3353,80.7596,82.2129,83.2898,83.3117,84.6797,85.8253,87.2982,87.7969,87.8996,95.1548,101.265,106.479,108.868,116.386,116.797,118.453,130.239,154.819,161.049,167.809,178.143,201.851,226.217,16.6914
-7.61537,0.984349,0.0508126,6,63,0,8.86608,0.345056,64.6281,0.134858,0.345056,64.6281,0.134858,68.451,69.3768,70.7654,73.112,73.5407,74.5015,74.5498,78.0113,78.5188,82.2728,83.7807,84.8743,84.8963,86.2605,87.3849,88.8096,89.2872,89.3854,96.1235,101.594,106.166,108.239,114.695,115.046,116.455,126.406,146.867,152.017,157.594,166.104,185.575,205.545,14.9339
-7.72403,0.96583,0.0508126,2,7,0,7.88372,0.347364,64.3684,0.116192,0.347364,64.3684,0.116192,68.0136,68.9171,70.2773,72.5849,73.0074,73.9551,74.0028,77.4248,77.9273,81.649,83.1457,84.2318,84.2536,85.6091,86.7267,88.1432,88.6183,88.7159,95.4227,100.873,105.431,107.498,113.939,114.289,115.695,125.626,146.058,151.201,156.772,165.273,184.726,204.679,15.1218
-9.24513,0.768233,0.0508126,5,63,0,10.7485,0.216982,60.2878,1.16798,0.216982,60.2878,1.16798,68.4546,69.7705,71.5978,74.4176,74.9061,75.9772,76.0303,79.6724,80.1844,83.8425,85.2596,86.2721,86.2924,87.5393,88.5549,89.8275,90.2509,90.3377,96.1634,100.742,104.494,106.177,111.359,111.638,112.759,120.586,136.373,140.303,144.544,150.992,165.663,180.627,17.5058
-9.40207,0.881138,0.0508126,3,7,0,11.6909,0.207142,59.397,1.46582,0.207142,59.397,1.46582,68.6208,70.0522,72.0225,75.0295,75.5467,76.6775,76.7334,80.547,81.0796,84.8645,86.3219,87.3604,87.3811,88.6571,89.6941,90.991,91.4218,91.5101,97.4086,102.013,105.769,107.449,112.609,112.886,113.998,121.749,137.289,141.142,145.296,151.602,165.916,180.479,17.6239
-9.40479,0.995309,0.0508126,6,63,0,9.77455,0.199978,62.6544,1.21449,0.199978,62.6544,1.21449,70.7588,72.0617,73.8704,76.6606,77.1439,78.2036,78.2561,81.8595,82.366,85.9857,87.388,88.3901,88.4101,89.6442,90.6495,91.9094,92.3286,92.4145,98.1835,102.719,106.438,108.106,113.245,113.521,114.632,122.398,138.072,141.976,146.19,152.598,167.185,182.071,18.2152
-7.31392,0.91893,0.0508126,5,49,0,9.8328,0.335058,70.2714,-0.190257,0.335058,70.2714,-0.190257,70.7937,71.3039,72.1624,73.7912,74.1072,74.8322,74.8693,77.6404,78.0635,81.2944,82.6346,83.6192,83.6391,84.8812,85.9152,87.2376,87.6838,87.7757,94.2009,99.5537,104.098,106.174,112.699,113.056,114.491,124.698,145.981,151.38,157.239,166.203,186.793,207.987,14.6218
-7.33553,0.928448,0.0508126,4,31,0,8.1764,0.33277,72.1967,-0.223745,0.33277,72.1967,-0.223745,72.3498,72.8183,73.6261,75.192,75.4989,76.2057,76.2419,78.9688,79.3875,82.6009,83.9399,84.9254,84.9454,86.1906,87.2286,88.5578,89.0067,89.0991,95.581,100.999,105.609,107.717,114.35,114.713,116.173,126.568,148.283,153.797,159.782,168.942,189.992,211.669,14.618
-8.61631,0.923616,0.0508126,5,43,0,9.36391,0.231155,62.7364,0.85202,0.231155,62.7364,0.85202,69.8287,71.0376,72.7378,75.4034,75.8698,76.8967,76.9478,80.4801,80.9809,84.587,85.9954,87.0051,87.0253,88.2726,89.2915,90.5717,90.9984,91.0859,96.9951,101.68,105.541,107.278,112.647,112.936,114.1,122.262,138.839,142.983,147.461,154.281,169.838,185.748,16.6788
-9.28561,0.881538,0.0508126,3,7,0,10.2762,0.242731,62.1782,1.01647,0.242731,62.1782,1.01647,70.5857,71.9668,73.8926,76.8793,77.3983,78.5378,78.5943,82.4823,83.0302,86.9537,88.4771,89.5665,89.5883,90.931,92.0255,93.3979,93.8548,93.9485,100.244,105.203,109.272,111.098,116.726,117.029,118.246,126.758,143.947,148.229,152.851,159.879,175.876,192.198,17.936
-10.1342,0.958151,0.0508126,3,7,0,10.3213,0.24169,62.0684,0.572867,0.24169,62.0684,0.572867,67.5877,68.6049,70.0597,72.3885,72.8011,73.7145,73.7601,76.9477,77.4046,80.7246,82.034,82.9768,82.9958,84.1646,85.1226,86.3302,86.7337,86.8165,92.4453,96.953,100.692,102.38,107.618,107.902,109.042,117.062,133.473,137.594,142.054,148.857,164.414,180.368,19.6224
-9.74439,0.847141,0.0508126,3,7,0,13.2468,0.241376,64.5528,0.838381,0.241376,64.5528,0.838381,72.0658,73.3476,75.1502,77.9764,78.4708,79.5593,79.6134,83.3571,83.8878,87.708,89.1996,90.2689,90.2903,91.611,92.6896,94.0448,94.4965,94.5891,100.842,105.796,109.878,111.714,117.386,117.693,118.922,127.541,145.035,149.406,154.129,161.319,177.717,194.481,19.1713
-8.01744,0.951284,0.0508126,5,47,0,10.2398,0.265242,67.9124,0.112023,0.265242,67.9124,0.112023,70.8337,71.5673,72.6764,74.5697,74.9179,75.7004,75.7398,78.5826,79.0022,82.1246,83.3874,84.3061,84.3246,85.4738,86.4236,87.63,88.0353,88.1186,93.8727,98.5873,102.554,104.358,110.003,110.311,111.548,120.32,138.524,143.132,148.133,155.782,173.348,191.437,15.9863
-9.1436,0.998066,0.0508126,6,63,0,9.38096,0.34158,56.6359,0.712644,0.34158,56.6359,0.712644,64.769,66.1748,68.1544,71.2605,71.8038,73.0001,73.0596,77.1704,77.7526,81.9386,83.5705,84.7394,84.7628,86.2054,87.3828,88.8608,89.3532,89.4541,96.2552,101.626,106.04,108.022,114.136,114.466,115.789,125.043,143.741,148.398,153.425,161.067,178.456,196.188,16.4892
-7.98027,0.991345,0.0508126,5,63,0,10.5303,0.27284,75.3332,-0.306681,0.27284,75.3332,-0.306681,74.6526,74.9403,75.4833,76.6158,76.8453,77.3803,77.4079,79.536,79.8694,82.4699,83.5714,84.3876,84.4042,85.4417,86.3112,87.4304,87.8097,87.8879,93.4316,98.1403,102.187,104.049,109.943,110.267,111.572,120.919,140.685,145.741,151.243,159.686,179.172,199.329,15.6722
-8.93936,0.811397,0.0508126,5,63,0,10.4713,0.352256,61.3201,0.214196,0.352256,61.3201,0.214196,65.7831,66.7768,68.2464,70.6904,71.1329,72.1208,72.1704,75.6953,76.2085,79.9829,81.49,82.5803,82.6022,83.9595,85.0759,86.488,86.9608,87.0579,93.7005,99.064,103.533,105.555,111.841,112.182,113.552,123.207,142.995,147.965,153.344,161.547,180.296,199.504,17.1139
-12.0514,0.564792,0.0508126,6,63,0,14.639,0.233345,49.7718,2.45049,0.233345,49.7718,2.45049,62.859,64.7036,67.1867,70.8687,71.4906,72.8394,72.9058,77.3562,77.9671,82.2442,83.8638,85.0096,85.0324,86.4311,87.561,88.9658,89.4306,89.5257,95.799,100.598,104.462,106.176,111.395,111.673,112.789,120.494,135.644,139.353,143.333,149.343,162.868,176.495,19.9332
-11.0569,0.989784,0.0508126,3,7,0,12.9104,0.214369,50.8982,2.72636,0.214369,50.8982,2.72636,64.437,66.327,68.8654,72.6188,73.2516,74.6229,74.6903,79.2048,79.8235,84.1478,85.7823,86.9378,86.9608,88.3703,89.5082,90.9221,91.3897,91.4853,97.7865,102.596,106.462,108.176,113.388,113.666,114.779,122.457,137.519,141.2,145.147,151.104,164.494,177.966,18.3614
-11.0854,0.990617,0.0508126,5,63,0,13.4338,0.178984,54.5688,3.02184,0.178984,54.5688,3.02184,68.0128,69.8898,72.4105,76.1367,76.7648,78.1257,78.1927,82.6717,83.2853,87.5732,89.1934,90.3386,90.3614,91.7581,92.8856,94.2862,94.7493,94.844,101.083,105.842,109.666,111.36,116.512,116.786,117.886,125.47,140.333,143.963,147.855,153.726,166.915,180.177,19.6396
-10.5145,0.999553,0.0508126,3,15,0,11.559,0.183732,54.6296,2.68938,0.183732,54.6296,2.68938,67.1336,68.9068,71.2966,74.8458,75.4457,76.7476,76.8117,81.1116,81.7023,85.8409,87.409,88.5188,88.541,89.896,90.991,92.3526,92.8032,92.8954,98.9803,103.639,107.39,109.056,114.126,114.397,115.482,122.972,137.708,141.316,145.189,151.037,164.202,177.468,18.5402
-8.00004,0.80764,0.0508126,5,63,0,11.5025,0.300411,64.7359,0.187959,0.300411,64.7359,0.187959,68.546,69.4206,70.7225,72.9055,73.3027,74.1917,74.2364,77.4284,77.8954,81.3456,82.7299,83.7336,83.7538,85.0057,86.0374,87.3444,87.7827,87.8727,94.056,99.0791,103.281,105.187,111.129,111.452,112.749,121.921,140.822,145.587,150.749,158.632,176.691,195.235,15.7226
-7.8409,1,0.0508126,1,1,0,8.00647,0.300372,64.694,0.213688,0.300372,64.694,0.213688,68.7249,69.6279,70.9666,73.2009,73.6064,74.5128,74.5583,77.8037,78.2776,81.7723,83.1721,84.1863,84.2067,85.4708,86.512,87.8305,88.2723,88.3631,94.5903,99.6413,103.863,105.776,111.739,112.063,113.364,122.559,141.49,146.259,151.426,159.315,177.38,195.926,15.3998
-8.23422,0.960039,0.0508126,5,63,0,8.54858,0.249307,65.3946,0.538728,0.249307,65.3946,0.538728,71.143,72.2147,73.7507,76.2159,76.6534,77.6224,77.6708,81.0579,81.544,85.0794,86.4753,87.4806,87.5008,88.7476,89.7698,91.0588,91.4895,91.5779,97.5905,102.409,106.408,108.214,113.818,114.122,115.341,123.926,141.495,145.908,150.683,157.967,174.626,191.708,16.2432
-9.53025,0.983744,0.0508126,5,31,0,9.68147,0.19922,63.5924,1.1488,0.19922,63.5924,1.1488,71.4382,72.7125,74.4857,77.2297,77.7059,78.7509,78.8028,82.3646,82.8661,86.4561,87.8493,88.8456,88.8656,90.0934,91.0942,92.3491,92.7669,92.8525,98.6097,103.145,106.869,108.54,113.693,113.971,115.086,122.886,138.659,142.592,146.838,153.299,168.016,183.046,18.5961
-9.48658,0.998205,0.0508126,6,63,0,10.7441,0.349832,55.4919,0.975021,0.349832,55.4919,0.975021,65.714,67.3662,69.6586,73.1903,73.8013,75.1399,75.2062,79.7474,80.3843,84.9262,86.6811,87.9334,87.9584,89.4989,90.7522,92.3212,92.8427,92.9496,100.105,105.705,110.28,112.327,118.62,118.958,120.315,129.777,148.758,153.465,158.539,166.241,183.718,201.492,16.8489
-11.0127,0.821967,0.0508126,5,47,0,12.9186,0.199872,59.7793,1.86785,0.199872,59.7793,1.86785,70.7113,72.3436,74.5701,77.9286,78.502,79.7517,79.8133,83.9905,84.5699,88.6623,90.2275,91.3396,91.3618,92.7247,93.8297,95.2083,95.6656,95.7593,101.984,106.805,110.717,112.462,117.801,118.087,119.235,127.202,143.06,146.973,151.185,157.566,172.005,186.644,20.9058
-13.1678,0.910194,0.0508126,6,63,0,15.4264,0.194739,74.8583,0.299381,0.194739,74.8583,0.299381,78.4813,79.2504,80.3831,82.2623,82.6026,83.3628,83.4009,86.1212,86.5186,89.4536,90.632,91.4868,91.504,92.571,93.451,94.567,94.9414,95.0184,100.318,104.646,108.283,109.938,115.113,115.395,116.53,124.579,141.328,145.578,150.194,157.264,173.536,190.339,26.0543
-7.70167,0.932438,0.0508126,5,31,0,13.1705,0.280277,73.6821,-0.19169,0.280277,73.6821,-0.19169,74.1266,74.5729,75.3259,76.7594,77.0382,77.6786,77.7114,80.1686,80.5449,83.4282,84.6288,85.5125,85.5304,86.6471,87.5783,88.771,89.174,89.2569,95.0845,99.9702,104.137,106.046,112.064,112.393,113.72,123.192,143.08,148.147,153.655,162.097,181.541,201.618,15.2658
-9.69031,0.734895,0.0508126,5,39,0,11.2367,0.392711,61.0359,0.399448,0.392711,61.0359,0.399448,67.8901,69.2232,71.1444,74.2434,74.7945,76.0158,76.0768,80.3485,80.9614,85.4145,87.1697,88.4327,88.458,90.0229,91.3046,92.919,93.458,93.5686,101.07,107.052,111.998,114.225,121.12,121.492,122.988,133.487,154.817,160.148,165.907,174.672,194.65,215.055,18.5411
-9.26649,0.961466,0.0508126,5,63,0,11.7371,0.229474,61.1536,1.19967,0.229474,61.1536,1.19967,70.0691,71.4938,73.4678,76.5058,77.0311,78.1821,78.2391,82.1446,82.6926,86.6027,88.1148,89.1943,89.2159,90.5445,91.6259,92.9803,93.4308,93.5231,99.7111,104.564,108.536,110.315,115.791,116.086,117.268,125.523,142.14,146.271,150.727,157.497,172.889,188.573,17.7161
-8.41503,0.795796,0.0508126,5,35,0,13.1221,0.321215,73.2029,-0.400488,0.321215,73.2029,-0.400488,71.3581,71.5376,71.9606,72.9714,73.187,73.6985,73.7252,75.839,76.1777,78.8599,80.0116,80.8693,80.8868,81.9812,82.9016,84.0896,84.493,84.5762,90.503,95.5625,99.9188,101.924,108.275,108.624,110.029,120.093,141.326,146.745,152.639,161.673,182.484,203.965,16.7241
-7.52539,0.999488,0.0508126,6,63,0,8.25558,0.285891,69.1605,0.0714596,0.285891,69.1605,0.0714596,71.9974,72.7514,73.9003,75.8778,76.243,77.0651,77.1066,80.1056,80.5493,83.8583,85.199,86.1749,86.1946,87.4162,88.4262,89.7096,90.1408,90.2295,96.3563,101.379,105.605,107.528,113.543,113.87,115.188,124.529,143.898,148.799,154.115,162.242,180.898,200.096,15.0429
-7.70543,0.997995,0.0508126,6,63,0,7.87655,0.286677,64.6871,0.327401,0.286677,64.6871,0.327401,69.4766,70.4626,71.9027,74.2654,74.6901,75.6356,75.6829,79.0335,79.5191,83.0793,84.4965,85.5207,85.5413,86.8153,87.8624,89.1861,89.6291,89.7201,95.9385,100.956,105.137,107.029,112.914,113.234,114.517,123.565,142.144,146.818,151.879,159.602,177.277,195.411,15.1268
-8.32297,0.912783,0.0508126,5,47,0,9.19446,0.326464,73.1281,-0.40025,0.326464,73.1281,-0.40025,71.2575,71.4402,71.8704,72.8976,73.1166,73.6361,73.6632,75.8095,76.1532,78.8748,80.0429,80.9127,80.9304,82.04,82.973,84.1771,84.5859,84.6702,90.6736,95.7951,100.203,102.231,108.652,109.005,110.425,120.595,142.033,147.502,153.449,162.563,183.553,205.212,16.5437
-8.22902,0.976259,0.0508126,4,27,0,8.80725,0.29287,70.534,-0.196479,0.29287,70.534,-0.196479,70.9318,71.3717,72.1159,73.5358,73.8122,74.4473,74.4798,76.9177,77.2911,80.1519,81.3428,82.2192,82.2369,83.3442,84.2673,85.4496,85.8489,85.9311,91.7025,96.5362,100.655,102.541,108.483,108.808,110.118,119.458,139.041,144.026,149.442,157.74,176.84,196.547,16.4546
-8.12296,0.925267,0.0508126,4,19,0,9.65844,0.255367,72.9923,-0.0936857,0.255367,72.9923,-0.0936857,74.2505,74.7718,75.6081,77.1277,77.4166,78.0745,78.108,80.5807,80.9543,83.7884,84.957,85.814,85.8313,86.9108,87.8085,88.9555,89.3423,89.4219,94.9879,99.6267,103.57,105.375,111.054,111.365,112.616,121.537,140.248,145.014,150.195,158.136,176.433,195.334,16.1483
-10.5346,0.997848,0.0508126,6,63,0,11.7897,0.270285,50.759,2.09928,0.270285,50.759,2.09928,64.1889,66.1063,68.695,72.5483,73.2006,74.6171,74.6869,79.3742,80.0192,84.5436,86.2607,87.4767,87.501,88.9867,90.1879,91.6825,92.1773,92.2786,98.9703,104.104,108.245,110.084,115.691,115.991,117.191,125.49,141.857,145.872,150.183,156.699,171.382,186.2,17.3194
-10.6074,0.974502,0.0508126,6,63,0,11.9132,0.179915,67.7111,0.920094,0.179915,67.7111,0.920094,74.098,75.184,76.7119,79.1101,79.53,80.4552,80.5012,83.6886,84.1413,87.4052,88.6823,89.5988,89.6172,90.7503,91.6766,92.8415,93.2301,93.3098,98.7022,102.992,106.536,108.133,113.079,113.346,114.42,121.966,137.363,141.224,145.402,151.773,166.339,181.275,21.0962
-9.92599,0.99963,0.0508126,3,15,0,11.2554,0.197158,66.8372,0.532819,0.197158,66.8372,0.532819,71.4888,72.366,73.628,75.6641,76.0266,76.831,76.8712,79.6966,80.1037,83.0754,84.2536,85.104,85.121,86.1775,87.0451,88.1409,88.5075,88.5828,93.7227,97.8678,101.323,102.887,107.757,108.021,109.084,116.589,132.056,135.959,140.19,146.656,161.49,176.757,19.7068
-10.6522,0.912149,0.0508126,2,3,0,11.428,0.200632,67.1018,0.387387,0.200632,67.1018,0.387387,70.9788,71.7589,72.8961,74.7597,75.0947,75.8408,75.8782,78.5264,78.9109,81.7362,82.8642,83.6807,83.6971,84.7141,85.5513,86.611,86.9661,87.0391,92.0435,96.1074,99.5097,101.054,105.874,106.136,107.19,114.654,130.114,134.026,138.271,144.766,159.69,175.074,21.1795
-9.4738,0.997817,0.0508126,3,7,0,10.8575,0.2041,66.8743,0.518298,0.2041,66.8743,0.518298,71.5991,72.4941,73.7826,75.863,76.2336,77.0561,77.0972,79.9869,80.4033,83.4437,84.6494,85.5194,85.5369,86.6179,87.5057,88.627,89.0021,89.0791,94.3379,98.5781,102.112,103.711,108.691,108.961,110.047,117.717,133.518,137.503,141.823,148.423,163.561,179.134,18.8104
-9.35333,1,0.0508126,1,1,0,9.46253,0.204261,66.8862,0.542793,0.204261,66.8862,0.542793,71.7636,72.6787,73.9936,76.1116,76.4884,77.3239,77.3656,80.2965,80.7183,83.7949,85.0135,85.8925,85.9102,87.0018,87.898,89.0294,89.4078,89.4855,94.7859,99.0546,102.609,104.218,109.222,109.494,110.585,118.287,134.139,138.135,142.466,149.082,164.251,179.85,18.5701
-9.26455,0.944536,0.0508126,6,63,0,10.8263,0.288157,55.5581,1.30436,0.288157,55.5581,1.30436,66.239,67.8929,70.1669,73.6312,74.2264,75.5268,75.5911,79.9688,80.5793,84.9112,86.5764,87.762,87.7857,89.2414,90.4237,91.9012,92.3919,92.4924,99.1976,104.418,108.669,110.568,116.393,116.706,117.96,126.686,144.129,148.445,153.093,160.144,176.123,192.351,16.4258
-9.26523,0.991081,0.0508126,2,7,0,9.4827,0.288378,55.9975,1.28078,0.288378,55.9975,1.28078,66.6188,68.2691,70.5398,74.0026,74.5979,75.8989,75.9632,80.3459,80.9574,85.2988,86.9684,88.1576,88.1813,89.6415,90.8278,92.3104,92.8028,92.9037,99.6358,104.88,109.152,111.061,116.917,117.232,118.493,127.271,144.825,149.17,153.85,160.949,177.042,193.389,16.5528
