# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.47358,0.969813,0.0644555,4,31,0,8.50345,0.337013,67.3047,-0.0444828,0.337013,67.3047,-0.0444828,69.3473,70.0468,71.1454,73.096,73.462,74.2912,74.3332,77.4039,77.8628,81.3103,82.717,83.7438,83.7645,85.0525,86.1194,87.4775,87.9343,88.0282,94.5398,99.8966,104.41,106.465,112.896,113.246,114.655,124.644,145.341,150.573,156.246,164.914,184.793,205.223,14.869
-8.71245,0.998083,0.0644555,5,31,0,9.08093,0.354503,81.7365,-0.624428,0.354503,81.7365,-0.624428,76.228,75.9805,75.8797,76.2335,76.3532,76.6723,76.6901,78.3284,78.6207,81.1036,82.2359,83.0979,83.1156,84.235,85.1908,86.4412,86.8696,86.9581,93.4208,99.1017,104.067,106.37,113.711,114.116,115.749,127.5,152.462,158.85,165.8,176.458,201.015,226.359,16.0317
-8.22373,0.8364,0.0644555,3,15,0,11.2647,0.325574,77.8625,-0.560182,0.325574,77.8625,-0.560182,73.8763,73.7817,73.8554,74.3962,74.5387,74.8983,74.9178,76.6004,76.8883,79.2737,80.3395,81.1451,81.1615,82.202,83.0863,84.2386,84.6324,84.7137,90.6123,95.7616,100.25,102.328,108.952,109.317,110.79,121.388,143.925,149.699,155.985,165.63,187.879,210.871,15.8235
-9.60094,0.808718,0.0644555,4,27,0,11.8285,0.379337,66.2291,-0.196667,0.379337,66.2291,-0.196667,66.7104,67.2437,68.1439,69.8548,70.1868,70.9484,70.9873,73.8958,74.3392,77.7211,79.1212,80.1488,80.1696,81.4647,82.5419,83.9181,84.3822,84.4777,91.1431,96.6747,101.357,103.494,110.194,110.56,112.031,122.472,144.152,149.636,155.583,164.672,185.51,206.922,19.0341
-7.47961,0.986262,0.0644555,4,23,0,10.2668,0.361746,68.7426,-0.147834,0.361746,68.7426,-0.147834,69.7888,70.3943,71.3872,73.2253,73.5776,74.382,74.423,77.4609,77.9209,81.4103,82.8478,83.9009,83.9222,85.2474,86.3481,87.7528,88.226,88.3234,95.1047,100.718,105.463,107.626,114.408,114.778,116.266,126.827,148.748,154.293,160.307,169.497,190.574,212.236,14.9279
-8.58657,0.887466,0.0644555,2,3,0,8.59722,0.363158,69.0084,-0.0305238,0.363158,69.0084,-0.0305238,71.4232,72.2152,73.4525,75.6354,76.0436,76.9669,77.0136,80.4186,80.9259,84.7268,86.2732,87.4004,87.4232,88.8356,90.0044,91.4905,91.9901,92.0928,99.1953,105.018,109.913,112.138,119.093,119.471,120.993,131.765,154.019,159.633,165.717,175.008,196.289,218.136,17.1473
-8.84816,0.995701,0.0644555,6,63,0,9.1417,0.357594,72.0845,-0.415746,0.357594,72.0845,-0.415746,69.867,70.037,70.4658,71.524,71.752,72.2948,72.3232,74.5805,74.9433,77.8203,79.0567,79.9774,79.9961,81.1708,82.1585,83.433,83.8656,83.9548,90.3025,95.708,100.352,102.488,109.238,109.608,111.1,121.761,144.163,149.866,156.062,165.549,187.368,209.849,17.6379
-8.11972,1,0.0644555,6,63,0,9.65403,0.290068,62.0097,0.623003,0.290068,62.0097,0.623003,68.96,70.2078,71.9806,74.7942,75.2899,76.3848,76.4393,80.2341,80.7752,84.6878,86.2228,87.3254,87.3475,88.7116,89.8274,91.2312,91.6996,91.7957,98.2995,103.473,107.746,109.67,115.622,115.944,117.235,126.298,144.723,149.33,154.311,161.894,179.191,196.878,15.5967
-7.46398,0.993659,0.0644555,5,63,0,8.96732,0.34329,71.8173,-0.209924,0.34329,71.8173,-0.209924,72.1356,72.6383,73.4959,75.1422,75.4634,76.2017,76.2394,79.0749,79.5091,82.8321,84.2132,85.2288,85.2493,86.5312,87.5989,88.965,89.4261,89.521,96.1669,101.709,106.416,108.567,115.329,115.698,117.185,127.763,149.819,155.413,161.485,170.772,192.1,214.051,14.887
-7.29328,0.985942,0.0644555,3,15,0,7.77848,0.34035,71.5759,-0.247971,0.34035,71.5759,-0.247971,71.4512,71.8876,72.6559,74.1713,74.4706,75.1619,75.1974,77.8826,78.2967,81.4841,82.8161,83.7976,83.8175,85.0586,86.0941,87.421,87.8693,87.9616,94.4445,99.8724,104.493,106.608,113.262,113.626,115.091,125.525,147.325,152.86,158.869,168.065,189.194,210.95,14.5546
-7.3409,0.999342,0.0644555,5,31,0,7.4023,0.336865,73.6143,-0.327958,0.336865,73.6143,-0.327958,72.5387,72.851,73.4597,74.7568,75.0217,75.6409,75.673,78.1466,78.5349,81.5633,82.8451,83.7942,83.8135,85.0188,86.0282,87.3259,87.7654,87.8559,94.2579,99.6658,104.293,106.417,113.117,113.484,114.962,125.517,147.659,153.293,159.414,168.786,190.343,212.561,14.5447
-8.17781,0.943356,0.0644555,4,19,0,8.7148,0.363965,77.5156,-0.477903,0.363965,77.5156,-0.477903,74.2241,74.2866,74.5928,75.5185,75.7302,76.2438,76.271,78.493,78.8581,81.7978,83.0785,84.0371,84.0567,85.2849,86.3212,87.6629,88.1193,88.2135,94.9545,100.738,105.726,108.024,115.303,115.702,117.313,128.841,153.118,159.304,166.027,176.323,200.007,224.413,15.7721
-8.18408,0.73178,0.0644555,6,63,0,11.218,0.37497,67.8902,-0.0345276,0.37497,67.8902,-0.0345276,70.2951,71.0925,72.3392,74.5404,74.9521,75.8833,75.9305,79.3648,79.8765,83.7088,85.2675,86.4036,86.4265,87.8497,89.0272,90.5242,91.0273,91.1307,98.2808,104.138,109.06,111.297,118.284,118.664,120.192,131.007,153.329,158.958,165.056,174.366,195.684,217.56,16.3012
-9.63768,0.819933,0.0644555,3,7,0,10.5205,0.379183,66.6802,-0.22157,0.379183,66.6802,-0.22157,66.8673,67.3636,68.2167,69.8645,70.1867,70.928,70.9659,73.816,74.2525,77.5925,78.9798,79.9994,80.02,81.3064,82.3773,83.7468,84.2089,84.304,90.9535,96.4846,101.173,103.314,110.032,110.399,111.874,122.355,144.141,149.654,155.635,164.775,185.738,207.282,19.1396
-8.0441,0.999948,0.0644555,6,63,0,10.3103,0.266863,63.0894,0.581717,0.266863,63.0894,0.581717,69.3221,70.4619,72.0886,74.6848,75.1439,76.1593,76.2099,79.7445,80.2501,83.9171,85.3605,86.3986,86.4194,87.7054,88.7586,90.085,90.528,90.6189,96.7859,101.71,105.787,107.626,113.323,113.631,114.869,123.57,141.32,145.769,150.58,157.913,174.662,191.813,15.6029
-8.57128,0.962682,0.0644555,2,3,0,8.63583,0.271586,63.4332,0.668906,0.271586,63.4332,0.668906,70.4502,71.6956,73.4614,76.2572,76.7492,77.8351,77.8891,81.6477,82.1831,86.0521,87.569,88.6583,88.6801,90.0274,91.1293,92.5155,92.9779,93.0728,99.4919,104.597,108.812,110.71,116.583,116.9,118.175,127.116,145.301,149.85,154.767,162.255,179.339,196.813,16.7036
-8.17103,0.981606,0.0644555,5,43,0,9.22416,0.28772,70.4868,0.0660296,0.28772,70.4868,0.0660296,73.3461,74.1126,75.2819,77.297,77.6694,78.5079,78.5503,81.611,82.0641,85.4438,86.8136,87.8109,87.831,89.0794,90.1116,91.4235,91.8642,91.9549,98.2187,103.355,107.677,109.643,115.794,116.129,117.477,127.031,146.842,151.854,157.291,165.604,184.684,204.317,16.339
-8.32757,0.960802,0.0644555,4,27,0,10.8145,0.309321,72.4394,-0.340576,0.309321,72.4394,-0.340576,71.332,71.5948,72.1192,73.2559,73.4896,74.0376,74.066,76.27,76.6175,79.3383,80.4944,81.3521,81.3695,82.4603,83.375,84.5528,84.9521,85.0343,90.8701,95.8232,100.075,102.029,108.21,108.549,109.915,119.689,140.28,145.534,151.246,160.001,180.171,200.992,16.5941
-8.60761,0.993767,0.0644555,6,63,0,10.246,0.303725,62.5285,0.595757,0.303725,62.5285,0.595757,69.6296,70.9134,72.7396,75.642,76.1538,77.2843,77.3407,81.2621,81.8215,85.868,87.456,88.5968,88.6197,90.0312,91.1858,92.6386,93.1233,93.2228,99.954,105.309,109.731,111.722,117.881,118.214,119.55,128.926,147.983,152.748,157.897,165.736,183.615,201.891,16.6534
-9.73852,0.974658,0.0644555,4,23,0,10.3362,0.270974,60.2644,0.597238,0.270974,60.2644,0.597238,66.4147,67.5325,69.1254,71.6633,72.1116,73.1026,73.152,76.5973,77.0897,80.6575,82.0605,83.0692,83.0895,84.3386,85.3611,86.6487,87.0786,87.1668,93.1471,97.9176,101.864,103.643,109.154,109.452,110.649,119.058,136.197,140.491,145.133,152.207,168.359,184.892,18.5223
-9.0544,0.94627,0.0644555,2,7,0,11.4609,0.275379,61.5773,0.857743,0.275379,61.5773,0.857743,69.8319,71.2234,73.174,76.2189,76.7501,77.9181,77.9761,81.9789,82.5448,86.6074,88.1892,89.3216,89.3443,90.7414,91.8812,93.3117,93.7882,93.8859,100.464,105.658,109.926,111.842,117.755,118.074,119.354,128.309,146.417,150.931,155.804,163.216,180.092,197.315,17.3896
-9.13403,0.999845,0.0644555,3,7,0,9.3224,0.279775,59.47,0.689685,0.279775,59.47,0.689685,66.3839,67.6014,69.3243,72.0458,72.524,73.5787,73.6312,77.2756,77.794,81.5357,83.0007,84.0522,84.0733,85.3731,86.4357,87.7718,88.2173,88.3087,94.4871,99.3933,103.44,105.261,110.892,111.196,112.418,120.981,138.373,142.72,147.417,154.568,170.874,187.542,17.1529
-10.9049,0.855054,0.0644555,3,15,0,13.4855,0.293774,58.1365,0.611941,0.293774,58.1365,0.611941,64.6512,65.8243,67.4922,70.141,70.6079,71.6392,71.6906,75.2666,75.7766,79.4655,80.9131,81.953,81.9739,83.2605,84.313,85.6373,86.0792,86.1698,92.306,97.1883,101.22,103.036,108.654,108.957,110.176,118.729,136.12,140.469,145.169,152.326,168.651,185.344,20.3985
-8.41592,1,0.0644555,2,3,0,11.0165,0.291443,59.2725,0.826728,0.291443,59.2725,0.826728,67.4298,68.8105,70.7471,73.7724,74.3003,75.4614,75.5191,79.4992,80.062,84.1028,85.6761,86.8025,86.8251,88.2147,89.3485,90.7714,91.2453,91.3424,97.8848,103.049,107.292,109.197,115.074,115.391,116.663,125.56,143.543,148.024,152.862,160.218,176.963,194.048,15.6739
-8.11262,0.98817,0.0644555,4,31,0,9.72827,0.277767,63.7168,0.380794,0.277767,63.7168,0.380794,68.7098,69.7067,71.1546,73.5147,73.9373,74.8768,74.9238,78.2397,78.7189,82.224,83.616,84.6209,84.6411,85.8901,86.916,88.2117,88.6453,88.7343,94.8094,99.702,103.774,105.615,111.34,111.65,112.897,121.689,139.724,144.258,149.168,156.659,173.798,191.38,15.827
-8.0596,0.998206,0.0644555,3,15,0,8.4751,0.265284,63.7327,0.577425,0.265284,63.7327,0.577425,69.962,71.1033,72.7328,75.3348,75.7951,76.8132,76.864,80.4095,80.9169,84.5974,86.0465,87.0889,87.1098,88.4012,89.4589,90.7912,91.2361,91.3274,97.5236,102.473,106.572,108.42,114.149,114.459,115.704,124.455,142.314,146.791,151.633,159.013,175.871,193.137,15.7183
-9.25028,0.985519,0.0644555,4,23,0,9.68673,0.202298,65.4729,0.746169,0.202298,65.4729,0.746169,71.3847,72.4257,73.901,76.2377,76.6492,77.5576,77.6029,80.7522,81.2015,84.4534,85.731,86.6494,86.6678,87.8049,88.7357,89.9077,90.299,90.3793,95.825,100.173,103.774,105.399,110.436,110.709,111.804,119.508,135.26,139.215,143.496,150.025,164.962,180.285,18.2519
-10.0786,0.954603,0.0644555,3,7,0,10.4413,0.199485,64.1661,0.748847,0.199485,64.1661,0.748847,69.8976,70.9067,72.337,74.6025,75.0015,75.8823,75.9262,78.9803,79.416,82.5703,83.8097,84.7006,84.7185,85.8217,86.7248,87.8621,88.2417,88.3196,93.6047,97.8258,101.322,102.899,107.791,108.056,109.119,116.603,131.909,135.752,139.913,146.26,160.781,175.68,19.7709
-10.0551,0.986395,0.0644555,2,7,0,10.6604,0.204675,63.9909,0.710142,0.204675,63.9909,0.710142,69.6285,70.6304,72.0533,74.3124,74.7108,75.5909,75.6348,78.6912,79.1278,82.2912,83.5355,84.4304,84.4483,85.5567,86.4645,87.6078,87.9897,88.068,93.3866,97.6385,101.162,102.753,107.686,107.953,109.026,116.577,132.03,135.911,140.113,146.524,161.193,176.246,19.7078
-10.6605,0.985887,0.0644555,6,63,0,12.5768,0.49332,59.0216,0.128375,0.49332,59.0216,0.128375,63.8717,65.0401,66.7847,69.7112,70.2431,71.4322,71.4919,75.7428,76.3621,80.915,82.7308,84.0435,84.0699,85.7027,87.0447,88.7404,89.3078,89.4243,97.3739,103.764,109.071,111.466,118.897,119.299,120.914,132.268,155.398,161.185,167.439,176.96,198.665,220.836,19.9661
-9.80526,0.957883,0.0644555,5,31,0,11.1669,0.445379,58.3093,0.245826,0.445379,58.3093,0.245826,63.9838,65.2006,66.9843,69.9174,70.4446,71.6182,71.677,75.8275,76.4277,80.8148,82.5547,83.8097,83.8349,85.393,86.6716,88.2847,88.824,88.9347,96.4662,102.498,107.498,109.752,116.739,117.117,118.635,129.295,150.989,156.415,162.278,171.203,191.548,212.33,18.1587
-11.5788,0.873764,0.0644555,5,63,0,12.766,0.425502,53.7579,0.533309,0.425502,53.7579,0.533309,61.5535,62.9691,64.9803,68.1689,68.73,69.9682,70.0299,74.3102,74.919,79.31,81.0272,82.2589,82.2836,83.8052,85.0482,86.6099,87.1305,87.2373,94.4398,100.139,104.828,106.935,113.435,113.785,115.192,125.037,144.929,149.884,155.231,163.359,181.849,200.697,20.4537
-9.61742,0.985819,0.0644555,5,55,0,13.0529,0.309149,58.0551,1.02578,0.309149,58.0551,1.02578,67.9627,69.5621,71.7813,75.2015,75.7933,77.0902,77.1545,81.5566,82.1744,86.5814,88.2852,89.5015,89.5258,91.0222,92.2401,93.765,94.272,94.3759,101.337,106.789,111.247,113.243,119.38,119.71,121.035,130.272,148.826,153.431,158.396,165.935,183.054,200.475,17.7972
-11.3101,0.990142,0.0644555,6,63,0,11.7389,0.39467,53.282,0.691707,0.39467,53.282,0.691707,61.8583,63.3362,65.4143,68.6683,69.2367,70.4872,70.5494,74.8381,75.4446,79.798,81.4921,82.7046,82.7289,84.2243,85.4439,86.974,87.4834,87.5879,94.6131,100.148,104.689,106.726,113.003,113.341,114.698,124.179,143.286,148.038,153.164,160.952,178.654,196.684,19.7847
-8.75338,0.99953,0.0644555,6,63,0,11.9292,0.280107,57.9038,1.05934,0.280107,57.9038,1.05934,67.1426,68.6346,70.7058,73.9,74.4529,75.665,75.7251,79.8423,80.4204,84.5472,86.1437,87.2837,87.3065,88.7096,89.8518,91.2824,91.7582,91.8557,98.3917,103.517,107.71,109.588,115.367,115.678,116.926,125.633,143.142,147.492,152.182,159.307,175.495,191.979,16.0308
-8.17311,0.99953,0.0644555,6,63,0,10.3808,0.395199,64.2887,0.0513385,0.395199,64.2887,0.0513385,67.677,68.6004,70.0082,72.4277,72.8737,73.8766,73.9272,77.5703,78.1074,82.0956,83.7035,84.8712,84.8947,86.353,87.556,89.0816,89.5934,89.6985,96.9281,102.805,107.72,109.948,116.889,117.266,118.781,129.473,151.438,156.961,162.94,172.06,192.912,214.277,15.9837
-8.45353,0.986439,0.0644555,5,63,0,9.07559,0.415617,69.8542,-0.286107,0.415617,69.8542,-0.286107,69.1772,69.6248,70.444,72.1082,72.4409,73.2124,73.2521,76.2729,76.7407,80.3485,81.8577,82.9698,82.9923,84.3983,85.5708,87.0726,87.5798,87.6842,95.0037,101.109,106.29,108.657,116.086,116.491,118.123,129.712,153.782,159.869,166.469,176.552,199.663,223.393,16.8526
-7.50705,0.999984,0.0644555,5,31,0,8.63922,0.348532,66.0046,0.0475633,0.348532,66.0046,0.0475633,69.0423,69.8787,71.1574,73.3631,73.7707,74.6882,74.7346,78.0793,78.5737,82.2551,83.7436,84.8261,84.8479,86.2015,87.3195,88.7388,89.2153,89.3132,96.064,101.574,106.196,108.294,114.843,115.199,116.63,126.754,147.633,152.896,158.599,167.305,187.241,207.703,14.845
-8.01804,0.99884,0.0644555,4,31,0,9.67978,0.252182,66.3653,0.377184,0.252182,66.3653,0.377184,71.076,72.0219,73.3981,75.6469,76.0503,76.9476,76.9925,80.1667,80.6263,83.9934,85.3332,86.3014,86.3208,87.525,88.5149,89.7661,90.1849,90.2709,96.1515,100.901,104.861,106.653,112.234,112.537,113.754,122.347,140.027,144.481,149.306,156.674,173.553,190.893,15.8934
-8.40185,0.952651,0.0644555,5,45,0,9.29812,0.308239,70.7855,-0.261996,0.308239,70.7855,-0.261996,70.5283,70.899,71.5611,72.8837,73.1466,73.7552,73.7865,76.1652,76.5337,79.3809,80.5758,81.4578,81.4756,82.5928,83.5263,84.7242,85.1294,85.2128,91.093,96.0414,100.268,102.207,108.32,108.654,110.003,119.629,139.833,144.977,150.568,159.132,178.844,199.179,16.7966
-11.3286,0.983605,0.0644555,4,23,0,12.3991,0.236015,82.0846,-0.64077,0.236015,82.0846,-0.64077,78.2878,78.1032,78.0063,78.1913,78.2618,78.454,78.4649,79.4883,79.6741,81.2751,82.0156,82.5829,82.5945,83.3355,83.9717,84.8085,85.0963,85.1559,89.5623,93.5195,97.0323,98.6765,103.976,104.271,105.462,114.129,132.988,137.889,143.248,151.514,170.74,190.776,21.1764
-10.1149,0.996585,0.0644555,6,63,0,11.865,0.275533,83.025,-0.719038,0.275533,83.025,-0.719038,77.62,77.2653,76.9686,76.9238,76.9637,77.098,77.1063,78.0238,78.2051,79.8409,80.6243,81.2312,81.2437,82.0436,82.7354,83.6508,83.967,84.0325,88.9243,93.3612,97.3145,99.1672,105.142,105.474,106.817,116.58,137.751,143.234,149.223,158.445,179.835,202.055,18.5257
-7.42996,0.994479,0.0644555,4,23,0,10.6362,0.331957,74.6482,-0.343348,0.331957,74.6482,-0.343348,73.3897,73.6759,74.2501,75.4981,75.755,76.3572,76.3884,78.8101,79.1918,82.1779,83.4456,84.3854,84.4044,85.5991,86.6004,87.8889,88.3255,88.4155,94.7873,100.182,104.805,106.928,113.632,113.999,115.48,126.055,148.27,153.927,160.075,169.491,191.156,213.493,14.6386
-7.53241,0.991418,0.0644555,5,31,0,8.10286,0.35654,73.3075,-0.367773,0.35654,73.3075,-0.367773,71.6701,71.9289,72.4778,73.7127,73.9702,74.5766,74.6081,77.0694,77.4594,80.5208,81.8241,82.7912,82.8108,84.041,85.0726,86.4007,86.8509,86.9436,93.5159,99.0806,103.847,106.035,112.94,113.318,114.842,125.72,148.529,154.329,160.629,170.274,192.445,215.28,14.9413
-7.81117,0.99817,0.0644555,6,63,0,8.51376,0.298514,63.5358,0.433567,0.298514,63.5358,0.433567,69.3086,70.4265,72.0394,74.6475,75.1122,76.1432,76.1947,79.8126,80.3332,84.1266,85.627,86.7083,86.73,88.0717,89.1723,90.5604,91.0244,91.1196,97.5999,102.795,107.106,109.052,115.092,115.419,116.732,125.975,144.863,149.601,154.727,162.541,180.394,198.68,15.2026
-7.29714,0.999184,0.0644555,5,63,0,7.84316,0.330569,68.2794,-0.0342397,0.330569,68.2794,-0.0342397,70.419,71.1297,72.2424,74.2118,74.5808,75.4161,75.4585,78.5476,79.0088,82.4717,83.8839,84.9144,84.9352,86.2277,87.2981,88.6606,89.1189,89.2131,95.7438,101.115,105.642,107.702,114.15,114.501,115.914,125.932,146.695,151.944,157.636,166.335,186.285,206.794,14.5609
-7.29241,0.999363,0.0644555,6,63,0,7.35928,0.342561,70.2477,-0.170212,0.342561,70.2477,-0.170212,71.0083,71.5605,72.478,74.1983,74.5301,75.2897,75.3285,78.2161,78.6553,81.9995,83.3825,84.3974,84.4179,85.6968,86.7605,88.1196,88.5779,88.6722,95.2582,100.731,105.369,107.486,114.134,114.497,115.958,126.339,147.949,153.425,159.367,168.454,189.314,210.776,14.5767
-7.40361,0.99334,0.0644555,5,63,0,9.60067,0.332127,66.5572,0.0456049,0.332127,66.5572,0.0456049,69.4595,70.2626,71.4914,73.6145,74.0072,74.8917,74.9363,78.1648,78.6425,82.2032,83.6447,84.6935,84.7147,86.0268,87.1109,88.4879,88.9504,89.0454,95.6047,100.967,105.47,107.515,113.905,114.252,115.65,125.541,145.973,151.129,156.717,165.251,184.807,204.892,14.6846
-7.94592,0.949154,0.0644555,3,15,0,8.5858,0.34301,65.0161,0.209801,0.34301,65.0161,0.209801,69.5845,70.6068,72.1205,74.6411,75.0978,76.118,76.1692,79.813,80.344,84.252,85.8137,86.9439,86.9666,88.374,89.5321,90.9972,91.4879,91.5886,98.487,104.063,108.711,110.815,117.361,117.716,119.142,129.202,149.839,155.025,160.639,169.202,188.781,208.847,15.6356
-8.71012,0.966729,0.0644555,5,39,0,9.57617,0.291548,63.9023,0.556638,0.291548,63.9023,0.556638,70.5703,71.7959,73.5458,76.3398,76.8339,77.9268,77.9813,81.7846,82.3285,86.272,87.8233,88.9389,88.9612,90.3428,91.4739,92.8983,93.3738,93.4714,100.088,105.365,109.731,111.698,117.792,118.121,119.445,128.74,147.673,152.413,157.538,165.346,183.165,201.398,17.045
-8.69319,0.999936,0.0644555,4,31,0,11.5409,0.327913,62.5897,0.199745,0.327913,62.5897,0.199745,66.7084,67.6403,69.0232,71.3326,71.7518,72.6889,72.7359,76.0898,76.5793,80.1873,81.6313,82.6771,82.6982,84.0012,85.0741,86.4321,86.8871,86.9806,93.3859,98.5728,102.903,104.864,110.969,111.3,112.632,122.031,141.341,146.2,151.461,159.487,177.853,196.688,16.8337
-7.91902,0.995166,0.0644555,2,3,0,8.86335,0.330107,62.9737,0.245767,0.330107,62.9737,0.245767,67.5688,68.5669,70.0374,72.4731,72.9132,73.8949,73.9441,77.4401,77.9485,81.6842,83.1747,84.2527,84.2744,85.6162,86.7197,88.1152,88.5824,88.6784,95.2417,100.541,104.957,106.956,113.17,113.507,114.862,124.411,143.995,148.918,154.246,162.372,180.955,200.003,15.3401
-7.96626,0.995391,0.0644555,6,63,0,8.27026,0.272507,66.3198,0.200048,0.272507,66.3198,0.200048,69.9681,70.7983,72.0333,74.1036,74.4804,75.3236,75.366,78.3957,78.8392,82.1187,83.4359,84.3914,84.4106,85.603,86.5861,87.8322,88.2502,88.3361,94.2411,99.0481,103.076,104.904,110.609,110.92,112.167,120.994,139.231,143.836,148.829,156.458,173.954,191.944,15.7937
-8.14011,0.999178,0.0644555,5,31,0,8.24899,0.281966,63.3514,0.387206,0.281966,63.3514,0.387206,68.4383,69.4498,70.9175,73.3072,73.7348,74.6851,74.7326,78.0839,78.568,82.1061,83.5104,84.524,84.5444,85.8037,86.8379,88.1438,88.5807,88.6704,94.7892,99.7133,103.809,105.661,111.416,111.728,112.982,121.816,139.925,144.476,149.404,156.92,174.114,191.746,15.8354
-8.18257,0.999847,0.0644555,5,31,0,9.27217,0.246692,66.6001,0.432634,0.246692,66.6001,0.432634,71.6307,72.6131,74.0347,76.3429,76.7553,77.6716,77.7174,80.9454,81.4114,84.8173,86.1691,87.1449,87.1645,88.3771,89.373,90.631,91.0519,91.1383,97.037,101.79,105.747,107.538,113.107,113.409,114.623,123.185,140.779,145.208,150.005,157.328,174.099,191.32,16.2363
-7.51579,0.992121,0.0644555,5,33,0,9.92519,0.342655,72.3126,-0.326104,0.342655,72.3126,-0.326104,71.2599,71.5751,72.1874,73.4892,73.7547,74.3752,74.4073,76.8833,77.2717,80.2989,81.5792,82.527,82.5463,83.7495,84.7569,86.0518,86.4903,86.5806,92.9634,98.3505,102.957,105.07,111.736,112.101,113.572,124.064,146.057,151.651,157.727,167.029,188.418,210.455,14.9698
-7.44927,0.988772,0.0644555,4,31,0,8.55115,0.28823,68.7693,0.065294,0.28823,68.7693,0.065294,71.557,72.3053,73.4469,75.4144,75.7781,76.5969,76.6383,79.6274,80.0699,83.3708,84.7087,85.6827,85.7024,86.9217,87.9299,89.2112,89.6417,89.7302,95.8483,100.865,105.086,107.007,113.015,113.342,114.658,123.989,143.338,148.233,153.543,161.661,180.295,199.469,14.8828
-7.26334,0.997407,0.0644555,4,31,0,7.99318,0.319775,69.6266,-0.107952,0.319775,69.6266,-0.107952,70.9786,71.5782,72.5439,74.3028,74.6373,75.399,75.4378,78.2969,78.7281,81.9925,83.3348,84.3176,84.3374,85.5737,86.6003,87.9101,88.3514,88.4422,94.7659,100.004,104.437,106.459,112.805,113.151,114.545,124.446,145.054,150.277,155.945,164.614,184.522,205.012,14.5236
-8.24391,0.774592,0.0644555,2,3,0,10.0304,0.327885,68.8203,-0.190245,0.327885,68.8203,-0.190245,69.3211,69.8101,70.6333,72.1956,72.4987,73.1944,73.2299,75.8901,76.2964,79.4002,80.6883,81.6349,81.654,82.8483,83.8428,85.1148,85.5441,85.6324,91.817,96.9733,101.353,103.355,109.648,109.992,111.376,121.228,141.786,147.004,152.668,161.334,181.247,201.752,16.4704
-8.02706,0.998169,0.0644555,4,25,0,9.8171,0.294692,76.91,-0.349089,0.294692,76.91,-0.349089,75.6974,75.9499,76.4628,77.5879,77.8204,78.3666,78.3949,80.601,80.9498,83.6878,84.8542,85.7204,85.738,86.8406,87.7662,88.9588,89.3633,89.4467,95.3719,100.415,104.753,106.749,113.069,113.416,114.815,124.833,145.993,151.4,157.282,166.304,187.107,208.604,15.5753
-7.89842,0.991054,0.0644555,3,15,0,8.58871,0.301244,76.1199,-0.440701,0.301244,76.1199,-0.440701,73.8729,73.9835,74.3104,75.1734,75.3636,75.8198,75.8438,77.7748,78.0885,80.5994,81.6883,82.5023,82.5189,83.5611,84.4402,85.578,85.9651,86.045,91.7677,96.6916,100.952,102.918,109.163,109.507,110.892,120.839,141.933,147.333,153.211,162.23,183.041,204.558,15.4204
-7.65588,0.968962,0.0644555,5,63,0,9.29759,0.307482,76.6237,-0.393374,0.307482,76.6237,-0.393374,74.8577,75.0489,75.4878,76.5221,76.7416,77.2619,77.289,79.4327,79.7757,82.4897,83.6545,84.5218,84.5395,85.6462,86.577,87.7784,88.1865,88.2706,94.2673,99.391,103.806,105.839,112.283,112.637,114.063,124.288,145.892,151.413,157.418,166.628,187.858,209.789,14.8713
