# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-10.1978,0.825968,0.104984,3,7,0,12.1719,0.215114,58.9548,1.71293,0.215114,58.9548,1.71293,69.7067,71.3268,73.5414,76.8908,77.4636,78.7129,78.7746,82.9587,83.5399,87.6508,89.2254,90.3449,90.3672,91.7399,92.8535,94.2434,94.7046,94.7991,101.085,105.961,109.923,111.69,117.104,117.395,118.559,126.648,142.774,146.757,151.045,157.544,172.261,187.191,19.1175
-7.37732,0.955932,0.104984,5,39,0,11.2596,0.325815,67.5533,0.0451646,0.325815,67.5533,0.0451646,70.4398,71.2395,72.4636,74.5797,74.9712,75.8532,75.8977,79.1185,79.5953,83.1504,84.5902,85.638,85.6591,86.9702,88.0537,89.43,89.8923,89.9874,96.5473,101.914,106.422,108.47,114.87,115.218,116.619,126.532,147.023,152.196,157.803,166.368,185.999,206.167,14.6921
-9.06463,0.758,0.104984,2,3,0,9.39605,0.326775,68.8123,0.113393,0.326775,68.8123,0.113393,72.4556,73.3637,74.7327,77.0597,77.4863,78.4437,78.492,81.955,82.4642,86.2403,87.7612,88.8655,88.8877,90.2668,91.4045,92.8473,93.3313,93.4308,100.274,105.846,110.513,112.631,119.236,119.595,121.038,131.241,152.272,157.573,163.317,172.086,192.168,212.784,18.1122
-8.40841,0.970569,0.104984,3,11,0,9.81384,0.338104,66.1675,-0.0649754,0.338104,66.1675,-0.0649754,67.9706,68.6321,69.6787,71.5505,71.9031,72.7031,72.7436,75.717,76.1625,79.5157,80.8867,81.8882,81.9084,83.1656,84.2075,85.5346,85.9812,86.073,92.446,97.6967,102.125,104.142,110.456,110.8,112.185,122.001,142.357,147.504,153.086,161.616,181.182,201.294,16.6641
-8.69521,0.998666,0.104984,4,23,0,10.1574,0.262069,69.3992,-0.0449098,0.262069,69.3992,-0.0449098,71.0388,71.6034,72.4928,74.0788,74.3774,75.0549,75.0892,77.6107,77.9892,80.8445,82.0154,82.8722,82.8895,83.9665,84.8606,86.0011,86.3853,86.4643,91.9711,96.5381,100.409,102.177,107.732,108.035,109.257,117.953,136.133,140.755,145.777,153.468,171.17,189.438,17.381
-7.96964,0.82983,0.104984,2,3,0,11.3145,0.272244,70.8365,0.054095,0.272244,70.8365,0.054095,73.453,74.1695,75.2663,77.164,77.5155,78.308,78.348,81.2484,81.6786,84.8941,86.2,87.1516,87.1708,88.3631,89.3496,90.6042,91.0261,91.1128,97.1176,102.054,106.215,108.11,114.044,114.368,115.669,124.906,144.106,148.971,154.251,162.328,180.885,199.999,15.9292
-8.91524,0.998263,0.104984,4,15,0,9.25172,0.235561,74.7653,-0.149775,0.235561,74.7653,-0.149775,75.4921,75.9215,76.6292,77.9492,78.2036,78.7859,78.8156,81.0336,81.3718,83.957,85.0313,85.8217,85.8377,86.8362,87.6686,88.7348,89.0951,89.1692,94.3823,98.7607,102.501,104.217,109.636,109.933,111.13,119.691,137.753,142.371,147.397,155.111,172.923,191.365,17.5866
-8.84549,0.981387,0.104984,5,31,0,11.0708,0.421771,61.691,0.139081,0.421771,61.691,0.139081,66.1727,67.2449,68.8468,71.5388,72.0287,73.1249,73.18,77.1089,77.6826,81.9091,83.5992,84.8224,84.847,86.3703,87.6235,89.2087,89.7395,89.8486,97.3051,103.322,108.331,110.596,117.632,118.014,119.546,130.333,152.39,157.921,163.904,173.019,193.829,215.119,16.9411
-8.767,0.975117,0.104984,4,15,0,9.05508,0.418338,61.8696,0.118198,0.418338,61.8696,0.118198,66.0892,67.126,68.6815,71.3081,71.7874,72.861,72.915,76.774,77.3386,81.5052,83.1741,84.3829,84.4072,85.9134,87.1532,88.7223,89.248,89.3559,96.7478,102.721,107.699,109.95,116.95,117.329,118.854,129.595,151.575,157.089,163.055,172.147,192.908,214.154,16.8168
-9.0218,0.727985,0.104984,5,31,0,12.2884,0.376862,71.9935,-0.430957,0.376862,71.9935,-0.430957,69.4549,69.6052,70.0192,71.0799,71.3112,71.864,71.8929,74.2095,74.5833,77.5555,78.8353,79.789,79.8084,81.0256,82.0494,83.3708,83.8194,83.9119,90.4949,96.099,100.911,103.123,110.111,110.494,112.037,123.059,146.183,152.064,158.45,168.225,190.687,213.812,17.9784
-10.4548,0.794405,0.104984,2,3,0,10.6198,0.382818,72.882,-0.200095,0.382818,72.882,-0.200095,73.3713,73.9574,74.949,76.8371,77.2039,78.0454,78.0884,81.3043,81.7949,85.5369,87.0864,88.2239,88.2469,89.6804,90.8728,92.3963,92.91,93.0157,100.395,106.518,111.702,114.066,121.483,121.887,123.515,135.071,159.059,165.127,171.706,181.759,204.81,228.491,20.7987
-7.93777,1,0.104984,2,3,0,10.639,0.387889,71.7483,-0.342489,0.387889,71.7483,-0.342489,70.3445,70.6684,71.3164,72.7203,73.0086,73.6839,73.7189,76.4249,76.8502,80.1666,81.5692,82.6072,82.6283,83.9456,85.0479,86.464,86.9433,87.042,94.0067,99.8668,104.866,107.155,114.364,114.758,116.346,127.65,151.246,157.23,163.724,173.655,196.449,219.889,15.8129
-8.43543,0.867173,0.104984,5,63,0,9.61733,0.332341,61.4229,0.311292,0.332341,61.4229,0.311292,66.5227,67.5774,69.1176,71.6421,72.0954,73.1043,73.1548,76.724,77.2406,81.0215,82.5238,83.6085,83.6303,84.9784,86.0857,87.4841,87.9519,88.048,94.6002,99.8709,104.253,106.233,112.383,112.716,114.055,123.482,142.769,147.61,152.848,160.832,179.076,197.762,16.13
-10.9315,0.960764,0.104984,5,47,0,13.0075,0.195986,52.9109,2.96767,0.195986,52.9109,2.96767,66.8425,68.7772,71.3725,75.2036,75.8487,77.2463,77.315,81.9098,82.5388,86.9311,88.5896,89.7614,89.7848,91.2136,92.3667,93.7988,94.2723,94.3691,100.743,105.602,109.503,111.231,116.484,116.764,117.885,125.613,140.745,144.439,148.398,154.371,167.784,181.265,18.8113
-9.84816,0.974516,0.104984,5,43,0,11.6087,0.19312,58.7203,1.67411,0.19312,58.7203,1.67411,68.232,69.6818,71.6691,74.6861,75.2033,76.3324,76.3882,80.1813,80.7094,84.4525,85.8895,86.9123,86.9327,88.1879,89.2071,90.4802,90.9029,90.9895,96.7625,101.254,104.91,106.543,111.552,111.821,112.899,120.403,135.405,139.119,143.119,149.186,162.944,176.923,18.3503
-10.6769,0.920494,0.104984,3,15,0,11.328,0.199324,57.1428,1.65204,0.199324,57.1428,1.65204,66.5726,68.0101,69.9805,72.9715,73.4842,74.6036,74.6589,78.4188,78.9423,82.6522,84.0764,85.0899,85.1102,86.3541,87.3639,88.6255,89.0443,89.1301,94.8498,99.2988,102.92,104.538,109.499,109.765,110.833,118.263,133.115,136.79,140.75,146.755,160.369,174.201,19.6329
-11.0307,0.928322,0.104984,3,7,0,12.5031,0.221058,59.5907,1.66753,0.221058,59.5907,1.66753,70.4958,72.1433,74.3966,77.807,78.3906,79.6634,79.7263,83.9917,84.5845,88.7785,90.3855,91.5283,91.5511,92.9525,94.0895,95.5089,95.9799,96.0764,102.498,107.482,111.532,113.339,118.875,119.172,120.363,128.638,145.14,149.217,153.607,160.26,175.328,190.617,20.9251
-9.33982,0.994741,0.104984,3,11,0,11.6386,0.208679,60.6534,1.21669,0.208679,60.6534,1.21669,68.8317,70.1429,71.9614,74.7641,75.2492,76.3125,76.3652,79.9777,80.4852,84.1091,85.5121,86.5143,86.5344,87.7683,88.7731,90.032,90.4509,90.5367,96.2965,100.821,104.527,106.189,111.307,111.582,112.688,120.414,135.994,139.871,144.056,150.417,164.89,179.652,17.7579
-8.61958,0.998661,0.104984,5,39,0,9.86761,0.402258,73.1683,-0.446133,0.402258,73.1683,-0.446133,70.1904,70.3225,70.7311,71.8247,72.0663,72.646,72.6765,75.1257,75.5225,78.6853,80.0495,81.0665,81.0872,82.3858,83.4781,84.888,85.3668,85.4655,92.4879,98.4605,103.584,105.937,113.366,113.773,115.412,127.109,151.595,157.812,164.561,174.885,198.588,222.966,17.095
-7.81147,0.949407,0.104984,5,31,0,11.386,0.26816,72.2867,-0.0811589,0.26816,72.2867,-0.0811589,73.7076,74.2646,75.1534,76.759,77.0633,77.7556,77.7907,80.3835,80.7743,83.7326,84.9498,85.8414,85.8594,86.9817,87.9141,89.1046,89.5059,89.5885,95.3512,100.141,104.206,106.064,111.906,112.225,113.511,122.666,141.82,146.691,151.985,160.092,178.755,198.015,15.5665
-8.73162,0.997987,0.104984,5,31,0,10.6068,0.228397,62.062,0.924497,0.228397,62.062,0.924497,69.4356,70.6735,72.4084,75.1171,75.5898,76.6294,76.681,80.2461,80.7505,84.3745,85.7869,86.7986,86.8189,88.0676,89.0868,90.3666,90.793,90.8805,96.775,101.438,105.275,107,112.327,112.614,113.768,121.852,138.243,142.336,146.758,153.489,168.833,184.516,16.8041
-7.8935,0.995842,0.104984,5,31,0,8.93605,0.274646,64.5659,0.461567,0.274646,64.5659,0.461567,70.1983,71.2785,72.8349,75.3481,75.7957,76.7883,76.8379,80.3198,80.8207,84.471,85.9149,86.9556,86.9765,88.2681,89.3276,90.6642,91.111,91.2027,97.446,102.455,106.615,108.493,114.325,114.641,115.91,124.845,143.13,147.721,152.689,160.265,177.588,195.344,15.487
-7.70547,0.998694,0.104984,4,31,0,9.04317,0.280306,66.4197,0.194937,0.280306,66.4197,0.194937,70.1325,70.9808,72.2433,74.3604,74.7457,75.6082,75.6516,78.7504,79.2041,82.5578,83.9046,84.8815,84.9012,86.1201,87.1249,88.3986,88.8257,88.9134,94.9463,99.8549,103.966,105.832,111.653,111.969,113.242,122.242,140.825,145.515,150.599,158.366,176.174,194.478,15.2808
-7.56676,0.994929,0.104984,5,35,0,7.79825,0.360626,73.4845,-0.374757,0.360626,73.4845,-0.374757,71.7343,71.9841,72.524,73.7525,74.0098,74.6163,74.6479,77.1174,77.5094,80.59,81.9028,82.8774,82.8972,84.1372,85.1774,86.5168,86.9708,87.0644,93.6958,99.3127,104.124,106.333,113.304,113.686,115.224,126.205,149.227,155.081,161.439,171.171,193.54,216.576,14.996
-8.86769,0.8448,0.104984,5,63,0,9.91711,0.255762,58.5907,1.06178,0.255762,58.5907,1.06178,67.1933,68.5903,70.5325,73.534,74.0543,75.1955,75.2521,79.1353,79.6813,83.5839,85.0959,86.1762,86.1978,87.5282,88.6118,89.9696,90.4213,90.5139,96.728,101.61,105.609,107.402,112.922,113.219,114.412,122.743,139.528,143.703,148.207,155.052,170.617,186.482,16.4146
-9.00628,0.863463,0.104984,4,27,0,11.8197,0.355111,60.6065,0.261387,0.355111,60.6065,0.261387,65.4994,66.5459,68.0826,70.6171,71.0738,72.0915,72.1425,75.755,76.279,80.1213,81.6507,82.7556,82.7778,84.1517,85.2807,86.7072,87.1846,87.2826,93.9738,99.3612,103.842,105.867,112.158,112.499,113.868,123.512,143.24,148.191,153.546,161.71,180.36,199.456,17.1173
-8.47181,0.851001,0.104984,4,23,0,11.4845,0.314707,68.5169,-0.157532,0.314707,68.5169,-0.157532,69.327,69.8399,70.6867,72.2659,72.5698,73.2651,73.3005,75.9398,76.341,79.3959,80.6596,81.5872,81.6059,82.7751,83.7478,84.991,85.4104,85.4967,91.5295,96.5511,100.813,102.761,108.882,109.216,110.562,120.141,140.133,145.208,150.717,159.149,178.526,198.487,16.9205
-7.9041,0.942019,0.104984,3,15,0,9.7442,0.282467,68.2859,0.00870633,0.282467,68.2859,0.00870633,70.5,71.1619,72.1866,73.9808,74.3153,75.0711,75.1093,77.8929,78.3076,81.4169,82.6838,83.6082,83.6269,84.7862,85.7465,86.9688,87.38,87.4645,93.3291,98.1609,102.239,104.097,109.92,110.237,111.515,120.587,139.456,144.239,149.429,157.37,175.614,194.404,15.7776
-7.63812,0.990234,0.104984,4,23,0,8.51253,0.345065,66.1926,0.0984501,0.345065,66.1926,0.0984501,69.7346,70.6343,71.9937,74.3097,74.7347,75.689,75.7371,79.1916,79.6997,83.4688,84.9868,86.0891,86.1112,87.4876,88.623,90.0628,90.5458,90.645,97.471,103.025,107.675,109.784,116.36,116.717,118.153,128.301,149.196,154.459,160.16,168.861,188.777,209.21,15.1231
-8.72315,0.998481,0.104984,4,31,0,9.66178,0.424035,63.875,-0.0165841,0.424035,63.875,-0.0165841,66.6493,67.5223,68.8771,71.2484,71.6897,72.6858,72.7361,76.3874,76.9289,80.9685,82.6043,83.7942,83.8182,85.3064,86.5356,88.0959,88.6198,88.7274,96.1437,102.188,107.248,109.544,116.698,117.087,118.649,129.678,152.342,158.041,164.21,173.619,195.127,217.16,17.0096
-8.8204,0.980543,0.104984,4,15,0,9.06219,0.43093,65.3389,-0.108805,0.43093,65.3389,-0.108805,67.0318,67.7826,68.9881,71.1719,71.5856,72.5256,72.5734,76.0787,76.6046,80.5629,82.1799,83.3602,83.384,84.8646,86.0908,87.6511,88.1758,88.2836,95.7504,101.874,107.02,109.358,116.661,117.058,118.655,129.947,153.217,159.077,165.422,175.105,197.252,219.952,17.3548
-7.54484,0.903354,0.104984,4,31,0,9.67288,0.332225,71.0514,-0.13052,0.332225,71.0514,-0.13052,72.2361,72.8376,73.8163,75.6157,75.9595,76.7438,76.7837,79.7393,80.1863,83.5758,84.972,85.9949,86.0156,87.3029,88.3724,89.7375,90.1975,90.2921,96.8886,102.356,106.984,109.096,115.721,116.083,117.538,127.874,149.38,154.828,160.739,169.78,190.534,211.888,15.0743
-8.10279,0.99046,0.104984,4,31,0,8.78676,0.401391,67.9285,-0.178796,0.401391,67.9285,-0.178796,68.6797,69.289,70.3051,72.2138,72.5821,73.4249,73.4679,76.6674,77.1532,80.8456,82.3687,83.4851,83.5076,84.9126,86.0798,87.5693,88.0712,88.1744,95.363,101.307,106.328,108.615,115.779,116.17,117.74,128.875,151.934,157.757,164.068,173.708,195.79,218.458,16.1212
-7.90587,0.99749,0.104984,4,31,0,9.11829,0.296331,62.2764,0.494849,0.296331,62.2764,0.494849,68.3854,69.5358,71.1864,73.8376,74.3081,75.3503,75.4023,79.0433,79.5655,83.3606,84.8573,85.9347,85.9563,87.2919,88.3862,89.7654,90.2261,90.3206,96.7417,101.876,106.129,108.047,113.994,114.315,115.608,124.692,143.224,147.868,152.891,160.544,178.02,195.91,15.2127
-8.08827,0.993675,0.104984,3,15,0,8.37487,0.294596,61.2755,0.565435,0.294596,61.2755,0.565435,67.8012,68.996,70.7005,73.4191,73.8995,74.9618,75.0148,78.7089,79.2369,83.0628,84.567,85.6485,85.6702,87.0092,88.1052,89.4851,89.9458,90.0403,96.4462,101.553,105.775,107.678,113.568,113.887,115.166,124.147,142.431,147.008,151.955,159.49,176.686,194.276,15.4121
-7.92048,0.999144,0.104984,4,23,0,9.0969,0.292639,62.3036,0.515193,0.292639,62.3036,0.515193,68.5027,69.6608,71.3199,73.9797,74.4512,75.4951,75.5472,79.1902,79.7123,83.5035,84.9977,86.0729,86.0945,87.427,88.5186,89.8941,90.3534,90.4477,96.8475,101.961,106.196,108.106,114.024,114.344,115.63,124.669,143.102,147.72,152.715,160.325,177.701,195.488,15.2457
-7.54684,0.912862,0.104984,4,31,0,9.41652,0.322836,65.5662,0.108233,0.322836,65.5662,0.108233,68.9475,69.7965,71.0779,73.259,73.6592,74.5577,74.603,77.8557,78.3344,81.8859,83.3172,84.3567,84.3777,85.6762,86.7477,88.1068,88.5629,88.6566,95.1074,100.364,104.768,106.767,113.004,113.343,114.706,124.345,144.225,149.238,154.67,162.964,181.963,201.471,14.8949
-7.85915,0.994381,0.104984,5,63,0,8.67154,0.296246,62.8648,0.482426,0.296246,62.8648,0.482426,68.9299,70.0783,71.7278,74.3808,74.852,75.896,75.9481,79.5991,80.1231,83.9331,85.4366,86.5192,86.5409,87.8831,88.9832,90.3698,90.833,90.9281,97.3876,102.555,106.838,108.77,114.76,115.084,116.386,125.541,144.225,148.908,153.973,161.691,179.319,197.367,15.2068
-10.116,0.932317,0.104984,5,31,0,11.0954,0.458598,63.4551,-0.122986,0.458598,63.4551,-0.122986,65.0126,65.762,66.972,69.1749,69.5932,70.5443,70.5926,74.1444,74.6777,78.6925,80.3327,81.53,81.5541,83.0557,84.2991,85.8811,86.413,86.5223,94.0874,100.285,105.49,107.853,115.231,115.632,117.244,128.638,152.083,157.982,164.368,174.107,196.372,219.177,19.7029
-8.08873,0.97958,0.104984,4,31,0,13.5616,0.363562,69.4179,-0.262506,0.363562,69.4179,-0.262506,69.1142,69.5422,70.3062,71.829,72.1312,72.8302,72.8661,75.5895,76.0103,79.2517,80.6072,81.6061,81.6263,82.8896,83.9434,85.2937,85.75,85.8439,92.4377,97.9531,102.644,104.789,111.536,111.905,113.389,123.951,145.977,151.562,157.623,166.892,188.174,210.067,16.1572
-8.83511,0.729371,0.104984,2,7,0,10.9911,0.367072,71.0924,-0.136484,0.367072,71.0924,-0.136484,72.3284,72.9822,74.048,76.0096,76.3844,77.2393,77.2828,80.5021,80.9885,84.6728,86.1881,87.2975,87.3199,88.7151,89.8734,91.3507,91.8483,91.9506,99.0721,104.958,109.929,112.195,119.292,119.679,121.236,132.277,155.175,160.963,167.24,176.83,198.818,221.409,17.6401
-8.45754,1,0.104984,2,3,0,9.17865,0.362651,68.7762,-0.253372,0.362651,68.7762,-0.253372,68.5845,69.0224,69.797,71.3297,71.6328,72.3331,72.3691,75.09,75.5096,78.7379,80.0862,81.0793,81.0994,82.3548,83.4017,84.7427,85.1957,85.2889,91.8312,97.299,101.947,104.073,110.755,111.12,112.59,123.048,144.849,150.376,156.374,165.548,186.606,208.27,16.8838
-8.84817,0.998974,0.104984,5,31,0,9.86162,0.349887,57.4662,0.734912,0.349887,57.4662,0.734912,66.0912,67.5701,69.6487,72.9025,73.4709,74.7214,74.7836,79.0736,79.6804,84.0383,85.7351,86.9498,86.9742,88.4727,89.6951,91.2292,91.74,91.8448,98.8945,104.454,109.02,111.069,117.386,117.726,119.092,128.644,147.921,152.719,157.897,165.767,183.666,201.91,16.11
-8.11444,0.978725,0.104984,5,63,0,9.21695,0.312111,79.9709,-0.540195,0.312111,79.9709,-0.540195,76.2988,76.2423,76.3631,76.9644,77.1159,77.4939,77.5143,79.2458,79.5391,81.9534,83.0267,83.8364,83.853,84.8974,85.7841,86.9383,87.3326,87.414,93.3099,98.4501,102.928,105.003,111.612,111.977,113.447,124.03,146.557,152.333,158.623,168.279,190.567,213.615,15.2312
-10.0067,0.871124,0.104984,3,9,0,10.6554,0.305112,84.4854,-0.625266,0.305112,84.4854,-0.625266,79.5985,79.379,79.2881,79.5964,79.7013,79.9813,79.997,81.4397,81.6977,83.8963,84.9025,85.6698,85.6855,86.6838,87.5376,88.6564,89.0402,89.1196,94.9386,100.092,104.62,106.727,113.471,113.844,115.349,126.225,149.521,155.514,162.046,172.082,195.28,219.299,17.9112
-7.99189,0.997054,0.104984,3,15,0,11.315,0.301498,77.6469,-0.495501,0.301498,77.6469,-0.495501,74.7231,74.7454,74.9586,75.6663,75.832,76.2369,76.2585,78.0402,78.3359,80.7371,81.7921,82.5848,82.601,83.62,84.4826,85.6026,85.9845,86.0633,91.7462,96.6741,100.956,102.937,109.242,109.589,110.99,121.069,142.506,148.003,153.988,163.176,184.39,206.334,15.3966
-7.6269,0.980372,0.104984,4,31,0,8.86936,0.30076,69.4953,-0.108159,0.30076,69.4953,-0.108159,70.7631,71.3265,72.2345,73.8901,74.2053,74.9232,74.9597,77.6576,78.065,81.1519,82.4228,83.354,83.3728,84.5447,85.5184,86.7614,87.1803,87.2665,93.2784,98.2685,102.498,104.429,110.494,110.825,112.158,121.641,141.422,146.442,151.893,160.235,179.409,199.163,15.2511
-8.25595,0.999806,0.104984,4,19,0,8.60586,0.358801,61.0766,0.299437,0.358801,61.0766,0.299437,66.4215,67.5324,69.1549,71.8144,72.2919,73.3544,73.4076,77.1641,77.7074,81.682,83.26,84.3989,84.4218,85.8367,86.9985,88.4652,88.9558,89.0565,95.9204,101.434,106.013,108.081,114.5,114.847,116.244,126.068,146.135,151.166,156.607,164.899,183.832,203.207,15.7009
-9.23512,0.840365,0.104984,2,3,0,9.84306,0.352061,61.0297,0.216861,0.352061,61.0297,0.216861,65.4945,66.4862,67.9523,70.3893,70.8304,71.8151,71.8645,75.377,75.8883,79.6482,81.1492,82.235,82.2569,83.6085,84.7203,86.1263,86.5972,86.6938,93.3072,98.6465,103.095,105.107,111.364,111.704,113.067,122.676,142.367,147.313,152.666,160.828,179.485,198.597,17.6543
-8.57798,0.995731,0.104984,5,59,0,9.48754,0.26859,64.8664,0.269686,0.26859,64.8664,0.269686,68.9285,69.8009,71.0856,73.2144,73.5993,74.4584,74.5015,77.5667,78.0132,81.3008,82.6157,83.5679,83.587,84.7734,85.7502,86.9867,87.4011,87.4862,93.3235,98.0575,102.015,103.809,109.401,109.705,110.926,119.556,137.349,141.837,146.7,154.127,171.152,188.646,16.8877
-7.64781,0.999802,0.104984,4,21,0,9.4402,0.288045,65.1909,0.321535,0.288045,65.1909,0.321535,69.9913,70.9831,72.4326,74.8125,75.2405,76.1934,76.2412,79.6195,80.1093,83.701,85.1312,86.1648,86.1856,87.4714,88.5284,89.8645,90.3118,90.4036,96.682,101.749,105.972,107.883,113.827,114.149,115.445,124.586,143.355,148.077,153.19,160.992,178.849,197.169,15.0627
-8.36106,0.985306,0.104984,5,39,0,9.11303,0.390881,63.3238,0.0498818,0.390881,63.3238,0.0498818,66.6095,67.5076,68.8774,71.2332,71.6676,72.6446,72.6938,76.2447,76.7683,80.6582,82.2269,83.3664,83.3893,84.8126,85.9869,87.4762,87.9758,88.0785,95.139,100.881,105.685,107.863,114.648,115.017,116.498,126.955,148.444,153.849,159.701,168.627,189.038,209.955,16.2434
-8.90519,0.986676,0.104984,3,11,0,9.05538,0.409208,62.9812,0.160242,0.409208,62.9812,0.160242,67.666,68.7609,70.3912,73.1207,73.6166,74.725,74.7807,78.7463,79.3246,83.5814,85.2821,86.5126,86.5373,88.0692,89.3293,90.9228,91.4564,91.566,99.0579,105.101,110.131,112.405,119.471,119.853,121.392,132.224,154.373,159.928,165.936,175.092,195.997,217.388,17.2698
-7.87767,0.997478,0.104984,4,23,0,10.0795,0.266528,71.3848,0.00388077,0.266528,71.3848,0.00388077,73.5285,74.1769,75.1828,76.9484,77.278,78.0233,78.0611,80.8113,81.2216,84.3024,85.5596,86.4775,86.496,87.6481,88.6028,89.8189,90.2281,90.3123,96.1581,100.985,105.065,106.925,112.762,113.081,114.363,123.475,142.47,147.291,152.527,160.541,178.97,197.971,15.7317
-9.10027,0.998032,0.104984,5,63,0,9.95456,0.210325,64.3912,0.764334,0.210325,64.3912,0.764334,70.5328,71.6072,73.1275,75.5305,75.953,76.8854,76.9318,80.1587,80.6185,83.9423,85.2464,86.1833,86.2021,87.3615,88.3101,89.504,89.9025,89.9842,95.5232,99.9388,103.591,105.238,110.34,110.616,111.725,119.516,135.422,139.412,143.728,150.309,165.353,180.774,17.848
-8.85873,0.96787,0.104984,5,47,0,10.2271,0.231799,70.169,0.276716,0.231799,70.169,0.276716,74.0282,74.8565,76.0774,78.104,78.4709,79.2904,79.3315,82.2615,82.6891,85.8434,87.1077,88.0242,88.0427,89.1858,90.1278,91.3215,91.7218,91.804,97.4568,102.058,105.914,107.665,113.134,113.431,114.628,123.099,140.639,145.076,149.889,157.248,174.15,191.557,17.6978
-10.8328,0.868207,0.104984,2,7,0,11.6111,0.224698,72.2128,0.29691,0.224698,72.2128,0.29691,76.2132,77.0604,78.3065,80.3698,80.7428,81.5755,81.6173,84.5904,85.0239,88.2194,89.4994,90.4271,90.4457,91.6024,92.5555,93.7629,94.1678,94.251,99.9665,104.617,108.515,110.284,115.811,116.111,117.32,125.882,143.612,148.098,152.965,160.407,177.502,195.112,21.5931
-8.76654,0.972381,0.104984,5,31,0,11.1895,0.395076,71.7211,-0.245312,0.395076,71.7211,-0.245312,71.6118,72.1243,73.0229,74.7875,75.1351,75.9369,75.978,79.0795,79.5563,83.214,84.7368,85.8569,85.8795,87.2936,88.4716,89.9786,90.4872,90.5919,97.9173,104.015,109.185,111.546,118.954,119.358,120.985,132.54,156.544,162.616,169.202,179.264,202.335,226.035,17.4667
-9.52446,0.909125,0.104984,6,63,0,10.9928,0.261297,55.1937,1.4343,0.261297,55.1937,1.4343,65.6407,67.2418,69.4384,72.7759,73.3484,74.5982,74.66,78.8598,79.4446,83.5899,85.1812,86.3138,86.3364,87.7262,88.8545,90.264,90.732,90.8278,97.2165,102.184,106.226,108.031,113.565,113.862,115.053,123.336,139.878,143.969,148.374,155.054,170.189,185.556,16.8301
-8.24483,0.999952,0.104984,5,63,0,10.1736,0.280607,60.8003,0.683897,0.280607,60.8003,0.683897,67.8468,69.0895,70.8489,73.629,74.1176,75.1954,75.249,78.9741,79.5041,83.3301,84.8284,85.9037,85.9253,87.2548,88.3417,89.7084,90.1642,90.2577,96.5789,101.599,105.741,107.604,113.368,113.679,114.929,123.694,141.498,145.948,150.756,158.077,174.771,191.837,15.6371
-7.54916,0.99998,0.104984,4,31,0,8.76533,0.307507,65.3533,0.185585,0.307507,65.3533,0.185585,69.2668,70.1665,71.5059,73.7517,74.1604,75.0749,75.1208,78.4036,78.8838,82.4305,83.8532,84.8845,84.9052,86.1914,87.2512,88.5938,89.0439,89.1363,95.4846,100.639,104.95,106.904,112.996,113.326,114.657,124.054,143.411,148.288,153.572,161.639,180.114,199.08,14.8818
-7.73021,0.899863,0.104984,3,15,0,9.23879,0.287031,65.712,0.210426,0.287031,65.712,0.210426,69.6019,70.4773,71.7764,73.9479,74.3424,75.2246,75.2689,78.4316,78.8939,82.3064,83.6748,84.6667,84.6866,85.9235,86.9427,88.2338,88.6667,88.7556,94.8619,99.8222,103.972,105.854,111.723,112.042,113.324,122.386,141.073,145.786,150.893,158.693,176.566,194.927,15.2754
