lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.094574
# Diagonal elements of inverse mass matrix:
# 0.00431774, 59.3123, 0.727336
-8.39632,0.926121,0.094574,2,3,0,8.72541,0.247257,66.6641,0.278536,0.247257,66.6641,0.278536,70.5817,71.4197,72.6538,74.6992,75.0691,75.895,75.9364,78.8852,79.315,82.4824,83.7505,84.6691,84.6876,85.8327,86.776,87.9706,88.371,88.4533,94.101,98.6895,102.53,104.273,109.709,110.005,111.193,119.599,136.969,141.356,146.113,153.383,170.062,187.222,16.6695
-9.57103,0.935955,0.094574,3,15,0,12.677,0.218004,67.9814,0.262592,0.218004,67.9814,0.262592,71.4088,72.1534,73.254,75.0867,75.4191,76.1624,76.1997,78.8638,79.2533,82.1319,83.288,84.1268,84.1437,85.1906,86.0541,87.1489,87.5163,87.5918,92.7885,97.0292,100.59,102.208,107.268,107.543,108.652,116.508,132.817,136.949,141.434,148.298,164.076,180.346,19.0737
-9.11323,0.991693,0.094574,5,63,0,10.6491,0.276785,56.2696,1.2006,0.276785,56.2696,1.2006,66.0437,67.5858,69.7153,72.9775,73.54,74.7706,74.8316,78.9918,79.5738,83.7152,85.312,86.4505,86.4732,87.8726,89.0104,90.4338,90.9068,91.0038,97.4842,102.547,106.679,108.527,114.206,114.511,115.735,124.265,141.368,145.608,150.178,157.114,172.855,188.863,16.3246
-7.65286,0.999952,0.094574,4,31,0,9.84533,0.287773,65.4924,0.313828,0.287773,65.4924,0.313828,70.2464,71.2336,72.6778,75.0517,75.4788,76.4302,76.4779,79.8533,80.343,83.935,85.366,86.4005,86.4213,87.7083,88.7664,90.1042,90.5521,90.644,96.933,102.011,106.244,108.159,114.12,114.443,115.743,124.911,143.743,148.481,153.612,161.443,179.366,197.757,15.1009
-8.34082,0.73897,0.094574,4,23,0,11.7839,0.317009,68.3548,0.129796,0.317009,68.3548,0.129796,72.0285,72.9261,74.2753,76.5618,76.9803,77.919,77.9663,81.3567,81.8548,85.5457,87.0314,88.1098,88.1315,89.478,90.5887,91.9971,92.4696,92.5666,99.2447,104.681,109.235,111.301,117.746,118.096,119.505,129.461,149.992,155.169,160.777,169.342,188.96,209.105,16.6532
-9.08387,0.809746,0.094574,4,23,0,11.3445,0.286681,67.0721,-0.0184809,0.286681,67.0721,-0.0184809,69.0383,69.6654,70.6439,72.3711,72.6945,73.4264,73.4634,76.1704,76.5748,79.614,80.855,81.7613,81.7796,82.9172,83.86,85.0609,85.465,85.5481,91.32,96.0831,100.107,101.941,107.692,108.006,109.268,118.235,136.899,141.63,146.766,154.624,172.68,191.278,18.0813
-7.32546,0.885157,0.094574,3,11,0,10.815,0.321792,67.6259,0.00897692,0.321792,67.6259,0.00897692,70.1212,70.8646,72.0138,74.0211,74.3946,75.2379,75.2806,78.3783,78.8388,82.2835,83.6834,84.7036,84.7242,86.0022,87.0596,88.4042,88.8562,88.9491,95.377,100.651,105.09,107.109,113.423,113.767,115.15,124.95,145.242,150.371,155.931,164.429,183.915,203.945,14.5927
-8.10415,0.709704,0.094574,4,19,0,10.7176,0.370407,62.6063,0.241923,0.370407,62.6063,0.241923,67.6721,68.7709,70.3878,73.0606,73.5427,74.6177,74.6716,78.4913,79.0457,83.1128,84.7322,85.9024,85.9259,87.381,88.5769,90.0879,90.5936,90.6974,97.7854,103.492,108.237,110.382,117.043,117.404,118.853,129.06,149.932,155.167,160.83,169.462,189.174,209.351,15.6412
-8.28616,0.958206,0.094574,5,31,0,9.31592,0.385386,63.1615,0.179178,0.385386,63.1615,0.179178,67.7992,68.8638,70.4452,73.0867,73.566,74.6371,74.6909,78.5196,79.0777,83.1851,84.826,86.0132,86.0371,87.5152,88.7311,90.269,90.7839,90.8897,98.1225,103.96,108.821,111.02,117.853,118.223,119.712,130.196,151.655,157.04,162.867,171.748,192.035,212.804,16.0752
-8.56001,0.997796,0.094574,4,31,0,12.1332,0.23012,68.9561,0.240591,0.23012,68.9561,0.240591,72.4635,73.2376,74.3846,76.2995,76.6474,77.4255,77.4646,80.257,80.6657,83.6871,84.9011,85.782,85.7998,86.8994,87.8064,88.9566,89.3425,89.4218,94.8811,99.3354,103.074,104.773,110.084,110.373,111.536,119.777,136.87,141.198,145.894,153.078,169.586,186.597,17.089
-9.65897,0.756696,0.094574,2,3,0,11.2336,0.236971,70.4126,0.327155,0.236971,70.4126,0.327155,74.7464,75.6447,76.9601,79.1267,79.5171,80.3875,80.4311,83.5272,83.9773,87.2872,88.6094,89.5664,89.5857,90.7778,91.7592,93.0013,93.4175,93.5029,99.365,104.12,108.096,109.899,115.523,115.828,117.057,125.746,143.69,148.221,153.134,160.643,177.869,195.593,19.2993
-9.54829,0.932061,0.094574,2,3,0,10.9803,0.229919,70.8321,0.302539,0.229919,70.8321,0.302539,74.8859,75.7406,76.9964,79.0731,79.4483,80.2855,80.3275,83.3139,83.7491,86.9544,88.2374,89.1669,89.1856,90.3442,91.2987,92.5075,92.9128,92.996,98.7132,103.361,107.253,109.02,114.534,114.834,116.04,124.576,142.237,146.702,151.545,158.95,175.953,193.459,19.0691
-8.30938,0.902076,0.094574,4,27,0,12.4874,0.339279,60.6105,0.387596,0.339279,60.6105,0.387596,66.4264,67.5733,69.2326,71.9228,72.4027,73.468,73.5213,77.2632,77.8019,81.7278,83.2806,84.3995,84.422,85.8103,86.9488,88.3846,88.8645,88.9629,95.661,101.025,105.472,107.479,113.701,114.038,115.39,124.898,144.294,149.153,154.407,162.412,180.685,199.381,15.7295
-7.98292,0.999843,0.094574,5,31,0,8.60461,0.280394,75.2284,-0.350937,0.280394,75.2284,-0.350937,74.0814,74.3136,74.7872,75.8294,76.0451,76.552,76.5783,78.6291,78.9538,81.5051,82.5934,83.4021,83.4185,84.4486,85.3136,86.4289,86.8074,86.8854,92.4366,97.1714,101.25,103.128,109.082,109.409,110.728,120.185,140.206,145.329,150.906,159.464,179.215,199.647,15.6897
-8.78904,0.797879,0.094574,5,31,0,11.1725,0.427795,67.8982,-0.179996,0.427795,67.8982,-0.179996,68.6818,69.3281,70.4058,72.4291,72.8193,73.7119,73.7574,77.1417,77.655,81.552,83.1574,84.3332,84.357,85.836,87.0639,88.63,89.1575,89.266,96.8099,103.034,108.284,110.673,118.15,118.557,120.195,131.793,155.76,161.805,168.354,178.351,201.233,224.702,17.4683
-9.60087,0.832872,0.094574,5,31,0,10.2833,0.420092,69.4782,-0.366762,0.420092,69.4782,-0.366762,67.6604,67.9525,68.5698,69.9533,70.2411,70.9179,70.9531,73.6896,74.1217,77.5021,78.9352,79.9965,80.0181,81.3656,82.4935,83.943,84.4337,84.5348,91.6646,97.66,102.77,105.109,112.469,112.871,114.49,126.011,150.006,156.082,162.673,172.746,195.843,219.569,19.14
-7.64571,1,0.094574,5,31,0,10.0978,0.330475,75.1688,-0.434846,0.330475,75.1688,-0.434846,72.8024,72.9327,73.3013,74.2572,74.4666,74.9679,74.9942,77.1052,77.447,80.1743,81.3531,82.2332,82.2511,83.3763,84.3242,85.5495,85.9661,86.052,92.1896,97.4464,101.98,104.069,110.687,111.051,112.517,123.015,145.175,150.831,156.982,166.41,188.126,210.536,15.0186
-7.83922,0.965029,0.094574,5,31,0,8.22127,0.360977,69.4153,-0.24054,0.360977,69.4153,-0.24054,69.3756,69.8366,70.6423,72.2211,72.5319,73.2489,73.2857,76.0607,76.4876,79.7664,81.1333,82.1395,82.1598,83.4311,84.4907,85.8473,86.3054,86.3997,93.0102,98.529,103.218,105.361,112.098,112.466,113.947,124.485,146.444,152.01,158.05,167.288,188.492,210.304,15.6596
-8.14743,0.99456,0.094574,5,31,0,8.31629,0.273707,65.4387,0.453637,0.273707,65.4387,0.453637,71.0665,72.15,73.7123,76.2376,76.6875,77.6856,77.7355,81.2393,81.7436,85.4202,86.8751,87.9241,87.9451,89.2471,90.3152,91.663,92.1135,92.206,98.5042,103.56,107.759,109.656,115.546,115.865,117.147,126.174,144.652,149.293,154.316,161.976,179.491,197.447,16.082
-8.18144,0.859789,0.094574,1,3,0,9.52809,0.271516,64.6001,0.323867,0.271516,64.6001,0.323867,69.1111,70.0437,71.4075,73.6487,74.0519,74.9502,74.9952,78.1829,78.6455,82.0401,83.3931,84.3714,84.391,85.6085,86.6097,87.8758,88.2997,88.3868,94.3438,99.1587,103.175,104.994,110.656,110.963,112.198,120.917,138.849,143.365,148.257,155.726,172.83,190.393,16.067
-8.77419,0.953388,0.094574,5,31,0,13.099,0.240091,60.7394,1.07092,0.240091,60.7394,1.07092,69.1996,70.5766,72.4925,75.4563,75.9704,77.0985,77.1544,80.9962,81.5368,85.4033,86.9024,87.974,87.9954,89.3154,90.3908,91.7389,92.1874,92.2794,98.4546,103.311,107.293,109.078,114.579,114.876,116.065,124.375,141.139,145.312,149.815,156.661,172.237,188.122,16.665
-9.08787,0.937637,0.094574,4,27,0,11.0666,0.245904,62.0249,0.64743,0.245904,62.0249,0.64743,68.1255,69.221,70.7788,73.2553,73.6922,74.6577,74.7058,78.0584,78.5372,82.0051,83.3682,84.3482,84.3679,85.5813,86.5746,87.8253,88.2429,88.3286,94.138,98.7734,102.61,104.339,109.698,109.988,111.152,119.336,136.032,140.217,144.744,151.644,167.408,183.556,17.5238
-9.63697,0.854951,0.094574,3,15,0,12.2689,0.223465,65.0818,0.87671,0.223465,65.0818,0.87671,72.36,73.5959,75.3327,78.0536,78.5294,79.5769,79.629,83.2303,83.7408,87.4152,88.8498,89.8784,89.899,91.1693,92.207,93.5107,93.9453,94.0344,100.051,104.821,108.752,110.521,115.987,116.282,117.467,125.778,142.659,146.879,151.441,158.388,174.236,190.448,19.0009
-8.92408,0.879795,0.094574,4,21,0,12.4981,0.332986,71.6868,-0.37574,0.332986,71.6868,-0.37574,70.1004,70.3234,70.807,71.9101,72.1415,72.6872,72.7156,74.9422,75.2961,78.0829,79.2728,80.157,80.1749,81.301,82.2463,83.4646,83.8779,83.9631,90.0128,95.1541,99.5686,101.598,108.013,108.365,109.783,119.921,141.248,146.682,152.589,161.639,182.467,203.946,17.8139
-8.73048,0.991619,0.094574,4,23,0,9.97893,0.302458,64.7958,0.445929,0.302458,64.7958,0.445929,70.8627,72.0298,73.7114,76.4258,76.9089,77.9803,78.0338,81.7888,82.3287,86.2591,87.8123,88.9313,88.9538,90.3418,91.48,92.9152,93.3948,93.4932,100.187,105.549,109.995,112.002,118.226,118.563,119.917,129.436,148.875,153.749,159.021,167.056,185.41,204.204,17.1881
-7.63266,0.976234,0.094574,2,3,0,9.05871,0.301472,64.3745,0.320804,0.301472,64.3745,0.320804,69.3217,70.3424,71.8334,74.2794,74.7189,75.6974,75.7464,79.2123,79.7145,83.3939,84.8579,85.9155,85.9368,87.252,88.3328,89.6986,90.1557,90.2496,96.6607,101.829,106.132,108.078,114.13,114.458,115.776,125.07,144.132,148.923,154.11,162.022,180.12,198.678,14.9478
-8.00541,0.948939,0.094574,5,31,0,8.60346,0.307778,64.3222,0.389041,0.307778,64.3222,0.389041,69.9567,71.0718,72.6874,75.3123,75.7812,76.8228,76.8749,80.5409,81.0695,84.9279,86.4566,87.5591,87.5812,88.9501,90.0735,91.4912,91.9652,92.0625,98.6905,104.012,108.431,110.427,116.623,116.958,118.306,127.796,147.201,152.071,157.339,165.371,183.725,202.525,15.6867
-7.64102,0.750076,0.094574,2,3,0,10.4129,0.3108,63.9599,0.303557,0.3108,63.9599,0.303557,68.8708,69.8946,71.3927,73.8547,74.2975,75.2838,75.3333,78.8302,79.3371,83.0536,84.5329,85.6018,85.6232,86.9526,88.0452,89.426,89.8881,89.983,96.4657,101.692,106.044,108.012,114.131,114.463,115.796,125.193,144.46,149.302,154.543,162.538,180.82,199.563,14.9158
-7.44386,0.999319,0.094574,3,15,0,7.72591,0.310586,66.0717,0.145253,0.310586,66.0717,0.145253,69.6954,70.5651,71.8689,74.0722,74.4748,75.3775,75.4229,78.678,79.1557,82.6931,84.1159,85.1484,85.1692,86.4581,87.521,88.8686,89.3206,89.4135,95.8001,100.997,105.35,107.324,113.484,113.818,115.164,124.679,144.3,149.248,154.608,162.795,181.548,200.807,14.7327
-7.79354,0.941553,0.094574,3,11,0,8.11306,0.303481,65.3223,0.312487,0.303481,65.3223,0.312487,70.3018,71.3347,72.8447,75.3246,75.7704,76.7633,76.8131,80.3322,80.8423,84.5812,86.0693,87.1446,87.1662,88.5035,89.6026,90.9916,91.4565,91.552,98.074,103.333,107.712,109.693,115.853,116.187,117.529,126.991,146.397,151.276,156.557,164.613,183.041,201.936,15.3672
-9.57014,0.970649,0.094574,4,23,0,9.87997,0.284431,55.9627,1.06983,0.284431,55.9627,1.06983,65.0881,66.5575,68.5958,71.7362,72.2796,73.4703,73.5293,77.571,78.1382,82.1851,83.7499,84.867,84.8894,86.264,87.3828,88.7837,89.2496,89.3451,95.7422,100.755,104.855,106.691,112.339,112.643,113.862,122.366,139.458,143.702,148.279,155.229,171.018,187.09,17.1574
-7.72871,0.990374,0.094574,5,35,0,9.56567,0.284153,68.0667,0.183784,0.284153,68.0667,0.183784,71.8255,72.6934,73.9871,76.1606,76.5566,77.4433,77.4879,80.6768,81.144,84.5994,85.9877,86.9949,87.0152,88.2721,89.3085,90.6222,91.0629,91.1534,97.3785,102.445,106.689,108.615,114.625,114.952,116.266,125.559,144.747,149.589,154.839,162.858,181.242,200.138,15.4187
-7.59362,0.979882,0.094574,2,7,0,8.01055,0.289135,68.0824,0.149077,0.289135,68.0824,0.149077,71.5987,72.4406,73.7032,75.8381,76.2285,77.1039,77.148,80.3081,80.7723,84.2126,85.5979,86.6038,86.624,87.8802,88.9167,90.2313,90.6725,90.7631,97.0037,102.091,106.358,108.295,114.343,114.672,115.994,125.354,144.695,149.578,154.872,162.961,181.507,200.572,15.1498
-7.64179,0.963777,0.094574,4,23,0,8.18441,0.328359,68.5477,0.0268724,0.328359,68.5477,0.0268724,71.3116,72.1042,73.3233,75.4409,75.8337,76.7195,76.7643,80.0077,80.4886,84.0801,85.5367,86.5973,86.6186,87.9464,89.0442,90.4392,90.9079,91.0042,97.6607,103.112,107.694,109.776,116.286,116.64,118.065,128.153,149.014,154.282,159.993,168.716,188.712,209.256,15.2593
-7.30491,0.996666,0.094574,5,47,0,8.0536,0.329709,68.9393,-0.0526003,0.329709,68.9393,-0.0526003,70.9018,71.5918,72.679,74.6155,74.9796,75.8049,75.8468,78.909,79.3673,82.8143,84.2226,85.2511,85.2718,86.5626,87.6322,88.9944,89.4527,89.5469,96.0864,101.473,106.017,108.086,114.565,114.918,116.338,126.413,147.31,152.596,158.328,167.091,187.191,207.859,14.595
-9.98125,0.846529,0.094574,5,31,0,11.9172,0.439885,60.8781,0.244251,0.439885,60.8781,0.244251,66.7144,67.9683,69.8073,72.833,73.3771,74.5884,74.6491,78.9349,79.5549,84.0881,85.8866,87.184,87.2101,88.8212,90.1433,91.8117,92.3695,92.4839,100.276,106.52,111.696,114.03,121.266,121.658,123.23,134.274,156.757,162.381,168.458,177.711,198.806,220.358,19.0515
-9.91051,0.994157,0.094574,3,15,0,11.3303,0.457567,60.488,0.0684468,0.457567,60.488,0.0684468,64.376,65.4003,66.9518,69.597,70.0823,71.171,71.2258,75.1572,75.7341,80,81.712,82.9528,82.9778,84.5246,85.7985,87.4112,87.9517,88.0626,95.6666,101.814,106.937,109.254,116.457,116.847,118.416,129.463,152.052,157.716,163.842,173.175,194.477,216.264,18.8169
-10.6256,0.971148,0.094574,4,15,0,10.7664,0.469066,58.3361,0.32378,0.469066,58.3361,0.32378,65.2127,66.5996,68.6094,71.8694,72.4507,73.7404,73.8049,78.3263,78.9759,83.6994,85.5622,86.9028,86.9297,88.5908,89.9512,91.6648,92.2369,92.3543,100.313,106.655,111.893,114.252,121.546,121.94,123.522,134.614,157.108,162.722,168.785,178.008,199.007,220.433,19.7754
-10.1227,0.974264,0.094574,6,63,0,11.2745,0.467677,61.9019,0.084479,0.467677,61.9019,0.084479,66.1723,67.2683,68.9215,71.7275,72.2408,73.3915,73.4494,77.5928,78.1995,82.6791,84.4737,85.7734,85.7995,87.4187,88.7515,90.4379,91.0028,91.1188,99.0571,105.465,110.799,113.21,120.701,121.107,122.737,134.214,157.657,163.531,169.883,179.558,201.634,224.205,19.477
-10.1636,0.952763,0.094574,3,11,0,11.0055,0.452332,61.4373,-0.0147213,0.452332,61.4373,-0.0147213,64.3034,65.1994,66.5876,69.0125,69.4631,70.4795,70.5309,74.2498,74.8005,78.9027,80.5611,81.7666,81.7909,83.2975,84.5412,86.1189,86.6484,86.7572,94.2414,100.327,105.416,107.722,114.904,115.293,116.86,127.91,150.574,156.266,162.426,171.815,193.264,215.219,19.5011
-9.46781,0.981248,0.094574,2,3,0,10.2242,0.451096,61.6547,0.0880723,0.451096,61.6547,0.0880723,65.8064,66.8676,68.468,71.1843,71.6813,72.7956,72.8517,76.8654,77.4534,81.7964,83.5371,84.7981,84.8235,86.3949,87.6886,89.3259,89.8744,89.9871,97.6998,103.93,109.12,111.467,118.761,119.156,120.744,131.927,154.788,160.52,166.718,176.162,197.717,219.762,18.1478
-10.4334,0.99945,0.094574,4,15,0,10.791,0.465335,55.6429,0.420048,0.465335,55.6429,0.420048,63.2023,64.6422,66.7062,70.0121,70.5973,71.8917,71.9562,76.4582,77.1014,81.7561,83.583,84.8951,84.9214,86.5444,87.8716,89.5409,90.0977,90.2119,97.9322,104.058,109.105,111.374,118.383,118.761,120.279,130.908,152.412,157.771,163.556,172.351,192.363,212.766,18.6944
-8.78554,0.99231,0.094574,5,63,0,11.8908,0.258564,58.9883,1.12014,0.258564,58.9883,1.12014,68.1048,69.5691,71.5998,74.7279,75.2691,76.455,76.5138,80.5396,81.1046,85.1367,86.6961,87.8095,87.8317,89.2019,90.3172,91.714,92.1785,92.2737,98.6543,103.657,107.75,109.584,115.225,115.529,116.747,125.247,142.345,146.593,151.175,158.135,173.951,190.06,16.3391
-7.89653,0.977766,0.094574,5,63,0,9.80538,0.3714,68.5427,-0.208407,0.3714,68.5427,-0.208407,68.8895,69.4108,70.2983,71.9981,72.3293,73.0899,73.1289,76.0442,76.4899,79.8949,81.3074,82.3451,82.366,83.6747,84.7638,86.1562,86.626,86.7226,93.4787,99.0958,103.856,106.03,112.851,113.223,114.721,125.363,147.488,153.089,159.164,168.45,189.75,211.646,15.751
-7.85334,0.941712,0.094574,5,31,0,8.54784,0.278427,75.3774,-0.30491,0.278427,75.3774,-0.30491,74.7002,74.9965,75.5543,76.7151,76.9501,77.4978,77.5261,79.7024,80.0432,82.6991,83.8234,84.6562,84.6732,85.7314,86.6182,87.7592,88.1458,88.2255,93.8727,98.665,102.781,104.674,110.664,110.993,112.318,121.809,141.858,146.983,152.56,161.115,180.851,201.259,15.4147
-7.68649,0.920244,0.094574,5,31,0,9.01987,0.356006,75.4693,-0.454198,0.356006,75.4693,-0.454198,72.6508,72.7555,73.1067,74.0731,74.2885,74.807,74.8343,77.0417,77.4012,80.2792,81.5266,82.4585,82.4775,83.6697,84.6745,85.9737,86.4154,86.5065,93.0158,98.5876,103.389,105.599,112.598,112.982,114.531,125.611,148.941,154.887,161.348,171.245,194.015,217.484,15.0592
-8.25547,0.881873,0.094574,4,15,0,8.58184,0.355285,77.9442,-0.576548,0.355285,77.9442,-0.576548,73.3508,73.2135,73.2497,73.7791,73.9249,74.2969,74.3172,76.0906,76.3966,78.9436,80.0854,80.9492,80.9669,82.0833,83.0324,84.2694,84.6922,84.7795,91.11,96.6286,101.431,103.653,110.722,111.112,112.682,123.961,147.857,153.965,160.608,170.792,194.247,218.445,15.8643
-8.2404,0.820474,0.094574,3,13,0,11.1982,0.325034,75.4237,-0.291036,0.325034,75.4237,-0.291036,74.7949,75.1642,75.8458,77.2421,77.5226,78.1746,78.2082,80.7789,81.1792,84.2838,85.591,86.557,86.5766,87.8014,88.8256,90.1408,90.5859,90.6775,97.1445,102.593,107.248,109.383,116.117,116.485,117.971,128.569,150.799,156.455,162.601,172.012,193.662,215.982,16.1833
-8.20727,0.871396,0.094574,3,15,0,10.1395,0.329619,71.4375,-0.0922848,0.329619,71.4375,-0.0922848,73.0382,73.695,74.7456,76.6453,77.0053,77.8238,77.8654,80.9256,81.386,84.8629,86.2892,87.3325,87.3536,88.6649,89.7529,91.14,91.6072,91.7032,98.3853,103.907,108.573,110.701,117.369,117.732,119.195,129.582,151.163,156.627,162.554,171.616,192.414,213.807,16.3903
-7.30241,0.926121,0.094574,3,15,0,8.94003,0.336559,68.5413,-0.0653696,0.336559,68.5413,-0.0653696,70.3965,71.0782,72.1569,74.0865,74.45,75.2748,75.3167,78.3829,78.8424,82.3014,83.7158,84.7491,84.7699,86.067,87.1422,88.5116,88.9724,89.0672,95.6445,101.065,105.636,107.718,114.238,114.594,116.023,126.161,147.185,152.502,158.269,167.081,187.295,208.075,14.5781
-7.42748,0.994198,0.094574,5,31,0,7.53468,0.312498,74.5957,-0.311725,0.312498,74.5957,-0.311725,73.7669,74.0857,74.6913,75.9591,76.2162,76.8159,76.8469,79.2308,79.604,82.5106,83.7394,84.6491,84.6676,85.8227,86.7899,88.0334,88.4546,88.5414,94.6789,99.869,104.314,106.356,112.803,113.156,114.58,124.755,146.151,151.604,157.531,166.613,187.525,209.103,14.6422
-7.92684,0.999501,0.094574,5,47,0,8.3733,0.289571,62.4756,0.498336,0.289571,62.4756,0.498336,68.4978,69.6314,71.258,73.871,74.3348,75.3622,75.4134,79.0036,79.5186,83.2622,84.739,85.8022,85.8236,87.1416,88.2218,89.5832,90.038,90.1313,96.4722,101.544,105.747,107.643,113.522,113.84,115.118,124.102,142.44,147.037,152.009,159.586,176.892,194.613,15.2846
-8.07943,0.939105,0.094574,4,31,0,10.0139,0.378887,66.121,0.0325935,0.378887,66.121,0.0325935,69.2531,70.138,71.4944,73.8397,74.2735,75.2503,75.2997,78.8618,79.3883,83.3078,84.8919,86.0436,86.0668,87.5064,88.695,90.2035,90.7098,90.8139,97.9803,103.821,108.714,110.934,117.856,118.232,119.744,130.427,152.417,157.952,163.947,173.095,194.025,215.486,15.9835
-7.35557,0.967695,0.094574,4,31,0,8.93951,0.332504,74.1325,-0.340983,0.332504,74.1325,-0.340983,72.9088,73.1974,73.7738,75.0226,75.2794,75.8809,75.9121,78.3288,78.7094,81.6862,82.9492,83.8855,83.9045,85.0944,86.0917,87.3748,87.8095,87.8991,94.242,99.6106,104.21,106.322,112.99,113.356,114.828,125.345,147.435,153.059,159.171,168.532,190.069,212.274,14.535
-9.56155,0.854739,0.094574,5,47,0,10.6646,0.222493,58.1446,1.3532,0.222493,58.1446,1.3532,67.1997,68.6183,70.5749,73.5686,74.0844,75.2127,75.2686,79.081,79.6142,83.4078,84.8703,85.9131,85.934,87.2157,88.258,89.5619,89.9952,90.084,96.0221,100.663,104.453,106.148,111.359,111.639,112.763,120.598,136.321,140.223,144.429,150.815,165.317,180.077,17.6753
-9.57037,0.879646,0.094574,2,7,0,12.105,0.221543,59.2683,1.51348,0.221543,59.2683,1.51348,69.3206,70.8649,72.9852,76.2105,76.7642,77.9734,78.0332,82.1009,82.6679,86.6897,88.2351,89.3355,89.3575,90.7083,91.8054,93.1764,93.6317,93.7249,99.9466,104.791,108.737,110.5,115.908,116.199,117.364,125.471,141.686,145.701,150.026,156.587,171.465,186.583,17.9415
-10.1206,0.979611,0.094574,4,27,0,12.3987,0.231838,54.0955,1.87353,0.231838,54.0955,1.87353,65.4596,67.1363,69.4169,72.844,73.4278,74.6986,74.7613,78.9968,79.5828,83.7143,85.2908,86.4099,86.4322,87.8024,88.9123,90.296,90.7547,90.8486,97.0804,101.893,105.79,107.526,112.833,113.118,114.257,122.155,137.831,141.692,145.845,152.131,166.337,180.719,17.6579
-10.4049,0.998709,0.094574,4,23,0,10.8978,0.1754,56.357,2.48593,0.1754,56.357,2.48593,67.9369,69.6054,71.8624,75.2303,75.8014,77.0422,77.1033,81.2166,81.7834,85.7639,87.2766,88.3485,88.3698,89.68,90.7399,92.0591,92.496,92.5854,98.5001,103.045,106.713,108.344,113.318,113.584,114.649,122.02,136.576,140.149,143.987,149.791,162.876,176.089,18.8246
-10.4232,0.993271,0.094574,6,63,0,11.5701,0.296198,50.9095,1.78716,0.296198,50.9095,1.78716,63.767,65.6405,68.1814,71.9856,72.632,74.0377,74.107,78.779,79.424,83.9621,85.6899,86.9153,86.9397,88.4387,89.6521,91.1635,91.6643,91.7668,98.5575,103.787,108.016,109.897,115.642,115.949,117.181,125.711,142.597,146.749,151.211,157.962,173.2,188.606,17.17
-18.1596,0.515683,0.094574,2,3,0,18.2462,0.311577,53.3315,2.04036,0.311577,53.3315,2.04036,68.9871,71.2037,74.1911,78.628,79.3782,81.0061,81.0862,86.4645,87.2037,92.3834,94.347,95.7368,95.7645,97.4619,98.8337,100.54,101.105,101.22,108.85,114.696,119.407,121.499,127.872,128.213,129.576,138.999,157.56,162.109,166.993,174.373,190.994,207.758,33.4987
-16.4828,1,0.094574,2,3,0,18.6672,0.312586,52.799,2.03185,0.312586,52.799,2.03185,68.2914,70.4858,73.4436,77.8372,78.58,80.1922,80.2716,85.5985,86.3306,91.4615,93.4066,94.7835,94.811,96.4926,97.8516,99.5421,100.102,100.216,107.776,113.569,118.238,120.31,126.626,126.964,128.315,137.654,156.052,160.561,165.403,172.718,189.195,205.814,29.965
-14.9468,0.989187,0.094574,3,7,0,16.8123,0.285268,49.8596,1.54674,0.285268,49.8596,1.54674,60.7149,62.3443,64.569,67.9281,68.502,69.7529,69.8146,73.9981,74.5786,78.6795,80.2482,81.363,81.3853,82.7514,83.8591,85.2411,85.6995,85.7934,92.0338,96.8659,100.787,102.535,107.885,108.172,109.322,117.302,133.178,137.094,141.308,147.692,162.131,176.764,25.8126
-12.4722,1,0.094574,2,3,0,14.8254,0.284224,50.5169,1.63034,0.284224,50.5169,1.63034,61.9446,63.6441,65.9594,69.446,70.0407,71.3359,71.3998,75.723,76.3219,80.5476,82.1618,83.3081,83.331,84.735,85.8727,87.2916,87.7621,87.8584,94.2552,99.2001,103.208,104.994,110.456,110.748,111.921,120.057,136.217,140.199,144.483,150.969,165.633,180.482,21.121
