# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.37358,0.992111,0.0228132,3,15,0,-2.60735,73.2959,0.0417725,0.262019,299790,0.732959,0.0417725,0.220247,4.15e-05,7.72483e-05,0.413318,0.0607842,0.548019,1091.61,0.732959,0.0417725,0.220247,7.72483e-05,0.413318,1091.61,1,0.280146,0,1,21257,3.40157,0.0354371,301.558,1.74119,0.0224414,-0.0122912,0.000487493,0.000161378
4.0707,0.997165,0.0228132,5,47,0,-2.73667,73.4141,0.0413343,0.259409,299790,0.734141,0.0413343,0.218075,4.15e-05,7.69997e-05,0.414262,0.0611237,0.548174,1091.76,0.734141,0.0413343,0.218075,7.69997e-05,0.414262,1091.76,1,0.27691,0,1,21173.2,3.41536,0.0355754,301.604,1.73952,0.0222776,0.034309,-0.00117801,-2.36474e-06
2.97679,0.465372,0.0228132,3,11,0,2.63348,73.408,0.0410661,0.258491,299790,0.73408,0.0410661,0.217425,4.15e-05,7.70124e-05,0.414594,0.0614344,0.548313,1091.93,0.73408,0.0410661,0.217425,7.70124e-05,0.414594,1091.93,1,0.275774,0,1,21150.6,3.42025,0.035624,301.624,1.73892,0.0221295,0.0535747,-0.00177666,-0.000150531
2.88094,0.995294,0.0228132,1,1,0,-2.87364,73.4044,0.0410643,0.258474,299790,0.734044,0.0410643,0.21741,4.15e-05,7.70201e-05,0.4146,0.0614411,0.548316,1091.94,0.734044,0.0410643,0.21741,7.70201e-05,0.4146,1091.94,1,0.275753,0,1,21150.4,3.42034,0.0356241,301.631,1.73891,0.0221263,0.0605701,-0.00178866,-0.000153713
1.47289,0.836474,0.0228132,4,15,0,0.199239,73.6533,0.0416345,0.258427,299790,0.736533,0.0416345,0.216793,4.15e-05,7.65004e-05,0.414617,0.0604878,0.547882,1091.36,0.736533,0.0416345,0.216793,7.65004e-05,0.414617,1091.36,1,0.275694,0,1,21113.3,3.42067,0.035629,301.618,1.73892,0.0225859,0.0480491,-0.00177849,0.000305912
2.00494,0.863166,0.0228132,4,19,0,0.386309,73.6256,0.0413762,0.259089,299790,0.736256,0.0413762,0.217713,4.15e-05,7.6558e-05,0.414378,0.0608099,0.548031,1091.6,0.736256,0.0413762,0.217713,7.6558e-05,0.414378,1091.6,1,0.276513,0,1,21143.3,3.41715,0.0356185,301.396,1.73936,0.0224289,-0.173988,-0.00134476,0.000148939
1.95217,0.932022,0.0228132,3,7,0,-0.622907,73.5572,0.0416613,0.259172,299790,0.735572,0.0416613,0.21751,4.15e-05,7.67003e-05,0.414348,0.0605785,0.547925,1091.42,0.735572,0.0416613,0.21751,7.67003e-05,0.414348,1091.42,1,0.276615,0,1,21145,3.41667,0.0355856,301.633,1.73939,0.0225415,0.063325,-0.00131023,0.000261533
2.35419,0.999269,0.0228132,6,79,0,-1.12895,73.0582,0.0416535,0.262466,299790,0.730582,0.0416535,0.220813,4.15e-05,7.77517e-05,0.413156,0.0612179,0.548216,1091.85,0.730582,0.0416535,0.220813,7.77517e-05,0.413156,1091.85,1,0.280702,0,1,21295.2,3.39914,0.0353905,301.739,1.74143,0.0222325,0.169455,0.000729335,-4.74519e-05
4.10272,0.946104,0.0228132,3,15,0,-1.76756,73.1346,0.0415326,0.262268,299790,0.731346,0.0415326,0.220735,4.15e-05,7.75894e-05,0.413228,0.0612558,0.548233,1091.9,0.731346,0.0415326,0.220735,7.75894e-05,0.413228,1091.9,1,0.280455,0,1,21285,3.40021,0.0354178,301.602,1.74132,0.0222144,0.0323937,0.000619133,-6.55569e-05
3.78499,0.927779,0.0228132,3,11,0,-3.52908,73.1278,0.0416965,0.262564,299790,0.731278,0.0416965,0.220867,4.15e-05,7.76038e-05,0.413121,0.0610814,0.548155,1091.79,0.731278,0.0416965,0.220867,7.76038e-05,0.413121,1091.79,1,0.280823,0,1,21291.1,3.39866,0.0353959,301.651,1.74151,0.022298,0.0811367,0.000805932,1.79613e-05
3.91409,0.88649,0.0228132,2,3,0,-2.5786,73.1539,0.0414806,0.262369,299790,0.731539,0.0414806,0.220888,4.15e-05,7.75484e-05,0.413191,0.0612895,0.548248,1091.93,0.731539,0.0414806,0.220888,7.75484e-05,0.413191,1091.93,1,0.28058,0,1,21287.8,3.39969,0.0354209,301.53,1.74139,0.0221984,-0.0400957,0.000689596,-8.16474e-05
3.81525,0.984252,0.0228132,6,91,0,-3.40275,73.1387,0.0417046,0.263328,299790,0.731387,0.0417046,0.221623,4.15e-05,7.75806e-05,0.412844,0.0610586,0.548144,1091.81,0.731387,0.0417046,0.221623,7.75806e-05,0.412844,1091.81,1,0.281772,0,1,21314.5,3.39469,0.0353711,301.51,1.742,0.0223089,-0.0600891,0.00130029,2.89042e-05
3.88846,0.960967,0.0228132,3,11,0,-2.94286,73.0742,0.0416535,0.26288,299790,0.730742,0.0416535,0.221227,4.15e-05,7.77178e-05,0.413006,0.0611976,0.548207,1091.86,0.730742,0.0416535,0.221227,7.77178e-05,0.413006,1091.86,1,0.281216,0,1,21307.1,3.39699,0.035379,301.647,1.7417,0.0222423,0.076643,0.000999535,-3.77203e-05
3.3537,0.880884,0.0228132,6,87,0,-2.22609,73.5166,0.0412596,0.259252,299790,0.735166,0.0412596,0.217993,4.15e-05,7.67852e-05,0.414319,0.0610781,0.548153,1091.76,0.735166,0.0412596,0.217993,7.67852e-05,0.414319,1091.76,1,0.276715,0,1,21161,3.41624,0.0356027,301.451,1.73944,0.0222995,-0.119494,-0.00125819,1.95302e-05
4.00883,0.999993,0.0228132,6,111,0,-2.99382,73.0818,0.0416834,0.262994,299790,0.730818,0.0416834,0.22131,4.15e-05,7.77015e-05,0.412965,0.0611545,0.548188,1091.84,0.730818,0.0416834,0.22131,7.77015e-05,0.412965,1091.84,1,0.281357,0,1,21309.3,3.3964,0.0353745,301.633,1.74177,0.0222629,0.0631146,0.00107369,-1.71009e-05
3.46714,0.944386,0.0228132,3,11,0,-2.67226,73.1402,0.0417618,0.263612,299790,0.731402,0.0417618,0.221851,4.15e-05,7.75775e-05,0.412741,0.0609931,0.548115,1091.78,0.731402,0.0417618,0.221851,7.75775e-05,0.412741,1091.78,1,0.282126,0,1,21322.1,3.39321,0.0353579,301.491,1.74218,0.0223404,-0.0791079,0.00148233,6.03996e-05
2.99695,0.927348,0.0228132,3,9,0,-2.27855,73.0424,0.0413571,0.262463,299790,0.730424,0.0413571,0.221106,4.15e-05,7.77855e-05,0.413157,0.061571,0.548373,1092.09,0.730424,0.0413571,0.221106,7.77855e-05,0.413157,1092.09,1,0.280697,0,1,21303.8,3.39916,0.0354072,301.599,1.74143,0.0220648,0.0289459,0.000729332,-0.0002152
3.34946,0.999988,0.0228132,6,91,0,-2.08881,73.7483,0.0413365,0.2572,299790,0.737483,0.0413365,0.215864,4.15e-05,7.63034e-05,0.41506,0.0607002,0.547981,1091.48,0.737483,0.0413365,0.215864,7.63034e-05,0.41506,1091.48,1,0.274177,0,1,21072.5,3.42727,0.0357074,301.537,1.73814,0.0224822,-0.0332262,-0.00256211,0.000202187
3.38973,0.921168,0.0228132,4,23,0,-1.8285,73.6492,0.0413311,0.257446,299790,0.736492,0.0413311,0.216115,4.15e-05,7.6509e-05,0.414971,0.0608308,0.548041,1091.55,0.736492,0.0413311,0.216115,7.6509e-05,0.414971,1091.55,1,0.274482,0,1,21089.2,3.42591,0.0356828,301.625,1.73828,0.0224188,0.0549611,-0.00241993,0.000138814
2.5642,0.999706,0.0228132,6,71,0,-1.97593,74.5286,0.0402915,0.248466,299790,0.745286,0.0402915,0.208174,4.15e-05,7.4714e-05,0.418202,0.0609111,0.548077,1091.46,0.745286,0.0402915,0.208174,7.4714e-05,0.418202,1091.46,1,0.263444,0,1,20745.5,3.47553,0.0362211,301.446,1.73243,0.02238,-0.123768,-0.00827477,9.9967e-05
2.34374,0.913071,0.0228132,4,19,0,-1.69189,74.4479,0.0406121,0.249326,299790,0.744479,0.0406121,0.208714,4.15e-05,7.48761e-05,0.417893,0.0606447,0.547955,1091.29,0.744479,0.0406121,0.208714,7.48761e-05,0.417893,1091.29,1,0.264496,0,1,20772.8,3.47067,0.036154,301.583,1.73299,0.0225092,0.0129572,-0.00770625,0.000229232
0.839868,0.999968,0.0228132,7,147,0,0.326032,71.439,0.043347,0.281396,299790,0.71439,0.043347,0.238049,4.15e-05,8.13162e-05,0.406248,0.0614495,0.54832,1092.32,0.71439,0.043347,0.238049,8.13162e-05,0.406248,1092.32,1,0.304478,0,1,21998.8,3.30423,0.0344014,301.747,1.75279,0.0221223,0.177496,0.0120859,-0.000157695
-0.14764,0.930576,0.0228132,2,3,0,0.23929,71.4296,0.0434204,0.281392,299790,0.714296,0.0434204,0.237972,4.15e-05,8.13377e-05,0.406249,0.061383,0.54829,1092.27,0.714296,0.0434204,0.237972,8.13377e-05,0.406249,1092.27,1,0.304472,0,1,21997.7,3.30424,0.0343956,301.8,1.75278,0.0221539,0.229809,0.0120801,-0.000126115
-0.920458,0.99963,0.0228132,5,43,0,1.6788,71.2296,0.0435063,0.285042,299790,0.712296,0.0435063,0.241536,4.15e-05,8.17951e-05,0.404905,0.0615525,0.548365,1092.48,0.712296,0.0435063,0.241536,8.17951e-05,0.404905,1092.48,1,0.309116,0,1,22127.5,3.28697,0.0342448,301.544,1.75489,0.0220736,-0.0264142,0.0141899,-0.00020643
-1.44366,0.87634,0.0228132,3,7,0,2.32037,71.2221,0.043862,0.284939,299790,0.712221,0.043862,0.241077,4.15e-05,8.18122e-05,0.404943,0.0611826,0.5482,1092.21,0.712221,0.043862,0.241077,8.18122e-05,0.404943,1092.21,1,0.308984,0,1,22116.3,3.28743,0.0342257,301.755,1.75482,0.0222494,0.185326,0.0141215,-3.0584e-05
0.0190166,0.981449,0.0228132,6,79,0,4.10228,71.8372,0.0429471,0.278348,299790,0.718372,0.0429471,0.2354,4.15e-05,8.04174e-05,0.407367,0.0613634,0.548281,1092.26,0.718372,0.0429471,0.2354,8.04174e-05,0.407367,1092.26,1,0.300613,0,1,21876.9,3.31899,0.0345863,301.475,1.75105,0.0221632,-0.0950631,0.0103523,-0.000116802
1.71142,0.997051,0.0228132,4,15,0,1.03586,71.7935,0.0427117,0.276332,299790,0.717935,0.0427117,0.23362,4.15e-05,8.05151e-05,0.408105,0.0616768,0.54842,1092.38,0.717935,0.0427117,0.23362,8.05151e-05,0.408105,1092.38,1,0.298067,0,1,21823.5,3.32874,0.0346578,301.737,1.74983,0.022015,0.167241,0.00912854,-0.000265036
3.65333,0.999943,0.0228132,6,75,0,-1.54079,72.7728,0.0421507,0.267228,299790,0.727728,0.0421507,0.225077,4.15e-05,7.83627e-05,0.411428,0.0610303,0.548132,1091.85,0.727728,0.0421507,0.225077,7.83627e-05,0.411428,1091.85,1,0.286634,0,1,21460.8,3.37447,0.0351507,301.593,1.7444,0.0223225,0.022814,0.00370248,4.25088e-05
3.89698,0.996429,0.0228132,2,7,0,-3.05278,72.7625,0.0420781,0.267029,299790,0.727625,0.0420781,0.224951,4.15e-05,7.8385e-05,0.4115,0.0611235,0.548174,1091.9,0.727625,0.0420781,0.224951,7.8385e-05,0.4115,1091.9,1,0.286386,0,1,21457.1,3.37548,0.0351603,301.601,1.74428,0.0222778,0.0308482,0.00357597,-2.23969e-06
3.99381,0.974962,0.0228132,6,111,0,-1.00577,72.9743,0.0416517,0.26417,299790,0.729743,0.0416517,0.222518,4.15e-05,7.79306e-05,0.412538,0.0613268,0.548265,1091.98,0.729743,0.0416517,0.222518,7.79306e-05,0.412538,1091.98,1,0.28282,0,1,21357.3,3.39026,0.0353188,301.562,1.74251,0.0221806,-0.00789801,0.00180743,-9.94194e-05
3.59234,0.997019,0.0228132,5,47,0,-3.08881,72.8605,0.0420639,0.266501,299790,0.728605,0.0420639,0.224437,4.15e-05,7.81742e-05,0.411692,0.0610141,0.548124,1091.83,0.728605,0.0420639,0.224437,7.81742e-05,0.411692,1091.83,1,0.285726,0,1,21431.9,3.37822,0.035195,301.548,1.74396,0.0223303,-0.0218396,0.00326186,5.02853e-05
3.49504,0.985022,0.0228132,2,3,0,-3.33089,72.8618,0.0421084,0.266536,299790,0.728618,0.0421084,0.224428,4.15e-05,7.81714e-05,0.411679,0.0609634,0.548101,1091.8,0.728618,0.0421084,0.224428,7.81714e-05,0.411679,1091.8,1,0.28577,0,1,21431.8,3.37804,0.0351912,301.565,1.74398,0.0223547,-0.00524871,0.00328374,7.47226e-05
3.88947,0.971701,0.0228132,6,111,0,-2.75464,73.2367,0.04138,0.260905,299790,0.732367,0.04138,0.219525,4.15e-05,7.73733e-05,0.413721,0.0612974,0.548252,1091.9,0.732367,0.04138,0.219525,7.73733e-05,0.413721,1091.9,1,0.278763,0,1,21235.9,3.4074,0.0354913,301.613,1.74046,0.0221946,0.043167,-0.000240074,-8.5373e-05
3.38751,0.998624,0.0228132,6,83,0,-3.00284,74.118,0.0408979,0.253132,299790,0.74118,0.0408979,0.212234,4.15e-05,7.55442e-05,0.416526,0.0607311,0.547995,1091.43,0.74118,0.0408979,0.212234,7.55442e-05,0.416526,1091.43,1,0.269164,0,1,20918.8,3.44948,0.0359422,301.508,1.73551,0.0224672,-0.0621316,-0.00519294,0.000187161
2.00705,0.998507,0.0228132,7,159,0,-1.46564,71.6551,0.0429252,0.278673,299790,0.716551,0.0429252,0.235748,4.15e-05,8.08264e-05,0.407248,0.0616241,0.548397,1092.4,0.716551,0.0429252,0.235748,8.08264e-05,0.407248,1092.4,1,0.301025,0,1,21904.3,3.31735,0.0345477,301.663,1.75121,0.0220398,0.0928777,0.0105104,-0.000240232
2.10255,0.9982,0.0228132,4,15,0,-1.91904,71.6938,0.0430306,0.278699,299790,0.716938,0.0430306,0.235668,4.15e-05,8.07393e-05,0.407238,0.0614592,0.548324,1092.3,0.716938,0.0430306,0.235668,8.07393e-05,0.407238,1092.3,1,0.301059,0,1,21898.9,3.31723,0.0345468,301.661,1.75123,0.0221177,0.0905664,0.0105324,-0.000162279
0.788317,0.888985,0.0228132,5,39,0,0.459691,71.3674,0.0431046,0.281354,299790,0.713674,0.0431046,0.238249,4.15e-05,8.14794e-05,0.406263,0.0618055,0.548476,1092.54,0.713674,0.0431046,0.238249,8.14794e-05,0.406263,1092.54,1,0.304424,0,1,22010.1,3.30441,0.0344056,301.727,1.75275,0.0219545,0.157169,0.0120501,-0.000325494
-0.461594,0.958714,0.0228132,3,7,0,1.02139,71.3035,0.0429285,0.281508,299790,0.713035,0.0429285,0.238579,4.15e-05,8.16257e-05,0.406206,0.0620819,0.548596,1092.72,0.713035,0.0429285,0.238579,8.16257e-05,0.406206,1092.72,1,0.30462,0,1,22025.2,3.30366,0.0344009,301.7,1.75283,0.0218256,0.130112,0.0121316,-0.00045437
-0.654121,0.905015,0.0228132,3,7,0,1.73544,71.2718,0.0430584,0.281681,299790,0.712718,0.0430584,0.238622,4.15e-05,8.16982e-05,0.406143,0.0619817,0.548553,1092.65,0.712718,0.0430584,0.238622,8.16982e-05,0.406143,1092.65,1,0.30484,0,1,22030.3,3.30282,0.0343825,301.785,1.75293,0.0218722,0.214529,0.0122253,-0.000407761
1.2867,0.974947,0.0228132,4,15,0,2.25806,71.4209,0.0431342,0.281377,299790,0.714209,0.0431342,0.238243,4.15e-05,8.13576e-05,0.406255,0.0617033,0.548431,1092.49,0.714209,0.0431342,0.238243,8.13576e-05,0.406255,1092.49,1,0.304453,0,1,22005.1,3.30432,0.0344118,301.664,1.75277,0.0220025,0.0944004,0.0120745,-0.000277522
1.13001,0.958794,0.0228132,2,7,0,-0.0360385,71.4537,0.0432689,0.281844,299790,0.714537,0.0432689,0.238575,4.15e-05,8.12828e-05,0.406083,0.0615145,0.548348,1092.39,0.714537,0.0432689,0.238575,8.12828e-05,0.406083,1092.39,1,0.305046,0,1,22013.3,3.30211,0.0343945,301.615,1.75306,0.0220915,0.044835,0.0123561,-0.000188472
1.13001,0.395998,0.0228132,2,3,0,3.40475,71.4537,0.0432689,0.281844,299790,0.714537,0.0432689,0.238575,4.15e-05,8.12828e-05,0.406083,0.0615145,0.548348,1092.39,0.714537,0.0432689,0.238575,8.12828e-05,0.406083,1092.39,1,0.305046,0,1,22013.3,3.30211,0.0343945,301.615,1.75306,0.0220915,0.044835,0.0123561,-0.000188472
1.10825,0.999949,0.0228132,5,31,0,-0.995261,71.439,0.0433804,0.281863,299790,0.71439,0.0433804,0.238482,4.15e-05,8.13162e-05,0.406076,0.0614136,0.548304,1092.32,0.71439,0.0433804,0.238482,8.13162e-05,0.406076,1092.32,1,0.30507,0,1,22012.5,3.30201,0.0343848,301.691,1.75306,0.0221393,0.120578,0.0123622,-0.000140656
0.853526,0.74517,0.0228132,3,11,0,1.74006,71.368,0.0430984,0.281833,299790,0.71368,0.0430984,0.238734,4.15e-05,8.14781e-05,0.406087,0.0618115,0.548479,1092.57,0.71368,0.0430984,0.238734,8.14781e-05,0.406087,1092.57,1,0.305032,0,1,22025.1,3.30214,0.0343911,301.647,1.75303,0.0219517,0.076638,0.0123347,-0.000328265
0.816156,0.796776,0.0228132,2,3,0,0.973883,71.3552,0.0433083,0.282003,299790,0.713552,0.0433083,0.238695,4.15e-05,8.15073e-05,0.406024,0.0616008,0.548386,1092.42,0.713552,0.0433083,0.238695,8.15073e-05,0.406024,1092.42,1,0.305248,0,1,22026.4,3.30132,0.0343712,301.747,1.75313,0.0220507,0.176987,0.0124292,-0.000229254
0.778703,0.997108,0.0228132,2,3,0,-0.656932,71.3627,0.0431163,0.282032,299790,0.713627,0.0431163,0.238916,4.15e-05,8.14903e-05,0.406014,0.0617991,0.548473,1092.57,0.713627,0.0431163,0.238916,8.14903e-05,0.406014,1092.57,1,0.305285,0,1,22031.4,3.30119,0.034383,301.632,1.75315,0.0219575,0.0615802,0.0124518,-0.000322459
2.04687,0.753109,0.0228132,5,47,0,3.86109,71.6722,0.0429124,0.27856,299790,0.716722,0.0429124,0.235648,4.15e-05,8.0788e-05,0.407289,0.0616158,0.548393,1092.39,0.716722,0.0429124,0.235648,8.0788e-05,0.407289,1092.39,1,0.300883,0,1,21899.5,3.3179,0.0345548,301.651,1.75115,0.0220437,0.0805372,0.0104467,-0.000236337
1.9285,0.994452,0.0228132,4,23,0,-1.27819,71.7067,0.0427858,0.277657,299790,0.717067,0.0427858,0.234872,4.15e-05,8.07102e-05,0.40762,0.0617089,0.548434,1092.43,0.717067,0.0427858,0.234872,8.07102e-05,0.40762,1092.43,1,0.299741,0,1,21871.2,3.32227,0.0345968,301.682,1.75061,0.0219998,0.111825,0.00991187,-0.000280161
1.67577,0.995095,0.0228132,5,39,0,-0.972949,71.6442,0.0428096,0.278331,299790,0.716442,0.0428096,0.235521,4.15e-05,8.08512e-05,0.407373,0.0617646,0.548458,1092.48,0.716442,0.0428096,0.235521,8.08512e-05,0.407373,1092.48,1,0.300593,0,1,21897.4,3.319,0.0345638,301.672,1.751,0.0219737,0.102411,0.0103045,-0.00030632
2.50525,0.999943,0.0228132,5,55,0,-1.22457,71.9496,0.0425411,0.274978,299790,0.719496,0.0425411,0.232437,4.15e-05,8.01661e-05,0.408601,0.0616608,0.548413,1092.36,0.719496,0.0425411,0.232437,8.01661e-05,0.408601,1092.36,1,0.296359,0,1,21770.8,3.33542,0.0347373,301.651,1.74904,0.0220225,0.0808771,0.00833958,-0.000257548
2.8113,0.986277,0.0228132,2,7,0,-1.7727,71.9844,0.0426772,0.275318,299790,0.719844,0.0426772,0.23264,4.15e-05,8.00887e-05,0.408477,0.0614664,0.548327,1092.25,0.719844,0.0426772,0.23264,8.00887e-05,0.408477,1092.25,1,0.296787,0,1,21775,3.33377,0.0347237,301.62,1.74925,0.0221143,0.0496375,0.00855158,-0.000165704
2.44992,0.892196,0.0228132,4,19,0,-1.53873,72.0862,0.0425617,0.273414,299790,0.720862,0.0425617,0.230853,4.15e-05,7.98627e-05,0.409173,0.061461,0.548325,1092.2,0.720862,0.0425617,0.230853,7.98627e-05,0.409173,1092.2,1,0.29439,0,1,21708.6,3.34317,0.0348089,301.729,1.74811,0.0221169,0.159361,0.00740905,-0.00016314
3.43921,0.998611,0.0228132,6,71,0,-1.65309,72.5676,0.0419398,0.26821,299790,0.725676,0.0419398,0.22627,4.15e-05,7.88066e-05,0.41107,0.0615267,0.548354,1092.17,0.725676,0.0419398,0.22627,7.88066e-05,0.41107,1092.17,1,0.287862,0,1,21515.6,3.36941,0.0350978,301.595,1.74498,0.0220858,0.0249777,0.00428297,-0.000194243
1.69511,0.990248,0.0228132,7,159,0,-1.0532,74.8185,0.0399499,0.245214,299790,0.748185,0.0399499,0.205264,4.15e-05,7.41361e-05,0.419366,0.0609458,0.548093,1091.42,0.748185,0.0399499,0.205264,7.41361e-05,0.419366,1091.42,1,0.259475,0,1,20621.8,3.49408,0.0364136,301.453,1.73023,0.0223632,-0.117264,-0.0104652,8.31942e-05
1.99235,0.999524,0.0228132,5,39,0,-1.24462,74.7331,0.0403953,0.246859,299790,0.747331,0.0403953,0.206463,4.15e-05,7.43056e-05,0.418778,0.0605388,0.547906,1091.19,0.747331,0.0403953,0.206463,7.43056e-05,0.418778,1091.19,1,0.26148,0,1,20672.6,3.48467,0.036307,301.523,1.73135,0.0225609,-0.046583,-0.00934555,0.000280926
2.08669,0.916124,0.0228132,5,43,0,-0.564991,74.4834,0.040475,0.249686,299790,0.744834,0.040475,0.209211,4.15e-05,7.48048e-05,0.417764,0.060757,0.548007,1091.4,0.744834,0.040475,0.209211,7.48048e-05,0.417764,1091.4,1,0.264937,0,1,20785,3.46868,0.0361562,301.392,1.73325,0.0224546,-0.178347,-0.00744949,0.000174588
1.54283,0.997704,0.0228132,3,15,0,-0.686483,74.5741,0.0405217,0.249218,299790,0.745741,0.0405217,0.208696,4.15e-05,7.46228e-05,0.417932,0.0605911,0.54793,1091.29,0.745741,0.0405217,0.208696,7.46228e-05,0.417932,1091.29,1,0.264363,0,1,20760.7,3.47133,0.0361851,301.381,1.73295,0.0225354,-0.18888,-0.00775298,0.000255351
0.366893,0.681149,0.0228132,4,27,0,2.23177,74.6161,0.0401956,0.248194,299790,0.746161,0.0401956,0.207998,4.15e-05,7.4539e-05,0.418299,0.0609128,0.548078,1091.48,0.746161,0.0401956,0.207998,7.4539e-05,0.418299,1091.48,1,0.263111,0,1,20731.4,3.4771,0.0362523,301.323,1.73226,0.0223791,-0.247294,-0.0084423,9.91415e-05
1.67321,1,0.0228132,2,3,0,-0.587931,74.6083,0.0402659,0.248171,299790,0.746083,0.0402659,0.207905,4.15e-05,7.45546e-05,0.418307,0.0608415,0.548046,1091.42,0.746083,0.0402659,0.207905,7.45546e-05,0.418307,1091.42,1,0.263083,0,1,20729.6,3.47722,0.0362469,301.378,1.73224,0.0224136,-0.192306,-0.0084607,0.000133609
2.28827,0.995954,0.0228132,3,15,0,-1.08901,74.6614,0.0404322,0.247524,299790,0.746614,0.0404322,0.207092,4.15e-05,7.44486e-05,0.418539,0.0605853,0.547928,1091.23,0.746614,0.0404322,0.207092,7.44486e-05,0.418539,1091.23,1,0.262292,0,1,20699.7,3.48088,0.036268,301.52,1.7318,0.0225382,-0.0503063,-0.00890017,0.000258183
1.66695,0.97392,0.0228132,3,7,0,-1.14516,74.7301,0.0404814,0.247514,299790,0.747301,0.0404814,0.207033,4.15e-05,7.43116e-05,0.418543,0.0604444,0.547862,1091.16,0.747301,0.0404814,0.207033,7.43116e-05,0.418543,1091.16,1,0.26228,0,1,20692.4,3.48096,0.0362763,301.458,1.73181,0.0226072,-0.112336,-0.00889365,0.000327194
0.824487,0.902508,0.0228132,4,15,0,1.05765,74.9199,0.040371,0.245872,299790,0.749199,0.040371,0.205501,4.15e-05,7.39356e-05,0.419131,0.0603366,0.547812,1091.06,0.749199,0.040371,0.205501,7.39356e-05,0.419131,1091.06,1,0.260276,0,1,20624.8,3.49035,0.0363763,301.44,1.73071,0.0226602,-0.130066,-0.00999269,0.000380222
1.07295,1,0.0228132,4,23,0,-0.382662,74.9016,0.0403437,0.245972,299790,0.749016,0.0403437,0.205628,4.15e-05,7.39717e-05,0.419095,0.0603901,0.547837,1091.1,0.749016,0.0403437,0.205628,7.39717e-05,0.419095,1091.1,1,0.260398,0,1,20630.3,3.48978,0.0363715,301.43,1.73077,0.0226338,-0.139746,-0.00992643,0.000353848
3.84648,0.979479,0.0228132,7,135,0,-0.545784,73.194,0.0413731,0.261373,299790,0.73194,0.0413731,0.22,4.15e-05,7.74636e-05,0.413552,0.0613595,0.54828,1091.95,0.73194,0.0413731,0.22,7.74636e-05,0.413552,1091.95,1,0.279344,0,1,21254.9,3.40492,0.0354686,301.587,1.74076,0.0221651,0.017054,5.52489e-05,-0.000114948
2.78642,0.754406,0.0228132,2,7,0,-2.04616,73.1982,0.041575,0.261251,299790,0.731982,0.041575,0.219676,4.15e-05,7.74545e-05,0.413596,0.0611276,0.548176,1091.78,0.731982,0.041575,0.219676,7.74545e-05,0.413596,1091.78,1,0.279192,0,1,21245.6,3.40556,0.0354604,301.714,1.74067,0.0222758,0.143774,-2.70699e-05,-4.19988e-06
3.72351,0.996746,0.0228132,2,7,0,-2.03851,73.2441,0.0414904,0.26192,299790,0.732441,0.0414904,0.220429,4.15e-05,7.73575e-05,0.413354,0.0611639,0.548192,1091.85,0.732441,0.0414904,0.220429,7.73575e-05,0.413354,1091.85,1,0.280022,0,1,21265.2,3.40208,0.0354505,301.489,1.74112,0.0222584,-0.0807971,0.000417704,-2.16202e-05
2.65151,0.937443,0.0228132,6,119,0,-0.0583788,74.2558,0.0407828,0.252161,299790,0.742558,0.0407828,0.211378,4.15e-05,7.5264e-05,0.416875,0.0606896,0.547976,1091.4,0.742558,0.0407828,0.211378,7.5264e-05,0.416875,1091.4,1,0.267971,0,1,20878.1,3.45486,0.0360077,301.43,1.73488,0.0224873,-0.140312,-0.00581784,0.000207328
