# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0239808
# Diagonal elements of inverse mass matrix:
# 0.000127003, 2.48928e-05, 8.50991e-05
2.49521,0.990132,0.0239808,6,79,0,-1.47614,74.6128,0.0403067,0.247352,299790,0.746128,0.0403067,0.207046,4.15e-05,7.45456e-05,0.418601,0.0607891,0.548022,1091.35,0.746128,0.0403067,0.207046,7.45456e-05,0.418601,1091.35,1,0.262083,0,1,20701.2,3.48183,0.036275,301.544,1.73167,0.022439,-0.0259015,-0.00902659,0.00015899
1.1974,0.908578,0.0239808,3,15,0,-0.867377,74.7074,0.0405886,0.247758,299790,0.747074,0.0405886,0.207169,4.15e-05,7.43569e-05,0.418455,0.0603507,0.547818,1091.1,0.747074,0.0405886,0.207169,7.43569e-05,0.418455,1091.1,1,0.262578,0,1,20699.8,3.47957,0.036256,301.506,1.73197,0.0226533,-0.0643654,-0.00873168,0.000373276
1.35288,0.543208,0.0239808,2,3,0,3.17606,74.7447,0.0405247,0.2474,299790,0.747447,0.0405247,0.206876,4.15e-05,7.42827e-05,0.418583,0.0603772,0.547831,1091.11,0.747447,0.0405247,0.206876,7.42827e-05,0.418583,1091.11,1,0.262141,0,1,20686.3,3.48161,0.0362799,301.484,1.73173,0.0226402,-0.0860921,-0.00897004,0.000360216
-0.058877,0.96476,0.0239808,2,3,0,0.441718,74.782,0.0405971,0.247816,299790,0.74782,0.0405971,0.207219,4.15e-05,7.42085e-05,0.418435,0.0602493,0.547771,1091.05,0.74782,0.0405971,0.207219,7.42085e-05,0.418435,1091.05,1,0.262649,0,1,20695.2,3.47928,0.0362656,301.4,1.73202,0.0227033,-0.169753,-0.00867615,0.000423303
2.45331,0.994894,0.0239808,2,7,0,0.778531,74.7087,0.0402809,0.246838,299790,0.747087,0.0402809,0.206557,4.15e-05,7.43542e-05,0.418785,0.0606999,0.547981,1091.29,0.747087,0.0402809,0.206557,7.43542e-05,0.418785,1091.29,1,0.261455,0,1,20676.7,3.48478,0.0363117,301.494,1.73134,0.0224823,-0.0761107,-0.00936251,0.000202335
0.218712,0.675625,0.0239808,2,7,0,0.459056,74.7095,0.0405237,0.246882,299790,0.747095,0.0405237,0.206358,4.15e-05,7.43527e-05,0.418769,0.0604217,0.547852,1091.1,0.747095,0.0405237,0.206358,7.43527e-05,0.418769,1091.1,1,0.261509,0,1,20672.3,3.48452,0.0362933,301.625,1.73136,0.0226183,0.0550124,-0.00933654,0.000338339
-0.963079,0.903275,0.0239808,2,3,0,1.65922,74.7084,0.0406037,0.246986,299790,0.747084,0.0406037,0.206382,4.15e-05,7.43547e-05,0.418732,0.0603323,0.54781,1091.05,0.747084,0.0406037,0.206382,7.43547e-05,0.418732,1091.05,1,0.261636,0,1,20673.9,3.48393,0.0362837,301.654,1.73143,0.0226623,0.0835627,-0.00926615,0.000382327
0.67373,0.97147,0.0239808,1,3,0,0.849449,74.7176,0.0405533,0.247139,299790,0.747176,0.0405533,0.206586,4.15e-05,7.43365e-05,0.418677,0.0603781,0.547831,1091.09,0.747176,0.0405533,0.206586,7.43365e-05,0.418677,1091.09,1,0.261822,0,1,20679.3,3.48307,0.036283,301.584,1.73154,0.0226398,0.0142127,-0.00915709,0.000359795
0.396165,1,0.0239808,3,7,0,-0.188076,74.7604,0.0403043,0.247447,299790,0.747604,0.0403043,0.207143,4.15e-05,7.42515e-05,0.418567,0.0606092,0.547939,1091.28,0.747604,0.0403043,0.207143,7.42515e-05,0.418567,1091.28,1,0.262198,0,1,20691.9,3.48136,0.0362961,301.327,1.73177,0.0225265,-0.242742,-0.00893052,0.000246531
1.10035,0.968232,0.0239808,4,15,0,0.133135,74.7284,0.0405718,0.2475,299790,0.747284,0.0405718,0.206928,4.15e-05,7.4315e-05,0.418548,0.0603438,0.547815,1091.09,0.747284,0.0405718,0.206928,7.4315e-05,0.418548,1091.09,1,0.262263,0,1,20689.9,3.48104,0.0362702,301.515,1.73179,0.0226566,-0.0552975,-0.00890524,0.000376649
2.48422,0.95041,0.0239808,2,7,0,-0.228215,74.6883,0.0403128,0.24718,299790,0.746883,0.0403128,0.206867,4.15e-05,7.43949e-05,0.418663,0.0606885,0.547975,1091.3,0.746883,0.0403128,0.206867,7.43949e-05,0.418663,1091.3,1,0.261872,0,1,20689,3.48284,0.0362935,301.478,1.73157,0.0224879,-0.0924608,-0.00913071,0.000207862
2.48714,0.971423,0.0239808,3,11,0,-2.30711,74.6477,0.0402178,0.246949,299790,0.746477,0.0402178,0.206731,4.15e-05,7.44759e-05,0.418745,0.060848,0.548049,1091.38,0.746477,0.0402178,0.206731,7.44759e-05,0.418745,1091.38,1,0.26159,0,1,20687.1,3.48413,0.0363019,301.519,1.7314,0.0224105,-0.0505159,-0.00929718,0.000130459
2.05403,0.977862,0.0239808,5,47,0,0.311684,74.2872,0.0402761,0.249607,299790,0.742872,0.0402761,0.209331,4.15e-05,7.52003e-05,0.417792,0.06123,0.548222,1091.66,0.742872,0.0402761,0.209331,7.52003e-05,0.417792,1091.66,1,0.264841,0,1,20804.1,3.46904,0.0361401,301.558,1.73316,0.0222268,-0.0124935,-0.00754052,-5.32446e-05
1.65506,0.916861,0.0239808,4,23,0,-0.58035,74.2968,0.0409751,0.252298,299790,0.742968,0.0409751,0.211322,4.15e-05,7.51809e-05,0.416826,0.0604217,0.547852,1091.23,0.742968,0.0409751,0.211322,7.51809e-05,0.416826,1091.23,1,0.268139,0,1,20874.4,3.45412,0.0359963,301.46,1.73498,0.0226183,-0.110193,-0.00572055,0.000338337
3.18288,0.999902,0.0239808,3,15,0,-1.36942,74.2392,0.0405236,0.2508,299790,0.742392,0.0405236,0.210277,4.15e-05,7.52976e-05,0.417364,0.0610055,0.54812,1091.54,0.742392,0.0405236,0.210277,7.52976e-05,0.417364,1091.54,1,0.266302,0,1,20841.3,3.46238,0.0360718,301.548,1.73396,0.0223345,-0.0216763,-0.00674015,5.44518e-05
3.01018,0.699647,0.0239808,2,3,0,-1.11398,74.21,0.0406099,0.251054,299790,0.7421,0.0406099,0.210444,4.15e-05,7.5357e-05,0.417273,0.0609434,0.548092,1091.5,0.7421,0.0406099,0.210444,7.5357e-05,0.417273,1091.5,1,0.266613,0,1,20850,3.46096,0.0360519,301.592,1.73412,0.0223644,0.021514,-0.00657556,8.43585e-05
1.55628,0.931304,0.0239808,3,7,0,-1.01317,74.177,0.0402753,0.250846,299790,0.74177,0.0402753,0.210571,4.15e-05,7.5424e-05,0.417347,0.0613693,0.548284,1091.78,0.74177,0.0402753,0.210571,7.5424e-05,0.417347,1091.78,1,0.266358,0,1,20854.2,3.46211,0.0360767,301.484,1.73398,0.0221604,-0.0864557,-0.00671729,-0.000119604
2.56272,0.947673,0.0239808,4,15,0,0.952186,74.3166,0.0407399,0.250677,299790,0.743166,0.0407399,0.209938,4.15e-05,7.51409e-05,0.417408,0.0606627,0.547963,1091.33,0.743166,0.0407399,0.209938,7.51409e-05,0.417408,1091.33,1,0.266151,0,1,20825.3,3.46309,0.0360743,301.589,1.73389,0.0225005,0.019174,-0.00681202,0.000220465
4.0059,0.970378,0.0239808,6,123,0,-0.991632,73.5539,0.0411357,0.258094,299790,0.735539,0.0411357,0.216958,4.15e-05,7.67074e-05,0.414737,0.0611707,0.548195,1091.78,0.735539,0.0411357,0.216958,7.67074e-05,0.414737,1091.78,1,0.275282,0,1,21123.3,3.42242,0.0356574,301.532,1.73869,0.0222551,-0.0377472,-0.00200889,-2.48716e-05
4.13245,0.960857,0.0239808,5,55,0,-3.66036,73.6094,0.0412065,0.257744,299790,0.736094,0.0412065,0.216537,4.15e-05,7.65916e-05,0.414864,0.0610207,0.548127,1091.68,0.736094,0.0412065,0.216537,7.65916e-05,0.414864,1091.68,1,0.274849,0,1,21105.3,3.42431,0.0356741,301.557,1.73847,0.0223271,-0.0127301,-0.00222951,4.713e-05
2.96391,0.832044,0.0239808,6,95,0,-1.75548,73.0007,0.0419144,0.264008,299790,0.730007,0.0419144,0.222093,4.15e-05,7.78742e-05,0.412597,0.0610009,0.548118,1091.76,0.730007,0.0419144,0.222093,7.78742e-05,0.412597,1091.76,1,0.282618,0,1,21343.4,3.3911,0.0353117,301.698,1.7424,0.0223366,0.127658,0.00170427,5.66392e-05
3.07547,0.999528,0.0239808,4,19,0,-2.79679,73.08,0.0418244,0.26312,299790,0.7308,0.0418244,0.221295,4.15e-05,7.77053e-05,0.412919,0.061,0.548118,1091.74,0.7308,0.0418244,0.221295,7.77053e-05,0.412919,1091.74,1,0.281513,0,1,21310.1,3.39574,0.0353607,301.692,1.74185,0.0223371,0.121559,0.00115187,5.71074e-05
-0.127983,0.880831,0.0239808,3,11,0,2.04113,73.2128,0.0418496,0.264108,299790,0.732128,0.0418496,0.222258,4.15e-05,7.74236e-05,0.412561,0.0608038,0.548028,1091.69,0.732128,0.0418496,0.222258,7.74236e-05,0.412561,1091.69,1,0.282742,0,1,21329.4,3.39067,0.0353472,301.356,1.74251,0.0224319,-0.21362,0.00181346,0.00015189
0.998855,1,0.0239808,3,7,0,2.0394,73.1523,0.0421448,0.264683,299790,0.731523,0.0421448,0.222538,4.15e-05,7.75518e-05,0.412352,0.0605555,0.547914,1091.53,0.731523,0.0421448,0.222538,7.75518e-05,0.412352,1091.53,1,0.283458,0,1,21346,3.38767,0.0352987,301.504,1.74286,0.0225528,-0.0664353,0.00216335,0.000272757
4.16934,1,0.0239808,3,7,0,-0.507112,73.1186,0.0416994,0.263155,299790,0.731186,0.0416994,0.221455,4.15e-05,7.76233e-05,0.412906,0.0610898,0.548159,1091.82,0.731186,0.0416994,0.221455,7.76233e-05,0.412906,1091.82,1,0.281557,0,1,21310.8,3.39558,0.035374,301.564,1.74188,0.0222939,-0.00586592,0.00118476,1.38962e-05
3.98458,0.994077,0.0239808,5,47,0,-3.72688,72.9789,0.0418612,0.264874,299790,0.729789,0.0418612,0.223012,4.15e-05,7.79208e-05,0.412283,0.0610877,0.548158,1091.85,0.729789,0.0418612,0.223012,7.79208e-05,0.412283,1091.85,1,0.283696,0,1,21374.3,3.38662,0.0352822,301.551,1.74295,0.0222949,-0.0190897,0.0022547,1.49336e-05
3.99581,0.937705,0.0239808,5,63,0,-3.20908,72.7722,0.0419247,0.266337,299790,0.727722,0.0419247,0.224412,4.15e-05,7.83641e-05,0.411751,0.061281,0.548244,1091.98,0.727722,0.0419247,0.224412,7.83641e-05,0.411751,1091.98,1,0.285521,0,1,21437.9,3.37903,0.0351949,301.621,1.74384,0.0222024,0.0507666,0.00314208,-7.75522e-05
3.93326,0.975804,0.0239808,5,39,0,-3.66958,72.9531,0.0419181,0.264878,299790,0.729531,0.0419181,0.22296,4.15e-05,7.7976e-05,0.412281,0.0610574,0.548144,1091.82,0.729531,0.0419181,0.22296,7.7976e-05,0.412281,1091.82,1,0.283702,0,1,21375.3,3.38659,0.0352742,301.617,1.74295,0.0223095,0.0466924,0.00225096,2.94509e-05
3.87248,0.99751,0.0239808,5,63,0,-3.30622,72.8096,0.0419535,0.266563,299790,0.728096,0.0419535,0.224609,4.15e-05,7.82835e-05,0.411669,0.0612012,0.548209,1091.95,0.728096,0.0419535,0.224609,7.82835e-05,0.411669,1091.95,1,0.285803,0,1,21441.1,3.37789,0.0351917,301.547,1.74399,0.0222406,-0.0229873,0.00329264,-3.94462e-05
3.72749,0.999883,0.0239808,5,63,0,-2.97552,72.5035,0.0421885,0.269538,299790,0.725035,0.0421885,0.22735,4.15e-05,7.8946e-05,0.410587,0.0613333,0.548268,1092.07,0.725035,0.0421885,0.22735,7.8946e-05,0.410587,1092.07,1,0.289524,0,1,21557.4,3.36267,0.0350275,301.596,1.7458,0.0221775,0.0255709,0.00509834,-0.000102513
3.65041,0.950038,0.0239808,6,87,0,-1.95313,72.7436,0.0420647,0.266771,299790,0.727436,0.0420647,0.224707,4.15e-05,7.84257e-05,0.411593,0.0611624,0.548191,1091.91,0.727436,0.0420647,0.224707,7.84257e-05,0.411593,1091.91,1,0.286064,0,1,21450.9,3.37679,0.0351667,301.663,1.74411,0.0222591,0.0929241,0.00340907,-2.08892e-05
1.33112,0.804801,0.0239808,6,99,0,2.30046,73.6273,0.0415441,0.259547,299790,0.736273,0.0415441,0.218003,4.15e-05,7.65544e-05,0.414212,0.0606205,0.547944,1091.49,0.736273,0.0415441,0.218003,7.65544e-05,0.414212,1091.49,1,0.27708,0,1,21153.9,3.41471,0.0355917,301.408,1.73965,0.022521,-0.161886,-0.0010476,0.000240996
1.49457,1,0.0239808,3,15,0,-0.541569,73.508,0.0408417,0.256827,299790,0.73508,0.0408417,0.215985,4.15e-05,7.68032e-05,0.415195,0.0615632,0.54837,1091.98,0.73508,0.0408417,0.215985,7.68032e-05,0.415195,1091.98,1,0.273717,0,1,21093.5,3.4292,0.0357136,301.653,1.73785,0.0220685,0.083278,-0.00285016,-0.000211512
3.21634,0.990445,0.0239808,3,7,0,-0.359337,73.5867,0.0409479,0.256835,299790,0.735867,0.0409479,0.215887,4.15e-05,7.6639e-05,0.415192,0.0613422,0.548272,1091.85,0.735867,0.0409479,0.215887,7.6639e-05,0.415192,1091.85,1,0.273727,0,1,21084.2,3.42918,0.0357194,301.603,1.73787,0.0221733,0.0331606,-0.00283041,-0.000106749
3.23784,0.998278,0.0239808,4,23,0,-2.66113,73.8347,0.0412464,0.256458,299790,0.738347,0.0412464,0.215212,4.15e-05,7.6125e-05,0.415328,0.060693,0.547977,1091.47,0.738347,0.0412464,0.215212,7.6125e-05,0.415328,1091.47,1,0.273261,0,1,21043.1,3.4313,0.0357537,301.5,1.73767,0.0224857,-0.0704746,-0.00303428,0.000205698
2.69753,0.979555,0.0239808,6,127,0,-1.08011,72.8903,0.0415588,0.263828,299790,0.728903,0.0415588,0.222269,4.15e-05,7.81104e-05,0.412662,0.0615385,0.548359,1092.08,0.728903,0.0415588,0.222269,7.81104e-05,0.412662,1092.08,1,0.282395,0,1,21356.1,3.392,0.0353225,301.685,1.74227,0.0220802,0.115107,0.00157228,-0.000199847
3.27029,1,0.0239808,2,3,0,-2.71184,72.9096,0.0415436,0.263966,299790,0.729096,0.0415436,0.222423,4.15e-05,7.8069e-05,0.412612,0.0615308,0.548356,1092.09,0.729096,0.0415436,0.222423,7.8069e-05,0.412612,1092.09,1,0.282567,0,1,21359.2,3.39129,0.035322,301.627,1.74237,0.0220838,0.0565229,0.00166551,-0.00019621
3.3461,0.996766,0.0239808,3,7,0,-2.83234,72.9234,0.0415597,0.263836,299790,0.729234,0.0415597,0.222276,4.15e-05,7.80394e-05,0.412659,0.061495,0.54834,1092.06,0.729234,0.0415597,0.222276,7.80394e-05,0.412659,1092.06,1,0.282404,0,1,21353.4,3.39197,0.0353277,301.639,1.74228,0.0221007,0.0685914,0.0015843,-0.000179276
3.63636,0.947513,0.0239808,6,95,0,-2.39904,73.287,0.0414168,0.260379,299790,0.73287,0.0414168,0.218963,4.15e-05,7.72671e-05,0.413911,0.0611922,0.548205,1091.82,0.73287,0.0414168,0.218963,7.72671e-05,0.413911,1091.82,1,0.278112,0,1,21213.6,3.41018,0.0355154,301.656,1.74013,0.0222449,0.085549,-0.00057243,-3.5144e-05
3.92606,0.988757,0.0239808,4,15,0,-2.85855,73.3565,0.041276,0.260103,299790,0.733565,0.041276,0.218827,4.15e-05,7.71208e-05,0.414011,0.0612624,0.548236,1091.87,0.733565,0.041276,0.218827,7.71208e-05,0.414011,1091.87,1,0.277768,0,1,21202,3.41168,0.0355457,301.53,1.73996,0.0222113,-0.039521,-0.000735921,-6.86931e-05
3.38826,0.860387,0.0239808,5,55,0,-2.52775,73.218,0.0414554,0.262117,299790,0.73218,0.0414554,0.220661,4.15e-05,7.74127e-05,0.413282,0.0612363,0.548224,1091.9,0.73218,0.0414554,0.220661,7.74127e-05,0.413282,1091.9,1,0.280267,0,1,21274.7,3.40104,0.0354417,301.472,1.74124,0.0222237,-0.0983659,0.000540449,-5.62575e-05
-0.161099,0.96222,0.0239808,3,7,0,1.16477,73.2332,0.0419145,0.264065,299790,0.732332,0.0419145,0.22215,4.15e-05,7.73806e-05,0.412577,0.0607064,0.547984,1091.63,0.732332,0.0419145,0.22215,7.73806e-05,0.412577,1091.63,1,0.282688,0,1,21324.7,3.3909,0.0353478,301.372,1.74249,0.0224792,-0.19804,0.00178881,0.000199158
1.19977,1,0.0239808,2,3,0,0.29022,73.186,0.0421315,0.263877,299790,0.73186,0.0421315,0.221746,4.15e-05,7.74805e-05,0.412644,0.0605276,0.547901,1091.48,0.73186,0.0421315,0.221746,7.74805e-05,0.412644,1091.48,1,0.282455,0,1,21317.6,3.39184,0.0353323,301.588,1.74235,0.0225664,0.017526,0.001655,0.000286418
1.31298,0.899627,0.0239808,6,111,0,2.11221,73.7108,0.041278,0.258302,299790,0.737108,0.041278,0.217024,4.15e-05,7.63811e-05,0.414662,0.0608129,0.548033,1091.59,0.737108,0.041278,0.217024,7.63811e-05,0.414662,1091.59,1,0.275539,0,1,21112.8,3.42137,0.0356665,301.362,1.73886,0.0224275,-0.207531,-0.00184204,0.000147486
3.50529,0.912403,0.0239808,3,7,0,-0.764079,73.6663,0.0413695,0.258095,299790,0.736663,0.0413695,0.216726,4.15e-05,7.64734e-05,0.414737,0.0607663,0.548011,1091.54,0.736663,0.0413695,0.216726,7.64734e-05,0.414737,1091.54,1,0.275284,0,1,21107.8,3.42245,0.0356603,301.51,1.73871,0.0224501,-0.0600686,-0.0019891,0.000170086
2.22367,0.830232,0.0239808,6,119,0,0.385919,72.4893,0.0425919,0.270587,299790,0.724893,0.0425919,0.227995,4.15e-05,7.89769e-05,0.410205,0.0609094,0.548077,1091.82,0.724893,0.0425919,0.227995,7.89769e-05,0.410205,1091.82,1,0.290838,0,1,21582.1,3.35738,0.0349651,301.659,1.74644,0.0223808,0.0886292,0.00574229,0.000100795
1.20963,0.981383,0.0239808,4,31,0,0.294103,72.6004,0.0426151,0.270384,299790,0.726004,0.0426151,0.227769,4.15e-05,7.87355e-05,0.410279,0.0607425,0.548,1091.73,0.726004,0.0426151,0.227769,7.87355e-05,0.410279,1091.73,1,0.290583,0,1,21565.2,3.35844,0.0349884,301.553,1.74634,0.0224616,-0.0166879,0.00563862,0.000181636
-0.151687,0.913908,0.0239808,2,3,0,0.462746,72.6128,0.0427335,0.270647,299790,0.726128,0.0427335,0.227913,4.15e-05,7.87086e-05,0.410183,0.0605986,0.547934,1091.65,0.726128,0.0427335,0.227913,7.87086e-05,0.410183,1091.65,1,0.290913,0,1,21569.5,3.35713,0.0349742,301.557,1.7465,0.0225317,-0.0129182,0.00580277,0.000251713
-0.151687,0.787631,0.0239808,1,3,0,1.67205,72.6128,0.0427335,0.270647,299790,0.726128,0.0427335,0.227913,4.15e-05,7.87086e-05,0.410183,0.0605986,0.547934,1091.65,0.726128,0.0427335,0.227913,7.87086e-05,0.410183,1091.65,1,0.290913,0,1,21569.5,3.35713,0.0349742,301.557,1.7465,0.0225317,-0.0129182,0.00580277,0.000251713
3.02058,0.649049,0.0239808,3,9,0,3.36942,72.5225,0.0422019,0.269923,299790,0.725225,0.0422019,0.227721,4.15e-05,7.89046e-05,0.410447,0.0612942,0.54825,1092.07,0.725225,0.0422019,0.227721,7.89046e-05,0.410447,1092.07,1,0.290006,0,1,21567.6,3.36074,0.035017,301.513,1.74604,0.0221962,-0.0574243,0.0053426,-8.38438e-05
2.60016,0.96167,0.0239808,6,119,0,-0.615815,73.7492,0.0407673,0.255798,299790,0.737492,0.0407673,0.21503,4.15e-05,7.63016e-05,0.415566,0.0613425,0.548272,1091.86,0.737492,0.0407673,0.21503,7.63016e-05,0.415566,1091.86,1,0.272447,0,1,21040.8,3.43484,0.035795,301.463,1.73722,0.0221731,-0.107373,-0.00348175,-0.000106871
-1.01255,0.938475,0.0239808,6,127,0,1.92483,74.5753,0.0406132,0.250004,299790,0.745753,0.0406132,0.209391,4.15e-05,7.46205e-05,0.41765,0.0604858,0.547881,1091.26,0.745753,0.0406132,0.209391,7.46205e-05,0.41765,1091.26,1,0.265325,0,1,20784.2,3.46694,0.0361502,301.29,1.73348,0.0225869,-0.279574,-0.0072158,0.000306901
-0.494951,0.852673,0.0239808,2,7,0,5.66131,74.5501,0.0404045,0.249557,299790,0.745501,0.0404045,0.209153,4.15e-05,7.4671e-05,0.41781,0.0607548,0.548006,1091.41,0.745501,0.0404045,0.209153,7.4671e-05,0.41781,1091.41,1,0.264778,0,1,20776.8,3.46943,0.0361768,301.285,1.73318,0.0224557,-0.28506,-0.00752299,0.000175662
-0.579743,1,0.0239808,2,3,0,1.46142,74.5822,0.0408719,0.249196,299790,0.745822,0.0408719,0.208324,4.15e-05,7.46067e-05,0.41794,0.0601852,0.54774,1091.01,0.745822,0.0408719,0.208324,7.46067e-05,0.41794,1091.01,1,0.264337,0,1,20750.9,3.47144,0.0361629,301.575,1.73293,0.022735,0.00543883,-0.00777253,0.000454991
-0.0994597,0.970428,0.0239808,3,7,0,2.21723,74.5802,0.0408747,0.249701,299790,0.745802,0.0408747,0.208826,4.15e-05,7.46106e-05,0.417759,0.0601845,0.54774,1091.03,0.745802,0.0408747,0.208826,7.46106e-05,0.417759,1091.03,1,0.264955,0,1,20767.6,3.46862,0.036144,301.489,1.73327,0.0227354,-0.0814335,-0.00742693,0.000455351
-0.774097,0.776374,0.0239808,2,3,0,2.38222,74.5979,0.0409082,0.249824,299790,0.745979,0.0409082,0.208916,4.15e-05,7.45752e-05,0.417715,0.0601251,0.547712,1091.01,0.745979,0.0409082,0.208916,7.45752e-05,0.417715,1091.01,1,0.265105,0,1,20769.3,3.46794,0.0361401,301.462,1.73336,0.0227648,-0.107934,-0.00733964,0.000484797
-2.18298,0.811041,0.0239808,2,3,0,3.13837,74.6159,0.0408174,0.250208,299790,0.746159,0.0408174,0.209391,4.15e-05,7.45394e-05,0.417577,0.060205,0.54775,1091.08,0.746159,0.0408174,0.209391,7.45394e-05,0.417577,1091.08,1,0.265575,0,1,20782.6,3.46581,0.0361353,301.317,1.73363,0.0227252,-0.252989,-0.00707198,0.000445213
1.13604,0.936314,0.0239808,3,7,0,6.57525,74.3395,0.0403561,0.248909,299790,0.743395,0.0403561,0.208553,4.15e-05,7.50946e-05,0.418043,0.0610724,0.548151,1091.53,0.743395,0.0403561,0.208553,7.50946e-05,0.418043,1091.53,1,0.263986,0,1,20774.6,3.47297,0.0361688,301.659,1.73269,0.0223023,0.0887027,-0.00801044,2.22561e-05
2.7161,0.998162,0.0239808,3,7,0,-1.17402,74.3567,0.0404248,0.249451,299790,0.743567,0.0404248,0.209026,4.15e-05,7.50598e-05,0.417848,0.060972,0.548105,1091.49,0.743567,0.0404248,0.209026,7.50598e-05,0.417848,1091.49,1,0.264649,0,1,20789.3,3.46994,0.0361472,301.576,1.73306,0.0223506,0.00634935,-0.00763626,7.0553e-05
2.83807,0.820575,0.0239808,2,5,0,-1.68224,74.381,0.0405192,0.249583,299790,0.74381,0.0405192,0.209063,4.15e-05,7.50109e-05,0.417801,0.0608337,0.548042,1091.41,0.74381,0.0405192,0.209063,7.50109e-05,0.417801,1091.41,1,0.26481,0,1,20789.2,3.46921,0.0361399,301.574,1.73316,0.0224174,0.00364936,-0.00754267,0.000137366
3.34855,0.9863,0.0239808,7,161,0,-0.375118,72.504,0.0420751,0.269411,299790,0.72504,0.0420751,0.227336,4.15e-05,7.89448e-05,0.410633,0.0614582,0.548323,1092.15,0.72504,0.0420751,0.227336,7.89448e-05,0.410633,1092.15,1,0.289365,0,1,21556.1,3.36331,0.0350389,301.555,1.74572,0.0221182,-0.0153088,0.00502121,-0.000161818
3.80529,0.999022,0.0239808,6,79,0,-3.00408,72.98,0.0416552,0.263645,299790,0.7298,0.0416552,0.22199,4.15e-05,7.79185e-05,0.412728,0.0613157,0.54826,1091.95,0.7298,0.0416552,0.22199,7.79185e-05,0.412728,1091.95,1,0.282168,0,1,21339.9,3.39298,0.0353373,301.646,1.74217,0.0221859,0.075631,0.00147224,-9.41141e-05
2.79596,0.921135,0.0239808,4,31,0,-1.88536,72.9469,0.0420521,0.266103,299790,0.729469,0.0420521,0.224051,4.15e-05,7.79891e-05,0.411837,0.0609172,0.54808,1091.78,0.729469,0.0420521,0.224051,7.79891e-05,0.411837,1091.78,1,0.285229,0,1,21411.8,3.38029,0.0352232,301.491,1.74373,0.022377,-0.0789871,0.00302756,9.70034e-05
1.77935,0.994557,0.0239808,3,7,0,-1.534,72.9882,0.0422424,0.266034,299790,0.729882,0.0422424,0.223792,4.15e-05,7.79009e-05,0.411862,0.060656,0.54796,1091.61,0.729882,0.0422424,0.223792,7.79009e-05,0.411862,1091.61,1,0.285143,0,1,21401.3,3.38065,0.03522,301.551,1.74369,0.0225037,-0.0191486,0.00298886,0.000223688
1.55048,0.998853,0.0239808,6,79,0,0.197082,73.4696,0.0409176,0.25724,299790,0.734696,0.0409176,0.216322,4.15e-05,7.68833e-05,0.415046,0.0615252,0.548353,1091.96,0.734696,0.0409176,0.216322,7.68833e-05,0.415046,1091.96,1,0.274227,0,1,21108.4,3.42696,0.0356877,301.676,1.73811,0.0220864,0.105516,-0.00258615,-0.000193564
2.19494,1,0.0239808,2,3,0,-1.17877,73.4691,0.0408799,0.257646,299790,0.734691,0.0408799,0.216766,4.15e-05,7.68844e-05,0.414899,0.0615689,0.548372,1092.01,0.734691,0.0408799,0.216766,7.68844e-05,0.414899,1092.01,1,0.274728,0,1,21122.5,3.42479,0.0356759,301.584,1.73838,0.0220658,0.0140982,-0.00231734,-0.000214184
1.88623,1,0.0239808,2,3,0,-1.75446,73.4595,0.0408714,0.257535,299790,0.734595,0.0408714,0.216664,4.15e-05,7.69047e-05,0.414939,0.061591,0.548382,1092.01,0.734595,0.0408714,0.216664,7.69047e-05,0.414939,1092.01,1,0.274592,0,1,21120,3.42538,0.0356788,301.612,1.73831,0.0220554,0.0420041,-0.00239224,-0.000224618
