# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0241922
# Diagonal elements of inverse mass matrix:
# 0.000110496, 2.48226e-05, 7.53945e-05
3.44918,0.724873,0.0241922,6,127,0,0.572244,73.8747,0.0408762,0.255175,299790,0.738747,0.0408762,0.214299,4.15e-05,7.60426e-05,0.41579,0.0610603,0.548145,1091.67,0.738747,0.0408762,0.214299,7.60426e-05,0.41579,1091.67,1,0.271679,0,1,21007,3.43825,0.0358306,301.463,1.73683,0.0223081,-0.107194,-0.00387267,2.80784e-05
3.79523,0.964106,0.0241922,7,135,0,-2.8964,72.7801,0.0419071,0.266683,299790,0.727801,0.0419071,0.224775,4.15e-05,7.83471e-05,0.411626,0.0612903,0.548249,1092.01,0.727801,0.0419071,0.224775,7.83471e-05,0.411626,1092.01,1,0.285953,0,1,21448.7,3.37726,0.0351858,301.542,1.74406,0.022198,-0.0280002,0.0033633,-8.2027e-05
3.93967,0.91666,0.0241922,4,19,0,-3.09452,72.6889,0.041995,0.267424,299790,0.726889,0.041995,0.225429,4.15e-05,7.85437e-05,0.411356,0.0613095,0.548257,1092.02,0.726889,0.041995,0.225429,7.85437e-05,0.411356,1092.02,1,0.286879,0,1,21478.3,3.37344,0.0351404,301.59,1.74451,0.0221888,0.0200046,0.00381193,-9.11724e-05
2.55836,0.956754,0.0241922,3,7,0,-2.27527,72.7932,0.0423069,0.267809,299790,0.727932,0.0423069,0.225502,4.15e-05,7.83188e-05,0.411216,0.0608328,0.548042,1091.74,0.727932,0.0423069,0.225502,7.83188e-05,0.411216,1091.74,1,0.28736,0,1,21473.6,3.37152,0.0351247,301.553,1.74477,0.0224178,-0.0174024,0.00407042,0.000137802
0.641115,0.549261,0.0241922,4,23,0,2.7794,72.4648,0.0417216,0.268755,299790,0.724648,0.0417216,0.227033,4.15e-05,7.90303e-05,0.410872,0.0619036,0.548519,1092.42,0.724648,0.0417216,0.227033,7.90303e-05,0.410872,1092.42,1,0.288543,0,1,21547.6,3.36662,0.0350765,301.528,1.74531,0.0219086,-0.0421519,0.00460784,-0.000371372
2.66237,0.99897,0.0241922,5,47,0,0.524728,72.0227,0.0426727,0.274474,299790,0.720227,0.0426727,0.231801,4.15e-05,8.00036e-05,0.408785,0.0614217,0.548307,1092.19,0.720227,0.0426727,0.231801,8.00036e-05,0.408785,1092.19,1,0.295724,0,1,21745.1,3.33792,0.0347574,301.702,1.74874,0.0221355,0.132331,0.00804418,-0.000144501
2.07514,0.939391,0.0241922,4,15,0,-0.229778,72.017,0.0428773,0.275995,299790,0.72017,0.0428773,0.233117,4.15e-05,8.00161e-05,0.408229,0.0612062,0.548211,1092.11,0.72017,0.0428773,0.233117,8.00161e-05,0.408229,1092.11,1,0.297641,0,1,21788.4,3.33047,0.0346949,301.571,1.74967,0.0222381,0.0008878,0.00896717,-4.18682e-05
2.87415,0.981244,0.0241922,4,15,0,-1.59698,72.0234,0.04256,0.274485,299790,0.720234,0.04256,0.231925,4.15e-05,8.00019e-05,0.408781,0.0615442,0.548361,1092.28,0.720234,0.04256,0.231925,8.00019e-05,0.408781,1092.28,1,0.295738,0,1,21748.1,3.33787,0.0347641,301.639,1.74875,0.0220775,0.0693985,0.00805323,-0.000202508
2.70335,0.998948,0.0241922,5,35,0,-2.62613,71.9282,0.0427256,0.275662,299790,0.719282,0.0427256,0.232937,4.15e-05,8.0214e-05,0.408351,0.0614865,0.548336,1092.26,0.719282,0.0427256,0.232937,8.0214e-05,0.408351,1092.26,1,0.297222,0,1,21789.8,3.33206,0.0347004,301.667,1.74945,0.0221048,0.0970054,0.00874908,-0.000175209
2.13837,0.984544,0.0241922,4,31,0,-1.31388,71.7522,0.0427702,0.277447,299790,0.717522,0.0427702,0.234677,4.15e-05,8.0608e-05,0.407697,0.0616667,0.548415,1092.41,0.717522,0.0427702,0.234677,8.0608e-05,0.407697,1092.41,1,0.299475,0,1,21860.8,3.32331,0.0346119,301.644,1.75049,0.0220197,0.0744343,0.00979461,-0.000260318
2.22411,0.999131,0.0241922,5,39,0,-1.88854,71.9102,0.042977,0.276766,299790,0.719102,0.042977,0.233789,4.15e-05,8.02541e-05,0.407947,0.0612364,0.548224,1092.13,0.719102,0.042977,0.233789,8.02541e-05,0.407947,1092.13,1,0.298614,0,1,21819.9,3.32667,0.0346467,301.646,1.75011,0.0222237,0.0758826,0.0094113,-5.62633e-05
1.97222,0.861366,0.0241922,7,143,0,0.419695,74.6389,0.0402812,0.246854,299790,0.746389,0.0402812,0.206573,4.15e-05,7.44933e-05,0.418779,0.060786,0.54802,1091.33,0.746389,0.0402812,0.206573,7.44933e-05,0.418779,1091.33,1,0.261474,0,1,20683.2,3.48466,0.0362995,301.585,1.73133,0.0224405,0.0152057,-0.00936619,0.000160524
1.95259,0.825143,0.0241922,5,63,0,1.50334,74.4889,0.0405482,0.249878,299790,0.744889,0.0405482,0.20933,4.15e-05,7.47936e-05,0.417695,0.0606665,0.547965,1091.35,0.744889,0.0405482,0.20933,7.47936e-05,0.417695,1091.35,1,0.265172,0,1,20789,3.46761,0.036145,301.392,1.73338,0.0224986,-0.178493,-0.00731827,0.000218604
2.57313,0.942804,0.0241922,2,3,0,-1.5963,74.4814,0.0405975,0.249732,299790,0.744814,0.0405975,0.209134,4.15e-05,7.48087e-05,0.417748,0.0606197,0.547944,1091.3,0.744814,0.0405975,0.209134,7.48087e-05,0.417748,1091.3,1,0.264992,0,1,20783.7,3.46842,0.0361457,301.456,1.73328,0.0225214,-0.113748,-0.00742117,0.000241418
1.86344,0.944331,0.0241922,7,159,0,-0.484623,71.791,0.0431003,0.277996,299790,0.71791,0.0431003,0.234895,4.15e-05,8.05208e-05,0.407496,0.0612575,0.548234,1092.16,0.71791,0.0431003,0.234895,8.05208e-05,0.407496,1092.16,1,0.300169,0,1,21866.3,3.32066,0.0345806,301.677,1.75083,0.0222137,0.106505,0.0101279,-6.6341e-05
2.01599,0.936726,0.0241922,5,37,0,-1.15462,71.889,0.0428358,0.275914,299790,0.71889,0.0428358,0.233078,4.15e-05,8.03015e-05,0.408258,0.0614171,0.548305,1092.21,0.71889,0.0428358,0.233078,8.03015e-05,0.408258,1092.21,1,0.297539,0,1,21798.5,3.33081,0.0346792,301.739,1.74959,0.0221377,0.16871,0.00889218,-0.000142346
2.90709,0.982499,0.0241922,5,51,0,-0.871143,72.15,0.0425852,0.273175,299790,0.7215,0.0425852,0.23059,4.15e-05,7.97215e-05,0.40926,0.0613528,0.548277,1092.13,0.7215,0.0425852,0.23059,7.97215e-05,0.40926,1092.13,1,0.294089,0,1,21694.7,3.34437,0.0348256,301.693,1.74797,0.0221682,0.123158,0.00727447,-0.000111765
0.789987,0.792577,0.0241922,2,7,0,-0.0116863,72.1494,0.0421568,0.272892,299790,0.721494,0.0421568,0.230735,4.15e-05,7.97228e-05,0.409364,0.061826,0.548485,1092.45,0.721494,0.0421568,0.230735,7.97228e-05,0.409364,1092.45,1,0.293733,0,1,21696.4,3.34579,0.0348614,301.512,1.74781,0.0219449,-0.0584566,0.00710779,-0.000335095
2.34064,0.898696,0.0241922,3,15,0,0.785123,72.1962,0.04219,0.272139,299790,0.721962,0.04219,0.229949,4.15e-05,7.96194e-05,0.409638,0.0617284,0.548442,1092.36,0.721962,0.04219,0.229949,7.96194e-05,0.409638,1092.36,1,0.292787,0,1,21667.5,3.34954,0.0348915,301.589,1.74735,0.0219907,0.0186512,0.00665206,-0.000289295
2.34383,0.869308,0.0241922,2,3,0,-0.859195,72.2058,0.0421655,0.271902,299790,0.722058,0.0421655,0.229736,4.15e-05,7.95984e-05,0.409725,0.0617432,0.548449,1092.37,0.722058,0.0421655,0.229736,7.95984e-05,0.409725,1092.37,1,0.292489,0,1,21659.8,3.35072,0.0349024,301.601,1.74721,0.0219837,0.0314928,0.00650794,-0.000296268
2.52373,0.998878,0.0241922,4,23,0,-1.27411,72.1928,0.0426303,0.27386,299790,0.721928,0.0426303,0.23123,4.15e-05,7.96271e-05,0.40901,0.0612483,0.54823,1092.1,0.721928,0.0426303,0.23123,7.96271e-05,0.40901,1092.1,1,0.294951,0,1,21711.3,3.34101,0.0348076,301.546,1.7484,0.022218,-0.024248,0.007704,-6.1963e-05
2.54964,0.999648,0.0241922,3,11,0,-2.23839,72.0805,0.0423864,0.273197,299790,0.720805,0.0423864,0.230811,4.15e-05,7.98754e-05,0.409252,0.0616613,0.548413,1092.32,0.720805,0.0423864,0.230811,7.98754e-05,0.409252,1092.32,1,0.294117,0,1,21706.6,3.34424,0.0348259,301.679,1.74798,0.0220222,0.109423,0.00727732,-0.00025776
2.90997,0.976664,0.0241922,3,7,0,-2.41833,72.1025,0.0424294,0.273342,299790,0.721025,0.0424294,0.230913,4.15e-05,7.98266e-05,0.409199,0.0615853,0.54838,1092.29,0.721025,0.0424294,0.230913,7.98266e-05,0.409199,1092.29,1,0.2943,0,1,21708.1,3.34353,0.0348221,301.648,1.74807,0.0220581,0.0779746,0.00737057,-0.000221923
2.97841,0.990471,0.0241922,2,7,0,-2.6336,72.1117,0.0424451,0.273469,299790,0.721117,0.0424451,0.231024,4.15e-05,7.98062e-05,0.409153,0.0615561,0.548367,1092.27,0.721117,0.0424451,0.231024,7.98062e-05,0.409153,1092.27,1,0.294459,0,1,21710.9,3.34291,0.0348185,301.623,1.74815,0.0220718,0.0527986,0.00745,-0.000208157
2.25078,0.910122,0.0241922,2,3,0,-2.11326,72.1113,0.0425916,0.273208,299790,0.721113,0.0425916,0.230617,4.15e-05,7.9807e-05,0.409248,0.0613957,0.548296,1092.15,0.721113,0.0425916,0.230617,7.9807e-05,0.409248,1092.15,1,0.294131,0,1,21699.1,3.34419,0.0348178,301.745,1.74799,0.0221478,0.174538,0.00728685,-0.000132156
2.96612,0.950254,0.0241922,7,139,0,0.226799,73.4551,0.0411312,0.259301,299790,0.734551,0.0411312,0.21817,4.15e-05,7.69137e-05,0.414301,0.0613008,0.548253,1091.9,0.734551,0.0411312,0.21817,7.69137e-05,0.414301,1091.9,1,0.276776,0,1,21171.1,3.41596,0.0355993,301.454,1.73946,0.022193,-0.115756,-0.00123646,-8.70223e-05
3.73505,0.999261,0.0241922,2,7,0,-2.72366,73.4442,0.0411569,0.259093,299790,0.734442,0.0411569,0.217936,4.15e-05,7.69366e-05,0.414376,0.0612856,0.548247,1091.87,0.734442,0.0411569,0.217936,7.69366e-05,0.414376,1091.87,1,0.276518,0,1,21164.7,3.41706,0.035603,301.52,1.73932,0.0222003,-0.0503486,-0.00137562,-7.975e-05
4.11999,0.986525,0.0241922,4,15,0,-1.50029,73.5071,0.041372,0.25909,299790,0.735071,0.041372,0.217718,4.15e-05,7.6805e-05,0.414378,0.0609639,0.548101,1091.67,0.735071,0.041372,0.217718,7.6805e-05,0.414378,1091.67,1,0.276514,0,1,21153.8,3.4171,0.0355993,301.554,1.73933,0.0223545,-0.0158036,-0.00136896,7.4496e-05
3.46978,0.806722,0.0241922,4,15,0,-2.43742,73.5363,0.0413712,0.258345,299790,0.735363,0.0413712,0.216974,4.15e-05,7.67439e-05,0.414647,0.0609279,0.548085,1091.62,0.735363,0.0413712,0.216974,7.67439e-05,0.414647,1091.62,1,0.275592,0,1,21127.2,3.42107,0.0356301,301.644,1.73885,0.0223718,0.0736498,-0.0018519,9.18417e-05
2.99264,0.978847,0.0241922,6,67,0,-2.67096,73.6658,0.0408939,0.256809,299790,0.736658,0.0408939,0.215915,4.15e-05,7.64745e-05,0.415201,0.0613035,0.548255,1091.85,0.736658,0.0408939,0.215915,7.64745e-05,0.415201,1091.85,1,0.273695,0,1,21077.8,3.42935,0.035737,301.469,1.73787,0.0221917,-0.100562,-0.00282965,-8.82992e-05
2.63275,0.991475,0.0241922,6,111,0,-2.00798,73.105,0.0420003,0.263723,299790,0.73105,0.0420003,0.221723,4.15e-05,7.76522e-05,0.4127,0.0607739,0.548015,1091.62,0.73105,0.0420003,0.221723,7.76522e-05,0.4127,1091.62,1,0.282264,0,1,21322.9,3.39261,0.0353329,301.651,1.74224,0.0224464,0.0812185,0.00154183,0.000166396
3.86979,0.947257,0.0241922,2,3,0,-2.32976,73.1031,0.0417783,0.26374,299790,0.731031,0.0417783,0.221961,4.15e-05,7.76563e-05,0.412694,0.0610219,0.548128,1091.79,0.731031,0.0417783,0.221961,7.76563e-05,0.412694,1091.79,1,0.282284,0,1,21329,3.39253,0.0353464,301.529,1.74226,0.0223265,-0.0411375,0.001556,4.65472e-05
3.57986,0.841347,0.0241922,3,7,0,-2.59487,73.0786,0.0417104,0.263945,299790,0.730786,0.0417104,0.222235,4.15e-05,7.77084e-05,0.41262,0.0611284,0.548176,1091.87,0.730786,0.0417104,0.222235,7.77084e-05,0.41262,1091.87,1,0.282541,0,1,21339.5,3.39146,0.0353398,301.49,1.74238,0.0222754,-0.0801083,0.00168428,-4.62965e-06
3.37339,0.971981,0.0241922,6,71,0,-3.02577,73.3754,0.0416073,0.26037,299790,0.733754,0.0416073,0.218763,4.15e-05,7.70811e-05,0.413915,0.0608673,0.548057,1091.62,0.733754,0.0416073,0.218763,7.70811e-05,0.413915,1091.62,1,0.2781,0,1,21200.9,3.41026,0.0355177,301.642,1.74014,0.0224011,0.0722163,-0.000563589,0.000121143
2.89308,0.997324,0.0241922,4,15,0,-2.25864,73.3683,0.0410582,0.259314,299790,0.733683,0.0410582,0.218256,4.15e-05,7.70958e-05,0.414296,0.0614938,0.548339,1092,0.733683,0.0410582,0.218256,7.70958e-05,0.414296,1092,1,0.276792,0,1,21180.9,3.41586,0.0355893,301.53,1.73946,0.0221013,-0.0397334,-0.00124468,-0.00017871
3.16264,0.992645,0.0241922,6,91,0,-1.00599,74.2645,0.0407054,0.251127,299790,0.742645,0.0407054,0.210422,4.15e-05,7.52463e-05,0.417247,0.0607666,0.548011,1091.4,0.742645,0.0407054,0.210422,7.52463e-05,0.417247,1091.4,1,0.266702,0,1,20845.3,3.46058,0.0360517,301.559,1.73418,0.0224499,-0.0110559,-0.00651612,0.000169901
3.08633,0.995176,0.0241922,7,131,0,0.105188,72.8965,0.0421666,0.266277,299790,0.728965,0.0421666,0.22411,4.15e-05,7.8097e-05,0.411773,0.0608554,0.548052,1091.72,0.728965,0.0421666,0.22411,7.8097e-05,0.411773,1091.72,1,0.285446,0,1,21419,3.37937,0.0352018,301.593,1.74383,0.0224069,0.0229976,0.00312544,0.000126903
2.76553,0.999958,0.0241922,7,143,0,-1.92146,74.1195,0.041038,0.253461,299790,0.741195,0.041038,0.212423,4.15e-05,7.55411e-05,0.416408,0.0605714,0.547921,1091.33,0.741195,0.041038,0.212423,7.55411e-05,0.416408,1091.33,1,0.269568,0,1,20926,3.44767,0.0359211,301.527,1.73573,0.022545,-0.0431579,-0.00497393,0.00026501
2.7553,0.958412,0.0241922,4,15,0,-2.04563,73.9737,0.0405846,0.253379,299790,0.739737,0.0405846,0.212795,4.15e-05,7.58391e-05,0.416437,0.0612685,0.548239,1091.76,0.739737,0.0405846,0.212795,7.58391e-05,0.416437,1091.76,1,0.269469,0,1,20947,3.44807,0.0359306,301.482,1.73565,0.0222084,-0.0878967,-0.00505018,-7.16309e-05
3.73028,0.997322,0.0241922,6,79,0,-0.3508,73.8184,0.0411193,0.255714,299790,0.738184,0.0411193,0.214595,4.15e-05,7.61586e-05,0.415596,0.0608561,0.548052,1091.54,0.738184,0.0411193,0.214595,7.61586e-05,0.415596,1091.54,1,0.272343,0,1,21023.4,3.4353,0.0357858,301.581,1.73717,0.0224065,0.0108708,-0.00352975,0.000126532
3.23317,0.825664,0.0241922,2,7,0,-1.28468,73.8111,0.0408449,0.255567,299790,0.738111,0.0408449,0.214722,4.15e-05,7.61737e-05,0.415649,0.061176,0.548197,1091.75,0.738111,0.0408449,0.214722,7.61737e-05,0.415649,1091.75,1,0.272162,0,1,21026,3.43611,0.0358083,301.463,1.73708,0.0222526,-0.107459,-0.0036242,-2.74082e-05
3.7617,1,0.0241922,1,1,0,-3.38275,73.8096,0.0409053,0.255527,299790,0.738096,0.0409053,0.214622,4.15e-05,7.61768e-05,0.415663,0.0611092,0.548167,1091.7,0.738096,0.0409053,0.214622,7.61768e-05,0.415663,1091.7,1,0.272113,0,1,21023.4,3.43632,0.0358054,301.506,1.73705,0.0222846,-0.0644848,-0.00365202,4.61861e-06
3.48226,0.960607,0.0241922,2,7,0,-3.38898,73.816,0.0408853,0.255599,299790,0.73816,0.0408853,0.214713,4.15e-05,7.61636e-05,0.415638,0.0611238,0.548174,1091.72,0.73816,0.0408853,0.214713,7.61636e-05,0.415638,1091.72,1,0.272201,0,1,21025.6,3.43593,0.0358052,301.473,1.7371,0.0222776,-0.0969935,-0.00360263,-2.41974e-06
3.86267,0.999023,0.0241922,6,67,0,-3.36764,73.5645,0.0413316,0.258212,299790,0.735645,0.0413316,0.216881,4.15e-05,7.66852e-05,0.414695,0.0609368,0.548089,1091.63,0.735645,0.0413316,0.216881,7.66852e-05,0.414695,1091.63,1,0.275428,0,1,21121.4,3.42179,0.035642,301.606,1.73877,0.0223676,0.0364082,-0.00193253,8.75516e-05
3.54191,0.939152,0.0241922,4,27,0,-2.79607,73.4761,0.0410965,0.258151,299790,0.734761,0.0410965,0.217055,4.15e-05,7.68697e-05,0.414717,0.0613135,0.548259,1091.86,0.734761,0.0410965,0.217055,7.68697e-05,0.414717,1091.86,1,0.275353,0,1,21132.9,3.42208,0.0356451,301.606,1.73871,0.0221869,0.0364771,-0.00198659,-9.30744e-05
4.01157,0.978923,0.0241922,3,7,0,-3.29023,73.5338,0.0412912,0.258353,299790,0.735338,0.0412912,0.217062,4.15e-05,7.67492e-05,0.414644,0.0610208,0.548127,1091.68,0.735338,0.0412912,0.217062,7.67492e-05,0.414644,1091.68,1,0.275603,0,1,21129.6,3.42102,0.0356347,301.601,1.73885,0.0223271,0.0309589,-0.00184531,4.70532e-05
2.44927,0.982366,0.0241922,6,99,0,1.85125,74.2799,0.0409055,0.251824,299790,0.742799,0.0409055,0.210918,4.15e-05,7.52153e-05,0.416996,0.0605211,0.547898,1091.27,0.742799,0.0409055,0.210918,7.52153e-05,0.416996,1091.27,1,0.267557,0,1,20862,3.45673,0.0360154,301.527,1.73466,0.0225696,-0.0425691,-0.00604349,0.00028958
2.57932,0.999142,0.0241922,5,39,0,-1.28778,74.3519,0.0404389,0.249447,299790,0.743519,0.0404389,0.209008,4.15e-05,7.50695e-05,0.41785,0.0609618,0.548101,1091.49,0.743519,0.0404389,0.209008,7.50695e-05,0.41785,1091.49,1,0.264644,0,1,20789.2,3.46996,0.0361456,301.592,1.73306,0.0223555,0.0215825,-0.00764006,7.54865e-05
1.97181,0.991097,0.0241922,3,15,0,-1.20405,74.3965,0.0408442,0.250972,299790,0.743965,0.0408442,0.210128,4.15e-05,7.49796e-05,0.417302,0.0604456,0.547863,1091.22,0.743965,0.0408442,0.210128,7.49796e-05,0.417302,1091.22,1,0.266513,0,1,20825.6,3.46148,0.0360696,301.488,1.7341,0.0226066,-0.081627,-0.00659649,0.00032662
2.30446,0.97573,0.0241922,5,47,0,0.708114,73.9316,0.0411638,0.255898,299790,0.739316,0.0411638,0.214734,4.15e-05,7.59255e-05,0.41553,0.0606643,0.547964,1091.45,0.739316,0.0411638,0.214734,7.59255e-05,0.41553,1091.45,1,0.27257,0,1,21018.5,3.43435,0.035795,301.42,1.73732,0.0224997,-0.149529,-0.00338444,0.000219687
3.8184,0.999155,0.0241922,7,143,0,0.249523,72.7092,0.0418821,0.266749,299790,0.727092,0.0418821,0.224867,4.15e-05,7.84999e-05,0.411602,0.061409,0.548302,1092.07,0.727092,0.0418821,0.224867,7.84999e-05,0.411602,1092.07,1,0.286035,0,1,21457.7,3.3769,0.0351735,301.615,1.74409,0.0221415,0.0445531,0.00339088,-0.000138484
3.25126,0.91656,0.0241922,4,31,0,-1.56061,72.6244,0.0420688,0.268642,299790,0.726244,0.0420688,0.226574,4.15e-05,7.86834e-05,0.410913,0.0613105,0.548258,1092.06,0.726244,0.0420688,0.226574,7.86834e-05,0.410913,1092.06,1,0.288402,0,1,21521,3.36724,0.0350845,301.514,1.74526,0.0221884,-0.0556093,0.00456414,-9.16251e-05
2.93697,0.908448,0.0241922,3,11,0,-2.06866,72.5689,0.0421685,0.268194,299790,0.725689,0.0421685,0.226026,4.15e-05,7.88039e-05,0.411076,0.0612715,0.54824,1091.99,0.725689,0.0421685,0.226026,7.88039e-05,0.411076,1091.99,1,0.287842,0,1,21509.3,3.36948,0.035084,301.72,1.74497,0.022207,0.149856,0.00426903,-7.30389e-05
1.67363,0.999564,0.0241922,5,55,0,-1.06726,72.1072,0.042197,0.27291,299790,0.721072,0.042197,0.230713,4.15e-05,7.98161e-05,0.409357,0.0618362,0.54849,1092.44,0.721072,0.042197,0.230713,7.98161e-05,0.409357,1092.44,1,0.293756,0,1,21699.8,3.34568,0.0348513,301.588,1.74781,0.0219401,0.0184928,0.00710979,-0.000339868
3.7598,0.999639,0.0241922,6,79,0,-0.806792,72.7353,0.0421238,0.267571,299790,0.727353,0.0421238,0.225447,4.15e-05,7.84436e-05,0.411303,0.0611078,0.548167,1091.9,0.727353,0.0421238,0.225447,7.84436e-05,0.411303,1091.9,1,0.287063,0,1,21475.7,3.37271,0.0351349,301.572,1.74461,0.0222853,0.00177115,0.00391179,5.26681e-06
3.89795,0.949772,0.0241922,6,99,0,-2.85076,73.2197,0.0413826,0.261467,299790,0.732197,0.0413826,0.220084,4.15e-05,7.74091e-05,0.413518,0.061316,0.54826,1091.93,0.732197,0.0413826,0.220084,7.74091e-05,0.413518,1091.93,1,0.27946,0,1,21255.4,3.40444,0.0354691,301.541,1.74082,0.0221857,-0.0291575,0.000121198,-9.42693e-05
2.25896,0.698737,0.0241922,1,3,0,-2.21501,73.2283,0.041259,0.261559,299790,0.732283,0.041259,0.2203,4.15e-05,7.7391e-05,0.413484,0.0614446,0.548317,1092.03,0.732283,0.041259,0.2203,7.7391e-05,0.413484,1092.03,1,0.279574,0,1,21260.7,3.40397,0.0354754,301.445,1.74089,0.0221246,-0.124934,0.000185004,-0.000155362
3.48441,0.997736,0.0241922,6,91,0,-0.48032,73.6485,0.0409786,0.256415,299790,0.736485,0.0409786,0.215436,4.15e-05,7.65104e-05,0.415343,0.0612291,0.548221,1091.77,0.736485,0.0409786,0.215436,7.65104e-05,0.415343,1091.77,1,0.273208,0,1,21064.4,3.43146,0.0357424,301.61,1.7376,0.0222272,0.0397075,-0.0030965,-5.2796e-05
3.2206,0.958643,0.0241922,6,87,0,-2.01383,73.5994,0.0415071,0.258725,299790,0.735994,0.0415071,0.217217,4.15e-05,7.66124e-05,0.41451,0.0606967,0.547979,1091.5,0.735994,0.0415071,0.217217,7.66124e-05,0.41451,1091.5,1,0.276062,0,1,21130.6,3.41907,0.0356183,301.568,1.73911,0.0224839,-0.00218535,-0.00159183,0.000203884
0.681222,0.832942,0.0241922,2,3,0,-0.30881,73.6394,0.0413711,0.259251,299790,0.736394,0.0413711,0.21788,4.15e-05,7.65294e-05,0.41432,0.0607983,0.548026,1091.61,0.736394,0.0413711,0.21788,7.65294e-05,0.41432,1091.61,1,0.276712,0,1,21147.5,3.4163,0.0356155,301.347,1.73946,0.0224345,-0.223429,-0.00123602,0.000154539
3.84092,0.98951,0.0241922,2,5,0,0.495562,73.5872,0.0413872,0.258427,299790,0.735872,0.0413872,0.21704,4.15e-05,7.66378e-05,0.414617,0.0608459,0.548048,1091.58,0.735872,0.0413872,0.21704,7.66378e-05,0.414617,1091.58,1,0.275694,0,1,21125,3.42065,0.0356346,301.569,1.73891,0.0224115,-0.0008872,-0.00178746,0.000131498
1.93276,0.802174,0.0241922,6,75,0,-0.869057,74.2751,0.0405449,0.251559,299790,0.742751,0.0405449,0.211014,4.15e-05,7.5225e-05,0.417091,0.0609364,0.548089,1091.54,0.742751,0.0405449,0.211014,7.5225e-05,0.417091,1091.54,1,0.267233,0,1,20862.5,3.4582,0.0360488,301.376,1.73448,0.0223677,-0.194167,-0.00621708,8.77381e-05
2.8813,0.996138,0.0241922,3,11,0,-0.715889,74.287,0.0407728,0.251712,299790,0.74287,0.0407728,0.210939,4.15e-05,7.52008e-05,0.417037,0.0606622,0.547963,1091.37,0.74287,0.0407728,0.210939,7.52008e-05,0.417037,1091.37,1,0.26742,0,1,20860.9,3.45735,0.0360297,301.462,1.73458,0.0225007,-0.107757,-0.00611543,0.000220691
2.88214,0.931404,0.0241922,2,3,0,-2.56347,74.2809,0.0407323,0.251723,299790,0.742809,0.0407323,0.21099,4.15e-05,7.52132e-05,0.417033,0.0607157,0.547988,1091.4,0.742809,0.0407323,0.21099,7.52132e-05,0.417033,1091.4,1,0.267433,0,1,20862.8,3.45729,0.0360311,301.446,1.73459,0.0224746,-0.124477,-0.0061087,0.000194644
1.5474,0.930996,0.0241922,3,7,0,-0.832059,74.3611,0.0407822,0.251605,299790,0.743611,0.0407822,0.210822,4.15e-05,7.50511e-05,0.417075,0.0605596,0.547916,1091.31,0.743611,0.0407822,0.210822,7.50511e-05,0.417075,1091.31,1,0.267288,0,1,20850.9,3.45797,0.0360451,301.387,1.73453,0.0225508,-0.182713,-0.00617311,0.00027078
2.59344,0.999399,0.0241922,3,15,0,-0.969522,74.2883,0.0408653,0.251865,299790,0.742883,0.0408653,0.211,4.15e-05,7.51981e-05,0.416981,0.0605559,0.547914,1091.3,0.742883,0.0408653,0.211,7.51981e-05,0.416981,1091.3,1,0.267608,0,1,20863.6,3.4565,0.036018,301.486,1.73469,0.0225526,-0.084309,-0.00601281,0.000272559
3.23416,0.967582,0.0241922,2,7,0,-2.32349,74.2568,0.0406581,0.251549,299790,0.742568,0.0406581,0.210891,4.15e-05,7.52619e-05,0.417095,0.06083,0.54804,1091.46,0.742568,0.0406581,0.210891,7.52619e-05,0.417095,1091.46,1,0.26722,0,1,20861,3.45824,0.0360384,301.467,1.73447,0.0224192,-0.103172,-0.0062303,0.000139179
