# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0268287
# Diagonal elements of inverse mass matrix:
# 8.30022e-05, 2.47013e-05, 5.99164e-05
2.46056,0.994322,0.0268287,5,59,0,-1.26619,72.026,0.042815,0.275606,299790,0.72026,0.042815,0.232791,4.15e-05,7.99963e-05,0.408371,0.0612623,0.548236,1092.14,0.72026,0.042815,0.232791,7.99963e-05,0.408371,1092.14,1,0.297151,0,1,21776.9,3.33237,0.0347127,301.589,1.74943,0.0222113,0.018622,0.0087337,-6.8664e-05
2.94572,0.984536,0.0268287,5,51,0,-1.98102,72.2823,0.0425887,0.272764,299790,0.722823,0.0425887,0.230175,4.15e-05,7.943e-05,0.40941,0.0611784,0.548198,1092.04,0.722823,0.0425887,0.230175,7.943e-05,0.40941,1092.04,1,0.293571,0,1,21669.7,3.34646,0.0348604,301.581,1.74775,0.0222514,0.0106211,0.00704855,-2.85514e-05
1.90221,0.998786,0.0268287,5,63,0,-1.08103,71.9209,0.0430162,0.27704,299790,0.719209,0.0430162,0.234024,4.15e-05,8.02302e-05,0.407846,0.0611801,0.548199,1092.11,0.719209,0.0430162,0.234024,8.02302e-05,0.407846,1092.11,1,0.29896,0,1,21826.6,3.32534,0.0346373,301.608,1.75028,0.0222506,0.037507,0.00957885,-2.93582e-05
2.70243,0.962443,0.0268287,7,135,0,-0.827052,73.9021,0.041282,0.255893,299790,0.739021,0.041282,0.214611,4.15e-05,7.59862e-05,0.415531,0.0605688,0.54792,1091.38,0.739021,0.041282,0.214611,7.59862e-05,0.415531,1091.38,1,0.272564,0,1,21018.1,3.43436,0.0357823,301.528,1.7373,0.0225463,-0.0421743,-0.00339608,0.000266255
-0.759781,0.853949,0.0268287,5,47,0,3.17696,73.4487,0.0417915,0.262026,299790,0.734487,0.0417915,0.220234,4.15e-05,7.69271e-05,0.413316,0.0605707,0.547921,1091.51,0.734487,0.0417915,0.220234,7.69271e-05,0.413316,1091.51,1,0.280153,0,1,21243.3,3.40159,0.0354606,301.36,1.74122,0.0225453,-0.20967,0.000522948,0.000265329
0.618501,0.999549,0.0268287,5,47,0,3.34133,72.8766,0.0422644,0.267707,299790,0.728766,0.0422644,0.225443,4.15e-05,7.81397e-05,0.411253,0.0607734,0.548014,1091.73,0.728766,0.0422644,0.225443,7.81397e-05,0.411253,1091.73,1,0.287232,0,1,21464,3.37207,0.0351444,301.433,1.74472,0.0224466,-0.136862,0.00402413,0.000166626
1.88118,0.945111,0.0268287,3,7,0,0.109639,72.8106,0.0423843,0.267461,299790,0.728106,0.0423843,0.225077,4.15e-05,7.82815e-05,0.411343,0.0607262,0.547993,1091.66,0.728106,0.0423843,0.225077,7.82815e-05,0.411343,1091.66,1,0.286925,0,1,21459.2,3.37329,0.0351342,301.63,1.74455,0.0224695,0.0596485,0.00385329,0.000189537
3.29868,1,0.0268287,2,7,0,-1.11218,72.7891,0.0422137,0.267349,299790,0.727891,0.0422137,0.225135,4.15e-05,7.83276e-05,0.411384,0.0609402,0.548091,1091.8,0.727891,0.0422137,0.225135,7.83276e-05,0.411384,1091.8,1,0.286785,0,1,21461.6,3.37386,0.0351453,301.585,1.74448,0.0223659,0.0145869,0.00378114,8.59194e-05
3.03646,0.881416,0.0268287,6,103,0,2.96556,73.881,0.0410554,0.25471,299790,0.73881,0.0410554,0.213654,4.15e-05,7.60295e-05,0.415958,0.0608496,0.548049,1091.51,0.73881,0.0410554,0.213654,7.60295e-05,0.415958,1091.51,1,0.271106,0,1,20986.9,3.44077,0.0358361,301.637,1.73651,0.0224097,0.0673834,-0.00418569,0.000129711
3.15134,0.992236,0.0268287,7,135,0,-2.19018,72.3786,0.0422683,0.271121,299790,0.723786,0.0422683,0.228852,4.15e-05,7.92187e-05,0.41001,0.061406,0.5483,1092.15,0.723786,0.0422683,0.228852,7.92187e-05,0.41001,1092.15,1,0.291508,0,1,21616.9,3.35468,0.0349499,301.547,1.74676,0.0221429,-0.02266,0.00605734,-0.000137073
3.1209,0.995081,0.0268287,5,59,0,-2.00073,72.1512,0.0424353,0.273046,299790,0.721512,0.0424353,0.230611,4.15e-05,7.97189e-05,0.409307,0.0615157,0.548349,1092.24,0.721512,0.0424353,0.230611,7.97189e-05,0.409307,1092.24,1,0.293927,0,1,21694.2,3.34502,0.0348393,301.633,1.7479,0.022091,0.0625543,0.00719811,-0.000189037
1.72502,0.971996,0.0268287,6,83,0,-0.665123,71.5876,0.0431741,0.28012,299790,0.715876,0.0431741,0.236946,4.15e-05,8.0979e-05,0.406716,0.0614421,0.548316,1092.31,0.715876,0.0431741,0.236946,8.0979e-05,0.406716,1092.31,1,0.302859,0,1,21949.6,3.31037,0.0344759,301.655,1.75206,0.0221258,0.0847935,0.0113596,-0.000154172
1.92836,0.813238,0.0268287,5,35,0,-0.507593,71.636,0.0429317,0.278774,299790,0.71636,0.0429317,0.235842,4.15e-05,8.08696e-05,0.407211,0.061642,0.548405,1092.41,0.71636,0.0429317,0.235842,8.08696e-05,0.407211,1092.41,1,0.301153,0,1,21909,3.31685,0.034541,301.677,1.75127,0.0220313,0.106527,0.0105671,-0.00024868
-0.426675,0.866032,0.0268287,3,7,0,1.05386,71.5233,0.0427475,0.27851,299790,0.715233,0.0427475,0.235763,4.15e-05,8.11246e-05,0.407307,0.0619911,0.548557,1092.6,0.715233,0.0427475,0.235763,8.11246e-05,0.407307,1092.6,1,0.30082,0,1,21915.7,3.31809,0.034542,301.78,1.75109,0.0218679,0.209513,0.0103883,-0.000412137
1.40917,0.97105,0.0268287,3,15,0,1.97172,71.5974,0.043098,0.280199,299790,0.715974,0.043098,0.237102,4.15e-05,8.09568e-05,0.406687,0.0615117,0.548347,1092.37,0.715974,0.043098,0.237102,8.09568e-05,0.406687,1092.37,1,0.302959,0,1,21953,3.31,0.0344797,301.588,1.75211,0.0220928,0.0184667,0.0114103,-0.000187164
0.815863,0.845581,0.0268287,4,31,0,0.525352,71.6825,0.0430056,0.279526,299790,0.716825,0.0430056,0.23652,4.15e-05,8.07647e-05,0.406935,0.0615009,0.548342,1092.36,0.716825,0.0430056,0.23652,8.07647e-05,0.406935,1092.36,1,0.302106,0,1,21926.4,3.31326,0.0345203,301.53,1.75173,0.0220979,-0.0400488,0.0110268,-0.00018207
2.17564,0.956903,0.0268287,5,51,0,0.188435,72.1186,0.0427543,0.27488,299790,0.721186,0.0427543,0.232126,4.15e-05,7.9791e-05,0.408637,0.0612088,0.548212,1092.1,0.721186,0.0427543,0.232126,7.9791e-05,0.408637,1092.1,1,0.296235,0,1,21747.1,3.33596,0.0347548,301.547,1.74901,0.0222369,-0.0227501,0.00831097,-4.31043e-05
0.69338,0.800097,0.0268287,3,15,0,1.33481,72.0446,0.0430642,0.275437,299790,0.720446,0.0430642,0.232373,4.15e-05,7.9955e-05,0.408433,0.0609688,0.548104,1091.93,0.720446,0.0430642,0.232373,7.9955e-05,0.408433,1091.93,1,0.296937,0,1,21763.8,3.33319,0.0347057,301.724,1.74933,0.0223521,0.153602,0.00862979,7.20981e-05
-0.594718,0.777816,0.0268287,3,11,0,2.25886,71.9509,0.0428146,0.274602,299790,0.719509,0.0428146,0.231787,4.15e-05,8.01633e-05,0.408739,0.06136,0.54828,1092.13,0.719509,0.0428146,0.231787,8.01633e-05,0.408739,1092.13,1,0.295885,0,1,21752.2,3.33726,0.0347327,301.856,1.7488,0.0221648,0.286311,0.00810476,-0.000115183
0.272185,1,0.0268287,1,1,0,1.02824,71.9605,0.0427889,0.274611,299790,0.719605,0.0427889,0.231823,4.15e-05,8.01418e-05,0.408735,0.0613755,0.548287,1092.15,0.719605,0.0427889,0.231823,8.01418e-05,0.408735,1092.15,1,0.295897,0,1,21752.2,3.33721,0.0347356,301.828,1.74881,0.0221575,0.257755,0.00811307,-0.000122544
-0.854689,0.879941,0.0268287,3,11,0,1.80928,71.9871,0.0423817,0.275391,299790,0.719871,0.0423817,0.233009,4.15e-05,8.00827e-05,0.40845,0.0617879,0.548468,1092.48,0.719871,0.0423817,0.233009,8.00827e-05,0.40845,1092.48,1,0.29688,0,1,21784.4,3.33342,0.0347399,301.447,1.7493,0.0219628,-0.123245,0.00860245,-0.00031721
-0.679226,1,0.0268287,3,11,0,1.28328,71.998,0.0429156,0.274606,299790,0.71998,0.0429156,0.23169,4.15e-05,8.00584e-05,0.408737,0.0611893,0.548203,1092.03,0.71998,0.0429156,0.23169,8.00584e-05,0.408737,1092.03,1,0.29589,0,1,21745.5,3.33725,0.0347341,301.844,1.74882,0.0222462,0.274352,0.00811517,-3.37721e-05
2.63291,0.989991,0.0268287,4,31,0,1.35604,72.1997,0.0423215,0.272728,299790,0.721997,0.0423215,0.230407,4.15e-05,7.96118e-05,0.409423,0.0615784,0.548377,1092.29,0.721997,0.0423215,0.230407,7.96118e-05,0.409423,1092.29,1,0.293527,0,1,21682.6,3.34661,0.0348647,301.557,1.74771,0.0220613,-0.0130868,0.00701438,-0.000218681
2.66978,0.998673,0.0268287,3,15,0,-2.47364,72.218,0.042572,0.272427,299790,0.72218,0.042572,0.229855,4.15e-05,7.95714e-05,0.409533,0.0612795,0.548244,1092.07,0.72218,0.042572,0.229855,7.95714e-05,0.409533,1092.07,1,0.293148,0,1,21665.2,3.34811,0.0348619,301.716,1.74753,0.0222032,0.145717,0.00682737,-7.68391e-05
2.14516,0.930235,0.0268287,4,15,0,-0.688977,72.2709,0.0420849,0.271292,299790,0.722709,0.0420849,0.229207,4.15e-05,7.94549e-05,0.409947,0.0617483,0.548451,1092.36,0.722709,0.0420849,0.229207,7.94549e-05,0.409947,1092.36,1,0.291723,0,1,21636.6,3.35379,0.0349381,301.569,1.74684,0.0219813,-0.000924227,0.00614484,-0.00029867
1.81015,0.996985,0.0268287,5,47,0,-0.709674,71.8812,0.0427856,0.275717,299790,0.718812,0.0427856,0.232932,4.15e-05,8.03188e-05,0.408331,0.0614819,0.548334,1092.24,0.718812,0.0427856,0.232932,8.03188e-05,0.408331,1092.24,1,0.297291,0,1,21794.3,3.33177,0.0346873,301.755,1.74947,0.0221069,0.18488,0.00877167,-0.000173061
1.92151,0.999919,0.0268287,4,23,0,-1.55905,71.8447,0.042788,0.277222,299790,0.718447,0.042788,0.234434,4.15e-05,8.04004e-05,0.40778,0.0615267,0.548354,1092.33,0.718447,0.042788,0.234434,8.04004e-05,0.40778,1092.33,1,0.299191,0,1,21844.8,3.32443,0.0346331,301.562,1.75038,0.0220857,-0.00804827,0.00967747,-0.000194265
2.00057,0.999498,0.0268287,5,39,0,-1.23012,71.7703,0.043076,0.278127,299790,0.717703,0.043076,0.235051,4.15e-05,8.05672e-05,0.407448,0.0613105,0.548258,1092.19,0.717703,0.043076,0.235051,8.05672e-05,0.407448,1092.19,1,0.300335,0,1,21872.9,3.32002,0.0345746,301.671,1.7509,0.0221884,0.100929,0.0102033,-9.16349e-05
1.55399,0.84436,0.0268287,3,15,0,-0.659088,71.7012,0.0431097,0.278448,299790,0.717012,0.0431097,0.235338,4.15e-05,8.07225e-05,0.40733,0.0613638,0.548281,1092.22,0.717012,0.0431097,0.235338,8.07225e-05,0.40733,1092.22,1,0.300741,0,1,21888.5,3.31844,0.0345511,301.733,1.75108,0.022163,0.162573,0.0103814,-0.000117003
1.34793,0.849183,0.0268287,7,167,0,3.23319,74.8756,0.0403409,0.245709,299790,0.748756,0.0403409,0.205368,4.15e-05,7.4023e-05,0.419189,0.0604253,0.547853,1091.1,0.748756,0.0403409,0.205368,7.4023e-05,0.419189,1091.1,1,0.260078,0,1,20623.9,3.49126,0.0363771,301.511,1.73059,0.0226166,-0.0585217,-0.0101148,0.000336577
1.21653,0.614935,0.0268287,5,51,0,3.01029,74.6896,0.0401429,0.247255,299790,0.746896,0.0401429,0.207112,4.15e-05,7.43922e-05,0.418635,0.0608823,0.548064,1091.43,0.746896,0.0401429,0.207112,7.43922e-05,0.418635,1091.43,1,0.261964,0,1,20695.5,3.48242,0.0363028,301.364,1.73163,0.0223939,-0.206015,-0.00907476,0.000113862
0.938314,0.820804,0.0268287,5,35,0,1.01572,74.8709,0.0402731,0.245142,299790,0.748709,0.0402731,0.204869,4.15e-05,7.40325e-05,0.419392,0.0605087,0.547892,1091.13,0.748709,0.0402731,0.204869,7.40325e-05,0.419392,1091.13,1,0.259387,0,1,20607.1,3.4945,0.0364022,301.583,1.73019,0.0225757,0.0127557,-0.0105108,0.000295657
-0.20069,0.660152,0.0268287,1,1,0,0.518433,74.8736,0.040344,0.245113,299790,0.748736,0.040344,0.204769,4.15e-05,7.40272e-05,0.419402,0.0604243,0.547853,1091.07,0.748736,0.040344,0.204769,7.40272e-05,0.419402,1091.07,1,0.259351,0,1,20604.2,3.49466,0.0363988,301.626,1.73017,0.0226171,0.0557272,-0.0105322,0.000337059
1.75714,1,0.0268287,2,5,0,0.404847,74.8986,0.0402267,0.245349,299790,0.748986,0.0402267,0.205123,4.15e-05,7.39776e-05,0.419318,0.0605276,0.547901,1091.16,0.748986,0.0402267,0.205123,7.39776e-05,0.419318,1091.16,1,0.259639,0,1,20612.8,3.49333,0.0364024,301.481,1.73034,0.0225664,-0.0894326,-0.0103593,0.000286407
1.60259,0.999685,0.0268287,4,27,0,-1.51073,74.9159,0.0399671,0.244145,299790,0.749159,0.0399671,0.204178,4.15e-05,7.39435e-05,0.419748,0.0608053,0.548029,1091.3,0.749159,0.0399671,0.204178,7.39435e-05,0.419748,1091.3,1,0.258173,0,1,20577.7,3.50024,0.0364686,301.529,1.7295,0.0224311,-0.0411629,-0.0111952,0.000151141
1.27791,0.795273,0.0268287,4,19,0,0.052463,75.0223,0.0399343,0.243948,299790,0.750223,0.0399343,0.204014,4.15e-05,7.37339e-05,0.419818,0.0607122,0.547986,1091.26,0.750223,0.0399343,0.204014,7.37339e-05,0.419818,1091.26,1,0.257934,0,1,20563,3.50142,0.0364961,301.403,1.72939,0.0224764,-0.166829,-0.0113106,0.000196377
2.29277,0.717905,0.0268287,7,131,0,2.65224,71.7776,0.0429627,0.277859,299790,0.717776,0.0429627,0.234896,4.15e-05,8.05508e-05,0.407546,0.0614238,0.548308,1092.26,0.717776,0.0429627,0.234896,8.05508e-05,0.407546,1092.26,1,0.299995,0,1,21866.6,3.32132,0.0345912,301.644,1.75074,0.0221345,0.0743483,0.0100448,-0.000145521
1.5208,0.970171,0.0268287,3,15,0,-1.3287,71.7008,0.0426952,0.277356,299790,0.717008,0.0426952,0.23466,4.15e-05,8.07236e-05,0.40773,0.061816,0.548481,1092.49,0.717008,0.0426952,0.23466,8.07236e-05,0.40773,1092.49,1,0.29936,0,1,21864.5,3.32373,0.0346109,301.691,1.75043,0.0219496,0.12117,0.00972996,-0.000330385
0.263209,0.865852,0.0268287,4,15,0,1.11452,71.9816,0.0429279,0.27703,299790,0.719816,0.0429279,0.234102,4.15e-05,8.00949e-05,0.40785,0.0611971,0.548207,1092.14,0.719816,0.0429279,0.234102,8.00949e-05,0.40785,1092.14,1,0.298947,0,1,21822.9,3.32542,0.0346529,301.479,1.75029,0.0222425,-0.0913338,0.00958688,-3.75192e-05
2.54377,0.963701,0.0268287,6,95,0,1.64466,73.2808,0.0411357,0.259579,299790,0.732808,0.0411357,0.218444,4.15e-05,7.728e-05,0.414201,0.0615173,0.54835,1092,0.732808,0.0411357,0.218444,7.728e-05,0.414201,1092,1,0.277121,0,1,21195.3,3.41442,0.0355604,301.647,1.73961,0.0220902,0.0771656,-0.00109087,-0.00018981
3.92962,0.91601,0.0268287,3,9,0,-1.83024,73.391,0.0415614,0.260638,299790,0.73391,0.0415614,0.219076,4.15e-05,7.70482e-05,0.413818,0.0608987,0.548072,1091.66,0.73391,0.0415614,0.219076,7.70482e-05,0.413818,1091.66,1,0.278432,0,1,21209.3,3.40886,0.0355141,301.549,1.74031,0.0223859,-0.0207874,-0.000385201,0.000105949
-0.325505,0.744368,0.0268287,6,111,0,1.28508,74.1223,0.0413466,0.254137,299790,0.741223,0.0413466,0.21279,4.15e-05,7.55354e-05,0.416164,0.060223,0.547758,1091.12,0.741223,0.0413466,0.21279,7.55354e-05,0.416164,1091.12,1,0.2704,0,1,20940.4,3.44397,0.0358765,301.578,1.73618,0.0227163,0.00831354,-0.00452498,0.000436269
-1.17507,0.599066,0.0268287,2,3,0,4.10122,74.0847,0.0406714,0.253995,299790,0.740847,0.0406714,0.213323,4.15e-05,7.56121e-05,0.416215,0.06103,0.548131,1091.66,0.740847,0.0406714,0.213323,7.56121e-05,0.416215,1091.66,1,0.270225,0,1,20955.4,3.44476,0.0359212,301.271,1.73608,0.0223226,-0.298535,-0.00461529,4.26304e-05
2.11383,0.975545,0.0268287,5,51,0,2.92512,74.2622,0.0404271,0.249924,299790,0.742622,0.0404271,0.209497,4.15e-05,7.52511e-05,0.417678,0.0610875,0.548158,1091.57,0.742622,0.0404271,0.209497,7.52511e-05,0.417678,1091.57,1,0.265229,0,1,20812.9,3.46726,0.036114,301.62,1.73337,0.022295,0.0502512,-0.00733165,1.49905e-05
2.24969,0.813418,0.0268287,3,7,0,-1.11334,74.2493,0.0403732,0.250021,299790,0.742493,0.0403732,0.209648,4.15e-05,7.52771e-05,0.417644,0.0611656,0.548193,1091.62,0.742493,0.0403732,0.209648,7.52771e-05,0.417644,1091.62,1,0.265348,0,1,20818.5,3.46672,0.0361121,301.589,1.73343,0.0222576,0.0194879,-0.007267,-2.24076e-05
3.00404,0.959794,0.0268287,3,15,0,-1.40276,74.2786,0.0407557,0.251193,299790,0.742786,0.0407557,0.210438,4.15e-05,7.52178e-05,0.417223,0.060692,0.547977,1091.36,0.742786,0.0407557,0.210438,7.52178e-05,0.417223,1091.36,1,0.266784,0,1,20845.1,3.46021,0.0360482,301.557,1.73423,0.0224862,-0.0133391,-0.00646893,0.000206203
3.23957,0.997193,0.0268287,2,3,0,-2.92434,74.2892,0.0406386,0.251193,299790,0.742892,0.0406386,0.210554,4.15e-05,7.51964e-05,0.417223,0.0608119,0.548032,1091.45,0.742892,0.0406386,0.210554,7.51964e-05,0.417223,1091.45,1,0.266783,0,1,20847,3.46023,0.036058,301.476,1.73424,0.0224279,-0.0942143,-0.00646491,0.000147946
3.20039,0.827557,0.0268287,2,3,0,-2.60576,74.2825,0.0406216,0.251243,299790,0.742825,0.0406216,0.210622,4.15e-05,7.52099e-05,0.417205,0.0608396,0.548045,1091.46,0.742825,0.0406216,0.210622,7.52099e-05,0.417205,1091.46,1,0.266845,0,1,20849.7,3.45994,0.0360562,301.466,1.73427,0.0224145,-0.103985,-0.00643162,0.000134547
3.32025,0.998718,0.0268287,5,51,0,-2.28117,74.0969,0.0408965,0.253471,299790,0.740969,0.0408965,0.212575,4.15e-05,7.55871e-05,0.416404,0.060759,0.548008,1091.46,0.740969,0.0408965,0.212575,7.55871e-05,0.416404,1091.46,1,0.269582,0,1,20931.8,3.44761,0.0359266,301.475,1.73573,0.0224536,-0.0948606,-0.00496861,0.000173617
3.50914,0.967872,0.0268287,5,47,0,-2.86342,74.0448,0.0409192,0.253449,299790,0.740448,0.0409192,0.21253,4.15e-05,7.56935e-05,0.416412,0.0607984,0.548026,1091.46,0.740448,0.0409192,0.21253,7.56935e-05,0.416412,1091.46,1,0.269555,0,1,20935,3.44771,0.0359173,301.562,1.73571,0.0224345,-0.0077231,-0.00499461,0.00015451
3.09958,0.974944,0.0268287,5,47,0,-2.74538,74.1815,0.0406533,0.25223,299790,0.741815,0.0406533,0.211577,4.15e-05,7.54149e-05,0.41685,0.0609295,0.548086,1091.54,0.741815,0.0406533,0.211577,7.54149e-05,0.41685,1091.54,1,0.268056,0,1,20889.9,3.45446,0.0360017,301.444,1.73492,0.0223711,-0.126004,-0.00578397,9.10871e-05
3.32894,0.99406,0.0268287,4,23,0,-2.96552,74.1143,0.0406,0.25227,299790,0.741143,0.0406,0.21167,4.15e-05,7.55517e-05,0.416836,0.0610745,0.548152,1091.62,0.741143,0.0406,0.21167,7.55517e-05,0.416836,1091.62,1,0.268105,0,1,20898.3,3.45421,0.0359928,301.498,1.73493,0.0223013,-0.0723483,-0.00577,2.12513e-05
3.84108,0.999036,0.0268287,6,71,0,-2.8566,73.8264,0.0410745,0.255565,299790,0.738264,0.0410745,0.214491,4.15e-05,7.6142e-05,0.41565,0.0608965,0.548071,1091.56,0.738264,0.0410745,0.214491,7.6142e-05,0.41565,1091.56,1,0.27216,0,1,21019,3.43611,0.0357954,301.571,1.73707,0.022387,0.00106558,-0.00362638,0.000107025
3.70037,0.998643,0.0268287,2,7,0,-3.43726,73.8524,0.0410596,0.255797,299790,0.738524,0.0410596,0.214738,4.15e-05,7.60884e-05,0.415566,0.0608807,0.548064,1091.57,0.738524,0.0410596,0.214738,7.60884e-05,0.415566,1091.57,1,0.272446,0,1,21024.6,3.43487,0.0357925,301.487,1.73723,0.0223946,-0.0834997,-0.00346615,0.000114644
3.0042,0.553634,0.0268287,3,11,0,-0.410351,73.8008,0.0408233,0.25563,299790,0.738008,0.0408233,0.214807,4.15e-05,7.61949e-05,0.415626,0.0612135,0.548214,1091.78,0.738008,0.0408233,0.214807,7.61949e-05,0.415626,1091.78,1,0.27224,0,1,21029.5,3.43576,0.0358058,301.453,1.73712,0.0222347,-0.116736,-0.00358369,-4.53453e-05
3.27627,0.998518,0.0268287,7,135,0,-2.52718,72.9499,0.0415142,0.264029,299790,0.729499,0.0415142,0.222514,4.15e-05,7.79828e-05,0.412589,0.0615123,0.548347,1092.09,0.729499,0.0415142,0.222514,7.79828e-05,0.412589,1092.09,1,0.282644,0,1,21358.4,3.39099,0.0353285,301.544,1.74241,0.0220925,-0.0256887,0.00171452,-0.000187462
3.75765,0.959033,0.0268287,6,127,0,-1.25457,73.452,0.0411307,0.258813,299790,0.73452,0.0411307,0.217682,4.15e-05,7.69203e-05,0.414478,0.0613054,0.548255,1091.87,0.73452,0.0411307,0.217682,7.69203e-05,0.414478,1091.87,1,0.276172,0,1,21155.6,3.41855,0.0356158,301.543,1.73914,0.0221908,-0.0268176,-0.00155731,-8.92145e-05
4.00075,0.700367,0.0268287,6,107,0,-0.933161,73.079,0.04179,0.263474,299790,0.73079,0.04179,0.221684,4.15e-05,7.77074e-05,0.412791,0.0610394,0.548136,1091.78,0.73079,0.04179,0.221684,7.77074e-05,0.412791,1091.78,1,0.281954,0,1,21322.4,3.3939,0.0353507,301.613,1.74208,0.0223181,0.0433698,0.00138041,3.81082e-05
3.05341,0.904813,0.0268287,3,15,0,-2.89245,73.0722,0.0419798,0.263973,299790,0.730722,0.0419798,0.221993,4.15e-05,7.77219e-05,0.41261,0.060838,0.548044,1091.66,0.730722,0.0419798,0.221993,7.77219e-05,0.41261,1091.66,1,0.282574,0,1,21334.3,3.39131,0.0353204,301.642,1.7424,0.0224153,0.0720528,0.00169542,0.000135295
3.16209,0.98027,0.0268287,2,3,0,-2.77231,73.0671,0.0415889,0.263772,299790,0.730671,0.0415889,0.222183,4.15e-05,7.77329e-05,0.412682,0.0612788,0.548244,1091.96,0.730671,0.0415889,0.222183,7.77329e-05,0.412682,1091.96,1,0.282325,0,1,21337.9,3.39236,0.0353517,301.468,1.74227,0.0222035,-0.101678,0.0015731,-7.65277e-05
4.10568,0.997207,0.0268287,6,95,0,-2.35097,73.49,0.0413851,0.259354,299790,0.7349,0.0413851,0.217969,4.15e-05,7.68408e-05,0.414282,0.0609708,0.548105,1091.68,0.7349,0.0413851,0.217969,7.68408e-05,0.414282,1091.68,1,0.27684,0,1,21163.5,3.41569,0.0355865,301.539,1.7395,0.0223511,-0.0310521,-0.00119981,7.11385e-05
4.09843,0.997221,0.0268287,6,119,0,-3.08435,73.1192,0.04174,0.263293,299790,0.731192,0.04174,0.221553,4.15e-05,7.76221e-05,0.412856,0.061044,0.548138,1091.79,0.731192,0.04174,0.221553,7.76221e-05,0.412856,1091.79,1,0.281728,0,1,21314.2,3.39486,0.0353668,301.562,1.74197,0.0223159,-0.00790895,0.00127281,3.5912e-05
3.44008,0.921998,0.0268287,4,15,0,-3.00433,73.0216,0.0414496,0.262926,299790,0.730216,0.0414496,0.221476,4.15e-05,7.78298e-05,0.412989,0.0614933,0.548339,1092.05,0.730216,0.0414496,0.221476,7.78298e-05,0.412989,1092.05,1,0.281273,0,1,21318.2,3.39674,0.035382,301.599,1.74172,0.0221016,0.0289593,0.00102176,-0.000178445
3.75309,0.949279,0.0268287,5,55,0,-2.24512,72.965,0.0418631,0.264378,299790,0.72965,0.0418631,0.222515,4.15e-05,7.79505e-05,0.412463,0.0611033,0.548165,1091.83,0.72965,0.0418631,0.222515,7.79505e-05,0.412463,1091.83,1,0.28308,0,1,21359.7,3.38917,0.0352966,301.655,1.74264,0.0222874,0.0852044,0.00193515,7.43162e-06
2.19506,0.91674,0.0268287,3,7,0,-2.03876,73.0528,0.0421262,0.26464,299790,0.730528,0.0421262,0.222514,4.15e-05,7.77632e-05,0.412368,0.0607015,0.547981,1091.59,0.730528,0.0421262,0.222514,7.77632e-05,0.412368,1091.59,1,0.283405,0,1,21353.9,3.38785,0.0352851,301.635,1.74282,0.0224816,0.0654251,0.00211592,0.000201567
1.37541,0.950466,0.0268287,5,55,0,1.15372,73.1091,0.0414775,0.261349,299790,0.731091,0.0414775,0.219872,4.15e-05,7.76436e-05,0.41356,0.0613502,0.548275,1091.91,0.731091,0.0414775,0.219872,7.76436e-05,0.41356,1091.91,1,0.279314,0,1,21259.1,3.40501,0.0354486,301.765,1.74072,0.0221695,0.195267,1.99318e-05,-0.000110538
3.6029,0.781258,0.0268287,6,111,0,5.01913,74.0578,0.0407078,0.252911,299790,0.740578,0.0407078,0.212203,4.15e-05,7.56669e-05,0.416605,0.0610221,0.548128,1091.6,0.740578,0.0407078,0.212203,7.56669e-05,0.416605,1091.6,1,0.268893,0,1,20921.4,3.45067,0.035953,301.521,1.73535,0.0223265,-0.0492146,-0.00535049,4.64522e-05
