# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.80253,0.985049,0.022215,2,7,0,-2.73521,72.7859,0.0420825,0.267024,299790,0.727859,0.0420825,0.224941,4.15e-05,7.83347e-05,0.411502,0.0610888,0.548158,1091.88,0.727859,0.0420825,0.224941,7.83347e-05,0.411502,1091.88,1,0.286379,0,1,21454.7,3.37552,0.0351641,301.572,1.74428,0.0222944,0.00218298,0.00357723,1.43716e-05
2.7858,0.716954,0.022215,2,7,0,-0.0656572,72.7884,0.0422268,0.267787,299790,0.727884,0.0422268,0.22556,4.15e-05,7.83292e-05,0.411224,0.0609267,0.548085,1091.81,0.727884,0.0422268,0.22556,7.83292e-05,0.411224,1091.81,1,0.287332,0,1,21475.3,3.37163,0.0351298,301.519,1.74476,0.0223724,-0.0507081,0.0040568,9.24155e-05
3.66077,0.995429,0.022215,3,7,0,-2.61121,72.775,0.04205,0.267216,299790,0.72775,0.04205,0.225166,4.15e-05,7.83581e-05,0.411432,0.0611386,0.548181,1091.92,0.72775,0.04205,0.225166,7.83581e-05,0.411432,1091.92,1,0.286619,0,1,21462.6,3.37454,0.0351579,301.537,1.7444,0.0222705,-0.032972,0.00369707,-9.50789e-06
3.66925,0.839412,0.022215,2,3,0,-2.37447,72.7652,0.0421301,0.266994,299790,0.727652,0.0421301,0.224863,4.15e-05,7.83793e-05,0.411513,0.0610627,0.548146,1091.86,0.727652,0.0421301,0.224863,7.83793e-05,0.411513,1091.86,1,0.286341,0,1,21454.5,3.37566,0.0351586,301.632,1.74425,0.0223069,0.0616077,0.00355296,2.69299e-05
3.79571,0.996001,0.022215,2,7,0,-3.29961,72.7491,0.0419113,0.266901,299790,0.727491,0.0419113,0.22499,4.15e-05,7.84139e-05,0.411546,0.0613254,0.548264,1092.03,0.727491,0.0419113,0.22499,7.84139e-05,0.411546,1092.03,1,0.286226,0,1,21458.3,3.37614,0.0351731,301.55,1.7442,0.0221813,-0.0199752,0.00349522,-9.87265e-05
2.92274,0.978931,0.022215,3,15,0,-2.2626,72.6763,0.0417349,0.266341,299790,0.726763,0.0417349,0.224606,4.15e-05,7.85711e-05,0.41175,0.0616157,0.548393,1092.18,0.726763,0.0417349,0.224606,7.85711e-05,0.41175,1092.18,1,0.285527,0,1,21451.3,3.37897,0.0351911,301.649,1.74383,0.0220437,0.0788492,0.00312837,-0.000236277
2.48827,0.717656,0.022215,4,15,0,0.756992,72.8756,0.0420068,0.266747,299790,0.728756,0.0420068,0.22474,4.15e-05,7.8142e-05,0.411603,0.061058,0.548144,1091.88,0.728756,0.0420068,0.22474,7.8142e-05,0.411603,1091.88,1,0.286033,0,1,21439.8,3.37697,0.0351929,301.455,1.74412,0.0223092,-0.114951,0.0034219,2.91916e-05
3.12017,0.895728,0.022215,6,67,0,-0.640095,72.4631,0.0424636,0.27043,299790,0.724631,0.0424636,0.227967,4.15e-05,7.90341e-05,0.410262,0.0610829,0.548155,1091.93,0.724631,0.0424636,0.227967,7.90341e-05,0.410262,1091.93,1,0.290642,0,1,21582.6,3.35816,0.0349741,301.651,1.74634,0.0222972,0.0811622,0.0056419,1.71988e-05
3.52315,0.975415,0.022215,3,11,0,-2.82861,72.4306,0.042167,0.26979,299790,0.724306,0.042167,0.227623,4.15e-05,7.91051e-05,0.410495,0.061451,0.54832,1092.14,0.724306,0.042167,0.227623,7.91051e-05,0.410495,1092.14,1,0.289839,0,1,21572.5,3.36137,0.0350086,301.642,1.74594,0.0221216,0.072479,0.00524083,-0.000158396
3.6051,0.996132,0.022215,4,15,0,-2.9795,72.4108,0.0422374,0.270355,299790,0.724108,0.0422374,0.228118,4.15e-05,7.91482e-05,0.410289,0.0613986,0.548297,1092.12,0.724108,0.0422374,0.228118,7.91482e-05,0.410289,1092.12,1,0.290548,0,1,21590.5,3.35853,0.0349823,301.613,1.74629,0.0221464,0.0434413,0.00558826,-0.00013356
3.65875,0.998961,0.022215,5,39,0,-3.38882,72.5086,0.0421202,0.269006,299790,0.725086,0.0421202,0.226886,4.15e-05,7.89349e-05,0.41078,0.0614024,0.548299,1092.1,0.725086,0.0421202,0.226886,7.89349e-05,0.41078,1092.1,1,0.288858,0,1,21541.7,3.36535,0.0350502,301.641,1.74547,0.0221447,0.0705225,0.00476747,-0.000135328
3.20092,0.952714,0.022215,3,15,0,-3.02647,72.5205,0.0419565,0.268752,299790,0.725205,0.0419565,0.226796,4.15e-05,7.8909e-05,0.410873,0.0615688,0.548372,1092.21,0.725205,0.0419565,0.226796,7.8909e-05,0.410873,1092.21,1,0.28854,0,1,21536.6,3.36665,0.035071,301.578,1.74531,0.0220659,0.00810817,0.00461356,-0.000214135
2.3061,0.957905,0.022215,4,31,0,-1.26965,72.4315,0.0419194,0.269458,299790,0.724315,0.0419194,0.227539,4.15e-05,7.9103e-05,0.410616,0.061725,0.548441,1092.32,0.724315,0.0419194,0.227539,7.9103e-05,0.410616,1092.32,1,0.289424,0,1,21568,3.36305,0.0350353,301.563,1.74574,0.0219923,-0.00704863,0.00503837,-0.000287709
1.39584,0.960043,0.022215,2,7,0,-0.851134,72.4156,0.0418411,0.269455,299790,0.724156,0.0418411,0.227614,4.15e-05,7.91379e-05,0.410617,0.0618333,0.548488,1092.39,0.724156,0.0418411,0.227614,7.91379e-05,0.410617,1092.39,1,0.28942,0,1,21571.3,3.36306,0.0350377,301.543,1.74573,0.0219415,-0.0266918,0.00503463,-0.000338491
1.82534,0.960167,0.022215,3,7,0,-0.651889,72.3866,0.0422086,0.269516,299790,0.723866,0.0422086,0.227307,4.15e-05,7.92012e-05,0.410595,0.0614617,0.548325,1092.12,0.723866,0.0422086,0.227307,7.92012e-05,0.410595,1092.12,1,0.289496,0,1,21566.7,3.36273,0.0350077,301.771,1.74576,0.0221165,0.20139,0.00505964,-0.000163462
2.03286,0.976787,0.022215,5,55,0,-0.867,72.681,0.0416179,0.266542,299790,0.72681,0.0416179,0.224924,4.15e-05,7.85608e-05,0.411677,0.061741,0.548448,1092.28,0.72681,0.0416179,0.224924,7.85608e-05,0.411677,1092.28,1,0.285778,0,1,21460.2,3.37795,0.0351926,301.545,1.74396,0.0219848,-0.0252749,0.003259,-0.000295213
1.97748,0.990672,0.022215,2,3,0,-1.64731,72.6711,0.0419382,0.266362,299790,0.726711,0.0419382,0.224424,4.15e-05,7.85823e-05,0.411742,0.0613955,0.548296,1092.03,0.726711,0.0419382,0.224424,7.85823e-05,0.411742,1092.03,1,0.285553,0,1,21447.4,3.37886,0.0351766,301.763,1.74384,0.0221479,0.192945,0.00313669,-0.000132079
3.91399,0.995219,0.022215,2,7,0,-0.907993,72.7312,0.0418962,0.266752,299790,0.727312,0.0418962,0.224855,4.15e-05,7.84524e-05,0.411601,0.0613651,0.548282,1092.04,0.727312,0.0418962,0.224855,7.84524e-05,0.411601,1092.04,1,0.286039,0,1,21455.5,3.37689,0.0351761,301.592,1.7441,0.0221624,0.0215229,0.00339712,-0.000117602
3.57145,0.903031,0.022215,3,11,0,-2.70786,72.7425,0.0421761,0.267692,299790,0.727425,0.0421761,0.225516,4.15e-05,7.84281e-05,0.411259,0.061041,0.548136,1091.87,0.727425,0.0421761,0.225516,7.84281e-05,0.411259,1091.87,1,0.287213,0,1,21477.6,3.3721,0.0351287,301.57,1.74469,0.0223174,0.000179314,0.00398848,3.73542e-05
3.65651,0.995464,0.022215,6,79,0,-2.29973,72.9198,0.0416164,0.264118,299790,0.729198,0.0416164,0.222502,4.15e-05,7.80472e-05,0.412557,0.061436,0.548314,1092.04,0.729198,0.0416164,0.222502,7.80472e-05,0.412557,1092.04,1,0.282756,0,1,21361.4,3.39051,0.0353139,301.626,1.74246,0.0221287,0.0564135,0.0017637,-0.000151318
3.48881,0.977253,0.022215,6,127,0,-2.14226,73.3564,0.041152,0.259575,299790,0.733564,0.041152,0.218423,4.15e-05,7.7121e-05,0.414202,0.0614027,0.548299,1091.95,0.733564,0.041152,0.218423,7.7121e-05,0.414202,1091.95,1,0.277115,0,1,21188.1,3.41447,0.0355721,301.553,1.73962,0.0221445,-0.0167255,-0.00107802,-0.000135485
1.41627,0.77003,0.022215,4,27,0,-0.703071,73.325,0.0418012,0.260974,299790,0.73325,0.0418012,0.219173,4.15e-05,7.71871e-05,0.413696,0.0607158,0.547988,1091.53,0.73325,0.0418012,0.219173,7.71871e-05,0.413696,1091.53,1,0.278849,0,1,21220.1,3.40705,0.0354759,301.714,1.74052,0.0224746,0.143948,-0.000184591,0.000194594
3.11627,0.989578,0.022215,5,63,0,-0.494089,73.0766,0.0420036,0.264232,299790,0.730766,0.0420036,0.222229,4.15e-05,7.77127e-05,0.412516,0.0608063,0.54803,1091.66,0.730766,0.0420036,0.222229,7.77127e-05,0.412516,1091.66,1,0.282898,0,1,21341.7,3.38997,0.0353107,301.605,1.74256,0.0224307,0.035029,0.00186224,0.000150667
2.49196,0.99132,0.022215,3,7,0,-2.24558,73.0795,0.0418838,0.264736,299790,0.730795,0.0418838,0.222852,4.15e-05,7.77064e-05,0.412333,0.0609347,0.548088,1091.77,0.730795,0.0418838,0.222852,7.77064e-05,0.412333,1091.77,1,0.283525,0,1,21360.5,3.38737,0.0353019,301.45,1.74289,0.0223685,-0.120465,0.00218723,8.85399e-05
3.08561,0.923846,0.022215,2,3,0,-1.34611,73.0717,0.0420188,0.264432,299790,0.730717,0.0420188,0.222413,4.15e-05,7.77231e-05,0.412443,0.0607957,0.548025,1091.66,0.730717,0.0420188,0.222413,7.77231e-05,0.412443,1091.66,1,0.283146,0,1,21348.1,3.38893,0.0353022,301.586,1.74269,0.0224358,0.0160708,0.00198884,0.000155811
2.69195,0.976001,0.022215,6,111,0,-2.40448,73.5153,0.0411253,0.257486,299790,0.735153,0.0411253,0.216361,4.15e-05,7.67879e-05,0.414957,0.0612313,0.548222,1091.78,0.735153,0.0411253,0.216361,7.67879e-05,0.414957,1091.78,1,0.274532,0,1,21107.2,3.42565,0.0356729,301.685,1.73828,0.0222262,0.115414,-0.00241751,-5.38365e-05
1.77829,0.99961,0.022215,6,87,0,-1.10074,74.2407,0.0404755,0.250081,299790,0.742407,0.0404755,0.209606,4.15e-05,7.52946e-05,0.417622,0.0610587,0.548144,1091.55,0.742407,0.0404755,0.209606,7.52946e-05,0.417622,1091.55,1,0.265421,0,1,20818.7,3.46638,0.0361014,301.649,1.73347,0.0223088,0.0785795,-0.00722977,2.88483e-05
1.93072,0.899442,0.022215,2,3,0,-0.60517,74.2391,0.040284,0.250458,299790,0.742391,0.040284,0.210174,4.15e-05,7.5298e-05,0.417487,0.0612813,0.548245,1091.72,0.742391,0.040284,0.210174,7.5298e-05,0.417487,1091.72,1,0.265882,0,1,20835.9,3.46429,0.0361006,301.474,1.73373,0.0222023,-0.0960085,-0.00696934,-7.77336e-05
1.81068,0.999908,0.022215,7,159,0,0.533117,71.7473,0.0428224,0.277111,299790,0.717473,0.0428224,0.234289,4.15e-05,8.0619e-05,0.40782,0.0616161,0.548393,1092.35,0.717473,0.0428224,0.234289,8.0619e-05,0.40782,1092.35,1,0.299051,0,1,21849.4,3.32493,0.0346186,301.733,1.75029,0.0220435,0.16336,0.00958929,-0.00023646
3.16758,0.994886,0.022215,6,75,0,-0.736144,72.5832,0.0422983,0.269593,299790,0.725832,0.0422983,0.227295,4.15e-05,7.87728e-05,0.410567,0.0611103,0.548168,1091.95,0.725832,0.0422983,0.227295,7.87728e-05,0.410567,1091.95,1,0.289592,0,1,21549.3,3.36242,0.0350317,301.537,1.74585,0.0222841,-0.0334981,0.00514723,4.0643e-06
3.51407,0.977498,0.022215,4,15,0,-2.38678,72.5871,0.0422636,0.268744,299790,0.725871,0.0422636,0.226481,4.15e-05,7.87643e-05,0.410876,0.0611434,0.548183,1091.93,0.725871,0.0422636,0.226481,7.87643e-05,0.410876,1091.93,1,0.28853,0,1,21522.8,3.3667,0.0350627,301.654,1.74532,0.0222682,0.0841316,0.00461675,-1.17904e-05
1.39858,0.688665,0.022215,5,47,0,1.08063,72.4129,0.042061,0.270657,299790,0.724129,0.042061,0.228596,4.15e-05,7.91436e-05,0.410179,0.0615912,0.548382,1092.27,0.724129,0.042061,0.228596,7.91436e-05,0.410179,1092.27,1,0.290927,0,1,21604.2,3.35702,0.0349837,301.465,1.74648,0.0220553,-0.104725,0.0057803,-0.000224744
3.44912,0.987149,0.022215,1,3,0,-1.61778,72.4094,0.042239,0.27061,299790,0.724094,0.042239,0.228371,4.15e-05,7.91512e-05,0.410196,0.0613986,0.548297,1092.14,0.724094,0.042239,0.228371,7.91512e-05,0.410196,1092.14,1,0.290867,0,1,21598.6,3.35725,0.0349736,301.574,1.74645,0.0221464,0.00384575,0.00574662,-0.000133562
1.9671,0.949,0.022215,6,83,0,-1.04711,71.8595,0.0427486,0.275872,299790,0.718595,0.0427486,0.233124,4.15e-05,8.03673e-05,0.408274,0.0615505,0.548364,1092.29,0.718595,0.0427486,0.233124,8.03673e-05,0.408274,1092.29,1,0.297487,0,1,21802.1,3.33101,0.034681,301.74,1.74956,0.0220745,0.170098,0.00886215,-0.000205504
3.07002,0.989798,0.022215,5,47,0,-1.45841,72.1493,0.0424437,0.272904,299790,0.721493,0.0424437,0.230461,4.15e-05,7.97229e-05,0.409359,0.0615089,0.548346,1092.23,0.721493,0.0424437,0.230461,7.97229e-05,0.409359,1092.23,1,0.293749,0,1,21689.7,3.34572,0.0348431,301.663,1.74781,0.0220942,0.0929104,0.00711036,-0.000185816
2.34924,0.854491,0.022215,4,27,0,-1.1707,72.1074,0.0426606,0.274702,299790,0.721074,0.0426606,0.232042,4.15e-05,7.98157e-05,0.408702,0.0613254,0.548264,1092.17,0.721074,0.0426606,0.232042,7.98157e-05,0.408702,1092.17,1,0.296011,0,1,21744.9,3.33683,0.0347646,301.542,1.7489,0.0221813,-0.0283793,0.00820158,-9.87278e-05
2.39891,0.998176,0.022215,3,11,0,-2.17898,72.0538,0.0423952,0.273965,299790,0.720538,0.0423952,0.23157,4.15e-05,7.99346e-05,0.408971,0.0616862,0.548424,1092.37,0.720538,0.0423952,0.23157,7.99346e-05,0.408971,1092.37,1,0.295083,0,1,21733,3.34044,0.0347961,301.595,1.74844,0.0220105,0.0248832,0.00774364,-0.000269491
3.02671,0.989515,0.022215,6,103,0,-0.575379,72.7626,0.0421677,0.267859,299790,0.727626,0.0421677,0.225691,4.15e-05,7.83847e-05,0.411198,0.0610245,0.548129,1091.87,0.727626,0.0421677,0.225691,7.83847e-05,0.411198,1091.87,1,0.287422,0,1,21481.3,3.37126,0.0351269,301.51,1.7448,0.0223253,-0.0598766,0.00409788,4.52846e-05
3.2901,0.936111,0.022215,3,7,0,-2.24989,72.7543,0.041815,0.266743,299790,0.727543,0.041815,0.224928,4.15e-05,7.84028e-05,0.411604,0.061426,0.548309,1092.09,0.727543,0.041815,0.224928,7.84028e-05,0.411604,1092.09,1,0.286028,0,1,21455.2,3.37695,0.0351854,301.517,1.7441,0.0221334,-0.0528009,0.00339763,-0.000146552
3.64972,0.818158,0.022215,2,7,0,-0.644124,72.7916,0.0420469,0.266347,299790,0.727916,0.0420469,0.2243,4.15e-05,7.83223e-05,0.411748,0.0611207,0.548172,1091.88,0.727916,0.0420469,0.2243,7.83223e-05,0.411748,1091.88,1,0.285534,0,1,21433.5,3.37898,0.0351899,301.659,1.74385,0.0222791,0.0891,0.00315046,-9.29222e-07
1.48388,0.817239,0.022215,3,11,0,-1.29119,72.8275,0.0418847,0.267015,299790,0.728275,0.0418847,0.22513,4.15e-05,7.82451e-05,0.411505,0.0612547,0.548233,1092.01,0.728275,0.0418847,0.22513,7.82451e-05,0.411505,1092.01,1,0.286368,0,1,21455.6,3.37559,0.0351838,301.409,1.74428,0.022215,-0.16113,0.00358409,-6.50008e-05
1.89511,1,0.022215,6,79,0,0.647567,72.0568,0.0429337,0.275128,299790,0.720568,0.0429337,0.232194,4.15e-05,7.99279e-05,0.408546,0.061094,0.54816,1092.01,0.720568,0.0429337,0.232194,7.99279e-05,0.408546,1092.01,1,0.296548,0,1,21756.2,3.33472,0.0347257,301.688,1.74915,0.0222919,0.117582,0.00844619,1.19166e-05
1.42893,0.981188,0.022215,3,11,0,-1.01725,71.9793,0.0426104,0.274164,299790,0.719793,0.0426104,0.231554,4.15e-05,8.01001e-05,0.408899,0.0615462,0.548362,1092.25,0.719793,0.0426104,0.231554,8.01001e-05,0.408899,1092.25,1,0.295334,0,1,21740.8,3.33943,0.0347641,301.78,1.74855,0.0220765,0.210175,0.00784614,-0.00020346
1.76951,1,0.022215,1,1,0,-1.41805,71.9774,0.0425739,0.274196,299790,0.719774,0.0425739,0.231622,4.15e-05,8.01043e-05,0.408887,0.0615888,0.548381,1092.28,0.719774,0.0425739,0.231622,8.01043e-05,0.408887,1092.28,1,0.295374,0,1,21742.9,3.33927,0.034765,301.758,1.74857,0.0220564,0.188072,0.0078661,-0.000223572
1.77509,0.890493,0.022215,1,3,0,-0.410954,71.9783,0.0423476,0.274222,299790,0.719783,0.0423476,0.231874,4.15e-05,8.01023e-05,0.408878,0.061837,0.54849,1092.46,0.719783,0.0423476,0.231874,8.01023e-05,0.408878,1092.46,1,0.295406,0,1,21749.2,3.33915,0.0347783,301.632,1.74859,0.0219398,0.0621586,0.00788613,-0.000340225
1.49878,0.972116,0.022215,4,31,0,-0.362868,71.9349,0.0430863,0.276714,299790,0.719349,0.0430863,0.233628,4.15e-05,8.01989e-05,0.407966,0.0610864,0.548157,1092.03,0.719349,0.0430863,0.233628,8.01989e-05,0.407966,1092.03,1,0.298549,0,1,21813.4,3.32692,0.0346457,301.678,1.75008,0.0222956,0.10821,0.00938321,1.55649e-05
2.43082,0.998603,0.022215,4,15,0,-0.788541,71.8457,0.0428677,0.277119,299790,0.718457,0.0428677,0.234251,4.15e-05,8.03982e-05,0.407817,0.0614386,0.548315,1092.26,0.718457,0.0428677,0.234251,8.03982e-05,0.407817,1092.26,1,0.29906,0,1,21839.5,3.32493,0.0346316,301.62,1.75031,0.0221275,0.0495698,0.00961381,-0.000152512
3.12698,0.791488,0.022215,6,71,0,0.799587,72.4351,0.0424807,0.270717,299790,0.724351,0.0424807,0.228236,4.15e-05,7.90951e-05,0.410157,0.0611,0.548163,1091.94,0.724351,0.0424807,0.228236,7.90951e-05,0.410157,1091.94,1,0.291001,0,1,21593.8,3.35672,0.034959,301.651,1.74651,0.022289,0.0812049,0.00581404,8.99384e-06
2.86812,0.999681,0.022215,4,31,0,-2.42713,72.4885,0.042353,0.270653,299790,0.724885,0.042353,0.2283,4.15e-05,7.89787e-05,0.410181,0.0611716,0.548195,1092.01,0.724885,0.042353,0.2283,7.89787e-05,0.410181,1092.01,1,0.290921,0,1,21590.1,3.35706,0.0349779,301.52,1.74649,0.0222547,-0.050411,0.00578777,-2.52868e-05
3.48515,0.995443,0.022215,5,51,0,-2.50706,72.7242,0.0422032,0.267959,299790,0.727242,0.0422032,0.225756,4.15e-05,7.84676e-05,0.411162,0.0610345,0.548134,1091.87,0.727242,0.0422032,0.225756,7.84676e-05,0.411162,1091.87,1,0.287547,0,1,21487.1,3.37074,0.0351151,301.565,1.74485,0.0223205,-0.00482887,0.00415239,4.04802e-05
2.93032,0.944619,0.022215,4,15,0,-0.235652,72.8456,0.0420713,0.266997,299790,0.728456,0.0420713,0.224926,4.15e-05,7.82063e-05,0.411511,0.0610251,0.548129,1091.86,0.728456,0.0420713,0.224926,7.82063e-05,0.411511,1091.86,1,0.286346,0,1,21448.9,3.37568,0.0351754,301.489,1.74427,0.022325,-0.0810697,0.00357317,4.5019e-05
0.647011,0.785868,0.022215,2,3,0,-0.445805,72.8277,0.0423734,0.26671,299790,0.728277,0.0423734,0.224337,4.15e-05,7.82446e-05,0.411616,0.0607164,0.547988,1091.62,0.728277,0.0423734,0.224337,7.82446e-05,0.411616,1091.62,1,0.285987,0,1,21434,3.37712,0.0351628,301.727,1.74408,0.0224743,0.156719,0.0033822,0.000194325
3.4434,0.979288,0.022215,2,3,0,-0.721902,72.832,0.0421471,0.266858,299790,0.72832,0.0421471,0.224711,4.15e-05,7.82355e-05,0.411562,0.0609588,0.548099,1091.8,0.72832,0.0421471,0.224711,7.82355e-05,0.411562,1091.8,1,0.286172,0,1,21443.8,3.37638,0.035173,301.572,1.74418,0.0223569,0.00233765,0.00348095,7.69273e-05
1.94342,0.987725,0.022215,6,71,0,-1.61802,72.1184,0.0429095,0.27497,299790,0.721184,0.0429095,0.232061,4.15e-05,7.97915e-05,0.408604,0.0610407,0.548136,1091.98,0.721184,0.0429095,0.232061,7.97915e-05,0.408604,1091.98,1,0.296349,0,1,21746.2,3.33551,0.0347423,301.616,1.74906,0.0223175,0.0457424,0.00836323,3.74766e-05
1.45961,0.952268,0.022215,4,31,0,2.03035,71.9895,0.0430136,0.276657,299790,0.719895,0.0430136,0.233644,4.15e-05,8.00773e-05,0.407987,0.0610943,0.548161,1092.05,0.719895,0.0430136,0.233644,8.00773e-05,0.407987,1092.05,1,0.298477,0,1,21808.4,3.32723,0.0346608,301.574,1.75006,0.0222918,0.00373735,0.00936129,1.17715e-05
1.40556,0.992358,0.022215,3,7,0,-1.28123,71.9891,0.0429883,0.276685,299790,0.719891,0.0429883,0.233697,4.15e-05,8.00782e-05,0.407976,0.0611221,0.548173,1092.07,0.719891,0.0429883,0.233697,8.00782e-05,0.407976,1092.07,1,0.298512,0,1,21809.9,3.32709,0.0346614,301.556,1.75008,0.0222784,-0.0137801,0.00937873,-1.56519e-06
4.15999,0.998257,0.022215,7,159,0,-0.437763,73.4032,0.0414587,0.260093,299790,0.734032,0.0414587,0.218634,4.15e-05,7.70225e-05,0.414015,0.0609979,0.548117,1091.71,0.734032,0.0414587,0.218634,7.70225e-05,0.414015,1091.71,1,0.277756,0,1,21193.1,3.41174,0.0355417,301.57,1.73996,0.0223381,-0.000251716,-0.000735862,5.81114e-05
1.37999,0.630612,0.022215,5,43,0,1.11544,73.8359,0.0413276,0.255691,299790,0.738359,0.0413276,0.214363,4.15e-05,7.61224e-05,0.415604,0.0606005,0.547935,1091.37,0.738359,0.0413276,0.214363,7.61224e-05,0.415604,1091.37,1,0.272315,0,1,21016.1,3.43543,0.0357756,301.678,1.73715,0.0225308,0.108358,-0.00354523,0.000250756
0.665286,0.983169,0.022215,6,123,0,1.36068,73.0608,0.0416645,0.262128,299790,0.730608,0.0416645,0.220464,4.15e-05,7.77462e-05,0.413278,0.0612024,0.548209,1091.83,0.730608,0.0416645,0.220464,7.77462e-05,0.413278,1091.83,1,0.280282,0,1,21283.8,3.4009,0.0354018,301.8,1.74121,0.02224,0.230136,0.000511212,-4.00142e-05
3.64942,1,0.022215,2,3,0,-0.611643,73.0929,0.0414413,0.262224,299790,0.730929,0.0414413,0.220783,4.15e-05,7.76779e-05,0.413244,0.0614115,0.548303,1091.99,0.730929,0.0414413,0.220783,7.76779e-05,0.413244,1091.99,1,0.280401,0,1,21289.5,3.40043,0.0354183,301.617,1.74128,0.0221403,0.046799,0.000583913,-0.000139681
1.99731,0.818194,0.022215,2,7,0,-0.403707,73.0631,0.041517,0.26197,299790,0.730631,0.041517,0.220453,4.15e-05,7.77413e-05,0.413335,0.0613644,0.548282,1091.93,0.730631,0.041517,0.220453,7.77413e-05,0.413335,1091.93,1,0.280085,0,1,21282.2,3.40174,0.0354171,301.743,1.74111,0.0221627,0.173075,0.000412101,-0.000117311
3.3027,0.941807,0.022215,6,79,0,-0.892519,73.3622,0.0411127,0.259345,299790,0.733622,0.0411127,0.218232,4.15e-05,7.71087e-05,0.414285,0.0614399,0.548315,1091.96,0.733622,0.0411127,0.218232,7.71087e-05,0.414285,1091.96,1,0.27683,0,1,21181.1,3.41569,0.0355836,301.564,1.73947,0.0221269,-0.00638831,-0.00122716,-0.00015313
3.40709,0.982218,0.022215,2,3,0,-3.04208,73.3533,0.0411438,0.259383,299790,0.733533,0.0411438,0.218239,4.15e-05,7.71275e-05,0.414272,0.0614159,0.548305,1091.95,0.733533,0.0411438,0.218239,7.71275e-05,0.414272,1091.95,1,0.276877,0,1,21182.4,3.41549,0.0355787,301.586,1.7395,0.0221382,0.0164266,-0.00120442,-0.000141762
4.03798,0.994867,0.022215,4,23,0,-3.24649,73.4011,0.0412493,0.259433,299790,0.734011,0.0412493,0.218184,4.15e-05,7.7027e-05,0.414253,0.0612359,0.548224,1091.84,0.734011,0.0412493,0.218184,7.7027e-05,0.414253,1091.84,1,0.276939,0,1,21177.2,3.41524,0.035578,301.571,1.73954,0.022224,0.000690369,-0.0011635,-5.60407e-05
4.14315,0.989583,0.022215,3,15,0,-2.58261,73.4268,0.0414447,0.259954,299790,0.734268,0.0414447,0.21851,4.15e-05,7.69732e-05,0.414065,0.0609839,0.548111,1091.7,0.734268,0.0414447,0.21851,7.69732e-05,0.414065,1091.7,1,0.277584,0,1,21187,3.41248,0.0355513,301.554,1.73988,0.0223448,-0.0160664,-0.000821254,6.48414e-05
1.88112,0.832177,0.022215,7,147,0,-1.19697,72.2941,0.0424515,0.271075,299790,0.722941,0.0424515,0.228623,4.15e-05,7.9404e-05,0.410027,0.0613134,0.548259,1092.06,0.722941,0.0424515,0.228623,7.9404e-05,0.410027,1092.06,1,0.29145,0,1,21618.5,3.35487,0.0349261,301.77,1.74671,0.022187,0.199984,0.00600789,-9.30068e-05
-1.08171,0.988444,0.022215,7,135,0,2.5395,75.2288,0.0394554,0.241186,299790,0.752288,0.0394554,0.201731,4.15e-05,7.33296e-05,0.420804,0.0610162,0.548125,1091.4,0.752288,0.0394554,0.201731,7.33296e-05,0.420804,1091.4,1,0.254579,0,1,20465.5,3.51753,0.0366692,301.36,1.72748,0.0223293,-0.209806,-0.0132153,4.92933e-05
0.483164,0.848719,0.022215,7,143,0,4.17781,72.1927,0.0426709,0.272361,299790,0.721927,0.0426709,0.22969,4.15e-05,7.96273e-05,0.409557,0.0612041,0.54821,1092.01,0.721927,0.0426709,0.22969,7.96273e-05,0.409557,1092.01,1,0.293066,0,1,21663,3.34842,0.0348537,301.814,1.74748,0.0222391,0.244489,0.00677992,-4.08743e-05
