# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
2.88327,0.976287,0.0197457,4,15,0,-2.52217,73.1243,0.0420023,0.264017,299790,0.731243,0.0420023,0.222015,4.15e-05,7.76112e-05,0.412594,0.0607473,0.548002,1091.62,0.731243,0.0420023,0.222015,7.76112e-05,0.412594,1091.62,1,0.28263,0,1,21330.6,3.3911,0.0353259,301.576,1.74243,0.0224593,0.00597247,0.00173448,0.000179308
2.96446,0.812761,0.0197457,3,7,0,-0.98104,73.1624,0.0419229,0.263783,299790,0.731624,0.0419229,0.22186,4.15e-05,7.75304e-05,0.412679,0.0607865,0.54802,1091.65,0.731624,0.0419229,0.22186,7.75304e-05,0.412679,1091.65,1,0.282338,0,1,21321.7,3.39233,0.0353452,301.52,1.74229,0.0224403,-0.0496172,0.00159361,0.000160258
3.18041,0.933547,0.0197457,3,7,0,-1.95182,73.1568,0.0417085,0.263465,299790,0.731568,0.0417085,0.221756,4.15e-05,7.75422e-05,0.412794,0.0610311,0.548132,1091.8,0.731568,0.0417085,0.221756,7.75422e-05,0.412794,1091.8,1,0.281942,0,1,21317.2,3.39398,0.0353691,301.464,1.74209,0.0223221,-0.105921,0.00139187,4.20956e-05
3.61911,0.999848,0.0197457,6,83,0,-3.01244,73.3272,0.0412025,0.259817,299790,0.733272,0.0412025,0.218615,4.15e-05,7.71823e-05,0.414115,0.0613825,0.54829,1091.93,0.733272,0.0412025,0.218615,7.71823e-05,0.414115,1091.93,1,0.277415,0,1,21197.2,3.41318,0.0355555,301.579,1.73977,0.0221541,0.00924156,-0.00092703,-0.000125914
3.30599,0.994084,0.0197457,2,3,0,-3.28801,73.316,0.0412115,0.259624,299790,0.73316,0.0412115,0.218412,4.15e-05,7.72059e-05,0.414185,0.0613867,0.548292,1091.92,0.73316,0.0412115,0.218412,7.72059e-05,0.414185,1091.92,1,0.277175,0,1,21191.7,3.4142,0.0355598,301.633,1.73964,0.0221521,0.0632175,-0.00105608,-0.000127876
3.4125,0.873741,0.0197457,6,123,0,-0.439089,72.811,0.0416647,0.265174,299790,0.72811,0.0416647,0.22351,4.15e-05,7.82805e-05,0.412174,0.0615213,0.548351,1092.11,0.72811,0.0416647,0.22351,7.82805e-05,0.412174,1092.11,1,0.284072,0,1,21403.7,3.38501,0.0352571,301.623,1.74312,0.0220883,0.0526614,0.00241537,-0.00019168
3.95441,0.979111,0.0197457,4,15,0,-0.200199,72.9833,0.0416112,0.263765,299790,0.729833,0.0416112,0.222154,4.15e-05,7.79115e-05,0.412685,0.0613608,0.54828,1091.99,0.729833,0.0416112,0.222154,7.79115e-05,0.412685,1091.99,1,0.282316,0,1,21344.6,3.39236,0.0353367,301.597,1.74225,0.0221644,0.0266199,0.00155046,-0.000115589
3.67709,0.907512,0.0197457,3,15,0,-2.89154,73.0377,0.0418822,0.26395,299790,0.730377,0.0418822,0.222068,4.15e-05,7.77954e-05,0.412618,0.0609897,0.548113,1091.76,0.730377,0.0418822,0.222068,7.77954e-05,0.412618,1091.76,1,0.282546,0,1,21339,3.39142,0.0353218,301.639,1.74238,0.0223421,0.0693706,0.00167531,6.20525e-05
3.16109,0.857161,0.0197457,4,27,0,-1.6448,72.9978,0.041637,0.264441,299790,0.729978,0.041637,0.222804,4.15e-05,7.78805e-05,0.41244,0.0613133,0.548259,1091.99,0.729978,0.041637,0.222804,7.78805e-05,0.41244,1091.99,1,0.283158,0,1,21364.3,3.38887,0.0353144,301.476,1.74269,0.022187,-0.0944138,0.00198663,-9.29753e-05
3.66619,0.995232,0.0197457,2,7,0,-2.8646,73.0058,0.0419258,0.264375,299790,0.730058,0.0419258,0.222449,4.15e-05,7.78635e-05,0.412464,0.0609819,0.54811,1091.76,0.730058,0.0419258,0.222449,7.78635e-05,0.412464,1091.76,1,0.283076,0,1,21354.4,3.3892,0.0352993,301.634,1.74264,0.0223458,0.0644314,0.00194054,6.58011e-05
3.10031,0.999879,0.0197457,7,151,0,-2.49433,74.2404,0.0406758,0.251831,299790,0.742404,0.0406758,0.211155,4.15e-05,7.52953e-05,0.416994,0.0608304,0.548041,1091.47,0.742404,0.0406758,0.211155,7.52953e-05,0.416994,1091.47,1,0.267566,0,1,20871.2,3.45668,0.0360243,301.449,1.73466,0.022419,-0.121371,-0.00604268,0.00013901
1.48758,0.993957,0.0197457,5,63,0,0.25494,74.5599,0.0400213,0.247012,299790,0.745599,0.0400213,0.206991,4.15e-05,7.46514e-05,0.418722,0.0611845,0.548201,1091.59,0.745599,0.0400213,0.206991,7.46514e-05,0.418722,1091.59,1,0.261668,0,1,20701.5,3.48374,0.0362985,301.514,1.73143,0.0222485,-0.0563752,-0.00926774,-3.1485e-05
3.2377,0.969094,0.0197457,7,155,0,-0.627335,73.1311,0.0413125,0.261621,299790,0.731311,0.0413125,0.220308,4.15e-05,7.75969e-05,0.413462,0.0615081,0.548346,1092.04,0.731311,0.0413125,0.220308,7.75969e-05,0.413462,1092.04,1,0.279652,0,1,21270,3.4036,0.0354537,301.597,1.7409,0.0220946,0.0272486,0.000203942,-0.000185441
4.15981,1,0.0197457,4,15,0,-3.02675,73.2105,0.0414758,0.261737,299790,0.732105,0.0414758,0.220262,4.15e-05,7.74287e-05,0.41342,0.0612231,0.548219,1091.87,0.732105,0.0414758,0.220262,7.74287e-05,0.41342,1091.87,1,0.279796,0,1,21262.7,3.40302,0.0354521,301.558,1.74099,0.0222301,-0.0116046,0.000292918,-4.99445e-05
3.95095,0.843041,0.0197457,2,3,0,-2.83349,73.2216,0.0416277,0.261737,299790,0.732216,0.0416277,0.22011,4.15e-05,7.74052e-05,0.41342,0.0610391,0.548136,1091.75,0.732216,0.0416277,0.22011,7.74052e-05,0.41342,1091.75,1,0.279796,0,1,21258,3.40302,0.0354441,301.627,1.74099,0.0223183,0.0571673,0.000292272,3.82655e-05
3.06875,0.94009,0.0197457,7,147,0,-2.50634,73.8428,0.040759,0.255001,299790,0.738428,0.040759,0.214242,4.15e-05,7.61083e-05,0.415853,0.061234,0.548223,1091.77,0.738428,0.040759,0.214242,7.61083e-05,0.415853,1091.77,1,0.271465,0,1,21006.9,3.43919,0.0358393,301.471,1.73671,0.0222249,-0.0989646,-0.00399353,-5.51388e-05
2.99199,0.965925,0.0197457,2,7,0,-1.35255,73.9051,0.0412094,0.255355,299790,0.739051,0.0412094,0.214145,4.15e-05,7.59801e-05,0.415726,0.0606463,0.547956,1091.4,0.739051,0.0412094,0.214145,7.59801e-05,0.415726,1091.4,1,0.2719,0,1,21002.1,3.43728,0.0358068,301.578,1.73695,0.0225084,0.00768847,-0.00375277,0.000228428
2.68583,0.991867,0.0197457,7,159,0,-1.58683,72.1861,0.042268,0.271979,299790,0.721861,0.042268,0.229711,4.15e-05,7.96418e-05,0.409697,0.0616551,0.54841,1092.3,0.721861,0.042268,0.229711,7.96418e-05,0.409697,1092.3,1,0.292586,0,1,21661.5,3.35033,0.0348902,301.671,1.74725,0.0220252,0.100951,0.00654956,-0.000254839
3.17136,0.974871,0.0197457,5,47,0,0.162347,72.7514,0.0421963,0.267923,299790,0.727514,0.0421963,0.225726,4.15e-05,7.84089e-05,0.411175,0.0610074,0.548121,1091.86,0.727514,0.0421963,0.225726,7.84089e-05,0.411175,1091.86,1,0.287502,0,1,21483.7,3.37093,0.0351211,301.53,1.74484,0.0223335,-0.0397618,0.0041355,5.35169e-05
3.91229,0.999965,0.0197457,5,63,0,-2.73897,72.8724,0.041719,0.264962,299790,0.728724,0.041719,0.223243,4.15e-05,7.81487e-05,0.412251,0.0613818,0.548289,1092.02,0.728724,0.041719,0.223243,7.81487e-05,0.412251,1092.02,1,0.283806,0,1,21390.1,3.38613,0.0352709,301.604,1.74299,0.0221544,0.0339612,0.0022915,-0.000125554
3.53261,0.994713,0.0197457,7,159,0,-1.70993,73.9958,0.0407192,0.253235,299790,0.739958,0.0407192,0.212516,4.15e-05,7.57938e-05,0.416489,0.0610869,0.548157,1091.64,0.739958,0.0407192,0.212516,7.57938e-05,0.416489,1091.64,1,0.269292,0,1,20937.1,3.44886,0.0359303,301.554,1.73555,0.0222953,-0.0163628,-0.00514509,1.52978e-05
3.33891,0.962005,0.0197457,3,7,0,-2.7507,74.0015,0.0406501,0.25306,299790,0.740015,0.0406501,0.21241,4.15e-05,7.57822e-05,0.416552,0.0611587,0.54819,1091.68,0.740015,0.0406501,0.21241,7.57822e-05,0.416552,1091.68,1,0.269077,0,1,20932.6,3.44983,0.0359422,301.538,1.73544,0.0222609,-0.0319341,-0.00526058,-1.91251e-05
2.67882,0.950518,0.0197457,4,23,0,-2.07845,74.1669,0.0409972,0.253096,299790,0.741669,0.0409972,0.212099,4.15e-05,7.54445e-05,0.416539,0.0605582,0.547915,1091.32,0.741669,0.0409972,0.212099,7.54445e-05,0.416539,1091.32,1,0.26912,0,1,20911,3.44969,0.0359448,301.505,1.73549,0.0225515,-0.0653907,-0.00520879,0.000271469
3.35724,0.943077,0.0197457,3,7,0,-2.22974,74.1282,0.0408792,0.252769,299790,0.741282,0.0408792,0.211889,4.15e-05,7.55233e-05,0.416657,0.0607395,0.547999,1091.42,0.741282,0.0408792,0.211889,7.55233e-05,0.416657,1091.42,1,0.268718,0,1,20906.5,3.45147,0.0359582,301.548,1.73526,0.0224631,-0.0219177,-0.00543538,0.000183107
2.62341,0.99803,0.0197457,5,55,0,-2.50153,74.4604,0.0402745,0.248756,299790,0.744604,0.0402745,0.208482,4.15e-05,7.4851e-05,0.418098,0.0610156,0.548125,1091.52,0.744604,0.0402745,0.208482,7.4851e-05,0.418098,1091.52,1,0.263799,0,1,20761.3,3.47387,0.0362002,301.476,1.73261,0.0223296,-0.0939852,-0.00808881,4.9561e-05
2.36088,0.866734,0.0197457,2,3,0,-1.29082,74.47,0.0403732,0.248372,299790,0.7447,0.0403732,0.207998,4.15e-05,7.48317e-05,0.418235,0.0608902,0.548068,1091.42,0.7447,0.0403732,0.207998,7.48317e-05,0.418235,1091.42,1,0.263328,0,1,20745.4,3.47603,0.0362091,301.589,1.73235,0.0223901,0.0194001,-0.0083535,0.000110075
2.49777,0.999233,0.0197457,2,7,0,-2.13591,74.4641,0.0402505,0.24833,299790,0.744641,0.0402505,0.20808,4.15e-05,7.48434e-05,0.41825,0.0610385,0.548135,1091.52,0.744641,0.0402505,0.20808,7.48434e-05,0.41825,1091.52,1,0.263278,0,1,20747.5,3.47627,0.0362181,301.534,1.73232,0.0223185,-0.0355357,-0.00838072,3.85343e-05
1.22814,0.953196,0.0197457,3,7,0,-1.04466,74.4171,0.040167,0.248032,299790,0.744171,0.040167,0.207865,4.15e-05,7.49381e-05,0.418357,0.0611938,0.548205,1091.6,0.744171,0.040167,0.207865,7.49381e-05,0.418357,1091.6,1,0.262914,0,1,20743.8,3.47793,0.036227,301.605,1.73211,0.0222441,0.0347542,-0.00859459,-3.59193e-05
2.66162,1,0.0197457,3,7,0,-1.05859,74.5079,0.040267,0.24836,299790,0.745079,0.040267,0.208093,4.15e-05,7.47556e-05,0.418239,0.0609651,0.548102,1091.49,0.745079,0.040267,0.208093,7.47556e-05,0.418239,1091.49,1,0.263315,0,1,20744.4,3.47612,0.0362232,301.479,1.73235,0.0223539,-0.0906596,-0.00835126,7.39191e-05
2.44614,0.980755,0.0197457,3,7,0,-2.40836,74.5127,0.040233,0.248341,299790,0.745127,0.040233,0.208108,4.15e-05,7.4746e-05,0.418246,0.0609983,0.548117,1091.51,0.745127,0.040233,0.208108,7.4746e-05,0.418246,1091.51,1,0.263291,0,1,20744.2,3.47623,0.036227,301.457,1.73234,0.0223379,-0.113188,-0.00836287,5.78983e-05
3.0277,0.999924,0.0197457,5,47,0,-2.06193,74.2952,0.0405404,0.250305,299790,0.742952,0.0405404,0.209765,4.15e-05,7.51842e-05,0.417542,0.0609165,0.54808,1091.48,0.742952,0.0405404,0.209765,7.51842e-05,0.417542,1091.48,1,0.265695,0,1,20819.8,3.46515,0.0360979,301.571,1.73363,0.0223774,0.00128325,-0.0070666,9.73631e-05
3.4672,0.967292,0.0197457,5,59,0,-2.12843,73.8912,0.0407794,0.254578,299790,0.738912,0.0407794,0.213798,4.15e-05,7.60087e-05,0.416005,0.0611497,0.548186,1091.71,0.738912,0.0407794,0.213798,7.60087e-05,0.416005,1091.71,1,0.270943,0,1,20988.5,3.4415,0.035861,301.492,1.73643,0.0222652,-0.0784313,-0.00426683,-1.48273e-05
3.3895,0.995415,0.0197457,5,47,0,-2.24202,74.0138,0.0408936,0.253419,299790,0.740138,0.0408936,0.212525,4.15e-05,7.57569e-05,0.416423,0.0608661,0.548057,1091.5,0.740138,0.0408936,0.212525,7.57569e-05,0.416423,1091.5,1,0.269517,0,1,20937.3,3.44786,0.035915,301.595,1.73568,0.0224017,0.0251396,-0.00502119,0.000121717
3.56452,0.932676,0.0197457,2,7,0,-2.36122,74.0042,0.0407292,0.253498,299790,0.740042,0.0407292,0.212769,4.15e-05,7.57766e-05,0.416394,0.0610649,0.548147,1091.64,0.740042,0.0407292,0.212769,7.57766e-05,0.416394,1091.64,1,0.269615,0,1,20944.7,3.44743,0.0359217,301.501,1.73573,0.0223059,-0.0687648,-0.00496681,2.58679e-05
3.32834,0.995545,0.0197457,4,31,0,-2.88669,73.9857,0.0410375,0.254738,299790,0.739857,0.0410375,0.213701,4.15e-05,7.58146e-05,0.415948,0.0607388,0.547999,1091.47,0.739857,0.0410375,0.213701,7.58146e-05,0.415948,1091.47,1,0.271141,0,1,20979.2,3.44066,0.0358535,301.481,1.73656,0.0224634,-0.089359,-0.00414453,0.000183436
2.43037,0.987841,0.0197457,3,7,0,-2.1329,74.0437,0.0411377,0.254682,299790,0.740437,0.0411377,0.213544,4.15e-05,7.56958e-05,0.415968,0.0605538,0.547913,1091.35,0.740437,0.0411377,0.213544,7.56958e-05,0.415968,1091.35,1,0.271071,0,1,20969.9,3.44099,0.0358583,301.469,1.73653,0.0225536,-0.10092,-0.0041723,0.000273607
2.11457,0.932897,0.0197457,2,3,0,-1.7519,74.0514,0.0410289,0.254649,299790,0.740514,0.0410289,0.21362,4.15e-05,7.56801e-05,0.41598,0.0606664,0.547965,1091.43,0.740514,0.0410289,0.21362,7.56801e-05,0.41598,1091.43,1,0.271031,0,1,20970.8,3.44117,0.0358681,301.403,1.73651,0.0224987,-0.166998,-0.00419064,0.00021866
3.40186,0.984464,0.0197457,2,7,0,-1.68371,74.0181,0.0409669,0.254287,299790,0.740181,0.0409669,0.21332,4.15e-05,7.57482e-05,0.41611,0.0607778,0.548016,1091.48,0.740181,0.0409669,0.21332,7.57482e-05,0.41611,1091.48,1,0.270585,0,1,20963.4,3.44313,0.0358797,301.477,1.73626,0.0224445,-0.0931467,-0.00443892,0.000164474
3.26124,0.583852,0.0197457,2,7,0,1.30875,73.9671,0.0408804,0.253614,299790,0.739671,0.0408804,0.212734,4.15e-05,7.58527e-05,0.416352,0.0609396,0.54809,1091.54,0.739671,0.0408804,0.212734,7.58527e-05,0.416352,1091.54,1,0.269758,0,1,20948,3.44677,0.0359011,301.616,1.7358,0.0223662,0.0462626,-0.00489905,8.6218e-05
3.32353,0.988404,0.0197457,7,147,0,-2.06122,72.475,0.0423001,0.270419,299790,0.72475,0.0423001,0.228119,4.15e-05,7.9008e-05,0.410266,0.0612469,0.548229,1092.04,0.72475,0.0423001,0.228119,7.9008e-05,0.410266,1092.04,1,0.290627,0,1,21585.2,3.35823,0.0349867,301.548,1.74634,0.0222187,-0.0216049,0.00564013,-6.13154e-05
3.13857,0.671946,0.0197457,3,7,0,0.104085,72.5323,0.0422024,0.269801,299790,0.725323,0.0422024,0.227599,4.15e-05,7.88832e-05,0.410491,0.061281,0.548244,1092.06,0.725323,0.0422024,0.227599,7.88832e-05,0.410491,1092.06,1,0.289853,0,1,21562.8,3.36136,0.0350226,301.52,1.74597,0.0222025,-0.0503283,0.00526839,-7.75496e-05
0.648913,0.751475,0.0197457,2,7,0,-0.467768,72.5153,0.0424883,0.269262,299790,0.725153,0.0424883,0.226773,4.15e-05,7.89203e-05,0.410687,0.0609891,0.548113,1091.83,0.725153,0.0424883,0.226773,7.89203e-05,0.410687,1091.83,1,0.289178,0,1,21540.2,3.36405,0.0350196,301.788,1.74562,0.0223423,0.217831,0.00492214,6.2333e-05
3.65488,1,0.0197457,2,3,0,-0.316542,72.496,0.0422445,0.269476,299790,0.72496,0.0422445,0.227231,4.15e-05,7.89622e-05,0.410609,0.0612812,0.548245,1092.03,0.72496,0.0422445,0.227231,7.89622e-05,0.410609,1092.03,1,0.289446,0,1,21554.7,3.36298,0.0350248,301.647,1.74576,0.0222023,0.0765273,0.00505668,-7.76646e-05
3.68044,0.9643,0.0197457,6,79,0,-2.54992,73.0989,0.0414876,0.262886,299790,0.730989,0.0414876,0.221399,4.15e-05,7.76652e-05,0.413004,0.0613518,0.548276,1091.98,0.730989,0.0414876,0.221399,7.76652e-05,0.413004,1091.98,1,0.281223,0,1,21309.2,3.39697,0.0353937,301.52,1.74171,0.0221687,-0.0495308,0.00101173,-0.000111295
3.92289,0.977981,0.0197457,3,7,0,-2.70788,73.0739,0.0415315,0.26268,299790,0.730739,0.0415315,0.221148,4.15e-05,7.77184e-05,0.413078,0.0613344,0.548268,1091.95,0.730739,0.0415315,0.221148,7.77184e-05,0.413078,1091.95,1,0.280967,0,1,21303.7,3.39804,0.0353937,301.614,1.74157,0.022177,0.0442559,0.000872556,-0.000103023
3.17611,0.861168,0.0197457,6,75,0,-1.95524,72.6139,0.0419073,0.267228,299790,0.726139,0.0419073,0.225321,4.15e-05,7.87061e-05,0.411427,0.0615033,0.548343,1092.12,0.726139,0.0419073,0.225321,7.87061e-05,0.411427,1092.12,1,0.286635,0,1,21480.9,3.37441,0.0351402,301.679,1.74437,0.0220968,0.108659,0.00367394,-0.000183206
2.7271,0.989083,0.0197457,3,15,0,-1.5012,72.7793,0.0423125,0.267768,299790,0.727793,0.0423125,0.225455,4.15e-05,7.83488e-05,0.411231,0.0608444,0.548047,1091.75,0.727793,0.0423125,0.225455,7.83488e-05,0.411231,1091.75,1,0.287308,0,1,21473.4,3.37172,0.0351234,301.582,1.74474,0.0224122,0.0115822,0.00404138,0.00013221
3.85541,0.982664,0.0197457,2,7,0,-2.34424,72.7484,0.0420701,0.267309,299790,0.727484,0.0420701,0.225238,4.15e-05,7.84154e-05,0.411398,0.0611504,0.548186,1091.93,0.727484,0.0420701,0.225238,7.84154e-05,0.411398,1091.93,1,0.286735,0,1,21467.5,3.37405,0.0351492,301.569,1.74445,0.0222649,-0.00115704,0.00374973,-1.51303e-05
0.0557952,0.651864,0.0197457,4,23,0,2.24016,72.8718,0.0422858,0.265821,299790,0.728718,0.0422858,0.223535,4.15e-05,7.815e-05,0.411939,0.0607561,0.548007,1091.63,0.728718,0.0422858,0.223535,7.815e-05,0.411939,1091.63,1,0.284877,0,1,21403.8,3.3817,0.0352054,301.769,1.74353,0.022455,0.199094,0.00282824,0.000175014
3.52097,1,0.0197457,2,7,0,-0.534073,72.8763,0.0418592,0.265976,299790,0.728763,0.0418592,0.224116,4.15e-05,7.81403e-05,0.411883,0.0612206,0.548217,1091.96,0.728763,0.0418592,0.224116,7.81403e-05,0.411883,1091.96,1,0.28507,0,1,21418.7,3.38092,0.0352284,301.503,1.74364,0.0222313,-0.0665796,0.00293552,-4.8749e-05
2.85272,0.997832,0.0197457,7,139,0,-2.57433,74.2538,0.0406694,0.250873,299790,0.742538,0.0406694,0.210204,4.15e-05,7.52681e-05,0.417338,0.060821,0.548036,1091.42,0.742538,0.0406694,0.210204,7.52681e-05,0.417338,1091.42,1,0.266391,0,1,20838.8,3.46198,0.0360616,301.599,1.73401,0.0224236,0.0285641,-0.00669052,0.00014356
3.34086,0.971687,0.0197457,6,79,0,-1.70037,73.4407,0.041497,0.259437,299790,0.734407,0.041497,0.21794,4.15e-05,7.6944e-05,0.414252,0.0609078,0.548076,1091.62,0.734407,0.041497,0.21794,7.6944e-05,0.414252,1091.62,1,0.276944,0,1,21167.8,3.41522,0.035568,301.654,1.73954,0.0223816,0.0837481,-0.00115735,0.00010156
3.23827,0.94726,0.0197457,3,11,0,-2.24407,73.4856,0.0414278,0.260022,299790,0.734856,0.0414278,0.218595,4.15e-05,7.68499e-05,0.414041,0.0609284,0.548085,1091.68,0.734856,0.0414278,0.218595,7.68499e-05,0.414041,1091.68,1,0.277669,0,1,21184.4,3.41215,0.0355597,301.453,1.73994,0.0223716,-0.117206,-0.000764235,9.16125e-05
3.63059,0.995367,0.0197457,6,91,0,-3.03023,72.9359,0.0416465,0.263939,299790,0.729359,0.0416465,0.222292,4.15e-05,7.80128e-05,0.412622,0.0613818,0.548289,1092,0.729359,0.0416465,0.222292,7.80128e-05,0.412622,1092,1,0.282533,0,1,21353.5,3.39144,0.0353206,301.651,1.74235,0.0221545,0.0813807,0.00165157,-0.000125548
3.5923,0.979172,0.0197457,6,95,0,-2.8525,73.1999,0.0413699,0.261039,299790,0.731999,0.0413699,0.219669,4.15e-05,7.74511e-05,0.413673,0.0613556,0.548278,1091.93,0.731999,0.0413699,0.219669,7.74511e-05,0.413673,1091.93,1,0.278929,0,1,21243.7,3.40668,0.0354813,301.635,1.74054,0.0221669,0.0649518,-0.000160741,-0.000113094
3.36181,0.976555,0.0197457,3,15,0,-2.69316,73.3391,0.0417096,0.261688,299790,0.733391,0.0417096,0.219979,4.15e-05,7.71574e-05,0.413438,0.0607995,0.548026,1091.62,0.733391,0.0417096,0.219979,7.71574e-05,0.413438,1091.62,1,0.279735,0,1,21244.1,3.40332,0.0354597,301.521,1.74098,0.022434,-0.0489622,0.000283433,0.000153977
3.86778,0.877108,0.0197457,3,15,0,-2.14476,73.2312,0.0414189,0.261637,299790,0.732312,0.0414189,0.220218,4.15e-05,7.73849e-05,0.413456,0.0612606,0.548235,1091.9,0.732312,0.0414189,0.220218,7.73849e-05,0.413456,1091.9,1,0.279672,0,1,21259,3.40355,0.0354627,301.516,1.74093,0.0222122,-0.0540206,0.000233295,-6.78491e-05
3.62333,0.944083,0.0197457,5,63,0,-2.04826,72.789,0.042145,0.266982,299790,0.72789,0.042145,0.224837,4.15e-05,7.8328e-05,0.411517,0.0610159,0.548125,1091.83,0.72789,0.042145,0.224837,7.8328e-05,0.411517,1091.83,1,0.286327,0,1,21451.6,3.37573,0.035162,301.609,1.74425,0.0223294,0.0390971,0.00355038,4.94146e-05
3.99922,0.992321,0.0197457,4,15,0,-3.46638,72.7858,0.0419352,0.266241,299790,0.727858,0.0419352,0.224306,4.15e-05,7.83348e-05,0.411786,0.0612519,0.548231,1091.96,0.727858,0.0419352,0.224306,7.83348e-05,0.411786,1091.96,1,0.285402,0,1,21433.4,3.37952,0.0351997,301.624,1.74378,0.0222163,0.0540026,0.00308409,-6.36726e-05
3.17345,0.936768,0.0197457,3,11,0,-2.87879,72.785,0.0417087,0.266084,299790,0.72785,0.0417087,0.224375,4.15e-05,7.83366e-05,0.411843,0.0615053,0.548344,1092.13,0.72785,0.0417087,0.224375,7.83366e-05,0.411843,1092.13,1,0.285205,0,1,21434,3.38034,0.0352194,301.528,1.74369,0.0220959,-0.0416437,0.00298799,-0.000184147
2.9319,0.897522,0.0197457,5,59,0,0.683214,72.2962,0.0422977,0.271889,299790,0.722962,0.0422977,0.229591,4.15e-05,7.93993e-05,0.40973,0.0614798,0.548333,1092.21,0.722962,0.0422977,0.229591,7.93993e-05,0.40973,1092.21,1,0.292472,0,1,21647.9,3.35082,0.0349094,301.549,1.74722,0.0221079,-0.0205366,0.00651609,-0.000172067
3.09524,0.983637,0.0197457,3,15,0,1.40128,72.3362,0.0424984,0.272089,299790,0.723362,0.0424984,0.22959,4.15e-05,7.93117e-05,0.409657,0.0612078,0.548212,1092.05,0.723362,0.0424984,0.22959,7.93117e-05,0.409657,1092.05,1,0.292723,0,1,21645.7,3.34983,0.0348968,301.569,1.74734,0.0222374,-0.000665119,0.00664459,-4.26097e-05
3.30241,1,0.0197457,3,7,0,-3.06198,72.3074,0.0425127,0.272009,299790,0.723074,0.0425127,0.229497,4.15e-05,7.93748e-05,0.409686,0.0612292,0.548221,1092.05,0.723074,0.0425127,0.229497,7.93748e-05,0.409686,1092.05,1,0.292624,0,1,21645.4,3.35022,0.0348938,301.63,1.74729,0.0222272,0.0596649,0.00658921,-5.285e-05
2.7303,0.867531,0.0197457,2,7,0,-1.94945,72.3123,0.0423478,0.272062,299790,0.723123,0.0423478,0.229714,4.15e-05,7.93641e-05,0.409667,0.0614039,0.548299,1092.17,0.723123,0.0423478,0.229714,7.93641e-05,0.409667,1092.17,1,0.292689,0,1,21650.7,3.34996,0.0349032,301.526,1.74733,0.0221439,-0.0443383,0.0066256,-0.000136073
2.21282,0.995691,0.0197457,5,35,0,-1.70957,72.1337,0.0422371,0.272744,299790,0.721337,0.0422371,0.230507,4.15e-05,7.97575e-05,0.409417,0.0617573,0.548455,1092.39,0.721337,0.0422371,0.230507,7.97575e-05,0.409417,1092.39,1,0.293547,0,1,21691.2,3.34651,0.0348586,301.601,1.74771,0.0219771,0.0305425,0.00701203,-0.000302896
0.764156,0.967454,0.0197457,3,7,0,-0.531529,72.1031,0.0422771,0.272034,299790,0.721031,0.0422771,0.229756,4.15e-05,7.98253e-05,0.409677,0.0617528,0.548453,1092.34,0.721031,0.0422771,0.229756,7.98253e-05,0.409677,1092.34,1,0.292655,0,1,21670.5,3.35002,0.0348742,301.782,1.74727,0.0219792,0.211962,0.0065658,-0.000300766
2.75685,0.99951,0.0197457,4,31,0,0.359229,72.1414,0.0425037,0.273786,299790,0.721414,0.0425037,0.231283,4.15e-05,7.97406e-05,0.409037,0.0614532,0.548321,1092.23,0.721414,0.0425037,0.231283,7.97406e-05,0.409037,1092.23,1,0.294858,0,1,21716.8,3.34135,0.0348095,301.561,1.74835,0.0221205,-0.00907287,0.00765025,-0.000159463
