# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.65413,1,0.022501,2,7,0,-2.56679,73.3334,0.0413538,0.2608,299790,0.733334,0.0413538,0.219447,4.15e-05,7.71693e-05,0.413759,0.061204,0.54821,1091.86,0.733334,0.0413538,0.219447,7.71693e-05,0.413759,1091.86,1,0.278633,0,1,21224.7,3.40799,0.0355126,301.484,1.74041,0.0222392,-0.0855219,-0.000287455,-4.07816e-05
2.97747,0.999304,0.022501,6,127,0,-2.04518,74.1917,0.0404638,0.25118,299790,0.741917,0.0404638,0.210716,4.15e-05,7.53941e-05,0.417227,0.0611335,0.548178,1091.64,0.741917,0.0404638,0.210716,7.53941e-05,0.417227,1091.64,1,0.266768,0,1,20859.3,3.46026,0.0360542,301.511,1.73421,0.022273,-0.0594722,-0.00649042,-7.04168e-06
2.78232,0.989522,0.022501,3,7,0,-2.63038,74.1658,0.0405446,0.251142,299790,0.741658,0.0405446,0.210597,4.15e-05,7.54467e-05,0.417241,0.0610733,0.548151,1091.58,0.741658,0.0405446,0.210597,7.54467e-05,0.417241,1091.58,1,0.266721,0,1,20858.2,3.46046,0.0360458,301.598,1.73418,0.0223018,0.0284311,-0.00652349,2.18194e-05
2.18759,0.792981,0.022501,4,31,0,-0.326671,74.0757,0.0408547,0.254012,299790,0.740757,0.0408547,0.213158,4.15e-05,7.56304e-05,0.416209,0.0608328,0.548042,1091.53,0.740757,0.0408547,0.213158,7.56304e-05,0.416209,1091.53,1,0.270247,0,1,20952.2,3.44465,0.0359066,301.384,1.73609,0.0224178,-0.18583,-0.00460885,0.000137822
3.09553,1,0.022501,2,3,0,-2.29582,74.0544,0.041049,0.253925,299790,0.740544,0.041049,0.212876,4.15e-05,7.5674e-05,0.416241,0.0606401,0.547953,1091.38,0.740544,0.041049,0.212876,7.5674e-05,0.416241,1091.38,1,0.270139,0,1,20946.5,3.44511,0.0358931,301.538,1.73602,0.0225115,-0.0315731,-0.00467567,0.000231471
0.227213,0.567675,0.022501,2,3,0,1.88358,74.0785,0.0412745,0.253895,299790,0.740785,0.0412745,0.21262,4.15e-05,7.56247e-05,0.416251,0.0603575,0.547822,1091.19,0.740785,0.0412745,0.21262,7.56247e-05,0.416251,1091.19,1,0.270103,0,1,20938,3.44528,0.0358828,301.639,1.73601,0.0226499,0.0689834,-0.00469487,0.000369912
3.33374,0.994053,0.022501,2,7,0,-0.221065,74.0599,0.0408857,0.253796,299790,0.740599,0.0408857,0.21291,4.15e-05,7.56628e-05,0.416287,0.0608175,0.548035,1091.5,0.740599,0.0408857,0.21291,7.56628e-05,0.416287,1091.5,1,0.269981,0,1,20945.8,3.44582,0.0359096,301.461,1.73594,0.0224252,-0.10856,-0.00475804,0.000145236
3.89394,0.907263,0.022501,6,71,0,-2.19636,73.4604,0.0411601,0.258845,299790,0.734604,0.0411601,0.217685,4.15e-05,7.69027e-05,0.414466,0.0612614,0.548236,1091.85,0.734604,0.0411601,0.217685,7.69027e-05,0.414466,1091.85,1,0.276211,0,1,21155.1,3.41838,0.0356141,301.543,1.73916,0.0222118,-0.0274718,-0.00153523,-6.82147e-05
4.10221,0.989035,0.022501,5,63,0,-3.52076,73.4203,0.0412733,0.259527,299790,0.734203,0.0412733,0.218253,4.15e-05,7.69868e-05,0.41422,0.0611845,0.548201,1091.81,0.734203,0.0412733,0.218253,7.69868e-05,0.41422,1091.81,1,0.277055,0,1,21177.9,3.41475,0.0355763,301.542,1.7396,0.0222485,-0.0282884,-0.0010989,-3.14573e-05
3.38075,0.940331,0.022501,3,11,0,-1.82009,73.4704,0.0415929,0.259861,299790,0.734704,0.0415929,0.218268,4.15e-05,7.68818e-05,0.414099,0.0607635,0.54801,1091.55,0.734704,0.0415929,0.218268,7.68818e-05,0.414099,1091.55,1,0.277469,0,1,21176.5,3.41299,0.0355519,301.593,1.73982,0.0224514,0.0232959,-0.000875729,0.000171429
3.31626,0.981177,0.022501,3,7,0,-2.94549,73.4635,0.0414163,0.26015,299790,0.734635,0.0414163,0.218733,4.15e-05,7.68962e-05,0.413995,0.0609693,0.548104,1091.71,0.734635,0.0414163,0.218733,7.68962e-05,0.413995,1091.71,1,0.277826,0,1,21190.7,3.41147,0.0355524,301.454,1.74001,0.0223519,-0.115577,-0.000685614,7.18962e-05
2.77987,0.950894,0.022501,6,111,0,-1.33817,73.0133,0.0420971,0.26493,299790,0.730133,0.0420971,0.222833,4.15e-05,7.78474e-05,0.412262,0.0607835,0.548019,1091.65,0.730133,0.0420971,0.222833,7.78474e-05,0.412262,1091.65,1,0.283767,0,1,21367.3,3.38634,0.0352707,301.624,1.74299,0.0224417,0.0539005,0.00229378,0.000161725
3.45068,0.998874,0.022501,3,7,0,-2.38034,73.0092,0.0419381,0.264281,299790,0.730092,0.0419381,0.222343,4.15e-05,7.78561e-05,0.412498,0.0609639,0.548101,1091.75,0.730092,0.0419381,0.222343,7.78561e-05,0.412498,1091.75,1,0.282959,0,1,21350.8,3.38969,0.0353023,301.652,1.74258,0.0223545,0.0824799,0.00188081,7.44759e-05
4.11864,1,0.022501,2,3,0,-3.51596,73.0096,0.0417845,0.264323,299790,0.730096,0.0417845,0.222539,4.15e-05,7.78553e-05,0.412483,0.0611337,0.548178,1091.87,0.730096,0.0417845,0.222539,7.78553e-05,0.412483,1091.87,1,0.283011,0,1,21355.9,3.38948,0.0353108,301.56,1.74261,0.0222728,-0.00955646,0.0019107,-7.16088e-06
4.08644,0.999978,0.022501,6,79,0,-3.96036,72.9018,0.0418971,0.265424,299790,0.729018,0.0418971,0.223527,4.15e-05,7.80856e-05,0.412083,0.061146,0.548184,1091.89,0.729018,0.0418971,0.223527,7.80856e-05,0.412083,1091.89,1,0.284383,0,1,21397.9,3.38376,0.0352487,301.583,1.74329,0.022267,0.012518,0.00258932,-1.30351e-05
3.64657,0.950036,0.022501,5,47,0,-2.84857,73.0619,0.0417657,0.264199,299790,0.730619,0.0417657,0.222433,4.15e-05,7.77438e-05,0.412528,0.0610881,0.548158,1091.85,0.730619,0.0417657,0.222433,7.77438e-05,0.412528,1091.85,1,0.282856,0,1,21347.7,3.39014,0.0353249,301.5,1.74254,0.0222947,-0.0701023,0.00184203,1.47308e-05
1.24287,0.961005,0.022501,3,7,0,-0.716535,72.9955,0.0412002,0.262507,299790,0.729955,0.0412002,0.221307,4.15e-05,7.78854e-05,0.413141,0.061809,0.548478,1092.25,0.729955,0.0412002,0.221307,7.78854e-05,0.413141,1092.25,1,0.280753,0,1,21313.3,3.39892,0.0354081,301.57,1.74145,0.0219529,-0.000133726,0.000751109,-0.000327097
2.86042,0.926558,0.022501,3,7,0,0.659779,73.0544,0.0415374,0.263751,299790,0.730544,0.0415374,0.222214,4.15e-05,7.77598e-05,0.41269,0.0613527,0.548277,1092.01,0.730544,0.0415374,0.222214,7.77598e-05,0.41269,1092.01,1,0.282299,0,1,21339.6,3.39246,0.0353536,301.461,1.74226,0.0221683,-0.109048,0.00155771,-0.000111728
2.7392,0.998836,0.022501,2,7,0,-2.68848,73.0166,0.0417856,0.26332,299790,0.730166,0.0417856,0.221534,4.15e-05,7.78404e-05,0.412846,0.0611236,0.548174,1091.81,0.730166,0.0417856,0.221534,7.78404e-05,0.412846,1091.81,1,0.281762,0,1,21323,3.39468,0.035346,301.723,1.74197,0.0222777,0.152802,0.00126812,-2.31193e-06
3.97649,0.957612,0.022501,1,3,0,-2.36974,73.0233,0.0415744,0.263415,299790,0.730233,0.0415744,0.22184,4.15e-05,7.78262e-05,0.412812,0.0613509,0.548276,1091.98,0.730233,0.0415744,0.22184,7.78262e-05,0.412812,1091.98,1,0.28188,0,1,21330.7,3.39419,0.0353575,301.581,1.74203,0.0221691,0.0114281,0.00133449,-0.000110861
4.1714,0.999954,0.022501,5,63,0,-3.80692,73.1126,0.0417133,0.263134,299790,0.731126,0.0417133,0.221421,4.15e-05,7.76361e-05,0.412914,0.061082,0.548155,1091.81,0.731126,0.0417133,0.221421,7.76361e-05,0.412914,1091.81,1,0.281531,0,1,21310.3,3.39568,0.0353728,301.583,1.74187,0.0222976,0.0134973,0.00116986,1.76431e-05
4.1714,0.475156,0.022501,1,3,0,-1.27859,73.1126,0.0417133,0.263134,299790,0.731126,0.0417133,0.221421,4.15e-05,7.76361e-05,0.412914,0.061082,0.548155,1091.81,0.731126,0.0417133,0.221421,7.76361e-05,0.412914,1091.81,1,0.281531,0,1,21310.3,3.39568,0.0353728,301.583,1.74187,0.0222976,0.0134973,0.00116986,1.76431e-05
4.00877,0.988277,0.022501,6,123,0,-3.07298,72.7761,0.0420048,0.266668,299790,0.727761,0.0420048,0.224663,4.15e-05,7.83558e-05,0.411631,0.0611872,0.548202,1091.93,0.727761,0.0420048,0.224663,7.83558e-05,0.411631,1091.93,1,0.285934,0,1,21446.2,3.37733,0.0351794,301.603,1.74405,0.0222473,0.0333412,0.00335115,-3.27472e-05
3.64553,0.798458,0.022501,6,111,0,-1.80878,73.1401,0.0415766,0.263019,299790,0.731401,0.0415766,0.221442,4.15e-05,7.75777e-05,0.412956,0.0611996,0.548208,1091.89,0.731401,0.0415766,0.221442,7.75777e-05,0.412956,1091.89,1,0.281388,0,1,21307.6,3.3963,0.0353902,301.49,1.7418,0.0222413,-0.0796054,0.00110384,-3.8695e-05
1.12968,0.748092,0.022501,2,7,0,-0.845423,73.1264,0.0418591,0.262437,299790,0.731264,0.0418591,0.220578,4.15e-05,7.76067e-05,0.413167,0.0609026,0.548074,1091.66,0.731264,0.0418591,0.220578,7.76067e-05,0.413167,1091.66,1,0.280665,0,1,21283.2,3.39931,0.0353894,301.765,1.74142,0.022384,0.194507,0.000720565,0.000104042
2.26719,0.999473,0.022501,4,31,0,-0.319206,73.2884,0.0414607,0.261954,299790,0.732884,0.0414607,0.220493,4.15e-05,7.7264e-05,0.413341,0.061141,0.548182,1091.85,0.732884,0.0414607,0.220493,7.7264e-05,0.413341,1091.85,1,0.280065,0,1,21263.1,3.40192,0.0354585,301.406,1.74115,0.0222693,-0.163546,0.000449655,-1.06632e-05
2.46398,0.994018,0.022501,6,75,0,-0.525212,73.9294,0.0406089,0.253939,299790,0.739294,0.0406089,0.21333,4.15e-05,7.59301e-05,0.416235,0.0612965,0.548251,1091.79,0.739294,0.0406089,0.21333,7.59301e-05,0.416235,1091.79,1,0.270158,0,1,20968.5,3.445,0.0359016,301.457,1.73602,0.022195,-0.113317,-0.00468347,-8.4972e-05
3.77006,0.972815,0.022501,2,7,0,-0.997696,73.9456,0.0408557,0.254034,299790,0.739456,0.0408557,0.213179,4.15e-05,7.58968e-05,0.416201,0.0609946,0.548115,1091.6,0.739456,0.0408557,0.213179,7.58968e-05,0.416201,1091.6,1,0.270275,0,1,20964.2,3.44448,0.0358843,301.557,1.73608,0.0223397,-0.0131681,-0.00462094,5.96885e-05
4.08751,0.996053,0.022501,6,83,0,-2.66552,73.3329,0.0415179,0.261064,299790,0.733329,0.0415179,0.219546,4.15e-05,7.71703e-05,0.413664,0.0610207,0.548127,1091.74,0.733329,0.0415179,0.219546,7.71703e-05,0.413664,1091.74,1,0.27896,0,1,21229.2,3.4066,0.0354927,301.531,1.74058,0.0223271,-0.0393742,-0.000119475,4.71185e-05
0.940029,0.685894,0.022501,3,11,0,-0.335434,73.259,0.041463,0.260027,299790,0.73259,0.041463,0.218563,4.15e-05,7.73261e-05,0.414039,0.0611758,0.548197,1091.78,0.73259,0.041463,0.218563,7.73261e-05,0.414039,1091.78,1,0.277674,0,1,21203.6,3.41203,0.0355199,301.781,1.73989,0.0222527,0.210597,-0.000809372,-2.72912e-05
0.349891,0.994863,0.022501,2,3,0,0.439227,73.2439,0.0409603,0.260328,299790,0.732439,0.0409603,0.219368,4.15e-05,7.7358e-05,0.41393,0.0617643,0.548458,1092.2,0.732439,0.0409603,0.219368,7.7358e-05,0.41393,1092.2,1,0.278049,0,1,21227.1,3.41045,0.0355399,301.471,1.74009,0.0219739,-0.0988197,-0.000606063,-0.000306145
0.199342,0.913887,0.022501,2,5,0,1.54425,73.265,0.0409982,0.260528,299790,0.73265,0.0409982,0.21953,4.15e-05,7.73135e-05,0.413858,0.061694,0.548427,1092.16,0.73265,0.0409982,0.21953,7.73135e-05,0.413858,1092.16,1,0.278296,0,1,21230.7,3.40941,0.035534,301.429,1.74023,0.0220068,-0.141421,-0.000472273,-0.000273152
3.35138,0.991252,0.022501,4,15,0,-0.00477827,73.4143,0.041596,0.260087,299790,0.734143,0.041596,0.21849,4.15e-05,7.69994e-05,0.414017,0.0608307,0.548041,1091.59,0.734143,0.041596,0.21849,7.69994e-05,0.414017,1091.59,1,0.277748,0,1,21188.6,3.41177,0.0355347,301.632,1.73996,0.0224188,0.0621504,-0.000740355,0.000138821
2.49409,0.991817,0.022501,6,87,0,1.03781,74.2827,0.0406848,0.251769,299790,0.742827,0.0406848,0.211084,4.15e-05,7.52095e-05,0.417016,0.0607674,0.548012,1091.44,0.742827,0.0406848,0.211084,7.52095e-05,0.417016,1091.44,1,0.26749,0,1,20865.3,3.45704,0.0360329,301.408,1.73462,0.0224496,-0.162319,-0.00607572,0.000169556
2.57584,0.828732,0.022501,5,43,0,0.111693,74.6381,0.0402396,0.247162,299790,0.746381,0.0402396,0.206922,4.15e-05,7.44951e-05,0.418669,0.0608349,0.548043,1091.38,0.746381,0.0402396,0.206922,7.44951e-05,0.418669,1091.38,1,0.26185,0,1,20694.4,3.48292,0.0362909,301.506,1.73155,0.0224168,-0.0638849,-0.00915187,0.000136831
-0.708097,0.37416,0.022501,2,3,0,2.26732,74.6279,0.0399035,0.247054,299790,0.746279,0.0399035,0.20715,4.15e-05,7.45153e-05,0.418708,0.0612367,0.548225,1091.65,0.746279,0.0399035,0.20715,7.45153e-05,0.418708,1091.65,1,0.261718,0,1,20700,3.48354,0.0363166,301.346,1.73148,0.0222236,-0.223727,-0.00922253,-5.64182e-05
-0.206721,1,0.022501,2,7,0,1.11454,74.6152,0.04053,0.247328,299790,0.746152,0.04053,0.206798,4.15e-05,7.45408e-05,0.418609,0.060531,0.547903,1091.17,0.746152,0.04053,0.206798,7.45408e-05,0.418609,1091.17,1,0.262053,0,1,20694.8,3.48197,0.0362607,301.674,1.73165,0.0225648,0.103907,-0.00904739,0.000284762
1.26504,1,0.022501,2,3,0,-0.0190345,74.6535,0.0402068,0.247745,299790,0.746535,0.0402068,0.207538,4.15e-05,7.44642e-05,0.41846,0.0608534,0.548051,1091.43,0.746535,0.0402068,0.207538,7.44642e-05,0.41846,1091.43,1,0.262562,0,1,20713.1,3.47964,0.0362742,301.36,1.73196,0.0224079,-0.209733,-0.0087447,0.000127864
2.37973,0.995191,0.022501,5,43,0,-0.221828,74.2174,0.0408754,0.25175,299790,0.742174,0.0408754,0.210875,4.15e-05,7.5342e-05,0.417023,0.0606328,0.54795,1091.33,0.742174,0.0408754,0.210875,7.5342e-05,0.417023,1091.33,1,0.267467,0,1,20865.7,3.45711,0.0360098,301.608,1.73459,0.022515,0.0376135,-0.00610581,0.000235033
2.12897,0.917441,0.022501,2,7,0,-0.259505,74.1481,0.0403729,0.251421,299790,0.741481,0.0403729,0.211048,4.15e-05,7.54828e-05,0.417141,0.0612928,0.54825,1091.74,0.741481,0.0403729,0.211048,7.54828e-05,0.417141,1091.74,1,0.267064,0,1,20873.2,3.45891,0.0360444,301.475,1.73437,0.0221968,-0.0950876,-0.00633382,-8.31894e-05
1.50704,0.913438,0.022501,4,23,0,-0.82487,74.3711,0.0406237,0.251178,299790,0.743711,0.0406237,0.210554,4.15e-05,7.50308e-05,0.417228,0.0607269,0.547993,1091.41,0.743711,0.0406237,0.210554,7.50308e-05,0.417228,1091.41,1,0.266765,0,1,20839.9,3.46034,0.0360731,301.36,1.73424,0.0224692,-0.210351,-0.00645766,0.000189221
2.50158,0.904415,0.022501,2,3,0,-1.09467,74.3687,0.0407945,0.250933,299790,0.743687,0.0407945,0.210138,4.15e-05,7.50356e-05,0.417316,0.0605361,0.547905,1091.27,0.743687,0.0407945,0.210138,7.50356e-05,0.417316,1091.27,1,0.266464,0,1,20827.9,3.46169,0.0360699,301.504,1.73407,0.0225623,-0.0657431,-0.00662817,0.000282267
1.27605,0.961438,0.022501,5,43,0,-0.541646,74.8206,0.0402653,0.246596,299790,0.748206,0.0402653,0.206331,4.15e-05,7.4132e-05,0.418872,0.0605795,0.547925,1091.23,0.748206,0.0402653,0.206331,7.4132e-05,0.418872,1091.23,1,0.261159,0,1,20659.7,3.4862,0.0363404,301.379,1.73119,0.022541,-0.190947,-0.00950727,0.000261033
1.5972,1,0.022501,2,3,0,-1.08044,74.8054,0.0403621,0.246167,299790,0.748054,0.0403621,0.205805,4.15e-05,7.41622e-05,0.419025,0.0604876,0.547882,1091.15,0.748054,0.0403621,0.205805,7.41622e-05,0.419025,1091.15,1,0.260636,0,1,20644.4,3.48863,0.036347,301.534,1.73089,0.022586,-0.0360275,-0.0098109,0.000306029
2.22706,0.988502,0.022501,2,7,0,1.22059,74.7851,0.0401598,0.245818,299790,0.747851,0.0401598,0.205658,4.15e-05,7.42024e-05,0.41915,0.0607446,0.548001,1091.3,0.747851,0.0401598,0.205658,7.42024e-05,0.41915,1091.3,1,0.260211,0,1,20639.5,3.49061,0.0363708,301.508,1.73065,0.0224606,-0.0619168,-0.0100543,0.000180619
3.24827,0.990702,0.022501,6,79,0,-0.99805,74.2921,0.0405177,0.250676,299790,0.742921,0.0405177,0.210158,4.15e-05,7.51904e-05,0.417409,0.0609462,0.548093,1091.51,0.742921,0.0405177,0.210158,7.51904e-05,0.417409,1091.51,1,0.26615,0,1,20832.8,3.46309,0.0360855,301.496,1.73389,0.022363,-0.0742393,-0.00681383,8.30175e-05
2.96261,0.925952,0.022501,5,55,0,-1.68611,74.1157,0.0409922,0.253555,299790,0.741157,0.0409922,0.212563,4.15e-05,7.55488e-05,0.416374,0.0606275,0.547947,1091.37,0.741157,0.0409922,0.212563,7.55488e-05,0.416374,1091.37,1,0.269685,0,1,20930.5,3.44716,0.0359202,301.489,1.73579,0.0225176,-0.080854,-0.00491012,0.000237587
4.02627,0.997369,0.022501,6,79,0,-2.23348,73.5617,0.0413522,0.258682,299790,0.735617,0.0413522,0.217329,4.15e-05,7.66911e-05,0.414525,0.0609172,0.54808,1091.64,0.735617,0.0413522,0.217329,7.66911e-05,0.414525,1091.64,1,0.276009,0,1,21136.3,3.41929,0.0356238,301.54,1.73908,0.022377,-0.029982,-0.00162499,9.70114e-05
2.64904,0.853167,0.022501,2,5,0,-1.92674,73.5972,0.0415831,0.258878,299790,0.735972,0.0415831,0.217295,4.15e-05,7.66171e-05,0.414454,0.0606151,0.547942,1091.45,0.735972,0.0415831,0.217295,7.66171e-05,0.414454,1091.45,1,0.276252,0,1,21134,3.41825,0.0356075,301.587,1.73921,0.0225237,0.0166037,-0.00149276,0.000243656
3.27563,1,0.022501,2,3,0,-2.74245,73.5954,0.0414981,0.25896,299790,0.735954,0.0414981,0.217462,4.15e-05,7.66207e-05,0.414425,0.0607117,0.547986,1091.52,0.735954,0.0414981,0.217462,7.66207e-05,0.414425,1091.52,1,0.276353,0,1,21138.8,3.41782,0.03561,301.527,1.73926,0.0224766,-0.0427004,-0.00143805,0.000196598
3.6356,0.904006,0.022501,3,15,0,-2.41813,73.5412,0.0411275,0.257639,299790,0.735412,0.0411275,0.216512,4.15e-05,7.67338e-05,0.414901,0.061196,0.548206,1091.77,0.735412,0.0411275,0.216512,7.67338e-05,0.414901,1091.77,1,0.274721,0,1,21109.9,3.42484,0.0356717,301.624,1.73839,0.022243,0.05436,-0.00231111,-3.69819e-05
4.09228,0.98707,0.022501,6,95,0,-3.34993,73.0904,0.0417743,0.263499,299790,0.730904,0.0417743,0.221725,4.15e-05,7.76832e-05,0.412782,0.0610423,0.548137,1091.79,0.730904,0.0417743,0.221725,7.76832e-05,0.412782,1091.79,1,0.281985,0,1,21322.5,3.39378,0.0353528,301.585,1.7421,0.0223167,0.0149442,0.00139902,3.67318e-05
0.375473,0.886397,0.022501,2,7,0,1.03796,73.1958,0.0421086,0.264482,299790,0.731958,0.0421086,0.222373,4.15e-05,7.74597e-05,0.412425,0.0605403,0.547907,1091.52,0.731958,0.0421086,0.222373,7.74597e-05,0.412425,1091.52,1,0.283208,0,1,21336.6,3.38872,0.0353149,301.459,1.74274,0.0225602,-0.111185,0.00204473,0.00028021
-0.953794,0.96586,0.022501,3,7,0,2.89161,73.2551,0.0422151,0.264107,299790,0.732551,0.0422151,0.221892,4.15e-05,7.73343e-05,0.412561,0.0603493,0.547818,1091.39,0.732551,0.0422151,0.221892,7.73343e-05,0.412561,1091.39,1,0.282741,0,1,21316.8,3.39068,0.0353303,301.501,1.74251,0.0226539,-0.0686834,0.00181475,0.000373943
2.44808,1,0.022501,3,7,0,1.63747,73.256,0.0418647,0.263072,299790,0.73256,0.0418647,0.221207,4.15e-05,7.73324e-05,0.412936,0.0607325,0.547996,1091.61,0.73256,0.0418647,0.221207,7.73324e-05,0.412936,1091.61,1,0.281454,0,1,21292,3.39606,0.0353886,301.483,1.74186,0.0224665,-0.0874204,0.00115694,0.000186476
3.52555,1,0.022501,5,63,0,-1.75212,72.9454,0.0419916,0.265686,299790,0.729454,0.0419916,0.223694,4.15e-05,7.79924e-05,0.411988,0.060986,0.548112,1091.8,0.729454,0.0419916,0.223694,7.79924e-05,0.411988,1091.8,1,0.284709,0,1,21400.1,3.38243,0.0352409,301.53,1.74346,0.0223438,-0.0395144,0.00276307,6.38333e-05
3.4846,0.987442,0.022501,4,15,0,-2.31975,72.7832,0.0417921,0.265549,299790,0.727832,0.0417921,0.223757,4.15e-05,7.83404e-05,0.412038,0.0614145,0.548304,1092.04,0.727832,0.0417921,0.223757,7.83404e-05,0.412038,1092.04,1,0.284539,0,1,21415,3.38307,0.0352317,301.667,1.74335,0.0221389,0.0967806,0.0026462,-0.00014108
3.42779,0.999264,0.022501,6,87,0,-2.82178,73.5702,0.0414703,0.259196,299790,0.735702,0.0414703,0.217725,4.15e-05,7.66733e-05,0.414339,0.0607745,0.548015,1091.56,0.735702,0.0414703,0.217725,7.66733e-05,0.414339,1091.56,1,0.276645,0,1,21149.3,3.41656,0.0355995,301.505,1.73941,0.0224461,-0.064998,-0.00128822,0.000166111
3.08846,0.85064,0.022501,3,11,0,-2.02174,73.5216,0.0413496,0.258219,299790,0.735216,0.0413496,0.216869,4.15e-05,7.67747e-05,0.414692,0.0609706,0.548105,1091.64,0.735216,0.0413496,0.216869,7.67747e-05,0.414692,1091.64,1,0.275436,0,1,21124.9,3.42174,0.0356335,301.674,1.73876,0.0223513,0.103732,-0.0019377,7.12539e-05
2.39023,0.873534,0.022501,5,63,0,-0.597025,73.3854,0.0414859,0.26125,299790,0.733854,0.0414859,0.219764,4.15e-05,7.706e-05,0.413597,0.0609901,0.548113,1091.75,0.733854,0.0414859,0.219764,7.706e-05,0.413597,1091.75,1,0.27919,0,1,21231.3,3.40564,0.035497,301.41,1.74071,0.0223419,-0.160418,1.26883e-05,6.1855e-05
3.58637,0.851287,0.022501,5,63,0,0.256203,73.9156,0.0410798,0.254956,299790,0.739156,0.0410798,0.213876,4.15e-05,7.59584e-05,0.415869,0.0607788,0.548017,1091.48,0.739156,0.0410798,0.213876,7.59584e-05,0.415869,1091.48,1,0.271409,0,1,20991.3,3.43945,0.0358314,301.561,1.73669,0.022444,-0.00915388,-0.00401468,0.000164015
3.62711,0.999849,0.022501,3,15,0,-3.49353,73.9185,0.041029,0.255176,299790,0.739185,0.041029,0.214147,4.15e-05,7.59525e-05,0.41579,0.0608324,0.548041,1091.53,0.739185,0.041029,0.214147,7.59525e-05,0.41579,1091.53,1,0.27168,0,1,20999.5,3.43826,0.0358275,301.489,1.73683,0.022418,-0.0806587,-0.00386576,0.000138026
3.94025,0.999808,0.022501,6,87,0,-3.30352,73.4455,0.0411802,0.258896,299790,0.734455,0.0411802,0.217716,4.15e-05,7.6934e-05,0.414448,0.0612576,0.548234,1091.84,0.734455,0.0411802,0.217716,7.6934e-05,0.414448,1091.84,1,0.276274,0,1,21157.6,3.41811,0.0356086,301.565,1.73919,0.0222136,-0.00476143,-0.0015053,-6.64263e-05
3.83158,0.9751,0.022501,4,15,0,-2.69613,73.5056,0.0411785,0.25815,299790,0.735056,0.0411785,0.216971,4.15e-05,7.68082e-05,0.414717,0.0611834,0.548201,1091.78,0.735056,0.0411785,0.216971,7.68082e-05,0.414717,1091.78,1,0.275351,0,1,21128.2,3.4221,0.0356446,301.612,1.73872,0.0222491,0.0422416,-0.00198318,-3.09498e-05
3.22142,0.587819,0.022501,2,3,0,0.205408,73.4784,0.0410046,0.258203,299790,0.734784,0.0410046,0.217198,4.15e-05,7.68651e-05,0.414698,0.0614149,0.548304,1091.93,0.734784,0.0410046,0.217198,7.68651e-05,0.414698,1091.93,1,0.275417,0,1,21136.6,3.42182,0.0356498,301.543,1.73875,0.0221387,-0.0265963,-0.0019507,-0.000141305
3.81394,0.999957,0.022501,6,111,0,-2.14012,72.9634,0.0419507,0.264902,299790,0.729634,0.0419507,0.222952,4.15e-05,7.7954e-05,0.412272,0.0610083,0.548122,1091.79,0.729634,0.0419507,0.222952,7.7954e-05,0.412272,1091.79,1,0.283732,0,1,21374.4,3.38646,0.0352729,301.616,1.74297,0.0223331,0.0462696,0.00226832,5.30832e-05
3.23418,0.56881,0.022501,2,7,0,1.30122,72.9172,0.0415183,0.264152,299790,0.729172,0.0415183,0.222634,4.15e-05,7.80526e-05,0.412545,0.0615495,0.548364,1092.12,0.729172,0.0415183,0.222634,7.80526e-05,0.412545,1092.12,1,0.282798,0,1,21365.1,3.39033,0.0353186,301.57,1.74249,0.022075,0.000459254,0.00178666,-0.000205014
4.01992,0.655754,0.022501,6,95,0,3.03665,73.7237,0.0411462,0.256821,299790,0.737237,0.0411462,0.215674,4.15e-05,7.63544e-05,0.415197,0.0609447,0.548093,1091.62,0.737237,0.0411462,0.215674,7.63544e-05,0.415197,1091.62,1,0.273709,0,1,21066.9,3.42931,0.0357294,301.53,1.73788,0.0223637,-0.0400333,-0.00281504,8.37325e-05
