# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0209741
# Diagonal elements of inverse mass matrix:
# 0.000121075, 2.48121e-05, 8.03846e-05
2.55497,0.875222,0.0209741,2,7,0,-1.15133,72.1147,0.0428037,0.274434,299790,0.721147,0.0428037,0.23163,4.15e-05,7.97997e-05,0.4088,0.0611602,0.54819,1092.04,0.721147,0.0428037,0.23163,7.97997e-05,0.4088,1092.04,1,0.295673,0,1,21732.2,3.33815,0.0347656,301.652,1.74874,0.0222601,0.0819987,0.00803617,-1.98538e-05
3.03245,0.996166,0.0209741,2,7,0,-1.8473,72.0827,0.0426427,0.274219,299790,0.720827,0.0426427,0.231576,4.15e-05,7.98704e-05,0.408879,0.0613768,0.548287,1092.17,0.720827,0.0426427,0.231576,7.98704e-05,0.408879,1092.17,1,0.295403,0,1,21732.3,3.3392,0.0347773,301.645,1.7486,0.0221568,0.0752163,0.00790084,-0.00012318
2.25063,0.951133,0.0209741,2,7,0,-0.923773,72.1129,0.0428653,0.27466,299790,0.721129,0.0428653,0.231795,4.15e-05,7.98036e-05,0.408717,0.0610956,0.548161,1092.01,0.721129,0.0428653,0.231795,7.98036e-05,0.408717,1092.01,1,0.295958,0,1,21738,3.33703,0.0347541,301.65,1.74887,0.0222911,0.0803916,0.00817313,1.11118e-05
2.46667,1,0.0209741,2,3,0,-2.24753,72.1141,0.0428182,0.27472,299790,0.721141,0.0428182,0.231902,4.15e-05,7.98008e-05,0.408695,0.0611451,0.548183,1092.04,0.721141,0.0428182,0.231902,7.98008e-05,0.408695,1092.04,1,0.296034,0,1,21741,3.33674,0.0347553,301.614,1.74891,0.0222674,0.0435862,0.00821121,-1.26183e-05
1.50624,0.992882,0.0209741,3,7,0,-1.38493,72.1218,0.0429052,0.275296,299790,0.721218,0.0429052,0.232391,4.15e-05,7.97839e-05,0.408485,0.061041,0.548136,1092,0.721218,0.0429052,0.232391,7.97839e-05,0.408485,1092,1,0.296759,0,1,21756.3,3.33392,0.0347326,301.556,1.74926,0.0223174,-0.0143934,0.00856281,3.73637e-05
2.86846,1,0.0209741,3,7,0,-1.08573,72.0293,0.0427347,0.27498,299790,0.720293,0.0427347,0.232245,4.15e-05,7.9989e-05,0.4086,0.0613456,0.548273,1092.17,0.720293,0.0427347,0.232245,7.9989e-05,0.4086,1092.17,1,0.296361,0,1,21758.9,3.33544,0.0347383,301.644,1.74905,0.0221716,0.0735171,0.00835358,-0.000108351
2.98398,0.981228,0.0209741,7,143,0,-0.726525,73.349,0.0410918,0.259145,299790,0.73349,0.0410918,0.218054,4.15e-05,7.71364e-05,0.414357,0.0614803,0.548333,1091.98,0.73349,0.0410918,0.218054,7.71364e-05,0.414357,1091.98,1,0.276583,0,1,21176.3,3.41675,0.0355897,301.605,1.73934,0.0221077,0.034755,-0.00136002,-0.000172289
4.18096,0.998691,0.0209741,3,7,0,-2.6331,73.4265,0.0413786,0.259583,299790,0.734265,0.0413786,0.218205,4.15e-05,7.69738e-05,0.414199,0.0610583,0.548144,1091.73,0.734265,0.0413786,0.218205,7.69738e-05,0.414199,1091.73,1,0.277125,0,1,21176.6,3.41445,0.0355685,301.582,1.73964,0.0223091,0.0119177,-0.00106257,2.90559e-05
3.40256,0.997147,0.0209741,6,95,0,-3.09464,73.8265,0.0408251,0.254645,299790,0.738265,0.0408251,0.21382,4.15e-05,7.61418e-05,0.415981,0.0611791,0.548199,1091.71,0.738265,0.0408251,0.21382,7.61418e-05,0.415981,1091.71,1,0.271026,0,1,20995.1,3.44111,0.0358448,301.593,1.73646,0.0222511,0.0233293,-0.0042362,-2.88766e-05
1.52515,0.968975,0.0209741,3,15,0,-0.235438,73.7823,0.0405712,0.25419,299790,0.737823,0.0405712,0.213618,4.15e-05,7.62331e-05,0.416145,0.0615255,0.548353,1091.92,0.737823,0.0405712,0.213618,7.62331e-05,0.416145,1091.92,1,0.270466,0,1,20990.4,3.44357,0.0358707,301.592,1.73615,0.0220863,0.0217978,-0.00454544,-0.00019371
2.61874,0.906708,0.0209741,3,7,0,-0.791194,73.7938,0.0407148,0.254472,299790,0.737938,0.0407148,0.213757,4.15e-05,7.62095e-05,0.416043,0.0613464,0.548274,1091.81,0.737938,0.0407148,0.213757,7.62095e-05,0.416043,1091.81,1,0.270813,0,1,20995.1,3.44204,0.0358529,301.607,1.73634,0.0221713,0.0366705,-0.00435668,-0.000108703
3.65833,0.998467,0.0209741,3,7,0,-2.42368,73.8434,0.0408281,0.254755,299790,0.738434,0.0408281,0.213926,4.15e-05,7.6107e-05,0.415942,0.0611544,0.548188,1091.71,0.738434,0.0408281,0.213926,7.6107e-05,0.415942,1091.71,1,0.271161,0,1,20997.2,3.44052,0.0358435,301.553,1.73654,0.022263,-0.0173921,-0.0041593,-1.70477e-05
2.21152,0.94849,0.0209741,2,7,0,1.28434,73.9451,0.0412822,0.255813,299790,0.739451,0.0412822,0.214531,4.15e-05,7.58977e-05,0.415561,0.0605149,0.547895,1091.35,0.739451,0.0412822,0.214531,7.58977e-05,0.415561,1091.35,1,0.272465,0,1,21011.7,3.43482,0.0357923,301.484,1.73726,0.0225726,-0.0859343,-0.0034408,0.000292615
2.05525,0.815729,0.0209741,3,13,0,-0.294393,73.8887,0.0411405,0.254705,299790,0.738887,0.0411405,0.213564,4.15e-05,7.60138e-05,0.41596,0.0607443,0.548001,1091.44,0.738887,0.0411405,0.213564,7.60138e-05,0.41596,1091.44,1,0.2711,0,1,20984,3.4408,0.0358318,301.676,1.73651,0.0224608,0.105855,-0.00418908,0.000180767
3.84851,0.994205,0.0209741,4,27,0,-1.76816,73.7849,0.0410741,0.255804,299790,0.737849,0.0410741,0.21473,4.15e-05,7.62277e-05,0.415564,0.0609491,0.548095,1091.6,0.737849,0.0410741,0.21473,7.62277e-05,0.415564,1091.6,1,0.272454,0,1,21030.4,3.43481,0.0357802,301.585,1.73722,0.0223616,0.0150878,-0.00347612,8.16222e-05
3.54204,0.998652,0.0209741,4,15,0,-3.01751,73.8812,0.0411455,0.255667,299790,0.738812,0.0411455,0.214521,4.15e-05,7.60292e-05,0.415613,0.0607479,0.548003,1091.48,0.738812,0.0411455,0.214521,7.60292e-05,0.415613,1091.48,1,0.272285,0,1,21015.8,3.43558,0.0357961,301.519,1.73715,0.022459,-0.0510362,-0.00354874,0.000178997
3.84482,0.997894,0.0209741,6,107,0,-2.44089,73.1935,0.0414093,0.261315,299790,0.731935,0.0414093,0.219906,4.15e-05,7.74646e-05,0.413573,0.0613194,0.548262,1091.92,0.731935,0.0414093,0.219906,7.74646e-05,0.413573,1091.92,1,0.279272,0,1,21252.2,3.40523,0.0354682,301.618,1.74072,0.0221841,0.0477162,1.67888e-05,-9.586e-05
3.82366,0.991045,0.0209741,7,135,0,-2.4779,73.719,0.0409952,0.256063,299790,0.73719,0.0409952,0.215067,4.15e-05,7.6364e-05,0.41547,0.0611212,0.548173,1091.71,0.73719,0.0409952,0.215067,7.6364e-05,0.41547,1091.71,1,0.272774,0,1,21046.4,3.43339,0.0357654,301.585,1.73738,0.0222788,0.0147748,-0.00331612,-1.1616e-06
2.33978,0.859453,0.0209741,5,51,0,-1.45239,73.9995,0.0408293,0.254484,299790,0.739995,0.0408293,0.213655,4.15e-05,7.57863e-05,0.416039,0.060957,0.548098,1091.61,0.739995,0.0408293,0.213655,7.57863e-05,0.416039,1091.61,1,0.270828,0,1,20974.8,3.44205,0.0358789,301.389,1.73639,0.0223578,-0.180628,-0.00430806,7.77939e-05
3.66031,1,0.0209741,2,7,0,-2.14432,73.9809,0.0409162,0.254341,299790,0.739809,0.0409162,0.213425,4.15e-05,7.58243e-05,0.416091,0.0608817,0.548064,1091.54,0.739809,0.0409162,0.213425,7.58243e-05,0.416091,1091.54,1,0.270652,0,1,20969.6,3.44282,0.0358751,301.489,1.73629,0.0223942,-0.0811702,-0.00440936,0.000114157
0.938904,0.726555,0.0209741,2,7,0,-0.40031,73.9732,0.0412609,0.254503,299790,0.739732,0.0412609,0.213242,4.15e-05,7.58403e-05,0.416032,0.0605038,0.54789,1091.29,0.739732,0.0412609,0.213242,7.58403e-05,0.416032,1091.29,1,0.270851,0,1,20967.2,3.44192,0.0358447,301.665,1.73639,0.0225781,0.0953156,-0.00430867,0.000298053
1.72648,1,0.0209741,1,1,0,-0.873698,73.9781,0.0412245,0.254525,299790,0.739781,0.0412245,0.2133,4.15e-05,7.58301e-05,0.416025,0.0605384,0.547906,1091.31,0.739781,0.0412245,0.2133,7.58301e-05,0.416025,1091.31,1,0.270878,0,1,20968.4,3.44181,0.0358472,301.634,1.73641,0.0225612,0.0642183,-0.00429238,0.000281151
-1.13467,0.895473,0.0209741,7,139,0,4.66147,71.7392,0.0429268,0.276664,299790,0.717392,0.0429268,0.233737,4.15e-05,8.06371e-05,0.407984,0.0615128,0.548348,1092.26,0.717392,0.0429268,0.233737,8.06371e-05,0.407984,1092.26,1,0.298486,0,1,21833.6,3.3271,0.0346251,301.873,1.75001,0.0220923,0.302531,0.00931486,-0.000187676
2.09046,0.886895,0.0209741,5,31,0,6.43054,72.0039,0.0427206,0.274525,299790,0.720039,0.0427206,0.231805,4.15e-05,8.00454e-05,0.408767,0.0613938,0.548295,1092.17,0.720039,0.0427206,0.231805,8.00454e-05,0.408767,1092.17,1,0.295789,0,1,21747.2,3.33766,0.0347497,301.745,1.74877,0.0221487,0.175461,0.00807076,-0.000131269
3.62066,0.993468,0.0209741,7,143,0,0.253975,73.7828,0.0411276,0.256618,299790,0.737828,0.0411276,0.215491,4.15e-05,7.62321e-05,0.41527,0.0608914,0.548068,1091.59,0.737828,0.0411276,0.215491,7.62321e-05,0.41527,1091.59,1,0.273459,0,1,21055.7,3.43042,0.0357475,301.475,1.73776,0.0223895,-0.0951515,-0.00293654,0.000109463
4.08302,0.939125,0.0209741,5,59,0,-2.18778,73.5916,0.0411434,0.257789,299790,0.735916,0.0411434,0.216646,4.15e-05,7.66288e-05,0.414848,0.0611144,0.54817,1091.74,0.735916,0.0411434,0.216646,7.66288e-05,0.414848,1091.74,1,0.274905,0,1,21109.9,3.42406,0.0356738,301.538,1.7385,0.0222821,-0.0315444,-0.00220237,2.10624e-06
3.98105,0.987878,0.0209741,7,143,0,-3.86345,72.9275,0.0417862,0.26509,299790,0.729275,0.0417862,0.223303,4.15e-05,7.80308e-05,0.412204,0.0612365,0.548225,1091.94,0.729275,0.0417862,0.223303,7.80308e-05,0.412204,1091.94,1,0.283966,0,1,21387.6,3.38549,0.0352713,301.544,1.74308,0.0222236,-0.0264958,0.00238343,-5.63558e-05
4.0655,0.992505,0.0209741,6,119,0,-2.39343,73.4862,0.0412673,0.259124,299790,0.734862,0.0412673,0.217857,4.15e-05,7.68487e-05,0.414365,0.0611078,0.548167,1091.76,0.734862,0.0412673,0.217857,7.68487e-05,0.414365,1091.76,1,0.276556,0,1,21159.3,3.41691,0.0356016,301.518,1.73935,0.0222852,-0.0515959,-0.00134873,5.24924e-06
3.34226,0.953985,0.0209741,6,115,0,-1.78646,72.9269,0.0420886,0.265636,299790,0.729269,0.0420886,0.223548,4.15e-05,7.8032e-05,0.412006,0.0609025,0.548074,1091.74,0.729269,0.0420886,0.223548,7.8032e-05,0.412006,1091.74,1,0.284647,0,1,21397.8,3.38267,0.0352333,301.617,1.74343,0.0223841,0.0471886,0.00272605,0.000104091
3.13124,0.874653,0.0209741,1,3,0,-1.96799,72.9423,0.0419304,0.265799,299790,0.729423,0.0419304,0.223869,4.15e-05,7.7999e-05,0.411947,0.0610575,0.548144,1091.86,0.729423,0.0419304,0.223869,7.7999e-05,0.411947,1091.86,1,0.28485,0,1,21405.5,3.38185,0.0352405,301.482,1.74354,0.0223094,-0.0879842,0.00283577,2.94109e-05
2.45169,0.962295,0.0209741,5,63,0,-1.31912,72.5929,0.0420305,0.267412,299790,0.725929,0.0420305,0.225381,4.15e-05,7.87516e-05,0.411361,0.0613934,0.548295,1092.05,0.725929,0.0420305,0.225381,7.87516e-05,0.411361,1092.05,1,0.286864,0,1,21485.6,3.37347,0.0351227,301.744,1.74448,0.0221489,0.173564,0.00378318,-0.000131054
2.70168,0.999023,0.0209741,4,31,0,-2.18097,72.6073,0.0422394,0.269468,299790,0.726073,0.0422394,0.227229,4.15e-05,7.87205e-05,0.410612,0.0611442,0.548183,1091.97,0.726073,0.0422394,0.227229,7.87205e-05,0.410612,1091.97,1,0.289436,0,1,21544.6,3.36306,0.0350435,301.492,1.74578,0.0222678,-0.0776261,0.00507525,-1.21825e-05
3.18491,0.998161,0.0209741,3,15,0,-2.23666,72.5642,0.042401,0.269703,299790,0.725642,0.042401,0.227302,4.15e-05,7.88141e-05,0.410527,0.061022,0.548128,1091.88,0.725642,0.042401,0.227302,7.88141e-05,0.410527,1091.88,1,0.28973,0,1,21552,3.36185,0.0350185,301.6,1.74591,0.0223265,0.0298765,0.00521014,4.65042e-05
2.18327,0.98873,0.0209741,4,15,0,-1.96884,72.3889,0.0420171,0.269222,299790,0.723889,0.0420171,0.227205,4.15e-05,7.91961e-05,0.410702,0.0616711,0.548417,1092.26,0.723889,0.0420171,0.227205,7.91961e-05,0.410702,1092.26,1,0.289129,0,1,21561.9,3.36422,0.0350299,301.714,1.74558,0.0220176,0.144045,0.00487978,-0.000262395
2.65879,1,0.0209741,3,7,0,-1.81457,72.3779,0.0420058,0.269709,299790,0.723779,0.0420058,0.227703,4.15e-05,7.92202e-05,0.410525,0.061698,0.548429,1092.29,0.723779,0.0420058,0.227703,7.92202e-05,0.410525,1092.29,1,0.289738,0,1,21578.6,3.36177,0.0350127,301.642,1.74588,0.022005,0.0718373,0.0051822,-0.000275016
2.89988,0.909291,0.0209741,3,7,0,-1.75864,72.3908,0.0423094,0.270128,299790,0.723908,0.0423094,0.227818,4.15e-05,7.91921e-05,0.410372,0.0613451,0.548273,1092.07,0.723908,0.0423094,0.227818,7.91921e-05,0.410372,1092.07,1,0.290263,0,1,21583.3,3.35965,0.0349819,301.718,1.74614,0.0221719,0.147751,0.005441,-0.000108106
3.20787,0.979149,0.0209741,3,11,0,-2.50684,72.4426,0.0424049,0.27026,299790,0.724426,0.0424049,0.227855,4.15e-05,7.90788e-05,0.410324,0.0611735,0.548196,1091.97,0.724426,0.0424049,0.227855,7.90788e-05,0.410324,1091.97,1,0.290429,0,1,21580.5,3.35901,0.03498,301.676,1.74623,0.0222538,0.105862,0.00553269,-2.62103e-05
3.72935,0.996428,0.0209741,7,167,0,-2.67989,73.9917,0.0408734,0.254055,299790,0.739917,0.0408734,0.213181,4.15e-05,7.58023e-05,0.416194,0.0609168,0.54808,1091.56,0.739917,0.0408734,0.213181,7.58023e-05,0.416194,1091.56,1,0.270299,0,1,20960.4,3.44438,0.03589,301.501,1.7361,0.0223772,-0.0691885,-0.00459815,9.72032e-05
3.39075,0.800768,0.0209741,3,11,0,-1.61151,73.9939,0.0410371,0.254585,299790,0.739939,0.0410371,0.213548,4.15e-05,7.57978e-05,0.416003,0.060729,0.547994,1091.45,0.739939,0.0410371,0.213548,7.57978e-05,0.416003,1091.45,1,0.270952,0,1,20973.5,3.44149,0.0358604,301.496,1.73645,0.0224682,-0.0735736,-0.00424526,0.000188206
2.06766,0.93281,0.0209741,4,15,0,-1.41745,73.9768,0.0412874,0.255358,299790,0.739768,0.0412874,0.21407,4.15e-05,7.58329e-05,0.415725,0.0604697,0.547874,1091.31,0.739768,0.0412874,0.21407,7.58329e-05,0.415725,1091.31,1,0.271904,0,1,20994.1,3.43729,0.0358132,301.525,1.73696,0.0225948,-0.0454445,-0.00373755,0.000314763
2.61839,1,0.0209741,2,3,0,-2.01256,73.9716,0.0412112,0.255301,299790,0.739716,0.0412112,0.214089,4.15e-05,7.58434e-05,0.415745,0.0605613,0.547917,1091.36,0.739716,0.0412112,0.214089,7.58434e-05,0.415745,1091.36,1,0.271834,0,1,20994.5,3.4376,0.0358195,301.498,1.73692,0.0225499,-0.0715525,-0.00377514,0.000269933
3.80149,0.996589,0.0209741,4,15,0,-2.15513,73.9582,0.0409427,0.254366,299790,0.739582,0.0409427,0.213424,4.15e-05,7.5871e-05,0.416082,0.0608802,0.548063,1091.54,0.739582,0.0409427,0.213424,7.5871e-05,0.416082,1091.54,1,0.270683,0,1,20971.8,3.44267,0.0358686,301.53,1.7363,0.0223949,-0.0398945,-0.00439751,0.000114893
3.31941,0.958314,0.0209741,4,15,0,-2.84282,73.954,0.0410412,0.255067,299790,0.73954,0.0410412,0.214026,4.15e-05,7.58795e-05,0.415829,0.0607742,0.548015,1091.5,0.73954,0.0410412,0.214026,7.58795e-05,0.415829,1091.5,1,0.271546,0,1,20992.6,3.43886,0.0358364,301.467,1.73677,0.0224463,-0.102573,-0.00393143,0.000166257
3.00902,0.858352,0.0209741,2,3,0,-1.81253,73.9539,0.041164,0.255297,299790,0.739539,0.041164,0.214133,4.15e-05,7.58797e-05,0.415746,0.0606362,0.547951,1091.41,0.739539,0.041164,0.214133,7.58797e-05,0.415746,1091.41,1,0.271829,0,1,20997.1,3.43761,0.0358199,301.496,1.73692,0.0225134,-0.0737274,-0.00378029,0.000233354
2.86355,0.934706,0.0209741,3,7,0,-2.02265,73.9338,0.0412079,0.255177,299790,0.739338,0.0412079,0.21397,4.15e-05,7.59211e-05,0.415789,0.0606123,0.54794,1091.38,0.739338,0.0412079,0.21397,7.59211e-05,0.415789,1091.38,1,0.271682,0,1,20993.9,3.43825,0.0358179,301.569,1.73683,0.022525,-0.000646684,-0.00386514,0.000245044
3.41351,0.998662,0.0209741,3,11,0,-2.78696,73.8731,0.0408552,0.254306,299790,0.738731,0.0408552,0.21345,4.15e-05,7.60458e-05,0.416103,0.0610861,0.548157,1091.65,0.738731,0.0408552,0.21345,7.60458e-05,0.416103,1091.65,1,0.270609,0,1,20979.3,3.44297,0.0358626,301.607,1.73625,0.0222957,0.0369572,-0.00445417,1.56703e-05
3.36852,0.998367,0.0209741,7,135,0,-2.84397,72.7297,0.0417869,0.266019,299790,0.727297,0.0417869,0.224232,4.15e-05,7.84557e-05,0.411867,0.0614889,0.548337,1092.1,0.727297,0.0417869,0.224232,7.84557e-05,0.411867,1092.1,1,0.285125,0,1,21435,3.38064,0.0352074,301.658,1.74363,0.0221036,0.087934,0.0029342,-0.00017637
2.54153,0.999966,0.0209741,7,135,0,-0.89562,71.8574,0.0427911,0.276459,299790,0.718574,0.0427911,0.233668,4.15e-05,8.0372e-05,0.408059,0.0615068,0.548345,1092.29,0.718574,0.0427911,0.233668,8.0372e-05,0.408059,1092.29,1,0.298227,0,1,21819.6,3.32815,0.0346593,301.67,1.74992,0.0220951,0.099954,0.00921743,-0.00018485
3.83555,0.930587,0.0209741,7,163,0,-1.1871,73.2004,0.0416804,0.262035,299790,0.732004,0.0416804,0.220355,4.15e-05,7.74499e-05,0.413312,0.0610071,0.548121,1091.74,0.732004,0.0416804,0.220355,7.74499e-05,0.413312,1091.74,1,0.280166,0,1,21268.1,3.40145,0.0354269,301.634,1.74118,0.0223336,0.0639411,0.000479635,5.36449e-05
3.86386,0.999897,0.0209741,6,115,0,-2.94065,73.5684,0.041192,0.258392,299790,0.735684,0.041192,0.2172,4.15e-05,7.66771e-05,0.41463,0.0610888,0.548158,1091.74,0.735684,0.041192,0.2172,7.66771e-05,0.41463,1091.74,1,0.275651,0,1,21130.3,3.42084,0.0356456,301.492,1.73889,0.0222944,-0.0781193,-0.00181075,1.4398e-05
3.91903,0.999834,0.0209741,6,111,0,-2.79023,72.935,0.0418804,0.264778,299790,0.72935,0.0418804,0.222898,4.15e-05,7.80147e-05,0.412317,0.0611222,0.548173,1091.85,0.72935,0.0418804,0.222898,7.80147e-05,0.412317,1091.85,1,0.283578,0,1,21374.7,3.3871,0.035277,301.638,1.74288,0.0222784,0.0677052,0.00218433,-1.64957e-06
3.46668,0.997297,0.0209741,3,11,0,-3.28566,72.8986,0.041578,0.264461,299790,0.728986,0.041578,0.222883,4.15e-05,7.80926e-05,0.412432,0.0615063,0.548345,1092.09,0.728986,0.041578,0.222883,7.80926e-05,0.412432,1092.09,1,0.283183,0,1,21375.2,3.38873,0.0353012,301.576,1.74268,0.0220954,0.00603806,0.00197979,-0.000184618
3.17117,0.881082,0.0209741,6,107,0,-1.69889,73.2108,0.0414321,0.260863,299790,0.732108,0.0414321,0.219431,4.15e-05,7.74281e-05,0.413736,0.0612717,0.54824,1091.87,0.732108,0.0414321,0.219431,7.74281e-05,0.413736,1091.87,1,0.278711,0,1,21235.5,3.40761,0.0354851,301.685,1.74043,0.0222068,0.11476,-0.000274006,-7.31579e-05
3.42255,0.959256,0.0209741,4,15,0,-1.89036,73.261,0.041617,0.262286,299790,0.73261,0.041617,0.220669,4.15e-05,7.73219e-05,0.413221,0.0610011,0.548118,1091.76,0.73261,0.041617,0.220669,7.73219e-05,0.413221,1091.76,1,0.280477,0,1,21272.4,3.40016,0.0354324,301.473,1.74136,0.0223366,-0.096672,0.000655767,5.6564e-05
2.90926,0.9765,0.0209741,6,123,0,-0.673194,72.2989,0.0422434,0.271642,299790,0.722989,0.0422434,0.229399,4.15e-05,7.93934e-05,0.40982,0.0615363,0.548358,1092.24,0.722989,0.0422434,0.229399,7.93934e-05,0.40982,1092.24,1,0.292163,0,1,21641.2,3.35205,0.0349213,301.557,1.74706,0.0220812,-0.0126324,0.00636497,-0.000198785
0.117321,0.740153,0.0209741,2,3,0,0.513893,72.3111,0.0420535,0.271594,299790,0.723111,0.0420535,0.22954,4.15e-05,7.93667e-05,0.409837,0.0617313,0.548444,1092.38,0.723111,0.0420535,0.22954,7.93667e-05,0.409837,1092.38,1,0.292102,0,1,21643.3,3.3523,0.0349368,301.447,1.74704,0.0219893,-0.123377,0.00634113,-0.000290665
2.7391,0.997284,0.0209741,5,35,0,0.845929,72.4821,0.0422007,0.270325,299790,0.724821,0.0422007,0.228124,4.15e-05,7.89926e-05,0.4103,0.0613474,0.548274,1092.11,0.724821,0.0422007,0.228124,7.89926e-05,0.4103,1092.11,1,0.29051,0,1,21584,3.35871,0.0349972,301.501,1.74629,0.0221708,-0.069461,0.00558513,-0.000109213
3.60307,0.986781,0.0209741,6,99,0,-1.43228,73.0128,0.0416956,0.263354,299790,0.730128,0.0416956,0.221659,4.15e-05,7.78485e-05,0.412834,0.0612287,0.548221,1091.89,0.730128,0.0416956,0.221659,7.78485e-05,0.412834,1091.89,1,0.281805,0,1,21326.7,3.3945,0.03535,301.673,1.74199,0.0222274,0.102609,0.00129124,-5.2631e-05
2.23753,0.970977,0.0209741,6,111,0,0.797347,74.382,0.0405453,0.250656,299790,0.74382,0.0405453,0.21011,4.15e-05,7.50088e-05,0.417416,0.0608026,0.548028,1091.44,0.74382,0.0405453,0.21011,7.50088e-05,0.417416,1091.44,1,0.266124,0,1,20823.7,3.46324,0.0360993,301.394,1.73389,0.0224325,-0.176135,-0.00680968,0.000152465
3.01438,0.964927,0.0209741,3,11,0,-1.65456,74.2939,0.0405649,0.250369,299790,0.742939,0.0405649,0.209804,4.15e-05,7.51869e-05,0.417519,0.0608901,0.548068,1091.46,0.742939,0.0405649,0.209804,7.51869e-05,0.417519,1091.46,1,0.265774,0,1,20821.4,3.46479,0.0360937,301.576,1.73368,0.0223901,0.00552853,-0.00702355,0.000110122
3.20583,0.774511,0.0209741,2,7,0,-1.09942,74.3274,0.0405622,0.250649,299790,0.743274,0.0405622,0.210087,4.15e-05,7.5119e-05,0.417418,0.0608513,0.54805,1091.46,0.743274,0.0405622,0.210087,7.5119e-05,0.417418,1091.46,1,0.266117,0,1,20827.8,3.46325,0.0360893,301.478,1.73387,0.0224089,-0.0917859,-0.00682559,0.000128874
1.95097,0.950534,0.0209741,6,103,0,0.763248,73.4831,0.0409911,0.257306,299790,0.734831,0.0409911,0.216315,4.15e-05,7.68551e-05,0.415022,0.0614244,0.548308,1091.9,0.734831,0.0409911,0.216315,7.68551e-05,0.415022,1091.9,1,0.274309,0,1,21107.5,3.42661,0.0356828,301.686,1.73816,0.0221342,0.116301,-0.00254092,-0.00014578
2.06252,1,0.0209741,4,15,0,-1.38404,73.7399,0.0413778,0.258062,299790,0.737399,0.0413778,0.216685,4.15e-05,7.63208e-05,0.414749,0.0606647,0.547964,1091.49,0.737399,0.0413778,0.216685,7.63208e-05,0.414749,1091.49,1,0.275243,0,1,21100.1,3.42266,0.035673,301.421,1.7387,0.0224995,-0.149138,-0.00199576,0.000219458
3.75622,0.998954,0.0209741,3,7,0,-0.86808,73.646,0.0412805,0.257432,299790,0.73646,0.0412805,0.216152,4.15e-05,7.65157e-05,0.414976,0.0608915,0.548069,1091.59,0.73646,0.0412805,0.216152,7.65157e-05,0.414976,1091.59,1,0.274464,0,1,21090.3,3.42599,0.0356861,301.604,1.73827,0.0223894,0.0335163,-0.00242914,0.000109403
3.81708,0.891538,0.0209741,2,7,0,-2.82649,73.6468,0.0411329,0.257623,299790,0.736468,0.0411329,0.21649,4.15e-05,7.6514e-05,0.414907,0.0610567,0.548144,1091.71,0.736468,0.0411329,0.21649,7.6514e-05,0.414907,1091.71,1,0.2747,0,1,21100,3.42497,0.0356894,301.486,1.7384,0.0223098,-0.0835632,-0.0023,2.98301e-05
2.5694,0.885744,0.0209741,5,47,0,-1.62644,73.7257,0.0411804,0.256051,299790,0.737257,0.0411804,0.21487,4.15e-05,7.63501e-05,0.415475,0.0609036,0.548074,1091.56,0.737257,0.0411804,0.21487,7.63501e-05,0.415475,1091.56,1,0.272759,0,1,21040.9,3.43345,0.0357545,301.682,1.73737,0.0223836,0.111611,-0.00332604,0.00010357
2.52795,0.998689,0.0209741,2,7,0,-2.4817,73.7291,0.0408516,0.256399,299790,0.737291,0.0408516,0.215547,4.15e-05,7.63433e-05,0.415349,0.0612717,0.54824,1091.83,0.737291,0.0408516,0.215547,7.63433e-05,0.415349,1091.83,1,0.273188,0,1,21060,3.43158,0.0357648,301.432,1.73761,0.0222068,-0.138409,-0.00308792,-7.3155e-05
