# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-26 21:05:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model4/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp8zh8u9ta/ilhn2vsg.json
# random
#   seed = 19381
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output4/bao/bao-20230726220534.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,lambda,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.79701,0.36491,0.167618,1,3,0,8.93407,68.288,0.301307,0.279129,68.288,0.301307,0.279129,1273.8,1673.3,2061.59,2145.02,2481.82,3876.26,150,299790
-3.97543,0.996214,0.167618,4,23,0,4.12357,72.0511,0.407741,-0.38633,72.0511,0.407741,-0.38633,1290.85,1676.91,2044.56,2122.65,2434.87,3686.2,150,299790
-2.82858,0.961169,0.167618,4,15,0,5.0183,66.5771,0.252949,-0.0886256,66.5771,0.252949,-0.0886256,1260.02,1666.18,2065.87,2152.36,2503.64,3988.79,150,299790
-3.47311,0.999861,0.167618,4,15,0,4.01937,69.3955,0.37848,0.498912,69.3955,0.37848,0.498912,1290.95,1678.13,2047.7,2126.32,2441.1,3710.61,150,299790
-1.83527,0.990016,0.167618,3,15,0,4.20347,72.0932,0.350587,0.179828,72.0932,0.350587,0.179828,1274.37,1667.46,2046.34,2127.35,2452.94,3779.31,150,299790
-2.70092,0.92859,0.167618,4,19,0,3.77965,68.646,0.328842,0.319688,68.646,0.328842,0.319688,1285.66,1683.49,2067.85,2150.16,2481.46,3839.64,150,299790
-1.7713,0.750366,0.167618,2,3,0,5.40603,70.2155,0.330671,0.241584,70.2155,0.330671,0.241584,1276.99,1673.24,2056.34,2138.41,2468.76,3822.72,150,299790
-1.74746,0.959139,0.167618,2,3,0,2.18026,70.7445,0.318977,0.260162,70.7445,0.318977,0.260162,1264.23,1658.11,2039.7,2121.54,2451.33,3808.19,150,299790
-1.57867,0.972823,0.167618,2,3,0,1.96663,70.6976,0.322017,0.236944,70.6976,0.322017,0.236944,1267.7,1662.54,2044.93,2126.92,2457.26,3815.09,150,299790
-1.56212,0.972962,0.167618,5,39,0,1.88306,70.9955,0.327252,-0.164784,70.9955,0.327252,-0.164784,1271.21,1667.2,2050.59,2132.78,2463.79,3822.27,150,299790
-1.83278,0.990144,0.167618,3,11,0,2.00196,71.3539,0.346904,-0.234324,71.3539,0.346904,-0.234324,1276.54,1670.17,2049.63,2130.77,2456.96,3787.05,150,299790
-2.11276,0.997692,0.167618,5,31,0,2.61953,71.5188,0.359058,0.276094,71.5188,0.359058,0.276094,1279.49,1671.46,2048.34,2128.81,2451.93,3764.5,150,299790
-2.02534,0.999742,0.167618,2,3,0,2.13199,71.7426,0.353506,0.292937,71.7426,0.353506,0.292937,1273.59,1664.31,2040.27,2120.58,2443.18,3755.71,150,299790
-2.37564,0.871532,0.167618,2,3,0,2.64767,70.9312,0.356527,0.264792,70.9312,0.356527,0.264792,1283.98,1677.91,2056.89,2137.84,2462.94,3784.63,150,299790
-1.90674,0.801468,0.167618,3,15,0,5.54794,67.3433,0.30624,0.509441,67.3433,0.30624,0.509441,1267.1,1657.72,2035.26,2116.17,2442.12,3786.54,150,299790
-1.9414,0.99988,0.167618,4,15,0,2.0716,67.4213,0.318143,0.445642,67.4213,0.318143,0.445642,1280.43,1675.24,2056.55,2138.22,2467.01,3818.48,150,299790
-2.40293,0.977642,0.167618,4,15,0,2.69727,67.6964,0.335095,0.473894,67.6964,0.335095,0.473894,1285.6,1678.45,2056.44,2137.22,2461.88,3788.41,150,299790
-1.94661,0.933215,0.167618,4,23,0,4.03053,61.6228,0.261872,0.643537,61.6228,0.261872,0.643537,1273.25,1667.89,2051.13,2133.52,2466.55,3861.36,150,299790
-2.27616,0.582551,0.167618,4,15,0,2.73917,60.6274,0.237999,0.63256,60.6274,0.237999,0.63256,1263.53,1659.81,2046.83,2130.32,2468.79,3902.84,150,299790
-2.27616,0.00538523,0.167618,4,19,0,5.01223,60.6274,0.237999,0.63256,60.6274,0.237999,0.63256,1263.53,1659.81,2046.83,2130.32,2468.79,3902.84,150,299790
-2.53293,0.331566,0.167618,4,15,0,4.18746,64.0032,0.243592,0.457433,64.0032,0.243592,0.457433,1255.16,1654.53,2046.26,2130.93,2474.6,3931.34,150,299790
-1.95956,0.996224,0.167618,3,9,0,4.49132,64.0463,0.293331,0.643578,64.0463,0.293331,0.643578,1273.56,1663.07,2038.91,2119.41,2443.67,3784.24,150,299790
-3.14804,0.781888,0.167618,3,15,0,5.17535,65.9005,0.240529,0.226016,65.9005,0.240529,0.226016,1250.85,1654.92,2053.28,2139.6,2490.6,3983.23,150,299790
-2.02387,0.578494,0.167618,4,15,0,3.76011,64.3975,0.286795,0.622774,64.3975,0.286795,0.622774,1268.1,1657.89,2034.77,2115.58,2441.4,3792.52,150,299790
-2.20206,1,0.167618,3,15,0,2.67786,66.0631,0.320502,0.553793,66.0631,0.320502,0.553793,1283.6,1675.45,2052.69,2133.35,2457.76,3788.21,150,299790
-2.46097,0.977533,0.167618,5,31,0,3.05133,64.6114,0.315444,-0.623602,64.6114,0.315444,-0.623602,1285.85,1676.46,2052.03,2132.3,2455.02,3779.11,150,299790
-1.96254,0.992183,0.167618,4,15,0,2.49316,69.3427,0.282237,-0.126717,69.3427,0.282237,-0.126717,1257.14,1656.74,2047.28,2131.46,2472.1,3893.65,150,299790
-1.80566,0.980974,0.167618,3,15,0,2.19894,67.3029,0.306527,-0.407907,67.3029,0.306527,-0.407907,1277.29,1674.09,2058.5,2140.97,2473.46,3846.26,150,299790
-1.63357,0.852321,0.167618,4,19,0,2.83764,70.2411,0.328262,0.258643,70.2411,0.328262,0.258643,1274.45,1670.03,2052.58,2134.54,2464.53,3817.98,150,299790
-2.84038,0.559891,0.167618,3,15,0,5.56051,65.0905,0.285128,-0.61885,65.0905,0.285128,-0.61885,1260.7,1648.65,2023.92,2104.41,2429.01,3776.05,150,299790
-2.16532,0.770334,0.167618,4,15,0,4.34125,69.0413,0.301861,-0.0761439,69.0413,0.301861,-0.0761439,1274.74,1676.81,2068.24,2152.42,2492.34,3900.13,150,299790
-2.3503,0.838437,0.167618,3,15,0,4.48614,67.8993,0.276992,0.000378659,67.8993,0.276992,0.000378659,1267.98,1672.5,2068.47,2153.89,2499.81,3946.68,150,299790
-1.68488,0.980473,0.167618,4,19,0,2.76432,72.1539,0.342072,-0.0501941,72.1539,0.342072,-0.0501941,1272.17,1666.85,2048.12,2129.74,2458.07,3799.39,150,299790
-1.94466,0.98575,0.167618,4,23,0,2.68548,67.3898,0.270873,0.294363,67.3898,0.270873,0.294363,1258.96,1658.8,2049.86,2134.2,2475.78,3907.33,150,299790
-2.67743,0.74087,0.167618,2,3,0,2.96215,66.8825,0.276213,0.204672,66.8825,0.276213,0.204672,1272.47,1677.15,2072.93,2158.28,2503.83,3949.22,150,299790
-1.64334,0.940995,0.167618,4,15,0,2.74186,65.4459,0.279905,0.473996,65.4459,0.279905,0.473996,1269.82,1666.83,2052.96,2136,2471.58,3870.56,150,299790
-1.99776,0.63468,0.167618,4,31,0,3.51924,67.8807,0.314685,0.504835,67.8807,0.314685,0.504835,1268.15,1657.9,2034.02,2114.55,2438.74,3771.94,150,299790
-1.85912,0.932616,0.167618,4,19,0,2.39309,69.2461,0.297776,-0.0472885,69.2461,0.297776,-0.0472885,1270.47,1672.02,2063.3,2147.49,2487.62,3898.48,150,299790
-1.89914,0.985647,0.167618,5,31,0,2.39132,65.6277,0.287817,0.554207,65.6277,0.287817,0.554207,1265.41,1656.93,2036.25,2117.66,2446.13,3809.5,150,299790
-2.67191,0.720057,0.167618,3,13,0,4.40761,63.2165,0.245172,0.549626,63.2165,0.245172,0.549626,1254.54,1650.17,2037.06,2120.56,2459.1,3891,150,299790
-2.52695,0.558778,0.167618,3,9,0,5.39556,57.5891,0.239844,0.776904,57.5891,0.239844,0.776904,1275.86,1668.32,2049.02,2130.86,2461.8,3855.71,150,299790
-2.52695,0.00338431,0.167618,2,3,0,3.38125,57.5891,0.239844,0.776904,57.5891,0.239844,0.776904,1275.86,1668.32,2049.02,2130.86,2461.8,3855.71,150,299790
-2.52695,0.0199269,0.167618,3,11,1,6.31584,57.5891,0.239844,0.776904,57.5891,0.239844,0.776904,1275.86,1668.32,2049.02,2130.86,2461.8,3855.71,150,299790
-2.52695,0.133652,0.167618,2,7,0,4.17512,57.5891,0.239844,0.776904,57.5891,0.239844,0.776904,1275.86,1668.32,2049.02,2130.86,2461.8,3855.71,150,299790
-2.28978,0.569204,0.167618,2,5,0,4.13899,58.9504,0.23962,0.723385,58.9504,0.23962,0.723385,1269.54,1662.99,2045.64,2128.02,2461.43,3868.94,150,299790
-2.28978,0.0811965,0.167618,1,1,0,2.95718,58.9504,0.23962,0.723385,58.9504,0.23962,0.723385,1269.54,1662.99,2045.64,2128.02,2461.43,3868.94,150,299790
-2.28978,0.0415926,0.167618,3,11,0,3.34134,58.9504,0.23962,0.723385,58.9504,0.23962,0.723385,1269.54,1662.99,2045.64,2128.02,2461.43,3868.94,150,299790
-2.28978,0.0148536,0.167618,3,15,0,3.326,58.9504,0.23962,0.723385,58.9504,0.23962,0.723385,1269.54,1662.99,2045.64,2128.02,2461.43,3868.94,150,299790
-2.28978,0.181985,0.167618,3,15,0,3.0552,58.9504,0.23962,0.723385,58.9504,0.23962,0.723385,1269.54,1662.99,2045.64,2128.02,2461.43,3868.94,150,299790
-2.28978,0.0336264,0.167618,2,7,0,3.39569,58.9504,0.23962,0.723385,58.9504,0.23962,0.723385,1269.54,1662.99,2045.64,2128.02,2461.43,3868.94,150,299790
-3.64646,0.118457,0.167618,2,5,0,4.46015,58.8549,0.24247,0.799598,58.8549,0.24247,0.799598,1260.96,1647.11,2021.04,2101.36,2425.87,3789.57,150,299790
-2.7855,0.293699,0.167618,3,7,0,3.06342,58.5132,0.241052,0.705571,58.5132,0.241052,0.705571,1278.29,1675.12,2061.25,2144.39,2480.94,3901.6,150,299790
-2.7855,0.029053,0.167618,2,3,0,4.59671,58.5132,0.241052,0.705571,58.5132,0.241052,0.705571,1278.29,1675.12,2061.25,2144.39,2480.94,3901.6,150,299790
-2.90978,0.127102,0.167618,3,7,0,4.25645,58.573,0.250709,0.731318,58.573,0.250709,0.731318,1282.66,1677.83,2061.1,2143.47,2476.38,3873.99,150,299790
-1.9285,0.450097,0.167618,4,23,1,3.12983,62.7685,0.278338,0.627756,62.7685,0.278338,0.627756,1277.11,1670.86,2052.14,2133.97,2464.19,3838.04,150,299790
-1.9285,0.0202534,0.167618,1,1,0,3.28027,62.7685,0.278338,0.627756,62.7685,0.278338,0.627756,1277.11,1670.86,2052.14,2133.97,2464.19,3838.04,150,299790
-2.29742,0.427244,0.167618,4,15,0,3.2255,60.9472,0.252358,0.623061,60.9472,0.252358,0.623061,1274.69,1672.34,2059.59,2142.98,2480.51,3901.01,150,299790
-2.29742,0.205034,0.167618,2,5,0,3.06158,60.9472,0.252358,0.623061,60.9472,0.252358,0.623061,1274.69,1672.34,2059.59,2142.98,2480.51,3901.01,150,299790
-2.29742,0.534717,0.167618,1,1,0,2.93759,60.9472,0.252358,0.623061,60.9472,0.252358,0.623061,1274.69,1672.34,2059.59,2142.98,2480.51,3901.01,150,299790
-3.05507,0.454804,0.167618,4,17,0,5.02233,66.3679,0.298619,0.596769,66.3679,0.298619,0.596769,1261.06,1647.85,2021.28,2101.27,2423.51,3754.45,150,299790
-1.89612,0.452828,0.167618,3,7,0,5.4385,68.7945,0.284812,-0.00557512,68.7945,0.284812,-0.00557512,1265.62,1667.98,2061.16,2145.89,2488.73,3918.06,150,299790
-2.29726,0.894695,0.167618,2,7,0,3.29935,70.1248,0.284279,0.0317347,70.1248,0.284279,0.0317347,1253.24,1651.73,2041.16,2125.09,2464.69,3880.85,150,299790
-1.64749,0.855469,0.167618,4,31,0,4.81489,71.3622,0.33204,-0.0188373,71.3622,0.33204,-0.0188373,1273.55,1670.35,2054.4,2136.71,2468.12,3826.32,150,299790
-2.73942,0.998433,0.167618,4,19,0,2.8337,74.011,0.391068,0.00738178,74.011,0.391068,0.00738178,1281.35,1671.41,2045.06,2124.66,2443.61,3728.79,150,299790
-4.6209,0.760279,0.167618,4,23,0,5.91531,62.8108,0.221366,0.492286,62.8108,0.221366,0.492286,1241.88,1639.97,2032.16,2117.17,2463.12,3946.03,150,299790
-4.6209,0.229086,0.167618,2,3,0,7.01265,62.8108,0.221366,0.492286,62.8108,0.221366,0.492286,1241.88,1639.97,2032.16,2117.17,2463.12,3946.03,150,299790
-2.84771,0.281026,0.167618,3,11,0,6.55598,62.4408,0.248767,0.486657,62.4408,0.248767,0.486657,1272.32,1675.22,2069.63,2154.78,2500.11,3959.63,150,299790
-4.01454,0.741527,0.167618,2,7,0,5.17677,62.3397,0.24114,0.415164,62.3397,0.24114,0.415164,1273.21,1680.09,2079.82,2166.3,2517.53,4008.82,150,299790
-1.64648,0.925036,0.167618,5,31,0,4.49743,67.5138,0.305585,-0.405638,67.5138,0.305585,-0.405638,1274.89,1671.15,2055.14,2137.52,2469.72,3841.84,150,299790
-1.79812,0.823901,0.167618,2,3,0,2.32341,68.2421,0.305285,-0.43893,68.2421,0.305285,-0.43893,1265.07,1657.41,2037.34,2118.84,2447.37,3804.06,150,299790
-4.26703,0.819248,0.167618,4,15,0,5.14394,69.0518,0.373293,-0.616643,69.0518,0.373293,-0.616643,1278.12,1658.11,2019.93,2096.83,2404.49,3644.57,150,299790
-3.59681,0.668636,0.167618,3,9,0,6.14447,72.1494,0.326695,-0.299788,72.1494,0.326695,-0.299788,1254.47,1643.37,2019.37,2099.92,2424.23,3754.84,150,299790
-2.19714,0.953179,0.167618,3,11,0,4.73229,72.694,0.365969,0.0498027,72.694,0.365969,0.0498027,1280.27,1673.71,2052.16,2132.97,2457.42,3773.51,150,299790
-2.24916,0.876062,0.167618,4,23,0,3.19737,65.4708,0.260286,0.33949,65.4708,0.260286,0.33949,1265.42,1668.25,2062.88,2148.08,2493.49,3947.59,150,299790
-3.01979,0.985462,0.167618,3,11,0,5.52832,67.4691,0.355297,0.603068,67.4691,0.355297,0.603068,1284.95,1670.08,2038.04,2116.38,2430.35,3702.69,150,299790
-5.36951,0.389002,0.167618,4,15,0,5.79664,67.1715,0.364656,0.515985,67.1715,0.364656,0.515985,1302.88,1695.13,2070.21,2150.1,2470.24,3766.03,150,299790
-3.55344,0.967305,0.167618,3,15,0,7.19092,65.6155,0.255966,0.168251,65.6155,0.255966,0.168251,1269.52,1677.47,2078.41,2165.12,2517.08,4002.78,150,299790
-3.68486,0.83544,0.167618,5,31,0,5.39505,73.5768,0.332819,-0.133644,73.5768,0.332819,-0.133644,1253.2,1642.99,2020.05,2100.83,2426.06,3758.45,150,299790
-2.33855,0.894577,0.167618,3,15,0,5.17524,70.1138,0.324926,0.0351936,70.1138,0.324926,0.0351936,1280.32,1680.37,2068.09,2151.24,2486.3,3862.68,150,299790
-2.38225,0.978103,0.167618,2,3,0,2.85214,71.6816,0.308892,0.109272,71.6816,0.308892,0.109272,1255.35,1649.92,2033.43,2115.83,2448.33,3821.76,150,299790
-2.8069,0.988137,0.167618,3,9,0,4.74992,66.8542,0.261116,0.0475523,66.8542,0.261116,0.0475523,1264.88,1671.25,2070.45,2156.75,2506.87,3981.56,150,299790
-3.02699,0.971833,0.167618,4,31,0,3.69222,66.4843,0.245849,0.23288,66.4843,0.245849,0.23288,1249.87,1652.5,2048.9,2134.73,2483.47,3962.48,150,299790
-4.48605,0.53047,0.167618,4,15,0,5.63472,63.0621,0.22639,0.266199,63.0621,0.22639,0.266199,1262.54,1672.44,2077.76,2165.76,2524.19,4059.6,150,299790
-5.09972,0.599991,0.167618,3,11,0,7.30617,61.4994,0.213583,0.54695,61.4994,0.213583,0.54695,1240.69,1637.85,2029.2,2114.05,2459.55,3945.64,150,299790
-3.89236,0.551702,0.167618,2,3,0,4.94891,61.117,0.215705,0.539978,61.117,0.215705,0.539978,1247.58,1646.81,2040.09,2125.35,2472.4,3963.56,150,299790
-3.79319,0.623185,0.167618,2,3,0,4.35812,61.3456,0.217906,0.537151,61.3456,0.217906,0.537151,1247.93,1646.97,2039.88,2125.03,2471.56,3958.69,150,299790
-2.46356,0.316781,0.167618,3,7,0,4.13889,60.6446,0.234332,0.629204,60.6446,0.234332,0.629204,1260.29,1656.35,2043.54,2127.12,2466.1,3905.13,150,299790
-3.03648,0.742625,0.167618,4,15,0,3.22215,60.9558,0.238523,0.541745,60.9558,0.238523,0.541745,1271.96,1674.61,2069.07,2154.29,2500.13,3967.96,150,299790
-1.7313,0.431072,0.167618,4,15,0,5.3289,66.6975,0.298694,0.431956,66.6975,0.298694,0.431956,1275.54,1672.43,2057.33,2139.96,2473.31,3853.37,150,299790
-4.34333,0.504684,0.167618,2,5,0,5.15866,65.3477,0.297058,0.676333,65.3477,0.297058,0.676333,1259.17,1642.26,2011.17,2090.1,2407.81,3718.3,150,299790
-3.90707,0.508649,0.167618,2,3,0,5.72214,65.4232,0.296099,0.660882,65.4232,0.296099,0.660882,1259.91,1644.06,2014.28,2093.53,2412.59,3729.67,150,299790
-2.40292,0.337671,0.167618,4,15,0,4.85318,62.0966,0.291789,0.70175,62.0966,0.291789,0.70175,1283.73,1673.93,2049.7,2130.1,2453.8,3790.68,150,299790
-2.40292,0.108768,0.167618,3,7,0,3.34656,62.0966,0.291789,0.70175,62.0966,0.291789,0.70175,1283.73,1673.93,2049.7,2130.1,2453.8,3790.68,150,299790
-2.40292,0.194254,0.167618,3,15,0,6.11966,62.0966,0.291789,0.70175,62.0966,0.291789,0.70175,1283.73,1673.93,2049.7,2130.1,2453.8,3790.68,150,299790
-4.40596,0.0304711,0.167618,3,7,0,5.60539,61.4557,0.288607,0.821562,61.4557,0.288607,0.821562,1268.79,1648.72,2012.82,2090.54,2402.91,3688.62,150,299790
-1.91866,0.291369,0.167618,2,7,0,4.29675,62.6897,0.271575,0.605756,62.6897,0.271575,0.605756,1275.42,1670.72,2054.34,2136.77,2469.74,3859.7,150,299790
-1.91866,0.225793,0.167618,1,1,0,2.97001,62.6897,0.271575,0.605756,62.6897,0.271575,0.605756,1275.42,1670.72,2054.34,2136.77,2469.74,3859.7,150,299790
-2.89566,0.622555,0.167618,3,7,0,3.18173,61.792,0.303311,0.763696,61.792,0.303311,0.763696,1285.58,1671.43,2041.22,2120.14,2437.19,3738.26,150,299790
-1.81303,0.794841,0.167618,3,7,0,3.79345,65.2366,0.299088,0.547666,65.2366,0.299088,0.547666,1277.97,1671.75,2052.48,2134.09,2463.01,3822.5,150,299790
-2.34833,0.980241,0.167618,5,31,0,3.13183,73.0046,0.357569,-0.221105,73.0046,0.357569,-0.221105,1268.56,1658.25,2033.27,2113.38,2435.13,3743.03,150,299790
-2.3599,0.998234,0.167618,4,15,0,2.78775,73.588,0.369568,0.152581,73.588,0.369568,0.152581,1272.3,1662.1,2036.65,2116.59,2437.38,3737.17,150,299790
-1.62098,0.954222,0.167618,4,31,0,2.92099,70.5059,0.328501,0.224784,70.5059,0.328501,0.224784,1273.91,1669.8,2052.78,2134.85,2465.29,3820.66,150,299790
-3.76979,0.928835,0.167618,4,31,0,4.4069,60.539,0.241635,0.723933,60.539,0.241635,0.723933,1254.81,1643.32,2020.99,2102.27,2431.16,3818.22,150,299790
-3.02016,0.769654,0.167618,3,13,0,3.84901,58.6602,0.229598,0.743166,58.6602,0.229598,0.743166,1259.75,1650.86,2031.74,2113.81,2446.26,3855.76,150,299790
-2.41732,0.50431,0.167618,3,9,0,2.61961,58.1075,0.237725,0.746773,58.1075,0.237725,0.746773,1273.09,1666.72,2049.3,2131.63,2464.81,3871.43,150,299790
-2.41732,0.0160502,0.167618,2,6,1,6.35665,58.1075,0.237725,0.746773,58.1075,0.237725,0.746773,1273.09,1666.72,2049.3,2131.63,2464.81,3871.43,150,299790
-2.41732,0.0138713,0.167618,2,3,0,3.98031,58.1075,0.237725,0.746773,58.1075,0.237725,0.746773,1273.09,1666.72,2049.3,2131.63,2464.81,3871.43,150,299790
-2.2945,0.780025,0.167618,2,7,0,2.58912,59.5783,0.237347,0.688306,59.5783,0.237347,0.688306,1266,1660.53,2045.02,2127.88,2463.54,3883.86,150,299790
-1.83265,0.834394,0.167618,4,23,0,4.011,72.806,0.350853,0.0259062,72.806,0.350853,0.0259062,1271.55,1664.71,2043.91,2125.01,2451.03,3779.31,150,299790
-2.25963,0.916148,0.167618,4,15,0,3.66184,65.4162,0.283789,0.42856,65.4162,0.283789,0.42856,1277.32,1677.39,2066.61,2150.32,2488.56,3897.14,150,299790
-1.85136,0.753672,0.167618,3,15,0,4.27991,68.0319,0.278857,0.202361,68.0319,0.278857,0.202361,1263.92,1665.44,2057.92,2142.52,2484.97,3915.8,150,299790
-1.82735,0.977482,0.167618,3,7,0,2.10503,67.8105,0.283714,0.366344,67.8105,0.283714,0.366344,1259.92,1656.21,2042.25,2125.32,2461.15,3860.43,150,299790
-1.75396,0.987649,0.167618,4,31,0,2.09799,68.206,0.284472,0.219565,68.206,0.284472,0.219565,1265.74,1666.6,2057.88,2142.16,2483.06,3904.07,150,299790
-1.91493,0.987685,0.167618,3,15,0,2.37281,69.0223,0.332701,0.382948,69.0223,0.332701,0.382948,1279.94,1673.95,2053.94,2135.24,2462.25,3800.62,150,299790
-1.77289,0.941871,0.167618,4,27,0,2.72072,71.1065,0.335093,-0.286315,71.1065,0.335093,-0.286315,1269.27,1661.66,2040.51,2121.61,2447.87,3782.92,150,299790
-2.46019,0.837802,0.167618,3,11,0,3.50586,69.1385,0.308926,-0.0818252,69.1385,0.308926,-0.0818252,1278.47,1680.47,2071.26,2155.22,2494.05,3893.66,150,299790
-1.55421,1,0.167618,2,3,0,2.51366,70.3511,0.306739,-0.0373151,70.3511,0.306739,-0.0373151,1266.67,1665.5,2053.44,2136.81,2473.36,3864.68,150,299790
-2.22929,0.99711,0.167618,5,31,0,2.60198,73.5765,0.371842,0.0462509,73.5765,0.371842,0.0462509,1275.66,1666.79,2042.65,2122.86,2444.75,3748.34,150,299790
-1.61625,0.989354,0.167618,3,15,0,2.90738,71.7165,0.334767,-0.0146612,71.7165,0.334767,-0.0146612,1272.05,1667.94,2050.92,2132.97,2463.27,3815.75,150,299790
-1.70416,0.904877,0.167618,3,15,0,4.71579,70.4222,0.321767,0.302396,70.4222,0.321767,0.302396,1266.38,1659.72,2040.35,2121.94,2450.57,3801.13,150,299790
-1.53813,0.765673,0.167618,3,7,0,3.45476,71.1699,0.322522,-0.0410901,71.1699,0.322522,-0.0410901,1269.41,1666.43,2051.4,2133.98,2466.82,3835.19,150,299790
-1.62476,0.971758,0.167618,4,27,0,1.92779,68.1172,0.292211,-0.362208,68.1172,0.292211,-0.362208,1263.55,1659.63,2044.8,2127.6,2462.04,3850.86,150,299790
-1.83957,0.99047,0.167618,5,31,0,2.48151,70.5189,0.341064,0.286182,70.5189,0.341064,0.286182,1277.92,1672.04,2052.14,2133.45,2460.41,3795.77,150,299790
-2.60306,0.985846,0.167618,4,15,0,3.41423,66.4318,0.334314,0.565924,66.4318,0.334314,0.565924,1287.2,1677.55,2052.27,2132.27,2453.55,3764.87,150,299790
-3.37379,0.954994,0.167618,5,31,0,3.89882,65.5983,0.346227,0.64997,65.5983,0.346227,0.64997,1291.65,1678.22,2047.55,2126.2,2441.46,3721.21,150,299790
-2.95543,0.287439,0.167618,4,15,0,4.62067,68.0925,0.351905,0.58974,68.0925,0.351905,0.58974,1278.9,1663.21,2030.75,2109.05,2422.96,3696.67,150,299790
-3.58083,0.655786,0.167618,5,31,0,4.39497,62.6059,0.22577,-0.495337,62.6059,0.22577,-0.495337,1248.02,1647.14,2039.89,2124.96,2470.93,3950.29,150,299790
-3.67075,0.946396,0.167618,3,7,0,4.14279,61.4887,0.218051,-0.436188,61.4887,0.218051,-0.436188,1257.02,1662.49,2062.9,2149.8,2503.79,4025.17,150,299790
-2.46366,0.623942,0.167618,4,15,0,4.15877,59.8894,0.230641,-0.642894,59.8894,0.230641,-0.642894,1262.62,1659.46,2047.53,2131.31,2471.25,3916.53,150,299790
-3.08306,0.337826,0.167618,3,11,0,3.55703,57.0682,0.212491,-0.693608,57.0682,0.212491,-0.693608,1266.43,1665.31,2056.21,2140.74,2484.25,3956.83,150,299790
-3.81527,0.449811,0.167618,2,5,0,4.08313,58.2448,0.204905,-0.648086,58.2448,0.204905,-0.648086,1251.71,1649.62,2041.06,2125.89,2471.23,3960.46,150,299790
-3.81527,0.0121601,0.167618,2,3,0,5.14485,58.2448,0.204905,-0.648086,58.2448,0.204905,-0.648086,1251.71,1649.62,2041.06,2125.89,2471.23,3960.46,150,299790
-3.81527,8.89037e-05,0.167618,1,1,0,6.66469,58.2448,0.204905,-0.648086,58.2448,0.204905,-0.648086,1251.71,1649.62,2041.06,2125.89,2471.23,3960.46,150,299790
-5.20609,0.10276,0.167618,3,7,0,6.45892,58.647,0.194541,-0.590071,58.647,0.194541,-0.590071,1242.87,1642.59,2037.78,2123.67,2474.13,3997.62,150,299790
-2.37603,0.961998,0.167618,4,15,0,5.27905,64.4042,0.315146,-0.661425,64.4042,0.315146,-0.661425,1282.63,1670.68,2043.32,2122.92,2442.79,3754.12,150,299790
-1.94143,0.941377,0.167618,2,7,0,2.67396,64.8869,0.303939,-0.58993,64.8869,0.303939,-0.58993,1279.71,1671.63,2049.7,2130.65,2456.6,3800.35,150,299790
-1.62804,0.282857,0.167618,3,15,0,6.32893,69.2533,0.299509,-0.175286,69.2533,0.299509,-0.175286,1268.65,1668.39,2057.51,2141.18,2479.13,3879.72,150,299790
-1.73118,0.985945,0.167618,5,31,0,2.54238,70.2412,0.306877,0.242296,70.2412,0.306877,0.242296,1261.87,1657.31,2041.41,2123.91,2456.78,3832.31,150,299790
-1.66904,0.894259,0.167618,3,15,0,3.5466,70.3776,0.315647,-0.0208771,70.3776,0.315647,-0.0208771,1272.27,1671.39,2058.91,2142.11,2477.65,3860.44,150,299790
-1.70775,0.996521,0.167618,5,31,0,1.82104,68.6149,0.316335,-0.347242,68.6149,0.316335,-0.347242,1276.28,1672.64,2056.34,2138.6,2470.07,3834.49,150,299790
-2.07433,0.689363,0.167618,3,15,0,3.67725,70.8021,0.308606,-0.231814,70.8021,0.308606,-0.231814,1258.56,1652.84,2035.72,2117.94,2449.66,3819.63,150,299790
-2.45491,0.910763,0.167618,3,15,0,4.42892,71.2677,0.354604,-0.167293,71.2677,0.354604,-0.167293,1284.25,1679.89,2060.99,2142.45,2469.72,3801.41,150,299790
