# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-59.4327,0.992964,0.237581,4,15,0,62.4779,0.292997,69.98,0.00037267,69.98,0.292997,0.00037267,3.26303e+07,1.37061e+06,57571.6,23.8159,23.7566,23.7822,23.7814,23.7828,23.7735,23.7439,23.7761,23.7725,23.8798,23.815,23.8789,23.8551,23.7985,23.8253,23.8801,23.8057,23.75,23.8236,23.8217,23.8057,23.8115,23.8014,23.8011,23.7705,23.8028,23.8396,23.8123,23.8073,23.8192,23.8095,23.8306,23.8049,23.8309,23.7898,23.7832,23.8254,23.8277,23.7917,23.696,72.2566,72.9504,74.027,75.9164,76.269,77.0661,77.1065,80.0458,80.484,83.7716,85.112,86.0902,86.11,87.3372,88.3538,89.6483,90.0838,90.1733,96.3885,101.514,105.844,107.818,114.009,114.347,115.707,125.375,145.563,150.7,156.285,164.851,184.636,205.187,1260.37,1659.29,2048.13,2131.79,2469.73,3864.25,150,299790
-60.998,0.656334,0.237581,3,11,0,62.1217,0.279918,69.5366,-0.000951413,69.5366,0.279918,-0.000951413,3.26097e+07,1.37018e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7744,23.7706,23.8777,23.8126,23.8763,23.8523,23.7954,23.8219,23.8764,23.8017,23.7457,23.8189,23.8167,23.8003,23.8057,23.7951,23.7944,23.7631,23.7949,23.831,23.803,23.7974,23.8083,23.7979,23.8179,23.791,23.8155,23.7729,23.7637,23.8033,23.8021,23.7583,23.6517,71.6772,72.3294,73.3411,75.116,75.4471,76.1956,76.2335,78.9912,79.4021,82.482,83.7362,84.651,84.6695,85.8164,86.7659,87.9741,88.3803,88.4638,94.2483,98.999,102.996,104.814,110.492,110.801,112.043,120.822,138.829,143.332,148.191,155.56,172.178,188.788,1256.51,1657.72,2050.99,2135.94,2480.5,3947.72,150,299790
-60.3375,0.977974,0.237581,3,11,0,62.3128,0.27117,69.37,0.0041314,69.37,0.27117,0.0041314,3.26197e+07,1.37039e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7708,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8025,23.7466,23.8199,23.8178,23.8015,23.8071,23.7967,23.7962,23.7653,23.7973,23.8338,23.8062,23.8011,23.8127,23.8028,23.8237,23.7979,23.824,23.783,23.777,23.8205,23.825,23.7965,23.7153,71.5249,72.1848,73.2117,75.0225,75.3616,76.1297,76.1687,79.0177,79.4447,82.6662,83.9889,84.9576,84.9772,86.1965,87.21,88.5049,88.9417,89.0316,95.3279,100.607,105.129,107.209,113.811,114.175,115.642,126.243,149.357,155.455,162.188,172.724,198.052,225.853,1245.26,1639.82,2023.19,2105.38,2435.68,3719.53,150,299790
-57.9469,0.943041,0.237581,3,7,0,61.0192,0.271623,68.3188,0.00286083,68.3188,0.271623,0.00286083,3.26152e+07,1.37029e+06,57571.6,23.8155,23.7561,23.7815,23.7806,23.7818,23.7722,23.7424,23.7744,23.7706,23.8777,23.8126,23.8763,23.8524,23.7954,23.822,23.8766,23.8019,23.7459,23.8191,23.817,23.8006,23.8061,23.7957,23.795,23.764,23.7959,23.8322,23.8045,23.7992,23.8105,23.8004,23.821,23.7948,23.8204,23.7789,23.7719,23.8143,23.8172,23.7847,23.6975,70.4234,71.0671,72.0682,73.8314,74.1614,74.9083,74.9462,77.7127,78.1268,81.2465,82.525,83.4606,83.4795,84.6561,85.6332,86.8804,87.3009,87.3874,93.4319,98.478,102.783,104.759,111.011,111.355,112.74,122.703,144.181,149.796,155.971,165.587,188.488,213.319,1256.55,1655.76,2044.64,2128.18,2464.73,3801.62,150,299790
-59.4515,0.763955,0.237581,4,15,0,61.5607,0.276872,68.3654,0.000471573,68.3654,0.276872,0.000471573,3.26119e+07,1.37022e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7744,23.7706,23.8777,23.8127,23.8763,23.8524,23.7954,23.822,23.8765,23.8018,23.7458,23.819,23.8169,23.8004,23.8059,23.7953,23.7946,23.7635,23.7953,23.8315,23.8036,23.7981,23.8092,23.7989,23.8191,23.7925,23.8174,23.7752,23.7668,23.8075,23.8079,23.7685,23.6696,70.4709,71.1133,72.1109,73.8634,74.1907,74.931,74.9685,77.7016,78.1095,81.173,82.4237,83.337,83.3554,84.5018,85.452,86.6626,87.07,87.1538,92.9772,97.7909,101.864,103.723,109.56,109.879,111.163,120.303,139.458,144.345,149.665,157.835,176.757,196.484,1263.05,1665.58,2059.22,2144.07,2487.35,3910.05,150,299790
-60.4271,0.927592,0.237581,2,5,0,60.9186,0.285257,68.8446,0.00393112,68.8446,0.285257,0.00393112,3.26352e+07,1.37071e+06,57571.6,23.8159,23.7566,23.7822,23.7814,23.7828,23.7735,23.7438,23.7761,23.7724,23.8798,23.815,23.8789,23.8552,23.7986,23.8254,23.8802,23.8059,23.7502,23.8238,23.822,23.8061,23.8119,23.802,23.8018,23.7712,23.8037,23.8407,23.8136,23.8089,23.8211,23.8119,23.8334,23.8084,23.8354,23.7953,23.7906,23.8352,23.8412,23.8149,23.7353,71.0857,71.771,72.8367,74.7136,75.0649,75.8599,75.9002,78.8451,79.2859,82.6074,83.969,84.9655,84.9856,86.239,87.2801,88.6093,89.0575,89.1497,95.5974,100.988,105.594,107.71,114.414,114.783,116.271,126.994,150.256,156.37,163.11,173.637,198.859,226.427,1260.76,1657.97,2042.97,2125.4,2456.35,3742.75,150,299790
-58.4945,0.992501,0.237581,3,15,0,62.8004,0.258083,67.0191,0.00460789,67.0191,0.258083,0.00460789,3.26062e+07,1.37011e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7694,23.8764,23.8112,23.8748,23.8507,23.7936,23.82,23.8744,23.7996,23.7434,23.8164,23.8142,23.7976,23.8028,23.7921,23.7913,23.76,23.7917,23.8278,23.7998,23.7942,23.8053,23.7949,23.8153,23.7889,23.8141,23.7725,23.7655,23.808,23.8116,23.7819,23.7006,69.0129,69.6244,70.5769,72.2588,72.5741,73.2887,73.325,75.9801,76.3786,79.3903,80.6291,81.5373,81.5556,82.6998,83.6516,84.8688,85.2796,85.3641,91.3011,96.2988,100.592,102.571,108.868,109.215,110.618,120.781,143.106,149.029,155.583,165.867,190.711,218.149,1255.42,1655.09,2044.11,2127.57,2463.13,3760.92,150,299790
-58.4463,0.989337,0.237581,4,15,0,58.8958,0.28088,68.9967,0.000935113,68.9967,0.28088,0.000935113,3.26184e+07,1.37036e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8771,23.8532,23.7964,23.823,23.8777,23.8031,23.7471,23.8205,23.8184,23.8021,23.8077,23.7973,23.7968,23.7658,23.7978,23.8342,23.8065,23.8013,23.8126,23.8026,23.8231,23.7969,23.8223,23.7806,23.7731,23.8146,23.8161,23.7793,23.6839,71.1596,71.8196,72.8445,74.6455,74.9819,75.7429,75.7814,78.5914,79.0108,82.1623,83.4494,84.3895,84.4084,85.5887,86.5673,87.8142,88.2339,88.3202,94.3242,99.2938,103.504,105.427,111.474,111.805,113.136,122.633,142.643,147.773,153.369,161.989,182.079,203.218,1259.77,1660.12,2050.91,2135.03,2474.91,3868.97,150,299790
-59.9247,0.871251,0.237581,3,7,0,60.1679,0.286155,69.5814,-0.000838068,69.5814,0.286155,-0.000838068,3.26175e+07,1.37034e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7966,23.8233,23.8779,23.8034,23.7474,23.8208,23.8187,23.8024,23.808,23.7976,23.797,23.766,23.798,23.8344,23.8066,23.8013,23.8125,23.8024,23.8227,23.7963,23.8213,23.7791,23.7708,23.8112,23.8109,23.7691,23.6648,71.7727,72.4401,73.4753,75.2909,75.6296,76.395,76.4337,79.2533,79.6732,82.8208,84.1023,85.037,85.0558,86.2275,87.1975,88.4315,88.8465,88.9318,94.8393,99.6906,103.773,105.629,111.429,111.745,113.013,121.985,140.414,145.031,150.014,157.583,174.694,191.876,1260.52,1661.8,2054.49,2139.23,2482.6,3937.22,150,299790
-58.5301,0.699224,0.237581,2,3,0,61.0881,0.283213,69.432,0.00146492,69.432,0.283213,0.00146492,3.26232e+07,1.37046e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7716,23.8788,23.8139,23.8777,23.8538,23.7971,23.8238,23.8785,23.804,23.7481,23.8215,23.8196,23.8034,23.809,23.7988,23.7983,23.7675,23.7996,23.8361,23.8086,23.8035,23.8151,23.8053,23.8261,23.8002,23.826,23.7847,23.7778,23.8201,23.8226,23.7881,23.6961,71.6351,72.3076,73.3521,75.1881,75.5311,76.3071,76.3464,79.2133,79.6414,82.8595,84.1745,85.1353,85.1547,86.3614,87.3621,88.6377,89.0672,89.1555,95.3052,100.404,104.731,106.709,112.939,113.28,114.653,124.471,145.278,150.64,156.503,165.562,186.808,209.368,1256.95,1655.51,2043.93,2127.45,2464.43,3832.02,150,299790
-59.8719,0.758266,0.237581,3,7,0,62.0219,0.289053,68.4741,0.00297453,68.4741,0.289053,0.00297453,3.26358e+07,1.37073e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7829,23.7736,23.744,23.7763,23.7726,23.88,23.8152,23.8792,23.8554,23.7989,23.8257,23.8806,23.8063,23.7506,23.8242,23.8225,23.8065,23.8124,23.8025,23.8023,23.7718,23.8043,23.8412,23.8142,23.8095,23.8217,23.8124,23.8339,23.8088,23.8356,23.7954,23.7904,23.8345,23.8397,23.8113,23.728,70.7155,71.4002,72.4643,74.3363,74.6863,75.4784,75.5185,78.4482,78.8862,82.1827,83.5319,84.5185,84.5384,85.7785,86.8077,88.1208,88.5632,88.6543,95.0056,100.296,104.802,106.869,113.398,113.757,115.202,125.583,147.898,153.719,160.118,170.073,193.745,219.367,1268.02,1667.71,2055.57,2138.7,2472.95,3791.77,150,299790
-59.9925,0.969814,0.237581,3,7,0,62.8248,0.282828,67.1153,0.00196397,67.1153,0.282828,0.00196397,3.26247e+07,1.37049e+06,57571.6,23.8158,23.7564,23.7819,23.7811,23.7824,23.773,23.7432,23.7754,23.7717,23.8789,23.814,23.8778,23.854,23.7972,23.8239,23.8786,23.8041,23.7483,23.8217,23.8198,23.8036,23.8093,23.7991,23.7987,23.7679,23.8001,23.8367,23.8092,23.8042,23.8158,23.8061,23.827,23.8012,23.8272,23.7861,23.7796,23.8223,23.8254,23.7924,23.7029,69.2502,69.9022,70.9151,72.6963,73.0293,73.7825,73.8207,76.6052,77.0213,80.1505,81.4301,82.3654,82.3843,83.5594,84.5342,85.7773,86.196,86.2821,92.2836,97.2693,101.506,103.446,109.562,109.897,111.248,120.92,141.534,146.872,152.72,161.781,183.147,206.01,1277.26,1681.87,2075.81,2160.45,2501.64,3874.05,150,299790
-59.1514,0.751161,0.237581,3,7,0,62.2859,0.278051,66.9341,0.00377846,66.9341,0.278051,0.00377846,3.26263e+07,1.37053e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7716,23.8788,23.8139,23.8777,23.8538,23.7971,23.8238,23.8785,23.804,23.7482,23.8216,23.8197,23.8035,23.8092,23.7991,23.7987,23.7679,23.8001,23.8368,23.8094,23.8045,23.8163,23.8067,23.8279,23.8024,23.8288,23.7881,23.7826,23.8264,23.8313,23.8031,23.7215,69.0579,69.7077,70.7184,72.4991,72.8324,73.587,73.6253,76.4216,76.8404,79.9968,81.2914,82.2389,82.2581,83.4502,84.4406,85.7053,86.1317,86.2194,92.3577,97.4929,101.882,103.9,110.293,110.645,112.064,122.295,144.5,150.337,156.772,166.825,190.909,217.233,1273.15,1675.66,2066.48,2150.25,2486.89,3800.97,150,299790
-58.1886,0.992685,0.237581,3,11,0,59.7495,0.262789,66.9894,0.00529914,66.9894,0.262789,0.00529914,3.26145e+07,1.37028e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.7421,23.7741,23.7702,23.8772,23.8121,23.8758,23.8518,23.7948,23.8213,23.8758,23.8011,23.7451,23.8183,23.8161,23.7997,23.8052,23.7947,23.794,23.7629,23.7949,23.8312,23.8035,23.7982,23.8096,23.7996,23.8204,23.7945,23.8204,23.7794,23.7735,23.8171,23.8222,23.7956,23.7183,69.0281,69.6535,70.6277,72.3483,72.671,73.4022,73.4393,76.1573,76.5653,79.6502,80.9198,81.8507,81.8695,83.0426,84.0187,85.2672,85.6887,85.7755,91.8715,97.0099,101.429,103.468,109.961,110.32,111.768,122.275,145.442,151.607,158.437,169.171,195.18,224.011,1258.75,1658,2045.67,2128.71,2461.92,3734.64,150,299790
-62.1394,0.667321,0.237581,3,11,0,64.5188,0.242244,64.0259,0.00725363,64.0259,0.242244,0.00725363,3.25981e+07,1.36993e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7707,23.7406,23.7723,23.7682,23.875,23.8098,23.8731,23.8489,23.7916,23.818,23.8722,23.7972,23.7408,23.8137,23.8112,23.7944,23.7995,23.7886,23.7876,23.7561,23.7876,23.8234,23.7953,23.7895,23.8003,23.7898,23.81,23.7835,23.8087,23.7672,23.7606,23.8039,23.809,23.7843,23.7123,65.8611,66.4261,67.3081,68.8715,69.1654,69.8325,69.8663,72.3563,72.7315,75.5795,76.7573,77.623,77.6405,78.7338,79.6456,80.8145,81.2098,81.2912,87.0447,91.9439,96.1908,98.1602,104.472,104.823,106.239,116.594,139.859,146.136,153.126,164.183,191.283,221.729,1266.7,1670.36,2062.41,2146.32,2482.41,3730.89,150,299790
-61.9951,0.96993,0.237581,3,7,0,63.426,0.236153,65.1039,0.00815233,65.1039,0.236153,0.00815233,3.25945e+07,1.36986e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7703,23.7402,23.7719,23.7677,23.8745,23.8092,23.8724,23.8482,23.7909,23.8171,23.8713,23.7962,23.7398,23.8125,23.81,23.7931,23.7982,23.7871,23.7861,23.7545,23.7859,23.8216,23.7933,23.7874,23.7981,23.7876,23.8077,23.7811,23.8062,23.7647,23.7582,23.8017,23.8072,23.7841,23.7149,66.9409,67.5072,68.3921,69.9627,70.2583,70.9295,70.9636,73.4732,73.852,76.7314,77.9245,78.8021,78.8199,79.9294,80.8555,82.0438,82.4459,82.5288,88.3966,93.413,97.7748,99.8015,106.313,106.675,108.139,118.877,143.166,149.751,157.098,168.744,197.394,229.718,1249.57,1648.03,2034.81,2117.53,2448.45,3661.54,150,299790
-59.58,1,0.237581,3,7,0,61.9563,0.253707,65.2386,0.00702549,65.2386,0.253707,0.00702549,3.26106e+07,1.3702e+06,57571.6,23.8153,23.7558,23.7811,23.7801,23.7812,23.7715,23.7416,23.7735,23.7695,23.8765,23.8114,23.8749,23.8509,23.7938,23.8203,23.8747,23.7999,23.7437,23.8168,23.8146,23.7981,23.8035,23.7929,23.7921,23.7609,23.7928,23.829,23.8012,23.7959,23.8072,23.7972,23.8179,23.792,23.818,23.7771,23.7716,23.8158,23.822,23.7989,23.7277,67.1866,67.7856,68.7199,70.3739,70.6846,71.3893,71.4251,74.0518,74.4471,77.4437,78.6808,79.5894,79.6078,80.7544,81.71,82.9342,83.3479,83.4331,89.443,94.5443,98.9558,100.998,107.533,107.895,109.359,120.038,143.912,150.33,157.469,168.744,196.304,227.174,1265.49,1666.92,2056.05,2139.25,2472.31,3711.85,150,299790
-61.8953,0.806762,0.237581,3,7,0,62.5497,0.241697,65.1177,0.00586914,65.1177,0.241697,0.00586914,3.25919e+07,1.3698e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8093,23.8725,23.8483,23.7909,23.8172,23.8713,23.7962,23.7398,23.8126,23.81,23.7931,23.7981,23.787,23.7859,23.7542,23.7855,23.8211,23.7927,23.7867,23.7972,23.7864,23.8062,23.7792,23.8038,23.7616,23.7538,23.7958,23.799,23.7699,23.6916,66.9583,67.5243,68.4072,69.9703,70.2639,70.9299,70.9637,73.446,73.8195,76.6508,77.8196,78.6778,78.6951,79.7781,80.6806,81.8364,82.2271,82.3075,87.9788,92.7882,96.9436,98.8664,105.013,105.353,106.729,116.752,139.084,145.072,151.725,162.217,187.799,216.365,1257.38,1659.46,2051.18,2135.22,2472.77,3755.37,150,299790
-60.5132,0.923752,0.237581,4,19,0,62.4458,0.29592,70.6956,0.000208956,70.6956,0.29592,0.000208956,3.2633e+07,1.37067e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7737,23.7441,23.7764,23.7728,23.8801,23.8153,23.8793,23.8556,23.799,23.8258,23.8807,23.8064,23.7507,23.8243,23.8225,23.8065,23.8124,23.8024,23.8022,23.7716,23.804,23.8408,23.8136,23.8088,23.8207,23.8111,23.8323,23.8068,23.8329,23.7919,23.7855,23.8279,23.8303,23.7944,23.6985,73.0153,73.7219,74.8182,76.7416,77.1005,77.9117,77.9528,80.9428,81.3884,84.7305,86.0925,87.0863,87.1063,88.3528,89.3852,90.6994,91.1415,91.2324,97.5378,102.733,107.118,109.116,115.379,115.721,117.095,126.859,147.197,152.361,157.97,166.561,186.353,206.829,1256.27,1653.54,2040.66,2123.94,2460.36,3851.34,150,299790
-60.3772,0.960139,0.237581,2,3,0,60.9791,0.296488,70.7461,-0.000765716,70.7461,0.296488,-0.000765716,3.26299e+07,1.3706e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7829,23.7736,23.744,23.7762,23.7726,23.8799,23.8151,23.8791,23.8553,23.7987,23.8255,23.8803,23.8059,23.7502,23.8238,23.822,23.8059,23.8117,23.8017,23.8014,23.7707,23.803,23.8397,23.8124,23.8074,23.8192,23.8095,23.8304,23.8046,23.8304,23.789,23.7818,23.8234,23.8246,23.7855,23.6842,73.0551,73.7579,74.8476,76.7579,77.114,77.9189,77.9596,80.9228,81.3639,84.6687,86.0135,86.994,87.0138,88.2427,89.2599,90.5537,90.9887,91.0781,97.2678,102.347,106.62,108.562,114.63,114.96,116.288,125.673,144.957,149.791,155.012,162.945,180.91,199,1257.38,1655.77,2044.72,2128.52,2467.68,3895.97,150,299790
-59.7352,0.90564,0.237581,4,15,0,62.56,0.260448,65.4566,0.00508236,65.4566,0.260448,0.00508236,3.26109e+07,1.3702e+06,57571.6,23.8154,23.7558,23.7813,23.7802,23.7813,23.7717,23.7418,23.7738,23.7698,23.8768,23.8117,23.8753,23.8513,23.7942,23.8208,23.8752,23.8004,23.7443,23.8174,23.8152,23.7987,23.8041,23.7935,23.7928,23.7616,23.7935,23.8297,23.8019,23.7965,23.8077,23.7976,23.8182,23.792,23.8177,23.7764,23.7701,23.8133,23.8178,23.79,23.7114,67.4284,68.0333,68.9756,70.6399,70.952,71.6593,71.6951,74.324,74.7187,77.7023,78.9301,79.8304,79.8486,80.983,81.9269,83.1343,83.5418,83.6257,89.5196,94.4864,98.7568,100.727,107,107.346,108.744,118.889,141.236,147.179,153.761,164.1,189.136,216.862,1271.51,1675.43,2068.01,2152.15,2490.01,3785.7,150,299790
-59.8014,0.895663,0.237581,4,15,0,62.8833,0.267654,68.9612,0.00437556,68.9612,0.267654,0.00437556,3.26165e+07,1.37032e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8126,23.8762,23.8523,23.7953,23.8219,23.8765,23.8018,23.7458,23.819,23.8169,23.8006,23.8061,23.7956,23.795,23.764,23.796,23.8324,23.8047,23.7995,23.8109,23.801,23.8217,23.7958,23.8217,23.7806,23.7745,23.8177,23.8222,23.7937,23.7131,71.0811,71.7306,72.7416,74.5251,74.8593,75.6163,75.6546,78.464,78.8853,82.0654,83.3719,84.3291,84.3485,85.5537,86.5557,87.8364,88.2685,88.3574,94.5915,99.8263,104.314,106.381,112.945,113.307,114.767,125.328,148.423,154.53,161.278,171.85,197.316,225.341,1245.85,1640.99,2025.02,2107.35,2438.18,3719.87,150,299790
-60.2389,1,0.237581,3,15,0,61.0178,0.26438,65.3181,0.00544612,65.3181,0.26438,0.00544612,3.26169e+07,1.37033e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7816,23.7721,23.7422,23.7742,23.7704,23.8774,23.8124,23.8761,23.8521,23.7952,23.8217,23.8763,23.8016,23.7456,23.8188,23.8167,23.8004,23.8059,23.7954,23.7948,23.7638,23.7958,23.8322,23.8046,23.7994,23.8109,23.801,23.8219,23.7961,23.8222,23.7814,23.7758,23.8197,23.8251,23.7993,23.7229,67.3196,67.9335,68.8899,70.5791,70.8959,71.6138,71.6502,74.3185,74.7192,77.7478,78.9943,79.9083,79.9268,81.0785,82.037,83.2629,83.6768,83.7619,89.7481,94.7948,99.1354,101.138,107.518,107.871,109.294,119.621,142.404,148.47,155.191,165.757,191.371,219.781,1275.65,1679.85,2072.08,2156.05,2492.89,3775.97,150,299790
-59.4397,0.977364,0.237581,2,5,0,62.0184,0.251459,65.6468,0.00737681,65.6468,0.251459,0.00737681,3.26094e+07,1.37017e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7414,23.7733,23.7693,23.8763,23.8112,23.8747,23.8506,23.7935,23.82,23.8743,23.7995,23.7434,23.8164,23.8142,23.7976,23.803,23.7923,23.7916,23.7604,23.7922,23.8283,23.8005,23.7951,23.8064,23.7964,23.8171,23.7912,23.8171,23.7763,23.7708,23.8151,23.8215,23.799,23.7289,67.5966,68.1964,69.1323,70.7899,71.1014,71.8081,71.8439,74.4795,74.8764,77.8865,79.1301,80.0437,80.0622,81.2156,82.1772,83.4093,83.8259,83.9116,89.968,95.1165,99.5738,101.639,108.253,108.62,110.102,120.932,145.207,151.746,159.025,170.53,198.697,230.305,1259.23,1658.75,2045.93,2128.69,2459.82,3685.89,150,299790
-59.6049,0.895842,0.237581,2,7,0,61.0295,0.249817,66.0378,0.00550224,66.0378,0.249817,0.00550224,3.26001e+07,1.36998e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.7409,23.7727,23.7687,23.8755,23.8103,23.8737,23.8496,23.7924,23.8187,23.873,23.798,23.7417,23.8147,23.8123,23.7955,23.8007,23.7898,23.7889,23.7574,23.7889,23.8248,23.7967,23.7909,23.8017,23.7912,23.8113,23.7847,23.8098,23.768,23.7608,23.8033,23.807,23.7784,23.6998,67.9572,68.5468,69.4659,71.0914,71.3965,72.0882,72.1233,74.6984,75.0855,78.016,79.224,80.1104,80.1284,81.2462,82.1771,83.3687,83.7712,83.854,89.687,94.6194,98.8714,100.836,107.106,107.452,108.853,119.038,141.616,147.647,154.339,164.874,190.481,218.971,1256.4,1657.04,2046.96,2130.58,2466.43,3748.3,150,299790
-61.555,0.558108,0.237581,2,7,0,63.7605,0.254033,65.9752,0.00910007,65.9752,0.254033,0.00910007,3.26191e+07,1.37038e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.8121,23.8757,23.8517,23.7948,23.8213,23.8758,23.8012,23.7451,23.8184,23.8163,23.7999,23.8055,23.795,23.7945,23.7635,23.7956,23.8321,23.8047,23.7996,23.8114,23.8018,23.8231,23.7979,23.8248,23.7848,23.781,23.827,23.8358,23.8187,23.7558,67.9809,68.5986,69.5632,71.2738,71.5955,72.3257,72.3627,75.0903,75.5015,78.6253,79.9182,80.8688,80.8881,82.0892,83.0915,84.3769,84.8117,84.9012,91.2392,96.6485,101.347,103.528,110.532,110.921,112.495,124.029,150.082,157.139,165.012,177.488,208.171,242.78,1256.28,1652.85,2035.64,2117.2,2442.44,3615.85,150,299790
-63.1589,0.975063,0.237581,2,3,0,63.3749,0.240617,65.5027,0.00502489,65.5027,0.240617,0.00502489,3.25872e+07,1.36971e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7675,23.8742,23.8088,23.872,23.8478,23.7903,23.8166,23.8706,23.7955,23.739,23.8116,23.809,23.792,23.7969,23.7857,23.7845,23.7527,23.7839,23.8193,23.7908,23.7846,23.7948,23.7838,23.8033,23.776,23.8001,23.7574,23.7488,23.7899,23.7918,23.7597,23.6772,67.3329,67.8954,68.7724,70.3238,70.6151,71.2757,71.3092,73.7688,74.1387,76.9396,78.0945,78.9422,78.9593,80.0284,80.9187,82.0586,82.4436,82.5229,88.1044,92.8256,96.8962,98.7773,104.78,105.112,106.452,116.202,137.802,143.568,149.964,160.03,184.478,211.649,1253.78,1655.7,2048.07,2132.38,2471.65,3779.79,150,299790
