lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.193565
# Diagonal elements of inverse mass matrix:
# 0.000391749, 3.17137, 3.50386e-05
-10461.7,0.998405,0.193565,4,15,0,10461.8,0.264281,68.8935,0.00400256,0.264281,68.8935,0.00400256,3.26111e+07,1.37021e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7719,23.7419,23.7739,23.77,23.877,23.8119,23.8755,23.8515,23.7945,23.821,23.8755,23.8007,23.7447,23.8178,23.8156,23.7991,23.8045,23.7939,23.7932,23.7621,23.7939,23.8301,23.8023,23.7968,23.808,23.7979,23.8184,23.7921,23.8176,23.7761,23.7693,23.8119,23.8155,23.7851,23.7021,70.9797,71.6188,72.6137,74.3686,74.6974,75.4422,75.48,78.2438,78.6581,81.7858,83.0706,84.0117,84.0308,85.2156,86.2007,87.4595,87.8841,87.9715,94.0964,99.2361,103.64,105.667,112.102,112.457,113.888,124.227,146.789,152.745,159.321,169.613,194.361,221.533,0.113055,0.140133,0.167051,0.172998,0.197872,0.330948,150,299790
-10461.6,0.922602,0.193565,3,15,0,10462.4,0.257355,68.8341,0.00519528,0.257355,68.8341,0.00519528,3.26077e+07,1.37014e+06,57571.6,23.8153,23.7558,23.7811,23.78,23.7812,23.7715,23.7415,23.7735,23.7695,23.8764,23.8113,23.8748,23.8508,23.7937,23.8202,23.8745,23.7997,23.7436,23.8166,23.8144,23.7978,23.8031,23.7924,23.7917,23.7604,23.7922,23.8282,23.8003,23.7948,23.8059,23.7957,23.8162,23.7899,23.8154,23.7739,23.7673,23.8103,23.8146,23.7866,23.7079,70.8864,71.5161,72.4974,74.2311,74.5564,75.2935,75.3308,78.0717,78.4833,81.5964,82.8781,83.8181,83.8371,85.0218,86.0078,87.2692,87.6951,87.7828,93.9453,99.1436,103.616,105.68,112.257,112.62,114.088,124.737,148.238,154.495,161.428,172.328,198.746,228.043,0.111529,0.138256,0.164845,0.170723,0.195327,0.327777,150,299790
-10462.5,0.966126,0.193565,3,11,0,10462.8,0.279147,69.3943,0.00145469,0.279147,69.3943,0.00145469,3.26184e+07,1.37036e+06,57571.6,23.8157,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.877,23.8531,23.7963,23.8229,23.8775,23.8029,23.747,23.8203,23.8183,23.802,23.8076,23.7972,23.7966,23.7656,23.7977,23.8341,23.8064,23.8011,23.8125,23.8025,23.8231,23.797,23.8224,23.7808,23.7736,23.8154,23.8174,23.7819,23.689,71.5653,72.2282,73.2579,75.0684,75.4067,76.1721,76.2109,79.0396,79.4621,82.6389,83.9374,84.8863,84.9055,86.0974,87.0859,88.3462,88.7706,88.8579,94.9363,99.9788,104.259,106.216,112.382,112.72,114.079,123.801,144.419,149.735,155.548,164.532,185.608,207.998,0.116428,0.144278,0.171922,0.178022,0.203493,0.337786,150,299790
-10462.6,0.889376,0.193565,3,7,0,10463.8,0.278156,70.3702,0.00186955,0.278156,70.3702,0.00186955,3.26189e+07,1.37037e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.7711,23.8782,23.8133,23.877,23.8531,23.7963,23.8229,23.8775,23.8029,23.747,23.8203,23.8183,23.802,23.8076,23.7972,23.7967,23.7657,23.7977,23.8341,23.8065,23.8013,23.8127,23.8027,23.8234,23.7973,23.8229,23.7814,23.7744,23.8165,23.8189,23.7846,23.6936,72.5712,73.2435,74.2882,76.1257,76.4693,77.2465,77.2859,80.1599,80.5895,83.8205,85.1421,86.1083,86.1278,87.3416,88.3488,89.6332,90.0658,90.1548,96.3574,101.512,105.893,107.899,114.224,114.571,115.968,125.972,147.292,152.811,158.858,168.225,190.304,213.914,0.116634,0.144539,0.172244,0.178358,0.203897,0.33886,150,299790
-10464.9,0.559446,0.193565,2,3,0,10465.9,0.279747,70.4731,0.00448702,0.279747,70.4731,0.00448702,3.2631e+07,1.37063e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7435,23.7756,23.7719,23.8792,23.8143,23.8782,23.8544,23.7977,23.8245,23.8793,23.8048,23.7491,23.8226,23.8207,23.8047,23.8105,23.8004,23.8001,23.7695,23.8019,23.8387,23.8115,23.8067,23.8187,23.8093,23.8308,23.8056,23.8324,23.7922,23.7874,23.832,23.838,23.8123,23.7343,72.7343,73.4265,74.5033,76.4015,76.7569,77.5618,77.6026,80.5869,81.034,84.4066,85.7908,86.8044,86.8248,88.1005,89.1607,90.5151,90.9719,91.0659,97.6494,103.168,107.893,110.067,116.968,117.348,118.881,129.962,154.136,160.518,167.567,178.602,205.152,234.33,0.117042,0.145079,0.17295,0.179108,0.204862,0.342619,150,299790
-10465.6,0.94489,0.193565,2,7,0,10466.9,0.275744,70.4853,0.00563999,0.275744,70.4853,0.00563999,3.26308e+07,1.37062e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.878,23.8542,23.7975,23.8242,23.8789,23.8045,23.7487,23.8222,23.8204,23.8043,23.8101,23.8,23.7997,23.7691,23.8015,23.8383,23.8111,23.8063,23.8184,23.8091,23.8306,23.8056,23.8326,23.7926,23.7883,23.8334,23.8404,23.8174,23.7438,72.7359,73.4256,74.4996,76.3951,76.7504,77.5552,77.596,80.5851,81.0335,84.4211,85.8141,86.835,86.8557,88.1417,89.2115,90.5793,91.0409,91.136,97.8063,103.421,108.246,110.47,117.551,117.941,119.519,130.962,156.161,162.862,170.284,181.945,210.19,241.49,0.116205,0.144057,0.171762,0.177886,0.203516,0.341323,150,299790
-10463.7,0.978646,0.193565,3,15,0,10466.9,0.23901,69.0933,0.0103996,0.23901,69.0933,0.0103996,3.26067e+07,1.37012e+06,57571.6,23.8152,23.7555,23.7808,23.7796,23.7807,23.7709,23.7409,23.7727,23.7686,23.8755,23.8103,23.8737,23.8496,23.7924,23.8188,23.8731,23.7982,23.742,23.8149,23.8126,23.796,23.8012,23.7905,23.7897,23.7584,23.7902,23.8263,23.7985,23.7931,23.8044,23.7944,23.8152,23.7895,23.8159,23.7755,23.7711,23.8169,23.8256,23.8094,23.7494,71.1022,71.7226,72.6929,74.4179,74.743,75.4816,75.5191,78.2864,78.7048,81.8916,83.2152,84.19,84.2098,85.4435,86.4744,87.7987,88.2472,88.3396,94.9053,100.547,105.472,107.766,115.16,115.572,117.239,129.515,157.529,165.171,173.716,187.299,220.874,258.952,0.107571,0.133415,0.159201,0.164915,0.188901,0.320749,150,299790
-10464.2,0.584739,0.193565,2,7,0,10468.9,0.229733,69.1779,0.00682465,0.229733,69.1779,0.00682465,3.25815e+07,1.36959e+06,57571.6,23.8148,23.755,23.7801,23.7787,23.7796,23.7696,23.7393,23.7709,23.7666,23.8732,23.8078,23.8709,23.8466,23.789,23.8152,23.8691,23.7938,23.7372,23.8097,23.807,23.7898,23.7946,23.7833,23.7819,23.75,23.781,23.8163,23.7876,23.7813,23.7913,23.7802,23.7996,23.7722,23.7963,23.7536,23.7453,23.7869,23.79,23.7614,23.6854,71.0588,71.6383,72.5435,74.1493,74.4513,75.137,75.1719,77.7339,78.1202,81.0554,82.2703,83.1637,83.1817,84.3105,85.2523,86.4601,86.8686,86.9528,92.9061,97.9836,102.39,104.435,110.994,111.358,112.831,123.609,147.868,154.42,161.719,173.271,201.602,233.454,0.10543,0.130717,0.155906,0.161481,0.184849,0.312081,150,299790
-10463,0.994148,0.193565,3,15,0,10465.2,0.272436,69.8084,0.0010728,0.272436,69.8084,0.0010728,3.2609e+07,1.37016e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8122,23.8758,23.8518,23.7948,23.8213,23.8758,23.8011,23.745,23.8181,23.8159,23.7994,23.8048,23.7942,23.7935,23.7622,23.794,23.8301,23.8021,23.7966,23.8075,23.7971,23.8173,23.7906,23.8154,23.7732,23.7649,23.8056,23.8062,23.7679,23.6713,71.9347,72.584,73.5928,75.3666,75.6981,76.4481,76.486,79.2578,79.6718,82.7847,84.057,84.9868,85.0055,86.1732,87.1417,88.3763,88.792,88.8775,94.83,99.765,103.951,105.865,111.888,112.218,113.545,123.026,143.065,148.216,153.841,162.516,182.79,204.202,0.115168,0.142712,0.170049,0.17608,0.201262,0.333846,150,299790
-10463.8,0.916602,0.193565,3,7,0,10464.2,0.26933,70.2432,0.00568082,0.26933,70.2432,0.00568082,3.26236e+07,1.37047e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.877,23.8531,23.7962,23.8229,23.8775,23.803,23.747,23.8204,23.8184,23.8022,23.8078,23.7976,23.7971,23.7663,23.7985,23.8351,23.8077,23.8027,23.8145,23.8049,23.8261,23.8007,23.8272,23.7868,23.7819,23.8265,23.8328,23.8086,23.7341,72.4376,73.1106,74.1587,76.0097,76.3567,77.1432,77.183,80.1055,80.5442,83.8602,85.2246,86.225,86.2452,87.5057,88.5546,89.8961,90.3489,90.4422,96.9912,102.511,107.258,109.449,116.426,116.811,118.367,129.661,154.581,161.218,168.572,180.135,208.176,239.292,0.114726,0.142224,0.169582,0.17563,0.200945,0.33722,150,299790
-10462,0.985677,0.193565,3,11,0,10464.8,0.255395,70.3581,0.00523036,0.255395,70.3581,0.00523036,3.26055e+07,1.37009e+06,57571.6,23.8153,23.7557,23.7811,23.7799,23.781,23.7714,23.7414,23.7733,23.7693,23.8762,23.811,23.8745,23.8505,23.7933,23.8198,23.8741,23.7993,23.7431,23.8161,23.8138,23.7972,23.8024,23.7917,23.7909,23.7596,23.7913,23.8273,23.7993,23.7937,23.8048,23.7945,23.8148,23.7884,23.8138,23.7722,23.7654,23.8082,23.8123,23.784,23.7051,72.4413,73.0807,74.0771,75.8379,76.1682,76.917,76.955,79.7399,80.1582,83.3226,84.6258,85.5816,85.6009,86.8057,87.8086,89.0917,89.525,89.6142,95.8853,101.178,105.733,107.836,114.538,114.908,116.404,127.263,151.246,157.636,164.718,175.853,202.858,232.822,0.111715,0.138488,0.165124,0.171012,0.195662,0.328418,150,299790
-10462.9,0.85946,0.193565,2,3,0,10463.5,0.251048,70.3242,0.0039159,0.251048,70.3242,0.0039159,3.25952e+07,1.36987e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7708,23.7407,23.7725,23.7684,23.8752,23.81,23.8734,23.8492,23.7919,23.8182,23.8724,23.7974,23.7411,23.8139,23.8114,23.7946,23.7997,23.7887,23.7877,23.7561,23.7875,23.8231,23.7948,23.7889,23.7994,23.7886,23.8084,23.7813,23.8058,23.7633,23.755,23.7961,23.7979,23.7644,23.6783,72.3505,72.972,73.9398,75.6489,75.9693,76.6953,76.7321,79.4293,79.8341,82.8924,84.1501,85.0719,85.0905,86.2517,87.2175,88.4524,88.8691,88.9549,94.9738,100.035,104.378,106.379,112.739,113.09,114.506,124.748,147.165,153.094,159.646,169.91,194.631,221.822,0.11072,0.137237,0.163602,0.169428,0.1938,0.324397,150,299790
-10461.9,0.912274,0.193565,3,15,0,10463.9,0.259283,67.7901,0.0046948,0.259283,67.7901,0.0046948,3.2608e+07,1.37014e+06,57571.6,23.8153,23.7558,23.7812,23.7801,23.7812,23.7716,23.7416,23.7735,23.7696,23.8766,23.8114,23.875,23.8509,23.7938,23.8203,23.8747,23.7999,23.7438,23.8168,23.8146,23.798,23.8034,23.7927,23.7919,23.7607,23.7924,23.8285,23.8006,23.7951,23.8062,23.796,23.8164,23.7901,23.8155,23.7739,23.7671,23.8099,23.8137,23.7845,23.7038,69.8172,70.4389,71.4072,73.1171,73.4376,74.1641,74.2009,76.9001,77.3052,80.3668,81.6262,82.5494,82.5681,83.7312,84.6988,85.9361,86.3538,86.4397,92.4754,97.5565,101.921,103.934,110.337,110.69,112.117,122.454,145.168,151.195,157.866,168.335,193.633,221.584,0.111514,0.138232,0.164803,0.170676,0.195251,0.327223,150,299790
-10461.7,0.998245,0.193565,5,31,0,10462.5,0.255709,69.6239,0.0053639,0.255709,69.6239,0.0053639,3.26064e+07,1.37011e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7414,23.7733,23.7693,23.8763,23.8111,23.8746,23.8506,23.7934,23.8199,23.8743,23.7994,23.7432,23.8163,23.814,23.7974,23.8027,23.792,23.7912,23.7599,23.7916,23.8276,23.7997,23.7942,23.8052,23.795,23.8154,23.789,23.8145,23.773,23.7664,23.8093,23.8136,23.7858,23.7076,71.69,72.3242,73.3126,75.0593,75.3871,76.13,76.1676,78.931,79.3461,82.4867,83.7803,84.7291,84.7483,85.9445,86.9402,88.2142,88.6444,88.733,94.9614,100.22,104.747,106.838,113.501,113.87,115.357,126.16,150.042,156.409,163.467,174.569,201.51,231.426,0.11149,0.13821,0.164795,0.170673,0.195278,0.327863,150,299790
-10461.7,0.985508,0.193565,3,15,0,10462,0.263898,68.96,0.0046674,0.263898,68.96,0.0046674,3.26133e+07,1.37025e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8772,23.8121,23.8757,23.8517,23.7947,23.8213,23.8758,23.801,23.745,23.8182,23.816,23.7996,23.805,23.7945,23.7938,23.7627,23.7946,23.8308,23.8031,23.7978,23.8091,23.799,23.8197,23.7936,23.8194,23.7782,23.7718,23.815,23.8194,23.7911,23.7111,71.0565,71.6991,72.6999,74.4663,74.7974,75.5476,75.5856,78.3716,78.7896,81.947,83.2452,84.1966,84.2159,85.4142,86.411,87.6853,88.1153,88.2038,94.415,99.639,104.123,106.19,112.762,113.124,114.588,125.185,148.436,154.6,161.417,172.112,197.933,226.43,0.113006,0.14008,0.167005,0.172954,0.197851,0.331437,150,299790
-10461.6,0.99438,0.193565,3,15,0,10462.5,0.259452,68.7135,0.00485477,0.259452,68.7135,0.00485477,3.26088e+07,1.37016e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7736,23.7696,23.8766,23.8115,23.8751,23.851,23.7939,23.8204,23.8748,23.8,23.7439,23.817,23.8148,23.7982,23.8036,23.7929,23.7922,23.7609,23.7927,23.8288,23.801,23.7955,23.8066,23.7964,23.8169,23.7906,23.8161,23.7747,23.768,23.8109,23.815,23.7863,23.7064,70.7722,71.4036,72.3872,74.1243,74.45,75.1881,75.2255,77.9685,78.3802,81.4924,82.7729,83.7116,83.7306,84.9134,85.8975,87.1561,87.5809,87.6684,93.8098,98.9825,103.428,105.478,112.003,112.363,113.817,124.36,147.552,153.713,160.532,171.24,197.14,225.785,0.111936,0.138756,0.165433,0.171329,0.196004,0.328602,150,299790
-10462.1,0.940297,0.193565,4,15,0,10462.7,0.245362,67.1822,0.00789711,0.245362,67.1822,0.00789711,3.26043e+07,1.37006e+06,57571.6,23.8152,23.7555,23.7809,23.7797,23.7807,23.771,23.741,23.7728,23.7688,23.8756,23.8104,23.8739,23.8497,23.7925,23.8189,23.8732,23.7983,23.7421,23.815,23.8127,23.796,23.8012,23.7905,23.7896,23.7583,23.7899,23.826,23.798,23.7925,23.8036,23.7933,23.8139,23.7877,23.8135,23.7725,23.7667,23.8109,23.8173,23.7951,23.7262,69.1413,69.7446,70.6865,72.3566,72.6707,73.3835,73.4196,76.0813,76.4826,79.5291,80.7896,81.7162,81.735,82.9055,83.882,85.134,85.5575,85.6447,91.8129,97.071,101.633,103.75,110.54,110.917,112.442,123.6,148.731,155.523,163.093,175.077,204.493,237.6,0.108217,0.134185,0.160059,0.165787,0.189798,0.320637,150,299790
-10462.1,0.954906,0.193565,3,7,0,10462.5,0.246702,67.4998,0.00645446,0.246702,67.4998,0.00645446,3.26002e+07,1.36998e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7408,23.7726,23.7686,23.8754,23.8102,23.8736,23.8494,23.7922,23.8185,23.8728,23.7978,23.7415,23.8144,23.812,23.7953,23.8004,23.7896,23.7886,23.7571,23.7887,23.8246,23.7965,23.7907,23.8016,23.7911,23.8113,23.7848,23.8101,23.7685,23.7617,23.8048,23.8094,23.7831,23.7083,69.4544,70.0554,70.9931,72.6532,72.9651,73.6725,73.7084,76.3454,76.7424,79.7511,80.9934,81.9058,81.9242,83.0757,84.0353,85.2645,85.6799,85.7655,91.7999,96.9212,101.349,103.399,109.955,110.318,111.786,122.492,146.398,152.819,159.957,171.225,198.742,229.527,0.108632,0.134682,0.160619,0.166356,0.190393,0.320672,150,299790
-10463.1,0.997886,0.193565,4,15,0,10463.4,0.263532,71.6441,0.00419286,0.263532,71.6441,0.00419286,3.2611e+07,1.37021e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7739,23.77,23.877,23.8119,23.8755,23.8515,23.7945,23.821,23.8754,23.8007,23.7446,23.8177,23.8155,23.799,23.8044,23.7938,23.7931,23.762,23.7938,23.83,23.8022,23.7967,23.8079,23.7978,23.8183,23.7921,23.8176,23.7761,23.7694,23.8121,23.8158,23.7859,23.7036,73.811,74.4751,75.5088,77.3328,77.6745,78.4488,78.4881,81.3621,81.7931,85.0473,86.3844,87.3641,87.3839,88.6175,89.6432,90.9542,91.3965,91.4875,97.8701,103.23,107.826,109.942,116.664,117.034,118.529,129.342,152.979,159.227,166.13,176.942,202.974,231.603,0.11402,0.141332,0.168485,0.174484,0.199581,0.333977,150,299790
-10463.4,0.988797,0.193565,4,15,0,10464,0.253187,71.895,0.00429479,0.253187,71.895,0.00429479,3.25992e+07,1.36996e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.771,23.741,23.7728,23.7688,23.8756,23.8104,23.8738,23.8497,23.7925,23.8189,23.8731,23.7982,23.7419,23.8148,23.8124,23.7956,23.8008,23.7899,23.789,23.7575,23.789,23.8248,23.7966,23.7908,23.8015,23.7909,23.8109,23.7841,23.8089,23.7667,23.7589,23.8006,23.8032,23.7714,23.6877,73.9899,74.6325,75.6335,77.4013,77.7327,78.4839,78.522,81.3132,81.7322,84.8986,86.2012,87.1561,87.1755,88.3785,89.3793,90.6591,91.0911,91.18,97.4224,102.676,107.189,109.269,115.885,116.25,117.723,128.395,151.813,158.02,164.885,175.651,201.634,230.29,0.111826,0.138613,0.165251,0.171137,0.195769,0.327943,150,299790
-10462.2,0.993092,0.193565,4,15,0,10464.1,0.268205,70.1953,0.00411048,0.268205,70.1953,0.00411048,3.26161e+07,1.37031e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8126,23.8762,23.8523,23.7953,23.8219,23.8764,23.8018,23.7458,23.819,23.8169,23.8005,23.806,23.7956,23.795,23.7639,23.7959,23.8323,23.8046,23.7993,23.8107,23.8008,23.8215,23.7955,23.8213,23.7802,23.7739,23.817,23.8212,23.792,23.7102,72.3528,73.0136,74.0421,75.856,76.1958,76.9654,77.0045,79.8598,80.2878,83.5179,84.8445,85.8161,85.8357,87.0589,88.0757,89.3749,89.8131,89.9033,96.223,101.525,106.066,108.156,114.791,115.157,116.632,127.289,150.543,156.68,163.458,174.065,199.574,227.583,0.114447,0.141859,0.169109,0.175129,0.200311,0.335012,150,299790
-10462,0.935442,0.193565,4,31,0,10463.5,0.241815,69.2637,0.00725328,0.241815,69.2637,0.00725328,3.25976e+07,1.36992e+06,57571.6,23.8151,23.7554,23.7806,23.7794,23.7804,23.7706,23.7405,23.7723,23.7682,23.875,23.8097,23.873,23.8489,23.7916,23.8179,23.8721,23.7971,23.7407,23.8136,23.8111,23.7943,23.7994,23.7884,23.7875,23.7559,23.7874,23.8232,23.795,23.7892,23.8,23.7895,23.8097,23.7831,23.8083,23.7668,23.7601,23.8034,23.8085,23.7837,23.7116,71.2457,71.856,72.8087,74.4973,74.8149,75.5354,75.5719,78.2617,78.6671,81.7439,83.0164,83.9517,83.9706,85.1518,86.137,87.4,87.8271,87.915,94.1322,99.4267,104.017,106.145,112.968,113.346,114.877,126.071,151.224,158.011,165.569,177.525,206.831,239.759,0.108248,0.134216,0.160083,0.165808,0.189803,0.320352,150,299790
-10462.6,0.912144,0.193565,3,15,0,10464.1,0.23799,68.0902,0.00693296,0.23799,68.0902,0.00693296,3.25918e+07,1.3698e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7801,23.7703,23.7401,23.7718,23.7676,23.8744,23.8091,23.8723,23.8481,23.7907,23.8169,23.871,23.7959,23.7395,23.8122,23.8097,23.7927,23.7977,23.7866,23.7855,23.7538,23.7851,23.8207,23.7924,23.7864,23.7969,23.7862,23.806,23.7792,23.804,23.762,23.7547,23.7972,23.8014,23.7749,23.7007,70.0048,70.5944,71.5148,73.1464,73.4532,74.1494,74.1847,76.7839,77.1756,80.1491,81.3789,82.2828,82.3011,83.4427,84.3948,85.6154,86.0282,86.1132,92.1218,97.2382,101.673,103.73,110.321,110.687,112.165,122.976,147.255,153.802,161.093,172.624,200.873,232.596,0.106908,0.132551,0.158092,0.163744,0.187433,0.316262,150,299790
-10463,0.998245,0.193565,3,7,0,10463.4,0.226338,68.1273,0.00931462,0.226338,68.1273,0.00931462,3.25875e+07,1.36971e+06,57571.6,23.8148,23.755,23.7802,23.7788,23.7797,23.7698,23.7395,23.7711,23.7669,23.8735,23.8081,23.8713,23.847,23.7894,23.8156,23.8696,23.7944,23.7379,23.8105,23.8078,23.7908,23.7957,23.7844,23.7832,23.7514,23.7826,23.8181,23.7897,23.7836,23.7941,23.7833,23.8032,23.7764,23.8013,23.7596,23.753,23.7965,23.8024,23.7809,23.715,69.9957,70.5729,71.476,73.0822,73.3849,74.0728,74.1078,76.6866,77.0766,80.0486,81.2835,82.1931,82.2116,83.363,84.3253,85.5616,85.9804,86.0666,92.1995,97.4716,102.076,104.221,111.134,111.52,113.079,124.561,150.762,157.908,165.899,178.599,209.984,245.568,0.104254,0.12929,0.154263,0.159796,0.183018,0.31061,150,299790
-10463.2,0.849907,0.193565,4,31,0,10467.9,0.266824,69.5405,0.00605359,0.266824,69.5405,0.00605359,3.26221e+07,1.37044e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7746,23.7708,23.8779,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8026,23.7466,23.82,23.8179,23.8017,23.8073,23.797,23.7965,23.7656,23.7978,23.8343,23.8069,23.8019,23.8136,23.804,23.8251,23.7997,23.8262,23.7858,23.7809,23.8256,23.8321,23.8086,23.7353,71.7002,72.3629,73.3954,75.2196,75.5617,76.3373,76.3766,79.2603,79.6935,82.9693,84.3181,85.3075,85.3275,86.5745,87.6125,88.9406,89.389,89.4813,95.9729,101.453,106.172,108.351,115.299,115.683,117.234,128.506,153.458,160.119,167.507,179.136,207.395,238.831,0.113896,0.1412,0.168371,0.174379,0.199532,0.335181,150,299790
-10466,0.858659,0.193565,3,7,0,10466.4,0.27481,68.6029,-0.000703179,0.27481,68.6029,-0.000703179,3.26047e+07,1.37007e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.77,23.8771,23.812,23.8756,23.8515,23.7945,23.821,23.8754,23.8006,23.7445,23.8176,23.8153,23.7987,23.8041,23.7933,23.7925,23.7612,23.7928,23.8287,23.8006,23.7949,23.8056,23.7949,23.8147,23.7876,23.8118,23.7689,23.7594,23.7987,23.7971,23.753,23.6466,70.6807,71.314,72.2969,74.0221,74.3441,75.072,75.1089,77.7927,78.1928,81.1936,82.4165,83.3088,83.3268,84.4458,85.3726,86.5522,86.949,87.0305,92.6854,97.3371,101.256,103.04,108.619,108.922,110.144,118.792,136.611,141.086,145.922,153.275,169.949,186.763,0.115149,0.142665,0.169945,0.175959,0.201041,0.331608,150,299790
-10469.5,0.898409,0.193565,3,11,0,10471,0.247664,72.478,0.00128096,0.247664,72.478,0.00128096,3.25804e+07,1.36956e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.874,23.8087,23.8718,23.8476,23.7901,23.8163,23.8703,23.795,23.7385,23.8111,23.8084,23.7913,23.7961,23.7847,23.7834,23.7514,23.7824,23.8175,23.7887,23.7822,23.792,23.7805,23.7993,23.7712,23.7942,23.7503,23.7392,23.7774,23.775,23.7313,23.63,74.493,75.1095,76.0685,77.7578,78.074,78.7897,78.826,81.477,81.8737,84.8623,86.0866,86.9823,87.0004,88.1265,89.0614,90.2544,90.6564,90.7391,96.5118,101.319,105.409,107.283,113.197,113.521,114.828,124.187,144.12,149.274,154.915,163.642,184.153,205.983,0.110777,0.137273,0.163578,0.169384,0.193636,0.321834,150,299790
-10465,1,0.193565,2,3,0,10469.8,0.248362,72.9302,0.00591924,0.248362,72.9302,0.00591924,3.26e+07,1.36997e+06,57571.6,23.8152,23.7555,23.7808,23.7796,23.7807,23.7709,23.7409,23.7727,23.7686,23.8755,23.8102,23.8736,23.8495,23.7923,23.8186,23.8729,23.7979,23.7416,23.8145,23.8121,23.7954,23.8005,23.7897,23.7887,23.7573,23.7888,23.8246,23.7965,23.7908,23.8016,23.7911,23.8113,23.7847,23.8098,23.7681,23.7611,23.8038,23.808,23.7804,23.7034,75.0457,75.6959,76.7097,78.5036,78.8405,79.6043,79.6431,82.4884,82.9164,86.1581,87.4954,88.4771,88.4969,89.7353,90.7669,92.0879,92.5341,92.626,99.1005,104.584,109.318,111.507,118.499,118.886,120.45,131.837,157.161,163.942,171.474,183.345,212.263,244.52,0.111157,0.137805,0.164329,0.170195,0.194763,0.327608,150,299790
-10464.3,0.981273,0.193565,3,7,0,10467.4,0.248948,72.5189,0.00534787,0.248948,72.5189,0.00534787,3.25984e+07,1.36994e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7408,23.7726,23.7685,23.8754,23.8101,23.8735,23.8494,23.7921,23.8185,23.8727,23.7977,23.7414,23.8143,23.8119,23.7951,23.8002,23.7893,23.7884,23.7568,23.7883,23.8241,23.7959,23.7901,23.8009,23.7903,23.8103,23.7836,23.8085,23.7666,23.7592,23.8014,23.8049,23.7756,23.6961,74.617,75.2614,76.2661,78.0426,78.376,79.132,79.1704,81.9843,82.4073,85.6091,86.9287,87.8971,87.9167,89.1377,90.1545,91.4559,91.8955,91.9859,98.355,103.739,108.379,110.523,117.362,117.74,119.267,130.371,154.965,161.531,168.814,180.275,208.118,239.074,0.111125,0.137758,0.164259,0.170118,0.194652,0.326989,150,299790
