# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-58.0487,0.999462,0.222141,3,7,0,59.7577,0.266491,66.9922,0.00393368,66.9922,0.266491,0.00393368,3.26134e+07,1.37026e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8122,23.8759,23.8519,23.7949,23.8215,23.876,23.8013,23.7452,23.8184,23.8162,23.7998,23.8053,23.7947,23.7941,23.763,23.7949,23.8311,23.8034,23.798,23.8093,23.7992,23.8198,23.7937,23.8193,23.7779,23.7713,23.8141,23.8178,23.7877,23.7047,69.0359,69.6618,70.636,72.3541,72.676,73.4049,73.4419,76.1462,76.5516,79.6105,80.8666,81.7867,81.8053,82.9634,83.9261,85.1561,85.571,85.6564,91.6385,96.6552,100.951,102.928,109.203,109.548,110.942,121.014,142.967,148.756,155.147,165.144,189.164,215.509,1263.37,1664.68,2055.16,2138.95,2475.95,3791.74,150,299790
-58.6929,0.864594,0.222141,4,15,0,60.2153,0.256327,66.3597,0.00628028,66.3597,0.256327,0.00628028,3.26108e+07,1.3702e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7736,23.7696,23.8766,23.8115,23.8751,23.851,23.794,23.8205,23.8749,23.8001,23.744,23.8171,23.8149,23.7984,23.8037,23.7931,23.7924,23.7612,23.7931,23.8293,23.8015,23.7961,23.8074,23.7974,23.818,23.792,23.8179,23.7769,23.7711,23.8149,23.8205,23.7956,23.7216,68.3483,68.9591,69.9115,71.596,71.9122,72.6292,72.6656,75.3351,75.7365,78.776,80.0293,80.9492,80.9678,82.128,83.0943,84.3315,84.7495,84.8355,90.8964,96.027,100.454,102.501,109.039,109.401,110.863,121.506,145.172,151.51,158.549,169.646,196.681,226.848,1258.04,1657.32,2044.75,2127.67,2459.97,3710.78,150,299790
-59.0794,0.982011,0.222141,4,23,0,59.2696,0.283631,69.7008,0.000172292,69.7008,0.283631,0.000172292,3.26186e+07,1.37036e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8232,23.8779,23.8033,23.7474,23.8207,23.8187,23.8024,23.808,23.7976,23.7971,23.7661,23.7981,23.8345,23.8068,23.8016,23.8129,23.8028,23.8233,23.797,23.8223,23.7804,23.7726,23.8137,23.8145,23.7757,23.6767,71.8938,72.5624,73.6001,75.4221,75.7622,76.5313,76.5702,79.4071,79.8301,83.0052,84.3002,85.2454,85.2645,86.4505,87.4331,88.6844,89.1054,89.192,95.2018,100.159,104.347,106.257,112.245,112.571,113.886,123.231,142.719,147.669,153.048,161.287,180.273,199.913,1256.41,1655.9,2046.24,2130.35,2470.58,3885,150,299790
-59.8254,0.95273,0.222141,5,31,0,59.8913,0.28194,69.9435,0.00245645,69.9435,0.28194,0.00245645,3.26256e+07,1.37051e+06,57571.6,23.8158,23.7564,23.7819,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.814,23.8779,23.854,23.7973,23.824,23.8787,23.8042,23.7484,23.8218,23.8199,23.8037,23.8094,23.7992,23.7988,23.7681,23.8003,23.8369,23.8095,23.8045,23.8162,23.8065,23.8275,23.8019,23.828,23.787,23.7809,23.8239,23.8275,23.796,23.7088,72.1699,72.8502,73.9073,75.7673,76.1151,76.9021,76.942,79.853,80.2882,83.5633,84.9036,85.8837,85.9035,87.1352,88.1574,89.4614,89.9008,89.9911,96.2957,101.543,106.009,108.056,114.52,114.875,116.304,126.559,148.531,154.245,160.518,170.261,193.347,218.215,1250.3,1646.08,2031.11,2113.78,2446.72,3774.71,150,299790
-59.699,0.906529,0.222141,3,15,0,62.7091,0.273567,67.6251,0.00106496,67.6251,0.273567,0.00106496,3.26103e+07,1.37019e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7816,23.7721,23.7422,23.7742,23.7703,23.8774,23.8124,23.876,23.852,23.795,23.8216,23.8761,23.8013,23.7453,23.8184,23.8163,23.7998,23.8052,23.7946,23.7939,23.7627,23.7945,23.8306,23.8027,23.7972,23.8082,23.7979,23.8181,23.7915,23.8164,23.7742,23.766,23.8069,23.8076,23.7695,23.6732,69.6931,70.3246,71.3056,73.0303,73.3527,74.0819,74.1188,76.8135,77.216,80.2418,81.4785,82.3821,82.4003,83.5352,84.4764,85.6761,86.0801,86.1631,91.9467,96.7409,100.807,102.666,108.515,108.835,110.124,119.329,138.78,143.778,149.236,157.653,177.319,198.082,1266.58,1670.29,2064.87,2149.87,2493.48,3903.17,150,299790
-57.8629,0.984048,0.222141,2,3,0,59.9136,0.270381,67.8498,0.00379042,67.8498,0.270381,0.00379042,3.26174e+07,1.37034e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8778,23.8128,23.8765,23.8525,23.7956,23.8222,23.8768,23.8021,23.7461,23.8194,23.8173,23.801,23.8065,23.7961,23.7955,23.7645,23.7965,23.8329,23.8053,23.8,23.8115,23.8016,23.8223,23.7964,23.8222,23.7811,23.7747,23.8178,23.8218,23.792,23.7091,69.9461,70.5878,71.5864,73.3468,73.6765,74.423,74.4608,77.229,77.6437,80.772,82.0559,82.996,83.015,84.1981,85.1813,86.4372,86.8608,86.948,93.0503,98.162,102.536,104.547,110.926,111.277,112.694,122.918,145.152,151.006,157.463,167.556,191.768,218.271,1258.73,1658,2046.3,2129.6,2464.61,3774.52,150,299790
-60.7086,0.965567,0.222141,4,23,0,61.4182,0.299506,70.8121,-0.00106581,70.8121,0.299506,-0.00106581,3.26322e+07,1.37065e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7738,23.7442,23.7765,23.7729,23.8802,23.8154,23.8795,23.8557,23.7991,23.826,23.8808,23.8065,23.7508,23.8244,23.8227,23.8067,23.8125,23.8025,23.8023,23.7716,23.804,23.8408,23.8135,23.8087,23.8205,23.8109,23.8319,23.8061,23.832,23.7907,23.7836,23.8252,23.8264,23.787,23.6847,73.1414,73.85,74.9486,76.8734,77.2322,78.0428,78.0838,81.0665,81.5103,84.8336,86.1851,87.1703,87.1901,88.4244,89.4457,90.7444,91.1809,91.2706,97.4764,102.561,106.833,108.773,114.828,115.157,116.48,125.817,144.912,149.677,154.813,162.596,180.11,197.569,1259.21,1657.92,2047.18,2131.06,2470.62,3907.13,150,299790
-61.6889,0.969126,0.222141,3,7,0,61.8767,0.306997,70.5184,-0.0013565,70.5184,0.306997,-0.0013565,3.26397e+07,1.37081e+06,57571.6,23.8162,23.7569,23.7827,23.782,23.7835,23.7743,23.7448,23.7772,23.7737,23.8811,23.8164,23.8806,23.8569,23.8005,23.8274,23.8824,23.8082,23.7526,23.8264,23.8247,23.8089,23.8149,23.8051,23.805,23.7746,23.8072,23.8442,23.8171,23.8125,23.8246,23.8152,23.8366,23.8112,23.8375,23.7965,23.79,23.8322,23.8339,23.7952,23.6931,72.8906,73.6117,74.7293,76.686,77.0506,77.874,77.9157,80.9432,81.3935,84.762,86.1307,87.128,87.1481,88.3971,89.4301,90.7431,91.1844,91.2751,97.5405,102.665,106.963,108.913,114.992,115.322,116.649,125.995,145.014,149.739,154.822,162.502,179.68,196.63,1267.12,1667.3,2057.6,2141.67,2481.91,3924.79,150,299790
-61.7631,1,0.222141,3,7,0,62.3295,0.30597,71.0133,-0.00193606,71.0133,0.30597,-0.00193606,3.26362e+07,1.37074e+06,57571.6,23.8161,23.7568,23.7826,23.7819,23.7833,23.7741,23.7446,23.7769,23.7734,23.8808,23.8161,23.8802,23.8565,23.8,23.8269,23.8818,23.8076,23.752,23.8257,23.824,23.8081,23.8141,23.8042,23.804,23.7735,23.806,23.8429,23.8157,23.8109,23.8229,23.8133,23.8345,23.8088,23.8348,23.7936,23.7865,23.828,23.8288,23.7879,23.6821,73.3842,74.1047,75.2208,77.1744,77.5382,78.3599,78.4014,81.4206,81.8693,85.2246,86.5869,87.579,87.599,88.8411,89.868,91.1727,91.6109,91.701,97.9161,102.987,107.232,109.155,115.136,115.461,116.763,125.912,144.353,148.891,153.751,161.048,177.133,192.601,1262.78,1662.28,2052.46,2136.6,2477.54,3940.7,150,299790
-63.4509,0.931408,0.222141,3,7,0,64.4135,0.29478,72.1451,-0.00215436,72.1451,0.29478,-0.00215436,3.26224e+07,1.37044e+06,57571.6,23.8158,23.7565,23.7821,23.7812,23.7826,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8545,23.7977,23.8245,23.8792,23.8047,23.7489,23.8223,23.8204,23.8042,23.8099,23.7996,23.7992,23.7683,23.8004,23.8369,23.8093,23.8041,23.8154,23.8054,23.8259,23.7995,23.8246,23.7824,23.7739,23.8141,23.8131,23.7687,23.6585,74.462,75.1664,76.258,78.1692,78.5253,79.3295,79.3702,82.3264,82.7659,86.053,87.3879,88.3603,88.3799,89.5973,90.6038,91.8828,92.3124,92.4007,98.4936,103.464,107.623,109.507,115.362,115.679,116.953,125.893,143.839,148.236,152.934,159.963,175.331,189.885,1245.79,1642.05,2030.17,2114.02,2454.36,3929.49,150,299790
-63.9924,0.851246,0.222141,1,1,0,64.0843,0.293857,72.148,-0.00259564,72.148,0.293857,-0.00259564,3.26195e+07,1.37038e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7825,23.7731,23.7434,23.7755,23.7718,23.879,23.8141,23.878,23.8541,23.7974,23.8241,23.8787,23.8042,23.7484,23.8218,23.8198,23.8035,23.8092,23.7988,23.7983,23.7674,23.7994,23.8358,23.8081,23.8028,23.814,23.8038,23.8242,23.7976,23.8224,23.78,23.771,23.8106,23.8089,23.7626,23.6493,74.45,75.1496,76.2336,78.1308,78.4842,79.2822,79.3226,82.2544,82.6901,85.9471,87.2689,88.2314,88.2508,89.4554,90.4511,91.7157,92.1404,92.2277,98.2441,103.142,107.233,109.084,114.826,115.137,116.384,125.111,142.478,146.695,151.181,157.851,172.212,185.42,1245.66,1642.44,2031.52,2115.64,2457.46,3953.65,150,299790
-63.9924,0.699294,0.222141,2,3,0,66.5932,0.293857,72.148,-0.00259564,72.148,0.293857,-0.00259564,3.26195e+07,1.37038e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7825,23.7731,23.7434,23.7755,23.7718,23.879,23.8141,23.878,23.8541,23.7974,23.8241,23.8787,23.8042,23.7484,23.8218,23.8198,23.8035,23.8092,23.7988,23.7983,23.7674,23.7994,23.8358,23.8081,23.8028,23.814,23.8038,23.8242,23.7976,23.8224,23.78,23.771,23.8106,23.8089,23.7626,23.6493,74.45,75.1496,76.2336,78.1308,78.4842,79.2822,79.3226,82.2544,82.6901,85.9471,87.2689,88.2314,88.2508,89.4554,90.4511,91.7157,92.1404,92.2277,98.2441,103.142,107.233,109.084,114.826,115.137,116.384,125.111,142.478,146.695,151.181,157.851,172.212,185.42,1245.66,1642.44,2031.52,2115.64,2457.46,3953.65,150,299790
-60.06,0.992073,0.222141,4,15,0,64.0629,0.297509,69.3517,-0.000274425,69.3517,0.297509,-0.000274425,3.2633e+07,1.37067e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7737,23.7442,23.7764,23.7728,23.8802,23.8154,23.8794,23.8557,23.7991,23.8259,23.8808,23.8065,23.7508,23.8244,23.8226,23.8067,23.8125,23.8025,23.8023,23.7717,23.8041,23.8409,23.8137,23.8089,23.8208,23.8112,23.8323,23.8067,23.8328,23.7917,23.785,23.8271,23.8291,23.792,23.6937,71.6311,72.3251,73.4016,75.2891,75.6412,76.4368,76.4771,79.4077,79.8443,83.116,84.4482,85.4199,85.4395,86.6578,87.6664,88.9499,89.3815,89.4702,95.6187,100.674,104.933,106.872,112.938,113.269,114.598,124.017,143.508,148.427,153.754,161.884,180.466,199.453,1269.9,1671.62,2063.35,2147.68,2488.57,3910.07,150,299790
-60.8015,0.978061,0.222141,2,3,0,60.9175,0.301326,69.4129,-0.000518539,69.4129,0.301326,-0.000518539,3.26364e+07,1.37074e+06,57571.6,23.8161,23.7568,23.7825,23.7818,23.7832,23.774,23.7445,23.7768,23.7732,23.8806,23.8159,23.8799,23.8562,23.7997,23.8266,23.8815,23.8073,23.7516,23.8253,23.8236,23.8077,23.8137,23.8038,23.8036,23.7731,23.8056,23.8425,23.8154,23.8106,23.8227,23.8132,23.8345,23.809,23.8353,23.7943,23.7879,23.8302,23.8323,23.7952,23.6965,71.7191,72.4209,73.5092,75.4167,75.7724,76.5761,76.6167,79.5754,80.0159,83.3158,84.6586,85.6378,85.6576,86.8849,87.9008,89.193,89.6275,89.7168,95.901,100.979,105.252,107.196,113.272,113.602,114.932,124.345,143.748,148.627,153.905,161.941,180.227,198.783,1272.24,1674.26,2066.16,2150.51,2491.56,3918.12,150,299790
-59.1254,0.842019,0.222141,3,7,0,61.8103,0.281654,69.443,0.000145498,69.443,0.281654,0.000145498,3.26162e+07,1.37031e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.7711,23.8782,23.8132,23.877,23.8531,23.7962,23.8228,23.8774,23.8028,23.7468,23.8201,23.8181,23.8017,23.8073,23.7968,23.7963,23.7652,23.7972,23.8335,23.8057,23.8004,23.8116,23.8014,23.8218,23.7954,23.8205,23.7785,23.7704,23.8113,23.8118,23.7724,23.6728,71.6125,72.274,73.3008,75.1037,75.4403,76.2013,76.2399,79.0476,79.4664,82.6094,83.8914,84.8273,84.8462,86.0204,86.9933,88.2322,88.6491,88.7348,94.6862,99.5962,103.744,105.635,111.566,111.89,113.192,122.449,141.749,146.651,151.977,160.134,178.924,198.352,1257.29,1657.44,2048.61,2132.92,2474.07,3894.17,150,299790
-58.6952,0.99997,0.222141,4,15,0,59.3362,0.280202,69.3099,0.000750936,69.3099,0.280202,0.000750936,3.26169e+07,1.37033e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.771,23.8782,23.8132,23.877,23.853,23.7962,23.8228,23.8774,23.8028,23.7468,23.8201,23.8181,23.8018,23.8073,23.7969,23.7963,23.7653,23.7973,23.8336,23.8059,23.8006,23.8118,23.8017,23.8222,23.7959,23.8211,23.7793,23.7716,23.8128,23.814,23.7764,23.6798,71.4744,72.1348,73.1603,74.9621,75.2986,76.0598,76.0983,78.9086,79.3281,82.4789,83.7654,84.705,84.7239,85.9034,86.8812,88.127,88.5463,88.6326,94.6284,99.5881,103.787,105.705,111.731,112.06,113.386,122.838,142.708,147.793,153.334,161.86,181.681,202.463,1256.68,1656.34,2046.65,2130.71,2470.46,3869.22,150,299790
-58.8841,0.813798,0.222141,2,3,0,60.0436,0.277127,69.3521,0.000943371,69.3521,0.277127,0.000943371,3.2614e+07,1.37027e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7724,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8768,23.8022,23.7461,23.8194,23.8173,23.8009,23.8064,23.7959,23.7952,23.7641,23.796,23.8323,23.8045,23.7991,23.8103,23.8,23.8204,23.794,23.8191,23.7771,23.7692,23.8103,23.8114,23.7737,23.6775,71.4979,72.1528,73.1701,74.958,75.2921,76.0477,76.086,78.8772,79.2939,82.4258,83.7053,84.6399,84.6588,85.8324,86.8056,88.0457,88.4632,88.5491,94.5232,99.4707,103.663,105.579,111.605,111.934,113.261,122.729,142.693,147.814,153.402,162.011,182.085,203.22,1253.78,1652.88,2042.75,2126.72,2466.1,3859.82,150,299790
-58.5124,0.988963,0.222141,4,15,0,59.2622,0.275571,68.8269,0.00337625,68.8269,0.275571,0.00337625,3.26218e+07,1.37043e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8772,23.8533,23.7964,23.8231,23.8777,23.8032,23.7473,23.8206,23.8186,23.8024,23.808,23.7977,23.7972,23.7663,23.7985,23.835,23.8075,23.8024,23.814,23.8042,23.8251,23.7993,23.8254,23.7844,23.7783,23.8215,23.8256,23.7956,23.7117,70.9854,71.6457,72.6727,74.4817,74.8203,75.5869,75.6257,78.4655,78.8906,82.0946,83.4082,84.3696,84.389,85.5982,86.6027,87.8852,88.3175,88.4065,94.6267,99.8255,104.266,106.305,112.764,113.119,114.551,124.868,147.195,153.05,159.499,169.56,193.602,219.794,1254.38,1651.74,2038.08,2120.97,2454.41,3765.7,150,299790
-58.3644,0.954309,0.222141,2,3,0,59.0182,0.274361,68.9127,0.00291726,68.9127,0.274361,0.00291726,3.26186e+07,1.37037e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7725,23.7427,23.7747,23.7709,23.878,23.8131,23.8768,23.8529,23.796,23.8226,23.8772,23.8026,23.7466,23.82,23.8179,23.8016,23.8072,23.7968,23.7962,23.7653,23.7973,23.8337,23.8061,23.8009,23.8123,23.8024,23.8231,23.7972,23.8229,23.7816,23.775,23.8177,23.821,23.7893,23.7029,71.0571,71.7129,72.7327,74.5285,74.8646,75.6252,75.6638,78.4806,78.9021,82.0777,83.379,84.3311,84.3503,85.5476,86.5418,87.8109,88.2386,88.3266,94.4756,99.6076,103.986,105.995,112.351,112.7,114.108,124.236,146.068,151.774,158.051,167.826,191.105,216.35,1253.23,1650.86,2037.92,2121.04,2455.75,3782.95,150,299790
-59.9073,0.966787,0.222141,4,15,0,60.2935,0.297181,69.4284,0.000175742,69.4284,0.297181,0.000175742,3.26343e+07,1.3707e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7738,23.7442,23.7765,23.7729,23.8803,23.8155,23.8795,23.8558,23.7992,23.8261,23.8809,23.8066,23.751,23.8246,23.8229,23.8069,23.8128,23.8029,23.8026,23.7721,23.8045,23.8414,23.8142,23.8094,23.8214,23.8119,23.8332,23.8076,23.8339,23.793,23.7866,23.8291,23.8317,23.796,23.7001,71.7154,72.4121,73.4928,75.3886,75.7423,76.5418,76.5823,79.5287,79.9678,83.2605,84.6021,85.581,85.6008,86.8285,87.8453,89.1396,89.575,89.6645,95.8731,100.987,105.302,107.269,113.431,113.767,115.119,124.721,144.712,149.785,155.294,163.73,183.153,203.229,1268.44,1669.36,2059.96,2143.99,2483.38,3886.86,150,299790
-58.696,0.891068,0.222141,3,15,0,61.6844,0.286259,68.4745,0.00120334,68.4745,0.286259,0.00120334,3.26257e+07,1.37051e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8791,23.8142,23.8781,23.8543,23.7976,23.8243,23.879,23.8046,23.7487,23.8222,23.8203,23.8042,23.8099,23.7997,23.7993,23.7685,23.8007,23.8373,23.8099,23.8049,23.8165,23.8068,23.8277,23.8019,23.8278,23.7865,23.7798,23.8222,23.8247,23.79,23.6972,70.6656,71.3341,72.3722,74.1961,74.5368,75.3074,75.3464,78.1916,78.6163,81.8069,83.11,84.0618,84.081,85.276,86.2667,87.5292,87.9542,88.0416,94.1218,99.1563,103.423,105.373,111.506,111.841,113.192,122.836,143.201,148.434,154.148,162.962,183.561,205.329,1268.13,1669.93,2061.47,2145.67,2485.45,3869.56,150,299790
-62.5243,0.935597,0.222141,4,15,0,64.7269,0.303396,71.6826,-0.00262558,71.6826,0.303396,-0.00262558,3.26305e+07,1.37062e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.7831,23.7738,23.7442,23.7765,23.7729,23.8803,23.8155,23.8795,23.8558,23.7992,23.826,23.8809,23.8066,23.7509,23.8245,23.8227,23.8067,23.8125,23.8025,23.8022,23.7715,23.8039,23.8406,23.8132,23.8083,23.82,23.8102,23.831,23.805,23.8305,23.7887,23.7808,23.8214,23.821,23.777,23.6662,74.0437,74.761,75.8718,77.815,78.1768,78.9937,79.035,82.0346,82.4802,85.8093,87.1597,88.1428,88.1626,89.3927,90.4092,91.7,92.1334,92.2225,98.3593,103.352,107.52,109.405,115.252,115.569,116.838,125.722,143.4,147.695,152.265,159.063,173.722,187.25,1256.09,1654.53,2044.46,2128.66,2470.46,3959.98,150,299790
-59.7285,0.951135,0.222141,4,15,0,64.8004,0.261818,68.6458,0.00299727,68.6458,0.261818,0.00299727,3.26042e+07,1.37006e+06,57571.6,23.8153,23.7558,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7695,23.8764,23.8113,23.8748,23.8507,23.7936,23.82,23.8744,23.7996,23.7434,23.8164,23.8141,23.7975,23.8027,23.792,23.7911,23.7598,23.7914,23.8274,23.7993,23.7936,23.8045,23.794,23.8141,23.7874,23.8123,23.7702,23.7623,23.8037,23.8056,23.7714,23.6828,70.6892,71.3148,72.2882,74.004,74.3253,75.0528,75.0897,77.787,78.1911,81.2381,82.4882,83.4034,83.4219,84.5734,85.5302,86.752,87.164,87.2488,93.1803,98.1422,102.382,104.331,110.502,110.841,112.21,122.071,143.409,149.003,155.162,164.767,187.7,212.649,1245.66,1643.02,2030.81,2114.2,2450.39,3786.46,150,299790
-59.0024,0.996486,0.222141,3,7,0,60.0034,0.283914,67.9471,0.00128621,67.9471,0.283914,0.00128621,3.26233e+07,1.37046e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7716,23.8788,23.8139,23.8778,23.8539,23.7971,23.8238,23.8785,23.804,23.7482,23.8216,23.8196,23.8034,23.8091,23.7988,23.7984,23.7676,23.7997,23.8362,23.8087,23.8036,23.8152,23.8054,23.8262,23.8003,23.826,23.7847,23.7778,23.8199,23.8223,23.7873,23.6945,70.1054,70.764,71.7869,73.5845,73.9204,74.68,74.7185,77.5241,77.943,81.0908,82.3767,83.3161,83.3351,84.5147,85.4928,86.7394,87.1591,87.2454,93.2519,98.2284,102.448,104.377,110.447,110.779,112.116,121.669,141.871,147.068,152.745,161.507,182.012,203.719,1271.15,1674.25,2067.19,2151.69,2492.76,3881.12,150,299790
-58.6929,0.989765,0.222141,3,7,0,59.9974,0.281497,67.6234,0.00245852,67.6234,0.281497,0.00245852,3.26251e+07,1.3705e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7716,23.8788,23.814,23.8778,23.8539,23.7972,23.8239,23.8786,23.8041,23.7483,23.8217,23.8198,23.8036,23.8093,23.7991,23.7987,23.7679,23.8001,23.8367,23.8093,23.8042,23.816,23.8062,23.8272,23.8015,23.8276,23.7866,23.7804,23.8234,23.827,23.7953,23.7081,69.7728,70.4296,71.4502,73.2459,73.5817,74.3415,74.38,77.1907,77.6109,80.7734,82.0677,83.014,83.0332,84.2226,85.2098,86.469,86.8933,86.9806,93.0693,98.1373,102.451,104.429,110.672,111.015,112.395,122.303,143.53,149.052,155.113,164.527,186.837,210.872,1270.93,1673.32,2064.81,2148.87,2487.43,3837.96,150,299790
-58.3689,0.99586,0.222141,3,15,0,60.1761,0.283735,68.4953,0.00147927,68.4953,0.283735,0.00147927,3.26239e+07,1.37048e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7824,23.7729,23.7432,23.7754,23.7716,23.8789,23.814,23.8778,23.8539,23.7972,23.8239,23.8786,23.8041,23.7482,23.8217,23.8197,23.8035,23.8092,23.799,23.7985,23.7677,23.7999,23.8364,23.8089,23.8039,23.8155,23.8057,23.8265,23.8006,23.8265,23.7852,23.7784,23.8208,23.8234,23.789,23.6972,70.6729,71.3376,72.3699,74.1844,74.5234,75.2904,75.3292,78.1625,78.5856,81.7658,83.0653,84.0148,84.034,85.2264,86.2154,87.4759,87.9003,87.9876,94.0646,99.1033,103.378,105.333,111.489,111.826,113.184,122.885,143.448,148.748,154.542,163.496,184.498,206.802,1265.76,1667.01,2057.99,2142.06,2481.21,3856.99,150,299790
-59.8627,0.867664,0.222141,2,7,0,61.3541,0.267006,69.2565,0.00343172,69.2565,0.267006,0.00343172,3.2612e+07,1.37023e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7948,23.8213,23.8758,23.8011,23.745,23.8182,23.816,23.7996,23.805,23.7944,23.7938,23.7626,23.7945,23.8307,23.8029,23.7975,23.8087,23.7985,23.819,23.7927,23.8182,23.7766,23.7696,23.812,23.8151,23.7835,23.6982,71.3646,72.01,73.0142,74.7843,75.1158,75.8664,75.9044,78.6874,79.1043,82.2486,83.5388,84.4834,84.5025,85.6911,86.6789,87.9404,88.3659,88.4534,94.5803,99.7091,104.095,106.111,112.501,112.853,114.271,124.499,146.69,152.521,158.949,168.985,193.009,219.238,1243.85,1639.32,2024.47,2107.18,2440.17,3751.38,150,299790
