# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-60.0122,1,0.208898,2,3,0,60.3949,0.254139,64.9703,0.00726847,64.9703,0.254139,0.00726847,3.26121e+07,1.37023e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7736,23.7696,23.8766,23.8115,23.8751,23.851,23.794,23.8205,23.8749,23.8001,23.744,23.8171,23.8149,23.7984,23.8038,23.7933,23.7926,23.7614,23.7933,23.8296,23.8018,23.7965,23.8079,23.798,23.8188,23.793,23.8191,23.7784,23.7731,23.8176,23.8242,23.8018,23.7317,66.9172,67.516,68.45,70.1038,70.4145,71.1192,71.155,73.7824,74.1779,77.1765,78.4148,79.3244,79.3428,80.4908,81.4476,82.6735,83.0879,83.1732,89.1945,94.3086,98.7332,100.783,107.342,107.705,109.175,119.903,143.916,150.378,157.568,168.927,196.717,227.873,1268.14,1670.11,2059.54,2142.76,2475.75,3710.33,150,299790
-58.7988,0.910196,0.208898,4,15,0,61.9684,0.280353,67.4228,0.00324341,67.4228,0.280353,0.00324341,3.26268e+07,1.37054e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.814,23.8779,23.854,23.7973,23.824,23.8787,23.8043,23.7484,23.8219,23.82,23.8039,23.8096,23.7994,23.799,23.7683,23.8005,23.8372,23.8099,23.8049,23.8167,23.8071,23.8283,23.8027,23.8291,23.7883,23.7826,23.8262,23.8307,23.8013,23.7176,69.5702,70.2269,71.2478,73.0454,73.3817,74.143,74.1816,77.0003,77.4221,80.5993,81.9011,82.8536,82.8729,84.0706,85.0653,86.3348,86.7627,86.8508,93.0025,98.1379,102.52,104.531,110.897,111.247,112.657,122.808,144.725,150.462,156.777,166.619,190.1,215.624,1270.98,1672.88,2063.36,2147.1,2483.92,3809.84,150,299790
-60.1419,0.986853,0.208898,3,15,0,60.7307,0.24773,66.4814,0.00714648,66.4814,0.24773,0.00714648,3.26041e+07,1.37006e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.7711,23.741,23.7729,23.7688,23.8757,23.8105,23.874,23.8499,23.7927,23.8191,23.8734,23.7985,23.7422,23.8152,23.8129,23.7962,23.8014,23.7906,23.7898,23.7584,23.7901,23.8261,23.7981,23.7926,23.8036,23.7933,23.8138,23.7876,23.8132,23.772,23.7659,23.8096,23.8153,23.7914,23.7197,68.4251,69.0231,69.9564,71.6095,71.9202,72.6251,72.6609,75.2901,75.6861,78.6897,79.9308,80.8427,80.8611,82.0124,82.9722,84.2021,84.6179,84.7036,90.7502,95.891,100.342,102.405,109.01,109.376,110.857,121.673,145.914,152.443,159.71,171.196,199.312,230.854,1248.44,1645.4,2030.59,2112.99,2442.93,3669.67,150,299790
-58.1516,0.950322,0.208898,3,15,0,61.3183,0.263881,67.1525,0.00515251,67.1525,0.263881,0.00515251,3.26152e+07,1.37029e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8123,23.8759,23.8519,23.7949,23.8215,23.876,23.8013,23.7453,23.8185,23.8164,23.7999,23.8054,23.7949,23.7943,23.7633,23.7952,23.8315,23.8039,23.7986,23.81,23.8001,23.8208,23.7949,23.8209,23.7799,23.774,23.8176,23.8226,23.7957,23.718,69.2018,69.8302,70.8091,72.5377,72.8618,73.5963,73.6335,76.3626,76.7722,79.8683,81.1421,82.0759,82.0948,83.2714,84.2504,85.5023,85.9249,86.0119,92.1213,97.2677,101.691,103.731,110.226,110.585,112.033,122.532,145.651,151.797,158.603,169.294,195.174,223.831,1258.3,1657.35,2044.87,2127.88,2461.05,3736.37,150,299790
-59.8954,0.945852,0.208898,4,15,0,60.9123,0.256805,65.3299,0.00755218,65.3299,0.256805,0.00755218,3.26163e+07,1.37032e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7719,23.742,23.7739,23.77,23.877,23.812,23.8756,23.8516,23.7946,23.8212,23.8757,23.8009,23.7449,23.8181,23.816,23.7996,23.805,23.7946,23.794,23.7629,23.795,23.8313,23.8037,23.7986,23.8102,23.8004,23.8214,23.7959,23.8223,23.7819,23.7771,23.8221,23.8293,23.8083,23.7397,67.3111,67.9204,68.8709,70.5537,70.8699,71.5871,71.6235,74.2972,74.6997,77.7512,79.0115,79.9372,79.9559,81.1243,82.0982,83.346,83.7677,83.8546,89.9843,95.1915,99.6977,101.785,108.467,108.838,110.335,121.27,145.763,152.358,159.697,171.296,199.687,231.536,1266.64,1667.39,2055.22,2138.04,2469.14,3691,150,299790
-59.3324,0.962541,0.208898,4,15,0,61.1544,0.256635,66.9971,0.00666812,66.9971,0.256635,0.00666812,3.26127e+07,1.37024e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7737,23.7698,23.8768,23.8117,23.8753,23.8512,23.7942,23.8207,23.8751,23.8004,23.7443,23.8174,23.8153,23.7988,23.8042,23.7936,23.793,23.7618,23.7937,23.83,23.8023,23.797,23.8083,23.7984,23.8192,23.7933,23.8194,23.7786,23.7731,23.8173,23.8234,23.7997,23.7274,69.0133,69.6328,70.5989,72.3082,72.6291,73.3569,73.3939,76.1047,76.5125,79.6012,80.8754,81.8108,81.8298,83.0099,83.993,85.252,85.6773,85.7649,91.9376,97.1685,101.686,103.776,110.456,110.826,112.321,123.213,147.489,154.002,161.239,172.658,200.521,231.666,1251.92,1648.84,2033.67,2115.97,2445.55,3678.5,150,299790
-59.5252,0.965966,0.208898,1,1,0,59.6334,0.256512,67.0113,0.00683617,67.0113,0.256512,0.00683617,3.26132e+07,1.37025e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7737,23.7698,23.8768,23.8117,23.8753,23.8513,23.7942,23.8208,23.8752,23.8005,23.7444,23.8175,23.8153,23.7989,23.8043,23.7938,23.7931,23.762,23.7939,23.8302,23.8025,23.7972,23.8086,23.7987,23.8195,23.7937,23.8198,23.7791,23.7737,23.818,23.8243,23.8011,23.7295,69.0297,69.6501,70.6175,72.3294,72.6509,73.3799,73.4169,76.1329,76.5415,79.6372,80.9146,81.8524,81.8714,83.0547,84.0406,85.3032,85.7299,85.8177,92.0109,97.2619,101.799,103.898,110.611,110.982,112.485,123.438,147.875,154.436,161.73,173.241,201.346,232.787,1251.48,1648.14,2032.58,2114.78,2443.84,3671.66,150,299790
-60.3754,0.932767,0.208898,3,7,0,60.7436,0.264826,66.1267,0.00291469,66.1267,0.264826,0.00291469,3.26074e+07,1.37013e+06,57571.6,23.8154,23.7558,23.7813,23.7802,23.7813,23.7717,23.7418,23.7737,23.7698,23.8768,23.8117,23.8752,23.8512,23.7941,23.8206,23.875,23.8003,23.7441,23.8172,23.815,23.7984,23.8037,23.7931,23.7923,23.761,23.7928,23.8288,23.8008,23.7953,23.8063,23.7959,23.8161,23.7896,23.8146,23.7727,23.7651,23.8067,23.8089,23.7751,23.6867,68.1156,68.7242,69.6711,71.3398,71.6522,72.3595,72.3954,75.0168,75.4094,78.3687,79.5824,80.4708,80.4887,81.6063,82.5347,83.7201,84.1197,84.202,89.9528,94.7598,98.8651,100.751,106.72,107.048,108.372,117.9,138.486,143.876,149.808,159.053,181.101,205.052,1271.4,1676.5,2071.65,2156.61,2499.05,3860.76,150,299790
-61.308,0.901112,0.208898,2,3,0,62.1427,0.264605,65.9703,0.00803119,65.9703,0.264605,0.00803119,3.26272e+07,1.37055e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7428,23.7748,23.7711,23.8782,23.8133,23.8771,23.8532,23.7963,23.823,23.8777,23.8031,23.7473,23.8207,23.8187,23.8026,23.8083,23.7981,23.7977,23.767,23.7993,23.836,23.8088,23.804,23.816,23.8067,23.8282,23.8033,23.8305,23.7908,23.7872,23.8333,23.842,23.8238,23.7582,68.0349,68.6695,69.6594,71.4115,71.7406,72.487,72.5248,75.3066,75.7253,78.8984,80.2085,81.1706,81.1901,82.4044,83.4164,84.7128,85.151,85.2412,91.6077,97.0143,101.692,103.859,110.794,111.179,112.733,124.081,149.503,156.349,163.969,176.014,205.505,238.601,1266.47,1665.38,2050.45,2132.55,2460.25,3659.88,150,299790
-59.436,1,0.208898,2,3,0,61.3633,0.262241,65.7658,0.00665155,65.7658,0.262241,0.00665155,3.26191e+07,1.37038e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8125,23.8762,23.8522,23.7953,23.8219,23.8764,23.8018,23.7458,23.819,23.817,23.8006,23.8062,23.7958,23.7953,23.7643,23.7964,23.8328,23.8053,23.8002,23.8119,23.8022,23.8232,23.7977,23.8242,23.7837,23.7788,23.8236,23.8303,23.8076,23.7361,67.785,68.4051,69.3718,71.0812,71.4021,72.1296,72.1665,74.8745,75.2816,78.3639,79.6347,80.5673,80.5862,81.7624,82.742,83.9961,84.4197,84.5069,90.6497,95.8492,100.336,102.41,109.036,109.403,110.884,121.673,145.675,152.106,159.249,170.514,197.973,228.634,1268.14,1669.23,2057.66,2140.68,2472.99,3715.37,150,299790
-60.1253,0.938568,0.208898,1,3,0,61.1941,0.264504,65.3611,0.0056811,65.3611,0.264504,0.0056811,3.2618e+07,1.37035e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7705,23.8775,23.8125,23.8762,23.8522,23.7953,23.8219,23.8764,23.8018,23.7458,23.819,23.817,23.8006,23.8061,23.7957,23.7951,23.7642,23.7962,23.8326,23.805,23.7999,23.8114,23.8016,23.8226,23.7969,23.8231,23.7824,23.7769,23.821,23.8268,23.8017,23.7264,67.3685,67.9844,68.9439,70.639,70.9569,71.6775,71.714,74.3928,74.7951,77.837,79.0893,80.0077,80.0263,81.1837,82.1471,83.3794,83.7955,83.8811,89.9019,94.9813,99.3525,101.37,107.801,108.156,109.591,120.011,143.035,149.173,155.977,166.679,192.652,221.499,1275.05,1678.82,2070.44,2154.25,2490.27,3765.39,150,299790
-59.1616,0.910783,0.208898,3,15,0,61.5678,0.252106,65.7139,0.00633651,65.7139,0.252106,0.00633651,3.26061e+07,1.3701e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7732,23.7692,23.8761,23.8109,23.8744,23.8503,23.7932,23.8196,23.8739,23.7991,23.7429,23.8159,23.8136,23.797,23.8023,23.7915,23.7907,23.7594,23.7911,23.8272,23.7992,23.7937,23.8048,23.7946,23.8151,23.7888,23.8144,23.7731,23.7669,23.8104,23.8155,23.79,23.7155,67.6536,68.2498,69.1794,70.8244,71.1333,71.8338,71.8694,74.4789,74.8714,77.8451,79.072,79.9726,79.9909,81.1272,82.0738,83.2861,83.6957,83.78,89.7238,94.7606,99.1102,101.122,107.553,107.909,109.347,119.828,143.174,149.434,156.388,167.358,194.108,223.989,1260.43,1661.16,2050.31,2133.63,2467.63,3724.62,150,299790
-60.1203,0.844054,0.208898,2,3,0,60.3359,0.250407,65.6969,0.00506119,65.6969,0.250407,0.00506119,3.2599e+07,1.36995e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.7709,23.7409,23.7727,23.7686,23.8755,23.8103,23.8737,23.8495,23.7923,23.8186,23.8729,23.7979,23.7416,23.8145,23.8121,23.7953,23.8005,23.7896,23.7886,23.7571,23.7887,23.8245,23.7963,23.7905,23.8012,23.7907,23.8107,23.784,23.8089,23.7669,23.7594,23.8016,23.8048,23.7749,23.6944,67.6036,68.189,69.1013,70.7141,71.0167,71.7027,71.7375,74.2897,74.6732,77.5747,78.7699,79.6467,79.6644,80.7697,81.6899,82.8673,83.2649,83.3468,89.1036,93.9641,98.1488,100.081,106.24,106.58,107.955,117.937,139.989,145.865,152.378,162.618,187.452,215.004,1260.67,1662.97,2054.83,2138.92,2476.94,3776.54,150,299790
-58.7142,0.899641,0.208898,3,15,0,62.2063,0.268775,67.7993,0.00520365,67.7993,0.268775,0.00520365,3.26211e+07,1.37042e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7708,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8025,23.7466,23.8199,23.8179,23.8016,23.8072,23.7969,23.7964,23.7655,23.7976,23.8341,23.8066,23.8015,23.8132,23.8035,23.8245,23.7989,23.8253,23.7846,23.7792,23.8234,23.829,23.8033,23.7266,69.9053,70.551,71.5564,73.3312,73.6639,74.4177,74.4559,77.2557,77.6759,80.85,82.1553,83.1121,83.1314,84.3367,85.3393,86.6213,87.054,87.143,93.3951,98.6578,103.179,105.263,111.896,112.262,113.74,124.454,148.022,154.283,161.215,172.1,198.437,227.582,1256.22,1653.71,2039.27,2121.81,2452.9,3717.96,150,299790
-59.9386,0.990685,0.208898,3,7,0,60.3441,0.281601,67.271,0.00141026,67.271,0.281601,0.00141026,3.26211e+07,1.37042e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8786,23.8136,23.8774,23.8535,23.7967,23.8234,23.8781,23.8035,23.7476,23.821,23.819,23.8028,23.8084,23.7981,23.7976,23.7667,23.7988,23.8352,23.8077,23.8025,23.814,23.8041,23.8248,23.7988,23.8244,23.783,23.7759,23.818,23.8202,23.7851,23.6925,69.3929,70.0406,71.0467,72.8152,73.1456,73.8932,73.931,76.6929,77.1054,80.2059,81.4729,82.3987,82.4174,83.58,84.5443,85.7734,86.1873,86.2724,92.1982,97.1116,101.28,103.187,109.189,109.518,110.841,120.299,140.337,145.5,151.143,159.861,180.299,201.986,1275.56,1680.36,2075.04,2159.93,2502.53,3895.1,150,299790
-57.8728,0.988344,0.208898,3,7,0,60.1523,0.270136,68.0366,0.00339833,68.0366,0.270136,0.00339833,3.26156e+07,1.3703e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8763,23.8523,23.7954,23.822,23.8765,23.8018,23.7458,23.8191,23.817,23.8006,23.8061,23.7956,23.795,23.7639,23.7959,23.8322,23.8045,23.7992,23.8106,23.8006,23.8212,23.7951,23.8208,23.7794,23.7728,23.8154,23.8189,23.7878,23.703,70.1303,70.7711,71.7679,73.5247,73.8536,74.5983,74.6361,77.3964,77.8098,80.9268,82.2053,83.1413,83.1602,84.3378,85.3162,86.5656,86.9869,87.0736,93.1385,98.2123,102.549,104.542,110.856,111.203,112.604,122.702,144.588,150.334,156.666,166.549,190.189,215.975,1257.3,1656.53,2045.11,2128.52,2464.27,3786.04,150,299790
-58.5732,0.916669,0.208898,3,15,0,58.8205,0.265824,67.0058,0.00307949,67.0058,0.265824,0.00307949,3.26093e+07,1.37017e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7739,23.7699,23.877,23.8119,23.8755,23.8514,23.7944,23.8209,23.8754,23.8006,23.7445,23.8176,23.8154,23.7989,23.8042,23.7936,23.7929,23.7617,23.7934,23.8296,23.8017,23.7961,23.8072,23.7969,23.8173,23.7908,23.816,23.7742,23.7668,23.8088,23.8113,23.7782,23.6909,69.031,69.6509,70.6152,72.3148,72.633,73.3535,73.39,76.0605,76.4604,79.4758,80.7126,81.618,81.6363,82.7753,83.7216,84.93,85.3375,85.4213,91.2855,96.1894,100.379,102.304,108.4,108.735,110.087,119.824,140.892,146.414,152.494,161.976,184.617,209.251,1263.75,1666.09,2058.32,2142.61,2482.24,3828.39,150,299790
-58.1833,0.951582,0.208898,2,3,0,59.0748,0.266768,66.8873,0.00378557,66.8873,0.266768,0.00378557,3.26132e+07,1.37025e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8122,23.8759,23.8519,23.7949,23.8215,23.8759,23.8012,23.7452,23.8184,23.8162,23.7998,23.8052,23.7947,23.794,23.7629,23.7948,23.8311,23.8033,23.7979,23.8092,23.7991,23.8197,23.7935,23.8191,23.7777,23.771,23.8136,23.8172,23.7867,23.703,68.9274,69.5521,70.5244,72.2388,72.5599,73.2872,73.3241,76.0216,76.4259,79.476,80.7283,81.6453,81.6639,82.8181,83.7775,85.0032,85.4166,85.5017,91.46,96.4541,100.729,102.696,108.934,109.278,110.664,120.67,142.45,148.187,154.518,164.417,188.174,214.197,1264.75,1666.59,2057.67,2141.61,2479.3,3801.02,150,299790
-58.1026,0.99554,0.208898,3,15,0,58.8886,0.272338,68.3241,0.0036681,68.3241,0.272338,0.0036681,3.26192e+07,1.37038e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7709,23.878,23.813,23.8767,23.8528,23.7959,23.8226,23.8771,23.8025,23.7466,23.8199,23.8179,23.8015,23.8071,23.7967,23.7962,23.7652,23.7973,23.8337,23.8062,23.801,23.8125,23.8026,23.8235,23.7976,23.8235,23.7824,23.7762,23.8193,23.8234,23.7937,23.7106,70.4476,71.0975,72.1086,73.8907,74.2243,74.9798,75.0181,77.8187,78.2381,81.4013,82.6991,83.6492,83.6684,84.8638,85.8572,87.1258,87.5536,87.6416,93.8022,98.9589,103.369,105.396,111.822,112.175,113.602,123.889,146.229,152.103,158.579,168.697,192.939,219.436,1256.08,1654.28,2041.48,2124.54,2458.6,3766.88,150,299790
-58.316,0.905551,0.208898,2,7,0,59.0808,0.273531,67.9123,0.00432427,67.9123,0.273531,0.00432427,3.26232e+07,1.37046e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8772,23.8533,23.7965,23.8231,23.8778,23.8032,23.7473,23.8207,23.8187,23.8025,23.8081,23.7979,23.7974,23.7665,23.7987,23.8353,23.8078,23.8028,23.8145,23.8048,23.8259,23.8003,23.8266,23.7859,23.7803,23.8241,23.8292,23.8018,23.722,70.0426,70.695,71.7101,73.5001,73.8353,74.5946,74.6331,77.4494,77.8714,81.0561,82.3637,83.3213,83.3407,84.5461,85.5481,86.8283,87.2602,87.3491,93.575,98.7967,103.269,105.328,111.862,112.222,113.674,124.171,147.079,153.128,159.808,170.267,195.43,223.08,1259.96,1658.6,2045.59,2128.5,2461.52,3751.07,150,299790
-58.768,0.969842,0.208898,2,7,0,59.0076,0.271953,67.9466,0.00491598,67.9466,0.271953,0.00491598,3.26236e+07,1.37047e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7964,23.8231,23.8777,23.8032,23.7473,23.8206,23.8187,23.8024,23.8081,23.7978,23.7974,23.7665,23.7987,23.8353,23.8079,23.8029,23.8147,23.805,23.8262,23.8007,23.8271,23.7865,23.7813,23.8255,23.8311,23.8052,23.7277,70.0761,70.7286,71.7443,73.5365,73.8723,74.633,74.6716,77.4955,77.9191,81.117,82.4312,83.3942,83.4137,84.6264,85.6348,86.9239,87.3588,87.4484,93.7277,99.0054,103.534,105.62,112.254,112.62,114.096,124.788,148.238,154.453,161.329,172.114,198.156,226.905,1257.72,1655.38,2041.09,2123.67,2455,3726.08,150,299790
-58.6267,0.991137,0.208898,2,7,0,60.1476,0.268511,68.7471,0.00275348,68.7471,0.268511,0.00275348,3.26111e+07,1.37021e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7948,23.8213,23.8758,23.8011,23.745,23.8182,23.816,23.7995,23.8049,23.7943,23.7936,23.7625,23.7943,23.8305,23.8026,23.7972,23.8083,23.7981,23.8185,23.7921,23.8173,23.7756,23.7682,23.8101,23.8125,23.779,23.6906,70.8397,71.4799,72.4755,74.2293,74.5575,75.3006,75.3383,78.0908,78.5028,81.6075,82.88,83.8112,83.83,85.0011,85.9738,87.2154,87.6339,87.72,93.7379,98.7621,103.049,105.017,111.242,111.584,112.963,122.882,144.26,149.846,155.989,165.553,188.32,212.989,1250.39,1648.29,2036.23,2119.62,2455.74,3794.68,150,299790
-59.839,0.958505,0.208898,4,15,0,60.5035,0.271601,66.0897,0.00540605,66.0897,0.271601,0.00540605,3.26251e+07,1.3705e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8784,23.8135,23.8772,23.8534,23.7966,23.8232,23.8779,23.8034,23.7475,23.8209,23.8189,23.8027,23.8084,23.7982,23.7978,23.767,23.7992,23.8358,23.8085,23.8035,23.8154,23.8058,23.8271,23.8017,23.8283,23.7879,23.783,23.8276,23.8338,23.8093,23.734,68.1663,68.8029,69.7941,71.5438,71.8718,72.6148,72.6525,75.4124,75.8265,78.9551,80.2417,81.1848,81.2038,82.3918,83.38,84.6436,85.0701,85.1579,91.3206,96.5085,100.966,103.021,109.562,109.923,111.381,121.95,145.215,151.399,158.246,169.003,195.044,223.883,1274.14,1676.61,2066.63,2150.07,2484.55,3757.72,150,299790
-61.9998,0.922345,0.208898,3,15,0,64.1007,0.272767,70.2601,0.00339823,70.2601,0.272767,0.00339823,3.26186e+07,1.37037e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7708,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8025,23.7465,23.8198,23.8178,23.8015,23.807,23.7966,23.7961,23.7651,23.7972,23.8336,23.806,23.8008,23.8122,23.8023,23.8231,23.7972,23.823,23.7819,23.7755,23.8184,23.8222,23.7917,23.7073,72.4424,73.1102,74.1489,75.9791,76.3216,77.0973,77.1366,80.011,80.4414,83.6858,85.0164,85.9903,86.01,87.2352,88.253,89.5527,89.9909,90.0811,96.3876,101.661,106.167,108.237,114.796,115.156,116.611,127.093,149.798,155.757,162.321,172.564,197.058,223.761,1239.55,1632.67,2015.11,2097.18,2427.43,3726.62,150,299790
-59.3988,1,0.208898,2,3,0,62.0644,0.27754,69.0699,0.000257804,69.0699,0.27754,0.000257804,3.26118e+07,1.37022e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8524,23.7954,23.822,23.8765,23.8019,23.7458,23.819,23.8169,23.8005,23.8059,23.7954,23.7947,23.7635,23.7954,23.8315,23.8036,23.7981,23.8092,23.7989,23.8191,23.7924,23.8173,23.775,23.7666,23.8071,23.8073,23.7673,23.6673,71.1985,71.8478,72.8559,74.6266,74.9573,75.7051,75.7429,78.5028,78.9145,82.0063,83.268,84.1891,84.2077,85.3638,86.3219,87.5422,87.9529,88.0374,93.9036,98.7479,102.843,104.712,110.574,110.894,112.182,121.344,140.489,145.36,150.656,158.776,177.52,196.961,1257.44,1658.26,2050.35,2134.89,2477.04,3900.57,150,299790
-63.1052,0.680473,0.208898,2,7,0,63.1859,0.277087,69.5593,0.00524477,69.5593,0.277087,0.00524477,3.26309e+07,1.37062e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7434,23.7755,23.7718,23.8791,23.8142,23.8781,23.8542,23.7975,23.8243,23.879,23.8046,23.7488,23.8223,23.8205,23.8044,23.8102,23.8001,23.7998,23.7692,23.8016,23.8384,23.8112,23.8064,23.8185,23.8092,23.8307,23.8055,23.8325,23.7924,23.7879,23.8329,23.8396,23.8156,23.7405,71.7838,72.4653,73.5261,75.3976,75.7482,76.5425,76.5827,79.5308,79.9729,83.3108,84.6825,85.6875,85.7079,86.9735,88.0259,89.3712,89.8252,89.9186,96.4719,101.981,106.708,108.886,115.813,116.195,117.737,128.908,153.432,159.937,167.137,178.435,205.743,235.925,1246.77,1639.8,2020.38,2101.76,2427.96,3671.5,150,299790
-60.2252,1,0.208898,2,3,0,62.7038,0.276086,69.2951,0.00415262,69.2951,0.276086,0.00415262,3.26255e+07,1.37051e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.7431,23.7752,23.7714,23.8786,23.8137,23.8775,23.8536,23.7969,23.8236,23.8782,23.8037,23.7479,23.8213,23.8194,23.8032,23.8089,23.7987,23.7983,23.7675,23.7997,23.8363,23.809,23.804,23.8158,23.8062,23.8273,23.8018,23.8282,23.7876,23.7822,23.8261,23.8313,23.8038,23.7237,71.4852,72.1556,73.1986,75.0372,75.3814,76.161,76.2005,79.091,79.524,82.7901,84.1305,85.1119,85.1318,86.3669,87.3934,88.7046,89.1468,89.2378,95.6094,100.948,105.517,107.619,114.286,114.654,116.135,126.83,150.126,156.268,163.046,173.65,199.126,227.068,1249.65,1644.74,2028.21,2110.38,2440.39,3721.2,150,299790
