lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.21682
# Diagonal elements of inverse mass matrix:
# 0.000130418, 1.5197, 2.86373e-05
-58.4962,0.995021,0.21682,4,23,0,59.79,0.276138,68.745,0.00122508,68.745,0.276138,0.00122508,3.2614e+07,1.37027e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8778,23.8128,23.8765,23.8525,23.7956,23.8222,23.8767,23.8021,23.7461,23.8193,23.8172,23.8008,23.8063,23.7958,23.7951,23.764,23.7959,23.8322,23.8044,23.799,23.8102,23.8,23.8204,23.794,23.8191,23.7772,23.7694,23.8107,23.812,23.7751,23.6802,70.8692,71.5178,72.5254,74.2969,74.628,75.377,75.4149,78.1825,78.5959,81.7038,82.974,83.9022,83.921,85.0867,86.0536,87.286,87.701,87.7864,93.7289,98.6562,102.836,104.748,110.765,111.094,112.421,121.897,141.951,147.111,152.749,161.452,181.821,203.383,1258.13,1658.54,2049.54,2133.73,2473.81,3863.52,150,299790
-59.1836,0.914448,0.21682,2,7,0,60.5276,0.280768,67.9789,0.00411274,67.9789,0.280768,0.00411274,3.26307e+07,1.37062e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7435,23.7757,23.772,23.8792,23.8144,23.8783,23.8544,23.7978,23.8245,23.8793,23.8049,23.7491,23.8226,23.8208,23.8047,23.8105,23.8004,23.8001,23.7695,23.8019,23.8387,23.8114,23.8066,23.8187,23.8092,23.8306,23.8054,23.8321,23.7918,23.7868,23.8312,23.8368,23.8102,23.7307,70.1614,70.8293,71.868,73.6983,74.0409,74.8167,74.856,77.731,78.1615,81.4075,82.739,83.7138,83.7335,84.9599,85.9789,87.2803,87.7191,87.8094,94.1286,99.4185,103.943,106.023,112.619,112.982,114.447,125.016,148.001,154.054,160.732,171.174,196.234,223.69,1265.11,1664.3,2051.43,2134.33,2467.21,3758.59,150,299790
-58.8376,0.993325,0.21682,2,7,0,60.0238,0.274103,68.2631,0.00118037,68.2631,0.274103,0.00118037,3.26114e+07,1.37021e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8521,23.7952,23.8217,23.8762,23.8015,23.7455,23.8187,23.8165,23.8001,23.8055,23.7949,23.7943,23.7631,23.7949,23.8311,23.8032,23.7977,23.8088,23.7985,23.8188,23.7922,23.8172,23.7751,23.7671,23.8081,23.8091,23.7715,23.676,70.3566,70.9958,71.989,73.7353,74.0616,74.8,74.8374,77.5662,77.9738,81.0385,82.2912,83.2066,83.2251,84.3749,85.3285,86.5441,86.9535,87.0377,92.8996,97.7606,101.885,103.77,109.707,110.032,111.341,120.689,140.471,145.56,151.12,159.7,179.776,201.017,1261,1662.73,2055.23,2139.76,2481.37,3879.51,150,299790
-58.8376,0.837358,0.21682,2,7,0,61.4163,0.274103,68.2631,0.00118037,68.2631,0.274103,0.00118037,3.26114e+07,1.37021e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8521,23.7952,23.8217,23.8762,23.8015,23.7455,23.8187,23.8165,23.8001,23.8055,23.7949,23.7943,23.7631,23.7949,23.8311,23.8032,23.7977,23.8088,23.7985,23.8188,23.7922,23.8172,23.7751,23.7671,23.8081,23.8091,23.7715,23.676,70.3566,70.9958,71.989,73.7353,74.0616,74.8,74.8374,77.5662,77.9738,81.0385,82.2912,83.2066,83.2251,84.3749,85.3285,86.5441,86.9535,87.0377,92.8996,97.7606,101.885,103.77,109.707,110.032,111.341,120.689,140.471,145.56,151.12,159.7,179.776,201.017,1261,1662.73,2055.23,2139.76,2481.37,3879.51,150,299790
-58.4816,0.818383,0.21682,1,3,0,60.4305,0.275609,68.3118,0.00399929,68.3118,0.275609,0.00399929,3.26243e+07,1.37048e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.8781,23.8035,23.7477,23.8211,23.8191,23.8029,23.8086,23.7983,23.7979,23.7671,23.7993,23.8359,23.8085,23.8035,23.8152,23.8055,23.8266,23.8011,23.8274,23.7866,23.781,23.8248,23.8297,23.8017,23.7207,70.4647,71.1237,72.1489,73.9558,74.2941,75.0602,75.099,77.939,78.3645,81.5728,82.8893,83.8532,83.8727,85.0856,86.0935,87.3809,87.8151,87.9045,94.1585,99.3964,103.878,105.939,112.475,112.834,114.286,124.762,147.556,153.559,160.183,170.54,195.399,222.634,1258.31,1656.35,2042.86,2125.69,2458.53,3753.73,150,299790
-58.0346,0.963227,0.21682,2,7,0,58.8953,0.273346,68.4868,0.00316918,68.4868,0.273346,0.00316918,3.26184e+07,1.37036e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7709,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8025,23.7465,23.8198,23.8178,23.8015,23.807,23.7966,23.7961,23.7651,23.7971,23.8335,23.8059,23.8007,23.8122,23.8022,23.823,23.797,23.8228,23.7816,23.7751,23.8179,23.8214,23.7903,23.7049,70.6146,71.2655,72.2778,74.0611,74.3948,75.1504,75.1887,77.9878,78.4068,81.5645,82.8591,83.8064,83.8255,85.0171,86.0068,87.2704,87.6964,87.784,93.9111,99.0302,103.401,105.408,111.762,112.112,113.52,123.662,145.58,151.321,157.642,167.496,191.015,216.594,1255.99,1654.44,2042.18,2125.42,2460.49,3783.67,150,299790
-58.3381,0.842954,0.21682,2,7,0,59.9493,0.277886,67.5173,0.00277314,67.5173,0.277886,0.00277314,3.26221e+07,1.37044e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8233,23.8779,23.8034,23.7475,23.8209,23.8189,23.8027,23.8083,23.798,23.7975,23.7666,23.7988,23.8353,23.8078,23.8027,23.8143,23.8045,23.8254,23.7995,23.8255,23.7844,23.7781,23.8209,23.8245,23.7931,23.7067,69.6419,70.2914,71.3011,73.0786,73.4111,74.1637,74.2018,76.9873,77.404,80.5418,81.827,82.767,82.786,83.9679,84.9491,86.2013,86.6232,86.7101,92.772,97.8261,102.134,104.11,110.357,110.7,112.083,122.022,143.399,148.978,155.109,164.648,187.328,211.868,1268.81,1670.88,2062.1,2146.1,2484.31,3827.45,150,299790
-57.9282,0.849493,0.21682,2,7,0,59.5169,0.276487,68.1227,0.00305621,68.1227,0.276487,0.00305621,3.26216e+07,1.37043e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8784,23.8134,23.8772,23.8533,23.7965,23.8231,23.8778,23.8032,23.7473,23.8207,23.8187,23.8024,23.808,23.7977,23.7972,23.7664,23.7985,23.835,23.8075,23.8023,23.8139,23.8041,23.825,23.7992,23.8252,23.7841,23.7778,23.8208,23.8246,23.7938,23.7085,70.2606,70.9144,71.931,73.7212,74.0562,74.8145,74.8529,77.6608,78.081,81.2464,82.5436,83.4926,83.5118,84.7053,85.6964,86.9615,87.3879,87.4757,93.6059,98.7231,103.089,105.093,111.434,111.783,113.187,123.295,145.101,150.805,157.081,166.858,190.163,215.464,1261.84,1661.69,2050.64,2134.12,2470.13,3798.48,150,299790
-58.5197,0.935855,0.21682,4,23,0,58.6685,0.267885,67.1302,0.00546526,67.1302,0.267885,0.00546526,3.26211e+07,1.37042e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7724,23.7426,23.7746,23.7708,23.8779,23.8129,23.8767,23.8527,23.7959,23.8225,23.8771,23.8025,23.7465,23.8199,23.8178,23.8015,23.8071,23.7968,23.7963,23.7654,23.7975,23.834,23.8065,23.8015,23.8132,23.8034,23.8245,23.7989,23.8253,23.7847,23.7795,23.8237,23.8296,23.8045,23.7288,69.2133,69.852,70.8469,72.6037,72.933,73.6794,73.7172,76.4905,76.9068,80.0529,81.3473,82.2962,82.3154,83.511,84.5058,85.7781,86.2076,86.296,92.5053,97.737,102.235,104.31,110.917,111.282,112.755,123.442,146.999,153.267,160.212,171.125,197.568,226.883,1261.35,1660.39,2047.31,2130.11,2462.13,3725.61,150,299790
-62.7851,0.579446,0.21682,2,3,0,63.8134,0.266125,67.1026,0.00825211,67.1026,0.266125,0.00825211,3.26298e+07,1.3706e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.8781,23.8037,23.7478,23.8213,23.8194,23.8033,23.809,23.7989,23.7986,23.7679,23.8003,23.8371,23.8099,23.8052,23.8174,23.8082,23.8299,23.805,23.8324,23.7929,23.7897,23.8361,23.8452,23.8279,23.7634,69.2173,69.8673,70.8813,72.6761,73.0133,73.7779,73.8167,76.6667,77.0956,80.3468,81.6893,82.6753,82.6952,83.9396,84.9768,86.3055,86.7546,86.8471,93.3734,98.917,103.714,105.937,113.052,113.447,115.041,126.689,152.799,159.834,167.666,180.049,210.378,244.434,1256.85,1652.28,2033.7,2114.98,2439.25,3622.29,150,299790
-59.9576,0.956001,0.21682,3,15,0,64.6115,0.270737,69.0519,0.000793367,69.0519,0.270737,0.000793367,3.26059e+07,1.3701e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7739,23.7699,23.8769,23.8119,23.8754,23.8514,23.7944,23.8209,23.8753,23.8005,23.7444,23.8174,23.8152,23.7986,23.8039,23.7933,23.7925,23.7611,23.7928,23.8288,23.8008,23.7951,23.8059,23.7954,23.8154,23.7885,23.813,23.7706,23.7618,23.8021,23.8021,23.7624,23.6639,71.1377,71.7746,72.7639,74.5032,74.8282,75.5635,75.6007,78.3175,78.7233,81.7732,83.0194,83.9299,83.9483,85.0917,86.0399,87.2483,87.6552,87.7389,93.5617,98.3848,102.473,104.34,110.215,110.536,111.83,121.057,140.499,145.482,150.916,159.283,178.764,199.23,1251.76,1651.5,2042.67,2127.01,2468.23,3876.99,150,299790
-59.7906,1,0.21682,4,15,0,60.6237,0.266223,66.1929,0.00677023,66.1929,0.266223,0.00677023,3.26242e+07,1.37048e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7725,23.7427,23.7747,23.7709,23.8781,23.8131,23.8769,23.8529,23.7961,23.8228,23.8774,23.8028,23.7469,23.8203,23.8183,23.8021,23.8077,23.7975,23.797,23.7662,23.7984,23.835,23.8077,23.8027,23.8146,23.8051,23.8264,23.8011,23.8279,23.7878,23.7834,23.8286,23.836,23.8144,23.744,68.2558,68.8892,69.8764,71.6218,71.9493,72.6919,72.7296,75.493,75.9083,79.0521,80.3479,81.2987,81.318,82.517,83.5155,84.7937,85.2254,85.3143,91.5723,96.867,101.434,103.546,110.288,110.661,112.168,123.141,147.543,154.079,161.339,172.785,200.683,231.829,1267.21,1667.2,2054.16,2136.82,2467.47,3700.66,150,299790
-59.0127,0.999415,0.21682,3,7,0,60.1633,0.257492,67.6251,0.00502345,67.6251,0.257492,0.00502345,3.26072e+07,1.37013e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7695,23.8764,23.8113,23.8748,23.8507,23.7936,23.8201,23.8745,23.7997,23.7435,23.8165,23.8143,23.7977,23.803,23.7923,23.7915,23.7603,23.792,23.8281,23.8001,23.7946,23.8057,23.7954,23.8158,23.7895,23.8149,23.7735,23.7667,23.8096,23.8136,23.7851,23.7056,69.6394,70.2575,71.2204,72.9214,73.2405,73.9635,74.0002,76.6883,77.0919,80.1439,81.4001,82.3213,82.3399,83.5008,84.4669,85.7026,86.1198,86.2057,92.2402,97.3275,101.703,103.721,110.15,110.505,111.938,122.339,145.261,151.358,158.111,168.722,194.417,222.879,1248.87,1646.17,2032.61,2115.47,2448.33,3726.91,150,299790
-60.8222,0.874891,0.21682,3,7,0,62.0291,0.256388,68.2002,0.00290639,68.2002,0.256388,0.00290639,3.25974e+07,1.36992e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.7711,23.741,23.7728,23.7688,23.8757,23.8105,23.8739,23.8497,23.7925,23.8189,23.8731,23.7982,23.7419,23.8148,23.8123,23.7956,23.8007,23.7898,23.7888,23.7572,23.7887,23.8244,23.7962,23.7903,23.8008,23.7901,23.8099,23.7828,23.8072,23.7647,23.7561,23.7968,23.7979,23.7622,23.672,70.1884,70.7972,71.7448,73.4157,73.7286,74.4374,74.4733,77.1018,77.4957,80.4668,81.6862,82.5791,82.5971,83.7207,84.6544,85.847,86.2492,86.332,92.1243,96.9726,101.117,103.022,109.057,109.389,110.728,120.377,141.265,146.743,152.774,162.181,184.643,209.08,1245.3,1643.61,2032.87,2116.64,2454.66,3802.38,150,299790
-58.7831,1,0.21682,3,7,0,60.9058,0.26359,68.1037,0.00473661,68.1037,0.26359,0.00473661,3.26132e+07,1.37025e+06,57571.6,23.8154,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.8121,23.8757,23.8517,23.7947,23.8212,23.8757,23.801,23.7449,23.8181,23.816,23.7995,23.8049,23.7944,23.7937,23.7626,23.7945,23.8308,23.803,23.7977,23.809,23.799,23.8196,23.7936,23.8193,23.7781,23.7718,23.815,23.8195,23.7913,23.7116,70.1729,70.8073,71.7952,73.5391,73.866,74.6067,74.6443,77.3953,77.8081,80.9265,82.2088,83.1487,83.1677,84.3515,85.3363,86.5953,87.0202,87.1077,93.2457,98.4095,102.843,104.887,111.387,111.745,113.193,123.679,146.699,152.805,159.559,170.157,195.757,224.025,1249.87,1646.68,2032.36,2115.04,2447.16,3727.28,150,299790
-59.8257,0.81709,0.21682,3,7,0,61.5766,0.275821,67.835,0.00537722,67.835,0.275821,0.00537722,3.26299e+07,1.3706e+06,57571.6,23.8158,23.7563,23.7819,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.8141,23.8779,23.8541,23.7974,23.8241,23.8788,23.8044,23.7486,23.8221,23.8202,23.8041,23.8099,23.7998,23.7995,23.7688,23.8012,23.8379,23.8107,23.8059,23.818,23.8086,23.8301,23.8049,23.8318,23.7917,23.7872,23.8322,23.8389,23.8151,23.7403,69.9972,70.6597,71.6912,73.5111,73.8522,74.6248,74.664,77.5325,77.9627,81.212,82.5476,83.5264,83.5462,84.7789,85.8041,87.1148,87.5571,87.6481,94.0359,99.4087,104.022,106.148,112.912,113.286,114.792,125.71,149.71,156.083,163.138,174.215,201.01,230.657,1261.17,1658.84,2043.9,2126.24,2456.22,3711.83,150,299790
-58.0574,0.95751,0.21682,2,7,0,60.7091,0.274576,67.4553,0.00325955,67.4553,0.274576,0.00325955,3.26202e+07,1.3704e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.877,23.853,23.7962,23.8228,23.8774,23.8029,23.7469,23.8203,23.8182,23.802,23.8075,23.7972,23.7967,23.7658,23.7978,23.8343,23.8067,23.8016,23.8131,23.8033,23.8241,23.7982,23.8242,23.7831,23.7768,23.8197,23.8236,23.793,23.7083,69.5615,70.2058,71.2079,72.9731,73.3034,74.0514,74.0892,76.8599,77.2746,80.4003,81.6817,82.6195,82.6384,83.8179,84.7977,86.0485,86.4702,86.5569,92.6227,97.6912,102.019,104.007,110.3,110.646,112.041,122.089,143.815,149.509,155.779,165.555,188.902,214.312,1266.26,1667.67,2058.12,2141.92,2479.12,3808.22,150,299790
-58.463,0.925102,0.21682,2,3,0,58.9482,0.278473,67.4574,0.00321509,67.4574,0.278473,0.00321509,3.26246e+07,1.37049e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7822,23.7728,23.7431,23.7752,23.7715,23.8787,23.8138,23.8776,23.8537,23.7969,23.8236,23.8783,23.8038,23.7479,23.8213,23.8194,23.8032,23.8089,23.7987,23.7982,23.7674,23.7996,23.8362,23.8088,23.8038,23.8155,23.8058,23.8268,23.8012,23.8274,23.7865,23.7806,23.8239,23.8282,23.7983,23.7141,69.5916,70.2443,71.2591,73.0463,73.3806,74.1376,74.1759,76.9789,77.3984,80.5585,81.8535,82.801,82.8202,84.0117,85.0013,86.2645,86.6903,86.7779,92.8997,98.011,102.373,104.376,110.713,111.062,112.466,122.575,144.404,150.119,156.409,166.213,189.605,215.034,1269.28,1670.99,2061.46,2145.23,2482.21,3810.09,150,299790
-58.8688,0.982181,0.21682,4,15,0,58.979,0.277694,67.1996,0.00246904,67.1996,0.277694,0.00246904,3.26207e+07,1.37041e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8772,23.8533,23.7964,23.8231,23.8777,23.8032,23.7473,23.8206,23.8186,23.8023,23.8079,23.7976,23.7971,23.7662,23.7983,23.8348,23.8072,23.802,23.8136,23.8037,23.8245,23.7986,23.8244,23.7831,23.7765,23.8191,23.8223,23.7898,23.7018,69.3078,69.9521,70.9537,72.7163,73.046,73.792,73.8298,76.5905,77.0033,80.1111,81.3834,82.3139,82.3327,83.5023,84.4732,85.7118,86.1292,86.215,92.207,97.1975,101.447,103.396,109.55,109.888,111.249,121.022,141.981,147.437,153.427,162.734,184.804,208.598,1271.99,1675.38,2068.15,2152.52,2492.45,3849.75,150,299790
-58.896,0.858458,0.21682,3,11,0,60.3866,0.264034,67.5583,0.00576048,67.5583,0.264034,0.00576048,3.26177e+07,1.37035e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8522,23.7952,23.8218,23.8764,23.8017,23.7457,23.8189,23.8169,23.8005,23.806,23.7956,23.795,23.764,23.7961,23.8325,23.8049,23.7997,23.8113,23.8015,23.8224,23.7967,23.8229,23.7822,23.7768,23.8209,23.8267,23.8018,23.7268,69.6311,70.2671,71.258,73.0087,73.3371,74.0814,74.1191,76.8866,77.3022,80.4455,81.7398,82.689,82.7082,83.9046,84.9004,86.1744,86.6045,86.6931,92.9189,98.173,102.696,104.784,111.44,111.808,113.293,124.084,147.943,154.306,161.362,172.463,199.414,229.364,1253.96,1651.06,2036.18,2118.6,2448.99,3701.26,150,299790
-59.6389,0.993606,0.21682,3,15,0,60.2543,0.26402,68.4082,0.00205534,68.4082,0.26402,0.00205534,3.2603e+07,1.37004e+06,57571.6,23.8153,23.7558,23.7811,23.7801,23.7812,23.7715,23.7415,23.7735,23.7695,23.8764,23.8113,23.8748,23.8507,23.7936,23.8201,23.8744,23.7996,23.7434,23.8164,23.8141,23.7974,23.8027,23.7919,23.791,23.7596,23.7912,23.8271,23.799,23.7933,23.8041,23.7935,23.8135,23.7866,23.8112,23.7688,23.7604,23.8011,23.802,23.7651,23.6721,70.4453,71.0684,72.0371,73.7431,74.0623,74.7848,74.8215,77.4966,77.8969,80.9115,82.1464,83.0497,83.0679,84.2036,85.1465,86.3497,86.7552,86.8386,92.6623,97.5152,101.649,103.544,109.53,109.858,111.182,120.684,141.036,146.325,152.129,161.138,182.455,205.365,1250.71,1650.16,2040.57,2124.64,2464.13,3835.83,150,299790
-58.0855,0.961301,0.21682,3,11,0,60.5867,0.279664,68.7367,0.00231214,68.7367,0.279664,0.00231214,3.26224e+07,1.37045e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8786,23.8136,23.8774,23.8536,23.7968,23.8234,23.8781,23.8036,23.7477,23.8211,23.8191,23.8029,23.8085,23.7982,23.7978,23.7669,23.799,23.8355,23.808,23.8029,23.8145,23.8047,23.8256,23.7997,23.8256,23.7844,23.7779,23.8205,23.8237,23.7912,23.7028,70.9053,71.5679,72.5977,74.4095,74.7483,75.5149,75.5538,78.3896,78.8135,82.004,83.3097,84.2644,84.2837,85.4835,86.4793,87.7495,88.1774,88.2655,94.4059,99.5158,103.864,105.857,112.148,112.493,113.884,123.86,145.212,150.76,156.849,166.3,188.672,212.737,1259.55,1658.8,2047.49,2130.98,2467.44,3813.77,150,299790
-58.4145,0.966682,0.21682,2,7,0,58.7359,0.281914,68.6959,0.00274621,68.6959,0.281914,0.00274621,3.26267e+07,1.37054e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.878,23.8541,23.7974,23.8241,23.8788,23.8044,23.7485,23.822,23.8201,23.804,23.8097,23.7995,23.7991,23.7684,23.8006,23.8373,23.8099,23.805,23.8168,23.8071,23.8282,23.8026,23.8288,23.788,23.7821,23.8254,23.8294,23.7988,23.713,70.8873,71.557,72.5979,74.4298,74.7724,75.5477,75.587,78.4557,78.8848,82.1143,83.4365,84.4035,84.423,85.6385,86.6476,87.935,88.3688,88.458,94.687,99.8768,104.298,106.325,112.732,113.084,114.502,124.685,146.564,152.269,158.536,168.283,191.439,216.469,1261.07,1660.01,2047.88,2131.12,2466.17,3795.86,150,299790
-61.1127,0.981586,0.21682,4,31,0,62.3502,0.241126,65.8578,0.00692672,65.8578,0.241126,0.00692672,3.25955e+07,1.36988e+06,57571.6,23.815,23.7554,23.7806,23.7794,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8095,23.8728,23.8486,23.7913,23.8176,23.8717,23.7967,23.7403,23.8131,23.8106,23.7938,23.7988,23.7878,23.7868,23.7552,23.7866,23.8224,23.7941,23.7883,23.7989,23.7883,23.8084,23.7817,23.8067,23.7649,23.758,23.8008,23.8054,23.7795,23.7058,67.7322,68.3091,69.2097,70.8057,71.1057,71.7865,71.8211,74.3618,74.7446,77.6494,78.8503,79.7328,79.7507,80.8651,81.7944,82.9855,83.3883,83.4712,89.3311,94.3172,98.637,100.639,107.054,107.41,108.849,119.362,142.945,149.301,156.376,167.561,194.949,225.686,1248.58,1646.97,2034.27,2117.22,2449.7,3691.46,150,299790
-61.0804,0.931077,0.21682,2,3,0,61.5662,0.242307,65.9514,0.00801615,65.9514,0.242307,0.00801615,3.26012e+07,1.37e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7708,23.7407,23.7725,23.7684,23.8753,23.81,23.8734,23.8493,23.792,23.8184,23.8726,23.7976,23.7413,23.8142,23.8118,23.7951,23.8003,23.7894,23.7885,23.757,23.7886,23.8245,23.7965,23.7909,23.8018,23.7915,23.8119,23.7856,23.8112,23.77,23.7641,23.808,23.8142,23.7918,23.7229,67.8545,68.4408,69.3564,70.9804,71.2859,71.9794,72.0146,74.6053,74.996,77.9638,79.1923,80.0957,80.114,81.2554,82.2078,83.4294,83.8426,83.9277,89.9504,95.0899,99.5525,101.624,108.274,108.643,110.137,121.078,145.759,152.437,159.883,171.676,200.648,233.286,1247.46,1644.28,2029.07,2111.32,2440.27,3647.8,150,299790
-62.3485,0.791876,0.21682,2,3,0,63.5075,0.238545,65.8675,0.00625233,65.8675,0.238545,0.00625233,3.25897e+07,1.36976e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7702,23.74,23.7717,23.7675,23.8743,23.8089,23.8721,23.8479,23.7905,23.8167,23.8708,23.7957,23.7392,23.8119,23.8093,23.7923,23.7973,23.7862,23.785,23.7532,23.7845,23.82,23.7916,23.7855,23.7959,23.7851,23.8048,23.7777,23.8022,23.76,23.7522,23.7942,23.7975,23.769,23.6919,67.7128,68.2806,69.1666,70.7363,71.0312,71.7005,71.7345,74.2309,74.6069,77.4584,78.6365,79.502,79.5196,80.6122,81.5231,82.6902,83.0848,83.166,88.9013,93.7743,97.9908,99.9439,106.194,106.541,107.941,118.161,141.011,147.154,153.986,164.774,191.134,220.643,1246.94,1645.9,2034.53,2117.88,2452.53,3716.78,150,299790
-62.772,0.909126,0.21682,4,15,0,64.9886,0.271834,70.4695,0.00334055,70.4695,0.271834,0.00334055,3.26173e+07,1.37034e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8769,23.8022,23.7462,23.8195,23.8175,23.8011,23.8066,23.7962,23.7956,23.7646,23.7966,23.833,23.8054,23.8001,23.8115,23.8016,23.8223,23.7963,23.8221,23.7808,23.7743,23.817,23.8207,23.7898,23.7049,72.6502,73.3174,74.3554,76.1843,76.5266,77.3017,77.341,80.2134,80.6436,83.8859,85.2156,86.1889,86.2085,87.4329,88.4501,89.7489,90.1869,90.277,96.5792,101.849,106.351,108.42,114.972,115.333,116.786,127.257,149.932,155.881,162.434,172.658,197.1,223.735,1237.09,1629.65,2011.65,2093.65,2423.66,3723.54,150,299790
-59.6718,0.983375,0.21682,3,7,0,64.1148,0.27091,69.5274,0.00284533,69.5274,0.27091,0.00284533,3.26143e+07,1.37027e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8125,23.8762,23.8522,23.7953,23.8219,23.8764,23.8017,23.7457,23.8189,23.8168,23.8004,23.8059,23.7954,23.7947,23.7636,23.7956,23.8318,23.8041,23.7987,23.81,23.7999,23.8204,23.7942,23.8197,23.7782,23.7711,23.8134,23.8162,23.7835,23.696,71.6635,72.3169,73.3331,75.1229,75.4579,76.2162,76.2546,79.0631,79.4835,82.6508,83.9489,84.8988,84.918,86.1126,87.1047,88.3711,88.798,88.8858,95.0236,100.148,104.52,106.527,112.876,113.225,114.631,124.749,146.563,152.265,158.537,168.303,191.56,216.776,1245.2,1640.94,2026.52,2109.36,2443.12,3769.58,150,299790
-58.93,0.996188,0.21682,2,3,0,59.9805,0.272969,69.3404,0.00217744,69.3404,0.272969,0.00217744,3.26141e+07,1.37027e+06,57571.6,23.8155,23.7561,23.7815,23.7805,23.7818,23.7722,23.7424,23.7744,23.7706,23.8776,23.8126,23.8763,23.8523,23.7954,23.822,23.8765,23.8018,23.7458,23.819,23.8169,23.8005,23.806,23.7955,23.7949,23.7638,23.7957,23.8319,23.8042,23.7988,23.81,23.7999,23.8203,23.794,23.8194,23.7777,23.7703,23.8122,23.8144,23.7799,23.6894,71.4751,72.1276,73.1419,74.9271,75.261,76.0166,76.0549,78.8512,79.2694,82.4173,83.7061,84.6486,84.6676,85.8523,86.8356,88.0901,88.5128,88.5997,94.667,99.7183,104.018,105.989,112.212,112.553,113.929,123.8,144.927,150.416,156.439,165.786,187.905,211.681,1249.24,1646.51,2033.94,2117.26,2453.29,3804.02,150,299790
