# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.905403,1,0.376139,1,1,0,-0.824342,77.6107,0.364581,77.6107,0.364581,0.374673,1,0,0.414952,1,1.17886,1.26974,1.38159,1.40922,1.5362,2.49879,0.296519,0.394662,0.492866,0.514367,0.602751,1.00686,1265.28,1660.81,2041.31,2122.41,2447.04,3740.61,150,299790
0.77373,0.954418,0.376139,2,7,0,-0.206463,75.6101,0.359024,75.6101,0.359024,0.376852,1,0,0.407245,1,1.17576,1.26526,1.37557,1.40285,1.52828,2.48155,0.296896,0.395343,0.493937,0.515533,0.604348,1.01097,1278.9,1679.7,2065.71,2148.04,2477.74,3793.35,150,299790
0.287433,0.892982,0.376139,1,1,0,-0.239682,75.3208,0.362123,75.3208,0.362123,0.375638,1,0,0.411536,1,1.17749,1.26776,1.37892,1.40641,1.5327,2.49118,0.296686,0.394963,0.493339,0.514882,0.603456,1.00867,1282.88,1684.36,2070.78,2153.16,2483,3798.14,150,299790
1.15587,0.98622,0.376139,3,11,0,0.463775,74.9792,0.31359,74.9792,0.31359,0.394296,1,0,0.345949,1,1.15069,1.22872,1.32604,1.35028,1.46251,2.33606,0.299981,0.400965,0.502871,0.525292,0.617838,1.04682,1258.49,1661.35,2053.36,2137.46,2475.79,3843.75,150,299790
1.34034,0.999837,0.376139,3,13,0,-1.07781,75.8897,0.344537,75.8897,0.344537,0.382484,1,0,0.38737,1,1.16772,1.2536,1.35984,1.38617,1.5075,2.43607,0.29788,0.397125,0.496749,0.518601,0.608564,1.02195,1269.01,1669.36,2056.15,2138.78,2470.16,3797.54,150,299790
-1.87216,0.668087,0.376139,2,3,0,2.55208,76.9085,0.307623,76.9085,0.307623,0.39654,1,0,0.338124,1,1.14743,1.22393,1.3195,1.34333,1.45374,2.3163,0.300385,0.401711,0.504069,0.526603,0.619668,1.05185,1239.06,1636.85,2024.49,2107.72,2442.79,3800.32,150,299790
1.1917,1,0.376139,2,3,0,1.4571,75.6258,0.34803,75.6258,0.34803,0.381132,1,0,0.392133,1,1.16966,1.25641,1.36364,1.3902,1.51252,2.44711,0.297643,0.396694,0.496068,0.517857,0.60754,1.01926,1273.07,1674.05,2061.15,2143.82,2475.21,3801.4,150,299790
1.17712,0.988217,0.376139,2,3,0,-1.01839,75.8406,0.32644,75.8406,0.32644,0.389427,1,0,0.362977,1,1.15773,1.23904,1.3401,1.36522,1.48128,2.37808,0.299109,0.399366,0.500311,0.522491,0.613943,1.03624,1259.21,1659.85,2048.5,2131.73,2466.1,3812.51,150,299790
0.292534,0.919224,0.376139,3,11,0,0.373033,72.3454,0.287307,72.3454,0.287307,0.4041,1,0,0.311871,1,1.13642,1.20768,1.29718,1.31958,1.4237,2.24779,0.30176,0.404257,0.508186,0.531117,0.626004,1.06964,1262.95,1672.42,2073.55,2159.93,2508.57,3931.82,150,299790
0.170344,0.936859,0.376139,2,7,0,0.740295,72.7103,0.303025,72.7103,0.303025,0.398262,1,0,0.33213,1,1.14493,1.22025,1.31445,1.33796,1.44697,2.30096,0.300697,0.402286,0.504995,0.527618,0.621088,1.05579,1270.78,1679.65,2078.56,2164.26,2509.48,3910.42,150,299790
0.43739,1,0.376139,2,3,0,-0.169916,73.4461,0.284582,73.4461,0.284582,0.405105,1,0,0.308395,1,1.13495,1.2055,1.29418,1.31638,1.41964,2.23845,0.301944,0.4046,0.508743,0.531728,0.626866,1.0721,1251.6,1657.94,2056.29,2142.11,2488.61,3904.64,150,299790
0.36423,0.998875,0.376139,2,7,0,0.0111183,72.8112,0.280128,72.8112,0.280128,0.406743,1,0,0.302736,1,1.13256,1.20195,1.28928,1.31116,1.413,2.22311,0.302244,0.40516,0.509655,0.53273,0.628282,1.07617,1253.67,1661.57,2061.93,2148.24,2496.95,3924.6,150,299790
1.26152,0.989217,0.376139,3,11,0,0.160608,74.7286,0.323462,74.7286,0.323462,0.39056,1,0,0.359009,1,1.1561,1.23664,1.33684,1.36177,1.47694,2.3684,0.299311,0.399736,0.500902,0.523137,0.61484,1.03866,1266.64,1670.2,2061.98,2145.91,2483.2,3842.64,150,299790
1.07887,0.954309,0.376139,2,3,0,-0.908129,74.2533,0.320236,74.2533,0.320236,0.391784,1,0,0.354725,1,1.15433,1.23405,1.33332,1.35802,1.47223,2.35788,0.29953,0.400137,0.501544,0.523839,0.615815,1.0413,1268.67,1673.5,2066.81,2151.1,2489.98,3857.2,150,299790
-1.43491,0.581613,0.376139,1,3,0,1.66031,73.3719,0.339377,73.3719,0.339377,0.384475,1,0,0.380366,1,1.16487,1.24944,1.35422,1.38021,1.50005,2.41967,0.298231,0.397762,0.49776,0.519704,0.610085,1.02595,1287.42,1694.56,2088.35,2172.54,2510.31,3865.24,150,299790
1.31995,0.926958,0.376139,2,7,0,2.43942,75.4793,0.326785,75.4793,0.326785,0.389296,1,0,0.363438,1,1.15792,1.23931,1.34048,1.36562,1.48179,2.3792,0.299086,0.399323,0.500243,0.522416,0.613839,1.03596,1262.38,1663.96,2053.5,2136.92,2472.02,3821.24,150,299790
0.464858,0.937343,0.376139,3,11,0,0.097968,78.425,0.384448,78.425,0.384448,0.366799,1,0,0.44288,1,1.18997,1.28574,1.40301,1.4319,1.56431,2.55947,0.295169,0.392242,0.489083,0.510249,0.597137,0.992632,1267.99,1660.87,2037.31,2117.38,2437.33,3706.42,150,299790
0.909906,0.995336,0.376139,3,11,0,0.387114,73.5703,0.298491,73.5703,0.298491,0.399953,1,0,0.32625,1,1.14247,1.21662,1.30947,1.33266,1.44028,2.28575,0.301004,0.402853,0.505912,0.528622,0.622496,1.05972,1260.38,1666.79,2063.76,2149.1,2493.07,3891.2,150,299790
0.948927,0.914289,0.376139,3,11,0,-0.043917,75.4411,0.351655,75.4411,0.351655,0.379725,1,0,0.397096,1,1.17167,1.25933,1.36757,1.39438,1.51773,2.45852,0.297397,0.396248,0.495363,0.517088,0.606483,1.0165,1276.52,1677.91,2065.11,2147.77,2478.99,3803.2,150,299790
1.19888,0.932728,0.376139,2,7,0,-0.0362344,75.8278,0.326939,75.8278,0.326939,0.389238,1,0,0.363643,1,1.15801,1.23944,1.34065,1.3658,1.48201,2.37969,0.299076,0.399304,0.500212,0.522383,0.613793,1.03584,1259.61,1660.28,2048.92,2132.14,2466.46,3812.45,150,299790
0.643847,0.854954,0.376139,3,11,0,0.323426,77.1658,0.340753,77.1658,0.340753,0.383945,1,0,0.382229,1,1.16563,1.25055,1.35572,1.3818,1.50204,2.42406,0.298138,0.397592,0.49749,0.519409,0.609678,1.02488,1256.57,1653.7,2037.69,2119.77,2449.03,3769.32,150,299790
0.585483,0.990488,0.376139,2,7,0,0.220325,73.8735,0.324399,73.8735,0.324399,0.390204,1,0,0.360256,1,1.15661,1.2374,1.33787,1.36285,1.47831,2.37145,0.299248,0.399619,0.500716,0.522934,0.614557,1.0379,1274.41,1680.27,2074.19,2158.57,2497.63,3863.79,150,299790
0.237867,0.909887,0.376139,1,1,0,-0.0942513,73.8499,0.330072,73.8499,0.330072,0.388042,1,0,0.367833,1,1.15973,1.24196,1.34407,1.36944,1.48657,2.38982,0.298863,0.398915,0.499592,0.521705,0.612853,1.03332,1277.98,1683.89,2077.33,2161.54,2499.74,3860.05,150,299790
0.997462,0.903688,0.376139,2,3,0,0.630223,75.209,0.312277,75.209,0.312277,0.394791,1,0,0.344224,1,1.14997,1.22766,1.3246,1.34875,1.46058,2.33173,0.30007,0.401129,0.503134,0.525579,0.618239,1.04792,1255.76,1658,2049.54,2133.55,2471.58,3838.94,150,299790
0.780704,0.991484,0.376139,3,7,0,-0.698251,73.6582,0.314085,73.6582,0.314085,0.394109,1,0,0.346601,1,1.15096,1.22911,1.32658,1.35086,1.46323,2.33769,0.299947,0.400904,0.502772,0.525183,0.617687,1.0464,1269.88,1676.29,2071.71,2156.53,2497.75,3877.21,150,299790
0.933765,0.994073,0.376139,3,15,0,0.231136,77.0516,0.345429,77.0516,0.345429,0.38214,1,0,0.388584,1,1.16821,1.25431,1.36081,1.3872,1.50878,2.4389,0.29782,0.397015,0.496575,0.518411,0.608302,1.02126,1260.02,1657.36,2041.18,2123.17,2451.94,3768.53,150,299790
1.2586,0.96902,0.376139,2,7,0,-0.483754,76.1095,0.334698,76.1095,0.334698,0.386272,1,0,0.374047,1,1.16228,1.24568,1.34912,1.3748,1.49328,2.40471,0.298549,0.398341,0.498679,0.520708,0.611473,1.02964,1261.77,1661.66,2048.86,2131.69,2464.16,3799.62,150,299790
0.25457,0.895175,0.376139,3,11,0,1.79933,72.2375,0.281699,72.2375,0.281699,0.406166,1,0,0.304729,1,1.1334,1.20321,1.29101,1.313,1.41535,2.22853,0.302138,0.404962,0.509333,0.532376,0.627782,1.07473,1259.74,1669.31,2071.12,2157.73,2507.54,3938.8,150,299790
-0.492589,0.785812,0.376139,2,3,0,1.3079,71.8884,0.293272,71.8884,0.293272,0.401893,1,0,0.319518,1,1.13964,1.21244,1.30374,1.32656,1.43255,2.26811,0.301357,0.403508,0.506971,0.529783,0.624127,1.06431,1271.18,1682.12,2084.06,2170.53,2519.3,3939.71,150,299790
0.730831,0.997382,0.376139,3,7,0,0.424604,74.4548,0.298289,74.4548,0.298289,0.400028,1,0,0.325988,1,1.14236,1.21645,1.30925,1.33243,1.43998,2.28507,0.301017,0.402879,0.505953,0.528667,0.622559,1.0599,1252.83,1656.86,2051.51,2136.36,2478.33,3868.49,150,299790
1.0993,0.999922,0.376139,2,5,0,-0.688017,74.5334,0.307568,74.5334,0.307568,0.39656,1,0,0.338053,1,1.1474,1.22389,1.31944,1.34326,1.45366,2.31612,0.300389,0.401717,0.50408,0.526615,0.619685,1.0519,1258.34,1662.32,2056.01,2140.54,2480.83,3859.59,150,299790
1.07969,0.94215,0.376139,4,15,0,0.0575235,74.2183,0.305164,74.2183,0.305164,0.397461,1,0,0.334916,1,1.1461,1.22196,1.3168,1.34046,1.45012,2.30811,0.300552,0.402018,0.504564,0.527145,0.620426,1.05395,1259.4,1664.19,2058.9,2143.68,2485.08,3869.45,150,299790
0.984169,0.997154,0.376139,3,11,0,-0.691688,77.4942,0.371237,77.4942,0.371237,0.372049,1,0,0.424244,1,1.18258,1.2751,1.38878,1.41684,1.54566,2.51928,0.296067,0.393849,0.491592,0.512979,0.600854,1.00202,1269.42,1665.05,2045.13,2126.09,2449.93,3738.33,150,299790
0.978539,0.997478,0.376139,2,3,0,-0.932648,77.09,0.375171,77.09,0.375171,0.370492,1,0,0.429765,1,1.18478,1.27827,1.39302,1.42134,1.55123,2.53131,0.295799,0.39337,0.490842,0.512162,0.59974,0.999192,1274.54,1671.07,2051.72,2132.76,2456.83,3744.98,150,299790
1.2978,0.994465,0.376139,2,7,0,-0.162986,76.0266,0.33504,76.0266,0.33504,0.386141,1,0,0.374509,1,1.16247,1.24595,1.34949,1.37519,1.49378,2.40581,0.298526,0.398299,0.498612,0.520634,0.611371,1.02936,1262.64,1662.75,2050.12,2132.98,2465.58,3801.4,150,299790
1.19829,0.989288,0.376139,2,7,0,-1.1737,75.7056,0.349252,75.7056,0.349252,0.380659,1,0,0.393804,1,1.17033,1.25739,1.36496,1.39161,1.51428,2.45096,0.29756,0.396544,0.49583,0.517598,0.607183,1.01833,1273.05,1673.8,2060.58,2143.17,2474.2,3798.48,150,299790
1.00648,0.943511,0.376139,2,7,0,1.40798,77.4328,0.364097,77.4328,0.364097,0.374863,1,0,0.414278,1,1.17859,1.26935,1.38106,1.40867,1.53551,2.49729,0.296552,0.394721,0.49296,0.514469,0.60289,1.00722,1266.48,1662.47,2043.45,2124.66,2449.73,3745.21,150,299790
0.0346985,0.985719,0.376139,3,7,0,-0.0232942,78.1587,0.411233,78.1587,0.411233,0.355966,1,0,0.481473,1,1.20505,1.30728,1.43166,1.46219,1.60166,2.63913,0.293353,0.389016,0.484086,0.504821,0.589793,0.974476,1281.3,1673.72,2047.87,2127.24,2443.76,3692.46,150,299790
0.818117,1,0.376139,4,15,0,0.0143935,77.8507,0.374799,77.8507,0.374799,0.370639,1,0,0.429243,1,1.18457,1.27797,1.39262,1.42091,1.5507,2.53018,0.295825,0.393415,0.490912,0.512239,0.599845,0.999458,1268.21,1662.84,2041.69,2122.35,2444.92,3727.18,150,299790
0.966647,0.982518,0.376139,3,11,0,-0.397203,75.3436,0.313451,75.3436,0.313451,0.394348,1,0,0.345767,1,1.15061,1.2286,1.32589,1.35012,1.4623,2.3356,0.29999,0.400983,0.502899,0.525322,0.61788,1.04693,1255.39,1657.29,2048.39,2132.28,2469.83,3834.68,150,299790
0.686907,0.994177,0.376139,3,15,0,0.384019,77.0387,0.384403,77.0387,0.384403,0.366817,1,0,0.442817,1,1.18995,1.2857,1.40296,1.43185,1.56425,2.55934,0.295172,0.392248,0.489091,0.510258,0.597149,0.992663,1279.17,1675.51,2055.29,2136.07,2458.84,3739.18,150,299790
1.06478,0.99853,0.376139,4,15,0,0.0796345,76.0361,0.32669,76.0361,0.32669,0.389332,1,0,0.363311,1,1.15787,1.23924,1.34037,1.36551,1.48165,2.37889,0.299092,0.399335,0.500261,0.522437,0.613867,1.03604,1257.76,1657.89,2046.03,2129.14,2463.05,3807.49,150,299790
1.22705,0.999634,0.376139,2,7,0,-1.0403,75.6186,0.346513,75.6186,0.346513,0.38172,1,0,0.390062,1,1.16881,1.25519,1.36199,1.38845,1.51034,2.44232,0.297746,0.396881,0.496364,0.51818,0.607984,1.02042,1272.31,1673.34,2060.61,2143.33,2474.99,3802.73,150,299790
0.940708,0.981467,0.376139,3,15,0,0.0839794,76.2362,0.366329,76.2362,0.366329,0.373985,1,0,0.417385,1,1.17984,1.27115,1.38348,1.41123,1.53869,2.50418,0.2964,0.394448,0.492531,0.514002,0.602251,1.00558,1277.33,1676.32,2060,2141.76,2468.99,3772.37,150,299790
0.298192,0.871579,0.376139,3,9,0,1.31764,73.1215,0.31128,73.1215,0.31128,0.395166,1,0,0.342914,1,1.14943,1.22686,1.32351,1.34759,1.45912,2.32843,0.300138,0.401254,0.503334,0.525798,0.618545,1.04876,1272.67,1680.52,2077.62,2162.83,2505.75,3893.34,150,299790
-0.235176,0.89858,0.376139,2,3,0,1.61667,72.4132,0.26836,72.4132,0.26836,0.411045,1,0,0.287922,1,1.12626,1.1926,1.27633,1.29735,1.3954,2.18208,0.303037,0.406644,0.51208,0.535394,0.632059,1.08718,1247.95,1656.37,2058.53,2145.4,2496.94,3943.55,150,299790
-1.43068,0.8647,0.376139,2,3,0,1.51259,73.0012,0.262389,73.0012,0.262389,0.413212,1,0,0.280481,1,1.12309,1.18786,1.26975,1.29033,1.38644,2.16098,0.303438,0.407398,0.513317,0.536755,0.633996,1.09292,1238.17,1644.6,2045.48,2132.16,2483.24,3931.95,150,299790
-1.79597,0.866715,0.376139,3,7,0,3.64409,72.6396,0.325794,72.6396,0.325794,0.389673,1,0,0.362115,1,1.15738,1.23852,1.33939,1.36447,1.48034,2.37598,0.299153,0.399446,0.500439,0.522631,0.614137,1.03676,1285.88,1695.12,2092.19,2177.23,2518.89,3894.93,150,299790
0.868831,1,0.376139,2,3,0,1.44716,73.4742,0.303959,73.4742,0.303959,0.397912,1,0,0.333346,1,1.14544,1.22099,1.31548,1.33905,1.44835,2.30409,0.300634,0.402169,0.504807,0.527411,0.620799,1.05499,1264.87,1671.66,2068.44,2153.67,2496.97,3889.62,150,299790
-2.27271,0.68009,0.376139,3,11,0,3.59573,80.578,0.398088,80.578,0.398088,0.361314,1,0,0.462399,1,1.19764,1.29671,1.41763,1.44737,1.58341,2.60034,0.294244,0.390594,0.486523,0.507467,0.593365,0.983244,1256.95,1644.09,2014.08,2092.67,2406.37,3647.12,150,299790
-0.269073,1,0.376139,2,3,0,2.46106,79.2502,0.39231,79.2502,0.39231,0.363645,1,0,0.454097,1,1.19439,1.29207,1.41145,1.44083,1.57534,2.58311,0.294636,0.391291,0.487604,0.508641,0.594954,0.987184,1264.87,1655.42,2029.09,2108.5,2425.63,3681.45,150,299790
0.283738,1,0.376139,2,3,0,0.257793,78.673,0.38946,78.673,0.38946,0.364791,1,0,0.45002,1,1.19279,1.28977,1.40839,1.4376,1.57135,2.57456,0.294829,0.391635,0.488139,0.509223,0.595743,0.989147,1268.21,1660.29,2035.61,2115.39,2434.09,3696.88,150,299790
-0.171819,0.876767,0.376139,1,3,0,0.986068,77.9328,0.414528,77.9328,0.414528,0.354616,1,0,0.486293,1,1.2069,1.30993,1.43516,1.46589,1.60621,2.64877,0.29313,0.388623,0.48348,0.504164,0.588907,0.972319,1284.42,1677.23,2051.56,2130.94,2447.44,3695.26,150,299790
0.849199,0.994695,0.376139,3,7,0,0.265382,77.7904,0.373233,77.7904,0.373233,0.37126,1,0,0.427042,1,1.18369,1.27671,1.39093,1.41912,1.54849,2.52539,0.295931,0.393606,0.491211,0.512564,0.600288,1.00058,1267.97,1662.8,2041.96,2122.69,2445.62,3729.79,150,299790
1.25799,0.984575,0.376139,2,7,0,-0.639326,76.3413,0.355742,76.3413,0.355742,0.378134,1,0,0.402715,1,1.17394,1.26262,1.37201,1.39908,1.52359,2.47132,0.297119,0.395746,0.494571,0.516224,0.605296,1.01342,1271.18,1670.16,2054.68,2136.72,2465.38,3777.9,150,299790
0.749381,0.900542,0.376139,1,3,0,-0.676941,75.7653,0.362551,75.7653,0.362551,0.37547,1,0,0.412131,1,1.17773,1.2681,1.37939,1.4069,1.53331,2.49251,0.296657,0.394911,0.493257,0.514792,0.603333,1.00836,1279.38,1679.68,2064.94,2147.07,2475.89,3786.81,150,299790
0.88475,0.995398,0.376139,3,11,0,-0.422365,75.0933,0.308472,75.0933,0.308472,0.396221,1,0,0.339235,1,1.1479,1.22461,1.32043,1.34432,1.45499,2.31912,0.300328,0.401604,0.503898,0.526416,0.619407,1.05113,1254.29,1656.79,2048.96,2133.14,2472.04,3844.7,150,299790
0.846227,0.997806,0.376139,2,3,0,-0.771415,74.0729,0.323294,74.0729,0.323294,0.390624,1,0,0.358786,1,1.15601,1.23651,1.33666,1.36157,1.4767,2.36786,0.299323,0.399757,0.500936,0.523174,0.61489,1.0388,1272.05,1677.37,2070.87,2155.17,2493.96,3859.5,150,299790
-1.41165,0.639382,0.376139,2,3,0,1.63241,76.3149,0.301739,76.3149,0.301739,0.398742,1,0,0.330459,1,1.14423,1.21922,1.31304,1.33646,1.44507,2.29666,0.300784,0.402447,0.505255,0.527902,0.621487,1.0569,1239.98,1639.19,2028.8,2112.52,2449.81,3819.19,150,299790
-1.23107,1,0.376139,2,7,0,1.51385,74.706,0.368377,74.706,0.368377,0.373178,1,0,0.420242,1,1.18098,1.27279,1.38569,1.41357,1.5416,2.51049,0.296261,0.394198,0.492139,0.513574,0.601667,1.00409,1291.17,1694.1,2081.42,2163.94,2494.13,3808.68,150,299790
-1.01984,1,0.376139,1,1,0,1.67887,74.8425,0.369144,74.8425,0.369144,0.372876,1,0,0.421314,1,1.18141,1.27341,1.38652,1.41445,1.54269,2.51285,0.296209,0.394104,0.491992,0.513414,0.601449,1.00353,1290.38,1692.93,2079.81,2162.24,2492.01,3804.66,150,299790
-1.92963,0.818806,0.376139,1,1,0,2.26555,74.6567,0.374569,74.6567,0.374569,0.370731,1,0,0.428919,1,1.18444,1.27778,1.39237,1.42065,1.55038,2.52947,0.29584,0.393443,0.490956,0.512287,0.59991,0.999623,1294.57,1697.44,2084.22,2166.57,2495.9,3805.13,150,299790
0.951379,0.983441,0.376139,1,3,0,1.57016,75.9919,0.361943,75.9919,0.361943,0.375708,1,0,0.411287,1,1.17739,1.26761,1.37873,1.4062,1.53245,2.49062,0.296698,0.394985,0.493374,0.51492,0.603508,1.00881,1277.19,1676.92,2061.67,2143.71,2472.13,3781.71,150,299790
0.550939,0.943297,0.376139,3,15,0,0.159094,73.0922,0.304502,73.0922,0.304502,0.397709,1,0,0.334053,1,1.14573,1.22143,1.31607,1.33969,1.44915,2.3059,0.300597,0.402101,0.504697,0.527291,0.620631,1.05452,1268.49,1676.33,2074.09,2159.52,2503.61,3899.23,150,299790
0.142511,0.863173,0.376139,2,5,0,0.891612,72.2508,0.290043,72.2508,0.290043,0.403089,1,0,0.315372,1,1.1379,1.20986,1.30019,1.32278,1.42776,2.25713,0.301575,0.403913,0.507628,0.530504,0.625142,1.06718,1265.74,1675.57,2076.75,2163.11,2511.53,3932.35,150,299790
1.22118,0.962488,0.376139,3,15,0,0.549718,76.7545,0.350705,76.7545,0.350705,0.380094,1,0,0.395794,1,1.17114,1.25856,1.36654,1.39328,1.51637,2.45554,0.297461,0.396365,0.495548,0.51729,0.606759,1.01722,1265.21,1663.22,2047.24,2129.22,2457.79,3771.7,150,299790
0.956245,0.898496,0.376139,1,3,0,-0.505633,75.7865,0.358124,75.7865,0.358124,0.377203,1,0,0.406001,1,1.17526,1.26454,1.37459,1.40182,1.52699,2.47875,0.296957,0.395453,0.49411,0.515722,0.604607,1.01164,1276.98,1677.33,2063,2145.26,2474.72,3789.68,150,299790
1.03597,0.927256,0.376139,2,3,0,-0.151467,77.141,0.352285,77.141,0.352285,0.37948,1,0,0.39796,1,1.17202,1.25983,1.36826,1.3951,1.51863,2.4605,0.297354,0.396171,0.495241,0.516955,0.606299,1.01603,1262.9,1659.9,2042.8,2124.53,2452.04,3761.17,150,299790
0.997405,0.925205,0.376139,2,7,0,-0.472662,76.3956,0.367133,76.3956,0.367133,0.373669,1,0,0.418507,1,1.18028,1.27179,1.38435,1.41215,1.53983,2.50666,0.296345,0.39435,0.492377,0.513834,0.602022,1.005,1276.41,1674.96,2058.16,2139.82,2466.58,3767.87,150,299790
1.13497,0.892597,0.376139,2,3,0,-0.0958561,77.0838,0.357595,77.0838,0.357595,0.37741,1,0,0.405271,1,1.17497,1.26411,1.37402,1.40121,1.52624,2.4771,0.296993,0.395518,0.494212,0.515834,0.60476,1.01203,1266.07,1663.1,2045.61,2127.2,2454,3758.51,150,299790
-1.00072,0.861109,0.376139,3,11,0,1.8043,72.8681,0.264299,72.8681,0.264299,0.41252,1,0,0.282856,1,1.1241,1.18937,1.27186,1.29258,1.38931,2.16775,0.30331,0.407156,0.512921,0.536319,0.633374,1.09107,1240.84,1647.76,2048.9,2135.61,2486.7,3934.19,150,299790
-1.69202,0.819956,0.376139,1,1,0,1.92963,73.0004,0.260691,73.0004,0.260691,0.413827,1,0,0.278374,1,1.12219,1.18652,1.26788,1.28834,1.38388,2.15495,0.303553,0.407612,0.51367,0.537143,0.634549,1.09457,1236.78,1643.1,2044.07,2130.79,2482.13,3933.12,150,299790
-1.53733,1,0.376139,2,3,0,1.92657,71.0303,0.285955,71.0303,0.285955,0.404599,1,0,0.310146,1,1.13569,1.2066,1.29569,1.31799,1.42169,2.24316,0.301851,0.404427,0.508462,0.53142,0.626431,1.07086,1273.43,1686.57,2091.44,2178.65,2530.68,3968.54,150,299790
-0.14565,0.859009,0.376139,2,3,0,2.74377,71.6445,0.276422,71.6445,0.276422,0.408102,1,0,0.29805,1,1.13057,1.199,1.2852,1.30681,1.40747,2.21026,0.302494,0.405627,0.510417,0.533566,0.629465,1.0796,1260.86,1671.86,2075.66,2162.77,2514.86,3958.64,150,299790
0.763466,1,0.376139,2,7,0,0.265867,73.8257,0.293447,73.8257,0.293447,0.401828,1,0,0.319743,1,1.13974,1.21258,1.30393,1.32676,1.43281,2.2687,0.301345,0.403486,0.506935,0.529744,0.624072,1.06415,1254.75,1660.34,2057.03,2142.37,2486.57,3888.27,150,299790
0.483415,0.927076,0.376139,1,1,0,-0.473084,74.0109,0.289965,74.0109,0.289965,0.403118,1,0,0.315272,1,1.13786,1.2098,1.3001,1.32269,1.42764,2.25687,0.30158,0.403923,0.507644,0.530522,0.625166,1.06725,1250.75,1655.74,2052.2,2137.54,2481.87,3886.02,150,299790
0.589976,0.61491,0.376139,2,3,0,2.99867,74.3709,0.33607,74.3709,0.33607,0.385746,1,0,0.375897,1,1.16304,1.24678,1.35061,1.37639,1.49527,2.4091,0.298456,0.398172,0.498409,0.520413,0.611065,1.02855,1277.01,1681.47,2072.97,2156.71,2492.77,3842.1,150,299790
0.807035,0.829988,0.376139,2,7,0,1.77808,76.4642,0.328956,76.4642,0.328956,0.388468,1,0,0.366339,1,1.15912,1.24106,1.34285,1.36814,1.48494,2.38622,0.298939,0.399053,0.499813,0.521947,0.613187,1.03421,1255.6,1654.61,2041.47,2124.29,2456.91,3795.25,150,299790
0.469808,0.999986,0.376139,3,7,0,-0.0512134,77.642,0.396156,77.642,0.396156,0.362095,1,0,0.459617,1,1.19655,1.29516,1.41557,1.44518,1.58071,2.59459,0.294375,0.390827,0.486884,0.507859,0.593895,0.984556,1279.35,1673.72,2050.76,2130.86,2450.64,3715.93,150,299790
1.29087,0.843507,0.376139,2,5,0,0.847163,76.5054,0.348943,76.5054,0.348943,0.380779,1,0,0.393381,1,1.17016,1.25714,1.36463,1.39125,1.51384,2.44999,0.297581,0.396582,0.49589,0.517664,0.607273,1.01856,1266.31,1665,2049.8,2131.97,2461.35,3779.09,150,299790
0.693197,0.883654,0.376139,3,7,0,-0.183776,75.5177,0.311046,75.5177,0.311046,0.395254,1,0,0.342608,1,1.1493,1.22668,1.32325,1.34732,1.45877,2.32766,0.300153,0.401283,0.503381,0.52585,0.618616,1.04895,1252.45,1653.87,2044.73,2128.6,2466.15,3832.12,150,299790
0.46756,0.987483,0.376139,2,7,0,-0.292369,73.5833,0.319625,73.5833,0.319625,0.392016,1,0,0.353917,1,1.15399,1.23356,1.33265,1.35731,1.47134,2.35588,0.299572,0.400213,0.501666,0.523972,0.616,1.0418,1273.97,1680.62,2075.74,2160.43,2500.93,3874.94,150,299790
-2.27666,0.87961,0.376139,3,15,0,2.79132,78.4387,0.457964,78.4387,0.457964,0.336435,1,0,0.551378,1,1.23151,1.34468,1.48091,1.51416,1.66529,2.7727,0.290201,0.3835,0.475659,0.495694,0.577578,0.945311,1295.58,1684.79,2053.08,2130.89,2440.31,3651.37,150,299790
