# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.0635487,0.877571,0.480373,2,7,0,0.0977147,76.0996,0.31169,76.0996,0.31169,0.395011,1,0,0.343453,1,1.14965,1.22719,1.32396,1.34807,1.45972,2.32979,0.30011,0.401202,0.503252,0.525708,0.618419,1.04841,1248.13,1648.03,2037.36,2120.9,2457.07,3817.16,150,299790
0.81733,1,0.480373,1,1,0,-0.225641,75.7831,0.31716,75.7831,0.31716,0.392948,1,0,0.350656,1,1.15264,1.23158,1.32995,1.35444,1.46774,2.34781,0.299739,0.40052,0.502157,0.52451,0.616749,1.04384,1254.1,1654.87,2044.52,2128.06,2464.05,3820.92,150,299790
0.183817,0.704082,0.480373,3,11,0,2.69313,77.7062,0.344994,77.7062,0.344994,0.382308,1,0,0.387991,1,1.16797,1.25396,1.36033,1.3867,1.50815,2.43752,0.297849,0.397069,0.49666,0.518504,0.60843,1.02159,1254.54,1650.24,2032.5,2114.16,2441.63,3753.17,150,299790
1.00161,0.863779,0.480373,2,3,0,1.33905,76.438,0.332857,76.438,0.332857,0.386977,1,0,0.371571,1,1.16127,1.2442,1.34711,1.37267,1.49061,2.3988,0.298674,0.398569,0.499042,0.521104,0.612021,1.0311,1258.05,1657.11,2043.67,2126.37,2458.43,3792.95,150,299790
0.753308,0.943202,0.480373,3,11,0,-0.273349,74.3048,0.331203,74.3048,0.331203,0.38761,1,0,0.369351,1,1.16036,1.24287,1.3453,1.37075,1.48821,2.39347,0.298786,0.398774,0.499369,0.521461,0.612515,1.03241,1274.77,1679.45,2071.6,2155.52,2492.51,3847.51,150,299790
1.01079,0.891913,0.480373,2,3,0,0.275545,74.7199,0.334532,74.7199,0.334532,0.386336,1,0,0.373825,1,1.16219,1.24554,1.34894,1.37461,1.49304,2.40418,0.29856,0.398362,0.498712,0.520744,0.611522,1.02977,1273.19,1676.73,2067.48,2151.07,2486.6,3834.42,150,299790
0.619959,0.993191,0.480373,2,7,0,0.659529,73.3403,0.287616,73.3403,0.287616,0.403986,1,0,0.312266,1,1.13659,1.20792,1.29752,1.31994,1.42416,2.24885,0.301739,0.404218,0.508123,0.531047,0.625907,1.06936,1254.69,1661.43,2059.84,2145.63,2491.89,3905.21,150,299790
0.538787,0.983504,0.480373,3,11,0,0.0837238,78.2957,0.379024,78.2957,0.379024,0.368962,1,0,0.435197,1,1.18693,1.28137,1.39717,1.42573,1.55667,2.54305,0.295538,0.392901,0.490109,0.511366,0.598655,0.996449,1266.59,1659.97,2037.31,2117.61,2438.63,3713.53,150,299790
1.03464,0.99299,0.480373,3,7,0,0.624607,77.2937,0.358482,77.2937,0.358482,0.377063,1,0,0.406496,1,1.17546,1.26482,1.37498,1.40223,1.52751,2.47987,0.296933,0.395409,0.494041,0.515647,0.604504,1.01137,1264.82,1661.3,2043.2,2124.66,2450.88,3752.8,150,299790
1.03604,0.984295,0.480373,1,3,0,-0.81081,77.1072,0.372426,77.1072,0.372426,0.371579,1,0,0.42591,1,1.18324,1.27606,1.39006,1.4182,1.54735,2.52292,0.295986,0.393704,0.491365,0.512732,0.600517,1.00116,1273.12,1669.69,2050.59,2131.7,2456.16,3746.66,150,299790
1.16834,0.993407,0.480373,3,15,0,-0.82282,74.2763,0.313504,74.2763,0.313504,0.394328,1,0,0.345836,1,1.15064,1.22865,1.32594,1.35018,1.46238,2.33578,0.299987,0.400976,0.502888,0.52531,0.617864,1.04689,1264.29,1669.02,2062.87,2147.36,2487.28,3861.71,150,299790
1.15095,0.997684,0.480373,2,3,0,-1.14245,74.2492,0.315158,74.2492,0.315158,0.393705,1,0,0.348014,1,1.15155,1.22997,1.32776,1.35211,1.46481,2.34122,0.299875,0.40077,0.502557,0.524948,0.617359,1.04551,1265.56,1670.38,2064.15,2148.6,2488.31,3861.15,150,299790
-0.451777,0.691798,0.480373,2,7,0,1.86636,76.0392,0.30548,76.0392,0.30548,0.397343,1,0,0.335327,1,1.14627,1.22221,1.31715,1.34083,1.45059,2.30916,0.300531,0.401978,0.5045,0.527075,0.620329,1.05368,1244.64,1644.63,2034.63,2118.39,2455.68,3823.26,150,299790
-0.11873,1,0.480373,1,1,0,0.721054,75.8583,0.306005,75.8583,0.306005,0.397146,1,0,0.336012,1,1.14655,1.22263,1.31772,1.34144,1.45136,2.31092,0.300495,0.401913,0.504394,0.526959,0.620167,1.05323,1246.45,1646.91,2037.33,2121.17,2458.77,3827.36,150,299790
-0.287427,0.977794,0.480373,2,3,0,0.655899,74.6545,0.355924,74.6545,0.355924,0.378063,1,0,0.402965,1,1.17404,1.26276,1.37221,1.39929,1.52385,2.47189,0.297107,0.395723,0.494536,0.516186,0.605243,1.01328,1285.36,1688.75,2077.51,2160.45,2492.72,3819.61,150,299790
1.04692,0.983672,0.480373,2,7,0,4.34311,77.1671,0.371698,77.1671,0.371698,0.371867,1,0,0.424889,1,1.18283,1.27547,1.38928,1.41737,1.54631,2.52069,0.296035,0.393793,0.491504,0.512883,0.600723,1.00169,1272.28,1668.73,2049.56,2130.66,2455.11,3745.78,150,299790
0.505254,0.877381,0.480373,3,11,0,0.214199,74.3706,0.337625,74.3706,0.337625,0.385149,1,0,0.377996,1,1.1639,1.24803,1.35231,1.37818,1.49752,2.41408,0.29835,0.397979,0.498104,0.520079,0.610604,1.02733,1277.89,1682.34,2073.69,2157.37,2493.18,3840.91,150,299790
1.05012,0.887176,0.480373,2,7,0,1.00526,75.9162,0.357884,75.9162,0.357884,0.377297,1,0,0.405669,1,1.17513,1.26434,1.37433,1.40154,1.52665,2.478,0.296974,0.395483,0.494157,0.515773,0.604677,1.01182,1275.78,1675.8,2061.17,2143.37,2472.59,3786.68,150,299790
0.408688,0.638838,0.480373,3,9,0,2.36391,74.5109,0.294134,74.5109,0.294134,0.401573,1,0,0.320627,1,1.14011,1.21313,1.30469,1.32757,1.43383,2.27103,0.301298,0.4034,0.506796,0.529591,0.623857,1.06355,1249.52,1653.29,2048.12,2133.06,2475.58,3870.1,150,299790
-2.29404,0.544444,0.480373,1,3,0,2.95223,75.8289,0.289011,75.8289,0.289011,0.403471,1,0,0.314051,1,1.13734,1.20904,1.29905,1.32157,1.42623,2.25362,0.301645,0.404043,0.507838,0.530735,0.625466,1.06811,1235.21,1635.36,2027.17,2111.52,2451.91,3840.49,150,299790
-0.615468,1,0.480373,2,3,0,2.44512,74.7799,0.362918,74.7799,0.362918,0.375326,1,0,0.41264,1,1.17793,1.2684,1.37979,1.40732,1.53384,2.49364,0.296632,0.394866,0.493186,0.514715,0.603228,1.00809,1287.85,1690.73,2078.44,2161.09,2491.98,3811.04,150,299790
-0.481472,1,0.480373,1,1,0,1.02084,74.791,0.361497,74.791,0.361497,0.375883,1,0,0.410669,1,1.17714,1.26725,1.37825,1.40569,1.53181,2.48924,0.296728,0.39504,0.49346,0.515013,0.603636,1.00913,1287.04,1689.93,2077.76,2160.46,2491.54,3811.86,150,299790
1.21935,1,0.480373,2,3,0,0.289325,75.1929,0.338182,75.1929,0.338182,0.384934,1,0,0.378749,1,1.1642,1.24848,1.35292,1.37883,1.49832,2.41586,0.298312,0.39791,0.497994,0.51996,0.610438,1.02689,1271.29,1673.55,2062.73,2145.94,2479.85,3819.72,150,299790
1.14638,0.992407,0.480373,3,7,0,-0.987948,74.2022,0.312727,74.2022,0.312727,0.394621,1,0,0.344815,1,1.15022,1.22802,1.32509,1.34928,1.46124,2.33321,0.30004,0.401073,0.503044,0.525481,0.618102,1.04754,1264.42,1669.35,2063.46,2148.01,2488.22,3864.19,150,299790
1.31762,0.982233,0.480373,3,15,0,-0.919915,75.6061,0.328489,75.6061,0.328489,0.388647,1,0,0.365714,1,1.15886,1.24068,1.34234,1.3676,1.48426,2.38471,0.29897,0.399111,0.499905,0.522048,0.613327,1.03459,1262.33,1663.58,2052.64,2135.93,2470.48,3816.78,150,299790
1.1507,0.985082,0.480373,2,3,0,-1.13693,74.9055,0.33435,74.9055,0.33435,0.386405,1,0,0.373579,1,1.16209,1.2454,1.34874,1.37439,1.49277,2.40359,0.298572,0.398385,0.498748,0.520783,0.611576,1.02991,1271.53,1674.58,2064.87,2148.36,2483.51,3829.87,150,299790
1.08603,0.98422,0.480373,2,7,0,0.417794,77.1677,0.368638,77.1677,0.368638,0.373076,1,0,0.420606,1,1.18112,1.273,1.38597,1.41387,1.54197,2.51129,0.296243,0.394166,0.492089,0.51352,0.601593,1.0039,1270.82,1667.36,2048.51,2129.71,2454.63,3748.1,150,299790
0.804084,0.971664,0.480373,2,3,0,-0.763095,77.1479,0.382076,77.1479,0.382076,0.367746,1,0,0.439515,1,1.18864,1.28383,1.40046,1.42921,1.56097,2.5523,0.29533,0.39253,0.489531,0.510737,0.597799,0.994295,1277.23,1673.38,2053.15,2133.94,2456.84,3738.34,150,299790
0.993564,1,0.480373,3,7,0,-0.797603,77.3343,0.35733,77.3343,0.35733,0.377514,1,0,0.404904,1,1.17482,1.2639,1.37373,1.4009,1.52586,2.47628,0.297011,0.395551,0.494264,0.51589,0.604837,1.01223,1263.91,1660.32,2042.24,2123.71,2450.03,3752.71,150,299790
0.535029,0.96118,0.480373,2,3,0,-0.522307,76.422,0.378908,76.422,0.378908,0.369008,1,0,0.435033,1,1.18687,1.28128,1.39705,1.4256,1.55651,2.54269,0.295546,0.392915,0.490132,0.51139,0.598688,0.996532,1281.75,1679.87,2061.75,2143.01,2467.91,3758.23,150,299790
1.03048,0.784508,0.480373,4,15,0,4.36064,75.739,0.320778,75.739,0.320778,0.391579,1,0,0.355445,1,1.15463,1.23449,1.33391,1.35865,1.47303,2.35965,0.299494,0.40007,0.501436,0.523721,0.615651,1.04086,1256.67,1657.57,2047,2130.46,2465.96,3819.3,150,299790
1.15704,0.844927,0.480373,2,3,0,0.15253,74.6592,0.328031,74.6592,0.328031,0.388821,1,0,0.365102,1,1.15861,1.24031,1.34184,1.36707,1.4836,2.38323,0.299001,0.399168,0.499996,0.522147,0.613465,1.03496,1269.93,1673.68,2065.21,2149.03,2485.74,3840.92,150,299790
0.949301,0.597738,0.480373,2,7,0,2.75375,77.5833,0.371347,77.5833,0.371347,0.372006,1,0,0.424397,1,1.18264,1.27519,1.3889,1.41697,1.54582,2.51962,0.296059,0.393836,0.491571,0.512956,0.600823,1.00194,1268.75,1664.16,2044.01,2124.91,2448.56,3736.13,150,299790
0.881134,0.972739,0.480373,3,11,0,0.146661,74.1459,0.29844,74.1459,0.29844,0.399972,1,0,0.326184,1,1.14244,1.21658,1.30942,1.3326,1.4402,2.28557,0.301007,0.40286,0.505922,0.528634,0.622512,1.05977,1255.51,1660.36,2055.82,2140.83,2483.48,3876.31,150,299790
0.82454,0.973339,0.480373,3,11,0,-0.0261179,77.636,0.382571,77.636,0.382571,0.367548,1,0,0.440217,1,1.18892,1.28423,1.40099,1.42977,1.56167,2.5538,0.295297,0.39247,0.489438,0.510635,0.597661,0.993947,1273.49,1668.39,2046.93,2127.45,2449.28,3726.36,150,299790
1.287,0.956478,0.480373,2,7,0,1.93392,74.8054,0.322892,74.8054,0.322892,0.390777,1,0,0.358251,1,1.15578,1.23618,1.33622,1.3611,1.47611,2.36655,0.29935,0.399807,0.501015,0.523261,0.615012,1.03913,1265.65,1669.01,2060.64,2144.55,2481.76,3841.13,150,299790
1.35495,0.947417,0.480373,4,15,0,-0.662123,75.9085,0.342948,75.9085,0.342948,0.383098,1,0,0.385208,1,1.16684,1.25232,1.35811,1.38434,1.50521,2.43103,0.297988,0.397321,0.49706,0.51894,0.609031,1.02317,1267.99,1668.32,2055.21,2137.89,2469.48,3798.29,150,299790
1.32365,0.992008,0.480373,4,15,0,-1.22154,76.0466,0.347982,76.0466,0.347982,0.381151,1,0,0.392068,1,1.16963,1.25637,1.36358,1.39015,1.51246,2.44696,0.297646,0.3967,0.496077,0.517868,0.607554,1.0193,1269.56,1669.45,2055.5,2137.94,2468.44,3791.05,150,299790
1.19769,0.993245,0.480373,3,11,0,-1.08168,74.4432,0.312437,74.4432,0.312437,0.39473,1,0,0.344434,1,1.15006,1.22779,1.32477,1.34894,1.46082,2.33225,0.300059,0.401109,0.503102,0.525544,0.61819,1.04778,1262.22,1666.49,2060,2144.43,2484.14,3858.24,150,299790
-0.232957,0.705467,0.480373,2,7,0,3.72873,76.4365,0.39282,76.4365,0.39282,0.36344,1,0,0.454828,1,1.19467,1.29248,1.41199,1.44141,1.57605,2.58463,0.294601,0.391229,0.487508,0.508537,0.594814,0.986834,1287.83,1685.39,2065.71,2146.54,2469.29,3747.25,150,299790
0.0445368,0.974776,0.480373,2,3,0,0.869019,77.0266,0.327823,77.0266,0.327823,0.3889,1,0,0.364825,1,1.15849,1.24015,1.34161,1.36683,1.4833,2.38256,0.299015,0.399194,0.500037,0.522191,0.613527,1.03513,1250.42,1648,2033.57,2116.12,2447.72,3782.42,150,299790
0.744087,1,0.480373,1,1,0,-0.125653,76.5821,0.330041,76.5821,0.330041,0.388054,1,0,0.367792,1,1.15972,1.24193,1.34403,1.3694,1.48652,2.38973,0.298865,0.398919,0.499598,0.521712,0.612862,1.03334,1255.27,1653.98,2040.44,2123.16,2455.36,3791.56,150,299790
1.14741,1,0.480373,1,1,0,-0.827984,76.2443,0.333118,76.2443,0.333118,0.386878,1,0,0.371921,1,1.16141,1.24441,1.34739,1.37297,1.49099,2.39963,0.298656,0.398537,0.498991,0.521048,0.611943,1.03089,1259.77,1659.33,2046.35,2129.15,2461.58,3797.5,150,299790
-1.50295,0.655669,0.480373,2,3,0,1.98685,77.6704,0.323859,77.6704,0.323859,0.390409,1,0,0.359537,1,1.15632,1.23696,1.33728,1.36223,1.47752,2.36969,0.299285,0.399686,0.500823,0.523051,0.61472,1.03834,1242.99,1638.95,2023.3,2105.63,2436.5,3769.89,150,299790
1.12846,0.895389,0.480373,1,3,0,2.22695,76.2932,0.361279,76.2932,0.361279,0.375969,1,0,0.410366,1,1.17702,1.26708,1.37801,1.40544,1.5315,2.48856,0.296743,0.395067,0.493502,0.515059,0.603699,1.0093,1274.38,1673.34,2057.41,2139.31,2467.2,3774.84,150,299790
1.01221,0.775896,0.480373,2,3,0,0.761654,77.4226,0.364173,77.4226,0.364173,0.374833,1,0,0.414383,1,1.17863,1.26941,1.38114,1.40876,1.53562,2.49752,0.296546,0.394712,0.492945,0.514453,0.602868,1.00716,1266.6,1662.61,2043.61,2124.82,2449.9,3745.4,150,299790
1.01984,0.994202,0.480373,2,3,0,-0.92958,77.2967,0.372715,77.2967,0.372715,0.371465,1,0,0.426315,1,1.1834,1.27629,1.39037,1.41853,1.54775,2.5238,0.295966,0.393669,0.49131,0.512672,0.600435,1.00095,1271.71,1667.8,2048.2,2129.21,2453.23,3741.91,150,299790
0.402832,0.892058,0.480373,3,7,0,-0.25289,76.8324,0.388292,76.8324,0.388292,0.365259,1,0,0.448353,1,1.19213,1.28883,1.40714,1.43627,1.56971,2.57105,0.294909,0.391777,0.488358,0.509461,0.596067,0.989956,1282.58,1679.31,2059.16,2139.92,2462.54,3741.17,150,299790
-0.229521,0.954735,0.480373,2,7,0,1.31588,78.3405,0.418912,78.3405,0.418912,0.352813,1,0,0.492735,1,1.20938,1.31344,1.43982,1.47081,1.61225,2.66154,0.292834,0.3881,0.482676,0.503292,0.587734,0.969474,1282.79,1674.39,2047.27,2126.31,2441.36,3682.49,150,299790
1.01379,0.977424,0.480373,3,11,0,0.937109,73.9798,0.301886,73.9798,0.301886,0.398687,1,0,0.330651,1,1.14431,1.21933,1.3132,1.33663,1.44529,2.29715,0.300774,0.402428,0.505225,0.527869,0.621441,1.05677,1259.22,1664.6,2060.21,2145.22,2487.69,3878.04,150,299790
0.590647,0.856277,0.480373,1,3,0,-0.191889,73.7202,0.320503,73.7202,0.320503,0.391683,1,0,0.35508,1,1.15447,1.23427,1.33361,1.35833,1.47263,2.35875,0.299512,0.400104,0.501491,0.523781,0.615734,1.04108,1273.35,1679.62,2074.3,2158.89,2498.93,3870.72,150,299790
0.364539,0.946355,0.480373,1,1,0,-0.234614,73.5233,0.320103,73.5233,0.320103,0.391835,1,0,0.35455,1,1.15426,1.23394,1.33317,1.35786,1.47204,2.35745,0.299539,0.400154,0.50157,0.523868,0.615856,1.04141,1274.78,1681.59,2076.83,2161.54,2502.09,3876.13,150,299790
-0.44859,0.795352,0.480373,1,1,0,0.545343,73.2689,0.326105,73.2689,0.326105,0.389555,1,0,0.36253,1,1.15755,1.23877,1.33973,1.36484,1.4808,2.37699,0.299132,0.399407,0.500377,0.522564,0.614043,1.03651,1280.61,1688.12,2083.47,2168.14,2508.3,3878.16,150,299790
-0.0095595,0.97666,0.480373,2,7,0,2.31991,77.2386,0.331369,77.2386,0.331369,0.387546,1,0,0.369573,1,1.16045,1.243,1.34548,1.37094,1.48845,2.39401,0.298775,0.398754,0.499336,0.521425,0.612465,1.03228,1250.76,1647.79,2032.5,2114.83,2445.42,3774.64,150,299790
1.33345,1,0.480373,2,3,0,-0.0894845,76.2266,0.344042,76.2266,0.344042,0.382676,1,0,0.386696,1,1.16745,1.2532,1.3593,1.3856,1.50678,2.4345,0.297914,0.397186,0.496846,0.518707,0.608709,1.02233,1265.97,1665.46,2051.45,2133.92,2464.66,3789.63,150,299790
1.19515,0.994823,0.480373,3,11,0,-1.04182,74.4076,0.317484,74.4076,0.317484,0.392826,1,0,0.351084,1,1.15282,1.23184,1.3303,1.35482,1.46821,2.34887,0.299717,0.40048,0.502093,0.52444,0.616651,1.04357,1265.68,1670.09,2063.24,2147.53,2486.51,3855.34,150,299790
1.12653,0.960673,0.480373,3,11,0,-0.734796,75.968,0.356366,75.968,0.356366,0.37789,1,0,0.403574,1,1.17428,1.26312,1.37269,1.3998,1.52448,2.47327,0.297077,0.395669,0.49445,0.516093,0.605116,1.01295,1274.58,1674.5,2059.89,2142.11,2471.46,3786.57,150,299790
-1.64435,0.560421,0.480373,1,3,0,2.00318,74.637,0.371186,74.637,0.371186,0.372069,1,0,0.424172,1,1.18255,1.27506,1.38872,1.41678,1.54559,2.51912,0.29607,0.393855,0.491601,0.512989,0.600868,1.00206,1293.12,1696.15,2083.34,2165.81,2495.71,3808.24,150,299790
0.839541,0.998148,0.480373,1,3,0,1.23322,75.7735,0.360709,75.7735,0.360709,0.376192,1,0,0.409576,1,1.1767,1.26662,1.37739,1.40478,1.53069,2.48679,0.296782,0.395136,0.493612,0.515179,0.603862,1.00972,1278.39,1678.72,2064.14,2146.33,2475.42,3788.02,150,299790
1.35927,0.98207,0.480373,2,7,0,-0.427019,75.8663,0.337136,75.8663,0.337136,0.385336,1,0,0.377335,1,1.16363,1.24764,1.35178,1.37762,1.49681,2.41252,0.298383,0.39804,0.4982,0.520184,0.610749,1.02771,1265.13,1665.64,2053.21,2136.09,2468.7,3803.76,150,299790
0.890294,0.900265,0.480373,2,3,0,-0.616609,76.5725,0.33293,76.5725,0.33293,0.386949,1,0,0.371669,1,1.16131,1.24425,1.34719,1.37275,1.49072,2.39903,0.298669,0.39856,0.499028,0.521089,0.611999,1.03104,1257,1655.72,2041.93,2124.56,2456.32,3789.61,150,299790
0.885852,1,0.480373,2,3,0,-0.771361,75.858,0.361191,75.858,0.361191,0.376003,1,0,0.410245,1,1.17697,1.26701,1.37792,1.40534,1.53137,2.48829,0.296749,0.395077,0.493519,0.515078,0.603724,1.00936,1277.93,1678.03,2063.19,2145.32,2474.15,3785.57,150,299790
0.667157,0.946301,0.480373,1,1,0,-0.60038,75.7171,0.363332,75.7171,0.363332,0.375163,1,0,0.413215,1,1.17816,1.26873,1.38023,1.40779,1.53442,2.49492,0.296604,0.394815,0.493107,0.514629,0.603109,1.00778,1280.17,1680.58,2065.87,2148,2476.8,3787.4,150,299790
-0.593143,0.982571,0.480373,3,11,0,2.51667,72.8525,0.267595,72.8525,0.267595,0.411323,1,0,0.286967,1,1.12586,1.19199,1.27549,1.29645,1.39426,2.17939,0.303088,0.40674,0.512238,0.535568,0.632306,1.08791,1243.62,1650.79,2051.79,2138.43,2489.04,3932.34,150,299790
0.600858,0.994829,0.480373,2,7,0,0.594062,72.9765,0.298763,72.9765,0.298763,0.399852,1,0,0.326602,1,1.14262,1.21683,1.30977,1.33298,1.44068,2.28666,0.300985,0.402819,0.505857,0.528562,0.622412,1.05948,1265.61,1673.66,2072.19,2157.87,2503.16,3906.57,150,299790
0.990153,0.991087,0.480373,2,7,0,-0.202296,73.886,0.300862,73.886,0.300862,0.399069,1,0,0.329322,1,1.14376,1.21851,1.31208,1.33543,1.44378,2.29372,0.300843,0.402556,0.505432,0.528096,0.621759,1.05766,1259.32,1664.93,2060.88,2145.97,2488.82,3881.23,150,299790
1.35445,0.98767,0.480373,4,15,0,-0.886688,76.0386,0.343213,76.0386,0.343213,0.382996,1,0,0.385568,1,1.16699,1.25253,1.3584,1.38464,1.50559,2.43187,0.29797,0.397288,0.497008,0.518883,0.608953,1.02297,1267.07,1667.05,2053.59,2136.19,2467.46,3794.88,150,299790
1.27188,0.67883,0.480373,2,3,0,1.1746,75.5575,0.343341,75.5575,0.343341,0.382947,1,0,0.385742,1,1.16706,1.25263,1.35853,1.38479,1.50577,2.43228,0.297962,0.397273,0.496983,0.518856,0.608916,1.02287,1271.11,1672.34,2060.09,2142.94,2475.23,3806.68,150,299790
1.1552,0.983872,0.480373,3,15,0,-0.947789,74.2615,0.31019,74.2615,0.31019,0.395576,1,0,0.341485,1,1.14883,1.22599,1.32231,1.34632,1.45752,2.32482,0.300211,0.40139,0.503553,0.526038,0.618879,1.04968,1262.3,1667.04,2061.22,2145.82,2486.31,3864.58,150,299790
1.23433,0.967001,0.480373,3,7,0,-0.977179,75.0613,0.317389,75.0613,0.317389,0.392862,1,0,0.350958,1,1.15277,1.23176,1.3302,1.35471,1.46807,2.34856,0.299723,0.400492,0.502112,0.52446,0.61668,1.04365,1260.17,1662.84,2054.31,2138.24,2475.78,3838.82,150,299790
1.36185,1,0.480373,3,15,0,-1.24484,75.4819,0.334389,75.4819,0.334389,0.38639,1,0,0.373632,1,1.16211,1.24543,1.34878,1.37444,1.49283,2.40372,0.29857,0.39838,0.49874,0.520775,0.611565,1.02988,1266.76,1668.29,2057.1,2140.28,2474.16,3815.39,150,299790
1.33859,0.919544,0.480373,2,3,0,-0.881222,75.5929,0.329783,75.5929,0.329783,0.388153,1,0,0.367446,1,1.15957,1.24172,1.34375,1.3691,1.48615,2.38889,0.298883,0.398951,0.499649,0.521768,0.61294,1.03355,1263.2,1664.47,2053.44,2136.7,2471.07,3816.13,150,299790
1.01043,0.970371,0.480373,2,7,0,-0.675947,74.1295,0.319557,74.1295,0.319557,0.392042,1,0,0.353826,1,1.15396,1.23351,1.33257,1.35723,1.47124,2.35566,0.299576,0.400222,0.501679,0.523987,0.616021,1.04186,1269.3,1674.46,2068.15,2152.54,2491.8,3860.89,150,299790
0.219161,0.840575,0.480373,1,3,0,-0.0742505,73.9881,0.333592,73.9881,0.333592,0.386696,1,0,0.37256,1,1.16167,1.24479,1.34791,1.37352,1.49168,2.40116,0.298624,0.398478,0.498897,0.520946,0.611802,1.03051,1278.84,1684.36,2077.1,2161.12,2498.44,3853.79,150,299790
1.08612,1,0.480373,1,3,0,-0.197208,74.1169,0.315351,74.1169,0.315351,0.393632,1,0,0.348269,1,1.15165,1.23013,1.32797,1.35233,1.46509,2.34186,0.299862,0.400746,0.502519,0.524906,0.6173,1.04535,1266.79,1671.97,2066.07,2150.59,2490.57,3864.4,150,299790
0.867895,0.991613,0.480373,3,9,0,-0.723239,77.7527,0.374479,77.7527,0.374479,0.370766,1,0,0.428792,1,1.18439,1.27771,1.39228,1.42055,1.55025,2.5292,0.295846,0.393454,0.490973,0.512306,0.599936,0.999687,1268.85,1663.74,2042.85,2123.57,2446.39,3729.74,150,299790
1.02495,0.926548,0.480373,3,7,0,-0.329958,75.1886,0.344506,75.1886,0.344506,0.382497,1,0,0.387327,1,1.1677,1.25357,1.3598,1.38614,1.50745,2.43597,0.297883,0.397129,0.496756,0.518608,0.608573,1.02197,1274.81,1677,2065.56,2148.58,2481.49,3814.98,150,299790
0.00512866,0.767621,0.480373,1,1,0,-0.00342616,74.7241,0.353471,74.7241,0.353471,0.379019,1,0,0.399589,1,1.17268,1.26079,1.36955,1.39647,1.52033,2.46422,0.297274,0.396025,0.495011,0.516704,0.605955,1.01513,1283.49,1686.75,2075.59,2158.57,2491.07,3819.74,150,299790
-0.5389,0.992867,0.480373,2,7,0,0.866231,74.4891,0.284217,74.4891,0.284217,0.40524,1,0,0.307931,1,1.13476,1.20521,1.29378,1.31596,1.4191,2.2372,0.301968,0.404646,0.508817,0.53181,0.626982,1.07243,1242.67,1646.18,2041.79,2127.02,2471.18,3877.85,150,299790
1.1353,1,0.480373,3,11,0,0.330032,75.3113,0.343784,75.3113,0.343784,0.382775,1,0,0.386345,1,1.1673,1.25299,1.35902,1.3853,1.50641,2.43369,0.297932,0.397218,0.496897,0.518762,0.608785,1.02253,1273.4,1675.27,2063.59,2146.57,2479.32,3812.47,150,299790
1.27465,0.999684,0.480373,3,11,0,-0.958408,76.5367,0.347597,76.5367,0.347597,0.3813,1,0,0.391541,1,1.16942,1.25606,1.36316,1.3897,1.5119,2.44575,0.297673,0.396748,0.496153,0.51795,0.607667,1.01959,1265.34,1663.97,2048.84,2131.03,2460.55,3779.35,150,299790
0.0629838,0.712498,0.480373,1,3,0,0.513483,75.6888,0.373354,75.6888,0.373354,0.371212,1,0,0.427212,1,1.18376,1.2768,1.39106,1.41926,1.54866,2.52576,0.295923,0.393591,0.491188,0.512539,0.600254,1.00049,1285.26,1685.45,2069.75,2151.58,2478.89,3780.4,150,299790
0.161555,0.944478,0.480373,2,7,0,1.42327,74.9022,0.295852,74.9022,0.295852,0.400935,1,0,0.322841,1,1.14104,1.21451,1.30657,1.32958,1.43637,2.27684,0.301182,0.403184,0.506447,0.529209,0.62332,1.06203,1247.48,1650.26,2043.94,2128.6,2469.96,3858.87,150,299790
