# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
1.35538,1,0.361715,2,5,0,-1.28307,75.7215,0.333553,75.7215,0.333553,0.386711,1,0,0.372507,1,1.16165,1.24476,1.34787,1.37347,1.49162,2.40103,0.298626,0.398483,0.498905,0.520954,0.611814,1.03054,1264.3,1665.21,2053.5,2136.57,2470.06,3810.07,150,299790
0.177175,0.712079,0.361715,2,3,0,0.394744,74.3759,0.343127,74.3759,0.343127,0.383029,1,0,0.385451,1,1.16694,1.25246,1.3583,1.38454,1.50546,2.4316,0.297976,0.397299,0.497025,0.518902,0.608979,1.02304,1280.9,1685.27,2076.06,2159.57,2494.48,3836.54,150,299790
0.289797,1,0.361715,2,3,0,0.0491345,77.0758,0.332326,77.0758,0.332326,0.387181,1,0,0.370857,1,1.16097,1.24377,1.34653,1.37205,1.48984,2.39709,0.29871,0.398635,0.499147,0.521219,0.61218,1.03152,1252.61,1650.04,2035.06,2117.45,2448.24,3777.84,150,299790
0.273846,0.999408,0.361715,2,7,0,0.218653,74.5242,0.344976,74.5242,0.344976,0.382315,1,0,0.387966,1,1.16796,1.25395,1.36031,1.38668,1.50813,2.43746,0.297851,0.397071,0.496664,0.518508,0.608435,1.02161,1280.66,1684.6,2074.82,2158.19,2492.48,3831.35,150,299790
1.26505,1,0.361715,2,3,0,-0.18046,74.9228,0.317771,74.9228,0.317771,0.392718,1,0,0.351463,1,1.15298,1.23207,1.33062,1.35515,1.46863,2.34981,0.299698,0.400444,0.502035,0.524377,0.616563,1.04334,1261.56,1664.59,2056.39,2140.38,2478.16,3842.03,150,299790
1.34949,0.998897,0.361715,3,11,0,-0.985318,75.2758,0.328065,75.2758,0.328065,0.388808,1,0,0.365148,1,1.15863,1.24034,1.34188,1.36711,1.48365,2.38334,0.298999,0.399164,0.499989,0.522139,0.613454,1.03493,1264.81,1666.93,2056.87,2140.35,2475.69,3825.35,150,299790
1.34372,0.996182,0.361715,3,11,0,-1.30479,75.9795,0.337665,75.9795,0.337665,0.385133,1,0,0.37805,1,1.16392,1.24806,1.35235,1.37823,1.49758,2.41421,0.298347,0.397974,0.498096,0.520071,0.610592,1.0273,1264.5,1664.7,2051.94,2134.75,2467.02,3800.56,150,299790
1.35468,0.996978,0.361715,1,3,0,-1.31836,75.8155,0.341896,75.8155,0.341896,0.383504,1,0,0.383779,1,1.16626,1.25147,1.35696,1.38312,1.50369,2.42769,0.29806,0.397451,0.497266,0.519165,0.609341,1.02399,1268.18,1668.76,2056,2138.76,2470.72,3801.39,150,299790
0.171759,0.747075,0.361715,2,3,0,0.191294,77.4181,0.33791,77.4181,0.33791,0.385039,1,0,0.378381,1,1.16405,1.24826,1.35262,1.37851,1.49793,2.41499,0.298331,0.397944,0.498048,0.520018,0.610519,1.0271,1253,1649.51,2033.16,2115.2,2444.38,3765.4,150,299790
-1.09979,0.914956,0.361715,2,3,0,1.44094,78.2543,0.340029,78.2543,0.340029,0.384224,1,0,0.381248,1,1.16523,1.24997,1.35493,1.38096,1.50099,2.42175,0.298187,0.397682,0.497632,0.519564,0.609892,1.02544,1247.53,1641.93,2023.35,2104.89,2432,3743.92,150,299790
1.33102,0.979651,0.361715,2,7,0,1.91414,76.2141,0.342959,76.2141,0.342959,0.383094,1,0,0.385222,1,1.16685,1.25232,1.35812,1.38435,1.50522,2.43107,0.297988,0.39732,0.497058,0.518938,0.609028,1.02317,1265.49,1665.02,2051.15,2133.66,2464.6,3790.77,150,299790
1.26364,0.933588,0.361715,3,11,0,-0.731543,74.7956,0.325638,74.7956,0.325638,0.389733,1,0,0.361907,1,1.15729,1.23839,1.33922,1.36429,1.48012,2.37547,0.299164,0.399465,0.50047,0.522665,0.614184,1.03689,1267.38,1670.76,2062.17,2145.99,2482.78,3839.29,150,299790
0.00127044,0.700389,0.361715,2,3,0,0.32974,76.1695,0.312105,76.1695,0.312105,0.394855,1,0,0.343998,1,1.14988,1.22752,1.32441,1.34855,1.46033,2.33116,0.300082,0.401151,0.503169,0.525617,0.618292,1.04806,1247.82,1647.55,2036.67,2120.16,2456.11,3815.13,150,299790
-0.254776,0.951834,0.361715,3,11,0,1.01028,75.3593,0.371058,75.3593,0.371058,0.37212,1,0,0.423993,1,1.18248,1.27495,1.38859,1.41664,1.54541,2.51873,0.296079,0.393871,0.491626,0.513016,0.600905,1.00215,1286.93,1688.06,2073.43,2155.51,2483.87,3790.3,150,299790
1.35662,0.979793,0.361715,3,11,0,0.694828,75.7249,0.340278,75.7249,0.340278,0.384128,1,0,0.381585,1,1.16536,1.25017,1.3552,1.38125,1.50135,2.42254,0.29817,0.397651,0.497583,0.519511,0.609819,1.02525,1268.04,1668.88,2056.5,2139.36,2471.78,3804.87,150,299790
0.681655,0.880037,0.361715,2,7,0,-0.162024,74.6061,0.339644,74.6061,0.339644,0.384372,1,0,0.380726,1,1.16501,1.24966,1.35451,1.38052,1.50044,2.42052,0.298213,0.397729,0.497707,0.519646,0.610006,1.02575,1277.03,1680.83,2071.37,2154.86,2489.82,3833.37,150,299790
0.411206,0.97739,0.361715,3,11,0,-0.0143852,76.9846,0.332355,76.9846,0.332355,0.387169,1,0,0.370896,1,1.16099,1.24379,1.34656,1.37208,1.48988,2.39718,0.298708,0.398632,0.499141,0.521213,0.612171,1.03149,1253.36,1651.02,2036.27,2118.7,2449.67,3780.03,150,299790
0.141138,0.99037,0.361715,2,7,0,0.795983,76.8689,0.394069,76.8689,0.394069,0.362937,1,0,0.456619,1,1.19538,1.29348,1.41333,1.44282,1.5778,2.58836,0.294517,0.391079,0.487274,0.508283,0.594469,0.985979,1284.79,1681.19,2060.33,2140.89,2462.56,3735.9,150,299790
0.531183,0.997902,0.361715,2,7,0,0.247098,76.5306,0.325318,76.5306,0.325318,0.389855,1,0,0.36148,1,1.15712,1.23813,1.33887,1.36392,1.47965,2.37444,0.299186,0.399505,0.500534,0.522734,0.61428,1.03715,1252.94,1651.79,2038.82,2121.72,2454.78,3796.37,150,299790
1.29228,1,0.361715,1,3,0,-0.710378,76.0526,0.33527,76.0526,0.33527,0.386053,1,0,0.374818,1,1.1626,1.24614,1.34974,1.37546,1.49411,2.40654,0.29851,0.398271,0.498567,0.520585,0.611303,1.02918,1262.56,1662.59,2049.88,2132.72,2465.22,3800.58,150,299790
1.30335,0.989711,0.361715,3,11,0,-0.937349,75.0364,0.321255,75.0364,0.321255,0.391398,1,0,0.356077,1,1.15489,1.23487,1.33443,1.3592,1.47372,2.36121,0.299461,0.40001,0.501341,0.523617,0.615507,1.04046,1262.74,1665.49,2056.67,2140.5,2477.47,3836.53,150,299790
1.03109,0.936547,0.361715,2,5,0,-0.852039,74.9824,0.339896,74.9824,0.339896,0.384275,1,0,0.381068,1,1.16515,1.24986,1.35478,1.38081,1.5008,2.42133,0.298196,0.397698,0.497658,0.519592,0.609931,1.02555,1274.01,1676.8,2066.35,2149.62,2483.72,3823.68,150,299790
0.91864,0.937478,0.361715,2,7,0,-0.399087,76.9667,0.342723,76.9667,0.342723,0.383185,1,0,0.384902,1,1.16672,1.25213,1.35786,1.38408,1.50488,2.43032,0.298004,0.397349,0.497104,0.518988,0.609098,1.02335,1259.25,1656.85,2041.14,2123.26,2452.63,3772.63,150,299790
-0.104395,0.917484,0.361715,3,11,0,1.24908,71.8019,0.27008,71.8019,0.27008,0.410418,1,0,0.290075,1,1.12718,1.19396,1.27822,1.29937,1.39798,2.18812,0.302921,0.406427,0.511724,0.535003,0.631503,1.08555,1254.54,1664.78,2068.52,2155.71,2508.45,3958.86,150,299790
0.108748,0.998177,0.361715,4,15,0,0.139979,72.1434,0.274455,72.1434,0.274455,0.408822,1,0,0.29557,1,1.12952,1.19744,1.28304,1.30451,1.40453,2.20342,0.302627,0.405875,0.510822,0.534011,0.630096,1.08143,1255.04,1664.54,2067.08,2153.95,2505.16,3946.53,150,299790
-0.0367582,0.838977,0.361715,3,15,0,2.23298,72.5557,0.302896,72.5557,0.302896,0.39831,1,0,0.331963,1,1.14486,1.22014,1.31431,1.33781,1.44678,2.30053,0.300705,0.402302,0.505021,0.527646,0.621128,1.0559,1272.03,1681.32,2080.66,2166.46,2512.06,3914.62,150,299790
-0.459808,0.970956,0.361715,2,5,0,1.34757,71.8134,0.29076,71.8134,0.29076,0.402824,1,0,0.316291,1,1.13829,1.21044,1.30098,1.32362,1.42882,2.25957,0.301526,0.403823,0.507482,0.530344,0.624916,1.06654,1270.04,1681.13,2083.46,2170.05,2519.41,3943.61,150,299790
-0.456647,0.993591,0.361715,2,3,0,0.755792,71.9089,0.293223,71.9089,0.293223,0.401911,1,0,0.319455,1,1.13962,1.2124,1.30368,1.3265,1.43248,2.26794,0.30136,0.403514,0.506981,0.529794,0.624143,1.06435,1270.97,1681.85,2083.73,2170.2,2518.92,3939.2,150,299790
0.0419081,1,0.361715,2,3,0,0.412459,73.6872,0.281279,73.6872,0.281279,0.406321,1,0,0.304196,1,1.13318,1.20287,1.29055,1.31251,1.41472,2.22708,0.302167,0.405015,0.509419,0.53247,0.627915,1.07511,1247.15,1652.71,2050.63,2136.41,2482.88,3900.71,150,299790
0.517609,0.931196,0.361715,2,7,0,2.6091,76.3273,0.377632,76.3273,0.377632,0.369515,1,0,0.433232,1,1.18615,1.28025,1.39567,1.42414,1.55471,2.53881,0.295632,0.39307,0.490374,0.511653,0.599047,0.997438,1281.95,1680.35,2062.6,2143.96,2469.25,3761.5,150,299790
0.791327,1,0.361715,2,3,0,-0.438697,76.2101,0.369669,76.2101,0.369669,0.372669,1,0,0.422049,1,1.1817,1.27384,1.38709,1.41505,1.54344,2.51447,0.296173,0.39404,0.491891,0.513305,0.601299,1.00315,1279.17,1678.12,2061.51,2143.18,2469.95,3770.45,150,299790
0.707391,0.992054,0.361715,3,7,0,0.349532,77.3936,0.387141,77.3936,0.387141,0.365721,1,0,0.446713,1,1.19148,1.28791,1.4059,1.43497,1.5681,2.56759,0.294987,0.391916,0.488575,0.509697,0.596387,0.990754,1277.49,1672.83,2051.45,2131.96,2453.59,3728.64,150,299790
1.06262,0.951336,0.361715,3,11,0,-0.23264,74.2834,0.321822,74.2834,0.321822,0.391183,1,0,0.35683,1,1.1552,1.23533,1.33505,1.35986,1.47455,2.36306,0.299423,0.39994,0.501228,0.523494,0.615335,1.04,1269.38,1674.14,2067.22,2151.45,2490,3855.22,150,299790
0.687623,0.998033,0.361715,2,7,0,-0.257353,73.5889,0.290326,73.5889,0.290326,0.402984,1,0,0.315735,1,1.13805,1.21009,1.3005,1.32311,1.42818,2.2581,0.301556,0.403878,0.50757,0.530441,0.625052,1.06693,1254.54,1660.69,2058.23,2143.8,2489.05,3896.72,150,299790
-0.200731,0.994611,0.361715,2,7,0,0.739002,71.5522,0.274202,71.5522,0.274202,0.408914,1,0,0.295253,1,1.12938,1.19724,1.28276,1.30421,1.40415,2.20254,0.302644,0.405907,0.510874,0.534068,0.630177,1.08167,1259.94,1671.1,2075.29,2162.52,2515.2,3962.75,150,299790
-0.0659527,0.998178,0.361715,3,11,0,0.933604,78.6358,0.414411,78.6358,0.414411,0.354664,1,0,0.486122,1,1.20684,1.30983,1.43504,1.46576,1.60605,2.64842,0.293138,0.388637,0.483502,0.504187,0.588938,0.972395,1278.7,1669.79,2042.47,2121.5,2436.62,3679.03,150,299790
-0.778179,0.767972,0.361715,3,7,0,2.34378,79.1132,0.43404,79.1132,0.43404,0.346538,1,0,0.515181,1,1.21794,1.32557,1.45582,1.4877,1.63295,2.70514,0.291812,0.386306,0.479927,0.500313,0.583739,0.959868,1282.12,1671.05,2040.45,2118.65,2430.04,3653.52,150,299790
-0.739333,1,0.361715,1,1,0,0.82346,79.1119,0.432971,79.1119,0.432971,0.346985,1,0,0.513583,1,1.21734,1.32471,1.45469,1.48651,1.6315,2.70208,0.291884,0.386432,0.48012,0.500522,0.584018,0.960536,1281.75,1670.74,2040.26,2118.5,2430.04,3654.34,150,299790
0.183244,0.867588,0.361715,2,3,0,1.84785,78.4601,0.406357,78.4601,0.406357,0.357957,1,0,0.474366,1,1.20229,1.30336,1.42646,1.4567,1.59491,2.62481,0.293684,0.3896,0.484987,0.505799,0.591111,0.977698,1276.94,1668.83,2042.82,2122.18,2438.82,3689.12,150,299790
1.23968,1,0.361715,4,15,0,-0.190636,74.5657,0.316529,74.5657,0.316529,0.393187,1,0,0.349822,1,1.1523,1.23107,1.32926,1.3537,1.46681,2.34573,0.299782,0.400599,0.502283,0.524648,0.616941,1.04437,1263.76,1667.74,2060.57,2144.8,2483.58,3852.03,150,299790
1.24999,0.992983,0.361715,1,3,0,-1.18326,74.8778,0.316571,74.8778,0.316571,0.393171,1,0,0.349878,1,1.15232,1.23111,1.3293,1.35375,1.46687,2.34587,0.299779,0.400594,0.502275,0.524639,0.616928,1.04433,1261.19,1664.34,2056.35,2140.41,2478.49,3844.07,150,299790
1.35754,0.988177,0.361715,2,7,0,-1.12085,75.5333,0.336499,75.5333,0.336499,0.385581,1,0,0.376476,1,1.16328,1.24713,1.35108,1.37688,1.49589,2.41048,0.298426,0.398118,0.498325,0.520321,0.610938,1.02821,1267.52,1668.9,2057.38,2140.46,2473.89,3812.51,150,299790
1.02434,0.978686,0.361715,3,11,0,-0.637441,77.3999,0.369384,77.3999,0.369384,0.372781,1,0,0.42165,1,1.18154,1.27361,1.38678,1.41472,1.54303,2.51359,0.296192,0.394075,0.491946,0.513364,0.601381,1.00336,1269.3,1665.22,2045.73,2126.79,2451.11,3741.98,150,299790
1.02434,0.623948,0.361715,2,7,0,2.66104,77.3999,0.369384,77.3999,0.369384,0.372781,1,0,0.42165,1,1.18154,1.27361,1.38678,1.41472,1.54303,2.51359,0.296192,0.394075,0.491946,0.513364,0.601381,1.00336,1269.3,1665.22,2045.73,2126.79,2451.11,3741.98,150,299790
0.95956,0.996015,0.361715,2,3,0,-0.892346,77.3099,0.376521,77.3099,0.376521,0.369956,1,0,0.431666,1,1.18553,1.27935,1.39448,1.42288,1.55314,2.53543,0.295708,0.393205,0.490585,0.511883,0.59936,0.998228,1273.38,1669.31,2049.28,2130.16,2453.57,3738.7,150,299790
1.04029,0.847048,0.361715,2,3,0,0.178564,77.3741,0.366363,77.3741,0.366363,0.373972,1,0,0.417433,1,1.17985,1.27117,1.38351,1.41127,1.53874,2.50429,0.296398,0.394444,0.492524,0.513995,0.602242,1.00556,1268.06,1664.13,2045.02,2126.19,2451.03,3744.89,150,299790
-0.753593,0.928144,0.361715,2,7,0,1.87495,79.7695,0.413365,79.7695,0.413365,0.355093,1,0,0.48459,1,1.20625,1.30899,1.43393,1.46459,1.6046,2.64537,0.293209,0.388762,0.483694,0.504396,0.589219,0.973078,1269.3,1657.69,2027.87,2106.38,2419.43,3653.94,150,299790
-1.40662,0.897499,0.361715,1,1,0,1.40917,80.269,0.411614,80.269,0.411614,0.355811,1,0,0.482028,1,1.20526,1.30759,1.43206,1.46262,1.60218,2.64025,0.293328,0.388971,0.484016,0.504745,0.58969,0.974226,1264.73,1652.01,2021.24,2099.56,2411.9,3644,150,299790
-0.957391,1,0.361715,2,3,0,1.63288,79.2492,0.43841,79.2492,0.43841,0.34471,1,0,0.521728,1,1.22042,1.32907,1.46042,1.49255,1.6389,2.7176,0.291517,0.38579,0.47914,0.499461,0.582599,0.957153,1282.56,1670.92,2039.52,2117.53,2428.05,3647.21,150,299790
-1.08966,0.999373,0.361715,1,1,0,1.11805,79.3951,0.441299,79.3951,0.441299,0.343497,1,0,0.526072,1,1.22205,1.33138,1.46346,1.49576,1.64282,2.72581,0.291322,0.38545,0.478622,0.498899,0.581849,0.955372,1282.39,1670.24,2038.18,2116.03,2425.87,3641.78,150,299790
-2.22315,0.865859,0.361715,2,3,0,3.2584,80.8043,0.446331,80.8043,0.446331,0.341376,1,0,0.53367,1,1.22491,1.3354,1.46874,1.50133,1.64963,2.74006,0.290983,0.384859,0.477722,0.497925,0.58055,0.952295,1272.99,1657.22,2021.43,2098.46,2404.94,3606.68,150,299790
-1.31982,1,0.361715,3,7,0,2.28498,79.8488,0.4432,79.8488,0.4432,0.342696,1,0,0.528938,1,1.22313,1.3329,1.46545,1.49786,1.64539,2.7312,0.291194,0.385227,0.478282,0.498531,0.581357,0.954205,1279.43,1666.09,2032.79,2110.37,2419.08,3630.18,150,299790
-3.26196,0.911668,0.361715,3,11,0,4.57524,68.6398,0.247737,68.6398,0.247737,0.41849,1,0,0.262435,1,1.11535,1.17629,1.25362,1.27311,1.36434,2.10839,0.304421,0.409251,0.516373,0.540121,0.638808,1.10744,1263.51,1681.34,2095.21,2184.94,2549.16,4063.12,150,299790
-2.50984,1,0.361715,2,3,0,3.19774,69.8163,0.233785,69.8163,0.233785,0.423462,1,0,0.245531,1,1.10805,1.16533,1.23827,1.2567,1.34319,2.05717,0.305353,0.41102,0.519309,0.543359,0.643468,1.1219,1239.92,1652.87,2063.63,2152.91,2516.18,4037.9,150,299790
1.29165,0.993435,0.361715,3,11,0,4.00827,75.3254,0.33754,75.3254,0.33754,0.385181,1,0,0.377881,1,1.16385,1.24796,1.35222,1.37809,1.49739,2.41381,0.298356,0.39799,0.49812,0.520098,0.610629,1.02739,1269.83,1671.74,2060.65,2143.81,2477.53,3816.89,150,299790
0.468329,0.934533,0.361715,3,11,0,0.802604,72.7791,0.283098,72.7791,0.283098,0.405652,1,0,0.306507,1,1.13416,1.20432,1.29255,1.31464,1.41743,2.23335,0.302044,0.404786,0.509046,0.532061,0.627337,1.07345,1256.15,1664.27,2064.51,2150.76,2499.06,3923.31,150,299790
0.617913,0.994657,0.361715,3,11,0,0.730055,78.1206,0.388182,78.1206,0.388182,0.365304,1,0,0.448196,1,1.19207,1.28874,1.40702,1.43615,1.56956,2.57072,0.294916,0.39179,0.488379,0.509484,0.596097,0.990032,1272.07,1665.56,2042.32,2122.43,2442.43,3710.71,150,299790
1.19552,0.987925,0.361715,3,15,0,-0.00576715,76.3302,0.358987,76.3302,0.358987,0.376866,1,0,0.407194,1,1.17574,1.26523,1.37553,1.40281,1.52823,2.48144,0.296899,0.395347,0.493944,0.515541,0.604358,1.011,1272.92,1671.85,2056.07,2138.01,2466.18,3775.7,150,299790
1.19552,0.785003,0.361715,1,3,0,-0.234098,76.3302,0.358987,76.3302,0.358987,0.376866,1,0,0.407194,1,1.17574,1.26523,1.37553,1.40281,1.52823,2.48144,0.296899,0.395347,0.493944,0.515541,0.604358,1.011,1272.92,1671.85,2056.07,2138.01,2466.18,3775.7,150,299790
0.154529,0.891723,0.361715,2,3,0,-0.0752707,77.8778,0.348918,77.8778,0.348918,0.380788,1,0,0.393347,1,1.17015,1.25712,1.3646,1.39122,1.5138,2.44991,0.297583,0.396585,0.495895,0.517669,0.607281,1.01858,1255.25,1650.45,2031.91,2113.36,2439.86,3746.13,150,299790
0.697452,1,0.361715,1,1,0,-0.237507,77.6786,0.356648,77.6786,0.356648,0.37778,1,0,0.403963,1,1.17444,1.26335,1.37299,1.40012,1.52488,2.47415,0.297058,0.395635,0.494396,0.516033,0.605034,1.01274,1260.81,1656.36,2037.51,2118.83,2444.54,3745.01,150,299790
0.872388,1,0.361715,2,3,0,-0.702846,77.5845,0.360824,77.5845,0.360824,0.376147,1,0,0.409735,1,1.17677,1.26671,1.37752,1.40492,1.53085,2.48715,0.296774,0.395122,0.493589,0.515155,0.603829,1.00963,1263.65,1659.34,2040.29,2121.53,2446.78,3744.09,150,299790
0.85047,0.9714,0.361715,2,3,0,-0.478875,77.7748,0.370792,77.7748,0.370792,0.372225,1,0,0.423619,1,1.18233,1.27474,1.3883,1.41633,1.54503,2.51791,0.296097,0.393903,0.491677,0.513071,0.60098,1.00234,1266.95,1661.89,2041.34,2122.16,2445.5,3732.01,150,299790
1.24012,0.996852,0.361715,2,7,0,-0.707134,75.9258,0.351286,75.9258,0.351286,0.379869,1,0,0.39659,1,1.17146,1.25903,1.36717,1.39395,1.5172,2.45736,0.297422,0.396294,0.495435,0.517167,0.60659,1.01678,1272.3,1672.44,2058.46,2140.86,2471.1,3791.49,150,299790
1.03032,0.933285,0.361715,2,3,0,-0.684771,76.1857,0.362956,76.1857,0.362956,0.375311,1,0,0.412693,1,1.17795,1.26843,1.37983,1.40736,1.53389,2.49376,0.296629,0.394861,0.493179,0.514708,0.603217,1.00806,1276.09,1675.3,2059.46,2141.36,2469.21,3776.18,150,299790
0.201867,0.989208,0.361715,3,11,0,1.56322,73.29,0.279882,73.29,0.279882,0.406833,1,0,0.302425,1,1.13243,1.20176,1.28901,1.31087,1.41264,2.22226,0.302261,0.405191,0.509706,0.532785,0.62836,1.0764,1249.44,1656.02,2055.1,2141.14,2488.76,3912.11,150,299790
0.407465,0.910813,0.361715,2,3,0,0.110038,72.6039,0.292991,72.6039,0.292991,0.401997,1,0,0.319156,1,1.13949,1.21222,1.30343,1.32623,1.43213,2.26716,0.301376,0.403543,0.507028,0.529846,0.624215,1.06456,1264.79,1673.73,2073.72,2159.79,2506.9,3920.73,150,299790
-0.374226,0.796127,0.361715,1,3,0,0.873961,72.6176,0.30968,72.6176,0.30968,0.395767,1,0,0.340816,1,1.14856,1.22558,1.32175,1.34573,1.45677,2.32313,0.300246,0.401453,0.503655,0.52615,0.619036,1.05011,1275.98,1685.21,2083.8,2169.35,2513.7,3907.85,150,299790
0.155824,0.966016,0.361715,3,11,0,1.18847,76.8694,0.326258,76.8694,0.326258,0.389497,1,0,0.362734,1,1.15763,1.23889,1.3399,1.36501,1.48102,2.37749,0.299122,0.399388,0.500347,0.52253,0.613997,1.03639,1250.77,1648.75,2034.85,2117.54,2449.72,3787.41,150,299790
0.456425,0.994483,0.361715,2,7,0,0.193463,76.0819,0.374385,76.0819,0.374385,0.370804,1,0,0.42866,1,1.18434,1.27763,1.39218,1.42044,1.55012,2.52891,0.295853,0.393465,0.490991,0.512325,0.599962,0.999755,1282.47,1681.61,2064.82,2146.41,2472.71,3769.97,150,299790
0.615763,1,0.361715,1,1,0,-0.382123,76.2478,0.374219,76.2478,0.374219,0.370869,1,0,0.428427,1,1.18424,1.2775,1.392,1.42025,1.54988,2.52841,0.295864,0.393485,0.491023,0.51236,0.600009,0.999874,1281.02,1679.73,2062.55,2144.05,2470.04,3766.05,150,299790
-0.500469,0.810379,0.361715,3,11,0,2.23625,78.3374,0.425189,78.3374,0.425189,0.35022,1,0,0.502006,1,1.21293,1.31848,1.44647,1.47783,1.62086,2.67971,0.292409,0.387354,0.481531,0.50205,0.586067,0.965449,1285.17,1676.45,2048.64,2127.49,2441.65,3677.89,150,299790
-1.1573,0.966883,0.361715,3,7,0,2.34077,79.8668,0.436731,79.8668,0.436731,0.345413,1,0,0.519209,1,1.21947,1.32773,1.45865,1.49069,1.63661,2.71282,0.29163,0.385988,0.479442,0.499787,0.583036,0.958193,1277.08,1664.05,2031.43,2109.19,2418.76,3634.51,150,299790
-0.522222,0.913887,0.361715,1,3,0,2.28696,78.3873,0.426028,78.3873,0.426028,0.349873,1,0,0.503249,1,1.21341,1.31915,1.44735,1.47877,1.62201,2.68213,0.292353,0.387254,0.481378,0.501885,0.585845,0.964915,1285.07,1676.19,2048.17,2126.97,2440.91,3676.11,150,299790
-0.0343907,0.912421,0.361715,2,3,0,1.50773,79.0072,0.405226,79.0072,0.405226,0.358418,1,0,0.472724,1,1.20166,1.30245,1.42526,1.45543,1.59334,2.62147,0.29376,0.389736,0.485196,0.506026,0.591418,0.97845,1272.12,1662.72,2035.55,2114.68,2430.4,3677.35,150,299790
-0.620833,0.938724,0.361715,3,7,0,0.735347,77.9783,0.424118,77.9783,0.424118,0.350664,1,0,0.50042,1,1.21233,1.31762,1.44533,1.47663,1.61939,2.67662,0.292482,0.387481,0.481726,0.502261,0.58635,0.966132,1287.68,1679.91,2053.06,2132.12,2447.15,3687.03,150,299790
0.54808,0.956122,0.361715,3,7,0,0.975959,77.9488,0.361024,77.9488,0.361024,0.376068,1,0,0.410014,1,1.17688,1.26687,1.37774,1.40515,1.53114,2.48777,0.29676,0.395098,0.493551,0.515113,0.603772,1.00948,1260.83,1655.61,2035.66,2116.7,2441.18,3735.3,150,299790
0.727972,0.984292,0.361715,3,7,0,-0.00975994,77.7927,0.362213,77.7927,0.362213,0.375602,1,0,0.411661,1,1.17754,1.26783,1.37902,1.40651,1.53283,2.49146,0.29668,0.394952,0.493322,0.514863,0.60343,1.00861,1262.67,1657.8,2038.11,2119.19,2443.8,3738.09,150,299790
1.00979,0.91461,0.361715,3,11,0,0.0500115,76.4169,0.332633,76.4169,0.332633,0.387063,1,0,0.37127,1,1.16114,1.24402,1.34686,1.37241,1.49028,2.39807,0.298689,0.398597,0.499086,0.521153,0.612088,1.03127,1258.1,1657.21,2043.84,2126.57,2458.71,3793.64,150,299790
-0.252122,0.976661,0.361715,3,11,0,2.38011,71.5183,0.275892,71.5183,0.275892,0.408296,1,0,0.297381,1,1.13029,1.19858,1.28462,1.30619,1.40668,2.20842,0.30253,0.405694,0.510526,0.533686,0.629635,1.08009,1261.55,1672.88,2077.07,2164.26,2516.75,3962.47,150,299790
0.458598,0.993239,0.361715,3,15,0,0.766756,73.6158,0.286179,73.6158,0.286179,0.404516,1,0,0.310431,1,1.13581,1.20678,1.29594,1.31825,1.42202,2.24393,0.301836,0.404399,0.508416,0.531369,0.626361,1.07065,1251.34,1657.28,2055.05,2140.73,2486.58,3899.04,150,299790
0.651578,0.9575,0.361715,2,3,0,-0.299527,72.9708,0.294951,72.9708,0.294951,0.40127,1,0,0.321679,1,1.14055,1.21378,1.30558,1.32852,1.43504,2.2738,0.301243,0.403297,0.50663,0.529409,0.623601,1.06283,1263.02,1671,2069.85,2155.64,2501.57,3909.55,150,299790
-1.40408,0.811206,0.361715,3,11,0,3.40122,71.1172,0.286494,71.1172,0.286494,0.4044,1,0,0.310833,1,1.13598,1.20703,1.29629,1.31862,1.42249,2.24501,0.301815,0.404359,0.508352,0.531299,0.626261,1.07037,1273.05,1685.97,2090.56,2177.69,2529.43,3965.75,150,299790
