# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.367923
# Diagonal elements of inverse mass matrix:
# 0.0007232, 0.0149394
0.954779,0.99931,0.367923,2,3,0,-0.831173,73.6586,0.300882,73.6586,0.300882,0.399062,1,0,0.329347,1,1.14377,1.21853,1.3121,1.33546,1.44381,2.29378,0.300842,0.402554,0.505428,0.528092,0.621753,1.05764,1261.25,1667.48,2064.02,2149.24,2492.61,3887.12,150,299790
-1.14904,0.630139,0.367923,2,3,0,1.83118,74.0219,0.274389,74.0219,0.274389,0.408846,1,0,0.295488,1,1.12948,1.19739,1.28297,1.30443,1.40443,2.20319,0.302631,0.405883,0.510835,0.534026,0.630117,1.08149,1239.18,1643.53,2041.01,2126.78,2473.58,3896.88,150,299790
-0.0413936,1,0.367923,2,3,0,1.3591,73.4972,0.326012,73.4972,0.326012,0.38959,1,0,0.362406,1,1.1575,1.23869,1.33963,1.36473,1.48066,2.37669,0.299138,0.399419,0.500396,0.522584,0.614071,1.03659,1278.59,1685.47,2080.23,2164.77,2504.42,3872.29,150,299790
1.11473,1,0.367923,2,3,0,-0.133996,74.4876,0.307811,74.4876,0.307811,0.396469,1,0,0.338371,1,1.14754,1.22408,1.3197,1.34355,1.45402,2.31693,0.300373,0.401687,0.504031,0.526561,0.61961,1.05169,1258.88,1662.98,2056.77,2141.32,2481.68,3860.57,150,299790
1.04205,0.999527,0.367923,3,11,0,-0.839789,77.3547,0.363401,77.3547,0.363401,0.375136,1,0,0.413311,1,1.1782,1.26879,1.38031,1.40787,1.53452,2.49514,0.296599,0.394807,0.493093,0.514614,0.603089,1.00773,1266.77,1662.97,2044.22,2125.49,2450.82,3747.61,150,299790
0.234739,0.904953,0.367923,2,3,0,-0.138275,76.0804,0.378348,76.0804,0.378348,0.369231,1,0,0.434242,1,1.18655,1.28083,1.39645,1.42496,1.55572,2.54099,0.295584,0.392983,0.490238,0.511505,0.598845,0.996929,1284.33,1683.34,2066.13,2147.59,2473.29,3766.97,150,299790
1.04626,0.925061,0.367923,1,3,0,0.448152,77.3244,0.361531,77.3244,0.361531,0.37587,1,0,0.410716,1,1.17716,1.26728,1.37828,1.40573,1.53186,2.48934,0.296726,0.395036,0.493453,0.515006,0.603626,1.00911,1266.09,1662.42,2043.93,2125.28,2450.97,3749.75,150,299790
0.54152,0.897902,0.367923,2,3,0,-0.125342,77.5036,0.347022,77.5036,0.347022,0.381523,1,0,0.390757,1,1.1691,1.2556,1.36254,1.38904,1.51108,2.44393,0.297712,0.396819,0.496265,0.518072,0.607835,1.02003,1257.23,1653.41,2035.96,2117.67,2445.24,3756.47,150,299790
-2.07824,0.720582,0.367923,2,5,0,5.27495,80.4706,0.397494,80.4706,0.397494,0.361554,1,0,0.461543,1,1.1973,1.29624,1.417,1.4467,1.58258,2.59857,0.294284,0.390666,0.486634,0.507588,0.593528,0.983647,1257.53,1644.95,2015.25,2093.91,2407.9,3649.96,150,299790
-0.507396,1,0.367923,2,3,0,1.90764,78.6178,0.426908,78.6178,0.426908,0.349507,1,0,0.504556,1,1.2139,1.31986,1.44829,1.47975,1.62322,2.68467,0.292293,0.38715,0.481218,0.501711,0.585613,0.964356,1283.53,1674.05,2045.38,2124.04,2437.41,3670.14,150,299790
1.36856,0.971107,0.367923,3,11,0,1.16432,75.709,0.336216,75.709,0.336216,0.38569,1,0,0.376094,1,1.16312,1.2469,1.35077,1.37655,1.49548,2.40957,0.298446,0.398153,0.498381,0.520382,0.611022,1.02844,1265.91,1666.83,2054.9,2137.89,2470.98,3808.35,150,299790
1.33928,0.996497,0.367923,3,11,0,-1.30912,75.3065,0.333367,75.3065,0.333367,0.386782,1,0,0.372257,1,1.16155,1.24461,1.34767,1.37326,1.49135,2.40044,0.298639,0.398506,0.498942,0.520995,0.611869,1.03069,1267.63,1669.63,2058.99,2142.29,2476.71,3820.55,150,299790
1.29729,0.949399,0.367923,3,7,0,-0.821358,76.4861,0.350003,76.4861,0.350003,0.380367,1,0,0.394832,1,1.17075,1.258,1.36578,1.39247,1.51536,2.45333,0.297509,0.396451,0.495684,0.517439,0.606964,1.01776,1267.03,1665.74,2050.49,2132.64,2461.88,3778.75,150,299790
-0.0874663,0.909287,0.367923,3,11,0,1.02653,73.0514,0.274395,73.0514,0.274395,0.408843,1,0,0.295495,1,1.12949,1.19739,1.28297,1.30443,1.40444,2.20321,0.302631,0.405882,0.510834,0.534025,0.630115,1.08149,1247.28,1654.26,2054.33,2140.67,2489.72,3922.31,150,299790
0.55346,1,0.367923,2,3,0,0.0543814,72.9698,0.300508,72.9698,0.300508,0.399201,1,0,0.328862,1,1.14356,1.21823,1.31169,1.33502,1.44325,2.29253,0.300867,0.402601,0.505504,0.528175,0.621869,1.05797,1266.85,1674.96,2073.37,2159,2504.03,3905.44,150,299790
0.00217298,0.773379,0.367923,1,3,0,1.16655,74.3392,0.287525,74.3392,0.287525,0.40402,1,0,0.31215,1,1.13654,1.20785,1.29742,1.31983,1.42402,2.24854,0.301745,0.40423,0.508141,0.531068,0.625935,1.06944,1246.29,1650.32,2046.09,2131.31,2475.28,3879.32,150,299790
0.705043,1,0.367923,1,3,0,-0.0359331,73.6742,0.291197,73.6742,0.291197,0.402662,1,0,0.316852,1,1.13852,1.21078,1.30146,1.32413,1.42947,2.26106,0.301497,0.403768,0.507393,0.530246,0.624778,1.06615,1254.44,1660.38,2057.64,2143.13,2488.04,3893.86,150,299790
1.0517,1,0.367923,3,11,0,-0.140038,77.3454,0.365928,77.3454,0.365928,0.374143,1,0,0.416826,1,1.17961,1.27082,1.38304,1.41077,1.53812,2.50295,0.296427,0.394497,0.492608,0.514086,0.602366,1.00588,1268.08,1664.24,2045.24,2126.44,2451.4,3745.91,150,299790
1.32827,0.979246,0.367923,2,7,0,-0.303505,75.0728,0.327169,75.0728,0.327169,0.38915,1,0,0.36395,1,1.15813,1.23962,1.3409,1.36607,1.48235,2.38044,0.29906,0.399275,0.500167,0.522333,0.613723,1.03565,1265.97,1668.62,2059.17,2142.79,2478.72,3831.13,150,299790
-0.107076,0.804205,0.367923,2,3,0,0.614029,73.7078,0.331868,73.7078,0.331868,0.387356,1,0,0.370243,1,1.16072,1.2434,1.34603,1.37152,1.48918,2.39561,0.298741,0.398692,0.499237,0.521318,0.612316,1.03188,1280.24,1686.53,2080.17,2164.41,2502.63,3862.33,150,299790
-1.67682,0.928934,0.367923,3,11,0,2.04127,77.516,0.434243,77.516,0.434243,0.346454,1,0,0.515483,1,1.21806,1.32573,1.45603,1.48792,1.63323,2.70572,0.291798,0.386282,0.479891,0.500273,0.583686,0.959741,1295.15,1688,2061.1,2140.09,2454.6,3690.29,150,299790
-0.958202,1,0.367923,2,3,0,1.61749,77.8599,0.428625,77.8599,0.428625,0.348794,1,0,0.507106,1,1.21488,1.32123,1.4501,1.48166,1.62556,2.68961,0.292177,0.386946,0.480907,0.501374,0.58516,0.963269,1290.31,1682.6,2055.52,2134.5,2449.13,3686.43,150,299790
0.534601,0.995414,0.367923,4,15,0,1.80936,77.2238,0.390534,77.2238,0.390534,0.36436,1,0,0.451555,1,1.19339,1.29064,1.40954,1.43882,1.57285,2.57778,0.294756,0.391506,0.487937,0.509003,0.595446,0.988406,1280.35,1676,2054.66,2135.15,2456.62,3730.11,150,299790
0.54815,0.978925,0.367923,2,3,0,-0.158719,77.6141,0.393623,77.6141,0.393623,0.363116,1,0,0.455979,1,1.19513,1.29312,1.41285,1.44232,1.57718,2.58703,0.294547,0.391132,0.487358,0.508374,0.594592,0.986284,1278.5,1673.04,2050.43,2130.62,2450.83,3718.51,150,299790
0.616069,1,0.367923,4,15,0,-0.449578,78.1771,0.377033,78.1771,0.377033,0.369753,1,0,0.432388,1,1.18582,1.27977,1.39503,1.42346,1.55386,2.53699,0.295673,0.393143,0.490487,0.511777,0.599215,0.997863,1266.63,1660.37,2038.2,2118.62,2440.19,3717.81,150,299790
0.653209,0.943223,0.367923,2,3,0,-0.0271669,77.8246,0.360271,77.8246,0.360271,0.376363,1,0,0.408971,1,1.17646,1.26627,1.37692,1.40428,1.53006,2.48543,0.296811,0.39519,0.493696,0.515271,0.603988,1.01004,1261.45,1656.55,2036.98,2118.11,2442.96,3738.8,150,299790
0.75776,1,0.367923,4,15,0,-0.64146,76.5823,0.376444,76.5823,0.376444,0.369987,1,0,0.431558,1,1.18549,1.27929,1.39439,1.42279,1.55303,2.53519,0.295713,0.393215,0.490599,0.511899,0.599381,0.998283,1279.29,1677.08,2058.83,2140.09,2465.03,3756.23,150,299790
0.307709,0.981581,0.367923,3,15,0,0.654821,74.1745,0.289216,74.1745,0.289216,0.403395,1,0,0.314313,1,1.13745,1.2092,1.29928,1.32181,1.42653,2.25431,0.301631,0.404017,0.507796,0.530689,0.625402,1.06792,1248.86,1653.39,2049.47,2134.74,2478.81,3882.34,150,299790
0.352434,0.958148,0.367923,4,15,0,0.558383,74.3435,0.291567,74.3435,0.291567,0.402525,1,0,0.317327,1,1.13872,1.21108,1.30186,1.32456,1.43002,2.26232,0.301472,0.403722,0.507318,0.530164,0.624662,1.06582,1249.12,1653.27,2048.73,2133.83,2477.14,3876.27,150,299790
0.722787,1,0.367923,2,7,0,-0.0649821,74.6878,0.340648,74.6878,0.340648,0.383985,1,0,0.382087,1,1.16557,1.25046,1.3556,1.38168,1.50189,2.42372,0.298145,0.397605,0.49751,0.519432,0.609709,1.02496,1276.9,1680.46,2070.7,2154.11,2488.73,3830.54,150,299790
0.648492,0.991088,0.367923,2,7,0,-0.292814,76.9934,0.336852,76.9934,0.336852,0.385445,1,0,0.376952,1,1.16347,1.24741,1.35147,1.37729,1.4964,2.41161,0.298403,0.398075,0.498256,0.520245,0.610833,1.02793,1255.81,1653.42,2038.21,2120.5,2450.74,3776.42,150,299790
0.709656,0.994743,0.367923,2,7,0,0.216846,74.4541,0.335615,74.4541,0.335615,0.38592,1,0,0.375284,1,1.16279,1.24641,1.35012,1.37586,1.49461,2.40765,0.298486,0.398228,0.498499,0.520511,0.6112,1.02891,1276.05,1680.29,2071.62,2155.32,2491.27,3840.33,150,299790
1.16124,0.928535,0.367923,2,5,0,0.00185377,75.395,0.344622,75.395,0.344622,0.382452,1,0,0.387485,1,1.16777,1.25366,1.35993,1.38627,1.50762,2.43634,0.297875,0.397115,0.496733,0.518583,0.608539,1.02188,1273.15,1674.79,2062.82,2145.72,2478.16,3809.74,150,299790
1.16322,0.99723,0.367923,3,15,0,-0.44681,76.9814,0.363287,76.9814,0.363287,0.375181,1,0,0.413152,1,1.17814,1.26869,1.38018,1.40774,1.53436,2.49478,0.296607,0.394821,0.493115,0.514638,0.603122,1.00781,1269.74,1666.89,2049.06,2130.53,2456.66,3756.64,150,299790
0.863721,0.987423,0.367923,3,7,0,-0.800155,77.7601,0.374841,77.7601,0.374841,0.370623,1,0,0.429301,1,1.18459,1.278,1.39267,1.42096,1.55076,2.5303,0.295822,0.39341,0.490904,0.512231,0.599834,0.999428,1268.96,1663.82,2042.88,2123.58,2446.33,3729.29,150,299790
0.673167,0.989543,0.367923,2,3,0,-0.661797,77.4725,0.388772,77.4725,0.388772,0.365067,1,0,0.449038,1,1.1924,1.28922,1.40765,1.43682,1.57038,2.5725,0.294876,0.391719,0.488268,0.509363,0.595934,0.989623,1277.56,1672.64,2050.9,2131.31,2452.54,3725.53,150,299790
0.108705,0.912999,0.367923,2,5,0,0.221604,77.9799,0.35081,77.9799,0.35081,0.380054,1,0,0.395937,1,1.1712,1.25865,1.36666,1.3934,1.51652,2.45587,0.297454,0.396352,0.495527,0.517268,0.606729,1.01714,1255.42,1650.34,2031.36,2112.7,2438.69,3742.28,150,299790
1.03516,1,0.367923,2,3,0,-0.140423,77.3009,0.371346,77.3009,0.371346,0.372006,1,0,0.424396,1,1.18264,1.27519,1.3889,1.41697,1.54581,2.51961,0.296059,0.393836,0.491571,0.512956,0.600823,1.00194,1271.03,1667.15,2047.69,2128.74,2452.96,3742.85,150,299790
0.486865,0.964307,0.367923,2,3,0,-0.4136,77.5548,0.395025,77.5548,0.395025,0.362551,1,0,0.457992,1,1.19591,1.29425,1.41436,1.44391,1.57914,2.59122,0.294452,0.390963,0.487095,0.508089,0.594206,0.985326,1279.58,1674.21,2051.59,2131.76,2451.89,3718.85,150,299790
0.635434,0.983129,0.367923,2,3,0,-0.272839,77.5313,0.390357,77.5313,0.390357,0.36443,1,0,0.451303,1,1.19329,1.29049,1.40935,1.43862,1.57261,2.57726,0.294768,0.391527,0.48797,0.509039,0.595494,0.988528,1277.77,1672.65,2050.59,2130.92,2451.79,3722.94,150,299790
1.32369,0.979139,0.367923,3,15,0,-0.063273,75.0411,0.326791,75.0411,0.326791,0.389294,1,0,0.363446,1,1.15793,1.23932,1.34048,1.36563,1.48179,2.37921,0.299086,0.399322,0.500241,0.522415,0.613837,1.03596,1266.01,1668.75,2059.41,2143.06,2479.13,3832.21,150,299790
0.639712,0.983889,0.367923,3,11,0,-0.11587,73.0568,0.288316,73.0568,0.288316,0.403727,1,0,0.313161,1,1.13697,1.20848,1.29829,1.32076,1.4252,2.25124,0.301692,0.40413,0.50798,0.530891,0.625686,1.06873,1257.6,1665.14,2064.26,2150.19,2497,3912.16,150,299790
0.0392888,0.992629,0.367923,2,5,0,0.161128,71.9856,0.273467,71.9856,0.273467,0.409183,1,0,0.294327,1,1.12899,1.19665,1.28195,1.30335,1.40305,2.19997,0.302693,0.405999,0.511025,0.534235,0.630413,1.08236,1255.63,1665.52,2068.56,2155.55,2507.29,3951.49,150,299790
0.0673256,0.998933,0.367923,2,3,0,-0.0257548,72.0874,0.273471,72.0874,0.273471,0.409181,1,0,0.294332,1,1.12899,1.19666,1.28195,1.30335,1.40306,2.19998,0.302693,0.405999,0.511024,0.534234,0.630412,1.08235,1254.75,1664.37,2067.12,2154.05,2505.55,3948.74,150,299790
0.910041,0.99943,0.367923,3,15,0,0.0362478,73.5238,0.300636,73.5238,0.300636,0.399154,1,0,0.329028,1,1.14363,1.21833,1.31183,1.33517,1.44344,2.29296,0.300858,0.402585,0.505478,0.528146,0.621829,1.05785,1262.22,1668.81,2065.73,2151.04,2494.76,3890.81,150,299790
0.0244655,0.891247,0.367923,2,7,0,0.752865,73.3966,0.278488,73.3966,0.278488,0.407345,1,0,0.300661,1,1.13168,1.20065,1.28748,1.30924,1.41056,2.21743,0.302355,0.405367,0.509992,0.533099,0.628805,1.07768,1247.5,1653.73,2052.61,2138.63,2486.22,3910.3,150,299790
1.13418,0.995953,0.367923,2,5,0,0.387051,74.1561,0.31116,74.1561,0.31116,0.395211,1,0,0.342757,1,1.14936,1.22677,1.32338,1.34745,1.45894,2.32803,0.300146,0.401269,0.503358,0.525825,0.618581,1.04886,1263.81,1668.84,2063.21,2147.84,2488.41,3866.56,150,299790
0.00275388,0.746071,0.367923,2,3,0,0.439791,73.1311,0.316612,73.1311,0.316612,0.393156,1,0,0.349932,1,1.15234,1.23114,1.32935,1.3538,1.46693,2.346,0.299776,0.400589,0.502267,0.52463,0.616916,1.0443,1275.97,1683.84,2080.44,2165.49,2507.51,3889.03,150,299790
0.410017,1,0.367923,2,3,0,-0.0387118,74.3764,0.292664,74.3764,0.292664,0.402118,1,0,0.318736,1,1.13931,1.21196,1.30307,1.32585,1.43165,2.26605,0.301398,0.403584,0.507094,0.529919,0.624318,1.06485,1249.61,1653.7,2049,2134.05,2477.11,3874.63,150,299790
0.819084,0.999839,0.367923,3,11,0,-0.163908,74.8005,0.341114,74.8005,0.341114,0.383806,1,0,0.382718,1,1.16583,1.25084,1.35611,1.38222,1.50256,2.4252,0.298113,0.397548,0.497419,0.519332,0.609572,1.0246,1276.21,1679.47,2069.36,2152.7,2487,3827.33,150,299790
1.17005,1,0.367923,2,7,0,-0.107624,76.9276,0.353211,76.9276,0.353211,0.37912,1,0,0.399232,1,1.17253,1.26058,1.36926,1.39617,1.51996,2.4634,0.297291,0.396057,0.495061,0.516759,0.60603,1.01533,1265.1,1662.63,2045.96,2127.77,2455.58,3765.61,150,299790
1.22223,0.839694,0.367923,2,3,0,0.0868207,76.6703,0.359938,76.6703,0.359938,0.376494,1,0,0.408509,1,1.17627,1.266,1.37656,1.4039,1.52959,2.4844,0.296834,0.395231,0.49376,0.515341,0.604084,1.01029,1270.61,1668.64,2051.92,2133.66,2460.96,3766.7,150,299790
1.20553,0.96032,0.367923,4,15,0,0.245774,76.2622,0.357687,76.2622,0.357687,0.377374,1,0,0.405398,1,1.17502,1.26418,1.37412,1.40131,1.52637,2.47739,0.296987,0.395507,0.494195,0.515814,0.604733,1.01197,1272.82,1671.96,2056.48,2138.5,2467.02,3778.35,150,299790
-0.260522,0.966837,0.367923,3,7,0,0.347108,78.3413,0.41968,78.3413,0.41968,0.352497,1,0,0.493865,1,1.20982,1.31406,1.44063,1.47167,1.6133,2.66376,0.292782,0.388009,0.482536,0.503139,0.58753,0.968978,1283.08,1674.64,2047.42,2126.44,2441.38,3681.9,150,299790
0.64169,1,0.367923,2,3,0,0.25487,78.122,0.385689,78.122,0.385689,0.366302,1,0,0.444645,1,1.19067,1.28674,1.40434,1.43331,1.56606,2.56322,0.295085,0.392092,0.488849,0.509995,0.596791,0.991765,1270.96,1664.54,2041.57,2121.75,2442.13,3712.56,150,299790
0.877262,0.861865,0.367923,3,7,0,0.272064,77.7269,0.375256,77.7269,0.375256,0.370458,1,0,0.429886,1,1.18482,1.27834,1.39311,1.42143,1.55135,2.53157,0.295794,0.393359,0.490825,0.512145,0.599716,0.999131,1269.42,1664.35,2043.44,2124.15,2446.9,3729.76,150,299790
1.1883,0.919887,0.367923,4,15,0,-0.161766,75.1065,0.316117,75.1065,0.316117,0.393342,1,0,0.349279,1,1.15207,1.23074,1.32881,1.35323,1.46621,2.34438,0.29981,0.40065,0.502366,0.524738,0.617067,1.04471,1259.01,1661.55,2053.02,2136.97,2474.61,3838.64,150,299790
1.0989,0.990595,0.367923,3,7,0,-0.9449,74.0571,0.307685,74.0571,0.307685,0.396516,1,0,0.338206,1,1.14747,1.22398,1.31956,1.3434,1.45383,2.31651,0.300381,0.401703,0.504056,0.526589,0.619649,1.0518,1262.4,1667.66,2062.59,2147.38,2488.73,3871.72,150,299790
-0.0891566,0.758742,0.367923,3,15,0,2.05989,75.8682,0.306459,75.8682,0.306459,0.396976,1,0,0.336605,1,1.1468,1.223,1.31822,1.34197,1.45203,2.31243,0.300464,0.401856,0.504303,0.526859,0.620027,1.05284,1246.66,1647.11,2037.46,2121.28,2458.79,3826.78,150,299790
0.660621,1,0.367923,1,1,0,-0.049241,75.5836,0.311511,75.5836,0.311511,0.395079,1,0,0.343218,1,1.14956,1.22705,1.32376,1.34786,1.45946,2.32919,0.300122,0.401225,0.503288,0.525748,0.618474,1.04856,1252.21,1653.46,2044.11,2127.93,2465.26,3830.12,150,299790
1.35183,0.981858,0.367923,2,7,0,-0.358422,75.3247,0.331905,75.3247,0.331905,0.387341,1,0,0.370293,1,1.16074,1.24343,1.34607,1.37156,1.48923,2.39573,0.298738,0.398687,0.49923,0.52131,0.612305,1.03185,1266.64,1668.6,2058.05,2141.39,2476.01,3821.21,150,299790
1.16267,0.958714,0.367923,2,7,0,-0.912594,76.0168,0.329147,76.0168,0.329147,0.388396,1,0,0.366594,1,1.15922,1.24121,1.34306,1.36836,1.48522,2.38684,0.298926,0.39903,0.499775,0.521905,0.61313,1.03406,1259.35,1659.52,2047.48,2130.53,2464.08,3806.11,150,299790
0.319957,0.96999,0.367923,2,7,0,2.62583,78.549,0.397453,78.549,0.397453,0.361571,1,0,0.461484,1,1.19728,1.2962,1.41695,1.44665,1.58252,2.59845,0.294287,0.390671,0.486642,0.507596,0.593539,0.983675,1272.59,1664.65,2039.4,2119,2436.76,3693.74,150,299790
-0.287331,0.959176,0.367923,2,3,0,0.497834,79.3269,0.401632,79.3269,0.401632,0.359879,1,0,0.467515,1,1.19963,1.29956,1.42142,1.45137,1.58834,2.61085,0.294004,0.390168,0.485864,0.506751,0.592396,0.980854,1268.14,1658.12,2030.6,2109.68,2425.3,3672.72,150,299790
-0.780438,0.991357,0.367923,2,3,0,1.03343,79.6794,0.424773,79.6794,0.424773,0.350393,1,0,0.501389,1,1.2127,1.31815,1.44603,1.47736,1.62029,2.67851,0.292437,0.387403,0.481607,0.502132,0.586177,0.965714,1274.3,1662.34,2031.47,2109.68,2421.28,3647.52,150,299790
-1.87027,0.912626,0.367923,3,7,0,4.38235,80.5217,0.444149,80.5217,0.444149,0.342297,1,0,0.530371,1,1.22367,1.33366,1.46645,1.49891,1.64668,2.73389,0.29113,0.385115,0.478112,0.498347,0.581112,0.953625,1274.47,1659.48,2024.56,2101.79,2409.09,3614.5,150,299790
-3.48367,0.791419,0.367923,1,3,0,5.00632,80.0163,0.491619,80.0163,0.491619,0.321833,1,0,0.603739,1,1.25064,1.3714,1.51575,1.55085,1.70992,2.86506,0.287951,0.379623,0.46982,0.489388,0.569231,0.926039,1292.77,1676.1,2037.07,2113.16,2415.16,3591.64,150,299790
-4.42656,0.894103,0.367923,1,1,0,4.45604,79.678,0.50523,79.678,0.50523,0.31579,1,0,0.62539,1,1.25837,1.38215,1.52968,1.56551,1.72769,2.90157,0.287048,0.378079,0.467513,0.4869,0.565958,0.918613,1299.07,1682.31,2042.54,2118.4,2419.31,3589.57,150,299790
-0.724667,0.958902,0.367923,3,15,0,5.77724,76.4367,0.309183,76.4367,0.309183,0.395954,1,0,0.340166,1,1.14828,1.22518,1.32121,1.34515,1.45604,2.32148,0.30028,0.401515,0.503755,0.526259,0.619188,1.05053,1243.83,1642.84,2031.53,2114.96,2450.8,3810.71,150,299790
1.35818,1,0.367923,2,3,0,0.682113,75.7014,0.333566,75.7014,0.333566,0.386706,1,0,0.372524,1,1.16166,1.24477,1.34788,1.37349,1.49164,2.40107,0.298626,0.398482,0.498902,0.520952,0.61181,1.03053,1264.48,1665.44,2053.78,2136.86,2470.39,3810.56,150,299790
0.938409,0.908147,0.367923,2,7,0,-0.620524,75.3775,0.350633,75.3775,0.350633,0.380123,1,0,0.395695,1,1.1711,1.2585,1.36646,1.3932,1.51626,2.45531,0.297466,0.396374,0.495562,0.517305,0.60678,1.01728,1276.51,1678.09,2065.56,2148.28,2479.8,3805.57,150,299790
0.702047,0.946614,0.367923,1,1,0,-0.6499,75.229,0.352773,75.229,0.352773,0.37929,1,0,0.398631,1,1.17229,1.26023,1.36879,1.39566,1.51933,2.46203,0.297321,0.396111,0.495146,0.516852,0.606157,1.01566,1278.88,1680.81,2068.43,2151.16,2482.67,3807.62,150,299790
1.32144,1,0.367923,2,7,0,-0.669136,75.4142,0.337525,75.4142,0.337525,0.385187,1,0,0.377861,1,1.16384,1.24795,1.3522,1.37807,1.49737,2.41376,0.298357,0.397991,0.498123,0.520101,0.610633,1.02741,1269.08,1670.77,2059.45,2142.56,2476.09,3814.69,150,299790
0.712988,0.996666,0.367923,4,15,0,-0.323301,77.8871,0.386512,77.8871,0.386512,0.365973,1,0,0.445817,1,1.19113,1.2874,1.40523,1.43425,1.56721,2.5657,0.295029,0.391992,0.488694,0.509826,0.596561,0.991191,1273.21,1667.35,2044.85,2125.12,2445.85,3717.45,150,299790
0.849005,0.935213,0.367923,2,3,0,-0.185991,77.7908,0.373242,77.7908,0.373242,0.371256,1,0,0.427054,1,1.1837,1.27671,1.39094,1.41913,1.5485,2.52542,0.29593,0.393605,0.491209,0.512562,0.600286,1.00057,1267.97,1662.8,2041.95,2122.69,2445.62,3729.78,150,299790
1.35402,0.995054,0.367923,2,7,0,-0.0733182,76.0183,0.343641,76.0183,0.343641,0.382831,1,0,0.38615,1,1.16722,1.25287,1.35886,1.38514,1.50621,2.43323,0.297941,0.397236,0.496925,0.518792,0.608827,1.02264,1267.47,1667.49,2054.05,2136.64,2467.89,3795.06,150,299790
0.849107,0.910658,0.367923,2,5,0,-0.421691,75.9391,0.363548,75.9391,0.363548,0.375079,1,0,0.413515,1,1.17828,1.26891,1.38047,1.40804,1.53473,2.49559,0.296589,0.394789,0.493065,0.514583,0.603047,1.00762,1278.43,1678.25,2062.97,2144.98,2473.27,3781.77,150,299790
0.918977,0.935219,0.367923,2,3,0,-0.0837144,75.6748,0.356958,75.6748,0.356958,0.377659,1,0,0.404391,1,1.17461,1.2636,1.37333,1.40048,1.52533,2.47512,0.297037,0.395597,0.494336,0.515968,0.604944,1.01251,1277.31,1677.99,2064.05,2146.41,2476.3,3793.34,150,299790
1.0562,1,0.367923,2,7,0,-0.708143,76.1577,0.361719,76.1577,0.361719,0.375796,1,0,0.410976,1,1.17726,1.26743,1.37849,1.40594,1.53213,2.48993,0.296713,0.395013,0.493417,0.514967,0.603572,1.00897,1275.71,1675.02,2059.38,2141.33,2469.44,3777.82,150,299790
1.33521,0.999655,0.367923,2,7,0,-0.93516,75.9617,0.336359,75.9617,0.336359,0.385635,1,0,0.376287,1,1.1632,1.24701,1.35093,1.37672,1.49569,2.41003,0.298436,0.398136,0.498352,0.520351,0.610979,1.02832,1263.92,1664.18,2051.59,2134.44,2466.97,3802,150,299790
0.161506,0.774373,0.367923,1,3,0,0.013512,76.7707,0.32446,76.7707,0.32446,0.390181,1,0,0.360338,1,1.15665,1.23745,1.33794,1.36293,1.4784,2.37165,0.299244,0.399612,0.500704,0.52292,0.614538,1.03785,1250.5,1648.74,2035.25,2118.04,2450.72,3791.15,150,299790
0.852779,1,0.367923,1,1,0,-0.298099,76.4125,0.328885,76.4125,0.328885,0.388496,1,0,0.366244,1,1.15908,1.241,1.34277,1.36806,1.48484,2.38599,0.298943,0.399062,0.499827,0.521962,0.613209,1.03427,1255.98,1655.13,2042.12,2124.96,2457.71,3796.57,150,299790
0.87092,0.895496,0.367923,2,3,0,0.336235,75.9616,0.321079,75.9616,0.321079,0.391465,1,0,0.355844,1,1.15479,1.23473,1.33424,1.359,1.47347,2.36064,0.299473,0.400032,0.501376,0.523655,0.61556,1.04061,1255.03,1655.35,2044.2,2127.52,2462.49,3813.55,150,299790
