# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
1.05139,0.965432,0.282793,2,3,0,-1.01646,74.513,0.328309,74.513,0.328309,0.388715,1,0,0.365474,1,1.15876,1.24054,1.34214,1.36739,1.484,2.38413,0.298983,0.399134,0.499941,0.522086,0.613381,1.03473,1271.32,1675.46,2067.34,2151.24,2488.23,3844.42,150,299790
1.17879,0.943594,0.282793,2,7,0,-0.451496,75.2838,0.341713,75.2838,0.341713,0.383575,1,0,0.38353,1,1.16616,1.25132,1.35676,1.38291,1.50342,2.42711,0.298072,0.397474,0.497302,0.519204,0.609395,1.02413,1272.49,1674.47,2063.07,2146.12,2479.26,3814.74,150,299790
1.26665,0.978011,0.282793,2,3,0,-0.932912,75.6683,0.345666,75.6683,0.345666,0.382048,1,0,0.388907,1,1.16835,1.2545,1.36106,1.38747,1.50912,2.43965,0.297804,0.396986,0.496529,0.51836,0.608233,1.02108,1271.45,1672.36,2059.59,2142.31,2473.99,3802.15,150,299790
0.440375,0.961295,0.282793,3,11,0,0.0263917,72.9532,0.282192,72.9532,0.282192,0.405985,1,0,0.305355,1,1.13367,1.2036,1.29155,1.31358,1.41608,2.23023,0.302105,0.4049,0.509232,0.532265,0.627625,1.07428,1254,1661.6,2061.43,2147.61,2495.64,3919.35,150,299790
1.02739,0.993747,0.282793,3,15,0,0.217578,73.989,0.314399,73.989,0.314399,0.393991,1,0,0.347014,1,1.15113,1.22936,1.32692,1.35122,1.46369,2.33873,0.299926,0.400864,0.502709,0.525114,0.617591,1.04614,1267.27,1672.79,2067.31,2151.93,2492.35,3868.41,150,299790
0.915543,0.976006,0.282793,2,7,0,-0.590901,74.2058,0.324753,74.2058,0.324753,0.39007,1,0,0.360728,1,1.15681,1.23768,1.33826,1.36327,1.47883,2.3726,0.299224,0.399575,0.500646,0.522857,0.61445,1.03761,1271.8,1676.77,2069.78,2153.96,2492.22,3854.97,150,299790
0.99474,1,0.282793,1,1,0,-0.882206,74.2966,0.32466,74.2966,0.32466,0.390105,1,0,0.360604,1,1.15676,1.23761,1.33815,1.36316,1.47869,2.3723,0.29923,0.399587,0.500664,0.522877,0.614478,1.03769,1270.98,1675.7,2068.49,2152.62,2490.69,3852.72,150,299790
1.10954,0.999842,0.282793,2,7,0,-0.880068,76.0317,0.327822,76.0317,0.327822,0.388901,1,0,0.364823,1,1.15849,1.24015,1.34161,1.36683,1.4833,2.38255,0.299016,0.399194,0.500037,0.522192,0.613527,1.03513,1258.46,1658.59,2046.64,2129.72,2463.46,3806.74,150,299790
0.860348,0.999964,0.282793,2,7,0,-0.535285,76.7637,0.376199,76.7637,0.376199,0.370084,1,0,0.431213,1,1.18535,1.2791,1.39413,1.42251,1.55268,2.53445,0.295729,0.393244,0.490646,0.511949,0.59945,0.998458,1277.69,1675.02,2056.35,2137.52,2462.12,3752.04,150,299790
1.16633,0.984289,0.282793,2,7,0,-0.650737,76.4075,0.361216,76.4075,0.361216,0.375993,1,0,0.410279,1,1.17698,1.26703,1.37794,1.40537,1.53141,2.48837,0.296747,0.395074,0.493514,0.515072,0.603717,1.00934,1273.4,1672.08,2055.87,2137.71,2465.37,3772.11,150,299790
0.0234425,0.980137,0.282793,2,7,0,1.48266,78.7623,0.409579,78.7623,0.409579,0.356643,1,0,0.479058,1,1.20411,1.30595,1.4299,1.46033,1.59937,2.63428,0.293465,0.389214,0.484391,0.505152,0.590239,0.975565,1275.8,1666.81,2039.73,2118.84,2434.41,3679.72,150,299790
0.751805,0.964325,0.282793,3,11,0,0.719647,75.2619,0.308374,75.2619,0.308374,0.396258,1,0,0.339106,1,1.14784,1.22453,1.32032,1.3442,1.45485,2.31879,0.300335,0.401617,0.503918,0.526437,0.619437,1.05121,1252.84,1654.9,2046.64,2130.73,2469.27,3840.52,150,299790
1.06212,0.934204,0.282793,1,3,0,-0.178982,74.3465,0.32359,74.3465,0.32359,0.390512,1,0,0.35918,1,1.15617,1.23675,1.33698,1.36191,1.47713,2.36882,0.299303,0.39972,0.500877,0.523109,0.614801,1.03856,1269.92,1674.51,2067.26,2151.4,2489.53,3852.26,150,299790
0.451777,0.790033,0.282793,2,7,0,0.499336,75.6438,0.309426,75.6438,0.309426,0.395863,1,0,0.340484,1,1.14842,1.22538,1.32147,1.34543,1.45639,2.32229,0.300263,0.401485,0.503706,0.526206,0.619114,1.05032,1250.39,1651.46,2042.14,2125.99,2463.52,3830.17,150,299790
0.711456,0.859164,0.282793,2,3,0,1.14243,74.5975,0.2995,74.5975,0.2995,0.399577,1,0,0.327556,1,1.14302,1.21742,1.31058,1.33384,1.44177,2.28914,0.300935,0.402727,0.505707,0.528398,0.622182,1.05884,1252.47,1656.14,2050.33,2135.06,2476.51,3863.94,150,299790
-0.650421,0.890853,0.282793,3,11,0,2.20044,77.3249,0.415324,77.3249,0.415324,0.354289,1,0,0.487461,1,1.20735,1.31056,1.43601,1.46678,1.6073,2.65109,0.293076,0.388528,0.483334,0.504005,0.588694,0.9718,1289.69,1683.99,2059.67,2139.34,2456.94,3708.96,150,299790
-1.08333,0.970588,0.282793,2,3,0,1.35173,79.5356,0.378089,79.5356,0.378089,0.369333,1,0,0.433878,1,1.18641,1.28062,1.39617,1.42466,1.55535,2.5402,0.295601,0.393014,0.490287,0.511559,0.598918,0.997112,1256.4,1646.78,2021.3,2101.01,2419.7,3685.58,150,299790
0.624705,0.984852,0.282793,2,3,0,1.21146,78.1855,0.381325,78.1855,0.381325,0.368045,1,0,0.438452,1,1.18822,1.28322,1.39965,1.42835,1.55992,2.55003,0.295381,0.392621,0.489673,0.510891,0.59801,0.994824,1268.51,1662.09,2039.44,2119.72,2440.62,3714.37,150,299790
-0.0601163,0.937743,0.282793,2,3,0,0.0769394,77.2787,0.404197,77.2787,0.404197,0.358837,1,0,0.47123,1,1.20108,1.30163,1.42416,1.45427,1.59191,2.61844,0.29383,0.38986,0.485387,0.506233,0.591697,0.979137,1285.65,1680.58,2057.61,2137.64,2456.97,3718.45,150,299790
0.364203,0.979701,0.282793,1,3,0,0.519872,78.3641,0.399254,78.3641,0.399254,0.360842,1,0,0.46408,1,1.19829,1.29765,1.41888,1.44869,1.58503,2.6038,0.294165,0.390454,0.486306,0.507231,0.593045,0.982456,1274.82,1667.26,2042.24,2121.88,2439.75,3696.68,150,299790
1.26828,0.913582,0.282793,2,7,0,0.973718,76.2729,0.338956,76.2729,0.338956,0.384637,1,0,0.379795,1,1.16463,1.2491,1.35376,1.37972,1.49944,2.41833,0.29826,0.397814,0.497842,0.519794,0.610209,1.02628,1262.81,1662.24,2048.62,2131.23,2462.67,3792.37,150,299790
-0.637291,0.725484,0.282793,2,3,0,1.58078,76.7981,0.315989,76.7981,0.315989,0.393391,1,0,0.349111,1,1.152,1.23064,1.32867,1.35308,1.46602,2.34396,0.299818,0.400666,0.502391,0.524766,0.617106,1.04481,1245.18,1643.33,2030.53,2113.57,2447.54,3796.82,150,299790
1.33019,0.973552,0.282793,2,3,0,0.90925,75.294,0.325404,75.294,0.325404,0.389822,1,0,0.361595,1,1.15716,1.2382,1.33897,1.36402,1.47978,2.37472,0.29918,0.399494,0.500516,0.522716,0.614254,1.03708,1263.1,1665.16,2055.31,2138.87,2474.6,3826.92,150,299790
0.997977,0.950148,0.282793,2,7,0,0.0566427,74.091,0.318943,74.091,0.318943,0.392274,1,0,0.353014,1,1.15362,1.23301,1.3319,1.35651,1.47035,2.35365,0.299618,0.400298,0.501802,0.524121,0.616207,1.04237,1269.24,1674.51,2068.36,2152.78,2492.24,3862.34,150,299790
1.20964,0.972838,0.282793,2,7,0,-0.641036,74.7489,0.327885,74.7489,0.327885,0.388877,1,0,0.364907,1,1.15853,1.2402,1.34168,1.3669,1.48339,2.38276,0.299011,0.399186,0.500025,0.522178,0.613508,1.03508,1269.1,1672.6,2063.91,2147.69,2484.23,3838.76,150,299790
0.594377,0.90847,0.282793,2,7,0,0.00488569,74.8612,0.346977,74.8612,0.346977,0.381541,1,0,0.390695,1,1.16907,1.25556,1.36249,1.38899,1.51101,2.44379,0.297715,0.396824,0.496273,0.518081,0.607848,1.02007,1278.89,1681.91,2071.06,2154.17,2487.4,3821.3,150,299790
0.611574,0.996799,0.282793,2,3,0,-0.381471,76.1277,0.319397,76.1277,0.319397,0.392102,1,0,0.353615,1,1.15387,1.23338,1.3324,1.35704,1.47101,2.35514,0.299587,0.400242,0.501711,0.524022,0.61607,1.04199,1252.66,1652.55,2041.13,2124.42,2459.29,3810.71,150,299790
0.652658,0.996321,0.282793,3,15,0,-0.101308,78.1384,0.381806,78.1384,0.381806,0.367853,1,0,0.439133,1,1.18849,1.28361,1.40017,1.4289,1.56059,2.55148,0.295349,0.392563,0.489582,0.510792,0.597875,0.994485,1269.1,1662.78,2040.19,2120.49,2441.41,3715.11,150,299790
1.33397,0.980019,0.282793,3,11,0,-0.482127,75.2353,0.325353,75.2353,0.325353,0.389841,1,0,0.361528,1,1.15714,1.23816,1.33891,1.36396,1.4797,2.37455,0.299183,0.399501,0.500527,0.522727,0.61427,1.03712,1263.55,1665.77,2056.07,2139.66,2475.53,3828.43,150,299790
1.36725,0.999224,0.282793,2,7,0,-1.18422,75.7983,0.338707,75.7983,0.338707,0.384732,1,0,0.379459,1,1.16449,1.2489,1.35349,1.37944,1.49908,2.41754,0.298277,0.397845,0.497891,0.519847,0.610283,1.02648,1266.57,1667.23,2054.83,2137.69,2470.2,3804.25,150,299790
-2.45121,0.957509,0.282793,3,15,0,3.14885,80.5825,0.464751,80.5825,0.464751,0.333528,1,0,0.561802,1,1.23537,1.35009,1.48798,1.52161,1.67437,2.79157,0.289746,0.382711,0.474466,0.494404,0.575866,0.941315,1280.57,1664.24,2026.91,2103.5,2407.93,3598.27,150,299790
0.570127,1,0.282793,3,7,0,2.45146,78.1276,0.391508,78.1276,0.391508,0.363968,1,0,0.452948,1,1.19394,1.29142,1.41059,1.43992,1.57422,2.5807,0.29469,0.391388,0.487754,0.508805,0.595176,0.987735,1273.45,1666.79,2043.18,2123.18,2442.67,3708.04,150,299790
-0.485533,0.972405,0.282793,2,3,0,0.648287,79.4507,0.416638,79.4507,0.416638,0.353749,1,0,0.48939,1,1.2081,1.31162,1.4374,1.46826,1.60912,2.65492,0.292987,0.388371,0.483093,0.503744,0.588342,0.970946,1273.07,1662.07,2032.61,2111.18,2424.38,3658.73,150,299790
-0.750826,0.978606,0.282793,2,3,0,0.797116,79.7691,0.411355,79.7691,0.411355,0.355917,1,0,0.48165,1,1.20511,1.30738,1.43179,1.46233,1.60183,2.63949,0.293345,0.389002,0.484064,0.504797,0.58976,0.974396,1268.53,1657.01,2027.41,2105.98,2419.32,3655.44,150,299790
0.615567,1,0.282793,3,7,0,0.875696,78.0114,0.390623,78.0114,0.390623,0.364324,1,0,0.451682,1,1.19344,1.29071,1.40964,1.43892,1.57298,2.57805,0.29475,0.391495,0.48792,0.508985,0.595421,0.988345,1274,1667.67,2044.43,2124.51,2444.37,3711.43,150,299790
0.678655,0.944735,0.282793,2,5,0,0.0828326,77.6504,0.355063,77.6504,0.355063,0.378398,1,0,0.40178,1,1.17356,1.26207,1.37127,1.3983,1.52262,2.4692,0.297165,0.395829,0.494702,0.516368,0.605493,1.01393,1260.23,1655.89,2037.27,2118.65,2444.66,3746.88,150,299790
0.949518,1,0.282793,2,5,0,-0.622225,77.5517,0.365421,77.5517,0.365421,0.374342,1,0,0.41612,1,1.17933,1.27041,1.38249,1.41019,1.5374,2.50138,0.296462,0.394559,0.492705,0.514192,0.602511,1.00625,1266.17,1661.82,2042.38,2123.48,2448.1,3741.38,150,299790
1.05965,0.96961,0.282793,1,3,0,-0.60566,76.729,0.369094,76.729,0.369094,0.372896,1,0,0.421244,1,1.18138,1.27337,1.38646,1.41439,1.54262,2.5127,0.296212,0.394111,0.492001,0.513425,0.601463,1.00357,1274.62,1672.26,2054.43,2135.85,2461.61,3758.3,150,299790
-0.538985,0.652677,0.282793,2,7,0,2.10826,77.7225,0.334802,77.7225,0.334802,0.386232,1,0,0.374188,1,1.16234,1.24576,1.34923,1.37492,1.49343,2.40504,0.298542,0.398328,0.498659,0.520686,0.611442,1.02955,1248.85,1644.63,2027.84,2109.81,2438.84,3760.46,150,299790
-2.08621,0.993728,0.282793,3,7,0,3.38873,80.693,0.412841,80.693,0.412841,0.355308,1,0,0.483823,1,1.20595,1.30857,1.43337,1.464,1.60388,2.64384,0.293244,0.388824,0.48379,0.5045,0.58936,0.973421,1261.92,1648.14,2016.27,2094.36,2405.71,3633.65,150,299790
-0.183303,1,0.282793,3,7,0,2.11476,77.1344,0.404273,77.1344,0.404273,0.358806,1,0,0.471341,1,1.20112,1.30169,1.42424,1.45435,1.59201,2.61866,0.293825,0.38985,0.485373,0.506218,0.591676,0.979086,1286.87,1682.16,2059.53,2139.63,2459.24,3721.82,150,299790
-0.153719,0.986211,0.282793,3,7,0,0.381682,77.0019,0.401604,77.0019,0.401604,0.35989,1,0,0.467475,1,1.19962,1.29954,1.42139,1.45134,1.58831,2.61077,0.294006,0.390171,0.485869,0.506756,0.592403,0.980873,1286.86,1682.61,2060.59,2140.85,2461.12,3727,150,299790
-0.11363,0.998825,0.282793,1,1,0,0.333179,76.9293,0.399696,76.9293,0.399696,0.360663,1,0,0.464717,1,1.19854,1.29801,1.41935,1.44919,1.58565,2.60511,0.294135,0.390401,0.486224,0.507142,0.592925,0.982158,1286.67,1682.68,2061.05,2141.4,2462.11,3730.18,150,299790
-1.30643,0.942071,0.282793,3,7,0,2.03516,77.2694,0.424453,77.2694,0.424453,0.350525,1,0,0.500916,1,1.21251,1.31789,1.44569,1.47701,1.61985,2.67759,0.292459,0.387441,0.481665,0.502195,0.586262,0.965918,1293.62,1687.6,2062.39,2141.8,2458.21,3703.41,150,299790
-0.0909988,1,0.282793,2,3,0,1.27076,77.3732,0.406142,77.3732,0.406142,0.358045,1,0,0.474054,1,1.20217,1.30319,1.42623,1.45646,1.59461,2.62417,0.293698,0.389626,0.485027,0.505842,0.591169,0.977841,1285.66,1680.27,2056.86,2136.78,2455.63,3714.74,150,299790
-0.451407,0.845954,0.282793,3,7,0,1.66616,74.6946,0.358942,74.6946,0.358942,0.376884,1,0,0.407131,1,1.17572,1.2652,1.37548,1.40276,1.52816,2.4813,0.296902,0.395353,0.493952,0.51555,0.604371,1.01103,1286.57,1689.78,2078.12,2160.95,2492.65,3816.26,150,299790
1.2577,0.958163,0.282793,2,3,0,0.958239,74.9022,0.32925,74.9022,0.32925,0.388356,1,0,0.366733,1,1.15928,1.2413,1.34317,1.36848,1.48537,2.38717,0.298919,0.399017,0.499755,0.521883,0.613099,1.03398,1268.61,1671.71,2062.49,2146.15,2482.12,3833.84,150,299790
1.20311,0.999619,0.282793,3,7,0,-1.09081,74.7136,0.313038,74.7136,0.313038,0.394504,1,0,0.345224,1,1.15039,1.22827,1.32543,1.34964,1.4617,2.33424,0.300018,0.401034,0.502982,0.525413,0.618006,1.04728,1260.34,1663.9,2056.66,2140.91,2479.92,3850.9,150,299790
0.990369,0.984369,0.282793,2,7,0,-0.93731,74.6893,0.305942,74.6893,0.305942,0.39717,1,0,0.33593,1,1.14652,1.22258,1.31765,1.34137,1.45127,2.3107,0.300499,0.401921,0.504407,0.526973,0.620186,1.05329,1255.99,1659.53,2052.95,2137.44,2477.65,3856.82,150,299790
0.902476,0.999385,0.282793,2,3,0,-0.780833,73.5874,0.306673,73.5874,0.306673,0.396896,1,0,0.336883,1,1.14692,1.22317,1.31845,1.34222,1.45234,2.31314,0.30045,0.401829,0.50426,0.526812,0.619961,1.05266,1265.7,1672.22,2068.48,2153.56,2496.16,3884.64,150,299790
0.658979,0.945172,0.282793,1,1,0,-0.655955,73.3385,0.308583,73.3385,0.308583,0.396179,1,0,0.339381,1,1.14796,1.2247,1.32055,1.34445,1.45515,2.31949,0.30032,0.40159,0.503876,0.526391,0.619373,1.05104,1269.07,1676.29,2073.05,2158.22,2501.07,3889.69,150,299790
-0.458752,0.601235,0.282793,2,3,0,2.49631,73.703,0.336334,73.703,0.336334,0.385645,1,0,0.376252,1,1.16318,1.24699,1.3509,1.37669,1.49565,2.40995,0.298438,0.398139,0.498358,0.520357,0.610987,1.02834,1282.85,1689.11,2082.33,2166.43,2503.95,3859.02,150,299790
1.33204,1,0.282793,2,7,0,0.92971,76.1849,0.342061,76.1849,0.342061,0.383441,1,0,0.384003,1,1.16635,1.2516,1.35714,1.38331,1.50393,2.42822,0.298049,0.397431,0.497234,0.519129,0.609293,1.02386,1265.24,1664.86,2051.15,2133.71,2464.85,3792.17,150,299790
1.01597,0.938199,0.282793,1,3,0,-0.984393,76.5393,0.335405,76.5393,0.335405,0.386001,1,0,0.375001,1,1.16267,1.24625,1.34989,1.37562,1.4943,2.40698,0.298501,0.398254,0.49854,0.520556,0.611262,1.02908,1258.67,1657.45,2043.51,2126.08,2457.52,3788.55,150,299790
0.426436,0.976943,0.282793,3,15,0,0.247127,72.5526,0.284155,72.5526,0.284155,0.405262,1,0,0.307852,1,1.13472,1.20516,1.29371,1.31588,1.41901,2.23699,0.301972,0.404653,0.50883,0.531824,0.627002,1.07249,1258.86,1667.65,2068.43,2154.78,2503.45,3928.58,150,299790
0.235153,0.97619,0.282793,4,15,0,-0.156739,72.856,0.277692,72.856,0.277692,0.407637,1,0,0.299654,1,1.13125,1.20001,1.2866,1.3083,1.40937,2.21467,0.302408,0.405467,0.510155,0.533279,0.629059,1.07842,1251.45,1659.13,2059.52,2145.87,2494.87,3925.15,150,299790
1.15673,0.992622,0.282793,2,7,0,0.25031,74.4976,0.3236,74.4976,0.3236,0.390508,1,0,0.359193,1,1.15617,1.23675,1.337,1.36193,1.47715,2.36885,0.299302,0.399719,0.500875,0.523107,0.614798,1.03855,1268.65,1672.84,2065.2,2149.25,2487.04,3848.4,150,299790
0.731871,0.980807,0.282793,3,11,0,-0.564994,77.1382,0.384218,77.1382,0.384218,0.36689,1,0,0.442555,1,1.18984,1.28555,1.40276,1.43164,1.56399,2.55878,0.295185,0.39227,0.489126,0.510296,0.597201,0.992792,1278.27,1674.37,2053.93,2134.66,2457.26,3736.95,150,299790
0.860391,0.99138,0.282793,2,3,0,-0.607607,77.3635,0.381311,77.3635,0.381311,0.368051,1,0,0.438432,1,1.18821,1.28321,1.39964,1.42833,1.5599,2.54999,0.295382,0.392623,0.489676,0.510894,0.598014,0.994834,1275.13,1670.77,2050.09,2130.79,2453.37,3733.78,150,299790
0.554294,0.927944,0.282793,1,3,0,-0.308655,76.6535,0.382275,76.6535,0.382275,0.367666,1,0,0.439797,1,1.18875,1.28399,1.40067,1.42943,1.56125,2.5529,0.295317,0.392506,0.489494,0.510696,0.597744,0.994155,1281.38,1678.78,2059.73,2140.77,2464.67,3750.06,150,299790
1.23055,0.994519,0.282793,3,15,0,-0.0691226,74.9448,0.316093,74.9448,0.316093,0.393352,1,0,0.349247,1,1.15206,1.23072,1.32878,1.3532,1.46617,2.3443,0.299811,0.400653,0.502371,0.524744,0.617074,1.04473,1260.33,1663.3,2055.19,2139.23,2477.23,3842.74,150,299790
0.885985,0.803519,0.282793,2,3,0,0.597418,73.5475,0.306077,73.5475,0.306077,0.397119,1,0,0.336106,1,1.14659,1.22269,1.3178,1.34152,1.45147,2.31115,0.30049,0.401904,0.50438,0.526944,0.620145,1.05317,1265.65,1672.27,2068.68,2153.81,2496.59,3886.13,150,299790
0.794457,0.970031,0.282793,2,7,0,-0.563109,74.7933,0.303143,74.7933,0.303143,0.398217,1,0,0.332285,1,1.145,1.22034,1.31458,1.3381,1.44714,2.30136,0.300689,0.402271,0.504971,0.527591,0.621051,1.05569,1253.29,1656.5,2049.89,2134.4,2474.83,3856.26,150,299790
0.585662,0.859392,0.282793,2,3,0,0.485374,74.4463,0.295875,74.4463,0.295875,0.400926,1,0,0.32287,1,1.14105,1.21452,1.3066,1.3296,1.43641,2.27692,0.301181,0.403181,0.506442,0.529204,0.623313,1.06201,1251.26,1655.25,2050.11,2135.03,2477.42,3870.48,150,299790
0.804865,0.952393,0.282793,2,3,0,-0.0913577,73.5334,0.293404,73.5334,0.293404,0.401844,1,0,0.319688,1,1.13971,1.21255,1.30388,1.32671,1.43275,2.26856,0.301348,0.403491,0.506944,0.529754,0.624086,1.06419,1257.17,1663.56,2061.03,2146.54,2491.41,3895.92,150,299790
1.33367,0.999878,0.282793,4,15,0,-0.762356,75.7135,0.342417,75.7135,0.342417,0.383303,1,0,0.384487,1,1.16655,1.25189,1.35753,1.38372,1.50444,2.42935,0.298024,0.397387,0.497164,0.519053,0.609188,1.02359,1269.31,1670.15,2057.59,2140.39,2472.49,3803.52,150,299790
0.970257,0.950359,0.282793,2,7,0,-0.462922,77.5172,0.36562,77.5172,0.36562,0.374264,1,0,0.416397,1,1.17944,1.27057,1.38271,1.41041,1.53768,2.502,0.296448,0.394535,0.492667,0.51415,0.602454,1.0061,1266.54,1662.28,2042.89,2124.01,2448.67,3742.05,150,299790
0.803332,0.951711,0.282793,1,3,0,-0.435634,77.16,0.382205,77.16,0.382205,0.367694,1,0,0.439698,1,1.18871,1.28393,1.4006,1.42935,1.56116,2.55269,0.295322,0.392514,0.489507,0.51071,0.597763,0.994205,1277.19,1673.31,2053.03,2133.81,2456.67,3737.96,150,299790
0.85392,1,0.282793,3,7,0,-0.774691,77.4152,0.381693,77.4152,0.381693,0.367899,1,0,0.438972,1,1.18843,1.28352,1.40005,1.42877,1.56043,2.55114,0.295356,0.392577,0.489604,0.510816,0.597907,0.994565,1274.88,1670.37,2049.53,2130.2,2452.61,3732.26,150,299790
1.1203,0.997394,0.282793,2,5,0,-0.391425,76.9044,0.367312,76.9044,0.367312,0.373598,1,0,0.418757,1,1.18038,1.27194,1.38454,1.41235,1.54009,2.50722,0.296333,0.394328,0.492342,0.513796,0.601971,1.00487,1272.33,1669.57,2051.5,2132.88,2458.55,3755.43,150,299790
0.741809,0.9545,0.282793,3,11,0,-0.415722,73.9802,0.294097,73.9802,0.294097,0.401587,1,0,0.32058,1,1.14009,1.2131,1.30465,1.32753,1.43377,2.27091,0.301301,0.403404,0.506803,0.529599,0.623869,1.06358,1253.91,1659.1,2055.33,2140.57,2484.3,3883.79,150,299790
0.983163,0.96126,0.282793,3,7,0,-0.45998,74.4327,0.303308,74.4327,0.303308,0.398156,1,0,0.332499,1,1.14509,1.22047,1.31476,1.33829,1.44739,2.30191,0.300678,0.40225,0.504938,0.527555,0.621,1.05555,1256.38,1660.57,2054.88,2139.59,2480.8,3865.34,150,299790
0.171931,0.782183,0.282793,3,11,0,0.904794,75.9226,0.376329,75.9226,0.376329,0.370033,1,0,0.431396,1,1.18542,1.2792,1.39427,1.42266,1.55287,2.53484,0.295721,0.393229,0.490621,0.511923,0.599414,0.998365,1284.71,1684.19,2067.59,2149.2,2475.55,3772.37,150,299790
0.832847,0.917976,0.282793,2,3,0,0.822161,75.6816,0.359111,75.6816,0.359111,0.376817,1,0,0.407365,1,1.17581,1.26533,1.37566,1.40295,1.5284,2.48182,0.29689,0.395332,0.49392,0.515515,0.604323,1.0109,1278.35,1678.96,2064.78,2147.07,2476.6,3791.52,150,299790
-0.570847,0.86467,0.282793,2,7,0,0.584596,77.4793,0.329359,77.4793,0.329359,0.388315,1,0,0.366878,1,1.15934,1.24138,1.34329,1.36861,1.48553,2.38752,0.298911,0.399003,0.499733,0.521859,0.613067,1.03389,1247.7,1644.12,2028.44,2110.7,2441.11,3770.36,150,299790
-0.946612,0.944386,0.282793,2,3,0,1.62138,74.4395,0.359043,74.4395,0.359043,0.376844,1,0,0.407272,1,1.17577,1.26528,1.37559,1.40287,1.52831,2.48161,0.296895,0.395341,0.493933,0.515529,0.604342,1.01095,1288.79,1692.68,2081.67,2164.63,2496.88,3822.63,150,299790
0.89324,0.991946,0.282793,2,7,0,1.20571,75.7587,0.359169,75.7587,0.359169,0.376795,1,0,0.407446,1,1.17584,1.26538,1.37573,1.40302,1.52849,2.48201,0.296886,0.395325,0.493908,0.515502,0.604306,1.01086,1277.74,1678.14,2063.77,2146.01,2475.37,3789.57,150,299790
0.569162,0.975448,0.282793,2,7,0,-0.383456,75.2886,0.356569,75.2886,0.356569,0.377811,1,0,0.403855,1,1.1744,1.26328,1.37291,1.40003,1.52477,2.4739,0.297063,0.395644,0.494411,0.51605,0.605057,1.0128,1280.34,1682.04,2069.12,2151.7,2482.48,3803.22,150,299790
1.11972,0.993421,0.282793,3,11,0,0.823048,76.7233,0.366428,76.7233,0.366428,0.373946,1,0,0.417523,1,1.17989,1.27122,1.38358,1.41134,1.53883,2.50449,0.296393,0.394436,0.492512,0.513981,0.602223,1.00551,1273.38,1671.11,2053.57,2135.08,2461.26,3760.47,150,299790
0.701803,0.913535,0.282793,2,3,0,-0.206831,77.7812,0.360571,77.7812,0.360571,0.376246,1,0,0.409385,1,1.17662,1.26651,1.37724,1.40462,1.53049,2.48636,0.296791,0.395153,0.493638,0.515208,0.603902,1.00982,1261.95,1657.15,2037.65,2118.79,2443.69,3739.61,150,299790
-0.108201,0.992785,0.282793,3,9,0,0.4806,72.0438,0.269107,72.0438,0.269107,0.410773,1,0,0.288857,1,1.12666,1.19319,1.27715,1.29823,1.39652,2.1847,0.302987,0.406549,0.511925,0.535224,0.631817,1.08647,1251.69,1661.19,2064.33,2151.4,2503.7,3952.99,150,299790
0.305811,0.956352,0.282793,2,7,0,0.413603,72.7391,0.278668,72.7391,0.278668,0.407279,1,0,0.300888,1,1.13178,1.20079,1.28768,1.30945,1.41083,2.21806,0.302343,0.405344,0.509955,0.533059,0.628747,1.07752,1253.18,1661.22,2061.87,2148.27,2497.38,3927.56,150,299790
1.10566,0.976734,0.282793,3,15,0,0.381055,75.251,0.343475,75.251,0.343475,0.382895,1,0,0.385924,1,1.16713,1.25274,1.35868,1.38494,1.50597,2.4327,0.297953,0.397256,0.496957,0.518828,0.608876,1.02277,1273.73,1675.77,2064.27,2147.29,2480.22,3814.21,150,299790
