# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
1.11151,0.948142,0.343731,3,15,0,0.685405,74.1943,0.316455,74.1943,0.316455,0.393215,1,0,0.349725,1,1.15226,1.23102,1.32918,1.35362,1.46671,2.34549,0.299787,0.400608,0.502298,0.524664,0.616964,1.04443,1266.83,1671.81,2065.61,2150.05,2489.68,3861.58,150,299790
0.922556,0.878219,0.343731,2,3,0,-0.0646645,74.9349,0.307235,74.9349,0.307235,0.396685,1,0,0.337618,1,1.14722,1.22362,1.31907,1.34287,1.45317,2.31501,0.300412,0.401759,0.504147,0.526688,0.619788,1.05218,1254.8,1657.7,2050.38,2134.69,2474.14,3849.63,150,299790
1.29383,0.995557,0.343731,3,11,0,-0.797322,75.485,0.340763,75.485,0.340763,0.383941,1,0,0.382242,1,1.16563,1.25056,1.35573,1.38181,1.50205,2.42409,0.298137,0.397591,0.497488,0.519407,0.609675,1.02487,1270.3,1671.75,2059.94,2142.91,2475.77,3810.45,150,299790
1.3615,0.998872,0.343731,3,11,0,-1.18127,75.4298,0.33272,75.4298,0.33272,0.38703,1,0,0.371386,1,1.16119,1.24409,1.34696,1.37251,1.49041,2.39835,0.298683,0.398587,0.499069,0.521134,0.612062,1.0312,1266.24,1667.92,2057.02,2140.28,2474.54,3817.96,150,299790
0.510229,0.92257,0.343731,2,7,0,0.106882,73.7759,0.323527,73.7759,0.323527,0.390536,1,0,0.359096,1,1.15613,1.23669,1.33692,1.36184,1.47704,2.36861,0.299307,0.399728,0.500889,0.523123,0.61482,1.03861,1274.71,1680.84,2075.1,2159.56,2498.98,3866.97,150,299790
-0.336585,0.961581,0.343731,3,11,0,1.2824,78.864,0.369457,78.864,0.369457,0.372752,1,0,0.421752,1,1.18158,1.27366,1.38686,1.41481,1.54313,2.51381,0.296187,0.394066,0.491932,0.513349,0.60136,1.00331,1257.66,1649.94,2026.94,2107.26,2428.58,3707.52,150,299790
0.178006,1,0.343731,2,3,0,0.35272,77.2899,0.399574,77.2899,0.399574,0.360712,1,0,0.464542,1,1.19847,1.29791,1.41922,1.44905,1.58548,2.60475,0.294143,0.390415,0.486246,0.507166,0.592958,0.98224,1283.65,1678.76,2056.27,2136.44,2456.43,3721.68,150,299790
-0.436136,0.961783,0.343731,3,7,0,1.34159,77.6292,0.416199,77.6292,0.416199,0.35393,1,0,0.488746,1,1.20785,1.31127,1.43694,1.46777,1.60851,2.65364,0.293017,0.388423,0.483173,0.503831,0.588459,0.971231,1287.54,1681.03,2055.89,2135.37,2452.24,3701.13,150,299790
-0.951839,0.980852,0.343731,2,3,0,0.99032,77.5897,0.424485,77.5897,0.424485,0.350512,1,0,0.500964,1,1.21253,1.31792,1.44572,1.47704,1.6199,2.67768,0.292457,0.387437,0.481659,0.502189,0.586253,0.965897,1291,1684.18,2058.2,2137.45,2453.2,3695.84,150,299790
0.423502,0.999252,0.343731,3,7,0,0.776038,78.2894,0.397267,78.2894,0.397267,0.361646,1,0,0.461216,1,1.19717,1.29605,1.41676,1.44644,1.58227,2.5979,0.2943,0.390693,0.486677,0.507634,0.59359,0.983801,1274.59,1667.3,2042.68,2122.41,2440.72,3699.92,150,299790
0.440208,0.954377,0.343731,3,7,0,0.0820467,78.4177,0.379327,78.4177,0.379327,0.368841,1,0,0.435625,1,1.1871,1.28161,1.3975,1.42607,1.5571,2.54397,0.295517,0.392864,0.490052,0.511303,0.59857,0.996235,1265.76,1658.83,2035.84,2116.07,2436.8,3710.45,150,299790
1.2434,0.963613,0.343731,3,15,0,0.912807,74.5762,0.318203,74.5762,0.318203,0.392554,1,0,0.352035,1,1.15321,1.23242,1.33109,1.35565,1.46926,2.35123,0.299668,0.40039,0.501949,0.524283,0.616432,1.04298,1264.71,1668.67,2061.32,2145.5,2483.98,3850.49,150,299790
0.9493,0.953935,0.343731,3,11,0,0.647561,76.8462,0.340608,76.8462,0.340608,0.384001,1,0,0.382033,1,1.16555,1.25043,1.35556,1.38163,1.50183,2.42359,0.298147,0.39761,0.497518,0.51944,0.609721,1.02499,1259.07,1657.01,2041.8,2124.05,2454.01,3777.15,150,299790
0.53854,0.926153,0.343731,1,1,0,-0.530979,77.1091,0.337297,77.1091,0.337297,0.385275,1,0,0.377553,1,1.16372,1.24777,1.35195,1.3778,1.49704,2.41303,0.298372,0.39802,0.498168,0.52015,0.610701,1.02758,1255.13,1652.44,2036.9,2119.12,2449.05,3773.29,150,299790
1.16255,0.988049,0.343731,3,7,0,-0.403948,76.9514,0.353572,76.9514,0.353572,0.378979,1,0,0.399728,1,1.17273,1.26087,1.36966,1.39658,1.52048,2.46453,0.297267,0.396012,0.494991,0.516683,0.605925,1.01505,1265.09,1662.55,2045.79,2127.58,2455.28,3764.76,150,299790
0.429102,0.820804,0.343731,3,7,0,0.674863,76.9398,0.389325,76.9398,0.389325,0.364845,1,0,0.449827,1,1.19271,1.28966,1.40825,1.43744,1.57116,2.57416,0.294838,0.391652,0.488164,0.50925,0.59578,0.989241,1282.15,1678.57,2058.05,2138.72,2460.96,3737.81,150,299790
0.359779,0.996332,0.343731,3,7,0,-0.230952,77.139,0.393628,77.139,0.393628,0.363115,1,0,0.455986,1,1.19513,1.29313,1.41286,1.44232,1.57718,2.58705,0.294546,0.391132,0.487357,0.508373,0.594591,0.986281,1282.38,1678.12,2056.64,2137.08,2458.26,3729.78,150,299790
0.436415,0.956087,0.343731,2,3,0,0.29332,76.6453,0.384646,76.6453,0.384646,0.366719,1,0,0.443162,1,1.19008,1.2859,1.40322,1.43213,1.56459,2.56007,0.295156,0.392218,0.489046,0.510209,0.597081,0.992493,1282.51,1679.85,2060.56,2141.53,2465.09,3748.45,150,299790
1.22344,0.968772,0.343731,2,3,0,-0.00210409,76.657,0.347093,76.657,0.347093,0.381496,1,0,0.390854,1,1.16914,1.25565,1.36262,1.38912,1.51118,2.44416,0.297707,0.39681,0.496251,0.518057,0.607814,1.01998,1264.1,1662.43,2047.05,2129.19,2458.53,3776.81,150,299790
0.853174,0.994091,0.343731,2,7,0,-0.175674,77.7165,0.379223,77.7165,0.379223,0.368882,1,0,0.435479,1,1.18704,1.28153,1.39739,1.42596,1.55695,2.54365,0.295524,0.392877,0.490072,0.511325,0.598599,0.996308,1271.33,1666.15,2044.84,2125.43,2447.6,3727,150,299790
-0.243425,0.933066,0.343731,2,3,0,0.384069,79.1398,0.385536,79.1398,0.385536,0.366363,1,0,0.444428,1,1.19058,1.28661,1.40418,1.43314,1.56584,2.56276,0.295096,0.39211,0.488878,0.510026,0.596833,0.991872,1262.81,1653.89,2028.54,2108.22,2426.58,3689.06,150,299790
0.973005,1,0.343731,3,7,0,0.649545,77.0333,0.375075,77.0333,0.375075,0.37053,1,0,0.429631,1,1.18472,1.27819,1.39292,1.42123,1.55109,2.53102,0.295806,0.393381,0.49086,0.512182,0.599767,0.999261,1274.96,1671.64,2052.43,2133.5,2457.71,3746.42,150,299790
0.553291,0.932922,0.343731,2,7,0,0.297898,76.0446,0.371823,76.0446,0.371823,0.371818,1,0,0.425065,1,1.1829,1.27557,1.38941,1.41751,1.54649,2.52107,0.296027,0.393777,0.49148,0.512857,0.600688,1.0016,1281.57,1680.88,2064.46,2146.15,2472.93,3772.84,150,299790
-0.808955,0.828273,0.343731,3,7,0,2.42632,78.0043,0.427921,78.0043,0.427921,0.349087,1,0,0.50606,1,1.21448,1.32067,1.44936,1.48088,1.6246,2.68758,0.292225,0.38703,0.481034,0.501512,0.585345,0.963715,1288.87,1680.84,2053.5,2132.44,2446.87,3683.58,150,299790
-0.422938,1,0.343731,2,3,0,0.892867,78.5036,0.424409,78.5036,0.424409,0.350543,1,0,0.500851,1,1.21249,1.31785,1.44564,1.47696,1.61979,2.67746,0.292462,0.387446,0.481673,0.502204,0.586273,0.965946,1283.54,1674.46,2046.34,2125.13,2439.08,3674.63,150,299790
-1.56733,0.885283,0.343731,2,3,0,1.92724,77.6562,0.435094,77.6562,0.435094,0.346098,1,0,0.516757,1,1.21854,1.32641,1.45693,1.48887,1.63439,2.70815,0.291741,0.386181,0.479737,0.500107,0.583463,0.959211,1294.3,1686.75,2059.43,2138.32,2452.43,3686.37,150,299790
-0.0737589,1,0.343731,2,3,0,1.79703,77.7207,0.410196,77.7207,0.410196,0.356391,1,0,0.479958,1,1.20446,1.30645,1.43055,1.46102,1.60022,2.63609,0.293424,0.389141,0.484277,0.505029,0.590072,0.975158,1284.45,1678,2053.3,2132.92,2450.48,3703.49,150,299790
0.0304164,0.949449,0.343731,1,3,0,1.16218,78.8808,0.40618,78.8808,0.40618,0.358029,1,0,0.47411,1,1.2022,1.30322,1.42628,1.4565,1.59466,2.62429,0.293696,0.389622,0.48502,0.505834,0.591159,0.977815,1273.51,1664.38,2037.39,2116.56,2432.38,3679.54,150,299790
0.015465,1,0.343731,1,1,0,0.00390226,78.8731,0.407415,78.8731,0.407415,0.357526,1,0,0.475905,1,1.20289,1.30421,1.42759,1.45789,1.59637,2.62792,0.293612,0.389474,0.484791,0.505586,0.590824,0.976996,1274.06,1664.89,2037.79,2116.92,2432.59,3678.79,150,299790
-0.81528,0.880621,0.343731,2,3,0,1.21671,79.7003,0.395284,79.7003,0.395284,0.362447,1,0,0.458364,1,1.19606,1.29446,1.41463,1.4442,1.5795,2.59199,0.294434,0.390932,0.487047,0.508036,0.594135,0.98515,1262.59,1651.94,2024.24,2103.34,2419.15,3668.96,150,299790
1.02518,1,0.343731,3,7,0,0.850265,77.2234,0.354742,77.2234,0.354742,0.378524,1,0,0.401338,1,1.17338,1.26181,1.37093,1.39793,1.52216,2.46819,0.297187,0.395869,0.494764,0.516436,0.605586,1.01417,1263.5,1660.24,2042.69,2124.3,2451.25,3757.33,150,299790
1.14013,0.918724,0.343731,3,11,0,1.31481,74.2167,0.309194,74.2167,0.309194,0.39595,1,0,0.34018,1,1.14829,1.22519,1.32122,1.34516,1.45605,2.32152,0.300279,0.401514,0.503753,0.526257,0.619185,1.05052,1262.04,1666.89,2061.27,2145.92,2486.67,3866.48,150,299790
0.84353,0.987228,0.343731,2,7,0,0.0680706,73.6311,0.294835,73.6311,0.294835,0.401313,1,0,0.32153,1,1.14049,1.21369,1.30546,1.32839,1.43487,2.27341,0.301251,0.403312,0.506653,0.529435,0.623638,1.06293,1257.35,1663.51,2060.6,2146.02,2490.43,3892.31,150,299790
0.404332,0.998181,0.343731,3,7,0,-0.396213,72.4945,0.286753,72.4945,0.286753,0.404305,1,0,0.311164,1,1.13612,1.20724,1.29657,1.31893,1.42287,2.2459,0.301797,0.404327,0.508299,0.531241,0.626179,1.07014,1261.26,1670.3,2071.06,2157.37,2505.75,3928.24,150,299790
1.25487,0.999005,0.343731,2,7,0,0.336996,75.0731,0.318452,75.0731,0.318452,0.39246,1,0,0.352363,1,1.15335,1.23262,1.33136,1.35594,1.46963,2.35204,0.299651,0.400359,0.5019,0.524228,0.616357,1.04277,1260.73,1663.37,2054.72,2138.61,2475.94,3837.72,150,299790
1.24349,0.980969,0.343731,3,11,0,-0.603779,76.1859,0.335631,76.1859,0.335631,0.385914,1,0,0.375304,1,1.1628,1.24643,1.35013,1.37588,1.49463,2.4077,0.298485,0.398226,0.498496,0.520508,0.611195,1.0289,1261.67,1661.36,2048.28,2131.04,2463.19,3797.03,150,299790
1.21764,0.989406,0.343731,3,11,0,-0.972966,76.6506,0.346445,76.6506,0.346445,0.381747,1,0,0.389969,1,1.16878,1.25513,1.36191,1.38837,1.51024,2.44211,0.297751,0.39689,0.496377,0.518195,0.608004,1.02048,1263.8,1662.16,2046.86,2129.03,2458.49,3777.46,150,299790
1.09459,0.971482,0.343731,3,11,0,-0.575684,74.7232,0.332013,74.7232,0.332013,0.3873,1,0,0.370438,1,1.1608,1.24352,1.34619,1.37169,1.48939,2.39608,0.298731,0.398674,0.499209,0.521286,0.612273,1.03177,1271.72,1675.27,2066.25,2149.92,2485.85,3836.26,150,299790
0.561368,0.992604,0.343731,3,15,0,0.264456,78.2699,0.379474,78.2699,0.379474,0.368783,1,0,0.435833,1,1.18718,1.28173,1.39766,1.42624,1.55731,2.54441,0.295507,0.392846,0.490024,0.511273,0.598529,0.996131,1267,1660.43,2037.78,2118.08,2439.09,3713.79,150,299790
1.17801,0.995913,0.343731,3,15,0,0.0732084,75.6277,0.348568,75.6277,0.348568,0.380924,1,0,0.392868,1,1.16995,1.25684,1.36422,1.39082,1.5133,2.44881,0.297607,0.396628,0.495963,0.517743,0.607383,1.01885,1273.33,1674.3,2061.34,2143.99,2475.3,3800.93,150,299790
0.559929,0.794951,0.343731,2,7,0,0.708155,76.4701,0.32465,76.4701,0.32465,0.390109,1,0,0.360591,1,1.15675,1.2376,1.33814,1.36315,1.47868,2.37227,0.299231,0.399588,0.500666,0.522879,0.614481,1.03769,1253.04,1652.05,2039.29,2122.23,2455.53,3798.35,150,299790
1.30034,0.95918,0.343731,3,15,0,0.593109,76.4217,0.352037,76.4217,0.352037,0.379577,1,0,0.39762,1,1.17188,1.25963,1.36799,1.39482,1.51828,2.45972,0.297371,0.396201,0.495289,0.517008,0.606371,1.01621,1268.61,1667.46,2052.16,2134.28,2463.34,3778.77,150,299790
1.05521,0.98651,0.343731,2,7,0,-0.955213,77.252,0.358175,77.252,0.358175,0.377183,1,0,0.406072,1,1.17529,1.26458,1.37465,1.40187,1.52707,2.47891,0.296954,0.395447,0.4941,0.515712,0.604593,1.0116,1265,1661.6,2043.63,2125.12,2451.48,3754.03,150,299790
1.26203,0.999103,0.343731,3,11,0,-0.793608,74.671,0.320466,74.671,0.320466,0.391697,1,0,0.355031,1,1.15445,1.23424,1.33357,1.35828,1.47257,2.35863,0.299515,0.400109,0.501498,0.523789,0.615746,1.04111,1265.3,1669.02,2061.22,2145.27,2483.18,3846.37,150,299790
1.24048,0.949431,0.343731,3,11,0,-0.584429,76.2789,0.337595,76.2789,0.337595,0.38516,1,0,0.377955,1,1.16388,1.24801,1.35228,1.37815,1.49747,2.41398,0.298352,0.397983,0.49811,0.520086,0.610613,1.02735,1262.01,1661.44,2047.94,2130.58,2462.23,3793.26,150,299790
1.32775,0.997005,0.343731,3,11,0,-0.817765,75.1997,0.324456,75.1997,0.324456,0.390183,1,0,0.360332,1,1.15664,1.23744,1.33793,1.36292,1.47839,2.37164,0.299244,0.399612,0.500705,0.522921,0.61454,1.03785,1263.31,1665.63,2056.1,2139.74,2475.83,3830,150,299790
1.24643,0.994479,0.343731,2,3,0,-1.23567,74.7528,0.325688,74.7528,0.325688,0.389714,1,0,0.361974,1,1.15732,1.23843,1.33928,1.36435,1.48019,2.37564,0.29916,0.399459,0.50046,0.522654,0.614169,1.03685,1267.76,1671.26,2062.77,2146.62,2483.5,3840.33,150,299790
0.866536,0.94437,0.343731,2,3,0,-0.708946,74.4039,0.330914,74.4039,0.330914,0.387721,1,0,0.368962,1,1.1602,1.24263,1.34499,1.37041,1.48779,2.39254,0.298806,0.39881,0.499426,0.521523,0.612601,1.03264,1273.77,1678.18,2070.1,2153.97,2490.79,3845.21,150,299790
1.29511,0.925757,0.343731,2,7,0,0.403277,76.4528,0.346899,76.4528,0.346899,0.381571,1,0,0.390589,1,1.16903,1.2555,1.36241,1.3889,1.5109,2.44354,0.29772,0.396834,0.496289,0.518098,0.607871,1.02013,1265.66,1664.51,2049.66,2131.92,2461.72,3781.93,150,299790
0.529787,0.882347,0.343731,2,3,0,-0.273918,77.1815,0.338782,77.1815,0.338782,0.384704,1,0,0.37956,1,1.16454,1.24896,1.35357,1.37952,1.49919,2.41777,0.298271,0.397836,0.497877,0.519831,0.610261,1.02642,1255.37,1652.48,2036.62,2118.75,2448.29,3770.43,150,299790
0.917444,1,0.343731,2,7,0,0.0510713,77.3818,0.378646,77.3818,0.378646,0.369112,1,0,0.434664,1,1.18672,1.28107,1.39677,1.4253,1.55614,2.5419,0.295563,0.392947,0.490181,0.511444,0.598761,0.996717,1273.77,1669.45,2049.02,2129.79,2452.74,3735.37,150,299790
-1.05999,0.642904,0.343731,2,3,0,2.77963,78.9787,0.359317,78.9787,0.359317,0.376737,1,0,0.40765,1,1.17593,1.2655,1.37589,1.40319,1.5287,2.48247,0.296876,0.395307,0.49388,0.515471,0.604263,1.01075,1251.86,1644.13,2021.9,2102.47,2425.12,3712.49,150,299790
0.652708,0.931946,0.343731,2,3,0,1.95057,78.0503,0.387423,78.0503,0.387423,0.365608,1,0,0.447114,1,1.19164,1.28813,1.4062,1.43528,1.56849,2.56844,0.294968,0.391882,0.488522,0.509639,0.596308,0.990559,1272.3,1665.99,2043.01,2123.17,2443.43,3712.93,150,299790
1.23935,0.990354,0.343731,3,15,0,-0.328376,75.0672,0.334422,75.0672,0.334422,0.386378,1,0,0.373676,1,1.16213,1.24545,1.34882,1.37448,1.49288,2.40382,0.298568,0.398376,0.498734,0.520767,0.611555,1.02985,1270.22,1672.84,2062.71,2146.11,2480.89,3825.74,150,299790
1.23935,0.458243,0.343731,1,3,0,3.52227,75.0672,0.334422,75.0672,0.334422,0.386378,1,0,0.373676,1,1.16213,1.24545,1.34882,1.37448,1.49288,2.40382,0.298568,0.398376,0.498734,0.520767,0.611555,1.02985,1270.22,1672.84,2062.71,2146.11,2480.89,3825.74,150,299790
0.575048,0.993607,0.343731,3,11,0,0.670566,78.2569,0.380394,78.2569,0.380394,0.368416,1,0,0.437133,1,1.1877,1.28247,1.39865,1.42729,1.5586,2.5472,0.295445,0.392734,0.48985,0.511083,0.598271,0.995481,1267.52,1660.95,2038.24,2118.51,2439.41,3713.4,150,299790
0.350421,0.9844,0.343731,2,3,0,-0.338689,78.4686,0.376146,78.4686,0.376146,0.370105,1,0,0.431138,1,1.18532,1.27905,1.39407,1.42245,1.55261,2.53429,0.295733,0.393251,0.490656,0.511961,0.599465,0.998496,1263.9,1656.95,2034.18,2114.49,2435.59,3711.67,150,299790
0.10378,0.904633,0.343731,2,7,0,1.35285,77.6617,0.342501,77.6617,0.342501,0.383271,1,0,0.384601,1,1.16659,1.25196,1.35762,1.38382,1.50456,2.42961,0.298019,0.397376,0.497148,0.519035,0.609163,1.02352,1253.56,1649.41,2032.02,2113.78,2441.73,3756.11,150,299790
0.944,1,0.343731,2,5,0,0.0242411,77.2868,0.377348,77.2868,0.377348,0.369628,1,0,0.432833,1,1.18599,1.28002,1.39537,1.42382,1.55431,2.53795,0.295651,0.393105,0.490428,0.511712,0.599126,0.997639,1273.95,1669.91,2049.84,2130.71,2454.05,3738.62,150,299790
-0.230634,0.913388,0.343731,3,7,0,0.864731,78.5578,0.419596,78.5578,0.419596,0.352532,1,0,0.493741,1,1.20977,1.31399,1.44054,1.47157,1.61319,2.66352,0.292787,0.388019,0.482551,0.503156,0.587552,0.969033,1281.3,1672.33,2044.62,2123.53,2438.06,3676.96,150,299790
0.272267,1,0.343731,3,7,0,0.278761,78.6637,0.395766,78.6637,0.395766,0.362252,1,0,0.459057,1,1.19633,1.29485,1.41515,1.44474,1.58017,2.59343,0.294401,0.390874,0.486957,0.507938,0.594002,0.984821,1270.97,1662.82,2037.48,2117.07,2434.86,3692.36,150,299790
1.07852,0.995899,0.343731,4,15,0,0.273048,74.1938,0.318425,74.1938,0.318425,0.39247,1,0,0.352328,1,1.15334,1.2326,1.33133,1.35591,1.46959,2.35195,0.299653,0.400363,0.501905,0.524234,0.616365,1.04279,1268.06,1673.04,2066.67,2151.05,2490.36,3860.1,150,299790
-0.817373,0.899215,0.343731,3,11,0,1.13034,72.6195,0.263739,72.6195,0.263739,0.412723,1,0,0.28216,1,1.12381,1.18893,1.27124,1.29192,1.38847,2.16577,0.303348,0.407227,0.513037,0.536447,0.633556,1.09161,1242.47,1650.05,2051.9,2138.77,2490.54,3941.21,150,299790
-0.32126,0.878249,0.343731,2,3,0,2.14049,72.6728,0.268961,72.6728,0.268961,0.410826,1,0,0.288675,1,1.12659,1.19307,1.27699,1.29805,1.3963,2.18419,0.302997,0.406568,0.511955,0.535257,0.631864,1.08661,1246.22,1653.96,2055.38,2142.08,2492.9,3936.18,150,299790
-1.67888,0.99277,0.343731,3,7,0,2.35855,70.5115,0.243794,70.5115,0.243794,0.4199,1,0,0.257631,1,1.11328,1.17318,1.24928,1.26847,1.35837,2.09403,0.304685,0.409751,0.5172,0.541033,0.640117,1.11146,1243.29,1655.26,2063.8,2152.43,2512.45,4012.11,150,299790
-0.787737,0.696245,0.343731,2,3,0,4.27103,71.0463,0.275233,71.0463,0.275233,0.408537,1,0,0.296551,1,1.12994,1.19806,1.28389,1.30542,1.4057,2.20613,0.302574,0.405777,0.510661,0.533835,0.629846,1.0807,1265.16,1677.81,2083.36,2170.86,2524.6,3975.9,150,299790
0.734142,0.80323,0.343731,2,5,0,2.82669,73.8776,0.293164,73.8776,0.293164,0.401933,1,0,0.319379,1,1.13958,1.21236,1.30362,1.32643,1.43239,2.26774,0.301364,0.403521,0.506993,0.529807,0.624161,1.06441,1254.11,1659.56,2056.13,2141.46,2485.57,3887.13,150,299790
1.21617,0.999643,0.343731,2,7,0,-0.454037,74.4687,0.317375,74.4687,0.317375,0.392867,1,0,0.35094,1,1.15276,1.23175,1.33018,1.35469,1.46805,2.34851,0.299724,0.400493,0.502114,0.524463,0.616684,1.04366,1265.1,1669.34,2062.35,2146.61,2485.47,3853.86,150,299790
0.77176,0.987014,0.343731,2,7,0,-0.157311,73.205,0.296782,73.205,0.296782,0.400589,1,0,0.324041,1,1.14154,1.21525,1.3076,1.33067,1.43775,2.27998,0.301119,0.403068,0.506258,0.529002,0.623029,1.06122,1262.3,1669.67,2067.75,2153.36,2498.44,3902.03,150,299790
1.34736,0.887388,0.343731,3,11,0,0.66559,75.336,0.333088,75.336,0.333088,0.386889,1,0,0.371881,1,1.16139,1.24438,1.34736,1.37293,1.49095,2.39954,0.298658,0.398541,0.498997,0.521055,0.611952,1.03091,1267.22,1669.15,2058.46,2141.75,2476.16,3820.03,150,299790
1.35334,0.999168,0.343731,4,15,0,-1.27069,75.4983,0.336323,75.4983,0.336323,0.385649,1,0,0.376238,1,1.16318,1.24698,1.35089,1.37668,1.49563,2.40992,0.298438,0.39814,0.49836,0.520359,0.61099,1.02835,1267.71,1669.18,2057.77,2140.88,2474.41,3813.51,150,299790
1.26489,0.989952,0.343731,3,11,0,-1.16855,74.9998,0.331391,74.9998,0.331391,0.387538,1,0,0.369602,1,1.16046,1.24302,1.34551,1.37097,1.48848,2.39408,0.298773,0.398751,0.499332,0.521421,0.612459,1.03226,1269.04,1671.87,2062.2,2145.73,2481.15,3829.75,150,299790
1.15294,0.978522,0.343731,1,1,0,-1.15256,74.8734,0.333512,74.8734,0.333512,0.386727,1,0,0.372451,1,1.16163,1.24472,1.34782,1.37342,1.49156,2.4009,0.298629,0.398488,0.498913,0.520963,0.611826,1.03058,1271.32,1674.46,2064.92,2148.45,2483.81,3831.32,150,299790
0.893681,0.998774,0.343731,3,15,0,-0.628995,74.17,0.298927,74.17,0.298927,0.399791,1,0,0.326814,1,1.14271,1.21696,1.30995,1.33317,1.44092,2.28721,0.300974,0.402799,0.505824,0.528526,0.622361,1.05934,1255.64,1660.44,2055.79,2140.78,2483.3,3875.33,150,299790
1.32958,0.999639,0.343731,3,15,0,-0.861143,75.924,0.335054,75.924,0.335054,0.386136,1,0,0.374527,1,1.16248,1.24596,1.34951,1.37521,1.49379,2.40585,0.298525,0.398297,0.498609,0.520632,0.611367,1.02935,1263.49,1663.86,2051.49,2134.41,2467.22,3803.92,150,299790
1.3567,0.999913,0.343731,2,7,0,-1.33133,75.6678,0.339294,75.6678,0.339294,0.384507,1,0,0.380252,1,1.16482,1.24937,1.35413,1.38011,1.49993,2.41941,0.298237,0.397773,0.497776,0.519722,0.61011,1.02602,1267.97,1668.97,2056.83,2139.75,2472.45,3807.03,150,299790
1.2494,0.985368,0.343731,2,3,0,-1.23016,75.4449,0.342185,75.4449,0.342185,0.383393,1,0,0.384172,1,1.16642,1.2517,1.35728,1.38346,1.50411,2.42861,0.29804,0.397415,0.497209,0.519103,0.609256,1.02377,1271.41,1672.96,2061.1,2144.05,2476.77,3810.36,150,299790
1.12731,0.996157,0.343731,3,9,0,-1.03519,76.7549,0.344559,76.7549,0.344559,0.382476,1,0,0.387399,1,1.16773,1.25361,1.35986,1.3862,1.50753,2.43614,0.297879,0.397122,0.496745,0.518596,0.608558,1.02193,1261.95,1660.07,2044.7,2126.87,2456.4,3776.36,150,299790
0.791256,0.980417,0.343731,3,11,0,-0.68966,75.0249,0.305914,75.0249,0.305914,0.39718,1,0,0.335894,1,1.1465,1.22256,1.31762,1.34133,1.45123,2.31061,0.300501,0.401924,0.504413,0.526979,0.620195,1.05331,1253.19,1655.85,2048.4,2132.7,2472.17,3848.33,150,299790
1.23382,0.980059,0.343731,2,7,0,-0.236267,75.7215,0.326388,75.7215,0.326388,0.389447,1,0,0.362908,1,1.15771,1.23899,1.34004,1.36516,1.48121,2.37791,0.299113,0.399372,0.500321,0.522502,0.613958,1.03628,1260.16,1661.1,2050.07,2133.36,2468,3815.51,150,299790
-0.173018,0.832537,0.343731,2,7,0,0.911304,77.174,0.327949,77.174,0.327949,0.388852,1,0,0.364993,1,1.15856,1.24025,1.34175,1.36698,1.48348,2.38297,0.299007,0.399178,0.500012,0.522164,0.613489,1.03502,1249.31,1646.52,2031.71,2114.18,2445.45,3778.76,150,299790
0.247932,1,0.343731,1,1,0,0.216583,76.9532,0.329193,76.9532,0.329193,0.388378,1,0,0.366657,1,1.15925,1.24125,1.34311,1.36842,1.48529,2.38699,0.298923,0.399024,0.499766,0.521895,0.613116,1.03402,1251.8,1649.56,2035.18,2117.73,2449.27,3783.17,150,299790
0.80684,1,0.343731,1,1,0,-0.326433,76.6253,0.332189,76.6253,0.332189,0.387233,1,0,0.370673,1,1.1609,1.24366,1.34638,1.37189,1.48964,2.39665,0.298719,0.398652,0.499174,0.521248,0.612221,1.03163,1256.15,1654.74,2040.89,2123.52,2455.28,3788.88,150,299790
