# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.318335
# Diagonal elements of inverse mass matrix:
# 0.00104139, 0.018858
0.054621,0.963066,0.318335,2,3,0,0.365335,71.9608,0.281723,71.9608,0.281723,0.406157,1,0,0.304759,1,1.13342,1.20322,1.29104,1.31303,1.41538,2.22861,0.302137,0.404959,0.509328,0.532371,0.627774,1.07471,1262.15,1672.49,2075.06,2161.83,2512.3,3946.24,150,299790
0.626572,0.986342,0.318335,3,7,0,0.120291,72.9896,0.297956,72.9896,0.297956,0.400152,1,0,0.325558,1,1.14218,1.21619,1.30889,1.33204,1.43948,2.28394,0.30104,0.40292,0.50602,0.528741,0.622663,1.06019,1264.94,1672.94,2071.5,2157.19,2502.59,3906.82,150,299790
0.70459,1,0.318335,3,7,0,-0.629371,73.0919,0.297454,73.0919,0.297454,0.400339,1,0,0.32491,1,1.14191,1.21579,1.30833,1.33145,1.43874,2.28225,0.301074,0.402983,0.506122,0.528852,0.622819,1.06063,1263.72,1671.43,2069.76,2155.4,2500.64,3904.5,150,299790
0.805133,0.958199,0.318335,3,9,0,-0.285089,76.4134,0.37267,76.4134,0.37267,0.371483,1,0,0.426253,1,1.18338,1.27625,1.39033,1.41848,1.54769,2.52367,0.295969,0.393674,0.491318,0.512681,0.600448,1.00099,1278.92,1677.25,2059.83,2141.3,2467.17,3763.21,150,299790
0.997271,0.949221,0.318335,3,11,0,0.0834003,75.5545,0.31716,75.5545,0.31716,0.392949,1,0,0.350656,1,1.15264,1.23158,1.32995,1.35444,1.46774,2.3478,0.299739,0.40052,0.502157,0.52451,0.616749,1.04384,1255.97,1657.34,2047.57,2131.24,2467.72,3826.62,150,299790
-0.391878,0.602449,0.318335,2,3,0,2.44528,77.2272,0.326395,77.2272,0.326395,0.389444,1,0,0.362918,1,1.15771,1.239,1.34005,1.36517,1.48122,2.37793,0.299112,0.399371,0.50032,0.522501,0.613956,1.03628,1247.99,1645.06,2030.27,2112.76,2444.16,3778.64,150,299790
-1.49377,0.969446,0.318335,3,11,0,1.68309,76.5981,0.413815,76.5981,0.413815,0.354909,1,0,0.485249,1,1.2065,1.30935,1.4344,1.46509,1.60522,2.64669,0.293179,0.388708,0.483611,0.504306,0.589098,0.972784,1295.12,1691.34,2068.94,2149.02,2468.33,3727.41,150,299790
1.04581,0.998331,0.318335,3,7,0,1.53918,77.076,0.350554,77.076,0.350554,0.380153,1,0,0.395587,1,1.17106,1.25844,1.36638,1.39311,1.51615,2.45506,0.297472,0.396384,0.495577,0.517322,0.606803,1.01734,1262.52,1659.72,2042.96,2124.78,2452.69,3764.05,150,299790
0.940831,0.980488,0.318335,3,11,0,-0.638722,74.5229,0.303112,74.5229,0.303112,0.398229,1,0,0.332244,1,1.14498,1.22032,1.31455,1.33806,1.4471,2.30126,0.300691,0.402275,0.504977,0.527598,0.621061,1.05571,1255.5,1659.44,2053.53,2138.2,2479.24,3863.17,150,299790
-2.20218,0.551202,0.318335,2,7,0,3.58104,74.1717,0.365643,74.1717,0.365643,0.374255,1,0,0.416429,1,1.17945,1.27059,1.38273,1.41044,1.53772,2.50207,0.296447,0.394532,0.492663,0.514145,0.602447,1.00608,1294.4,1698.84,2087.82,2170.72,2502.51,3824.31,150,299790
0.985953,0.994685,0.318335,2,7,0,2.00407,75.7012,0.355761,75.7012,0.355761,0.378126,1,0,0.402741,1,1.17395,1.26263,1.37203,1.3991,1.52362,2.47138,0.297118,0.395743,0.494567,0.51622,0.60529,1.01341,1276.48,1677.11,2063.23,2145.62,2475.63,3793.6,150,299790
0.69751,0.999236,0.318335,3,15,0,-0.531209,78.0229,0.372767,78.0229,0.372767,0.371444,1,0,0.426388,1,1.18343,1.27633,1.39043,1.41859,1.54783,2.52397,0.295963,0.393662,0.4913,0.512661,0.60042,1.00092,1265.89,1660.15,2038.8,2119.43,2441.96,3724.66,150,299790
0.725936,1,0.318335,2,3,0,-0.65891,78.0139,0.376646,78.0139,0.376646,0.369907,1,0,0.431843,1,1.1856,1.27946,1.39461,1.42302,1.55332,2.53581,0.295699,0.39319,0.490561,0.511857,0.599324,0.998139,1267.76,1661.92,2040.18,2120.7,2442.65,3721.94,150,299790
0.725936,0.65999,0.318335,1,3,0,1.27898,78.0139,0.376646,78.0139,0.376646,0.369907,1,0,0.431843,1,1.1856,1.27946,1.39461,1.42302,1.55332,2.53581,0.295699,0.39319,0.490561,0.511857,0.599324,0.998139,1267.76,1661.92,2040.18,2120.7,2442.65,3721.94,150,299790
0.63868,0.987594,0.318335,1,1,0,-0.628729,78.1438,0.376732,78.1438,0.376732,0.369873,1,0,0.431963,1,1.18565,1.27952,1.39471,1.42312,1.55344,2.53607,0.295693,0.39318,0.490545,0.511839,0.5993,0.998078,1266.76,1660.59,2038.53,2118.98,2440.66,3718.82,150,299790
0.444233,0.809729,0.318335,3,11,0,1.57242,75.5251,0.30759,75.5251,0.30759,0.396552,1,0,0.338082,1,1.14742,1.2239,1.31946,1.34329,1.45369,2.31619,0.300388,0.401715,0.504075,0.52661,0.619678,1.05188,1250.18,1651.54,2042.67,2126.65,2464.73,3834.5,150,299790
-0.0336959,0.681771,0.318335,2,7,0,2.96513,74.2354,0.286017,74.2354,0.286017,0.404576,1,0,0.310224,1,1.13573,1.20665,1.29576,1.31806,1.42178,2.24338,0.301847,0.404419,0.508449,0.531406,0.626412,1.0708,1246.06,1650.32,2046.47,2131.8,2476.25,3883.08,150,299790
-0.870832,0.80036,0.318335,1,1,0,1.01923,74.3216,0.279685,74.3216,0.279685,0.406906,1,0,0.302176,1,1.13232,1.2016,1.2888,1.31064,1.41235,2.22158,0.302274,0.405216,0.509746,0.532829,0.628423,1.07658,1240.71,1644.49,2040.84,2126.3,2471.57,3885.39,150,299790
0.140001,0.99963,0.318335,3,11,0,1.71233,75.9484,0.377365,75.9484,0.377365,0.369621,1,0,0.432856,1,1.186,1.28003,1.39539,1.42384,1.55433,2.538,0.29565,0.393102,0.490424,0.511708,0.599122,0.997627,1284.97,1684.36,2067.58,2149.15,2475.28,3770.95,150,299790
1.32877,0.993788,0.318335,3,15,0,0.753964,75.3103,0.325431,75.3103,0.325431,0.389811,1,0,0.361632,1,1.15718,1.23823,1.339,1.36405,1.47981,2.3748,0.299178,0.399491,0.500511,0.52271,0.614246,1.03706,1262.98,1665,2055.1,2138.65,2474.34,3826.49,150,299790
1.33264,1,0.318335,2,3,0,-1.3259,75.2515,0.325306,75.2515,0.325306,0.389859,1,0,0.361465,1,1.15711,1.23812,1.33886,1.36391,1.47963,2.3744,0.299186,0.399507,0.500536,0.522737,0.614284,1.03716,1263.39,1665.57,2055.83,2139.41,2475.25,3828.05,150,299790
1.28054,0.994853,0.318335,2,3,0,-1.27255,75.2686,0.321848,75.2686,0.321848,0.391173,1,0,0.356864,1,1.15521,1.23535,1.33508,1.35989,1.47459,2.36314,0.299421,0.399937,0.501223,0.523488,0.615327,1.03998,1261.18,1663.31,2053.85,2137.53,2473.89,3830.24,150,299790
1.1841,0.997102,0.318335,2,7,0,-0.985877,74.3778,0.311728,74.3778,0.311728,0.394997,1,0,0.343503,1,1.14967,1.22722,1.324,1.34811,1.45978,2.32991,0.300107,0.401198,0.503244,0.5257,0.618407,1.04838,1262.31,1666.76,2060.5,2144.98,2484.96,3860.44,150,299790
0.471768,0.985291,0.318335,2,7,0,-0.257596,72.7004,0.283877,72.7004,0.283877,0.405365,1,0,0.307498,1,1.13457,1.20494,1.29341,1.31556,1.41859,2.23603,0.301991,0.404688,0.508887,0.531886,0.62709,1.07274,1257.4,1665.76,2066.16,2152.43,2500.8,3924.84,150,299790
0.531972,0.995804,0.318335,2,3,0,-0.435792,72.7258,0.2882,72.7258,0.2882,0.40377,1,0,0.313013,1,1.1369,1.20839,1.29816,1.32062,1.42502,2.25085,0.301699,0.404145,0.508004,0.530916,0.625722,1.06883,1260.33,1668.78,2068.8,2154.94,2502.54,3921.01,150,299790
1.329,0.996168,0.318335,2,7,0,0.578738,75.957,0.335715,75.957,0.335715,0.385882,1,0,0.375418,1,1.16284,1.2465,1.35023,1.37597,1.49475,2.40797,0.29848,0.398215,0.498479,0.520489,0.61117,1.02883,1263.59,1663.87,2051.36,2134.23,2466.87,3802.6,150,299790
-3.00367,0.953164,0.318335,3,13,0,3.01586,68.4119,0.232511,68.4119,0.232511,0.423913,1,0,0.244001,1,1.10738,1.16433,1.23687,1.2552,1.34125,2.05243,0.305438,0.411181,0.519578,0.543656,0.643898,1.12325,1251.15,1668.11,2083.03,2173.23,2540.35,4079.31,150,299790
0.594302,0.983127,0.318335,3,15,0,3.8036,73.7016,0.289148,73.7016,0.289148,0.40342,1,0,0.314226,1,1.13741,1.20915,1.2992,1.32173,1.42643,2.25408,0.301635,0.404026,0.50781,0.530704,0.625423,1.06798,1252.75,1658.56,2055.89,2141.44,2486.61,3894.65,150,299790
-0.638168,0.759705,0.318335,3,11,0,1.7527,74.8691,0.365211,74.8691,0.365211,0.374425,1,0,0.415829,1,1.17921,1.27025,1.38227,1.40995,1.5371,2.50073,0.296476,0.394585,0.492745,0.514235,0.602571,1.0064,1288.23,1690.82,2078.06,2160.59,2490.92,3807.04,150,299790
-0.929296,0.991584,0.318335,2,7,0,1.27037,75.6792,0.296209,75.6792,0.296209,0.400802,1,0,0.323302,1,1.14123,1.21479,1.30697,1.33,1.4369,2.27805,0.301158,0.403139,0.506374,0.529129,0.623208,1.06172,1241.39,1642.13,2033.79,2118.02,2457.59,3839.02,150,299790
0.520348,0.771724,0.318335,2,3,0,3.99515,76.0359,0.316491,76.0359,0.316491,0.393201,1,0,0.349772,1,1.15228,1.23104,1.32922,1.35366,1.46676,2.34561,0.299784,0.400604,0.502291,0.524657,0.616953,1.0444,1251.63,1651.74,2040.81,2124.24,2459.78,3815.16,150,299790
-0.0366967,0.668203,0.318335,2,7,0,3.26938,75.0225,0.360658,75.0225,0.360658,0.376212,1,0,0.409505,1,1.17667,1.26658,1.37734,1.40472,1.53061,2.48663,0.296785,0.395143,0.493621,0.51519,0.603877,1.00976,1284.66,1686.96,2074.29,2156.88,2487.59,3806.71,150,299790
1.30184,0.965071,0.318335,2,3,0,0.45089,75.1574,0.332945,75.1574,0.332945,0.386944,1,0,0.371689,1,1.16131,1.24427,1.3472,1.37277,1.49074,2.39908,0.298668,0.398559,0.499025,0.521085,0.611995,1.03103,1268.62,1671.02,2060.8,2144.2,2479.02,3824.61,150,299790
1.06364,0.959444,0.318335,3,11,0,-0.682408,76.7084,0.368734,76.7084,0.368734,0.373038,1,0,0.420741,1,1.18118,1.27308,1.38608,1.41398,1.54211,2.51159,0.296237,0.394155,0.49207,0.5135,0.601566,1.00383,1274.61,1672.31,2054.58,2136.02,2461.88,3759.07,150,299790
0.910415,0.973022,0.318335,2,5,0,-0.726789,76.9945,0.343194,76.9945,0.343194,0.383003,1,0,0.385542,1,1.16698,1.25251,1.35837,1.38462,1.50556,2.43181,0.297972,0.397291,0.497012,0.518888,0.608959,1.02298,1259.28,1656.8,2040.98,2123.07,2452.31,3771.6,150,299790
1.3597,0.996638,0.318335,2,7,0,0.228023,75.7085,0.333913,75.7085,0.333913,0.386573,1,0,0.37299,1,1.16185,1.24504,1.34826,1.37389,1.49214,2.40219,0.298602,0.398439,0.498834,0.520877,0.611707,1.03026,1264.61,1665.56,2053.84,2136.91,2470.37,3810.12,150,299790
-1.92537,0.636707,0.318335,2,3,0,2.4369,74.4444,0.36948,74.4444,0.36948,0.372743,1,0,0.421784,1,1.18159,1.27368,1.38688,1.41483,1.54317,2.51389,0.296186,0.394063,0.491927,0.513344,0.601353,1.00329,1293.94,1697.54,2085.41,2168.03,2498.63,3814.42,150,299790
1.31135,0.919916,0.318335,1,3,0,2.75609,75.9066,0.333404,75.9066,0.333404,0.386768,1,0,0.372306,1,1.16157,1.24464,1.34771,1.3733,1.4914,2.40055,0.298637,0.398502,0.498934,0.520987,0.611858,1.03066,1262.7,1663.13,2050.96,2133.94,2467.05,3805.6,150,299790
0.78428,0.973821,0.318335,3,15,0,-0.747559,74.4044,0.298729,74.4044,0.298729,0.399865,1,0,0.326557,1,1.1426,1.21681,1.30973,1.33294,1.44063,2.28655,0.300988,0.402824,0.505864,0.528569,0.622422,1.05951,1253.55,1657.72,2052.47,2137.33,2479.35,3869.45,150,299790
-0.366336,0.896909,0.318335,2,3,0,0.388715,73.0528,0.319972,73.0528,0.319972,0.391884,1,0,0.354376,1,1.15418,1.23384,1.33303,1.35771,1.47185,2.35702,0.299548,0.40017,0.501597,0.523897,0.615895,1.04152,1278.74,1686.84,2083.34,2168.33,2509.98,3888.52,150,299790
0.530361,0.819459,0.318335,3,15,0,3.2835,77.098,0.389135,77.098,0.389135,0.364921,1,0,0.449557,1,1.1926,1.28951,1.40804,1.43723,1.57089,2.57359,0.294851,0.391675,0.4882,0.509289,0.595833,0.989372,1280.77,1676.79,2055.91,2136.5,2458.45,3734.17,150,299790
0.660974,0.973455,0.318335,1,3,0,-0.0642979,78.0708,0.385988,78.0708,0.385988,0.366183,1,0,0.445071,1,1.19084,1.28698,1.40466,1.43365,1.56648,2.56412,0.295065,0.392056,0.488792,0.509933,0.596707,0.991557,1271.51,1665.2,2042.32,2122.52,2442.95,3713.53,150,299790
0.932527,1,0.318335,2,3,0,-0.64196,77.3671,0.377874,77.3671,0.377874,0.369419,1,0,0.433574,1,1.18629,1.28044,1.39594,1.42442,1.55505,2.53955,0.295616,0.393041,0.490328,0.511603,0.598978,0.997265,1273.54,1669.28,2048.96,2129.77,2452.87,3736.31,150,299790
-0.517009,0.77792,0.318335,2,3,0,1.08249,76.8808,0.40553,76.8808,0.40553,0.358294,1,0,0.473165,1,1.20183,1.3027,1.42558,1.45577,1.59376,2.62237,0.29374,0.3897,0.48514,0.505965,0.591335,0.978248,1289.47,1685.35,2063.19,2143.38,2463.33,3726.91,150,299790
-1.94466,0.853503,0.318335,2,7,0,2.71206,78.5095,0.336961,78.5095,0.336961,0.385404,1,0,0.377098,1,1.16353,1.2475,1.35158,1.37742,1.49656,2.41196,0.298395,0.398061,0.498234,0.520222,0.610801,1.02785,1243.86,1637.66,2018.76,2100.26,2427.33,3740.21,150,299790
-2.10606,0.969323,0.318335,1,1,0,2.79673,78.6109,0.33767,78.6109,0.33767,0.385131,1,0,0.378057,1,1.16392,1.24807,1.35236,1.37824,1.49758,2.41422,0.298347,0.397974,0.498095,0.52007,0.61059,1.02729,1243.46,1637,2017.79,2099.22,2425.96,3737.3,150,299790
-0.300775,1,0.318335,2,3,0,1.74539,78.1168,0.347308,78.1168,0.347308,0.381412,1,0,0.391147,1,1.16926,1.25583,1.36285,1.38937,1.51149,2.44484,0.297692,0.396783,0.496209,0.518011,0.607751,1.01981,1252.51,1647.15,2028.18,2109.56,2435.82,3741.69,150,299790
0.163457,0.985888,0.318335,2,7,0,0.819988,75.2203,0.361958,75.2203,0.361958,0.375702,1,0,0.411308,1,1.1774,1.26762,1.37875,1.40622,1.53247,2.49067,0.296697,0.394983,0.493371,0.514917,0.603503,1.00879,1283.64,1685.39,2072.08,2154.52,2484.61,3800.77,150,299790
1.27353,0.914536,0.318335,2,3,0,0.332282,76.5505,0.348057,76.5505,0.348057,0.381122,1,0,0.39217,1,1.16967,1.25643,1.36366,1.39023,1.51256,2.4472,0.297641,0.396691,0.496063,0.517852,0.607532,1.01924,1265.47,1664.06,2048.85,2131.02,2460.43,3778.67,150,299790
1.15433,0.846627,0.318335,2,7,0,0.422781,74.2777,0.316162,74.2777,0.316162,0.393326,1,0,0.349338,1,1.1521,1.23078,1.32886,1.35328,1.46628,2.34453,0.299807,0.400645,0.502357,0.524729,0.617053,1.04467,1265.95,1670.7,2064.31,2148.71,2488.2,3859.66,150,299790
1.08845,0.980464,0.318335,2,7,0,-0.769389,74.5056,0.326806,74.5056,0.326806,0.389288,1,0,0.363466,1,1.15794,1.23933,1.3405,1.36565,1.48182,2.37926,0.299085,0.39932,0.500238,0.522412,0.613832,1.03595,1270.5,1674.66,2066.7,2150.65,2487.9,3845.76,150,299790
1.34805,0.993339,0.318335,3,9,0,-0.942443,76.021,0.344924,76.021,0.344924,0.382335,1,0,0.387897,1,1.16793,1.25391,1.36026,1.38662,1.50805,2.4373,0.297854,0.397077,0.496674,0.518518,0.60845,1.02165,1268.14,1668.14,2054.56,2137.11,2468.15,3794.01,150,299790
0.942348,0.909528,0.318335,1,3,0,-0.84074,75.444,0.351874,75.444,0.351874,0.37964,1,0,0.397397,1,1.17179,1.2595,1.36781,1.39463,1.51805,2.45921,0.297382,0.396221,0.495321,0.517042,0.606419,1.01634,1276.61,1677.99,2065.16,2147.81,2478.99,3802.96,150,299790
1.34664,0.98518,0.318335,1,3,0,-0.836645,76.0965,0.341626,76.0965,0.341626,0.383608,1,0,0.383414,1,1.16611,1.25125,1.35667,1.38281,1.5033,2.42683,0.298078,0.397484,0.497319,0.519222,0.609421,1.0242,1265.73,1665.58,2052.14,2134.76,2466.15,3794.67,150,299790
1.32228,0.976648,0.318335,2,3,0,-1.1807,76.0492,0.348131,76.0492,0.348131,0.381093,1,0,0.392272,1,1.16971,1.25649,1.36375,1.39032,1.51267,2.44743,0.297636,0.396682,0.496048,0.517836,0.607511,1.01918,1269.62,1669.5,2055.52,2137.96,2468.43,3790.87,150,299790
0.31392,0.851134,0.318335,3,11,0,0.643998,74.6504,0.347159,74.6504,0.347159,0.38147,1,0,0.390943,1,1.16917,1.25571,1.36269,1.3892,1.51127,2.44436,0.297702,0.396802,0.496238,0.518043,0.607795,1.01993,1280.77,1684.34,2074.02,2157.24,2490.91,3826.47,150,299790
0.227593,0.988981,0.318335,2,3,0,0.172897,75.5478,0.305238,75.5478,0.305238,0.397434,1,0,0.335012,1,1.14614,1.22202,1.31688,1.34054,1.45023,2.30836,0.300547,0.402009,0.504549,0.527129,0.620404,1.05389,1248.47,1649.73,2041,2125.04,2463.45,3835.68,150,299790
1.24923,0.894125,0.318335,2,3,0,0.382563,74.9297,0.330503,74.9297,0.330503,0.387878,1,0,0.368412,1,1.15997,1.2423,1.34454,1.36994,1.48719,2.39122,0.298834,0.398861,0.499507,0.521612,0.612724,1.03297,1269.11,1672.13,2062.73,2146.32,2482.04,3832.19,150,299790
0.675409,0.928891,0.318335,2,7,0,0.099068,77.2198,0.342786,77.2198,0.342786,0.383161,1,0,0.384988,1,1.16675,1.25219,1.35793,1.38415,1.50497,2.43052,0.297999,0.397341,0.497092,0.518975,0.609079,1.0233,1257.24,1654.2,2037.86,2119.85,2448.68,3766.48,150,299790
1.28769,0.992436,0.318335,3,11,0,0.0842257,74.9275,0.327682,74.9275,0.327682,0.388954,1,0,0.364636,1,1.15842,1.24003,1.34146,1.36667,1.48309,2.3821,0.299025,0.399211,0.500065,0.522222,0.613569,1.03524,1267.48,1670.52,2061.39,2145.07,2481.25,3834.4,150,299790
0.210971,0.783215,0.318335,1,3,0,0.0186357,74.4745,0.344838,74.4745,0.344838,0.382368,1,0,0.387778,1,1.16789,1.25384,1.36016,1.38652,1.50793,2.43702,0.29786,0.397088,0.496691,0.518537,0.608476,1.02171,1281,1685.08,2075.44,2158.84,2493.27,3832.71,150,299790
-0.328652,0.977655,0.318335,3,15,0,4.73704,72.35,0.266821,72.35,0.266821,0.411604,1,0,0.286,1,1.12544,1.19137,1.27463,1.29554,1.3931,2.17666,0.30314,0.406838,0.512398,0.535744,0.632556,1.08865,1247.25,1655.76,2058.18,2145.13,2497.06,3946.32,150,299790
-2.17552,0.619825,0.318335,1,3,0,2.85266,73.5482,0.263118,73.5482,0.263118,0.412948,1,0,0.281387,1,1.12347,1.18844,1.27055,1.29119,1.38753,2.16357,0.303389,0.407306,0.513166,0.536589,0.633758,1.09221,1234.21,1639.2,2038.57,2124.92,2474.59,3917.02,150,299790
-1.55995,0.97422,0.318335,2,3,0,3.08458,73.16,0.335661,73.16,0.335661,0.385903,1,0,0.375345,1,1.16281,1.24645,1.35017,1.37591,1.49467,2.4078,0.298483,0.398222,0.49849,0.520501,0.611186,1.02887,1287.15,1694.9,2089.63,2174.05,2512.91,3873.63,150,299790
0.742733,1,0.318335,2,3,0,1.133,75.6934,0.314475,75.6934,0.314475,0.393962,1,0,0.347114,1,1.15117,1.22943,1.32701,1.35131,1.4638,2.33897,0.299921,0.400855,0.502694,0.525098,0.617568,1.04608,1253.17,1654.16,2044.27,2127.95,2464.56,3825.17,150,299790
1.0171,0.958283,0.318335,3,11,0,0.191704,74.0326,0.302055,74.0326,0.302055,0.398624,1,0,0.33087,1,1.1444,1.21947,1.31339,1.33683,1.44554,2.29772,0.300762,0.402407,0.505191,0.527832,0.621389,1.05663,1258.89,1664.13,2059.59,2144.56,2486.88,3876.55,150,299790
-0.682308,0.980729,0.318335,3,9,0,0.935286,79.4262,0.427768,79.4262,0.427768,0.34915,1,0,0.505833,1,1.21439,1.32055,1.4492,1.48071,1.62439,2.68714,0.292235,0.387048,0.481062,0.501542,0.585386,0.963811,1277.39,1665.89,2035.27,2113.5,2425.17,3651.04,150,299790
0.963893,0.987319,0.318335,3,7,0,0.869299,77.5171,0.364664,77.5171,0.364664,0.37464,1,0,0.415067,1,1.17891,1.2698,1.38168,1.40932,1.53632,2.49904,0.296513,0.394652,0.492851,0.51435,0.602727,1.0068,1266.08,1661.84,2042.56,2123.7,2448.51,3742.77,150,299790
0.143738,0.988441,0.318335,2,7,0,0.368834,78.4263,0.408065,78.4263,0.408065,0.357261,1,0,0.476852,1,1.20326,1.30473,1.42828,1.45863,1.59727,2.62983,0.293568,0.389396,0.484671,0.505456,0.590648,0.976565,1277.89,1669.79,2043.67,2123,2439.45,3688.62,150,299790
-0.635332,0.88177,0.318335,2,3,0,0.808435,77.7422,0.421362,77.7422,0.421362,0.351803,1,0,0.496346,1,1.21077,1.31541,1.44241,1.47355,1.61561,2.66864,0.292668,0.387808,0.482228,0.502806,0.587082,0.967896,1288.58,1681.54,2055.55,2134.81,2450.71,3694.6,150,299790
-0.524468,0.971308,0.318335,2,7,0,4.83522,74.5738,0.285321,74.5738,0.285321,0.404833,1,0,0.309337,1,1.13535,1.20609,1.295,1.31725,1.42074,2.24099,0.301894,0.404507,0.508592,0.531562,0.626632,1.07143,1242.77,1646.1,2041.41,2126.56,2470.35,3874.89,150,299790
0.738291,0.788504,0.318335,2,7,0,2.99966,74.0639,0.325745,74.0639,0.325745,0.389692,1,0,0.362051,1,1.15735,1.23848,1.33934,1.36442,1.48027,2.37582,0.299157,0.399452,0.500449,0.522642,0.614151,1.0368,1273.6,1678.94,2072.24,2156.46,2494.88,3857.86,150,299790
0.377081,0.91043,0.318335,1,1,0,-0.299332,73.958,0.330303,73.958,0.330303,0.387954,1,0,0.368144,1,1.15986,1.24214,1.34432,1.36971,1.4869,2.39057,0.298847,0.398886,0.499546,0.521655,0.612784,1.03313,1277.19,1682.81,2075.95,2160.09,2498,3857.09,150,299790
0.493683,0.999045,0.318335,2,7,0,-0.145331,76.729,0.328521,76.729,0.328521,0.388634,1,0,0.365758,1,1.15888,1.24071,1.34237,1.36764,1.48431,2.38482,0.298968,0.399107,0.499899,0.52204,0.613318,1.03456,1253.21,1651.55,2037.79,2120.48,2452.6,3789.12,150,299790
1.30316,0.959211,0.318335,2,3,0,-0.0990782,75.6854,0.328916,75.6854,0.328916,0.388484,1,0,0.366285,1,1.1591,1.24103,1.34281,1.3681,1.48489,2.38609,0.298941,0.399058,0.499821,0.521955,0.613199,1.03425,1261.93,1662.96,2051.78,2135.02,2469.33,3814.49,150,299790
-1.4903,0.538773,0.318335,1,3,0,1.83947,76.6807,0.306796,76.6807,0.306796,0.39685,1,0,0.337044,1,1.14698,1.22327,1.31859,1.34236,1.45253,2.31355,0.300441,0.401814,0.504235,0.526785,0.619923,1.05256,1240.35,1638.7,2026.98,2110.35,2446.04,3806.49,150,299790
0.826924,0.81468,0.318335,2,7,0,3.99421,74.1299,0.325235,74.1299,0.325235,0.389886,1,0,0.36137,1,1.15707,1.23807,1.33878,1.36383,1.47953,2.37417,0.299191,0.399515,0.50055,0.522752,0.614305,1.03722,1272.73,1677.9,2071.07,2155.28,2493.62,3856.55,150,299790
0.668995,0.97463,0.318335,3,15,0,-0.269374,76.1218,0.320217,76.1218,0.320217,0.391792,1,0,0.3547,1,1.15432,1.23404,1.33329,1.35799,1.47221,2.35782,0.299532,0.40014,0.501548,0.523843,0.615821,1.04132,1253.21,1653.11,2041.63,2124.9,2459.65,3810.24,150,299790
0.388006,0.998407,0.318335,3,15,0,0.1312,77.4586,0.396772,77.4586,0.396772,0.361846,1,0,0.460503,1,1.1969,1.29566,1.41623,1.44588,1.58157,2.59642,0.294333,0.390753,0.486769,0.507734,0.593726,0.984137,1281.1,1675.9,2053.32,2133.49,2453.55,3719.8,150,299790
-2.3224,0.719293,0.318335,2,3,0,3.8881,80.8902,0.419909,80.8902,0.419909,0.352403,1,0,0.494203,1,1.20995,1.31424,1.44087,1.47192,1.61362,2.66443,0.292766,0.387981,0.482494,0.503094,0.587469,0.968831,1263.07,1648.48,2015.41,2093.18,2403.16,3624.08,150,299790
-1.42782,0.96462,0.318335,2,3,0,2.94017,80.2993,0.429018,80.2993,0.429018,0.348631,1,0,0.507691,1,1.2151,1.32155,1.45052,1.4821,1.6261,2.69074,0.292151,0.3869,0.480835,0.501297,0.585056,0.963021,1270.97,1657.32,2024.57,2102.35,2412.17,3630.5,150,299790
-0.160664,0.906444,0.318335,4,15,0,2.57513,76.4926,0.392728,76.4926,0.392728,0.363477,1,0,0.454695,1,1.19462,1.2924,1.41189,1.4413,1.57592,2.58435,0.294608,0.391241,0.487526,0.508556,0.594839,0.986898,1287.32,1684.74,2064.94,2145.74,2468.39,3745.97,150,299790
0.965682,0.900367,0.318335,2,3,0,1.44953,77.3748,0.357308,77.3748,0.357308,0.377523,1,0,0.404874,1,1.17481,1.26388,1.37371,1.40088,1.52583,2.47621,0.297013,0.395554,0.494268,0.515894,0.604843,1.01225,1263.58,1659.88,2041.7,2123.15,2449.39,3751.75,150,299790
