# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-0.55859,0.697208,0.412593,2,7,0,1.936,75.5819,0.2979,75.5819,0.2979,0.400173,1,0,0.325485,1,1.14215,1.21614,1.30882,1.33197,1.4394,2.28376,0.301044,0.402927,0.506032,0.528753,0.62268,1.06024,1243.33,1644.36,2036.13,2120.36,2459.88,3840.22,150,299790
1.03141,1,0.412593,2,7,0,0.763229,75.7453,0.320901,75.7453,0.320901,0.391532,1,0,0.355607,1,1.15469,1.23459,1.33404,1.35879,1.47321,2.36005,0.299485,0.400054,0.501412,0.523694,0.615614,1.04076,1256.69,1657.57,2046.98,2130.43,2465.9,3819.06,150,299790
1.29214,0.949738,0.412593,4,15,0,-0.47644,76.209,0.33889,76.209,0.33889,0.384662,1,0,0.379706,1,1.1646,1.24905,1.35369,1.37965,1.49935,2.41812,0.298264,0.397823,0.497855,0.519808,0.610229,1.02634,1263.3,1662.9,2049.44,2132.08,2463.67,3793.99,150,299790
-2.15075,0.352039,0.412593,2,3,0,3.01656,74.8224,0.380741,74.8224,0.380741,0.368278,1,0,0.437625,1,1.18789,1.28275,1.39902,1.42769,1.55909,2.54826,0.295421,0.392692,0.489784,0.511012,0.598173,0.995236,1296.04,1698.26,2083.94,2166,2494.02,3796.21,150,299790
0.31247,1,0.412593,2,3,0,1.52425,76.8655,0.328401,76.8655,0.328401,0.38868,1,0,0.365596,1,1.15881,1.24061,1.34224,1.3675,1.48414,2.38443,0.298976,0.399122,0.499923,0.522067,0.613354,1.03466,1252.04,1650.03,2035.95,2118.56,2450.42,3785.89,150,299790
1.27663,1,0.412593,2,3,0,-0.409778,75.775,0.347048,75.775,0.347048,0.381513,1,0,0.390791,1,1.16911,1.25562,1.36257,1.38907,1.51111,2.44401,0.29771,0.396816,0.49626,0.518066,0.607828,1.02001,1271.3,1671.91,2058.74,2141.36,2472.59,3798.45,150,299790
1.16831,0.934721,0.412593,2,3,0,-0.834923,75.8659,0.353185,75.8659,0.353185,0.37913,1,0,0.399197,1,1.17252,1.26056,1.36924,1.39614,1.51993,2.46332,0.297293,0.39606,0.495066,0.516765,0.606038,1.01534,1273.79,1674.04,2060.02,2142.39,2472.46,3791.51,150,299790
0.892998,0.996407,0.412593,2,7,0,-0.274224,74.2239,0.299335,74.2239,0.299335,0.399639,1,0,0.327342,1,1.14293,1.21729,1.3104,1.33365,1.44152,2.28859,0.300947,0.402748,0.505741,0.528435,0.622234,1.05899,1255.46,1660.13,2055.31,2140.25,2482.58,3873.64,150,299790
-1.73838,0.411238,0.412593,2,3,0,2.60349,72.4015,0.319755,72.4015,0.319755,0.391967,1,0,0.354088,1,1.15406,1.23366,1.33279,1.35746,1.47153,2.35631,0.299563,0.400197,0.50164,0.523944,0.615961,1.0417,1284.26,1694.17,2092.45,2177.81,2521.01,3905.89,150,299790
-1.62858,1,0.412593,2,3,0,1.96305,74.3985,0.275366,74.3985,0.275366,0.408488,1,0,0.296718,1,1.13001,1.19816,1.28404,1.30557,1.40589,2.20659,0.302565,0.40576,0.510634,0.533805,0.629803,1.08058,1236.83,1640.21,2036.64,2122.17,2467.95,3886.46,150,299790
-0.174987,1,0.412593,2,7,0,1.87785,73.9152,0.337597,73.9152,0.337597,0.385159,1,0,0.377958,1,1.16388,1.24801,1.35228,1.37815,1.49748,2.41399,0.298352,0.397983,0.498109,0.520085,0.610612,1.02735,1281.75,1687.42,2079.96,2163.9,2500.74,3852.58,150,299790
0.933804,1,0.412593,1,3,0,0.0755066,74.0714,0.320681,74.0714,0.320681,0.391615,1,0,0.355317,1,1.15457,1.23441,1.3338,1.35853,1.47289,2.35934,0.2995,0.400082,0.501455,0.523742,0.61568,1.04094,1270.47,1675.8,2069.54,2153.92,2493.14,3861.53,150,299790
0.921135,1,0.412593,3,11,0,-0.777564,76.5149,0.371104,76.5149,0.371104,0.372102,1,0,0.424056,1,1.1825,1.27499,1.38863,1.41669,1.54547,2.51887,0.296076,0.393865,0.491617,0.513007,0.600892,1.00211,1277.34,1675.46,2057.95,2139.42,2465.32,3761.94,150,299790
0.921135,0.879002,0.412593,1,3,0,0.0253252,76.5149,0.371104,76.5149,0.371104,0.372102,1,0,0.424056,1,1.1825,1.27499,1.38863,1.41669,1.54547,2.51887,0.296076,0.393865,0.491617,0.513007,0.600892,1.00211,1277.34,1675.46,2057.95,2139.42,2465.32,3761.94,150,299790
1.27849,0.84872,0.412593,2,3,0,0.185112,76.4366,0.344288,76.4366,0.344288,0.382581,1,0,0.38703,1,1.16758,1.25339,1.35957,1.38588,1.50714,2.43528,0.297897,0.397156,0.496798,0.518654,0.608637,1.02214,1264.39,1663.33,2048.77,2131.13,2461.38,3784.31,150,299790
0.53479,0.83832,0.412593,2,7,0,0.876122,73.121,0.305831,73.121,0.305831,0.397212,1,0,0.335785,1,1.14646,1.22249,1.31753,1.34124,1.4511,2.31033,0.300507,0.401935,0.504429,0.526998,0.620221,1.05338,1269.12,1676.9,2074.47,2159.85,2503.66,3897.47,150,299790
-1.79594,0.950413,0.412593,3,11,0,3.476,71.3906,0.247257,71.3906,0.247257,0.418662,1,0,0.261849,1,1.11509,1.17591,1.25309,1.27254,1.36362,2.10665,0.304453,0.409312,0.516474,0.540232,0.638967,1.10793,1238.84,1648.62,2054.56,2142.58,2499.88,3985.48,150,299790
0.580451,0.841975,0.412593,3,15,0,3.11758,77.8508,0.393187,77.8508,0.393187,0.363292,1,0,0.455353,1,1.19488,1.29277,1.41239,1.44182,1.57657,2.58573,0.294576,0.391185,0.48744,0.508463,0.594712,0.986583,1276.4,1670.36,2047.23,2127.32,2447.11,3713.26,150,299790
0.834598,0.9597,0.412593,3,11,0,-0.0936491,73.6439,0.31187,73.6439,0.31187,0.394944,1,0,0.343689,1,1.14975,1.22734,1.32415,1.34828,1.45998,2.33038,0.300098,0.40118,0.503216,0.525669,0.618364,1.04826,1268.59,1675.02,2070.67,2155.57,2497.19,3879.25,150,299790
0.842791,0.973351,0.412593,3,7,0,-0.597928,75.1888,0.308948,75.1888,0.308948,0.396042,1,0,0.339858,1,1.14816,1.22499,1.32095,1.34487,1.45569,2.3207,0.300296,0.401545,0.503802,0.526311,0.619261,1.05073,1253.81,1656.07,2047.95,2132.07,2470.68,3841.94,150,299790
0.957182,0.992902,0.412593,2,5,0,-0.664541,75.4593,0.314903,75.4593,0.314903,0.393801,1,0,0.347678,1,1.15141,1.22977,1.32748,1.35181,1.46443,2.34038,0.299892,0.400802,0.502609,0.525004,0.617437,1.04572,1255.35,1656.96,2047.63,2131.42,2468.47,3830.69,150,299790
1.15722,0.845157,0.412593,2,3,0,-0.0492828,75.3294,0.317953,75.3294,0.317953,0.392649,1,0,0.351704,1,1.15308,1.23222,1.33082,1.35536,1.4689,2.35041,0.299685,0.400421,0.501999,0.524337,0.616508,1.04318,1258.31,1660.27,2051,2134.77,2471.62,3831.66,150,299790
-0.722141,0.728114,0.412593,2,3,0,1.18162,74.2056,0.351076,74.2056,0.351076,0.37995,1,0,0.396302,1,1.17135,1.25886,1.36695,1.39371,1.5169,2.4567,0.297436,0.396319,0.495476,0.517211,0.606651,1.01694,1286.64,1691.33,2081.76,2165.11,2499.13,3834.73,150,299790
0.221232,1,0.412593,2,3,0,0.777825,74.8293,0.352578,74.8293,0.352578,0.379366,1,0,0.398363,1,1.17218,1.26007,1.36858,1.39544,1.51905,2.46142,0.297334,0.396135,0.495184,0.516893,0.606214,1.0158,1282.14,1685.13,2073.79,2156.75,2489.16,3817.79,150,299790
-0.111856,0.998007,0.412593,2,7,0,0.301801,78.1794,0.352176,78.1794,0.352176,0.379523,1,0,0.397811,1,1.17196,1.25975,1.36814,1.39498,1.51848,2.46016,0.297362,0.396184,0.495262,0.516978,0.606331,1.01611,1254.54,1648.94,2029.34,2110.54,2435.91,3736.54,150,299790
-0.4632,0.987204,0.412593,3,9,0,0.987015,73.1139,0.270981,73.1139,0.270981,0.41009,1,0,0.291205,1,1.12766,1.19468,1.27921,1.30043,1.39933,2.19128,0.302861,0.406313,0.511538,0.534798,0.631213,1.08469,1244.1,1650.74,2050.85,2137.23,2486.69,3923.05,150,299790
-0.160642,0.98496,0.412593,3,7,0,0.982872,71.632,0.270567,71.632,0.270567,0.410241,1,0,0.290686,1,1.12744,1.19435,1.27876,1.29994,1.39871,2.18983,0.302888,0.406365,0.511623,0.534892,0.631346,1.08509,1256.4,1667.14,2071.33,2158.6,2511.67,3963.15,150,299790
0.950515,0.995903,0.412593,2,7,0,0.979444,73.7813,0.299158,73.7813,0.299158,0.399704,1,0,0.327114,1,1.14283,1.21715,1.31021,1.33344,1.44126,2.28799,0.300958,0.40277,0.505777,0.528474,0.622289,1.05914,1259.05,1664.91,2061.26,2146.47,2489.84,3885.21,150,299790
0.00965508,0.666245,0.412593,2,7,0,1.44072,74.0843,0.338937,74.0843,0.338937,0.384644,1,0,0.379769,1,1.16462,1.24909,1.35374,1.3797,1.49941,2.41827,0.298261,0.397817,0.497846,0.519798,0.610215,1.0263,1281.06,1686.26,2078.23,2162.03,2498.27,3847.21,150,299790
-0.61494,0.899269,0.412593,2,7,0,1.52594,78.0484,0.341167,78.0484,0.341167,0.383785,1,0,0.38279,1,1.16585,1.25088,1.35617,1.38228,1.50264,2.42537,0.298109,0.397541,0.497409,0.519321,0.609556,1.02456,1249.77,1644.67,2026.48,2108.08,2435.44,3747.93,150,299790
1.01168,0.988857,0.412593,2,3,0,0.981797,77.2847,0.373425,77.2847,0.373425,0.371184,1,0,0.427312,1,1.1838,1.27686,1.39114,1.41934,1.54876,2.52598,0.295918,0.393582,0.491174,0.512524,0.600234,1.00044,1272.14,1668.24,2048.59,2129.59,2453.53,3741.66,150,299790
1.10473,0.983179,0.412593,1,3,0,-0.754356,76.6793,0.366743,76.6793,0.366743,0.373822,1,0,0.417962,1,1.18007,1.27148,1.38392,1.4117,1.53928,2.50546,0.296372,0.394398,0.492452,0.513915,0.602133,1.00528,1273.89,1671.72,2054.27,2135.78,2462.01,3761.29,150,299790
1.02043,0.998077,0.412593,1,3,0,-0.865932,77.1181,0.373275,77.1181,0.373275,0.371243,1,0,0.427102,1,1.18372,1.27674,1.39098,1.41917,1.54855,2.52552,0.295928,0.3936,0.491203,0.512555,0.600276,1.00055,1273.43,1669.95,2050.73,2131.81,2456.12,3745.75,150,299790
0.909507,0.936785,0.412593,3,7,0,-0.563889,77.6697,0.372409,77.6697,0.372409,0.371586,1,0,0.425886,1,1.18323,1.27604,1.39004,1.41818,1.54732,2.52287,0.295987,0.393706,0.491368,0.512735,0.600522,1.00117,1268.55,1663.71,2043.25,2124.07,2447.37,3733.27,150,299790
0.852736,1,0.412593,2,3,0,-0.815367,77.7398,0.378462,77.7398,0.378462,0.369185,1,0,0.434403,1,1.18662,1.28092,1.39657,1.42509,1.55588,2.54134,0.295576,0.392969,0.490216,0.511482,0.598813,0.996848,1270.79,1665.58,2044.3,2124.9,2447.14,3727.02,150,299790
1.27166,0.998883,0.412593,3,9,0,-0.698056,74.7435,0.318344,74.7435,0.318344,0.392501,1,0,0.352221,1,1.15329,1.23253,1.33125,1.35582,1.46947,2.35169,0.299659,0.400373,0.501921,0.524252,0.616389,1.04286,1263.4,1666.92,2059.12,2143.2,2481.29,3846.14,150,299790
1.3077,0.981991,0.412593,2,7,0,-0.709432,76.1842,0.339421,76.1842,0.339421,0.384458,1,0,0.380424,1,1.16489,1.24948,1.35427,1.38026,1.50011,2.41981,0.298228,0.397757,0.497751,0.519694,0.610072,1.02592,1263.8,1663.45,2050.01,2132.64,2464.2,3794.19,150,299790
1.28465,0.972082,0.412593,2,7,0,-0.967447,74.7787,0.32124,74.7787,0.32124,0.391404,1,0,0.356057,1,1.15488,1.23486,1.33441,1.35918,1.4737,2.36116,0.299462,0.400012,0.501344,0.523621,0.615511,1.04048,1264.88,1668.31,2060.16,2144.13,2481.67,3843.05,150,299790
0.510059,0.978479,0.412593,3,15,0,-0.0825016,78.3603,0.385756,78.3603,0.385756,0.366275,1,0,0.444741,1,1.19071,1.28679,1.40442,1.43339,1.56615,2.56342,0.295081,0.392084,0.488836,0.509981,0.596772,0.991718,1269.09,1662.07,2038.53,2118.59,2438.47,3706.94,150,299790
0.738987,0.962719,0.412593,3,7,0,0.712341,77.969,0.373119,77.969,0.373119,0.371305,1,0,0.426882,1,1.18363,1.27661,1.39081,1.41899,1.54833,2.52504,0.295939,0.39362,0.491233,0.512588,0.600321,1.00066,1266.48,1660.87,2039.61,2120.26,2442.84,3725.66,150,299790
1.29739,0.965922,0.412593,2,7,0,-0.0815602,75.1809,0.333847,75.1809,0.333847,0.386598,1,0,0.372902,1,1.16181,1.24499,1.34819,1.37381,1.49205,2.40198,0.298607,0.398447,0.498847,0.520891,0.611726,1.03031,1268.94,1671.27,2060.9,2144.26,2478.89,3823.33,150,299790
1.08807,0.919936,0.412593,2,7,0,-0.235405,76.4206,0.364477,76.4206,0.364477,0.374714,1,0,0.414807,1,1.1788,1.26965,1.38147,1.40911,1.53606,2.49847,0.296526,0.394675,0.492886,0.514389,0.602781,1.00694,1274.91,1673.47,2056.89,2138.61,2465.73,3769.3,150,299790
1.08807,0.599741,0.412593,1,3,0,0.719995,76.4206,0.364477,76.4206,0.364477,0.374714,1,0,0.414807,1,1.1788,1.26965,1.38147,1.40911,1.53606,2.49847,0.296526,0.394675,0.492886,0.514389,0.602781,1.00694,1274.91,1673.47,2056.89,2138.61,2465.73,3769.3,150,299790
1.18214,0.931131,0.412593,2,7,0,-0.418848,75.5477,0.346899,75.5477,0.346899,0.381571,1,0,0.390589,1,1.16903,1.2555,1.36241,1.3889,1.5109,2.44354,0.29772,0.396834,0.496289,0.518098,0.607871,1.02013,1273.11,1674.31,2061.73,2144.47,2476.22,3804.2,150,299790
1.25423,1,0.412593,1,1,0,-1.17482,75.5491,0.344018,75.5491,0.344018,0.382685,1,0,0.386663,1,1.16743,1.25318,1.35927,1.38557,1.50675,2.43443,0.297916,0.397189,0.496851,0.518712,0.608717,1.02235,1271.54,1672.79,2060.49,2143.32,2475.53,3806.37,150,299790
1.13129,0.985655,0.412593,2,7,0,-1.01113,75.7197,0.351867,75.7197,0.351867,0.379643,1,0,0.397387,1,1.17178,1.2595,1.3678,1.39462,1.51804,2.45919,0.297383,0.396222,0.495322,0.517043,0.606421,1.01634,1274.31,1674.98,2061.45,2143.95,2474.54,3796.13,150,299790
1.13077,0.992083,0.412593,2,7,0,-0.909419,75.377,0.345275,75.377,0.345275,0.382199,1,0,0.388374,1,1.16813,1.25419,1.36064,1.38702,1.50856,2.43841,0.29783,0.397034,0.496606,0.518444,0.608347,1.02138,1273.66,1675.33,2063.34,2146.23,2478.61,3809.69,150,299790
1.12754,0.907199,0.412593,2,3,0,-0.39659,75.8342,0.354043,75.8342,0.354043,0.378796,1,0,0.400376,1,1.17299,1.26125,1.37017,1.39712,1.52115,2.46601,0.297235,0.395954,0.4949,0.516583,0.605788,1.0147,1274.49,1674.81,2060.78,2143.15,2473.15,3791.64,150,299790
1.26339,0.93821,0.412593,2,7,0,-0.584418,75.278,0.338031,75.278,0.338031,0.384992,1,0,0.378544,1,1.16412,1.24836,1.35275,1.37865,1.4981,2.41538,0.298322,0.397929,0.498024,0.519992,0.610483,1.02701,1270.5,1672.53,2061.51,2144.68,2478.43,3817.7,150,299790
1.35088,0.990888,0.412593,2,7,0,-1.14662,75.8896,0.336405,75.8896,0.336405,0.385617,1,0,0.376348,1,1.16322,1.24705,1.35098,1.37677,1.49575,2.41018,0.298433,0.39813,0.498344,0.520341,0.610966,1.02829,1264.53,1664.98,2052.57,2135.46,2468.13,3803.74,150,299790
0.819731,0.877334,0.412593,2,7,0,-0.194673,74.614,0.336906,74.614,0.336906,0.385425,1,0,0.377024,1,1.1635,1.24745,1.35152,1.37735,1.49648,2.41178,0.298399,0.398068,0.498245,0.520234,0.610817,1.02789,1275.43,1679.23,2070.02,2153.59,2488.98,3835.28,150,299790
1.31479,0.99566,0.412593,2,7,0,-0.778285,75.9834,0.335214,75.9834,0.335214,0.386074,1,0,0.374743,1,1.16257,1.24609,1.34968,1.37539,1.49403,2.40636,0.298514,0.398277,0.498578,0.520597,0.611319,1.02923,1263.09,1663.31,2050.78,2133.66,2466.32,3802.33,150,299790
0.961732,0.985388,0.412593,3,7,0,-0.892064,77.5307,0.365454,77.5307,0.365454,0.374329,1,0,0.416166,1,1.17935,1.27044,1.38253,1.41022,1.53745,2.50148,0.296459,0.394555,0.492699,0.514185,0.602501,1.00622,1266.35,1662.06,2042.66,2123.78,2448.43,3741.85,150,299790
0.313824,0.88797,0.412593,3,11,0,0.172993,74.4632,0.292406,74.4632,0.292406,0.402214,1,0,0.318404,1,1.13917,1.21175,1.30279,1.32555,1.43127,2.26517,0.301415,0.403617,0.507147,0.529977,0.624399,1.06508,1248.71,1652.57,2047.65,2132.67,2475.57,3872.59,150,299790
1.09529,0.85276,0.412593,2,3,0,0.586018,74.3338,0.306218,74.3338,0.306218,0.397066,1,0,0.33629,1,1.14667,1.2228,1.31796,1.34169,1.45167,2.31162,0.300481,0.401886,0.504351,0.526912,0.620101,1.05305,1259.12,1663.62,2057.95,2142.62,2483.59,3865.7,150,299790
0.842085,0.993681,0.412593,2,7,0,-0.809759,73.4037,0.302596,73.4037,0.302596,0.398422,1,0,0.331573,1,1.1447,1.2199,1.31398,1.33746,1.44634,2.29953,0.300726,0.402339,0.505082,0.527712,0.621221,1.05616,1264.56,1671.51,2068.6,2153.91,2497.59,3892.49,150,299790
0.199278,0.81106,0.412593,2,7,0,0.540967,74.8059,0.295084,74.8059,0.295084,0.40122,1,0,0.32185,1,1.14062,1.21389,1.30573,1.32868,1.43523,2.27425,0.301234,0.403281,0.506603,0.52938,0.62356,1.06271,1247.74,1650.76,2044.75,2129.49,2471.19,3861.88,150,299790
0.902391,1,0.412593,2,7,0,0.733887,75.4462,0.352884,75.4462,0.352884,0.379247,1,0,0.398782,1,1.17235,1.26032,1.36891,1.39579,1.51949,2.46238,0.297313,0.396097,0.495125,0.516828,0.606125,1.01557,1277.12,1678.48,2065.54,2148.15,2479.17,3802.13,150,299790
0.616938,0.924983,0.412593,1,1,0,-0.536808,75.3368,0.356674,75.3368,0.356674,0.37777,1,0,0.404,1,1.17446,1.26337,1.37302,1.40015,1.52492,2.47423,0.297056,0.395631,0.49439,0.516028,0.605026,1.01272,1279.99,1681.56,2068.5,2151.05,2481.71,3801.94,150,299790
-3.97309,0.560892,0.412593,2,3,0,4.42321,74.5786,0.391509,74.5786,0.391509,0.363968,1,0,0.45295,1,1.19394,1.29142,1.41059,1.43992,1.57422,2.58071,0.29469,0.391388,0.487754,0.508805,0.595176,0.987735,1302.97,1705.43,2090.55,2172.4,2499.3,3794,150,299790
-0.430838,0.965519,0.412593,2,7,0,4.90231,74.3698,0.351317,74.3698,0.351317,0.379857,1,0,0.396632,1,1.17148,1.25905,1.36721,1.39399,1.51725,2.45746,0.29742,0.39629,0.495429,0.51716,0.606581,1.01676,1285.37,1689.61,2079.59,2162.84,2496.46,3830.37,150,299790
1.31662,1,0.412593,2,3,0,0.168789,75.5991,0.341594,75.5991,0.341594,0.383621,1,0,0.38337,1,1.16609,1.25123,1.35663,1.38277,1.50325,2.42673,0.29808,0.397488,0.497325,0.519229,0.60943,1.02423,1269.81,1670.96,2058.77,2141.65,2474.13,3806.98,150,299790
1.19499,0.965837,0.412593,1,1,0,-1.19264,75.459,0.344694,75.459,0.344694,0.382424,1,0,0.387582,1,1.16781,1.25372,1.36001,1.38635,1.50772,2.43657,0.29787,0.397106,0.496719,0.518568,0.608518,1.02182,1272.66,1674.13,2061.99,2144.85,2477.14,3808.09,150,299790
1.17211,0.99792,0.412593,2,3,0,-1.12679,75.4608,0.34556,75.4608,0.34556,0.382089,1,0,0.388763,1,1.16829,1.25442,1.36095,1.38735,1.50897,2.43931,0.297811,0.396999,0.49655,0.518383,0.608264,1.02116,1273.11,1674.57,2062.33,2145.17,2477.32,3807.38,150,299790
0.640225,0.859009,0.412593,1,1,0,-0.625084,75.0358,0.349891,75.0358,0.349891,0.380411,1,0,0.394678,1,1.17069,1.25791,1.36566,1.39234,1.5152,2.45298,0.297517,0.396465,0.495706,0.517462,0.606997,1.01784,1278.98,1681.48,2069.89,2152.82,2485.2,3814.67,150,299790
1.35287,0.990686,0.412593,2,7,0,-0.586901,76.0567,0.343608,76.0567,0.343608,0.382844,1,0,0.386105,1,1.16721,1.25285,1.35883,1.3851,1.50616,2.43313,0.297944,0.39724,0.496931,0.518799,0.608837,1.02266,1267.13,1667.06,2053.52,2136.1,2467.27,3794.14,150,299790
1.32188,0.975136,0.412593,4,15,0,-0.960891,75.0914,0.32916,75.0914,0.32916,0.38839,1,0,0.366613,1,1.15923,1.24122,1.34307,1.36838,1.48524,2.38688,0.298925,0.399028,0.499772,0.521902,0.613126,1.03405,1266.99,1669.58,2059.89,2143.44,2479.01,3829.15,150,299790
1.16734,0.972253,0.412593,3,7,0,-1.02429,74.4976,0.323021,74.4976,0.323021,0.390728,1,0,0.358422,1,1.15586,1.23629,1.33636,1.36125,1.4763,2.36697,0.299341,0.399791,0.50099,0.523233,0.614973,1.03902,1268.3,1672.49,2064.9,2148.97,2486.85,3848.84,150,299790
0.55655,0.897734,0.412593,2,3,0,-0.334277,75.8675,0.314306,75.8675,0.314306,0.394026,1,0,0.346892,1,1.15108,1.22929,1.32682,1.35112,1.46356,2.33842,0.299932,0.400876,0.502728,0.525135,0.617619,1.04622,1251.65,1652.18,2041.87,2125.45,2461.71,3820.96,150,299790
1.06814,0.941285,0.412593,2,7,0,0.304239,74.2405,0.320348,74.2405,0.320348,0.391742,1,0,0.354875,1,1.15439,1.23414,1.33344,1.35815,1.4724,2.35825,0.299523,0.400123,0.501522,0.523815,0.615781,1.04121,1268.84,1673.71,2067.04,2151.34,2490.23,3857.44,150,299790
0.993058,0.821966,0.412593,2,3,0,-0.142588,74.3915,0.327138,74.3915,0.327138,0.389162,1,0,0.363909,1,1.15812,1.2396,1.34086,1.36603,1.4823,2.38034,0.299062,0.399279,0.500173,0.52234,0.613733,1.03568,1271.66,1676.12,2068.43,2152.43,2489.88,3848.41,150,299790
1.02135,0.998493,0.412593,2,7,0,-0.784904,76.4961,0.334617,76.4961,0.334617,0.386303,1,0,0.373939,1,1.16224,1.24561,1.34903,1.3747,1.49316,2.40445,0.298554,0.398351,0.498695,0.520725,0.611497,1.0297,1258.58,1657.47,2043.72,2126.34,2457.99,3790.2,150,299790
1.11672,0.986948,0.412593,2,7,0,-0.76799,74.6084,0.328374,74.6084,0.328374,0.38869,1,0,0.365561,1,1.1588,1.24059,1.34221,1.36747,1.4841,2.38434,0.298978,0.399125,0.499928,0.522072,0.613362,1.03468,1270.56,1674.44,2066.07,2149.91,2486.68,3841.95,150,299790
1.33061,0.998796,0.412593,4,15,0,-0.98391,75.7509,0.343291,75.7509,0.343291,0.382966,1,0,0.385675,1,1.16703,1.25259,1.35848,1.38473,1.5057,2.43212,0.297965,0.397279,0.496993,0.518867,0.60893,1.02291,1269.48,1670.21,2057.47,2140.22,2472.1,3801.92,150,299790
1.09432,0.983489,0.412593,3,11,0,-0.966526,74.0458,0.307337,74.0458,0.307337,0.396647,1,0,0.337751,1,1.14728,1.2237,1.31918,1.34299,1.45332,2.31535,0.300405,0.401746,0.504126,0.526666,0.619756,1.0521,1262.27,1667.55,2062.54,2147.35,2488.78,3872.27,150,299790
0.851488,0.732431,0.412593,2,3,0,0.425129,74.0265,0.321959,74.0265,0.321959,0.391131,1,0,0.357012,1,1.15527,1.23544,1.3352,1.36002,1.47475,2.36351,0.299413,0.399923,0.501201,0.523464,0.615294,1.03989,1271.63,1677.08,2070.83,2155.19,2494.3,3861.71,150,299790
0.224151,0.938903,0.412593,2,3,0,-0.100747,73.9109,0.331717,73.9109,0.331717,0.387413,1,0,0.37004,1,1.16064,1.24328,1.34586,1.37134,1.48896,2.39513,0.298751,0.398711,0.499267,0.52135,0.612361,1.032,1278.42,1684.15,2077.28,2161.4,2499.2,3857.21,150,299790
1.05305,1,0.412593,2,3,0,-0.104548,74.4192,0.305196,74.4192,0.305196,0.397449,1,0,0.334957,1,1.14611,1.22199,1.31683,1.3405,1.45017,2.30822,0.30055,0.402014,0.504557,0.527138,0.620417,1.05392,1257.74,1661.99,2056.18,2140.84,2481.78,3864.28,150,299790
0.247019,0.844868,0.412593,3,11,0,0.424143,77.8178,0.349125,77.8178,0.349125,0.380708,1,0,0.39363,1,1.17026,1.25729,1.36483,1.39146,1.5141,2.45056,0.297569,0.39656,0.495855,0.517625,0.60722,1.01843,1255.83,1651.19,2032.76,2114.24,2440.83,3747.4,150,299790
-0.00867907,0.931695,0.412593,3,11,0,0.87973,74.0155,0.337616,74.0155,0.337616,0.385152,1,0,0.377983,1,1.16389,1.24802,1.3523,1.37817,1.4975,2.41405,0.298351,0.39798,0.498106,0.520081,0.610606,1.02733,1280.9,1686.31,2078.58,2162.47,2499.07,3849.99,150,299790
0.680981,0.935956,0.412593,2,3,0,0.582787,76.9319,0.336143,76.9319,0.336143,0.385718,1,0,0.375995,1,1.16308,1.24684,1.35069,1.37647,1.49537,2.40934,0.298451,0.398163,0.498395,0.520398,0.611043,1.02849,1255.91,1653.68,2038.69,2121.04,2451.52,3778.45,150,299790
0.514576,0.953947,0.412593,1,1,0,-0.359229,77.0356,0.335222,77.0356,0.335222,0.386071,1,0,0.374754,1,1.16257,1.2461,1.34969,1.3754,1.49404,2.40639,0.298513,0.398276,0.498576,0.520595,0.611317,1.02922,1254.56,1652.08,2036.92,2119.24,2449.65,3776.63,150,299790
0.580728,1,0.412593,2,3,0,-0.391872,75.2313,0.355158,75.2313,0.355158,0.378361,1,0,0.40191,1,1.17361,1.26215,1.37138,1.39841,1.52275,2.4695,0.297159,0.395817,0.494684,0.516348,0.605465,1.01386,1280.09,1681.97,2069.34,2152,2483.12,3805.73,150,299790
