# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-0.464137,0.761571,0.468417,2,5,0,1.41996,72.1095,0.263855,72.1095,0.263855,0.412681,1,0,0.282304,1,1.12387,1.18902,1.27137,1.29206,1.38864,2.16618,0.30334,0.407213,0.513013,0.53642,0.633519,1.0915,1246.89,1655.9,2059.13,2146.31,2499.28,3954.85,150,299790
1.02771,0.949886,0.468417,3,7,0,0.8604,76.2059,0.328902,76.2059,0.328902,0.388489,1,0,0.366267,1,1.15909,1.24102,1.34279,1.36808,1.48487,2.38605,0.298942,0.39906,0.499824,0.521958,0.613204,1.03426,1257.67,1657.35,2044.86,2127.81,2461,3801.63,150,299790
-0.924869,0.805813,0.468417,3,15,0,2.17444,71.2263,0.254586,71.2263,0.254586,0.41603,1,0,0.270834,1,1.11896,1.18169,1.26116,1.28116,1.37469,2.13313,0.303962,0.408384,0.514941,0.538543,0.636548,1.10057,1246.69,1657.53,2063.66,2151.6,2508.19,3985.23,150,299790
0.863918,0.982051,0.468417,2,7,0,2.27619,73.4121,0.299514,73.4121,0.299514,0.399572,1,0,0.327574,1,1.14302,1.21743,1.3106,1.33386,1.44179,2.28919,0.300934,0.402725,0.505705,0.528395,0.622178,1.05883,1262.41,1669.28,2066.59,2151.99,2496.15,3894.57,150,299790
0.452689,0.747681,0.468417,2,5,0,0.695641,75.3061,0.304621,75.3061,0.304621,0.397664,1,0,0.334208,1,1.1458,1.22152,1.3162,1.33982,1.44932,2.3063,0.300589,0.402086,0.504673,0.527265,0.620594,1.05442,1250.04,1651.93,2043.87,2128.05,2467.1,3842.2,150,299790
1.28036,0.993062,0.468417,2,3,0,-0.344175,74.9361,0.328581,74.9361,0.328581,0.388611,1,0,0.365838,1,1.15891,1.24076,1.34244,1.36771,1.4844,2.38501,0.298964,0.3991,0.499887,0.522027,0.6133,1.03451,1267.94,1670.95,2061.71,2145.36,2481.37,3833.5,150,299790
0.847017,0.707334,0.468417,2,7,0,0.455692,76.912,0.339437,76.912,0.339437,0.384452,1,0,0.380446,1,1.1649,1.24949,1.35428,1.38028,1.50014,2.41986,0.298227,0.397755,0.497748,0.519691,0.610067,1.02591,1257.9,1655.68,2040.43,2122.68,2452.68,3776.44,150,299790
0.420343,0.808531,0.468417,2,7,0,2.74221,77.0473,0.391034,77.0473,0.391034,0.364158,1,0,0.452271,1,1.19367,1.29104,1.41008,1.43938,1.57355,2.57928,0.294722,0.391445,0.487843,0.508901,0.595307,0.988061,1282.02,1678.09,2057.12,2137.68,2459.44,3733.93,150,299790
0.842882,0.978408,0.468417,3,11,0,0.140883,73.5678,0.309116,73.5678,0.309116,0.395979,1,0,0.340078,1,1.14825,1.22513,1.32113,1.34507,1.45594,2.32126,0.300284,0.401524,0.503769,0.526274,0.619209,1.05058,1267.46,1674.07,2070.17,2155.19,2497.43,3883.31,150,299790
1.0048,0.993384,0.468417,3,9,0,-0.69203,77.2001,0.374161,77.2001,0.374161,0.370892,1,0,0.428346,1,1.18421,1.27745,1.39193,1.42018,1.5498,2.52823,0.295868,0.393493,0.491034,0.512372,0.600026,0.999915,1273.17,1669.46,2049.94,2130.96,2454.96,3743.12,150,299790
1.1607,0.791746,0.468417,2,5,0,0.251628,76.2691,0.334093,76.2691,0.334093,0.386504,1,0,0.373233,1,1.16195,1.24519,1.34846,1.3741,1.4924,2.40277,0.29859,0.398416,0.498799,0.520838,0.611653,1.03011,1260.13,1659.61,2046.47,2129.23,2461.45,3796.15,150,299790
0.315058,0.902417,0.468417,2,3,0,-0.239431,76.9858,0.330855,76.9858,0.330855,0.387743,1,0,0.368883,1,1.16016,1.24259,1.34492,1.37035,1.4877,2.39235,0.29881,0.398818,0.499437,0.521536,0.612619,1.03269,1252.49,1650.16,2035.55,2118.03,2449.23,3781.13,150,299790
-3.24817,0.330016,0.468417,1,1,0,3.28701,77.9876,0.316485,77.9876,0.316485,0.393203,1,0,0.349765,1,1.15227,1.23104,1.32921,1.35365,1.46675,2.34559,0.299785,0.400604,0.502292,0.524658,0.616955,1.0444,1236.09,1631.23,2015.47,2097.86,2429.23,3767.79,150,299790
0.871098,1,0.468417,2,3,0,2.14815,77.069,0.343978,77.069,0.343978,0.3827,1,0,0.386609,1,1.16741,1.25315,1.35923,1.38553,1.50669,2.4343,0.297918,0.397194,0.496859,0.51872,0.608728,1.02238,1259.1,1656.42,2040.34,2122.37,2451.33,3769.21,150,299790
0.88533,1,0.468417,1,1,0,-0.758611,77.0646,0.344279,77.0646,0.344279,0.382584,1,0,0.387018,1,1.16758,1.25339,1.35956,1.38587,1.50713,2.43526,0.297898,0.397157,0.4968,0.518656,0.60864,1.02214,1259.3,1656.63,2040.52,2122.54,2451.47,3769.08,150,299790
0.88533,0.679095,0.468417,1,3,0,0.435644,77.0646,0.344279,77.0646,0.344279,0.382584,1,0,0.387018,1,1.16758,1.25339,1.35956,1.38587,1.50713,2.43526,0.297898,0.397157,0.4968,0.518656,0.60864,1.02214,1259.3,1656.63,2040.52,2122.54,2451.47,3769.08,150,299790
-0.172151,0.702193,0.468417,1,3,0,1.37973,75.2439,0.367406,75.2439,0.367406,0.373561,1,0,0.418886,1,1.18044,1.27201,1.38464,1.41246,1.54022,2.5075,0.296327,0.394317,0.492325,0.513777,0.601944,1.0048,1286.14,1687.67,2073.73,2155.99,2485.16,3795.98,150,299790
0.0867884,1,0.468417,1,1,0,0.418629,75.4721,0.368479,75.4721,0.368479,0.373138,1,0,0.420386,1,1.18104,1.27288,1.3858,1.41369,1.54175,2.51081,0.296254,0.394186,0.492119,0.513553,0.601638,1.00402,1284.74,1685.65,2071.01,2153.11,2481.63,3789.5,150,299790
1.29048,0.917814,0.468417,2,7,0,0.770527,75.0425,0.320256,75.0425,0.320256,0.391777,1,0,0.354753,1,1.15434,1.23407,1.33334,1.35804,1.47226,2.35795,0.299529,0.400135,0.50154,0.523835,0.615809,1.04129,1262.08,1664.81,2056.07,2139.93,2477.04,3837.13,150,299790
1.2303,0.919986,0.468417,2,7,0,-0.834992,75.8632,0.328699,75.8632,0.328699,0.388566,1,0,0.365996,1,1.15898,1.24085,1.34257,1.36785,1.48457,2.38539,0.298956,0.399085,0.499864,0.522002,0.613264,1.03442,1260.35,1660.92,2049.31,2132.45,2466.41,3810.24,150,299790
1.33144,0.946823,0.468417,2,3,0,-0.89882,75.0886,0.326951,75.0886,0.326951,0.389233,1,0,0.36366,1,1.15802,1.23945,1.34066,1.36582,1.48203,2.37973,0.299075,0.399302,0.50021,0.52238,0.613789,1.03583,1265.71,1668.32,2058.85,2142.47,2478.4,3830.9,150,299790
1.05247,0.97199,0.468417,2,7,0,-0.947172,74.3367,0.304621,74.3367,0.304621,0.397664,1,0,0.334208,1,1.1458,1.22152,1.3162,1.33982,1.44932,2.3063,0.300589,0.402086,0.504673,0.527265,0.620594,1.05442,1258.05,1662.51,2056.97,2141.69,2482.91,3866.82,150,299790
-1.79812,0.963469,0.468417,3,11,0,3.14827,69.6138,0.246215,69.6138,0.246215,0.419034,1,0,0.260578,1,1.11455,1.17509,1.25195,1.27132,1.36204,2.10286,0.304523,0.409444,0.516692,0.540472,0.639313,1.10898,1253.39,1668.19,2079.24,2168.38,2530.31,4035.98,150,299790
-0.471272,0.997377,0.468417,3,7,0,2.83254,71.4094,0.262271,71.4094,0.262271,0.413255,1,0,0.280335,1,1.12303,1.18777,1.26962,1.29019,1.38626,2.16057,0.303446,0.407413,0.513341,0.536782,0.634034,1.09303,1251.6,1662.47,2067.73,2155.37,2510.3,3975,150,299790
-0.702574,0.851117,0.468417,1,3,0,1.21839,72.2922,0.262377,72.2922,0.262377,0.413216,1,0,0.280466,1,1.12308,1.18785,1.26974,1.29032,1.38642,2.16094,0.303439,0.407399,0.51332,0.536758,0.634,1.09293,1244.13,1652.52,2055.34,2142.44,2495.21,3950.92,150,299790
0.797186,0.985033,0.468417,2,7,0,2.95734,74.3214,0.330606,74.3214,0.330606,0.387838,1,0,0.368549,1,1.16003,1.24239,1.34465,1.37006,1.48734,2.39155,0.298827,0.398849,0.499487,0.52159,0.612693,1.03289,1274.28,1678.92,2071.08,2155.01,2492.06,3847.55,150,299790
1.10114,0.98663,0.468417,2,7,0,-0.121679,74.3054,0.306371,74.3054,0.306371,0.397009,1,0,0.336489,1,1.14675,1.22293,1.31812,1.34187,1.4519,2.31213,0.30047,0.401867,0.504321,0.526879,0.620054,1.05292,1259.46,1664.04,2058.42,2143.11,2484.12,3866.31,150,299790
0.878783,0.970291,0.468417,3,7,0,-0.797947,74.4207,0.300762,74.4207,0.300762,0.399107,1,0,0.329192,1,1.1437,1.21843,1.31197,1.33532,1.44363,2.29338,0.30085,0.402569,0.505452,0.528119,0.62179,1.05775,1254.79,1658.95,2053.5,2138.29,2479.94,3867.53,150,299790
0.878783,0.825893,0.468417,2,7,0,-0.0309431,74.4207,0.300762,74.4207,0.300762,0.399107,1,0,0.329192,1,1.1437,1.21843,1.31197,1.33532,1.44363,2.29338,0.30085,0.402569,0.505452,0.528119,0.62179,1.05775,1254.79,1658.95,2053.5,2138.29,2479.94,3867.53,150,299790
-0.0722981,0.904791,0.468417,2,3,0,0.256735,72.6405,0.30568,72.6405,0.30568,0.397268,1,0,0.335589,1,1.14638,1.22237,1.31737,1.34106,1.45088,2.30983,0.300517,0.401953,0.50446,0.527031,0.620267,1.05351,1273.15,1682.26,2081.14,2166.8,2511.75,3910.27,150,299790
-0.255468,0.992838,0.468417,2,3,0,0.591588,72.3483,0.301266,72.3483,0.301266,0.398919,1,0,0.329845,1,1.14398,1.21884,1.31252,1.33591,1.44437,2.29507,0.300816,0.402506,0.50535,0.528007,0.621634,1.05731,1272.72,1682.57,2082.6,2168.57,2514.93,3921.38,150,299790
0.666407,1,0.468417,2,3,0,0.279118,73.6029,0.289929,73.6029,0.289929,0.403131,1,0,0.315226,1,1.13784,1.20977,1.30006,1.32265,1.42759,2.25675,0.301583,0.403928,0.507651,0.53053,0.625177,1.06728,1254.14,1660.24,2057.78,2143.35,2488.63,3896.65,150,299790
0.733762,0.99737,0.468417,2,3,0,-0.630512,73.2625,0.303323,73.2625,0.303323,0.39815,1,0,0.332518,1,1.14509,1.22048,1.31478,1.33831,1.44741,2.30196,0.300677,0.402248,0.504935,0.527552,0.620996,1.05553,1266.25,1673.6,2071,2156.37,2500.26,3895.64,150,299790
1.21559,1,0.468417,3,11,0,-0.245072,76.8499,0.357216,76.8499,0.357216,0.377558,1,0,0.404748,1,1.17476,1.26381,1.37361,1.40077,1.5257,2.47592,0.297019,0.395565,0.494286,0.515914,0.60487,1.01232,1267.78,1665.42,2048.53,2130.26,2457.61,3764.43,150,299790
0.876017,0.90883,0.468417,2,3,0,-0.608472,77.3879,0.353482,77.3879,0.353482,0.379015,1,0,0.399604,1,1.17268,1.2608,1.36956,1.39648,1.52035,2.46425,0.297273,0.396023,0.495009,0.516702,0.605951,1.01512,1261.53,1657.88,2040.06,2121.62,2448.43,3754.34,150,299790
1.15188,0.986292,0.468417,3,7,0,-0.627635,75.3437,0.317989,75.3437,0.317989,0.392635,1,0,0.351752,1,1.1531,1.23225,1.33086,1.3554,1.46895,2.35053,0.299683,0.400417,0.501992,0.524329,0.616497,1.04315,1258.21,1660.14,2050.83,2134.59,2471.4,3831.27,150,299790
-0.0865289,0.69881,0.468417,2,3,0,0.398365,73.5765,0.328517,73.5765,0.328517,0.388636,1,0,0.365751,1,1.15888,1.24071,1.34237,1.36763,1.48431,2.3848,0.298968,0.399108,0.4999,0.522041,0.613319,1.03457,1279.4,1686.06,2080.37,2164.79,2503.85,3868.31,150,299790
-0.0810257,0.964428,0.468417,2,7,0,1.36438,77.3098,0.331881,77.3098,0.331881,0.387351,1,0,0.370261,1,1.16073,1.24341,1.34604,1.37153,1.48919,2.39566,0.29874,0.39869,0.499235,0.521315,0.612312,1.03187,1250.49,1647.33,2031.82,2114.1,2444.46,3772.54,150,299790
1.03396,1,0.468417,1,1,0,-0.219223,76.6218,0.337785,76.6218,0.337785,0.385087,1,0,0.378212,1,1.16399,1.24816,1.35248,1.37837,1.49775,2.41459,0.298339,0.397959,0.498072,0.520045,0.610556,1.0272,1259.33,1657.87,2043.5,2125.96,2456.84,3784.73,150,299790
1.25204,0.83043,0.468417,2,7,0,0.135401,74.6148,0.318266,74.6148,0.318266,0.39253,1,0,0.352118,1,1.15325,1.23247,1.33116,1.35573,1.46936,2.35143,0.299664,0.400382,0.501937,0.524269,0.616413,1.04293,1264.43,1668.28,2060.83,2144.98,2483.37,3849.47,150,299790
1.33219,0.966578,0.468417,3,11,0,-1.05787,76.2463,0.344752,76.2463,0.344752,0.382401,1,0,0.387662,1,1.16784,1.25377,1.36007,1.38642,1.50781,2.43675,0.297866,0.397099,0.496708,0.518555,0.608501,1.02178,1266.2,1665.62,2051.49,2133.93,2464.51,3788.61,150,299790
1.23844,0.980804,0.468417,2,3,0,-1.22608,76.12,0.354251,76.12,0.354251,0.378715,1,0,0.400662,1,1.17311,1.26142,1.37039,1.39736,1.52145,2.46666,0.297221,0.395929,0.49486,0.516539,0.605728,1.01454,1272.24,1671.82,2057.04,2139.25,2468.61,3784.46,150,299790
0.108291,0.894724,0.468417,2,7,0,1.19574,73.4838,0.280234,73.4838,0.280234,0.406704,1,0,0.302871,1,1.13262,1.20204,1.2894,1.31129,1.41316,2.22347,0.302237,0.405147,0.509634,0.532706,0.628248,1.07607,1248.07,1654.14,2052.68,2138.6,2485.71,3906.77,150,299790
0.582113,0.966025,0.468417,2,3,0,-0.0526209,72.858,0.294484,72.858,0.294484,0.401443,1,0,0.321077,1,1.1403,1.21341,1.30507,1.32798,1.43435,2.27222,0.301275,0.403356,0.506724,0.529513,0.623748,1.06324,1263.66,1671.93,2071.13,2157,2503.27,3912.88,150,299790
1.36362,0.950156,0.468417,2,7,0,0.0590606,75.4635,0.332074,75.4635,0.332074,0.387277,1,0,0.370519,1,1.16083,1.24357,1.34625,1.37176,1.48947,2.39628,0.298727,0.398667,0.499197,0.521273,0.612255,1.03172,1265.59,1667.18,2056.27,2139.52,2473.81,3817.61,150,299790
1.08251,0.934672,0.468417,3,11,0,-0.892301,77.1303,0.35473,77.1303,0.35473,0.378528,1,0,0.401322,1,1.17338,1.2618,1.37091,1.39792,1.52214,2.46816,0.297188,0.39587,0.494767,0.516438,0.605589,1.01418,1264.24,1661.22,2043.9,2125.56,2452.71,3759.57,150,299790
0.915956,0.844638,0.468417,2,3,0,-0.0824194,76.9872,0.343171,76.9872,0.343171,0.383012,1,0,0.385511,1,1.16696,1.2525,1.35835,1.38459,1.50553,2.43174,0.297973,0.397294,0.497017,0.518893,0.608966,1.023,1259.32,1656.87,2041.06,2123.16,2452.42,3771.79,150,299790
0.62026,0.916398,0.468417,1,1,0,-0.551975,77.1805,0.340598,77.1805,0.340598,0.384004,1,0,0.382019,1,1.16554,1.25042,1.35555,1.38162,1.50182,2.42356,0.298148,0.397611,0.49752,0.519442,0.609724,1.025,1256.37,1653.46,2037.43,2119.51,2448.76,3769.08,150,299790
1.08959,0.950294,0.468417,1,3,0,-0.167331,76.5024,0.365455,76.5024,0.365455,0.374329,1,0,0.416167,1,1.17935,1.27044,1.38253,1.41023,1.53745,2.50149,0.296459,0.394555,0.492699,0.514184,0.602501,1.00622,1274.72,1673.04,2056.15,2137.8,2464.6,3766.56,150,299790
1.08204,0.9466,0.468417,2,7,0,2.31981,74.8208,0.334729,74.8208,0.334729,0.38626,1,0,0.374089,1,1.1623,1.2457,1.34915,1.37483,1.49332,2.40481,0.298547,0.398338,0.498673,0.520701,0.611464,1.02961,1272.46,1675.73,2066.2,2149.73,2485,3831.72,150,299790
1.3557,0.984044,0.468417,2,3,0,-0.99631,75.3573,0.32942,75.3573,0.32942,0.388291,1,0,0.366961,1,1.15937,1.24143,1.34336,1.36868,1.48562,2.38772,0.298907,0.398996,0.499721,0.521846,0.613048,1.03384,1264.93,1666.82,2056.43,2139.82,2474.77,3822.28,150,299790
1.3557,0.831186,0.468417,2,7,0,-0.408382,75.3573,0.32942,75.3573,0.32942,0.388291,1,0,0.366961,1,1.15937,1.24143,1.34336,1.36868,1.48562,2.38772,0.298907,0.398996,0.499721,0.521846,0.613048,1.03384,1264.93,1666.82,2056.43,2139.82,2474.77,3822.28,150,299790
1.25662,0.96366,0.468417,2,7,0,-1.16337,75.327,0.339415,75.327,0.339415,0.38446,1,0,0.380417,1,1.16489,1.24947,1.35426,1.38025,1.50011,2.41979,0.298228,0.397758,0.497752,0.519696,0.610074,1.02592,1270.86,1672.75,2061.47,2144.57,2477.99,3815.42,150,299790
1.08465,0.989354,0.468417,3,11,0,-0.79738,74.2735,0.305537,74.2735,0.305537,0.397322,1,0,0.335402,1,1.1463,1.22226,1.31721,1.34089,1.45067,2.30935,0.300527,0.401971,0.504489,0.527063,0.620311,1.05363,1259.18,1663.83,2058.37,2143.1,2484.31,3867.76,150,299790
-1.22033,0.542328,0.468417,1,3,0,1.31367,75.3216,0.289243,75.3216,0.289243,0.403385,1,0,0.314348,1,1.13747,1.20922,1.29931,1.32184,1.42657,2.25441,0.301629,0.404014,0.507791,0.530683,0.625393,1.0679,1239.46,1640.95,2034.04,2118.66,2460.14,3853.06,150,299790
-0.187155,1,0.468417,2,3,0,0.962031,73.9907,0.339499,73.9907,0.339499,0.384428,1,0,0.380531,1,1.16493,1.24954,1.35435,1.38035,1.50023,2.42006,0.298223,0.397747,0.497736,0.519677,0.610049,1.02586,1282.17,1687.62,2079.78,2163.61,2499.97,3849.17,150,299790
0.178241,0.834951,0.468417,2,5,0,2.57223,72.3802,0.275495,72.3802,0.275495,0.408441,1,0,0.29688,1,1.13008,1.19827,1.28418,1.30573,1.40609,2.20704,0.302557,0.405744,0.510607,0.533776,0.629762,1.08046,1253.82,1662.71,2064.54,2151.23,2501.71,3939.42,150,299790
0.718519,0.936822,0.468417,2,3,0,0.108036,73.4914,0.29067,73.4914,0.29067,0.402857,1,0,0.316176,1,1.13824,1.21036,1.30088,1.32351,1.42869,2.25927,0.301533,0.403835,0.5075,0.530364,0.624944,1.06662,1255.6,1662.03,2059.81,2145.43,2490.84,3899.02,150,299790
0.93863,0.873714,0.468417,2,7,0,2.00469,75.6075,0.355181,75.6075,0.355181,0.378352,1,0,0.401942,1,1.17363,1.26217,1.3714,1.39843,1.52278,2.46957,0.297157,0.395815,0.494679,0.516343,0.605459,1.01384,1276.96,1677.85,2064.27,2146.72,2477.03,3796.37,150,299790
0.536102,0.997631,0.468417,2,7,0,0.311973,78.2889,0.377958,78.2889,0.377958,0.369385,1,0,0.433693,1,1.18634,1.28051,1.39603,1.42452,1.55517,2.53981,0.29561,0.39303,0.490312,0.511586,0.598955,0.997205,1266.16,1659.6,2037.06,2117.4,2438.6,3714.49,150,299790
0.72513,0.991196,0.468417,3,11,0,0.167079,73.591,0.291234,73.591,0.291234,0.402648,1,0,0.316899,1,1.13854,1.21081,1.3015,1.32417,1.42953,2.26119,0.301494,0.403764,0.507385,0.530238,0.624767,1.06612,1255.16,1661.33,2058.81,2144.35,2489.44,3896.01,150,299790
-0.431745,0.984567,0.468417,2,7,0,1.25785,71.2348,0.26644,71.2348,0.26644,0.411742,1,0,0.285524,1,1.12524,1.19107,1.27421,1.29509,1.39252,2.17532,0.303166,0.406886,0.512477,0.535831,0.63268,1.08901,1256.53,1668.16,2073.69,2161.32,2516.02,3976.92,150,299790
-1.92379,0.778718,0.468417,2,3,0,2.10929,70.1492,0.269124,70.1492,0.269124,0.410766,1,0,0.288878,1,1.12667,1.1932,1.27717,1.29825,1.39655,2.18476,0.302986,0.406547,0.511922,0.53522,0.631812,1.08645,1268.26,1683.17,2091.64,2179.86,2536.82,4005.25,150,299790
-1.51242,0.958882,0.468417,2,3,0,2.4571,70.1111,0.24617,70.1111,0.24617,0.41905,1,0,0.260524,1,1.11452,1.17505,1.2519,1.27126,1.36197,2.1027,0.304526,0.40945,0.516702,0.540483,0.639328,1.10903,1248.95,1662.3,2071.92,2160.74,2521.41,4021.87,150,299790
-0.6232,0.995221,0.468417,3,7,0,2.16748,71.0682,0.260712,71.0682,0.260712,0.413819,1,0,0.278401,1,1.1222,1.18653,1.26791,1.28836,1.38391,2.15503,0.303551,0.40761,0.513665,0.537138,0.634542,1.09455,1253.26,1665,2071.3,2159.18,2515.19,3985.47,150,299790
0.294926,0.663545,0.468417,3,7,0,3.61122,72.5245,0.278414,72.5245,0.278414,0.407372,1,0,0.300567,1,1.13164,1.20059,1.2874,1.30915,1.41045,2.21718,0.30236,0.405376,0.510007,0.533116,0.628828,1.07775,1254.81,1663.44,2064.69,2151.22,2500.88,3933.47,150,299790
-1.19749,0.665192,0.468417,2,3,0,2.14775,70.8143,0.276121,70.8143,0.276121,0.408212,1,0,0.29767,1,1.13041,1.19876,1.28487,1.30646,1.40702,2.20922,0.302514,0.405665,0.510479,0.533634,0.629562,1.07988,1267.89,1681.25,2087.39,2175.01,2529.19,3981.67,150,299790
-2.97661,0.402296,0.468417,4,15,0,6.77342,79.375,0.479565,79.375,0.479565,0.327117,1,0,0.584792,1,1.24378,1.36186,1.50333,1.53778,1.69404,2.83232,0.288755,0.381002,0.47189,0.491621,0.572179,0.932788,1294.54,1680.16,2043.9,2120.63,2425.38,3614.5,150,299790
-4.39942,0.964253,0.468417,2,3,0,4.54111,79.5536,0.503655,79.5536,0.503655,0.316493,1,0,0.622871,1,1.25748,1.38091,1.52808,1.56382,1.72564,2.89737,0.287152,0.378257,0.467779,0.487186,0.566334,0.919462,1299.67,1683.3,2043.99,2119.95,2421.29,3593.44,150,299790
-5.74086,0.796766,0.468417,1,1,0,5.83442,79.1075,0.516691,79.1075,0.516691,0.310638,1,0,0.643829,1,1.26489,1.39116,1.54134,1.57777,1.74253,2.93197,0.28629,0.37679,0.465595,0.484833,0.563246,0.912514,1306.56,1690.38,2050.64,2126.45,2427.01,3594.29,150,299790
-0.727138,0.985794,0.468417,3,7,0,6.83506,73.857,0.343091,73.857,0.343091,0.383043,1,0,0.385402,1,1.16692,1.25243,1.35826,1.3845,1.50541,2.43149,0.297979,0.397304,0.497032,0.51891,0.608989,1.02306,1285.31,1691.08,2083.22,2167.02,2503.1,3849.83,150,299790
1.09854,0.91129,0.468417,2,3,0,1.00651,74.826,0.310197,74.826,0.310197,0.395573,1,0,0.341494,1,1.14884,1.22599,1.32232,1.34633,1.45753,2.32484,0.300211,0.401389,0.503552,0.526036,0.618877,1.04967,1257.6,1660.84,2053.54,2137.83,2477.04,3850.17,150,299790
0.903306,0.811318,0.468417,2,7,0,3.71071,75.7938,0.359582,75.7938,0.359582,0.376633,1,0,0.408017,1,1.17607,1.26571,1.37617,1.40349,1.52908,2.48329,0.296858,0.395274,0.493829,0.515416,0.604187,1.01055,1277.66,1677.96,2063.45,2145.66,2474.88,3788.39,150,299790
1.08268,0.821139,0.468417,2,3,0,0.358854,75.147,0.341975,75.147,0.341975,0.383474,1,0,0.383887,1,1.1663,1.25153,1.35705,1.38321,1.5038,2.42794,0.298055,0.397441,0.497251,0.519148,0.609318,1.02393,1273.78,1676.11,2065.03,2148.15,2481.55,3817.96,150,299790
0.799029,0.993517,0.468417,4,15,0,0.127469,73.2724,0.29586,73.2724,0.29586,0.400932,1,0,0.322852,1,1.14104,1.21451,1.30658,1.32959,1.43638,2.27687,0.301182,0.403183,0.506445,0.529207,0.623317,1.06203,1261.09,1668.26,2066.23,2151.82,2496.9,3900.94,150,299790
-1.29263,0.723541,0.468417,3,9,0,2.3366,71.5023,0.294393,71.5023,0.294393,0.401477,1,0,0.320961,1,1.14025,1.21334,1.30497,1.32787,1.43421,2.27191,0.301281,0.403367,0.506743,0.529533,0.623776,1.06332,1275.35,1687.42,2090.33,2177.01,2526.51,3949.35,150,299790
-0.00319718,0.925795,0.468417,2,3,0,1.30843,72.485,0.272064,72.485,0.272064,0.409695,1,0,0.292564,1,1.12824,1.19554,1.28041,1.3017,1.40095,2.19507,0.302788,0.406176,0.511314,0.534553,0.630864,1.08367,1250.26,1658.69,2060.44,2147.17,2497.94,3939.03,150,299790
0.162196,1,0.468417,2,3,0,-0.0371469,72.2839,0.275328,72.2839,0.275328,0.408502,1,0,0.29667,1,1.12999,1.19813,1.284,1.30553,1.40584,2.20646,0.302568,0.405765,0.510642,0.533814,0.629816,1.08062,1254.51,1663.66,2065.77,2152.52,2503.25,3942.12,150,299790
0.42754,0.98512,0.468417,2,3,0,-0.0348995,72.6988,0.282037,72.6988,0.282037,0.406042,1,0,0.305158,1,1.13359,1.20347,1.29138,1.3134,1.41585,2.2297,0.302115,0.40492,0.509264,0.5323,0.627674,1.07442,1256.05,1664.35,2064.88,2151.2,2499.87,3926.21,150,299790
0.513316,0.999396,0.468417,3,11,0,-0.11763,78.1215,0.394765,78.1215,0.394765,0.362656,1,0,0.457617,1,1.19577,1.29404,1.41408,1.44361,1.57877,2.59044,0.294469,0.390995,0.487144,0.508142,0.594278,0.985504,1274.89,1668.11,2044.17,2124.06,2443.08,3705.72,150,299790
0.00184029,0.796902,0.468417,2,3,0,0.575362,78.5009,0.364708,78.5009,0.364708,0.374623,1,0,0.415128,1,1.17893,1.26984,1.38172,1.40937,1.53638,2.49918,0.29651,0.394647,0.492842,0.514341,0.602715,1.00677,1258.25,1651.56,2029.91,2110.56,2433.34,3719.55,150,299790
0.00184029,0.445113,0.468417,2,3,0,5.57734,78.5009,0.364708,78.5009,0.364708,0.374623,1,0,0.415128,1,1.17893,1.26984,1.38172,1.40937,1.53638,2.49918,0.29651,0.394647,0.492842,0.514341,0.602715,1.00677,1258.25,1651.56,2029.91,2110.56,2433.34,3719.55,150,299790
0.124813,1,0.468417,3,7,0,0.0486382,76.4913,0.387904,76.4913,0.387904,0.365415,1,0,0.447799,1,1.19191,1.28852,1.40672,1.43583,1.56917,2.56989,0.294935,0.391824,0.488432,0.509541,0.596175,0.990225,1285.23,1682.84,2063.57,2144.52,2467.91,3749.68,150,299790
