# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-20 13:48:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpqnwu57i0/u2xb1q4t.json
# random
#   seed = 37728
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/bao/bao-20230720144840.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.0819741,0.925999,0.154977,3,11,0,1.75082,78.6179,0.44789,-0.00782593,78.6179,0.44789,-0.00782593,1275.21,1661.19,2032.48,2112.01,2433.28,3875.5,150,299790
1.14409,0.947014,0.154977,4,31,0,1.2553,71.5355,0.319434,-0.00295329,71.5355,0.319434,-0.00295329,1267.97,1667.7,2057.81,2141.93,2482.99,3967.34,150,299790
1.31975,0.812892,0.154977,3,15,0,2.36036,69.2027,0.297418,0.00324045,69.2027,0.297418,0.00324045,1266.97,1664.68,2049.75,2132.18,2463.15,3760.57,150,299790
0.612738,0.827802,0.154977,3,15,0,1.18613,65.2568,0.245495,0.00509472,65.2568,0.245495,0.00509472,1260.45,1663.55,2056.58,2140.97,2480.34,3785.8,150,299790
0.755422,0.95898,0.154977,3,11,0,-0.224195,65.7437,0.260443,0.00557684,65.7437,0.260443,0.00557684,1268.16,1670.56,2061.27,2144.93,2480.58,3757.41,150,299790
-0.14527,0.96432,0.154977,4,15,0,2.3689,64.2468,0.225363,0.00372257,64.2468,0.225363,0.00372257,1252.75,1658.47,2057.1,2143.13,2490.88,3869.74,150,299790
-1.44147,0.977898,0.154977,3,15,0,2.20547,61.8804,0.204945,0.0032639,61.8804,0.204945,0.0032639,1254.79,1665.68,2071.88,2159.88,2516.89,3955.79,150,299790
0.306096,0.98379,0.154977,4,31,0,2.1948,67.8114,0.298832,0.00768485,67.8114,0.298832,0.00768485,1275.41,1671.68,2052,2132.84,2454.87,3635.37,150,299790
-0.0743934,0.996153,0.154977,4,15,0,0.623799,68.767,0.314103,0.00817413,68.767,0.314103,0.00817413,1276.26,1669.94,2046.42,2126.27,2443.75,3598.33,150,299790
1.4391,0.940209,0.154977,3,15,0,0.739915,70.7749,0.311351,-0.00109914,70.7749,0.311351,-0.00109914,1267.37,1666.64,2055.51,2139.2,2477.54,3902.69,150,299790
1.11854,0.962346,0.154977,5,31,0,-0.707028,72.0888,0.332648,0.00157329,72.0888,0.332648,0.00157329,1265.77,1658.74,2037.91,2118.97,2444.42,3743.56,150,299790
1.51587,0.99885,0.154977,2,3,0,-1.10083,71.7271,0.333296,0.000626372,71.7271,0.333296,0.000626372,1270.4,1665.49,2047.35,2129.09,2457.84,3790.4,150,299790
0.295717,0.925447,0.154977,3,15,0,0.484976,75.6875,0.355073,-0.00567896,75.6875,0.355073,-0.00567896,1256.21,1648.66,2030.99,2113.44,2448.2,3960.21,150,299790
-0.389631,0.976833,0.154977,4,23,0,1.32148,69.1274,0.301846,0.00788608,69.1274,0.301846,0.00788608,1265.2,1657.65,2033.95,2113.89,2432.15,3595.28,150,299790
-1.71018,0.960436,0.154977,2,3,0,2.15577,68.0501,0.331612,0.00910972,68.0501,0.331612,0.00910972,1292.77,1688.03,2064.31,2143.89,2459.45,3592.06,150,299790
-1.65705,0.999782,0.154977,3,15,0,3.01456,67.5326,0.285218,0.0112063,67.5326,0.285218,0.0112063,1264.1,1656.09,2030.73,2110.06,2424.49,3525.52,150,299790
-1.00361,0.989293,0.154977,3,11,0,3.31233,63.9734,0.262275,0.0088716,63.9734,0.262275,0.0088716,1282.83,1686.55,2075.78,2158.67,2489.12,3684.45,150,299790
-2.57251,0.997411,0.154977,4,31,0,3.9773,77.4152,0.497326,-0.00453738,77.4152,0.497326,-0.00453738,1298.05,1681.85,2046.41,2123.84,2433.92,3731.38,150,299790
-1.94899,0.982743,0.154977,3,11,0,3.5481,78.5079,0.502028,-0.0064434,78.5079,0.502028,-0.0064434,1292.57,1675.45,2039.98,2117.55,2428.97,3766.8,150,299790
0.00276412,0.948542,0.154977,3,7,0,2.60248,76.9408,0.426814,-0.00896386,76.9408,0.426814,-0.00896386,1282.11,1674.1,2053.25,2134.77,2465.32,3997.94,150,299790
-0.472986,0.909268,0.154977,2,7,0,1.73018,76.6919,0.449021,-0.00690124,76.6919,0.449021,-0.00690124,1290.3,1679.98,2054.19,2134.23,2457.07,3882.31,150,299790
-0.342562,0.999263,0.154977,3,7,0,0.635575,76.4533,0.413682,-0.00941739,76.4533,0.413682,-0.00941739,1281.34,1675.43,2057.82,2140.2,2474.96,4053.93,150,299790
-4.22035,0.85791,0.154977,2,3,0,5.26373,78.4677,0.363517,-0.0110927,78.4677,0.363517,-0.0110927,1244.46,1636.43,2021.76,2105.5,2448.85,4202.41,150,299790
-0.32868,1,0.154977,2,3,0,4.20897,76.0371,0.420997,-0.0081854,76.0371,0.420997,-0.0081854,1286.39,1679.95,2060.48,2142.25,2473.57,3991.24,150,299790
0.450939,0.997698,0.154977,3,7,0,0.925876,77.141,0.419443,-0.00456401,77.141,0.419443,-0.00456401,1272.63,1659.42,2031.14,2110.62,2430.75,3805.26,150,299790
-0.0483802,0.863947,0.154977,4,23,0,2.41059,69.2735,0.312019,0.0076747,69.2735,0.312019,0.0076747,1270.88,1663.64,2039.73,2119.57,2437.31,3600.78,150,299790
-0.410272,0.997147,0.154977,3,15,0,1.23979,67.452,0.297685,0.00983707,67.452,0.297685,0.00983707,1275.41,1670.05,2047.37,2127.34,2444.72,3575.31,150,299790
0.901846,0.991965,0.154977,3,11,0,0.719543,66.7198,0.274145,0.00448505,66.7198,0.274145,0.00448505,1271.3,1673.26,2063.31,2146.86,2482.27,3777.49,150,299790
0.664172,0.585709,0.154977,4,15,0,4.29661,69.166,0.282101,-0.00145199,69.166,0.282101,-0.00145199,1262.04,1665.09,2060.4,2145.83,2492.64,3983.31,150,299790
1.57754,0.898063,0.154977,4,23,0,1.86823,72.1275,0.331236,-0.000716333,72.1275,0.331236,-0.000716333,1267.28,1662.87,2046.34,2128.62,2460.39,3837.55,150,299790
0.129039,0.979686,0.154977,4,27,0,0.207065,65.6366,0.265491,0.00897004,65.6366,0.265491,0.00897004,1269.23,1668.02,2052.19,2133.97,2459.83,3636.57,150,299790
-0.756672,0.928685,0.154977,3,11,0,2.26685,66.9479,0.240994,1.24785e-06,66.9479,0.240994,1.24785e-06,1246.88,1651.34,2050.58,2137.15,2489.25,3986.71,150,299790
0.450533,0.99158,0.154977,3,7,0,1.8564,65.7537,0.245129,0.00476571,65.7537,0.245129,0.00476571,1255.82,1657.82,2050.08,2134.35,2473.51,3785.68,150,299790
-0.230626,0.891243,0.154977,4,31,0,1.60807,68.4208,0.320068,0.0046445,68.4208,0.320068,0.0046445,1287.4,1686.53,2070.3,2152.08,2478.98,3726.99,150,299790
0.0356152,1,0.154977,3,7,0,0.367737,69.4813,0.291044,0.00522637,69.4813,0.291044,0.00522637,1257.67,1651.79,2032.39,2113.66,2439,3676.46,150,299790
0.969567,1,0.154977,2,3,0,-0.155728,68.4828,0.302072,0.00481962,68.4828,0.302072,0.00481962,1274.83,1672.85,2056.7,2138.62,2466.49,3718.87,150,299790
0.895482,0.999391,0.154977,2,3,0,-0.834141,68.6847,0.296646,0.00545524,68.6847,0.296646,0.00545524,1268.5,1664.89,2047.1,2128.63,2454.74,3689.65,150,299790
1.48742,0.997918,0.154977,4,31,0,-0.685135,72.5029,0.338311,-0.00261896,72.5029,0.338311,-0.00261896,1270.33,1667.34,2053.08,2136.03,2471.44,3909.05,150,299790
1.48519,0.998122,0.154977,4,27,0,-1.16152,70.4931,0.313589,0.00170115,70.4931,0.313589,0.00170115,1267.97,1664.62,2048.63,2130.87,2461.58,3785.75,150,299790
-0.00630892,0.890798,0.154977,3,15,0,0.76749,67.6757,0.276845,-0.000558733,67.6757,0.276845,-0.000558733,1270.62,1676.53,2074.35,2160.25,2508.54,3981.85,150,299790
0.237469,0.921679,0.154977,3,7,0,2.14912,69.7796,0.284476,-0.00272674,69.7796,0.284476,-0.00272674,1259.83,1662.93,2059.16,2144.96,2494.08,4034.59,150,299790
-1.19152,0.93597,0.154977,2,3,0,1.31012,70.0034,0.275385,-0.0041566,70.0034,0.275385,-0.0041566,1252.88,1656.78,2055.88,2142.64,2497.19,4124.56,150,299790
-0.455333,0.986081,0.154977,2,3,0,1.61086,69.4848,0.275317,-0.0031751,69.4848,0.275317,-0.0031751,1256.23,1660.28,2058.68,2145.13,2497.65,4077.92,150,299790
0.90265,1,0.154977,3,15,0,1.93243,67.1536,0.261003,0.00228788,67.1536,0.261003,0.00228788,1259.43,1661.99,2055.52,2140.25,2482.4,3860.24,150,299790
0.723789,0.991045,0.154977,4,15,0,-0.19882,71.5355,0.346187,0.00371406,71.5355,0.346187,0.00371406,1275.84,1668.04,2044.07,2124.1,2443.9,3675.75,150,299790
-0.0590733,0.85557,0.154977,2,3,0,0.260813,72.1742,0.338879,0.00424597,72.1742,0.338879,0.00424597,1265.55,1655.27,2029.05,2108.59,2426.33,3642.49,150,299790
-1.02025,0.969757,0.154977,4,15,0,1.46024,69.6954,0.350888,0.00575911,69.6954,0.350888,0.00575911,1292.6,1687.56,2064.58,2144.56,2462.97,3654.27,150,299790
0.580129,0.748576,0.154977,2,3,0,3.86687,71.2687,0.326567,0.0040287,71.2687,0.326567,0.0040287,1266.46,1658.57,2035.59,2115.95,2437.37,3674.22,150,299790
0.55673,0.996527,0.154977,4,31,0,0.151347,71.7251,0.358321,0.0032193,71.7251,0.358321,0.0032193,1281.33,1673.75,2049.57,2129.51,2448.95,3685.49,150,299790
1.10688,0.996453,0.154977,2,7,0,-0.377731,72.1641,0.341746,0.00193757,72.1641,0.341746,0.00193757,1269.91,1662.42,2040.27,2120.92,2444.31,3724.83,150,299790
1.4234,0.999355,0.154977,4,27,0,-0.454254,73.7454,0.367549,-0.00230129,73.7454,0.367549,-0.00230129,1274.92,1668.4,2048.4,2129.81,2457.9,3839.85,150,299790
0.969409,0.96463,0.154977,4,23,0,0.208874,72.1434,0.353516,0.00224272,72.1434,0.353516,0.00224272,1276.22,1668.59,2045.32,2125.61,2447.05,3710.53,150,299790
-0.38033,0.89711,0.154977,4,31,0,1.27279,64.636,0.261055,0.0105952,64.636,0.261055,0.0105952,1273.22,1672.59,2056.41,2137.94,2462.01,3606.61,150,299790
0.0430471,0.975093,0.154977,3,7,0,0.742836,63.9531,0.248351,0.00783595,63.9531,0.248351,0.00783595,1272.24,1676.01,2067.21,2150.79,2485.01,3714.36,150,299790
0.81645,0.999992,0.154977,4,15,0,0.129025,66.0412,0.256698,0.00513937,66.0412,0.256698,0.00513937,1262.73,1664.48,2055.21,2138.99,2475.47,3765.66,150,299790
0.711205,0.978346,0.154977,2,7,0,-0.532213,65.5398,0.256464,0.00485918,65.5398,0.256464,0.00485918,1267.63,1671.24,2064.03,2148.29,2486.9,3791.47,150,299790
0.409427,0.974942,0.154977,2,7,0,1.1194,65.3255,0.248668,0.00305922,65.3255,0.248668,0.00305922,1265.14,1671.08,2068.34,2153.91,2499.32,3875.99,150,299790
0.81727,0.986746,0.154977,2,7,0,0.792023,65.8365,0.254896,0.00466556,65.8365,0.254896,0.00466556,1263.71,1666.54,2058.86,2143.06,2481.63,3790.77,150,299790
-0.472808,0.869333,0.154977,2,7,0,1.42193,65.5241,0.250024,0.000977321,65.5241,0.250024,0.000977321,1267.02,1675.32,2076.59,2163.33,2514.95,3973.62,150,299790
-1.49482,0.832153,0.154977,2,7,0,2.66754,67.143,0.24617,0.00505346,67.143,0.24617,0.00505346,1243.52,1641.11,2028.76,2111.99,2446.71,3734.99,150,299790
-1.98543,0.971825,0.154977,2,7,0,3.42222,63.4322,0.239734,0.00285526,63.4322,0.239734,0.00285526,1275.69,1686.91,2090.35,2177.38,2529.23,3941.08,150,299790
0.163454,0.962169,0.154977,2,7,0,2.77956,63.5654,0.229008,0.00629147,63.5654,0.229008,0.00629147,1259.77,1664.57,2059.69,2144.53,2485.46,3774.97,150,299790
-0.697655,0.874734,0.154977,3,11,0,1.53851,62.4351,0.22929,0.00621208,62.4351,0.22929,0.00621208,1271.34,1679.88,2078.7,2164.34,2508.55,3812.11,150,299790
-0.225654,0.778385,0.154977,2,7,0,2.85013,63.4408,0.242637,0.00695367,63.4408,0.242637,0.00695367,1273.18,1679.11,2073.6,2158.06,2496.57,3759.98,150,299790
-0.157283,0.996907,0.154977,3,15,0,1.28512,65.7654,0.238336,0.00120664,65.7654,0.238336,0.00120664,1253.93,1660.01,2060.01,2146.58,2497.87,3955.56,150,299790
0.920797,0.999849,0.154977,3,7,0,0.268567,67.0496,0.277695,0.0056291,67.0496,0.277695,0.0056291,1269.56,1669.34,2056.09,2138.74,2469.75,3723.92,150,299790
-0.117807,0.949316,0.154977,3,11,0,0.729682,69.7351,0.272525,-0.00200308,69.7351,0.272525,-0.00200308,1250.46,1652.06,2047.28,2132.89,2481.24,4004.1,150,299790
1.43466,0.998927,0.154977,4,15,0,0.262576,70.3237,0.319167,0.00173522,70.3237,0.319167,0.00173522,1272.96,1670.21,2054.37,2136.59,2467.02,3787.28,150,299790
1.46009,0.910756,0.154977,2,5,0,-0.839566,70.7604,0.308521,0.000668652,70.7604,0.308521,0.000668652,1263.57,1660.58,2046.1,2128.85,2462.4,3824,150,299790
1.2701,0.941755,0.154977,2,3,0,-0.945744,71.1068,0.312551,0.00130846,71.1068,0.312551,0.00130846,1262.37,1657.77,2040.94,2123.07,2453.57,3786.14,150,299790
0.328346,0.926809,0.154977,4,23,0,2.17438,73.9407,0.396455,-0.00291892,73.9407,0.396455,-0.00291892,1287.7,1681.19,2059.71,2140.64,2466.32,3838.28,150,299790
-0.984196,0.935143,0.154977,3,11,0,1.45831,74.8542,0.326733,-0.00476598,74.8542,0.326733,-0.00476598,1246.38,1639.64,2024.28,2107.4,2445.31,3966.87,150,299790
-0.297881,1,0.154977,2,3,0,1.15509,74.5952,0.330078,-0.00417746,74.5952,0.330078,-0.00417746,1249.77,1643.03,2026.94,2109.78,2446.07,3938.66,150,299790
0.761064,0.802426,0.154977,2,7,0,3.31839,72.4299,0.346743,-0.00398204,72.4299,0.346743,-0.00398204,1277.27,1676.22,2064.24,2147.77,2486.13,3969.27,150,299790
0.269886,0.958798,0.154977,3,11,0,0.323906,72.6354,0.35782,-0.00440589,72.6354,0.35782,-0.00440589,1281.92,1680.87,2068.37,2151.74,2489.32,3973.38,150,299790
-1.18853,0.917974,0.154977,2,3,0,1.54505,75.4518,0.333503,-0.00564635,75.4518,0.333503,-0.00564635,1246.41,1639.31,2023.74,2106.85,2445.11,3991.59,150,299790
0.99443,1,0.154977,2,7,0,1.1994,74.2879,0.369496,-0.00553417,74.2879,0.369496,-0.00553417,1275,1670.86,2055.34,2138.09,2473.49,3972.17,150,299790
-0.717552,0.999819,0.154977,4,15,0,1.0793,79.3056,0.482051,-0.0100236,79.3056,0.482051,-0.0100236,1283.75,1669.18,2039.3,2118.56,2438.97,3910.71,150,299790
1.4874,0.99875,0.154977,4,19,0,0.89155,73.7163,0.359184,-0.00319901,73.7163,0.359184,-0.00319901,1271.93,1666.54,2048.86,2130.95,2462.57,3886.61,150,299790
0.909347,0.945591,0.154977,3,15,0,-0.460804,76.0325,0.398984,-0.00364785,76.0325,0.398984,-0.00364785,1272.05,1660.95,2035.37,2115.49,2438.22,3813.25,150,299790
1.44158,0.999057,0.154977,4,31,0,-0.348685,70.932,0.307887,-0.000851936,70.932,0.307887,-0.000851936,1263.45,1661.87,2049.99,2133.51,2471.16,3888.75,150,299790
0.834637,0.906632,0.154977,2,7,0,-0.536385,69.9043,0.319204,-2.50112e-05,69.9043,0.319204,-2.50112e-05,1278.83,1679.43,2068.15,2151.58,2487.94,3872.98,150,299790
0.0152571,0.930018,0.154977,2,7,0,0.951374,71.4135,0.318856,0.00407613,71.4135,0.318856,0.00407613,1260.43,1651.85,2028.71,2109.09,2430.76,3669.53,150,299790
-0.357261,0.998707,0.154977,4,19,0,0.860906,68.2035,0.254776,0.001249,68.2035,0.254776,0.001249,1245.94,1646.3,2039.11,2123.91,2467.33,3881.39,150,299790
0.269214,0.879103,0.154977,2,3,0,1.88057,67.2838,0.252173,0.00213223,67.2838,0.252173,0.00213223,1251.01,1652.64,2046.18,2131.03,2474.13,3864.08,150,299790
0.443682,1,0.154977,2,3,0,-0.230985,66.4063,0.259799,0.00156382,66.4063,0.259799,0.00156382,1266.29,1671.95,2069.23,2154.89,2501.36,3916.48,150,299790
0.540871,0.958937,0.154977,2,3,0,0.0114882,66.8043,0.252913,0.00346949,66.8043,0.252913,0.00346949,1254.42,1655.76,2047.79,2132.13,2472.12,3815.31,150,299790
0.766069,0.99924,0.154977,4,15,0,-0.279608,67.4015,0.289055,0.00593844,67.4015,0.289055,0.00593844,1274.36,1673.43,2058.42,2140.55,2468.98,3705.15,150,299790
0.181234,0.965901,0.154977,4,15,0,0.515941,65.7562,0.272619,0.00845074,65.7562,0.272619,0.00845074,1274.44,1674.11,2058.99,2140.92,2467.52,3654.93,150,299790
# 
#  Elapsed Time: 4.089 seconds (Warm-up)
#                2.634 seconds (Sampling)
#                6.723 seconds (Total)
# 
