# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = Supernova_dL_model
# start_datetime = 2023-07-27 14:28:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/Supernova/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppqzl4pgk/7ux50jrm.json
# random
#   seed = 93134
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/snia/Supernova_dL-20230727152814.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-51.079,0.967463,0.952485,2,7,0,51.3285,0.281178,3.2615e+07,1.37029e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.796,23.8227,23.8772,23.8026,23.7466,23.8199,23.8178,23.8015,23.807,23.7965,23.7959,23.7648,23.7968,23.833,23.8052,23.7998,23.811,23.8008,23.8211,23.7946,23.8196,23.7775,23.7693,23.8099,23.8102,23.7702,23.6696
-51.3124,0.913756,0.952485,1,3,0,51.6657,0.291489,3.26271e+07,1.37054e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7827,23.7733,23.7437,23.7759,23.7722,23.8795,23.8146,23.8785,23.8547,23.798,23.8248,23.8796,23.8051,23.7494,23.8229,23.821,23.8049,23.8106,23.8005,23.8001,23.7694,23.8016,23.8383,23.8109,23.8058,23.8175,23.8077,23.8286,23.8027,23.8285,23.7871,23.78,23.8218,23.8234,23.7858,23.6876
-51.1867,0.932076,0.952485,1,3,0,51.8702,0.27923,3.26127e+07,1.37024e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7724,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8768,23.8021,23.7461,23.8193,23.8172,23.8008,23.8063,23.7958,23.7951,23.764,23.7958,23.832,23.8042,23.7987,23.8098,23.7995,23.8197,23.7931,23.8179,23.7757,23.7672,23.8077,23.8077,23.7672,23.6662
-51.2816,0.979523,0.952485,1,1,0,51.3008,0.277983,3.26113e+07,1.37021e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8763,23.8524,23.7954,23.822,23.8765,23.8018,23.7458,23.819,23.8168,23.8004,23.8058,23.7953,23.7946,23.7634,23.7952,23.8314,23.8035,23.798,23.809,23.7986,23.8188,23.7921,23.8168,23.7745,23.7659,23.8062,23.8061,23.7653,23.6639
-51.1408,1,0.952485,2,3,0,51.2567,0.279956,3.26136e+07,1.37026e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7708,23.8779,23.8129,23.8767,23.8527,23.7958,23.8224,23.877,23.8023,23.7463,23.8196,23.8174,23.8011,23.8065,23.796,23.7954,23.7643,23.7962,23.8324,23.8046,23.7991,23.8102,23.7999,23.8202,23.7937,23.8186,23.7764,23.768,23.8085,23.8086,23.7683,23.6674
-51.4284,0.968232,0.952485,2,7,0,51.438,0.292718,3.26285e+07,1.37057e+06,57571.6,23.8159,23.7565,23.7822,23.7814,23.7827,23.7734,23.7438,23.776,23.7723,23.8796,23.8148,23.8787,23.8549,23.7983,23.8251,23.8798,23.8054,23.7497,23.8232,23.8214,23.8053,23.8111,23.801,23.8006,23.7699,23.8022,23.8389,23.8115,23.8065,23.8183,23.8086,23.8295,23.8037,23.8295,23.7882,23.7813,23.8232,23.8249,23.7876,23.6897
-51.0405,0.9983,0.952485,1,3,0,51.3702,0.286794,3.26216e+07,1.37043e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7824,23.7729,23.7432,23.7754,23.7716,23.8788,23.8139,23.8778,23.8539,23.7971,23.8238,23.8785,23.804,23.7481,23.8215,23.8196,23.8033,23.809,23.7987,23.7982,23.7673,23.7994,23.8359,23.8083,23.8031,23.8146,23.8046,23.8252,23.7991,23.8245,23.7827,23.7751,23.8164,23.8174,23.7787,23.6795
-51.0384,1,0.952485,1,1,0,51.0464,0.286718,3.26215e+07,1.37043e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7716,23.8788,23.8139,23.8778,23.8539,23.7971,23.8238,23.8785,23.804,23.7481,23.8215,23.8195,23.8033,23.8089,23.7987,23.7982,23.7673,23.7994,23.8358,23.8083,23.8031,23.8145,23.8045,23.8252,23.799,23.8244,23.7827,23.775,23.8163,23.8173,23.7786,23.6793
-51.0384,1,0.952485,2,7,0,51.0385,0.282328,3.26164e+07,1.37032e+06,57571.6,23.8157,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.877,23.8531,23.7963,23.8229,23.8775,23.8029,23.7469,23.8202,23.8182,23.8018,23.8074,23.797,23.7964,23.7653,23.7973,23.8336,23.8059,23.8005,23.8117,23.8016,23.822,23.7955,23.8206,23.7786,23.7705,23.8113,23.8117,23.7719,23.6716
-51.4025,0.933764,0.952485,1,3,0,51.4379,0.276682,3.26097e+07,1.37018e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8521,23.7952,23.8217,23.8762,23.8015,23.7454,23.8186,23.8164,23.8,23.8054,23.7948,23.7941,23.7628,23.7946,23.8307,23.8028,23.7972,23.8081,23.7977,23.8178,23.7911,23.8157,23.7733,23.7645,23.8047,23.8044,23.7633,23.6616
-51.6108,0.861704,0.952485,2,3,0,52.9432,0.294349,3.26304e+07,1.37061e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7828,23.7735,23.7439,23.7762,23.7725,23.8798,23.815,23.879,23.8552,23.7986,23.8254,23.8802,23.8058,23.7501,23.8237,23.8219,23.8058,23.8117,23.8016,23.8013,23.7706,23.803,23.8397,23.8124,23.8075,23.8193,23.8097,23.8307,23.805,23.8309,23.7897,23.7829,23.825,23.827,23.79,23.6926
-51.6108,0.844217,0.952485,1,1,0,52.1797,0.294349,3.26304e+07,1.37061e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7828,23.7735,23.7439,23.7762,23.7725,23.8798,23.815,23.879,23.8552,23.7986,23.8254,23.8802,23.8058,23.7501,23.8237,23.8219,23.8058,23.8117,23.8016,23.8013,23.7706,23.803,23.8397,23.8124,23.8075,23.8193,23.8097,23.8307,23.805,23.8309,23.7897,23.7829,23.825,23.827,23.79,23.6926
-52.0865,0.892479,0.952485,1,1,0,52.1413,0.297703,3.26343e+07,1.37069e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.7831,23.7738,23.7442,23.7765,23.7729,23.8803,23.8155,23.8795,23.8558,23.7992,23.8261,23.881,23.8067,23.751,23.8246,23.8229,23.807,23.8129,23.8029,23.8027,23.7721,23.8046,23.8414,23.8142,23.8094,23.8214,23.8119,23.8331,23.8076,23.8338,23.7928,23.7864,23.8288,23.8312,23.795,23.6983
-51.4158,0.825549,0.952485,1,3,0,53.5487,0.276551,3.26096e+07,1.37018e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8521,23.7951,23.8217,23.8762,23.8015,23.7454,23.8186,23.8164,23.7999,23.8053,23.7947,23.794,23.7628,23.7946,23.8306,23.8027,23.7971,23.8081,23.7976,23.8177,23.791,23.8156,23.7732,23.7644,23.8046,23.8042,23.7631,23.6614
-51.5499,0.99054,0.952485,2,3,0,51.6071,0.275344,3.26082e+07,1.37015e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.7721,23.7422,23.7742,23.7703,23.8773,23.8123,23.8759,23.8519,23.7949,23.8214,23.8759,23.8012,23.7451,23.8182,23.816,23.7995,23.8049,23.7943,23.7935,23.7622,23.794,23.83,23.802,23.7964,23.8073,23.7968,23.8168,23.79,23.8145,23.772,23.7631,23.8032,23.8027,23.7612,23.6592
-52.0405,0.901174,0.952485,1,1,0,52.0694,0.271893,3.26041e+07,1.37006e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7738,23.7699,23.8769,23.8118,23.8753,23.8513,23.7942,23.8207,23.8751,23.8003,23.7442,23.8172,23.815,23.7984,23.8036,23.7929,23.7921,23.7607,23.7923,23.8282,23.8001,23.7944,23.8051,23.7944,23.8143,23.7872,23.8115,23.7688,23.7595,23.7991,23.7982,23.7559,23.653
-51.3512,1,0.952485,2,3,0,51.8931,0.277204,3.26104e+07,1.37019e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8762,23.8522,23.7953,23.8218,23.8763,23.8016,23.7456,23.8188,23.8166,23.8001,23.8055,23.795,23.7943,23.7631,23.7949,23.831,23.8031,23.7975,23.8085,23.7981,23.8182,23.7915,23.8162,23.7738,23.7651,23.8053,23.8051,23.7641,23.6625
-51.1209,1,0.952485,1,1,0,51.3009,0.28031,3.2614e+07,1.37027e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7724,23.7426,23.7747,23.7709,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.877,23.8024,23.7464,23.8197,23.8176,23.8012,23.8067,23.7962,23.7955,23.7644,23.7963,23.8326,23.8048,23.7993,23.8104,23.8002,23.8205,23.7939,23.8189,23.7767,23.7684,23.8089,23.8091,23.7689,23.6681
-51.2647,0.968983,0.952485,1,1,0,51.2679,0.278187,3.26115e+07,1.37022e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8524,23.7955,23.822,23.8766,23.8019,23.7458,23.819,23.8169,23.8005,23.8059,23.7954,23.7947,23.7635,23.7953,23.8315,23.8036,23.7981,23.8091,23.7987,23.8189,23.7923,23.817,23.7747,23.7661,23.8065,23.8064,23.7656,23.6643
-51.654,0.919457,0.952485,1,1,0,51.6572,0.274509,3.26072e+07,1.37013e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7947,23.8213,23.8757,23.801,23.7449,23.818,23.8158,23.7992,23.8046,23.7939,23.7932,23.7619,23.7936,23.8296,23.8016,23.7959,23.8068,23.7962,23.8162,23.7893,23.8138,23.7712,23.7622,23.8022,23.8016,23.7599,23.6577
-51.312,1,0.952485,1,1,0,51.5912,0.277633,3.26109e+07,1.3702e+06,57571.6,23.8156,23.7561,23.7815,23.7806,23.7818,23.7722,23.7424,23.7744,23.7706,23.8776,23.8126,23.8763,23.8523,23.7954,23.8219,23.8764,23.8017,23.7457,23.8189,23.8167,23.8003,23.8057,23.7951,23.7944,23.7633,23.7951,23.8312,23.8033,23.7978,23.8087,23.7984,23.8185,23.7918,23.8165,23.7742,23.7655,23.8058,23.8056,23.7648,23.6633
-51.0083,1,0.952485,2,3,0,51.2756,0.284792,3.26193e+07,1.37038e+06,57571.6,23.8157,23.7563,23.7819,23.7809,23.7822,23.7728,23.743,23.7752,23.7714,23.8786,23.8136,23.8774,23.8535,23.7967,23.8234,23.878,23.8035,23.7476,23.8209,23.8189,23.8027,23.8083,23.7979,23.7974,23.7664,23.7985,23.8349,23.8072,23.8019,23.8133,23.8032,23.8238,23.7975,23.8227,23.7809,23.773,23.8141,23.8149,23.7757,23.676
-51.0196,0.976698,0.952485,2,3,0,51.1644,0.283159,3.26173e+07,1.37034e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.775,23.7712,23.8784,23.8134,23.8772,23.8533,23.7964,23.8231,23.8777,23.8031,23.7472,23.8205,23.8184,23.8021,23.8077,23.7973,23.7967,23.7657,23.7977,23.834,23.8063,23.801,23.8123,23.8021,23.8226,23.7962,23.8213,23.7794,23.7713,23.8122,23.8128,23.7732,23.6731
-51.7383,0.855427,0.952485,1,3,0,51.8962,0.273882,3.26064e+07,1.37011e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.7719,23.7421,23.774,23.7701,23.8771,23.8121,23.8757,23.8516,23.7946,23.8211,23.8756,23.8008,23.7447,23.8178,23.8156,23.799,23.8044,23.7937,23.7929,23.7616,23.7933,23.8293,23.8012,23.7955,23.8064,23.7958,23.8158,23.7888,23.8133,23.7706,23.7616,23.8015,23.8008,23.759,23.6566
-51.0079,1,0.952485,2,3,0,51.6597,0.284616,3.26191e+07,1.37037e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8786,23.8136,23.8774,23.8535,23.7967,23.8234,23.878,23.8035,23.7475,23.8209,23.8189,23.8026,23.8082,23.7978,23.7973,23.7663,23.7984,23.8348,23.8071,23.8018,23.8132,23.8031,23.8236,23.7973,23.8226,23.7807,23.7729,23.8139,23.8146,23.7754,23.6757
-51.0774,0.863981,0.952485,2,3,0,51.9919,0.281216,3.26151e+07,1.37029e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.796,23.8227,23.8772,23.8026,23.7466,23.8199,23.8178,23.8015,23.807,23.7965,23.7959,23.7648,23.7968,23.833,23.8053,23.7999,23.811,23.8008,23.8211,23.7947,23.8196,23.7775,23.7693,23.81,23.8103,23.7703,23.6697
-51.0218,0.999995,0.952485,2,7,0,51.065,0.286003,3.26207e+07,1.37041e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7715,23.8787,23.8138,23.8776,23.8538,23.797,23.8237,23.8783,23.8038,23.7479,23.8213,23.8193,23.8031,23.8087,23.7984,23.7979,23.767,23.799,23.8355,23.8079,23.8026,23.8141,23.804,23.8246,23.7984,23.8238,23.782,23.7743,23.8155,23.8164,23.7775,23.6781
-51.3329,0.938963,0.952485,1,3,0,51.3723,0.291721,3.26273e+07,1.37055e+06,57571.6,23.8159,23.7565,23.7822,23.7813,23.7827,23.7733,23.7437,23.7759,23.7722,23.8795,23.8147,23.8786,23.8548,23.7981,23.8248,23.8796,23.8052,23.7494,23.8229,23.8211,23.805,23.8107,23.8006,23.8002,23.7695,23.8017,23.8384,23.811,23.806,23.8177,23.8079,23.8288,23.8029,23.8287,23.7873,23.7802,23.822,23.8237,23.7861,23.688
-51.5659,0.823594,0.952485,2,7,0,52.6519,0.275211,3.2608e+07,1.37014e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7422,23.7742,23.7703,23.8773,23.8123,23.8759,23.8519,23.7949,23.8214,23.8759,23.8011,23.745,23.8182,23.816,23.7995,23.8048,23.7942,23.7934,23.7622,23.7939,23.8299,23.802,23.7963,23.8072,23.7967,23.8167,23.7899,23.8144,23.7719,23.763,23.803,23.8025,23.761,23.659
-52.3918,0.684928,0.952485,1,3,0,54.4749,0.299475,3.26363e+07,1.37074e+06,57571.6,23.816,23.7568,23.7825,23.7817,23.7832,23.7739,23.7444,23.7767,23.7731,23.8805,23.8158,23.8798,23.8561,23.7996,23.8264,23.8814,23.8071,23.7515,23.8252,23.8234,23.8075,23.8135,23.8036,23.8034,23.7729,23.8054,23.8423,23.8152,23.8105,23.8225,23.8131,23.8344,23.809,23.8353,23.7944,23.7882,23.8308,23.8334,23.7976,23.7013
-51.4171,1,0.952485,1,1,0,52.1601,0.292606,3.26284e+07,1.37057e+06,57571.6,23.8159,23.7565,23.7822,23.7814,23.7827,23.7734,23.7438,23.776,23.7723,23.8796,23.8148,23.8787,23.8549,23.7983,23.825,23.8798,23.8054,23.7497,23.8232,23.8213,23.8053,23.811,23.8009,23.8006,23.7699,23.8022,23.8388,23.8115,23.8065,23.8182,23.8085,23.8294,23.8036,23.8294,23.7881,23.7811,23.823,23.8248,23.7874,23.6896
-51.3643,1,0.952485,1,1,0,51.4743,0.292063,3.26277e+07,1.37056e+06,57571.6,23.8159,23.7565,23.7822,23.7813,23.7827,23.7734,23.7437,23.7759,23.7723,23.8795,23.8147,23.8786,23.8548,23.7982,23.8249,23.8797,23.8053,23.7495,23.823,23.8212,23.8051,23.8109,23.8007,23.8004,23.7696,23.8019,23.8386,23.8112,23.8062,23.8179,23.8081,23.829,23.8032,23.829,23.7876,23.7806,23.8224,23.8241,23.7866,23.6886
-51.2201,1,0.952485,1,1,0,51.3518,0.290331,3.26257e+07,1.37051e+06,57571.6,23.8158,23.7565,23.7821,23.7812,23.7826,23.7732,23.7436,23.7757,23.772,23.8793,23.8145,23.8783,23.8545,23.7978,23.8246,23.8793,23.8049,23.749,23.8225,23.8206,23.8045,23.8102,23.8001,23.7997,23.7689,23.8011,23.8377,23.8102,23.8052,23.8168,23.807,23.8278,23.8018,23.8275,23.786,23.7788,23.8204,23.8219,23.784,23.6856
-51.3086,0.979562,0.952485,1,1,0,51.3383,0.291445,3.2627e+07,1.37054e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7827,23.7733,23.7437,23.7759,23.7722,23.8795,23.8146,23.8785,23.8547,23.798,23.8248,23.8796,23.8051,23.7493,23.8229,23.821,23.8049,23.8106,23.8005,23.8001,23.7694,23.8016,23.8382,23.8108,23.8058,23.8175,23.8077,23.8286,23.8027,23.8285,23.7871,23.78,23.8217,23.8233,23.7857,23.6876
-51.2343,1,0.952485,2,3,0,51.3267,0.290524,3.26259e+07,1.37052e+06,57571.6,23.8158,23.7565,23.7821,23.7812,23.7826,23.7732,23.7436,23.7758,23.7721,23.8793,23.8145,23.8784,23.8545,23.7979,23.8246,23.8793,23.8049,23.7491,23.8226,23.8207,23.8046,23.8103,23.8001,23.7997,23.769,23.8012,23.8378,23.8103,23.8053,23.8169,23.8071,23.8279,23.802,23.8277,23.7862,23.779,23.8207,23.8221,23.7843,23.686
-51.2563,0.953814,0.952485,2,3,0,51.7063,0.290811,3.26263e+07,1.37053e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7826,23.7733,23.7436,23.7758,23.7721,23.8794,23.8145,23.8784,23.8546,23.7979,23.8247,23.8794,23.805,23.7492,23.8227,23.8208,23.8047,23.8104,23.8002,23.7998,23.7691,23.8013,23.8379,23.8105,23.8054,23.8171,23.8073,23.8281,23.8022,23.8279,23.7865,23.7793,23.821,23.8225,23.7847,23.6865
-51.1391,0.569933,0.952485,2,3,0,55.9129,0.279986,3.26136e+07,1.37026e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7708,23.8779,23.813,23.8767,23.8527,23.7958,23.8224,23.877,23.8023,23.7463,23.8196,23.8175,23.8011,23.8065,23.7961,23.7954,23.7643,23.7962,23.8324,23.8046,23.7991,23.8102,23.8,23.8202,23.7937,23.8186,23.7764,23.768,23.8086,23.8087,23.7684,23.6675
-51.0455,0.981428,0.952485,1,3,0,51.2903,0.286962,3.26218e+07,1.37043e+06,57571.6,23.8158,23.7564,23.7819,23.7811,23.7824,23.773,23.7432,23.7754,23.7717,23.8789,23.814,23.8778,23.8539,23.7972,23.8239,23.8785,23.804,23.7482,23.8216,23.8196,23.8034,23.809,23.7988,23.7983,23.7674,23.7995,23.836,23.8084,23.8032,23.8147,23.8047,23.8253,23.7992,23.8246,23.7829,23.7753,23.8166,23.8176,23.779,23.6798
-51.2985,0.931781,0.952485,2,3,0,51.5719,0.277786,3.2611e+07,1.37021e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7722,23.7424,23.7744,23.7706,23.8777,23.8126,23.8763,23.8523,23.7954,23.822,23.8765,23.8018,23.7457,23.8189,23.8168,23.8003,23.8058,23.7952,23.7945,23.7633,23.7951,23.8313,23.8034,23.7978,23.8088,23.7985,23.8186,23.7919,23.8167,23.7743,23.7657,23.806,23.8058,23.765,23.6636
-51.009,0.996033,0.952485,1,3,0,51.3133,0.284087,3.26184e+07,1.37036e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8233,23.8779,23.8033,23.7474,23.8207,23.8187,23.8024,23.808,23.7976,23.7971,23.7661,23.7981,23.8345,23.8068,23.8015,23.8128,23.8027,23.8232,23.7969,23.8221,23.7802,23.7723,23.8133,23.814,23.7746,23.6747
-51.0949,0.981343,0.952485,1,3,0,51.1136,0.280823,3.26146e+07,1.37028e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.7709,23.8781,23.8131,23.8768,23.8529,23.796,23.8226,23.8771,23.8025,23.7465,23.8198,23.8177,23.8013,23.8068,23.7964,23.7958,23.7647,23.7966,23.8328,23.805,23.7996,23.8108,23.8005,23.8209,23.7943,23.8193,23.7772,23.7689,23.8095,23.8098,23.7697,23.669
-52.4426,0.772105,0.952485,1,3,0,52.6148,0.269666,3.26015e+07,1.37e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7736,23.7696,23.8766,23.8115,23.875,23.8509,23.7938,23.8203,23.8746,23.7998,23.7436,23.8166,23.8143,23.7976,23.8028,23.792,23.7912,23.7597,23.7913,23.8271,23.7989,23.7931,23.8037,23.7929,23.8126,23.7855,23.8096,23.7666,23.7571,23.7965,23.7953,23.7524,23.649
-51.6718,1,0.952485,2,3,0,52.2999,0.274373,3.2607e+07,1.37012e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8772,23.8121,23.8757,23.8517,23.7947,23.8212,23.8757,23.8009,23.7448,23.8179,23.8157,23.7992,23.8045,23.7939,23.7931,23.7618,23.7935,23.8295,23.8015,23.7958,23.8067,23.7961,23.8161,23.7892,23.8137,23.7711,23.7621,23.802,23.8014,23.7597,23.6575
-51.7014,0.993736,0.952485,1,1,0,51.8371,0.274151,3.26068e+07,1.37012e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7701,23.8772,23.8121,23.8757,23.8517,23.7947,23.8212,23.8756,23.8009,23.7448,23.8179,23.8157,23.7991,23.8045,23.7938,23.793,23.7617,23.7934,23.8294,23.8014,23.7957,23.8065,23.796,23.816,23.789,23.8135,23.7709,23.7619,23.8018,23.8011,23.7594,23.6571
-51.02,0.999453,0.952485,2,3,0,51.7035,0.283136,3.26173e+07,1.37034e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.775,23.7712,23.8784,23.8134,23.8772,23.8533,23.7964,23.8231,23.8777,23.8031,23.7471,23.8205,23.8184,23.8021,23.8077,23.7973,23.7967,23.7657,23.7977,23.834,23.8063,23.801,23.8122,23.8021,23.8226,23.7962,23.8213,23.7793,23.7713,23.8122,23.8127,23.7732,23.6731
-51.0512,0.944464,0.952485,2,3,0,51.4222,0.287139,3.2622e+07,1.37044e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.814,23.8778,23.854,23.7972,23.8239,23.8786,23.8041,23.7482,23.8216,23.8197,23.8035,23.8091,23.7988,23.7983,23.7675,23.7996,23.8361,23.8085,23.8033,23.8148,23.8048,23.8255,23.7993,23.8248,23.7831,23.7755,23.8168,23.8178,23.7792,23.6801
-51.2022,0.875449,0.952485,2,3,0,51.9562,0.279008,3.26125e+07,1.37024e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7723,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8525,23.7956,23.8222,23.8767,23.8021,23.746,23.8193,23.8172,23.8007,23.8062,23.7957,23.795,23.7639,23.7957,23.8319,23.804,23.7986,23.8096,23.7993,23.8195,23.7929,23.8177,23.7755,23.767,23.8074,23.8074,23.7669,23.6658
-51.5362,0.976707,0.952485,2,3,0,51.5374,0.27546,3.26083e+07,1.37015e+06,57571.6,23.8155,23.756,23.7815,23.7804,23.7816,23.7721,23.7422,23.7742,23.7703,23.8773,23.8123,23.8759,23.8519,23.7949,23.8215,23.8759,23.8012,23.7451,23.8183,23.8161,23.7996,23.8049,23.7943,23.7935,23.7623,23.794,23.8301,23.8021,23.7965,23.8074,23.7969,23.8169,23.7901,23.8146,23.7721,23.7632,23.8033,23.8028,23.7614,23.6594
-51.5362,0.895081,0.952485,1,1,0,51.9716,0.27546,3.26083e+07,1.37015e+06,57571.6,23.8155,23.756,23.7815,23.7804,23.7816,23.7721,23.7422,23.7742,23.7703,23.8773,23.8123,23.8759,23.8519,23.7949,23.8215,23.8759,23.8012,23.7451,23.8183,23.8161,23.7996,23.8049,23.7943,23.7935,23.7623,23.794,23.8301,23.8021,23.7965,23.8074,23.7969,23.8169,23.7901,23.8146,23.7721,23.7632,23.8033,23.8028,23.7614,23.6594
-51.6639,0.800902,0.952485,2,7,0,53.1671,0.294776,3.26309e+07,1.37062e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7829,23.7736,23.744,23.7762,23.7726,23.8799,23.8151,23.8791,23.8553,23.7987,23.8255,23.8803,23.806,23.7502,23.8238,23.822,23.806,23.8118,23.8018,23.8015,23.7708,23.8032,23.8399,23.8126,23.8077,23.8196,23.8099,23.831,23.8053,23.8313,23.7901,23.7834,23.8255,23.8275,23.7907,23.6933
-51.0725,1,0.952485,2,3,0,51.5365,0.281333,3.26152e+07,1.37029e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.7961,23.8227,23.8773,23.8026,23.7467,23.8199,23.8179,23.8015,23.807,23.7966,23.796,23.7649,23.7968,23.8331,23.8053,23.7999,23.8111,23.8009,23.8212,23.7947,23.8197,23.7777,23.7694,23.8101,23.8104,23.7704,23.6699
-54.0013,0.537871,0.952485,1,3,0,54.647,0.263185,3.25937e+07,1.36984e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7808,23.7711,23.7411,23.7729,23.7689,23.8757,23.8105,23.8739,23.8498,23.7925,23.8189,23.8731,23.7982,23.7418,23.8147,23.8123,23.7954,23.8005,23.7895,23.7885,23.7568,23.7882,23.8237,23.7953,23.7892,23.7995,23.7885,23.8078,23.7802,23.8039,23.7605,23.7501,23.7888,23.7867,23.7422,23.6371
