# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.57649,0.860171,0.0951163,3,15,0,0.0433896,54.6556,0.212294,1.0941,54.6556,0.212294,1.0941,1269.46,1661.4,2043.42,2125.86,2460.71,3913.32,150,299790,nan,nan,nan,nan,nan,nan
4.0998,0.983118,0.0951163,5,31,0,-2.38467,66.9207,0.277188,0.187331,66.9207,0.277188,0.187331,1260.31,1656.75,2043.21,2126.43,2463.17,3875.63,150,299790,nan,nan,nan,nan,nan,nan
4.28933,0.66185,0.0951163,2,7,0,-0.681806,66.3481,0.293534,0.223952,66.3481,0.293534,0.223952,1273.45,1669.91,2054.77,2137.46,2471.42,3864.59,150,299790,nan,nan,nan,nan,nan,nan
4.27978,0.927579,0.0951163,4,27,0,-3.36773,69.8765,0.32476,0.134128,69.8765,0.32476,0.134128,1268.7,1660.89,2039.95,2121.17,2448.27,3796.34,150,299790,nan,nan,nan,nan,nan,nan
3.25094,0.997068,0.0951163,5,31,0,-2.97418,71.1282,0.278642,-0.200329,71.1282,0.278642,-0.200329,1259.05,1666.94,2068.03,2154.71,2506.06,3969.51,150,299790,nan,nan,nan,nan,nan,nan
4.19533,0.975809,0.0951163,5,43,0,-2.5963,67.8497,0.284388,0.0736994,67.8497,0.284388,0.0736994,1267.09,1667.71,2058.59,2142.77,2483.27,3904.96,150,299790,nan,nan,nan,nan,nan,nan
3.65029,0.998804,0.0951163,3,15,0,-3.39848,68.036,0.264791,0.0189636,68.036,0.264791,0.0189636,1255.54,1657.74,2052.35,2137.6,2483.28,3937.26,150,299790,nan,nan,nan,nan,nan,nan
3.65598,0.999854,0.0951163,4,23,0,-3.49045,66.1076,0.331872,0.376502,66.1076,0.331872,0.376502,1283.24,1671.48,2044.54,2124.28,2445.06,3771.29,150,299790,nan,nan,nan,nan,nan,nan
3.68466,0.995855,0.0951163,4,27,0,-3.07771,64.1816,0.308091,0.519329,64.1816,0.308091,0.519329,1275.89,1662.26,2034.26,2113.9,2434.8,3774.01,150,299790,nan,nan,nan,nan,nan,nan
3.99997,0.986989,0.0951163,3,13,0,-3.20883,64.3284,0.293411,0.375804,64.3284,0.293411,0.375804,1278.95,1672.85,2054.12,2135.95,2466.26,3847.76,150,299790,nan,nan,nan,nan,nan,nan
4.04967,0.998221,0.0951163,5,63,0,-3.17524,74.9654,0.322717,-0.247301,74.9654,0.322717,-0.247301,1263.41,1667.18,2061.04,2145.73,2487.36,3882.79,150,299790,nan,nan,nan,nan,nan,nan
3.76382,0.999428,0.0951163,5,55,0,-2.18734,60.7766,0.261034,0.650633,60.7766,0.261034,0.650633,1270.62,1661.33,2040.32,2121.82,2451.54,3850.99,150,299790,nan,nan,nan,nan,nan,nan
3.36222,0.912646,0.0951163,3,11,0,-2.80344,60.3425,0.265014,0.607901,60.3425,0.265014,0.607901,1281.21,1675.39,2057.68,2139.87,2472.31,3880.64,150,299790,nan,nan,nan,nan,nan,nan
-1.91018,0.948514,0.0951163,4,15,0,5.19538,69.5354,0.222494,-0.427092,69.5354,0.222494,-0.427092,1239.5,1658.09,2077.96,2169.75,2545.3,4154.58,150,299790,nan,nan,nan,nan,nan,nan
2.73827,0.999454,0.0951163,4,15,0,3.47475,60.1557,0.298777,0.851345,60.1557,0.298777,0.851345,1282.8,1664.85,2031.5,2109.92,2425.94,3754.8,150,299790,nan,nan,nan,nan,nan,nan
2.78773,0.986037,0.0951163,5,31,0,-1.32494,77.8905,0.310047,-0.454421,77.8905,0.310047,-0.454421,1253.12,1663.46,2067.15,2154.3,2506.73,3945.34,150,299790,nan,nan,nan,nan,nan,nan
3.02733,0.841009,0.0951163,2,7,0,-1.61718,76.734,0.316796,-0.401557,76.734,0.316796,-0.401557,1261.62,1671.62,2073.77,2160.45,2510.62,3937.99,150,299790,nan,nan,nan,nan,nan,nan
3.34066,0.974611,0.0951163,2,3,0,-2.92378,77.4501,0.316062,-0.377918,77.4501,0.316062,-0.377918,1252.74,1659.05,2057.35,2143.19,2489.93,3904.74,150,299790,nan,nan,nan,nan,nan,nan
3.14843,0.991526,0.0951163,4,15,0,-2.31419,74.772,0.295924,-0.34039,74.772,0.295924,-0.34039,1255.52,1664.39,2066.48,2153.32,2504.86,3953.37,150,299790,nan,nan,nan,nan,nan,nan
1.69316,0.989091,0.0951163,4,15,0,-1.33781,74.0865,0.271777,-0.415843,74.0865,0.271777,-0.415843,1248.74,1661.98,2071.45,2160.26,2521.07,4022.94,150,299790,nan,nan,nan,nan,nan,nan
3.48477,0.961648,0.0951163,5,35,0,0.0281167,79.4989,0.340009,-0.400217,79.4989,0.340009,-0.400217,1255.59,1660.19,2055.17,2140.07,2482.14,3863.44,150,299790,nan,nan,nan,nan,nan,nan
3.13419,0.865728,0.0951163,5,33,0,-0.219377,69.2188,0.276907,-0.110769,69.2188,0.276907,-0.110769,1266.16,1673.66,2073.6,2159.98,2509.97,3971.21,150,299790,nan,nan,nan,nan,nan,nan
3.044,0.997321,0.0951163,4,31,0,-1.44674,71.0856,0.364151,0.193954,71.0856,0.364151,0.193954,1272.14,1657.12,2026.17,2104.89,2420.89,3710.57,150,299790,nan,nan,nan,nan,nan,nan
3.59527,0.944047,0.0951163,3,11,0,-2.39818,70.5394,0.355085,0.0829991,70.5394,0.355085,0.0829991,1284.65,1678.42,2057.29,2138.24,2463.46,3789.97,150,299790,nan,nan,nan,nan,nan,nan
2.78819,1,0.0951163,4,15,0,-2.25883,67.991,0.367272,0.358124,67.991,0.367272,0.358124,1283.99,1667.09,2033.13,2111.12,2424.01,3705.55,150,299790,nan,nan,nan,nan,nan,nan
2.92197,0.937798,0.0951163,2,3,0,-2.34813,68.0265,0.366649,0.32451,68.0265,0.366649,0.32451,1286.97,1672.05,2040.21,2118.67,2433.49,3721.98,150,299790,nan,nan,nan,nan,nan,nan
2.11349,0.987704,0.0951163,4,31,0,-1.75131,69.1433,0.392215,0.294145,69.1433,0.392215,0.294145,1290.74,1673.87,2038.88,2116.51,2427.45,3691.64,150,299790,nan,nan,nan,nan,nan,nan
4.33292,0.918159,0.0951163,4,23,0,-0.953788,72.5626,0.313416,-0.113003,72.5626,0.313416,-0.113003,1263.33,1663.79,2053.82,2137.67,2476.05,3867.92,150,299790,nan,nan,nan,nan,nan,nan
4.02358,0.88012,0.0951163,5,35,0,-3.20163,62.6642,0.276524,0.485637,62.6642,0.276524,0.485637,1275.15,1668.21,2049.25,2131.13,2462.07,3856.35,150,299790,nan,nan,nan,nan,nan,nan
3.86607,0.977664,0.0951163,3,15,0,-3.14823,62.1777,0.259454,0.517751,62.1777,0.259454,0.517751,1265.82,1658.63,2040.64,2122.88,2455.82,3867.79,150,299790,nan,nan,nan,nan,nan,nan
3.55809,0.985506,0.0951163,4,15,0,-3.31684,62.1601,0.241489,0.409255,62.1601,0.241489,0.409255,1260.91,1658.67,2047.88,2131.94,2473.1,3929.02,150,299790,nan,nan,nan,nan,nan,nan
3.57866,0.999814,0.0951163,5,47,0,-2.88414,79.2285,0.39017,-0.280752,79.2285,0.39017,-0.280752,1272.7,1670.78,2054.57,2136.51,2464.98,3774.86,150,299790,nan,nan,nan,nan,nan,nan
4.0079,0.936898,0.0951163,4,31,0,-2.16394,75.0978,0.345422,-0.206871,75.0978,0.345422,-0.206871,1272.24,1673.82,2063.41,2146.93,2483.01,3846.19,150,299790,nan,nan,nan,nan,nan,nan
4.05419,0.973283,0.0951163,5,39,0,-3.14662,62.6191,0.27081,0.495253,62.6191,0.27081,0.495253,1271.03,1663.71,2044.79,2126.72,2458.07,3857.08,150,299790,nan,nan,nan,nan,nan,nan
2.82676,0.969207,0.0951163,4,15,0,-2.47865,58.7053,0.282265,0.930275,58.7053,0.282265,0.930275,1283.06,1666.69,2035.62,2114.63,2433.4,3781.33,150,299790,nan,nan,nan,nan,nan,nan
4.16839,0.991557,0.0951163,5,47,0,-1.9811,63.9484,0.273958,0.363377,63.9484,0.273958,0.363377,1271.11,1666.65,2051.16,2133.88,2468.47,3877.13,150,299790,nan,nan,nan,nan,nan,nan
2.53187,0.971417,0.0951163,5,31,0,-1.73293,66.5987,0.357526,0.46432,66.5987,0.357526,0.46432,1281.8,1662.83,2026.84,2104.42,2415.87,3697.61,150,299790,nan,nan,nan,nan,nan,nan
3.84997,0.97734,0.0951163,4,23,0,-1.55424,65.7307,0.306022,0.406744,65.7307,0.306022,0.406744,1270.06,1658.04,2032.45,2112.68,2436.11,3784.13,150,299790,nan,nan,nan,nan,nan,nan
3.86265,0.942035,0.0951163,5,39,0,-2.96021,72.6264,0.311048,-0.180241,72.6264,0.311048,-0.180241,1268.14,1672.86,2067.88,2152.89,2496.11,3906.85,150,299790,nan,nan,nan,nan,nan,nan
3.62242,0.937224,0.0951163,3,15,0,-1.74425,74.2628,0.302548,-0.281029,74.2628,0.302548,-0.281029,1258.65,1665.31,2063.99,2149.97,2497.6,3927.91,150,299790,nan,nan,nan,nan,nan,nan
2.58848,0.745114,0.0951163,3,7,0,-1.44071,74.6744,0.286041,-0.29834,74.6744,0.286041,-0.29834,1244.38,1649.67,2048.62,2134.85,2484.26,3931.87,150,299790,nan,nan,nan,nan,nan,nan
3.02929,0.99394,0.0951163,3,7,0,-2.01324,74.1711,0.286903,-0.30254,74.1711,0.286903,-0.30254,1249.63,1656.64,2057.26,2143.84,2494.66,3947.4,150,299790,nan,nan,nan,nan,nan,nan
3.24548,0.99893,0.0951163,4,27,0,-1.53705,78.6219,0.326595,-0.433221,78.6219,0.326595,-0.433221,1257.09,1665.46,2065.58,2151.75,2499.53,3909.92,150,299790,nan,nan,nan,nan,nan,nan
3.15192,0.983799,0.0951163,5,31,0,-2.98674,78.8691,0.32333,-0.420058,78.8691,0.32333,-0.420058,1251.36,1657.81,2056.15,2141.97,2488.39,3895.81,150,299790,nan,nan,nan,nan,nan,nan
1.85925,0.967208,0.0951163,4,15,0,2.11271,84.5179,0.355317,-0.636078,84.5179,0.355317,-0.636078,1256.74,1669.99,2075.28,2162.48,2513.66,3909.77,150,299790,nan,nan,nan,nan,nan,nan
2.5523,0.975025,0.0951163,4,15,0,-0.287481,81.6754,0.42874,-0.323632,81.6754,0.42874,-0.323632,1278.4,1674.83,2055.02,2135.91,2459.16,3731.86,150,299790,nan,nan,nan,nan,nan,nan
3.78489,0.931349,0.0951163,4,31,0,-1.34232,74.9246,0.318944,-0.184956,74.9246,0.318944,-0.184956,1254.58,1653.88,2043.04,2126.7,2464.25,3847.27,150,299790,nan,nan,nan,nan,nan,nan
3.25672,0.976184,0.0951163,4,31,0,-2.23075,69.5298,0.367106,0.203774,69.5298,0.367106,0.203774,1286.41,1674.93,2047.12,2126.49,2444.99,3744.28,150,299790,nan,nan,nan,nan,nan,nan
3.69501,0.980828,0.0951163,4,31,0,-2.37088,76.3106,0.375333,-0.116698,76.3106,0.375333,-0.116698,1268.38,1660.94,2038.91,2119.62,2443.47,3748.66,150,299790,nan,nan,nan,nan,nan,nan
3.77945,0.99774,0.0951163,4,31,0,-3.29436,77.8285,0.378838,-0.244883,77.8285,0.378838,-0.244883,1273.37,1671.83,2056.41,2138.59,2468.3,3789.55,150,299790,nan,nan,nan,nan,nan,nan
3.69568,0.921627,0.0951163,4,27,0,-1.13682,65.3125,0.31929,0.377061,65.3125,0.31929,0.377061,1284.23,1674.96,2051.28,2131.82,2456.15,3801.83,150,299790,nan,nan,nan,nan,nan,nan
3.89996,0.841102,0.0951163,4,31,0,-1.68291,70.5144,0.345584,0.0675786,70.5144,0.345584,0.0675786,1281.53,1676.38,2057.04,2138.46,2465.84,3804.29,150,299790,nan,nan,nan,nan,nan,nan
3.89037,0.999543,0.0951163,5,55,0,-3.14113,78.2036,0.371255,-0.249214,78.2036,0.371255,-0.249214,1266.76,1664.4,2048.75,2130.95,2460.96,3786.31,150,299790,nan,nan,nan,nan,nan,nan
3.59543,0.959188,0.0951163,3,11,0,-3.38792,80.0731,0.37128,-0.32606,80.0731,0.37128,-0.32606,1261.42,1660.43,2046.87,2129.57,2461.68,3791.48,150,299790,nan,nan,nan,nan,nan,nan
2.53943,0.85697,0.0951163,2,3,0,-2.46024,80.808,0.369387,-0.311823,80.808,0.369387,-0.311823,1252.95,1648.98,2032.51,2114.59,2444.27,3765.91,150,299790,nan,nan,nan,nan,nan,nan
3.51921,0.998768,0.0951163,5,51,0,-1.32431,64.5244,0.275809,0.432615,64.5244,0.275809,0.432615,1260.87,1651.04,2029.7,2111.1,2440.2,3826.11,150,299790,nan,nan,nan,nan,nan,nan
4.19604,0.973542,0.0951163,3,15,0,-2.92791,64.8696,0.280102,0.355852,64.8696,0.280102,0.355852,1266.95,1660.21,2042.06,2124.15,2455.98,3849.8,150,299790,nan,nan,nan,nan,nan,nan
4.27624,0.885933,0.0951163,5,39,0,-2.7338,71.3594,0.303301,-0.0487364,71.3594,0.303301,-0.0487364,1260.49,1659.58,2048.49,2132.15,2470.02,3867.18,150,299790,nan,nan,nan,nan,nan,nan
4.09439,0.945927,0.0951163,5,35,0,-3.75808,66.4506,0.304998,0.334007,66.4506,0.304998,0.334007,1269.36,1659.33,2036.22,2117.02,2442.89,3799.74,150,299790,nan,nan,nan,nan,nan,nan
3.06734,0.892098,0.0951163,5,35,0,-2.46874,73.0738,0.330447,0.0171028,73.0738,0.330447,0.0171028,1256.09,1647.16,2025.64,2106.75,2433.4,3773.36,150,299790,nan,nan,nan,nan,nan,nan
1.50591,0.832087,0.0951163,3,11,0,3.98676,70.6156,0.384642,0.295588,70.6156,0.384642,0.295588,1274.19,1653.51,2015.3,2092.29,2400.84,3657.46,150,299790,nan,nan,nan,nan,nan,nan
1.54409,1,0.0951163,2,3,0,-1.33223,69.35,0.38922,0.19996,69.35,0.38922,0.19996,1298.36,1687.16,2058.32,2137.31,2453.81,3737.89,150,299790,nan,nan,nan,nan,nan,nan
0.76823,0.803028,0.0951163,1,1,0,-0.562821,68.9996,0.388492,0.191858,68.9996,0.388492,0.191858,1302.24,1692.56,2065.28,2144.61,2462.49,3752.07,150,299790,nan,nan,nan,nan,nan,nan
4.13829,0.903151,0.0951163,4,19,0,0.187406,71.021,0.295018,-0.0949996,71.021,0.295018,-0.0949996,1262.23,1664.81,2058.23,2142.98,2485.65,3905.86,150,299790,nan,nan,nan,nan,nan,nan
2.30851,0.977885,0.0951163,4,15,0,-2.26102,71.6376,0.262289,-0.249573,71.6376,0.262289,-0.249573,1245.55,1653.48,2056.64,2144.02,2499.04,3988.22,150,299790,nan,nan,nan,nan,nan,nan
3.92908,0.994618,0.0951163,4,15,0,-1.30772,68.5876,0.274972,0.0348714,68.5876,0.274972,0.0348714,1257.01,1657.32,2049.04,2133.54,2475.74,3909.06,150,299790,nan,nan,nan,nan,nan,nan
2.87437,0.851128,0.0951163,5,51,0,-1.95494,60.4433,0.290247,0.687559,60.4433,0.290247,0.687559,1289.12,1678.64,2053.96,2134.37,2458.8,3823.26,150,299790,nan,nan,nan,nan,nan,nan
3.15178,0.998955,0.0951163,2,7,0,-2.78708,60.7388,0.289606,0.674877,60.7388,0.289606,0.674877,1286.74,1675.98,2051.15,2131.55,2455.91,3820.18,150,299790,nan,nan,nan,nan,nan,nan
2.77151,0.950484,0.0951163,4,31,0,-1.43337,64.0087,0.330466,0.49036,64.0087,0.330466,0.49036,1291.87,1679.81,2051.96,2131.47,2451.27,3776.97,150,299790,nan,nan,nan,nan,nan,nan
3.56167,0.997385,0.0951163,5,31,0,-0.276929,72.0075,0.284236,-0.16776,72.0075,0.284236,-0.16776,1252.72,1656.51,2052.75,2138.29,2484.72,3924.91,150,299790,nan,nan,nan,nan,nan,nan
2.9959,0.923996,0.0951163,5,55,0,-1.71385,58.51,0.275139,0.916264,58.51,0.275139,0.916264,1282.31,1667.5,2038.52,2118.04,2439.11,3799.35,150,299790,nan,nan,nan,nan,nan,nan
3.41812,0.957869,0.0951163,5,47,0,-0.985295,76.7468,0.316352,-0.373696,76.7468,0.316352,-0.373696,1258.13,1665.98,2065.72,2151.87,2499.81,3919.53,150,299790,nan,nan,nan,nan,nan,nan
3.48017,1,0.0951163,4,15,0,-3.38742,77.0341,0.316448,-0.351481,77.0341,0.316448,-0.351481,1253.47,1658.94,2056.09,2141.65,2487.19,3897.98,150,299790,nan,nan,nan,nan,nan,nan
4.00973,0.892581,0.0951163,4,15,0,-2.51727,76.5453,0.332034,-0.279054,76.5453,0.332034,-0.279054,1260.07,1662.53,2054.72,2138.98,2478.61,3859.68,150,299790,nan,nan,nan,nan,nan,nan
4.28919,0.761816,0.0951163,4,31,0,0.170169,68.6389,0.294937,0.053909,68.6389,0.294937,0.053909,1269.08,1669.05,2058.58,2142.38,2480.98,3888.49,150,299790,nan,nan,nan,nan,nan,nan
3.93252,0.99314,0.0951163,4,19,0,-3.69312,67.6621,0.327863,0.302684,67.6621,0.327863,0.302684,1273.79,1661.96,2035.72,2115.67,2437.49,3767.42,150,299790,nan,nan,nan,nan,nan,nan
3.77671,0.999942,0.0951163,4,31,0,-3.5838,66.0805,0.32071,0.40492,66.0805,0.32071,0.40492,1274.95,1661.83,2034.17,2113.82,2434.56,3765.49,150,299790,nan,nan,nan,nan,nan,nan
2.36364,0.97341,0.0951163,4,15,0,-1.9311,62.9678,0.338105,0.658003,62.9678,0.338105,0.658003,1289.77,1671.32,2035.96,2113.74,2426.32,3723.76,150,299790,nan,nan,nan,nan,nan,nan
4.19115,0.959576,0.0951163,4,31,0,-1.16443,70.3004,0.301466,-0.0464992,70.3004,0.301466,-0.0464992,1268.34,1670.16,2061.85,2146.12,2486.55,3895.3,150,299790,nan,nan,nan,nan,nan,nan
3.82912,0.609869,0.0951163,2,3,0,-0.604556,72.0784,0.307898,-0.0328748,72.0784,0.307898,-0.0328748,1255.76,1652.06,2037.75,2120.65,2455.32,3837.28,150,299790,nan,nan,nan,nan,nan,nan
4.26936,0.907888,0.0951163,2,3,0,-3.4465,71.3935,0.310868,-0.0795995,71.3935,0.310868,-0.0795995,1268.35,1669.69,2060.47,2144.48,2483.54,3880.66,150,299790,nan,nan,nan,nan,nan,nan
4.30996,0.971485,0.0951163,4,31,0,-3.08266,72.4692,0.315393,-0.0749237,72.4692,0.315393,-0.0749237,1261.51,1659.79,2047.18,2130.41,2466.18,3847.59,150,299790,nan,nan,nan,nan,nan,nan
1.54172,0.728529,0.0951163,4,23,0,-0.327125,68.9602,0.291272,-0.109366,68.9602,0.291272,-0.109366,1279.36,1688.53,2088.85,2175.14,2524.22,3972.74,150,299790,nan,nan,nan,nan,nan,nan
1.10837,0.996762,0.0951163,2,7,0,-0.973881,71.2115,0.272815,-0.0329397,71.2115,0.272815,-0.0329397,1238.35,1635.17,2024.26,2108.27,2448.7,3874.42,150,299790,nan,nan,nan,nan,nan,nan
1.66342,1,0.0951163,2,3,0,-0.809063,68.3905,0.28609,-0.0856016,68.3905,0.28609,-0.0856016,1278.4,1687.37,2087.72,2174.05,2523.46,3977.16,150,299790,nan,nan,nan,nan,nan,nan
4.29845,0.967371,0.0951163,3,15,0,1.05693,69.5808,0.292691,0.0261997,69.5808,0.292691,0.0261997,1261.67,1660.56,2049.47,2133.18,2471.54,3878.49,150,299790,nan,nan,nan,nan,nan,nan
4.21943,0.998794,0.0951163,5,31,0,-3.9678,69.0877,0.285959,0.0183501,69.0877,0.285959,0.0183501,1262.08,1662.55,2053.61,2137.86,2478.67,3899.36,150,299790,nan,nan,nan,nan,nan,nan
4.07794,0.998961,0.0951163,5,39,0,-3.58252,74.974,0.364947,-0.100501,74.974,0.364947,-0.100501,1272.12,1666.8,2047.37,2128.71,2455.36,3776.56,150,299790,nan,nan,nan,nan,nan,nan
3.82591,0.941701,0.0951163,4,15,0,-3.52504,73.7578,0.368521,-0.00112279,73.7578,0.368521,-0.00112279,1272.8,1663.66,2039.5,2119.74,2441.82,3747.34,150,299790,nan,nan,nan,nan,nan,nan
3.7016,0.999214,0.0951163,4,31,0,-3.22965,76.9713,0.380965,-0.149903,76.9713,0.380965,-0.149903,1269.83,1663.24,2041.95,2122.8,2447.04,3750.2,150,299790,nan,nan,nan,nan,nan,nan
3.18124,0.779056,0.0951163,4,23,0,0.133544,79.8379,0.406049,-0.244444,79.8379,0.406049,-0.244444,1271.24,1665.21,2043.69,2124.35,2447.22,3730.94,150,299790,nan,nan,nan,nan,nan,nan
4.16095,0.929333,0.0951163,5,31,0,-2.14357,74.6659,0.32128,-0.210297,74.6659,0.32128,-0.210297,1260.96,1662.83,2054.56,2138.77,2478.49,3868.27,150,299790,nan,nan,nan,nan,nan,nan
4.21076,0.631647,0.0951163,3,15,0,0.00951243,73.168,0.339829,-0.0312252,73.168,0.339829,-0.0312252,1265.79,1659.98,2041.21,2122.86,2451.44,3793.55,150,299790,nan,nan,nan,nan,nan,nan
0.290984,0.990115,0.0951163,4,31,0,0.884103,61.9677,0.361223,0.850851,61.9677,0.361223,0.850851,1290.76,1663.92,2018.36,2093.75,2396.21,3649.97,150,299790,nan,nan,nan,nan,nan,nan
2.77193,0.989529,0.0951163,4,15,0,1.28532,60.0838,0.286912,0.864051,60.0838,0.286912,0.864051,1276.3,1658.45,2025.97,2104.67,2422.1,3761.52,150,299790,nan,nan,nan,nan,nan,nan
2.6395,0.881195,0.0951163,3,15,0,-1.15834,60.0425,0.250084,0.778721,60.0425,0.250084,0.778721,1260.95,1648.05,2023.69,2104.51,2431.72,3827.68,150,299790,nan,nan,nan,nan,nan,nan
4.16085,0.97866,0.0951163,5,51,0,-1.36548,67.3496,0.28514,0.104043,67.3496,0.28514,0.104043,1269.45,1669.76,2060,2144.02,2483.78,3902.68,150,299790,nan,nan,nan,nan,nan,nan
4.12473,0.997148,0.0951163,3,15,0,-2.10905,67.1207,0.307874,0.293034,67.1207,0.307874,0.293034,1268.6,1658.97,2036.33,2117.23,2443.45,3799.48,150,299790,nan,nan,nan,nan,nan,nan
4.05514,0.997285,0.0951163,5,41,0,-3.80723,71.4139,0.300541,-0.122407,71.4139,0.300541,-0.122407,1265.43,1669.01,2063.22,2148.1,2491.16,3908.96,150,299790,nan,nan,nan,nan,nan,nan
4.23462,0.999944,0.0951163,5,39,0,-3.66254,69.1369,0.291382,0.00977172,69.1369,0.291382,0.00977172,1266.3,1667.41,2058.73,2142.99,2483.62,3900.33,150,299790,nan,nan,nan,nan,nan,nan
3.74756,0.999825,0.0951163,5,63,0,-3.68795,61.8963,0.2806,0.628346,61.8963,0.2806,0.628346,1273.46,1661.59,2036.65,2117.13,2442.12,3812.03,150,299790,nan,nan,nan,nan,nan,nan
3.49646,0.979577,0.0951163,2,3,0,-3.45635,61.0586,0.280283,0.617534,61.0586,0.280283,0.617534,1282.76,1674.06,2052.26,2133.42,2461.2,3842.8,150,299790,nan,nan,nan,nan,nan,nan
3.64682,0.964684,0.0951163,5,63,0,-0.052112,75.7435,0.32242,-0.216609,75.7435,0.32242,-0.216609,1253.5,1653.05,2042.48,2126.2,2463.87,3844.45,150,299790,nan,nan,nan,nan,nan,nan
3.88091,0.999932,0.0951163,5,51,0,-3.40654,66.6858,0.307395,0.342958,66.6858,0.307395,0.342958,1267.71,1656.49,2031.99,2112.48,2436.96,3787.25,150,299790,nan,nan,nan,nan,nan,nan
4.07885,0.932252,0.0951163,5,51,0,-2.14427,67.6696,0.305033,0.134572,67.6696,0.305033,0.134572,1276.89,1675.02,2061.3,2144.24,2478.94,3867.32,150,299790,nan,nan,nan,nan,nan,nan
3.80605,0.999116,0.0951163,5,31,0,-3.73455,66.3697,0.307276,0.369954,66.3697,0.307276,0.369954,1268.11,1656.28,2031.02,2111.33,2435.08,3783.03,150,299790,nan,nan,nan,nan,nan,nan
4.35873,0.998681,0.0951163,4,31,0,-3.0437,68.2147,0.317655,0.185424,68.2147,0.317655,0.185424,1274.55,1668.2,2048.79,2130.37,2459.09,3818.39,150,299790,nan,nan,nan,nan,nan,nan
4.08411,0.969211,0.0951163,4,23,0,-3.7573,67.7942,0.288583,0.0731192,67.7942,0.288583,0.0731192,1270.62,1671.62,2062.51,2146.65,2486.84,3904.89,150,299790,nan,nan,nan,nan,nan,nan
3.97428,0.968153,0.0951163,5,63,0,-3.1345,62.3556,0.27891,0.545446,62.3556,0.27891,0.545446,1274.73,1665.65,2044.05,2125.3,2453.57,3836.57,150,299790,nan,nan,nan,nan,nan,nan
3.36903,0.923391,0.0951163,2,7,0,-3.203,62.5718,0.275233,0.602613,62.5718,0.275233,0.602613,1265.5,1652.9,2027.82,2108.33,2433.66,3806.95,150,299790,nan,nan,nan,nan,nan,nan
1.9401,0.999959,0.0951163,5,47,0,-1.56228,56.6223,0.202039,0.837976,56.6223,0.202039,0.837976,1254.72,1649.83,2037.49,2121.43,2463.14,3951.39,150,299790,nan,nan,nan,nan,nan,nan
1.50893,0.965472,0.0951163,3,7,0,-1.43448,56.6778,0.199561,0.843398,56.6778,0.199561,0.843398,1251.44,1646.03,2033.41,2117.32,2459.01,3949.02,150,299790,nan,nan,nan,nan,nan,nan
-0.343445,0.944098,0.0951163,5,31,0,1.69477,48.0372,0.180186,2.11923,48.0372,0.180186,2.11923,1265.14,1647.35,2018.51,2098.56,2423.9,3857.09,150,299790,nan,nan,nan,nan,nan,nan
0.387973,0.998996,0.0951163,5,31,0,0.649014,48.5453,0.19234,1.78904,48.5453,0.19234,1.78904,1286.23,1676.29,2055.15,2136.84,2468.65,3922.5,150,299790,nan,nan,nan,nan,nan,nan
0.39286,0.998212,0.0951163,3,11,0,-0.0803928,49.155,0.181144,1.87118,49.155,0.181144,1.87118,1264.39,1649.82,2025,2106,2435.4,3885.75,150,299790,nan,nan,nan,nan,nan,nan
0.0549556,0.992419,0.0951163,3,15,0,0.208638,47.5234,0.184802,1.92478,47.5234,0.184802,1.92478,1285.96,1676.01,2055.07,2136.84,2469.16,3930.09,150,299790,nan,nan,nan,nan,nan,nan
0.0705597,0.96432,0.0951163,3,15,0,2.68479,49.7087,0.221525,2.00146,49.7087,0.221525,2.00146,1279.72,1656.41,2018.81,2096.57,2411.27,3776.47,150,299790,nan,nan,nan,nan,nan,nan
3.44002,0.908804,0.0951163,5,55,0,2.21034,68.1047,0.260877,-0.0179396,68.1047,0.260877,-0.0179396,1254.97,1658.83,2055.76,2141.59,2489.87,3956.6,150,299790,nan,nan,nan,nan,nan,nan
