# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.95503,0.913329,0.0623926,3,15,0,-3.61314,67.5118,0.31603,0.142437,67.5118,0.31603,0.142437,1262.34,1653.89,2033.94,2115.59,2445.28,3817.59,150,299790,nan,nan,nan,nan,nan,nan
3.10293,0.974761,0.0623926,4,23,0,-1.52843,63.1478,0.36856,0.32818,63.1478,0.36856,0.32818,1280.33,1664.31,2033.93,2113.04,2431.74,3756.18,150,299790,nan,nan,nan,nan,nan,nan
2.17597,0.892494,0.0623926,5,63,0,-1.05743,69.155,0.398254,0.178455,69.155,0.398254,0.178455,1273.73,1655.29,2020.8,2098.76,2411.73,3690.26,150,299790,nan,nan,nan,nan,nan,nan
2.4684,0.93569,0.0623926,6,63,0,-1.21802,65.4136,0.38774,0.225298,65.4136,0.38774,0.225298,1291.98,1679.27,2050.9,2130.27,2449.28,3760.09,150,299790,nan,nan,nan,nan,nan,nan
1.87807,0.671077,0.0623926,3,7,0,0.463504,65.6301,0.390811,0.28984,65.6301,0.390811,0.28984,1273.27,1652.91,2017.18,2095,2407.93,3698.95,150,299790,nan,nan,nan,nan,nan,nan
2.70008,0.912145,0.0623926,2,3,0,-1.46582,65.0311,0.390357,0.257621,65.0311,0.390357,0.257621,1287.65,1672.45,2041.62,2120.47,2437.44,3742.26,150,299790,nan,nan,nan,nan,nan,nan
3.20722,0.806175,0.0623926,5,63,0,-0.0643159,84.1567,0.357805,-0.257734,84.1567,0.357805,-0.257734,1264.39,1663.81,2048.34,2130.31,2458.4,3758.28,150,299790,nan,nan,nan,nan,nan,nan
4.05519,0.93907,0.0623926,4,23,0,-2.73869,77.4317,0.351989,-0.1259,77.4317,0.351989,-0.1259,1270.77,1667.9,2050.77,2132.56,2460.77,3782.25,150,299790,nan,nan,nan,nan,nan,nan
3.95766,0.998332,0.0623926,6,63,0,-3.16999,63.8455,0.273502,0.176519,63.8455,0.273502,0.176519,1263.85,1662.29,2052.16,2136.33,2477.67,3922.52,150,299790,nan,nan,nan,nan,nan,nan
1.40421,0.920248,0.0623926,5,31,0,-1.03881,58.1135,0.222221,0.279742,58.1135,0.222221,0.279742,1264.05,1669.71,2070.87,2158.06,2513.82,4060.33,150,299790,nan,nan,nan,nan,nan,nan
2.64006,0.977764,0.0623926,5,59,0,-0.61779,55.1542,0.282485,0.637006,55.1542,0.282485,0.637006,1266.3,1652.75,2029.56,2110.89,2441.18,3865.07,150,299790,nan,nan,nan,nan,nan,nan
2.74603,0.90277,0.0623926,2,7,0,-1.81665,54.2848,0.282968,0.623527,54.2848,0.282968,0.623527,1279.04,1669.57,2050.35,2132.53,2466.24,3903.94,150,299790,nan,nan,nan,nan,nan,nan
2.84915,1,0.0623926,2,3,0,-2.73061,55.1545,0.283262,0.626401,55.1545,0.283262,0.626401,1268.62,1655.87,2033.41,2114.9,2445.77,3871.27,150,299790,nan,nan,nan,nan,nan,nan
2.01858,0.980165,0.0623926,5,63,0,-0.129018,51.3702,0.251513,0.812964,51.3702,0.251513,0.812964,1266.56,1655.23,2035.96,2118.4,2454.19,3923.8,150,299790,nan,nan,nan,nan,nan,nan
3.08315,0.980153,0.0623926,6,63,0,-1.06188,56.8641,0.303842,0.507077,56.8641,0.303842,0.507077,1281.57,1671.82,2051.14,2132.84,2463.85,3874.78,150,299790,nan,nan,nan,nan,nan,nan
3.30275,1,0.0623926,2,3,0,-3.11246,57.0714,0.303133,0.512287,57.0714,0.303133,0.512287,1277.9,1667.04,2045.32,2126.79,2456.94,3864.81,150,299790,nan,nan,nan,nan,nan,nan
2.56847,0.715921,0.0623926,5,39,0,1.0437,72.6978,0.305673,-0.125207,72.6978,0.305673,-0.125207,1278.61,1685.84,2082.25,2167.41,2510.79,3917.09,150,299790,nan,nan,nan,nan,nan,nan
3.21113,0.998874,0.0623926,5,39,0,-1.18557,62.6381,0.297782,0.315252,62.6381,0.297782,0.315252,1259.41,1648.45,2027.14,2108.7,2438.97,3835.79,150,299790,nan,nan,nan,nan,nan,nan
4.36585,0.999161,0.0623926,6,63,0,-3.20108,73.6986,0.331688,-0.0498208,73.6986,0.331688,-0.0498208,1266.97,1663.46,2047.25,2129.47,2460.39,3811.2,150,299790,nan,nan,nan,nan,nan,nan
4.27585,0.885051,0.0623926,5,47,0,-3.19486,67.6778,0.312284,0.0814943,67.6778,0.312284,0.0814943,1273.83,1671.41,2057.63,2140.61,2475.64,3866.09,150,299790,nan,nan,nan,nan,nan,nan
4.23997,0.931643,0.0623926,3,15,0,-3.49503,67.8761,0.317365,0.120577,67.8761,0.317365,0.120577,1265.12,1657.95,2039.17,2121.05,2451.57,3824.73,150,299790,nan,nan,nan,nan,nan,nan
4.07498,0.967321,0.0623926,6,63,0,-3.3173,73.2063,0.29677,-0.114601,73.2063,0.29677,-0.114601,1264.64,1668.57,2062.51,2147.24,2489.28,3896.45,150,299790,nan,nan,nan,nan,nan,nan
3.73882,0.992338,0.0623926,6,63,0,-3.19701,69.3567,0.364143,0.0927034,69.3567,0.364143,0.0927034,1282.52,1674.11,2051.04,2131.61,2455.49,3780.27,150,299790,nan,nan,nan,nan,nan,nan
3.64214,0.998371,0.0623926,6,63,0,-3.33096,79.1761,0.306915,-0.25085,79.1761,0.306915,-0.25085,1261.37,1667.86,2063.66,2148.61,2490.67,3875.07,150,299790,nan,nan,nan,nan,nan,nan
2.91958,0.646159,0.0623926,2,3,0,-1.21722,79.4185,0.301841,-0.226254,79.4185,0.301841,-0.226254,1248.33,1650.45,2042.42,2126.63,2465.97,3845.71,150,299790,nan,nan,nan,nan,nan,nan
3.09453,0.999723,0.0623926,5,63,0,-2.33909,80.9935,0.32002,-0.231445,80.9935,0.32002,-0.231445,1252.2,1652.75,2041.56,2124.88,2459.88,3810.63,150,299790,nan,nan,nan,nan,nan,nan
3.54544,0.995881,0.0623926,5,31,0,-2.82196,74.7018,0.34917,-0.0912762,74.7018,0.34917,-0.0912762,1281.16,1680.71,2066.15,2148.55,2479.41,3817.25,150,299790,nan,nan,nan,nan,nan,nan
3.62797,0.913319,0.0623926,4,19,0,-2.22866,72.6932,0.322587,-0.00336036,72.6932,0.322587,-0.00336036,1257.32,1650.72,2032.18,2114.01,2443.81,3799.3,150,299790,nan,nan,nan,nan,nan,nan
3.35808,0.999347,0.0623926,5,47,0,-2.68556,60.8141,0.33695,0.364406,60.8141,0.33695,0.364406,1283.9,1672.84,2048.97,2129.71,2455.73,3823.54,150,299790,nan,nan,nan,nan,nan,nan
4.1547,0.999577,0.0623926,5,63,0,-2.78161,73.2066,0.348582,-0.00729764,73.2066,0.348582,-0.00729764,1269.03,1662.01,2041.21,2122.33,2448.44,3777.21,150,299790,nan,nan,nan,nan,nan,nan
3.63435,0.998516,0.0623926,4,31,0,-2.00427,68.2683,0.368331,0.157486,68.2683,0.368331,0.157486,1276.29,1663.49,2036.01,2115.66,2435.94,3751.21,150,299790,nan,nan,nan,nan,nan,nan
0.201549,0.563372,0.0623926,3,11,0,1.46412,68.9245,0.34157,0.0129642,68.9245,0.34157,0.0129642,1297.5,1699.77,2088.43,2171.64,2506.47,3876.01,150,299790,nan,nan,nan,nan,nan,nan
0.02249,0.98637,0.0623926,2,3,0,0.913772,72.2094,0.336749,0.0818576,72.2094,0.336749,0.0818576,1246.98,1632.22,2004.77,2084.61,2406.23,3730.8,150,299790,nan,nan,nan,nan,nan,nan
1.10862,1,0.0623926,2,3,0,0.465595,68.8824,0.335029,0.0145683,68.8824,0.335029,0.0145683,1293.7,1695.8,2084.78,2168.12,2503.66,3879.08,150,299790,nan,nan,nan,nan,nan,nan
0.800301,0.984643,0.0623926,2,7,0,-0.279054,71.6566,0.343389,0.0970258,71.6566,0.343389,0.0970258,1251.08,1636.1,2008,2087.66,2408.41,3728.34,150,299790,nan,nan,nan,nan,nan,nan
3.72284,0.997674,0.0623926,1,3,0,-1.46262,70.8053,0.342872,0.0741304,70.8053,0.342872,0.0741304,1264.32,1654.19,2030.79,2111.45,2436.17,3770.27,150,299790,nan,nan,nan,nan,nan,nan
4.00865,0.996747,0.0623926,3,11,0,-3.59465,70.3323,0.351022,0.0478416,70.3323,0.351022,0.0478416,1279.92,1674.13,2054.37,2135.72,2462.92,3801.28,150,299790,nan,nan,nan,nan,nan,nan
3.19213,0.99787,0.0623926,5,31,0,-2.96617,83.6026,0.332854,-0.309144,83.6026,0.332854,-0.309144,1266.47,1672.82,2066.18,2150.27,2487.5,3828.78,150,299790,nan,nan,nan,nan,nan,nan
3.59749,0.986849,0.0623926,6,63,0,-2.46381,77.4178,0.293943,-0.215362,77.4178,0.293943,-0.215362,1254.49,1659.51,2055.01,2140.07,2483.26,3884.97,150,299790,nan,nan,nan,nan,nan,nan
3.24572,0.967822,0.0623926,5,31,0,-2.25939,84.5891,0.345993,-0.294623,84.5891,0.345993,-0.294623,1264.73,1667.76,2056.72,2139.73,2472.2,3789.69,150,299790,nan,nan,nan,nan,nan,nan
3.87231,0.901161,0.0623926,6,63,0,-1.80211,71.2974,0.365547,0.0428443,71.2974,0.365547,0.0428443,1280.01,1672.14,2049.43,2130.04,2453.83,3772.33,150,299790,nan,nan,nan,nan,nan,nan
4.37407,1,0.0623926,5,31,0,-3.6378,66.4114,0.302596,0.126651,66.4114,0.302596,0.126651,1268.83,1665.13,2050.76,2133.73,2469.11,3869.78,150,299790,nan,nan,nan,nan,nan,nan
4.45976,0.992174,0.0623926,4,31,0,-4.17371,69.0938,0.31073,0.0536846,69.0938,0.31073,0.0536846,1266.95,1663.5,2048.86,2131.67,2465.94,3851.3,150,299790,nan,nan,nan,nan,nan,nan
2.95291,0.941395,0.0623926,5,31,0,-2.28147,85.993,0.337507,-0.336453,85.993,0.337507,-0.336453,1261.53,1666.8,2058.69,2142.4,2477.72,3804.54,150,299790,nan,nan,nan,nan,nan,nan
4.12439,0.994867,0.0623926,5,63,0,-1.922,70.5836,0.353839,0.055243,70.5836,0.353839,0.055243,1277.03,1669.68,2048.23,2129.2,2454.83,3786.49,150,299790,nan,nan,nan,nan,nan,nan
4.07634,0.862812,0.0623926,2,3,0,-3.24322,71.1498,0.350439,0.0558895,71.1498,0.350439,0.0558895,1270.12,1661.15,2038.36,2119.08,2443.77,3772.92,150,299790,nan,nan,nan,nan,nan,nan
3.57183,0.974074,0.0623926,5,59,0,-3.04693,82.0486,0.337638,-0.243747,82.0486,0.337638,-0.243747,1261.2,1662.26,2050.03,2132.93,2465.5,3795.3,150,299790,nan,nan,nan,nan,nan,nan
4.10874,0.995003,0.0623926,4,19,0,-3.07801,76.4435,0.333338,-0.141228,76.4435,0.333338,-0.141228,1271.32,1672.2,2060.14,2143.19,2476.98,3827.68,150,299790,nan,nan,nan,nan,nan,nan
2.55436,0.962482,0.0623926,4,31,0,-1.29232,84.7739,0.37905,-0.269091,84.7739,0.37905,-0.269091,1278.21,1679.15,2063.4,2145.09,2471.24,3752.12,150,299790,nan,nan,nan,nan,nan,nan
1.77884,0.808393,0.0623926,2,7,0,-1.22014,84.9087,0.376296,-0.219775,84.9087,0.376296,-0.219775,1258.44,1651.55,2028.62,2108.86,2429.63,3698.05,150,299790,nan,nan,nan,nan,nan,nan
2.74382,1,0.0623926,2,7,0,-1.51012,83.962,0.374589,-0.219373,83.962,0.374589,-0.219373,1264.21,1659.36,2038.52,2119.23,2441.9,3718.61,150,299790,nan,nan,nan,nan,nan,nan
1.15823,0.760465,0.0623926,3,11,0,-0.217659,82.6148,0.360859,-0.176307,82.6148,0.360859,-0.176307,1251.61,1643.25,2020.13,2100.52,2422.58,3708.87,150,299790,nan,nan,nan,nan,nan,nan
3.24391,0.995896,0.0623926,6,63,0,-0.218969,67.3796,0.26435,-0.00924579,67.3796,0.26435,-0.00924579,1264.98,1671.16,2069.93,2156.1,2505.55,3974.41,150,299790,nan,nan,nan,nan,nan,nan
3.44638,0.999938,0.0623926,5,43,0,-2.19823,59.9605,0.274863,0.318374,59.9605,0.274863,0.318374,1273.7,1671.12,2059.62,2143.5,2483.86,3934.38,150,299790,nan,nan,nan,nan,nan,nan
3.08198,0.799581,0.0623926,1,3,0,-1.72537,61.051,0.275276,0.346284,61.051,0.275276,0.346284,1256.92,1648.33,2030.87,2113.47,2448.64,3878.77,150,299790,nan,nan,nan,nan,nan,nan
3.63496,0.992834,0.0623926,5,63,0,-1.70287,67.2345,0.338728,0.183098,67.2345,0.338728,0.183098,1266.11,1654.02,2029.04,2109.44,2433.59,3777.52,150,299790,nan,nan,nan,nan,nan,nan
0.764123,0.668702,0.0623926,4,31,0,2.03372,61.5535,0.324104,0.43162,61.5535,0.324104,0.43162,1256.08,1637.01,2006.13,2085.47,2406.31,3761.66,150,299790,nan,nan,nan,nan,nan,nan
2.62139,0.980511,0.0623926,5,39,0,1.93573,59.9486,0.357549,0.408848,59.9486,0.357549,0.408848,1289.54,1676,2048.65,2128.52,2450.73,3799.59,150,299790,nan,nan,nan,nan,nan,nan
0.930436,0.949385,0.0623926,6,63,0,0.638344,50.2855,0.339769,0.908148,50.2855,0.339769,0.908148,1287.83,1666.71,2033.12,2111.92,2431.13,3804.09,150,299790,nan,nan,nan,nan,nan,nan
2.37904,0.998007,0.0623926,5,55,0,1.94946,57.1524,0.355384,0.548379,57.1524,0.355384,0.548379,1286.28,1669.06,2038.36,2117.59,2437.56,3788.03,150,299790,nan,nan,nan,nan,nan,nan
2.6079,0.959771,0.0623926,5,47,0,-0.308969,55.0247,0.302458,0.592454,55.0247,0.302458,0.592454,1284.16,1673.59,2052.13,2133.69,2464.31,3879.51,150,299790,nan,nan,nan,nan,nan,nan
2.03809,0.999285,0.0623926,6,63,0,-0.960906,51.001,0.263843,0.802134,51.001,0.263843,0.802134,1278.01,1668.09,2049.42,2131.89,2467.46,3930.28,150,299790,nan,nan,nan,nan,nan,nan
2.1263,0.886037,0.0623926,2,3,0,-0.847752,50.8734,0.264629,0.839064,50.8734,0.264629,0.839064,1273.49,1661.36,2040.43,2122.41,2455.99,3911.55,150,299790,nan,nan,nan,nan,nan,nan
3.42872,0.992276,0.0623926,6,63,0,-1.42046,59.1544,0.263998,0.351965,59.1544,0.263998,0.351965,1268.92,1666,2054.91,2138.99,2480.56,3944.12,150,299790,nan,nan,nan,nan,nan,nan
2.86304,0.82017,0.0623926,1,3,0,-2.15187,59.9319,0.263533,0.376678,59.9319,0.263533,0.376678,1255.63,1648.02,2032.33,2115.42,2453.02,3901.42,150,299790,nan,nan,nan,nan,nan,nan
2.54883,0.983996,0.0623926,6,63,0,-2.04389,60.5212,0.329832,0.442318,60.5212,0.329832,0.442318,1266.31,1649.21,2019.91,2099.56,2421.52,3780.47,150,299790,nan,nan,nan,nan,nan,nan
3.04795,0.829846,0.0623926,2,7,0,-1.09099,59.3414,0.332021,0.413842,59.3414,0.332021,0.413842,1285.98,1675.14,2051.78,2132.68,2459.58,3836.56,150,299790,nan,nan,nan,nan,nan,nan
3.81547,0.991026,0.0623926,5,35,0,-2.5971,67.2269,0.295182,0.123413,67.2269,0.295182,0.123413,1257.53,1651.67,2035.76,2118.46,2453,3853.49,150,299790,nan,nan,nan,nan,nan,nan
3.75309,0.946405,0.0623926,3,15,0,-2.72489,67.1017,0.290424,0.0501903,67.1017,0.290424,0.0501903,1273.04,1675.13,2067.48,2151.99,2493.82,3920.6,150,299790,nan,nan,nan,nan,nan,nan
3.71881,1,0.0623926,2,7,0,-3.58866,67.7243,0.285808,0.0884997,67.7243,0.285808,0.0884997,1255.13,1651.19,2037.95,2121.31,2458.75,3873.14,150,299790,nan,nan,nan,nan,nan,nan
3.08182,0.882764,0.0623926,5,39,0,-0.73299,75.0704,0.317633,-0.160005,75.0704,0.317633,-0.160005,1277.03,1683.05,2077.3,2161.84,2502.18,3885.14,150,299790,nan,nan,nan,nan,nan,nan
3.06145,0.929105,0.0623926,3,15,0,-0.287587,79.832,0.298824,-0.295885,79.832,0.298824,-0.295885,1262.18,1672.24,2072.39,2158.37,2504.7,3905.51,150,299790,nan,nan,nan,nan,nan,nan
2.134,0.983452,0.0623926,5,31,0,-1.94682,80.1875,0.276624,-0.314542,80.1875,0.276624,-0.314542,1243.68,1652.3,2053.37,2139.83,2489.14,3915.59,150,299790,nan,nan,nan,nan,nan,nan
3.61932,0.99626,0.0623926,5,63,0,-0.411296,64.3604,0.344932,0.277386,64.3604,0.344932,0.277386,1272.46,1658.84,2032.03,2112.04,2434.73,3778.75,150,299790,nan,nan,nan,nan,nan,nan
2.60493,0.869147,0.0623926,4,19,0,-2.00859,65.472,0.329517,0.25848,65.472,0.329517,0.25848,1259.87,1645.3,2018.49,2098.6,2422.03,3772.96,150,299790,nan,nan,nan,nan,nan,nan
4.04487,0.976852,0.0623926,2,3,0,-2.25594,64.275,0.327961,0.252357,64.275,0.327961,0.252357,1272.16,1661.77,2039.09,2120.1,2447.17,3813.4,150,299790,nan,nan,nan,nan,nan,nan
3.37066,0.674073,0.0623926,3,11,0,-0.0190418,61.9938,0.352885,0.350293,61.9938,0.352885,0.350293,1281.04,1667.01,2039.4,2119.21,2441.14,3785.54,150,299790,nan,nan,nan,nan,nan,nan
3.58382,0.903759,0.0623926,5,47,0,-1.99692,71.4258,0.360838,0.017162,71.4258,0.360838,0.017162,1283.98,1678.87,2059.1,2140.35,2466.76,3794.73,150,299790,nan,nan,nan,nan,nan,nan
3.6675,0.747301,0.0623926,3,11,0,-1.49849,72.9802,0.370308,0.0285368,72.9802,0.370308,0.0285368,1271.8,1661.14,2035.43,2115.35,2436.2,3739.43,150,299790,nan,nan,nan,nan,nan,nan
3.78327,0.999993,0.0623926,5,55,0,-3.54354,70.3886,0.365,0.0638287,70.3886,0.365,0.0638287,1281.8,1673.91,2051.25,2131.89,2455.89,3777.75,150,299790,nan,nan,nan,nan,nan,nan
4.12342,0.606487,0.0623926,3,15,0,-0.0122257,67.3144,0.344581,0.156898,67.3144,0.344581,0.156898,1274.84,1665.24,2042.29,2123.07,2448.51,3793.17,150,299790,nan,nan,nan,nan,nan,nan
4.04211,0.998203,0.0623926,5,31,0,-3.86088,67.2621,0.34891,0.163712,67.2621,0.34891,0.163712,1275.53,1665.27,2041.42,2121.97,2446.44,3786.13,150,299790,nan,nan,nan,nan,nan,nan
3.5253,0.881476,0.0623926,2,3,0,-3.35242,67.0159,0.351128,0.13949,67.0159,0.351128,0.13949,1285.32,1678.4,2057.61,2138.8,2465.65,3812.04,150,299790,nan,nan,nan,nan,nan,nan
3.91134,0.915436,0.0623926,2,3,0,-2.88507,67.0299,0.348745,0.15068,67.0299,0.348745,0.15068,1281.08,1672.92,2051.09,2132.07,2458.22,3803.66,150,299790,nan,nan,nan,nan,nan,nan
3.11345,0.970681,0.0623926,5,47,0,-2.34052,59.107,0.3178,0.474325,59.107,0.3178,0.474325,1269.62,1654.7,2028.19,2108.52,2433.61,3812.15,150,299790,nan,nan,nan,nan,nan,nan
2.91916,0.991055,0.0623926,5,63,0,-0.823973,67.669,0.38758,0.16153,67.669,0.38758,0.16153,1288.39,1676.32,2048.46,2127.9,2446.93,3751.55,150,299790,nan,nan,nan,nan,nan,nan
3.03592,0.999442,0.0623926,6,63,0,-2.09088,78.944,0.286366,-0.268466,78.944,0.286366,-0.268466,1250.16,1657.25,2055.66,2141.43,2487.63,3900.08,150,299790,nan,nan,nan,nan,nan,nan
4.34785,1,0.0623926,5,31,0,-2.82494,68.3811,0.311492,0.0602005,68.3811,0.311492,0.0602005,1272.25,1670.13,2056.72,2139.78,2475.09,3865.03,150,299790,nan,nan,nan,nan,nan,nan
3.10673,0.982723,0.0623926,5,63,0,-2.84652,56.1978,0.276616,0.513294,56.1978,0.276616,0.513294,1275.87,1668.94,2052.76,2135.63,2472.17,3918.23,150,299790,nan,nan,nan,nan,nan,nan
2.52446,0.977891,0.0623926,5,59,0,-1.47502,54.9696,0.268252,0.632867,54.9696,0.268252,0.632867,1263.16,1651.25,2030.58,2112.57,2445.88,3888.55,150,299790,nan,nan,nan,nan,nan,nan
3.26765,0.994461,0.0623926,4,31,0,-0.23465,57.7567,0.306885,0.512873,57.7567,0.306885,0.512873,1271.74,1658.37,2033.99,2114.87,2442.5,3838.28,150,299790,nan,nan,nan,nan,nan,nan
2.38407,0.851888,0.0623926,6,63,0,-0.388455,73.4965,0.367466,0.0436918,73.4965,0.367466,0.0436918,1261.65,1647.84,2019.31,2098.65,2417.34,3714.46,150,299790,nan,nan,nan,nan,nan,nan
3.38884,0.973322,0.0623926,3,15,0,-1.37107,71.3043,0.348828,-0.00354541,71.3043,0.348828,-0.00354541,1284.66,1682.33,2066.03,2148.11,2478.1,3822.99,150,299790,nan,nan,nan,nan,nan,nan
3.91833,0.970173,0.0623926,4,31,0,-2.19632,74.5358,0.321996,-0.120951,74.5358,0.321996,-0.120951,1273.53,1676.22,2066.83,2150.57,2487.66,3859.92,150,299790,nan,nan,nan,nan,nan,nan
3.54827,0.995771,0.0623926,5,51,0,-2.41322,64.1992,0.264927,0.170336,64.1992,0.264927,0.170336,1255.96,1653.65,2043.52,2127.77,2469.76,3921.71,150,299790,nan,nan,nan,nan,nan,nan
3.24846,0.960868,0.0623926,5,47,0,-2.07441,56.9079,0.270629,0.474184,56.9079,0.270629,0.474184,1272.69,1666.76,2052.02,2135.25,2473.36,3926.57,150,299790,nan,nan,nan,nan,nan,nan
3.14917,0.99768,0.0623926,3,15,0,-3.00008,56.7934,0.26205,0.497378,56.7934,0.26205,0.497378,1265.01,1657.75,2042.28,2125.43,2463.51,3922.07,150,299790,nan,nan,nan,nan,nan,nan
3.3604,0.980962,0.0623926,5,59,0,-2.60005,59.0918,0.268273,0.402969,59.0918,0.268273,0.402969,1261.9,1654.74,2039.09,2122.14,2459.48,3906.07,150,299790,nan,nan,nan,nan,nan,nan
3.61789,0.983254,0.0623926,5,31,0,-3.07487,61.1732,0.268277,0.299883,61.1732,0.268277,0.299883,1261.11,1656.28,2043.11,2126.69,2466.02,3914.24,150,299790,nan,nan,nan,nan,nan,nan
3.76147,0.962534,0.0623926,4,19,0,-3.11505,64.0158,0.297717,0.245643,64.0158,0.297717,0.245643,1261.31,1652.76,2033.88,2115.95,2448.12,3847.69,150,299790,nan,nan,nan,nan,nan,nan
3.58374,0.977873,0.0623926,6,63,0,-3.2485,66.8504,0.331934,0.116637,66.8504,0.331934,0.116637,1283.5,1679.75,2063.27,2145.52,2477.1,3848.12,150,299790,nan,nan,nan,nan,nan,nan
2.48939,0.99582,0.0623926,5,39,0,-1.57483,58.3032,0.336646,0.452224,58.3032,0.336646,0.452224,1289.98,1678.75,2054.76,2135.5,2461.77,3837.4,150,299790,nan,nan,nan,nan,nan,nan
3.3031,0.908366,0.0623926,6,63,0,-1.27863,78.5895,0.290014,-0.2664,78.5895,0.290014,-0.2664,1255.69,1663.87,2062.97,2148.85,2495.29,3906.5,150,299790,nan,nan,nan,nan,nan,nan
2.5201,0.994635,0.0623926,5,63,0,0.627957,52.602,0.281478,0.743109,52.602,0.281478,0.743109,1275.77,1663.16,2040.85,2122.39,2453.69,3888.04,150,299790,nan,nan,nan,nan,nan,nan
3.78233,0.999416,0.0623926,5,31,0,-2.13687,60.5789,0.316268,0.371902,60.5789,0.316268,0.371902,1276.25,1665.97,2044.1,2125.41,2454.29,3842.03,150,299790,nan,nan,nan,nan,nan,nan
3.00756,0.995287,0.0623926,5,31,0,-2.871,55.6273,0.304311,0.58649,55.6273,0.304311,0.58649,1279.18,1666.9,2043.7,2124.86,2453.85,3861,150,299790,nan,nan,nan,nan,nan,nan
3.02661,0.999768,0.0623926,3,7,0,-2.99558,55.983,0.302803,0.592055,55.983,0.302803,0.592055,1273.49,1659.62,2034.95,2115.82,2443.61,3846.57,150,299790,nan,nan,nan,nan,nan,nan
2.75565,0.966108,0.0623926,5,59,0,-1.74143,60.3632,0.353422,0.387259,60.3632,0.353422,0.387259,1289.06,1676.49,2050.27,2130.4,2453.69,3806.56,150,299790,nan,nan,nan,nan,nan,nan
-2.10489,0.820809,0.0623926,5,31,0,3.22645,96.4171,0.356885,-0.529305,96.4171,0.356885,-0.529305,1276.6,1693.93,2095.49,2180.78,2520.25,3815.62,150,299790,nan,nan,nan,nan,nan,nan
3.38746,0.71397,0.0623926,5,31,0,4.99419,79.6642,0.313978,-0.262811,79.6642,0.313978,-0.262811,1266.9,1674.49,2070.72,2155.68,2497.4,3874.48,150,299790,nan,nan,nan,nan,nan,nan
3.9786,0.738425,0.0623926,2,7,0,-1.52343,77.994,0.313645,-0.196722,77.994,0.313645,-0.196722,1260.62,1663.52,2055.12,2139.13,2477.3,3849.03,150,299790,nan,nan,nan,nan,nan,nan
3.43779,0.862922,0.0623926,5,63,0,-2.45304,66.3244,0.370513,0.219342,66.3244,0.370513,0.219342,1278.55,1664.44,2035.66,2115.05,2434.46,3751.47,150,299790,nan,nan,nan,nan,nan,nan
2.70882,0.777188,0.0623926,6,63,0,-0.832606,61.7182,0.3759,0.373055,61.7182,0.3759,0.373055,1285.72,1669.2,2038.02,2116.95,2434.87,3757.8,150,299790,nan,nan,nan,nan,nan,nan
0.778603,0.773519,0.0623926,3,15,0,0.825308,59.0689,0.388559,0.439273,59.0689,0.388559,0.439273,1300.35,1684.94,2054.31,2133.32,2451.53,3777.84,150,299790,nan,nan,nan,nan,nan,nan
2.19918,0.992961,0.0623926,5,31,0,0.489908,71.8355,0.404172,0.104512,71.8355,0.404172,0.104512,1273.67,1656.4,2022.55,2100.55,2413.27,3681.33,150,299790,nan,nan,nan,nan,nan,nan
3.71083,0.951945,0.0623926,6,63,0,-0.716258,60.0523,0.291319,0.386725,60.0523,0.291319,0.386725,1267.12,1657.87,2038.59,2120.66,2453.29,3868.05,150,299790,nan,nan,nan,nan,nan,nan
3.65966,0.981063,0.0623926,5,63,0,-2.61188,69.1632,0.268472,-0.0212522,69.1632,0.268472,-0.0212522,1254.83,1657.4,2052.28,2137.56,2483.21,3932.3,150,299790,nan,nan,nan,nan,nan,nan
4.18541,0.999249,0.0623926,5,63,0,-3.32757,72.9217,0.297998,-0.09845,72.9217,0.297998,-0.09845,1263.76,1666.62,2059.37,2143.83,2484.82,3888.68,150,299790,nan,nan,nan,nan,nan,nan
