# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
# Adaptation terminated
# Step size = 0.0948409
# Diagonal elements of inverse mass matrix:
# 0.0109045, 0.000128136, 0.189245
2.41974,1,0.0948409,1,3,0,-1.28157,84.3392,0.364408,-0.526598,84.3392,0.364408,-0.526598,1250.14,1655.01,2049.94,2134.7,2475.54,3832.26,150,299790,nan,nan,nan,nan,nan,nan
3.27266,0.986011,0.0948409,5,31,0,-1.80761,78.3065,0.339941,-0.405691,78.3065,0.339941,-0.405691,1265.57,1673.62,2072.05,2157.69,2502.78,3896.02,150,299790,nan,nan,nan,nan,nan,nan
3.43733,0.851655,0.0948409,2,3,0,-2.29096,78.9191,0.341613,-0.413092,78.9191,0.341613,-0.413092,1262.69,1669.88,2067.42,2152.86,2497.09,3885.6,150,299790,nan,nan,nan,nan,nan,nan
4.02781,0.953765,0.0948409,5,31,0,-2.62364,71.4172,0.313808,0.0244901,71.4172,0.313808,0.0244901,1259.54,1654.19,2037.32,2119.58,2451.35,3820.23,150,299790,nan,nan,nan,nan,nan,nan
3.13432,0.999352,0.0948409,4,31,0,-1.31919,63.9433,0.328016,0.563482,63.9433,0.328016,0.563482,1284.32,1668.48,2036.75,2115.41,2431.83,3746.2,150,299790,nan,nan,nan,nan,nan,nan
3.3959,0.999992,0.0948409,4,15,0,-3.02484,63.4624,0.315906,0.575961,63.4624,0.315906,0.575961,1281.93,1667.22,2037.31,2116.44,2435.08,3763.2,150,299790,nan,nan,nan,nan,nan,nan
3.26545,0.8055,0.0948409,3,15,0,0.0205788,62.8101,0.276451,0.389019,62.8101,0.276451,0.389019,1281.9,1679.61,2065.85,2148.9,2484.69,3897.66,150,299790,nan,nan,nan,nan,nan,nan
3.11788,0.897965,0.0948409,4,23,0,-0.851746,58.0881,0.243529,0.89574,58.0881,0.243529,0.89574,1268.46,1656.74,2033.41,2114.46,2442.69,3847.69,150,299790,nan,nan,nan,nan,nan,nan
2.83428,0.940034,0.0948409,2,3,0,-2.39146,57.942,0.241313,0.930165,57.942,0.241313,0.930165,1266.02,1653.31,2029.02,2109.87,2437.34,3840.53,150,299790,nan,nan,nan,nan,nan,nan
3.13865,0.942128,0.0948409,1,3,0,-2.34976,57.1907,0.244115,0.902886,57.1907,0.244115,0.902886,1278.13,1669.08,2048.24,2129.81,2460.16,3873.96,150,299790,nan,nan,nan,nan,nan,nan
0.96601,0.983992,0.0948409,4,15,0,-0.574346,57.6155,0.312429,1.08169,57.6155,0.312429,1.08169,1297.16,1675.67,2036.98,2114.07,2424.3,3728.42,150,299790,nan,nan,nan,nan,nan,nan
3.48247,0.881861,0.0948409,5,63,0,1.03388,71.3579,0.371254,0.094221,71.3579,0.371254,0.094221,1284.15,1674.85,2049.65,2129.59,2450.37,3753.43,150,299790,nan,nan,nan,nan,nan,nan
3.53719,1,0.0948409,2,3,0,-3.46704,71.7501,0.369481,0.122367,71.7501,0.369481,0.122367,1276.68,1664.47,2036.38,2115.71,2434.03,3728.84,150,299790,nan,nan,nan,nan,nan,nan
3.55348,0.970338,0.0948409,3,7,0,-3.29141,71.8917,0.367775,0.116402,71.8917,0.367775,0.116402,1275.29,1663.12,2035.21,2114.59,2433.18,3729.42,150,299790,nan,nan,nan,nan,nan,nan
2.92099,0.787428,0.0948409,1,3,0,-2.04937,70.8532,0.366182,0.0638715,70.8532,0.366182,0.0638715,1289.61,1683.78,2062.45,2143.28,2467.73,3786.35,150,299790,nan,nan,nan,nan,nan,nan
2.98499,0.91969,0.0948409,4,19,0,-1.61319,70.3907,0.316999,-0.0719971,70.3907,0.316999,-0.0719971,1280.49,1684.38,2077.09,2161.44,2501.69,3900.79,150,299790,nan,nan,nan,nan,nan,nan
4.33786,0.995343,0.0948409,4,31,0,-2.48496,66.7984,0.295103,0.199338,66.7984,0.295103,0.199338,1272.51,1669.11,2054.17,2136.91,2471.02,3863.46,150,299790,nan,nan,nan,nan,nan,nan
4.02018,0.903334,0.0948409,4,19,0,-3.3173,67.8619,0.292987,0.202905,67.8619,0.292987,0.202905,1260.94,1654.22,2036.19,2118.28,2449.84,3832.82,150,299790,nan,nan,nan,nan,nan,nan
3.03201,0.906382,0.0948409,2,7,0,-2.66125,66.9129,0.306218,0.138649,66.9129,0.306218,0.138649,1284.34,1684.46,2072.55,2155.86,2492.02,3886,150,299790,nan,nan,nan,nan,nan,nan
3.36207,0.982791,0.0948409,5,39,0,-1.96435,60.3807,0.262247,0.590033,60.3807,0.262247,0.590033,1280.38,1675.32,2058.68,2141.14,2474.79,3889.39,150,299790,nan,nan,nan,nan,nan,nan
3.50744,0.999358,0.0948409,5,63,0,-1.06079,79.7237,0.348631,-0.368796,79.7237,0.348631,-0.368796,1255.72,1657.86,2049.43,2133.47,2471.78,3834.95,150,299790,nan,nan,nan,nan,nan,nan
3.88899,0.998959,0.0948409,5,31,0,-2.39479,78.2201,0.368506,-0.25191,78.2201,0.368506,-0.25191,1265.43,1663.15,2047.8,2130.08,2460.54,3788.68,150,299790,nan,nan,nan,nan,nan,nan
4.23984,0.978929,0.0948409,5,51,0,-3.5141,70.5206,0.312575,-0.026851,70.5206,0.312575,-0.026851,1271.81,1672.19,2061.42,2145.04,2482.41,3873.35,150,299790,nan,nan,nan,nan,nan,nan
3.67962,0.99872,0.0948409,4,15,0,-3.31755,73.8668,0.301121,-0.261875,73.8668,0.301121,-0.261875,1258.95,1665.24,2063.47,2149.34,2496.59,3926.85,150,299790,nan,nan,nan,nan,nan,nan
3.73381,1,0.0948409,2,3,0,-3.65015,74.0025,0.300461,-0.239584,74.0025,0.300461,-0.239584,1255.05,1659.39,2055.53,2140.94,2486.3,3909.91,150,299790,nan,nan,nan,nan,nan,nan
3.56781,0.999887,0.0948409,3,7,0,-3.54647,73.5942,0.296209,-0.26322,73.5942,0.296209,-0.26322,1257.72,1664.45,2063.54,2149.66,2498.09,3936.2,150,299790,nan,nan,nan,nan,nan,nan
3.6827,0.880063,0.0948409,2,3,0,-2.8405,73.6786,0.298267,-0.210075,73.6786,0.298267,-0.210075,1253.19,1656.24,2051,2136.1,2480.28,3901.28,150,299790,nan,nan,nan,nan,nan,nan
3.336,0.925058,0.0948409,4,27,0,-1.57625,66.2543,0.270788,0.0809896,66.2543,0.270788,0.0809896,1271.27,1675.51,2071.02,2156.34,2501.99,3953.3,150,299790,nan,nan,nan,nan,nan,nan
3.30107,0.997727,0.0948409,5,47,0,-2.08167,79.2334,0.404334,-0.237246,79.2334,0.404334,-0.237246,1274.24,1669.08,2048.45,2129.31,2453.01,3741.05,150,299790,nan,nan,nan,nan,nan,nan
2.35223,0.845912,0.0948409,5,31,0,-0.81372,68.5386,0.266452,-0.133017,68.5386,0.266452,-0.133017,1265.89,1675.88,2079.46,2166.76,2521.01,4006.57,150,299790,nan,nan,nan,nan,nan,nan
3.46093,0.999664,0.0948409,5,39,0,-1.45681,75.1932,0.319658,-0.178437,75.1932,0.319658,-0.178437,1252.16,1650.34,2038.29,2121.68,2458.09,3836.36,150,299790,nan,nan,nan,nan,nan,nan
4.09174,0.964931,0.0948409,2,3,0,-3.11616,74.5107,0.324305,-0.223391,74.5107,0.324305,-0.223391,1265.66,1669.03,2062.12,2146.61,2487.34,3879.16,150,299790,nan,nan,nan,nan,nan,nan
4.28061,0.945841,0.0948409,4,23,0,-3.14937,74.6206,0.341058,-0.131576,74.6206,0.341058,-0.131576,1265.18,1662.46,2047.49,2130.01,2462.16,3814.44,150,299790,nan,nan,nan,nan,nan,nan
1.16501,0.428313,0.0948409,2,3,0,0.125226,73.5785,0.349484,-0.214251,73.5785,0.349484,-0.214251,1288.44,1694.79,2088.78,2173.2,2512.83,3888.15,150,299790,nan,nan,nan,nan,nan,nan
3.91593,0.769671,0.0948409,2,3,0,0.205134,75.4909,0.350545,-0.123462,75.4909,0.350545,-0.123462,1262.54,1657.25,2039.03,2120.77,2449.45,3783.83,150,299790,nan,nan,nan,nan,nan,nan
3.88073,0.99957,0.0948409,5,63,0,-2.33761,65.3687,0.296676,0.409965,65.3687,0.296676,0.409965,1267.79,1656.71,2032.7,2113.34,2438.74,3798.98,150,299790,nan,nan,nan,nan,nan,nan
3.29903,0.959931,0.0948409,4,15,0,-1.89292,61.7298,0.234776,0.374805,61.7298,0.234776,0.374805,1262.28,1662.78,2055.57,2140.51,2485.58,3962.2,150,299790,nan,nan,nan,nan,nan,nan
2.85388,0.934026,0.0948409,5,31,0,-2.6358,62.6701,0.233299,0.366029,62.6701,0.233299,0.366029,1252.31,1650.18,2040.6,2125.05,2468.22,3937.6,150,299790,nan,nan,nan,nan,nan,nan
1.92156,0.994476,0.0948409,5,55,0,0.191443,55.4247,0.204384,0.824813,55.4247,0.204384,0.824813,1271.06,1671,2063.23,2148.14,2493.69,3996.91,150,299790,nan,nan,nan,nan,nan,nan
2.53989,1,0.0948409,2,7,0,-1.69041,56.6822,0.21014,0.852829,56.6822,0.21014,0.852829,1260.48,1655.07,2041.28,2124.8,2464.39,3937.75,150,299790,nan,nan,nan,nan,nan,nan
2.44902,0.993814,0.0948409,3,7,0,-2.40671,56.6425,0.20908,0.860446,56.6425,0.20908,0.860446,1259.48,1653.86,2039.93,2123.43,2462.96,3936.86,150,299790,nan,nan,nan,nan,nan,nan
2.87007,0.992948,0.0948409,5,31,0,-2.12854,56.0092,0.239842,1.08255,56.0092,0.239842,1.08255,1275.49,1662.83,2037.89,2118.55,2445.11,3846.65,150,299790,nan,nan,nan,nan,nan,nan
1.95877,0.999561,0.0948409,4,31,0,-1.63245,52.9784,0.231799,1.43837,52.9784,0.231799,1.43837,1281.09,1665.14,2036.01,2115.69,2438.27,3829.43,150,299790,nan,nan,nan,nan,nan,nan
3.54052,0.997919,0.0948409,5,63,0,-1.60213,59.4639,0.240134,0.65619,59.4639,0.240134,0.65619,1268.87,1663.42,2047.92,2130.83,2466.99,3905.21,150,299790,nan,nan,nan,nan,nan,nan
3.12016,0.90878,0.0948409,4,15,0,-1.6231,60.1486,0.245641,0.710091,60.1486,0.245641,0.710091,1261.82,1651.73,2030.88,2112.53,2443.38,3856.38,150,299790,nan,nan,nan,nan,nan,nan
1.94393,0.925512,0.0948409,5,55,0,-0.521517,87.3279,0.428327,-0.509035,87.3279,0.428327,-0.509035,1262.54,1662.44,2047.9,2130.04,2458.33,3738.24,150,299790,nan,nan,nan,nan,nan,nan
2.01537,0.947333,0.0948409,2,3,0,-1.73548,87.4095,0.429958,-0.536068,87.4095,0.429958,-0.536068,1266.73,1669.06,2057.07,2139.76,2470.22,3755.88,150,299790,nan,nan,nan,nan,nan,nan
0.498607,0.651493,0.0948409,2,3,0,-0.200982,88.5641,0.425874,-0.505689,88.5641,0.425874,-0.505689,1252.1,1648.83,2031.35,2112.89,2438.82,3710.72,150,299790,nan,nan,nan,nan,nan,nan
1.52744,1,0.0948409,1,1,0,-0.760914,88.2252,0.427934,-0.526244,88.2252,0.427934,-0.526244,1258.48,1657.95,2043.23,2125.35,2453.57,3732.07,150,299790,nan,nan,nan,nan,nan,nan
1.56697,0.946379,0.0948409,5,31,0,0.289119,87.925,0.448594,-0.527044,87.925,0.448594,-0.527044,1271.07,1672.07,2057.51,2139.5,2466.62,3733,150,299790,nan,nan,nan,nan,nan,nan
1.56697,0.481617,0.0948409,2,7,0,2.53334,87.925,0.448594,-0.527044,87.925,0.448594,-0.527044,1271.07,1672.07,2057.51,2139.5,2466.62,3733,150,299790,nan,nan,nan,nan,nan,nan
2.88782,0.791283,0.0948409,5,31,0,0.19218,81.8627,0.369546,-0.488435,81.8627,0.369546,-0.488435,1266.99,1674.92,2071.96,2157.09,2499.18,3860.54,150,299790,nan,nan,nan,nan,nan,nan
0.940232,0.997372,0.0948409,4,15,0,-0.0300018,91.5949,0.426185,-0.681409,91.5949,0.426185,-0.681409,1257.22,1664.34,2059.11,2143.4,2480.43,3781.29,150,299790,nan,nan,nan,nan,nan,nan
3.9522,0.80881,0.0948409,5,63,0,0.670551,66.9038,0.298638,0.299694,66.9038,0.298638,0.299694,1264.47,1655.05,2033.25,2114.42,2441.96,3807.79,150,299790,nan,nan,nan,nan,nan,nan
3.98927,1,0.0948409,2,3,0,-3.84994,65.6989,0.298054,0.263658,65.6989,0.298054,0.263658,1278.84,1674.99,2058.9,2141.32,2473.98,3860.53,150,299790,nan,nan,nan,nan,nan,nan
2.87034,0.648757,0.0948409,1,3,0,-1.21197,67.0897,0.29377,0.329745,67.0897,0.29377,0.329745,1257.04,1645.38,2021.57,2102.33,2428.36,3790.79,150,299790,nan,nan,nan,nan,nan,nan
4.34172,0.989882,0.0948409,3,15,0,-2.16236,66.1275,0.284021,0.240039,66.1275,0.284021,0.240039,1267.78,1663.77,2048.82,2131.63,2466.39,3868.07,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 13.889 seconds (Warm-up)
#                7.351 seconds (Sampling)
#                21.24 seconds (Total)
# 
