# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
# Adaptation terminated
# Step size = 0.0742815
# Diagonal elements of inverse mass matrix:
# 0.00997715, 9.40379e-05, 0.0571935
1.87702,0.975648,0.0742815,6,95,0,-0.065134,50.6167,0.24709,0.811378,50.6167,0.24709,0.811378,1274.14,1666.01,2050.18,2133.4,2472.49,3958.55,150,299790,nan,nan,nan,nan,nan,nan
2.73057,0.993249,0.0742815,5,47,0,-0.744042,56.8024,0.252093,0.498825,56.8024,0.252093,0.498825,1259.18,1651.95,2037.24,2120.65,2460.09,3929.65,150,299790,nan,nan,nan,nan,nan,nan
2.85759,0.997888,0.0742815,5,63,0,-2.34739,57.8122,0.33114,0.484811,57.8122,0.33114,0.484811,1286.04,1673.75,2049.03,2129.66,2455.68,3834.42,150,299790,nan,nan,nan,nan,nan,nan
2.94417,0.999966,0.0742815,6,63,0,-2.16996,54.6132,0.270896,0.611828,54.6132,0.270896,0.611828,1272.3,1663.16,2045.06,2127.58,2462.95,3912.23,150,299790,nan,nan,nan,nan,nan,nan
3.10893,0.986169,0.0742815,5,47,0,-1.76077,60.4653,0.253376,0.257337,60.4653,0.253376,0.257337,1267.3,1668.35,2062.24,2147.5,2494.1,3978.87,150,299790,nan,nan,nan,nan,nan,nan
4.12268,0.994946,0.0742815,5,55,0,-1.15142,68.4653,0.292599,0.0620869,68.4653,0.292599,0.0620869,1259.08,1656.01,2043.13,2126.49,2463.64,3870.83,150,299790,nan,nan,nan,nan,nan,nan
3.89778,0.961321,0.0742815,5,63,0,-0.572083,61.678,0.293526,0.318374,61.678,0.293526,0.318374,1266.2,1657.97,2039.63,2121.86,2454.99,3865.99,150,299790,nan,nan,nan,nan,nan,nan
3.24379,0.862278,0.0742815,2,7,0,-1.81075,61.4127,0.296223,0.360591,61.4127,0.296223,0.360591,1261.1,1649.79,2028.2,2109.73,2439.98,3840.69,150,299790,nan,nan,nan,nan,nan,nan
3.38507,0.999609,0.0742815,4,31,0,-2.12935,64.9581,0.327684,0.257356,64.9581,0.327684,0.257356,1264.22,1651.31,2026.21,2106.7,2431.71,3789.85,150,299790,nan,nan,nan,nan,nan,nan
3.73943,0.993116,0.0742815,5,63,0,-2.25697,67.6643,0.289845,0.0992878,67.6643,0.289845,0.0992878,1255.81,1651.05,2036.67,2119.74,2455.92,3863.84,150,299790,nan,nan,nan,nan,nan,nan
4.01654,0.987011,0.0742815,4,23,0,-3.27194,67.7421,0.286509,0.0774218,67.7421,0.286509,0.0774218,1258.01,1655.19,2043.02,2126.6,2464.87,3881.42,150,299790,nan,nan,nan,nan,nan,nan
3.08592,0.998236,0.0742815,5,63,0,-2.53923,71.4362,0.26724,-0.137248,71.4362,0.26724,-0.137248,1261.15,1670.04,2071.63,2158.36,2509.68,3971.94,150,299790,nan,nan,nan,nan,nan,nan
3.63209,0.941744,0.0742815,5,39,0,-1.76217,64.5909,0.331333,0.264861,64.5909,0.331333,0.264861,1267.57,1654.91,2029.83,2110.3,2435.15,3791.91,150,299790,nan,nan,nan,nan,nan,nan
2.21205,1,0.0742815,6,63,0,-1.73644,54.0343,0.232557,0.591353,54.0343,0.232557,0.591353,1262.5,1658.1,2047.47,2131.96,2476.51,3983.87,150,299790,nan,nan,nan,nan,nan,nan
3.63789,0.995117,0.0742815,5,31,0,-1.36617,58.7808,0.290093,0.41472,58.7808,0.290093,0.41472,1274.05,1666.47,2048.87,2131.31,2465.56,3889.63,150,299790,nan,nan,nan,nan,nan,nan
4.42827,0.999788,0.0742815,6,63,0,-2.92767,72.094,0.311777,-0.0410279,72.094,0.311777,-0.0410279,1265.55,1664.59,2052.4,2135.68,2471.56,3853.24,150,299790,nan,nan,nan,nan,nan,nan
4.15907,0.999902,0.0742815,5,31,0,-4.09558,77.4985,0.334687,-0.152315,77.4985,0.334687,-0.152315,1266.93,1666.63,2053.32,2136.07,2468.61,3812.16,150,299790,nan,nan,nan,nan,nan,nan
4.30623,0.999665,0.0742815,6,63,0,-3.68812,65.2014,0.298519,0.168463,65.2014,0.298519,0.168463,1268.02,1663.55,2048.69,2131.6,2466.97,3873.24,150,299790,nan,nan,nan,nan,nan,nan
4.14053,0.955315,0.0742815,5,51,0,-3.38944,71.8713,0.303366,-0.0282201,71.8713,0.303366,-0.0282201,1258.48,1656.28,2043.54,2126.79,2462.89,3851.2,150,299790,nan,nan,nan,nan,nan,nan
3.49097,0.998338,0.0742815,4,31,0,-1.81779,75.3788,0.37985,-0.054944,75.3788,0.37985,-0.054944,1281.5,1675.09,2052.72,2133.2,2455.72,3752.31,150,299790,nan,nan,nan,nan,nan,nan
3.43719,0.954739,0.0742815,5,31,0,-2.04483,77.2677,0.353506,-0.0891526,77.2677,0.353506,-0.0891526,1261.94,1654.74,2033.36,2114.26,2439,3750.47,150,299790,nan,nan,nan,nan,nan,nan
2.87322,0.902647,0.0742815,4,27,0,0.353045,75.01,0.321899,-0.15509,75.01,0.321899,-0.15509,1279.25,1685.07,2078.74,2163.12,2502.65,3880.67,150,299790,nan,nan,nan,nan,nan,nan
4.03271,0.972976,0.0742815,2,7,0,-2.30254,75.3997,0.315372,-0.147919,75.3997,0.315372,-0.147919,1269.19,1672.63,2064.55,2148.63,2487.21,3865.78,150,299790,nan,nan,nan,nan,nan,nan
4.35138,0.96298,0.0742815,4,31,0,-2.16532,72.5665,0.306534,-0.0591407,72.5665,0.306534,-0.0591407,1262.68,1662.33,2051.17,2134.72,2471.81,3859.24,150,299790,nan,nan,nan,nan,nan,nan
4.06543,0.985824,0.0742815,5,63,0,-3.32593,64.6235,0.279299,0.164418,64.6235,0.279299,0.164418,1262.75,1660.13,2048.54,2132.34,2471.93,3905.27,150,299790,nan,nan,nan,nan,nan,nan
3.38998,0.97034,0.0742815,3,15,0,-3.27402,65.1817,0.264321,0.136215,65.1817,0.264321,0.136215,1253.4,1651.38,2041.66,2126.01,2468.35,3919.48,150,299790,nan,nan,nan,nan,nan,nan
2.56752,0.943218,0.0742815,2,3,0,-2.37428,65.3016,0.26204,0.150539,65.3016,0.26204,0.150539,1247.61,1643.75,2032.39,2116.41,2457.52,3905.91,150,299790,nan,nan,nan,nan,nan,nan
3.47285,0.993509,0.0742815,2,3,0,-2.41459,64.0513,0.267047,0.126389,64.0513,0.267047,0.126389,1268.35,1670.86,2065.38,2150.61,2496.42,3959.85,150,299790,nan,nan,nan,nan,nan,nan
3.30844,0.972834,0.0742815,2,3,0,-2.94922,64.0491,0.264466,0.11714,64.0491,0.264466,0.11714,1268.52,1671.84,2067.4,2152.89,2499.8,3968.72,150,299790,nan,nan,nan,nan,nan,nan
2.96549,0.9873,0.0742815,5,43,0,-1.686,59.8485,0.269144,0.389668,59.8485,0.269144,0.389668,1257.12,1648.63,2031.64,2114.39,2450.48,3890.39,150,299790,nan,nan,nan,nan,nan,nan
3.24152,0.949097,0.0742815,5,47,0,-1.05919,77.0564,0.353731,-0.0788762,77.0564,0.353731,-0.0788762,1260.73,1652.75,2030.62,2111.36,2435.5,3745.78,150,299790,nan,nan,nan,nan,nan,nan
3.55866,1,0.0742815,2,3,0,-3.0324,76.7056,0.357091,-0.126185,76.7056,0.357091,-0.126185,1279.92,1679.1,2063.58,2145.66,2474.89,3798.24,150,299790,nan,nan,nan,nan,nan,nan
1.77969,0.729946,0.0742815,4,23,0,0.537894,71.2141,0.36749,-0.000173352,71.2141,0.36749,-0.000173352,1294.41,1692.03,2074.43,2156.08,2483.83,3812.78,150,299790,nan,nan,nan,nan,nan,nan
3.2623,0.985279,0.0742815,4,27,0,-1.11026,75.1349,0.337386,-0.0459565,75.1349,0.337386,-0.0459565,1257.33,1649.76,2029.19,2110.44,2437.24,3769.13,150,299790,nan,nan,nan,nan,nan,nan
2.60961,0.769393,0.0742815,5,53,0,2.01859,63.9589,0.240281,0.120497,63.9589,0.240281,0.120497,1249.83,1651.7,2047.99,2133.91,2483.59,3980.48,150,299790,nan,nan,nan,nan,nan,nan
2.61439,0.991483,0.0742815,3,7,0,-2.26795,62.7109,0.241452,0.12531,62.7109,0.241452,0.12531,1262.04,1667.46,2067.12,2153.76,2506.32,4015.03,150,299790,nan,nan,nan,nan,nan,nan
2.60869,0.997613,0.0742815,3,7,0,-2.48073,63.4251,0.239019,0.137684,63.4251,0.239019,0.137684,1250.55,1652.39,2048.71,2134.65,2484.5,3984.19,150,299790,nan,nan,nan,nan,nan,nan
1.12292,0.905664,0.0742815,2,7,0,-0.722649,64.0922,0.232743,0.132104,64.0922,0.232743,0.132104,1239.94,1639.76,2034.7,2120.43,2469.63,3970.74,150,299790,nan,nan,nan,nan,nan,nan
-0.684082,0.983489,0.0742815,3,11,0,2.86002,61.3109,0.214623,0.0582961,61.3109,0.214623,0.0582961,1264.35,1677.97,2088.73,2178.14,2543.23,4122.59,150,299790,nan,nan,nan,nan,nan,nan
2.77862,1,0.0742815,4,15,0,1.04541,61.6093,0.238324,0.19901,61.6093,0.238324,0.19901,1255.94,1657.91,2054.21,2140.16,2490.1,3994.9,150,299790,nan,nan,nan,nan,nan,nan
3.24507,0.963717,0.0742815,5,63,0,-1.79277,58.2113,0.290487,0.419689,58.2113,0.290487,0.419689,1279.32,1673.18,2056.94,2139.68,2475.11,3904.4,150,299790,nan,nan,nan,nan,nan,nan
3.5309,0.993954,0.0742815,4,23,0,-2.79271,62.4548,0.303958,0.320427,62.4548,0.303958,0.320427,1263.12,1652.13,2030.37,2111.79,2441.31,3832.75,150,299790,nan,nan,nan,nan,nan,nan
2.90702,0.941628,0.0742815,3,15,0,-2.01322,61.0972,0.312868,0.298903,61.0972,0.312868,0.298903,1286.08,1681.2,2064.83,2147.33,2480.92,3884.23,150,299790,nan,nan,nan,nan,nan,nan
4.27402,0.988689,0.0742815,5,39,0,-2.50376,66.8057,0.331584,0.151943,66.8057,0.331584,0.151943,1274.62,1667.16,2047.1,2128.61,2457.29,3819.84,150,299790,nan,nan,nan,nan,nan,nan
3.23783,0.998981,0.0742815,4,31,0,-1.96791,63.6352,0.249593,0.137488,63.6352,0.249593,0.137488,1257.02,1658.88,2054.27,2139.88,2487.95,3972.78,150,299790,nan,nan,nan,nan,nan,nan
3.78594,0.989148,0.0742815,5,63,0,-2.66151,60.4687,0.278478,0.320529,60.4687,0.278478,0.320529,1270.02,1665.59,2052,2135.39,2473.68,3913.73,150,299790,nan,nan,nan,nan,nan,nan
4.15939,0.997296,0.0742815,6,63,0,-3.14262,69.0957,0.288354,0.0255017,69.0957,0.288354,0.0255017,1259.28,1658.18,2047.62,2131.52,2470.9,3886.25,150,299790,nan,nan,nan,nan,nan,nan
2.77512,0.717222,0.0742815,4,19,0,0.743917,71.0183,0.337189,0.08237,71.0183,0.337189,0.08237,1257.34,1645.7,2021.23,2101.7,2425.88,3760.84,150,299790,nan,nan,nan,nan,nan,nan
3.45811,0.986477,0.0742815,5,39,0,-1.69347,66.3187,0.313638,0.194139,66.3187,0.313638,0.194139,1259.66,1649.32,2027.66,2108.98,2437.54,3810.75,150,299790,nan,nan,nan,nan,nan,nan
2.32272,0.968743,0.0742815,4,31,0,-0.448888,68.5578,0.26096,0.0246735,68.5578,0.26096,0.0246735,1243.94,1642.91,2034.78,2119.5,2463.28,3913.51,150,299790,nan,nan,nan,nan,nan,nan
3.38454,0.99904,0.0742815,3,15,0,-1.16198,68.3759,0.267938,0.0237662,68.3759,0.267938,0.0237662,1251.23,1651.27,2043.59,2128.33,2471.89,3916.64,150,299790,nan,nan,nan,nan,nan,nan
3.80233,0.989254,0.0742815,2,3,0,-3.16114,67.345,0.27032,0.0246924,67.345,0.27032,0.0246924,1262.26,1665.36,2060.47,2145.78,2491.58,3944.32,150,299790,nan,nan,nan,nan,nan,nan
4.1004,0.99679,0.0742815,5,31,0,-3.45853,68.3713,0.282897,0.0373614,68.3713,0.282897,0.0373614,1259.18,1658.63,2049.04,2133.2,2473.9,3898.92,150,299790,nan,nan,nan,nan,nan,nan
4.12422,0.958029,0.0742815,5,63,0,-3.45281,65.9987,0.298807,0.116093,65.9987,0.298807,0.116093,1272.99,1671.56,2059.7,2143.24,2481.02,3892.64,150,299790,nan,nan,nan,nan,nan,nan
4.07768,0.994927,0.0742815,4,19,0,-3.78586,66.675,0.320492,0.120997,66.675,0.320492,0.120997,1277.92,1674.2,2058.53,2141.05,2474.08,3856.32,150,299790,nan,nan,nan,nan,nan,nan
2.76794,0.997918,0.0742815,6,63,0,-1.79588,82.4818,0.296466,-0.345716,82.4818,0.296466,-0.345716,1254.18,1664.26,2064.83,2150.9,2497.54,3894.19,150,299790,nan,nan,nan,nan,nan,nan
2.40249,0.998797,0.0742815,5,31,0,-2.10039,80.5186,0.279211,-0.343649,80.5186,0.279211,-0.343649,1251.61,1663.68,2067.99,2155.11,2506.83,3937.26,150,299790,nan,nan,nan,nan,nan,nan
2.54921,0.997416,0.0742815,6,63,0,-1.4298,54.6369,0.321276,0.664582,54.6369,0.321276,0.664582,1280.03,1663.72,2035.63,2115.65,2439.76,3825.19,150,299790,nan,nan,nan,nan,nan,nan
1.54062,0.944541,0.0742815,3,15,0,-0.207788,53.5342,0.347934,0.707811,53.5342,0.347934,0.707811,1290.72,1672.78,2041.82,2121.08,2441.69,3807.27,150,299790,nan,nan,nan,nan,nan,nan
2.36576,0.993035,0.0742815,5,31,0,-1.10999,53.7569,0.277563,0.710883,53.7569,0.277563,0.710883,1266.62,1652.55,2029.07,2110.38,2440.82,3871.26,150,299790,nan,nan,nan,nan,nan,nan
3.99224,0.943348,0.0742815,5,43,0,-0.591809,62.91,0.279772,0.218472,62.91,0.279772,0.218472,1267.9,1665.29,2053.56,2137.33,2476.91,3914.24,150,299790,nan,nan,nan,nan,nan,nan
4.07123,0.995046,0.0742815,5,63,0,-2.26147,75.2935,0.306338,-0.129141,75.2935,0.306338,-0.129141,1258.23,1659.02,2049.08,2132.87,2470.7,3853.39,150,299790,nan,nan,nan,nan,nan,nan
3.443,0.840684,0.0742815,2,3,0,-2.41032,75.0035,0.308858,-0.165167,75.0035,0.308858,-0.165167,1272.44,1678.69,2073.92,2158.77,2500.66,3894.22,150,299790,nan,nan,nan,nan,nan,nan
3.26036,0.997135,0.0742815,5,31,0,-2.53624,81.0893,0.310271,-0.297341,81.0893,0.310271,-0.297341,1262.98,1671.42,2068.9,2154.16,2497.07,3876.38,150,299790,nan,nan,nan,nan,nan,nan
3.5897,0.987287,0.0742815,6,63,0,-2.60206,77.5142,0.296171,-0.233412,77.5142,0.296171,-0.233412,1260.55,1667.88,2065.47,2150.95,2495.65,3899.85,150,299790,nan,nan,nan,nan,nan,nan
2.02748,0.628936,0.0742815,4,23,0,2.52505,73.7423,0.331708,0.00640674,73.7423,0.331708,0.00640674,1251.24,1640.95,2018.16,2099.01,2424.57,3759.66,150,299790,nan,nan,nan,nan,nan,nan
4.40195,1,0.0742815,2,3,0,-2.23427,72.2507,0.3297,-0.0258919,72.2507,0.3297,-0.0258919,1271.54,1668.96,2053.8,2136.29,2468.39,3827.64,150,299790,nan,nan,nan,nan,nan,nan
3.23797,0.964991,0.0742815,5,63,0,-2.53774,60.125,0.319879,0.431662,60.125,0.319879,0.431662,1269.08,1654.62,2028.46,2108.84,2433.98,3809.04,150,299790,nan,nan,nan,nan,nan,nan
2.7056,0.998782,0.0742815,4,31,0,-1.97868,55.0461,0.282384,0.569263,55.0461,0.282384,0.569263,1280.55,1672.8,2055.36,2137.92,2473.11,3914.29,150,299790,nan,nan,nan,nan,nan,nan
3.15241,1,0.0742815,4,31,0,-1.75603,58.3937,0.267064,0.377312,58.3937,0.267064,0.377312,1273.76,1671.14,2060.07,2144.13,2485.53,3948.48,150,299790,nan,nan,nan,nan,nan,nan
4.1806,0.999195,0.0742815,5,31,0,-2.53757,66.5682,0.314576,0.162517,66.5682,0.314576,0.162517,1265.42,1657.6,2038.34,2120.16,2450.62,3828.59,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 8.875 seconds (Warm-up)
#                9.586 seconds (Sampling)
#                18.461 seconds (Total)
# 
