# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
# Adaptation terminated
# Step size = 0.0713845
# Diagonal elements of inverse mass matrix:
# 0.0165966, 0.000102892, 0.0939147
3.84394,0.980226,0.0713845,5,63,0,-1.97334,72.3196,0.317272,-0.00577539,72.3196,0.317272,-0.00577539,1257.88,1652.41,2035.37,2117.57,2449.02,3813.56,150,299790,nan,nan,nan,nan,nan,nan
4.27547,0.930118,0.0713845,2,3,0,-3.12304,71.6162,0.317222,0.000450369,71.6162,0.317222,0.000450369,1262.29,1658.01,2042.11,2124.57,2457.05,3826.51,150,299790,nan,nan,nan,nan,nan,nan
3.56362,0.818272,0.0713845,4,23,0,-2.35662,71.1581,0.349618,0.00597489,71.1581,0.349618,0.00597489,1283.66,1680.58,2063.51,2145.43,2474.77,3817.77,150,299790,nan,nan,nan,nan,nan,nan
1.88532,0.995337,0.0713845,6,63,0,-1.16961,52.699,0.23439,0.704914,52.699,0.23439,0.704914,1260.23,1652.37,2037.95,2121.59,2462.7,3959.24,150,299790,nan,nan,nan,nan,nan,nan
1.42983,0.999106,0.0713845,3,9,0,-1.25868,51.5355,0.223263,0.698641,51.5355,0.223263,0.698641,1268.76,1665.98,2057.44,2142.46,2489.61,4018.64,150,299790,nan,nan,nan,nan,nan,nan
1.1683,0.825352,0.0713845,2,7,0,0.300711,52.4724,0.224329,0.722245,52.4724,0.224329,0.722245,1254.43,1646.48,2032.69,2116.56,2458.98,3967.58,150,299790,nan,nan,nan,nan,nan,nan
1.85738,0.990119,0.0713845,6,63,0,-0.430955,86.1117,0.298427,-0.40438,86.1117,0.298427,-0.40438,1246.89,1657.03,2057.64,2143.67,2489.78,3874.13,150,299790,nan,nan,nan,nan,nan,nan
2.29967,0.999984,0.0713845,5,31,0,-1.59196,87.1098,0.315124,-0.402179,87.1098,0.315124,-0.402179,1255.18,1665.19,2063.94,2149.34,2492.11,3851.68,150,299790,nan,nan,nan,nan,nan,nan
0.640882,0.694065,0.0713845,2,5,0,-0.157184,86.7876,0.314382,-0.439731,86.7876,0.314382,-0.439731,1268.91,1685.44,2090.71,2177.49,2525.63,3900.67,150,299790,nan,nan,nan,nan,nan,nan
2.28274,0.867323,0.0713845,6,63,0,1.74316,56.0837,0.344174,0.620039,56.0837,0.344174,0.620039,1279.27,1660.15,2028.19,2107.23,2426.84,3783.65,150,299790,nan,nan,nan,nan,nan,nan
2.85744,0.986056,0.0713845,4,31,0,-1.84172,56.783,0.316712,0.575146,56.783,0.316712,0.575146,1272.91,1656.97,2029.51,2109.68,2434.3,3817.86,150,299790,nan,nan,nan,nan,nan,nan
3.11132,0.964857,0.0713845,4,23,0,-1.72834,57.7752,0.300915,0.451795,57.7752,0.300915,0.451795,1282.01,1674.15,2055.52,2137.67,2470.49,3886.53,150,299790,nan,nan,nan,nan,nan,nan
3.44063,1,0.0713845,3,15,0,-2.58799,58.2748,0.29885,0.439164,58.2748,0.29885,0.439164,1278.36,1670.03,2051.09,2133.18,2465.8,3880.99,150,299790,nan,nan,nan,nan,nan,nan
4.25036,0.99831,0.0713845,6,63,0,-2.95592,70.7487,0.31357,0.0229362,70.7487,0.31357,0.0229362,1261.77,1657.21,2041.3,2123.79,2456.62,3831.58,150,299790,nan,nan,nan,nan,nan,nan
0.232468,0.856338,0.0713845,4,31,0,3.31422,68.1178,0.227596,-0.0512213,68.1178,0.227596,-0.0512213,1233.96,1638.46,2039.34,2126.44,2481.34,3997.56,150,299790,nan,nan,nan,nan,nan,nan
3.21903,0.998267,0.0713845,4,15,0,0.872504,63.4002,0.249248,0.138339,63.4002,0.249248,0.138339,1258.87,1661.37,2057.4,2143.17,2491.83,3979.54,150,299790,nan,nan,nan,nan,nan,nan
4.35236,0.966307,0.0713845,4,31,0,-2.23791,66.7368,0.310794,0.119635,66.7368,0.310794,0.119635,1272.25,1668.43,2053.35,2136.09,2470.27,3861.47,150,299790,nan,nan,nan,nan,nan,nan
4.20701,0.999709,0.0713845,6,63,0,-3.82956,76.8511,0.332993,-0.134672,76.8511,0.332993,-0.134672,1265.84,1664.81,2050.92,2133.58,2465.87,3811.47,150,299790,nan,nan,nan,nan,nan,nan
4.42874,0.971854,0.0713845,5,35,0,-4.02381,69.6654,0.316296,0.0501328,69.6654,0.316296,0.0501328,1266.06,1661.52,2045.4,2127.84,2460.43,3835.85,150,299790,nan,nan,nan,nan,nan,nan
4.34011,0.991982,0.0713845,5,31,0,-4.21394,74.2375,0.317653,-0.0987901,74.2375,0.317653,-0.0987901,1266.84,1667.33,2056.13,2139.54,2475.54,3848.2,150,299790,nan,nan,nan,nan,nan,nan
3.36296,0.873442,0.0713845,4,31,0,-2.91869,69.9864,0.290371,-0.0555853,69.9864,0.290371,-0.0555853,1272.72,1678.24,2074.16,2159.4,2503.96,3931.62,150,299790,nan,nan,nan,nan,nan,nan
4.22106,1,0.0713845,4,31,0,-3.0241,68.0743,0.296488,0.0435871,68.0743,0.296488,0.0435871,1269.7,1669.88,2059.89,2143.83,2483.14,3895.54,150,299790,nan,nan,nan,nan,nan,nan
3.32485,0.866337,0.0713845,5,31,0,-1.88468,77.5721,0.289833,-0.220063,77.5721,0.289833,-0.220063,1251.02,1655.81,2051.49,2136.64,2480.34,3886.27,150,299790,nan,nan,nan,nan,nan,nan
4.2542,0.977712,0.0713845,5,31,0,-2.52026,70.0579,0.29148,-0.0185088,70.0579,0.29148,-0.0185088,1263.62,1664.78,2056.28,2140.57,2481.32,3896.37,150,299790,nan,nan,nan,nan,nan,nan
2.64983,0.590134,0.0713845,3,15,0,1.9727,72.8368,0.255898,-0.182153,72.8368,0.255898,-0.182153,1249.3,1658.08,2060.88,2148.02,2501.44,3976.31,150,299790,nan,nan,nan,nan,nan,nan
4.21329,0.961127,0.0713845,5,55,0,-1.77526,64.7542,0.300215,0.200044,64.7542,0.300215,0.200044,1265.94,1659.64,2042.83,2125.31,2458.98,3859.99,150,299790,nan,nan,nan,nan,nan,nan
3.22581,0.99943,0.0713845,5,63,0,-2.91193,84.1499,0.344984,-0.296481,84.1499,0.344984,-0.296481,1267.82,1672.08,2062.32,2145.61,2479.24,3801.55,150,299790,nan,nan,nan,nan,nan,nan
4.13657,0.997667,0.0713845,5,63,0,-2.53614,70.3309,0.290993,-0.0382607,70.3309,0.290993,-0.0382607,1265.75,1668.35,2061.32,2145.94,2487.94,3906.46,150,299790,nan,nan,nan,nan,nan,nan
3.90305,0.924029,0.0713845,2,7,0,-3.43612,70.9154,0.28785,-0.0255245,70.9154,0.28785,-0.0255245,1255.17,1654.52,2044.56,2128.58,2468.34,3880.62,150,299790,nan,nan,nan,nan,nan,nan
2.10996,0.836866,0.0713845,2,3,0,-1.89731,70.0994,0.2924,-0.0784219,70.0994,0.2924,-0.0784219,1279.07,1687.06,2085.27,2170.98,2517.26,3948.46,150,299790,nan,nan,nan,nan,nan,nan
3.5838,1,0.0713845,2,7,0,-2.06628,70.9131,0.283983,-0.0243048,70.9131,0.283983,-0.0243048,1252.05,1651.05,2041.07,2125.13,2465.19,3881.11,150,299790,nan,nan,nan,nan,nan,nan
3.67241,0.936761,0.0713845,5,55,0,-2.66722,76.4671,0.361006,-0.110539,76.4671,0.361006,-0.110539,1279.39,1677.2,2060.1,2141.82,2469.56,3787.3,150,299790,nan,nan,nan,nan,nan,nan
2.87917,0.871101,0.0713845,5,31,0,-1.95977,68.7519,0.282238,-0.0395247,68.7519,0.282238,-0.0395247,1273.7,1680.43,2078.21,2163.95,2510.87,3954.87,150,299790,nan,nan,nan,nan,nan,nan
3.88951,0.984758,0.0713845,2,7,0,-2.34268,69.6628,0.275106,-0.0364999,69.6628,0.275106,-0.0364999,1259.2,1662.48,2057.5,2142.73,2487.87,3929.18,150,299790,nan,nan,nan,nan,nan,nan
3.40021,0.832933,0.0713845,3,15,0,-2.20241,67.8817,0.302785,0.0324914,67.8817,0.302785,0.0324914,1278.38,1680.56,2072.03,2156.22,2496.28,3907.47,150,299790,nan,nan,nan,nan,nan,nan
3.407,0.999933,0.0713845,4,27,0,-2.76341,72.0623,0.335655,0.0373522,72.0623,0.335655,0.0373522,1259.43,1650.06,2027.89,2108.85,2434.86,3773.38,150,299790,nan,nan,nan,nan,nan,nan
2.73238,0.98658,0.0713845,4,19,0,-2.50019,69.5499,0.278095,-0.0747938,69.5499,0.278095,-0.0747938,1271.85,1679.97,2079.57,2165.74,2514.5,3965.17,150,299790,nan,nan,nan,nan,nan,nan
3.84584,1,0.0713845,2,7,0,-2.74665,69.8842,0.275502,-0.030306,69.8842,0.275502,-0.030306,1256.08,1658.07,2051.79,2136.73,2480.72,3917.53,150,299790,nan,nan,nan,nan,nan,nan
3.19631,0.949437,0.0713845,5,31,0,-2.24087,75.888,0.286894,-0.224684,75.888,0.286894,-0.224684,1263.29,1672.75,2073.29,2159.53,2507.71,3933.41,150,299790,nan,nan,nan,nan,nan,nan
4.16176,0.886737,0.0713845,5,47,0,-1.76214,65.4659,0.293496,0.166896,65.4659,0.293496,0.166896,1262.91,1657.76,2042.61,2125.5,2460.96,3869.88,150,299790,nan,nan,nan,nan,nan,nan
3.12943,0.999475,0.0713845,4,23,0,-2.88744,63.85,0.248935,0.109709,63.85,0.248935,0.109709,1260.14,1663.95,2061.39,2147.47,2497.36,3988.38,150,299790,nan,nan,nan,nan,nan,nan
2.87682,0.893716,0.0713845,5,31,0,-1.42293,65.2615,0.274464,0.0709678,65.2615,0.274464,0.0709678,1274.39,1679.14,2075.36,2160.87,2507.42,3964.93,150,299790,nan,nan,nan,nan,nan,nan
3.3827,0.994204,0.0713845,5,35,0,-2.38807,74.2079,0.33542,-0.104027,74.2079,0.33542,-0.104027,1280.47,1682.51,2071.39,2154.64,2489.34,3847.37,150,299790,nan,nan,nan,nan,nan,nan
3.89834,1,0.0713845,2,3,0,-3.46072,74.9313,0.331831,-0.0629279,74.9313,0.331831,-0.0629279,1260.38,1655.23,2037.44,2119.31,2448.77,3792.06,150,299790,nan,nan,nan,nan,nan,nan
3.54016,0.994806,0.0713845,4,27,0,-1.7904,72.2901,0.361374,0.0490718,72.2901,0.361374,0.0490718,1267.51,1656.26,2030.57,2110.57,2432.08,3743.45,150,299790,nan,nan,nan,nan,nan,nan
3.04243,0.913057,0.0713845,4,27,0,-0.404745,77.7052,0.331175,-0.201723,77.7052,0.331175,-0.201723,1277.58,1683.16,2075.85,2159.9,2497.53,3856.86,150,299790,nan,nan,nan,nan,nan,nan
3.62602,0.86488,0.0713845,2,3,0,-1.75254,79.1934,0.323818,-0.188858,79.1934,0.323818,-0.188858,1256.52,1656.11,2043.62,2126.64,2460.49,3810.13,150,299790,nan,nan,nan,nan,nan,nan
3.59829,0.962351,0.0713845,5,47,0,-0.645083,58.9114,0.281448,0.392153,58.9114,0.281448,0.392153,1273.05,1667.23,2051.96,2134.98,2471.76,3908.96,150,299790,nan,nan,nan,nan,nan,nan
3.03293,0.820859,0.0713845,2,7,0,-2.07911,59.8133,0.282755,0.414102,59.8133,0.282755,0.414102,1259.72,1649.02,2028.87,2110.82,2443.29,3862.96,150,299790,nan,nan,nan,nan,nan,nan
1.90965,0.877733,0.0713845,2,7,0,-1.74379,58.4478,0.286093,0.363558,58.4478,0.286093,0.363558,1286.46,1684.67,2073.05,2156.81,2496.41,3941.51,150,299790,nan,nan,nan,nan,nan,nan
3.73787,0.914498,0.0713845,5,39,0,0.104683,64.357,0.330394,0.268141,64.357,0.330394,0.268141,1268.64,1656.36,2031.71,2112.29,2437.58,3796.8,150,299790,nan,nan,nan,nan,nan,nan
3.91353,0.940413,0.0713845,2,7,0,-3.19119,63.9012,0.33062,0.24077,63.9012,0.33062,0.24077,1279.87,1671.72,2051.05,2132.47,2461.07,3831.73,150,299790,nan,nan,nan,nan,nan,nan
3.7265,0.926312,0.0713845,3,7,0,-3.2213,64.1635,0.334062,0.276603,64.1635,0.334062,0.276603,1270.06,1657.43,2032.21,2112.63,2437.26,3793.11,150,299790,nan,nan,nan,nan,nan,nan
1.79195,0.983425,0.0713845,5,63,0,0.0474358,59.0241,0.381861,0.510113,59.0241,0.381861,0.510113,1281.58,1660.04,2023.92,2101.82,2415.91,3732.06,150,299790,nan,nan,nan,nan,nan,nan
1.56427,0.998747,0.0713845,5,47,0,-0.780597,59.7044,0.399347,0.462905,59.7044,0.399347,0.462905,1290.13,1669.74,2033.9,2111.75,2425.19,3730.94,150,299790,nan,nan,nan,nan,nan,nan
1.62611,0.995443,0.0713845,4,15,0,-1.2732,59.6795,0.39648,0.456671,59.6795,0.39648,0.456671,1291.31,1671.78,2036.88,2114.94,2429.27,3738.85,150,299790,nan,nan,nan,nan,nan,nan
1.68624,0.977061,0.0713845,5,31,0,-0.62305,55.9867,0.364424,0.590715,55.9867,0.364424,0.590715,1291.96,1674.27,2042.74,2121.75,2440.8,3787.93,150,299790,nan,nan,nan,nan,nan,nan
-0.217671,0.822028,0.0713845,3,7,0,0.355728,54.9423,0.371881,0.599845,54.9423,0.371881,0.599845,1303.61,1688.15,2058.43,2137.79,2458.16,3809.62,150,299790,nan,nan,nan,nan,nan,nan
1.57663,1,0.0713845,5,43,0,1.59871,48.9467,0.258249,0.944904,48.9467,0.258249,0.944904,1277.61,1665.99,2045.82,2128.02,2462.75,3930.58,150,299790,nan,nan,nan,nan,nan,nan
3.21731,0.985678,0.0713845,5,63,0,-0.838712,56.4352,0.268341,0.51829,56.4352,0.268341,0.51829,1268.22,1660.33,2043.75,2126.61,2463.34,3914.29,150,299790,nan,nan,nan,nan,nan,nan
4.11544,0.868963,0.0713845,4,27,0,-1.38001,63.5448,0.286862,0.205817,63.5448,0.286862,0.205817,1268.71,1665.44,2052.56,2136.01,2474.03,3900.2,150,299790,nan,nan,nan,nan,nan,nan
2.97642,0.812117,0.0713845,3,11,0,-2.21791,62.9216,0.294136,0.195551,62.9216,0.294136,0.195551,1281.54,1681.28,2070.8,2154.7,2494.29,3922.62,150,299790,nan,nan,nan,nan,nan,nan
4.18622,0.977403,0.0713845,2,3,0,-2.67262,63.8336,0.296933,0.208459,63.8336,0.296933,0.208459,1271.11,1666.75,2052.06,2135.03,2470.79,3882.8,150,299790,nan,nan,nan,nan,nan,nan
3.30925,0.893997,0.0713845,5,47,0,-2.92844,67.8635,0.293934,0.0174613,67.8635,0.293934,0.0174613,1276.36,1679.94,2073.51,2158.24,2500.74,3925.27,150,299790,nan,nan,nan,nan,nan,nan
3.15433,0.983138,0.0713845,6,63,0,-2.27761,77.4986,0.313031,-0.224155,77.4986,0.313031,-0.224155,1272.02,1679.78,2076.21,2161.24,2503.46,3888.38,150,299790,nan,nan,nan,nan,nan,nan
3.57462,0.99861,0.0713845,5,31,0,-2.90852,79.7596,0.346579,-0.208619,79.7596,0.346579,-0.208619,1274.28,1676.58,2064.83,2147.75,2480.3,3810.52,150,299790,nan,nan,nan,nan,nan,nan
3.76895,0.856209,0.0713845,2,3,0,-2.60503,81.0252,0.345115,-0.217208,81.0252,0.345115,-0.217208,1266.1,1666.41,2052.84,2135.39,2466.43,3790.11,150,299790,nan,nan,nan,nan,nan,nan
3.45311,0.995162,0.0713845,6,63,0,-1.41297,59.1589,0.324112,0.446138,59.1589,0.324112,0.446138,1277.64,1664.77,2039.91,2120.54,2446.65,3825.32,150,299790,nan,nan,nan,nan,nan,nan
3.41182,0.999971,0.0713845,6,63,0,-3.12492,59.1557,0.259382,0.360451,59.1557,0.259382,0.360451,1264.43,1660.76,2049.28,2133.31,2474.88,3941.47,150,299790,nan,nan,nan,nan,nan,nan
2.90668,0.920365,0.0713845,2,3,0,-2.69038,59.6476,0.25769,0.372732,59.6476,0.25769,0.372732,1255.87,1649.52,2035.53,2119.04,2458.53,3917.93,150,299790,nan,nan,nan,nan,nan,nan
2.45553,0.968488,0.0713845,6,63,0,-2.17044,79.1225,0.373593,-0.0982499,79.1225,0.373593,-0.0982499,1261.35,1651.19,2025.54,2105.35,2425.09,3707.31,150,299790,nan,nan,nan,nan,nan,nan
1.58424,0.91063,0.0713845,5,55,0,-0.589899,69.985,0.379928,0.0491909,69.985,0.379928,0.0491909,1296.72,1691.58,2070.6,2151.47,2476,3793.21,150,299790,nan,nan,nan,nan,nan,nan
-0.0685492,0.806372,0.0713845,5,47,0,2.91205,54.1611,0.290714,0.561439,54.1611,0.290714,0.561439,1295.94,1691.61,2076.97,2160.08,2497.23,3942.95,150,299790,nan,nan,nan,nan,nan,nan
0.50611,1,0.0713845,2,7,0,0.316779,55.8464,0.291152,0.667598,55.8464,0.291152,0.667598,1256.01,1637.25,2008.42,2088.48,2413.43,3812.7,150,299790,nan,nan,nan,nan,nan,nan
2.7337,1,0.0713845,2,3,0,-0.712777,54.8061,0.293644,0.601174,54.8061,0.293644,0.601174,1281.61,1671.56,2051.13,2132.97,2464.98,3889.92,150,299790,nan,nan,nan,nan,nan,nan
4.36371,0.973422,0.0713845,5,63,0,-2.03875,67.4166,0.303215,0.0849244,67.4166,0.303215,0.0849244,1269.93,1667.73,2054.83,2138.09,2474.54,3875.54,150,299790,nan,nan,nan,nan,nan,nan
4.31196,0.990644,0.0713845,4,23,0,-4.05889,66.065,0.317189,0.153668,66.065,0.317189,0.153668,1273.74,1668.31,2051.2,2133.46,2465.59,3848.57,150,299790,nan,nan,nan,nan,nan,nan
3.30686,0.998846,0.0713845,4,31,0,-2.08155,65.2298,0.372628,0.250115,65.2298,0.372628,0.250115,1281.61,1667.32,2038.29,2117.62,2436.89,3755.54,150,299790,nan,nan,nan,nan,nan,nan
3.49283,0.989629,0.0713845,4,15,0,-3.14942,66.9903,0.369578,0.199643,66.9903,0.369578,0.199643,1277.2,1663.35,2034.84,2114.27,2433.85,3749.95,150,299790,nan,nan,nan,nan,nan,nan
4.2809,0.883976,0.0713845,4,31,0,-1.44931,65.6974,0.303985,0.144815,65.6974,0.303985,0.144815,1272.04,1668.58,2054.32,2137.3,2472.73,3874.64,150,299790,nan,nan,nan,nan,nan,nan
3.95943,0.984495,0.0713845,4,19,0,-3.83553,65.6223,0.278887,0.136606,65.6223,0.278887,0.136606,1259.14,1656.27,2044.52,2128.28,2467.69,3898.21,150,299790,nan,nan,nan,nan,nan,nan
3.14314,0.932685,0.0713845,2,3,0,-3.04947,64.8219,0.277348,0.0985368,64.8219,0.277348,0.0985368,1274.37,1677.73,2072.29,2157.42,2502.35,3953.78,150,299790,nan,nan,nan,nan,nan,nan
0.743808,0.957455,0.0713845,6,63,0,1.14425,77.2337,0.438871,-0.00111291,77.2337,0.438871,-0.00111291,1274.91,1656.34,2019.06,2096.02,2403.32,3627.84,150,299790,nan,nan,nan,nan,nan,nan
2.34446,0.983941,0.0713845,6,63,0,0.64485,84.4918,0.328141,-0.352743,84.4918,0.328141,-0.352743,1269.98,1680.26,2077.91,2162.94,2503.9,3855.92,150,299790,nan,nan,nan,nan,nan,nan
1.97791,0.998872,0.0713845,3,11,0,-1.23718,86.8452,0.321417,-0.356223,86.8452,0.321417,-0.356223,1248.21,1652.72,2045.4,2129.46,2466.76,3807.89,150,299790,nan,nan,nan,nan,nan,nan
1.582,0.87655,0.0713845,1,1,0,-1.38246,87.018,0.32194,-0.35109,87.018,0.32194,-0.35109,1245.84,1649.24,2040.81,2124.62,2460.96,3798.69,150,299790,nan,nan,nan,nan,nan,nan
2.57559,1,0.0713845,2,7,0,-1.12261,84.4443,0.326643,-0.34952,84.4443,0.326643,-0.34952,1268,1677.73,2074.98,2159.95,2500.74,3853.53,150,299790,nan,nan,nan,nan,nan,nan
2.29893,0.79842,0.0713845,2,7,0,-1.10286,85.0262,0.326712,-0.304956,85.0262,0.326712,-0.304956,1249.7,1651.48,2040.97,2124.31,2458.79,3793.27,150,299790,nan,nan,nan,nan,nan,nan
2.07898,0.889112,0.0713845,3,15,0,-0.540243,82.9619,0.340555,-0.224982,82.9619,0.340555,-0.224982,1250.65,1647.11,2030.2,2112.08,2440.55,3755.1,150,299790,nan,nan,nan,nan,nan,nan
3.27966,0.853314,0.0713845,5,43,0,0.377817,57.3018,0.309141,0.525278,57.3018,0.309141,0.525278,1274.96,1661.93,2037.74,2118.64,2446.35,3842.47,150,299790,nan,nan,nan,nan,nan,nan
3.5391,0.994756,0.0713845,5,47,0,-2.07636,59.8478,0.323994,0.403606,59.8478,0.323994,0.403606,1279.88,1668.7,2045.48,2126.46,2453.86,3834.92,150,299790,nan,nan,nan,nan,nan,nan
3.35819,0.9636,0.0713845,5,55,0,-2.30683,63.0543,0.359931,0.31643,63.0543,0.359931,0.31643,1281.27,1667.08,2038.91,2118.54,2439.49,3774.82,150,299790,nan,nan,nan,nan,nan,nan
0.426762,0.924883,0.0713845,6,63,0,0.359519,53.4706,0.369011,0.783021,53.4706,0.369011,0.783021,1279.46,1653.95,2014.84,2092.28,2405.29,3737.98,150,299790,nan,nan,nan,nan,nan,nan
1.70704,0.99424,0.0713845,5,31,0,0.158607,53.8858,0.331496,0.743053,53.8858,0.331496,0.743053,1275.43,1654.7,2021.83,2100.78,2420.5,3788.76,150,299790,nan,nan,nan,nan,nan,nan
1.68472,0.995031,0.0713845,6,63,0,-0.460056,88.6911,0.334776,-0.418537,88.6911,0.334776,-0.418537,1267.48,1679.14,2077.53,2162.58,2502.92,3837.37,150,299790,nan,nan,nan,nan,nan,nan
2.28943,0.999818,0.0713845,5,31,0,-1.36028,86.7132,0.315825,-0.403193,86.7132,0.315825,-0.403193,1258.99,1670.18,2070.01,2155.63,2499.25,3861.53,150,299790,nan,nan,nan,nan,nan,nan
1.69861,0.826153,0.0713845,2,7,0,-0.200643,88.0581,0.310139,-0.444178,88.0581,0.310139,-0.444178,1257.09,1670.67,2073.53,2159.85,2506.34,3877.13,150,299790,nan,nan,nan,nan,nan,nan
1.27695,0.999928,0.0713845,6,63,0,-0.853915,50.206,0.220296,0.800939,50.206,0.220296,0.800939,1267.28,1662.63,2052.23,2136.88,2482.63,4011.42,150,299790,nan,nan,nan,nan,nan,nan
1.14139,0.962931,0.0713845,3,7,0,-0.866172,50.8888,0.227859,0.834284,50.8888,0.227859,0.834284,1257.84,1648.05,2031.93,2115.26,2455.39,3956.53,150,299790,nan,nan,nan,nan,nan,nan
3.23579,0.938873,0.0713845,5,63,0,-0.0149285,63.27,0.349647,0.328581,63.27,0.349647,0.328581,1272.37,1656.74,2027.74,2107.27,2428.06,3766.94,150,299790,nan,nan,nan,nan,nan,nan
2.02709,0.992681,0.0713845,5,63,0,-0.93938,56.2704,0.349824,0.564012,56.2704,0.349824,0.564012,1291.1,1675.8,2047.23,2126.95,2449.07,3811.21,150,299790,nan,nan,nan,nan,nan,nan
1.89423,0.996073,0.0713845,6,63,0,-0.612316,74.6056,0.431747,0.0223568,74.6056,0.431747,0.0223568,1286.19,1671.26,2037.91,2115.77,2426.96,3671.78,150,299790,nan,nan,nan,nan,nan,nan
1.66301,0.826579,0.0713845,3,11,0,-0.36828,75.4461,0.422192,0.0239678,75.4461,0.422192,0.0239678,1274.89,1657.83,2022.97,2100.57,2410.92,3655.18,150,299790,nan,nan,nan,nan,nan,nan
1.03419,0.986502,0.0713845,5,31,0,-0.530451,78.6882,0.434602,-0.0959816,78.6882,0.434602,-0.0959816,1294.35,1685.28,2056.83,2135.57,2449.55,3688.96,150,299790,nan,nan,nan,nan,nan,nan
1.09618,0.963759,0.0713845,5,63,0,-0.158875,76.6953,0.444925,0.000243649,76.6953,0.444925,0.000243649,1281.14,1663.59,2026.96,2104.02,2411.62,3635.96,150,299790,nan,nan,nan,nan,nan,nan
1.63303,0.999826,0.0713845,4,15,0,-0.84934,73.5621,0.437534,0.053343,73.5621,0.437534,0.053343,1287.03,1670.65,2035.74,2113.27,2423.18,3665.17,150,299790,nan,nan,nan,nan,nan,nan
2.78048,0.810878,0.0713845,5,55,0,0.214469,64.7003,0.357425,0.212805,64.7003,0.357425,0.212805,1290.8,1682.53,2060.12,2140.95,2466.46,3812.22,150,299790,nan,nan,nan,nan,nan,nan
3.11609,0.994987,0.0713845,5,31,0,-2.44391,70.9447,0.350009,0.0901021,70.9447,0.350009,0.0901021,1262.35,1650.01,2024.04,2104.09,2426.26,3748.81,150,299790,nan,nan,nan,nan,nan,nan
1.25951,0.918231,0.0713845,5,31,0,0.0162588,81.5075,0.396362,-0.119559,81.5075,0.396362,-0.119559,1261.85,1649.21,2019.62,2098.38,2413.21,3664.78,150,299790,nan,nan,nan,nan,nan,nan
-6.83235,0.209769,0.0713845,2,3,0,7.41991,82.7873,0.391186,-0.0858731,82.7873,0.391186,-0.0858731,1238.73,1618.58,1982.23,2059.62,2369.31,3606.59,150,299790,nan,nan,nan,nan,nan,nan
3.00155,0.840074,0.0713845,1,3,0,4.87031,81.0676,0.393114,-0.157626,81.0676,0.393114,-0.157626,1276.27,1669.95,2046.5,2126.55,2446.42,3713.81,150,299790,nan,nan,nan,nan,nan,nan
3.38238,0.777859,0.0713845,5,43,0,-0.702016,75.0531,0.291392,-0.134597,75.0531,0.291392,-0.134597,1250.21,1651.19,2042.77,2127.05,2467.42,3868.68,150,299790,nan,nan,nan,nan,nan,nan
4.23014,0.987783,0.0713845,5,31,0,-3.19042,75.2035,0.345394,-0.0734523,75.2035,0.345394,-0.0734523,1269.4,1665.26,2047.42,2129.16,2457.59,3789.39,150,299790,nan,nan,nan,nan,nan,nan
3.80964,0.842783,0.0713845,3,15,0,-2.70304,77.7151,0.35163,-0.150191,77.7151,0.35163,-0.150191,1275.71,1675.35,2060.66,2142.95,2473.09,3799.28,150,299790,nan,nan,nan,nan,nan,nan
3.49595,0.695485,0.0713845,2,7,0,-1.72665,77.1845,0.357126,-0.13867,77.1845,0.357126,-0.13867,1279.91,1679.54,2064.44,2146.61,2476.1,3798.83,150,299790,nan,nan,nan,nan,nan,nan
4.27125,0.948556,0.0713845,6,63,0,-2.70661,65.6331,0.305469,0.175027,65.6331,0.305469,0.175027,1266.29,1659.91,2042.68,2125.02,2457.88,3850.99,150,299790,nan,nan,nan,nan,nan,nan
4.2817,0.99951,0.0713845,5,47,0,-3.70979,64.6202,0.307677,0.20334,64.6202,0.307677,0.20334,1270.53,1664.29,2047.02,2129.34,2462.13,3856.37,150,299790,nan,nan,nan,nan,nan,nan
