# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.3236,0.997473,0.088053,5,33,0,-3.10648,77.463,0.383687,-0.0735025,77.463,0.383687,-0.0735025,1272.16,1662.95,2037.59,2117.4,2436.98,3718.09,150,299790,nan,nan,nan,nan,nan,nan
3.39414,0.968729,0.088053,2,5,0,-3.08079,77.5954,0.386412,-0.0858602,77.5954,0.386412,-0.0858602,1276.45,1668.58,2044.3,2124.3,2444.54,3725.66,150,299790,nan,nan,nan,nan,nan,nan
3.33819,0.744562,0.088053,6,63,0,-1.70534,63.0461,0.337341,0.330168,63.0461,0.337341,0.330168,1269.52,1654.87,2027.5,2107.47,2430.3,3781.87,150,299790,nan,nan,nan,nan,nan,nan
3.47907,0.999656,0.088053,3,11,0,-3.24056,62.6842,0.334165,0.278476,62.6842,0.334165,0.278476,1284.34,1675.99,2054.91,2136.23,2464.45,3835.41,150,299790,nan,nan,nan,nan,nan,nan
3.58851,0.994474,0.088053,5,47,0,-1.96413,62.0523,0.330122,0.304689,62.0523,0.330122,0.304689,1282.66,1673.77,2052.41,2133.71,2462.02,3837.01,150,299790,nan,nan,nan,nan,nan,nan
3.82305,0.977901,0.088053,5,31,0,-3.13564,72.5862,0.296562,-0.109852,72.5862,0.296562,-0.109852,1268.54,1673.58,2068.61,2153.58,2496.61,3908.49,150,299790,nan,nan,nan,nan,nan,nan
2.29295,0.640333,0.088053,3,15,0,2.01225,76.2726,0.260887,-0.268187,76.2726,0.260887,-0.268187,1246.72,1657.13,2061.42,2148.8,2502.78,3966.56,150,299790,nan,nan,nan,nan,nan,nan
1.60835,0.968491,0.088053,5,31,0,-0.622572,77.2378,0.431467,-0.0570743,77.2378,0.431467,-0.0570743,1291.06,1680.12,2050.26,2128.77,2442.13,3685.41,150,299790,nan,nan,nan,nan,nan,nan
1.77482,1,0.088053,3,7,0,-1.52044,78.2331,0.432567,-0.0673025,78.2331,0.432567,-0.0673025,1286.97,1674.99,2044.01,2122.27,2434.54,3671.76,150,299790,nan,nan,nan,nan,nan,nan
0.997138,0.796747,0.088053,2,3,0,-0.530101,78.5991,0.433314,-0.0370382,78.5991,0.433314,-0.0370382,1273.88,1656.87,2021.21,2098.51,2407.09,3633.51,150,299790,nan,nan,nan,nan,nan,nan
1.91764,0.999112,0.088053,4,15,0,-0.905474,76.6533,0.422874,-0.0520562,76.6533,0.422874,-0.0520562,1290.42,1680.34,2051.8,2130.66,2445.62,3698.41,150,299790,nan,nan,nan,nan,nan,nan
1.4827,0.655641,0.088053,5,31,0,1.08996,61.4406,0.26407,0.182823,61.4406,0.26407,0.182823,1280.16,1685.31,2082.53,2168.39,2516.92,3998.15,150,299790,nan,nan,nan,nan,nan,nan
3.41162,1,0.088053,2,3,0,-1.86214,62.931,0.260078,0.212715,62.931,0.260078,0.212715,1256.13,1653.59,2043.51,2127.84,2470.35,3930.5,150,299790,nan,nan,nan,nan,nan,nan
3.12696,0.981227,0.088053,2,3,0,-3.08836,63.0358,0.258287,0.215902,63.0358,0.258287,0.215902,1253.21,1650,2039.4,2123.63,2465.83,3925.94,150,299790,nan,nan,nan,nan,nan,nan
3.20522,0.973149,0.088053,2,3,0,-2.76057,62.5113,0.261316,0.174207,62.5113,0.261316,0.174207,1269.19,1671.64,2066.46,2151.83,2498.46,3972.6,150,299790,nan,nan,nan,nan,nan,nan
3.39056,0.985295,0.088053,5,31,0,-2.72699,61.1848,0.339689,0.389468,61.1848,0.339689,0.389468,1275.17,1660.44,2032.89,2112.82,2435.61,3790.9,150,299790,nan,nan,nan,nan,nan,nan
2.48958,0.998503,0.088053,5,31,0,-2.15992,56.6029,0.343793,0.560349,56.6029,0.343793,0.560349,1286.49,1670.79,2042.13,2121.86,2444.14,3808.43,150,299790,nan,nan,nan,nan,nan,nan
1.62356,0.905866,0.088053,5,31,0,-1.09582,58.0184,0.362437,0.565054,58.0184,0.362437,0.565054,1274.79,1652.82,2017.22,2095.35,2410.86,3741.76,150,299790,nan,nan,nan,nan,nan,nan
2.96107,0.968356,0.088053,5,63,0,-0.915246,55.1501,0.284157,0.581294,55.1501,0.284157,0.581294,1277.76,1668.59,2049.63,2131.85,2465.64,3900.74,150,299790,nan,nan,nan,nan,nan,nan
3.62223,0.973436,0.088053,5,35,0,-1.81922,66.0131,0.348922,0.226525,66.0131,0.348922,0.226525,1271,1657.66,2030.85,2110.8,2433.04,3769.37,150,299790,nan,nan,nan,nan,nan,nan
-3.38057,0.136124,0.088053,2,3,0,6.42152,64.0065,0.356609,0.161864,64.0065,0.356609,0.161864,1311.13,1710.59,2095.62,2178.03,2509.72,3876.34,150,299790,nan,nan,nan,nan,nan,nan
-2.70165,1,0.088053,2,7,0,4.59396,69.5457,0.35433,0.206872,69.5457,0.35433,0.206872,1245.92,1624.64,1989.86,2068.06,2383.04,3685.71,150,299790,nan,nan,nan,nan,nan,nan
2.11745,0.987438,0.088053,3,15,0,2.96932,69.225,0.34968,0.159474,69.225,0.34968,0.159474,1259.01,1643.72,2014.94,2094.44,2414.59,3735.83,150,299790,nan,nan,nan,nan,nan,nan
2.21879,0.990724,0.088053,5,43,0,-0.709326,60.8028,0.315223,0.3001,60.8028,0.315223,0.3001,1289.98,1685.87,2070.1,2152.7,2486.68,3890.76,150,299790,nan,nan,nan,nan,nan,nan
2.11139,0.998996,0.088053,2,7,0,-2.01153,62.1574,0.3158,0.378485,62.1574,0.3158,0.378485,1258.51,1642.73,2015.55,2095.72,2420.02,3789.13,150,299790,nan,nan,nan,nan,nan,nan
2.52567,0.971447,0.088053,5,63,0,0.246405,68.1089,0.390763,0.139275,68.1089,0.390763,0.139275,1291.93,1681.08,2054.19,2133.79,2453.34,3756.8,150,299790,nan,nan,nan,nan,nan,nan
3.02271,0.972962,0.088053,1,3,0,-2.33703,68.756,0.391705,0.160889,68.756,0.391705,0.160889,1280.04,1664.88,2033.84,2112.57,2428.68,3720.07,150,299790,nan,nan,nan,nan,nan,nan
2.04118,0.795587,0.088053,3,9,0,-1.51154,67.8881,0.378894,0.118582,67.8881,0.378894,0.118582,1295.22,1687.69,2064.62,2145.1,2468.37,3788.47,150,299790,nan,nan,nan,nan,nan,nan
1.88341,0.992831,0.088053,5,31,0,-1.12046,80.7458,0.300441,-0.246387,80.7458,0.300441,-0.246387,1242.57,1643.9,2035.26,2119.35,2458.19,3834.17,150,299790,nan,nan,nan,nan,nan,nan
2.78894,0.999959,0.088053,4,15,0,-1.5251,79.4776,0.283186,-0.289229,79.4776,0.283186,-0.289229,1248.67,1656.71,2056.43,2142.52,2490.08,3907.73,150,299790,nan,nan,nan,nan,nan,nan
3.02788,0.996862,0.088053,5,31,0,-0.646067,84.4354,0.32638,-0.335348,84.4354,0.32638,-0.335348,1263.3,1670.89,2066.08,2150.62,2489.78,3838.47,150,299790,nan,nan,nan,nan,nan,nan
3.76884,0.80246,0.088053,5,55,0,-1.1073,71.8158,0.361967,0.0547559,71.8158,0.361967,0.0547559,1270.31,1659.64,2034.49,2114.61,2436.58,3750.26,150,299790,nan,nan,nan,nan,nan,nan
3.22191,0.871375,0.088053,3,15,0,-2.04043,70.9032,0.33854,-0.0111029,70.9032,0.33854,-0.0111029,1284.55,1684.09,2070.32,2153.03,2485.83,3845.63,150,299790,nan,nan,nan,nan,nan,nan
3.49185,0.941705,0.088053,5,53,0,-1.66839,65.0983,0.36452,0.24063,65.0983,0.36452,0.24063,1282.38,1669.75,2042.76,2122.58,2443.94,3772.83,150,299790,nan,nan,nan,nan,nan,nan
2.40637,0.99902,0.088053,5,31,0,-1.60837,70.9604,0.415076,0.0993824,70.9604,0.415076,0.0993824,1287.04,1672.4,2040.48,2118.82,2432.65,3701.65,150,299790,nan,nan,nan,nan,nan,nan
3.86637,0.796199,0.088053,5,31,0,-0.773838,65.4369,0.336161,0.184906,65.4369,0.336161,0.184906,1281.47,1674.44,2054.51,2136.02,2464.7,3828.54,150,299790,nan,nan,nan,nan,nan,nan
3.64691,0.977452,0.088053,6,63,0,-2.49449,76.7062,0.37378,-0.0912382,76.7062,0.37378,-0.0912382,1278.67,1673.58,2052.81,2133.66,2457.6,3757.55,150,299790,nan,nan,nan,nan,nan,nan
3.76335,0.924204,0.088053,4,19,0,-2.86779,74.3281,0.304442,-0.0900006,74.3281,0.304442,-0.0900006,1254.42,1652.89,2040.81,2124.17,2460.47,3842.42,150,299790,nan,nan,nan,nan,nan,nan
3.58875,0.959495,0.088053,5,35,0,-2.79679,65.8033,0.340853,0.231579,65.8033,0.340853,0.231579,1268.28,1655.22,2029.16,2109.34,2432.68,3776.86,150,299790,nan,nan,nan,nan,nan,nan
4.03149,0.995051,0.088053,5,63,0,-3.40052,71.8885,0.304234,-0.0728672,71.8885,0.304234,-0.0728672,1270.53,1673.54,2065.87,2150.19,2490.41,3890.5,150,299790,nan,nan,nan,nan,nan,nan
3.92449,0.997471,0.088053,5,63,0,-3.21892,63.7502,0.334995,0.275615,63.7502,0.334995,0.275615,1274.75,1663.43,2039.42,2120.1,2445.72,3805.3,150,299790,nan,nan,nan,nan,nan,nan
4.21162,0.966864,0.088053,4,17,0,-3.58355,64.8077,0.318869,0.218833,64.8077,0.318869,0.218833,1270.77,1662.32,2042.13,2123.73,2453.35,3830.91,150,299790,nan,nan,nan,nan,nan,nan
4.16117,0.996238,0.088053,5,47,0,-2.43337,76.2121,0.348405,-0.101947,76.2121,0.348405,-0.101947,1271.29,1668.27,2051.28,2133.16,2461.91,3790.21,150,299790,nan,nan,nan,nan,nan,nan
3.39218,0.997161,0.088053,4,27,0,-2.29411,70.7345,0.264326,-0.0959309,70.7345,0.264326,-0.0959309,1254.85,1660.74,2059.51,2145.68,2494.92,3954.77,150,299790,nan,nan,nan,nan,nan,nan
3.39991,0.828185,0.088053,5,51,0,-1.22194,64.6565,0.27076,0.176775,64.6565,0.27076,0.176775,1254.15,1650.01,2037.6,2121.3,2460.84,3899.61,150,299790,nan,nan,nan,nan,nan,nan
2.46494,0.988538,0.088053,5,39,0,-0.880544,53.0013,0.284531,0.698708,53.0013,0.284531,0.698708,1280.4,1669.55,2048.8,2130.65,2463.08,3898.8,150,299790,nan,nan,nan,nan,nan,nan
1.45835,0.993454,0.088053,5,39,0,-1.15836,48.3985,0.251795,1.00134,48.3985,0.251795,1.00134,1273.24,1660.52,2039.59,2121.67,2456.16,3927.82,150,299790,nan,nan,nan,nan,nan,nan
1.18927,0.989224,0.088053,3,11,0,-1.1462,47.6917,0.243879,1.02647,47.6917,0.243879,1.02647,1275.62,1664.7,2046.01,2128.64,2465.57,3952.33,150,299790,nan,nan,nan,nan,nan,nan
-0.0592052,0.971239,0.088053,5,31,0,0.628297,47.5814,0.332897,1.05253,47.5814,0.332897,1.05253,1294.29,1673.77,2041.08,2120.13,2440.72,3828.47,150,299790,nan,nan,nan,nan,nan,nan
3.11235,0.991433,0.088053,5,63,0,0.196088,59.1392,0.250922,0.360773,59.1392,0.250922,0.360773,1259.24,1655.54,2044.7,2128.96,2471.73,3948.2,150,299790,nan,nan,nan,nan,nan,nan
3.95615,0.991959,0.088053,4,31,0,-1.74767,63.1661,0.328706,0.276044,63.1661,0.328706,0.276044,1277.71,1668.27,2046.47,2127.67,2455.56,3826.93,150,299790,nan,nan,nan,nan,nan,nan
2.92612,0.985872,0.088053,5,63,0,-0.869278,55.3959,0.267545,0.588492,55.3959,0.267545,0.588492,1266.22,1656.31,2037.71,2120.15,2455.26,3903.59,150,299790,nan,nan,nan,nan,nan,nan
3.11717,0.999965,0.088053,4,15,0,-2.84106,56.3249,0.263794,0.523864,56.3249,0.263794,0.523864,1266.09,1658.25,2042.03,2125.01,2462.36,3918.45,150,299790,nan,nan,nan,nan,nan,nan
3.76953,0.975883,0.088053,5,31,0,-2.75521,62.0409,0.307988,0.277825,62.0409,0.307988,0.277825,1278.9,1673.19,2056.34,2138.76,2472.17,3874.99,150,299790,nan,nan,nan,nan,nan,nan
3.74423,0.998582,0.088053,5,47,0,-3.15647,63.883,0.345383,0.282519,63.883,0.345383,0.282519,1276.04,1663.32,2037.34,2117.53,2440.93,3788.25,150,299790,nan,nan,nan,nan,nan,nan
4.02927,0.963537,0.088053,4,31,0,-2.13933,64.0959,0.287181,0.172966,64.0959,0.287181,0.172966,1270.91,1669.2,2057.87,2141.65,2480.91,3909.46,150,299790,nan,nan,nan,nan,nan,nan
3.8814,0.924022,0.088053,2,3,0,-3.32368,63.7533,0.289916,0.182595,63.7533,0.289916,0.182595,1273.74,1672.16,2060.73,2144.46,2483.47,3910.37,150,299790,nan,nan,nan,nan,nan,nan
1.93557,0.988074,0.088053,5,63,0,-1.24245,52.2982,0.322062,0.787021,52.2982,0.322062,0.787021,1283.19,1665.4,2035.82,2115.55,2438.64,3826.55,150,299790,nan,nan,nan,nan,nan,nan
4.44699,0.99943,0.088053,5,63,0,0.153014,71.261,0.316246,-0.0152996,71.261,0.316246,-0.0152996,1268.92,1667.41,2054.29,2137.34,2472.22,3850.33,150,299790,nan,nan,nan,nan,nan,nan
1.5176,0.407578,0.088053,2,3,0,-0.74038,72.5007,0.313919,0.0245361,72.5007,0.313919,0.0245361,1246.45,1636.98,2016.27,2097.73,2426.39,3784.11,150,299790,nan,nan,nan,nan,nan,nan
2.47926,0.980885,0.088053,5,43,0,0.100889,52.7562,0.27122,0.703318,52.7562,0.27122,0.703318,1277.28,1667.73,2049.07,2131.48,2466.49,3918.97,150,299790,nan,nan,nan,nan,nan,nan
1.48448,0.802388,0.088053,4,23,0,1.39731,52.4426,0.285983,0.818253,52.4426,0.285983,0.818253,1265.5,1647.61,2019.81,2100.15,2426.54,3841.74,150,299790,nan,nan,nan,nan,nan,nan
2.31391,0.984573,0.088053,2,3,0,-1.28499,51.9376,0.285864,0.794927,51.9376,0.285864,0.794927,1275.76,1661.42,2037.1,2118.19,2447.6,3874.78,150,299790,nan,nan,nan,nan,nan,nan
3.80482,0.999779,0.088053,5,63,0,-1.89865,59.8488,0.287686,0.370024,59.8488,0.287686,0.370024,1270.97,1663.95,2047.11,2129.73,2464.68,3889.72,150,299790,nan,nan,nan,nan,nan,nan
3.56083,0.999767,0.088053,4,31,0,-3.52336,58.2692,0.294733,0.462278,58.2692,0.294733,0.462278,1271.74,1661.55,2041.03,2122.82,2454.37,3868.2,150,299790,nan,nan,nan,nan,nan,nan
3.49729,0.997053,0.088053,5,47,0,-2.31389,65.3099,0.36515,0.233416,65.3099,0.36515,0.233416,1282.47,1669.97,2043.06,2122.88,2444.24,3772.25,150,299790,nan,nan,nan,nan,nan,nan
4.23475,0.999778,0.088053,4,31,0,-2.08047,67.559,0.338349,0.141578,67.559,0.338349,0.141578,1273.59,1665.03,2043.46,2124.58,2451.51,3803.17,150,299790,nan,nan,nan,nan,nan,nan
3.76187,0.951417,0.088053,4,27,0,-2.83095,67.2724,0.352424,0.141487,67.2724,0.352424,0.141487,1282.96,1675.06,2053.25,2134.21,2460.11,3802.34,150,299790,nan,nan,nan,nan,nan,nan
2.19892,0.837217,0.088053,4,23,0,-1.53248,65.0619,0.26687,0.0522964,65.0619,0.26687,0.0522964,1274.9,1681.79,2080.84,2167.05,2516.66,3990.08,150,299790,nan,nan,nan,nan,nan,nan
1.62986,0.981365,0.088053,3,11,0,-0.803076,66.2172,0.250806,0.0986444,66.2172,0.250806,0.0986444,1241.46,1639.26,2030.66,2115.4,2459.8,3925.27,150,299790,nan,nan,nan,nan,nan,nan
3.2533,0.98515,0.088053,5,43,0,-0.793921,70.304,0.264619,-0.100011,70.304,0.264619,-0.100011,1259.85,1667.45,2067.89,2154.41,2505.07,3970.25,150,299790,nan,nan,nan,nan,nan,nan
4.41453,0.940126,0.088053,4,31,0,-1.74763,73.0557,0.31645,-0.0609695,73.0557,0.31645,-0.0609695,1265.72,1664.72,2052.13,2135.28,2470.36,3844.25,150,299790,nan,nan,nan,nan,nan,nan
4.34803,0.973362,0.088053,2,7,0,-4.26158,72.9893,0.31619,-0.0491394,72.9893,0.31619,-0.0491394,1262.94,1660.69,2046.91,2129.8,2463.93,3835.34,150,299790,nan,nan,nan,nan,nan,nan
4.25456,0.997615,0.088053,4,27,0,-4.15381,70.9706,0.300965,-0.0404048,70.9706,0.300965,-0.0404048,1267.79,1669.37,2060.52,2144.63,2484.24,3887.06,150,299790,nan,nan,nan,nan,nan,nan
4.42749,0.987805,0.088053,4,23,0,-3.98954,71.1115,0.327695,0.0192376,71.1115,0.327695,0.0192376,1268.04,1663.22,2046.01,2128.1,2458.82,3818.19,150,299790,nan,nan,nan,nan,nan,nan
4.10338,0.977481,0.088053,5,31,0,-4.01702,76.5863,0.329882,-0.121712,76.5863,0.329882,-0.121712,1262.17,1660,2045.25,2127.77,2459.64,3806.67,150,299790,nan,nan,nan,nan,nan,nan
4.41729,1,0.088053,5,51,0,-4.08552,72.8654,0.315429,-0.0565286,72.8654,0.315429,-0.0565286,1265.47,1664.41,2051.84,2135,2470.2,3845.56,150,299790,nan,nan,nan,nan,nan,nan
3.77194,0.996624,0.088053,5,63,0,-2.99302,80.3323,0.352323,-0.199123,80.3323,0.352323,-0.199123,1270.71,1670.58,2056.03,2138.3,2468.1,3785.95,150,299790,nan,nan,nan,nan,nan,nan
1.86896,0.441198,0.088053,2,7,0,2.21919,81.9007,0.374568,-0.238061,81.9007,0.374568,-0.238061,1286.19,1689,2075.47,2157.71,2486.4,3784.11,150,299790,nan,nan,nan,nan,nan,nan
3.15188,0.750839,0.088053,2,3,0,-0.31554,83.486,0.369764,-0.226437,83.486,0.369764,-0.226437,1267.03,1664.11,2045.47,2126.68,2451.48,3737.67,150,299790,nan,nan,nan,nan,nan,nan
3.12776,0.592095,0.088053,5,31,0,-0.0683187,75.0553,0.27941,-0.165271,75.0553,0.27941,-0.165271,1248.15,1651.71,2046.99,2132.2,2476.76,3899.53,150,299790,nan,nan,nan,nan,nan,nan
3.13045,0.969448,0.088053,4,15,0,-2.52149,75.2976,0.277657,-0.222731,75.2976,0.277657,-0.222731,1259.31,1669.03,2070.71,2157.32,2507.41,3947.66,150,299790,nan,nan,nan,nan,nan,nan
1.92051,0.952349,0.088053,6,63,0,-1.21336,55.6354,0.351523,0.59955,55.6354,0.351523,0.59955,1290.77,1674.41,2044.75,2124.24,2445.47,3805.8,150,299790,nan,nan,nan,nan,nan,nan
2.35733,0.998018,0.088053,5,31,0,-1.35786,56.9408,0.239424,0.469225,56.9408,0.239424,0.469225,1255.4,1650.13,2038.41,2122.59,2465.56,3955.83,150,299790,nan,nan,nan,nan,nan,nan
1.82819,0.967258,0.088053,3,15,0,0.0519033,56.0048,0.223001,0.472627,56.0048,0.223001,0.472627,1254,1651.53,2043.95,2129.2,2477.17,3999.54,150,299790,nan,nan,nan,nan,nan,nan
2.61946,0.951191,0.088053,3,11,0,-1.00841,56.543,0.253461,0.442676,56.543,0.253461,0.442676,1273.28,1671.49,2062.15,2146.7,2490.69,3976,150,299790,nan,nan,nan,nan,nan,nan
2.26871,0.998685,0.088053,5,39,0,-1.2193,61.2583,0.373025,0.4245,61.2583,0.373025,0.4245,1276.73,1656.78,2022.5,2100.8,2416.42,3734.69,150,299790,nan,nan,nan,nan,nan,nan
2.29356,0.930334,0.088053,2,3,0,-1.45405,60.9578,0.377005,0.382732,60.9578,0.377005,0.382732,1291.46,1676.28,2046.34,2125.53,2444.52,3772.41,150,299790,nan,nan,nan,nan,nan,nan
3.46562,0.996942,0.088053,5,31,0,-1.48454,71.493,0.276195,-0.116366,71.493,0.276195,-0.116366,1263.31,1670.52,2069.53,2155.59,2503.87,3949.47,150,299790,nan,nan,nan,nan,nan,nan
3.52495,0.864981,0.088053,3,11,0,-2.0663,69.9311,0.29207,-0.0473578,69.9311,0.29207,-0.0473578,1272.4,1677.23,2072.32,2157.37,2501.09,3925.15,150,299790,nan,nan,nan,nan,nan,nan
3.80496,0.999847,0.088053,4,27,0,-3.3137,71.6925,0.312289,-0.0622587,71.6925,0.312289,-0.0622587,1275.05,1677.74,2069.08,2153.11,2491.89,3882.95,150,299790,nan,nan,nan,nan,nan,nan
3.86204,1,0.088053,5,35,0,-3.4879,66.955,0.296398,0.13378,66.955,0.296398,0.13378,1258.36,1652.24,2035.97,2118.59,2452.77,3852.05,150,299790,nan,nan,nan,nan,nan,nan
3.8873,0.994764,0.088053,4,21,0,-2.905,66.0757,0.317167,0.13075,66.0757,0.317167,0.13075,1279.33,1676.31,2061.55,2144.3,2478.37,3867.32,150,299790,nan,nan,nan,nan,nan,nan
4.3402,0.954226,0.088053,5,39,0,-3.29233,70.7719,0.30545,-0.0240644,70.7719,0.30545,-0.0240644,1268.42,1668.88,2058.53,2142.29,2480.33,3876,150,299790,nan,nan,nan,nan,nan,nan
3.04403,0.747192,0.088053,6,63,0,-0.302177,79.1706,0.289325,-0.263336,79.1706,0.289325,-0.263336,1249.68,1655.89,2053.14,2138.62,2483.53,3889.35,150,299790,nan,nan,nan,nan,nan,nan
2.09415,0.839193,0.088053,3,11,0,-1.64114,79.3004,0.29122,-0.318799,79.3004,0.29122,-0.318799,1265.87,1679.45,2083.87,2170.86,2521.53,3942.06,150,299790,nan,nan,nan,nan,nan,nan
2.38274,0.922063,0.088053,2,7,0,-1.1176,79.651,0.275854,-0.311802,79.651,0.275854,-0.311802,1246.31,1655.81,2057.81,2144.48,2494.69,3925.78,150,299790,nan,nan,nan,nan,nan,nan
-1.21851,0.561757,0.088053,2,7,0,2.14699,81.3637,0.270936,-0.308359,81.3637,0.270936,-0.308359,1227.57,1631.59,2028.72,2114.41,2460.92,3881.1,150,299790,nan,nan,nan,nan,nan,nan
2.02047,1,0.088053,1,3,0,0.222735,80.4781,0.273625,-0.335959,80.4781,0.273625,-0.335959,1244.18,1654.41,2057.48,2144.41,2495.7,3929.8,150,299790,nan,nan,nan,nan,nan,nan
1.22546,0.998604,0.088053,4,15,0,-1.17626,81.345,0.26494,-0.383021,81.345,0.26494,-0.383021,1240.96,1653.72,2060.47,2148.31,2503.64,3955.28,150,299790,nan,nan,nan,nan,nan,nan
0.761995,0.979704,0.088053,3,7,0,-0.398684,80.3329,0.255153,-0.389699,80.3329,0.255153,-0.389699,1239.38,1653.6,2062.93,2151.49,2510.23,3983.91,150,299790,nan,nan,nan,nan,nan,nan
2.68471,1,0.088053,3,15,0,-0.507661,78.3865,0.276887,-0.274722,78.3865,0.276887,-0.274722,1247.34,1655.41,2055.76,2142.07,2490.88,3920.12,150,299790,nan,nan,nan,nan,nan,nan
2.38638,0.914417,0.088053,5,31,0,-0.859475,60.3385,0.362379,0.389341,60.3385,0.362379,0.389341,1291.77,1678.64,2051.41,2131.27,2453.28,3798.34,150,299790,nan,nan,nan,nan,nan,nan
2.51018,0.940524,0.088053,3,15,0,0.567549,61.1021,0.372177,0.419775,61.1021,0.372177,0.419775,1279.26,1660.29,2026.98,2105.5,2421.98,3743.66,150,299790,nan,nan,nan,nan,nan,nan
2.36635,0.950918,0.088053,2,3,0,-1.99896,61.1234,0.374627,0.423982,61.1234,0.374627,0.423982,1278.7,1659.12,2025.12,2103.48,2419.28,3737.8,150,299790,nan,nan,nan,nan,nan,nan
4.0701,0.894244,0.088053,5,47,0,0.35052,76.8733,0.335941,-0.148154,76.8733,0.335941,-0.148154,1271.62,1672.43,2060.09,2143.05,2476.36,3822.97,150,299790,nan,nan,nan,nan,nan,nan
4.15485,0.894886,0.088053,2,3,0,-3.4976,77.3609,0.33817,-0.146133,77.3609,0.33817,-0.146133,1268.55,1667.96,2054.09,2136.7,2468.54,3808.39,150,299790,nan,nan,nan,nan,nan,nan
4.2655,0.948244,0.088053,5,55,0,-3.3429,68.777,0.336344,0.0846185,68.777,0.336344,0.0846185,1276.33,1670.62,2051.94,2133.67,2462.91,3819.3,150,299790,nan,nan,nan,nan,nan,nan
4.11142,0.957162,0.088053,5,39,0,-3.78923,71.0656,0.324631,0.035049,71.0656,0.324631,0.035049,1262.47,1655.91,2037.23,2119.04,2448.77,3807.11,150,299790,nan,nan,nan,nan,nan,nan
4.38816,0.970388,0.088053,4,23,0,-3.39742,70.4942,0.334414,0.0451449,70.4942,0.334414,0.0451449,1270.37,1664.35,2045.5,2127.19,2456.19,3808.34,150,299790,nan,nan,nan,nan,nan,nan
4.31123,0.965718,0.088053,4,31,0,-0.608676,66.3048,0.319893,0.148758,66.3048,0.319893,0.148758,1274.13,1668.51,2051.04,2133.19,2464.81,3844.06,150,299790,nan,nan,nan,nan,nan,nan
3.4272,0.748248,0.088053,4,31,0,-1.57527,70.0778,0.333305,0.0943618,70.0778,0.333305,0.0943618,1260.46,1650.04,2027.01,2107.83,2433.55,3777.63,150,299790,nan,nan,nan,nan,nan,nan
3.82827,0.964374,0.088053,4,27,0,-2.29252,68.3991,0.353317,0.147283,68.3991,0.353317,0.147283,1271.35,1659.61,2034.03,2114.18,2436.83,3765.88,150,299790,nan,nan,nan,nan,nan,nan
3.89513,0.739594,0.088053,3,11,0,-1.6289,68.537,0.342291,0.0851154,68.537,0.342291,0.0851154,1281.49,1676.41,2057.94,2139.66,2468.72,3822.02,150,299790,nan,nan,nan,nan,nan,nan
1.75761,0.999838,0.088053,5,63,0,0.288797,50.6623,0.285328,0.833789,50.6623,0.285328,0.833789,1284.18,1671.76,2049.31,2130.81,2461.95,3898.77,150,299790,nan,nan,nan,nan,nan,nan
3.30072,0.97394,0.088053,5,35,0,-0.559681,60.8857,0.255826,0.250017,60.8857,0.255826,0.250017,1266.14,1666.55,2059.63,2144.68,2490.36,3969.21,150,299790,nan,nan,nan,nan,nan,nan
0.406613,0.863936,0.088053,5,35,0,-0.020185,49.6092,0.306166,0.880557,49.6092,0.306166,0.880557,1294.76,1681.23,2056.56,2137.46,2465.75,3885.7,150,299790,nan,nan,nan,nan,nan,nan
-5.34391,0.98749,0.088053,6,95,0,6.77089,31.9167,0.209356,2.93498,31.9167,0.209356,2.93498,1290.16,1668.03,2038.27,2118.7,2448.02,3955.8,150,299790,nan,nan,nan,nan,nan,nan
-4.09342,0.99338,0.088053,5,47,0,5.94976,34.5212,0.216779,2.45965,34.5212,0.216779,2.45965,1289.39,1669.79,2042.52,2123.46,2454.64,3961.61,150,299790,nan,nan,nan,nan,nan,nan
