# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.10501,0.99991,0.044461,3,7,0,-1.98183,58.3062,0.224671,0.31548,58.3062,0.224671,0.31548,1257.59,1659.74,2057.08,2143.4,2495.55,4026.64,150,299790,nan,nan,nan,nan,nan,nan
3.93078,0.988529,0.044461,5,63,0,-1.93862,62.1849,0.279428,0.267069,62.1849,0.279428,0.267069,1264.42,1659.46,2045.39,2128.66,2466.32,3899.4,150,299790,nan,nan,nan,nan,nan,nan
3.66614,0.926454,0.044461,6,63,0,-3.05385,70.5853,0.318813,-0.022961,70.5853,0.318813,-0.022961,1278.59,1679.94,2069.41,2152.99,2489.88,3874.19,150,299790,nan,nan,nan,nan,nan,nan
4.37697,0.952065,0.044461,4,27,0,-3.11764,66.5763,0.312109,0.143569,66.5763,0.312109,0.143569,1268.62,1662.75,2045.57,2127.85,2460.2,3845.42,150,299790,nan,nan,nan,nan,nan,nan
3.86228,0.939981,0.044461,5,55,0,-3.70484,68.7358,0.334942,0.126099,68.7358,0.334942,0.126099,1265.11,1654.93,2032.02,2112.87,2438.75,3785.96,150,299790,nan,nan,nan,nan,nan,nan
4.23573,0.983856,0.044461,4,31,0,-1.91555,72.5549,0.329094,-0.00939575,72.5549,0.329094,-0.00939575,1264.04,1658.67,2040.85,2122.77,2452.71,3805.17,150,299790,nan,nan,nan,nan,nan,nan
4.12425,0.995972,0.044461,5,63,0,-4.05731,71.087,0.303384,-0.0474192,71.087,0.303384,-0.0474192,1270.28,1672.47,2064.03,2148.2,2487.94,3889.25,150,299790,nan,nan,nan,nan,nan,nan
4.12946,0.989475,0.044461,4,31,0,-3.72855,72.7158,0.333562,-0.00431275,72.7158,0.333562,-0.00431275,1263.91,1657.61,2038.55,2120.18,2448.78,3794.36,150,299790,nan,nan,nan,nan,nan,nan
4.28296,0.975624,0.044461,4,31,0,-3.68907,71.1715,0.31308,0.00704722,71.1715,0.31308,0.00704722,1261.85,1657.91,2042.66,2125.29,2458.65,3834.42,150,299790,nan,nan,nan,nan,nan,nan
4.07752,0.97387,0.044461,4,23,0,-2.73494,73.7459,0.296891,-0.105656,73.7459,0.296891,-0.105656,1257.82,1659.23,2050.68,2134.88,2474.8,3874.12,150,299790,nan,nan,nan,nan,nan,nan
3.03073,0.960927,0.044461,6,63,0,-1.06033,77.4679,0.38775,-0.104097,77.4679,0.38775,-0.104097,1284.13,1679.06,2057.33,2137.84,2460.01,3745.95,150,299790,nan,nan,nan,nan,nan,nan
1.02499,0.708413,0.044461,5,31,0,-0.6318,77.2163,0.392308,-0.017777,77.2163,0.392308,-0.017777,1260.88,1645.1,2013.04,2091.4,2405.26,3667.39,150,299790,nan,nan,nan,nan,nan,nan
1.47332,1,0.044461,1,1,0,-0.570475,77.2094,0.392302,-0.0235862,77.2094,0.392302,-0.0235862,1262.74,1647.72,2016.36,2094.86,2409.28,3672.94,150,299790,nan,nan,nan,nan,nan,nan
0.526886,0.519486,0.044461,6,63,0,3.74787,85.7055,0.363717,-0.339367,85.7055,0.363717,-0.339367,1285.35,1694.16,2087.1,2170.72,2504.67,3811.57,150,299790,nan,nan,nan,nan,nan,nan
2.74732,0.988441,0.044461,5,35,0,-0.0973137,66.0811,0.328266,0.120367,66.0811,0.328266,0.120367,1287.93,1686.04,2071.61,2154.33,2487.93,3869.18,150,299790,nan,nan,nan,nan,nan,nan
3.27383,1,0.044461,2,3,0,-2.72359,66.8314,0.329581,0.198254,66.8314,0.329581,0.198254,1261.78,1649.39,2024.7,2105.24,2430.23,3782.48,150,299790,nan,nan,nan,nan,nan,nan
3.8848,0.97186,0.044461,4,31,0,-2.65933,67.1948,0.311204,0.0813033,67.1948,0.311204,0.0813033,1277.74,1676.73,2064.4,2147.7,2484.06,3880.53,150,299790,nan,nan,nan,nan,nan,nan
4.20355,0.969535,0.044461,5,37,0,-2.75244,74.6491,0.345823,-0.0716381,74.6491,0.345823,-0.0716381,1273.77,1670.85,2054.17,2136.15,2465.56,3801.35,150,299790,nan,nan,nan,nan,nan,nan
3.6937,0.903104,0.044461,5,31,0,-3.19107,77.1391,0.321597,-0.189959,77.1391,0.321597,-0.189959,1271.58,1676.37,2069.12,2153.29,2491.82,3861.47,150,299790,nan,nan,nan,nan,nan,nan
3.53559,0.981292,0.044461,5,31,0,-2.55746,81.8735,0.358042,-0.210904,81.8735,0.358042,-0.210904,1266.41,1664.5,2047.76,2129.51,2456.92,3760.95,150,299790,nan,nan,nan,nan,nan,nan
3.53559,0.623164,0.044461,2,7,0,-1.66874,81.8735,0.358042,-0.210904,81.8735,0.358042,-0.210904,1266.41,1664.5,2047.76,2129.51,2456.92,3760.95,150,299790,nan,nan,nan,nan,nan,nan
3.73556,0.839661,0.044461,6,63,0,-1.34055,63.6374,0.280527,0.169409,63.6374,0.280527,0.169409,1272.03,1671.97,2062.77,2147.07,2488.67,3930.25,150,299790,nan,nan,nan,nan,nan,nan
3.95469,1,0.044461,2,7,0,-3.74653,64.094,0.281636,0.201909,64.094,0.281636,0.201909,1261.05,1656.42,2042.61,2125.91,2463.49,3890.1,150,299790,nan,nan,nan,nan,nan,nan
3.95168,0.842726,0.044461,2,7,0,-2.55308,64.6607,0.281199,0.138984,64.6607,0.281199,0.138984,1269.33,1669.18,2059.91,2144.18,2485.58,3923.45,150,299790,nan,nan,nan,nan,nan,nan
3.13906,0.988584,0.044461,5,63,0,-2.12341,73.109,0.387537,0.00451773,73.109,0.387537,0.00451773,1286.07,1677.96,2053.57,2133.63,2454.48,3749.05,150,299790,nan,nan,nan,nan,nan,nan
3.55453,0.999809,0.044461,4,23,0,-2.73806,73.3572,0.378086,0.022778,73.3572,0.378086,0.022778,1273.96,1662.98,2036.46,2116.14,2435.83,3731,150,299790,nan,nan,nan,nan,nan,nan
1.13818,0.875265,0.044461,5,31,0,-0.636935,89.5173,0.370869,-0.380515,89.5173,0.370869,-0.380515,1278.41,1685.89,2076.84,2159.91,2491.08,3776.28,150,299790,nan,nan,nan,nan,nan,nan
2.59898,0.98554,0.044461,5,31,0,-0.271815,75.5222,0.395109,-0.000476272,75.5222,0.395109,-0.000476272,1270.63,1656.86,2026.59,2105.33,2420.72,3690.21,150,299790,nan,nan,nan,nan,nan,nan
3.55998,0.863559,0.044461,6,63,0,-1.52938,69.8171,0.282547,-0.0563771,69.8171,0.282547,-0.0563771,1268.45,1674.03,2070.7,2156.19,2502.06,3939.79,150,299790,nan,nan,nan,nan,nan,nan
0.133256,0.723384,0.044461,6,63,0,1.98149,69.256,0.398141,0.209454,69.256,0.398141,0.209454,1264.01,1641.86,2003.91,2081.15,2391.36,3661.72,150,299790,nan,nan,nan,nan,nan,nan
1.82525,0.998037,0.044461,5,63,0,0.744282,72.7936,0.339112,-0.0842624,72.7936,0.339112,-0.0842624,1289.24,1692.7,2082.67,2166.13,2501.64,3863.63,150,299790,nan,nan,nan,nan,nan,nan
3.7927,0.998562,0.044461,5,63,0,-1.60919,68.9954,0.271484,-0.0267493,68.9954,0.271484,-0.0267493,1260.02,1663.88,2059.78,2145.24,2491.49,3940.68,150,299790,nan,nan,nan,nan,nan,nan
2.14691,0.996667,0.044461,5,63,0,-0.651609,54.2063,0.230341,0.579419,54.2063,0.230341,0.579419,1261.16,1657.05,2046.93,2131.54,2476.7,3987.41,150,299790,nan,nan,nan,nan,nan,nan
2.302,0.956908,0.044461,3,7,0,-1.66687,54.2046,0.235548,0.592116,54.2046,0.235548,0.592116,1262.21,1657.1,2045.54,2129.79,2473.29,3974.36,150,299790,nan,nan,nan,nan,nan,nan
3.30292,0.942656,0.044461,5,39,0,-1.38064,61.7695,0.305252,0.269019,61.7695,0.305252,0.269019,1282.32,1678.36,2063.41,2146.26,2481.46,3892.26,150,299790,nan,nan,nan,nan,nan,nan
3.37208,0.85112,0.044461,4,31,0,-1.19035,63.3658,0.314235,0.302458,63.3658,0.314235,0.302458,1262.99,1650.71,2027.05,2107.97,2435.17,3811.3,150,299790,nan,nan,nan,nan,nan,nan
3.75395,1,0.044461,1,1,0,-3.41194,63.1363,0.313927,0.297562,63.1363,0.313927,0.297562,1266.23,1655.12,2032.62,2113.79,2442,3822.11,150,299790,nan,nan,nan,nan,nan,nan
1.47349,0.807177,0.044461,3,11,0,-1.18839,61.988,0.323774,0.248802,61.988,0.323774,0.248802,1294,1691.07,2075.9,2158.55,2492.36,3888.04,150,299790,nan,nan,nan,nan,nan,nan
2.39997,1,0.044461,4,31,0,-0.0557653,56.6274,0.285153,0.46872,56.6274,0.285153,0.46872,1284.05,1679.14,2064.41,2147.52,2484.7,3927.04,150,299790,nan,nan,nan,nan,nan,nan
1.78349,0.940872,0.044461,5,47,0,1.59955,86.5857,0.365726,-0.335274,86.5857,0.365726,-0.335274,1278.95,1685.21,2075.54,2158.59,2490.19,3787.63,150,299790,nan,nan,nan,nan,nan,nan
1.24275,0.898022,0.044461,5,31,0,0.0444499,86.1688,0.327221,-0.313714,86.1688,0.327221,-0.313714,1244.63,1645.08,2033.25,2116.29,2449.52,3777.43,150,299790,nan,nan,nan,nan,nan,nan
3.36948,0.999888,0.044461,6,63,0,-1.13977,59.8489,0.302611,0.356936,59.8489,0.302611,0.356936,1281.11,1674.96,2057.98,2140.44,2474.31,3887.43,150,299790,nan,nan,nan,nan,nan,nan
3.83407,0.993291,0.044461,1,3,0,-3.33118,60.2282,0.30229,0.378146,60.2282,0.30229,0.378146,1272.32,1663.01,2042.95,2124.76,2456.03,3859.81,150,299790,nan,nan,nan,nan,nan,nan
4.09759,0.986543,0.044461,5,63,0,-3.38161,63.4353,0.310682,0.238281,63.4353,0.310682,0.238281,1275.47,1669.3,2051.86,2134.13,2466.71,3861.71,150,299790,nan,nan,nan,nan,nan,nan
4.30029,0.957605,0.044461,5,55,0,-3.36626,69.5283,0.330977,0.050968,69.5283,0.330977,0.050968,1275.56,1671.52,2054.83,2137.02,2468.14,3831.06,150,299790,nan,nan,nan,nan,nan,nan
4.34868,0.999525,0.044461,5,31,0,-4.21868,70.0892,0.338251,0.0607226,70.0892,0.338251,0.0607226,1271.87,1665.21,2045.48,2126.96,2455.05,3803.46,150,299790,nan,nan,nan,nan,nan,nan
4.13777,0.99836,0.044461,5,31,0,-3.96097,75.0714,0.353341,-0.059126,75.0714,0.353341,-0.059126,1270.95,1665.53,2045.9,2127.19,2453.65,3775.85,150,299790,nan,nan,nan,nan,nan,nan
4.00843,0.87478,0.044461,6,63,0,-3.26606,76.1871,0.316188,-0.165704,76.1871,0.316188,-0.165704,1268.32,1672.04,2064.17,2148.28,2486.88,3862.86,150,299790,nan,nan,nan,nan,nan,nan
3.04621,0.890527,0.044461,5,47,0,-2.2884,57.54,0.272071,0.424679,57.54,0.272071,0.424679,1276.3,1672.39,2059.61,2143.25,2482.9,3938.89,150,299790,nan,nan,nan,nan,nan,nan
2.6286,0.996173,0.044461,5,31,0,-1.08231,64.2551,0.247488,0.0667279,64.2551,0.247488,0.0667279,1263.99,1670.62,2071.13,2157.88,2510.55,4011.03,150,299790,nan,nan,nan,nan,nan,nan
2.10737,0.931988,0.044461,6,63,0,-1.21743,56.9194,0.313125,0.595695,56.9194,0.313125,0.595695,1265.95,1648.06,2018.9,2098.73,2422.09,3802.77,150,299790,nan,nan,nan,nan,nan,nan
2.18649,0.997751,0.044461,5,63,0,-0.989658,57.7176,0.363997,0.550159,57.7176,0.363997,0.550159,1281.88,1662.09,2028.5,2107.06,2424.19,3760.51,150,299790,nan,nan,nan,nan,nan,nan
3.23563,0.990101,0.044461,4,19,0,-1.26446,60.3779,0.343817,0.421187,60.3779,0.343817,0.421187,1277.53,1662.15,2033.76,2113.5,2435.48,3788.53,150,299790,nan,nan,nan,nan,nan,nan
3.23166,0.939201,0.044461,2,3,0,-2.79824,60.3717,0.345016,0.397699,60.3717,0.345016,0.397699,1283.56,1670.36,2043.99,2124.14,2447.73,3805.33,150,299790,nan,nan,nan,nan,nan,nan
2.6809,0.996698,0.044461,5,63,0,-2.44116,57.1028,0.337269,0.566444,57.1028,0.337269,0.566444,1277.69,1660.21,2030.16,2109.63,2431.02,3793.81,150,299790,nan,nan,nan,nan,nan,nan
2.6809,0.371395,0.044461,2,3,0,1.97694,57.1028,0.337269,0.566444,57.1028,0.337269,0.566444,1277.69,1660.21,2030.16,2109.63,2431.02,3793.81,150,299790,nan,nan,nan,nan,nan,nan
2.80749,0.886676,0.044461,4,19,0,-1.06294,59.1499,0.328419,0.487343,59.1499,0.328419,0.487343,1270.13,1653.4,2024.54,2104.31,2426.87,3792.03,150,299790,nan,nan,nan,nan,nan,nan
3.09485,0.949082,0.044461,3,11,0,-1.83837,59.7686,0.3273,0.386907,59.7686,0.3273,0.386907,1285.85,1676.36,2054.58,2135.83,2464.25,3847.17,150,299790,nan,nan,nan,nan,nan,nan
1.41708,0.982799,0.044461,6,63,0,-0.464921,49.5461,0.26088,0.963726,49.5461,0.26088,0.963726,1267.79,1652.39,2028.33,2109.67,2440.85,3892.85,150,299790,nan,nan,nan,nan,nan,nan
0.976875,0.972732,0.044461,2,3,0,-0.938088,49.7818,0.260276,0.969311,49.7818,0.260276,0.969311,1263.71,1647.09,2021.87,2102.96,2433.15,3881.28,150,299790,nan,nan,nan,nan,nan,nan
2.1105,0.989763,0.044461,5,63,0,0.554464,59.5449,0.344371,0.392471,59.5449,0.344371,0.392471,1293.34,1683.31,2060.03,2140.86,2467.14,3835.81,150,299790,nan,nan,nan,nan,nan,nan
2.95501,0.772364,0.044461,3,7,0,-0.197298,59.9253,0.339973,0.393881,59.9253,0.339973,0.393881,1287.37,1676.18,2052.03,2132.69,2458.44,3826.39,150,299790,nan,nan,nan,nan,nan,nan
3.30809,0.953673,0.044461,2,3,0,-2.57201,59.8755,0.337937,0.414817,59.8755,0.337937,0.414817,1282.24,1669.33,2043.63,2123.98,2448.57,3813.91,150,299790,nan,nan,nan,nan,nan,nan
2.88942,0.926252,0.044461,6,63,0,-1.53064,64.991,0.384482,0.273895,64.991,0.384482,0.273895,1281.68,1665.11,2033.3,2111.98,2428.46,3734.38,150,299790,nan,nan,nan,nan,nan,nan
2.56712,0.923141,0.044461,3,11,0,-2.36325,65.3644,0.38287,0.221884,65.3644,0.38287,0.221884,1291.68,1679.66,2052.22,2131.81,2451.8,3767.76,150,299790,nan,nan,nan,nan,nan,nan
3.99886,0.999763,0.044461,5,35,0,-1.98137,68.8634,0.338631,0.0719212,68.8634,0.338631,0.0719212,1280.15,1675.64,2057.97,2139.89,2469.79,3826.66,150,299790,nan,nan,nan,nan,nan,nan
3.89216,0.773797,0.044461,4,27,0,-0.77259,74.8074,0.316482,-0.136957,74.8074,0.316482,-0.136957,1271.85,1675.54,2067.59,2151.69,2490.36,3870.02,150,299790,nan,nan,nan,nan,nan,nan
3.90852,0.999859,0.044461,4,19,0,-3.39741,76.5078,0.310856,-0.147882,76.5078,0.310856,-0.147882,1256.77,1657.02,2046.22,2129.77,2466.37,3839.33,150,299790,nan,nan,nan,nan,nan,nan
4.09117,0.999799,0.044461,6,63,0,-3.63323,67.0267,0.339317,0.170711,67.0267,0.339317,0.170711,1271.48,1661.3,2038.1,2118.88,2444.49,3793.1,150,299790,nan,nan,nan,nan,nan,nan
3.58489,0.93197,0.044461,5,63,0,-3.05761,74.9794,0.355843,-0.0296827,74.9794,0.355843,-0.0296827,1264.48,1655.67,2032.62,2113.18,2436.75,3749.73,150,299790,nan,nan,nan,nan,nan,nan
2.97395,0.87013,0.044461,5,31,0,-1.47467,79.433,0.290627,-0.299934,79.433,0.290627,-0.299934,1258.94,1669.51,2071.01,2157.38,2505.66,3919.51,150,299790,nan,nan,nan,nan,nan,nan
3.84811,0.992703,0.044461,5,47,0,-1.83797,68.2936,0.362045,0.143931,68.2936,0.362045,0.143931,1277.09,1665.86,2040.25,2120.33,2442.46,3766.05,150,299790,nan,nan,nan,nan,nan,nan
4.3746,0.976961,0.044461,5,63,0,-3.35615,67.6739,0.326728,0.118192,67.6739,0.326728,0.118192,1272.64,1666.34,2047.75,2129.59,2459.66,3826.77,150,299790,nan,nan,nan,nan,nan,nan
2.53894,0.516464,0.044461,3,15,0,0.300505,68.5752,0.307477,0.00103969,68.5752,0.307477,0.00103969,1283.11,1686.99,2079.8,2164.21,2504.94,3913.3,150,299790,nan,nan,nan,nan,nan,nan
3.22676,0.896659,0.044461,5,39,0,-0.443112,77.8301,0.354585,-0.0979017,77.8301,0.354585,-0.0979017,1260.68,1653.23,2031.52,2112.33,2436.65,3744.91,150,299790,nan,nan,nan,nan,nan,nan
0.768773,0.892473,0.044461,5,63,0,1.15064,76.6479,0.25038,-0.277865,76.6479,0.25038,-0.277865,1235.15,1644,2047.93,2135.39,2490.2,3965.29,150,299790,nan,nan,nan,nan,nan,nan
3.29057,0.978749,0.044461,5,31,0,0.230043,71.508,0.340598,-0.0241606,71.508,0.340598,-0.0241606,1284.07,1683.57,2069.61,2152.25,2484.66,3840.53,150,299790,nan,nan,nan,nan,nan,nan
4.32262,0.99044,0.044461,4,19,0,-3.19418,74.6522,0.338039,-0.0719704,74.6522,0.338039,-0.0719704,1269.11,1666,2049.72,2131.85,2462.13,3804.84,150,299790,nan,nan,nan,nan,nan,nan
4.21152,0.994811,0.044461,4,27,0,-2.18038,67.0532,0.337418,0.157979,67.0532,0.337418,0.157979,1273.61,1664.73,2042.93,2124.01,2450.86,3804.15,150,299790,nan,nan,nan,nan,nan,nan
4.13656,0.99505,0.044461,5,47,0,-3.4937,77.5795,0.328041,-0.167874,77.5795,0.328041,-0.167874,1266.24,1667.41,2056.07,2139.3,2473.95,3827.32,150,299790,nan,nan,nan,nan,nan,nan
2.84106,0.774249,0.044461,6,63,0,-2.2063,68.3722,0.373714,0.1117,68.3722,0.373714,0.1117,1290.46,1682.46,2059.23,2139.71,2463.06,3784.46,150,299790,nan,nan,nan,nan,nan,nan
3.10877,1,0.044461,2,3,0,-2.82544,69.3438,0.37591,0.148686,69.3438,0.37591,0.148686,1272.01,1657.04,2027.03,2106.08,2423.74,3725.01,150,299790,nan,nan,nan,nan,nan,nan
2.8553,0.9198,0.044461,3,11,0,-1.97298,68.0836,0.388069,0.190522,68.0836,0.388069,0.190522,1276.49,1659.99,2027.92,2106.47,2422.05,3715.32,150,299790,nan,nan,nan,nan,nan,nan
2.84802,0.969341,0.044461,6,63,0,1.37671,81.9258,0.381488,-0.168528,81.9258,0.381488,-0.168528,1266.73,1659.62,2036.2,2116.35,2436.87,3709.66,150,299790,nan,nan,nan,nan,nan,nan
3.94885,0.830621,0.044461,5,31,0,-1.60686,71.6389,0.365269,0.042269,71.6389,0.365269,0.042269,1277.03,1668.31,2044.8,2125.23,2448.35,3764.12,150,299790,nan,nan,nan,nan,nan,nan
3.12629,0.633044,0.044461,5,55,0,-0.616512,58.716,0.332282,0.45254,58.716,0.332282,0.45254,1283.91,1671.51,2046.64,2127.22,2452.93,3827.67,150,299790,nan,nan,nan,nan,nan,nan
3.00624,0.830174,0.044461,5,63,0,-0.827263,60.1668,0.343194,0.44252,60.1668,0.343194,0.44252,1274.56,1657.9,2028.3,2107.8,2428.86,3779.8,150,299790,nan,nan,nan,nan,nan,nan
2.50215,0.995975,0.044461,5,31,0,-2.07702,60.2102,0.371964,0.445125,60.2102,0.371964,0.445125,1282.25,1663.65,2030.74,2109.35,2426.29,3751.96,150,299790,nan,nan,nan,nan,nan,nan
3.17622,0.965029,0.044461,6,63,0,-1.3655,58.8526,0.250609,0.359011,58.8526,0.250609,0.359011,1262.4,1659.79,2050.06,2134.56,2478.32,3959.16,150,299790,nan,nan,nan,nan,nan,nan
4.28807,1,0.044461,5,63,0,-2.80433,66.1338,0.291307,0.12004,66.1338,0.291307,0.12004,1266.11,1663.72,2051.49,2135.02,2473.04,3889.74,150,299790,nan,nan,nan,nan,nan,nan
3.53376,0.796534,0.044461,3,15,0,-2.46829,68.3684,0.283737,0.0661872,68.3684,0.283737,0.0661872,1253.05,1649.51,2036.87,2120.37,2458.42,3874.51,150,299790,nan,nan,nan,nan,nan,nan
1.55408,0.968846,0.044461,5,63,0,-0.589907,70.3114,0.410073,0.159156,70.3114,0.410073,0.159156,1273.01,1653.24,2016.82,2094.29,2404.97,3668.99,150,299790,nan,nan,nan,nan,nan,nan
-0.895772,0.994137,0.044461,6,63,0,1.67593,67.9135,0.210142,-0.127237,67.9135,0.210142,-0.127237,1231.76,1641.48,2049.88,2138.9,2502.51,4066.71,150,299790,nan,nan,nan,nan,nan,nan
2.68072,0.999228,0.044461,5,31,0,2.16766,61.1981,0.250553,0.201738,61.1981,0.250553,0.201738,1268.95,1672.6,2069.45,2155.38,2504.73,3999.16,150,299790,nan,nan,nan,nan,nan,nan
3.9012,0.981089,0.044461,5,51,0,-0.712513,71.8859,0.360527,0.0152215,71.8859,0.360527,0.0152215,1280.33,1674.21,2053.48,2134.52,2460.12,3784.66,150,299790,nan,nan,nan,nan,nan,nan
2.22039,0.996342,0.044461,6,63,0,-1.31341,52.6663,0.239935,0.691186,52.6663,0.239935,0.691186,1265.87,1658.94,2045.04,2128.75,2469.93,3963.2,150,299790,nan,nan,nan,nan,nan,nan
-0.786931,0.964069,0.044461,6,63,0,1.83152,50.362,0.382447,0.948483,50.362,0.382447,0.948483,1284.38,1655.94,2013.66,2090.41,2400.77,3728.73,150,299790,nan,nan,nan,nan,nan,nan
-2.0008,0.906087,0.044461,5,53,0,3.96643,44.6741,0.359719,1.24983,44.6741,0.359719,1.24983,1300.56,1675.46,2037.39,2115.22,2430.72,3799.58,150,299790,nan,nan,nan,nan,nan,nan
2.40521,0.969585,0.044461,5,63,0,2.46443,56.2747,0.341091,0.568345,56.2747,0.341091,0.568345,1287.62,1672.5,2044.53,2124.43,2447.47,3816.26,150,299790,nan,nan,nan,nan,nan,nan
3.28708,0.956915,0.044461,5,31,0,-1.858,65.5785,0.264292,0.124385,65.5785,0.264292,0.124385,1252.17,1650.1,2040.38,2124.73,2467.03,3917.14,150,299790,nan,nan,nan,nan,nan,nan
0.804859,0.963709,0.044461,6,63,0,0.292053,49.6151,0.237219,0.954299,49.6151,0.237219,0.954299,1259.42,1646.08,2025.57,2107.86,2443.54,3925.06,150,299790,nan,nan,nan,nan,nan,nan
0.950143,0.997006,0.044461,6,63,0,0.159715,47.5347,0.293727,1.08497,47.5347,0.293727,1.08497,1282.37,1663.76,2034.69,2114.74,2440.09,3860.46,150,299790,nan,nan,nan,nan,nan,nan
1.34804,0.912043,0.044461,3,15,0,0.805017,48.7567,0.290399,0.981625,48.7567,0.290399,0.981625,1283.47,1667.4,2041.03,2121.67,2449.36,3876.46,150,299790,nan,nan,nan,nan,nan,nan
0.865526,0.906916,0.044461,3,7,0,-0.352553,48.8038,0.28988,1.0422,48.8038,0.28988,1.0422,1272.25,1651.93,2021.4,2101.15,2425.33,3839.9,150,299790,nan,nan,nan,nan,nan,nan
0.0888651,0.991159,0.044461,5,31,0,2.07117,50.6919,0.201323,0.790162,50.6919,0.201323,0.790162,1251.05,1645.65,2036.13,2121.17,2469.2,4019.52,150,299790,nan,nan,nan,nan,nan,nan
3.01281,0.945751,0.044461,6,63,0,1.1099,63.0589,0.29617,0.301671,63.0589,0.29617,0.301671,1257.42,1646.46,2025.27,2106.87,2437.31,3834.54,150,299790,nan,nan,nan,nan,nan,nan
3.68211,0.88272,0.044461,4,31,0,-1.83526,65.0819,0.3036,0.141451,65.0819,0.3036,0.141451,1278.55,1677.27,2065.18,2148.63,2485.96,3895.67,150,299790,nan,nan,nan,nan,nan,nan
3.40219,0.812976,0.044461,2,3,0,-1.81351,65.705,0.302477,0.201943,65.705,0.302477,0.201943,1257.68,1648.37,2028.48,2110.27,2441.12,3829.37,150,299790,nan,nan,nan,nan,nan,nan
3.40225,0.9952,0.044461,4,27,0,-2.64231,62.8549,0.296702,0.299837,62.8549,0.296702,0.299837,1260.1,1649.93,2029.48,2111.23,2442.27,3841.66,150,299790,nan,nan,nan,nan,nan,nan
2.51838,0.95078,0.044461,5,43,0,-1.16845,53.1442,0.259596,0.667008,53.1442,0.259596,0.667008,1274.16,1666.52,2050.55,2133.63,2471.66,3940.44,150,299790,nan,nan,nan,nan,nan,nan
2.78078,0.996574,0.044461,4,31,0,-1.55625,54.982,0.26414,0.610783,54.982,0.26414,0.610783,1265.18,1655.11,2036.54,2119.01,2454.4,3906.67,150,299790,nan,nan,nan,nan,nan,nan
3.66391,0.869243,0.044461,4,31,0,-0.634768,60.6198,0.277519,0.343455,60.6198,0.277519,0.343455,1263.15,1656.17,2040.12,2122.99,2459.24,3892.69,150,299790,nan,nan,nan,nan,nan,nan
3.67272,0.933554,0.044461,4,31,0,-2.0248,64.6234,0.272969,0.118151,64.6234,0.272969,0.118151,1268.81,1670.61,2063.96,2148.88,2493.16,3946.02,150,299790,nan,nan,nan,nan,nan,nan
3.53462,0.981464,0.044461,3,11,0,-3.30491,65.442,0.268525,0.133493,65.442,0.268525,0.133493,1254.49,1652.12,2041.72,2125.88,2467.26,3911.7,150,299790,nan,nan,nan,nan,nan,nan
3.53184,0.843475,0.044461,4,27,0,-0.726637,58.8403,0.285718,0.395161,58.8403,0.285718,0.395161,1275.36,1669.43,2053.74,2136.64,2472.79,3905.57,150,299790,nan,nan,nan,nan,nan,nan
3.77952,0.980147,0.044461,6,63,0,-2.68521,78.9333,0.313249,-0.212493,78.9333,0.313249,-0.212493,1257.39,1659.95,2051.29,2135.23,2473.11,3841.85,150,299790,nan,nan,nan,nan,nan,nan
3.84098,0.977889,0.044461,6,63,0,-2.27974,76.5986,0.311054,-0.188485,76.5986,0.311054,-0.188485,1267.52,1672.74,2066.82,2151.39,2491.96,3875.97,150,299790,nan,nan,nan,nan,nan,nan
1.70808,0.729664,0.044461,2,7,0,-1.4092,75.7531,0.310491,-0.208928,75.7531,0.310491,-0.208928,1279.9,1689.99,2088.89,2174.5,2519.17,3917.53,150,299790,nan,nan,nan,nan,nan,nan
0.810288,0.916411,0.044461,6,63,0,2.76243,76.066,0.455002,0.0137731,76.066,0.455002,0.0137731,1285.38,1667.34,2029.81,2106.63,2413.19,3632.57,150,299790,nan,nan,nan,nan,nan,nan
