# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
4.20291,0.988867,0.105229,5,63,0,-2.33456,67.8814,0.291977,0.0760638,67.8814,0.291977,0.0760638,1260.66,1657.77,2045.08,2128.49,2465.91,3875.81,150,299790,nan,nan,nan,nan,nan,nan
4.25522,0.930588,0.105229,2,7,0,-3.74358,67.8068,0.29617,0.0855593,67.8068,0.29617,0.0855593,1261.78,1658.21,2044.53,2127.69,2463.96,3867.8,150,299790,nan,nan,nan,nan,nan,nan
3.7361,0.90296,0.105229,4,27,0,-2.64656,77.3805,0.325779,-0.137244,77.3805,0.325779,-0.137244,1257.41,1654.99,2040.34,2122.91,2455.07,3803.4,150,299790,nan,nan,nan,nan,nan,nan
4.35319,0.964084,0.105229,4,23,0,-2.8488,70.1627,0.309295,-0.000344606,70.1627,0.309295,-0.000344606,1270.25,1669.83,2058.3,2141.77,2478.6,3869.79,150,299790,nan,nan,nan,nan,nan,nan
4.40503,0.978188,0.105229,4,23,0,-3.91037,69.9952,0.330152,0.0431902,69.9952,0.330152,0.0431902,1272.97,1668.5,2051.47,2133.58,2464.41,3825.68,150,299790,nan,nan,nan,nan,nan,nan
3.91725,0.983503,0.105229,5,31,0,-3.6186,66.1418,0.35046,0.192578,66.1418,0.35046,0.192578,1279.21,1669.04,2045.19,2125.75,2450.28,3792.46,150,299790,nan,nan,nan,nan,nan,nan
3.91278,0.928344,0.105229,5,31,0,-2.87546,69.3892,0.297816,-0.0109312,69.3892,0.297816,-0.0109312,1272.19,1674.71,2066.98,2151.38,2492.33,3905.49,150,299790,nan,nan,nan,nan,nan,nan
3.8261,0.989032,0.105229,4,27,0,-3.59352,68.6839,0.282556,0.0413741,68.6839,0.282556,0.0413741,1255.17,1653.28,2042.4,2126.29,2465.9,3886.94,150,299790,nan,nan,nan,nan,nan,nan
3.96197,0.997481,0.105229,5,45,0,-3.55429,63.9509,0.325981,0.267982,63.9509,0.325981,0.267982,1270.67,1659.73,2036.64,2117.59,2444.48,3812.02,150,299790,nan,nan,nan,nan,nan,nan
4.33817,0.999965,0.105229,5,31,0,-3.92738,65.9952,0.317762,0.163422,65.9952,0.317762,0.163422,1272.3,1666.06,2048.11,2130.18,2461.58,3842.18,150,299790,nan,nan,nan,nan,nan,nan
3.39437,0.929587,0.105229,5,63,0,-3.21692,60.0059,0.311111,0.362635,60.0059,0.311111,0.362635,1282.09,1674.67,2055.9,2137.91,2469.75,3871.26,150,299790,nan,nan,nan,nan,nan,nan
3.3041,0.872175,0.105229,2,7,0,-2.02065,60.7304,0.313229,0.40244,60.7304,0.313229,0.40244,1266.59,1653.13,2028.34,2109.05,2435.66,3817.18,150,299790,nan,nan,nan,nan,nan,nan
3.15188,0.99976,0.105229,4,31,0,-1.98271,58.4657,0.334329,0.481206,58.4657,0.334329,0.481206,1280.82,1666.54,2039.73,2119.89,2443.93,3812.99,150,299790,nan,nan,nan,nan,nan,nan
2.03866,0.935113,0.105229,5,31,0,-1.4416,54.3035,0.334427,0.659799,54.3035,0.334427,0.659799,1288.57,1672.89,2044.75,2124.68,2448.15,3826.63,150,299790,nan,nan,nan,nan,nan,nan
3.37304,0.973577,0.105229,5,51,0,-1.70139,68.0497,0.264182,0.0223494,68.0497,0.264182,0.0223494,1251.57,1652.47,2045.95,2130.98,2475.89,3928.56,150,299790,nan,nan,nan,nan,nan,nan
4.17234,1,0.105229,4,15,0,-3.45851,67.7061,0.28338,0.0468268,67.7061,0.28338,0.0468268,1263.37,1663.76,2055.03,2139.38,2480.81,3909.53,150,299790,nan,nan,nan,nan,nan,nan
4.38161,0.992467,0.105229,5,43,0,-3.84792,72.5806,0.318405,-0.0549023,72.5806,0.318405,-0.0549023,1269.45,1669.09,2056.96,2140.18,2475.55,3850.3,150,299790,nan,nan,nan,nan,nan,nan
4.18563,0.901418,0.105229,4,31,0,-3.57741,69.2129,0.312831,0.0261976,69.2129,0.312831,0.0261976,1274.19,1673.54,2061.48,2144.81,2481.05,3870.77,150,299790,nan,nan,nan,nan,nan,nan
3.47412,0.998146,0.105229,5,63,0,-2.87096,78.6299,0.297457,-0.257829,78.6299,0.297457,-0.257829,1259.59,1667.4,2065.4,2150.94,2495.75,3896.39,150,299790,nan,nan,nan,nan,nan,nan
2.69473,0.795365,0.105229,2,7,0,-1.89684,79.1087,0.299121,-0.219214,79.1087,0.299121,-0.219214,1246.55,1648.28,2040.09,2124.3,2463.8,3846.72,150,299790,nan,nan,nan,nan,nan,nan
2.36102,0.750803,0.105229,5,31,0,-0.474175,73.9822,0.37224,-0.0592242,73.9822,0.37224,-0.0592242,1290.68,1688.42,2070.52,2152.02,2478.77,3794.7,150,299790,nan,nan,nan,nan,nan,nan
-0.100302,0.700056,0.105229,5,35,0,1.93211,58.7629,0.268233,0.504789,58.7629,0.268233,0.504789,1245.69,1631.14,2008.09,2089.56,2420.58,3846.24,150,299790,nan,nan,nan,nan,nan,nan
3.32956,1,0.105229,2,3,0,-0.11682,57.5313,0.266538,0.441138,57.5313,0.266538,0.441138,1270.16,1664.97,2051.3,2134.8,2474.07,3932.2,150,299790,nan,nan,nan,nan,nan,nan
4.22655,0.998572,0.105229,5,63,0,-3.27057,66.572,0.328164,0.171032,66.572,0.328164,0.171032,1270.29,1661.5,2040.39,2121.7,2449.75,3812.84,150,299790,nan,nan,nan,nan,nan,nan
4.00318,0.786158,0.105229,4,19,0,-2.67689,65.1145,0.320999,0.178018,65.1145,0.320999,0.178018,1278.84,1673.66,2056.52,2138.74,2470.71,3853.6,150,299790,nan,nan,nan,nan,nan,nan
3.85816,0.995612,0.105229,4,27,0,-3.52309,68.8007,0.348169,0.132777,68.8007,0.348169,0.132777,1269.18,1657.98,2033.24,2113.6,2437.17,3770.46,150,299790,nan,nan,nan,nan,nan,nan
3.274,0.979244,0.105229,5,31,0,-2.02276,83.0378,0.364571,-0.223703,83.0378,0.364571,-0.223703,1266.09,1663.57,2045.72,2127.15,2453.03,3746.16,150,299790,nan,nan,nan,nan,nan,nan
2.76167,0.885975,0.105229,5,31,0,-0.491116,67.1689,0.381776,0.221593,67.1689,0.381776,0.221593,1274.14,1657.02,2024.73,2103.3,2419.18,3718.51,150,299790,nan,nan,nan,nan,nan,nan
2.01116,0.928557,0.105229,5,47,0,-1.18328,63.8492,0.387211,0.269608,63.8492,0.387211,0.269608,1295,1682.13,2053.74,2133.13,2452.39,3768.65,150,299790,nan,nan,nan,nan,nan,nan
3.60286,0.966505,0.105229,4,27,0,-1.27729,62.6127,0.340444,0.299505,62.6127,0.340444,0.299505,1282.52,1672.1,2048.64,2129.41,2455.32,3816.22,150,299790,nan,nan,nan,nan,nan,nan
3.66895,0.958361,0.105229,4,15,0,-3.18563,63.7014,0.349247,0.2894,63.7014,0.349247,0.2894,1277.65,1664.64,2038.17,2118.23,2441.06,3785.24,150,299790,nan,nan,nan,nan,nan,nan
2.29704,0.672526,0.105229,3,11,0,-1.0147,63.3221,0.343054,0.235126,63.3221,0.343054,0.235126,1292.6,1686.51,2067.06,2148.65,2477.6,3844.63,150,299790,nan,nan,nan,nan,nan,nan
3.88769,0.981374,0.105229,5,31,0,-1.50482,70.6464,0.366585,0.07261,70.6464,0.366585,0.07261,1277.73,1668.09,2043.65,2123.9,2446.35,3762.27,150,299790,nan,nan,nan,nan,nan,nan
3.85284,0.963514,0.105229,4,23,0,-2.65071,71.1698,0.27821,-0.0690288,71.1698,0.27821,-0.0690288,1256.19,1659.06,2053.49,2138.56,2482.82,3915.28,150,299790,nan,nan,nan,nan,nan,nan
3.75292,0.850991,0.105229,3,15,0,-2.22919,70.1028,0.325174,0.0764606,70.1028,0.325174,0.0764606,1260.5,1651.94,2031.28,2112.67,2440.86,3796.75,150,299790,nan,nan,nan,nan,nan,nan
2.66459,0.946948,0.105229,5,31,0,-2.21887,80.2448,0.349613,-0.154455,80.2448,0.349613,-0.154455,1255.74,1649.61,2029.5,2110.65,2436.25,3744.56,150,299790,nan,nan,nan,nan,nan,nan
3.07013,0.925786,0.105229,5,63,0,0.0601932,63.5393,0.372584,0.300473,63.5393,0.372584,0.300473,1284.93,1670.38,2041.17,2120.49,2439.88,3763.59,150,299790,nan,nan,nan,nan,nan,nan
3.26998,0.892039,0.105229,2,7,0,-1.8467,63.4225,0.358395,0.281374,63.4225,0.358395,0.281374,1285.96,1674.28,2048.58,2128.74,2451.73,3792.97,150,299790,nan,nan,nan,nan,nan,nan
3.37088,0.9839,0.105229,4,27,0,-1.81855,57.5702,0.298108,0.47557,57.5702,0.298108,0.47557,1278.02,1668.87,2049.15,2131.08,2463.16,3878.78,150,299790,nan,nan,nan,nan,nan,nan
2.84635,0.864163,0.105229,3,13,0,-1.81071,57.0305,0.308332,0.492272,57.0305,0.308332,0.492272,1284.64,1675.41,2054.98,2136.69,2467.63,3875.6,150,299790,nan,nan,nan,nan,nan,nan
3.3791,0.892345,0.105229,3,15,0,-1.2692,58.4277,0.288815,0.412447,58.4277,0.288815,0.412447,1277.7,1671.52,2055.37,2138.14,2473.73,3903.94,150,299790,nan,nan,nan,nan,nan,nan
3.14753,0.953943,0.105229,3,15,0,-2.15363,58.506,0.268295,0.440059,58.506,0.268295,0.440059,1260.83,1652.45,2035.53,2118.32,2454.61,3899.03,150,299790,nan,nan,nan,nan,nan,nan
2.64461,0.916249,0.105229,5,43,0,-1.26065,77.3957,0.341741,-0.0908917,77.3957,0.341741,-0.0908917,1254.37,1646.73,2025.79,2106.88,2432.76,3753.74,150,299790,nan,nan,nan,nan,nan,nan
2.9583,0.716171,0.105229,3,11,0,0.0969395,77.9865,0.37366,-0.0798024,77.9865,0.37366,-0.0798024,1264.65,1654.85,2029.58,2109.48,2429.69,3716.14,150,299790,nan,nan,nan,nan,nan,nan
1.12527,0.683295,0.105229,2,3,0,-0.815288,77.6458,0.373573,-0.16031,77.6458,0.373573,-0.16031,1293.16,1695.17,2081.09,2163.3,2492.36,3803.46,150,299790,nan,nan,nan,nan,nan,nan
1.84511,1,0.105229,5,47,0,-0.348936,57.9966,0.245529,0.454117,57.9966,0.245529,0.454117,1250.58,1642.94,2028.44,2111.97,2452.02,3925.3,150,299790,nan,nan,nan,nan,nan,nan
3.0598,0.997786,0.105229,3,11,0,-0.661538,57.6968,0.256128,0.448868,57.6968,0.256128,0.448868,1261.05,1654.79,2040.84,2124.37,2464.12,3930.07,150,299790,nan,nan,nan,nan,nan,nan
3.2121,0.883716,0.105229,5,51,0,-0.876653,74.2558,0.366164,-0.0600936,74.2558,0.366164,-0.0600936,1285.31,1682.36,2064.21,2145.7,2472.62,3791.4,150,299790,nan,nan,nan,nan,nan,nan
3.13375,0.995735,0.105229,5,47,0,-0.947837,58.995,0.319421,0.478246,58.995,0.319421,0.478246,1270.56,1655.58,2028.91,2109.2,2434.09,3811.47,150,299790,nan,nan,nan,nan,nan,nan
2.85012,0.889461,0.105229,2,3,0,-2.06426,58.0535,0.3217,0.456193,58.0535,0.3217,0.456193,1286.41,1676.36,2054.35,2135.62,2464.38,3855.8,150,299790,nan,nan,nan,nan,nan,nan
3.28959,0.994922,0.105229,4,31,0,-2.2422,57.975,0.258605,0.416737,57.975,0.258605,0.416737,1265.61,1661.07,2048.68,2132.53,2473.43,3941.13,150,299790,nan,nan,nan,nan,nan,nan
3.45628,0.999871,0.105229,4,15,0,-3.21703,58.0437,0.269574,0.434626,58.0437,0.269574,0.434626,1267.52,1661.11,2046.05,2129.22,2467.04,3917.06,150,299790,nan,nan,nan,nan,nan,nan
3.9362,0.986067,0.105229,5,63,0,-3.31128,62.7729,0.321031,0.30434,62.7729,0.321031,0.30434,1271.51,1660.68,2038.01,2119.09,2446.76,3822.42,150,299790,nan,nan,nan,nan,nan,nan
3.12534,0.955354,0.105229,5,47,0,-1.12104,80.5315,0.389485,-0.154434,80.5315,0.389485,-0.154434,1277.34,1671.77,2049.31,2129.61,2450.56,3724.08,150,299790,nan,nan,nan,nan,nan,nan
1.55531,0.714861,0.105229,5,31,0,-0.153983,82.4676,0.299837,-0.289325,82.4676,0.299837,-0.289325,1241.17,1643.94,2036.88,2121.3,2461.32,3836.84,150,299790,nan,nan,nan,nan,nan,nan
2.36258,0.971397,0.105229,3,15,0,0.502315,78.2925,0.324942,-0.235796,78.2925,0.324942,-0.235796,1278.47,1686.78,2082.69,2167.47,2508.13,3878.35,150,299790,nan,nan,nan,nan,nan,nan
3.87589,0.999384,0.105229,5,31,0,-2.4996,73.7401,0.345772,-0.0125195,73.7401,0.345772,-0.0125195,1264.42,1656.59,2035.2,2116.21,2441.96,3769.79,150,299790,nan,nan,nan,nan,nan,nan
3.77144,0.996379,0.105229,2,7,0,-3.69385,72.9146,0.352084,-0.0338605,72.9146,0.352084,-0.0338605,1281.15,1678.22,2061.1,2142.96,2471.84,3807.36,150,299790,nan,nan,nan,nan,nan,nan
3.74737,0.987669,0.105229,5,63,0,-1.73631,64.258,0.265599,0.135782,64.258,0.265599,0.135782,1263.26,1664.14,2057.17,2142.1,2486.73,3946.81,150,299790,nan,nan,nan,nan,nan,nan
3.85506,0.999528,0.105229,5,31,0,-2.96963,75.3672,0.36981,-0.0497199,75.3672,0.36981,-0.0497199,1274.72,1667.59,2045.19,2125.75,2448.88,3752.29,150,299790,nan,nan,nan,nan,nan,nan
3.93104,0.892762,0.105229,5,63,0,-2.4187,63.9488,0.318575,0.218328,63.9488,0.318575,0.218328,1279.13,1673.32,2055.71,2137.87,2469.74,3856.8,150,299790,nan,nan,nan,nan,nan,nan
4.34958,0.99049,0.105229,5,31,0,-3.32367,70.4846,0.33675,0.0360637,70.4846,0.33675,0.0360637,1274.2,1669.28,2051.34,2133.19,2462.77,3815.34,150,299790,nan,nan,nan,nan,nan,nan
3.3603,0.861914,0.105229,4,23,0,-2.93439,71.0408,0.294015,-0.082001,71.0408,0.294015,-0.082001,1272.83,1678.68,2074.66,2159.87,2504.06,3925.29,150,299790,nan,nan,nan,nan,nan,nan
2.66371,0.986425,0.105229,5,31,0,-1.98465,78.78,0.308824,-0.26862,78.78,0.308824,-0.26862,1271.28,1681.4,2080.58,2166.24,2510.94,3902.42,150,299790,nan,nan,nan,nan,nan,nan
3.40824,0.809271,0.105229,5,31,0,-1.34623,83.0729,0.359827,-0.240043,83.0729,0.359827,-0.240043,1268.03,1667.55,2052.01,2133.96,2462.01,3763.45,150,299790,nan,nan,nan,nan,nan,nan
4.05924,0.963702,0.105229,4,15,0,-3.26009,77.9834,0.344186,-0.143379,77.9834,0.344186,-0.143379,1266.68,1664.42,2048.47,2130.57,2460.21,3788.7,150,299790,nan,nan,nan,nan,nan,nan
4.20509,0.9257,0.105229,5,31,0,-3.64515,73.4202,0.340073,-0.0520211,73.4202,0.340073,-0.0520211,1275.07,1672.8,2057.17,2139.44,2470.27,3816.69,150,299790,nan,nan,nan,nan,nan,nan
3.69638,0.984388,0.105229,5,51,0,-3.14399,66.2544,0.269133,0.0952239,66.2544,0.269133,0.0952239,1255.66,1654.69,2045.7,2130.15,2472.64,3918.26,150,299790,nan,nan,nan,nan,nan,nan
2.74519,0.731279,0.105229,1,3,0,-1.88387,65.2567,0.275283,0.0695059,65.2567,0.275283,0.0695059,1275.37,1680.32,2076.68,2162.21,2508.81,3965.89,150,299790,nan,nan,nan,nan,nan,nan
1.56239,0.84693,0.105229,4,19,0,-0.79787,69.5095,0.327779,0.137458,69.5095,0.327779,0.137458,1251.66,1638.14,2012.48,2092.8,2416.79,3760.06,150,299790,nan,nan,nan,nan,nan,nan
3.84071,1,0.105229,1,3,0,-2.19493,68.906,0.328074,0.114916,68.906,0.328074,0.114916,1262.91,1653.48,2031.76,2112.92,2440.2,3794.83,150,299790,nan,nan,nan,nan,nan,nan
2.83656,0.917705,0.105229,4,23,0,-2.3292,62.9742,0.307144,0.209343,62.9742,0.307144,0.209343,1285.07,1683.27,2070.33,2153.59,2490.21,3901.24,150,299790,nan,nan,nan,nan,nan,nan
3.34598,0.816855,0.105229,2,3,0,-0.776875,64.7714,0.309816,0.247075,64.7714,0.309816,0.247075,1259.96,1648.91,2026.78,2108.04,2436.63,3815.97,150,299790,nan,nan,nan,nan,nan,nan
3.42394,0.999957,0.105229,4,23,0,-2.70657,66.7038,0.285869,0.0483512,66.7038,0.285869,0.0483512,1274.08,1677.37,2071.26,2156.15,2499.68,3935.9,150,299790,nan,nan,nan,nan,nan,nan
3.71561,0.99981,0.105229,5,43,0,-3.26664,68.4392,0.299376,0.0163649,68.4392,0.299376,0.0163649,1275.03,1677.28,2069.1,2153.4,2493.96,3907.4,150,299790,nan,nan,nan,nan,nan,nan
4.33945,0.996508,0.105229,4,31,0,-3.17776,71.6856,0.301749,-0.0411694,71.6856,0.301749,-0.0411694,1262.29,1662.01,2051.29,2135,2472.92,3868.27,150,299790,nan,nan,nan,nan,nan,nan
3.81933,0.931845,0.105229,5,63,0,-3.51796,64.8363,0.331916,0.249793,64.8363,0.331916,0.249793,1269.12,1657.23,2032.86,2113.48,2438.85,3796.29,150,299790,nan,nan,nan,nan,nan,nan
2.63163,0.73352,0.105229,4,19,0,0.0577929,62.4975,0.375195,0.324956,62.4975,0.375195,0.324956,1289.91,1675.88,2047.06,2126.47,2446.22,3772.8,150,299790,nan,nan,nan,nan,nan,nan
3.59779,0.999769,0.105229,5,31,0,-1.83193,60.5699,0.270844,0.292934,60.5699,0.270844,0.292934,1270.29,1668.04,2057.22,2141.28,2482.46,3936.77,150,299790,nan,nan,nan,nan,nan,nan
4.27048,0.997269,0.105229,5,47,0,-3.13753,69.9212,0.320469,0.0190329,69.9212,0.320469,0.0190329,1274.37,1672.72,2059.13,2142.05,2476.39,3853.9,150,299790,nan,nan,nan,nan,nan,nan
4.30097,0.820664,0.105229,2,3,0,-3.31882,69.877,0.323634,0.0270487,69.877,0.323634,0.0270487,1274.55,1672.17,2057.62,2140.32,2473.66,3846.44,150,299790,nan,nan,nan,nan,nan,nan
3.61957,0.872433,0.105229,5,63,0,-2.37683,59.523,0.279912,0.357358,59.523,0.279912,0.357358,1272.98,1668.28,2054.26,2137.55,2475.45,3915.74,150,299790,nan,nan,nan,nan,nan,nan
3.72641,0.999838,0.105229,3,11,0,-3.53352,59.5862,0.278566,0.37083,59.5862,0.278566,0.37083,1268.8,1662.7,2047.4,2130.43,2467.32,3904.89,150,299790,nan,nan,nan,nan,nan,nan
3.48498,0.870293,0.105229,4,19,0,-2.13659,58.1759,0.307693,0.471497,58.1759,0.307693,0.471497,1276.28,1665.08,2042.78,2124.09,2453.38,3853.16,150,299790,nan,nan,nan,nan,nan,nan
3.77853,0.986559,0.105229,5,63,0,-2.61474,65.4165,0.349897,0.208416,65.4165,0.349897,0.208416,1281.8,1672.07,2048.68,2129.36,2454.41,3800.41,150,299790,nan,nan,nan,nan,nan,nan
1.65593,0.952996,0.105229,5,63,0,-1.30444,57.8818,0.221011,0.368169,57.8818,0.221011,0.368169,1249.98,1649.13,2043.67,2129.41,2479.42,4006.65,150,299790,nan,nan,nan,nan,nan,nan
2.41188,0.809236,0.105229,2,3,0,0.157125,57.6557,0.238569,0.358511,57.6557,0.238569,0.358511,1267.17,1668.45,2063.54,2149.22,2498.2,4008.77,150,299790,nan,nan,nan,nan,nan,nan
2.63452,0.998849,0.105229,5,63,0,-1.61284,55.0901,0.288812,0.645756,55.0901,0.288812,0.645756,1267.81,1653.45,2029.08,2110.12,2439.04,3855.12,150,299790,nan,nan,nan,nan,nan,nan
2.29761,0.991196,0.105229,5,63,0,0.453965,85.7644,0.328678,-0.373273,85.7644,0.328678,-0.373273,1267.81,1678.29,2076.1,2161.14,2502.01,3850.01,150,299790,nan,nan,nan,nan,nan,nan
2.56448,0.977442,0.105229,1,3,0,-2.07029,85.415,0.329371,-0.360629,85.415,0.329371,-0.360629,1266.82,1676.26,2072.97,2157.78,2497.75,3843.87,150,299790,nan,nan,nan,nan,nan,nan
3.78,0.999082,0.105229,5,31,0,-2.24701,60.9802,0.319628,0.368937,60.9802,0.319628,0.368937,1274.19,1662.81,2039.67,2120.68,2448.25,3829.03,150,299790,nan,nan,nan,nan,nan,nan
3.77458,0.998743,0.105229,2,3,0,-3.75577,60.8905,0.321021,0.364529,60.8905,0.321021,0.364529,1276.71,1665.98,2043.38,2124.5,2452.45,3834,150,299790,nan,nan,nan,nan,nan,nan
4.3843,0.996194,0.105229,5,31,0,-3.3346,66.9046,0.306851,0.111304,66.9046,0.306851,0.111304,1270.43,1666.96,2052.53,2135.43,2470.39,3865.93,150,299790,nan,nan,nan,nan,nan,nan
3.72028,0.760129,0.105229,3,15,0,-1.59503,67.162,0.279873,0.0937457,67.162,0.279873,0.0937457,1255.1,1652.04,2040.14,2123.84,2462.92,3887.86,150,299790,nan,nan,nan,nan,nan,nan
3.68632,0.995778,0.105229,5,63,0,-2.79423,60.7305,0.271409,0.292519,60.7305,0.271409,0.292519,1269.06,1666.33,2055,2138.94,2479.64,3931.54,150,299790,nan,nan,nan,nan,nan,nan
2.61088,0.874546,0.105229,4,15,0,0.555997,65.4983,0.240402,0.0479188,65.4983,0.240402,0.0479188,1249.94,1653.99,2052.71,2139.16,2490.9,3991.09,150,299790,nan,nan,nan,nan,nan,nan
3.71917,0.933046,0.105229,5,31,0,0.847992,64.8801,0.291675,0.20489,64.8801,0.291675,0.20489,1258.79,1651.6,2034.54,2117.04,2451.08,3858.03,150,299790,nan,nan,nan,nan,nan,nan
4.26303,0.988346,0.105229,3,15,0,-3.13981,64.4691,0.298949,0.192811,64.4691,0.298949,0.192811,1269.66,1664.94,2049.77,2132.61,2467.77,3874.99,150,299790,nan,nan,nan,nan,nan,nan
4.13557,0.997195,0.105229,4,31,0,-3.62675,65.3619,0.28209,0.128188,65.3619,0.28209,0.128188,1265.63,1664.47,2054.17,2138.2,2478.6,3910.86,150,299790,nan,nan,nan,nan,nan,nan
3.729,0.970711,0.105229,5,47,0,-3.58635,76.9417,0.363694,-0.0816291,76.9417,0.363694,-0.0816291,1268.16,1661.04,2039.02,2119.7,2443.29,3746.94,150,299790,nan,nan,nan,nan,nan,nan
3.94542,0.996018,0.105229,5,63,0,-3.45463,66.5096,0.2817,0.112756,66.5096,0.2817,0.112756,1258.05,1655.03,2042.97,2126.63,2465.49,3890.13,150,299790,nan,nan,nan,nan,nan,nan
3.64693,0.933625,0.105229,5,63,0,-2.15407,59.547,0.278255,0.386817,59.547,0.278255,0.386817,1265.76,1658.39,2041.83,2124.6,2460.45,3894.79,150,299790,nan,nan,nan,nan,nan,nan
3.78075,0.992933,0.105229,4,19,0,-3.35062,59.965,0.289202,0.357439,59.965,0.289202,0.357439,1273.2,1666.91,2050.69,2133.44,2468.8,3894.07,150,299790,nan,nan,nan,nan,nan,nan
4.04247,0.999784,0.105229,5,63,0,-3.00066,78.608,0.341494,-0.167143,78.608,0.341494,-0.167143,1267.09,1666.3,2051.98,2134.45,2465.5,3797.85,150,299790,nan,nan,nan,nan,nan,nan
3.97047,0.997014,0.105229,5,31,0,-1.7652,79.4095,0.334976,-0.198808,79.4095,0.334976,-0.198808,1265.84,1666.95,2055.01,2138.02,2471.38,3811.97,150,299790,nan,nan,nan,nan,nan,nan
4.25722,0.956922,0.105229,5,47,0,-3.12617,65.5328,0.289957,0.141114,65.5328,0.289957,0.141114,1266.07,1663.27,2050.72,2134.2,2472.1,3890.84,150,299790,nan,nan,nan,nan,nan,nan
4.03717,0.955297,0.105229,5,63,0,-3.4743,71.2883,0.338787,-0.0018051,71.2883,0.338787,-0.0018051,1278.66,1676.02,2060.13,2142.39,2473.39,3826.81,150,299790,nan,nan,nan,nan,nan,nan
2.51646,0.997704,0.105229,5,31,0,-2.25352,81.6093,0.293772,-0.349805,81.6093,0.293772,-0.349805,1259.39,1671.81,2074.96,2161.62,2510.75,3918.8,150,299790,nan,nan,nan,nan,nan,nan
2.38481,0.984634,0.105229,5,31,0,-2.17795,81.5131,0.287224,-0.321886,81.5131,0.287224,-0.321886,1245.9,1653.76,2053.02,2138.94,2485.53,3891.96,150,299790,nan,nan,nan,nan,nan,nan
2.14913,0.834291,0.105229,5,31,0,-1.00822,70.3004,0.382737,0.0525393,70.3004,0.382737,0.0525393,1294.12,1687.66,2065.25,2145.8,2468.98,3780.17,150,299790,nan,nan,nan,nan,nan,nan
1.49573,0.965655,0.105229,2,7,0,-1.10972,71.2837,0.38848,0.129676,71.2837,0.38848,0.129676,1265.11,1646.77,2012.79,2090.89,2404.42,3683,150,299790,nan,nan,nan,nan,nan,nan
3.34469,0.979087,0.105229,2,3,0,-1.6137,70.1275,0.38632,0.10536,70.1275,0.38632,0.10536,1281.55,1669.17,2040.99,2120.32,2438.75,3735.35,150,299790,nan,nan,nan,nan,nan,nan
3.47285,0.999478,0.105229,5,47,0,-1.69516,58.1363,0.270144,0.431303,58.1363,0.270144,0.431303,1267.49,1661.04,2045.9,2129.05,2466.77,3915.84,150,299790,nan,nan,nan,nan,nan,nan
3.81511,0.998899,0.105229,5,35,0,-2.75164,67.3857,0.360963,0.168837,67.3857,0.360963,0.168837,1278.29,1666.89,2041.21,2121.29,2443.56,3770.55,150,299790,nan,nan,nan,nan,nan,nan
4.37527,0.999915,0.105229,4,15,0,-3.73809,70.0987,0.33618,0.0564243,70.0987,0.33618,0.0564243,1271.83,1665.62,2046.48,2128.09,2456.78,3808.09,150,299790,nan,nan,nan,nan,nan,nan
4.18548,0.981818,0.105229,5,31,0,-3.89778,75.1761,0.341192,-0.0947114,75.1761,0.341192,-0.0947114,1273.27,1671.77,2056.79,2139.16,2470.2,3811.81,150,299790,nan,nan,nan,nan,nan,nan
3.88081,0.933682,0.105229,4,19,0,-3.16094,73.5961,0.317812,-0.104232,73.5961,0.317812,-0.104232,1273.89,1676.78,2067.91,2151.82,2489.77,3869.75,150,299790,nan,nan,nan,nan,nan,nan
4.23945,0.999776,0.105229,5,43,0,-3.80323,65.0543,0.322206,0.205773,65.0543,0.322206,0.205773,1273.2,1665.32,2045.45,2127.09,2456.74,3831.96,150,299790,nan,nan,nan,nan,nan,nan
2.698,0.80218,0.105229,5,63,0,-1.23613,55.7973,0.318087,0.573097,55.7973,0.318087,0.573097,1284.84,1672.33,2048.12,2128.97,2456.35,3851.06,150,299790,nan,nan,nan,nan,nan,nan
