# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.19259,0.78879,0.0994404,3,15,0,1.1523,62.6059,0.342391,0.26052,62.6059,0.342391,0.26052,1293.11,1686.61,2066.81,2148.33,2477.13,3846.04,150,299790,nan,nan,nan,nan,nan,nan
3.0869,1,0.0994404,2,3,0,-2.25951,62.7043,0.342837,0.277906,62.7043,0.342837,0.277906,1287.93,1679.32,2057.47,2138.56,2465.65,3828.78,150,299790,nan,nan,nan,nan,nan,nan
3.16762,0.984503,0.0994404,2,3,0,-2.75555,63.1657,0.34511,0.333938,63.1657,0.34511,0.333938,1270.42,1654.75,2025.97,2105.58,2426.8,3769.4,150,299790,nan,nan,nan,nan,nan,nan
3.76157,0.974061,0.0994404,3,11,0,-2.74886,63.7971,0.330069,0.285413,63.7971,0.330069,0.285413,1269.81,1657.5,2032.84,2113.42,2438.79,3799.89,150,299790,nan,nan,nan,nan,nan,nan
3.70901,0.929366,0.0994404,5,47,0,-2.19264,59.2131,0.28742,0.407365,59.2131,0.28742,0.407365,1269.7,1661.42,2043.32,2125.68,2459.64,3883.17,150,299790,nan,nan,nan,nan,nan,nan
1.64275,0.76466,0.0994404,4,31,0,-0.0718323,55.5869,0.291097,0.514512,55.5869,0.291097,0.514512,1289.12,1683.67,2067.98,2150.84,2486.94,3925.04,150,299790,nan,nan,nan,nan,nan,nan
3.26571,0.983417,0.0994404,5,47,0,-1.01231,62.5406,0.360116,0.34026,62.5406,0.360116,0.34026,1280.51,1665.49,2036.52,2116,2436.37,3771.25,150,299790,nan,nan,nan,nan,nan,nan
4.22908,0.999624,0.0994404,4,31,0,-3.05408,64.383,0.2925,0.18864,64.383,0.2925,0.18864,1267.74,1663.66,2049.59,2132.72,2469.27,3885.02,150,299790,nan,nan,nan,nan,nan,nan
2.508,0.848974,0.0994404,5,31,0,-1.42072,75.2085,0.399228,0.0102021,75.2085,0.399228,0.0102021,1271.73,1657.37,2026.32,2104.87,2419.47,3685.79,150,299790,nan,nan,nan,nan,nan,nan
1.59716,0.999241,0.0994404,5,31,0,-0.72476,66.6189,0.415982,0.204845,66.6189,0.415982,0.204845,1295.62,1680.59,2048.54,2126.94,2441.43,3724.2,150,299790,nan,nan,nan,nan,nan,nan
3.53172,0.941937,0.0994404,5,31,0,0.462245,63.441,0.325715,0.30419,63.441,0.325715,0.30419,1266.97,1654.01,2028.98,2109.52,2434.89,3799.09,150,299790,nan,nan,nan,nan,nan,nan
3.9515,0.722882,0.0994404,3,15,0,-0.910132,63.1958,0.294884,0.216383,63.1958,0.294884,0.216383,1274.44,1671.25,2057.84,2141.11,2478.15,3897.14,150,299790,nan,nan,nan,nan,nan,nan
4.24853,0.965398,0.0994404,5,43,0,-2.34429,71.1089,0.305046,-0.00494783,71.1089,0.305046,-0.00494783,1260.29,1657.61,2044.22,2127.33,2462.84,3850.26,150,299790,nan,nan,nan,nan,nan,nan
4.45459,0.8866,0.0994404,3,15,0,-3.1838,71.4011,0.321728,0.000219295,71.4011,0.321728,0.000219295,1267.01,1663.46,2047.94,2130.44,2462.92,3830.27,150,299790,nan,nan,nan,nan,nan,nan
4.01383,0.908202,0.0994404,5,43,0,-3.23211,65.328,0.286594,0.121361,65.328,0.286594,0.121361,1270.46,1670.22,2060.47,2144.58,2485.11,3914.9,150,299790,nan,nan,nan,nan,nan,nan
3.23391,0.769508,0.0994404,5,47,0,-1.1982,77.5522,0.389624,-0.0934665,77.5522,0.389624,-0.0934665,1280.95,1674.24,2050.84,2131,2451.73,3732.71,150,299790,nan,nan,nan,nan,nan,nan
3.51462,0.936524,0.0994404,4,15,0,-2.7428,74.6063,0.379151,-0.0364567,74.6063,0.379151,-0.0364567,1281.88,1675.07,2052.39,2132.83,2455.28,3754.16,150,299790,nan,nan,nan,nan,nan,nan
3.45421,0.96541,0.0994404,4,15,0,-3.19115,74.0638,0.370461,0.00736914,74.0638,0.370461,0.00736914,1268.86,1657.95,2031.96,2111.8,2432.24,3731.36,150,299790,nan,nan,nan,nan,nan,nan
3.39873,0.999609,0.0994404,5,31,0,-3.06919,75.186,0.27993,-0.205561,75.186,0.27993,-0.205561,1257.83,1665.98,2065.85,2152.04,2500.39,3933.88,150,299790,nan,nan,nan,nan,nan,nan
2.36184,0.724418,0.0994404,2,3,0,-1.54958,75.275,0.272978,-0.173268,75.275,0.272978,-0.173268,1242.76,1646,2041.61,2126.98,2472.41,3902.34,150,299790,nan,nan,nan,nan,nan,nan
3.07969,1,0.0994404,2,3,0,-2.50891,74.2426,0.278861,-0.198712,74.2426,0.278861,-0.198712,1262.95,1672.68,2074.18,2160.73,2510.63,3952.04,150,299790,nan,nan,nan,nan,nan,nan
4.21444,0.926408,0.0994404,5,31,0,-1.96487,65.6189,0.316866,0.193366,65.6189,0.316866,0.193366,1268.12,1659.88,2040.04,2121.73,2451.67,3829.22,150,299790,nan,nan,nan,nan,nan,nan
3.42575,0.999963,0.0994404,5,31,0,-3.26118,59.6583,0.323797,0.43921,59.6583,0.323797,0.43921,1273.78,1659.95,2034.17,2114.61,2439.92,3814.82,150,299790,nan,nan,nan,nan,nan,nan
3.17547,0.977004,0.0994404,4,27,0,-1.88837,61.5789,0.350389,0.385388,61.5789,0.350389,0.385388,1275.87,1659.83,2030.43,2109.9,2430.55,3773.23,150,299790,nan,nan,nan,nan,nan,nan
-0.305129,0.698353,0.0994404,5,39,0,2.45015,69.1637,0.41733,0.220806,69.1637,0.41733,0.220806,1267.7,1643.79,2003.24,2079.83,2387.11,3641.75,150,299790,nan,nan,nan,nan,nan,nan
-3.88508,0.495405,0.0994404,2,3,0,5.89432,68.3199,0.40997,0.0789061,68.3199,0.40997,0.0789061,1315.84,1711.16,2088.96,2169.38,2491.57,3793.41,150,299790,nan,nan,nan,nan,nan,nan
-1.72644,0.99686,0.0994404,4,31,0,4.373,68.8681,0.39093,0.239484,68.8681,0.39093,0.239484,1256.84,1632.79,1993.42,2070.43,2379.93,3652.17,150,299790,nan,nan,nan,nan,nan,nan
3.68119,0.947199,0.0994404,5,35,0,1.45643,73.9539,0.337254,-0.0880642,73.9539,0.337254,-0.0880642,1279.17,1679.91,2067.4,2150.34,2483.82,3837.97,150,299790,nan,nan,nan,nan,nan,nan
3.01836,0.935321,0.0994404,2,7,0,-2.85321,75.2464,0.340382,-0.0406915,75.2464,0.340382,-0.0406915,1256.71,1648.28,2026.67,2107.67,2433.41,3760.27,150,299790,nan,nan,nan,nan,nan,nan
3.09287,0.998143,0.0994404,3,15,0,-2.32564,73.9402,0.354645,-0.07246,73.9402,0.354645,-0.07246,1285.25,1684.52,2069.32,2151.53,2481.61,3816.27,150,299790,nan,nan,nan,nan,nan,nan
3.41254,0.995197,0.0994404,5,43,0,-2.43331,67.1767,0.336937,0.189755,67.1767,0.336937,0.189755,1264.14,1651.54,2026.18,2106.51,2430.47,3774.87,150,299790,nan,nan,nan,nan,nan,nan
2.08366,0.899625,0.0994404,4,27,0,-1.70499,68.6623,0.359491,0.0683852,68.6623,0.359491,0.0683852,1293.6,1690.04,2071.9,2153.55,2481.77,3823.37,150,299790,nan,nan,nan,nan,nan,nan
2.88543,1,0.0994404,2,3,0,-2.31587,70.5484,0.35729,0.111632,70.5484,0.35729,0.111632,1263.43,1649.68,2021.9,2101.53,2421.86,3736.43,150,299790,nan,nan,nan,nan,nan,nan
3.15958,0.814708,0.0994404,3,11,0,-0.782272,70.0773,0.332847,0.00367478,70.0773,0.332847,0.00367478,1284.51,1684.48,2071.54,2154.49,2488.46,3857.24,150,299790,nan,nan,nan,nan,nan,nan
3.25755,1,0.0994404,5,39,0,-2.773,65.987,0.34635,0.160902,65.987,0.34635,0.160902,1287.19,1680.98,2061.18,2142.63,2470.72,3826.07,150,299790,nan,nan,nan,nan,nan,nan
2.49548,0.926715,0.0994404,4,31,0,-0.50216,63.9121,0.374696,0.261234,63.9121,0.374696,0.261234,1292.33,1680.68,2054.09,2133.94,2455.27,3782.87,150,299790,nan,nan,nan,nan,nan,nan
2.93544,0.995288,0.0994404,4,31,0,-0.828468,64.214,0.259683,0.0921256,64.214,0.259683,0.0921256,1268.76,1673.81,2071.57,2157.58,2506.77,3986.31,150,299790,nan,nan,nan,nan,nan,nan
0.941046,0.371063,0.0994404,2,3,0,1.4902,66.2522,0.252693,0.116786,66.2522,0.252693,0.116786,1238.87,1634.95,2024.43,2108.74,2451.31,3909.16,150,299790,nan,nan,nan,nan,nan,nan
1.26333,1,0.0994404,2,3,0,-0.598112,64.141,0.263816,0.0664598,64.141,0.263816,0.0664598,1278.32,1686.44,2086.91,2173.47,2524.63,4007.74,150,299790,nan,nan,nan,nan,nan,nan
3.96728,1,0.0994404,3,11,0,-1.50505,67.8705,0.296991,0.0991885,67.8705,0.296991,0.0991885,1258.46,1653.3,2037.97,2120.77,2455.6,3854.26,150,299790,nan,nan,nan,nan,nan,nan
3.06903,0.911148,0.0994404,5,35,0,-2.64038,75.5139,0.348981,-0.0391718,75.5139,0.348981,-0.0391718,1259.01,1649.88,2027,2107.65,2431.74,3748.46,150,299790,nan,nan,nan,nan,nan,nan
4.28088,0.83791,0.0994404,3,11,0,-2.01577,72.992,0.346669,-0.0167207,72.992,0.346669,-0.0167207,1272.49,1667.16,2048.11,2129.62,2457.3,3792.18,150,299790,nan,nan,nan,nan,nan,nan
3.95144,0.987151,0.0994404,4,15,0,-3.84179,75.0501,0.364326,-0.0442387,75.0501,0.364326,-0.0442387,1272.78,1665.71,2043.74,2124.45,2448.32,3757.49,150,299790,nan,nan,nan,nan,nan,nan
3.43223,0.880656,0.0994404,2,7,0,-3.21748,74.8844,0.369178,-0.0654951,74.8844,0.369178,-0.0654951,1283.28,1679.43,2060.19,2141.43,2467.19,3779.46,150,299790,nan,nan,nan,nan,nan,nan
1.85889,0.997814,0.0994404,4,31,0,1.01643,75.1417,0.255046,-0.232383,75.1417,0.255046,-0.232383,1241.25,1649.47,2052.04,2139.14,2492.34,3961.7,150,299790,nan,nan,nan,nan,nan,nan
2.32137,0.975,0.0994404,5,31,0,-1.28553,77.4684,0.407805,-0.0401226,77.4684,0.407805,-0.0401226,1273.03,1659.44,2028.47,2106.93,2420.72,3674.9,150,299790,nan,nan,nan,nan,nan,nan
2.66789,0.998078,0.0994404,5,31,0,-1.84813,74.1162,0.403459,-0.0063901,74.1162,0.403459,-0.0063901,1288.08,1678.59,2051.91,2131.34,2449.3,3725.79,150,299790,nan,nan,nan,nan,nan,nan
2.22209,0.996228,0.0994404,4,31,0,-0.190988,65.6256,0.398331,0.27766,65.6256,0.398331,0.27766,1278.93,1659.52,2024.32,2102.19,2415.19,3703.41,150,299790,nan,nan,nan,nan,nan,nan
4.01298,0.997777,0.0994404,5,31,0,-1.85143,72.5887,0.353085,0.019667,72.5887,0.353085,0.019667,1269.09,1660.52,2037.93,2118.64,2443.11,3766.42,150,299790,nan,nan,nan,nan,nan,nan
3.32021,0.992832,0.0994404,5,39,0,-2.10419,59.0107,0.308604,0.46435,59.0107,0.308604,0.46435,1269.23,1655.89,2031.47,2112.32,2439.68,3830.48,150,299790,nan,nan,nan,nan,nan,nan
3.96148,0.985224,0.0994404,5,63,0,-1.94738,61.4677,0.298774,0.326626,61.4677,0.298774,0.326626,1269.17,1660.76,2041.86,2123.93,2456.27,3862.27,150,299790,nan,nan,nan,nan,nan,nan
4.19121,0.915664,0.0994404,4,27,0,-3.10116,65.9409,0.309991,0.176827,65.9409,0.309991,0.176827,1265.42,1657.95,2039.35,2121.35,2452.73,3837.79,150,299790,nan,nan,nan,nan,nan,nan
4.33691,0.99999,0.0994404,4,23,0,-4.13266,67.6686,0.29889,0.0899223,67.6686,0.29889,0.0899223,1263.71,1660.15,2046.25,2129.34,2465.24,3866.58,150,299790,nan,nan,nan,nan,nan,nan
3.45588,0.937377,0.0994404,5,31,0,-2.97595,58.8997,0.320419,0.446908,58.8997,0.320419,0.446908,1278.84,1666.91,2043.16,2124.06,2451.33,3836.27,150,299790,nan,nan,nan,nan,nan,nan
4.02839,0.99926,0.0994404,5,63,0,-2.38701,69.2076,0.279494,-0.00332951,69.2076,0.279494,-0.00332951,1258.77,1660.01,2052.56,2137.22,2479.93,3911.57,150,299790,nan,nan,nan,nan,nan,nan
3.30107,0.865895,0.0994404,5,31,0,-2.03377,78.0893,0.389113,-0.0981262,78.0893,0.389113,-0.0981262,1277.85,1670.43,2046.37,2126.39,2446.55,3724.8,150,299790,nan,nan,nan,nan,nan,nan
3.00001,0.970508,0.0994404,5,47,0,-1.87457,70.1829,0.394941,0.100022,70.1829,0.394941,0.100022,1286.12,1674.03,2045.62,2124.85,2442.62,3733.4,150,299790,nan,nan,nan,nan,nan,nan
-0.472534,0.836084,0.0994404,4,15,0,1.07304,77.7234,0.45592,-0.0694561,77.7234,0.45592,-0.0694561,1301.7,1690.99,2059.92,2138,2449.05,3674.84,150,299790,nan,nan,nan,nan,nan,nan
-0.170226,1,0.0994404,2,3,0,0.604225,79.0682,0.457526,-0.028344,79.0682,0.457526,-0.028344,1276.57,1656.85,2017.38,2093.72,2398.08,3602.66,150,299790,nan,nan,nan,nan,nan,nan
0.682624,0.999303,0.0994404,2,7,0,1.32424,77.7787,0.440636,-0.0742179,77.7787,0.440636,-0.0742179,1296.61,1686.63,2057.08,2135.57,2448.57,3685.46,150,299790,nan,nan,nan,nan,nan,nan
3.64964,0.978675,0.0994404,5,31,0,0.894836,71.9686,0.276773,-0.119425,71.9686,0.276773,-0.119425,1260.43,1666.72,2064.78,2150.63,2498.02,3939.22,150,299790,nan,nan,nan,nan,nan,nan
3.31945,0.794861,0.0994404,5,63,0,-0.93065,83.1694,0.33082,-0.277296,83.1694,0.33082,-0.277296,1258.03,1660.61,2050.47,2133.86,2468.52,3805.48,150,299790,nan,nan,nan,nan,nan,nan
1.24197,0.978934,0.0994404,5,31,0,-0.763122,86.2612,0.428275,-0.231058,86.2612,0.428275,-0.231058,1283.01,1676.43,2050.05,2129.1,2443.53,3666.02,150,299790,nan,nan,nan,nan,nan,nan
1.52689,0.802712,0.0994404,2,5,0,-0.72592,85.7846,0.423558,-0.214484,85.7846,0.423558,-0.214484,1277.65,1669.45,2041.94,2120.81,2434.76,3659.69,150,299790,nan,nan,nan,nan,nan,nan
2.01526,0.595891,0.0994404,5,31,0,1.20135,77.9326,0.281159,-0.22261,77.9326,0.281159,-0.22261,1241.24,1644.47,2039.45,2124.56,2468.47,3880.84,150,299790,nan,nan,nan,nan,nan,nan
0.282472,0.932878,0.0994404,6,63,0,1.37136,48.6008,0.266295,1.07214,48.6008,0.266295,1.07214,1263.91,1644.58,2016.25,2096.63,2423.88,3861,150,299790,nan,nan,nan,nan,nan,nan
2.36332,0.973359,0.0994404,5,35,0,0.448304,60.5608,0.289858,0.278298,60.5608,0.289858,0.278298,1284.54,1683.69,2072.84,2156.72,2496.52,3934.43,150,299790,nan,nan,nan,nan,nan,nan
1.84826,1,0.0994404,3,15,0,-1.32204,58.3835,0.257542,0.32431,58.3835,0.257542,0.32431,1278.67,1680.74,2075.11,2160.43,2507.23,3994.94,150,299790,nan,nan,nan,nan,nan,nan
2.5604,1,0.0994404,1,1,0,-1.94524,58.6425,0.256892,0.329468,58.6425,0.256892,0.329468,1274.44,1675.16,2068.27,2153.32,2499.06,3982.91,150,299790,nan,nan,nan,nan,nan,nan
2.12069,0.963721,0.0994404,5,31,0,-1.23835,57.6034,0.295012,0.552344,57.6034,0.295012,0.552344,1260.69,1645.07,2019.18,2099.82,2426.87,3827.08,150,299790,nan,nan,nan,nan,nan,nan
2.59986,0.99821,0.0994404,4,17,0,-1.712,55.0967,0.319728,0.616277,55.0967,0.319728,0.616277,1284.28,1670.46,2044.86,2125.42,2451.64,3843.62,150,299790,nan,nan,nan,nan,nan,nan
2.65228,0.92829,0.0994404,4,23,0,-0.730166,57.5895,0.277924,0.41469,57.5895,0.277924,0.41469,1280.87,1677.56,2064.95,2148.58,2487.97,3939.45,150,299790,nan,nan,nan,nan,nan,nan
2.06839,0.974432,0.0994404,4,31,0,-0.634011,60.7164,0.227684,0.185488,60.7164,0.227684,0.185488,1258.78,1664.18,2064.91,2151.94,2506.78,4039.44,150,299790,nan,nan,nan,nan,nan,nan
3.1374,0.959368,0.0994404,5,31,0,-1.27972,68.0334,0.37527,0.133556,68.0334,0.37527,0.133556,1288.04,1678.45,2053.62,2133.77,2455.82,3773.67,150,299790,nan,nan,nan,nan,nan,nan
3.70106,0.739052,0.0994404,4,19,0,-1.25831,66.0914,0.339167,0.217652,66.0914,0.339167,0.217652,1268.3,1655.87,2030.54,2110.88,2434.86,3781.1,150,299790,nan,nan,nan,nan,nan,nan
3.91589,0.860272,0.0994404,2,7,0,-2.75712,65.7611,0.348763,0.204181,65.7611,0.348763,0.204181,1279.09,1668.83,2045,2125.58,2450.28,3794.84,150,299790,nan,nan,nan,nan,nan,nan
3.29342,0.982261,0.0994404,4,31,0,-2.62128,71.8636,0.389553,0.067337,71.8636,0.389553,0.067337,1278.71,1666.12,2037.47,2116.65,2434.23,3722.24,150,299790,nan,nan,nan,nan,nan,nan
2.7513,0.999492,0.0994404,5,63,0,-1.61364,85.8287,0.321046,-0.360134,85.8287,0.321046,-0.360134,1256.39,1663.79,2059.33,2143.99,2483.76,3834.26,150,299790,nan,nan,nan,nan,nan,nan
2.66569,0.971615,0.0994404,4,23,0,-0.465965,70.2454,0.406751,0.124256,70.2454,0.406751,0.124256,1282.81,1667.37,2035.18,2113.54,2427.72,3703.12,150,299790,nan,nan,nan,nan,nan,nan
1.97991,0.652317,0.0994404,5,51,0,0.95701,78.723,0.353902,-0.100508,78.723,0.353902,-0.100508,1253.99,1644.65,2021.17,2101.61,2424.44,3726.64,150,299790,nan,nan,nan,nan,nan,nan
2.89105,0.908677,0.0994404,3,15,0,-0.181033,80.9308,0.321396,-0.222145,80.9308,0.321396,-0.222145,1251.01,1650.57,2038.29,2121.37,2455.37,3802.61,150,299790,nan,nan,nan,nan,nan,nan
2.16158,0.824962,0.0994404,4,17,0,-0.722786,71.9188,0.320633,-0.0846661,71.9188,0.320633,-0.0846661,1284.91,1690.1,2083.21,2167.52,2507.08,3894.45,150,299790,nan,nan,nan,nan,nan,nan
3.8527,0.962656,0.0994404,3,15,0,0.0471412,72.0981,0.333255,0.0226806,72.0981,0.333255,0.0226806,1261.72,1653.92,2033.43,2114.76,2442.3,3786.54,150,299790,nan,nan,nan,nan,nan,nan
3.81508,0.999972,0.0994404,3,11,0,-3.7531,71.1726,0.336708,0.0549717,71.1726,0.336708,0.0549717,1263,1654.03,2032.16,2113.19,2439.49,3780.62,150,299790,nan,nan,nan,nan,nan,nan
2.98062,0.993355,0.0994404,5,31,0,-2.37852,82.3082,0.322438,-0.259043,82.3082,0.322438,-0.259043,1252.33,1653.67,2043.06,2126.46,2461.57,3807.62,150,299790,nan,nan,nan,nan,nan,nan
3.45757,0.979201,0.0994404,5,31,0,-2.58051,76.8018,0.314754,-0.198888,76.8018,0.314754,-0.198888,1271.71,1678.06,2072.92,2157.61,2498.48,3880.25,150,299790,nan,nan,nan,nan,nan,nan
3.48709,0.986867,0.0994404,5,55,0,-1.71742,60.3978,0.30507,0.338412,60.3978,0.30507,0.338412,1280.64,1674.39,2057.17,2139.56,2473.01,3881.97,150,299790,nan,nan,nan,nan,nan,nan
3.48498,0.96868,0.0994404,4,31,0,-2.79583,62.5665,0.34479,0.303404,62.5665,0.34479,0.303404,1283.77,1672.94,2048.85,2129.46,2454.62,3811.22,150,299790,nan,nan,nan,nan,nan,nan
3.82429,0.920541,0.0994404,3,11,0,-2.53975,63.1031,0.334743,0.280214,63.1031,0.334743,0.280214,1279.95,1670.13,2047.59,2128.59,2455.52,3821.04,150,299790,nan,nan,nan,nan,nan,nan
2.30398,0.980992,0.0994404,4,15,0,-2.12003,63.6385,0.395336,0.304844,63.6385,0.395336,0.304844,1290.07,1673.74,2041.67,2120.26,2436.24,3740.02,150,299790,nan,nan,nan,nan,nan,nan
1.64084,0.807506,0.0994404,1,3,0,-1.17441,64.426,0.393585,0.332451,64.426,0.393585,0.332451,1274.38,1652.97,2016.18,2093.78,2405.93,3696.78,150,299790,nan,nan,nan,nan,nan,nan
2.31588,0.939642,0.0994404,5,31,0,-0.0859805,72.6701,0.256386,-0.148261,72.6701,0.256386,-0.148261,1243.25,1648.71,2048.04,2134.42,2484.82,3950.12,150,299790,nan,nan,nan,nan,nan,nan
3.47908,1,0.0994404,2,7,0,-1.81513,72.2418,0.278962,-0.133592,72.2418,0.278962,-0.133592,1263.45,1670.84,2069.82,2155.84,2503.78,3944.29,150,299790,nan,nan,nan,nan,nan,nan
3.46752,0.967907,0.0994404,4,19,0,-0.970147,70.7179,0.360987,0.0953285,70.7179,0.360987,0.0953285,1268.11,1655.7,2028.97,2108.79,2429.72,3743.8,150,299790,nan,nan,nan,nan,nan,nan
3.77585,0.968687,0.0994404,5,47,0,-1.52372,62.0013,0.329498,0.339337,62.0013,0.329498,0.339337,1274.69,1662.6,2038.19,2118.84,2444.67,3812.28,150,299790,nan,nan,nan,nan,nan,nan
3.02056,0.822838,0.0994404,2,3,0,-2.43017,62.6332,0.326117,0.348558,62.6332,0.326117,0.348558,1264.81,1650.03,2023.2,2103.37,2427.32,3788.95,150,299790,nan,nan,nan,nan,nan,nan
3.54228,0.868644,0.0994404,2,3,0,-1.80222,62.3965,0.334348,0.343026,62.3965,0.334348,0.343026,1271.78,1657.96,2031.58,2111.78,2435.67,3793.72,150,299790,nan,nan,nan,nan,nan,nan
3.12945,0.997643,0.0994404,5,63,0,-2.55429,57.3422,0.261855,0.431361,57.3422,0.261855,0.431361,1271.52,1667.86,2056.06,2140.01,2481.22,3949.46,150,299790,nan,nan,nan,nan,nan,nan
2.61055,0.854871,0.0994404,2,7,0,-1.43147,57.8948,0.255114,0.459853,57.8948,0.255114,0.459853,1256.29,1648.47,2033.05,2116.28,2454.82,3916.73,150,299790,nan,nan,nan,nan,nan,nan
0.832087,0.744341,0.0994404,5,47,0,2.38676,60.259,0.23008,0.313641,60.259,0.23008,0.313641,1241.83,1637.89,2028.73,2113.57,2459.48,3959.64,150,299790,nan,nan,nan,nan,nan,nan
3.96192,0.977775,0.0994404,5,63,0,-0.839824,71.6276,0.364643,0.0418442,71.6276,0.364643,0.0418442,1276.94,1668.31,2044.92,2125.38,2448.63,3765.14,150,299790,nan,nan,nan,nan,nan,nan
4.02376,0.523642,0.0994404,4,31,0,-0.472126,66.8229,0.324835,0.172046,66.8229,0.324835,0.172046,1266.02,1656.43,2034.75,2115.97,2443.75,3807.09,150,299790,nan,nan,nan,nan,nan,nan
3.52817,0.844238,0.0994404,2,3,0,-2.82806,66.2975,0.329045,0.130386,66.2975,0.329045,0.130386,1283.67,1680.05,2063.87,2146.22,2478.31,3853.97,150,299790,nan,nan,nan,nan,nan,nan
4.40522,0.911439,0.0994404,3,15,0,-2.85427,66.964,0.305172,0.112809,66.964,0.305172,0.112809,1268.52,1664.69,2050.03,2132.91,2467.79,3863.95,150,299790,nan,nan,nan,nan,nan,nan
4.38791,0.915681,0.0994404,2,7,0,-3.97133,67.3127,0.30953,0.0993121,67.3127,0.30953,0.0993121,1271.15,1667.81,2053.32,2136.19,2470.87,3862.86,150,299790,nan,nan,nan,nan,nan,nan
2.98206,0.997508,0.0994404,5,31,0,-2.07423,80.1658,0.289818,-0.29522,80.1658,0.289818,-0.29522,1251.19,1659.17,2058.2,2144.04,2490.29,3897.07,150,299790,nan,nan,nan,nan,nan,nan
2.97934,0.922064,0.0994404,5,63,0,-1.87395,59.7942,0.344307,0.409207,59.7942,0.344307,0.409207,1286.66,1674.24,2048.66,2129,2453.36,3815.3,150,299790,nan,nan,nan,nan,nan,nan
2.8595,0.958735,0.0994404,3,15,0,-1.2731,61.1635,0.327451,0.408416,61.1635,0.327451,0.408416,1266.48,1650.57,2022.57,2102.5,2425.58,3787.6,150,299790,nan,nan,nan,nan,nan,nan
1.15532,0.76229,0.0994404,4,27,0,0.371798,65.8663,0.335284,0.272847,65.8663,0.335284,0.272847,1255.18,1637.92,2008.14,2087.58,2408.18,3746.47,150,299790,nan,nan,nan,nan,nan,nan
3.89179,0.894546,0.0994404,2,3,0,-0.743525,64.6253,0.341395,0.230985,64.6253,0.341395,0.230985,1280.01,1670.46,2047.76,2128.66,2454.87,3810.74,150,299790,nan,nan,nan,nan,nan,nan
3.20613,0.892637,0.0994404,2,3,0,-3.12808,64.1449,0.340285,0.219367,64.1449,0.340285,0.219367,1287.19,1680.32,2060.28,2141.74,2470.26,3835.04,150,299790,nan,nan,nan,nan,nan,nan
3.94315,0.982693,0.0994404,2,3,0,-3.03635,64.9744,0.342206,0.237636,64.9744,0.342206,0.237636,1275.29,1663.99,2039.57,2120.09,2444.8,3794.7,150,299790,nan,nan,nan,nan,nan,nan
3.06066,0.775965,0.0994404,2,3,0,-2.8338,64.1549,0.343849,0.22047,64.1549,0.343849,0.22047,1288.39,1681.29,2060.81,2142.16,2470.11,3831.35,150,299790,nan,nan,nan,nan,nan,nan
3.99866,0.967723,0.0994404,2,3,0,-2.92295,65.0915,0.33804,0.232172,65.0915,0.33804,0.232172,1273.72,1662.74,2038.87,2119.54,2444.92,3798.67,150,299790,nan,nan,nan,nan,nan,nan
2.04089,0.988218,0.0994404,4,15,0,-1.74803,66.6304,0.412354,0.244067,66.6304,0.412354,0.244067,1282.99,1663.71,2027.88,2105.52,2417.2,3693.29,150,299790,nan,nan,nan,nan,nan,nan
2.20201,0.995852,0.0994404,5,55,0,-0.947067,56.8519,0.22728,0.418742,56.8519,0.22728,0.418742,1257.02,1655.9,2049.43,2134.88,2483.46,4002.9,150,299790,nan,nan,nan,nan,nan,nan
2.57939,0.999938,0.0994404,4,31,0,-0.929038,54.9651,0.241463,0.546778,54.9651,0.241463,0.546778,1264.88,1660.42,2049.14,2133.39,2476.67,3971.19,150,299790,nan,nan,nan,nan,nan,nan
3.48578,0.982574,0.0994404,6,63,0,-0.709682,59.7065,0.325111,0.409044,59.7065,0.325111,0.409044,1280.57,1669.3,2045.92,2126.86,2454.07,3834.4,150,299790,nan,nan,nan,nan,nan,nan
