# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.16223,0.981686,0.0931262,5,55,0,-0.576417,75.7508,0.341369,-0.295142,75.7508,0.341369,-0.295142,1274.42,1680.67,2076,2160.86,2502.59,3886.72,150,299790,nan,nan,nan,nan,nan,nan
2.38059,0.908324,0.0931262,5,31,0,-1.02695,82.2285,0.413292,-0.300882,82.2285,0.413292,-0.300882,1263.72,1656.68,2034.26,2114.7,2436.54,3710.4,150,299790,nan,nan,nan,nan,nan,nan
2.65703,0.921832,0.0931262,3,15,0,0.0919078,84.314,0.419829,-0.436966,84.314,0.419829,-0.436966,1269.88,1669.81,2055.04,2137.16,2465.55,3754.21,150,299790,nan,nan,nan,nan,nan,nan
3.99927,0.997025,0.0931262,4,15,0,-2.60746,77.5717,0.365447,-0.251181,77.5717,0.365447,-0.251181,1268.82,1668.03,2054.31,2136.97,2469.04,3804.98,150,299790,nan,nan,nan,nan,nan,nan
3.58645,0.858446,0.0931262,3,15,0,-1.91409,78.9922,0.390377,-0.268595,78.9922,0.390377,-0.268595,1273.13,1670.83,2054.13,2135.95,2463.94,3772.48,150,299790,nan,nan,nan,nan,nan,nan
3.81141,0.984034,0.0931262,3,15,0,-2.49435,79.0079,0.36303,-0.303415,79.0079,0.36303,-0.303415,1262.26,1661.79,2049.09,2132.03,2465.34,3804.78,150,299790,nan,nan,nan,nan,nan,nan
4.18065,0.950344,0.0931262,4,19,0,-3.14271,74.0557,0.357169,-0.0667476,74.0557,0.357169,-0.0667476,1271.81,1666.38,2047.08,2128.49,2455.62,3783.29,150,299790,nan,nan,nan,nan,nan,nan
3.46106,0.851119,0.0931262,5,39,0,-1.9596,62.2773,0.241208,0.419097,62.2773,0.241208,0.419097,1258.76,1655.65,2043.97,2127.84,2468.2,3920.99,150,299790,nan,nan,nan,nan,nan,nan
1.92813,0.784159,0.0931262,2,3,0,-1.606,62.8933,0.239703,0.465585,62.8933,0.239703,0.465585,1247.95,1640.61,2024.59,2107.5,2443.99,3881.76,150,299790,nan,nan,nan,nan,nan,nan
2.41092,0.997295,0.0931262,4,27,0,-0.298423,70.2923,0.285541,0.0648412,70.2923,0.285541,0.0648412,1246.81,1641.07,2025.73,2108.56,2443.6,3841.61,150,299790,nan,nan,nan,nan,nan,nan
2.16276,0.93597,0.0931262,5,39,0,1.61821,56.4447,0.272898,1.09771,56.4447,0.272898,1.09771,1289.68,1673.61,2042.69,2121.75,2440.84,3796.14,150,299790,nan,nan,nan,nan,nan,nan
2.45952,0.993973,0.0931262,2,3,0,-2.06019,56.8374,0.269773,1.10207,56.8374,0.269773,1.10207,1283.22,1665.81,2033.8,2112.65,2430.99,3784.35,150,299790,nan,nan,nan,nan,nan,nan
3.01846,0.912931,0.0931262,3,11,0,-1.32216,56.7905,0.230485,0.870441,56.7905,0.230485,0.870441,1274.87,1668.67,2052.01,2134.65,2469.85,3911.57,150,299790,nan,nan,nan,nan,nan,nan
3.23251,0.999807,0.0931262,4,17,0,-2.40455,58.4251,0.254603,0.890676,58.4251,0.254603,0.890676,1272.67,1659.89,2034.61,2115.14,2440.88,3829.71,150,299790,nan,nan,nan,nan,nan,nan
4.12719,0.989223,0.0931262,5,39,0,-2.32459,71.162,0.294132,-0.0785647,71.162,0.294132,-0.0785647,1258.77,1659.85,2051.72,2136.14,2477.46,3893.03,150,299790,nan,nan,nan,nan,nan,nan
3.56241,0.956784,0.0931262,5,31,0,-3.11846,73.7445,0.382099,-0.00993088,73.7445,0.382099,-0.00993088,1280.6,1672.11,2047.77,2127.88,2449.06,3745.82,150,299790,nan,nan,nan,nan,nan,nan
2.30231,0.865308,0.0931262,3,11,0,-1.63445,75.16,0.41029,0.0300882,75.16,0.41029,0.0300882,1276.44,1661.2,2028.43,2106.52,2418.95,3673.38,150,299790,nan,nan,nan,nan,nan,nan
1.14783,0.933246,0.0931262,4,15,0,-0.623423,75.2169,0.437586,-0.035514,75.2169,0.437586,-0.035514,1295.44,1684.45,2054.69,2133.27,2447.07,3696.15,150,299790,nan,nan,nan,nan,nan,nan
4.10911,0.977783,0.0931262,4,31,0,-0.754712,75.4027,0.343392,-0.152738,75.4027,0.343392,-0.152738,1262.41,1659.22,2043.81,2126.23,2457.93,3806.48,150,299790,nan,nan,nan,nan,nan,nan
3.90424,0.979055,0.0931262,5,31,0,-3.6106,73.2242,0.311952,-0.205108,73.2242,0.311952,-0.205108,1266.24,1671.09,2066.42,2151.5,2495.04,3905.73,150,299790,nan,nan,nan,nan,nan,nan
4.0147,1,0.0931262,4,15,0,-3.85231,74.1493,0.316844,-0.159226,74.1493,0.316844,-0.159226,1256.94,1656.42,2045.67,2129.35,2467.01,3852.52,150,299790,nan,nan,nan,nan,nan,nan
2.49629,0.996825,0.0931262,4,15,0,-1.95184,78.7363,0.312556,-0.497654,78.7363,0.312556,-0.497654,1253.11,1664.83,2070.22,2157.76,2511.74,3953.21,150,299790,nan,nan,nan,nan,nan,nan
1.83894,0.953816,0.0931262,5,31,0,-1.62693,76.0486,0.430166,-0.0775379,76.0486,0.430166,-0.0775379,1290.96,1681.2,2053.32,2132.36,2448.18,3705.14,150,299790,nan,nan,nan,nan,nan,nan
3.66471,0.988521,0.0931262,4,31,0,0.627036,73.8525,0.298986,-0.217849,73.8525,0.298986,-0.217849,1253.03,1656.2,2051.08,2136.21,2480.48,3901.17,150,299790,nan,nan,nan,nan,nan,nan
3.32764,0.999683,0.0931262,4,31,0,-2.63624,77.1544,0.31428,-0.354496,77.1544,0.31428,-0.354496,1251.29,1656.49,2053.59,2139.17,2484.87,3897.44,150,299790,nan,nan,nan,nan,nan,nan
3.32764,0.543323,0.0931262,1,3,0,-0.610494,77.1544,0.31428,-0.354496,77.1544,0.31428,-0.354496,1251.29,1656.49,2053.59,2139.17,2484.87,3897.44,150,299790,nan,nan,nan,nan,nan,nan
3.27912,0.921661,0.0931262,4,31,0,-1.94093,81.1913,0.36738,-0.377279,81.1913,0.36738,-0.377279,1256.85,1657.06,2045.47,2128.67,2462.95,3800.51,150,299790,nan,nan,nan,nan,nan,nan
3.44977,0.974258,0.0931262,4,15,0,-2.86496,78.2412,0.343587,-0.283241,78.2412,0.343587,-0.283241,1254.28,1653.34,2041.37,2124.63,2459.84,3816.99,150,299790,nan,nan,nan,nan,nan,nan
3.52971,0.997285,0.0931262,3,15,0,-1.10499,77.3498,0.393773,-0.163484,77.3498,0.393773,-0.163484,1274.82,1668.45,2046.67,2127.31,2450.43,3743.74,150,299790,nan,nan,nan,nan,nan,nan
1.19112,0.851893,0.0931262,4,15,0,-0.609358,80.9303,0.448721,-0.298587,80.9303,0.448721,-0.298587,1289.71,1685.97,2064.57,2144.96,2465.75,3723.91,150,299790,nan,nan,nan,nan,nan,nan
1.48663,0.992093,0.0931262,2,7,0,-0.80134,81.8467,0.455693,-0.239249,81.8467,0.455693,-0.239249,1277.06,1666.05,2036.83,2115.49,2429.19,3661.32,150,299790,nan,nan,nan,nan,nan,nan
1.55312,0.980928,0.0931262,5,31,0,-0.444939,88.4558,0.386566,-0.645554,88.4558,0.386566,-0.645554,1250.28,1657.98,2055.62,2140.87,2483.02,3825.68,150,299790,nan,nan,nan,nan,nan,nan
2.27186,0.955276,0.0931262,5,39,0,-0.604707,61.6227,0.226754,0.26403,61.6227,0.226754,0.26403,1264.58,1670.38,2070.07,2156.69,2509.14,4022.03,150,299790,nan,nan,nan,nan,nan,nan
3.65546,0.999781,0.0931262,4,23,0,-1.66671,61.0799,0.281291,0.672777,61.0799,0.281291,0.672777,1278.53,1666.97,2042.02,2122.47,2447.28,3816.87,150,299790,nan,nan,nan,nan,nan,nan
2.87318,0.758372,0.0931262,3,11,0,-0.438181,60.37,0.300467,0.797824,60.37,0.300467,0.797824,1285.96,1669.88,2038.48,2117.33,2435.06,3769.5,150,299790,nan,nan,nan,nan,nan,nan
3.97955,0.998913,0.0931262,5,47,0,-2.22566,74.5866,0.316374,-0.248205,74.5866,0.316374,-0.248205,1262.35,1666.82,2061.86,2146.87,2490.03,3895.14,150,299790,nan,nan,nan,nan,nan,nan
4.29144,0.998489,0.0931262,3,15,0,-3.86906,73.1836,0.324299,-0.139697,73.1836,0.324299,-0.139697,1267.89,1668.96,2058.99,2142.75,2480.44,3862.99,150,299790,nan,nan,nan,nan,nan,nan
4.24555,0.995355,0.0931262,3,13,0,-3.83723,73.6408,0.343107,-0.0583634,73.6408,0.343107,-0.0583634,1266.59,1661.43,2043.29,2125.06,2454.07,3795.51,150,299790,nan,nan,nan,nan,nan,nan
3.41865,0.650621,0.0931262,3,15,0,0.703928,78.8723,0.385876,-0.300545,78.8723,0.385876,-0.300545,1275.76,1676.21,2062.77,2145.35,2476.52,3797.8,150,299790,nan,nan,nan,nan,nan,nan
3.41865,0.725059,0.0931262,2,7,0,-1.62127,78.8723,0.385876,-0.300545,78.8723,0.385876,-0.300545,1275.76,1676.21,2062.77,2145.35,2476.52,3797.8,150,299790,nan,nan,nan,nan,nan,nan
4.12006,0.998596,0.0931262,4,23,0,-2.76902,75.7997,0.33268,-0.224214,75.7997,0.33268,-0.224214,1260.49,1660.95,2050.56,2134.22,2471.32,3844.02,150,299790,nan,nan,nan,nan,nan,nan
3.04168,0.97779,0.0931262,5,31,0,-1.85505,71.9023,0.387641,0.129094,71.9023,0.387641,0.129094,1282.88,1669.55,2039.25,2117.97,2433.43,3711.03,150,299790,nan,nan,nan,nan,nan,nan
1.97022,0.99691,0.0931262,4,15,0,-1.58189,68.8441,0.392865,0.327744,68.8441,0.392865,0.327744,1289.97,1671.76,2035.27,2112.56,2422.13,3681.79,150,299790,nan,nan,nan,nan,nan,nan
1.42546,0.990643,0.0931262,3,7,0,-1.14568,68.0058,0.397814,0.381771,68.0058,0.397814,0.381771,1293.61,1674.13,2035.86,2112.72,2420.48,3673.34,150,299790,nan,nan,nan,nan,nan,nan
3.87647,0.998915,0.0931262,4,23,0,-0.977074,67.9562,0.271374,0.0192341,67.9562,0.271374,0.0192341,1261.41,1664.26,2058.92,2144.11,2489.26,3936.83,150,299790,nan,nan,nan,nan,nan,nan
4.27556,0.981205,0.0931262,4,31,0,-2.90641,73.5765,0.318933,-0.144154,73.5765,0.318933,-0.144154,1261.55,1661.64,2051.16,2134.87,2472.54,3857.56,150,299790,nan,nan,nan,nan,nan,nan
1.5757,0.833566,0.0931262,4,15,0,-1.33214,76.6312,0.314781,-0.456612,76.6312,0.314781,-0.456612,1267.07,1681.36,2088.57,2176.42,2531.52,3977.87,150,299790,nan,nan,nan,nan,nan,nan
3.50284,1,0.0931262,5,31,0,-1.38187,80.2788,0.355323,-0.380542,80.2788,0.355323,-0.380542,1256.99,1659.05,2050.19,2134.09,2471.59,3827.61,150,299790,nan,nan,nan,nan,nan,nan
3.43959,0.984842,0.0931262,5,31,0,-3.06499,77.1397,0.384349,-0.133964,77.1397,0.384349,-0.133964,1268.24,1660.08,2036.93,2117.33,2439.74,3735,150,299790,nan,nan,nan,nan,nan,nan
0.550232,0.726959,0.0931262,3,11,0,0.156311,78.591,0.387923,-0.102684,78.591,0.387923,-0.102684,1254.64,1640.63,2011.36,2090.42,2407.31,3680.62,150,299790,nan,nan,nan,nan,nan,nan
0.602044,0.789475,0.0931262,3,11,0,2.67908,75.0366,0.335261,-0.346322,75.0366,0.335261,-0.346322,1282.31,1694.03,2095.72,2182.06,2530.01,3940.23,150,299790,nan,nan,nan,nan,nan,nan
-1.77469,0.974805,0.0931262,4,23,0,4.15753,93.0018,0.467372,-0.570623,93.0018,0.467372,-0.570623,1251.82,1646.73,2025.67,2106.16,2426.79,3657.98,150,299790,nan,nan,nan,nan,nan,nan
-0.0998502,0.954101,0.0931262,2,3,0,2.10336,91.7051,0.472137,-0.646623,91.7051,0.472137,-0.646623,1275.03,1680.77,2070.72,2153.57,2483.43,3741.38,150,299790,nan,nan,nan,nan,nan,nan
-1.1439,0.944534,0.0931262,3,9,0,1.33273,93.9183,0.485217,-0.60501,93.9183,0.485217,-0.60501,1259.45,1656.55,2036.92,2117.6,2438.51,3661.71,150,299790,nan,nan,nan,nan,nan,nan
1.31394,0.962346,0.0931262,5,63,0,2.72181,55.6503,0.188236,0.822056,55.6503,0.188236,0.822056,1252.77,1651.13,2043.61,2128.8,2476.29,4000.52,150,299790,nan,nan,nan,nan,nan,nan
3.27766,0.950642,0.0931262,5,39,0,0.279816,61.6775,0.271224,0.670585,61.6775,0.271224,0.670585,1266.45,1653.3,2027.6,2107.98,2432.83,3807.06,150,299790,nan,nan,nan,nan,nan,nan
4.12857,0.997126,0.0931262,4,23,0,-2.79163,65.0614,0.294713,0.39843,65.0614,0.294713,0.39843,1270.59,1661.05,2038.75,2119.79,2446.84,3814.6,150,299790,nan,nan,nan,nan,nan,nan
2.04661,0.920151,0.0931262,4,15,0,-0.774973,58.1239,0.209825,0.539184,58.1239,0.209825,0.539184,1265.41,1668.54,2065.25,2151.24,2501.43,4019.47,150,299790,nan,nan,nan,nan,nan,nan
3.86497,0.976364,0.0931262,5,43,0,-0.970064,70.0078,0.347623,0.186512,70.0078,0.347623,0.186512,1274.46,1663.02,2036.61,2116.43,2437.27,3752.22,150,299790,nan,nan,nan,nan,nan,nan
2.99564,0.945331,0.0931262,4,27,0,-2.67232,71.1797,0.373589,0.0749673,71.1797,0.373589,0.0749673,1289.05,1681.53,2058.02,2138.32,2460.46,3767.52,150,299790,nan,nan,nan,nan,nan,nan
3.4816,0.999491,0.0931262,3,11,0,-2.64014,72.2745,0.353208,0.0944229,72.2745,0.353208,0.0944229,1267.16,1655.49,2029.17,2109.01,2429.85,3739.61,150,299790,nan,nan,nan,nan,nan,nan
3.90124,0.947038,0.0931262,1,3,0,-3.016,71.4307,0.357127,0.0566254,71.4307,0.357127,0.0566254,1280.68,1673.78,2052.07,2132.89,2457.57,3780.13,150,299790,nan,nan,nan,nan,nan,nan
3.29359,0.860799,0.0931262,2,7,0,-2.43147,71.2256,0.368192,0.0681518,71.2256,0.368192,0.0681518,1286.79,1679.65,2056.89,2137.39,2460.5,3773.09,150,299790,nan,nan,nan,nan,nan,nan
3.79173,0.953874,0.0931262,3,15,0,-1.46354,74.7407,0.356641,-0.0595477,74.7407,0.356641,-0.0595477,1264.96,1657.23,2035.69,2116.62,2441.84,3762.23,150,299790,nan,nan,nan,nan,nan,nan
3.4272,0.935986,0.0931262,5,39,0,-2.32365,67.3635,0.313134,0.147531,67.3635,0.313134,0.147531,1283.52,1681.89,2067.68,2150.43,2484.08,3864.7,150,299790,nan,nan,nan,nan,nan,nan
2.16457,0.984522,0.0931262,5,47,0,-0.0974771,78.7447,0.307403,-0.43564,78.7447,0.307403,-0.43564,1242.38,1648.86,2048.73,2135.06,2484.27,3912.2,150,299790,nan,nan,nan,nan,nan,nan
3.24547,0.984601,0.0931262,5,31,0,-1.53292,65.0754,0.32952,0.508625,65.0754,0.32952,0.508625,1279.18,1662.97,2031.12,2109.76,2426.13,3738.35,150,299790,nan,nan,nan,nan,nan,nan
3.13571,0.968779,0.0931262,5,31,0,-2.04802,75.8274,0.318029,-0.357255,75.8274,0.318029,-0.357255,1265.03,1674.22,2074.95,2161.27,2509.83,3931.77,150,299790,nan,nan,nan,nan,nan,nan
3.3981,0.955375,0.0931262,2,7,0,-2.28246,76.159,0.327802,-0.205625,76.159,0.327802,-0.205625,1252.43,1650.4,2037.78,2121,2456.43,3825.55,150,299790,nan,nan,nan,nan,nan,nan
2.85743,0.99597,0.0931262,4,15,0,-0.929003,79.0544,0.336984,-0.459936,79.0544,0.336984,-0.459936,1264.01,1674.24,2075.68,2162.05,2510.29,3915.21,150,299790,nan,nan,nan,nan,nan,nan
3.20402,1,0.0931262,5,31,0,-2.37663,64.4819,0.325303,0.448669,64.4819,0.325303,0.448669,1288.62,1677.63,2051.41,2131.32,2452.92,3786.84,150,299790,nan,nan,nan,nan,nan,nan
3.68384,1,0.0931262,2,3,0,-3.25462,65.3023,0.321748,0.452176,65.3023,0.321748,0.452176,1278.45,1664.92,2036.49,2115.95,2435.84,3764.05,150,299790,nan,nan,nan,nan,nan,nan
3.38666,0.982892,0.0931262,5,47,0,-2.78633,75.9597,0.313934,-0.354239,75.9597,0.313934,-0.354239,1260.68,1668.96,2069.1,2155.34,2503.72,3927.46,150,299790,nan,nan,nan,nan,nan,nan
3.38404,0.929433,0.0931262,2,3,0,-2.87512,76.0451,0.311021,-0.284013,76.0451,0.311021,-0.284013,1250.41,1653.19,2047.4,2132.32,2475.38,3881.75,150,299790,nan,nan,nan,nan,nan,nan
1.56061,0.910494,0.0931262,2,7,0,-0.256805,76.5501,0.295036,-0.495694,76.5501,0.295036,-0.495694,1256.42,1671.71,2082.11,2170.94,2530.9,4009.05,150,299790,nan,nan,nan,nan,nan,nan
4.20804,0.992754,0.0931262,4,31,0,-0.931536,70.1507,0.310776,-0.0115713,70.1507,0.310776,-0.0115713,1272.4,1672.76,2061.98,2145.61,2483.03,3875.6,150,299790,nan,nan,nan,nan,nan,nan
4.13912,0.98546,0.0931262,5,31,0,-3.57021,75.6578,0.338649,-0.236554,75.6578,0.338649,-0.236554,1266.79,1668.79,2059.58,2143.45,2481.18,3853.03,150,299790,nan,nan,nan,nan,nan,nan
2.54563,0.938251,0.0931262,4,15,0,-2.07699,81.1993,0.330325,-0.499733,81.1993,0.330325,-0.499733,1247.43,1654.87,2054.61,2140.73,2488.28,3892.35,150,299790,nan,nan,nan,nan,nan,nan
2.61311,0.982486,0.0931262,4,15,0,-1.87435,81.4564,0.349136,-0.528965,81.4564,0.349136,-0.528965,1261.98,1672.84,2074.82,2161.25,2509.39,3903.34,150,299790,nan,nan,nan,nan,nan,nan
3.59408,0.990026,0.0931262,3,11,0,-1.19549,80.2205,0.356304,-0.388738,80.2205,0.356304,-0.388738,1259.03,1661.95,2053.93,2138.01,2476.21,3834.13,150,299790,nan,nan,nan,nan,nan,nan
3.70475,0.963544,0.0931262,4,19,0,-2.37683,72.8341,0.372283,0.0491199,72.8341,0.372283,0.0491199,1276.85,1666.67,2040.88,2120.72,2441.06,3740.21,150,299790,nan,nan,nan,nan,nan,nan
3.76865,0.928091,0.0931262,4,31,0,-1.44929,74.3467,0.317363,-0.14928,74.3467,0.317363,-0.14928,1254.6,1652.91,2040.88,2124.27,2460.73,3841.42,150,299790,nan,nan,nan,nan,nan,nan
3.52455,0.967701,0.0931262,3,15,0,-2.80614,73.8642,0.353059,0.000336925,73.8642,0.353059,0.000336925,1263.75,1654.15,2030.56,2111.05,2434.52,3751.62,150,299790,nan,nan,nan,nan,nan,nan
0.800832,0.528812,0.0931262,2,7,0,2.80642,71.4792,0.36452,-0.0531989,71.4792,0.36452,-0.0531989,1296.62,1697.25,2083.18,2165.64,2496.77,3838.3,150,299790,nan,nan,nan,nan,nan,nan
2.36119,0.911634,0.0931262,4,31,0,0.876591,75.9956,0.36728,-0.261079,75.9956,0.36728,-0.261079,1283.98,1688.07,2079.06,2162.72,2498.74,3849.32,150,299790,nan,nan,nan,nan,nan,nan
3.39053,0.914606,0.0931262,3,11,0,-0.915163,77.3938,0.338944,-0.365578,77.3938,0.338944,-0.365578,1267.55,1674.76,2071.97,2157.33,2501.23,3892.14,150,299790,nan,nan,nan,nan,nan,nan
2.46159,0.838979,0.0931262,5,47,0,-1.02971,65.2476,0.29812,0.502638,65.2476,0.29812,0.502638,1261.55,1645.85,2016.67,2096.15,2416.69,3758.05,150,299790,nan,nan,nan,nan,nan,nan
1.78223,0.945414,0.0931262,4,31,0,0.187831,66.317,0.320086,0.190997,66.317,0.320086,0.190997,1293.28,1692.11,2077.49,2160.07,2492.75,3867.52,150,299790,nan,nan,nan,nan,nan,nan
-1.26709,0.994986,0.0931262,4,31,0,4.89455,70.5086,0.234018,-0.441838,70.5086,0.234018,-0.441838,1244.86,1663.83,2083.04,2174.53,2548.26,4137.59,150,299790,nan,nan,nan,nan,nan,nan
-0.209672,0.974556,0.0931262,4,15,0,1.58346,71.4049,0.240388,-0.415564,71.4049,0.240388,-0.415564,1241.52,1657.42,2072.58,2163.06,2532.23,4096.36,150,299790,nan,nan,nan,nan,nan,nan
4.17579,0.99131,0.0931262,4,15,0,1.62168,65.846,0.29767,0.34807,65.846,0.29767,0.34807,1269.42,1660.36,2038.63,2119.79,2447.3,3814.56,150,299790,nan,nan,nan,nan,nan,nan
4.03347,0.98563,0.0931262,5,47,0,-1.10212,76.0936,0.359507,-0.208303,76.0936,0.359507,-0.208303,1272.41,1671.97,2058.6,2141.36,2473.95,3816.61,150,299790,nan,nan,nan,nan,nan,nan
2.88558,0.7632,0.0931262,4,19,0,-0.521109,82.7906,0.38862,-0.390414,82.7906,0.38862,-0.390414,1258.49,1656.86,2042.16,2124.51,2454.76,3766.14,150,299790,nan,nan,nan,nan,nan,nan
1.96545,0.997055,0.0931262,4,31,0,-0.827919,79.0192,0.313342,-0.537081,79.0192,0.313342,-0.537081,1255.89,1670.06,2078.31,2166.5,2523.2,3973.39,150,299790,nan,nan,nan,nan,nan,nan
3.12996,0.990528,0.0931262,4,15,0,-0.79691,79.1928,0.397317,-0.207816,79.1928,0.397317,-0.207816,1267.36,1659.89,2037.21,2117.67,2439.94,3726.36,150,299790,nan,nan,nan,nan,nan,nan
4.10155,0.999241,0.0931262,5,31,0,-2.84299,68.4019,0.278585,0.0327606,68.4019,0.278585,0.0327606,1261.58,1662.76,2055.03,2139.6,2481.99,3913.91,150,299790,nan,nan,nan,nan,nan,nan
-0.134834,0.439549,0.0931262,2,7,0,2.17746,68.8404,0.272912,0.19822,68.8404,0.272912,0.19822,1238.91,1629.1,2009.74,2091.75,2423.71,3818.68,150,299790,nan,nan,nan,nan,nan,nan
4.01322,1,0.0931262,2,3,0,-0.491896,67.0271,0.289637,0.125838,67.0271,0.289637,0.125838,1273.56,1673.69,2063.2,2146.99,2485.67,3898.16,150,299790,nan,nan,nan,nan,nan,nan
3.99956,0.993545,0.0931262,5,35,0,-3.78461,71.4436,0.326538,0.0641517,71.4436,0.326538,0.0641517,1262.99,1655.32,2034.93,2116.29,2444,3791.58,150,299790,nan,nan,nan,nan,nan,nan
4.21705,0.630139,0.0931262,2,3,0,-0.149009,70.8679,0.336278,0.0327416,70.8679,0.336278,0.0327416,1276.94,1673.02,2055.81,2137.79,2467.71,3819.14,150,299790,nan,nan,nan,nan,nan,nan
3.75932,0.998787,0.0931262,5,31,0,-3.09462,78.7457,0.379975,-0.279503,78.7457,0.379975,-0.279503,1270.93,1669.84,2055.11,2137.45,2467.8,3789.38,150,299790,nan,nan,nan,nan,nan,nan
3.97055,0.907973,0.0931262,5,35,0,-2.87877,70.1487,0.301859,0.0724484,70.1487,0.301859,0.0724484,1258.36,1653.17,2036.97,2119.45,2452.48,3833.78,150,299790,nan,nan,nan,nan,nan,nan
3.97728,0.999729,0.0931262,4,19,0,-2.73824,68.1948,0.33555,0.263283,68.1948,0.33555,0.263283,1276.83,1665.79,2040.03,2120.05,2441.94,3768.13,150,299790,nan,nan,nan,nan,nan,nan
4.2466,0.999977,0.0931262,3,7,0,-3.94297,68.6425,0.32819,0.198916,68.6425,0.32819,0.198916,1275.27,1666.92,2044.73,2125.61,2451.2,3793.59,150,299790,nan,nan,nan,nan,nan,nan
4.16513,0.955134,0.0931262,4,15,0,-3.81257,70.8093,0.323205,0.0839721,70.8093,0.323205,0.0839721,1264.58,1657.33,2037.43,2118.91,2447.2,3799.23,150,299790,nan,nan,nan,nan,nan,nan
2.57274,0.960275,0.0931262,4,31,0,-2.06698,69.8255,0.261246,-0.0741766,69.8255,0.261246,-0.0741766,1244.8,1647.04,2042.88,2128.52,2476.11,3938.61,150,299790,nan,nan,nan,nan,nan,nan
3.39122,0.998564,0.0931262,3,7,0,-2.46798,67.8676,0.271914,-0.0233374,67.8676,0.271914,-0.0233374,1266.48,1672.18,2069.96,2155.85,2503.92,3962.4,150,299790,nan,nan,nan,nan,nan,nan
4.36,0.999371,0.0931262,3,15,0,-2.56913,67.9798,0.311184,0.167916,67.9798,0.311184,0.167916,1274.59,1669.91,2052.72,2134.84,2465.99,3837.69,150,299790,nan,nan,nan,nan,nan,nan
4.06926,0.98601,0.0931262,5,43,0,-3.33672,73.824,0.361505,-0.0349554,73.824,0.361505,-0.0349554,1272.49,1665.49,2044.12,2125.04,2450.02,3768.59,150,299790,nan,nan,nan,nan,nan,nan
4.10159,0.994546,0.0931262,4,15,0,-3.759,75.4061,0.359308,-0.123159,75.4061,0.359308,-0.123159,1268.09,1663.19,2044.73,2126.34,2454.26,3781.89,150,299790,nan,nan,nan,nan,nan,nan
3.67525,0.90372,0.0931262,5,35,0,-1.04475,63.416,0.247586,0.318035,63.416,0.247586,0.318035,1260.51,1659.22,2049.49,2133.77,2475.72,3929.94,150,299790,nan,nan,nan,nan,nan,nan
3.39243,0.893163,0.0931262,2,3,0,-3.12539,62.8617,0.251021,0.300409,62.8617,0.251021,0.300409,1270.14,1671.66,2064.5,2149.3,2493.28,3953.7,150,299790,nan,nan,nan,nan,nan,nan
1.74445,0.822472,0.0931262,3,9,0,-0.925873,64.7025,0.256235,0.406395,64.7025,0.256235,0.406395,1247.71,1638.35,2019.28,2101.4,2434.08,3845.07,150,299790,nan,nan,nan,nan,nan,nan
2.83917,1,0.0931262,1,1,0,-1.85354,64.2277,0.257158,0.404255,64.2277,0.257158,0.404255,1253.1,1645.29,2027.68,2110.09,2443.98,3859.5,150,299790,nan,nan,nan,nan,nan,nan
2.44978,0.941186,0.0931262,4,31,0,-0.743167,69.4407,0.310751,0.227222,69.4407,0.310751,0.227222,1255.36,1643.04,2018.06,2098.47,2422.69,3767.49,150,299790,nan,nan,nan,nan,nan,nan
-2.64319,0.979276,0.0931262,4,15,0,3.81057,74.5843,0.266357,-0.597566,74.5843,0.266357,-0.597566,1257.35,1681.25,2104.27,2196.34,2571.2,4130.89,150,299790,nan,nan,nan,nan,nan,nan
-0.810672,1,0.0931262,1,1,0,2.24682,75.3052,0.265945,-0.579066,75.3052,0.265945,-0.579066,1249.19,1669.67,2089.05,2180.31,2551.82,4098.49,150,299790,nan,nan,nan,nan,nan,nan
