# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.85699,0.997863,0.106259,5,47,0,-2.17717,78.0783,0.344802,-0.306042,78.0783,0.344802,-0.306042,1258.94,1660.18,2050.48,2134.24,2471.43,3834.96,150,299790,nan,nan,nan,nan,nan,nan
3.63941,0.995,0.106259,3,15,0,-2.89815,78.4381,0.334839,-0.378344,78.4381,0.334839,-0.378344,1257.95,1663.19,2058.94,2144.03,2487.05,3876,150,299790,nan,nan,nan,nan,nan,nan
3.24871,0.978852,0.106259,4,31,0,-2.58112,76.7498,0.31105,-0.388339,76.7498,0.31105,-0.388339,1255.83,1664.3,2065.26,2151.74,2501.29,3930.17,150,299790,nan,nan,nan,nan,nan,nan
4.19502,0.98991,0.106259,5,47,0,-1.8743,65.9582,0.307243,0.314053,65.9582,0.307243,0.314053,1277.21,1669.75,2049.1,2130.42,2458.33,3822.21,150,299790,nan,nan,nan,nan,nan,nan
4.19043,0.985611,0.106259,5,31,0,-2.39278,71.0422,0.299171,-0.0334453,71.0422,0.299171,-0.0334453,1258.95,1657.76,2046.58,2130.25,2468.31,3868.85,150,299790,nan,nan,nan,nan,nan,nan
4.19043,0.857663,0.106259,2,3,0,-2.97756,71.0422,0.299171,-0.0334453,71.0422,0.299171,-0.0334453,1258.95,1657.76,2046.58,2130.25,2468.31,3868.85,150,299790,nan,nan,nan,nan,nan,nan
4.2388,0.972148,0.106259,4,31,0,2.74408,70.7865,0.341829,0.0776419,70.7865,0.341829,0.0776419,1275.98,1669.4,2048.86,2130.05,2456.6,3793.52,150,299790,nan,nan,nan,nan,nan,nan
4.39898,0.972041,0.106259,4,15,0,-3.53276,71.2557,0.320727,-0.0287395,71.2557,0.320727,-0.0287395,1270.69,1669.42,2056.43,2139.5,2474.36,3850.97,150,299790,nan,nan,nan,nan,nan,nan
3.07194,0.977023,0.106259,4,31,0,-2.52928,78.9529,0.33659,-0.446154,78.9529,0.33659,-0.446154,1262.93,1672.28,2072.72,2158.87,2506.2,3908.36,150,299790,nan,nan,nan,nan,nan,nan
3.89862,0.997606,0.106259,4,15,0,-2.32087,78.71,0.364647,-0.304598,78.71,0.364647,-0.304598,1265.69,1666.13,2054.2,2137.29,2471.16,3812.06,150,299790,nan,nan,nan,nan,nan,nan
3.15368,0.850497,0.106259,3,11,0,-2.59458,76.4481,0.355773,-0.289656,76.4481,0.355773,-0.289656,1276.93,1681.62,2074.3,2158.45,2496.84,3860.71,150,299790,nan,nan,nan,nan,nan,nan
1.58866,0.927871,0.106259,4,27,0,0.381813,70.4227,0.279825,-0.236285,70.4227,0.279825,-0.236285,1269.67,1682.04,2087.81,2175.53,2531.1,4010.31,150,299790,nan,nan,nan,nan,nan,nan
2.58126,1,0.106259,4,15,0,-1.31863,73.592,0.305696,-0.0886691,73.592,0.305696,-0.0886691,1247.01,1642.75,2028.56,2111.56,2446.75,3830.3,150,299790,nan,nan,nan,nan,nan,nan
4.28063,1,0.106259,2,3,0,-2.79239,72.602,0.315214,-0.13048,72.602,0.315214,-0.13048,1265.99,1667.6,2058.78,2142.87,2482.19,3876.39,150,299790,nan,nan,nan,nan,nan,nan
2.94318,0.972633,0.106259,4,15,0,-1.39236,70.8926,0.270321,-0.21454,70.8926,0.270321,-0.21454,1255.64,1664.32,2067.09,2154.26,2507.94,3986.48,150,299790,nan,nan,nan,nan,nan,nan
4.32089,0.981572,0.106259,4,23,0,-2.57969,72.8315,0.341735,-0.0245077,72.8315,0.341735,-0.0245077,1269.03,1663.7,2045.2,2126.89,2455.55,3797.44,150,299790,nan,nan,nan,nan,nan,nan
3.3359,0.954805,0.106259,4,31,0,-2.68964,80.3034,0.350019,-0.386867,80.3034,0.350019,-0.386867,1254.24,1656.44,2048.17,2132.26,2470.69,3832.76,150,299790,nan,nan,nan,nan,nan,nan
4.28926,0.999797,0.106259,5,51,0,-2.43678,67.2647,0.306506,0.196484,67.2647,0.306506,0.196484,1275.61,1671.21,2054.44,2136.67,2468.39,3845.39,150,299790,nan,nan,nan,nan,nan,nan
4.28926,0.870409,0.106259,2,7,0,-3.20367,67.2647,0.306506,0.196484,67.2647,0.306506,0.196484,1275.61,1671.21,2054.44,2136.67,2468.39,3845.39,150,299790,nan,nan,nan,nan,nan,nan
4.00623,1,0.106259,5,31,0,-3.7589,76.3098,0.344156,-0.265996,76.3098,0.344156,-0.265996,1268.21,1670.94,2062.33,2146.29,2484.28,3853.18,150,299790,nan,nan,nan,nan,nan,nan
3.89133,0.998216,0.106259,2,7,0,-3.8027,77.5277,0.341628,-0.28178,77.5277,0.341628,-0.28178,1258.57,1659.23,2048.94,2132.59,2469.39,3834.01,150,299790,nan,nan,nan,nan,nan,nan
4.27088,0.999986,0.106259,4,19,0,-3.84064,72.9372,0.343802,-0.019637,72.9372,0.343802,-0.019637,1268.76,1662.85,2043.6,2125.11,2452.98,3790.95,150,299790,nan,nan,nan,nan,nan,nan
3.75839,0.996822,0.106259,4,15,0,-3.63166,71.6441,0.288129,-0.169669,71.6441,0.288129,-0.169669,1259.01,1664.23,2061.55,2147.29,2494.33,3934.62,150,299790,nan,nan,nan,nan,nan,nan
3.51183,0.915121,0.106259,5,35,0,-2.35678,70.2395,0.272902,-0.112218,70.2395,0.272902,-0.112218,1254.03,1658.37,2055.59,2141.43,2489.39,3944.76,150,299790,nan,nan,nan,nan,nan,nan
3.52595,0.761491,0.106259,4,23,0,-1.31081,65.0107,0.313008,0.356486,65.0107,0.313008,0.356486,1285.65,1678.53,2057.49,2138.66,2465.73,3824.76,150,299790,nan,nan,nan,nan,nan,nan
3.47376,0.996346,0.106259,5,43,0,-1.83603,68.2843,0.343913,0.313427,68.2843,0.343913,0.313427,1275.14,1660.71,2030.81,2109.86,2427.58,3735.06,150,299790,nan,nan,nan,nan,nan,nan
3.51879,0.994158,0.106259,5,35,0,-2.10985,73.9457,0.294907,-0.262769,73.9457,0.294907,-0.262769,1253.74,1659.38,2057.51,2143.43,2491.13,3927.03,150,299790,nan,nan,nan,nan,nan,nan
3.8117,0.969602,0.106259,4,31,0,-2.44327,78.7014,0.365146,-0.323702,78.7014,0.365146,-0.323702,1268.37,1670.35,2060.08,2143.54,2478.88,3824.5,150,299790,nan,nan,nan,nan,nan,nan
0.918923,0.671696,0.106259,3,11,0,0.114388,78.6654,0.403433,-0.32935,78.6654,0.403433,-0.32935,1290.47,1694.29,2083.23,2166.2,2498.4,3815.25,150,299790,nan,nan,nan,nan,nan,nan
3.13242,1,0.106259,2,7,0,0.0438908,80.099,0.40998,-0.280702,80.099,0.40998,-0.280702,1275.86,1672.2,2053.05,2134.2,2458.96,3746.75,150,299790,nan,nan,nan,nan,nan,nan
4.27022,1,0.106259,5,63,0,-2.95253,65.8298,0.277123,0.234984,65.8298,0.277123,0.234984,1266.3,1663.28,2049.88,2133.11,2469.78,3883.01,150,299790,nan,nan,nan,nan,nan,nan
4.41587,0.995044,0.106259,5,63,0,-3.25774,70.3666,0.304083,0.00682849,70.3666,0.304083,0.00682849,1264.26,1662.6,2050.23,2133.56,2470.02,3862.55,150,299790,nan,nan,nan,nan,nan,nan
4.38651,0.930094,0.106259,3,15,0,-3.60521,71.3132,0.334287,0.0231887,71.3132,0.334287,0.0231887,1272.88,1668.34,2050.75,2132.66,2462.42,3813.7,150,299790,nan,nan,nan,nan,nan,nan
4.42747,0.982641,0.106259,3,11,0,-4.18575,70.905,0.323342,0.0080722,70.905,0.323342,0.0080722,1271.58,1668.94,2054.11,2136.73,2469.67,3838.35,150,299790,nan,nan,nan,nan,nan,nan
3.11778,0.984412,0.106259,4,15,0,-3.00946,69.2545,0.363229,0.283107,69.2545,0.363229,0.283107,1278.54,1662.88,2030.79,2109.24,2424.1,3712.5,150,299790,nan,nan,nan,nan,nan,nan
3.20232,0.981616,0.106259,2,3,0,-2.8996,69.3858,0.362584,0.270123,69.3858,0.362584,0.270123,1278.44,1663.24,2031.71,2110.29,2425.7,3716.1,150,299790,nan,nan,nan,nan,nan,nan
4.1034,0.999966,0.106259,4,31,0,-2.67212,65.6572,0.309249,0.34131,65.6572,0.309249,0.34131,1278.69,1670.55,2048.9,2129.98,2456.81,3816.03,150,299790,nan,nan,nan,nan,nan,nan
3.77067,0.910696,0.106259,4,23,0,-2.94618,67.5046,0.327043,0.214272,67.5046,0.327043,0.214272,1283.63,1677.58,2057.57,2138.91,2466.42,3817.59,150,299790,nan,nan,nan,nan,nan,nan
3.70003,0.996418,0.106259,5,47,0,-3.09302,64.3899,0.264649,0.233845,64.3899,0.264649,0.233845,1271.17,1672.12,2063.68,2148.11,2490.11,3932.78,150,299790,nan,nan,nan,nan,nan,nan
3.50479,0.981523,0.106259,5,47,0,-0.84598,72.7916,0.296617,-0.23941,72.7916,0.296617,-0.23941,1262.43,1669.77,2069.16,2155.32,2503.84,3942.86,150,299790,nan,nan,nan,nan,nan,nan
3.94258,0.999723,0.106259,4,23,0,-2.6606,75.9976,0.342526,-0.262367,75.9976,0.342526,-0.262367,1269.34,1672.54,2064.47,2148.56,2487.11,3859.26,150,299790,nan,nan,nan,nan,nan,nan
2.06968,0.821392,0.106259,2,3,0,-1.81166,78.0383,0.334375,-0.244348,78.0383,0.334375,-0.244348,1245.8,1642.06,2027.68,2110.47,2444.08,3800.91,150,299790,nan,nan,nan,nan,nan,nan
3.99841,0.989221,0.106259,2,3,0,-1.93007,76.7613,0.333861,-0.288221,76.7613,0.333861,-0.288221,1260.52,1663.21,2055.56,2139.85,2479.54,3859.49,150,299790,nan,nan,nan,nan,nan,nan
4.27866,0.809293,0.106259,5,31,0,-1.64247,69.1428,0.2901,0.0516981,69.1428,0.2901,0.0516981,1261.39,1659.87,2048.35,2131.98,2470.06,3877.93,150,299790,nan,nan,nan,nan,nan,nan
3.57468,0.999527,0.106259,4,31,0,-3.00608,64.9562,0.250768,0.170505,64.9562,0.250768,0.170505,1260.08,1662.02,2056.34,2141.56,2487.48,3954.3,150,299790,nan,nan,nan,nan,nan,nan
0.997912,0.572944,0.106259,2,3,0,-0.404941,63.7358,0.25843,0.140955,63.7358,0.25843,0.140955,1280.69,1688.52,2088.15,2174.46,2524.5,4003.24,150,299790,nan,nan,nan,nan,nan,nan
2.83079,0.990493,0.106259,3,11,0,0.695336,64.0347,0.26523,0.211546,64.0347,0.26523,0.211546,1277,1680.3,2074.29,2159.25,2503.42,3954.5,150,299790,nan,nan,nan,nan,nan,nan
2.85073,0.989031,0.106259,3,15,0,-1.91805,66.221,0.277336,0.334425,66.221,0.277336,0.334425,1254.14,1644.53,2023.96,2105.58,2435.6,3822.77,150,299790,nan,nan,nan,nan,nan,nan
3.9816,1,0.106259,2,7,0,-2.13233,64.2612,0.267714,0.282624,64.2612,0.267714,0.282624,1270.54,1669.32,2058.13,2141.9,2481.03,3910.74,150,299790,nan,nan,nan,nan,nan,nan
4.18731,0.964079,0.106259,3,9,0,-3.61793,65.1026,0.273978,0.305401,65.1026,0.273978,0.305401,1264.91,1660.09,2044.68,2127.46,2462.33,3871.08,150,299790,nan,nan,nan,nan,nan,nan
4.18731,0.638798,0.106259,1,3,0,-1.8451,65.1026,0.273978,0.305401,65.1026,0.273978,0.305401,1264.91,1660.09,2044.68,2127.46,2462.33,3871.08,150,299790,nan,nan,nan,nan,nan,nan
4.09885,0.991046,0.106259,5,31,0,-4.05138,65.4948,0.293449,0.371178,65.4948,0.293449,0.371178,1268.11,1658.78,2036.97,2118.14,2445.79,3816.03,150,299790,nan,nan,nan,nan,nan,nan
3.62065,0.946567,0.106259,4,31,0,-2.42799,68.7827,0.321934,0.250111,68.7827,0.321934,0.250111,1265.45,1653.63,2028.16,2108.36,2431.36,3767.07,150,299790,nan,nan,nan,nan,nan,nan
3.31675,0.977094,0.106259,2,3,0,-3.15497,69.0495,0.320183,0.244421,69.0495,0.320183,0.244421,1262.61,1650.39,2024.7,2104.87,2427.81,3763.81,150,299790,nan,nan,nan,nan,nan,nan
4.24697,0.984152,0.106259,1,3,0,-3.20431,68.2911,0.324064,0.223112,68.2911,0.324064,0.223112,1273.78,1664.95,2042.41,2123.23,2448.71,3793.01,150,299790,nan,nan,nan,nan,nan,nan
3.57805,0.907281,0.106259,3,11,0,-2.39909,67.9309,0.348245,0.281427,67.9309,0.348245,0.281427,1283.83,1672.25,2045.02,2124.62,2444.46,3758.21,150,299790,nan,nan,nan,nan,nan,nan
4.35247,0.948327,0.106259,3,11,0,-1.95927,69.1346,0.322425,0.161297,69.1346,0.322425,0.161297,1271.31,1663.87,2043.25,2124.53,2451.97,3803.23,150,299790,nan,nan,nan,nan,nan,nan
4.13786,0.945041,0.106259,4,19,0,-2.96995,69.3567,0.290804,0.0627336,69.3567,0.290804,0.0627336,1258.93,1656.16,2043.28,2126.6,2463.39,3865.78,150,299790,nan,nan,nan,nan,nan,nan
4.06571,0.915677,0.106259,1,3,0,-3.40826,68.6241,0.295058,0.0319153,68.6241,0.295058,0.0319153,1271.4,1672.77,2063.85,2148,2488.04,3900.84,150,299790,nan,nan,nan,nan,nan,nan
4.37472,0.985155,0.106259,2,3,0,-3.89453,68.8808,0.297874,0.0581063,68.8808,0.297874,0.0581063,1268.46,1667.59,2056.03,2139.56,2476.97,3878.09,150,299790,nan,nan,nan,nan,nan,nan
3.4267,0.9781,0.106259,5,31,0,-2.12721,80.1852,0.347053,-0.40485,80.1852,0.347053,-0.40485,1255.39,1659.12,2052.76,2137.3,2477.7,3848.31,150,299790,nan,nan,nan,nan,nan,nan
3.77231,0.998171,0.106259,4,15,0,-2.03042,73.1807,0.372855,0.0177595,73.1807,0.372855,0.0177595,1277.73,1668.79,2044.4,2124.55,2446.13,3748.87,150,299790,nan,nan,nan,nan,nan,nan
4.2244,0.995506,0.106259,4,15,0,-3.16406,70.0647,0.337057,0.137007,70.0647,0.337057,0.137007,1273.58,1665.14,2042.7,2123.48,2448.5,3783.03,150,299790,nan,nan,nan,nan,nan,nan
4.15146,0.99456,0.106259,4,15,0,-4.09769,69.7359,0.335015,0.167222,69.7359,0.335015,0.167222,1272.3,1662.87,2039.38,2119.95,2444.1,3776.86,150,299790,nan,nan,nan,nan,nan,nan
3.09399,0.925273,0.106259,4,15,0,-2.05282,72.735,0.28871,-0.274391,72.735,0.28871,-0.274391,1260.36,1669.57,2071.86,2158.77,2510.72,3967.84,150,299790,nan,nan,nan,nan,nan,nan
3.50824,0.462709,0.106259,2,7,0,2.64238,74.1582,0.308556,-0.161319,74.1582,0.308556,-0.161319,1251.52,1650.68,2040.29,2124.14,2462.76,3856.57,150,299790,nan,nan,nan,nan,nan,nan
3.68677,0.888234,0.106259,2,3,0,-2.08766,73.2985,0.326071,-0.187541,73.2985,0.326071,-0.187541,1273.2,1677.38,2070.76,2155.26,2495.94,3888.03,150,299790,nan,nan,nan,nan,nan,nan
2.55926,0.944669,0.106259,4,15,0,-1.39025,79.9104,0.331327,-0.512503,79.9104,0.331327,-0.512503,1259.52,1671.31,2075.4,2162.46,2513.79,3931.9,150,299790,nan,nan,nan,nan,nan,nan
3.31037,0.999949,0.106259,5,31,0,-2.25288,73.8791,0.386593,-0.0304719,73.8791,0.386593,-0.0304719,1284.04,1676.66,2053.26,2133.55,2455.34,3752.11,150,299790,nan,nan,nan,nan,nan,nan
3.8821,0.973898,0.106259,5,31,0,-2.96669,72.9657,0.366768,0.0270041,72.9657,0.366768,0.0270041,1275.51,1666.51,2042.38,2122.62,2444.75,3752.23,150,299790,nan,nan,nan,nan,nan,nan
3.37718,0.908048,0.106259,2,3,0,-3.27992,73.3504,0.365541,0.053428,73.3504,0.365541,0.053428,1268.63,1656.83,2029.88,2109.52,2429.23,3728.37,150,299790,nan,nan,nan,nan,nan,nan
4.30903,0.999724,0.106259,4,19,0,-2.997,74.4076,0.346122,-0.124596,74.4076,0.346122,-0.124596,1269.16,1666.65,2051.46,2133.88,2465.47,3813.5,150,299790,nan,nan,nan,nan,nan,nan
4.212,0.999129,0.106259,3,11,0,-4.19486,74.6013,0.35571,-0.102985,74.6013,0.35571,-0.102985,1270.52,1666.2,2048.37,2130.14,2458.76,3791.55,150,299790,nan,nan,nan,nan,nan,nan
3.44492,0.996933,0.106259,4,15,0,-3.21561,77.0167,0.39635,-0.141088,77.0167,0.39635,-0.141088,1275.99,1668.77,2045.81,2126.18,2448.09,3736.79,150,299790,nan,nan,nan,nan,nan,nan
-0.703525,0.902192,0.106259,5,31,0,1.93768,83.6405,0.505839,-0.29886,83.6405,0.505839,-0.29886,1291.6,1681.39,2050.76,2128.83,2439.13,3640.77,150,299790,nan,nan,nan,nan,nan,nan
-1.47259,0.969857,0.106259,5,31,0,3.58057,96.7379,0.478411,-0.781149,96.7379,0.478411,-0.781149,1267.41,1677.79,2073.67,2157.83,2492.69,3753.35,150,299790,nan,nan,nan,nan,nan,nan
3.80703,0.98939,0.106259,4,31,0,3.26944,78.813,0.369887,-0.313718,78.813,0.369887,-0.313718,1269,1670.11,2058.55,2141.68,2475.54,3813.66,150,299790,nan,nan,nan,nan,nan,nan
2.06643,0.984954,0.106259,5,47,0,-0.756257,53.8278,0.234708,1.37678,53.8278,0.234708,1.37678,1277.02,1660.28,2030.42,2109.94,2431.82,3818.17,150,299790,nan,nan,nan,nan,nan,nan
2.19546,0.999699,0.106259,5,31,0,-1.69473,52.8484,0.214845,1.34138,52.8484,0.214845,1.34138,1276.9,1665.74,2043.23,2124.55,2454.45,3885.38,150,299790,nan,nan,nan,nan,nan,nan
3.65742,0.995461,0.106259,5,47,0,-0.54442,60.7793,0.244487,0.567217,60.7793,0.244487,0.567217,1265.2,1659.76,2044.46,2127.41,2463.72,3899.03,150,299790,nan,nan,nan,nan,nan,nan
3.57345,0.950598,0.106259,5,47,0,-2.68794,74.6182,0.356021,-0.0404988,74.6182,0.356021,-0.0404988,1263.52,1654.78,2032.15,2112.84,2437.09,3754.59,150,299790,nan,nan,nan,nan,nan,nan
3.43001,0.989277,0.106259,4,23,0,-3.02397,72.1911,0.342368,0.0847832,72.1911,0.342368,0.0847832,1263.22,1652.38,2027.66,2107.94,2430.83,3752.78,150,299790,nan,nan,nan,nan,nan,nan
3.8685,0.995038,0.106259,4,31,0,-2.59194,68.7619,0.30411,0.189133,68.7619,0.30411,0.189133,1261.07,1652.8,2032.52,2114.02,2442.9,3808.99,150,299790,nan,nan,nan,nan,nan,nan
4.44251,0.977175,0.106259,2,3,0,-3.64364,67.9299,0.305387,0.17403,67.9299,0.305387,0.17403,1270.9,1665.91,2048.82,2131.01,2462.61,3839.06,150,299790,nan,nan,nan,nan,nan,nan
4.13513,0.95387,0.106259,4,31,0,-3.64317,66.5126,0.311905,0.269965,66.5126,0.311905,0.269965,1278.87,1672.34,2052.57,2134.06,2462.57,3825.78,150,299790,nan,nan,nan,nan,nan,nan
4.28652,0.99111,0.106259,3,15,0,-3.16028,66.4251,0.279552,0.2058,66.4251,0.279552,0.2058,1264.96,1661.89,2048.48,2131.7,2468.28,3879.23,150,299790,nan,nan,nan,nan,nan,nan
3.84004,0.947974,0.106259,4,31,0,-2.42943,72.3888,0.292644,-0.174129,72.3888,0.292644,-0.174129,1256.41,1660.19,2055.76,2141.07,2486.23,3915.79,150,299790,nan,nan,nan,nan,nan,nan
2.06961,0.988845,0.106259,5,47,0,-0.611822,56.3746,0.268721,1.19314,56.3746,0.268721,1.19314,1280.96,1661.22,2026.64,2104.91,2420.88,3765.73,150,299790,nan,nan,nan,nan,nan,nan
1.71223,0.985064,0.106259,4,31,0,-1.23766,55.1438,0.267937,1.23325,55.1438,0.267937,1.23325,1291.53,1674.3,2041.99,2120.74,2438.64,3792.49,150,299790,nan,nan,nan,nan,nan,nan
-0.944619,0.662978,0.106259,3,7,0,2.71876,56.0703,0.270524,0.938623,56.0703,0.270524,0.938623,1305.01,1697.5,2075.79,2156.9,2484.51,3874.7,150,299790,nan,nan,nan,nan,nan,nan
1.69605,1,0.106259,2,3,0,1.51162,58.1843,0.247023,1.0069,58.1843,0.247023,1.0069,1261.8,1644.91,2015.66,2095.35,2417.85,3797.74,150,299790,nan,nan,nan,nan,nan,nan
3.32018,0.978916,0.106259,4,19,0,-1.28662,58.4528,0.231853,0.71636,58.4528,0.231853,0.71636,1268.77,1663.77,2049.1,2132.24,2469.6,3918.48,150,299790,nan,nan,nan,nan,nan,nan
2.26057,0.825615,0.106259,5,43,0,-0.871927,68.0225,0.339261,0.144052,68.0225,0.339261,0.144052,1292.75,1689.61,2072.07,2153.89,2482.97,3833.53,150,299790,nan,nan,nan,nan,nan,nan
2.23215,1,0.106259,2,7,0,-2.03679,69.4944,0.326725,0.272544,69.4944,0.326725,0.272544,1259.45,1644.33,2015.18,2094.54,2414.01,3733.85,150,299790,nan,nan,nan,nan,nan,nan
3.89228,0.982322,0.106259,1,3,0,-2.276,68.7568,0.332198,0.248,68.7568,0.332198,0.248,1271.46,1659.79,2033.77,2113.77,2435.68,3762.74,150,299790,nan,nan,nan,nan,nan,nan
4.15796,0.99399,0.106259,3,15,0,-3.14458,68.2451,0.321772,0.164674,68.2451,0.321772,0.164674,1278.73,1673.6,2055.22,2136.99,2466.4,3826.16,150,299790,nan,nan,nan,nan,nan,nan
2.94246,0.998713,0.106259,4,15,0,-2.61432,66.2831,0.347059,0.458006,66.2831,0.347059,0.458006,1280.79,1663.43,2029.65,2107.78,2421.66,3716.49,150,299790,nan,nan,nan,nan,nan,nan
3.53745,0.988458,0.106259,4,31,0,-1.15484,62.0084,0.278553,0.642831,62.0084,0.278553,0.642831,1269.88,1656.98,2031.1,2111.39,2435.68,3803.74,150,299790,nan,nan,nan,nan,nan,nan
1.63752,0.800491,0.106259,2,7,0,-1.43059,60.7261,0.282775,0.547941,60.7261,0.282775,0.547941,1293.7,1689.6,2072.5,2154.68,2486.57,3883.09,150,299790,nan,nan,nan,nan,nan,nan
2.55776,0.997291,0.106259,5,35,0,0.129393,73.0414,0.361837,0.102903,73.0414,0.361837,0.102903,1263.97,1649.71,2020.26,2099.37,2417.01,3710.93,150,299790,nan,nan,nan,nan,nan,nan
3.78037,0.99812,0.106259,2,7,0,-2.53127,71.9219,0.357473,0.00819804,71.9219,0.357473,0.00819804,1281.93,1676.99,2057.53,2138.85,2465.58,3794.5,150,299790,nan,nan,nan,nan,nan,nan
3.01779,0.99583,0.106259,5,47,0,-1.56252,58.9982,0.237647,0.786255,58.9982,0.237647,0.786255,1262.42,1652.56,2032.19,2114,2445.65,3867.29,150,299790,nan,nan,nan,nan,nan,nan
2.87369,0.913507,0.106259,5,59,0,0.0498493,78.7505,0.406822,-0.166897,78.7505,0.406822,-0.166897,1270.22,1660.74,2035.19,2114.93,2434.12,3707.05,150,299790,nan,nan,nan,nan,nan,nan
3.9185,0.993692,0.106259,5,63,0,-2.37345,65.3407,0.300603,0.300816,65.3407,0.300603,0.300816,1280.4,1675.51,2057.93,2139.98,2471.05,3850.68,150,299790,nan,nan,nan,nan,nan,nan
3.69926,0.993136,0.106259,4,31,0,-2.35456,73.5293,0.353288,0.0101942,73.5293,0.353288,0.0101942,1265.62,1656.24,2032.75,2113.25,2436.78,3754.36,150,299790,nan,nan,nan,nan,nan,nan
3.69926,0.905852,0.106259,1,1,0,-3.31926,73.5293,0.353288,0.0101942,73.5293,0.353288,0.0101942,1265.62,1656.24,2032.75,2113.25,2436.78,3754.36,150,299790,nan,nan,nan,nan,nan,nan
2.41194,0.999748,0.106259,4,15,0,-2.03327,70.726,0.386382,0.2442,70.726,0.386382,0.2442,1279.64,1661.88,2026.67,2104.31,2415.42,3680.15,150,299790,nan,nan,nan,nan,nan,nan
0.782139,0.734443,0.106259,2,3,0,1.42319,69.5888,0.396642,0.177318,69.5888,0.396642,0.177318,1301.95,1691.43,2062.95,2141.98,2458.47,3739.45,150,299790,nan,nan,nan,nan,nan,nan
3.95329,0.959071,0.106259,4,19,0,1.06036,70.3255,0.340629,0.159948,70.3255,0.340629,0.159948,1270.78,1660.18,2035.23,2115.44,2438.02,3761.89,150,299790,nan,nan,nan,nan,nan,nan
1.72397,0.877723,0.106259,4,31,0,-0.621304,70.6749,0.393269,0.124134,70.6749,0.393269,0.124134,1296.87,1687.08,2059.85,2139.19,2457,3742.2,150,299790,nan,nan,nan,nan,nan,nan
4.06183,0.993169,0.106259,4,31,0,-0.20256,68.4893,0.280763,0.0138613,68.4893,0.280763,0.0138613,1264.13,1666.31,2059.54,2144.32,2487.46,3920.78,150,299790,nan,nan,nan,nan,nan,nan
2.87625,0.809028,0.106259,2,3,0,-2.23105,67.5674,0.285991,0.0124905,67.5674,0.285991,0.0124905,1276.58,1681.82,2077.6,2162.88,2507.82,3945.58,150,299790,nan,nan,nan,nan,nan,nan
3.17965,0.96503,0.106259,4,31,0,-1.72148,65.0208,0.272682,0.173986,65.0208,0.272682,0.173986,1276.24,1678.94,2071.99,2156.69,2499.6,3940.24,150,299790,nan,nan,nan,nan,nan,nan
2.68542,0.880265,0.106259,3,11,0,-0.529151,67.6518,0.293908,0.294694,67.6518,0.293908,0.294694,1255.11,1643.79,2020.55,2101.46,2428.1,3792.23,150,299790,nan,nan,nan,nan,nan,nan
3.43087,0.948033,0.106259,2,3,0,-1.86482,65.2298,0.293122,0.245665,65.2298,0.293122,0.245665,1281.88,1680.41,2067.15,2150.23,2485.76,3886.22,150,299790,nan,nan,nan,nan,nan,nan
2.72065,0.918396,0.106259,2,3,0,-2.39441,66.7542,0.281157,0.313414,66.7542,0.281157,0.313414,1253.54,1643.58,2022.53,2104.01,2433.4,3815.58,150,299790,nan,nan,nan,nan,nan,nan
2.84174,1,0.106259,2,7,0,-2.45026,65.743,0.297403,0.19099,65.743,0.297403,0.19099,1284.82,1685.09,2073.6,2157.05,2494.01,3896.99,150,299790,nan,nan,nan,nan,nan,nan
4.16094,0.989381,0.106259,3,15,0,-2.44913,68.7961,0.299979,0.149118,68.7961,0.299979,0.149118,1261.95,1655.87,2038.34,2120.51,2452.21,3830.99,150,299790,nan,nan,nan,nan,nan,nan
4.03904,0.991063,0.106259,3,15,0,-3.94318,69.7289,0.311977,0.134696,69.7289,0.311977,0.134696,1262.42,1654.83,2035.04,2116.61,2445.56,3806.87,150,299790,nan,nan,nan,nan,nan,nan
