# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = BAO_model
# start_datetime = 2023-07-22 20:59:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/Baryonic_Acoustic_Oscilators/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpv_ravs6o/g5_4s2h_.json
# random
#   seed = 19058
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/bao/BAO-20230722215942.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
4.37745,0.968687,0.243505,3,15,0,-2.89954,71.8465,0.33734,71.8465,0.33734,1272.42,1668.02,2050.53,2132.46,2462.18,3811.21,150,299790,nan,nan,nan,nan,nan,nan
4.38433,0.978199,0.243505,3,15,0,-3.11928,71.4308,0.317377,71.4308,0.317377,1264.12,1660.4,2045.04,2127.61,2460.54,3831.72,150,299790,nan,nan,nan,nan,nan,nan
4.25875,0.918072,0.243505,2,7,0,-3.51008,70.0649,0.311179,70.0649,0.311179,1272.26,1672.13,2060.75,2144.23,2481.05,3871.27,150,299790,nan,nan,nan,nan,nan,nan
3.42957,0.83179,0.243505,2,7,0,-2.0544,68.5407,0.295497,68.5407,0.295497,1275.55,1679.18,2072.7,2157.39,2499.66,3920.62,150,299790,nan,nan,nan,nan,nan,nan
3.94072,1,0.243505,1,1,0,-3.52953,68.8712,0.292927,68.8712,0.292927,1270.73,1673.28,2065.97,2150.51,2492.25,3912.46,150,299790,nan,nan,nan,nan,nan,nan
4.17173,0.984253,0.243505,4,15,0,-3.76116,70.3621,0.31974,70.3621,0.31974,1275.02,1674.32,2061.72,2144.86,2480,3859.19,150,299790,nan,nan,nan,nan,nan,nan
4.19415,0.893681,0.243505,2,3,0,-3.11491,70.8737,0.30249,70.8737,0.30249,1259.4,1656.71,2043.51,2126.69,2462.58,3853.38,150,299790,nan,nan,nan,nan,nan,nan
4.19415,0.831445,0.243505,1,1,0,-3.66361,70.8737,0.30249,70.8737,0.30249,1259.4,1656.71,2043.51,2126.69,2462.58,3853.38,150,299790,nan,nan,nan,nan,nan,nan
4.26956,1,0.243505,2,3,0,-4.17945,70.8652,0.304199,70.8652,0.304199,1260.61,1658.01,2044.76,2127.91,2463.63,3852.84,150,299790,nan,nan,nan,nan,nan,nan
2.56973,0.846499,0.243505,2,7,0,-0.547003,67.7929,0.290478,67.7929,0.290478,1278.91,1684.49,2080.33,2165.58,2510.27,3944.09,150,299790,nan,nan,nan,nan,nan,nan
2.9102,0.987451,0.243505,2,7,0,-2.42996,69.4489,0.268157,69.4489,0.268157,1247.18,1646.66,2038.47,2123.09,2466.13,3906.43,150,299790,nan,nan,nan,nan,nan,nan
3.50874,1,0.243505,2,3,0,-3.05735,68.4339,0.291906,68.4339,0.291906,1274.01,1677.78,2071.73,2156.56,2499.49,3925.21,150,299790,nan,nan,nan,nan,nan,nan
2.91443,0.862822,0.243505,1,1,0,-2.81589,68.1126,0.293283,68.1126,0.293283,1277.94,1682.71,2077.54,2162.53,2506.11,3933.73,150,299790,nan,nan,nan,nan,nan,nan
-0.419592,0.521244,0.243505,2,3,0,1.20048,70.5038,0.261514,70.5038,0.261514,1232.71,1628.76,2017.79,2101.89,2443.08,3879.9,150,299790,nan,nan,nan,nan,nan,nan
2.734,1,0.243505,2,3,0,-0.19261,69.6558,0.269086,69.6558,0.269086,1246.08,1645.03,2036.25,2120.73,2463.17,3900.35,150,299790,nan,nan,nan,nan,nan,nan
4.07811,0.773699,0.243505,2,3,0,-1.01575,69.1231,0.280923,69.1231,0.280923,1259.8,1661,2053.39,2137.99,2480.45,3910.49,150,299790,nan,nan,nan,nan,nan,nan
2.7139,0.989084,0.243505,3,15,0,-2.48379,66.4373,0.242601,66.4373,0.242601,1253.05,1659.2,2059.96,2146.83,2500.11,4001.4,150,299790,nan,nan,nan,nan,nan,nan
0.440091,0.94384,0.243505,4,15,0,-0.393361,64.0648,0.209907,64.0648,0.209907,1243.1,1652.5,2059.9,2148.66,2511.31,4080.61,150,299790,nan,nan,nan,nan,nan,nan
0.663008,0.587855,0.243505,2,3,0,0.714156,64.0878,0.231928,64.0878,0.231928,1265.43,1677.7,2085.58,2174.13,2534.78,4075.93,150,299790,nan,nan,nan,nan,nan,nan
1.72574,0.989006,0.243505,2,5,0,-0.492697,65.7593,0.227856,65.7593,0.227856,1245.54,1652.13,2054.81,2142.29,2498.77,4025.46,150,299790,nan,nan,nan,nan,nan,nan
1.87653,1,0.243505,2,3,0,-1.62718,65.6409,0.228879,65.6409,0.228879,1247.64,1654.72,2057.77,2145.32,2502.02,4028.81,150,299790,nan,nan,nan,nan,nan,nan
1.87653,0.0890164,0.243505,1,1,0,1.07764,65.6409,0.228879,65.6409,0.228879,1247.64,1654.72,2057.77,2145.32,2502.02,4028.81,150,299790,nan,nan,nan,nan,nan,nan
2.25819,1,0.243505,1,1,0,-2.00984,65.5836,0.235293,65.5836,0.235293,1254.31,1662.3,2065.59,2153.11,2509.36,4029,150,299790,nan,nan,nan,nan,nan,nan
2.52767,0.929602,0.243505,2,3,0,-1.97327,66.2622,0.239179,66.2622,0.239179,1251.57,1657.9,2059.17,2146.2,2500.27,4007.57,150,299790,nan,nan,nan,nan,nan,nan
3.44473,0.327678,0.243505,3,9,0,1.26277,67.7598,0.259367,67.7598,0.259367,1255.31,1659.02,2055.77,2141.57,2489.73,3957.34,150,299790,nan,nan,nan,nan,nan,nan
3.9055,0.91254,0.243505,3,15,0,-2.96305,69.868,0.284133,69.868,0.284133,1255.5,1654.77,2044.99,2129.09,2469.39,3888.57,150,299790,nan,nan,nan,nan,nan,nan
4.17497,1,0.243505,3,11,0,-3.48967,70.7768,0.327592,70.7768,0.327592,1276.13,1674.47,2060.34,2143.08,2476.37,3844.26,150,299790,nan,nan,nan,nan,nan,nan
4.46619,0.987319,0.243505,1,3,0,-4.08318,71.2166,0.319074,71.2166,0.319074,1267.05,1663.96,2049.09,2131.75,2464.98,3836.6,150,299790,nan,nan,nan,nan,nan,nan
4.13154,0.92331,0.243505,3,15,0,-3.27691,72.5982,0.355642,72.5982,0.355642,1275.98,1669.77,2049.27,2130.4,2456.37,3782.63,150,299790,nan,nan,nan,nan,nan,nan
4.15248,0.723328,0.243505,2,3,0,-1.27702,71.594,0.342239,71.594,0.342239,1277.42,1673.78,2056.68,2138.65,2468.39,3815.41,150,299790,nan,nan,nan,nan,nan,nan
3.12593,0.941037,0.243505,3,15,0,-2.00397,74.8491,0.392088,74.8491,0.392088,1274.73,1662.63,2034.14,2113.28,2430.36,3707.65,150,299790,nan,nan,nan,nan,nan,nan
2.87267,0.982953,0.243505,1,3,0,-2.53396,74.8369,0.405401,74.8369,0.405401,1280.76,1668.57,2039.21,2118.07,2433.71,3701.06,150,299790,nan,nan,nan,nan,nan,nan
4.31799,0.993709,0.243505,3,9,0,-2.61629,71.9679,0.341834,71.9679,0.341834,1273.91,1669.25,2051.19,2132.96,2461.9,3805.83,150,299790,nan,nan,nan,nan,nan,nan
4.26717,0.972795,0.243505,3,7,0,-4.10443,72.2882,0.331681,72.2882,0.331681,1265.31,1659.61,2041.27,2123.07,2452.44,3802.46,150,299790,nan,nan,nan,nan,nan,nan
3.88013,0.974056,0.243505,3,11,0,-3.01079,68.3295,0.279404,68.3295,0.279404,1265.85,1669.26,2063.93,2149.05,2493.63,3933.44,150,299790,nan,nan,nan,nan,nan,nan
2.5145,0.965256,0.243505,3,15,0,-1.45519,75.3517,0.414371,75.3517,0.414371,1280.27,1666.65,2035.42,2113.82,2427.42,3683.93,150,299790,nan,nan,nan,nan,nan,nan
1.30511,0.9784,0.243505,3,7,0,-1.14956,76.3845,0.443555,76.3845,0.443555,1283.28,1666.55,2030.78,2108.03,2416.42,3644.19,150,299790,nan,nan,nan,nan,nan,nan
1.56316,0.993803,0.243505,2,3,0,-1.08222,75.8963,0.439716,75.8963,0.439716,1285.88,1670.45,2036.11,2113.68,2423.46,3657.72,150,299790,nan,nan,nan,nan,nan,nan
4.42721,0.998132,0.243505,4,15,0,-1.43884,71.7518,0.327981,71.7518,0.327981,1267.78,1663.45,2046.71,2128.88,2459.89,3818.24,150,299790,nan,nan,nan,nan,nan,nan
3.64045,0.808451,0.243505,3,11,0,-2.40625,73.8532,0.356492,73.8532,0.356492,1265.69,1656.18,2032.43,2112.86,2436,3750.37,150,299790,nan,nan,nan,nan,nan,nan
4.21635,1,0.243505,2,7,0,-3.06851,71.1684,0.333538,71.1684,0.333538,1276.18,1673.56,2058.07,2140.46,2472.17,3830.94,150,299790,nan,nan,nan,nan,nan,nan
0.0764281,0.721327,0.243505,3,15,0,0.431336,69.1891,0.248571,69.1891,0.248571,1233.43,1632.09,2024.9,2109.97,2455.66,3920.37,150,299790,nan,nan,nan,nan,nan,nan
3.77968,0.934921,0.243505,2,3,0,-0.111153,68.3112,0.283093,68.3112,0.283093,1268.76,1672.43,2067.04,2152.1,2496.32,3932.44,150,299790,nan,nan,nan,nan,nan,nan
4.18559,0.995962,0.243505,2,5,0,-3.69374,69.2117,0.28596,69.2117,0.28596,1262.68,1663.91,2055.89,2140.35,2482.04,3905.94,150,299790,nan,nan,nan,nan,nan,nan
4.40091,0.98648,0.243505,4,31,0,-3.64849,71.6694,0.32325,71.6694,0.32325,1265.65,1661.44,2045.16,2127.47,2459.2,3822.66,150,299790,nan,nan,nan,nan,nan,nan
4.09479,0.881933,0.243505,3,15,0,-3.2067,69.2673,0.282248,69.2673,0.282248,1259.48,1660.35,2052.29,2136.78,2478.75,3905.94,150,299790,nan,nan,nan,nan,nan,nan
3.91605,0.95859,0.243505,3,15,0,-3.24789,70.0284,0.286177,70.0284,0.286177,1255.56,1654.48,2044.2,2128.17,2467.86,3883.33,150,299790,nan,nan,nan,nan,nan,nan
3.5111,1,0.243505,3,15,0,-3.27016,67.9667,0.281049,67.9667,0.281049,1270.41,1674.98,2070.63,2155.94,2501.25,3943.1,150,299790,nan,nan,nan,nan,nan,nan
3.40715,0.983044,0.243505,3,15,0,-1.91078,67.487,0.25807,67.487,0.25807,1256.74,1661.14,2058.71,2144.69,2493.68,3965.67,150,299790,nan,nan,nan,nan,nan,nan
3.98811,0.99965,0.243505,2,7,0,-3.34021,68.5486,0.280069,68.5486,0.280069,1264.35,1667.16,2061.19,2146.16,2490.12,3926.96,150,299790,nan,nan,nan,nan,nan,nan
4.34675,0.993288,0.243505,3,11,0,-3.79465,69.8935,0.296417,69.8935,0.296417,1263.95,1663.75,2053.46,2137.32,2476.21,3882.63,150,299790,nan,nan,nan,nan,nan,nan
4.39762,0.999993,0.243505,4,15,0,-4.33729,70.1183,0.301371,70.1183,0.301371,1265.32,1664.69,2053.59,2137.22,2475.02,3874.29,150,299790,nan,nan,nan,nan,nan,nan
3.86613,0.889743,0.243505,3,15,0,-2.7908,71.9543,0.314315,71.9543,0.314315,1257.66,1652.43,2035.83,2118.16,2450.24,3819.38,150,299790,nan,nan,nan,nan,nan,nan
2.78219,0.894738,0.243505,2,7,0,-2.51478,69.8895,0.330963,69.8895,0.330963,1286.11,1687.01,2075.11,2158.3,2493.28,3866.6,150,299790,nan,nan,nan,nan,nan,nan
2.87594,0.993941,0.243505,2,7,0,-2.71322,72.2083,0.306354,72.2083,0.306354,1250.4,1644.22,2027.31,2109.65,2442.04,3816.38,150,299790,nan,nan,nan,nan,nan,nan
2.58046,0.981056,0.243505,3,15,0,-1.48609,72.6392,0.385937,72.6392,0.385937,1290.82,1684.53,2061.99,2142.44,2464.92,3766.04,150,299790,nan,nan,nan,nan,nan,nan
3.22642,1,0.243505,2,7,0,-1.96537,72.5549,0.316437,72.5549,0.316437,1253.84,1647.06,2028.79,2110.74,2441.23,3802.78,150,299790,nan,nan,nan,nan,nan,nan
3.52095,0.969536,0.243505,3,9,0,-2.27195,73.2575,0.379618,73.2575,0.379618,1282.42,1674.52,2050.82,2131.07,2452.91,3753.61,150,299790,nan,nan,nan,nan,nan,nan
3.80346,0.967331,0.243505,4,15,0,-2.95574,72.4077,0.36256,72.4077,0.36256,1281.26,1675.61,2055.17,2136.26,2461.88,3784.02,150,299790,nan,nan,nan,nan,nan,nan
1.66505,0.809344,0.243505,2,7,0,-1.48922,74.7837,0.346895,74.7837,0.346895,1252.8,1640.8,2015.29,2095.42,2417.64,3732.03,150,299790,nan,nan,nan,nan,nan,nan
3.06996,1,0.243505,1,1,0,-1.9355,74.254,0.353846,74.254,0.353846,1260.93,1650.35,2025.76,2106.02,2428.6,3741.7,150,299790,nan,nan,nan,nan,nan,nan
3.52978,0.997725,0.243505,3,7,0,-2.97241,73.6424,0.346136,73.6424,0.346136,1261.92,1652.86,2030.25,2111.01,2435.76,3760.81,150,299790,nan,nan,nan,nan,nan,nan
3.85332,1,0.243505,2,3,0,-3.56649,73.4941,0.351808,73.4941,0.351808,1266.25,1657.63,2035.07,2115.79,2440.23,3761.74,150,299790,nan,nan,nan,nan,nan,nan
3.80386,0.979117,0.243505,2,3,0,-3.50423,73.6775,0.357049,73.6775,0.357049,1267.47,1658.42,2035.08,2115.59,2439.05,3754.5,150,299790,nan,nan,nan,nan,nan,nan
3.35383,0.805242,0.243505,2,7,0,-0.445373,70.543,0.337145,70.543,0.337145,1283.85,1683.02,2069.01,2151.69,2484.43,3845.86,150,299790,nan,nan,nan,nan,nan,nan
3.77254,0.996804,0.243505,3,15,0,-3.02005,68.9115,0.297715,68.9115,0.297715,1273.7,1676.35,2068.74,2153.16,2494.27,3909.23,150,299790,nan,nan,nan,nan,nan,nan
3.35887,0.90539,0.243505,1,1,0,-3.28432,68.6427,0.298704,68.6427,0.298704,1276.84,1680.3,2073.41,2157.98,2499.64,3916.33,150,299790,nan,nan,nan,nan,nan,nan
3.52078,0.946023,0.243505,2,3,0,-2.6338,70.7744,0.290748,70.7744,0.290748,1252.25,1649.33,2036.85,2120.3,2457.72,3861.17,150,299790,nan,nan,nan,nan,nan,nan
2.40838,1,0.243505,3,15,0,-1.71657,75.7066,0.398571,75.7066,0.398571,1270.5,1656.17,2025.17,2103.73,2418.32,3683.56,150,299790,nan,nan,nan,nan,nan,nan
3.6458,0.989704,0.243505,2,7,0,-1.37773,74.0483,0.366637,74.0483,0.366637,1269.26,1659.29,2034.43,2114.54,2436.13,3740.4,150,299790,nan,nan,nan,nan,nan,nan
2.535,0.996471,0.243505,4,15,0,-2.3361,75.5292,0.409043,75.5292,0.409043,1276.53,1662.54,2031.24,2109.67,2423.48,3682.42,150,299790,nan,nan,nan,nan,nan,nan
3.99004,0.996513,0.243505,3,15,0,-2.36705,73.0151,0.363976,73.0151,0.363976,1276.73,1669.45,2047.37,2128.09,2452.21,3767.75,150,299790,nan,nan,nan,nan,nan,nan
3.43631,0.975189,0.243505,2,7,0,-3.15033,73.5902,0.384941,73.5902,0.384941,1282.1,1673.3,2048.41,2128.37,2448.9,3742.49,150,299790,nan,nan,nan,nan,nan,nan
3.54366,0.990122,0.243505,2,3,0,-3.29758,74.1738,0.366508,74.1738,0.366508,1268.14,1657.84,2032.68,2112.72,2434.05,3737.34,150,299790,nan,nan,nan,nan,nan,nan
4.18554,0.99487,0.243505,3,11,0,-2.91289,70.8028,0.327812,70.8028,0.327812,1276.03,1674.3,2060.09,2142.81,2476.01,3843.46,150,299790,nan,nan,nan,nan,nan,nan
4.30096,0.949537,0.243505,1,3,0,-3.67416,71.4319,0.314312,71.4319,0.314312,1262.19,1658.37,2043.16,2125.78,2459.06,3833.13,150,299790,nan,nan,nan,nan,nan,nan
3.94393,0.974987,0.243505,3,15,0,-3.82577,71.7974,0.350316,71.7974,0.350316,1280.1,1676.01,2057.9,2139.59,2467.96,3806.05,150,299790,nan,nan,nan,nan,nan,nan
3.56263,0.991981,0.243505,3,15,0,-1.90197,69.7734,0.278366,69.7734,0.278366,1252.1,1651.31,2041.96,2126.22,2467.38,3893.51,150,299790,nan,nan,nan,nan,nan,nan
4.08654,1,0.243505,1,3,0,-3.60595,69.2756,0.282062,69.2756,0.282062,1259.27,1660.1,2052.03,2136.52,2478.48,3905.78,150,299790,nan,nan,nan,nan,nan,nan
3.9314,0.92564,0.243505,1,3,0,-3.62467,68.9489,0.295052,68.9489,0.295052,1271.51,1673.94,2066.33,2150.78,2492.1,3909.36,150,299790,nan,nan,nan,nan,nan,nan
2.38824,0.908713,0.243505,3,13,0,-0.459272,75.4749,0.3819,75.4749,0.3819,1264.79,1651.15,2021.82,2100.85,2417.75,3697.67,150,299790,nan,nan,nan,nan,nan,nan
3.14296,1,0.243505,2,3,0,-2.30804,74.8042,0.379381,74.8042,0.379381,1269.17,1657.24,2029.7,2109.14,2427.71,3715.26,150,299790,nan,nan,nan,nan,nan,nan
3.25792,1,0.243505,1,1,0,-3.146,74.6812,0.37995,74.6812,0.37995,1270.47,1658.86,2031.59,2111.08,2429.84,3717.98,150,299790,nan,nan,nan,nan,nan,nan
2.89522,0.962175,0.243505,2,3,0,-2.77923,73.6796,0.397131,73.6796,0.397131,1286.96,1677.84,2051.91,2131.56,2450.55,3733.93,150,299790,nan,nan,nan,nan,nan,nan
3.0768,1,0.243505,2,3,0,-2.87657,73.9429,0.396434,73.9429,0.396434,1284.38,1674.59,2048.05,2127.57,2446.07,3727.73,150,299790,nan,nan,nan,nan,nan,nan
2.40763,0.934863,0.243505,2,3,0,-2.25645,75.3683,0.377661,75.3683,0.377661,1263.65,1650.3,2021.49,2100.67,2418.25,3702.4,150,299790,nan,nan,nan,nan,nan,nan
1.36032,0.499571,0.243505,1,3,0,4.07931,72.9177,0.405445,72.9177,0.405445,1297.29,1690.1,2065.51,2145.39,2465.09,3748.75,150,299790,nan,nan,nan,nan,nan,nan
3.46018,0.938484,0.243505,3,15,0,-0.236174,70.7393,0.339483,70.7393,0.339483,1283.43,1682.1,2067.44,2149.95,2481.97,3839.44,150,299790,nan,nan,nan,nan,nan,nan
3.57063,0.994275,0.243505,3,11,0,-2.84319,71.1103,0.296202,71.1103,0.296202,1253.1,1649.5,2035.91,2119.07,2455.11,3849.82,150,299790,nan,nan,nan,nan,nan,nan
4.22662,0.944947,0.243505,3,15,0,-1.61063,72.5381,0.336948,72.5381,0.336948,1266.2,1659.93,2040.66,2122.21,2450.43,3793.44,150,299790,nan,nan,nan,nan,nan,nan
2.79584,0.844911,0.243505,2,7,0,-2.52456,72.1324,0.374152,72.1324,0.374152,1289.56,1684.66,2064.2,2145.19,2470.11,3785.18,150,299790,nan,nan,nan,nan,nan,nan
3.28635,0.741538,0.243505,1,3,0,0.450872,73.7674,0.344327,73.7674,0.344327,1259.88,1650.46,2027.64,2108.37,2433.05,3758.55,150,299790,nan,nan,nan,nan,nan,nan
2.58316,0.892722,0.243505,2,7,0,-1.10428,74.8468,0.36244,74.8468,0.36244,1260.45,1648.4,2021.82,2101.6,2421.96,3722.78,150,299790,nan,nan,nan,nan,nan,nan
2.75645,1,0.243505,3,7,0,-2.24869,74.4975,0.354912,74.4975,0.354912,1259.45,1648.26,2023,2103.11,2425.05,3735.13,150,299790,nan,nan,nan,nan,nan,nan
3.4897,1,0.243505,2,3,0,-2.68046,73.8885,0.352644,73.8885,0.352644,1263.36,1653.72,2030.11,2110.6,2434.1,3751.41,150,299790,nan,nan,nan,nan,nan,nan
3.76388,0.992418,0.243505,4,15,0,-2.73946,73.7089,0.356216,73.7089,0.356216,1266.77,1657.63,2034.26,2114.77,2438.25,3754.13,150,299790,nan,nan,nan,nan,nan,nan
3.37527,0.89484,0.243505,3,13,0,-2.27119,70.4121,0.334315,70.4121,0.334315,1283.37,1682.87,2069.37,2152.18,2485.55,3850.78,150,299790,nan,nan,nan,nan,nan,nan
4.41968,1,0.243505,2,3,0,-3.58469,71.2356,0.315512,71.2356,0.315512,1264.66,1661.42,2046.67,2129.38,2462.97,3837.77,150,299790,nan,nan,nan,nan,nan,nan
4.31292,0.98957,0.243505,3,11,0,-3.64096,72.3497,0.336694,72.3497,0.336694,1267.68,1661.91,2043.14,2124.8,2453.47,3798.44,150,299790,nan,nan,nan,nan,nan,nan
2.89923,0.668433,0.243505,1,3,0,-1.80222,71.1594,0.354689,71.1594,0.354689,1288.12,1685.81,2069.13,2151.08,2480.4,3820.62,150,299790,nan,nan,nan,nan,nan,nan
3.48364,0.965725,0.243505,2,3,0,-1.97541,73.8194,0.350271,73.8194,0.350271,1262.67,1653.19,2029.9,2110.47,2434.38,3754.32,150,299790,nan,nan,nan,nan,nan,nan
3.15296,0.95002,0.243505,3,11,0,-2.30215,70.0677,0.277638,70.0677,0.277638,1248.96,1647.3,2037.17,2121.26,2461.79,3885.73,150,299790,nan,nan,nan,nan,nan,nan
4.3998,0.909258,0.243505,2,3,0,-2.37911,70.4516,0.303392,70.4516,0.303392,1263.72,1662.23,2050.14,2133.54,2470.32,3864.34,150,299790,nan,nan,nan,nan,nan,nan
3.22739,0.992296,0.243505,3,11,0,-3.07964,74.6513,0.391575,74.6513,0.391575,1276.16,1664.57,2036.6,2115.86,2433.4,3712.76,150,299790,nan,nan,nan,nan,nan,nan
2.29488,0.877972,0.243505,2,7,0,-1.33998,74.707,0.353198,74.707,0.353198,1256.81,1645.06,2019.38,2099.42,2421.1,3730.82,150,299790,nan,nan,nan,nan,nan,nan
3.586,1,0.243505,2,3,0,-2.00683,72.1557,0.362892,72.1557,0.362892,1283.64,1678.66,2058.86,2140.08,2466.22,3790.36,150,299790,nan,nan,nan,nan,nan,nan
3.2172,0.96786,0.243505,3,15,0,-2.84174,71.904,0.304751,71.904,0.304751,1251.96,1646.54,2030.5,2113.04,2446.3,3825.05,150,299790,nan,nan,nan,nan,nan,nan
3.7223,1,0.243505,1,1,0,-3.24626,71.6795,0.30723,71.6795,0.30723,1255.51,1650.78,2035.23,2117.86,2451.35,3829.84,150,299790,nan,nan,nan,nan,nan,nan
3.7661,0.997648,0.243505,2,7,0,-3.40474,71.3667,0.302709,71.3667,0.302709,1255.25,1651.21,2036.68,2119.57,2454.29,3840.13,150,299790,nan,nan,nan,nan,nan,nan
4.01898,1,0.243505,1,1,0,-3.76586,71.2376,0.304632,71.2376,0.304632,1257.64,1654.03,2039.77,2122.69,2457.5,3842.7,150,299790,nan,nan,nan,nan,nan,nan
4.44379,1,0.243505,2,3,0,-4.03779,70.7574,0.309677,70.7574,0.309677,1265.14,1663.03,2049.83,2132.94,2468.29,3853.24,150,299790,nan,nan,nan,nan,nan,nan
3.35184,0.971396,0.243505,3,15,0,-1.48124,67.2478,0.257385,67.2478,0.257385,1258.37,1663.43,2061.7,2147.84,2497.51,3972.85,150,299790,nan,nan,nan,nan,nan,nan
3.67368,0.996855,0.243505,2,3,0,-3.33782,67.8417,0.266672,67.8417,0.266672,1260.48,1664.49,2060.88,2146.51,2493.69,3952.34,150,299790,nan,nan,nan,nan,nan,nan
4.46272,0.994928,0.243505,3,13,0,-2.15442,70.9811,0.31447,70.9811,0.31447,1266.23,1663.66,2049.64,2132.52,2466.82,3845.03,150,299790,nan,nan,nan,nan,nan,nan
3.42621,0.89561,0.243505,3,11,0,-3.26729,73.6119,0.342962,73.6119,0.342962,1260.43,1651.41,2029.06,2109.9,2435.07,3763.13,150,299790,nan,nan,nan,nan,nan,nan
3.14847,0.998772,0.243505,3,7,0,-2.9651,74.3344,0.358259,74.3344,0.358259,1262.57,1651.81,2026.76,2106.89,2428.8,3737.5,150,299790,nan,nan,nan,nan,nan,nan
3.6097,1,0.243505,2,3,0,-3.14079,74.1054,0.367333,74.1054,0.367333,1269.13,1659.01,2033.97,2114.03,2435.42,3738.63,150,299790,nan,nan,nan,nan,nan,nan
1.97621,0.814818,0.243505,2,3,0,-1.493,74.8388,0.352246,74.8388,0.352246,1255.21,1643.12,2017.17,2097.16,2418.67,3728.05,150,299790,nan,nan,nan,nan,nan,nan
-0.708185,0.688495,0.243505,2,3,0,2.33226,70.8463,0.380346,70.8463,0.380346,1304.11,1702.73,2085.24,2166.82,2493.93,3815.67,150,299790,nan,nan,nan,nan,nan,nan
3.48111,0.910664,0.243505,2,7,0,1.91272,71.21,0.296647,71.21,0.296647,1252.54,1648.68,2034.81,2117.9,2453.66,3846.97,150,299790,nan,nan,nan,nan,nan,nan
4.03687,0.991065,0.243505,3,13,0,-2.78,72.6475,0.359495,72.6475,0.359495,1277.58,1671.27,2050.4,2131.42,2456.86,3779.41,150,299790,nan,nan,nan,nan,nan,nan
3.74381,0.902342,0.243505,1,3,0,-3.09244,73.5468,0.349303,73.5468,0.349303,1264.46,1655.68,2033.13,2113.87,2438.48,3761.65,150,299790,nan,nan,nan,nan,nan,nan
4.13231,0.987947,0.243505,2,3,0,-3.59577,72.1746,0.351155,72.1746,0.351155,1277.26,1672.15,2053.01,2134.46,2461.89,3795.81,150,299790,nan,nan,nan,nan,nan,nan
4.33062,0.975715,0.243505,3,15,0,-3.08511,69.7785,0.300514,69.7785,0.300514,1267.78,1668.07,2057.93,2141.79,2480.49,3883.96,150,299790,nan,nan,nan,nan,nan,nan
4.34296,0.989933,0.243505,3,15,0,-3.9191,70.9817,0.308129,70.9817,0.308129,1262.16,1659.38,2045.65,2128.65,2463.66,3847.94,150,299790,nan,nan,nan,nan,nan,nan
3.6874,0.916381,0.243505,2,7,0,-3.43888,71.6689,0.30656,71.6689,0.30656,1255.16,1650.45,2034.95,2117.59,2451.19,3830.42,150,299790,nan,nan,nan,nan,nan,nan
3.16894,0.997519,0.243505,3,11,0,-3.13314,74.105,0.35148,74.105,0.35148,1260.92,1650.71,2026.63,2107.02,2430.18,3746.58,150,299790,nan,nan,nan,nan,nan,nan
3.85982,0.985393,0.243505,2,3,0,-2.95263,72.161,0.357745,72.161,0.357745,1280.9,1675.88,2056.38,2137.71,2464.42,3792.84,150,299790,nan,nan,nan,nan,nan,nan
4.31665,0.997868,0.243505,3,15,0,-2.11255,70.9892,0.307402,70.9892,0.307402,1261.62,1658.8,2045.08,2128.09,2463.16,3848.07,150,299790,nan,nan,nan,nan,nan,nan
2.93696,0.816182,0.243505,2,3,0,-2.81183,71.7027,0.298626,71.7027,0.298626,1249.62,1644.51,2029.25,2112.03,2446.42,3833.06,150,299790,nan,nan,nan,nan,nan,nan
3.78169,1,0.243505,1,1,0,-3.10058,71.5199,0.305419,71.5199,0.305419,1255.71,1651.35,2036.3,2119.05,2453.12,3834.86,150,299790,nan,nan,nan,nan,nan,nan
3.60344,0.893674,0.243505,3,15,0,-0.420276,73.6073,0.380501,73.6073,0.380501,1279.84,1671.01,2046.37,2126.42,2447.41,3744.35,150,299790,nan,nan,nan,nan,nan,nan
